OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S3_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
785,-13,-3.370190731150471,18.940346007536480,-13.0178452,0.0008264,13.2231407,5.9307151,-2.6148822,4.0000000,-3.5669143,1.0080404,7.1705308,-1.6628501,16.1465244
786,-13,-3.362734091150471,18.940346007536480,-13.0186329,0.0017355,19.8347111,5.6872997,-2.5777147,4.0000000,-3.5538254,1.0061592,6.2605948,-1.6016041,15.6964540
787,-13,-3.355277451150471,18.940346007536480,-13.0193110,0.0026446,27.2727280,5.3874569,-2.5243795,4.0000000,-3.5105925,1.0045834,5.3845201,-1.5381668,15.0679131
788,-13,-3.347820811150471,18.940346007536480,-13.0198832,0.0034711,34.7107430,5.1022463,-2.4649808,4.0000000,-3.4398367,1.0032880,4.5382991,-1.4901247,14.3396692
789,-13,-3.340364171150471,18.940346007536480,-13.0203543,-0.0057851,0.0000000,4.8221140,-2.3974848,4.0000000,-3.3391671,1.0022438,3.7178109,-1.4558024,13.4989481
790,-13,-3.332907531150471,18.940346007536480,-13.0207272,-0.0050413,0.0000000,4.5513549,-2.3234675,4.0000000,-3.2078125,1.0014291,2.9280090,-1.4391224,12.5783672
791,-13,-3.325450891150471,18.940346007536480,-13.0210037,-0.0042975,0.0000000,4.2707157,-2.2406716,5.0000000,-3.0343528,1.0008267,2.1691217,-1.4469904,11.5843811
792,-13,-3.317994251150471,18.940346007536480,-13.0211878,-0.0036364,0.0000000,3.9654298,-2.1473002,5.0000000,-2.7708395,1.0004190,1.4588839,-1.5237613,10.5298557
793,-13,-3.310537611150471,18.940346007536480,-13.0212812,-0.0030579,0.0000000,3.6241918,-2.0415962,5.0000000,-2.1821475,1.0001903,0.8521022,-1.9010447,9.4284992
794,-13,-3.303080971150471,18.940346007536480,-13.0212898,-0.0029752,0.0000000,3.2634878,-1.9269696,6.0000000,-1.2585182,1.0001200,0.6013749,-2.5954211,8.3271399
795,-13,-3.295624331150471,18.940346007536480,-13.0212164,-0.0034711,0.0000000,2.9003544,-1.8070917,6.0000000,-1.8110034,1.0001832,0.9329755,-1.8031800,7.2654724
796,-13,-3.288167691150471,18.940346007536480,-13.0210667,-0.0040496,0.0000000,2.5666463,-1.6900208,5.0000000,-1.9679104,1.0003557,1.4440095,-1.4121313,6.3005834
797,-13,-3.280711051150471,18.940346007536480,-13.0208454,-0.0047107,0.0000000,2.2593312,-1.5766557,5.0000000,-1.9101812,1.0006177,1.9683080,-1.2431304,5.4400258
798,-13,-3.273254411150471,18.940346007536480,-13.0205555,-0.0054545,0.0000000,1.9653194,-1.4639418,5.0000000,-1.7969486,1.0009496,2.4724274,-1.1309351,4.6628423
799,-13,-3.265797771150471,18.940346007536480,-13.0202026,-0.0061983,0.0000000,1.6806506,-1.3510097,5.0000000,-1.6720136,1.0013289,2.9424045,-1.0300057,3.9650664
800,-13,-3.258341131150471,18.940346007536480,-13.0197916,0.0030579,30.5785122,1.4203477,-1.2418562,5.0000000,-1.5486319,1.0017364,3.3718748,-0.9350805,3.3566158
801,-13,-3.250884491150471,18.940346007536480,-13.0193281,0.0023140,23.1404953,1.1787558,-1.1347953,4.0000000,-1.4343561,1.0021598,3.7643352,-0.8352346,2.8237193
802,-13,-3.243427851150471,18.940346007536480,-13.0188160,0.0015702,15.7024794,0.9477045,-1.0266939,4.0000000,-1.3304965,1.0025733,4.1127133,-0.7228914,2.3515863
803,-13,-3.235971211150471,18.940346007536480,-13.0182629,0.0009091,9.0909090,0.7338201,-0.9190638,4.0000000,-1.2360314,1.0029532,4.4069605,-0.6020962,1.9408582
804,-13,-3.228514571150471,18.940346007536480,-13.0176754,0.0003306,3.3057852,0.5573314,-0.8218970,4.0000000,-1.1537083,1.0032918,4.6498456,-0.4900857,1.6157898
805,-13,-3.221057931150471,18.940346007536480,-13.0170593,0.0000000,0.0000000,0.4176637,-0.7378330,4.0000000,-1.0835187,1.0035801,4.8485818,-0.3921473,1.3691039
806,-13,-3.213601291150471,18.940346007536480,-13.0164213,0.0000000,0.0000000,0.3058879,-0.6639009,4.0000000,-1.0217493,1.0038288,5.0131922,-0.3060526,1.1764991
807,-13,-3.206144651150471,18.940346007536480,-13.0157642,0.0000000,0.0000000,0.2050938,-0.5942055,4.0000000,-0.9703706,1.0040394,5.1470089,-0.2180403,1.0258359
808,-13,-3.198688011150471,18.940346007536480,-13.0150928,0.0000000,0.0000000,0.1273616,-0.5358282,4.0000000,-0.9277618,1.0041941,5.2429562,-0.1438945,0.9160333
809,-13,-3.191231371150471,18.940346007536480,-13.0144129,-0.0001653,0.0000000,0.0779491,-0.4923864,4.0000000,-0.8906144,1.0043169,5.3166132,-0.0941584,0.8349481
810,-13,-3.183774731150470,18.940346007536480,-13.0137253,-0.0005785,0.0000000,0.0525761,-0.4645551,4.0000000,-0.8613176,1.0044301,5.3830447,-0.0677925,0.7782791
811,-13,-3.176318091150470,18.940346007536480,-13.0130310,-0.0014876,0.0000000,0.0362572,-0.4442773,4.0000000,-0.8390869,1.0045311,5.4432030,-0.0494676,0.7365819
812,-13,-3.168861451150471,18.940346007536480,-13.0123320,-0.0023967,0.0000000,0.0430827,-0.4396014,4.0000000,-0.8207825,1.0046321,5.5017352,-0.0584202,0.7059700
813,-13,-3.161404811150471,18.940346007536480,-13.0116272,-0.0033058,0.0000000,0.0729492,-0.4529161,4.0000000,-0.8094054,1.0047612,5.5725269,-0.0964267,0.6938050
814,-13,-3.153948171150471,18.940346007536480,-13.0109129,-0.0042149,0.0000000,0.1184077,-0.4788141,4.0000000,-0.8032383,1.0049363,5.6739030,-0.1543899,0.6999894
815,-13,-3.146491531150471,18.940346007536480,-13.0101871,-0.0051240,0.0000000,0.1578775,-0.5014628,4.0000000,-0.7983572,1.0051585,5.8021650,-0.2045684,0.7107111
816,-13,-3.139034891150471,18.940346007536480,-13.0094452,0.0039669,39.6694221,0.1875228,-0.5177201,4.0000000,-0.7934486,1.0054201,5.9471054,-0.2419917,0.7186405
817,-13,-3.131578251150471,18.940346007536480,-13.0086861,0.0030579,30.5785122,0.2117238,-0.5310066,4.0000000,-0.7903858,1.0057060,6.1008043,-0.2716274,0.7270592
818,-13,-3.124121611150471,18.940346007536480,-13.0079079,0.0021488,21.4876041,0.2289964,-0.5398735,4.0000000,-0.7867228,1.0060124,6.2634773,-0.2930243,0.7316078
819,-13,-3.116664971150471,18.940346007536480,-13.0071096,0.0012397,12.3966942,0.2318689,-0.5387579,4.0000000,-0.7797101,1.0063301,6.4285583,-0.2978057,0.7218945
820,-13,-3.109208331150471,18.940346007536480,-13.0062923,0.0004959,4.9586778,0.2190927,-0.5272159,4.0000000,-0.7697168,1.0066403,6.5836306,-0.2847150,0.6987163
821,-13,-3.101751691150471,18.940346007536480,-13.0054560,-0.0001653,0.0000000,0.1894465,-0.5035857,4.0000000,-0.7543206,1.0069216,6.7244768,-0.2528508,0.6605238
822,-13,-3.094295051150471,18.940346007536480,-13.0046043,-0.0005785,0.0000000,0.1403903,-0.4647582,4.0000000,-0.7315741,1.0071605,6.8413801,-0.1979423,0.6074858
823,-13,-3.086838411150471,18.940346007536480,-13.0037394,-0.0012397,0.0000000,0.0720171,-0.4095469,4.0000000,-0.7030768,1.0073297,6.9217954,-0.1160170,0.5498253
824,-13,-3.079381771150471,18.940346007536480,-13.0028677,-0.0021488,0.0000000,-0.0075882,-0.3411281,4.0000000,-0.6684531,1.0074009,6.9583898,-0.0138032,0.5019285
825,-13,-3.071925131150471,18.940346007536480,-13.0019960,-0.0030579,0.0000000,-0.0869264,-0.2624397,4.0000000,-0.6238959,1.0073656,6.9441466,0.0990164,0.4685806
826,-13,-3.064468491150471,18.940346007536480,-13.0011311,-0.0039669,0.0000000,-0.1518616,-0.1836274,4.0000000,-0.5735373,1.0072304,6.8782496,0.2062825,0.4557551
827,-12,-3.526780171150471,18.932889367536479,-12.9774637,0.0023140,41.3223152,-0.0779716,-0.4016399,4.0000000,-0.5126786,1.0647840,20.1122246,-0.2906012,1.0629717
828,-12,-3.519323531150471,18.932889367536479,-12.9800882,-0.0051240,14.0495872,0.0912652,-0.5342315,4.0000000,-0.6606204,1.0647126,20.1019363,-0.4078426,1.2831221
829,-12,-3.511866891150471,18.932889367536479,-12.9827023,-0.0024793,23.1404953,0.3001504,-0.6694475,4.0000000,-0.8143740,1.0642052,20.0276718,-0.5245210,1.6019310
830,-12,-3.504410251150471,18.932889367536479,-12.9852953,-0.0000826,32.2314034,0.5465384,-0.8078191,4.0000000,-0.9738592,1.0632130,19.8786964,-0.6417789,2.0374920
831,-12,-3.496953611150471,18.932889367536479,-12.9878578,0.0023967,41.3223152,0.8174669,-0.9456887,4.0000000,-1.1383692,1.0617285,19.6555500,-0.7530083,2.5982151
832,-12,-3.489496971150471,18.932889367536479,-12.9903793,-0.0051240,11.5702477,1.1106952,-1.0836645,4.0000000,-1.3090396,1.0597768,19.3565559,-0.8582894,3.2895308
833,-12,-3.482040331150471,18.932889367536479,-12.9928513,-0.0026446,19.8347111,1.4313694,-1.2240173,4.0000000,-1.4815732,1.0573888,18.9823933,-0.9664612,4.1159377
834,-12,-3.474583691150471,18.932889367536479,-12.9952641,-0.0004132,28.9256191,1.8099612,-1.3764151,4.0000000,-1.6574018,1.0545352,18.5269814,-1.0954283,5.1288981
835,-12,-3.467127051150471,18.932889367536479,-12.9976053,0.0015702,38.0165291,2.2233236,-1.5312142,4.0000000,-1.8353113,1.0512024,17.9722958,-1.2271171,6.2821689
836,-12,-3.459670411150471,18.932889367536479,-12.9998636,0.0038017,47.1074371,2.6409113,-1.6771553,4.0000000,-2.0070567,1.0475011,17.3301411,-1.3472537,7.4670877
837,-13,-3.452213771150471,18.932889367536479,-13.0020294,-0.0039669,9.9173555,3.0565069,-1.8132926,4.0000000,-2.1723928,1.0435495,16.6180878,-1.4541923,8.6424541
838,-13,-3.444757131150471,18.932889367536479,-13.0040941,-0.0019008,17.3553715,3.5171058,-1.9511776,4.0000000,-2.3329155,1.0394152,15.8322735,-1.5694398,9.8619537
839,-13,-3.437300491150471,18.932889367536479,-13.0060492,0.0000000,25.6198349,3.9573729,-2.0746436,4.0000000,-2.4842718,1.0351744,14.9742680,-1.6650156,10.9747620
840,-13,-3.429843851150471,18.932889367536479,-13.0078869,0.0018182,34.7107430,4.3367810,-2.1772401,4.0000000,-2.6256113,1.0309583,14.0651731,-1.7288688,11.9093390
841,-13,-3.422387211150471,18.932889367536479,-13.0096025,0.0035537,43.8016510,4.6484146,-2.2593431,4.0000000,-2.7536051,1.0269041,13.1275673,-1.7650812,12.6442022
842,-13,-3.414930571150471,18.932889367536479,-13.0111952,-0.0050413,0.0000000,4.9018197,-2.3257558,4.0000000,-2.8678918,1.0230650,12.1646652,-1.7836199,13.2219839
843,-13,-3.407473931150471,18.932889367536479,-13.0126629,-0.0038843,0.0000000,5.0984225,-2.3775446,4.0000000,-2.9664090,1.0194972,11.1940928,-1.7886806,13.6473684
844,-13,-3.400017291150471,18.932889367536479,-13.0140066,-0.0028926,0.0000000,5.2483501,-2.4175613,4.0000000,-3.0488966,1.0162357,10.2196884,-1.7862259,13.9476995
845,-13,-3.392560651150471,18.932889367536479,-13.0152273,-0.0019835,0.0000000,5.3356533,-2.4430342,4.0000000,-3.1111794,1.0132873,9.2440720,-1.7748891,14.0955591
846,-13,-3.385104011150471,18.932889367536479,-13.0163250,-0.0008264,2.4793389,5.3436642,-2.4508028,4.0000000,-3.1503732,1.0106622,8.2787533,-1.7512324,14.0620003
847,-13,-3.377647371150471,18.932889367536479,-13.0173025,0.0001653,7.4380164,5.2969112,-2.4456208,4.0000000,-3.1674476,1.0083678,7.3289309,-1.7237941,13.8966284
848,-13,-3.370190731150471,18.932889367536479,-13.0181627,0.0010744,13.2231407,5.1680102,-2.4217715,4.0000000,-3.1586077,1.0063953,6.3947716,-1.6849355,13.5480328
849,-13,-3.362734091150471,18.932889367536479,-13.0189095,0.0019008,19.8347111,4.9465542,-2.3763349,4.0000000,-3.1215029,1.0047382,5.4894156,-1.6311669,12.9971962
850,-13,-3.355277451150471,18.932889367536479,-13.0195456,0.0028099,28.0991745,4.6668839,-2.3143342,4.0000000,-3.0555487,1.0033908,4.6257482,-1.5731196,12.2952404
851,-13,-3.347820811150471,18.932889367536479,-13.0200787,-0.0063636,0.0000000,4.3996291,-2.2474091,4.0000000,-2.9621253,1.0023160,3.8006372,-1.5326928,11.5336580
852,-13,-3.340364171150471,18.932889367536479,-13.0205107,-0.0055372,0.0000000,4.1425076,-2.1757705,4.0000000,-2.8425212,1.0014806,3.0095313,-1.5090196,10.7260008
853,-13,-3.332907531150471,18.932889367536479,-13.0208473,-0.0047934,0.0000000,3.8944657,-2.1001000,5.0000000,-2.6944656,1.0008615,2.2526171,-1.5057343,9.8910179
854,-13,-3.325450891150471,18.932889367536479,-13.0210915,-0.0040496,0.0000000,3.6407373,-2.0181534,5.0000000,-2.5062368,1.0004321,1.5291749,-1.5300699,9.0259571
855,-13,-3.317994251150471,18.932889367536479,-13.0212450,-0.0033884,0.0000000,3.3736787,-1.9301202,6.0000000,-2.2144380,1.0001737,0.8491899,-1.6458025,8.1581650
856,-13,-3.310537611150471,18.932889367536479,-13.0213127,-0.0028099,0.0000000,3.0709889,-1.8305537,8.0000000,-1.3507777,1.0000678,0.3228127,-2.3103294,7.2620778
857,-13,-3.303080971150471,18.932889367536479,-13.0212965,-0.0027273,0.0000000,2.7615547,-1.7262667,7.0000000,-2.0755370,1.0000925,0.5883549,-1.3769965,6.3984818
858,-13,-3.295624331150471,18.932889367536479,-13.0212030,-0.0032231,0.0000000,2.4627881,-1.6221040,5.0000000,-2.0228915,1.0002260,1.1357002,-1.2213166,5.6047354
859,-13,-3.288167691150471,18.932889367536479,-13.0210361,-0.0038017,0.0000000,2.1882920,-1.5216398,4.0000000,-1.8772291,1.0004476,1.6754166,-1.1660506,4.8951850
860,-13,-3.280711051150471,18.932889367536479,-13.0208006,-0.0044628,0.0000000,1.9377327,-1.4259688,4.0000000,-1.7352046,1.0007408,2.1840215,-1.1167330,4.2730527
861,-13,-3.273254411150471,18.932889367536479,-13.0205002,-0.0052893,0.0000000,1.7051783,-1.3339298,4.0000000,-1.6063074,1.0010922,2.6657233,-1.0615522,3.7263770
862,-13,-3.265797771150471,18.932889367536479,-13.0201378,-0.0061157,0.0000000,1.4794344,-1.2414289,4.0000000,-1.4898200,1.0014827,3.1158113,-0.9930376,3.2284245
863,-13,-3.258341131150471,18.932889367536479,-13.0197191,0.0030579,30.5785122,1.2720420,-1.1519560,4.0000000,-1.3863151,1.0018967,3.5258720,-0.9175967,2.7890952
864,-13,-3.250884491150471,18.932889367536479,-13.0192480,0.0023140,23.1404953,1.0755725,-1.0628214,4.0000000,-1.2950089,1.0023248,3.9061458,-0.8306340,2.3939977
865,-13,-3.243427851150471,18.932889367536479,-13.0187292,0.0015702,15.7024794,0.8835046,-0.9711472,4.0000000,-1.2148248,1.0027404,4.2440109,-0.7274697,2.0329337
866,-13,-3.235971211150471,18.932889367536479,-13.0181704,0.0009091,9.0909090,0.7025136,-0.8796563,4.0000000,-1.1457863,1.0031254,4.5303221,-0.6135264,1.7174100
867,-13,-3.228514571150471,18.932889367536479,-13.0175762,0.0003306,3.3057852,0.5500422,-0.7968705,4.0000000,-1.0873953,1.0034691,4.7728252,-0.5063456,1.4666308
868,-13,-3.221057931150471,18.932889367536479,-13.0169544,0.0000000,0.0000000,0.4265280,-0.7244874,4.0000000,-1.0373955,1.0037675,4.9717093,-0.4115793,1.2723845
869,-13,-3.213601291150471,18.932889367536479,-13.0163088,0.0000000,0.0000000,0.3265078,-0.6617204,4.0000000,-0.9950176,1.0040332,5.1409669,-0.3284233,1.1235988
870,-13,-3.206144651150471,18.932889367536479,-13.0156431,0.0000000,0.0000000,0.2315342,-0.6002592,4.0000000,-0.9588612,1.0042558,5.2820678,-0.2416571,1.0024589
871,-13,-3.198688011150471,18.932889367536479,-13.0149632,-0.0000826,0.0000000,0.1541217,-0.5462331,4.0000000,-0.9258799,1.0044242,5.3837023,-0.1665863,0.9085339
872,-13,-3.191231371150471,18.932889367536479,-13.0142736,-0.0003306,0.0000000,0.1042156,-0.5071333,4.0000000,-0.8981910,1.0045657,5.4651036,-0.1160756,0.8427877
873,-13,-3.183774731150470,18.932889367536479,-13.0135746,-0.0008264,0.0000000,0.0749712,-0.4809628,4.0000000,-0.8763760,1.0046920,5.5395789,-0.0855497,0.7973051
874,-13,-3.176318091150470,18.932889367536479,-13.0128698,-0.0017355,0.0000000,0.0542913,-0.4604169,4.0000000,-0.8575200,1.0048056,5.6050797,-0.0633138,0.7608436
875,-13,-3.168861451150471,18.932889367536479,-13.0121584,-0.0026446,0.0000000,0.0573022,-0.4557086,4.0000000,-0.8434273,1.0049213,5.6683564,-0.0679898,0.7373562
876,-13,-3.161404811150471,18.932889367536479,-13.0114412,-0.0035537,0.0000000,0.0841081,-0.4680111,4.0000000,-0.8350100,1.0050583,5.7443218,-0.1010121,0.7294157
877,-13,-3.153948171150471,18.932889367536479,-13.0107155,-0.0044628,0.0000000,0.1251517,-0.4909513,4.0000000,-0.8303910,1.0052414,5.8474822,-0.1515117,0.7360235
878,-13,-3.146491531150471,18.932889367536479,-13.0099773,0.0046281,46.2809906,0.1610874,-0.5113785,4.0000000,-0.8267634,1.0054724,5.9747791,-0.1959935,0.7470280
879,-13,-3.139034891150471,18.932889367536479,-13.0092239,0.0037190,37.1900826,0.1873297,-0.5261418,4.0000000,-0.8239293,1.0057383,6.1180911,-0.2283543,0.7569471
880,-13,-3.131578251150471,18.932889367536479,-13.0084534,0.0028099,28.0991745,0.2062747,-0.5355242,4.0000000,-0.8185536,1.0060244,6.2699480,-0.2524948,0.7599435
881,-13,-3.124121611150471,18.932889367536479,-13.0076656,0.0019008,19.0082645,0.2205642,-0.5414866,4.0000000,-0.8109286,1.0063293,6.4266920,-0.2720446,0.7579933
882,-13,-3.116664971150471,18.932889367536479,-13.0068588,0.0010744,10.7438021,0.2230764,-0.5394276,4.0000000,-0.7996542,1.0066442,6.5846834,-0.2792011,0.7447284
883,-13,-3.109208331150471,18.932889367536479,-13.0060329,0.0003306,4.1322312,0.2086419,-0.5257502,4.0000000,-0.7827612,1.0069427,6.7337613,-0.2687391,0.7154560
884,-13,-3.101751691150471,18.932889367536479,-13.0051908,-0.0003306,0.0000000,0.1785943,-0.5007506,4.0000000,-0.7591555,1.0072117,6.8631606,-0.2423457,0.6723927
885,-13,-3.094295051150471,18.932889367536479,-13.0043335,-0.0008264,0.0000000,0.1317801,-0.4637031,4.0000000,-0.7307780,1.0074376,6.9707031,-0.1966282,0.6221272
886,-13,-3.086838411150471,18.932889367536479,-13.0034647,-0.0015702,0.0000000,0.0677503,-0.4127038,4.0000000,-0.6970860,1.0075887,7.0434313,-0.1283215,0.5699790
887,-13,-3.079381771150471,18.932889367536479,-13.0025902,-0.0024793,0.0000000,-0.0104475,-0.3470424,4.0000000,-0.6571194,1.0076469,7.0729046,-0.0369655,0.5250770
888,-13,-3.071925131150471,18.932889367536479,-13.0017157,-0.0033884,0.0000000,-0.0890213,-0.2730392,4.0000000,-0.6095551,1.0076026,7.0529852,0.0634767,0.4967363
889,-13,-3.064468491150471,18.932889367536479,-13.0008478,-0.0042975,0.0000000,-0.1563562,-0.1984110,4.0000000,-0.5580931,1.0074517,6.9811554,0.1612711,0.4888014
890,-12,-3.526780171150471,18.925432727536482,-12.9781799,0.0029752,43.8016510,0.0323049,-0.4147934,4.0000000,-0.5710916,1.0649642,20.1387081,-0.2584953,0.8488613
891,-12,-3.519323531150471,18.925432727536482,-12.9808207,-0.0043802,16.5289249,0.1959399,-0.5505980,4.0000000,-0.7140215,1.0646014,20.0847836,-0.3871745,1.1197754
892,-12,-3.511866891150471,18.925432727536482,-12.9834452,-0.0018182,25.6198349,0.3972722,-0.6880406,4.0000000,-0.8604522,1.0637703,19.9630756,-0.5156289,1.4936740
893,-12,-3.504410251150471,18.925432727536482,-12.9860439,0.0005785,34.7107430,0.6314788,-0.8266203,4.0000000,-1.0085391,1.0624491,19.7627144,-0.6447015,1.9811345
894,-12,-3.496953611150471,18.925432727536482,-12.9886074,0.0030579,43.8016510,0.8819587,-0.9607956,4.0000000,-1.1571188,1.0606278,19.4859810,-0.7644725,2.5716817
895,-12,-3.489496971150471,18.925432727536482,-12.9911232,-0.0043802,14.0495872,1.1481586,-1.0933795,4.0000000,-1.3071181,1.0583498,19.1334515,-0.8796409,3.2737496
896,-12,-3.482040331150471,18.925432727536482,-12.9935837,-0.0019008,23.1404953,1.4346133,-1.2273288,4.0000000,-1.4572841,1.0556493,18.7030201,-0.9973736,4.0963216
897,-12,-3.474583691150471,18.925432727536482,-12.9959784,0.0002479,32.2314034,1.7589529,-1.3686101,4.0000000,-1.6059738,1.0525216,18.1927090,-1.1312463,5.0682030
898,-12,-3.467127051150471,18.925432727536482,-12.9982967,0.0021488,41.3223152,2.0992706,-1.5084463,4.0000000,-1.7525617,1.0489633,17.5870419,-1.2643309,6.1347933
899,-13,-3.459670411150471,18.925432727536482,-13.0005255,-0.0055372,4.9586778,2.4294202,-1.6368593,4.0000000,-1.8921056,1.0450808,16.8964520,-1.3816129,7.1910601
900,-13,-3.452213771150471,18.925432727536482,-13.0026579,-0.0033058,11.5702477,2.7502630,-1.7546513,4.0000000,-2.0229359,1.0410305,16.1429234,-1.4863667,8.2064743
901,-13,-3.444757131150471,18.925432727536482,-13.0046854,-0.0012397,19.8347111,3.1035130,-1.8724315,4.0000000,-2.1449592,1.0368570,15.3219786,-1.5999039,9.2271910
902,-13,-3.437300491150471,18.925432727536482,-13.0066004,0.0006612,28.9256191,3.4434125,-1.9777981,4.0000000,-2.2576337,1.0326266,14.4344978,-1.6979625,10.1393747
903,-13,-3.429843851150471,18.925432727536482,-13.0083952,0.0024793,38.0165291,3.7239909,-2.0610919,4.0000000,-2.3584054,1.0284793,13.5006933,-1.7637786,10.8454771
904,-13,-3.422387211150471,18.925432727536482,-13.0100679,-0.0058678,0.0000000,3.9487050,-2.1246469,4.0000000,-2.4446368,1.0245266,12.5429344,-1.8046566,11.3463173
905,-13,-3.414930571150471,18.925432727536482,-13.0116158,-0.0045455,0.0000000,4.1284885,-2.1735046,4.0000000,-2.5168364,1.0208257,11.5681362,-1.8301728,11.6916370
906,-13,-3.407473931150471,18.925432727536482,-13.0130386,-0.0034711,0.0000000,4.2663293,-2.2087266,4.0000000,-2.5718966,1.0174276,10.5898857,-1.8455565,11.8867865
907,-13,-3.400017291150471,18.925432727536482,-13.0143366,-0.0025620,0.0000000,4.3646512,-2.2324862,4.0000000,-2.6095653,1.0143526,9.6156492,-1.8554075,11.9644270
908,-13,-3.392560651150471,18.925432727536482,-13.0155115,-0.0016529,0.0000000,4.4145117,-2.2426016,4.0000000,-2.6265128,1.0116074,8.6463671,-1.8586903,11.9013414
909,-13,-3.385104011150471,18.925432727536482,-13.0165653,-0.0004959,2.4793389,4.4092340,-2.2381837,4.0000000,-2.6215868,1.0091988,7.6959352,-1.8547806,11.6990499
910,-13,-3.377647371150471,18.925432727536482,-13.0174999,0.0004132,7.4380164,4.3621044,-2.2222271,4.0000000,-2.5923731,1.0071273,6.7692347,-1.8520812,11.3902979
