OID_,Clips_DEM_Small_S5_60_Reg1,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1077,580,17.345263423452590,-3.246661261974859,580.1401367,0.0018182,48.7603302,0.0003604,-0.0630751,4.0000000,-0.0504386,1.0186894,10.9935846,-0.0757117,0.0162404
1078,580,17.413372123452589,-3.246661261974859,580.1521606,-0.0004132,47.9338837,0.0004938,-0.0633142,4.0000000,-0.0477975,1.0202943,11.4490776,-0.0788308,0.0161430
1079,580,17.481480823452589,-3.246661261974859,580.1647949,-0.0029752,47.1074371,0.0008534,-0.0642940,4.0000000,-0.0451266,1.0219383,11.8939762,-0.0834614,0.0159486
1080,580,17.549589523452589,-3.246661261974859,580.1779785,-0.0061157,42.9752083,0.0011018,-0.0634821,4.0000000,-0.0406180,1.0236167,12.3336306,-0.0863461,0.0149918
1081,580,17.617698223452589,-3.246661261974859,580.1917114,0.0000826,47.9338837,0.0013952,-0.0632288,4.0000000,-0.0365135,1.0252855,12.7548037,-0.0899442,0.0142284
1082,580,17.685806923452589,-3.246661261974859,580.2059937,-0.0041322,46.2809906,0.0016433,-0.0624463,4.0000000,-0.0323183,1.0269541,13.1554155,-0.0925744,0.0132632
1083,580,17.753915623452588,-3.246661261974859,580.2208252,0.0011570,48.7603302,0.0018557,-0.0612954,4.0000000,-0.0287963,1.0285648,13.5437851,-0.0937945,0.0121823
1084,580,17.822024323452588,-3.246661261974859,580.2361450,-0.0041322,46.2809906,0.0018731,-0.0598269,4.0000000,-0.0247137,1.0300609,13.8820162,-0.0949401,0.0113595
1085,580,17.890133023452588,-3.246661261974859,580.2518921,0.0000826,47.9338837,0.0018914,-0.0599969,4.0000000,-0.0211554,1.0315783,14.2153263,-0.0988385,0.0113872
1086,580,17.958241723452588,-3.246661261974859,580.2681885,-0.0062810,44.6280975,0.0018001,-0.0599874,4.0000000,-0.0178751,1.0330632,14.5374489,-0.1020997,0.0115705
1087,580,18.026350423452591,-3.246661261974859,580.2849121,-0.0029752,47.1074371,0.0015740,-0.0585045,4.0000000,-0.0157589,1.0344121,14.8210316,-0.1012501,0.0113230
1088,580,18.094459123452591,-3.246661261974859,580.3020630,-0.0001653,47.9338837,0.0013077,-0.0573530,4.0000000,-0.0150075,1.0356349,15.0746965,-0.0996986,0.0113725
1089,580,18.162567823452591,-3.246661261974859,580.3195801,-0.0076033,43.8016510,0.0011032,-0.0572276,4.0000000,-0.0162342,1.0367473,15.3015871,-0.0982210,0.0118322
1090,580,18.230676523452590,-3.246661261974859,580.3374634,-0.0056198,44.6280975,0.0008366,-0.0574318,4.0000000,-0.0183231,1.0378217,15.5157204,-0.0965404,0.0126211
1091,580,18.298785223452590,-3.246661261974859,580.3557129,-0.0038017,45.4545441,0.0004046,-0.0567014,4.0000000,-0.0211623,1.0388194,15.7136116,-0.0922406,0.0133489
1092,580,18.366893923452590,-3.246661261974859,580.3742676,-0.0022314,47.1074371,-0.0000650,-0.0555649,4.0000000,-0.0253281,1.0396789,15.8750639,-0.0858018,0.0139971
1093,580,18.435002623452590,-3.246661261974859,580.3931274,-0.0009917,47.1074371,-0.0004728,-0.0542118,4.0000000,-0.0304596,1.0403759,16.0129910,-0.0779641,0.0144274
1094,580,18.503111323452590,-3.246661261974859,580.4121704,0.0000000,47.9338837,-0.0010776,-0.0514271,4.0000000,-0.0353446,1.0409677,16.1310349,-0.0675096,0.0146633
1095,580,18.571220023452589,-3.246661261974859,580.4314575,0.0008264,47.9338837,-0.0016506,-0.0486038,4.0000000,-0.0416368,1.0413649,16.1977215,-0.0555709,0.0148827
1096,580,18.639328723452589,-3.246661261974859,580.4508667,0.0014876,47.9338837,-0.0020135,-0.0474089,4.0000000,-0.0481748,1.0415159,16.2299309,-0.0466429,0.0153484
1097,580,18.707437423452589,-3.246661261974859,580.4703369,0.0020661,48.7603302,-0.0021102,-0.0479602,4.0000000,-0.0561856,1.0416635,16.2503929,-0.0397349,0.0159687
1098,580,18.775546123452589,-3.246661261974859,580.4899292,-0.0075207,43.8016510,-0.0021938,-0.0479740,4.0000000,-0.0641539,1.0417061,16.2644882,-0.0317941,0.0163254
1099,580,18.843654823452589,-3.246661261974859,580.5095215,-0.0071901,43.8016510,-0.0022957,-0.0483778,4.0000000,-0.0716789,1.0416783,16.2610703,-0.0250767,0.0168849
1100,580,18.911763523452588,-3.246661261974859,580.5291748,-0.0069421,42.9752083,-0.0022054,-0.0495024,4.0000000,-0.0793692,1.0417031,16.2494621,-0.0196356,0.0173245
1101,580,18.979872223452588,-3.246661261974859,580.5488892,-0.0066116,43.8016510,-0.0015681,-0.0537258,4.0000000,-0.0864530,1.0415627,16.2327766,-0.0209986,0.0179815
1102,580,19.047980923452592,-3.246661261974859,580.5685425,-0.0065289,43.8016510,-0.0006833,-0.0581486,4.0000000,-0.0925639,1.0416383,16.2453632,-0.0237333,0.0183321
1103,580,19.116089623452588,-3.246661261974859,580.5883179,-0.0066942,43.8016510,0.0010637,-0.0665105,4.0000000,-0.0988259,1.0418913,16.2832642,-0.0341952,0.0192104
1104,580,19.184198323452591,-3.246661261974859,580.6081543,-0.0071074,43.8016510,0.0026448,-0.0739225,4.0000000,-0.1045485,1.0424129,16.3872547,-0.0432966,0.0204978
1105,580,19.252307023452591,-3.246661261974859,580.6282349,-0.0076033,43.8016510,0.0049558,-0.0839786,4.0000000,-0.1101267,1.0432670,16.5376816,-0.0578305,0.0226121
1106,580,19.320415723452591,-3.246661261974859,580.6484985,-0.0084298,43.8016510,0.0074145,-0.0945322,4.0000000,-0.1148252,1.0443369,16.7344933,-0.0742392,0.0257429
1107,580,19.388524423452591,-3.246661261974859,580.6691284,-0.0098347,44.6280975,0.0109169,-0.1087318,4.0000000,-0.1185417,1.0460193,17.0385380,-0.0989218,0.0310369
1108,580,19.456633123452590,-3.246661261974859,580.6901855,-0.0014050,47.9338837,0.0140934,-0.1211419,4.0000000,-0.1218113,1.0482770,17.4319286,-0.1204724,0.0370219
1109,580,19.524741823452590,-3.246661261974859,580.7118530,-0.0037190,45.4545441,0.0171257,-0.1328327,4.0000000,-0.1242915,1.0510414,17.9134521,-0.1413738,0.0439775
1110,580,19.592850523452590,-3.246661261974859,580.7341919,-0.0066116,45.4545441,0.0202291,-0.1445612,4.0000000,-0.1255458,1.0543804,18.4557953,-0.1635767,0.0521334
1111,580,19.660959223452590,-3.246661261974859,580.7573242,-0.0102479,45.4545441,0.0232160,-0.1560243,4.0000000,-0.1260223,1.0584058,19.1029930,-0.1860263,0.0616369
1112,580,19.729067923452590,-3.246661261974859,580.7813721,-0.0047934,45.4545441,0.0253555,-0.1644126,4.0000000,-0.1255414,1.0631348,19.8300762,-0.2032837,0.0698634
1113,580,19.797176623452589,-3.246661261974859,580.8064575,-0.0102479,45.4545441,0.0266250,-0.1700422,4.0000000,-0.1235730,1.0683856,20.5952015,-0.2165115,0.0765310
1114,580,19.865285323452589,-3.246661261974859,580.8325806,-0.0067769,45.4545441,0.0274943,-0.1744156,4.0000000,-0.1213797,1.0742007,21.4088955,-0.2274514,0.0826149
1115,580,19.933394023452589,-3.246661261974859,580.8598633,-0.0140496,45.4545441,0.0276149,-0.1764505,4.0000000,-0.1178840,1.0805230,22.2522621,-0.2350170,0.0868338
1116,580,20.001502723452589,-3.246661261974859,580.8883057,-0.0123967,45.4545441,0.0269085,-0.1756927,4.0000000,-0.1134233,1.0872545,23.1099434,-0.2379621,0.0884179
1117,580,20.069611423452589,-3.246661261974859,580.9179688,-0.0119835,45.4545441,0.0253202,-0.1713399,4.0000000,-0.1084019,1.0944035,23.9724731,-0.2342778,0.0861460
1118,580,20.137720123452588,-3.246661261974859,580.9488525,-0.0124793,45.4545441,0.0233670,-0.1650588,4.0000000,-0.1035217,1.1015111,24.7919941,-0.2265960,0.0817103
1119,580,20.205828823452592,-3.246661261974859,580.9808960,-0.0042975,45.4545441,0.0211023,-0.1571402,4.0000000,-0.0980025,1.1085557,25.5741215,-0.2162780,0.0756016
1120,581,20.273937523452588,-3.246661261974859,581.0140381,-0.0070248,45.4545441,0.0190257,-0.1493668,4.0000000,-0.0929482,1.1155529,26.3159084,-0.2057853,0.0696773
1121,581,20.342046223452591,-3.246661261974859,581.0482178,-0.0108264,45.4545441,0.0167609,-0.1397699,4.0000000,-0.0881088,1.1223313,27.0109444,-0.1914309,0.0620289
1122,581,20.410154923452591,-3.246661261974859,581.0834351,-0.0057025,45.4545441,0.0145759,-0.1294912,5.0000000,-0.0840003,1.1288536,27.6525497,-0.1749821,0.0540318
1123,581,20.478263623452591,-3.246661261974859,581.1195679,-0.0115702,45.4545441,0.0125547,-0.1197470,5.0000000,-0.0793786,1.1347735,28.2184086,-0.1601153,0.0469952
1124,581,20.546372323452591,-3.246661261974859,581.1564941,-0.0082645,45.4545441,0.0110740,-0.1117730,5.0000000,-0.0764747,1.1404870,28.7425442,-0.1470712,0.0415949
1125,581,20.614481023452591,-3.246661261974859,581.1942749,-0.0055372,45.4545441,0.0095219,-0.1032415,5.0000000,-0.0729617,1.1457444,29.2266712,-0.1335213,0.0362183
1126,581,20.682589723452590,-3.246661261974859,581.2326660,-0.0037190,45.4545441,0.0084056,-0.0965028,5.0000000,-0.0708981,1.1505342,29.6437263,-0.1221075,0.0322837
1127,581,20.750698423452590,-3.246661261974859,581.2717896,-0.0026446,45.4545441,0.0075422,-0.0914306,4.0000000,-0.0691737,1.1552163,30.0415096,-0.1136874,0.0297649
1128,581,20.818807123452590,-3.246661261974859,581.3114624,-0.0020661,45.4545441,0.0069206,-0.0875213,4.0000000,-0.0687453,1.1594505,30.4143467,-0.1062973,0.0280805
1129,581,20.886915823452590,-3.246661261974859,581.3516846,-0.0023140,45.4545441,0.0064032,-0.0845797,4.0000000,-0.0679400,1.1636202,30.7482185,-0.1012194,0.0270631
1130,581,20.955024523452590,-3.246661261974859,581.3925171,-0.0031405,45.4545441,0.0062743,-0.0842735,4.0000000,-0.0685826,1.1677762,31.0889587,-0.0999643,0.0277140
1131,581,21.023133223452589,-3.246661261974859,581.4338379,-0.0044628,45.4545441,0.0061902,-0.0842381,4.0000000,-0.0694744,1.1718637,31.4215946,-0.0990018,0.0285529
1132,581,21.091241923452589,-3.246661261974859,581.4757080,-0.0066116,45.4545441,0.0061677,-0.0848164,4.0000000,-0.0703925,1.1760564,31.7523823,-0.0992404,0.0298581
1133,581,21.159350623452589,-3.246661261974859,581.5181274,-0.0090083,45.4545441,0.0064352,-0.0870643,4.0000000,-0.0714979,1.1804157,32.0903778,-0.1026307,0.0320030
1134,581,21.227459323452589,-3.246661261974859,581.5610962,-0.0021488,47.1074371,0.0067822,-0.0895343,4.0000000,-0.0734465,1.1850672,32.4447784,-0.1056220,0.0344446
1135,581,21.295568023452589,-3.246661261974859,581.6046753,-0.0057025,45.4545441,0.0070504,-0.0913524,4.0000000,-0.0750713,1.1898313,32.8092613,-0.1076334,0.0365147
1136,581,21.363676723452592,-3.246661261974859,581.6488647,-0.0100000,45.4545441,0.0075642,-0.0948576,4.0000000,-0.0766909,1.1947719,33.1685982,-0.1130243,0.0398256
1137,581,21.431785423452588,-3.246661261974859,581.6936646,-0.0051240,45.4545441,0.0080180,-0.0974975,4.0000000,-0.0785333,1.2003281,33.5726089,-0.1164617,0.0426555
1138,581,21.499894123452592,-3.246661261974859,581.7391968,-0.0110744,45.4545441,0.0085075,-0.0998446,4.0000000,-0.0806626,1.2058868,33.9730377,-0.1190267,0.0452256
1139,581,21.568002823452591,-3.246661261974859,581.7853394,-0.0076033,45.4545441,0.0086968,-0.1003302,4.0000000,-0.0818037,1.2115735,34.3702126,-0.1188567,0.0463176
1140,581,21.636111523452591,-3.246661261974859,581.8322144,-0.0045455,49.5867767,0.0093508,-0.1035408,4.0000000,-0.0834409,1.2176366,34.7794113,-0.1236408,0.0495812
1141,581,21.704220223452591,-3.246661261974859,581.8798218,-0.0121488,45.4545441,0.0095605,-0.1041467,4.0000000,-0.0845463,1.2238287,35.1989861,-0.1237472,0.0509869
1142,581,21.772328923452591,-3.246661261974859,581.9281616,-0.0106612,45.4545441,0.0097931,-0.1048164,4.0000000,-0.0857305,1.2302189,35.6203880,-0.1239022,0.0525023
1143,581,21.840437623452591,-3.246661261974859,581.9772339,-0.0095868,45.4545441,0.0096449,-0.1034221,4.0000000,-0.0860520,1.2364869,36.0249214,-0.1207922,0.0522713
1144,582,21.908546323452590,-3.246661261974859,582.0269775,-0.0094215,47.1074371,0.0095923,-0.1024326,4.0000000,-0.0864420,1.2428737,36.4300537,-0.1184231,0.0522834
1145,582,21.976655023452590,-3.246661261974859,582.0775146,-0.0096694,47.1074371,0.0090656,-0.0990722,4.0000000,-0.0857215,1.2491077,36.8171844,-0.1124229,0.0504192
1146,582,22.044763723452590,-3.246661261974859,582.1286621,-0.0108264,47.1074371,0.0085826,-0.0958954,4.0000000,-0.0852218,1.2550695,37.1790237,-0.1065689,0.0487589
1147,582,22.112872423452590,-3.246661261974859,582.1805420,-0.0023967,49.5867767,0.0078069,-0.0910608,4.0000000,-0.0840305,1.2608082,37.5207291,-0.0980912,0.0458641
1148,582,22.180981123452590,-3.246661261974859,582.2329712,-0.0043802,49.5867767,0.0069956,-0.0859871,4.0000000,-0.0825991,1.2659737,37.8331795,-0.0893752,0.0429026
1149,582,22.249089823452589,-3.246661261974859,582.2859497,-0.0067769,48.7603302,0.0057157,-0.0777693,4.0000000,-0.0803044,1.2709024,38.1159019,-0.0752341,0.0380356
1150,582,22.317198523452589,-3.246661261974859,582.3394775,-0.0097521,47.9338837,0.0044261,-0.0692501,4.0000000,-0.0787915,1.2749554,38.3465500,-0.0597087,0.0339466
1151,582,22.385307223452589,-3.246661261974859,582.3933105,-0.0030579,49.5867767,0.0030881,-0.0600540,4.0000000,-0.0764654,1.2778463,38.5156364,-0.0436425,0.0299220
1152,582,22.453415923452589,-3.246661261974859,582.4474487,-0.0066942,48.7603302,0.0017463,-0.0503268,4.0000000,-0.0739339,1.2803315,38.6559143,-0.0267197,0.0265068
1153,582,22.521524623452592,-3.246661261974859,582.5018311,-0.0003306,49.5867767,0.0001372,-0.0379990,4.0000000,-0.0715271,1.2816457,38.7284203,-0.0044708,0.0237162
1154,582,22.589633323452588,-3.246661261974859,582.5562134,-0.0039669,48.7603302,-0.0012011,-0.0266170,4.0000000,-0.0686402,1.2815071,38.7253113,0.0154063,0.0220618
1155,580,17.004719923452591,-3.314769961974859,580.0933838,0.0000000,46.2809906,-0.0009324,-0.0377252,4.0000000,-0.0409190,1.0125536,9.0252190,-0.0345315,0.0079572
1156,580,17.072828623452590,-3.314769961974859,580.1029663,0.0000826,47.9338837,-0.0010461,-0.0446408,4.0000000,-0.0445961,1.0135866,9.3836508,-0.0446855,0.0106219
1157,580,17.140937323452590,-3.314769961974859,580.1130371,-0.0002479,47.9338837,-0.0009903,-0.0502552,4.0000000,-0.0464114,1.0147281,9.7612782,-0.0540991,0.0127872
1158,580,17.209046023452590,-3.314769961974859,580.1235352,-0.0008264,47.9338837,-0.0010380,-0.0543746,4.0000000,-0.0467885,1.0160220,10.1886168,-0.0619608,0.0147624
1159,580,17.277154723452590,-3.314769961974859,580.1345825,-0.0019835,47.9338837,-0.0009556,-0.0568398,4.0000000,-0.0451247,1.0174810,10.6419878,-0.0685548,0.0158055
1160,580,17.345263423452590,-3.314769961974859,580.1461792,-0.0038017,43.8016510,-0.0007772,-0.0571140,4.0000000,-0.0419133,1.0190433,11.0891838,-0.0723146,0.0156100
1161,580,17.413372123452589,-3.314769961974859,580.1583862,-0.0061157,42.9752083,-0.0006474,-0.0573780,4.0000000,-0.0393573,1.0206127,11.5338449,-0.0753987,0.0155168
1162,580,17.481480823452589,-3.314769961974859,580.1710815,0.0011570,47.9338837,-0.0005491,-0.0567397,4.0000000,-0.0361466,1.0222396,11.9747915,-0.0773329,0.0150445
1163,580,17.549589523452589,-3.314769961974859,580.1843872,-0.0020661,47.1074371,-0.0002435,-0.0555704,4.0000000,-0.0325274,1.0238966,12.4072962,-0.0786134,0.0138548
1164,580,17.617698223452589,-3.314769961974859,580.1981812,-0.0058678,44.6280975,0.0001332,-0.0549824,4.0000000,-0.0286286,1.0254605,12.8001900,-0.0813362,0.0127660
1165,580,17.685806923452589,-3.314769961974859,580.2124634,-0.0001653,47.9338837,0.0003357,-0.0537127,4.0000000,-0.0233322,1.0270495,13.1879253,-0.0840932,0.0117188
1166,580,17.753915623452588,-3.314769961974859,580.2272949,-0.0048760,45.4545441,0.0005834,-0.0522440,4.0000000,-0.0194107,1.0286475,13.5570202,-0.0850772,0.0104971
1167,580,17.822024323452588,-3.314769961974859,580.2426147,-0.0001653,47.9338837,0.0008175,-0.0516670,4.0000000,-0.0171145,1.0300778,13.8758888,-0.0862194,0.0097191
1168,580,17.890133023452588,-3.314769961974859,580.2583618,-0.0058678,44.6280975,0.0009345,-0.0516597,4.0000000,-0.0143138,1.0314595,14.1915722,-0.0890056,0.0094439
1169,580,17.958241723452588,-3.314769961974859,580.2745361,-0.0021488,47.1074371,0.0009295,-0.0509448,4.0000000,-0.0112836,1.0328163,14.4844694,-0.0906060,0.0091233
1170,580,18.026350423452591,-3.314769961974859,580.2911377,0.0012397,47.9338837,0.0009974,-0.0510653,4.0000000,-0.0109368,1.0340291,14.7387791,-0.0911939,0.0090381
1171,580,18.094459123452591,-3.314769961974859,580.3081055,-0.0057851,44.6280975,0.0009335,-0.0513508,4.0000000,-0.0111037,1.0351655,14.9840479,-0.0915978,0.0093349
1172,580,18.162567823452591,-3.314769961974859,580.3254395,-0.0031405,46.2809906,0.0008245,-0.0514174,4.0000000,-0.0124498,1.0362599,15.2014866,-0.0903849,0.0096582
1173,580,18.230676523452590,-3.314769961974859,580.3431396,-0.0009917,47.9338837,0.0008008,-0.0524906,4.0000000,-0.0160028,1.0372729,15.3959265,-0.0889785,0.0102786
1174,580,18.298785223452590,-3.314769961974859,580.3611450,0.0009917,47.9338837,0.0005103,-0.0521289,4.0000000,-0.0189528,1.0381652,15.5895929,-0.0853049,0.0108640
1175,580,18.366893923452590,-3.314769961974859,580.3794556,-0.0071901,44.6280975,0.0002426,-0.0519060,4.0000000,-0.0232962,1.0389352,15.7307968,-0.0805157,0.0114845
1176,580,18.435002623452590,-3.314769961974859,580.3980103,-0.0057025,44.6280975,-0.0000593,-0.0518222,4.0000000,-0.0286187,1.0395970,15.8601589,-0.0750257,0.0122710
1177,580,18.503111323452590,-3.314769961974859,580.4168091,-0.0045455,46.2809906,-0.0005430,-0.0504333,4.0000000,-0.0348406,1.0401651,15.9787464,-0.0660260,0.0129121
1178,580,18.571220023452589,-3.314769961974859,580.4357910,-0.0034711,46.2809906,-0.0010821,-0.0476325,4.0000000,-0.0408228,1.0405022,16.0336304,-0.0544423,0.0130691
1179,580,18.639328723452589,-3.314769961974859,580.4548950,-0.0025620,46.2809906,-0.0012554,-0.0483757,4.0000000,-0.0486571,1.0406992,16.0669231,-0.0480944,0.0139454
1180,580,18.707437423452589,-3.314769961974859,580.4741211,-0.0017355,47.1074371,-0.0012494,-0.0491223,4.0000000,-0.0562685,1.0408669,16.1049538,-0.0419760,0.0144119
1181,580,18.775546123452589,-3.314769961974859,580.4934082,-0.0011570,47.9338837,-0.0013824,-0.0495103,4.0000000,-0.0640516,1.0409416,16.1211452,-0.0349690,0.0150494
1182,580,18.843654823452589,-3.314769961974859,580.5127563,-0.0006612,47.9338837,-0.0013807,-0.0513275,4.0000000,-0.0725127,1.0409801,16.1155052,-0.0301424,0.0160457
1183,580,18.911763523452588,-3.314769961974859,580.5321655,-0.0002479,47.9338837,-0.0013131,-0.0531210,4.0000000,-0.0812628,1.0409710,16.1268196,-0.0249791,0.0169290
1184,580,18.979872223452588,-3.314769961974859,580.5515747,0.0002479,48.7603302,-0.0008331,-0.0571371,4.0000000,-0.0891239,1.0409465,16.1128540,-0.0251503,0.0180059
1185,580,19.047980923452592,-3.314769961974859,580.5710449,0.0004959,48.7603302,0.0002211,-0.0630980,4.0000000,-0.0973427,1.0410997,16.1317787,-0.0288534,0.0190376
1186,580,19.116089623452588,-3.314769961974859,580.5906372,0.0004959,48.7603302,0.0021890,-0.0728340,4.0000000,-0.1049263,1.0413938,16.1921787,-0.0407418,0.0207408
1187,580,19.184198323452591,-3.314769961974859,580.6102905,0.0002479,48.7603302,0.0037404,-0.0800380,4.0000000,-0.1110313,1.0419916,16.3071175,-0.0490447,0.0224023
1188,580,19.252307023452591,-3.314769961974859,580.6301880,-0.0000826,48.7603302,0.0060968,-0.0900464,4.0000000,-0.1174353,1.0428598,16.4653683,-0.0626575,0.0249817
1189,580,19.320415723452591,-3.314769961974859,580.6503296,-0.0007438,48.7603302,0.0086626,-0.1007293,4.0000000,-0.1227839,1.0440072,16.6735458,-0.0786746,0.0286217
1190,580,19.388524423452591,-3.314769961974859,580.6707764,-0.0020661,48.7603302,0.0125017,-0.1155549,4.0000000,-0.1279483,1.0457375,16.9839020,-0.1031614,0.0346956
1191,580,19.456633123452590,-3.314769961974859,580.6917725,-0.0034711,47.1074371,0.0155820,-0.1268671,4.0000000,-0.1305957,1.0480058,17.3917007,-0.1231385,0.0404386
1192,580,19.524741823452590,-3.314769961974859,580.7133179,-0.0057025,44.6280975,0.0189875,-0.1392232,4.0000000,-0.1334727,1.0508454,17.8688164,-0.1449738,0.0480526
1193,580,19.592850523452590,-3.314769961974859,580.7355957,-0.0084298,44.6280975,0.0221219,-0.1503624,4.0000000,-0.1344625,1.0541559,18.4237099,-0.1662624,0.0560803
1194,580,19.660959223452590,-3.314769961974859,580.7586060,-0.0119008,44.6280975,0.0249830,-0.1609260,4.0000000,-0.1338586,1.0581952,19.0804958,-0.1879935,0.0651752
1195,580,19.729067923452590,-3.314769961974859,580.7825928,-0.0062810,45.4545441,0.0269314,-0.1684820,4.0000000,-0.1321287,1.0629354,19.7924118,-0.2048353,0.0728884
1196,580,19.797176623452589,-3.314769961974859,580.8075562,-0.0115702,44.6280975,0.0284672,-0.1746998,4.0000000,-0.1306706,1.0681651,20.5695133,-0.2187290,0.0802294
1197,580,19.865285323452589,-3.314769961974859,580.8336182,-0.0080165,45.4545441,0.0289019,-0.1777260,4.0000000,-0.1268911,1.0739914,21.3829803,-0.2285609,0.0852167
