OID_,Clips_DEM_Small_S5_60_Reg8,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
682,568,5.494349623452587,-26.335510561974864,568.7580566,-0.0176859,45.4545441,0.0157635,-0.1528305,4.0000000,-0.2398717,1.3204575,40.7697182,-0.0657892,0.3125908
683,568,5.562458323452587,-26.335510561974864,568.8016968,-0.0110744,49.5867767,0.0152930,-0.1483110,4.0000000,-0.2297012,1.3380653,41.6386185,-0.0669208,0.3113408
684,568,5.630567023452587,-26.335510561974864,568.8468628,-0.0161983,47.9338837,0.0145272,-0.1425010,4.0000000,-0.2173953,1.3559886,42.4880981,-0.0676067,0.3034692
685,568,5.698675723452586,-26.335510561974864,568.8934937,-0.0124793,49.5867767,0.0140140,-0.1374095,4.0000000,-0.2047906,1.3741151,43.3108253,-0.0700283,0.2941555
686,568,5.766784423452586,-26.335510561974864,568.9417114,-0.0104132,49.5867767,0.0125059,-0.1290937,4.0000000,-0.1901156,1.3926642,44.1176224,-0.0680717,0.2762729
687,568,5.834893123452586,-26.335510561974864,568.9914551,-0.0098347,49.5867767,0.0114940,-0.1225810,4.0000000,-0.1765760,1.4106867,44.8704910,-0.0685860,0.2603347
688,569,5.903001823452586,-26.335510561974864,569.0426025,-0.0108264,49.5867767,0.0108056,-0.1175305,4.0000000,-0.1628067,1.4288828,45.5979958,-0.0722544,0.2445575
689,569,5.971110523452587,-26.335510561974864,569.0953979,-0.0132231,49.5867767,0.0103889,-0.1144939,4.0000000,-0.1490213,1.4477309,46.3285065,-0.0799665,0.2316974
690,569,6.039219223452586,-26.335510561974864,569.1497803,-0.0170248,47.9338837,0.0092750,-0.1089778,4.0000000,-0.1334529,1.4663020,47.0188179,-0.0845027,0.2112661
691,569,6.107327923452586,-26.335510561974864,569.2058105,-0.0124793,49.5867767,0.0083663,-0.1069817,4.0000000,-0.1187422,1.4845847,47.6771660,-0.0952212,0.1999478
692,569,6.175436623452586,-26.335510561974864,569.2634277,-0.0094215,49.5867767,0.0066905,-0.1022679,4.0000000,-0.1013863,1.5036114,48.3387909,-0.1031494,0.1818260
693,569,6.243545323452587,-26.335510561974864,569.3229980,-0.0076033,48.7603302,0.0046166,-0.0950640,4.0000000,-0.0815548,1.5218955,48.9546814,-0.1085731,0.1558861
694,569,6.311654023452586,-26.335510561974864,569.3841553,-0.0076033,48.7603302,0.0022983,-0.0843666,4.0000000,-0.0592178,1.5381778,49.4859886,-0.1095153,0.1220905
695,569,6.379762723452586,-26.335510561974864,569.4469604,-0.0089256,48.7603302,0.0000286,-0.0762235,4.0000000,-0.0374093,1.5528072,49.9472160,-0.1150377,0.1015323
696,567,2.838110323452587,-26.403619261974864,567.7952881,-0.0016529,46.2809906,0.0005761,-0.0259517,4.0000000,-0.0322323,1.0435545,16.5875301,-0.0196712,0.0018994
697,567,2.906219023452587,-26.403619261974864,567.8087158,-0.0054545,43.8016510,0.0011010,-0.0355032,4.0000000,-0.0472411,1.0441269,16.6967602,-0.0237653,0.0035570
698,567,2.974327723452586,-26.403619261974864,567.8223267,0.0005785,48.7603302,0.0016120,-0.0437967,4.0000000,-0.0610681,1.0449306,16.8420506,-0.0265252,0.0056382
699,567,3.042436423452587,-26.403619261974864,567.8361206,-0.0038017,44.6280975,0.0022203,-0.0523630,4.0000000,-0.0751864,1.0460188,17.0351143,-0.0295396,0.0083554
700,567,3.110545123452586,-26.403619261974864,567.8502197,0.0017355,49.5867767,0.0026632,-0.0592574,4.0000000,-0.0883720,1.0473963,17.2833748,-0.0301427,0.0113024
701,567,3.178653823452587,-26.403619261974864,567.8646240,-0.0028926,46.2809906,0.0030890,-0.0655772,4.0000000,-0.1003407,1.0490342,17.5659161,-0.0308137,0.0144602
702,567,3.246762523452587,-26.403619261974864,567.8794556,-0.0079339,44.6280975,0.0031268,-0.0690708,4.0000000,-0.1096087,1.0508951,17.8800602,-0.0285328,0.0170694
703,567,3.314871223452586,-26.403619261974864,567.8946533,-0.0034711,45.4545441,0.0032738,-0.0736692,4.0000000,-0.1200617,1.0528449,18.2127857,-0.0272767,0.0204489
704,567,3.382979923452587,-26.403619261974864,567.9102173,0.0006612,49.5867767,0.0031608,-0.0768062,4.0000000,-0.1291240,1.0550876,18.5754471,-0.0244884,0.0236545
705,567,3.451088623452587,-26.403619261974864,567.9262695,-0.0055372,45.4545441,0.0031210,-0.0803444,4.0000000,-0.1380765,1.0576301,18.9842472,-0.0226123,0.0272419
706,567,3.519197323452587,-26.403619261974864,567.9427490,-0.0023140,45.4545441,0.0027801,-0.0819738,4.0000000,-0.1447347,1.0603373,19.4018650,-0.0192129,0.0301668
707,567,3.587306023452586,-26.403619261974864,567.9597168,-0.0095868,45.4545441,0.0027504,-0.0856742,4.0000000,-0.1534110,1.0632639,19.8359566,-0.0179374,0.0343372
708,567,3.655414723452586,-26.403619261974864,567.9771118,-0.0073554,45.4545441,0.0024769,-0.0880817,4.0000000,-0.1607420,1.0663632,20.2977352,-0.0154214,0.0382342
709,567,3.723523423452586,-26.403619261974864,567.9949951,-0.0055372,45.4545441,0.0021683,-0.0906626,4.0000000,-0.1684185,1.0697592,20.7893867,-0.0129067,0.0426875
710,568,3.791632123452587,-26.403619261974864,568.0134277,-0.0041322,45.4545441,0.0019571,-0.0928862,4.0000000,-0.1744961,1.0734034,21.2890720,-0.0112764,0.0467059
711,568,3.859740823452587,-26.403619261974864,568.0323486,-0.0034711,45.4545441,0.0021216,-0.0966422,4.0000000,-0.1815273,1.0772470,21.8038578,-0.0117571,0.0516346
712,568,3.927849523452586,-26.403619261974864,568.0518188,-0.0033884,45.4545441,0.0022182,-0.0999085,4.0000000,-0.1879356,1.0813601,22.3447285,-0.0118815,0.0566226
713,568,3.995958223452587,-26.403619261974864,568.0718384,-0.0038017,45.4545441,0.0025685,-0.1047304,4.0000000,-0.1962808,1.0857546,22.9008293,-0.0131800,0.0633066
714,568,4.064066923452586,-26.403619261974864,568.0924072,-0.0047107,45.4545441,0.0029426,-0.1089040,4.0000000,-0.2031376,1.0905679,23.4885674,-0.0146704,0.0696994
715,568,4.132175623452587,-26.403619261974864,568.1136475,-0.0061157,45.4545441,0.0034214,-0.1130724,5.0000000,-0.2094822,1.0956227,24.0913048,-0.0166627,0.0763491
716,568,4.200284323452586,-26.403619261974864,568.1354370,-0.0082645,45.4545441,0.0040922,-0.1176990,5.0000000,-0.2159538,1.1009307,24.7000027,-0.0194442,0.0837087
717,568,4.268393023452587,-26.403619261974864,568.1579590,-0.0110744,45.4545441,0.0054425,-0.1241049,5.0000000,-0.2233593,1.1067053,25.3414707,-0.0248504,0.0926287
718,568,4.336501723452587,-26.403619261974864,568.1811523,-0.0045455,45.4545441,0.0061649,-0.1285741,4.0000000,-0.2297346,1.1129599,26.0091057,-0.0274136,0.1014979
719,568,4.404610423452587,-26.403619261974864,568.2051392,-0.0087603,45.4545441,0.0069315,-0.1325585,4.0000000,-0.2349223,1.1195049,26.6855450,-0.0301946,0.1101243
720,568,4.472719123452586,-26.403619261974864,568.2297974,-0.0138017,45.4545441,0.0078307,-0.1367186,4.0000000,-0.2399045,1.1264323,27.3842144,-0.0335327,0.1195415
721,568,4.540827823452586,-26.403619261974864,568.2553101,-0.0095868,45.4545441,0.0090222,-0.1419997,4.0000000,-0.2464503,1.1338141,28.0896511,-0.0375490,0.1314080
722,568,4.608936523452586,-26.403619261974864,568.2816162,-0.0062810,45.4545441,0.0102740,-0.1468311,4.0000000,-0.2517881,1.1416794,28.8192501,-0.0418742,0.1433559
723,568,4.677045223452586,-26.403619261974864,568.3087769,-0.0137190,45.4545441,0.0117575,-0.1519798,4.0000000,-0.2571468,1.1501174,29.5755615,-0.0468129,0.1566791
724,568,4.745153923452587,-26.403619261974864,568.3368530,-0.0123140,45.4545441,0.0127484,-0.1555769,4.0000000,-0.2610682,1.1590775,30.3490200,-0.0500856,0.1695755
725,568,4.813262623452586,-26.403619261974864,568.3659058,-0.0119008,45.4545441,0.0140715,-0.1595583,4.0000000,-0.2647722,1.1685718,31.1353416,-0.0543443,0.1834756
726,568,4.881371323452587,-26.403619261974864,568.3959351,-0.0124793,45.4545441,0.0153216,-0.1635618,4.0000000,-0.2691764,1.1787039,31.9314022,-0.0579472,0.1996393
727,568,4.949480023452587,-26.403619261974864,568.4270020,-0.0141322,45.4545441,0.0160656,-0.1659113,4.0000000,-0.2717956,1.1895821,32.7693596,-0.0600270,0.2150983
728,568,5.017588723452587,-26.403619261974864,568.4591675,-0.0166942,45.4545441,0.0164824,-0.1673551,4.0000000,-0.2736151,1.2009718,33.6068459,-0.0610951,0.2306721
729,568,5.085697423452586,-26.403619261974864,568.4924316,-0.0104132,45.4545441,0.0170693,-0.1689274,4.0000000,-0.2751616,1.2131578,34.4588509,-0.0626933,0.2475174
730,568,5.153806123452586,-26.403619261974864,568.5269165,-0.0152893,45.4545441,0.0177828,-0.1704952,4.0000000,-0.2762105,1.2262522,35.3431053,-0.0647798,0.2657978
731,568,5.221914823452586,-26.403619261974864,568.5626221,-0.0114050,47.1074371,0.0177901,-0.1697640,4.0000000,-0.2744477,1.2401038,36.2386742,-0.0650803,0.2804329
732,568,5.290023523452586,-26.403619261974864,568.5996094,-0.0186777,45.4545441,0.0177276,-0.1682953,4.0000000,-0.2710805,1.2547289,37.1386566,-0.0655101,0.2932374
733,568,5.358132223452587,-26.403619261974864,568.6379395,-0.0172727,45.4545441,0.0172226,-0.1654272,4.0000000,-0.2661036,1.2700573,38.0453796,-0.0647507,0.3036407
734,568,5.426240923452586,-26.403619261974864,568.6776733,-0.0172727,45.4545441,0.0169606,-0.1626675,4.0000000,-0.2601348,1.2859994,38.9471283,-0.0652002,0.3128282
735,568,5.494349623452587,-26.403619261974864,568.7187500,-0.0185950,45.4545441,0.0166724,-0.1595776,4.0000000,-0.2532374,1.3026583,39.8487129,-0.0659179,0.3206550
736,568,5.562458323452587,-26.403619261974864,568.7612915,-0.0109917,49.5867767,0.0164434,-0.1559465,4.0000000,-0.2442325,1.3201648,40.7517395,-0.0676606,0.3240857
737,568,5.630567023452587,-26.403619261974864,568.8053589,-0.0151240,48.7603302,0.0157163,-0.1506564,4.0000000,-0.2332192,1.3382155,41.6441956,-0.0680935,0.3216836
738,568,5.698675723452586,-26.403619261974864,568.8509521,-0.0104132,49.5867767,0.0153460,-0.1463424,4.0000000,-0.2222072,1.3565978,42.5111237,-0.0704776,0.3190199
739,568,5.766784423452586,-26.403619261974864,568.8980713,-0.0174380,48.7603302,0.0138938,-0.1384206,4.0000000,-0.2081665,1.3755322,43.3724632,-0.0686748,0.3055408
740,568,5.834893123452586,-26.403619261974864,568.9468384,-0.0159504,48.7603302,0.0128306,-0.1317980,4.0000000,-0.1948834,1.3940884,44.1751328,-0.0687126,0.2924501
741,568,5.903001823452586,-26.403619261974864,568.9970093,-0.0160331,48.7603302,0.0122618,-0.1271437,4.0000000,-0.1821188,1.4128518,44.9512634,-0.0721686,0.2814150
742,569,5.971110523452587,-26.403619261974864,569.0488281,-0.0176033,48.7603302,0.0122052,-0.1251054,4.0000000,-0.1696696,1.4326340,45.7446327,-0.0805412,0.2748668
743,569,6.039219223452586,-26.403619261974864,569.1023560,-0.0105785,49.5867767,0.0112185,-0.1197525,4.0000000,-0.1547569,1.4525137,46.5047989,-0.0847480,0.2573091
744,569,6.107327923452586,-26.403619261974864,569.1575928,-0.0152893,49.5867767,0.0105705,-0.1178594,4.0000000,-0.1409905,1.4722474,47.2323494,-0.0947283,0.2484607
745,569,6.175436623452586,-26.403619261974864,569.2145386,-0.0116529,49.5867767,0.0090874,-0.1133097,4.0000000,-0.1244367,1.4929957,47.9710884,-0.1021827,0.2313452
746,569,6.243545323452587,-26.403619261974864,569.2734985,-0.0093388,48.7603302,-0.0006927,-0.0704281,4.0000000,-0.0994865,1.5136302,48.6959991,-0.0413696,0.1742816
747,569,6.311654023452586,-26.403619261974864,569.3342285,-0.0090083,48.7603302,-0.0063625,-0.0510606,4.0000000,-0.0778919,1.5326645,49.1930580,-0.0242294,0.1697209
748,569,6.379762723452586,-26.403619261974864,569.3967285,-0.0101653,48.7603302,-0.0116539,-0.0458786,4.0000000,-0.0521408,1.5502176,49.7985535,-0.0396164,0.1994256
749,567,2.906219023452587,-26.471727961974864,567.7934570,0.0002479,47.9338837,0.0006105,-0.0257433,4.0000000,-0.0329112,1.0435199,16.5817490,-0.0185755,0.0017751
750,567,2.974327723452586,-26.471727961974864,567.8070068,-0.0037190,44.6280975,0.0009658,-0.0335755,4.0000000,-0.0460142,1.0441365,16.7021427,-0.0211368,0.0032452
751,567,3.042436423452587,-26.471727961974864,567.8206787,0.0020661,49.5867767,0.0013025,-0.0408127,4.0000000,-0.0593290,1.0449851,16.8513317,-0.0222964,0.0051715
752,567,3.110545123452586,-26.471727961974864,567.8346558,-0.0022314,46.2809906,0.0016214,-0.0479479,4.0000000,-0.0731470,1.0461611,17.0604935,-0.0227489,0.0076773
753,567,3.178653823452587,-26.471727961974864,567.8489380,-0.0066942,44.6280975,0.0018647,-0.0539932,4.0000000,-0.0853806,1.0475463,17.3132458,-0.0226058,0.0103461
754,567,3.246762523452587,-26.471727961974864,567.8635254,-0.0014876,47.1074371,0.0017119,-0.0565276,4.0000000,-0.0942609,1.0492424,17.6051521,-0.0187943,0.0123818
755,567,3.314871223452586,-26.471727961974864,567.8785400,-0.0067769,45.4545441,0.0017398,-0.0605888,4.0000000,-0.1036781,1.0510658,17.9047909,-0.0174995,0.0149989
756,567,3.382979923452587,-26.471727961974864,567.8938599,-0.0023140,46.2809906,0.0016282,-0.0640151,4.0000000,-0.1129331,1.0530757,18.2495670,-0.0150970,0.0178243
757,567,3.451088623452587,-26.471727961974864,567.9096069,-0.0081818,45.4545441,0.0014746,-0.0675109,4.0000000,-0.1222726,1.0553746,18.6246510,-0.0127492,0.0210354
758,567,3.519197323452587,-26.471727961974864,567.9257812,-0.0047107,45.4545441,0.0010712,-0.0689318,4.0000000,-0.1291699,1.0578275,19.0076370,-0.0086935,0.0235712
759,567,3.587306023452586,-26.471727961974864,567.9423218,-0.0014876,46.2809906,0.0008693,-0.0719493,4.0000000,-0.1371790,1.0604872,19.4246559,-0.0067196,0.0269311
760,567,3.655414723452586,-26.471727961974864,567.9593506,-0.0088430,45.4545441,0.0007108,-0.0752174,4.0000000,-0.1452099,1.0633647,19.8537827,-0.0052250,0.0306088
761,567,3.723523423452586,-26.471727961974864,567.9768677,-0.0066116,45.4545441,0.0007043,-0.0788918,4.0000000,-0.1529042,1.0664697,20.3153648,-0.0048793,0.0345057
762,567,3.791632123452587,-26.471727961974864,567.9948120,-0.0047934,45.4545441,0.0006101,-0.0816432,4.0000000,-0.1592695,1.0698121,20.7969227,-0.0040170,0.0381001
763,568,3.859740823452587,-26.471727961974864,568.0132446,-0.0037190,45.4545441,0.0006397,-0.0849470,4.0000000,-0.1659217,1.0734577,21.2933464,-0.0039724,0.0421477
764,568,3.927849523452586,-26.471727961974864,568.0322266,-0.0031405,45.4545441,0.0010347,-0.0894663,4.0000000,-0.1728792,1.0773035,21.8107376,-0.0060534,0.0467435
765,568,3.995958223452587,-26.471727961974864,568.0516968,-0.0030579,45.4545441,0.0014413,-0.0945720,4.0000000,-0.1811386,1.0813586,22.3446407,-0.0080053,0.0525089
766,568,4.064066923452586,-26.471727961974864,568.0717773,-0.0034711,45.4545441,0.0020448,-0.0992690,5.0000000,-0.1876113,1.0857534,22.9014339,-0.0109267,0.0577605
767,568,4.132175623452587,-26.471727961974864,568.0924072,-0.0043802,45.4545441,0.0024905,-0.1031295,4.0000000,-0.1933794,1.0904365,23.4783421,-0.0128795,0.0630044
768,568,4.200284323452586,-26.471727961974864,568.1137085,-0.0059504,45.4545441,0.0032617,-0.1084108,4.0000000,-0.2005463,1.0953600,24.0538769,-0.0162754,0.0696893
769,568,4.268393023452587,-26.471727961974864,568.1356201,-0.0080992,45.4545441,0.0043810,-0.1145479,4.0000000,-0.2080237,1.1005970,24.6651688,-0.0210721,0.0773738
770,568,4.336501723452587,-26.471727961974864,568.1581421,-0.0109917,45.4545441,0.0053832,-0.1201940,4.0000000,-0.2153604,1.1063648,25.3062782,-0.0250276,0.0857473
771,568,4.404610423452587,-26.471727961974864,568.1814575,-0.0045455,45.4545441,0.0062228,-0.1247092,4.0000000,-0.2211774,1.1124744,25.9580727,-0.0282411,0.0936542
772,568,4.472719123452586,-26.471727961974864,568.2055054,-0.0089256,45.4545441,0.0073028,-0.1296146,4.0000000,-0.2268173,1.1188725,26.6259403,-0.0324119,0.1022693
773,568,4.540827823452586,-26.471727961974864,568.2302856,-0.0039669,47.9338837,0.0085750,-0.1352395,4.0000000,-0.2334749,1.1257119,27.3054085,-0.0370041,0.1126849
774,568,4.608936523452586,-26.471727961974864,568.2558594,-0.0099174,45.4545441,0.0101310,-0.1411572,4.0000000,-0.2396964,1.1329380,28.0114174,-0.0426179,0.1239441
775,568,4.677045223452586,-26.471727961974864,568.2822876,-0.0066116,45.4545441,0.0116487,-0.1468179,4.0000000,-0.2458995,1.1407156,28.7337189,-0.0477363,0.1362891
776,568,4.745153923452587,-26.471727961974864,568.3096313,-0.0144628,45.4545441,0.0124592,-0.1506396,4.0000000,-0.2512107,1.1490644,29.4820881,-0.0500685,0.1487432
777,568,4.813262623452586,-26.471727961974864,568.3378906,-0.0132231,45.4545441,0.0136041,-0.1551320,4.0000000,-0.2567577,1.1578468,30.2405796,-0.0535062,0.1628834
778,568,4.881371323452587,-26.471727961974864,568.3670654,-0.0129752,45.4545441,0.0146219,-0.1591212,4.0000000,-0.2619833,1.1672450,31.0235100,-0.0562591,0.1780430
779,568,4.949480023452587,-26.471727961974864,568.3972778,-0.0138017,45.4545441,0.0153882,-0.1620737,4.0000000,-0.2658915,1.1774479,31.8386841,-0.0582559,0.1931607
780,568,5.017588723452587,-26.471727961974864,568.4285889,-0.0155372,45.4545441,0.0157662,-0.1639444,4.0000000,-0.2689175,1.1881371,32.6567650,-0.0589713,0.2083306
781,568,5.085697423452586,-26.471727961974864,568.4609375,-0.0083471,49.5867767,0.0166007,-0.1667209,4.0000000,-0.2722400,1.1995111,33.4972572,-0.0612018,0.2260228
782,568,5.153806123452586,-26.471727961974864,568.4944458,-0.0123967,45.4545441,0.0171208,-0.1686150,4.0000000,-0.2748188,1.2118570,34.3679695,-0.0624112,0.2446393
783,568,5.221914823452586,-26.471727961974864,568.5291748,-0.0176033,45.4545441,0.0173906,-0.1691922,4.0000000,-0.2751132,1.2249339,35.2534523,-0.0632713,0.2613136
784,568,5.290023523452586,-26.471727961974864,568.5651245,-0.0139669,47.1074371,0.0173673,-0.1687215,4.0000000,-0.2740599,1.2388673,36.1592102,-0.0633831,0.2773367
785,568,5.358132223452587,-26.471727961974864,568.6024170,-0.0115702,49.5867767,0.0172153,-0.1675926,4.0000000,-0.2718617,1.2536784,37.0744286,-0.0633236,0.2928216
786,568,5.426240923452586,-26.471727961974864,568.6410522,-0.0105785,49.5867767,0.0168913,-0.1653709,4.0000000,-0.2675904,1.2690849,37.9862480,-0.0631513,0.3051752
787,568,5.494349623452587,-26.471727961974864,568.6810303,-0.0108264,49.5867767,0.0166838,-0.1632263,4.0000000,-0.2627898,1.2853179,38.9052925,-0.0636628,0.3179147
788,568,5.562458323452587,-26.471727961974864,568.7224731,-0.0122314,49.5867767,0.0165809,-0.1604926,4.0000000,-0.2556077,1.3024007,39.8333130,-0.0653775,0.3266230
789,568,5.630567023452587,-26.471727961974864,568.7653809,-0.0152893,48.7603302,0.0162905,-0.1569041,4.0000000,-0.2469197,1.3202416,40.7554893,-0.0668885,0.3318736
790,568,5.698675723452586,-26.471727961974864,568.8098755,-0.0195868,47.9338837,0.0160157,-0.1530133,4.0000000,-0.2367530,1.3386286,41.6613770,-0.0692737,0.3334486
791,568,5.766784423452586,-26.471727961974864,568.8558960,-0.0156198,48.7603302,0.0145955,-0.1453183,4.0000000,-0.2232522,1.3576970,42.5672569,-0.0673843,0.3237470
792,568,5.834893123452586,-26.471727961974864,568.9035645,-0.0132231,49.5867767,0.0135741,-0.1390059,4.0000000,-0.2108189,1.3766404,43.4124260,-0.0671928,0.3152665
793,568,5.903001823452586,-26.471727961974864,568.9526978,-0.0123140,49.5867767,0.0134721,-0.1357899,4.0000000,-0.1995886,1.3958153,44.2381783,-0.0719913,0.3114608
794,569,5.971110523452587,-26.471727961974864,569.0035400,-0.0129752,49.5867767,0.0135109,-0.1339667,4.0000000,-0.1882569,1.4161367,45.0860138,-0.0796764,0.3108116
795,569,6.039219223452586,-26.471727961974864,569.0560913,-0.0151240,48.7603302,0.0126057,-0.1286931,4.0000000,-0.1738288,1.4369267,45.9077606,-0.0835575,0.2970372
796,569,6.107327923452586,-26.471727961974864,569.1104126,-0.0090909,49.5867767,0.0122258,-0.1270711,4.0000000,-0.1610875,1.4578469,46.6959496,-0.0930547,0.2926617
797,569,6.175436623452586,-26.471727961974864,569.1665039,-0.0147107,48.7603302,0.0109885,-0.1230165,4.0000000,-0.1460334,1.4797978,47.5060349,-0.0999996,0.2810756
798,569,6.243545323452587,-26.471727961974864,569.2246704,-0.0118182,48.7603302,-0.0017685,-0.0665803,4.0000000,-0.1260919,1.5021313,48.4085503,-0.0070687,0.2133302
799,569,6.311654023452586,-26.471727961974864,569.2847290,-0.0109917,48.7603302,-0.0055465,-0.0586875,4.0000000,-0.1188589,1.5228801,48.9602890,0.0014840,0.2341270
800,569,6.379762723452586,-26.471727961974864,569.3467407,-0.0117355,48.7603302,-0.0071254,-0.0727530,4.0000000,-0.1051180,1.5522114,49.8398743,-0.0403880,0.2889455
801,567,3.042436423452587,-26.539836661974864,567.8054810,-0.0020661,46.2809906,0.0005960,-0.0300231,4.0000000,-0.0446835,1.0442852,16.7295361,-0.0153628,0.0030607
802,567,3.110545123452586,-26.539836661974864,567.8193359,-0.0062810,43.8016510,0.0007088,-0.0363470,4.0000000,-0.0579937,1.0452741,16.9060020,-0.0147002,0.0049632
