OID_,Clips_DEM_Small_S5_60_Reg2,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,583,26.199394423452585,-8.899683361974862,583.0783691,-0.0066116,47.1074371,0.0005909,-0.0524683,4.0000000,-0.0260468,1.2125272,34.4438515,-0.0788898,0.0176379
152,583,26.267503123452585,-8.899683361974862,583.1068115,-0.0052066,47.9338837,0.0008463,-0.0525957,4.0000000,-0.0288271,1.2143691,34.5655136,-0.0763644,0.0171582
153,583,26.335611823452584,-8.899683361974862,583.1358032,-0.0040496,47.9338837,0.0010632,-0.0514929,4.0000000,-0.0307813,1.2163794,34.7042694,-0.0722046,0.0158594
154,583,26.403720523452584,-8.899683361974862,583.1653442,-0.0036364,47.9338837,0.0012426,-0.0509555,4.0000000,-0.0329340,1.2183826,34.8387985,-0.0689770,0.0151460
155,583,26.471829223452584,-8.899683361974862,583.1953735,-0.0036364,47.9338837,0.0013310,-0.0491153,4.0000000,-0.0345710,1.2206253,34.9964676,-0.0636596,0.0138567
156,583,26.539937923452584,-8.899683361974862,583.2260132,-0.0040496,47.9338837,0.0013909,-0.0474836,4.0000000,-0.0359594,1.2230266,35.1546631,-0.0590078,0.0128092
157,583,26.608046623452584,-8.899683361974862,583.2570801,-0.0050413,47.9338837,0.0013644,-0.0449409,4.0000000,-0.0354514,1.2254113,35.3136368,-0.0544304,0.0112563
158,583,26.676155323452583,-8.899683361974862,583.2886353,-0.0064463,47.1074371,0.0013904,-0.0439779,4.0000000,-0.0359884,1.2278442,35.4750519,-0.0519674,0.0106939
159,583,26.744264023452583,-8.899683361974862,583.3206787,0.0014876,49.5867767,0.0013722,-0.0429248,4.0000000,-0.0357155,1.2302364,35.6291237,-0.0501341,0.0101454
160,583,26.812372723452583,-8.899683361974862,583.3530884,-0.0009917,49.5867767,0.0013469,-0.0417069,4.0000000,-0.0348560,1.2327504,35.7954521,-0.0485579,0.0094473
161,583,26.880481423452583,-8.899683361974862,583.3859863,-0.0037190,47.9338837,0.0013099,-0.0405621,4.0000000,-0.0338383,1.2351153,35.9442635,-0.0472859,0.0088289
162,583,26.948590123452583,-8.899683361974862,583.4192505,-0.0070248,45.4545441,0.0012892,-0.0399247,4.0000000,-0.0320905,1.2374184,36.0927048,-0.0477589,0.0083338
163,583,27.016698823452586,-8.899683361974862,583.4529419,-0.0005785,47.9338837,0.0013011,-0.0404384,4.0000000,-0.0306439,1.2396491,36.2356300,-0.0502329,0.0084143
164,583,27.084807523452582,-8.899683361974862,583.4869995,-0.0047107,45.4545441,0.0012603,-0.0406066,4.0000000,-0.0277572,1.2417160,36.3660927,-0.0534560,0.0082962
165,583,27.152916223452586,-8.899683361974862,583.5214233,0.0009917,47.9338837,0.0012793,-0.0423951,4.0000000,-0.0256346,1.2437959,36.4961815,-0.0591555,0.0089850
166,583,27.221024923452585,-8.899683361974862,583.5562744,-0.0038843,45.4545441,0.0012786,-0.0438568,4.0000000,-0.0231307,1.2457083,36.6130333,-0.0645828,0.0095109
167,583,27.289133623452585,-8.899683361974862,583.5914917,0.0007438,45.4545441,0.0012534,-0.0463098,4.0000000,-0.0209004,1.2474549,36.7257500,-0.0717193,0.0108443
168,583,27.357242323452585,-8.899683361974862,583.6270752,-0.0049587,45.4545441,0.0011759,-0.0482668,5.0000000,-0.0183218,1.2493191,36.8347244,-0.0782118,0.0120790
169,583,27.425351023452585,-8.899683361974862,583.6631470,-0.0013223,45.4545441,0.0010917,-0.0508217,5.0000000,-0.0157896,1.2510228,36.9408035,-0.0858539,0.0137881
170,583,27.493459723452585,-8.899683361974862,583.6996460,-0.0078512,45.4545441,0.0009358,-0.0526210,4.0000000,-0.0128289,1.2524798,37.0296822,-0.0924132,0.0152656
171,583,27.561568423452584,-8.899683361974862,583.7365723,-0.0048760,45.4545441,0.0007385,-0.0545504,4.0000000,-0.0099607,1.2539803,37.1202087,-0.0991400,0.0170766
172,583,27.629677123452584,-8.899683361974862,583.7739868,-0.0023967,45.4545441,0.0005452,-0.0566405,4.0000000,-0.0071114,1.2553378,37.2011147,-0.1061697,0.0190074
173,583,27.697785823452584,-8.899683361974862,583.8118286,-0.0002479,49.5867767,0.0003381,-0.0587999,4.0000000,-0.0045680,1.2566537,37.2800560,-0.1130318,0.0211514
174,583,27.765894523452584,-8.899683361974862,583.8501587,0.0014050,49.5867767,0.0000487,-0.0600841,4.0000000,-0.0014639,1.2579386,37.3563499,-0.1187044,0.0229366
175,583,27.834003223452584,-8.899683361974862,583.8889771,-0.0074380,46.2809906,-0.0002873,-0.0593837,4.0000000,0.0019383,1.2589939,37.4211578,-0.1207057,0.0233830
176,583,27.902111923452583,-8.899683361974862,583.9282227,-0.0066116,47.1074371,-0.0006273,-0.0583346,4.0000000,0.0050810,1.2597075,37.4646301,-0.1217503,0.0236758
177,583,27.970220623452583,-8.899683361974862,583.9678955,-0.0060331,47.1074371,-0.0010075,-0.0559955,4.0000000,0.0083408,1.2601761,37.4907494,-0.1203317,0.0232979
178,584,28.038329323452583,-8.899683361974862,584.0079346,-0.0056198,47.1074371,-0.0014568,-0.0519754,4.0000000,0.0119238,1.2602921,37.4994507,-0.1158745,0.0222815
179,584,28.106438023452583,-8.899683361974862,584.0482788,-0.0057025,47.1074371,-0.0020000,-0.0473007,4.0000000,0.0157661,1.2596387,37.4570045,-0.1103674,0.0216334
180,584,28.174546723452586,-8.899683361974862,584.0888062,-0.0058678,47.1074371,-0.0026425,-0.0406420,4.0000000,0.0200148,1.2584077,37.3961067,-0.1012989,0.0209392
181,584,28.242655423452582,-8.899683361974862,584.1294556,-0.0060331,47.1074371,-0.0033457,-0.0320450,4.0000000,0.0243976,1.2564660,37.2756119,-0.0884876,0.0206311
182,584,28.310764123452586,-8.899683361974862,584.1701050,0.0041322,47.9338837,-0.0041756,-0.0215026,4.0000000,0.0295822,1.2535807,37.0987968,-0.0725874,0.0217053
183,582,25.586416123452583,-8.967792061974862,582.8045654,-0.0009917,47.9338837,-0.0007591,-0.0210045,4.0000000,0.0075342,1.2109734,34.3298378,-0.0495431,0.0054376
184,582,25.654524823452583,-8.967792061974862,582.8294678,-0.0060331,47.9338837,-0.0007841,-0.0284016,4.0000000,0.0032611,1.2102568,34.2873955,-0.0600643,0.0078430
185,582,25.722633523452583,-8.967792061974862,582.8546143,-0.0016529,48.7603302,-0.0008126,-0.0330853,4.0000000,0.0012964,1.2096378,34.2450867,-0.0674671,0.0097726
186,582,25.790742223452582,-8.967792061974862,582.8800049,0.0027273,48.7603302,-0.0007074,-0.0384430,4.0000000,-0.0024822,1.2092313,34.2093735,-0.0744038,0.0119281
187,582,25.858850923452586,-8.967792061974862,582.9057617,-0.0033884,47.9338837,-0.0004216,-0.0448611,4.0000000,-0.0083838,1.2090486,34.1956024,-0.0813385,0.0146055
188,582,25.926959623452582,-8.967792061974862,582.9318848,0.0001653,47.9338837,-0.0002016,-0.0481230,4.0000000,-0.0116891,1.2092593,34.2171402,-0.0845568,0.0159738
189,582,25.995068323452585,-8.967792061974862,582.9584961,-0.0065289,47.1074371,0.0000736,-0.0507799,4.0000000,-0.0148716,1.2096895,34.2466545,-0.0866882,0.0168980
190,582,26.063177023452585,-8.967792061974862,582.9855347,-0.0037190,47.1074371,0.0004064,-0.0533533,4.0000000,-0.0183406,1.2104205,34.2875214,-0.0883660,0.0177076
191,583,26.131285723452585,-8.967792061974862,583.0131226,-0.0013223,47.9338837,0.0008047,-0.0551602,4.0000000,-0.0222328,1.2114389,34.3630676,-0.0880876,0.0179190
192,583,26.199394423452585,-8.967792061974862,583.0411987,0.0004959,47.9338837,0.0011802,-0.0558600,4.0000000,-0.0254874,1.2125375,34.4397430,-0.0862325,0.0173966
193,583,26.267503123452585,-8.967792061974862,583.0697632,-0.0082645,46.2809906,0.0015603,-0.0566702,4.0000000,-0.0293612,1.2140566,34.5483551,-0.0839792,0.0170917
194,583,26.335611823452584,-8.967792061974862,583.0988770,-0.0072727,47.1074371,0.0018017,-0.0558571,4.0000000,-0.0314420,1.2159069,34.6730652,-0.0802722,0.0158794
195,583,26.403720523452584,-8.967792061974862,583.1285400,-0.0069421,47.1074371,0.0019579,-0.0549420,4.0000000,-0.0332751,1.2177550,34.7962303,-0.0766090,0.0149141
196,583,26.471829223452584,-8.967792061974862,583.1586914,-0.0070248,47.1074371,0.0021410,-0.0544262,4.0000000,-0.0358376,1.2198476,34.9415359,-0.0730148,0.0142732
197,583,26.539937923452584,-8.967792061974862,583.1893311,-0.0076033,47.1074371,0.0021799,-0.0528801,4.0000000,-0.0374849,1.2220937,35.0935860,-0.0682752,0.0133388
198,583,26.608046623452584,-8.967792061974862,583.2204590,0.0013223,49.5867767,0.0021608,-0.0510220,4.0000000,-0.0378991,1.2244014,35.2446976,-0.0641448,0.0122241
199,583,26.676155323452583,-8.967792061974862,583.2520752,-0.0001653,49.5867767,0.0021921,-0.0503651,4.0000000,-0.0389924,1.2267535,35.4014435,-0.0617378,0.0118955
200,583,26.744264023452583,-8.967792061974862,583.2840576,-0.0023140,48.7603302,0.0022166,-0.0499823,4.0000000,-0.0396067,1.2290584,35.5541344,-0.0603579,0.0117079
201,583,26.812372723452583,-8.967792061974862,583.3165283,-0.0047934,47.9338837,0.0021803,-0.0491396,4.0000000,-0.0390042,1.2314773,35.7108307,-0.0592750,0.0112436
202,583,26.880481423452583,-8.967792061974862,583.3494263,-0.0076033,45.4545441,0.0021728,-0.0486526,4.0000000,-0.0388382,1.2337524,35.8623352,-0.0584669,0.0109828
203,583,26.948590123452583,-8.967792061974862,583.3826904,-0.0009091,47.9338837,0.0021633,-0.0486309,4.0000000,-0.0375212,1.2360581,36.0079880,-0.0597407,0.0108439
204,583,27.016698823452586,-8.967792061974862,583.4163818,-0.0045455,45.4545441,0.0022453,-0.0500128,4.0000000,-0.0366601,1.2383821,36.1530685,-0.0633656,0.0113737
205,583,27.084807523452582,-8.967792061974862,583.4504395,0.0012397,47.9338837,0.0022914,-0.0513510,4.0000000,-0.0348433,1.2405415,36.2960968,-0.0678588,0.0118642
206,583,27.152916223452586,-8.967792061974862,583.4849243,-0.0032231,45.4545441,0.0023336,-0.0530799,4.0000000,-0.0327801,1.2427174,36.4281158,-0.0733798,0.0126203
207,583,27.221024923452585,-8.967792061974862,583.5198364,-0.0082645,45.4545441,0.0022983,-0.0542160,4.0000000,-0.0301748,1.2447302,36.5545959,-0.0782572,0.0131827
208,583,27.289133623452585,-8.967792061974862,583.5551147,-0.0036364,45.4545441,0.0023813,-0.0571547,4.0000000,-0.0287966,1.2465805,36.6654625,-0.0855128,0.0148701
209,583,27.357242323452585,-8.967792061974862,583.5908813,0.0004959,45.4545441,0.0023580,-0.0595755,5.0000000,-0.0264819,1.2485534,36.7935982,-0.0926690,0.0165178
210,583,27.425351023452585,-8.967792061974862,583.6271362,-0.0060331,45.4545441,0.0022900,-0.0621319,4.0000000,-0.0237690,1.2504680,36.9083786,-0.1004948,0.0184403
211,583,27.493459723452585,-8.967792061974862,583.6638184,-0.0028099,45.4545441,0.0020336,-0.0628979,4.0000000,-0.0200216,1.2522373,37.0154572,-0.1057741,0.0195096
212,583,27.561568423452584,-8.967792061974862,583.7009888,-0.0001653,47.9338837,0.0019124,-0.0659023,4.0000000,-0.0174360,1.2539611,37.1171494,-0.1143687,0.0221579
213,583,27.629677123452584,-8.967792061974862,583.7386475,-0.0079339,44.6280975,0.0017147,-0.0677668,4.0000000,-0.0146887,1.2555484,37.2134552,-0.1208449,0.0241710
214,583,27.697785823452584,-8.967792061974862,583.7767944,-0.0060331,44.6280975,0.0014770,-0.0694900,4.0000000,-0.0119481,1.2570093,37.3076782,-0.1270319,0.0262750
215,583,27.765894523452584,-8.967792061974862,583.8154297,-0.0046281,47.9338837,0.0011411,-0.0697033,4.0000000,-0.0088537,1.2584457,37.3833580,-0.1305529,0.0273806
216,583,27.834003223452584,-8.967792061974862,583.8546143,-0.0038017,47.9338837,0.0007856,-0.0694331,4.0000000,-0.0059090,1.2596540,37.4618073,-0.1329571,0.0281970
217,583,27.902111923452583,-8.967792061974862,583.8942261,-0.0032231,48.7603302,0.0003161,-0.0679913,4.0000000,-0.0025335,1.2604269,37.5085487,-0.1334491,0.0284375
218,583,27.970220623452583,-8.967792061974862,583.9342651,-0.0028926,47.9338837,-0.0002552,-0.0648770,4.0000000,0.0011622,1.2609589,37.5419312,-0.1309163,0.0277878
219,583,28.038329323452583,-8.967792061974862,583.9746704,-0.0029752,47.9338837,-0.0009402,-0.0608194,4.0000000,0.0051058,1.2611406,37.5502548,-0.1267447,0.0271454
220,584,28.106438023452583,-8.967792061974862,584.0154419,-0.0034711,47.9338837,-0.0016269,-0.0553318,4.0000000,0.0086686,1.2606329,37.5183372,-0.1193321,0.0259317
221,584,28.174546723452586,-8.967792061974862,584.0563965,-0.0040496,47.9338837,-0.0024878,-0.0479936,4.0000000,0.0130419,1.2595485,37.4559212,-0.1090290,0.0249124
222,584,28.242655423452582,-8.967792061974862,584.0975342,-0.0045455,47.9338837,-0.0034848,-0.0380903,4.0000000,0.0179139,1.2575531,37.3391609,-0.0940944,0.0242826
223,584,28.310764123452586,-8.967792061974862,584.1386108,-0.0047107,47.1074371,-0.0044874,-0.0272973,4.0000000,0.0225421,1.2544866,37.1614380,-0.0771366,0.0249807
224,582,25.518307423452583,-9.035900761974862,582.7402954,0.0033884,49.5867767,-0.0005886,-0.0215926,4.0000000,0.0080941,1.2121664,34.4161606,-0.0512794,0.0048212
225,582,25.586416123452583,-9.035900761974862,582.7652588,-0.0020661,47.9338837,-0.0006513,-0.0285391,4.0000000,0.0052603,1.2112628,34.3585472,-0.0623384,0.0071823
226,582,25.654524823452583,-9.035900761974862,582.7904053,0.0027273,48.7603302,-0.0006008,-0.0350047,4.0000000,0.0016352,1.2105898,34.3069916,-0.0716445,0.0096087
227,582,25.722633523452583,-9.035900761974862,582.8157959,-0.0031405,47.9338837,-0.0005763,-0.0394223,4.0000000,-0.0001552,1.2099512,34.2620468,-0.0786894,0.0115882
228,582,25.790742223452582,-9.035900761974862,582.8414917,0.0010744,48.7603302,-0.0003891,-0.0443556,4.0000000,-0.0037483,1.2094605,34.2304153,-0.0849629,0.0136328
229,582,25.858850923452586,-9.035900761974862,582.8674927,-0.0053719,47.9338837,-0.0000865,-0.0491578,4.0000000,-0.0085763,1.2092851,34.2115364,-0.0897393,0.0156667
230,582,25.926959623452582,-9.035900761974862,582.8939209,-0.0020661,47.9338837,0.0002229,-0.0527390,4.0000000,-0.0118652,1.2094364,34.2242661,-0.0936128,0.0170579
231,582,25.995068323452585,-9.035900761974862,582.9207764,0.0009917,48.7603302,0.0005955,-0.0557502,4.0000000,-0.0155497,1.2097194,34.2466621,-0.0959507,0.0180714
232,582,26.063177023452585,-9.035900761974862,582.9480591,-0.0064463,47.1074371,0.0008717,-0.0569908,4.0000000,-0.0180522,1.2103029,34.2888870,-0.0959294,0.0181972
233,582,26.131285723452585,-9.035900761974862,582.9758301,-0.0042149,47.1074371,0.0012695,-0.0587948,4.0000000,-0.0213505,1.2112634,34.3500481,-0.0962391,0.0184076
234,583,26.199394423452585,-9.035900761974862,583.0041504,-0.0025620,47.9338837,0.0016301,-0.0592584,4.0000000,-0.0243419,1.2122337,34.4159012,-0.0941749,0.0177718
235,583,26.267503123452585,-9.035900761974862,583.0328979,-0.0014876,47.9338837,0.0020023,-0.0597474,4.0000000,-0.0283534,1.2135226,34.5086441,-0.0911414,0.0173242
236,583,26.335611823452584,-9.035900761974862,583.0621948,-0.0007438,47.9338837,0.0022108,-0.0587920,4.0000000,-0.0304713,1.2151250,34.6173172,-0.0871127,0.0161280
237,583,26.403720523452584,-9.035900761974862,583.0919800,-0.0005785,48.7603302,0.0025057,-0.0587507,4.0000000,-0.0338747,1.2167401,34.7295494,-0.0836266,0.0155120
238,583,26.471829223452584,-9.035900761974862,583.1221924,-0.0007438,48.7603302,0.0026330,-0.0578904,4.0000000,-0.0360419,1.2186761,34.8566017,-0.0797390,0.0147602
239,583,26.539937923452584,-9.035900761974862,583.1529541,-0.0014050,48.7603302,0.0027410,-0.0571993,4.0000000,-0.0380315,1.2206625,34.9955292,-0.0763672,0.0142016
240,583,26.608046623452584,-9.035900761974862,583.1840820,-0.0025620,48.7603302,0.0028249,-0.0565335,4.0000000,-0.0398820,1.2227136,35.1331100,-0.0731850,0.0137441
241,583,26.676155323452583,-9.035900761974862,583.2156982,-0.0041322,48.7603302,0.0028885,-0.0564522,4.0000000,-0.0411310,1.2249825,35.2806129,-0.0717733,0.0137334
242,583,26.744264023452583,-9.035900761974862,583.2477417,-0.0063636,46.2809906,0.0029672,-0.0566421,4.0000000,-0.0424717,1.2271955,35.4292526,-0.0708125,0.0138983
243,583,26.812372723452583,-9.035900761974862,583.2802124,0.0010744,49.5867767,0.0029789,-0.0564845,4.0000000,-0.0426874,1.2295331,35.5852394,-0.0702815,0.0138644
244,583,26.880481423452583,-9.035900761974862,583.3131104,-0.0018182,47.9338837,0.0030502,-0.0570854,4.0000000,-0.0429760,1.2318138,35.7303696,-0.0711949,0.0141895
245,583,26.948590123452583,-9.035900761974862,583.3463745,-0.0052066,45.4545441,0.0030984,-0.0576686,4.0000000,-0.0427234,1.2340274,35.8758087,-0.0726138,0.0144977
246,583,27.016698823452586,-9.035900761974862,583.3800659,0.0010744,47.9338837,0.0032958,-0.0600468,4.0000000,-0.0425489,1.2363515,36.0245667,-0.0775447,0.0156794
247,583,27.084807523452582,-9.035900761974862,583.4141846,-0.0032231,45.4545441,0.0034284,-0.0620199,4.0000000,-0.0416360,1.2386036,36.1648598,-0.0824039,0.0166916
248,583,27.152916223452586,-9.035900761974862,583.4487305,-0.0076860,45.4545441,0.0035099,-0.0638618,4.0000000,-0.0400519,1.2407871,36.3085899,-0.0876716,0.0177015
249,583,27.221024923452585,-9.035900761974862,583.4837036,-0.0028926,45.4545441,0.0034870,-0.0652240,4.0000000,-0.0375492,1.2429045,36.4381027,-0.0928989,0.0185409
250,583,27.289133623452585,-9.035900761974862,583.5191650,-0.0084298,45.4545441,0.0036343,-0.0681831,5.0000000,-0.0364091,1.2449579,36.5673676,-0.0999572,0.0204524
251,583,27.357242323452585,-9.035900761974862,583.5550537,-0.0043802,45.4545441,0.0037010,-0.0710398,5.0000000,-0.0344987,1.2471431,36.7024498,-0.1075808,0.0225360
252,583,27.425351023452585,-9.035900761974862,583.5914307,-0.0009917,45.4545441,0.0036149,-0.0731142,4.0000000,-0.0316500,1.2492776,36.8332253,-0.1145784,0.0243594
253,583,27.493459723452585,-9.035900761974862,583.6282959,-0.0079339,45.4545441,0.0034867,-0.0750673,4.0000000,-0.0287734,1.2512761,36.9568443,-0.1213613,0.0262718
254,583,27.561568423452584,-9.035900761974862,583.6657104,-0.0055372,45.4545441,0.0033328,-0.0775180,4.0000000,-0.0258088,1.2531363,37.0724335,-0.1292273,0.0288263
255,583,27.629677123452584,-9.035900761974862,583.7036133,-0.0035537,47.1074371,0.0030484,-0.0787108,4.0000000,-0.0226125,1.2549698,37.1785812,-0.1348090,0.0306265
256,583,27.697785823452584,-9.035900761974862,583.7420654,-0.0019008,48.7603302,0.0028200,-0.0800011,4.0000000,-0.0201827,1.2566891,37.2793274,-0.1398196,0.0324925
257,583,27.765894523452584,-9.035900761974862,583.7810669,-0.0008264,48.7603302,0.0024531,-0.0802616,4.0000000,-0.0172255,1.2581831,37.3778343,-0.1432978,0.0337733
258,583,27.834003223452584,-9.035900761974862,583.8205566,-0.0002479,48.7603302,0.0019337,-0.0792273,4.0000000,-0.0137229,1.2596456,37.4595299,-0.1447317,0.0342619
259,583,27.902111923452583,-9.035900761974862,583.8605957,-0.0000826,48.7603302,0.0012421,-0.0769251,4.0000000,-0.0096220,1.2606817,37.5179253,-0.1442282,0.0341737
260,583,27.970220623452583,-9.035900761974862,583.9010010,-0.0001653,47.9338837,0.0005316,-0.0734481,4.0000000,-0.0060842,1.2612998,37.5594292,-0.1408120,0.0333488
261,583,28.038329323452583,-9.035900761974862,583.9418945,-0.0006612,47.9338837,-0.0003147,-0.0683235,4.0000000,-0.0022220,1.2614471,37.5679855,-0.1344250,0.0318899
262,583,28.106438023452583,-9.035900761974862,583.9830322,-0.0015702,47.9338837,-0.0011911,-0.0624415,4.0000000,0.0015001,1.2610049,37.5439644,-0.1263831,0.0304845
263,584,28.174546723452586,-9.035900761974862,584.0244141,-0.0025620,47.9338837,-0.0022813,-0.0537146,4.0000000,0.0061653,1.2600750,37.4912338,-0.1135945,0.0286267
264,584,28.242655423452582,-9.035900761974862,584.0659790,-0.0034711,47.9338837,-0.0035568,-0.0431676,4.0000000,0.0112602,1.2581879,37.3741951,-0.0975955,0.0279111
265,584,28.310764123452586,-9.035900761974862,584.1074829,-0.0040496,47.1074371,-0.0047586,-0.0316987,4.0000000,0.0159655,1.2551363,37.1914558,-0.0793628,0.0282620
266,582,25.450198723452583,-9.104009461974861,582.6758423,-0.0025620,47.9338837,-0.0005148,-0.0218679,4.0000000,0.0086295,1.2129811,34.4799423,-0.0523653,0.0045454
267,582,25.518307423452583,-9.104009461974861,582.7009277,0.0023967,48.7603302,-0.0005682,-0.0284809,4.0000000,0.0063843,1.2120477,34.4082909,-0.0633461,0.0067314
268,582,25.586416123452583,-9.104009461974861,582.7260742,-0.0033058,47.9338837,-0.0005368,-0.0349277,4.0000000,0.0033635,1.2112070,34.3458786,-0.0732188,0.0091502
269,582,25.654524823452583,-9.104009461974861,582.7514648,0.0012397,48.7603302,-0.0004663,-0.0401963,4.0000000,0.0005910,1.2105839,34.3059196,-0.0809837,0.0114101
270,582,25.722633523452583,-9.104009461974861,582.7771606,-0.0048760,47.1074371,-0.0003864,-0.0442998,4.0000000,-0.0012282,1.2099477,34.2621689,-0.0873713,0.0132970
271,582,25.790742223452582,-9.104009461974861,582.8031006,-0.0008264,47.9338837,-0.0002084,-0.0483350,4.0000000,-0.0040220,1.2094659,34.2271118,-0.0926479,0.0150932
272,582,25.858850923452586,-9.104009461974861,582.8294067,-0.0074380,47.1074371,0.0001226,-0.0529445,4.0000000,-0.0083385,1.2092144,34.2101707,-0.0975504,0.0170859
273,582,25.926959623452582,-9.104009461974861,582.8560791,-0.0043802,47.1074371,0.0004381,-0.0560109,4.0000000,-0.0111905,1.2093096,34.2159119,-0.1008313,0.0182124
