OID_,Clips_DEM_Small_S5_60_Reg9,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
833,573,5.494349623452584,-1.612052461974862,573.0908203,0.0011570,49.5867767,0.0017720,-0.0457491,4.0000000,-0.0424902,1.1450396,29.1583385,-0.0490081,0.0082873
834,573,5.562458323452585,-1.612052461974862,573.1289062,-0.0069421,45.4545441,0.0017674,-0.0460514,4.0000000,-0.0393510,1.1471430,29.3415833,-0.0527518,0.0082595
835,573,5.630567023452585,-1.612052461974862,573.1673584,-0.0051240,45.4545441,0.0016911,-0.0450998,4.0000000,-0.0369228,1.1493696,29.5332413,-0.0532768,0.0078553
836,573,5.698675723452585,-1.612052461974862,573.2060547,-0.0038843,45.4545441,0.0016877,-0.0452668,4.0000000,-0.0347603,1.1514428,29.7202511,-0.0557734,0.0078231
837,573,5.766784423452584,-1.612052461974862,573.2450562,-0.0028926,46.2809906,0.0016005,-0.0447798,4.0000000,-0.0316268,1.1536955,29.9172554,-0.0579327,0.0076478
838,573,5.834893123452584,-1.612052461974862,573.2843628,-0.0020661,47.1074371,0.0016110,-0.0460036,4.0000000,-0.0289966,1.1561867,30.1264610,-0.0630107,0.0080881
839,573,5.903001823452584,-1.612052461974862,573.3240356,-0.0018182,47.9338837,0.0016128,-0.0469364,4.0000000,-0.0270983,1.1588624,30.3497238,-0.0667744,0.0084749
840,573,5.971110523452585,-1.612052461974862,573.3640747,-0.0019835,47.9338837,0.0015847,-0.0476758,4.0000000,-0.0243713,1.1616652,30.5961647,-0.0709802,0.0087890
841,573,6.039219223452585,-1.612052461974862,573.4044800,-0.0023967,47.9338837,0.0015027,-0.0478388,4.0000000,-0.0213577,1.1646587,30.8379059,-0.0743199,0.0089420
842,573,6.107327923452585,-1.612052461974862,573.4453125,-0.0032231,47.1074371,0.0014327,-0.0489239,4.0000000,-0.0185961,1.1678991,31.1008511,-0.0792518,0.0095969
843,573,6.175436623452585,-1.612052461974862,573.4865723,-0.0044628,47.1074371,0.0013423,-0.0501314,4.0000000,-0.0160679,1.1712705,31.3751221,-0.0841948,0.0104309
844,573,6.243545323452585,-1.612052461974862,573.5283203,-0.0061983,46.2809906,0.0011439,-0.0515103,4.0000000,-0.0126606,1.1748360,31.6595898,-0.0903600,0.0116913
845,573,6.311654023452585,-1.612052461974862,573.5704956,0.0014876,49.5867767,0.0009765,-0.0535047,4.0000000,-0.0101947,1.1788386,31.9701881,-0.0968147,0.0133437
846,573,6.379762723452584,-1.612052461974862,573.6132812,-0.0014050,48.7603302,0.0008059,-0.0558730,4.0000000,-0.0082419,1.1830462,32.2927971,-0.1035040,0.0153629
847,573,6.447871423452584,-1.612052461974862,573.6565552,-0.0047934,47.1074371,0.0006360,-0.0578013,4.0000000,-0.0068224,1.1874692,32.6351776,-0.1087801,0.0172384
848,573,6.515980123452584,-1.612052461974862,573.7004395,0.0012397,49.5867767,0.0004235,-0.0597429,4.0000000,-0.0052698,1.1922894,32.9937286,-0.1142161,0.0193452
849,573,6.584088823452585,-1.612052461974862,573.7449341,-0.0033058,47.1074371,0.0003046,-0.0609493,4.0000000,-0.0048853,1.1974020,33.3658104,-0.1170134,0.0207977
850,573,6.652197523452585,-1.612052461974862,573.7901001,0.0015702,49.5867767,0.0001735,-0.0619691,4.0000000,-0.0045629,1.2026278,33.7450905,-0.1193753,0.0222262
851,573,6.720306223452585,-1.612052461974862,573.8358765,-0.0042149,45.4545441,0.0000645,-0.0624940,4.0000000,-0.0043268,1.2079692,34.1218109,-0.1206612,0.0232504
852,573,6.788414923452585,-1.612052461974862,573.8823853,-0.0007438,47.9338837,0.0000208,-0.0626276,4.0000000,-0.0043717,1.2135518,34.5079231,-0.1208834,0.0237825
853,573,6.856523623452585,-1.612052461974862,573.9295044,-0.0078512,45.4545441,0.0001484,-0.0616768,4.0000000,-0.0056996,1.2190669,34.8858414,-0.1176540,0.0229853
854,573,6.924632323452585,-1.612052461974862,573.9772949,-0.0055372,45.4545441,0.0002284,-0.0593985,4.0000000,-0.0067948,1.2244473,35.2473068,-0.1120022,0.0213594
855,574,6.992741023452584,-1.612052461974862,574.0257568,-0.0037190,45.4545441,0.0002662,-0.0562736,4.0000000,-0.0076572,1.2296853,35.5930099,-0.1048900,0.0192969
856,574,7.060849723452584,-1.612052461974862,574.0747681,-0.0023140,45.4545441,0.0003793,-0.0524143,4.0000000,-0.0091185,1.2347091,35.9115601,-0.0957101,0.0165524
857,574,7.128958423452584,-1.612052461974862,574.1243896,-0.0014050,45.4545441,0.0004248,-0.0478470,4.0000000,-0.0099392,1.2391160,36.2005997,-0.0857548,0.0136676
858,574,7.197067123452585,-1.612052461974862,574.1744385,-0.0011570,45.4545441,0.0004089,-0.0425911,4.0000000,-0.0101338,1.2431595,36.4537582,-0.0750484,0.0107652
859,574,7.265175823452585,-1.612052461974862,574.2249756,-0.0016529,45.4545441,0.0003955,-0.0365862,4.0000000,-0.0105049,1.2467604,36.6730843,-0.0626675,0.0077894
860,574,7.333284523452585,-1.612052461974862,574.2758789,-0.0023967,45.4545441,0.0003427,-0.0300824,4.0000000,-0.0112501,1.2495096,36.8483505,-0.0489148,0.0052309
861,574,7.401393223452585,-1.612052461974862,574.3270264,-0.0033058,45.4545441,0.0002903,-0.0243980,4.0000000,-0.0114037,1.2516648,36.9757919,-0.0373923,0.0033595
862,574,7.469501923452585,-1.612052461974862,574.3784180,-0.0042149,45.4545441,0.0002279,-0.0191821,4.0000000,-0.0121230,1.2533548,37.0790024,-0.0262412,0.0020974
863,572,3.995958223452585,-1.680161161974862,572.2992554,-0.0059504,45.4545441,0.0000214,-0.0285753,4.0000000,-0.0298415,1.1203085,26.7967434,-0.0273091,0.0051967
864,572,4.064066923452585,-1.680161161974862,572.3336792,-0.0004132,47.9338837,0.0000495,-0.0297440,4.0000000,-0.0321000,1.1211647,26.8780003,-0.0273880,0.0056103
865,572,4.132175623452585,-1.680161161974862,572.3682251,-0.0050413,45.4545441,0.0000856,-0.0315084,4.0000000,-0.0348622,1.1219804,26.9633389,-0.0281545,0.0062613
866,572,4.200284323452585,-1.680161161974862,572.4028931,0.0003306,47.1074371,0.0001910,-0.0332257,4.0000000,-0.0366356,1.1228544,27.0483799,-0.0298157,0.0066750
867,572,4.268393023452584,-1.680161161974862,572.4377441,-0.0044628,45.4545441,0.0002747,-0.0348324,4.0000000,-0.0378336,1.1238343,27.1488152,-0.0318312,0.0071288
868,572,4.336501723452585,-1.680161161974862,572.4727173,0.0002479,45.4545441,0.0002795,-0.0350535,4.0000000,-0.0393314,1.1248764,27.2524776,-0.0307757,0.0073131
869,572,4.404610423452585,-1.680161161974862,572.5078735,-0.0047934,45.4545441,0.0003154,-0.0354802,4.0000000,-0.0405697,1.1258262,27.3456554,-0.0303907,0.0074695
870,572,4.472719123452585,-1.680161161974862,572.5431519,-0.0003306,45.4545441,0.0003590,-0.0360677,4.0000000,-0.0417839,1.1268358,27.4448071,-0.0303514,0.0076752
871,572,4.540827823452585,-1.680161161974862,572.5786133,-0.0057851,45.4545441,0.0004850,-0.0372791,4.0000000,-0.0432553,1.1279070,27.5473576,-0.0313029,0.0079105
872,572,4.608936523452584,-1.680161161974862,572.6141968,-0.0013223,45.4545441,0.0005093,-0.0373553,4.0000000,-0.0444321,1.1289372,27.6536808,-0.0302785,0.0079723
873,572,4.677045223452585,-1.680161161974862,572.6499634,-0.0073554,45.4545441,0.0005286,-0.0369686,5.0000000,-0.0453180,1.1300801,27.7600651,-0.0286191,0.0078294
874,572,4.745153923452585,-1.680161161974862,572.6859131,-0.0030579,45.4545441,0.0005718,-0.0368912,4.0000000,-0.0464590,1.1310738,27.8505898,-0.0273234,0.0077560
875,572,4.813262623452585,-1.680161161974862,572.7219849,0.0006612,45.4545441,0.0007580,-0.0378453,4.0000000,-0.0472807,1.1320238,27.9479923,-0.0284100,0.0076608
876,572,4.881371323452585,-1.680161161974862,572.7581787,-0.0057851,45.4545441,0.0008645,-0.0383336,4.0000000,-0.0477914,1.1331384,28.0533218,-0.0288757,0.0076050
877,572,4.949480023452585,-1.680161161974862,572.7945557,-0.0023140,45.4545441,0.0009631,-0.0387321,4.0000000,-0.0477611,1.1342075,28.1569996,-0.0297031,0.0074998
878,572,5.017588723452585,-1.680161161974862,572.8310547,0.0010744,45.4545441,0.0010927,-0.0395860,4.0000000,-0.0479645,1.1354418,28.2667446,-0.0312076,0.0075272
879,572,5.085697423452585,-1.680161161974862,572.8677979,-0.0055372,45.4545441,0.0011553,-0.0399712,4.0000000,-0.0478969,1.1366799,28.3851967,-0.0320455,0.0075416
880,572,5.153806123452584,-1.680161161974862,572.9046631,-0.0025620,45.4545441,0.0012649,-0.0406624,4.0000000,-0.0480534,1.1378194,28.4937267,-0.0332715,0.0075632
881,572,5.221914823452584,-1.680161161974862,572.9417114,0.0004959,45.4545441,0.0014562,-0.0423664,4.0000000,-0.0479483,1.1391793,28.6150131,-0.0367846,0.0078152
882,572,5.290023523452585,-1.680161161974862,572.9789429,-0.0069421,45.4545441,0.0016570,-0.0441740,4.0000000,-0.0480396,1.1407076,28.7611065,-0.0403084,0.0081453
883,573,5.358132223452585,-1.680161161974862,573.0164185,-0.0044628,45.4545441,0.0016878,-0.0440269,4.0000000,-0.0468201,1.1424044,28.9150963,-0.0412336,0.0079193
884,573,5.426240923452585,-1.680161161974862,573.0541382,-0.0020661,45.4545441,0.0017773,-0.0448666,4.0000000,-0.0456638,1.1441065,29.0626736,-0.0440694,0.0080225
885,573,5.494349623452584,-1.680161161974862,573.0921021,-0.0001653,48.7603302,0.0018567,-0.0457232,4.0000000,-0.0432347,1.1458756,29.2280369,-0.0482116,0.0080692
886,573,5.562458323452585,-1.680161161974862,573.1303101,0.0016529,49.5867767,0.0019225,-0.0466119,4.0000000,-0.0405298,1.1479312,29.4109917,-0.0526939,0.0081584
887,573,5.630567023452585,-1.680161161974862,573.1688232,-0.0066116,45.4545441,0.0018159,-0.0454597,4.0000000,-0.0383421,1.1501054,29.5988579,-0.0525773,0.0077582
888,573,5.698675723452585,-1.680161161974862,573.2076416,-0.0054545,45.4545441,0.0017809,-0.0451433,4.0000000,-0.0361441,1.1521239,29.7823277,-0.0541425,0.0075683
889,573,5.766784423452584,-1.680161161974862,573.2467041,-0.0045455,45.4545441,0.0017424,-0.0452344,4.0000000,-0.0334935,1.1543789,29.9702778,-0.0569754,0.0075690
890,573,5.834893123452584,-1.680161161974862,573.2861328,-0.0038843,46.2809906,0.0017999,-0.0467015,4.0000000,-0.0312884,1.1568718,30.1834641,-0.0621146,0.0080241
891,573,5.903001823452584,-1.680161161974862,573.3258667,-0.0037190,47.1074371,0.0017159,-0.0463518,4.0000000,-0.0283055,1.1594360,30.4080067,-0.0643981,0.0079091
892,573,5.971110523452585,-1.680161161974862,573.3659668,-0.0038843,47.1074371,0.0016145,-0.0464244,4.0000000,-0.0248635,1.1621853,30.6337490,-0.0679853,0.0080429
893,573,6.039219223452585,-1.680161161974862,573.4064331,-0.0042975,47.1074371,0.0015059,-0.0464811,4.0000000,-0.0215852,1.1650627,30.8692074,-0.0713770,0.0082084
894,573,6.107327923452585,-1.680161161974862,573.4473267,-0.0052066,46.2809906,0.0013660,-0.0470649,4.0000000,-0.0181192,1.1680638,31.1191902,-0.0760105,0.0087593
895,573,6.175436623452585,-1.680161161974862,573.4885864,-0.0064463,46.2809906,0.0012465,-0.0481703,4.0000000,-0.0154120,1.1712532,31.3710079,-0.0809286,0.0096002
896,573,6.243545323452585,-1.680161161974862,573.5302734,0.0018182,49.5867767,0.0011199,-0.0500299,4.0000000,-0.0129125,1.1746953,31.6497898,-0.0871474,0.0109390
897,573,6.311654023452585,-1.680161161974862,573.5724487,-0.0004132,48.7603302,0.0009641,-0.0515058,4.0000000,-0.0107322,1.1784530,31.9443779,-0.0922793,0.0122361
898,573,6.379762723452584,-1.680161161974862,573.6151123,-0.0032231,47.9338837,0.0008513,-0.0542737,4.0000000,-0.0092680,1.1824698,32.2460022,-0.0992793,0.0142826
899,573,6.447871423452584,-1.680161161974862,573.6583252,-0.0066116,46.2809906,0.0007721,-0.0570172,4.0000000,-0.0085398,1.1867598,32.5807762,-0.1054946,0.0163889
900,573,6.515980123452584,-1.680161161974862,573.7020874,-0.0004959,48.7603302,0.0005732,-0.0588011,4.0000000,-0.0069829,1.1913917,32.9309769,-0.1106194,0.0183126
901,573,6.584088823452585,-1.680161161974862,573.7464600,-0.0048760,46.2809906,0.0004298,-0.0599059,4.0000000,-0.0063690,1.1963716,33.2876053,-0.1134427,0.0197347
902,573,6.652197523452585,-1.680161161974862,573.7915039,0.0001653,48.7603302,0.0003919,-0.0619242,4.0000000,-0.0065062,1.2014571,33.6551132,-0.1173422,0.0215480
903,573,6.720306223452585,-1.680161161974862,573.8371582,-0.0054545,45.4545441,0.0004259,-0.0636488,4.0000000,-0.0071288,1.2065953,34.0250816,-0.1201687,0.0230056
904,573,6.788414923452585,-1.680161161974862,573.8834229,-0.0018182,47.1074371,0.0004508,-0.0639747,4.0000000,-0.0075623,1.2121018,34.4128075,-0.1203870,0.0234600
905,573,6.856523623452585,-1.680161161974862,573.9304199,0.0012397,49.5867767,0.0005600,-0.0628526,4.0000000,-0.0088386,1.2177318,34.7924919,-0.1168665,0.0225858
906,573,6.924632323452585,-1.680161161974862,573.9780884,-0.0062810,45.4545441,0.0006954,-0.0613317,4.0000000,-0.0104917,1.2231001,35.1522408,-0.1121716,0.0213448
907,574,6.992741023452584,-1.680161161974862,574.0263062,-0.0042975,45.4545441,0.0007592,-0.0588436,4.0000000,-0.0116978,1.2282621,35.5027809,-0.1059893,0.0196091
908,574,7.060849723452584,-1.680161161974862,574.0751953,-0.0028099,45.4545441,0.0007757,-0.0551186,4.0000000,-0.0124885,1.2332735,35.8229027,-0.0977487,0.0171414
909,574,7.128958423452584,-1.680161161974862,574.1246338,-0.0017355,45.4545441,0.0008076,-0.0510275,4.0000000,-0.0136603,1.2378664,36.1157646,-0.0883947,0.0145226
910,574,7.197067123452585,-1.680161161974862,574.1745605,-0.0013223,45.4545441,0.0007720,-0.0457746,4.0000000,-0.0142112,1.2420319,36.3856850,-0.0773380,0.0115283
911,574,7.265175823452585,-1.680161161974862,574.2249756,-0.0017355,45.4545441,0.0006739,-0.0396969,4.0000000,-0.0141646,1.2456920,36.6086998,-0.0652292,0.0085575
912,574,7.333284523452585,-1.680161161974862,574.2757568,-0.0023967,45.4545441,0.0005863,-0.0335216,4.0000000,-0.0146935,1.2487026,36.7926674,-0.0523496,0.0059814
913,574,7.401393223452585,-1.680161161974862,574.3268433,-0.0032231,45.4545441,0.0004791,-0.0278105,4.0000000,-0.0148291,1.2509203,36.9363403,-0.0407918,0.0040643
914,574,7.469501923452585,-1.680161161974862,574.3781128,-0.0041322,45.4545441,0.0003406,-0.0215965,4.0000000,-0.0147771,1.2527417,37.0431671,-0.0284159,0.0025024
915,572,3.995958223452585,-1.748269861974862,572.2976074,-0.0042975,45.4545441,-0.0001622,-0.0272368,4.0000000,-0.0267171,1.1214073,26.9011841,-0.0277565,0.0052456
916,572,4.064066923452585,-1.748269861974862,572.3322144,0.0010744,48.7603302,-0.0000873,-0.0291972,4.0000000,-0.0292893,1.1222699,26.9903793,-0.0291050,0.0057617
917,572,4.132175623452585,-1.748269861974862,572.3669434,-0.0037190,45.4545441,-0.0001102,-0.0296530,4.0000000,-0.0305251,1.1230400,27.0742607,-0.0287808,0.0060602
918,572,4.200284323452585,-1.748269861974862,572.4017944,0.0014876,47.9338837,-0.0000224,-0.0314650,4.0000000,-0.0328507,1.1240236,27.1610432,-0.0300793,0.0065434
919,572,4.268393023452584,-1.748269861974862,572.4368286,-0.0034711,45.4545441,0.0000716,-0.0332590,4.0000000,-0.0351689,1.1250165,27.2623520,-0.0313492,0.0070529
920,572,4.336501723452585,-1.748269861974862,572.4719849,0.0010744,45.4545441,0.0000808,-0.0332727,4.0000000,-0.0369528,1.1260201,27.3714848,-0.0295925,0.0071514
921,572,4.404610423452585,-1.748269861974862,572.5073242,-0.0042149,45.4545441,0.0001341,-0.0336062,4.0000000,-0.0376865,1.1270330,27.4594479,-0.0295259,0.0071739
922,572,4.472719123452585,-1.748269861974862,572.5427856,0.0000826,45.4545441,0.0002174,-0.0344512,4.0000000,-0.0394519,1.1280565,27.5622482,-0.0294506,0.0073684
923,572,4.540827823452585,-1.748269861974862,572.5784302,-0.0054545,45.4545441,0.0002979,-0.0352695,5.0000000,-0.0401406,1.1290894,27.6667709,-0.0303984,0.0075147
924,572,4.608936523452584,-1.748269861974862,572.6141968,-0.0012397,45.4545441,0.0003167,-0.0350568,4.0000000,-0.0410772,1.1301327,27.7649994,-0.0290365,0.0074498
925,572,4.677045223452585,-1.748269861974862,572.6501465,0.0025620,46.2809906,0.0003140,-0.0342090,4.0000000,-0.0417067,1.1312370,27.8758411,-0.0267112,0.0071797
926,572,4.745153923452585,-1.748269861974862,572.6862183,-0.0033058,45.4545441,0.0003274,-0.0336806,4.0000000,-0.0425908,1.1321402,27.9589100,-0.0247704,0.0069967
927,572,4.813262623452585,-1.748269861974862,572.7224121,0.0002479,45.4545441,0.0005000,-0.0346517,4.0000000,-0.0434014,1.1331029,28.0448036,-0.0259019,0.0069043
928,572,4.881371323452585,-1.748269861974862,572.7587891,-0.0062810,45.4545441,0.0006390,-0.0356436,4.0000000,-0.0439174,1.1341232,28.1496830,-0.0273697,0.0069314
929,572,4.949480023452585,-1.748269861974862,572.7952881,-0.0029752,45.4545441,0.0007915,-0.0367389,4.0000000,-0.0449222,1.1352028,28.2413139,-0.0285556,0.0069990
930,572,5.017588723452585,-1.748269861974862,572.8319702,0.0003306,45.4545441,0.0009014,-0.0371938,4.0000000,-0.0455907,1.1363407,28.3564339,-0.0287969,0.0069183
931,572,5.085697423452585,-1.748269861974862,572.8687744,-0.0063636,45.4545441,0.0010101,-0.0380181,4.0000000,-0.0460223,1.1374828,28.4634132,-0.0300139,0.0069968
932,572,5.153806123452584,-1.748269861974862,572.9057617,-0.0034711,45.4545441,0.0011309,-0.0387532,4.0000000,-0.0459093,1.1387386,28.5715389,-0.0315970,0.0069631
933,572,5.221914823452584,-1.748269861974862,572.9429321,-0.0005785,45.4545441,0.0013390,-0.0407840,4.0000000,-0.0457923,1.1400567,28.7013416,-0.0357757,0.0072792
934,572,5.290023523452585,-1.748269861974862,572.9802856,0.0018182,49.5867767,0.0014894,-0.0419060,4.0000000,-0.0451202,1.1415420,28.8302670,-0.0386918,0.0073248
935,573,5.358132223452585,-1.748269861974862,573.0178833,-0.0057851,45.4545441,0.0016295,-0.0429385,4.0000000,-0.0448792,1.1431391,28.9802589,-0.0409977,0.0074095
936,573,5.426240923452585,-1.748269861974862,573.0556641,-0.0034711,45.4545441,0.0017017,-0.0435832,4.0000000,-0.0439522,1.1447411,29.1285496,-0.0432142,0.0074743
937,573,5.494349623452584,-1.748269861974862,573.0936890,-0.0017355,47.9338837,0.0018561,-0.0450483,4.0000000,-0.0429560,1.1466229,29.2869606,-0.0471405,0.0076967
938,573,5.562458323452585,-1.748269861974862,573.1320190,-0.0000826,48.7603302,0.0019407,-0.0459494,4.0000000,-0.0411987,1.1486242,29.4727364,-0.0507000,0.0078055
939,573,5.630567023452585,-1.748269861974862,573.1705933,0.0014876,49.5867767,0.0019168,-0.0457118,4.0000000,-0.0394733,1.1506906,29.6526451,-0.0519503,0.0076600
940,573,5.698675723452585,-1.748269861974862,573.2094727,-0.0074380,45.4545441,0.0018640,-0.0452754,4.0000000,-0.0370056,1.1527689,29.8350887,-0.0535453,0.0074390
941,573,5.766784423452584,-1.748269861974862,573.2485962,-0.0066942,45.4545441,0.0018525,-0.0456071,4.0000000,-0.0348329,1.1549721,30.0270195,-0.0563813,0.0075183
942,573,5.834893123452584,-1.748269861974862,573.2880859,-0.0061983,45.4545441,0.0018122,-0.0457500,4.0000000,-0.0318538,1.1574063,30.2290840,-0.0596462,0.0075194
943,573,5.903001823452584,-1.748269861974862,573.3278809,-0.0060331,46.2809906,0.0017363,-0.0454235,4.0000000,-0.0287807,1.1599102,30.4472523,-0.0620664,0.0073823
944,573,5.971110523452585,-1.748269861974862,573.3680420,-0.0061983,46.2809906,0.0016130,-0.0452383,4.0000000,-0.0250466,1.1625373,30.6590824,-0.0654300,0.0074280
945,573,6.039219223452585,-1.748269861974862,573.4085693,-0.0066116,46.2809906,0.0014919,-0.0453011,4.0000000,-0.0217934,1.1652302,30.8855381,-0.0688088,0.0076458
946,573,6.107327923452585,-1.748269861974862,573.4494019,-0.0076033,45.4545441,0.0013752,-0.0459753,4.0000000,-0.0188008,1.1680504,31.1189480,-0.0731499,0.0081992
947,573,6.175436623452585,-1.748269861974862,573.4906616,0.0011570,49.5867767,0.0012316,-0.0468050,4.0000000,-0.0158856,1.1711167,31.3621864,-0.0777244,0.0089481
948,573,6.243545323452585,-1.748269861974862,573.5323486,-0.0004959,48.7603302,0.0011567,-0.0488606,4.0000000,-0.0140984,1.1744951,31.6287899,-0.0836228,0.0102517
949,573,6.311654023452585,-1.748269861974862,573.5744629,-0.0026446,47.9338837,0.0010618,-0.0506931,4.0000000,-0.0125983,1.1780124,31.9072075,-0.0887878,0.0115819
950,573,6.379762723452584,-1.748269861974862,573.6170654,-0.0052893,47.1074371,0.0009753,-0.0536122,4.0000000,-0.0111728,1.1817861,32.2007942,-0.0960515,0.0136064
951,573,6.447871423452584,-1.748269861974862,573.6601562,0.0014050,49.5867767,0.0008754,-0.0562869,4.0000000,-0.0100146,1.1860678,32.5237999,-0.1025591,0.0156746
952,573,6.515980123452584,-1.748269861974862,573.7038574,-0.0023140,47.9338837,0.0008102,-0.0584709,4.0000000,-0.0095743,1.1905689,32.8643875,-0.1073676,0.0174753
953,573,6.584088823452585,-1.748269861974862,573.7481079,-0.0065289,45.4545441,0.0007296,-0.0601520,4.0000000,-0.0091930,1.1952291,33.2072334,-0.1111110,0.0190725
954,573,6.652197523452585,-1.748269861974862,573.7929688,-0.0014050,47.9338837,0.0008109,-0.0631179,4.0000000,-0.0099737,1.2001743,33.5635071,-0.1162620,0.0212108
955,573,6.720306223452585,-1.748269861974862,573.8384399,-0.0069421,45.4545441,0.0009038,-0.0649227,4.0000000,-0.0107851,1.2053609,33.9410744,-0.1190603,0.0225582
