OID_,Clips_DEM_Small_S5_60_Reg12,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1284,568,-1.316520376547415,-8.491031161974862,568.3331299,-0.0011570,49.5867767,0.0019770,-0.0539836,4.0000000,-0.0285015,1.1588812,30.3612633,-0.0794657,0.0114889
1285,568,-1.248411676547415,-8.491031161974862,568.3698120,-0.0075207,47.1074371,0.0016079,-0.0498513,4.0000000,-0.0229408,1.1618446,30.6145802,-0.0767618,0.0098090
1286,568,-1.180302976547416,-8.491031161974862,568.4068604,-0.0044628,47.9338837,0.0012136,-0.0456551,4.0000000,-0.0173144,1.1645365,30.8368130,-0.0739959,0.0084235
1287,568,-1.112194276547415,-8.491031161974862,568.4443359,-0.0018182,48.7603302,0.0008256,-0.0415166,4.0000000,-0.0117646,1.1670557,31.0358620,-0.0712686,0.0073157
1288,568,-1.044085576547415,-8.491031161974862,568.4821777,0.0004132,48.7603302,0.0005002,-0.0388991,4.0000000,-0.0070723,1.1690056,31.1972427,-0.0707260,0.0069641
1289,568,-0.975976876547415,-8.491031161974862,568.5203247,0.0023967,48.7603302,0.0000853,-0.0361944,4.0000000,-0.0013215,1.1707783,31.3476963,-0.0710674,0.0069617
1290,568,-0.907868176547415,-8.491031161974862,568.5587769,-0.0059504,47.1074371,-0.0003221,-0.0334346,4.0000000,0.0039266,1.1726339,31.4899788,-0.0707957,0.0070996
1291,568,-0.839759476547415,-8.491031161974862,568.5975952,-0.0046281,47.1074371,-0.0007022,-0.0307705,4.0000000,0.0086315,1.1740633,31.6006107,-0.0701726,0.0073499
1292,567,-5.130607576547415,-8.559139861974863,567.1454468,-0.0012397,47.9338837,-0.0007849,-0.0247035,4.0000000,0.0068452,1.0608584,19.4984837,-0.0562522,0.0046407
1293,567,-5.062498876547415,-8.559139861974863,567.1502686,0.0026446,49.5867767,0.0014289,-0.0499384,4.0000000,-0.0174449,1.0608017,19.4923096,-0.0824319,0.0081031
1294,567,-4.994390176547415,-8.559139861974863,567.1552124,-0.0034711,47.1074371,0.0040953,-0.0739632,4.0000000,-0.0388512,1.0605249,19.4554138,-0.1090752,0.0158903
1295,567,-4.926281476547414,-8.559139861974863,567.1604004,0.0000826,48.7603302,0.0072502,-0.0973439,4.0000000,-0.0574158,1.0600746,19.3758793,-0.1372721,0.0274458
1296,567,-4.858172776547415,-8.559139861974863,567.1659546,-0.0065289,45.4545441,0.0108548,-0.1191367,4.0000000,-0.0738175,1.0595293,19.2887115,-0.1644559,0.0413029
1297,567,-4.790064076547415,-8.559139861974863,567.1720581,-0.0035537,47.1074371,0.0144955,-0.1387946,4.0000000,-0.0854463,1.0589323,19.1895504,-0.1921428,0.0565118
1298,567,-4.721955376547415,-8.559139861974863,567.1788330,-0.0112397,43.8016510,0.0180250,-0.1560722,4.0000000,-0.0933078,1.0582527,19.0783806,-0.2188365,0.0718394
1299,567,-4.653846676547415,-8.559139861974863,567.1862793,-0.0094215,44.6280975,0.0215991,-0.1714013,4.0000000,-0.0985581,1.0575866,18.9694538,-0.2442444,0.0864675
1300,567,-4.585737976547415,-8.559139861974863,567.1945801,-0.0084298,45.4545441,0.0246761,-0.1835252,4.0000000,-0.1006183,1.0570334,18.8818607,-0.2664323,0.0987185
1301,567,-4.517629276547415,-8.559139861974863,567.2036743,-0.0080992,45.4545441,0.0275484,-0.1937055,4.0000000,-0.1020231,1.0566212,18.8149662,-0.2853878,0.1092779
1302,567,-4.449520576547415,-8.559139861974863,567.2136230,-0.0084298,43.8016510,0.0302502,-0.2018080,4.0000000,-0.1042151,1.0564727,18.7914333,-0.2994008,0.1174762
1303,567,-4.381411876547415,-8.559139861974863,567.2244873,-0.0097521,43.8016510,0.0323746,-0.2077375,4.0000000,-0.1058150,1.0566055,18.8056335,-0.3096600,0.1235471
1304,567,-4.313303176547415,-8.559139861974863,567.2362671,-0.0116529,42.1487617,0.0338625,-0.2108735,4.0000000,-0.1082288,1.0569214,18.8576927,-0.3135182,0.1262426
1305,567,-4.245194476547415,-8.559139861974863,567.2489014,-0.0143802,39.6694221,0.0349686,-0.2120372,4.0000000,-0.1121030,1.0575310,18.9603729,-0.3119715,0.1263872
1306,567,-4.177085776547415,-8.559139861974863,567.2625122,-0.0080165,44.6280975,0.0351914,-0.2108380,4.0000000,-0.1152636,1.0584481,19.1047993,-0.3064125,0.1241353
1307,567,-4.108977076547415,-8.559139861974863,567.2769775,-0.0124793,42.1487617,0.0352171,-0.2085954,4.0000000,-0.1196362,1.0595956,19.2842579,-0.2975546,0.1205773
1308,567,-4.040868376547415,-8.559139861974863,567.2923584,-0.0076033,42.1487617,0.0344612,-0.2042055,4.0000000,-0.1228362,1.0609912,19.5019245,-0.2855748,0.1148549
1309,567,-3.972759676547415,-8.559139861974863,567.3085938,-0.0135537,40.4958687,0.0329618,-0.1980605,5.0000000,-0.1246010,1.0626233,19.7529774,-0.2715199,0.1077861
1310,567,-3.904650976547415,-8.559139861974863,567.3256836,-0.0102479,42.1487617,0.0310982,-0.1908571,5.0000000,-0.1256750,1.0644221,20.0259686,-0.2560391,0.0999981
1311,567,-3.836542276547415,-8.559139861974863,567.3435669,-0.0076860,42.9752083,0.0285079,-0.1818451,5.0000000,-0.1244643,1.0663733,20.3153286,-0.2392259,0.0911234
1312,567,-3.768433576547415,-8.559139861974863,567.3622437,-0.0057851,42.9752083,0.0256824,-0.1719432,4.0000000,-0.1213745,1.0683913,20.6017723,-0.2225120,0.0818605
1313,567,-3.700324876547415,-8.559139861974863,567.3816528,-0.0047107,44.6280975,0.0223670,-0.1604559,4.0000000,-0.1163005,1.0704007,20.8948555,-0.2046113,0.0720635
1314,567,-3.632216176547415,-8.559139861974863,567.4017944,-0.0040496,45.4545441,0.0189481,-0.1483783,4.0000000,-0.1088353,1.0723064,21.1621170,-0.1879213,0.0625927
1315,567,-3.564107476547415,-8.559139861974863,567.4224854,-0.0042149,45.4545441,0.0154342,-0.1353521,4.0000000,-0.0992347,1.0740341,21.4041843,-0.1714694,0.0532487
1316,567,-3.495998776547415,-8.559139861974863,567.4437256,-0.0050413,45.4545441,0.0119819,-0.1214573,4.0000000,-0.0887486,1.0756336,21.6245174,-0.1541660,0.0442589
1317,567,-3.427890076547415,-8.559139861974863,567.4654541,-0.0060331,44.6280975,0.0090263,-0.1082407,4.0000000,-0.0784015,1.0768784,21.7825756,-0.1380799,0.0365376
1318,567,-3.359781376547415,-8.559139861974863,567.4875488,-0.0075207,44.6280975,0.0065914,-0.0957150,4.0000000,-0.0692724,1.0778270,21.9114113,-0.1221575,0.0299116
1319,567,-3.291672676547415,-8.559139861974863,567.5099487,-0.0093388,44.6280975,0.0046051,-0.0841190,4.0000000,-0.0603114,1.0785284,22.0129204,-0.1079267,0.0244353
1320,567,-3.223563976547415,-8.559139861974863,567.5325928,-0.0014876,46.2809906,0.0028823,-0.0731592,4.0000000,-0.0509333,1.0789653,22.0654793,-0.0953850,0.0200452
1321,567,-3.155455276547415,-8.559139861974863,567.5554199,-0.0040496,46.2809906,0.0018876,-0.0646649,4.0000000,-0.0436673,1.0792770,22.1045113,-0.0856625,0.0165928
1322,567,-3.087346576547415,-8.559139861974863,567.5784302,-0.0067769,44.6280975,0.0011724,-0.0572696,4.0000000,-0.0381999,1.0794477,22.1173172,-0.0763393,0.0138334
1323,567,-3.019237876547415,-8.559139861974863,567.6015625,0.0003306,47.1074371,0.0009189,-0.0518007,4.0000000,-0.0348791,1.0794040,22.1125488,-0.0687222,0.0114393
1324,567,-2.951129176547415,-8.559139861974863,567.6247559,-0.0028099,47.1074371,0.0009810,-0.0483280,4.0000000,-0.0325732,1.0794255,22.1221600,-0.0640828,0.0094686
1325,567,-2.883020476547415,-8.559139861974863,567.6480713,-0.0061157,45.4545441,0.0013748,-0.0483027,4.0000000,-0.0327240,1.0797120,22.1425323,-0.0638813,0.0083970
1326,567,-2.814911776547415,-8.559139861974863,567.6715698,0.0004959,47.9338837,0.0017648,-0.0488376,4.0000000,-0.0341967,1.0801229,22.2032471,-0.0634785,0.0076624
1327,567,-2.746803076547415,-8.559139861974863,567.6951904,-0.0030579,47.1074371,0.0022220,-0.0506668,4.0000000,-0.0365851,1.0807898,22.2905750,-0.0647485,0.0074305
1328,567,-2.678694376547415,-8.559139861974863,567.7190552,-0.0070248,44.6280975,0.0026424,-0.0530084,4.0000000,-0.0407120,1.0818467,22.4169159,-0.0653048,0.0076909
1329,567,-2.610585676547415,-8.559139861974863,567.7432251,-0.0014050,47.9338837,0.0031291,-0.0572987,4.0000000,-0.0456964,1.0832261,22.5985565,-0.0689011,0.0089956
1330,567,-2.542476976547415,-8.559139861974863,567.7677002,-0.0061157,46.2809906,0.0034897,-0.0615525,4.0000000,-0.0503301,1.0850267,22.8213158,-0.0727750,0.0108447
1331,567,-2.474368276547415,-8.559139861974863,567.7926025,-0.0014050,48.7603302,0.0039336,-0.0675375,4.0000000,-0.0557242,1.0873361,23.1087589,-0.0793508,0.0139362
1332,567,-2.406259576547415,-8.559139861974863,567.8179932,-0.0069421,46.2809906,0.0041567,-0.0720462,4.0000000,-0.0590312,1.0900799,23.4484959,-0.0850612,0.0168824
1333,567,-2.338150876547415,-8.559139861974863,567.8439331,-0.0029752,47.9338837,0.0042015,-0.0752980,4.0000000,-0.0618791,1.0932302,23.8251972,-0.0887169,0.0196186
1334,567,-2.270042176547415,-8.559139861974863,567.8704834,0.0003306,49.5867767,0.0042454,-0.0788564,4.0000000,-0.0642183,1.0967238,24.2303371,-0.0934945,0.0227701
1335,567,-2.201933476547415,-8.559139861974863,567.8977051,-0.0069421,47.1074371,0.0042741,-0.0819953,4.0000000,-0.0661606,1.1006397,24.6826077,-0.0978300,0.0258203
1336,567,-2.133824776547415,-8.559139861974863,567.9255981,-0.0050413,47.1074371,0.0042298,-0.0839317,4.0000000,-0.0673707,1.1048640,25.1578999,-0.1004927,0.0281498
1337,567,-2.065716076547415,-8.559139861974863,567.9542236,-0.0038843,47.9338837,0.0041330,-0.0842597,4.0000000,-0.0672154,1.1093071,25.6485176,-0.1013040,0.0291522
1338,567,-1.997607376547415,-8.559139861974863,567.9835815,-0.0033884,47.9338837,0.0040537,-0.0843188,4.0000000,-0.0662041,1.1140375,26.1463089,-0.1024335,0.0297995
1339,568,-1.929498676547415,-8.559139861974863,568.0137329,-0.0034711,47.9338837,0.0040726,-0.0849071,4.0000000,-0.0649392,1.1188601,26.6401863,-0.1048751,0.0306142
1340,568,-1.861389976547415,-8.559139861974863,568.0446167,-0.0042975,47.9338837,0.0039351,-0.0839274,4.0000000,-0.0625894,1.1238234,27.1495628,-0.1052654,0.0303519
1341,568,-1.793281276547416,-8.559139861974863,568.0762939,-0.0059504,47.9338837,0.0036210,-0.0803917,4.0000000,-0.0585304,1.1288093,27.6412029,-0.1022530,0.0280884
1342,568,-1.725172576547415,-8.559139861974863,568.1087036,-0.0080992,47.9338837,0.0034010,-0.0772243,4.0000000,-0.0550816,1.1335315,28.0888062,-0.0993669,0.0259633
1343,568,-1.657063876547415,-8.559139861974863,568.1417847,-0.0009917,47.9338837,0.0031653,-0.0745801,4.0000000,-0.0506626,1.1381909,28.5357418,-0.0984976,0.0242804
1344,568,-1.588955176547415,-8.559139861974863,568.1755981,-0.0045455,47.9338837,0.0029042,-0.0708930,4.0000000,-0.0461785,1.1428508,28.9530430,-0.0956075,0.0218438
1345,568,-1.520846476547415,-8.559139861974863,568.2100830,0.0011570,49.5867767,0.0026052,-0.0663277,4.0000000,-0.0416880,1.1471353,29.3414650,-0.0909673,0.0189620
1346,568,-1.452737776547415,-8.559139861974863,568.2451172,-0.0037190,47.9338837,0.0023707,-0.0623557,4.0000000,-0.0372173,1.1511594,29.7009506,-0.0874942,0.0164823
1347,568,-1.384629076547415,-8.559139861974863,568.2807617,0.0009091,49.5867767,0.0021188,-0.0585021,4.0000000,-0.0326640,1.1549822,30.0252705,-0.0843401,0.0142859
1348,568,-1.316520376547415,-8.559139861974863,568.3169556,-0.0049587,47.1074371,0.0018733,-0.0546231,4.0000000,-0.0278275,1.1584203,30.3235207,-0.0814187,0.0121823
1349,568,-1.248411676547415,-8.559139861974863,568.3535767,-0.0014050,49.5867767,0.0016269,-0.0513846,4.0000000,-0.0235585,1.1615956,30.5881195,-0.0792108,0.0107015
1350,568,-1.180302976547416,-8.559139861974863,568.3906860,0.0015702,49.5867767,0.0013621,-0.0480545,4.0000000,-0.0192721,1.1645018,30.8310947,-0.0768370,0.0093704
1351,568,-1.112194276547415,-8.559139861974863,568.4282227,-0.0057851,47.9338837,0.0009974,-0.0438169,4.0000000,-0.0141057,1.1671790,31.0560932,-0.0735280,0.0080181
1352,568,-1.044085576547415,-8.559139861974863,568.4661865,-0.0036364,47.9338837,0.0006590,-0.0405663,4.0000000,-0.0092677,1.1695154,31.2323875,-0.0718650,0.0073098
1353,568,-0.975976876547415,-8.559139861974863,568.5044556,-0.0018182,48.7603302,0.0003334,-0.0389387,4.0000000,-0.0045472,1.1716013,31.4055443,-0.0733302,0.0074352
1354,568,-0.907868176547415,-8.559139861974863,568.5430908,-0.0003306,48.7603302,-0.0000696,-0.0357047,4.0000000,0.0008153,1.1736188,31.5746326,-0.0722247,0.0072290
1355,568,-0.839759476547415,-8.559139861974863,568.5820312,0.0008264,48.7603302,-0.0004721,-0.0322039,4.0000000,0.0061859,1.1753196,31.7034855,-0.0705938,0.0071212
1356,568,-0.771650776547415,-8.559139861974863,568.6212769,0.0018182,48.7603302,-0.0008421,-0.0303313,4.0000000,0.0107141,1.1769214,31.8266830,-0.0713767,0.0076592
1357,567,-5.130607576547415,-8.627248561974863,567.1219482,0.0019835,48.7603302,-0.0000048,-0.0264390,4.0000000,0.0000757,1.0594897,19.2906570,-0.0529537,0.0031496
1358,567,-5.062498876547415,-8.627248561974863,567.1268311,-0.0041322,46.2809906,0.0015604,-0.0515707,4.0000000,-0.0245237,1.0591235,19.2361698,-0.0786177,0.0087075
1359,567,-4.994390176547415,-8.627248561974863,567.1318970,-0.0003306,48.7603302,0.0035077,-0.0752751,4.0000000,-0.0445289,1.0585554,19.1376934,-0.1060213,0.0184293
1360,567,-4.926281476547414,-8.627248561974863,567.1373291,-0.0068595,45.4545441,0.0056296,-0.0960148,4.0000000,-0.0590658,1.0577493,19.0094490,-0.1329637,0.0302285
1361,567,-4.858172776547415,-8.627248561974863,567.1431885,-0.0037190,46.2809906,0.0085789,-0.1175664,4.0000000,-0.0732443,1.0568384,18.8628578,-0.1618885,0.0449154
1362,567,-4.790064076547415,-8.627248561974863,567.1496582,-0.0109917,43.8016510,0.0116270,-0.1362620,4.0000000,-0.0823885,1.0559409,18.7202835,-0.1901355,0.0597455
1363,567,-4.721955376547415,-8.627248561974863,567.1567993,-0.0090083,43.8016510,0.0145741,-0.1524021,4.0000000,-0.0872395,1.0550752,18.5743008,-0.2175648,0.0740855
1364,567,-4.653846676547415,-8.627248561974863,567.1647339,-0.0075207,44.6280975,0.0172249,-0.1653574,4.0000000,-0.0886126,1.0543046,18.4442616,-0.2421021,0.0863505
1365,567,-4.585737976547415,-8.627248561974863,567.1734619,-0.0068595,45.4545441,0.0199146,-0.1763918,4.0000000,-0.0886768,1.0536807,18.3449955,-0.2641068,0.0968125
1366,567,-4.517629276547415,-8.627248561974863,567.1830444,-0.0069421,43.8016510,0.0221112,-0.1838932,4.0000000,-0.0879223,1.0532166,18.2572289,-0.2798640,0.1035219
1367,567,-4.449520576547415,-8.627248561974863,567.1934814,-0.0077686,43.8016510,0.0247693,-0.1908081,4.0000000,-0.0898275,1.0530074,18.2236519,-0.2917887,0.1088993
1368,567,-4.381411876547415,-8.627248561974863,567.2048340,-0.0095041,42.9752083,0.0267889,-0.1953240,4.0000000,-0.0916992,1.0530648,18.2378635,-0.2989488,0.1120651
1369,567,-4.313303176547415,-8.627248561974863,567.2170410,-0.0118182,40.4958687,0.0284313,-0.1977175,4.0000000,-0.0951090,1.0534075,18.2937202,-0.3003260,0.1127270
1370,567,-4.245194476547415,-8.627248561974863,567.2301636,-0.0049587,44.6280975,0.0295801,-0.1979758,4.0000000,-0.0999256,1.0540557,18.3993683,-0.2960261,0.1110091
1371,567,-4.177085776547415,-8.627248561974863,567.2441406,-0.0090083,42.1487617,0.0304853,-0.1971547,4.0000000,-0.1062742,1.0550246,18.5548954,-0.2880352,0.1081803
1372,567,-4.108977076547415,-8.627248561974863,567.2590332,-0.0138017,41.3223152,0.0307587,-0.1944327,4.0000000,-0.1126510,1.0562961,18.7640762,-0.2762145,0.1035994
1373,567,-4.040868376547415,-8.627248561974863,567.2747192,-0.0092562,42.9752083,0.0304411,-0.1906348,5.0000000,-0.1176140,1.0578014,19.0113373,-0.2636556,0.0985571
1374,567,-3.972759676547415,-8.627248561974863,567.2912598,-0.0055372,42.9752083,0.0292852,-0.1847521,5.0000000,-0.1208573,1.0595725,19.2814770,-0.2486470,0.0919728
1375,567,-3.904650976547415,-8.627248561974863,567.3086548,-0.0125620,41.3223152,0.0277647,-0.1777911,4.0000000,-0.1233871,1.0614858,19.5800037,-0.2321952,0.0847469
1376,567,-3.836542276547415,-8.627248561974863,567.3267822,-0.0102479,42.1487617,0.0255806,-0.1691953,4.0000000,-0.1234941,1.0635259,19.8923912,-0.2148965,0.0767369
1377,567,-3.768433576547415,-8.627248561974863,567.3457031,-0.0085950,42.9752083,0.0232854,-0.1603853,4.0000000,-0.1215096,1.0656623,20.2163944,-0.1992609,0.0691021
1378,567,-3.700324876547415,-8.627248561974863,567.3652954,-0.0077686,42.9752083,0.0204708,-0.1500082,4.0000000,-0.1173473,1.0678811,20.5362492,-0.1826691,0.0609792
1379,567,-3.632216176547415,-8.627248561974863,567.3855591,-0.0073554,43.8016510,0.0174996,-0.1388507,4.0000000,-0.1105123,1.0699819,20.8404007,-0.1671891,0.0528926
1380,567,-3.564107476547415,-8.627248561974863,567.4063721,-0.0077686,43.8016510,0.0145239,-0.1268115,4.0000000,-0.1029517,1.0719608,21.1159477,-0.1506712,0.0447805
1381,567,-3.495998776547415,-8.627248561974863,567.4277954,-0.0087603,43.8016510,0.0115363,-0.1141467,4.0000000,-0.0934289,1.0737990,21.3730927,-0.1348644,0.0371891
1382,567,-3.427890076547415,-8.627248561974863,567.4496460,-0.0099174,43.8016510,0.0087360,-0.1011717,4.0000000,-0.0832296,1.0752094,21.5717812,-0.1191138,0.0302649
1383,567,-3.359781376547415,-8.627248561974863,567.4718628,-0.0015702,46.2809906,0.0064538,-0.0891650,4.0000000,-0.0732974,1.0764393,21.7302017,-0.1050325,0.0244887
1384,567,-3.291672676547415,-8.627248561974863,567.4944458,-0.0035537,46.2809906,0.0045101,-0.0776143,4.0000000,-0.0631640,1.0773578,21.8523579,-0.0920646,0.0195970
1385,567,-3.223563976547415,-8.627248561974863,567.5172119,-0.0058678,45.4545441,0.0031595,-0.0680720,4.0000000,-0.0550512,1.0779586,21.9318333,-0.0810928,0.0159230
1386,567,-3.155455276547415,-8.627248561974863,567.5402222,0.0014876,48.7603302,0.0021334,-0.0593993,4.0000000,-0.0474159,1.0784302,21.9923267,-0.0713827,0.0128497
1387,567,-3.087346576547415,-8.627248561974863,567.5633545,-0.0014050,47.1074371,0.0012592,-0.0508824,4.0000000,-0.0403573,1.0786865,22.0339050,-0.0614074,0.0102581
1388,567,-3.019237876547415,-8.627248561974863,567.5866089,-0.0044628,46.2809906,0.0008819,-0.0453957,4.0000000,-0.0350557,1.0787945,22.0288334,-0.0557357,0.0084550
1389,567,-2.951129176547415,-8.627248561974863,567.6099243,-0.0076033,43.8016510,0.0009680,-0.0429589,4.0000000,-0.0327182,1.0789068,22.0534172,-0.0531995,0.0070774
1390,567,-2.883020476547415,-8.627248561974863,567.6333618,-0.0009917,47.9338837,0.0011967,-0.0421728,4.0000000,-0.0314403,1.0792100,22.0878696,-0.0529054,0.0060877
1391,567,-2.814911776547415,-8.627248561974863,567.6569214,-0.0044628,47.1074371,0.0014166,-0.0419361,4.0000000,-0.0318254,1.0797067,22.1410637,-0.0520468,0.0054127
1392,567,-2.746803076547415,-8.627248561974863,567.6806641,0.0019008,48.7603302,0.0017710,-0.0439566,4.0000000,-0.0340685,1.0803392,22.2338924,-0.0538447,0.0054016
1393,567,-2.678694376547415,-8.627248561974863,567.7045898,-0.0020661,47.1074371,0.0020164,-0.0459649,4.0000000,-0.0361808,1.0813005,22.3518162,-0.0557490,0.0057268
1394,567,-2.610585676547415,-8.627248561974863,567.7287598,-0.0065289,46.2809906,0.0023331,-0.0498620,4.0000000,-0.0400723,1.0825958,22.5179443,-0.0596517,0.0069116
1395,567,-2.542476976547415,-8.627248561974863,567.7532349,-0.0013223,48.7603302,0.0027184,-0.0555012,4.0000000,-0.0451698,1.0843087,22.7299728,-0.0658327,0.0091140
1396,567,-2.474368276547415,-8.627248561974863,567.7781372,-0.0065289,46.2809906,0.0030114,-0.0612526,4.0000000,-0.0498436,1.0865086,23.0061378,-0.0726615,0.0120168
1397,567,-2.406259576547415,-8.627248561974863,567.8034668,-0.0020661,47.9338837,0.0031335,-0.0657742,4.0000000,-0.0535752,1.0891552,23.3376026,-0.0779733,0.0149390
1398,567,-2.338150876547415,-8.627248561974863,567.8293457,-0.0080165,46.2809906,0.0032147,-0.0697699,4.0000000,-0.0564361,1.0922807,23.7053204,-0.0831037,0.0178409
1399,567,-2.270042176547415,-8.627248561974863,567.8558350,-0.0046281,47.1074371,0.0032935,-0.0740151,4.0000000,-0.0592004,1.0956483,24.1157970,-0.0888299,0.0211978
1400,567,-2.201933476547415,-8.627248561974863,567.8828735,-0.0019008,47.9338837,0.0031243,-0.0764695,4.0000000,-0.0600898,1.0995151,24.5600510,-0.0928493,0.0239748
1401,567,-2.133824776547415,-8.627248561974863,567.9107056,0.0000826,49.5867767,0.0030563,-0.0788495,4.0000000,-0.0610210,1.1037673,25.0261059,-0.0966779,0.0265463
1402,567,-2.065716076547415,-8.627248561974863,567.9392090,-0.0085950,47.1074371,0.0030712,-0.0803176,4.0000000,-0.0618212,1.1081077,25.5162659,-0.0988139,0.0282223
1403,567,-1.997607376547415,-8.627248561974863,567.9684448,-0.0079339,47.9338837,0.0030510,-0.0811137,4.0000000,-0.0607591,1.1126876,26.0115166,-0.1014683,0.0293019
1404,567,-1.929498676547415,-8.627248561974863,567.9984131,-0.0080165,47.9338837,0.0030182,-0.0814414,4.0000000,-0.0592719,1.1175144,26.5068722,-0.1036110,0.0299858
1405,568,-1.861389976547415,-8.627248561974863,568.0291748,-0.0086777,47.9338837,0.0030485,-0.0810433,4.0000000,-0.0579736,1.1225493,27.0188522,-0.1041129,0.0298680
1406,568,-1.793281276547416,-8.627248561974863,568.0607300,-0.0002479,47.9338837,0.0029112,-0.0785589,4.0000000,-0.0550159,1.1274945,27.5125713,-0.1021019,0.0282183
