OID_,Clips_DEM_Small_S5_60_Reg3,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2620,577,20.205828823452581,-16.051096861974859,577.8305664,-0.0006612,46.2809906,0.0065764,-0.1111577,4.0000000,-0.0447290,1.0468217,17.2010803,-0.1775863,0.0404748
2621,577,20.273937523452581,-16.051096861974859,577.8441772,-0.0042975,42.9752083,0.0063024,-0.1101790,4.0000000,-0.0404906,1.0475348,17.3239822,-0.1798674,0.0400275
2622,577,20.342046223452584,-16.051096861974859,577.8584595,-0.0084298,41.3223152,0.0059720,-0.1093723,4.0000000,-0.0363974,1.0482677,17.4554958,-0.1823472,0.0399018
2623,577,20.410154923452584,-16.051096861974859,577.8733521,-0.0033884,43.8016510,0.0056932,-0.1085068,5.0000000,-0.0333121,1.0491171,17.6054916,-0.1837015,0.0396571
2624,577,20.478263623452584,-16.051096861974859,577.8889160,-0.0088430,41.3223152,0.0051687,-0.1062592,4.0000000,-0.0293015,1.0500754,17.7600422,-0.1832168,0.0386489
2625,577,20.546372323452584,-16.051096861974859,577.9051514,-0.0049587,43.8016510,0.0048067,-0.1041315,4.0000000,-0.0267150,1.0509380,17.9080944,-0.1815480,0.0374687
2626,577,20.614481023452583,-16.051096861974859,577.9218750,-0.0015702,45.4545441,0.0046671,-0.1024433,4.0000000,-0.0261063,1.0517983,18.0547104,-0.1787803,0.0362819
2627,577,20.682589723452583,-16.051096861974859,577.9392090,-0.0088430,41.3223152,0.0043723,-0.0994964,4.0000000,-0.0256037,1.0527489,18.2093868,-0.1733890,0.0343742
2628,577,20.750698423452583,-16.051096861974859,577.9570923,-0.0066942,41.3223152,0.0042477,-0.0977343,4.0000000,-0.0265214,1.0536199,18.3515892,-0.1689471,0.0332203
2629,577,20.818807123452583,-16.051096861974859,577.9754639,-0.0052066,45.4545441,0.0042689,-0.0960525,4.0000000,-0.0291931,1.0545071,18.4936562,-0.1629120,0.0318851
2630,577,20.886915823452583,-16.051096861974859,577.9943237,-0.0042149,46.2809906,0.0045199,-0.0958965,4.0000000,-0.0331555,1.0553782,18.6362991,-0.1586375,0.0313821
2631,578,20.955024523452582,-16.051096861974859,578.0136108,-0.0034711,45.4545441,0.0047141,-0.0947931,4.0000000,-0.0380254,1.0562968,18.7747784,-0.1515607,0.0302434
2632,578,21.023133223452582,-16.051096861974859,578.0333862,-0.0031405,44.6280975,0.0050384,-0.0948267,4.0000000,-0.0442940,1.0572591,18.9324150,-0.1453594,0.0298525
2633,578,21.091241923452582,-16.051096861974859,578.0535278,-0.0036364,45.4545441,0.0056259,-0.0963632,4.0000000,-0.0524038,1.0581141,19.0586662,-0.1403227,0.0302211
2634,578,21.159350623452582,-16.051096861974859,578.0740356,-0.0042975,46.2809906,0.0065268,-0.0989864,4.0000000,-0.0622276,1.0591201,19.2177086,-0.1357452,0.0309588
2635,578,21.227459323452582,-16.051096861974859,578.0949707,-0.0053719,45.4545441,0.0075506,-0.1025927,4.0000000,-0.0727306,1.0602038,19.3847942,-0.1324548,0.0324851
2636,578,21.295568023452581,-16.051096861974859,578.1162720,-0.0070248,45.4545441,0.0086123,-0.1064423,4.0000000,-0.0842102,1.0613858,19.5630035,-0.1286743,0.0344199
2637,578,21.363676723452581,-16.051096861974859,578.1380005,-0.0092562,44.6280975,0.0106540,-0.1141936,4.0000000,-0.0972485,1.0627429,19.7588806,-0.1311386,0.0383786
2638,578,21.431785423452581,-16.051096861974859,578.1600952,-0.0018182,46.2809906,0.0128486,-0.1220962,4.0000000,-0.1113237,1.0643822,19.9995441,-0.1328688,0.0429753
2639,578,21.499894123452581,-16.051096861974859,578.1827393,-0.0048760,46.2809906,0.0154757,-0.1310540,4.0000000,-0.1256590,1.0662873,20.2838688,-0.1364491,0.0486624
2640,578,21.568002823452581,-16.051096861974859,578.2058105,-0.0085950,45.4545441,0.0191982,-0.1430385,4.0000000,-0.1423151,1.0685273,20.5911064,-0.1437618,0.0569670
2641,578,21.636111523452584,-16.051096861974859,578.2294922,-0.0131405,45.4545441,0.0240703,-0.1575636,4.0000000,-0.1599438,1.0713814,20.9962025,-0.1551833,0.0682372
2642,578,21.704220223452580,-16.051096861974859,578.2538452,-0.0085950,46.2809906,0.0298982,-0.1738929,4.0000000,-0.1781556,1.0749140,21.4770184,-0.1696302,0.0829672
2643,578,21.772328923452584,-16.051096861974859,578.2789917,-0.0149587,44.6280975,0.0365720,-0.1914207,4.0000000,-0.1957762,1.0793180,22.0538177,-0.1870653,0.1013412
2644,578,21.840437623452583,-16.051096861974859,578.3050537,-0.0119008,46.2809906,0.0448075,-0.2117530,4.0000000,-0.2134749,1.0847577,22.7563133,-0.2100311,0.1260618
2645,578,21.908546323452583,-16.051096861974859,578.3322144,-0.0102479,47.1074371,0.0528207,-0.2305786,4.0000000,-0.2292105,1.0914516,23.5710125,-0.2319467,0.1536256
2646,578,21.976655023452583,-16.051096861974859,578.3606567,-0.0099174,47.9338837,0.0618933,-0.2512044,4.0000000,-0.2439703,1.0994709,24.5074635,-0.2584386,0.1889301
2647,578,22.044763723452583,-16.051096861974859,578.3905640,-0.0109091,47.9338837,0.0698378,-0.2690869,4.0000000,-0.2556351,1.1092064,25.5833168,-0.2825387,0.2267181
2648,578,22.112872423452583,-16.051096861974859,578.4221802,-0.0135537,47.9338837,0.0774381,-0.2862554,4.0000000,-0.2641347,1.1205420,26.7694683,-0.3083761,0.2696695
2649,578,22.180981123452582,-16.051096861974859,578.4555664,-0.0180992,47.1074371,0.0826383,-0.2989090,4.0000000,-0.2683936,1.1336781,28.0613842,-0.3294243,0.3109669
2650,578,22.249089823452582,-16.051096861974859,578.4910278,-0.0143802,47.9338837,0.0860962,-0.3084731,4.0000000,-0.2692923,1.1488706,29.4523964,-0.3476539,0.3519351
2651,578,22.317198523452582,-16.051096861974859,578.5286865,-0.0225620,46.2809906,0.0858348,-0.3111349,4.0000000,-0.2652275,1.1656009,30.8871555,-0.3570423,0.3818768
2652,578,22.385307223452582,-16.051096861974859,578.5686035,-0.0228099,46.2809906,0.0837824,-0.3106781,4.0000000,-0.2576328,1.1840645,32.3506317,-0.3637235,0.4069493
2653,578,22.453415923452582,-16.051096861974859,578.6109619,-0.0151240,47.1074371,0.0785596,-0.3034438,4.0000000,-0.2454848,1.2039374,33.8209419,-0.3614028,0.4151774
2654,578,22.521524623452581,-16.051096861974859,578.6557617,-0.0195868,47.1074371,0.0710802,-0.2905398,4.0000000,-0.2314645,1.2244859,35.2438431,-0.3496150,0.4080464
2655,578,22.589633323452581,-16.051096861974859,578.7029419,-0.0161983,47.1074371,0.0620746,-0.2731963,4.0000000,-0.2143546,1.2452416,36.5795784,-0.3320380,0.3860768
2656,578,22.657742023452581,-16.051096861974859,578.7524414,-0.0147107,47.9338837,0.0524392,-0.2519078,4.0000000,-0.1961893,1.2660832,37.8438454,-0.3076263,0.3511712
2657,578,22.725850723452581,-16.051096861974859,578.8041992,-0.0152066,47.9338837,0.0422633,-0.2257726,4.0000000,-0.1766557,1.2860588,38.9803696,-0.2748896,0.3009593
2658,578,22.793959423452581,-16.051096861974859,578.8579712,-0.0173554,47.9338837,0.0325774,-0.1967711,4.0000000,-0.1568218,1.3041489,39.9623833,-0.2367203,0.2430259
2659,578,22.862068123452580,-16.051096861974859,578.9134521,-0.0110744,48.7603302,0.0239165,-0.1671375,4.0000000,-0.1373703,1.3202384,40.7938423,-0.1969047,0.1869446
2660,578,22.930176823452584,-16.051096861974859,578.9704590,-0.0060331,49.5867767,0.0163106,-0.1358707,4.0000000,-0.1179827,1.3339113,41.4733810,-0.1537588,0.1324009
2661,579,22.998285523452580,-16.051096861974859,579.0286865,-0.0123140,47.9338837,0.0101600,-0.1053640,4.0000000,-0.0993232,1.3445773,41.9855080,-0.1114048,0.0868804
2662,579,23.066394223452583,-16.051096861974859,579.0877686,-0.0093388,48.7603302,0.0052503,-0.0746563,4.0000000,-0.0808299,1.3521520,42.3445816,-0.0684828,0.0505733
2663,579,23.134502923452580,-16.051096861974859,579.1473999,-0.0068595,48.7603302,0.0016738,-0.0448904,4.0000000,-0.0630582,1.3565173,42.5480347,-0.0267226,0.0262641
2664,579,23.202611623452583,-16.051096861974859,579.2072754,-0.0046281,48.7603302,-0.0005942,-0.0174813,4.0000000,-0.0464234,1.3574401,42.5858955,0.0114607,0.0141947
2665,579,23.270720323452583,-16.051096861974859,579.2670288,-0.0025620,48.7603302,-0.0016432,0.0060148,4.0000000,-0.0308014,1.3559235,42.5123444,0.0428311,0.0114847
2666,577,19.524741823452583,-16.119205561974859,577.7072754,-0.0052066,45.4545441,-0.0025223,-0.0566265,4.0000000,0.0163106,1.0467761,17.1892643,-0.1295635,0.0197253
2667,577,19.592850523452583,-16.119205561974859,577.7161255,-0.0044628,46.2809906,-0.0005165,-0.0681211,4.0000000,-0.0000489,1.0457855,17.0068817,-0.1361933,0.0215352
2668,577,19.660959223452583,-16.119205561974859,577.7251587,-0.0038017,45.4545441,0.0014387,-0.0786394,4.0000000,-0.0148718,1.0449980,16.8740864,-0.1424071,0.0240534
2669,577,19.729067923452583,-16.119205561974859,577.7344971,-0.0034711,45.4545441,0.0030318,-0.0870043,4.0000000,-0.0258717,1.0444535,16.7810249,-0.1481369,0.0267152
2670,577,19.797176623452582,-16.119205561974859,577.7442627,-0.0034711,44.6280975,0.0046572,-0.0950290,4.0000000,-0.0364431,1.0441365,16.7150612,-0.1536150,0.0296830
2671,577,19.865285323452582,-16.119205561974859,577.7544556,-0.0042149,44.6280975,0.0061447,-0.1025679,4.0000000,-0.0451078,1.0440882,16.7044392,-0.1600280,0.0331027
2672,577,19.933394023452582,-16.119205561974859,577.7652588,-0.0053719,44.6280975,0.0072458,-0.1080370,4.0000000,-0.0511980,1.0442010,16.7248249,-0.1648760,0.0358782
2673,577,20.001502723452582,-16.119205561974859,577.7765503,-0.0069421,42.9752083,0.0077577,-0.1113244,4.0000000,-0.0529036,1.0444680,16.7867451,-0.1697453,0.0379803
2674,577,20.069611423452582,-16.119205561974859,577.7885132,-0.0089256,40.4958687,0.0080485,-0.1137621,4.0000000,-0.0530311,1.0449798,16.8692760,-0.1744932,0.0397830
2675,577,20.137720123452581,-16.119205561974859,577.8011475,-0.0013223,45.4545441,0.0080503,-0.1151917,4.0000000,-0.0511435,1.0455555,16.9737759,-0.1792399,0.0412059
2676,577,20.205828823452581,-16.119205561974859,577.8143921,-0.0047107,42.9752083,0.0077199,-0.1154227,4.0000000,-0.0474033,1.0462792,17.1093349,-0.1834421,0.0421268
2677,577,20.273937523452581,-16.119205561974859,577.8283691,-0.0086777,42.1487617,0.0070948,-0.1130254,4.0000000,-0.0423117,1.0471133,17.2510452,-0.1837391,0.0410090
2678,577,20.342046223452584,-16.119205561974859,577.8430176,-0.0031405,42.9752083,0.0066061,-0.1116797,5.0000000,-0.0380021,1.0479285,17.3899593,-0.1853573,0.0406955
2679,577,20.410154923452584,-16.119205561974859,577.8582764,-0.0084298,41.3223152,0.0061555,-0.1097252,5.0000000,-0.0348035,1.0488579,17.5580502,-0.1846468,0.0397762
2680,577,20.478263623452584,-16.119205561974859,577.8742065,-0.0042149,43.8016510,0.0055341,-0.1072834,4.0000000,-0.0306852,1.0498948,17.7335625,-0.1838815,0.0387945
2681,577,20.546372323452584,-16.119205561974859,577.8907471,-0.0006612,45.4545441,0.0047344,-0.1036322,4.0000000,-0.0261942,1.0508873,17.8947392,-0.1810702,0.0371496
2682,577,20.614481023452583,-16.119205561974859,577.9078979,-0.0075207,42.1487617,0.0041543,-0.1002532,4.0000000,-0.0235293,1.0518275,18.0599747,-0.1769771,0.0354249
2683,577,20.682589723452583,-16.119205561974859,577.9255981,-0.0050413,43.8016510,0.0034561,-0.0961832,4.0000000,-0.0207070,1.0528044,18.2197475,-0.1716594,0.0334854
2684,577,20.750698423452583,-16.119205561974859,577.9438477,-0.0031405,46.2809906,0.0032392,-0.0935707,4.0000000,-0.0209212,1.0537382,18.3685341,-0.1662202,0.0318619
2685,577,20.818807123452583,-16.119205561974859,577.9625854,-0.0019835,46.2809906,0.0029047,-0.0900577,4.0000000,-0.0212941,1.0546854,18.5226002,-0.1588212,0.0298602
2686,577,20.886915823452583,-16.119205561974859,577.9818115,-0.0012397,46.2809906,0.0027505,-0.0879422,4.0000000,-0.0224123,1.0555209,18.6600742,-0.1534721,0.0286450
2687,578,20.955024523452582,-16.119205561974859,578.0014038,-0.0007438,47.9338837,0.0028615,-0.0869299,4.0000000,-0.0259779,1.0564137,18.7991848,-0.1478819,0.0277818
2688,578,21.023133223452582,-16.119205561974859,578.0214844,-0.0006612,46.2809906,0.0029912,-0.0864014,4.0000000,-0.0301912,1.0573363,18.9454899,-0.1426115,0.0272926
2689,578,21.091241923452582,-16.119205561974859,578.0419312,-0.0014050,47.1074371,0.0031988,-0.0859790,4.0000000,-0.0357679,1.0581129,19.0672436,-0.1361902,0.0267503
2690,578,21.159350623452582,-16.119205561974859,578.0627441,-0.0023967,47.1074371,0.0038463,-0.0875336,4.0000000,-0.0435204,1.0590507,19.2029285,-0.1315468,0.0267984
2691,578,21.227459323452582,-16.119205561974859,578.0839844,-0.0036364,46.2809906,0.0048302,-0.0910442,4.0000000,-0.0535943,1.0599858,19.3497868,-0.1284941,0.0278080
2692,578,21.295568023452581,-16.119205561974859,578.1055298,-0.0055372,46.2809906,0.0058705,-0.0948658,4.0000000,-0.0637980,1.0609838,19.5023994,-0.1259335,0.0291319
2693,578,21.363676723452581,-16.119205561974859,578.1274414,-0.0079339,45.4545441,0.0074544,-0.1010345,4.0000000,-0.0750052,1.0621904,19.6846828,-0.1270638,0.0315686
2694,578,21.431785423452581,-16.119205561974859,578.1497803,-0.0107438,43.8016510,0.0092222,-0.1077659,4.0000000,-0.0870581,1.0636601,19.8984413,-0.1284736,0.0346542
2695,578,21.499894123452581,-16.119205561974859,578.1725464,-0.0039669,47.1074371,0.0116979,-0.1169409,4.0000000,-0.1004254,1.0653769,20.1480026,-0.1334565,0.0393279
2696,578,21.568002823452581,-16.119205561974859,578.1958008,-0.0077686,46.2809906,0.0147774,-0.1274867,4.0000000,-0.1145180,1.0674189,20.4424801,-0.1404554,0.0452352
2697,578,21.636111523452584,-16.119205561974859,578.2196045,-0.0123967,43.8016510,0.0189073,-0.1410001,4.0000000,-0.1302899,1.0700170,20.8056545,-0.1517103,0.0540303
2698,578,21.704220223452580,-16.119205561974859,578.2440186,-0.0079339,46.2809906,0.0239949,-0.1565357,4.0000000,-0.1472365,1.0731751,21.2426243,-0.1658349,0.0658415
2699,578,21.772328923452584,-16.119205561974859,578.2691650,-0.0142975,44.6280975,0.0304281,-0.1749848,4.0000000,-0.1650011,1.0772109,21.7820740,-0.1849685,0.0823856
2700,578,21.840437623452583,-16.119205561974859,578.2952271,-0.0111570,46.2809906,0.0378069,-0.1948633,4.0000000,-0.1823102,1.0822806,22.4331646,-0.2074164,0.1036674
2701,578,21.908546323452583,-16.119205561974859,578.3223267,-0.0093388,47.1074371,0.0453544,-0.2140400,4.0000000,-0.1990319,1.0884404,23.2137871,-0.2290481,0.1285090
2702,578,21.976655023452583,-16.119205561974859,578.3506470,-0.0088430,47.1074371,0.0536143,-0.2344608,4.0000000,-0.2138393,1.0958569,24.0929909,-0.2550823,0.1597729
2703,578,22.044763723452583,-16.119205561974859,578.3803101,-0.0095868,47.1074371,0.0614690,-0.2535204,4.0000000,-0.2262920,1.1049743,25.1273251,-0.2807488,0.1952776
2704,578,22.112872423452583,-16.119205561974859,578.4116211,-0.0119835,47.1074371,0.0688714,-0.2717694,4.0000000,-0.2355690,1.1157626,26.2823906,-0.3079698,0.2361564
2705,578,22.180981123452582,-16.119205561974859,578.4447021,-0.0161983,46.2809906,0.0740495,-0.2854635,4.0000000,-0.2416539,1.1283265,27.5425396,-0.3292731,0.2759496
2706,578,22.249089823452582,-16.119205561974859,578.4797974,-0.0221488,46.2809906,0.0771541,-0.2955557,4.0000000,-0.2436922,1.1427517,28.9074745,-0.3474191,0.3150375
2707,578,22.317198523452582,-16.119205561974859,578.5169678,-0.0200000,46.2809906,0.0774739,-0.3002142,4.0000000,-0.2428335,1.1588085,30.3153553,-0.3575949,0.3477931
2708,578,22.385307223452582,-16.119205561974859,578.5563965,-0.0197521,46.2809906,0.0761897,-0.3018796,4.0000000,-0.2382367,1.1766183,31.7704697,-0.3655226,0.3768616
2709,578,22.453415923452582,-16.119205561974859,578.5982056,-0.0215702,46.2809906,0.0717777,-0.2965462,4.0000000,-0.2294160,1.1958823,33.2461205,-0.3636764,0.3905624
2710,578,22.521524623452581,-16.119205561974859,578.6423950,-0.0154545,47.9338837,0.0646754,-0.2842538,4.0000000,-0.2176493,1.2161584,34.6792870,-0.3508583,0.3863211
2711,578,22.589633323452581,-16.119205561974859,578.6890259,-0.0215702,47.1074371,0.0569238,-0.2690938,4.0000000,-0.2044056,1.2366421,36.0311317,-0.3337820,0.3725812
2712,578,22.657742023452581,-16.119205561974859,578.7379150,-0.0195868,47.9338837,0.0476872,-0.2484679,4.0000000,-0.1885825,1.2572609,37.3237610,-0.3083534,0.3433112
2713,578,22.725850723452581,-16.119205561974859,578.7890625,-0.0196694,47.9338837,0.0384392,-0.2241441,4.0000000,-0.1714711,1.2773449,38.4907188,-0.2768171,0.3010552
2714,578,22.793959423452581,-16.119205561974859,578.8422241,-0.0113223,48.7603302,0.0292717,-0.1955145,4.0000000,-0.1536957,1.2958961,39.5186119,-0.2373333,0.2474428
2715,578,22.862068123452580,-16.119205561974859,578.8972168,-0.0146281,47.9338837,0.0212546,-0.1662441,4.0000000,-0.1358267,1.3124913,40.3992157,-0.1966615,0.1937158
2716,578,22.930176823452584,-16.119205561974859,578.9537354,-0.0091736,48.7603302,0.0142324,-0.1353523,4.0000000,-0.1175987,1.3266157,41.1121483,-0.1531059,0.1403200
2717,579,22.998285523452580,-16.119205561974859,579.0114746,-0.0050413,49.5867767,0.0087248,-0.1057102,4.0000000,-0.1002195,1.3381928,41.6813240,-0.1112010,0.0955977
2718,579,23.066394223452583,-16.119205561974859,579.0701904,-0.0017355,49.5867767,0.0042464,-0.0747905,4.0000000,-0.0826338,1.3469017,42.0953255,-0.0669472,0.0575274
2719,579,23.134502923452580,-16.119205561974859,579.1295776,-0.0090909,47.9338837,0.0010984,-0.0448135,4.0000000,-0.0653599,1.3522378,42.3470154,-0.0242672,0.0305576
2720,579,23.202611623452583,-16.119205561974859,579.1892090,-0.0066116,48.7603302,-0.0007820,-0.0176233,4.0000000,-0.0490840,1.3543501,42.4413795,0.0138374,0.0159611
2721,579,23.270720323452583,-16.119205561974859,579.2488403,-0.0044628,48.7603302,-0.0015386,0.0059999,4.0000000,-0.0336656,1.3538004,42.4137764,0.0456654,0.0108325
2722,577,19.524741823452583,-16.187314261974858,577.6883545,-0.0064463,44.6280975,-0.0031760,-0.0601180,4.0000000,0.0208588,1.0455985,16.9749622,-0.1410948,0.0228880
2723,577,19.592850523452583,-16.187314261974858,577.6975098,-0.0061157,45.4545441,-0.0008947,-0.0718031,4.0000000,0.0039484,1.0445632,16.7829533,-0.1475546,0.0245159
2724,577,19.660959223452583,-16.187314261974858,577.7069092,-0.0057851,44.6280975,0.0015054,-0.0830049,4.0000000,-0.0124561,1.0437963,16.6443367,-0.1535536,0.0268533
2725,577,19.729067923452583,-16.187314261974858,577.7166138,-0.0057851,44.6280975,0.0034224,-0.0920820,4.0000000,-0.0243489,1.0432205,16.5417519,-0.1598151,0.0296685
2726,577,19.797176623452582,-16.187314261974858,577.7266846,-0.0061983,43.8016510,0.0054295,-0.1002460,4.0000000,-0.0362914,1.0428787,16.4844894,-0.1642006,0.0322699
2727,577,19.865285323452582,-16.187314261974858,577.7371826,-0.0071901,43.8016510,0.0070706,-0.1072340,4.0000000,-0.0456120,1.0428522,16.4768219,-0.1688560,0.0351755
2728,577,19.933394023452582,-16.187314261974858,577.7482300,-0.0085950,40.4958687,0.0084520,-0.1133812,4.0000000,-0.0526383,1.0430821,16.5152569,-0.1741241,0.0382414
2729,577,20.001502723452582,-16.187314261974858,577.7598877,-0.0104959,40.4958687,0.0092462,-0.1171181,4.0000000,-0.0561598,1.0434656,16.5929775,-0.1780765,0.0403866
2730,577,20.069611423452582,-16.187314261974858,577.7721558,-0.0028099,44.6280975,0.0094796,-0.1189896,4.0000000,-0.0562257,1.0440612,16.7052555,-0.1817534,0.0418623
2731,577,20.137720123452581,-16.187314261974858,577.7850952,-0.0055372,42.1487617,0.0094245,-0.1194516,4.0000000,-0.0551710,1.0448053,16.8362522,-0.1837323,0.0425048
2732,577,20.205828823452581,-16.187314261974858,577.7987061,-0.0092562,41.3223152,0.0090147,-0.1189113,4.0000000,-0.0518619,1.0457013,16.9971905,-0.1859608,0.0428342
2733,577,20.273937523452581,-16.187314261974858,577.8130493,-0.0035537,42.9752083,0.0080149,-0.1152545,5.0000000,-0.0458292,1.0466648,17.1792488,-0.1846799,0.0412059
2734,577,20.342046223452584,-16.187314261974858,577.8280029,-0.0083471,42.1487617,0.0070769,-0.1121540,5.0000000,-0.0401709,1.0476074,17.3406696,-0.1841372,0.0401164
2735,577,20.410154923452584,-16.187314261974858,577.8436279,-0.0039669,42.9752083,0.0063804,-0.1096997,4.0000000,-0.0358970,1.0487112,17.5228710,-0.1835024,0.0392438
2736,577,20.478263623452584,-16.187314261974858,577.8599243,-0.0100826,40.4958687,0.0054929,-0.1062108,4.0000000,-0.0307134,1.0498227,17.7296028,-0.1817083,0.0378698
2737,577,20.546372323452584,-16.187314261974858,577.8768311,-0.0067769,42.1487617,0.0043083,-0.1004925,4.0000000,-0.0244475,1.0509386,17.9099216,-0.1765376,0.0352444
2738,577,20.614481023452583,-16.187314261974858,577.8943481,-0.0039669,43.8016510,0.0035770,-0.0964424,4.0000000,-0.0208263,1.0520487,18.0934849,-0.1720584,0.0333679
2739,577,20.682589723452583,-16.187314261974858,577.9124146,-0.0018182,46.2809906,0.0027939,-0.0918758,4.0000000,-0.0172397,1.0530823,18.2689209,-0.1665119,0.0313419
