OID_,Clips_DEM_Small_S5_60_Reg14,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,569,0.862958023452589,-10.534292161974872,569.1672974,-0.0087603,47.9338837,0.0095719,-0.0993504,4.0000000,-0.1069757,1.1982423,33.4337044,-0.0917251,0.0469518
152,569,0.931066723452589,-10.534292161974872,569.2105103,-0.0019835,48.7603302,0.0090079,-0.0963596,4.0000000,-0.0995315,1.2034606,33.8151970,-0.0931876,0.0438197
153,569,0.999175423452589,-10.534292161974872,569.2543335,-0.0056198,48.7603302,0.0083157,-0.0927057,4.0000000,-0.0916305,1.2086512,34.1770363,-0.0937809,0.0402214
154,569,1.067284123452589,-10.534292161974872,569.2987671,-0.0100000,47.9338837,0.0075689,-0.0889657,4.0000000,-0.0839473,1.2138535,34.5384598,-0.0939840,0.0369662
155,569,1.135392823452589,-10.534292161974872,569.3438110,-0.0047107,48.7603302,0.0068370,-0.0852724,4.0000000,-0.0758959,1.2191873,34.9035645,-0.0946489,0.0337823
156,569,1.203501523452589,-10.534292161974872,569.3895264,-0.0101653,47.9338837,0.0058279,-0.0795622,4.0000000,-0.0673556,1.2244455,35.2560768,-0.0917688,0.0295211
157,569,1.271610223452589,-10.534292161974872,569.4357910,-0.0059504,48.7603302,0.0048860,-0.0737535,4.0000000,-0.0593607,1.2295874,35.5925446,-0.0881462,0.0255213
158,569,1.339718923452589,-10.534292161974872,569.4826660,-0.0022314,48.7603302,0.0039719,-0.0675642,4.0000000,-0.0512399,1.2344007,35.9064331,-0.0838884,0.0215419
159,569,1.407827623452589,-10.534292161974872,569.5300293,0.0008264,49.5867767,0.0031643,-0.0614441,4.0000000,-0.0435351,1.2390437,36.2031975,-0.0793531,0.0179061
160,569,1.475936323452589,-10.534292161974872,569.5780029,-0.0067769,48.7603302,0.0024516,-0.0557061,4.0000000,-0.0356550,1.2434239,36.4727211,-0.0757572,0.0147704
161,568,-0.158672476547410,-10.602400861974871,568.5578613,-0.0075207,47.1074371,-0.0098971,-0.0595099,4.0000000,-0.1736479,1.1574728,30.2317448,0.0546281,0.0779613
162,568,-0.090563776547410,-10.602400861974871,568.5966797,-0.0066942,47.9338837,-0.0086060,-0.0628652,4.0000000,-0.1731408,1.1568598,30.1759701,0.0474105,0.0762514
163,568,-0.022455076547410,-10.602400861974871,568.6354370,-0.0056198,47.9338837,-0.0065642,-0.0682378,4.0000000,-0.1723907,1.1567209,30.1621418,0.0359151,0.0742000
164,568,0.045653623452590,-10.602400861974871,568.6740723,-0.0044628,47.9338837,-0.0046492,-0.0730623,4.0000000,-0.1711810,1.1569461,30.1897221,0.0250563,0.0723935
165,568,0.113762323452590,-10.602400861974871,568.7126465,-0.0033058,47.9338837,-0.0023016,-0.0788245,4.0000000,-0.1692809,1.1578646,30.2620296,0.0116320,0.0703920
166,568,0.181871023452590,-10.602400861974871,568.7513428,-0.0023140,47.9338837,-0.0006424,-0.0823942,4.0000000,-0.1669228,1.1592628,30.3799362,0.0021344,0.0686322
167,568,0.249979723452590,-10.602400861974871,568.7901611,-0.0013223,47.9338837,0.0014206,-0.0871237,4.0000000,-0.1639655,1.1608526,30.5193787,-0.0102819,0.0668869
168,568,0.318088423452590,-10.602400861974871,568.8291016,-0.0104132,47.1074371,0.0033899,-0.0916337,4.0000000,-0.1605395,1.1630625,30.6974220,-0.0227280,0.0654058
169,568,0.386197123452589,-10.602400861974871,568.8683472,-0.0098347,47.1074371,0.0049965,-0.0950679,4.0000000,-0.1565899,1.1657827,30.9314346,-0.0335459,0.0640317
170,568,0.454305823452590,-10.602400861974871,568.9078369,-0.0094215,47.1074371,0.0063126,-0.0977365,4.0000000,-0.1523907,1.1687273,31.1673088,-0.0430824,0.0626492
171,568,0.522414523452590,-10.602400861974871,568.9476929,-0.0095041,47.1074371,0.0077301,-0.1007352,4.0000000,-0.1472838,1.1722325,31.4500751,-0.0541867,0.0612576
172,568,0.590523223452589,-10.602400861974871,568.9879761,-0.0099174,47.1074371,0.0088495,-0.1031563,4.0000000,-0.1422574,1.1761172,31.7591610,-0.0640552,0.0602379
173,569,0.658631923452589,-10.602400861974871,569.0287476,-0.0105785,47.1074371,0.0095069,-0.1040047,4.0000000,-0.1361085,1.1802748,32.0837021,-0.0719009,0.0583620
174,569,0.726740623452589,-10.602400861974871,569.0700073,-0.0016529,49.5867767,0.0099627,-0.1045772,4.0000000,-0.1301831,1.1848608,32.4398651,-0.0789712,0.0569118
175,569,0.794849323452590,-10.602400861974871,569.1118164,-0.0036364,47.9338837,0.0101348,-0.1042601,4.0000000,-0.1233128,1.1896504,32.8017807,-0.0852075,0.0548839
176,569,0.862958023452589,-10.602400861974871,569.1541748,-0.0060331,47.9338837,0.0100900,-0.1033584,4.0000000,-0.1162176,1.1948080,33.1832237,-0.0904992,0.0527388
177,569,0.931066723452589,-10.602400861974871,569.1972046,-0.0090083,47.9338837,0.0095533,-0.1005062,4.0000000,-0.1088652,1.2002169,33.5788574,-0.0921473,0.0496608
178,569,0.999175423452589,-10.602400861974871,569.2408447,-0.0024793,49.5867767,0.0087697,-0.0963694,4.0000000,-0.1009773,1.2054851,33.9585228,-0.0917614,0.0456487
179,569,1.067284123452589,-10.602400861974871,569.2850952,-0.0066942,47.9338837,0.0080329,-0.0926158,4.0000000,-0.0933280,1.2109685,34.3365631,-0.0919035,0.0422058
180,569,1.135392823452589,-10.602400861974871,569.3300171,-0.0011570,49.5867767,0.0073095,-0.0888444,4.0000000,-0.0856119,1.2164254,34.7147179,-0.0920769,0.0388193
181,569,1.203501523452589,-10.602400861974871,569.3754883,-0.0064463,47.9338837,0.0063293,-0.0834516,4.0000000,-0.0775702,1.2218565,35.0866699,-0.0893330,0.0346393
182,569,1.271610223452589,-10.602400861974871,569.4216309,-0.0021488,49.5867767,0.0053328,-0.0774075,4.0000000,-0.0692523,1.2272977,35.4398041,-0.0855626,0.0301179
183,569,1.339718923452589,-10.602400861974871,569.4683838,-0.0083471,47.9338837,0.0044890,-0.0717338,4.0000000,-0.0614879,1.2323720,35.7710419,-0.0819797,0.0260082
184,569,1.407827623452589,-10.602400861974871,569.5156860,-0.0052066,48.7603302,0.0036227,-0.0653871,4.0000000,-0.0529006,1.2371978,36.0891762,-0.0778736,0.0216660
185,569,1.475936323452589,-10.602400861974871,569.5634766,-0.0027273,49.5867767,0.0029377,-0.0600416,4.0000000,-0.0447549,1.2418951,36.3786545,-0.0753282,0.0181720
186,569,1.544045023452589,-10.602400861974871,569.6118164,-0.0006612,49.5867767,0.0023191,-0.0544302,4.0000000,-0.0370551,1.2463757,36.6552353,-0.0718054,0.0148117
187,569,1.612153723452589,-10.602400861974871,569.6606445,0.0008264,49.5867767,0.0018204,-0.0500551,4.0000000,-0.0292810,1.2504219,36.9094086,-0.0708293,0.0123684
188,568,-0.158672476547410,-10.670509561974871,568.5507812,-0.0004132,48.7603302,-0.0105121,-0.0609088,4.0000000,-0.1767443,1.1529622,29.8437958,0.0549267,0.0802041
189,568,-0.090563776547410,-10.670509561974871,568.5892334,-0.0091736,47.1074371,-0.0091106,-0.0647097,4.0000000,-0.1767384,1.1522263,29.7789078,0.0473190,0.0786696
190,568,-0.022455076547410,-10.670509561974871,568.6275024,-0.0076860,47.1074371,-0.0067478,-0.0714381,4.0000000,-0.1770670,1.1519876,29.7510395,0.0341908,0.0772059
191,568,0.045653623452590,-10.670509561974871,568.6657104,-0.0061157,47.9338837,-0.0044890,-0.0776943,4.0000000,-0.1770589,1.1523055,29.7831345,0.0216703,0.0762687
192,568,0.113762323452590,-10.670509561974871,568.7039185,-0.0046281,47.9338837,-0.0022711,-0.0829019,4.0000000,-0.1754291,1.1531146,29.8641624,0.0096253,0.0745373
193,568,0.181871023452590,-10.670509561974871,568.7421875,-0.0032231,47.9338837,-0.0004498,-0.0870310,4.0000000,-0.1737246,1.1545657,29.9760036,-0.0003373,0.0732406
194,568,0.249979723452590,-10.670509561974871,568.7806396,-0.0018182,47.9338837,0.0017966,-0.0924021,4.0000000,-0.1714647,1.1563050,30.1289024,-0.0133395,0.0722272
195,568,0.318088423452590,-10.670509561974871,568.8192139,-0.0106612,46.2809906,0.0037600,-0.0966593,4.0000000,-0.1681427,1.1585329,30.3228149,-0.0251759,0.0708998
196,568,0.386197123452589,-10.670509561974871,568.8580933,-0.0097521,47.1074371,0.0053137,-0.0996239,4.0000000,-0.1639554,1.1613151,30.5559711,-0.0352924,0.0693208
197,568,0.454305823452590,-10.670509561974871,568.8972778,-0.0090083,47.1074371,0.0068314,-0.1029216,4.0000000,-0.1603107,1.1643244,30.8050613,-0.0455324,0.0685364
198,568,0.522414523452590,-10.670509561974871,568.9368286,-0.0088430,47.1074371,0.0083011,-0.1057319,4.0000000,-0.1548217,1.1678982,31.1020489,-0.0566421,0.0669412
199,568,0.590523223452589,-10.670509561974871,568.9768066,-0.0089256,47.1074371,0.0093271,-0.1075717,4.0000000,-0.1497333,1.1719333,31.4284306,-0.0654102,0.0657212
200,569,0.658631923452589,-10.670509561974871,569.0172729,-0.0093388,47.1074371,0.0099956,-0.1084109,4.0000000,-0.1439541,1.1761682,31.7630501,-0.0728677,0.0640914
201,569,0.726740623452589,-10.670509561974871,569.0582275,-0.0101653,47.1074371,0.0103973,-0.1086706,4.0000000,-0.1382579,1.1808355,32.1301689,-0.0790834,0.0626357
202,569,0.794849323452590,-10.670509561974871,569.0997925,-0.0119008,47.1074371,0.0105504,-0.1082970,4.0000000,-0.1318188,1.1857498,32.5053368,-0.0847751,0.0608727
203,569,0.862958023452589,-10.670509561974871,569.1419067,-0.0039669,48.7603302,0.0104549,-0.1071119,4.0000000,-0.1253925,1.1909972,32.9016571,-0.0888312,0.0588308
204,569,0.931066723452589,-10.670509561974871,569.1846924,-0.0066942,47.9338837,0.0099761,-0.1044075,4.0000000,-0.1180950,1.1965359,33.3110886,-0.0907199,0.0557490
205,569,0.999175423452589,-10.670509561974871,569.2280884,-0.0099174,47.9338837,0.0091905,-0.1003454,4.0000000,-0.1105342,1.2019415,33.7057838,-0.0901566,0.0518424
206,569,1.067284123452589,-10.670509561974871,569.2720947,-0.0038017,48.7603302,0.0084255,-0.0964433,4.0000000,-0.1027971,1.2075690,34.0996857,-0.0900895,0.0481680
207,569,1.135392823452589,-10.670509561974871,569.3167725,-0.0080992,47.9338837,0.0076077,-0.0922220,4.0000000,-0.0949731,1.2131747,34.4929657,-0.0894708,0.0444155
208,569,1.203501523452589,-10.670509561974871,569.3620605,-0.0032231,49.5867767,0.0066390,-0.0869514,4.0000000,-0.0870568,1.2188022,34.8761787,-0.0868460,0.0401340
209,569,1.271610223452589,-10.670509561974871,569.4080200,-0.0087603,47.9338837,0.0056331,-0.0809533,4.0000000,-0.0784137,1.2243592,35.2524757,-0.0834929,0.0352972
210,569,1.339718923452589,-10.670509561974871,569.4545288,-0.0047934,47.9338837,0.0048631,-0.0757987,4.0000000,-0.0704272,1.2297187,35.5971146,-0.0811701,0.0310298
211,569,1.407827623452589,-10.670509561974871,569.5016479,-0.0014876,49.5867767,0.0040967,-0.0702411,4.0000000,-0.0622446,1.2349237,35.9376411,-0.0782376,0.0266888
212,569,1.475936323452589,-10.670509561974871,569.5493164,-0.0088430,47.9338837,0.0034406,-0.0649492,4.0000000,-0.0544021,1.2398435,36.2538261,-0.0754963,0.0226797
213,569,1.544045023452589,-10.670509561974871,569.5975342,-0.0066116,47.9338837,0.0027760,-0.0589904,4.0000000,-0.0463551,1.2446347,36.5484810,-0.0716256,0.0185563
214,569,1.612153723452589,-10.670509561974871,569.6462402,-0.0050413,47.9338837,0.0023756,-0.0556038,4.0000000,-0.0388705,1.2491264,36.8267479,-0.0723372,0.0160360
215,569,1.680262423452589,-10.670509561974871,569.6954346,-0.0039669,48.7603302,0.0019368,-0.0514434,4.0000000,-0.0308977,1.2534897,37.0910492,-0.0719890,0.0132706
216,569,1.748371123452589,-10.670509561974871,569.7451172,-0.0033884,49.5867767,0.0016063,-0.0489974,4.0000000,-0.0237212,1.2575045,37.3324928,-0.0742737,0.0117305
217,568,-0.158672476547410,-10.738618261974871,568.5448608,-0.0045455,47.9338837,-0.0108750,-0.0615636,4.0000000,-0.1772510,1.1486747,29.4630318,0.0541239,0.0804425
218,568,-0.090563776547410,-10.738618261974871,568.5828857,-0.0029752,48.7603302,-0.0093716,-0.0666352,4.0000000,-0.1787866,1.1478131,29.3882751,0.0455162,0.0800608
219,568,-0.022455076547410,-10.738618261974871,568.6207275,-0.0011570,48.7603302,-0.0069370,-0.0732615,4.0000000,-0.1789632,1.1474240,29.3571091,0.0324402,0.0783668
220,568,0.045653623452590,-10.738618261974871,568.6585083,-0.0091736,47.1074371,-0.0044402,-0.0800318,4.0000000,-0.1789882,1.1478726,29.3886051,0.0189246,0.0773420
221,568,0.113762323452590,-10.738618261974871,568.6963501,-0.0073554,47.9338837,-0.0022016,-0.0858832,4.0000000,-0.1786310,1.1486592,29.4655170,0.0068646,0.0767135
222,568,0.181871023452590,-10.738618261974871,568.7341919,-0.0055372,47.9338837,-0.0003071,-0.0901646,4.0000000,-0.1769847,1.1499138,29.5803108,-0.0033446,0.0755620
223,568,0.249979723452590,-10.738618261974871,568.7722168,-0.0037190,47.9338837,0.0018863,-0.0954888,4.0000000,-0.1751106,1.1517413,29.7316933,-0.0158670,0.0749933
224,568,0.318088423452590,-10.738618261974871,568.8104248,-0.0021488,47.9338837,0.0039805,-0.1002208,4.0000000,-0.1726705,1.1540147,29.9340153,-0.0277711,0.0743080
225,568,0.386197123452589,-10.738618261974871,568.8489380,-0.0108264,46.2809906,0.0057039,-0.1036653,4.0000000,-0.1691993,1.1568043,30.1764946,-0.0381314,0.0732145
226,568,0.454305823452590,-10.738618261974871,568.8877563,-0.0097521,47.9338837,0.0072591,-0.1069064,4.0000000,-0.1655974,1.1598952,30.4347458,-0.0482153,0.0724998
227,568,0.522414523452590,-10.738618261974871,568.9269409,-0.0091736,47.9338837,0.0086983,-0.1099293,4.0000000,-0.1612310,1.1635571,30.7432880,-0.0586275,0.0719124
228,568,0.590523223452589,-10.738618261974871,568.9666138,-0.0088430,47.9338837,0.0096579,-0.1116178,4.0000000,-0.1565308,1.1676832,31.0802689,-0.0667048,0.0710659
229,569,0.658631923452589,-10.738618261974871,569.0067749,-0.0089256,47.1074371,0.0102381,-0.1121265,4.0000000,-0.1510997,1.1719445,31.4289055,-0.0731533,0.0695756
230,569,0.726740623452589,-10.738618261974871,569.0474243,-0.0094215,47.1074371,0.0104378,-0.1114454,4.0000000,-0.1447767,1.1766438,31.8076668,-0.0781140,0.0674355
231,569,0.794849323452590,-10.738618261974871,569.0886841,-0.0109091,47.1074371,0.0106167,-0.1110122,4.0000000,-0.1382516,1.1816274,32.1869583,-0.0837727,0.0655780
232,569,0.862958023452589,-10.738618261974871,569.1304932,-0.0026446,48.7603302,0.0105827,-0.1101532,4.0000000,-0.1320624,1.1869056,32.5924568,-0.0882441,0.0639814
233,569,0.931066723452589,-10.738618261974871,569.1729736,-0.0050413,48.7603302,0.0100719,-0.1073048,4.0000000,-0.1247784,1.1924800,33.0178909,-0.0898311,0.0608759
234,569,0.999175423452589,-10.738618261974871,569.2160645,-0.0080165,47.1074371,0.0092903,-0.1033039,4.0000000,-0.1178704,1.1980450,33.4181480,-0.0887374,0.0572081
235,569,1.067284123452589,-10.738618261974871,569.2598267,-0.0116529,47.1074371,0.0085044,-0.0991483,4.0000000,-0.1105356,1.2037177,33.8309746,-0.0877610,0.0533735
236,569,1.135392823452589,-10.738618261974871,569.3041992,-0.0057025,48.7603302,0.0077724,-0.0954078,4.0000000,-0.1033997,1.2094535,34.2340317,-0.0874158,0.0500828
237,569,1.203501523452589,-10.738618261974871,569.3492432,-0.0105785,47.9338837,0.0068554,-0.0904605,4.0000000,-0.0960559,1.2152519,34.6303749,-0.0848652,0.0460217
238,569,1.271610223452589,-10.738618261974871,569.3948975,-0.0059504,48.7603302,0.0060872,-0.0859397,4.0000000,-0.0888488,1.2209077,35.0203438,-0.0830306,0.0421824
239,569,1.339718923452589,-10.738618261974871,569.4411621,-0.0018182,49.5867767,0.0052192,-0.0802381,4.0000000,-0.0803876,1.2264615,35.3897057,-0.0800886,0.0371838
240,569,1.407827623452589,-10.738618261974871,569.4880371,-0.0083471,47.9338837,0.0046485,-0.0757624,4.0000000,-0.0726094,1.2320763,35.7507820,-0.0789154,0.0328933
241,569,1.475936323452589,-10.738618261974871,569.5355225,-0.0055372,47.9338837,0.0040321,-0.0705806,4.0000000,-0.0647931,1.2372884,36.0897102,-0.0763682,0.0283029
242,569,1.544045023452589,-10.738618261974871,569.5834961,-0.0031405,48.7603302,0.0035519,-0.0661017,4.0000000,-0.0573260,1.2422994,36.4072418,-0.0748775,0.0242781
243,569,1.612153723452589,-10.738618261974871,569.6320801,-0.0014876,49.5867767,0.0031749,-0.0627825,4.0000000,-0.0500931,1.2472264,36.7055740,-0.0754718,0.0212442
244,569,1.680262423452589,-10.738618261974871,569.6811523,-0.0004132,49.5867767,0.0028890,-0.0598586,4.0000000,-0.0429194,1.2520323,37.0060120,-0.0767978,0.0183531
245,569,1.748371123452589,-10.738618261974871,569.7307739,0.0001653,49.5867767,0.0026203,-0.0577156,4.0000000,-0.0356788,1.2566745,37.2780533,-0.0797524,0.0161846
246,569,1.816479823452589,-10.738618261974871,569.7808838,0.0003306,49.5867767,0.0023249,-0.0559813,4.0000000,-0.0289740,1.2609845,37.5398026,-0.0829886,0.0147340
247,569,1.884588523452589,-10.738618261974871,569.8314819,-0.0002479,49.5867767,0.0019882,-0.0552776,4.0000000,-0.0226788,1.2651742,37.7862511,-0.0878764,0.0144993
248,569,1.952697223452589,-10.738618261974871,569.8825684,-0.0011570,48.7603302,0.0015845,-0.0546338,4.0000000,-0.0174788,1.2691985,38.0162506,-0.0917889,0.0149550
249,569,2.020805923452589,-10.738618261974871,569.9341431,-0.0025620,48.7603302,0.0011073,-0.0545267,4.0000000,-0.0131319,1.2731574,38.2452202,-0.0959214,0.0164528
250,569,2.088914623452589,-10.738618261974871,569.9862061,-0.0047934,48.7603302,0.0005139,-0.0547646,4.0000000,-0.0093113,1.2768725,38.4545364,-0.1002179,0.0189833
251,570,2.157023323452589,-10.738618261974871,570.0387573,-0.0072727,47.9338837,-0.0001850,-0.0557379,4.0000000,-0.0060916,1.2804880,38.6552887,-0.1053842,0.0228219
252,570,2.225132023452589,-10.738618261974871,570.0917969,-0.0003306,48.7603302,-0.0010615,-0.0554725,4.0000000,-0.0031568,1.2841139,38.8594704,-0.1077883,0.0268311
253,570,2.293240723452589,-10.738618261974871,570.1453247,-0.0035537,47.9338837,-0.0019598,-0.0546730,4.0000000,-0.0015796,1.2873024,39.0316277,-0.1077665,0.0309575
254,570,2.361349423452589,-10.738618261974871,570.1992798,-0.0076033,47.9338837,-0.0028885,-0.0551459,4.0000000,-0.0006502,1.2901492,39.1869659,-0.1096417,0.0364137
255,570,2.429458123452589,-10.738618261974871,570.2536621,-0.0019008,48.7603302,-0.0037812,-0.0557816,4.0000000,-0.0009688,1.2930816,39.3478508,-0.1105944,0.0422034
256,570,2.497566823452589,-10.738618261974871,570.3084717,-0.0066942,47.9338837,-0.0047100,-0.0541015,4.0000000,-0.0021373,1.2958384,39.4961891,-0.1060658,0.0467594
257,570,2.565675523452589,-10.738618261974871,570.3637085,-0.0019835,48.7603302,-0.0054562,-0.0541269,4.0000000,-0.0043041,1.2981786,39.6162529,-0.1039497,0.0518281
258,570,2.633784223452589,-10.738618261974871,570.4193115,-0.0076033,48.7603302,-0.0061213,-0.0533696,4.0000000,-0.0069790,1.3007032,39.7495422,-0.0997603,0.0560924
259,570,2.701892923452589,-10.738618261974871,570.4753418,-0.0037190,49.5867767,-0.0066244,-0.0519585,4.0000000,-0.0106959,1.3028543,39.8665428,-0.0932211,0.0592308
260,568,-0.226781176547410,-10.806726961974871,568.5023193,-0.0014050,49.5867767,-0.0129590,-0.0550693,4.0000000,-0.1734680,1.1458520,29.2142181,0.0633295,0.0801346
261,568,-0.158672476547410,-10.806726961974871,568.5401001,0.0003306,49.5867767,-0.0112707,-0.0607565,4.0000000,-0.1749951,1.1445925,29.1015530,0.0534821,0.0791238
262,568,-0.090563776547410,-10.806726961974871,568.5776978,-0.0076860,47.1074371,-0.0094121,-0.0670933,4.0000000,-0.1772449,1.1436491,29.0130119,0.0430583,0.0787481
263,568,-0.022455076547410,-10.806726961974871,568.6151123,-0.0055372,47.9338837,-0.0069446,-0.0741826,4.0000000,-0.1779379,1.1431750,28.9734955,0.0295727,0.0775115
264,568,0.045653623452590,-10.806726961974871,568.6524658,-0.0031405,48.7603302,-0.0043618,-0.0811381,4.0000000,-0.1778612,1.1435977,29.0120640,0.0155851,0.0764753
265,568,0.113762323452590,-10.806726961974871,568.6898804,-0.0109091,46.2809906,-0.0022962,-0.0867974,4.0000000,-0.1780980,1.1444207,29.0779629,0.0045032,0.0763309
266,568,0.181871023452590,-10.806726961974871,568.7273560,-0.0087603,47.1074371,-0.0001057,-0.0923950,4.0000000,-0.1776379,1.1455377,29.1907692,-0.0071522,0.0760883
267,568,0.249979723452590,-10.806726961974871,568.7649536,-0.0065289,47.9338837,0.0021484,-0.0978262,4.0000000,-0.1761037,1.1473354,29.3486042,-0.0195487,0.0756954
268,568,0.318088423452590,-10.806726961974871,568.8027954,-0.0046281,47.9338837,0.0041370,-0.1027256,4.0000000,-0.1747872,1.1496465,29.5494728,-0.0306641,0.0759997
269,568,0.386197123452589,-10.806726961974871,568.8408813,-0.0028926,47.9338837,0.0057908,-0.1065470,4.0000000,-0.1728989,1.1524125,29.7972088,-0.0401951,0.0762324
270,568,0.454305823452590,-10.806726961974871,568.8793335,-0.0114876,47.1074371,0.0073779,-0.1100141,4.0000000,-0.1696456,1.1555253,30.0650616,-0.0503826,0.0760449
271,568,0.522414523452590,-10.806726961974871,568.9181519,-0.0105785,47.1074371,0.0086857,-0.1126251,4.0000000,-0.1656532,1.1591681,30.3761730,-0.0595970,0.0756098
272,568,0.590523223452589,-10.806726961974871,568.9574585,-0.0100000,47.9338837,0.0096688,-0.1141722,4.0000000,-0.1605435,1.1632596,30.7211704,-0.0678008,0.0745317
273,568,0.658631923452589,-10.806726961974871,568.9972534,-0.0097521,47.9338837,0.0103246,-0.1149016,4.0000000,-0.1554072,1.1676295,31.0746231,-0.0743961,0.0733199
