OID_,Clips_DEM_Small_S5_60_Reg11,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
930,565,-6.765216376547412,-13.599183661974866,565.8304443,-0.0012397,49.5867767,0.0081435,-0.1083185,4.0000000,-0.0486116,1.1197021,26.7365475,-0.1680255,0.0401310
931,565,-6.697107676547412,-13.599183661974866,565.8651123,-0.0055372,47.9338837,0.0068301,-0.1017784,4.0000000,-0.0433013,1.1253361,27.3139782,-0.1602556,0.0366932
932,565,-6.628998976547412,-13.599183661974866,565.9005737,-0.0005785,49.5867767,0.0053121,-0.0923324,4.0000000,-0.0376370,1.1306533,27.8275948,-0.1470278,0.0313262
933,565,-6.560890276547412,-13.599183661974866,565.9368286,-0.0065289,47.1074371,0.0041195,-0.0844812,4.0000000,-0.0326096,1.1356350,28.2963715,-0.1363529,0.0273502
934,565,-6.492781576547412,-13.599183661974866,565.9737549,-0.0031405,48.7603302,0.0029748,-0.0748956,4.0000000,-0.0280684,1.1402715,28.7331734,-0.1217229,0.0224973
935,566,-6.424672876547412,-13.599183661974866,566.0113525,-0.0001653,49.5867767,0.0019020,-0.0643908,4.0000000,-0.0232516,1.1443172,29.1024723,-0.1055299,0.0176956
936,566,-6.356564176547412,-13.599183661974866,566.0494385,-0.0076033,45.4545441,0.0009320,-0.0520176,4.0000000,-0.0188541,1.1478062,29.4151096,-0.0851811,0.0127172
937,566,-6.288455476547412,-13.599183661974866,566.0880127,-0.0055372,45.4545441,0.0002378,-0.0409021,4.0000000,-0.0146911,1.1506110,29.6603661,-0.0671130,0.0090903
938,566,-6.220346776547412,-13.599183661974866,566.1268921,-0.0038017,45.4545441,-0.0003103,-0.0281639,4.0000000,-0.0101694,1.1526668,29.8402119,-0.0461584,0.0058291
939,566,-6.152238076547412,-13.599183661974866,566.1660767,-0.0023967,45.4545441,-0.0006198,-0.0169223,4.0000000,-0.0059740,1.1540143,29.9542370,-0.0278707,0.0039097
940,565,-8.740368676547412,-13.667292361974866,565.1528931,0.0005785,45.4545441,-0.0132294,-0.0368072,4.0000000,0.0771216,1.0333143,14.5748415,-0.1507360,0.0351523
941,565,-8.672259976547412,-13.667292361974866,565.1682129,-0.0051240,42.1487617,-0.0140237,-0.0467563,4.0000000,0.0702929,1.0330616,14.5220423,-0.1638056,0.0403513
942,565,-8.604151276547412,-13.667292361974866,565.1837769,-0.0012397,45.4545441,-0.0142956,-0.0562715,4.0000000,0.0610280,1.0330921,14.5254984,-0.1735710,0.0451088
943,565,-8.536042576547413,-13.667292361974866,565.1997681,-0.0078512,42.1487617,-0.0141494,-0.0666195,4.0000000,0.0495728,1.0333852,14.5796080,-0.1828118,0.0502687
944,565,-8.467933876547411,-13.667292361974866,565.2161255,-0.0044628,44.6280975,-0.0136435,-0.0761342,4.0000000,0.0356608,1.0339552,14.6982431,-0.1879291,0.0551601
945,565,-8.399825176547411,-13.667292361974866,565.2330322,-0.0018182,47.1074371,-0.0124668,-0.0846348,4.0000000,0.0200433,1.0347841,14.8813190,-0.1893130,0.0587437
946,565,-8.331716476547411,-13.667292361974866,565.2503662,0.0003306,46.2809906,-0.0114412,-0.0914452,4.0000000,0.0046667,1.0359330,15.1161890,-0.1875572,0.0620996
947,565,-8.263607776547412,-13.667292361974866,565.2683105,-0.0079339,43.8016510,-0.0098427,-0.0977605,4.0000000,-0.0118174,1.0374657,15.4193172,-0.1837036,0.0643099
948,565,-8.195499076547412,-13.667292361974866,565.2868652,-0.0066942,45.4545441,-0.0080862,-0.1028973,4.0000000,-0.0281312,1.0391742,15.7588806,-0.1776635,0.0655757
949,565,-8.127390376547412,-13.667292361974866,565.3060303,-0.0062810,45.4545441,-0.0062124,-0.1072607,4.0000000,-0.0429668,1.0411224,16.1350670,-0.1715547,0.0661486
950,565,-8.059281676547412,-13.667292361974866,565.3258057,-0.0061983,45.4545441,-0.0043613,-0.1108107,4.0000000,-0.0569775,1.0433307,16.5560226,-0.1646438,0.0662457
951,565,-7.991172976547412,-13.667292361974866,565.3461914,-0.0066942,44.6280975,-0.0027549,-0.1130256,4.0000000,-0.0699803,1.0457760,17.0031128,-0.1560710,0.0657476
952,565,-7.923064276547412,-13.667292361974866,565.3672485,-0.0080165,44.6280975,-0.0007774,-0.1155510,4.0000000,-0.0816506,1.0484217,17.4655895,-0.1494514,0.0647512
953,565,-7.854955576547412,-13.667292361974866,565.3889771,-0.0097521,44.6280975,0.0010630,-0.1168235,4.0000000,-0.0906409,1.0512991,17.9620228,-0.1430061,0.0627515
954,565,-7.786846876547412,-13.667292361974866,565.4113770,-0.0020661,45.4545441,0.0026461,-0.1163915,5.0000000,-0.0963976,1.0543289,18.4687843,-0.1363854,0.0593870
955,565,-7.718738176547411,-13.667292361974866,565.4344482,-0.0051240,45.4545441,0.0040977,-0.1154789,4.0000000,-0.1005099,1.0574635,18.9632854,-0.1304480,0.0556809
956,565,-7.650629476547412,-13.667292361974866,565.4581909,-0.0090083,45.4545441,0.0056282,-0.1157323,4.0000000,-0.1019446,1.0606868,19.4694214,-0.1295199,0.0528434
957,565,-7.582520776547412,-13.667292361974866,565.4826050,-0.0033058,45.4545441,0.0067295,-0.1144519,4.0000000,-0.1015528,1.0641392,19.9928017,-0.1273510,0.0492481
958,565,-7.514412076547412,-13.667292361974866,565.5076904,-0.0084298,45.4545441,0.0079415,-0.1145039,4.0000000,-0.0997466,1.0676929,20.5044422,-0.1292611,0.0466477
959,565,-7.446303376547411,-13.667292361974866,565.5334473,-0.0043802,47.1074371,0.0090438,-0.1148323,4.0000000,-0.0984198,1.0714254,21.0322781,-0.1312448,0.0446279
960,565,-7.378194676547412,-13.667292361974866,565.5599365,-0.0108264,45.4545441,0.0097737,-0.1144514,4.0000000,-0.0943337,1.0753208,21.5788193,-0.1345691,0.0425153
961,565,-7.310085976547412,-13.667292361974866,565.5870972,-0.0080992,45.4545441,0.0102896,-0.1139639,4.0000000,-0.0898559,1.0793868,22.1088600,-0.1380719,0.0407240
962,565,-7.241977276547412,-13.667292361974866,565.6150513,-0.0061157,47.9338837,0.0108165,-0.1148787,4.0000000,-0.0848025,1.0837839,22.6704712,-0.1449549,0.0404008
963,565,-7.173868576547412,-13.667292361974866,565.6437378,-0.0047107,48.7603302,0.0110602,-0.1151259,4.0000000,-0.0794740,1.0882642,23.2400742,-0.1507779,0.0400096
964,565,-7.105759876547411,-13.667292361974866,565.6732178,-0.0042975,48.7603302,0.0108469,-0.1145067,4.0000000,-0.0727170,1.0930016,23.8066502,-0.1562964,0.0396792
965,565,-7.037651176547412,-13.667292361974866,565.7035522,-0.0046281,48.7603302,0.0105156,-0.1142170,4.0000000,-0.0662536,1.0980016,24.3926373,-0.1621804,0.0400703
966,565,-6.969542476547412,-13.667292361974866,565.7346802,-0.0057851,48.7603302,0.0098695,-0.1127322,4.0000000,-0.0601633,1.1032249,24.9837818,-0.1653011,0.0400072
967,565,-6.901433776547412,-13.667292361974866,565.7667236,-0.0076033,47.9338837,0.0090183,-0.1098913,4.0000000,-0.0546627,1.1085359,25.5679722,-0.1651200,0.0390738
968,565,-6.833325076547411,-13.667292361974866,565.7995605,-0.0103306,46.2809906,0.0080447,-0.1068433,4.0000000,-0.0488617,1.1138030,26.1338825,-0.1648249,0.0382943
969,565,-6.765216376547412,-13.667292361974866,565.8332520,-0.0038017,48.7603302,0.0070447,-0.1033010,4.0000000,-0.0436522,1.1192644,26.6942711,-0.1629497,0.0372278
970,565,-6.697107676547412,-13.667292361974866,565.8677979,-0.0080165,47.1074371,0.0059213,-0.0977502,4.0000000,-0.0391478,1.1247149,27.2454128,-0.1563527,0.0346705
971,565,-6.628998976547412,-13.667292361974866,565.9031372,-0.0029752,48.7603302,0.0046874,-0.0898344,4.0000000,-0.0348272,1.1297950,27.7473621,-0.1448416,0.0304732
972,565,-6.560890276547412,-13.667292361974866,565.9392090,-0.0087603,46.2809906,0.0035602,-0.0823034,4.0000000,-0.0301308,1.1346354,28.2020073,-0.1344760,0.0268519
973,565,-6.492781576547412,-13.667292361974866,565.9760132,-0.0052066,47.9338837,0.0025167,-0.0733104,4.0000000,-0.0261650,1.1392277,28.6327724,-0.1204558,0.0224719
974,566,-6.424672876547412,-13.667292361974866,566.0134277,-0.0021488,48.7603302,0.0015364,-0.0631796,4.0000000,-0.0221689,1.1431322,28.9953976,-0.1041903,0.0179303
975,566,-6.356564176547412,-13.667292361974866,566.0513306,0.0004959,49.5867767,0.0005921,-0.0512503,4.0000000,-0.0180718,1.1464881,29.2963848,-0.0844288,0.0133430
976,566,-6.288455476547412,-13.667292361974866,566.0897217,-0.0072727,45.4545441,-0.0000460,-0.0411813,4.0000000,-0.0144605,1.1492147,29.5337811,-0.0679022,0.0101600
977,566,-6.220346776547412,-13.667292361974866,566.1284180,-0.0054545,45.4545441,-0.0005902,-0.0289434,4.0000000,-0.0107171,1.1512491,29.7187119,-0.0471697,0.0070699
978,566,-6.152238076547412,-13.667292361974866,566.1673584,-0.0038843,45.4545441,-0.0009156,-0.0175890,4.0000000,-0.0070655,1.1526347,29.8350010,-0.0281125,0.0051031
979,565,-8.944694776547411,-13.735401061974866,565.0974731,-0.0034711,42.9752083,-0.0100043,-0.0215312,4.0000000,0.0765433,1.0366269,15.2760143,-0.1196057,0.0246042
980,565,-8.876586076547412,-13.735401061974866,565.1127319,0.0009091,46.2809906,-0.0116192,-0.0305213,4.0000000,0.0754976,1.0359495,15.1294069,-0.1365402,0.0300684
981,565,-8.808477376547412,-13.735401061974866,565.1281738,-0.0048760,42.9752083,-0.0129668,-0.0394629,4.0000000,0.0725380,1.0353906,15.0111675,-0.1514637,0.0356212
982,565,-8.740368676547412,-13.735401061974866,565.1437988,-0.0009091,44.6280975,-0.0139081,-0.0486875,4.0000000,0.0667469,1.0350603,14.9449215,-0.1641219,0.0411105
983,565,-8.672259976547412,-13.735401061974866,565.1597290,-0.0071901,41.3223152,-0.0146218,-0.0569849,4.0000000,0.0601204,1.0348698,14.8995295,-0.1740903,0.0464200
984,565,-8.604151276547412,-13.735401061974866,565.1759644,-0.0038843,44.6280975,-0.0148301,-0.0664406,4.0000000,0.0501739,1.0349971,14.9210510,-0.1830551,0.0519328
985,565,-8.536042576547413,-13.735401061974866,565.1926270,-0.0011570,46.2809906,-0.0148519,-0.0749418,4.0000000,0.0393140,1.0353943,15.0093622,-0.1891976,0.0573087
986,565,-8.467933876547411,-13.735401061974866,565.2097168,-0.0084298,42.9752083,-0.0146527,-0.0818890,4.0000000,0.0264006,1.0360570,15.1396503,-0.1901787,0.0618644
987,565,-8.399825176547411,-13.735401061974866,565.2272949,-0.0063636,43.8016510,-0.0138040,-0.0880213,4.0000000,0.0123754,1.0370185,15.3314333,-0.1884179,0.0648834
988,565,-8.331716476547411,-13.735401061974866,565.2453613,-0.0047934,45.4545441,-0.0123958,-0.0942014,4.0000000,-0.0033658,1.0382384,15.5782576,-0.1850371,0.0671563
989,565,-8.263607776547412,-13.735401061974866,565.2640381,-0.0036364,46.2809906,-0.0109389,-0.0992128,4.0000000,-0.0188862,1.0398123,15.8812380,-0.1795394,0.0687808
990,565,-8.195499076547412,-13.735401061974866,565.2832642,-0.0030579,47.1074371,-0.0094235,-0.1023255,4.0000000,-0.0341118,1.0415483,16.2325840,-0.1705392,0.0689026
991,565,-8.127390376547412,-13.735401061974866,565.3030396,-0.0032231,47.1074371,-0.0078219,-0.1052048,4.0000000,-0.0485016,1.0435873,16.5977402,-0.1619080,0.0687473
992,565,-8.059281676547412,-13.735401061974866,565.3234863,-0.0038017,47.1074371,-0.0059664,-0.1080121,4.0000000,-0.0615906,1.0458913,17.0170994,-0.1544335,0.0680732
993,565,-7.991172976547412,-13.735401061974866,565.3445435,-0.0048760,45.4545441,-0.0040193,-0.1101998,4.0000000,-0.0739353,1.0483984,17.4614067,-0.1464643,0.0666933
994,565,-7.923064276547412,-13.735401061974866,565.3662720,-0.0066942,45.4545441,-0.0024138,-0.1099672,4.0000000,-0.0825592,1.0510367,17.9189682,-0.1373753,0.0635951
995,565,-7.854955576547412,-13.735401061974866,565.3885498,-0.0090083,45.4545441,-0.0005737,-0.1098832,5.0000000,-0.0901398,1.0538719,18.3921909,-0.1296266,0.0600270
996,565,-7.786846876547412,-13.735401061974866,565.4115601,-0.0018182,45.4545441,0.0010872,-0.1088514,4.0000000,-0.0944962,1.0568466,18.8659782,-0.1232066,0.0557180
997,565,-7.718738176547411,-13.735401061974866,565.4351196,-0.0053719,45.4545441,0.0025820,-0.1080076,4.0000000,-0.0977516,1.0598788,19.3493614,-0.1182635,0.0519138
998,565,-7.650629476547412,-13.735401061974866,565.4593506,-0.0096694,45.4545441,0.0039685,-0.1071542,4.0000000,-0.0979980,1.0630186,19.8241634,-0.1163105,0.0481143
999,565,-7.582520776547412,-13.735401061974866,565.4841309,-0.0043802,45.4545441,0.0051941,-0.1061339,4.0000000,-0.0974985,1.0663348,20.3147106,-0.1147694,0.0444552
1000,565,-7.514412076547412,-13.735401061974866,565.5096436,-0.0099174,45.4545441,0.0065286,-0.1066285,4.0000000,-0.0954871,1.0697323,20.7957935,-0.1177699,0.0418810
1001,565,-7.446303376547411,-13.735401061974866,565.5357056,-0.0061157,47.1074371,0.0074286,-0.1057773,4.0000000,-0.0921670,1.0732911,21.2988358,-0.1193876,0.0388950
1002,565,-7.378194676547412,-13.735401061974866,565.5625000,-0.0028099,49.5867767,0.0082020,-0.1058609,4.0000000,-0.0881702,1.0770433,21.8018036,-0.1235517,0.0370857
1003,565,-7.310085976547412,-13.735401061974866,565.5899048,-0.0102479,44.6280975,0.0088151,-0.1056823,4.0000000,-0.0833270,1.0808642,22.3009109,-0.1280376,0.0352814
1004,565,-7.241977276547412,-13.735401061974866,565.6180420,-0.0085124,47.1074371,0.0092790,-0.1064166,4.0000000,-0.0776490,1.0849913,22.8311043,-0.1351842,0.0347267
1005,565,-7.173868576547412,-13.735401061974866,565.6469116,-0.0073554,47.9338837,0.0094028,-0.1064942,4.0000000,-0.0719972,1.0892693,23.3521595,-0.1409913,0.0343465
1006,565,-7.105759876547411,-13.735401061974866,565.6765137,-0.0070248,47.9338837,0.0093265,-0.1066079,4.0000000,-0.0659773,1.0937001,23.8931351,-0.1472386,0.0344954
1007,565,-7.037651176547412,-13.735401061974866,565.7068481,-0.0074380,47.9338837,0.0091498,-0.1072207,4.0000000,-0.0603988,1.0984193,24.4373817,-0.1540427,0.0354842
1008,565,-6.969542476547412,-13.735401061974866,565.7380371,-0.0085950,47.9338837,0.0086510,-0.1066635,4.0000000,-0.0547236,1.1033008,24.9937954,-0.1586034,0.0361079
1009,565,-6.901433776547412,-13.735401061974866,565.7699585,-0.0104959,47.1074371,0.0080211,-0.1051809,4.0000000,-0.0500327,1.1084069,25.5568371,-0.1603292,0.0362283
1010,565,-6.833325076547411,-13.735401061974866,565.8027954,-0.0032231,49.5867767,0.0071344,-0.1021112,4.0000000,-0.0450944,1.1135527,26.1012268,-0.1591279,0.0354042
1011,565,-6.765216376547412,-13.735401061974866,565.8363647,-0.0066116,47.9338837,0.0063069,-0.0993763,4.0000000,-0.0407594,1.1186897,26.6386471,-0.1579931,0.0349160
1012,565,-6.697107676547412,-13.735401061974866,565.8707886,-0.0007438,49.5867767,0.0051721,-0.0939191,4.0000000,-0.0360316,1.1239533,27.1676102,-0.1518067,0.0326836
1013,565,-6.628998976547412,-13.735401061974866,565.9060059,-0.0056198,47.9338837,0.0041656,-0.0877770,4.0000000,-0.0325398,1.1288391,27.6483212,-0.1430141,0.0298429
1014,565,-6.560890276547412,-13.735401061974866,565.9418945,-0.0012397,49.5867767,0.0030918,-0.0805273,4.0000000,-0.0283444,1.1334367,28.0953465,-0.1327101,0.0265479
1015,565,-6.492781576547412,-13.735401061974866,565.9784546,-0.0074380,47.1074371,0.0020564,-0.0718737,4.0000000,-0.0244125,1.1379386,28.5179768,-0.1193350,0.0226155
1016,566,-6.424672876547412,-13.735401061974866,566.0156860,-0.0041322,47.9338837,0.0011433,-0.0618267,4.0000000,-0.0210200,1.1418055,28.8666916,-0.1026335,0.0181622
1017,566,-6.356564176547412,-13.735401061974866,566.0534058,-0.0013223,48.7603302,0.0003266,-0.0510654,4.0000000,-0.0177937,1.1450188,29.1648502,-0.0843370,0.0140805
1018,566,-6.288455476547412,-13.735401061974866,566.0915527,0.0011570,49.5867767,-0.0003717,-0.0405667,4.0000000,-0.0137018,1.1476074,29.3981419,-0.0674316,0.0109174
1019,566,-6.220346776547412,-13.735401061974866,566.1300049,0.0031405,49.5867767,-0.0009400,-0.0289204,4.0000000,-0.0102406,1.1496749,29.5758495,-0.0476003,0.0082280
1020,566,-6.152238076547412,-13.735401061974866,566.1687622,-0.0051240,45.4545441,-0.0012579,-0.0179771,4.0000000,-0.0069327,1.1509889,29.6927395,-0.0290216,0.0063524
1021,565,-9.285238276547412,-13.803509761974865,565.0092163,-0.0042975,42.9752083,-0.0029019,-0.0021589,4.0000000,0.0500377,1.0421606,16.3704033,-0.0543556,0.0068486
1022,565,-9.217129576547411,-13.803509761974865,565.0246582,-0.0000826,46.2809906,-0.0042099,-0.0067020,4.0000000,0.0560621,1.0414175,16.2137775,-0.0694660,0.0099852
1023,565,-9.149020876547411,-13.803509761974865,565.0401611,0.0043802,47.9338837,-0.0057834,-0.0124707,4.0000000,0.0612943,1.0405421,16.0467911,-0.0862357,0.0139873
1024,565,-9.080912176547411,-13.803509761974865,565.0556030,-0.0014876,45.4545441,-0.0074738,-0.0185668,4.0000000,0.0656516,1.0396426,15.8821554,-0.1027852,0.0185601
1025,565,-9.012803476547411,-13.803509761974865,565.0711670,0.0026446,46.2809906,-0.0091139,-0.0258438,4.0000000,0.0678583,1.0388213,15.7047405,-0.1195459,0.0235394
1026,565,-8.944694776547411,-13.803509761974865,565.0867920,-0.0033058,43.8016510,-0.0106588,-0.0336020,4.0000000,0.0680049,1.0381051,15.5677624,-0.1352089,0.0288877
1027,565,-8.876586076547412,-13.803509761974865,565.1026001,0.0004959,45.4545441,-0.0121031,-0.0422147,4.0000000,0.0664697,1.0375004,15.4443760,-0.1508991,0.0348206
1028,565,-8.808477376547412,-13.803509761974865,565.1185913,-0.0057851,42.9752083,-0.0133845,-0.0504163,4.0000000,0.0632278,1.0370761,15.3524580,-0.1640604,0.0408811
1029,565,-8.740368676547412,-13.803509761974865,565.1348877,-0.0024793,45.4545441,-0.0145630,-0.0574867,4.0000000,0.0584929,1.0368620,15.3126068,-0.1734662,0.0468035
1030,565,-8.672259976547412,-13.803509761974865,565.1514893,0.0006612,46.2809906,-0.0152032,-0.0651804,4.0000000,0.0509093,1.0367516,15.2840080,-0.1812701,0.0523306
1031,565,-8.604151276547412,-13.803509761974865,565.1683960,-0.0066942,42.9752083,-0.0155099,-0.0738705,4.0000000,0.0410170,1.0370079,15.3310976,-0.1887581,0.0583567
1032,565,-8.536042576547413,-13.803509761974865,565.1857910,-0.0047107,44.6280975,-0.0153326,-0.0817256,4.0000000,0.0288664,1.0375578,15.4445658,-0.1923176,0.0635109
1033,565,-8.467933876547411,-13.803509761974865,565.2035522,-0.0026446,46.2809906,-0.0153051,-0.0864656,4.0000000,0.0167200,1.0383137,15.5984554,-0.1896511,0.0673195
1034,565,-8.399825176547411,-13.803509761974865,565.2218628,-0.0012397,46.2809906,-0.0145547,-0.0914269,4.0000000,0.0023819,1.0394202,15.8100491,-0.1852357,0.0700055
1035,565,-8.331716476547411,-13.803509761974865,565.2407227,-0.0003306,47.9338837,-0.0131963,-0.0959217,4.0000000,-0.0128864,1.0407304,16.0604916,-0.1789570,0.0712478
1036,565,-8.263607776547412,-13.803509761974865,565.2600708,0.0001653,47.9338837,-0.0117757,-0.0999583,4.0000000,-0.0281807,1.0423483,16.3692379,-0.1717359,0.0722681
1037,565,-8.195499076547412,-13.803509761974865,565.2800293,0.0000826,48.7603302,-0.0100963,-0.1023068,4.0000000,-0.0426614,1.0442312,16.7185993,-0.1619523,0.0713778
1038,565,-8.127390376547412,-13.803509761974865,565.3005371,-0.0007438,48.7603302,-0.0087318,-0.1037211,4.0000000,-0.0558096,1.0462835,17.0933743,-0.1516325,0.0704513
1039,565,-8.059281676547412,-13.803509761974865,565.3216553,-0.0019835,48.7603302,-0.0070361,-0.1052928,4.0000000,-0.0672113,1.0486213,17.5011044,-0.1433744,0.0689086
1040,565,-7.991172976547412,-13.803509761974865,565.3433838,-0.0036364,45.4545441,-0.0054223,-0.1052525,4.0000000,-0.0765005,1.0511707,17.9406414,-0.1340045,0.0659963
1041,565,-7.923064276547412,-13.803509761974865,565.3657227,-0.0060331,45.4545441,-0.0038323,-0.1036853,4.0000000,-0.0829801,1.0538453,18.3872795,-0.1243904,0.0615224
1042,565,-7.854955576547412,-13.803509761974865,565.3886719,-0.0088430,45.4545441,-0.0021919,-0.1020066,4.0000000,-0.0876203,1.0565916,18.8280926,-0.1163928,0.0566786
1043,565,-7.786846876547412,-13.803509761974865,565.4121704,-0.0021488,45.4545441,-0.0005098,-0.1005643,4.0000000,-0.0904763,1.0594276,19.2794418,-0.1106523,0.0518222
1044,565,-7.718738176547411,-13.803509761974865,565.4362793,-0.0061983,45.4545441,0.0009733,-0.0988386,4.0000000,-0.0917936,1.0623765,19.7305069,-0.1058836,0.0470490
1045,565,-7.650629476547412,-13.803509761974865,565.4609375,-0.0009091,49.5867767,0.0024016,-0.0977124,4.0000000,-0.0918718,1.0654253,20.1783333,-0.1035530,0.0428397
1046,565,-7.582520776547412,-13.803509761974865,565.4862061,-0.0060331,45.4545441,0.0037980,-0.0974723,4.0000000,-0.0915975,1.0685554,20.6302986,-0.1033470,0.0394596
1047,565,-7.514412076547412,-13.803509761974865,565.5120239,-0.0019835,49.5867767,0.0050278,-0.0975345,4.0000000,-0.0893492,1.0717483,21.0849419,-0.1057199,0.0365964
1048,565,-7.446303376547411,-13.803509761974865,565.5384521,-0.0085124,46.2809906,0.0059306,-0.0968038,4.0000000,-0.0857601,1.0751666,21.5538788,-0.1078475,0.0336776
1049,565,-7.378194676547412,-13.803509761974865,565.5654907,-0.0054545,48.7603302,0.0067160,-0.0965070,4.0000000,-0.0813332,1.0787185,22.0195427,-0.1116809,0.0313437
1050,565,-7.310085976547412,-13.803509761974865,565.5932007,-0.0031405,49.5867767,0.0073451,-0.0966658,4.0000000,-0.0758539,1.0822746,22.4850197,-0.1174776,0.0297090
