OID_,Clips_DEM_Small_S5_60_Reg4,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1903,572,14.007937123452583,-25.313880061974871,572.7159424,-0.0052066,43.8016510,-0.0051020,-0.0800169,4.0000000,-0.0887840,1.0423474,16.3842010,-0.0712498,0.0426020
1904,572,14.076045823452585,-25.313880061974871,572.7346191,-0.0037190,44.6280975,-0.0060606,-0.0784962,4.0000000,-0.0930011,1.0417473,16.2730732,-0.0639913,0.0437901
1905,572,14.144154523452585,-25.313880061974871,572.7532959,-0.0023967,45.4545441,-0.0062373,-0.0787530,4.0000000,-0.0982278,1.0411521,16.1495934,-0.0592783,0.0444285
1906,572,14.212263223452585,-25.313880061974871,572.7719727,-0.0012397,46.2809906,-0.0063549,-0.0796228,4.0000000,-0.1060276,1.0405600,16.0362511,-0.0532180,0.0454542
1907,572,14.280371923452584,-25.313880061974871,572.7905884,0.0000000,46.2809906,-0.0058774,-0.0817753,4.0000000,-0.1136045,1.0399585,15.9243126,-0.0499461,0.0460367
1908,572,14.348480623452584,-25.313880061974871,572.8091431,-0.0086777,42.9752083,-0.0057641,-0.0831671,4.0000000,-0.1220912,1.0394424,15.8231916,-0.0442430,0.0469719
1909,572,14.416589323452584,-25.313880061974871,572.8276978,-0.0072727,43.8016510,-0.0050698,-0.0858234,4.0000000,-0.1306256,1.0389658,15.7309303,-0.0410212,0.0475684
1910,572,14.484698023452584,-25.313880061974871,572.8461914,-0.0061157,45.4545441,-0.0038471,-0.0898960,4.0000000,-0.1401721,1.0385422,15.6406794,-0.0396199,0.0481971
1911,572,14.552806723452584,-25.313880061974871,572.8646851,-0.0048760,45.4545441,-0.0026346,-0.0928691,4.0000000,-0.1483792,1.0383643,15.6116362,-0.0373590,0.0481007
1912,572,14.620915423452583,-25.313880061974871,572.8832397,-0.0036364,46.2809906,-0.0014824,-0.0962254,4.0000000,-0.1566671,1.0381573,15.5667763,-0.0357837,0.0485569
1913,572,14.689024123452583,-25.313880061974871,572.9017334,-0.0023140,47.1074371,-0.0001448,-0.1000941,4.0000000,-0.1650899,1.0380720,15.5443411,-0.0350983,0.0491979
1914,572,14.757132823452583,-25.313880061974871,572.9203491,-0.0011570,47.9338837,0.0014622,-0.1048087,4.0000000,-0.1734481,1.0381151,15.5668144,-0.0361694,0.0502300
1915,572,14.825241523452585,-25.313880061974871,572.9389648,-0.0100000,42.1487617,0.0025165,-0.1080873,4.0000000,-0.1815469,1.0382609,15.5857162,-0.0346277,0.0513180
1916,572,14.893350223452584,-25.313880061974871,572.9577026,-0.0088430,42.1487617,0.0041860,-0.1134449,4.0000000,-0.1903229,1.0385880,15.6452513,-0.0365668,0.0533250
1917,572,14.961458923452584,-25.313880061974871,572.9765625,-0.0077686,42.1487617,0.0057717,-0.1187766,4.0000000,-0.1984791,1.0389776,15.7293301,-0.0390741,0.0558010
1918,572,15.029567623452584,-25.313880061974871,572.9954834,-0.0068595,42.9752083,0.0073437,-0.1237289,4.0000000,-0.2055625,1.0395507,15.8407173,-0.0418953,0.0581636
1919,573,15.097676323452584,-25.313880061974871,573.0146484,-0.0061157,43.8016510,0.0085988,-0.1282669,4.0000000,-0.2122121,1.0403037,15.9818935,-0.0443217,0.0610647
1920,573,15.165785023452584,-25.313880061974871,573.0339966,-0.0056198,46.2809906,0.0097055,-0.1325803,4.0000000,-0.2186344,1.0411193,16.1407547,-0.0465261,0.0642882
1921,573,15.233893723452583,-25.313880061974871,573.0535278,-0.0054545,46.2809906,0.0112295,-0.1380815,4.0000000,-0.2254279,1.0420662,16.3179092,-0.0507351,0.0683204
1922,573,15.302002423452585,-25.313880061974871,573.0733032,-0.0055372,47.1074371,0.0134535,-0.1449438,4.0000000,-0.2315079,1.0432442,16.5346375,-0.0583797,0.0729071
1923,573,15.370111123452585,-25.313880061974871,573.0933838,-0.0057851,47.1074371,0.0150724,-0.1504013,4.0000000,-0.2372524,1.0447146,16.8062782,-0.0635501,0.0775608
1924,573,15.438219823452584,-25.313880061974871,573.1138306,-0.0064463,47.1074371,0.0173010,-0.1570498,4.0000000,-0.2428377,1.0463240,17.0895977,-0.0712619,0.0828901
1925,573,15.506328523452584,-25.313880061974871,573.1345825,-0.0074380,46.2809906,0.0198153,-0.1639260,4.0000000,-0.2477214,1.0481761,17.4183769,-0.0801307,0.0884654
1926,573,15.574437223452584,-25.313880061974871,573.1558228,-0.0093388,44.6280975,0.0227549,-0.1711800,4.0000000,-0.2515460,1.0504104,17.8046341,-0.0908139,0.0942572
1927,573,15.642545923452584,-25.313880061974871,573.1775513,-0.0114876,42.1487617,0.0260027,-0.1789879,4.0000000,-0.2557733,1.0529262,18.2124901,-0.1022024,0.1009645
1928,573,15.710654623452584,-25.313880061974871,573.1998291,-0.0143802,42.1487617,0.0298499,-0.1872848,4.0000000,-0.2583795,1.0558249,18.6972504,-0.1161900,0.1078980
1929,573,15.778763323452583,-25.313880061974871,573.2227173,-0.0078512,47.9338837,0.0331780,-0.1940078,4.0000000,-0.2593677,1.0591887,19.2269096,-0.1286480,0.1139658
1930,573,15.846872023452583,-25.313880061974871,573.2463379,-0.0120661,46.2809906,0.0364749,-0.2005327,4.0000000,-0.2600998,1.0629390,19.7883472,-0.1409656,0.1204013
1931,573,15.914980723452583,-25.313880061974871,573.2706909,-0.0070248,47.9338837,0.0406700,-0.2085784,4.0000000,-0.2600775,1.0670540,20.3996544,-0.1570793,0.1283252
1932,573,15.983089423452583,-25.313880061974871,573.2958984,-0.0126446,46.2809906,0.0445616,-0.2157225,4.0000000,-0.2581775,1.0717416,21.0629120,-0.1732675,0.1358599
1933,573,16.051198123452583,-25.313880061974871,573.3220215,-0.0090083,47.9338837,0.0477192,-0.2213553,4.0000000,-0.2555721,1.0769906,21.7776012,-0.1871385,0.1427533
1934,573,16.119306823452582,-25.313880061974871,573.3491211,-0.0163636,44.6280975,0.0499647,-0.2252496,4.0000000,-0.2521609,1.0826221,22.5149269,-0.1983384,0.1485469
1935,573,16.187415523452586,-25.313880061974871,573.3772583,-0.0147107,46.2809906,0.0515744,-0.2278986,4.0000000,-0.2465352,1.0886889,23.2768192,-0.2092620,0.1530930
1936,573,16.255524223452582,-25.313880061974871,573.4064941,-0.0142149,46.2809906,0.0522483,-0.2288014,4.0000000,-0.2388886,1.0953017,24.0679455,-0.2187141,0.1558680
1937,573,16.323632923452585,-25.313880061974871,573.4368896,-0.0145455,46.2809906,0.0512579,-0.2264727,4.0000000,-0.2302641,1.1022325,24.8663769,-0.2226813,0.1553451
1938,573,16.391741623452582,-25.313880061974871,573.4684448,-0.0159504,46.2809906,0.0493708,-0.2223690,4.0000000,-0.2202292,1.1092469,25.6417942,-0.2245087,0.1525832
1939,573,16.459850323452585,-25.313880061974871,573.5010986,-0.0084298,47.9338837,0.0462637,-0.2155927,4.0000000,-0.2093374,1.1165138,26.4107628,-0.2218479,0.1468110
1940,573,16.527959023452585,-25.313880061974871,573.5349731,-0.0119008,47.9338837,0.0424235,-0.2068589,4.0000000,-0.1987347,1.1237428,27.1484032,-0.2149831,0.1388946
1941,573,16.596067723452585,-25.313880061974871,573.5698853,-0.0161983,46.2809906,0.0376928,-0.1955411,4.0000000,-0.1878194,1.1307828,27.8371868,-0.2032627,0.1282012
1942,573,16.664176423452584,-25.313880061974871,573.6058960,-0.0113223,47.1074371,0.0330095,-0.1836794,4.0000000,-0.1766131,1.1375363,28.4782810,-0.1907457,0.1169909
1943,573,16.732285123452584,-25.313880061974871,573.6428223,-0.0073554,48.7603302,0.0272563,-0.1678864,4.0000000,-0.1650635,1.1438305,29.0633640,-0.1707093,0.1023922
1944,573,16.800393823452584,-25.313880061974871,573.6806641,-0.0043802,48.7603302,0.0212243,-0.1497899,4.0000000,-0.1533428,1.1494049,29.5603657,-0.1462369,0.0867447
1945,573,16.868502523452584,-25.313880061974871,573.7192383,-0.0121488,46.2809906,0.0158420,-0.1317627,4.0000000,-0.1422433,1.1538924,29.9494419,-0.1212822,0.0724079
1946,573,16.936611223452584,-25.313880061974871,573.7583618,-0.0103306,47.9338837,0.0111484,-0.1140158,4.0000000,-0.1311402,1.1576025,30.2736263,-0.0968915,0.0596369
1947,573,17.004719923452583,-25.313880061974871,573.7979736,-0.0089256,47.9338837,0.0067456,-0.0951533,4.0000000,-0.1207700,1.1603931,30.5059948,-0.0695366,0.0481689
1948,573,17.072828623452583,-25.313880061974871,573.8379517,-0.0077686,47.9338837,0.0028570,-0.0761943,4.0000000,-0.1114939,1.1619633,30.6343269,-0.0408948,0.0391039
1949,573,17.140937323452583,-25.313880061974871,573.8780518,-0.0070248,47.1074371,-0.0002833,-0.0583633,4.0000000,-0.1028500,1.1624281,30.6794815,-0.0138767,0.0326538
1950,572,11.419806523452584,-25.381988761974871,572.2120361,0.0009091,46.2809906,-0.0094775,-0.0442125,4.0000000,-0.1405491,1.0098795,8.0057993,0.0521241,0.0281952
1951,572,11.487915223452584,-25.381988761974871,572.2204590,0.0019008,47.1074371,-0.0084302,-0.0505412,4.0000000,-0.1437724,1.0097470,7.9397717,0.0426900,0.0285234
1952,572,11.556023923452583,-25.381988761974871,572.2287598,-0.0067769,38.0165291,-0.0070287,-0.0583117,4.0000000,-0.1486190,1.0097363,7.9421740,0.0319957,0.0291720
1953,572,11.624132623452585,-25.381988761974871,572.2368774,-0.0052893,40.4958687,-0.0053341,-0.0658843,4.0000000,-0.1522425,1.0098430,7.9876270,0.0204738,0.0296119
1954,572,11.692241323452585,-25.381988761974871,572.2449341,-0.0037190,42.9752083,-0.0036822,-0.0734094,4.0000000,-0.1568396,1.0101161,8.0937366,0.0100208,0.0306175
1955,572,11.760350023452585,-25.381988761974871,572.2529907,-0.0021488,43.8016510,-0.0018794,-0.0812611,4.0000000,-0.1617649,1.0105125,8.2552710,-0.0007573,0.0320302
1956,572,11.828458723452584,-25.381988761974871,572.2611084,-0.0008264,46.2809906,0.0002225,-0.0892681,4.0000000,-0.1661201,1.0110301,8.4525976,-0.0124161,0.0334669
1957,572,11.896567423452584,-25.381988761974871,572.2693481,-0.0095041,37.1900826,0.0020051,-0.0955556,4.0000000,-0.1696597,1.0117012,8.7057486,-0.0214516,0.0347518
1958,572,11.964676123452584,-25.381988761974871,572.2777710,-0.0082645,39.6694221,0.0038562,-0.1014508,4.0000000,-0.1719635,1.0124574,8.9811506,-0.0309381,0.0359006
1959,572,12.032784823452584,-25.381988761974871,572.2864380,-0.0071901,40.4958687,0.0055685,-0.1065765,4.0000000,-0.1734880,1.0133001,9.2785950,-0.0396651,0.0369562
1960,572,12.100893523452584,-25.381988761974871,572.2953491,-0.0063636,41.3223152,0.0072805,-0.1114747,4.0000000,-0.1749126,1.0142318,9.6034298,-0.0480368,0.0380454
1961,572,12.169002223452583,-25.381988761974871,572.3045654,-0.0057025,41.3223152,0.0087196,-0.1152511,4.0000000,-0.1753520,1.0152599,9.9318361,-0.0551503,0.0388196
1962,572,12.237110923452583,-25.381988761974871,572.3141479,-0.0051240,43.8016510,0.0100500,-0.1189516,4.0000000,-0.1767040,1.0164193,10.3033886,-0.0611991,0.0399235
1963,572,12.305219623452585,-25.381988761974871,572.3240967,-0.0052066,43.8016510,0.0107259,-0.1202647,4.0000000,-0.1754008,1.0176575,10.6816339,-0.0651287,0.0400565
1964,572,12.373328323452585,-25.381988761974871,572.3344727,-0.0057025,42.1487617,0.0113140,-0.1208726,4.0000000,-0.1722806,1.0189084,11.0475035,-0.0694646,0.0396234
1965,572,12.441437023452584,-25.381988761974871,572.3452148,-0.0065289,41.3223152,0.0120117,-0.1218398,4.0000000,-0.1694268,1.0201831,11.4099073,-0.0742528,0.0393278
1966,572,12.509545723452584,-25.381988761974871,572.3563843,-0.0076033,40.4958687,0.0127006,-0.1231456,4.0000000,-0.1672436,1.0215153,11.7779636,-0.0790476,0.0394313
1967,572,12.577654423452584,-25.381988761974871,572.3679810,-0.0090909,40.4958687,0.0130772,-0.1233683,4.0000000,-0.1637638,1.0228913,12.1450462,-0.0829728,0.0390416
1968,572,12.645763123452584,-25.381988761974871,572.3800049,-0.0009917,46.2809906,0.0134276,-0.1237655,4.0000000,-0.1606628,1.0243229,12.5077753,-0.0868682,0.0388959
1969,572,12.713871823452584,-25.381988761974871,572.3924561,-0.0035537,46.2809906,0.0140352,-0.1250837,4.0000000,-0.1579033,1.0257406,12.8538637,-0.0922642,0.0391716
1970,572,12.781980523452583,-25.381988761974871,572.4053955,-0.0065289,43.8016510,0.0146843,-0.1265776,4.0000000,-0.1547555,1.0271791,13.2080822,-0.0983997,0.0395548
1971,572,12.850089223452585,-25.381988761974871,572.4187622,-0.0099174,42.1487617,0.0150096,-0.1269809,4.0000000,-0.1510734,1.0286813,13.5637703,-0.1028884,0.0394432
1972,572,12.918197923452585,-25.381988761974871,572.4326172,-0.0038017,45.4545441,0.0152146,-0.1270706,4.0000000,-0.1460616,1.0302093,13.9087830,-0.1080795,0.0391899
1973,572,12.986306623452585,-25.381988761974871,572.4469604,-0.0082645,42.9752083,0.0151313,-0.1264520,4.0000000,-0.1406845,1.0317624,14.2495022,-0.1122196,0.0387666
1974,572,13.054415323452584,-25.381988761974871,572.4617920,-0.0030579,44.6280975,0.0148435,-0.1253444,4.0000000,-0.1346050,1.0332065,14.5697231,-0.1160839,0.0382124
1975,572,13.122524023452584,-25.381988761974871,572.4770508,-0.0082645,42.9752083,0.0147649,-0.1251519,4.0000000,-0.1294579,1.0346364,14.8677158,-0.1208459,0.0382071
1976,572,13.190632723452584,-25.381988761974871,572.4927979,-0.0038843,44.6280975,0.0143942,-0.1244097,4.0000000,-0.1241950,1.0361491,15.1792545,-0.1246244,0.0382594
1977,572,13.258741423452584,-25.381988761974871,572.5090332,-0.0100826,41.3223152,0.0133774,-0.1220908,4.0000000,-0.1186364,1.0375460,15.4642925,-0.1255452,0.0380438
1978,572,13.326850123452584,-25.381988761974871,572.5256958,-0.0066942,44.6280975,0.0124082,-0.1198291,4.0000000,-0.1133281,1.0387812,15.7066708,-0.1263301,0.0378035
1979,572,13.394958823452583,-25.381988761974871,572.5427856,-0.0037190,46.2809906,0.0110117,-0.1165143,4.0000000,-0.1075692,1.0400110,15.9499540,-0.1254594,0.0374827
1980,572,13.463067523452583,-25.381988761974871,572.5603027,-0.0007438,46.2809906,0.0094567,-0.1130347,4.0000000,-0.1032747,1.0410421,16.1420898,-0.1227948,0.0374941
1981,572,13.531176223452583,-25.381988761974871,572.5781250,-0.0082645,44.6280975,0.0075640,-0.1083411,4.0000000,-0.0990356,1.0418315,16.3003120,-0.1176466,0.0372020
1982,572,13.599284923452585,-25.381988761974871,572.5962524,-0.0061983,45.4545441,0.0059100,-0.1049363,4.0000000,-0.0951931,1.0425541,16.4300117,-0.1146795,0.0377629
1983,572,13.667393623452584,-25.381988761974871,572.6146851,-0.0045455,45.4545441,0.0035241,-0.0989995,4.0000000,-0.0926450,1.0430806,16.5232124,-0.1053540,0.0378955
1984,572,13.735502323452584,-25.381988761974871,572.6333618,-0.0028926,45.4545441,0.0015505,-0.0946796,4.0000000,-0.0914879,1.0432905,16.5679054,-0.0978713,0.0387657
1985,572,13.803611023452584,-25.381988761974871,572.6521606,-0.0014876,46.2809906,-0.0003889,-0.0898906,4.0000000,-0.0896925,1.0433248,16.5720367,-0.0900886,0.0392826
1986,572,13.871719723452584,-25.381988761974871,572.6710815,-0.0002479,47.1074371,-0.0016793,-0.0869728,4.0000000,-0.0906144,1.0433053,16.5664043,-0.0833312,0.0400203
1987,572,13.939828423452584,-25.381988761974871,572.6901245,0.0006612,47.1074371,-0.0035790,-0.0824463,4.0000000,-0.0920691,1.0431070,16.5230217,-0.0728235,0.0410343
1988,572,14.007937123452583,-25.381988761974871,572.7092285,-0.0083471,43.8016510,-0.0049276,-0.0791702,4.0000000,-0.0944679,1.0426549,16.4469738,-0.0638724,0.0418123
1989,572,14.076045823452585,-25.381988761974871,572.7282715,-0.0071901,43.8016510,-0.0061887,-0.0759011,4.0000000,-0.0971187,1.0421727,16.3511333,-0.0546836,0.0424597
1990,572,14.144154523452585,-25.381988761974871,572.7473755,-0.0061983,43.8016510,-0.0065453,-0.0761286,4.0000000,-0.1027739,1.0416186,16.2387085,-0.0494833,0.0435172
1991,572,14.212263223452585,-25.381988761974871,572.7663574,-0.0054545,44.6280975,-0.0070456,-0.0752653,4.0000000,-0.1086348,1.0409930,16.1316185,-0.0418958,0.0441569
1992,572,14.280371923452584,-25.381988761974871,572.7853394,-0.0045455,45.4545441,-0.0065583,-0.0764055,4.0000000,-0.1144270,1.0404346,16.0166855,-0.0383840,0.0438584
1993,572,14.348480623452584,-25.381988761974871,572.8042603,-0.0035537,45.4545441,-0.0065675,-0.0765945,4.0000000,-0.1211791,1.0399628,15.9169445,-0.0320099,0.0441035
1994,572,14.416589323452584,-25.381988761974871,572.8231812,-0.0024793,46.2809906,-0.0059010,-0.0792514,4.0000000,-0.1295579,1.0394354,15.8222904,-0.0289449,0.0445949
1995,572,14.484698023452584,-25.381988761974871,572.8419800,-0.0015702,47.9338837,-0.0050617,-0.0816044,4.0000000,-0.1368978,1.0389224,15.7221136,-0.0263110,0.0444880
1996,572,14.552806723452584,-25.381988761974871,572.8607788,-0.0006612,47.9338837,-0.0040586,-0.0844190,4.0000000,-0.1448425,1.0386934,15.6777964,-0.0239956,0.0444953
1997,572,14.620915423452583,-25.381988761974871,572.8795776,-0.0097521,42.1487617,-0.0030704,-0.0872590,4.0000000,-0.1526733,1.0384431,15.6208000,-0.0218447,0.0446210
1998,572,14.689024123452583,-25.381988761974871,572.8983765,-0.0086777,42.1487617,-0.0018450,-0.0908094,4.0000000,-0.1601340,1.0382851,15.5899525,-0.0214848,0.0448884
1999,572,14.757132823452583,-25.381988761974871,572.9171753,-0.0076860,42.9752083,-0.0002829,-0.0950750,4.0000000,-0.1669016,1.0382445,15.5878963,-0.0232485,0.0451347
2000,572,14.825241523452585,-25.381988761974871,572.9359741,-0.0066942,43.8016510,0.0006447,-0.0980618,4.0000000,-0.1737748,1.0382580,15.5911655,-0.0223489,0.0458793
2001,572,14.893350223452584,-25.381988761974871,572.9548340,-0.0057025,43.8016510,0.0021315,-0.1029710,4.0000000,-0.1815057,1.0384212,15.6181602,-0.0244364,0.0472869
2002,572,14.961458923452584,-25.381988761974871,572.9737549,-0.0047107,43.8016510,0.0036058,-0.1080437,4.0000000,-0.1886900,1.0386709,15.6678019,-0.0273974,0.0491339
2003,572,15.029567623452584,-25.381988761974871,572.9927979,-0.0038843,43.8016510,0.0051925,-0.1137620,4.0000000,-0.1962603,1.0391181,15.7516985,-0.0312636,0.0517161
2004,573,15.097676323452584,-25.381988761974871,573.0119629,-0.0032231,44.6280975,0.0065293,-0.1187471,4.0000000,-0.2026771,1.0396515,15.8610258,-0.0348170,0.0543927
2005,573,15.165785023452584,-25.381988761974871,573.0312500,-0.0027273,47.1074371,0.0078356,-0.1241973,4.0000000,-0.2099252,1.0403332,15.9859858,-0.0384693,0.0579972
2006,573,15.233893723452583,-25.381988761974871,573.0507812,-0.0025620,47.1074371,0.0092757,-0.1296255,4.0000000,-0.2159792,1.0411217,16.1388855,-0.0432719,0.0615677
2007,573,15.302002423452585,-25.381988761974871,573.0704346,-0.0025620,47.9338837,0.0114246,-0.1369435,4.0000000,-0.2225356,1.0420606,16.3175373,-0.0513513,0.0662470
2008,573,15.370111123452585,-25.381988761974871,573.0903931,-0.0027273,47.9338837,0.0137571,-0.1444977,4.0000000,-0.2287957,1.0433487,16.5466194,-0.0601996,0.0714514
2009,573,15.438219823452584,-25.381988761974871,573.1106567,-0.0032231,47.9338837,0.0161549,-0.1517593,4.0000000,-0.2342655,1.0447978,16.8233871,-0.0692532,0.0767486
2010,573,15.506328523452584,-25.381988761974871,573.1312866,-0.0041322,47.1074371,0.0186678,-0.1589372,4.0000000,-0.2392527,1.0465413,17.1235027,-0.0786216,0.0822481
2011,573,15.574437223452584,-25.381988761974871,573.1523438,-0.0058678,45.4545441,0.0221500,-0.1680508,4.0000000,-0.2447239,1.0485648,17.4783325,-0.0913777,0.0892197
2012,573,15.642545923452584,-25.381988761974871,573.1738281,-0.0077686,43.8016510,0.0259771,-0.1773389,4.0000000,-0.2494235,1.0508890,17.8865185,-0.1052542,0.0966511
2013,573,15.710654623452584,-25.381988761974871,573.1958618,-0.0104959,43.8016510,0.0299227,-0.1862539,4.0000000,-0.2529014,1.0537544,18.3526058,-0.1196064,0.1041675
2014,573,15.778763323452583,-25.381988761974871,573.2185669,-0.0138017,42.9752083,0.0337166,-0.1946826,4.0000000,-0.2566716,1.0570093,18.8785057,-0.1326935,0.1123193
2015,573,15.846872023452583,-25.381988761974871,573.2419434,-0.0077686,47.1074371,0.0374365,-0.2024117,4.0000000,-0.2589284,1.0606185,19.4430447,-0.1458950,0.1201569
2016,573,15.914980723452583,-25.381988761974871,573.2661133,-0.0125620,43.8016510,0.0421953,-0.2117106,4.0000000,-0.2597963,1.0647088,20.0508747,-0.1636250,0.1293642
2017,573,15.983089423452583,-25.381988761974871,573.2910767,-0.0080165,47.9338837,0.0465581,-0.2199488,4.0000000,-0.2594183,1.0694158,20.7376499,-0.1804792,0.1385130
2018,573,16.051198123452583,-25.381988761974871,573.3170166,-0.0142149,43.8016510,0.0499917,-0.2261948,4.0000000,-0.2576543,1.0746933,21.4679050,-0.1947352,0.1464696
2019,573,16.119306823452582,-25.381988761974871,573.3439941,-0.0114050,46.2809906,0.0522284,-0.2300336,4.0000000,-0.2541711,1.0804136,22.2263069,-0.2058960,0.1524252
2020,573,16.187415523452586,-25.381988761974871,573.3720093,-0.0096694,47.9338837,0.0540219,-0.2331468,4.0000000,-0.2497061,1.0866399,23.0207825,-0.2165875,0.1581398
2021,573,16.255524223452582,-25.381988761974871,573.4011841,-0.0090083,47.9338837,0.0544853,-0.2336677,4.0000000,-0.2432022,1.0933225,23.8312893,-0.2241333,0.1610671
2022,573,16.323632923452585,-25.381988761974871,573.4315186,-0.0092562,47.9338837,0.0537664,-0.2319139,4.0000000,-0.2357350,1.1003934,24.6573925,-0.2280929,0.1616231
