OID_,Clips_DEM_Small_S5_60_Reg6,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
150,573,9.308436823452586,-16.800292561974864,573.2806396,-0.0004959,47.9338837,0.0012423,-0.0681809,4.0000000,-0.0808632,1.2361305,36.0163116,-0.0554986,0.0432233
151,573,9.376545523452586,-16.800292561974864,573.3154907,-0.0049587,45.4545441,0.0007903,-0.0631404,4.0000000,-0.0740486,1.2428081,36.4379120,-0.0522323,0.0391327
152,573,9.444654223452586,-16.800292561974864,573.3511963,-0.0002479,45.4545441,0.0004014,-0.0573396,5.0000000,-0.0670177,1.2491279,36.8275604,-0.0476614,0.0342284
153,573,9.512762923452586,-16.800292561974864,573.3877563,-0.0063636,45.4545441,-0.0000039,-0.0512804,4.0000000,-0.0600683,1.2551575,37.1940880,-0.0424925,0.0296637
154,573,9.580871623452586,-16.800292561974864,573.4250488,-0.0033884,45.4545441,-0.0003377,-0.0442508,4.0000000,-0.0531017,1.2607833,37.5328789,-0.0354000,0.0245465
155,573,9.648980323452585,-16.800292561974864,573.4630737,-0.0009091,48.7603302,-0.0006236,-0.0357880,4.0000000,-0.0457171,1.2659810,37.8388329,-0.0258590,0.0189716
156,573,9.717089023452587,-16.800292561974864,573.5017090,0.0009091,49.5867767,-0.0008041,-0.0265390,4.0000000,-0.0373056,1.2705292,38.1055794,-0.0157724,0.0135293
157,572,7.469501923452587,-16.868401261974864,572.5693359,-0.0057851,47.9338837,-0.0001765,-0.0297745,4.0000000,-0.0287033,1.1461273,29.2501717,-0.0308457,0.0067823
158,572,7.537610623452586,-16.868401261974864,572.5900269,0.0033884,49.5867767,0.0002440,-0.0332418,4.0000000,-0.0313709,1.1468577,29.3148899,-0.0351127,0.0068282
159,572,7.605719323452586,-16.868401261974864,572.6108398,0.0024793,49.5867767,0.0005619,-0.0360692,4.0000000,-0.0338702,1.1475567,29.3818417,-0.0382682,0.0070966
160,572,7.673828023452586,-16.868401261974864,572.6316528,0.0013223,48.7603302,0.0010129,-0.0398601,4.0000000,-0.0373883,1.1483940,29.4605064,-0.0423319,0.0075548
161,572,7.741936723452587,-16.868401261974864,572.6525879,0.0000826,48.7603302,0.0012839,-0.0419022,4.0000000,-0.0394373,1.1494739,29.5472336,-0.0443670,0.0078155
162,572,7.810045423452586,-16.868401261974864,572.6737061,-0.0010744,48.7603302,0.0015892,-0.0443282,4.0000000,-0.0420277,1.1505247,29.6428204,-0.0466287,0.0082749
163,572,7.878154123452586,-16.868401261974864,572.6950073,-0.0024793,48.7603302,0.0018210,-0.0461710,4.0000000,-0.0440805,1.1517029,29.7433720,-0.0482616,0.0087032
164,572,7.946262823452587,-16.868401261974864,572.7164917,-0.0040496,48.7603302,0.0021120,-0.0484852,4.0000000,-0.0470931,1.1529486,29.8542328,-0.0498773,0.0093554
165,572,8.014371523452587,-16.868401261974864,572.7381592,-0.0059504,47.9338837,0.0023055,-0.0498644,4.0000000,-0.0497253,1.1542503,29.9691868,-0.0500034,0.0098243
166,572,8.082480223452587,-16.868401261974864,572.7601318,0.0019008,48.7603302,0.0026066,-0.0521530,4.0000000,-0.0534627,1.1559042,30.1066723,-0.0508433,0.0106718
167,572,8.150588923452586,-16.868401261974864,572.7824097,-0.0004959,48.7603302,0.0027518,-0.0533390,4.0000000,-0.0558532,1.1576502,30.2504501,-0.0508247,0.0112820
168,572,8.218697623452586,-16.868401261974864,572.8049316,-0.0033884,47.9338837,0.0029817,-0.0551249,4.0000000,-0.0592531,1.1593982,30.4084301,-0.0509967,0.0121730
169,572,8.286806323452586,-16.868401261974864,572.8278198,-0.0064463,47.9338837,0.0032549,-0.0574230,4.0000000,-0.0631879,1.1615033,30.5772190,-0.0516580,0.0134384
170,572,8.354915023452586,-16.868401261974864,572.8511353,0.0000000,48.7603302,0.0035137,-0.0598921,4.0000000,-0.0684556,1.1638551,30.7728119,-0.0513285,0.0152166
171,572,8.423023723452587,-16.868401261974864,572.8748169,-0.0037190,47.9338837,0.0037017,-0.0619422,4.0000000,-0.0728944,1.1664656,30.9889660,-0.0509900,0.0169815
172,572,8.491132423452587,-16.868401261974864,572.8989868,-0.0080992,46.2809906,0.0038877,-0.0644813,4.0000000,-0.0784698,1.1695315,31.2357941,-0.0504927,0.0195231
173,572,8.559241123452587,-16.868401261974864,572.9237061,-0.0032231,47.9338837,0.0042102,-0.0680447,4.0000000,-0.0839205,1.1728747,31.5082092,-0.0521690,0.0227185
174,572,8.627349823452587,-16.868401261974864,572.9489746,-0.0088430,46.2809906,0.0043737,-0.0704973,4.0000000,-0.0878419,1.1765883,31.8005791,-0.0531528,0.0255191
175,572,8.695458523452587,-16.868401261974864,572.9748535,-0.0051240,47.9338837,0.0045878,-0.0735988,4.0000000,-0.0926543,1.1807226,32.1192436,-0.0545432,0.0292180
176,573,8.763567223452586,-16.868401261974864,573.0014648,-0.0019835,47.9338837,0.0048758,-0.0773915,4.0000000,-0.0971493,1.1852260,32.4665489,-0.0576337,0.0336871
177,573,8.831675923452586,-16.868401261974864,573.0288086,-0.0095041,47.1074371,0.0050028,-0.0801513,4.0000000,-0.1002841,1.1902916,32.8517303,-0.0600186,0.0377967
178,573,8.899784623452586,-16.868401261974864,573.0570068,-0.0078512,47.1074371,0.0049897,-0.0820831,4.0000000,-0.1023163,1.1956962,33.2458344,-0.0618499,0.0415356
179,573,8.967893323452586,-16.868401261974864,573.0860596,-0.0069421,47.9338837,0.0047782,-0.0824366,4.0000000,-0.1022901,1.2013810,33.6664658,-0.0625830,0.0439027
180,573,9.036002023452586,-16.868401261974864,573.1159668,-0.0068595,47.9338837,0.0044989,-0.0826603,4.0000000,-0.1018199,1.2075189,34.0992699,-0.0635007,0.0464032
181,573,9.104110723452585,-16.868401261974864,573.1467896,-0.0076033,47.9338837,0.0042516,-0.0824148,4.0000000,-0.1004610,1.2139500,34.5408516,-0.0643686,0.0480363
182,573,9.172219423452585,-16.868401261974864,573.1785889,-0.0093388,45.4545441,0.0039802,-0.0815207,4.0000000,-0.0977114,1.2205920,34.9988670,-0.0653301,0.0486337
183,573,9.240328123452587,-16.868401261974864,573.2113647,-0.0019835,48.7603302,0.0034603,-0.0786664,4.0000000,-0.0939003,1.2272770,35.4406090,-0.0634325,0.0475428
184,573,9.308436823452586,-16.868401261974864,573.2450562,-0.0053719,45.4545441,0.0029593,-0.0751475,4.0000000,-0.0893855,1.2340909,35.8815460,-0.0609095,0.0454257
185,573,9.376545523452586,-16.868401261974864,573.2797241,-0.0096694,45.4545441,0.0024193,-0.0705914,4.0000000,-0.0835021,1.2408400,36.3154259,-0.0576807,0.0419735
186,573,9.444654223452586,-16.868401261974864,573.3152466,-0.0047934,45.4545441,0.0017623,-0.0639069,5.0000000,-0.0762838,1.2473270,36.7190895,-0.0515301,0.0365763
187,573,9.512762923452586,-16.868401261974864,573.3516235,-0.0007438,45.4545441,0.0011640,-0.0572031,4.0000000,-0.0689393,1.2535276,37.0954094,-0.0454669,0.0314407
188,573,9.580871623452586,-16.868401261974864,573.3887939,-0.0075207,45.4545441,0.0005851,-0.0495302,4.0000000,-0.0616389,1.2593266,37.4440308,-0.0374216,0.0260557
189,573,9.648980323452585,-16.868401261974864,573.4266357,-0.0048760,45.4545441,0.0001022,-0.0410398,4.0000000,-0.0538815,1.2646989,37.7645721,-0.0281981,0.0204245
190,573,9.717089023452587,-16.868401261974864,573.4650879,-0.0028099,47.9338837,-0.0002537,-0.0317535,4.0000000,-0.0457279,1.2694246,38.0360527,-0.0177790,0.0148122
191,572,7.333284523452587,-16.936509961974863,572.4962769,-0.0030579,48.7603302,-0.0010145,-0.0271844,4.0000000,-0.0267304,1.1423753,28.9133797,-0.0276383,0.0085575
192,572,7.401393223452587,-16.936509961974863,572.5169067,-0.0037190,48.7603302,-0.0005329,-0.0316336,4.0000000,-0.0286531,1.1428473,28.9542484,-0.0346142,0.0085961
193,572,7.469501923452587,-16.936509961974863,572.5374756,-0.0042975,48.7603302,-0.0000755,-0.0351567,4.0000000,-0.0311523,1.1433928,29.0078125,-0.0391610,0.0086031
194,572,7.537610623452586,-16.936509961974863,572.5581055,-0.0049587,48.7603302,0.0004014,-0.0390589,4.0000000,-0.0342825,1.1441021,29.0713806,-0.0438353,0.0089268
195,572,7.605719323452586,-16.936509961974863,572.5787964,-0.0057025,47.9338837,0.0008172,-0.0424720,4.0000000,-0.0373113,1.1448878,29.1367035,-0.0476327,0.0094074
196,572,7.673828023452586,-16.936509961974863,572.5995483,-0.0067769,47.1074371,0.0012522,-0.0453490,4.0000000,-0.0405011,1.1457030,29.2103653,-0.0501968,0.0097078
197,572,7.741936723452587,-16.936509961974863,572.6204224,0.0020661,48.7603302,0.0015787,-0.0475798,4.0000000,-0.0423715,1.1466693,29.3051128,-0.0527880,0.0100234
198,572,7.810045423452586,-16.936509961974863,572.6414795,0.0009091,48.7603302,0.0019824,-0.0507336,4.0000000,-0.0456292,1.1477157,29.3939762,-0.0558379,0.0108294
199,572,7.878154123452586,-16.936509961974863,572.6626587,-0.0004132,48.7603302,0.0021955,-0.0521733,4.0000000,-0.0471052,1.1489054,29.5001717,-0.0572414,0.0111756
200,572,7.946262823452587,-16.936509961974863,572.6840820,-0.0019008,48.7603302,0.0024589,-0.0537855,4.0000000,-0.0494872,1.1502074,29.6060314,-0.0580839,0.0115868
201,572,8.014371523452587,-16.936509961974863,572.7057495,-0.0038017,48.7603302,0.0027616,-0.0559972,4.0000000,-0.0530021,1.1515033,29.7272701,-0.0589923,0.0124494
202,572,8.082480223452587,-16.936509961974863,572.7276001,-0.0058678,47.9338837,0.0031538,-0.0585594,4.0000000,-0.0571054,1.1530272,29.8640041,-0.0600135,0.0134221
203,572,8.150588923452586,-16.936509961974863,572.7497559,-0.0081818,47.9338837,0.0032249,-0.0588362,4.0000000,-0.0590393,1.1548452,30.0121517,-0.0586331,0.0136953
204,572,8.218697623452586,-16.936509961974863,572.7722778,-0.0009917,48.7603302,0.0036005,-0.0613245,4.0000000,-0.0631268,1.1566631,30.1688690,-0.0595221,0.0148450
205,572,8.286806323452586,-16.936509961974863,572.7950439,-0.0040496,47.9338837,0.0039169,-0.0634390,4.0000000,-0.0670964,1.1587102,30.3489647,-0.0597815,0.0160393
206,572,8.354915023452586,-16.936509961974863,572.8182373,-0.0076033,47.1074371,0.0042165,-0.0655563,4.0000000,-0.0716481,1.1610675,30.5425701,-0.0594646,0.0175057
207,572,8.423023723452587,-16.936509961974863,572.8417969,-0.0011570,48.7603302,0.0044816,-0.0676508,4.0000000,-0.0768165,1.1636002,30.7543201,-0.0584851,0.0193220
208,572,8.491132423452587,-16.936509961974863,572.8658447,-0.0053719,47.1074371,0.0049823,-0.0715925,4.0000000,-0.0835240,1.1666781,31.0052986,-0.0596610,0.0224426
209,572,8.559241123452587,-16.936509961974863,572.8904419,-0.0002479,47.9338837,0.0053262,-0.0744640,4.0000000,-0.0884085,1.1700277,31.2726040,-0.0605195,0.0251532
210,572,8.627349823452587,-16.936509961974863,572.9155273,-0.0057851,47.9338837,0.0056274,-0.0771542,4.0000000,-0.0926688,1.1736312,31.5686913,-0.0616397,0.0280040
211,572,8.695458523452587,-16.936509961974863,572.9412842,-0.0019008,47.9338837,0.0059648,-0.0803319,4.0000000,-0.0971030,1.1776525,31.8821468,-0.0635607,0.0315534
212,572,8.763567223452586,-16.936509961974863,572.9677124,-0.0085124,47.1074371,0.0063851,-0.0843828,4.0000000,-0.1026846,1.1820719,32.2270088,-0.0660809,0.0364375
213,572,8.831675923452586,-16.936509961974863,572.9948730,-0.0058678,47.9338837,0.0064223,-0.0863019,4.0000000,-0.1058984,1.1871305,32.6132088,-0.0667053,0.0402179
214,573,8.899784623452586,-16.936509961974863,573.0228882,-0.0040496,48.7603302,0.0064396,-0.0879794,4.0000000,-0.1080915,1.1926107,33.0164185,-0.0678673,0.0437908
215,573,8.967893323452586,-16.936509961974863,573.0516968,-0.0028926,48.7603302,0.0064476,-0.0891692,4.0000000,-0.1090232,1.1983612,33.4368057,-0.0693151,0.0466709
216,573,9.036002023452586,-16.936509961974863,573.0814209,-0.0026446,49.5867767,0.0063710,-0.0901065,4.0000000,-0.1091205,1.2043815,33.8771133,-0.0710925,0.0495277
217,573,9.104110723452585,-16.936509961974863,573.1120605,-0.0031405,49.5867767,0.0060413,-0.0893012,4.0000000,-0.1077437,1.2107837,34.3215561,-0.0708587,0.0507918
218,573,9.172219423452585,-16.936509961974863,573.1436768,-0.0047107,47.9338837,0.0056841,-0.0880586,4.0000000,-0.1053727,1.2174890,34.7805710,-0.0707446,0.0513664
219,573,9.240328123452587,-16.936509961974863,573.1762085,-0.0071901,45.4545441,0.0051492,-0.0854028,4.0000000,-0.1019771,1.2242407,35.2368126,-0.0688285,0.0505298
220,573,9.308436823452586,-16.936509961974863,573.2097168,-0.0104959,45.4545441,0.0044604,-0.0814881,4.0000000,-0.0971742,1.2311217,35.6902771,-0.0658020,0.0483514
221,573,9.376545523452586,-16.936509961974863,573.2441406,-0.0045455,45.4545441,0.0037706,-0.0767532,4.0000000,-0.0913871,1.2380331,36.1316185,-0.0621194,0.0449625
222,573,9.444654223452586,-16.936509961974863,573.2794800,-0.0095041,45.4545441,0.0029570,-0.0698209,5.0000000,-0.0843162,1.2447764,36.5593033,-0.0553255,0.0394190
223,573,9.512762923452586,-16.936509961974863,573.3156738,-0.0052893,45.4545441,0.0021618,-0.0623025,4.0000000,-0.0771020,1.2511427,36.9521866,-0.0475030,0.0337179
224,573,9.580871623452586,-16.936509961974863,573.3526001,-0.0019008,45.4545441,0.0014253,-0.0545013,4.0000000,-0.0702166,1.2572050,37.3138809,-0.0387859,0.0283479
225,573,9.648980323452585,-16.936509961974863,573.3902588,0.0009091,49.5867767,0.0008430,-0.0466359,4.0000000,-0.0628176,1.2628444,37.6511383,-0.0304542,0.0229455
226,573,9.717089023452587,-16.936509961974863,573.4285278,-0.0068595,45.4545441,0.0002907,-0.0368082,4.0000000,-0.0539622,1.2677475,37.9459267,-0.0196542,0.0167103
227,573,9.785197723452587,-16.936509961974863,573.4672852,-0.0050413,47.1074371,-0.0000787,-0.0280028,4.0000000,-0.0460879,1.2719893,38.1833763,-0.0099177,0.0119722
228,572,7.333284523452587,-17.004618661974863,572.4650269,-0.0019835,48.7603302,-0.0007960,-0.0318360,4.0000000,-0.0287174,1.1395448,28.6533222,-0.0349546,0.0094627
229,572,7.401393223452587,-17.004618661974863,572.4855347,-0.0024793,48.7603302,-0.0003734,-0.0354011,4.0000000,-0.0300489,1.1399645,28.6929684,-0.0407533,0.0095378
230,572,7.469501923452587,-17.004618661974863,572.5060425,-0.0029752,48.7603302,0.0001017,-0.0394814,4.0000000,-0.0333721,1.1404731,28.7389679,-0.0455908,0.0099584
231,572,7.537610623452586,-17.004618661974863,572.5266113,-0.0035537,48.7603302,0.0005506,-0.0429661,4.0000000,-0.0361520,1.1411166,28.7966461,-0.0497803,0.0103483
232,572,7.605719323452586,-17.004618661974863,572.5471802,-0.0042975,48.7603302,0.0009743,-0.0460871,4.0000000,-0.0390183,1.1418804,28.8672962,-0.0531559,0.0107989
233,572,7.673828023452586,-17.004618661974863,572.5678711,-0.0052893,48.7603302,0.0014717,-0.0494734,4.0000000,-0.0421783,1.1427344,28.9460144,-0.0567685,0.0113173
234,572,7.741936723452587,-17.004618661974863,572.5886841,-0.0063636,47.1074371,0.0018728,-0.0524269,4.0000000,-0.0448197,1.1437112,29.0307446,-0.0600341,0.0120088
235,572,7.810045423452586,-17.004618661974863,572.6096802,-0.0074380,47.1074371,0.0022180,-0.0546712,4.0000000,-0.0476707,1.1447520,29.1222229,-0.0616717,0.0125759
236,572,7.878154123452586,-17.004618661974863,572.6307983,0.0013223,48.7603302,0.0024188,-0.0559155,4.0000000,-0.0493820,1.1458297,29.2278023,-0.0624490,0.0129346
237,572,7.946262823452587,-17.004618661974863,572.6521606,-0.0000826,48.7603302,0.0028044,-0.0584476,4.0000000,-0.0521851,1.1470513,29.3378448,-0.0647102,0.0136979
238,572,8.014371523452587,-17.004618661974863,572.6737061,-0.0019835,48.7603302,0.0030972,-0.0604696,4.0000000,-0.0550240,1.1484340,29.4464302,-0.0659152,0.0145150
239,572,8.082480223452587,-17.004618661974863,572.6955566,-0.0040496,47.9338837,0.0034566,-0.0626109,4.0000000,-0.0587982,1.1498735,29.5839787,-0.0664237,0.0153974
240,572,8.150588923452586,-17.004618661974863,572.7175903,-0.0062810,47.9338837,0.0036612,-0.0639096,4.0000000,-0.0614982,1.1515305,29.7313976,-0.0663211,0.0161228
241,572,8.218697623452586,-17.004618661974863,572.7399902,-0.0090909,46.2809906,0.0041178,-0.0667206,4.0000000,-0.0666973,1.1534331,29.8867149,-0.0667440,0.0175806
242,572,8.286806323452586,-17.004618661974863,572.7626953,-0.0020661,47.9338837,0.0044819,-0.0688519,4.0000000,-0.0706424,1.1554842,30.0648441,-0.0670614,0.0187902
243,572,8.354915023452586,-17.004618661974863,572.7857666,-0.0054545,47.1074371,0.0048217,-0.0708284,4.0000000,-0.0750975,1.1577522,30.2618160,-0.0665593,0.0201558
244,572,8.423023723452587,-17.004618661974863,572.8092651,-0.0089256,46.2809906,0.0052441,-0.0735184,4.0000000,-0.0806907,1.1602056,30.4697628,-0.0663462,0.0222042
245,572,8.491132423452587,-17.004618661974863,572.8331299,-0.0030579,47.9338837,0.0058464,-0.0772844,4.0000000,-0.0868124,1.1631331,30.7102489,-0.0677564,0.0250008
246,572,8.559241123452587,-17.004618661974863,572.8575439,-0.0077686,46.2809906,0.0063684,-0.0806691,4.0000000,-0.0923783,1.1664668,30.9871407,-0.0689600,0.0279758
247,572,8.627349823452587,-17.004618661974863,572.8825073,-0.0031405,47.9338837,0.0068013,-0.0836078,4.0000000,-0.0970449,1.1701323,31.2835350,-0.0701707,0.0309469
248,572,8.695458523452587,-17.004618661974863,572.9081421,-0.0091736,47.1074371,0.0071538,-0.0862789,4.0000000,-0.1015114,1.1741635,31.6052055,-0.0710465,0.0341806
249,572,8.763567223452586,-17.004618661974863,572.9343872,-0.0056198,47.9338837,0.0076213,-0.0899793,4.0000000,-0.1073104,1.1785785,31.9490604,-0.0726482,0.0388581
250,572,8.831675923452586,-17.004618661974863,572.9613647,-0.0028099,48.7603302,0.0078732,-0.0925876,4.0000000,-0.1117378,1.1835344,32.3378792,-0.0734375,0.0431792
251,572,8.899784623452586,-17.004618661974863,572.9891357,-0.0108264,46.2809906,0.0080079,-0.0944715,4.0000000,-0.1142234,1.1889086,32.7466736,-0.0747196,0.0468545
252,573,8.967893323452586,-17.004618661974863,573.0177612,-0.0094215,47.1074371,0.0079670,-0.0952238,4.0000000,-0.1147192,1.1947144,33.1708908,-0.0757285,0.0493842
253,573,9.036002023452586,-17.004618661974863,573.0473022,-0.0089256,47.1074371,0.0079645,-0.0964289,4.0000000,-0.1153713,1.2007964,33.6201515,-0.0774865,0.0526340
254,573,9.104110723452585,-17.004618661974863,573.0776978,-0.0092562,45.4545441,0.0075913,-0.0953881,4.0000000,-0.1139066,1.2071778,34.0731201,-0.0768696,0.0537299
255,573,9.172219423452585,-17.004618661974863,573.1090698,-0.0105785,45.4545441,0.0069908,-0.0931834,4.0000000,-0.1118587,1.2139480,34.5412979,-0.0745082,0.0540748
256,573,9.240328123452587,-17.004618661974863,573.1414185,-0.0028099,47.9338837,0.0064236,-0.0905577,4.0000000,-0.1090923,1.2208534,35.0074348,-0.0720230,0.0535149
257,573,9.308436823452586,-17.004618661974863,573.1746826,-0.0058678,45.4545441,0.0057459,-0.0869598,4.0000000,-0.1048339,1.2277963,35.4750900,-0.0690857,0.0516794
258,573,9.376545523452586,-17.004618661974863,573.2088623,-0.0096694,45.4545441,0.0049494,-0.0820087,4.0000000,-0.0992334,1.2347710,35.9293480,-0.0647841,0.0482164
259,573,9.444654223452586,-17.004618661974863,573.2439575,-0.0043802,45.4545441,0.0040104,-0.0749781,5.0000000,-0.0925154,1.2416723,36.3622360,-0.0574407,0.0426741
260,573,9.512762923452586,-17.004618661974863,573.2799072,-0.0098347,45.4545441,0.0031564,-0.0677107,4.0000000,-0.0859238,1.2481047,36.7680702,-0.0494977,0.0370839
261,573,9.580871623452586,-17.004618661974863,573.3165894,-0.0061157,45.4545441,0.0023054,-0.0599092,4.0000000,-0.0789543,1.2542353,37.1422234,-0.0408642,0.0314864
262,573,9.648980323452585,-17.004618661974863,573.3540039,-0.0030579,45.4545441,0.0015808,-0.0520541,4.0000000,-0.0714395,1.2601371,37.4937973,-0.0326687,0.0259535
263,573,9.717089023452587,-17.004618661974863,573.3920288,-0.0005785,48.7603302,0.0009257,-0.0428458,4.0000000,-0.0629310,1.2654066,37.8031845,-0.0227605,0.0197066
264,573,9.785197723452587,-17.004618661974863,573.4306030,0.0014050,49.5867767,0.0003423,-0.0334068,4.0000000,-0.0546661,1.2698233,38.0640984,-0.0121475,0.0144592
265,572,7.265175823452587,-17.072727361974863,572.4137573,-0.0007438,48.7603302,-0.0011668,-0.0307649,4.0000000,-0.0273960,1.1361068,28.3280563,-0.0341338,0.0101192
266,572,7.333284523452587,-17.072727361974863,572.4342041,-0.0012397,48.7603302,-0.0005675,-0.0357653,4.0000000,-0.0303300,1.1365331,28.3726788,-0.0412005,0.0102388
267,572,7.401393223452587,-17.072727361974863,572.4546509,-0.0015702,48.7603302,-0.0001665,-0.0389594,4.0000000,-0.0319995,1.1369905,28.4169827,-0.0459192,0.0104064
268,572,7.469501923452587,-17.072727361974863,572.4750977,-0.0019008,48.7603302,0.0002055,-0.0419386,4.0000000,-0.0339733,1.1374936,28.4613781,-0.0499039,0.0107104
269,572,7.537610623452586,-17.072727361974863,572.4955444,-0.0024793,48.7603302,0.0006427,-0.0451207,4.0000000,-0.0367403,1.1380575,28.5117836,-0.0535010,0.0110769
270,572,7.605719323452586,-17.072727361974863,572.5160522,-0.0032231,48.7603302,0.0012068,-0.0491082,4.0000000,-0.0405766,1.1387851,28.5813885,-0.0576398,0.0117066
271,572,7.673828023452586,-17.072727361974863,572.5366821,-0.0042149,48.7603302,0.0017337,-0.0529947,4.0000000,-0.0438329,1.1396188,28.6596947,-0.0621565,0.0125690
272,572,7.741936723452587,-17.072727361974863,572.5574341,-0.0052893,47.9338837,0.0020241,-0.0552969,4.0000000,-0.0454236,1.1405162,28.7453117,-0.0651701,0.0132354
