OID_,Clips_DEM_Small_S5_60_Reg15,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
8864,567,-10.306868776547409,-1.407726361974859,567.2188721,-0.0109091,46.2809906,0.0123491,-0.1240017,4.0000000,-0.0701346,1.1198843,26.7630520,-0.1778689,0.0497873
8865,567,-10.238760076547409,-1.407726361974859,567.2360229,-0.0076033,46.2809906,0.0118474,-0.1199622,4.0000000,-0.0702803,1.1207025,26.8470459,-0.1696441,0.0461814
8866,567,-10.170651376547410,-1.407726361974859,567.2537231,-0.0050413,47.9338837,0.0111729,-0.1157535,4.0000000,-0.0691101,1.1216491,26.9356575,-0.1623969,0.0428538
8867,567,-10.102542676547410,-1.407726361974859,567.2719727,-0.0028099,47.9338837,0.0109072,-0.1129092,4.0000000,-0.0702150,1.1225970,27.0361481,-0.1556035,0.0404491
8868,567,-10.034433976547410,-1.407726361974859,567.2907104,-0.0014050,47.9338837,0.0100634,-0.1077366,4.0000000,-0.0685387,1.1236742,27.1467876,-0.1469344,0.0367518
8869,567,-9.966325276547410,-1.407726361974859,567.3099976,-0.0104132,44.6280975,0.0090474,-0.1014703,4.0000000,-0.0661665,1.1249471,27.2744694,-0.1367742,0.0325674
8870,567,-9.898216576547410,-1.407726361974859,567.3298340,-0.0099174,44.6280975,0.0079755,-0.0948528,4.0000000,-0.0629240,1.1262455,27.3948002,-0.1267815,0.0284803
8871,567,-9.830107876547411,-1.407726361974859,567.3501587,0.0000826,47.9338837,0.0071683,-0.0892310,4.0000000,-0.0610632,1.1274871,27.5191860,-0.1173987,0.0251887
8872,567,-9.761999176547411,-1.407726361974859,567.3709106,-0.0003306,48.7603302,0.0061857,-0.0824847,4.0000000,-0.0577184,1.1287867,27.6522331,-0.1072510,0.0215729
8873,567,-9.693890476547411,-1.407726361974859,567.3921509,-0.0010744,47.9338837,0.0051848,-0.0749384,4.0000000,-0.0543697,1.1301467,27.7818928,-0.0955071,0.0178429
8874,567,-9.625781776547409,-1.407726361974859,567.4138184,-0.0021488,47.9338837,0.0041129,-0.0662796,4.0000000,-0.0496495,1.1315118,27.9147034,-0.0829097,0.0139931
8875,567,-9.557673076547410,-1.407726361974859,567.4359131,-0.0038843,47.9338837,0.0032079,-0.0581262,4.0000000,-0.0452020,1.1328789,28.0384846,-0.0710505,0.0108138
8876,567,-9.489564376547410,-1.407726361974859,567.4583130,-0.0059504,46.2809906,0.0024561,-0.0504427,4.0000000,-0.0412398,1.1340847,28.1524811,-0.0596456,0.0082085
8877,567,-9.421455676547410,-1.407726361974859,567.4810181,0.0016529,48.7603302,0.0017202,-0.0419926,4.0000000,-0.0358849,1.1351755,28.2688351,-0.0481004,0.0057612
8878,567,-9.353346976547410,-1.407726361974859,567.5039673,-0.0009091,47.9338837,0.0011202,-0.0336978,4.0000000,-0.0309433,1.1362380,28.3636799,-0.0364523,0.0038045
8879,567,-9.285238276547410,-1.407726361974859,567.5271606,-0.0036364,47.1074371,0.0006632,-0.0258753,4.0000000,-0.0263701,1.1372665,28.4525414,-0.0253806,0.0023591
8880,567,-9.217129576547411,-1.407726361974859,567.5505371,0.0034711,48.7603302,0.0002793,-0.0171627,4.0000000,-0.0201775,1.1380388,28.5362453,-0.0141479,0.0011657
8881,567,-9.149020876547411,-1.407726361974859,567.5739746,0.0004959,48.7603302,0.0000369,-0.0084858,4.0000000,-0.0139845,1.1386793,28.5911217,-0.0029871,0.0004548
8882,567,-9.080912176547411,-1.407726361974859,567.5975952,-0.0025620,47.1074371,-0.0000531,-0.0013998,4.0000000,-0.0083116,1.1392000,28.6418743,0.0055121,0.0002153
8883,567,-9.012803476547409,-1.407726361974859,567.6211548,0.0042149,49.5867767,-0.0000272,0.0062837,4.0000000,-0.0012158,1.1395245,28.6712570,0.0137833,0.0002852
8884,567,-8.944694776547410,-1.407726361974859,567.6447754,0.0010744,48.7603302,0.0001280,0.0145238,4.0000000,0.0065311,1.1396227,28.6798954,0.0225166,0.0008165
8885,567,-10.443086176547411,-1.475835061974859,567.1563110,-0.0090083,46.2809906,0.0140416,-0.1350681,4.0000000,-0.0756160,1.1135137,26.1055603,-0.1945202,0.0598807
8886,567,-10.374977476547411,-1.475835061974859,567.1726074,-0.0052066,47.1074371,0.0140584,-0.1324060,4.0000000,-0.0781990,1.1143435,26.1825981,-0.1866130,0.0566007
8887,567,-10.306868776547409,-1.475835061974859,567.1893921,-0.0117355,46.2809906,0.0137635,-0.1293758,4.0000000,-0.0792544,1.1152762,26.2823505,-0.1794971,0.0535970
8888,567,-10.238760076547409,-1.475835061974859,567.2067261,-0.0085124,46.2809906,0.0134638,-0.1263523,4.0000000,-0.0800752,1.1162575,26.3935986,-0.1726294,0.0506690
8889,567,-10.170651376547410,-1.475835061974859,567.2245483,-0.0060331,47.9338837,0.0126399,-0.1215671,4.0000000,-0.0786970,1.1174469,26.5142117,-0.1644372,0.0467718
8890,567,-10.102542676547410,-1.475835061974859,567.2429199,-0.0039669,47.9338837,0.0121204,-0.1177957,4.0000000,-0.0786828,1.1187576,26.6363392,-0.1569086,0.0436575
8891,567,-10.034433976547410,-1.475835061974859,567.2617798,-0.0027273,47.1074371,0.0113351,-0.1129392,4.0000000,-0.0777121,1.1200542,26.7780437,-0.1481663,0.0400366
8892,567,-9.966325276547410,-1.475835061974859,567.2811890,-0.0019835,47.1074371,0.0103843,-0.1071150,4.0000000,-0.0764245,1.1214846,26.9281921,-0.1378056,0.0359852
8893,567,-9.898216576547410,-1.475835061974859,567.3010864,-0.0015702,47.9338837,0.0091904,-0.1001985,4.0000000,-0.0733601,1.1230148,27.0800838,-0.1270369,0.0315695
8894,567,-9.830107876547411,-1.475835061974859,567.3214722,-0.0016529,47.1074371,0.0083499,-0.0948370,4.0000000,-0.0713905,1.1246125,27.2313805,-0.1182835,0.0283113
8895,567,-9.761999176547411,-1.475835061974859,567.3423462,-0.0020661,47.9338837,0.0072488,-0.0878371,4.0000000,-0.0679511,1.1261882,27.3941383,-0.1077232,0.0243755
8896,567,-9.693890476547411,-1.475835061974859,567.3636475,-0.0028099,47.9338837,0.0061363,-0.0804033,4.0000000,-0.0643966,1.1277500,27.5451031,-0.0964100,0.0205923
8897,567,-9.625781776547409,-1.475835061974859,567.3853760,-0.0040496,47.9338837,0.0049922,-0.0721969,4.0000000,-0.0606467,1.1292459,27.6955414,-0.0837471,0.0168613
8898,567,-9.557673076547410,-1.475835061974859,567.4074097,-0.0058678,47.1074371,0.0040226,-0.0645439,4.0000000,-0.0567664,1.1307400,27.8447952,-0.0723215,0.0137036
8899,567,-9.489564376547410,-1.475835061974859,567.4298096,-0.0080165,46.2809906,0.0031046,-0.0565428,4.0000000,-0.0521965,1.1322696,27.9791164,-0.0608891,0.0107393
8900,567,-9.421455676547410,-1.475835061974859,567.4525146,-0.0004132,47.9338837,0.0023544,-0.0493651,4.0000000,-0.0479136,1.1336173,28.1127396,-0.0508166,0.0084608
8901,567,-9.353346976547410,-1.475835061974859,567.4754639,-0.0029752,47.1074371,0.0016565,-0.0417273,4.0000000,-0.0437117,1.1347933,28.2293606,-0.0397430,0.0063874
8902,567,-9.285238276547410,-1.475835061974859,567.4985962,-0.0056198,47.1074371,0.0009757,-0.0331268,4.0000000,-0.0384225,1.1360005,28.3362904,-0.0278312,0.0044868
8903,567,-9.217129576547411,-1.475835061974859,567.5219116,0.0015702,48.7603302,0.0004929,-0.0255041,4.0000000,-0.0334933,1.1370105,28.4331150,-0.0175150,0.0031363
8904,567,-9.149020876547411,-1.475835061974859,567.5453491,-0.0014876,47.9338837,0.0001650,-0.0189252,4.0000000,-0.0284651,1.1378293,28.5090752,-0.0093853,0.0022164
8905,567,-9.080912176547411,-1.475835061974859,567.5688477,-0.0045455,47.1074371,-0.0000627,-0.0118284,4.0000000,-0.0226230,1.1385288,28.5807495,-0.0010339,0.0014070
8906,567,-9.012803476547409,-1.475835061974859,567.5923462,0.0022314,48.7603302,-0.0001801,-0.0048969,4.0000000,-0.0158564,1.1390866,28.6290894,0.0060627,0.0008805
8907,567,-8.944694776547410,-1.475835061974859,567.6159058,-0.0009091,47.9338837,-0.0002002,0.0012946,4.0000000,-0.0097662,1.1395100,28.6656303,0.0123553,0.0006755
8908,567,-8.876586076547410,-1.475835061974859,567.6394043,-0.0039669,47.1074371,-0.0001209,0.0077394,4.0000000,-0.0021314,1.1396635,28.6839008,0.0176103,0.0006945
8909,567,-10.443086176547411,-1.543943761974859,567.1275635,-0.0104132,46.2809906,0.0149417,-0.1380258,4.0000000,-0.0838332,1.1081138,25.5178738,-0.1922183,0.0619134
8910,567,-10.374977476547411,-1.543943761974859,567.1439819,-0.0066942,46.2809906,0.0149770,-0.1356649,4.0000000,-0.0860530,1.1091022,25.6331367,-0.1852768,0.0589447
8911,567,-10.306868776547409,-1.543943761974859,567.1608887,-0.0033058,47.9338837,0.0144607,-0.1317892,4.0000000,-0.0865789,1.1103208,25.7559299,-0.1769996,0.0552904
8912,567,-10.238760076547409,-1.543943761974859,567.1783447,-0.0102479,45.4545441,0.0141768,-0.1288305,4.0000000,-0.0877949,1.1116037,25.8887825,-0.1698662,0.0524384
8913,567,-10.170651376547410,-1.543943761974859,567.1962280,-0.0079339,47.1074371,0.0135898,-0.1247966,4.0000000,-0.0878143,1.1129408,26.0389481,-0.1617789,0.0489690
8914,567,-10.102542676547410,-1.543943761974859,567.2146606,-0.0059504,47.1074371,0.0128935,-0.1202941,4.0000000,-0.0873886,1.1144475,26.2006435,-0.1531995,0.0453144
8915,567,-10.034433976547410,-1.543943761974859,567.2336426,-0.0048760,46.2809906,0.0118980,-0.1147767,4.0000000,-0.0857916,1.1160296,26.3575172,-0.1437619,0.0413134
8916,567,-9.966325276547410,-1.543943761974859,567.2531128,-0.0041322,47.1074371,0.0109723,-0.1095436,4.0000000,-0.0845125,1.1176842,26.5298214,-0.1345748,0.0377998
8917,567,-9.898216576547410,-1.543943761974859,567.2730713,-0.0037190,47.1074371,0.0099508,-0.1037487,4.0000000,-0.0824256,1.1193473,26.7071056,-0.1250718,0.0340966
8918,567,-9.830107876547411,-1.543943761974859,567.2934570,-0.0038017,47.1074371,0.0089728,-0.0980008,4.0000000,-0.0801076,1.1211338,26.8874950,-0.1158940,0.0306168
8919,567,-9.761999176547411,-1.543943761974859,567.3143311,-0.0042975,47.9338837,0.0079661,-0.0920118,4.0000000,-0.0772280,1.1229670,27.0703182,-0.1067956,0.0272446
8920,567,-9.693890476547411,-1.543943761974859,567.3356323,-0.0051240,47.9338837,0.0067222,-0.0846564,4.0000000,-0.0736045,1.1247295,27.2471619,-0.0957084,0.0235931
8921,567,-9.625781776547409,-1.543943761974859,567.3573608,-0.0063636,46.2809906,0.0055287,-0.0770094,4.0000000,-0.0700775,1.1264178,27.4119663,-0.0839414,0.0201152
8922,567,-9.557673076547410,-1.543943761974859,567.3793945,-0.0081818,46.2809906,0.0045247,-0.0700287,4.0000000,-0.0668823,1.1280086,27.5698776,-0.0731750,0.0172304
8923,567,-9.489564376547410,-1.543943761974859,567.4017334,-0.0003306,48.7603302,0.0036333,-0.0632301,4.0000000,-0.0637200,1.1296334,27.7350349,-0.0627401,0.0146567
8924,567,-9.421455676547410,-1.543943761974859,567.4243774,-0.0026446,47.9338837,0.0026904,-0.0556916,4.0000000,-0.0591480,1.1312301,27.8787975,-0.0522352,0.0121338
8925,567,-9.353346976547410,-1.543943761974859,567.4472656,-0.0051240,47.1074371,0.0019591,-0.0489269,4.0000000,-0.0553133,1.1325798,28.0114231,-0.0425406,0.0100800
8926,567,-9.285238276547410,-1.543943761974859,567.4702759,0.0023140,48.7603302,0.0012103,-0.0412379,4.0000000,-0.0500053,1.1338786,28.1475277,-0.0324705,0.0080451
8927,567,-9.217129576547411,-1.543943761974859,567.4935303,-0.0004959,48.7603302,0.0006296,-0.0344777,4.0000000,-0.0455819,1.1351365,28.2556534,-0.0233734,0.0066003
8928,567,-9.149020876547411,-1.543943761974859,567.5168457,-0.0035537,47.9338837,0.0001221,-0.0274231,4.0000000,-0.0400077,1.1362110,28.3534126,-0.0148384,0.0053026
8929,567,-9.080912176547411,-1.543943761974859,567.5402222,0.0033884,49.5867767,-0.0001505,-0.0219977,4.0000000,-0.0359365,1.1371388,28.4442787,-0.0080588,0.0043512
8930,567,-9.012803476547409,-1.543943761974859,567.5636597,0.0002479,48.7603302,-0.0003635,-0.0163230,4.0000000,-0.0304055,1.1378597,28.5153103,-0.0022405,0.0034631
8931,567,-8.944694776547410,-1.543943761974859,567.5870972,-0.0028099,47.9338837,-0.0004871,-0.0107898,4.0000000,-0.0240714,1.1384548,28.5770092,0.0024917,0.0027077
8932,567,-8.876586076547410,-1.543943761974859,567.6104736,0.0041322,49.5867767,-0.0005622,-0.0043381,4.0000000,-0.0163230,1.1388420,28.6077099,0.0076468,0.0021305
8933,567,-8.808477376547410,-1.543943761974859,567.6337891,0.0012397,48.7603302,-0.0005168,0.0003432,4.0000000,-0.0089536,1.1390140,28.6214161,0.0096400,0.0017461
8934,567,-10.443086176547411,-1.612052461974859,567.0999146,-0.0128099,45.4545441,0.0152383,-0.1383487,4.0000000,-0.0906337,1.1027318,24.9214783,-0.1860636,0.0616654
8935,567,-10.374977476547411,-1.612052461974859,567.1163940,-0.0091736,45.4545441,0.0155408,-0.1370248,4.0000000,-0.0937916,1.1039314,25.0630226,-0.1802579,0.0595788
8936,567,-10.306868776547409,-1.612052461974859,567.1333618,-0.0059504,47.9338837,0.0149022,-0.1329576,4.0000000,-0.0937794,1.1052926,25.2157974,-0.1721357,0.0559432
8937,567,-10.238760076547409,-1.612052461974859,567.1508179,-0.0029752,47.9338837,0.0144010,-0.1293054,4.0000000,-0.0946091,1.1067790,25.3718109,-0.1640017,0.0527415
8938,567,-10.170651376547410,-1.612052461974859,567.1688232,-0.0108264,44.6280975,0.0138752,-0.1254559,4.0000000,-0.0953720,1.1083766,25.5460930,-0.1555398,0.0494759
8939,567,-10.102542676547410,-1.612052461974859,567.1873169,-0.0089256,46.2809906,0.0133689,-0.1217723,4.0000000,-0.0958791,1.1100885,25.7379589,-0.1476655,0.0464770
8940,567,-10.034433976547410,-1.612052461974859,567.2062988,-0.0080165,46.2809906,0.0123209,-0.1163656,4.0000000,-0.0938233,1.1118737,25.9308834,-0.1389080,0.0426732
8941,567,-9.966325276547410,-1.612052461974859,567.2257690,-0.0072727,47.1074371,0.0111743,-0.1105363,4.0000000,-0.0912636,1.1137253,26.1231995,-0.1298089,0.0388715
8942,567,-9.898216576547410,-1.612052461974859,567.2457275,-0.0068595,47.1074371,0.0103276,-0.1057890,4.0000000,-0.0897893,1.1155682,26.3105869,-0.1217887,0.0358806
8943,567,-9.830107876547411,-1.612052461974859,567.2661133,-0.0069421,46.2809906,0.0093504,-0.1003869,4.0000000,-0.0881184,1.1174498,26.5103283,-0.1126554,0.0327698
8944,567,-9.761999176547411,-1.612052461974859,567.2869873,-0.0074380,46.2809906,0.0082662,-0.0943816,4.0000000,-0.0860911,1.1193836,26.7091713,-0.1026721,0.0295956
8945,567,-9.693890476547411,-1.612052461974859,567.3082886,-0.0081818,46.2809906,0.0068878,-0.0868936,4.0000000,-0.0815901,1.1212512,26.8986206,-0.0921970,0.0259269
8946,567,-9.625781776547409,-1.612052461974859,567.3298950,-0.0094215,45.4545441,0.0057074,-0.0798352,4.0000000,-0.0780290,1.1230348,27.0828743,-0.0816415,0.0227404
8947,567,-9.557673076547410,-1.612052461974859,567.3518677,-0.0011570,47.9338837,0.0046984,-0.0733353,4.0000000,-0.0745308,1.1247890,27.2484474,-0.0721398,0.0200063
8948,567,-9.489564376547410,-1.612052461974859,567.3741455,-0.0032231,47.9338837,0.0037718,-0.0670553,4.0000000,-0.0720157,1.1265085,27.4222107,-0.0620949,0.0177523
8949,567,-9.421455676547410,-1.612052461974859,567.3966675,-0.0053719,47.1074371,0.0028189,-0.0604543,4.0000000,-0.0684409,1.1281981,27.5916157,-0.0524677,0.0156729
8950,567,-9.353346976547410,-1.612052461974859,567.4194336,-0.0076860,46.2809906,0.0019949,-0.0539748,4.0000000,-0.0644534,1.1297791,27.7377300,-0.0434961,0.0136913
8951,567,-9.285238276547410,-1.612052461974859,567.4423828,-0.0001653,48.7603302,0.0012834,-0.0481564,4.0000000,-0.0607109,1.1312356,27.8835297,-0.0356019,0.0122282
8952,567,-9.217129576547411,-1.612052461974859,567.4654541,-0.0028926,47.9338837,0.0006202,-0.0420408,4.0000000,-0.0559341,1.1325055,28.0065289,-0.0281475,0.0107628
8953,567,-9.149020876547411,-1.612052461974859,567.4885864,-0.0058678,47.1074371,0.0000274,-0.0359180,4.0000000,-0.0514561,1.1336532,28.1225300,-0.0203799,0.0095364
8954,567,-9.080912176547411,-1.612052461974859,567.5118408,0.0011570,49.5867767,-0.0002763,-0.0314186,4.0000000,-0.0474865,1.1348115,28.2227802,-0.0153507,0.0084578
8955,567,-9.012803476547409,-1.612052461974859,567.5351562,-0.0019008,47.9338837,-0.0005027,-0.0271826,4.0000000,-0.0430171,1.1357788,28.3148365,-0.0113480,0.0074403
8956,567,-8.944694776547410,-1.612052461974859,567.5584106,-0.0049587,47.1074371,-0.0007000,-0.0227956,4.0000000,-0.0375050,1.1366003,28.3940163,-0.0080863,0.0064700
8957,567,-8.876586076547410,-1.612052461974859,567.5817261,0.0020661,49.5867767,-0.0008795,-0.0177184,4.0000000,-0.0301548,1.1371338,28.4513435,-0.0052820,0.0054813
8958,567,-8.808477376547410,-1.612052461974859,567.6049194,-0.0007438,48.7603302,-0.0009887,-0.0132888,4.0000000,-0.0230888,1.1374615,28.4812489,-0.0034889,0.0047545
8959,567,-8.740368676547410,-1.612052461974859,567.6280518,-0.0035537,47.1074371,-0.0010589,-0.0091948,4.0000000,-0.0160921,1.1376432,28.4879169,-0.0022974,0.0042415
8960,567,-10.443086176547411,-1.680161161974859,567.0732422,-0.0060331,47.9338837,0.0155949,-0.1389995,4.0000000,-0.0980944,1.0974007,24.3202648,-0.1799046,0.0617354
8961,567,-10.374977476547411,-1.680161161974859,567.0897827,-0.0123967,43.8016510,0.0156126,-0.1368626,4.0000000,-0.1006632,1.0988414,24.4767456,-0.1730620,0.0592574
8962,567,-10.306868776547409,-1.680161161974859,567.1068115,-0.0092562,46.2809906,0.0151629,-0.1336610,4.0000000,-0.1013828,1.1003114,24.6597614,-0.1659392,0.0564517
8963,567,-10.238760076547409,-1.680161161974859,567.1243286,-0.0063636,46.2809906,0.0145237,-0.1296874,4.0000000,-0.1014845,1.1018516,24.8368053,-0.1578902,0.0531293
8964,567,-10.170651376547410,-1.680161161974859,567.1422729,-0.0042149,46.2809906,0.0142280,-0.1268555,4.0000000,-0.1032849,1.1036463,25.0336628,-0.1504261,0.0507283
8965,567,-10.102542676547410,-1.680161161974859,567.1607666,-0.0023967,47.1074371,0.0135577,-0.1228373,4.0000000,-0.1032577,1.1056147,25.2421589,-0.1424170,0.0476903
8966,567,-10.034433976547410,-1.680161161974859,567.1797485,-0.0114050,45.4545441,0.0126587,-0.1182276,4.0000000,-0.1023270,1.1075717,25.4613838,-0.1341282,0.0446075
8967,567,-9.966325276547410,-1.680161161974859,567.1992188,-0.0105785,46.2809906,0.0115102,-0.1126792,4.0000000,-0.0994303,1.1095140,25.6781120,-0.1259281,0.0410377
8968,567,-9.898216576547410,-1.680161161974859,567.2191162,-0.0102479,46.2809906,0.0105581,-0.1075861,4.0000000,-0.0973749,1.1114467,25.8853664,-0.1177974,0.0378104
8969,567,-9.830107876547411,-1.680161161974859,567.2395020,-0.0103306,45.4545441,0.0094989,-0.1020343,4.0000000,-0.0950164,1.1134927,26.0979500,-0.1090521,0.0346105
8970,567,-9.761999176547411,-1.680161161974859,567.2603149,-0.0008264,47.9338837,0.0083996,-0.0962953,4.0000000,-0.0929618,1.1155349,26.3143921,-0.0996287,0.0316840
8971,567,-9.693890476547411,-1.680161161974859,567.2814941,-0.0014876,47.9338837,0.0069221,-0.0886577,4.0000000,-0.0889618,1.1175680,26.5203152,-0.0883537,0.0280983
8972,567,-9.625781776547409,-1.680161161974859,567.3031006,-0.0027273,47.9338837,0.0056759,-0.0817209,4.0000000,-0.0851923,1.1194960,26.7168179,-0.0782495,0.0250741
8973,567,-9.557673076547410,-1.680161161974859,567.3249512,-0.0043802,47.1074371,0.0047428,-0.0762265,4.0000000,-0.0823716,1.1212605,26.9021568,-0.0700813,0.0229225
8974,567,-9.489564376547410,-1.680161161974859,567.3471069,-0.0063636,47.1074371,0.0037468,-0.0702647,4.0000000,-0.0795619,1.1230608,27.0818310,-0.0609674,0.0209084
8975,567,-9.421455676547410,-1.680161161974859,567.3695068,-0.0084298,46.2809906,0.0027597,-0.0638258,4.0000000,-0.0756399,1.1247559,27.2513752,-0.0520116,0.0187731
8976,567,-9.353346976547410,-1.680161161974859,567.3920898,-0.0006612,48.7603302,0.0019413,-0.0583087,4.0000000,-0.0726688,1.1264096,27.4103165,-0.0439486,0.0172737
8977,567,-9.285238276547410,-1.680161161974859,567.4148560,-0.0030579,47.9338837,0.0012651,-0.0533801,4.0000000,-0.0692646,1.1280113,27.5662460,-0.0374956,0.0159889
8978,567,-9.217129576547411,-1.680161161974859,567.4378052,-0.0057025,47.9338837,0.0005945,-0.0480511,4.0000000,-0.0643270,1.1293528,27.7000790,-0.0317751,0.0145948
8979,567,-9.149020876547411,-1.680161161974859,567.4608154,0.0014050,49.5867767,-0.0000196,-0.0431097,4.0000000,-0.0605039,1.1305662,27.8206940,-0.0257156,0.0136451
8980,567,-9.080912176547411,-1.680161161974859,567.4838867,-0.0014050,48.7603302,-0.0003510,-0.0399702,4.0000000,-0.0571018,1.1317333,27.9299736,-0.0228386,0.0129555
8981,567,-9.012803476547409,-1.680161161974859,567.5069580,-0.0042975,47.9338837,-0.0006143,-0.0368513,4.0000000,-0.0536792,1.1328448,28.0369396,-0.0200234,0.0121746
8982,567,-8.944694776547410,-1.680161161974859,567.5300903,0.0027273,49.5867767,-0.0008199,-0.0334895,4.0000000,-0.0486270,1.1338801,28.1375313,-0.0183520,0.0111257
8983,567,-8.876586076547410,-1.680161161974859,567.5532227,-0.0001653,48.7603302,-0.0010005,-0.0303123,4.0000000,-0.0426122,1.1346376,28.2070446,-0.0180124,0.0101580
8984,567,-8.808477376547410,-1.680161161974859,567.5762939,-0.0028926,47.9338837,-0.0012564,-0.0260948,4.0000000,-0.0359651,1.1351088,28.2600918,-0.0162246,0.0092229
8985,567,-8.740368676547410,-1.680161161974859,567.5993042,-0.0056198,47.1074371,-0.0014511,-0.0218586,4.0000000,-0.0284983,1.1354352,28.2890148,-0.0152189,0.0083104
8986,567,-8.672259976547410,-1.680161161974859,567.6222534,0.0017355,48.7603302,-0.0016711,-0.0175776,4.0000000,-0.0214869,1.1354833,28.2888851,-0.0136683,0.0077670
8987,567,-10.443086176547411,-1.748269861974859,567.0476685,-0.0103306,45.4545441,0.0154383,-0.1380614,4.0000000,-0.1037061,1.0920060,23.6824608,-0.1724168,0.0606237
8988,567,-10.374977476547411,-1.748269861974859,567.0642090,-0.0066942,47.1074371,0.0155144,-0.1363252,4.0000000,-0.1067318,1.0936117,23.8778992,-0.1659187,0.0586880
8989,567,-10.306868776547409,-1.748269861974859,567.0812378,-0.0035537,47.1074371,0.0152134,-0.1336964,4.0000000,-0.1082504,1.0953327,24.0740013,-0.1591425,0.0564070
8990,567,-10.238760076547409,-1.748269861974859,567.0987549,-0.0107438,45.4545441,0.0145367,-0.1297800,4.0000000,-0.1087963,1.0970550,24.2758617,-0.1507636,0.0533858
8991,567,-10.170651376547410,-1.748269861974859,567.1166992,-0.0085950,45.4545441,0.0142490,-0.1271209,4.0000000,-0.1102093,1.0988719,24.4896622,-0.1440325,0.0511715
8992,567,-10.102542676547410,-1.748269861974859,567.1351318,-0.0068595,47.1074371,0.0135513,-0.1233601,4.0000000,-0.1102676,1.1008617,24.7247372,-0.1364527,0.0486088
8993,567,-10.034433976547410,-1.748269861974859,567.1540527,-0.0057851,47.1074371,0.0127788,-0.1193751,4.0000000,-0.1093947,1.1029783,24.9553165,-0.1293555,0.0459650
8994,567,-9.966325276547410,-1.748269861974859,567.1734619,-0.0048760,47.9338837,0.0117366,-0.1143942,4.0000000,-0.1067605,1.1051440,25.1914406,-0.1220280,0.0427977
8995,567,-9.898216576547410,-1.748269861974859,567.1933594,-0.0044628,47.9338837,0.0106488,-0.1089726,4.0000000,-0.1051821,1.1072297,25.4309349,-0.1127631,0.0396260
8996,567,-9.830107876547411,-1.748269861974859,567.2136230,-0.0044628,47.9338837,0.0094373,-0.1030647,4.0000000,-0.1024363,1.1093684,25.6533756,-0.1036931,0.0363781
8997,567,-9.761999176547411,-1.748269861974859,567.2343750,-0.0048760,47.1074371,0.0082278,-0.0969797,4.0000000,-0.0998431,1.1114898,25.8855400,-0.0941163,0.0333119
8998,567,-9.693890476547411,-1.748269861974859,567.2554321,-0.0054545,47.1074371,0.0068898,-0.0902359,4.0000000,-0.0960549,1.1135240,26.1120090,-0.0844169,0.0301903
8999,567,-9.625781776547409,-1.748269861974859,567.2768555,-0.0066942,47.1074371,0.0056697,-0.0838092,4.0000000,-0.0917035,1.1155994,26.3162842,-0.0759149,0.0273890
9000,567,-9.557673076547410,-1.748269861974859,567.2986450,-0.0082645,46.2809906,0.0046471,-0.0781090,4.0000000,-0.0886682,1.1175131,26.5143070,-0.0675498,0.0252013
9001,567,-9.489564376547410,-1.748269861974859,567.3206177,-0.0000826,48.7603302,0.0035201,-0.0718431,4.0000000,-0.0851189,1.1193789,26.7054958,-0.0585671,0.0231547
9002,567,-9.421455676547410,-1.748269861974859,567.3428955,-0.0019835,48.7603302,0.0026938,-0.0670227,4.0000000,-0.0825505,1.1210678,26.8781452,-0.0514949,0.0217839
9003,567,-9.353346976547410,-1.748269861974859,567.3652954,-0.0041322,47.9338837,0.0019479,-0.0625842,4.0000000,-0.0798126,1.1227136,27.0491238,-0.0453558,0.0206730
9004,567,-9.285238276547410,-1.748269861974859,567.3879395,-0.0064463,47.1074371,0.0012092,-0.0575203,4.0000000,-0.0756964,1.1243798,27.2159901,-0.0393442,0.0191992
9005,567,-9.217129576547411,-1.748269861974859,567.4106445,0.0009917,49.5867767,0.0005636,-0.0532257,4.0000000,-0.0713154,1.1258622,27.3564968,-0.0351359,0.0181684
9006,567,-9.149020876547411,-1.748269861974859,567.4334717,-0.0017355,49.5867767,0.0000194,-0.0496729,4.0000000,-0.0679009,1.1272129,27.4859638,-0.0314449,0.0175475
9007,567,-9.080912176547411,-1.748269861974859,567.4563599,-0.0043802,47.9338837,-0.0003503,-0.0468288,4.0000000,-0.0644232,1.1282970,27.6029186,-0.0292344,0.0169016
9008,567,-9.012803476547409,-1.748269861974859,567.4792480,-0.0071901,46.2809906,-0.0006108,-0.0447278,4.0000000,-0.0618500,1.1293865,27.7028656,-0.0276056,0.0164596
9009,567,-8.944694776547410,-1.748269861974859,567.5021973,-0.0000826,49.5867767,-0.0007999,-0.0428973,4.0000000,-0.0585217,1.1304817,27.8118057,-0.0272729,0.0159337
9010,567,-8.876586076547410,-1.748269861974859,567.5251465,-0.0028099,47.9338837,-0.0010770,-0.0400764,4.0000000,-0.0530717,1.1313744,27.8942890,-0.0270812,0.0150898
9011,567,-8.808477376547410,-1.748269861974859,567.5480957,-0.0053719,47.1074371,-0.0013327,-0.0371756,4.0000000,-0.0472158,1.1320499,27.9631462,-0.0271355,0.0142291
9012,567,-8.740368676547410,-1.748269861974859,567.5709839,0.0019835,49.5867767,-0.0015875,-0.0339862,4.0000000,-0.0401071,1.1324503,28.0113220,-0.0278653,0.0132987
