OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
984,-12,-2.743832971150471,22.005025047536478,-12.7833376,-0.0012397,0.0000000,-0.0636411,-0.2208253,4.0000000,-0.4892845,1.0054066,5.9480910,0.0476339,0.3320042
985,-12,-2.736376331150471,22.005025047536478,-12.7838058,-0.0008264,0.0000000,-0.0621090,-0.2461888,4.0000000,-0.5399526,1.0050355,5.7418404,0.0475750,0.3770899
986,-12,-2.728919691150471,22.005025047536478,-12.7842445,-0.0004959,0.0000000,-0.0583086,-0.2725929,4.0000000,-0.5898789,1.0046581,5.5242372,0.0446930,0.4249204
987,-12,-2.721463051150471,22.005025047536478,-12.7846537,-0.0002479,0.0000000,-0.0541457,-0.2951723,4.0000000,-0.6347108,1.0042847,5.2978396,0.0443663,0.4681945
988,-12,-2.714006411150471,22.005025047536478,-12.7850304,-0.0000826,0.0000000,-0.0491497,-0.3197436,4.0000000,-0.6815960,1.0039146,5.0632544,0.0421088,0.5189289
989,-12,-2.706549771150471,22.005025047536478,-12.7853737,0.0000000,0.0000000,-0.0416980,-0.3436367,4.0000000,-0.7252997,1.0035510,4.8235369,0.0380263,0.5674731
990,-12,-2.699093131150471,22.005025047536478,-12.7856817,0.0000000,0.0000000,-0.0337755,-0.3675703,4.0000000,-0.7684254,1.0031991,4.5776010,0.0332847,0.6196293
991,-12,-2.691636491150471,22.005025047536478,-12.7859526,0.0000000,0.0000000,-0.0260924,-0.3886129,4.0000000,-0.8060735,1.0028634,4.3314328,0.0288477,0.6675817
992,-12,-2.684179851150471,22.005025047536478,-12.7861853,0.0000000,0.0000000,-0.0176224,-0.4099213,4.0000000,-0.8407055,1.0025481,4.0865197,0.0208630,0.7182687
993,-12,-2.676723211150471,22.005025047536478,-12.7863779,0.0000000,0.0000000,-0.0071243,-0.4300331,4.0000000,-0.8660857,1.0022584,3.8454762,0.0060195,0.7642106
994,-12,-2.669266571150471,22.005025047536478,-12.7865295,0.0000000,0.0000000,0.0015292,-0.4489245,4.0000000,-0.8836084,1.0019981,3.6150482,-0.0142407,0.8126389
995,-12,-2.661809931150471,22.005025047536478,-12.7866392,0.0000000,0.0000000,0.0125083,-0.4668376,4.0000000,-0.8845448,1.0017700,3.4028232,-0.0491305,0.8555080
996,-12,-2.654353291150471,22.005025047536478,-12.7867041,0.0000000,0.0000000,0.0213294,-0.4822963,4.0000000,-0.8644026,1.0015782,3.2133942,-0.1001901,0.8957240
997,-12,-2.646896651150471,22.005025047536478,-12.7867241,0.0000000,0.0000000,0.0300011,-0.4960255,5.0000000,-0.8180708,1.0014284,3.0539606,-0.1739802,0.9312609
998,-12,-2.639440011150471,22.005025047536478,-12.7866983,0.0000000,0.0000000,0.0388939,-0.5092309,4.0000000,-0.7465765,1.0013219,2.9359591,-0.2718852,0.9658097
999,-12,-2.631983371150471,22.005025047536478,-12.7866249,0.0000000,0.0000000,0.0482695,-0.5211779,4.0000000,-0.6470714,1.0012615,2.8681698,-0.3952844,0.9956056
1000,-12,-2.624526731150472,22.005025047536478,-12.7865038,0.0000000,0.0000000,0.0543081,-0.5301465,4.0000000,-0.5298243,1.0012501,2.8557611,-0.5304686,1.0206658
1001,-12,-2.617070091150472,22.005025047536478,-12.7863340,0.0000000,0.0000000,0.0596660,-0.5388224,4.0000000,-0.4110658,1.0012908,2.9003506,-0.6665789,1.0466347
1002,-12,-2.609613451150472,22.005025047536478,-12.7861147,0.0000000,0.0000000,0.0623468,-0.5445145,4.0000000,-0.2997027,1.0013849,3.0043671,-0.7893264,1.0656736
1003,-12,-2.602156811150472,22.005025047536478,-12.7858448,0.0000000,0.0000000,0.0656784,-0.5489296,5.0000000,-0.2114642,1.0015310,3.1594522,-0.8863950,1.0782279
1004,-12,-2.594700171150472,22.005025047536478,-12.7855244,0.0000000,0.0000000,0.0672235,-0.5520672,4.0000000,-0.1472714,1.0017315,3.3615992,-0.9568629,1.0890687
1005,-12,-2.587243531150472,22.005025047536478,-12.7851534,0.0000000,0.0000000,0.0670584,-0.5534411,4.0000000,-0.1032218,1.0019903,3.6045859,-1.0036604,1.0957774
1006,-12,-2.579786891150472,22.005025047536478,-12.7847300,0.0000000,0.0000000,0.0653209,-0.5523203,4.0000000,-0.0766474,1.0023019,3.8765569,-1.0279931,1.0947708
1007,-12,-2.572330251150472,22.005025047536478,-12.7842560,0.0000000,0.0000000,0.0628035,-0.5518838,4.0000000,-0.0626208,1.0026668,4.1734281,-1.0411468,1.0985816
1008,-12,-2.564873611150472,22.005025047536478,-12.7837305,-0.0002479,0.0000000,0.0577224,-0.5482265,4.0000000,-0.0555333,1.0030886,4.4923048,-1.0409197,1.0935121
1009,-12,-2.557416971150472,22.005025047536478,-12.7831526,-0.0011570,0.0000000,0.0517189,-0.5433107,4.0000000,-0.0533512,1.0035611,4.8234458,-1.0332702,1.0850694
1010,-12,-2.549960331150471,22.005025047536478,-12.7825241,-0.0020661,0.0000000,0.0446261,-0.5366511,4.0000000,-0.0537609,1.0040876,5.1671238,-1.0195414,1.0716317
1011,-12,-2.542503691150471,22.005025047536478,-12.7818432,-0.0029752,0.0000000,0.0362439,-0.5292341,4.0000000,-0.0549481,1.0046610,5.5182433,-1.0035200,1.0580604
1012,-12,-2.535047051150471,22.005025047536478,-12.7811127,-0.0038843,0.0000000,0.0259072,-0.5196074,4.0000000,-0.0556376,1.0052816,5.8727202,-0.9835771,1.0397134
1013,-12,-2.527590411150471,22.005025047536478,-12.7803307,-0.0047934,0.0000000,0.0147433,-0.5087474,4.0000000,-0.0560492,1.0059491,6.2325783,-0.9614456,1.0188262
1014,-12,-2.520133771150471,22.005025047536478,-12.7794991,0.0042975,42.9752083,0.0029421,-0.4964291,4.0000000,-0.0552281,1.0066547,6.5901732,-0.9376301,0.9943662
1015,-12,-2.512677131150471,22.005025047536478,-12.7786179,0.0033884,33.8842964,-0.0091012,-0.4843592,4.0000000,-0.0532559,1.0074036,6.9479356,-0.9154626,0.9726540
1016,-12,-2.505220491150471,22.005025047536478,-12.7776871,0.0024793,24.7933884,-0.0214867,-0.4698658,4.0000000,-0.0503518,1.0081862,7.3061419,-0.8893797,0.9435917
1017,-12,-2.497763851150471,22.005025047536478,-12.7767096,0.0015702,15.7024794,-0.0353300,-0.4534594,4.0000000,-0.0459212,1.0089961,7.6566091,-0.8609976,0.9121367
1018,-12,-2.490307211150471,22.005025047536478,-12.7756844,0.0000826,6.6115704,-0.0491467,-0.4370809,4.0000000,-0.0405739,1.0098373,8.0037775,-0.8335879,0.8829160
1019,-12,-2.482850571150471,22.005025047536478,-12.7746134,-0.0014876,0.0000000,-0.0620846,-0.4197628,4.0000000,-0.0345863,1.0107054,8.3472281,-0.8049393,0.8508275
1020,-12,-2.475393931150471,22.005025047536478,-12.7734966,-0.0023967,0.0000000,-0.0757712,-0.4008002,4.0000000,-0.0271795,1.0115911,8.6817617,-0.7744209,0.8172769
1021,-12,-2.467937291150471,22.005025047536478,-12.7723360,-0.0033058,0.0000000,-0.0890498,-0.3814159,4.0000000,-0.0179158,1.0124891,9.0101318,-0.7449160,0.7844161
1022,-12,-2.460480651150471,22.005025047536478,-12.7711334,-0.0042149,0.0000000,-0.1015747,-0.3623182,4.0000000,-0.0088872,1.0134041,9.3298769,-0.7157491,0.7538924
1023,-12,-2.453024011150471,22.005025047536478,-12.7698879,0.0048760,48.7603302,-0.1141639,-0.3408675,4.0000000,0.0012556,1.0143257,9.6431112,-0.6829906,0.7198310
1024,-12,-2.445567371150471,22.005025047536478,-12.7686033,0.0039669,39.6694221,-0.1247480,-0.3185259,4.0000000,0.0124647,1.0152516,9.9464750,-0.6495164,0.6828893
1025,-12,-2.438110731150472,22.005025047536478,-12.7672787,0.0026446,30.5785122,-0.1354813,-0.2967312,4.0000000,0.0237017,1.0161781,10.2380733,-0.6171641,0.6516691
1026,-12,-2.430654091150472,22.005025047536478,-12.7659168,0.0008264,21.4876041,-0.1448012,-0.2764474,4.0000000,0.0352877,1.0170974,10.5229111,-0.5881825,0.6247812
1027,-12,-2.423197451150472,22.005025047536478,-12.7645187,-0.0009917,12.3966942,-0.1534516,-0.2521725,4.0000000,0.0491159,1.0180181,10.7989235,-0.5534610,0.5913944
1028,-12,-2.415740811150472,22.005025047536478,-12.7630854,-0.0028099,3.3057852,-0.1609927,-0.2279650,4.0000000,0.0625988,1.0189222,11.0612831,-0.5185288,0.5606235
1029,-12,-2.408284171150472,22.005025047536478,-12.7616186,-0.0040496,0.0000000,-0.1668521,-0.2052786,4.0000000,0.0765596,1.0198071,11.3129139,-0.4871168,0.5336458
1030,-12,-2.400827531150472,22.005025047536478,-12.7601204,-0.0049587,0.0000000,-0.1719492,-0.1797975,4.0000000,0.0915006,1.0206828,11.5578136,-0.4510956,0.5051291
1031,-12,-2.393370891150472,22.005025047536478,-12.7585917,0.0038843,41.3223152,-0.1754965,-0.1543824,4.0000000,0.1060996,1.0215214,11.7846861,-0.4148645,0.4787452
1032,-12,-2.385914251150472,22.005025047536478,-12.7570353,0.0022314,32.2314034,-0.1778002,-0.1302539,4.0000000,0.1216276,1.0223360,12.0015097,-0.3821355,0.4564368
1033,-12,-2.378457611150472,22.005025047536478,-12.7554512,0.0004132,23.1404953,-0.1787212,-0.1057307,4.0000000,0.1379984,1.0231335,12.2111263,-0.3494599,0.4356997
1034,-12,-2.371000971150472,22.005025047536478,-12.7538424,-0.0014050,14.0495872,-0.1770043,-0.0786328,4.0000000,0.1541946,1.0238880,12.4037714,-0.3114603,0.4126118
1035,-12,-2.363544331150472,22.005025047536478,-12.7522097,-0.0032231,4.9586778,-0.1746592,-0.0523293,4.0000000,0.1710266,1.0246007,12.5847940,-0.2756852,0.3947083
1036,-12,-2.356087691150472,22.005025047536478,-12.7505560,-0.0046281,0.0000000,-0.1717927,-0.0263432,4.0000000,0.1887689,1.0252776,12.7527094,-0.2414554,0.3816316
1037,-12,-2.348631051150472,22.005025047536478,-12.7488813,0.0040496,44.6280975,-0.1651276,0.0017620,4.0000000,0.2057227,1.0259153,12.9086733,-0.2021988,0.3660779
1038,-12,-2.341174411150472,22.005025047536478,-12.7471895,0.0023967,35.5371895,-0.1577943,0.0281432,4.0000000,0.2230876,1.0264865,13.0482302,-0.1668011,0.3553108
1039,-12,-2.333717771150472,22.005025047536478,-12.7454824,0.0005785,26.4462814,-0.1489419,0.0554264,4.0000000,0.2410321,1.0270178,13.1750631,-0.1301793,0.3476594
1040,-12,-2.326261131150472,22.005025047536478,-12.7437601,-0.0012397,17.3553715,-0.1399130,0.0810201,4.0000000,0.2585094,1.0275047,13.2904902,-0.0964691,0.3448015
1041,-12,-2.318804491150471,22.005025047536478,-12.7420263,-0.0030579,8.2644625,-0.1264406,0.1101654,4.0000000,0.2761705,1.0279285,13.3908749,-0.0558398,0.3412015
1042,-12,-2.311347851150471,22.005025047536478,-12.7402821,-0.0047934,1.6528926,-0.1130816,0.1380620,4.0000000,0.2953846,1.0282935,13.4760113,-0.0192606,0.3437167
1043,-12,-2.810942731150472,21.997568407536477,-12.7787828,0.0035537,35.5371895,-0.0576265,-0.0384329,4.0000000,-0.1149608,1.0081391,7.2901688,0.0380949,0.1253589
1044,-12,-2.803486091150472,21.997568407536477,-12.7794352,0.0042975,42.9752083,-0.0577036,-0.0590278,4.0000000,-0.1588688,1.0078982,7.1841774,0.0408132,0.1338740
1045,-12,-2.796029451150472,21.997568407536477,-12.7800703,-0.0048760,0.0000000,-0.0578527,-0.0818313,4.0000000,-0.2049076,1.0076398,7.0672450,0.0412449,0.1475435
1046,-12,-2.788572811150472,21.997568407536477,-12.7806883,-0.0040496,0.0000000,-0.0581572,-0.1037046,4.0000000,-0.2513008,1.0073602,6.9357138,0.0438915,0.1650169
1047,-12,-2.781116171150471,21.997568407536477,-12.7812872,-0.0033058,0.0000000,-0.0584495,-0.1273129,4.0000000,-0.2995371,1.0070604,6.7949309,0.0449112,0.1882116
1048,-12,-2.773659531150471,21.997568407536477,-12.7818661,-0.0026446,0.0000000,-0.0584920,-0.1519414,4.0000000,-0.3489339,1.0067402,6.6399889,0.0450511,0.2167078
1049,-12,-2.766202891150471,21.997568407536477,-12.7824230,-0.0020661,0.0000000,-0.0579389,-0.1768759,4.0000000,-0.3979848,1.0063992,6.4703717,0.0442331,0.2493225
1050,-12,-2.758746251150471,21.997568407536477,-12.7829561,-0.0015702,0.0000000,-0.0564814,-0.2013878,4.0000000,-0.4458217,1.0060469,6.2910714,0.0430461,0.2843727
1051,-12,-2.751289611150471,21.997568407536477,-12.7834654,-0.0011570,0.0000000,-0.0546242,-0.2252362,4.0000000,-0.4929584,1.0056815,6.0973215,0.0424860,0.3221545
1052,-12,-2.743832971150471,21.997568407536477,-12.7839479,-0.0008264,0.0000000,-0.0522778,-0.2508377,4.0000000,-0.5418417,1.0053054,5.8945236,0.0401664,0.3670477
1053,-12,-2.736376331150471,21.997568407536477,-12.7844028,-0.0004959,0.0000000,-0.0490803,-0.2755349,4.0000000,-0.5894532,1.0049224,5.6784282,0.0383834,0.4133125
1054,-12,-2.728919691150471,21.997568407536477,-12.7848272,-0.0002479,0.0000000,-0.0445692,-0.3005404,4.0000000,-0.6362510,1.0045377,5.4504495,0.0351703,0.4624172
1055,-12,-2.721463051150471,21.997568407536477,-12.7852211,-0.0000826,0.0000000,-0.0399424,-0.3217131,4.0000000,-0.6774866,1.0041559,5.2170367,0.0340604,0.5060322
1056,-12,-2.714006411150471,21.997568407536477,-12.7855825,0.0000000,0.0000000,-0.0331360,-0.3463331,4.0000000,-0.7219970,1.0037786,4.9758706,0.0293308,0.5583732
1057,-12,-2.706549771150471,21.997568407536477,-12.7859097,0.0000000,0.0000000,-0.0262093,-0.3680822,4.0000000,-0.7616487,1.0034121,4.7277837,0.0254844,0.6065328
1058,-12,-2.699093131150471,21.997568407536477,-12.7862005,0.0000000,0.0000000,-0.0170277,-0.3910815,4.0000000,-0.8001555,1.0030611,4.4779181,0.0179926,0.6577533
1059,-12,-2.691636491150471,21.997568407536477,-12.7864552,0.0000000,0.0000000,-0.0081583,-0.4123999,4.0000000,-0.8343961,1.0027294,4.2285824,0.0095963,0.7080957
1060,-12,-2.684179851150471,21.997568407536477,-12.7866697,0.0000000,0.0000000,0.0018760,-0.4330099,4.0000000,-0.8624781,1.0024204,3.9803097,-0.0035418,0.7571182
1061,-12,-2.676723211150471,21.997568407536477,-12.7868452,0.0000000,0.0000000,0.0117010,-0.4499721,4.0000000,-0.8773768,1.0021381,3.7405031,-0.0225674,0.7965514
1062,-12,-2.669266571150471,21.997568407536477,-12.7869787,0.0000000,0.0000000,0.0229994,-0.4693643,4.0000000,-0.8867179,1.0018870,3.5142865,-0.0520108,0.8445023
1063,-12,-2.661809931150471,21.997568407536477,-12.7870693,0.0000000,0.0000000,0.0339645,-0.4858205,4.0000000,-0.8767950,1.0016718,3.3060679,-0.0948461,0.8845668
1064,-12,-2.654353291150471,21.997568407536477,-12.7871151,0.0000000,0.0000000,0.0430502,-0.5000581,4.0000000,-0.8442813,1.0014952,3.1245413,-0.1558349,0.9216522
1065,-12,-2.646896651150471,21.997568407536477,-12.7871170,0.0000000,0.0000000,0.0507522,-0.5113336,5.0000000,-0.7837989,1.0013598,2.9792924,-0.2388683,0.9509845
1066,-12,-2.639440011150471,21.997568407536477,-12.7870722,0.0000000,0.0000000,0.0587277,-0.5235463,4.0000000,-0.7014372,1.0012690,2.8779299,-0.3456555,0.9848491
1067,-12,-2.631983371150471,21.997568407536477,-12.7869806,0.0000000,0.0000000,0.0660797,-0.5332757,4.0000000,-0.5935600,1.0012273,2.8280313,-0.4729915,1.0106019
1068,-12,-2.624526731150472,21.997568407536477,-12.7868404,0.0000000,0.0000000,0.0736711,-0.5431993,4.0000000,-0.4774428,1.0012347,2.8362744,-0.6089558,1.0376463
1069,-12,-2.617070091150472,21.997568407536477,-12.7866526,0.0000000,0.0000000,0.0804406,-0.5508711,4.0000000,-0.3638847,1.0012940,2.9037614,-0.7378576,1.0573181
1070,-12,-2.609613451150472,21.997568407536477,-12.7864141,0.0000000,0.0000000,0.0850641,-0.5565326,5.0000000,-0.2656941,1.0014069,3.0289273,-0.8473712,1.0729622
1071,-12,-2.602156811150472,21.997568407536477,-12.7861261,0.0000000,0.0000000,0.0896192,-0.5601812,5.0000000,-0.1923622,1.0015734,3.2027361,-0.9280002,1.0801337
1072,-12,-2.594700171150472,21.997568407536477,-12.7857876,0.0000000,0.0000000,0.0921001,-0.5640162,4.0000000,-0.1431528,1.0017940,3.4214125,-0.9848795,1.0926447
1073,-12,-2.587243531150472,21.997568407536477,-12.7853985,0.0000000,0.0000000,0.0911195,-0.5643767,4.0000000,-0.1101177,1.0020714,3.6781163,-1.0186357,1.0966327
1074,-12,-2.579786891150472,21.997568407536477,-12.7849579,0.0000000,0.0000000,0.0897523,-0.5637071,4.0000000,-0.0923737,1.0024039,3.9619114,-1.0350406,1.0969331
1075,-12,-2.572330251150472,21.997568407536477,-12.7844658,0.0000000,0.0000000,0.0852859,-0.5607944,4.0000000,-0.0822962,1.0027889,4.2686749,-1.0392926,1.0935265
1076,-12,-2.564873611150472,21.997568407536477,-12.7839222,-0.0001653,0.0000000,0.0804306,-0.5573469,4.0000000,-0.0788655,1.0032305,4.5941734,-1.0358285,1.0887632
1077,-12,-2.557416971150472,21.997568407536477,-12.7833271,-0.0010744,0.0000000,0.0745624,-0.5514198,4.0000000,-0.0788505,1.0037229,4.9315381,-1.0239891,1.0752615
1078,-12,-2.549960331150471,21.997568407536477,-12.7826805,-0.0019835,0.0000000,0.0675737,-0.5449723,4.0000000,-0.0800994,1.0042658,5.2795124,-1.0098453,1.0621623
1079,-12,-2.542503691150471,21.997568407536477,-12.7819834,-0.0028926,0.0000000,0.0582965,-0.5372872,4.0000000,-0.0802182,1.0048590,5.6332126,-0.9943563,1.0487663
1080,-12,-2.535047051150471,21.997568407536477,-12.7812347,-0.0038017,0.0000000,0.0484775,-0.5281159,4.0000000,-0.0807588,1.0055003,5.9930820,-0.9754730,1.0307193
1081,-12,-2.527590411150471,21.997568407536477,-12.7804356,-0.0047107,0.0000000,0.0361010,-0.5157765,4.0000000,-0.0792338,1.0061852,6.3545547,-0.9523191,1.0053481
1082,-12,-2.520133771150471,21.997568407536477,-12.7795868,0.0043802,43.8016510,0.0254496,-0.5039190,4.0000000,-0.0782532,1.0069071,6.7126489,-0.9295847,0.9797053
1083,-12,-2.512677131150471,21.997568407536477,-12.7786884,0.0034711,34.7107430,0.0134697,-0.4918275,4.0000000,-0.0752369,1.0076679,7.0723209,-0.9084181,0.9570099
1084,-12,-2.505220491150471,21.997568407536477,-12.7777424,0.0025620,25.6198349,-0.0000892,-0.4761086,4.0000000,-0.0703392,1.0084697,7.4313135,-0.8818780,0.9246473
1085,-12,-2.497763851150471,21.997568407536477,-12.7767467,0.0016529,16.5289249,-0.0136428,-0.4599361,4.0000000,-0.0644073,1.0092975,7.7818089,-0.8554649,0.8925377
1086,-12,-2.490307211150471,21.997568407536477,-12.7757053,0.0000826,7.4380164,-0.0270359,-0.4450012,4.0000000,-0.0580070,1.0101520,8.1296091,-0.8319955,0.8667202
1087,-12,-2.482850571150471,21.997568407536477,-12.7746172,-0.0015702,0.0000000,-0.0409585,-0.4267152,4.0000000,-0.0497962,1.0110345,8.4743414,-0.8036342,0.8320362
1088,-12,-2.475393931150471,21.997568407536477,-12.7734842,-0.0024793,0.0000000,-0.0555701,-0.4065512,4.0000000,-0.0403133,1.0119288,8.8075762,-0.7727891,0.7951609
1089,-12,-2.467937291150471,21.997568407536477,-12.7723074,-0.0033884,0.0000000,-0.0680755,-0.3873990,4.0000000,-0.0309070,1.0128444,9.1346664,-0.7438911,0.7603865
1090,-12,-2.460480651150471,21.997568407536477,-12.7710867,-0.0042975,0.0000000,-0.0812851,-0.3675985,4.0000000,-0.0192432,1.0137682,9.4558020,-0.7159538,0.7280291
1091,-12,-2.453024011150471,21.997568407536477,-12.7698259,0.0047934,47.9338837,-0.0944926,-0.3461760,4.0000000,-0.0068899,1.0147008,9.7662315,-0.6854621,0.6941929
1092,-12,-2.445567371150471,21.997568407536477,-12.7685232,0.0038843,38.8429756,-0.1059074,-0.3238542,4.0000000,0.0057869,1.0156386,10.0689859,-0.6534953,0.6578928
1093,-12,-2.438110731150472,21.997568407536477,-12.7671824,0.0024793,29.7520657,-0.1179425,-0.3006607,4.0000000,0.0199506,1.0165619,10.3602266,-0.6212721,0.6247603
1094,-12,-2.430654091150472,21.997568407536477,-12.7658043,0.0006612,20.6611576,-0.1284603,-0.2789889,4.0000000,0.0344206,1.0174940,10.6411037,-0.5923983,0.5963078
1095,-12,-2.423197451150472,21.997568407536477,-12.7643890,-0.0011570,11.5702477,-0.1366125,-0.2559206,4.0000000,0.0478943,1.0184206,10.9163122,-0.5597354,0.5637674
1096,-12,-2.415740811150472,21.997568407536477,-12.7629395,-0.0029752,2.4793389,-0.1442150,-0.2315012,4.0000000,0.0623002,1.0193172,11.1761436,-0.5253026,0.5317928
1097,-12,-2.408284171150472,21.997568407536477,-12.7614574,-0.0041322,0.0000000,-0.1508036,-0.2074326,4.0000000,0.0785753,1.0202055,11.4248695,-0.4934405,0.5031264
1098,-12,-2.400827531150472,21.997568407536477,-12.7599430,0.0049587,49.5867767,-0.1555676,-0.1822196,4.0000000,0.0940691,1.0210835,11.6671476,-0.4585082,0.4736814
1099,-12,-2.393370891150472,21.997568407536477,-12.7583981,0.0037190,40.4958687,-0.1596492,-0.1561547,4.0000000,0.1110607,1.0219195,11.8911791,-0.4233701,0.4469171
1100,-12,-2.385914251150472,21.997568407536477,-12.7568254,0.0019835,31.4049587,-0.1630688,-0.1316135,4.0000000,0.1286626,1.0227304,12.1053610,-0.3918896,0.4260865
1101,-12,-2.378457611150472,21.997568407536477,-12.7552261,0.0001653,22.3140488,-0.1640336,-0.1068767,4.0000000,0.1452487,1.0235200,12.3100262,-0.3590021,0.4048745
1102,-12,-2.371000971150472,21.997568407536477,-12.7536011,-0.0016529,13.2231407,-0.1629711,-0.0795858,4.0000000,0.1624773,1.0242585,12.4987917,-0.3216489,0.3827430
1103,-12,-2.363544331150472,21.997568407536477,-12.7519541,-0.0034711,4.1322312,-0.1606531,-0.0526153,4.0000000,0.1804649,1.0249679,12.6765013,-0.2856954,0.3643429
1104,-12,-2.356087691150472,21.997568407536477,-12.7502842,-0.0047934,0.0000000,-0.1573299,-0.0268876,4.0000000,0.1981678,1.0256358,12.8400850,-0.2519431,0.3501923
1105,-12,-2.348631051150472,21.997568407536477,-12.7485962,0.0038017,42.9752083,-0.1509758,0.0016469,4.0000000,0.2162025,1.0262524,12.9920673,-0.2129087,0.3351856
1106,-12,-2.341174411150472,21.997568407536477,-12.7468891,0.0020661,33.8842964,-0.1448712,0.0279640,4.0000000,0.2353343,1.0268126,13.1259499,-0.1794063,0.3270885
1107,-12,-2.333717771150472,21.997568407536477,-12.7451677,0.0002479,24.7933884,-0.1365608,0.0561506,4.0000000,0.2544751,1.0273259,13.2488794,-0.1421739,0.3211073
1108,-12,-2.326261131150472,21.997568407536477,-12.7434320,-0.0015702,15.7024794,-0.1275096,0.0821763,4.0000000,0.2730238,1.0277965,13.3596478,-0.1086712,0.3187301
1109,-12,-2.318804491150471,21.997568407536477,-12.7416840,-0.0033884,6.6115704,-0.1139786,0.1124469,4.0000000,0.2925981,1.0282018,13.4541101,-0.0677042,0.3165283
1110,-12,-2.825856011150472,21.990111767536479,-12.7781343,0.0029752,29.7520657,-0.0535984,-0.0274308,4.0000000,-0.0856729,1.0086758,7.5257168,0.0308114,0.1142027
