OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
697,-13,-5.838338571150471,20.908898967536480,-13.0344896,-0.0008264,14.8760328,0.3143358,-0.6570653,4.0000000,-0.3333788,1.0247673,12.6243305,-0.9807517,1.1666944
698,-13,-5.830881931150472,20.908898967536480,-13.0358677,0.0004959,20.6611576,0.3405167,-0.6821994,4.0000000,-0.3564053,1.0237316,12.3609533,-1.0079935,1.2522290
699,-13,-5.823425291150471,20.908898967536480,-13.0371923,0.0017355,27.2727280,0.3669111,-0.7066753,4.0000000,-0.3809266,1.0226910,12.0927391,-1.0324240,1.3385307
700,-13,-5.815968651150472,20.908898967536480,-13.0384607,0.0028926,34.7107430,0.3908205,-0.7271520,4.0000000,-0.4059311,1.0216677,11.8210754,-1.0483729,1.4103419
701,-13,-5.808512011150471,20.908898967536480,-13.0396729,0.0040496,42.9752083,0.4103545,-0.7431632,4.0000000,-0.4286259,1.0206825,11.5532522,-1.0577005,1.4665521
702,-13,-5.801055371150472,20.908898967536480,-13.0408258,-0.0047934,0.8264463,0.4269826,-0.7575036,4.0000000,-0.4517982,1.0197431,11.2915754,-1.0632089,1.5204277
703,-13,-5.793598731150471,20.908898967536480,-13.0419207,-0.0036364,2.4793389,0.4418418,-0.7704090,4.0000000,-0.4753138,1.0188495,11.0362024,-1.0655043,1.5704149
704,-13,-5.786142091150472,20.908898967536480,-13.0429544,-0.0025620,4.9586778,0.4495295,-0.7771071,5.0000000,-0.4954625,1.0180128,10.7918253,-1.0587517,1.5960963
705,-13,-5.778685451150471,20.908898967536480,-13.0439281,-0.0014876,8.2644625,0.4524941,-0.7799295,4.0000000,-0.5134643,1.0172567,10.5655746,-1.0463946,1.6067568
706,-13,-5.771228811150472,20.908898967536480,-13.0448418,-0.0005785,11.5702477,0.4507898,-0.7795750,4.0000000,-0.5298467,1.0165774,10.3579311,-1.0293034,1.6066990
707,-13,-5.763772171150471,20.908898967536480,-13.0456953,0.0003306,15.7024794,0.4488741,-0.7786137,4.0000000,-0.5485643,1.0159818,10.1715336,-1.0086632,1.6036296
708,-13,-5.756315531150472,20.908898967536480,-13.0464897,0.0011570,19.8347111,0.4391237,-0.7716157,4.0000000,-0.5617377,1.0154651,10.0080318,-0.9814937,1.5779208
709,-13,-5.748858891150471,20.908898967536480,-13.0472240,0.0019835,24.7933884,0.4269961,-0.7632976,4.0000000,-0.5750352,1.0150352,9.8700781,-0.9515600,1.5496329
710,-13,-5.741402251150472,20.908898967536480,-13.0479021,0.0027273,29.7520657,0.4072556,-0.7494223,4.0000000,-0.5814047,1.0146939,9.7568512,-0.9174398,1.5029322
711,-13,-5.733945611150471,20.908898967536480,-13.0485229,0.0033884,34.7107430,0.3833415,-0.7330474,4.0000000,-0.5849255,1.0144356,9.6722441,-0.8811694,1.4515644
712,-13,-5.726488971150472,20.908898967536480,-13.0490894,0.0039669,39.6694221,0.3548226,-0.7122860,4.0000000,-0.5824109,1.0142652,9.6169481,-0.8421611,1.3859887
713,-13,-5.719032331150471,20.908898967536480,-13.0496025,0.0044628,44.6280975,0.3251945,-0.6904501,4.0000000,-0.5797668,1.0141811,9.5880861,-0.8011335,1.3205382
714,-13,-5.711575691150472,20.908898967536480,-13.0500660,-0.0051240,0.0000000,0.2920610,-0.6645088,4.0000000,-0.5699598,1.0141740,9.5848427,-0.7590576,1.2434478
715,-13,-5.704119051150471,20.908898967536480,-13.0504799,-0.0047934,0.0000000,0.2572049,-0.6368391,4.0000000,-0.5562705,1.0142367,9.6071119,-0.7174077,1.1664493
716,-13,-5.696662411150472,20.908898967536480,-13.0508490,-0.0045455,0.0000000,0.2213886,-0.6074612,4.0000000,-0.5384806,1.0143722,9.6528940,-0.6764418,1.0891682
717,-13,-5.689205771150471,20.908898967536480,-13.0511742,-0.0042975,0.0000000,0.1828850,-0.5747170,4.0000000,-0.5156476,1.0145762,9.7199888,-0.6337865,1.0084523
718,-13,-5.681749131150472,20.908898967536480,-13.0514593,-0.0041322,0.0000000,0.1448675,-0.5400621,4.0000000,-0.4883441,1.0148407,9.8081293,-0.5917801,0.9269134
719,-13,-5.674292491150471,20.908898967536480,-13.0517063,-0.0039669,0.0000000,0.1067930,-0.5037467,4.0000000,-0.4582896,1.0151601,9.9107647,-0.5492039,0.8484573
720,-13,-5.666835851150472,20.908898967536480,-13.0519190,-0.0038843,0.0000000,0.0685756,-0.4653258,4.0000000,-0.4237762,1.0155263,10.0284882,-0.5068755,0.7729538
721,-13,-5.659379211150471,20.908898967536480,-13.0521002,-0.0038017,0.0000000,0.0320107,-0.4257590,4.0000000,-0.3865915,1.0159321,10.1587582,-0.4649266,0.7021416
722,-13,-5.651922571150472,20.908898967536480,-13.0522537,-0.0037190,0.0000000,-0.0014968,-0.3860159,4.0000000,-0.3476752,1.0163783,10.2987003,-0.4243565,0.6373535
723,-13,-5.644465931150471,20.908898967536480,-13.0523825,-0.0035537,0.8264463,-0.0326235,-0.3444505,4.0000000,-0.3056145,1.0168573,10.4453449,-0.3832865,0.5753796
724,-13,-5.637009291150472,20.908898967536480,-13.0524893,-0.0034711,1.6528926,-0.0608715,-0.3015846,4.0000000,-0.2587134,1.0173628,10.6005392,-0.3444558,0.5183770
725,-13,-5.629552651150471,20.908898967536480,-13.0525770,-0.0033884,2.4793389,-0.0855883,-0.2599675,4.0000000,-0.2139849,1.0178950,10.7584877,-0.3059501,0.4722378
726,-13,-5.622096011150472,20.908898967536480,-13.0526505,-0.0033058,3.3057852,-0.1065549,-0.2177599,4.0000000,-0.1667151,1.0184474,10.9199858,-0.2688048,0.4316542
727,-13,-5.614639371150471,20.908898967536480,-13.0527115,-0.0032231,4.1322312,-0.1251077,-0.1752183,4.0000000,-0.1166599,1.0190116,11.0846701,-0.2337767,0.4005907
728,-13,-5.607182731150472,20.908898967536480,-13.0527639,-0.0031405,4.9586778,-0.1393803,-0.1318504,4.0000000,-0.0649954,1.0195931,11.2513838,-0.1987054,0.3749692
729,-13,-5.599726091150471,20.908898967536480,-13.0528116,-0.0030579,5.7851238,-0.1481371,-0.0909124,4.0000000,-0.0174173,1.0201925,11.4186811,-0.1644076,0.3556179
730,-13,-5.592269451150472,20.908898967536480,-13.0528564,-0.0029752,6.6115704,-0.1538851,-0.0494455,4.0000000,0.0341810,1.0208000,11.5855265,-0.1330721,0.3440803
731,-13,-5.584812811150471,20.908898967536480,-13.0529013,-0.0028926,7.4380164,-0.1545360,-0.0083029,4.0000000,0.0843785,1.0214127,11.7515993,-0.1009843,0.3365769
732,-13,-5.577356171150472,20.908898967536480,-13.0529509,-0.0027273,9.0909090,-0.1519987,0.0324798,4.0000000,0.1348516,1.0220264,11.9165545,-0.0698921,0.3369381
733,-13,-5.569899531150471,20.908898967536480,-13.0530062,-0.0024793,10.7438021,-0.1452625,0.0694214,4.0000000,0.1805784,1.0226455,12.0810032,-0.0417357,0.3403875
734,-13,-5.562442891150472,20.908898967536480,-13.0530720,-0.0023140,11.5702477,-0.1358636,0.1069134,4.0000000,0.2290055,1.0232736,12.2427206,-0.0151787,0.3507423
735,-13,-5.554986251150471,20.908898967536480,-13.0531483,-0.0021488,12.3966942,-0.1231939,0.1422360,4.0000000,0.2733891,1.0239084,12.4049063,0.0110829,0.3637170
736,-13,-5.547529611150471,20.908898967536480,-13.0532398,-0.0019835,13.2231407,-0.1081345,0.1753359,4.0000000,0.3163200,1.0245476,12.5666447,0.0343517,0.3792086
737,-13,-5.942731531150471,20.901442327536479,-13.0118589,-0.0031405,10.7438021,-0.0249489,-0.1787504,4.0000000,-0.0861997,1.0340750,14.7541981,-0.2713012,0.1983398
738,-13,-5.935274891150472,20.901442327536479,-13.0136890,-0.0014050,18.1818180,-0.0079175,-0.2124442,4.0000000,-0.0990975,1.0340072,14.7404022,-0.3257909,0.2174126
739,-13,-5.927818251150471,20.901442327536479,-13.0155096,0.0004132,27.2727280,0.0110419,-0.2478017,4.0000000,-0.1132059,1.0338295,14.7027931,-0.3823974,0.2456278
740,-13,-5.920361611150472,20.901442327536479,-13.0173187,0.0022314,36.3636360,0.0312407,-0.2834032,4.0000000,-0.1288378,1.0335491,14.6436930,-0.4379685,0.2826348
741,-13,-5.912904971150471,20.901442327536479,-13.0191116,0.0040496,45.4545441,0.0529482,-0.3205084,4.0000000,-0.1444084,1.0331616,14.5611677,-0.4966084,0.3313948
742,-13,-5.905448331150472,20.901442327536479,-13.0208845,-0.0042149,6.6115704,0.0758840,-0.3567051,4.0000000,-0.1617393,1.0326653,14.4538422,-0.5516709,0.3866383
743,-13,-5.897991691150471,20.901442327536479,-13.0226345,-0.0024793,12.3966942,0.1012243,-0.3941481,4.0000000,-0.1804016,1.0320752,14.3269262,-0.6078945,0.4521331
744,-13,-5.890535051150472,20.901442327536479,-13.0243578,-0.0008264,19.0082645,0.1282439,-0.4321706,4.0000000,-0.1998809,1.0313870,14.1761456,-0.6644604,0.5281173
745,-13,-5.883078411150471,20.901442327536479,-13.0260506,0.0009091,27.2727280,0.1551104,-0.4682244,4.0000000,-0.2186200,1.0306033,14.0013514,-0.7178288,0.6087018
746,-13,-5.875621771150472,20.901442327536479,-13.0277090,0.0025620,36.3636360,0.1826169,-0.5029514,4.0000000,-0.2383661,1.0297514,13.8103466,-0.7675367,0.6932226
747,-13,-5.868165131150471,20.901442327536479,-13.0293303,0.0042149,45.4545441,0.2108088,-0.5373487,4.0000000,-0.2582523,1.0288301,13.5995665,-0.8164452,0.7847862
748,-13,-5.860708491150472,20.901442327536479,-13.0309114,-0.0042975,4.1322312,0.2404097,-0.5703957,4.0000000,-0.2805934,1.0278524,13.3715372,-0.8601980,0.8767332
749,-13,-5.853251851150471,20.901442327536479,-13.0324488,-0.0028099,8.2644625,0.2686567,-0.6014767,4.0000000,-0.3014229,1.0268363,13.1307850,-0.9015306,0.9703549
750,-13,-5.845795211150472,20.901442327536479,-13.0339403,-0.0014050,13.2231407,0.2988875,-0.6326463,4.0000000,-0.3243594,1.0257810,12.8753500,-0.9409331,1.0681694
751,-13,-5.838338571150471,20.901442327536479,-13.0353823,0.0000826,19.0082645,0.3271512,-0.6598910,4.0000000,-0.3470327,1.0247127,12.6094971,-0.9727492,1.1560124
752,-13,-5.830881931150472,20.901442327536479,-13.0367737,0.0014050,25.6198349,0.3538767,-0.6851033,4.0000000,-0.3687736,1.0236448,12.3393030,-1.0014330,1.2411990
753,-13,-5.823425291150471,20.901442327536479,-13.0381117,0.0026446,33.0578499,0.3801173,-0.7091920,4.0000000,-0.3916501,1.0225750,12.0625086,-1.0267339,1.3258187
754,-13,-5.815968651150472,20.901442327536479,-13.0393944,0.0038017,41.3223152,0.4043306,-0.7302532,4.0000000,-0.4143153,1.0215253,11.7819757,-1.0461911,1.4006084
755,-13,-5.808512011150471,20.901442327536479,-13.0406199,-0.0049587,0.8264463,0.4224838,-0.7456504,4.0000000,-0.4342749,1.0205117,11.5056572,-1.0570258,1.4559174
756,-13,-5.801055371150472,20.901442327536479,-13.0417881,-0.0038017,2.4793389,0.4402235,-0.7605442,4.0000000,-0.4558167,1.0195479,11.2366600,-1.0652717,1.5109398
757,-13,-5.793598731150471,20.901442327536479,-13.0428972,-0.0026446,4.9586778,0.4528342,-0.7718845,4.0000000,-0.4753901,1.0186319,10.9727373,-1.0683789,1.5553555
758,-13,-5.786142091150472,20.901442327536479,-13.0439463,-0.0015702,8.2644625,0.4603520,-0.7786649,5.0000000,-0.4927579,1.0177760,10.7208996,-1.0645720,1.5816290
759,-13,-5.778685451150471,20.901442327536479,-13.0449352,-0.0004959,12.3966942,0.4625129,-0.7815830,5.0000000,-0.5069255,1.0169992,10.4869089,-1.0562404,1.5941819
760,-13,-5.771228811150472,20.901442327536479,-13.0458651,0.0004132,16.5289249,0.4635301,-0.7831900,4.0000000,-0.5229969,1.0162979,10.2711811,-1.0433830,1.6010430
761,-13,-5.763772171150471,20.901442327536479,-13.0467348,0.0013223,21.4876041,0.4591121,-0.7813687,4.0000000,-0.5372495,1.0156753,10.0755024,-1.0254879,1.5971178
762,-13,-5.756315531150472,20.901442327536479,-13.0475454,0.0021488,26.4462814,0.4503058,-0.7754025,4.0000000,-0.5481534,1.0151349,9.9019318,-1.0026516,1.5756199
763,-13,-5.748858891150471,20.901442327536479,-13.0482979,0.0029752,32.2314034,0.4372768,-0.7671773,4.0000000,-0.5572318,1.0146843,9.7541780,-0.9771227,1.5491151
764,-13,-5.741402251150472,20.901442327536479,-13.0489931,0.0037190,38.0165291,0.4159809,-0.7536143,4.0000000,-0.5596334,1.0143216,9.6341333,-0.9475952,1.5068789
765,-13,-5.733945611150471,20.901442327536479,-13.0496321,0.0043802,43.8016510,0.3909813,-0.7375262,4.0000000,-0.5606980,1.0140460,9.5432854,-0.9143544,1.4588177
766,-13,-5.726488971150472,20.901442327536479,-13.0502167,-0.0051240,0.0000000,0.3637693,-0.7187085,4.0000000,-0.5579116,1.0138658,9.4822054,-0.8795054,1.4013512
767,-13,-5.719032331150471,20.901442327536479,-13.0507498,-0.0046281,0.0000000,0.3323086,-0.6969016,4.0000000,-0.5536921,1.0137686,9.4479113,-0.8401110,1.3387144
768,-13,-5.711575691150472,20.901442327536479,-13.0512323,-0.0042149,0.0000000,0.2965186,-0.6704941,4.0000000,-0.5423155,1.0137463,9.4416294,-0.7986727,1.2632537
769,-13,-5.704119051150471,20.901442327536479,-13.0516663,-0.0038843,0.0000000,0.2603099,-0.6433039,4.0000000,-0.5284032,1.0138028,9.4616594,-0.7582046,1.1904290
770,-13,-5.696662411150472,20.901442327536479,-13.0520554,-0.0036364,0.0000000,0.2215724,-0.6136881,4.0000000,-0.5098952,1.0139344,9.5049162,-0.7174810,1.1166261
771,-13,-5.689205771150471,20.901442327536479,-13.0524015,-0.0033884,0.0000000,0.1800989,-0.5806863,4.0000000,-0.4870563,1.0141315,9.5719585,-0.6743162,1.0394504
772,-13,-5.681749131150472,20.901442327536479,-13.0527077,-0.0031405,0.8264463,0.1399409,-0.5469735,4.0000000,-0.4603893,1.0143923,9.6593781,-0.6335578,0.9652643
773,-13,-5.674292491150471,20.901442327536479,-13.0529766,-0.0028926,1.6528926,0.0990105,-0.5103872,4.0000000,-0.4303955,1.0147121,9.7655878,-0.5903789,0.8898867
774,-13,-5.666835851150472,20.901442327536479,-13.0532122,-0.0027273,2.4793389,0.0595630,-0.4726431,4.0000000,-0.3970167,1.0150850,9.8872719,-0.5482695,0.8178843
775,-13,-5.659379211150471,20.901442327536479,-13.0534153,-0.0025620,3.3057852,0.0221511,-0.4342128,4.0000000,-0.3621333,1.0155075,10.0229340,-0.5062923,0.7510004
776,-13,-5.651922571150472,20.901442327536479,-13.0535917,-0.0023967,4.1322312,-0.0139342,-0.3944231,4.0000000,-0.3239796,1.0159692,10.1683817,-0.4648665,0.6890712
777,-13,-5.644465931150471,20.901442327536479,-13.0537424,-0.0021488,5.7851238,-0.0481893,-0.3525660,4.0000000,-0.2824060,1.0164627,10.3243961,-0.4227259,0.6303395
778,-13,-5.637009291150472,20.901442327536479,-13.0538721,-0.0019835,7.4380164,-0.0785297,-0.3105827,4.0000000,-0.2381414,1.0169914,10.4863071,-0.3830240,0.5776219
779,-13,-5.629552651150471,20.901442327536479,-13.0539837,-0.0018182,9.0909090,-0.1058537,-0.2684247,4.0000000,-0.1945615,1.0175487,10.6542606,-0.3422879,0.5330688
780,-13,-5.622096011150472,20.901442327536479,-13.0540810,-0.0016529,10.7438021,-0.1288002,-0.2247227,4.0000000,-0.1480064,1.0181286,10.8270626,-0.3014391,0.4912535
781,-13,-5.614639371150471,20.901442327536479,-13.0541649,-0.0014876,12.3966942,-0.1475730,-0.1821102,4.0000000,-0.1000183,1.0187322,11.0028429,-0.2642020,0.4584277
782,-13,-5.607182731150472,20.901442327536479,-13.0542412,-0.0013223,14.0495872,-0.1626484,-0.1396320,4.0000000,-0.0506226,1.0193526,11.1806002,-0.2286415,0.4333969
783,-13,-5.599726091150471,20.901442327536479,-13.0543127,-0.0012397,14.8760328,-0.1730656,-0.0981922,4.0000000,-0.0030191,1.0199873,11.3598356,-0.1933653,0.4148105
784,-13,-5.592269451150472,20.901442327536479,-13.0543804,-0.0011570,15.7024794,-0.1797637,-0.0555026,4.0000000,0.0482441,1.0206388,11.5408936,-0.1592493,0.4025089
785,-13,-5.584812811150471,20.901442327536479,-13.0544500,-0.0010744,16.5289249,-0.1813464,-0.0152697,4.0000000,0.0963587,1.0213015,11.7220364,-0.1268982,0.3953212
786,-13,-5.577356171150472,20.901442327536479,-13.0545225,-0.0009091,18.1818180,-0.1783007,0.0250910,4.0000000,0.1440978,1.0219746,11.9020462,-0.0939158,0.3923325
787,-13,-5.569899531150471,20.901442327536479,-13.0546007,-0.0006612,19.8347111,-0.1711484,0.0637152,4.0000000,0.1891137,1.0226552,12.0808725,-0.0616833,0.3937461
788,-13,-5.562442891150472,20.901442327536479,-13.0546885,-0.0004959,20.6611576,-0.1610639,0.1028539,4.0000000,0.2377689,1.0233375,12.2588921,-0.0320610,0.4025445
789,-13,-5.554986251150471,20.901442327536479,-13.0547876,-0.0003306,21.4876041,-0.1469306,0.1377285,4.0000000,0.2795518,1.0240253,12.4351778,-0.0040948,0.4107455
790,-13,-5.547529611150471,20.901442327536479,-13.0549011,-0.0001653,22.3140488,-0.1303307,0.1713124,4.0000000,0.3207759,1.0247192,12.6095028,0.0218489,0.4224892
791,-13,-5.950188171150472,20.893985687536478,-13.0107059,-0.0042149,6.6115704,-0.0356393,-0.1575838,4.0000000,-0.1006904,1.0342687,14.7942934,-0.2144771,0.1926165
792,-13,-5.942731531150471,20.893985687536478,-13.0125542,-0.0023967,13.2231407,-0.0189611,-0.1891615,4.0000000,-0.1120291,1.0342959,14.8005095,-0.2662939,0.2029187
793,-13,-5.935274891150472,20.893985687536478,-13.0143976,-0.0006612,21.4876041,-0.0005815,-0.2226218,4.0000000,-0.1247676,1.0342118,14.7833624,-0.3204760,0.2217360
794,-13,-5.927818251150471,20.893985687536478,-13.0162315,0.0011570,30.5785122,0.0198176,-0.2579754,4.0000000,-0.1391260,1.0340122,14.7415495,-0.3768248,0.2500487
795,-13,-5.920361611150472,20.893985687536478,-13.0180521,0.0029752,39.6694221,0.0407727,-0.2924249,4.0000000,-0.1540536,1.0337167,14.6788931,-0.4307962,0.2857324
796,-13,-5.912904971150471,20.893985687536478,-13.0198574,0.0047934,48.7603302,0.0630988,-0.3284087,4.0000000,-0.1681997,1.0333124,14.5920238,-0.4886176,0.3328921
797,-13,-5.905448331150472,20.893985687536478,-13.0216436,-0.0034711,9.0909090,0.0872332,-0.3646330,4.0000000,-0.1851524,1.0327930,14.4825249,-0.5441136,0.3881689
798,-13,-5.897991691150471,20.893985687536478,-13.0234051,-0.0017355,15.7024794,0.1133346,-0.4021378,4.0000000,-0.2027891,1.0321821,14.3499651,-0.6014864,0.4548178
799,-13,-5.890535051150472,20.893985687536478,-13.0251408,-0.0000826,23.1404953,0.1399893,-0.4385827,4.0000000,-0.2206025,1.0314718,14.1941013,-0.6565628,0.5282485
800,-13,-5.883078411150471,20.893985687536478,-13.0268450,0.0017355,32.2314034,0.1672802,-0.4739636,4.0000000,-0.2389260,1.0306673,14.0165462,-0.7090013,0.6072275
801,-13,-5.875621771150472,20.893985687536478,-13.0285158,0.0033884,41.3223152,0.1959817,-0.5094476,4.0000000,-0.2583829,1.0297986,13.8213711,-0.7605122,0.6941913
802,-13,-5.868165131150471,20.893985687536478,-13.0301495,-0.0049587,3.3057852,0.2250873,-0.5434086,4.0000000,-0.2784506,1.0288527,13.6044722,-0.8083665,0.7837057
803,-13,-5.860708491150472,20.893985687536478,-13.0317421,-0.0034711,6.6115704,0.2540493,-0.5753590,4.0000000,-0.2989978,1.0278510,13.3714275,-0.8517202,0.8732125
804,-13,-5.853251851150471,20.893985687536478,-13.0332918,-0.0019835,11.5702477,0.2834578,-0.6067293,4.0000000,-0.3196605,1.0268116,13.1251364,-0.8937981,0.9670923
805,-13,-5.845795211150472,20.893985687536478,-13.0347958,-0.0004959,17.3553715,0.3127976,-0.6365660,4.0000000,-0.3408028,1.0257329,12.8629322,-0.9323292,1.0607857
806,-13,-5.838338571150471,20.893985687536478,-13.0362501,0.0009917,23.9669418,0.3397197,-0.6627203,4.0000000,-0.3611021,1.0246387,12.5917387,-0.9643385,1.1460032
807,-13,-5.830881931150472,20.893985687536478,-13.0376539,0.0023140,31.4049587,0.3666572,-0.6877654,4.0000000,-0.3819552,1.0235424,12.3141909,-0.9935756,1.2301852
808,-13,-5.823425291150471,20.893985687536478,-13.0390043,0.0035537,39.6694221,0.3917682,-0.7110016,4.0000000,-0.4023567,1.0224544,12.0302181,-1.0196465,1.3122833
809,-13,-5.815968651150472,20.893985687536478,-13.0403004,-0.0052066,0.8264463,0.4138780,-0.7309805,4.0000000,-0.4213319,1.0213841,11.7445908,-1.0406290,1.3847488
810,-13,-5.808512011150471,20.893985687536478,-13.0415392,-0.0039669,2.4793389,0.4320796,-0.7466981,4.0000000,-0.4393940,1.0203477,11.4606924,-1.0540023,1.4417421
811,-13,-5.801055371150472,20.893985687536478,-13.0427208,-0.0028099,4.9586778,0.4491643,-0.7612162,4.0000000,-0.4579434,1.0193603,11.1825333,-1.0644890,1.4954221
812,-13,-5.793598731150471,20.893985687536478,-13.0438442,-0.0016529,8.2644625,0.4609675,-0.7721734,4.0000000,-0.4740187,1.0184195,10.9114733,-1.0703280,1.5386633
813,-13,-5.786142091150472,20.893985687536478,-13.0449085,-0.0005785,12.3966942,0.4704209,-0.7802131,4.0000000,-0.4901486,1.0175415,10.6511974,-1.0702776,1.5688097
814,-13,-5.778685451150471,20.893985687536478,-13.0459127,0.0004959,17.3553715,0.4730916,-0.7831936,5.0000000,-0.5025370,1.0167409,10.4085150,-1.0638503,1.5804538
815,-13,-5.771228811150472,20.893985687536478,-13.0468578,0.0014050,22.3140488,0.4733201,-0.7844025,4.0000000,-0.5155944,1.0160183,10.1830559,-1.0532105,1.5860103
816,-13,-5.763772171150471,20.893985687536478,-13.0477438,0.0023140,28.0991745,0.4687847,-0.7831493,4.0000000,-0.5263502,1.0153731,9.9777842,-1.0399483,1.5856030
817,-13,-5.756315531150472,20.893985687536478,-13.0485716,0.0031405,33.8842964,0.4575993,-0.7770325,4.0000000,-0.5329463,1.0148089,9.7948380,-1.0211186,1.5676329
818,-13,-5.748858891150471,20.893985687536478,-13.0493402,0.0039669,40.4958687,0.4399672,-0.7669759,4.0000000,-0.5362337,1.0143373,9.6393442,-0.9977180,1.5385231
819,-13,-5.741402251150472,20.893985687536478,-13.0500536,-0.0052893,0.0000000,0.4172699,-0.7534584,4.0000000,-0.5359874,1.0139568,9.5125217,-0.9709293,1.4993602
820,-13,-5.733945611150471,20.893985687536478,-13.0507107,-0.0047107,0.0000000,0.3935414,-0.7388458,4.0000000,-0.5360271,1.0136696,9.4142447,-0.9416645,1.4576192
821,-13,-5.726488971150472,20.893985687536478,-13.0513153,-0.0042149,0.0000000,0.3649532,-0.7200547,4.0000000,-0.5318092,1.0134746,9.3468847,-0.9083002,1.4029452
822,-13,-5.719032331150471,20.893985687536478,-13.0518675,-0.0037190,0.0000000,0.3330475,-0.6990167,4.0000000,-0.5248131,1.0133561,9.3066730,-0.8732204,1.3453046
