OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4408,-13,-3.161404811150471,19.328091287536481,-13.0132866,-0.0006612,0.0000000,0.0358472,-0.3665408,4.0000000,-0.0536193,1.0035501,4.8185115,-0.6794624,0.4690734
4409,-13,-3.153948171150471,19.328091287536481,-13.0138769,-0.0000826,0.0000000,0.0303518,-0.3720904,4.0000000,-0.0437667,1.0032063,4.5789933,-0.7004141,0.4962931
4410,-13,-3.146491531150471,19.328091287536481,-13.0144320,0.0000000,0.0000000,0.0250366,-0.3773795,4.0000000,-0.0347841,1.0028862,4.3456054,-0.7199748,0.5226024
4411,-13,-3.139034891150471,19.328091287536481,-13.0149508,0.0000000,0.0000000,0.0212903,-0.3860701,4.0000000,-0.0293680,1.0025880,4.1151056,-0.7427722,0.5565001
4412,-13,-3.131578251150471,19.328091287536481,-13.0154324,0.0000000,0.0000000,0.0179058,-0.3945020,4.0000000,-0.0276776,1.0023091,3.8862212,-0.7613264,0.5894597
4413,-13,-3.124121611150471,19.328091287536481,-13.0158758,0.0000000,0.0000000,0.0146050,-0.4019384,4.0000000,-0.0309423,1.0020547,3.6656406,-0.7729345,0.6196250
4414,-13,-3.116664971150471,19.328091287536481,-13.0162811,0.0000000,0.0000000,0.0125545,-0.4115499,4.0000000,-0.0444891,1.0018286,3.4582319,-0.7786107,0.6549433
4415,-13,-3.109208331150471,19.328091287536481,-13.0166464,0.0000000,0.0000000,0.0115854,-0.4213823,4.0000000,-0.0724789,1.0016263,3.2603750,-0.7702857,0.6896332
4416,-13,-3.101751691150471,19.328091287536481,-13.0169706,0.0000000,0.0000000,0.0125130,-0.4314304,4.0000000,-0.1198408,1.0014539,3.0820944,-0.7430201,0.7221176
4417,-13,-3.094295051150471,19.328091287536481,-13.0172539,0.0000000,0.0000000,0.0139079,-0.4394942,5.0000000,-0.1882249,1.0013132,2.9281480,-0.6907635,0.7475486
4418,-13,-3.086838411150471,19.328091287536481,-13.0174932,0.0000000,0.0000000,0.0157918,-0.4485045,4.0000000,-0.2823564,1.0012045,2.8041775,-0.6146527,0.7760389
4419,-13,-3.079381771150471,19.328091287536481,-13.0176897,0.0000000,0.0000000,0.0181070,-0.4547939,4.0000000,-0.3955594,1.0011324,2.7175262,-0.5140285,0.7944624
4420,-13,-3.071925131150471,19.328091287536481,-13.0178423,0.0000000,0.0000000,0.0213385,-0.4627593,4.0000000,-0.5260035,1.0010962,2.6739743,-0.3995150,0.8177193
4421,-13,-3.064468491150471,19.328091287536481,-13.0179491,0.0000000,0.0000000,0.0247019,-0.4684922,4.0000000,-0.6536065,1.0010984,2.6763921,-0.2833779,0.8329226
4422,-13,-3.057011851150471,19.328091287536481,-13.0180101,0.0000000,0.0000000,0.0271701,-0.4729695,4.0000000,-0.7655580,1.0011404,2.7261236,-0.1803809,0.8455366
4423,-13,-3.049555211150471,19.328091287536481,-13.0180254,0.0000000,0.0000000,0.0306070,-0.4749734,5.0000000,-0.8452392,1.0012215,2.8231170,-0.1047075,0.8469998
4424,-13,-3.042098571150471,19.328091287536481,-13.0179930,0.0000000,0.0000000,0.0339849,-0.4752389,4.0000000,-0.8913661,1.0013425,2.9619730,-0.0591117,0.8420470
4425,-13,-3.034641931150471,19.328091287536481,-13.0179148,0.0000000,0.0000000,0.0371889,-0.4737755,4.0000000,-0.9048975,1.0015045,3.1346066,-0.0426535,0.8308867
4426,-13,-3.027185291150471,19.328091287536481,-13.0177898,0.0000000,0.0000000,0.0399154,-0.4715587,4.0000000,-0.8953758,1.0017045,3.3369446,-0.0477415,0.8178902
4427,-13,-3.019728651150471,19.328091287536481,-13.0176182,0.0000000,0.0000000,0.0428416,-0.4671321,4.0000000,-0.8655117,1.0019407,3.5635359,-0.0687526,0.7961935
4428,-13,-3.012272011150471,19.328091287536481,-13.0174007,0.0000000,0.0000000,0.0449214,-0.4607512,4.0000000,-0.8233356,1.0022119,3.8042686,-0.0981668,0.7690346
4429,-13,-3.004815371150471,19.328091287536481,-13.0171375,0.0000000,0.0000000,0.0480083,-0.4536436,4.0000000,-0.7740428,1.0025141,4.0551023,-0.1332444,0.7374330
4430,-13,-2.997358731150471,19.328091287536481,-13.0168295,0.0000000,0.0000000,0.0495420,-0.4436161,4.0000000,-0.7201521,1.0028433,4.3137517,-0.1670802,0.6987746
4431,-13,-2.989902091150471,19.328091287536481,-13.0164776,0.0000000,0.0000000,0.0500732,-0.4319002,4.0000000,-0.6651151,1.0031953,4.5735660,-0.1986853,0.6569118
4432,-13,-2.982445451150471,19.328091287536481,-13.0160828,0.0000000,0.0000000,0.0513567,-0.4202054,4.0000000,-0.6117638,1.0035695,4.8324213,-0.2286469,0.6145726
4433,-13,-2.974988811150471,19.328091287536481,-13.0156460,0.0000000,0.0000000,0.0523631,-0.4073202,4.0000000,-0.5590571,1.0039567,5.0884519,-0.2555833,0.5698068
4434,-13,-2.967532171150471,19.328091287536481,-13.0151701,-0.0000826,0.0000000,0.0514973,-0.3908190,5.0000000,-0.5057226,1.0043540,5.3390756,-0.2759154,0.5184775
4435,-13,-2.960075531150471,19.328091287536481,-13.0146551,-0.0002479,0.0000000,0.0504818,-0.3748437,4.0000000,-0.4558297,1.0047596,5.5793443,-0.2938577,0.4710982
4436,-13,-2.952618891150471,19.328091287536481,-13.0141029,-0.0005785,0.0000000,0.0495290,-0.3576944,4.0000000,-0.4072658,1.0051636,5.8105793,-0.3081228,0.4220755
4437,-13,-2.945162251150471,19.328091287536481,-13.0135155,-0.0009917,0.0000000,0.0469643,-0.3398564,4.0000000,-0.3611781,1.0055594,6.0304770,-0.3185348,0.3766862
4438,-13,-2.937705611150471,19.328091287536481,-13.0128956,-0.0015702,0.0000000,0.0430080,-0.3191460,4.0000000,-0.3163887,1.0059490,6.2369223,-0.3219033,0.3290958
4439,-13,-2.930248971150471,19.328091287536481,-13.0122433,-0.0022314,0.0000000,0.0394136,-0.2987231,4.0000000,-0.2738922,1.0063252,6.4300780,-0.3235539,0.2848549
4440,-13,-2.922792331150471,19.328091287536481,-13.0115623,-0.0030579,0.0000000,0.0349187,-0.2768881,4.0000000,-0.2328523,1.0066794,6.6073003,-0.3209239,0.2425753
4441,-13,-2.915335691150471,19.328091287536481,-13.0108547,-0.0039669,0.0000000,0.0304887,-0.2555817,4.0000000,-0.1936309,1.0070146,6.7692885,-0.3175325,0.2050975
4442,-13,-2.907879051150471,19.328091287536481,-13.0101213,-0.0048760,0.0000000,0.0265759,-0.2340596,4.0000000,-0.1577570,1.0073191,6.9135246,-0.3103621,0.1698400
4443,-13,-2.900422411150471,19.328091287536481,-13.0093660,0.0042149,42.1487617,0.0222167,-0.2130483,4.0000000,-0.1245867,1.0075890,7.0408893,-0.3015099,0.1401767
4444,-13,-2.892965771150471,19.328091287536481,-13.0085907,0.0033058,33.0578499,0.0174345,-0.1918166,4.0000000,-0.0933376,1.0078371,7.1533585,-0.2902955,0.1146644
4445,-13,-2.885509131150471,19.328091287536481,-13.0077963,0.0024793,24.7933884,0.0126847,-0.1696333,4.0000000,-0.0637056,1.0080519,7.2490382,-0.2755610,0.0914789
4446,-13,-2.878052491150471,19.328091287536481,-13.0069866,0.0017355,17.3553715,0.0070725,-0.1452926,4.0000000,-0.0340425,1.0082183,7.3252869,-0.2565426,0.0715514
4447,-13,-2.870595851150471,19.328091287536481,-13.0061646,0.0010744,11.5702477,0.0016853,-0.1226474,4.0000000,-0.0079209,1.0083477,7.3808808,-0.2373739,0.0577609
4448,-13,-2.863139211150471,19.328091287536481,-13.0053310,0.0003306,6.6115704,-0.0036180,-0.1009697,4.0000000,0.0158759,1.0084381,7.4201674,-0.2178153,0.0488442
4449,-13,-2.855682571150471,19.328091287536481,-13.0044899,-0.0004132,3.3057852,-0.0089948,-0.0788013,4.0000000,0.0379719,1.0084858,7.4421139,-0.1955745,0.0436639
4450,-13,-2.848225931150471,19.328091287536481,-13.0036430,-0.0012397,0.8264463,-0.0147222,-0.0534779,4.0000000,0.0599818,1.0084937,7.4447780,-0.1669376,0.0418717
4451,-13,-2.840769291150471,19.328091287536481,-13.0027924,-0.0020661,0.0000000,-0.0201645,-0.0312773,4.0000000,0.0780353,1.0084490,7.4252853,-0.1405900,0.0455234
4452,-13,-2.833312651150471,19.328091287536481,-13.0019426,-0.0029752,0.0000000,-0.0255744,-0.0097901,4.0000000,0.0950768,1.0083653,7.3884578,-0.1146571,0.0532121
4453,-13,-2.825856011150471,19.328091287536481,-13.0010939,-0.0038843,0.0000000,-0.0308837,0.0124402,4.0000000,0.1117034,1.0082475,7.3371601,-0.0868231,0.0645590
4454,-13,-2.818399371150471,19.328091287536481,-13.0002499,-0.0047934,0.0000000,-0.0362245,0.0359092,4.0000000,0.1275620,1.0080854,7.2637515,-0.0557437,0.0803707
4455,-13,-3.206144651150471,19.320634647536480,-13.0089025,0.0037190,37.1900826,0.0610318,-0.3527820,4.0000000,-0.1060788,1.0059911,6.2548313,-0.5994852,0.3806084
4456,-13,-3.198688011150471,19.320634647536480,-13.0096922,0.0046281,46.2809906,0.0588004,-0.3564602,4.0000000,-0.0970435,1.0055184,6.0040421,-0.6158768,0.3952094
4457,-13,-3.191231371150471,19.320634647536480,-13.0104485,-0.0044628,0.0000000,0.0549092,-0.3591540,4.0000000,-0.0873338,1.0050623,5.7513919,-0.6309742,0.4104291
4458,-13,-3.183774731150471,19.320634647536480,-13.0111694,-0.0035537,0.0000000,0.0507127,-0.3615833,4.0000000,-0.0786887,1.0046265,5.4991612,-0.6444779,0.4255682
4459,-13,-3.176318091150471,19.320634647536480,-13.0118561,-0.0026446,0.0000000,0.0452436,-0.3627792,4.0000000,-0.0690574,1.0042208,5.2519989,-0.6565009,0.4397147
4460,-13,-3.168861451150471,19.320634647536480,-13.0125084,-0.0017355,0.0000000,0.0396035,-0.3678676,4.0000000,-0.0587180,1.0038323,5.0058603,-0.6770172,0.4657004
4461,-13,-3.161404811150471,19.320634647536480,-13.0131245,-0.0008264,0.0000000,0.0348161,-0.3744041,4.0000000,-0.0499444,1.0034603,4.7589021,-0.6988638,0.4945211
4462,-13,-3.153948171150471,19.320634647536480,-13.0137043,-0.0001653,0.0000000,0.0298433,-0.3794635,4.0000000,-0.0416057,1.0031142,4.5127363,-0.7173212,0.5195214
4463,-13,-3.146491531150471,19.320634647536480,-13.0142479,0.0000000,0.0000000,0.0235560,-0.3825559,4.0000000,-0.0324308,1.0027947,4.2745509,-0.7326809,0.5413054
4464,-13,-3.139034891150471,19.320634647536480,-13.0147543,0.0000000,0.0000000,0.0194480,-0.3905103,4.0000000,-0.0279779,1.0024977,4.0432372,-0.7530426,0.5739747
4465,-13,-3.124121611150471,19.320634647536480,-13.0156536,0.0000000,0.0000000,0.0143782,-0.4070972,4.0000000,-0.0367019,1.0019755,3.5933013,-0.7774925,0.6367796
4466,-13,-3.116664971150471,19.320634647536480,-13.0160446,0.0000000,0.0000000,0.0120423,-0.4145008,4.0000000,-0.0542796,1.0017567,3.3892674,-0.7747220,0.6657170
4467,-13,-3.109208331150471,19.320634647536480,-13.0163956,0.0000000,0.0000000,0.0124157,-0.4245669,4.0000000,-0.0890649,1.0015646,3.1985433,-0.7600688,0.6987671
4468,-13,-3.101751691150471,19.320634647536480,-13.0167046,0.0000000,0.0000000,0.0122568,-0.4328946,5.0000000,-0.1420660,1.0014050,3.0291662,-0.7237232,0.7277301
4469,-13,-3.094295051150471,19.320634647536480,-13.0169725,0.0000000,0.0000000,0.0122252,-0.4397250,5.0000000,-0.2170339,1.0012773,2.8872626,-0.6624161,0.7517986
4470,-13,-3.086838411150471,19.320634647536480,-13.0171976,0.0000000,0.0000000,0.0137680,-0.4479903,4.0000000,-0.3167830,1.0011823,2.7788076,-0.5791976,0.7783477
4471,-13,-3.079381771150471,19.320634647536480,-13.0173788,0.0000000,0.0000000,0.0175484,-0.4547559,4.0000000,-0.4354750,1.0011240,2.7080753,-0.4740368,0.7955857
4472,-13,-3.071925131150471,19.320634647536480,-13.0175152,0.0000000,0.0000000,0.0193875,-0.4602648,4.0000000,-0.5631087,1.0011024,2.6815913,-0.3574210,0.8125691
4473,-13,-3.064468491150471,19.320634647536480,-13.0176077,0.0000000,0.0000000,0.0226578,-0.4652531,4.0000000,-0.6843517,1.0011181,2.7013531,-0.2461545,0.8250957
4474,-13,-3.057011851150471,19.320634647536480,-13.0176535,0.0000000,0.0000000,0.0274198,-0.4709421,4.0000000,-0.7881936,1.0011733,2.7674448,-0.1536907,0.8376037
4475,-13,-3.049555211150471,19.320634647536480,-13.0176544,0.0000000,0.0000000,0.0293187,-0.4712262,5.0000000,-0.8560780,1.0012690,2.8775945,-0.0863744,0.8356189
4476,-13,-3.042098571150471,19.320634647536480,-13.0176086,0.0000000,0.0000000,0.0321783,-0.4700197,4.0000000,-0.8903525,1.0014035,3.0277064,-0.0496869,0.8261314
4477,-13,-3.034641931150471,19.320634647536480,-13.0175161,0.0000000,0.0000000,0.0355392,-0.4685509,4.0000000,-0.8972390,1.0015757,3.2087114,-0.0398628,0.8147035
4478,-13,-3.027185291150471,19.320634647536480,-13.0173779,0.0000000,0.0000000,0.0386330,-0.4660857,4.0000000,-0.8827849,1.0017860,3.4178908,-0.0493866,0.8001264
4479,-13,-3.019728651150471,19.320634647536480,-13.0171938,0.0000000,0.0000000,0.0407869,-0.4599542,4.0000000,-0.8485265,1.0020325,3.6457939,-0.0713818,0.7738050
4480,-13,-3.012272011150471,19.320634647536480,-13.0169640,0.0000000,0.0000000,0.0437239,-0.4538198,4.0000000,-0.8062537,1.0023104,3.8874593,-0.1013859,0.7461599
4481,-13,-3.004815371150471,19.320634647536480,-13.0166893,0.0000000,0.0000000,0.0463346,-0.4464704,4.0000000,-0.7573297,1.0026175,4.1392174,-0.1356111,0.7150131
4482,-13,-2.997358731150471,19.320634647536480,-13.0163708,0.0000000,0.0000000,0.0478894,-0.4362042,4.0000000,-0.7049298,1.0029520,4.3958592,-0.1674786,0.6760088
4483,-13,-2.989902091150471,19.320634647536480,-13.0160093,0.0000000,0.0000000,0.0492372,-0.4244989,4.0000000,-0.6506560,1.0033081,4.6524925,-0.1983417,0.6331717
4484,-13,-2.982445451150471,19.320634647536480,-13.0156059,0.0000000,0.0000000,0.0499373,-0.4115981,4.0000000,-0.5967441,1.0036808,4.9088650,-0.2264522,0.5886176
4485,-13,-2.974988811150471,19.320634647536480,-13.0151615,-0.0000826,0.0000000,0.0491006,-0.3970226,4.0000000,-0.5438977,1.0040671,5.1606407,-0.2501475,0.5429637
4486,-13,-2.967532171150471,19.320634647536480,-13.0146780,-0.0002479,0.0000000,0.0481375,-0.3807850,5.0000000,-0.4915733,1.0044639,5.4037113,-0.2699967,0.4939521
4487,-13,-2.960075531150471,19.320634647536480,-13.0141563,-0.0004959,0.0000000,0.0464571,-0.3645796,4.0000000,-0.4431096,1.0048610,5.6384034,-0.2860496,0.4484998
4488,-13,-2.952618891150471,19.320634647536480,-13.0135994,-0.0009091,0.0000000,0.0445645,-0.3459896,4.0000000,-0.3942067,1.0052550,5.8642101,-0.2977725,0.3987005
4489,-13,-2.945162251150471,19.320634647536480,-13.0130081,-0.0014050,0.0000000,0.0424592,-0.3276912,4.0000000,-0.3476748,1.0056440,6.0756750,-0.3077076,0.3527762
4490,-13,-2.937705611150471,19.320634647536480,-13.0123844,-0.0020661,0.0000000,0.0396794,-0.3084580,4.0000000,-0.3040409,1.0060226,6.2744393,-0.3128750,0.3085006
4491,-13,-2.930248971150471,19.320634647536480,-13.0117302,-0.0028099,0.0000000,0.0362196,-0.2882945,4.0000000,-0.2619691,1.0063872,6.4614925,-0.3146198,0.2663456
4492,-13,-2.922792331150471,19.320634647536480,-13.0110474,-0.0037190,0.0000000,0.0324885,-0.2671975,4.0000000,-0.2226510,1.0067288,6.6303182,-0.3117439,0.2259598
4493,-13,-2.915335691150471,19.320634647536480,-13.0103388,-0.0046281,0.0000000,0.0288688,-0.2463778,4.0000000,-0.1856245,1.0070469,6.7849026,-0.3071312,0.1894945
4494,-13,-2.907879051150471,19.320634647536480,-13.0096064,0.0044628,44.6280975,0.0248577,-0.2251010,4.0000000,-0.1510742,1.0073359,6.9229674,-0.2991278,0.1565178
4495,-13,-2.900422411150471,19.320634647536480,-13.0088530,0.0035537,35.5371895,0.0206359,-0.2038558,4.0000000,-0.1179219,1.0075984,7.0444450,-0.2897898,0.1277192
4496,-13,-2.892965771150471,19.320634647536480,-13.0080795,0.0027273,27.2727280,0.0162640,-0.1840835,4.0000000,-0.0876663,1.0078323,7.1497793,-0.2805007,0.1051537
4497,-13,-2.885509131150471,19.320634647536480,-13.0072889,0.0019835,19.8347111,0.0111575,-0.1611843,4.0000000,-0.0570543,1.0080276,7.2396078,-0.2653142,0.0831616
4498,-13,-2.878052491150471,19.320634647536480,-13.0064831,0.0012397,13.2231407,0.0056450,-0.1378162,4.0000000,-0.0279047,1.0081803,7.3071623,-0.2477276,0.0658154
4499,-13,-2.870595851150471,19.320634647536480,-13.0056658,0.0005785,8.2644625,0.0004039,-0.1146833,4.0000000,-0.0021234,1.0082953,7.3575454,-0.2272431,0.0526677
4500,-13,-2.863139211150471,19.320634647536480,-13.0048380,-0.0001653,4.1322312,-0.0049370,-0.0932530,4.0000000,0.0222423,1.0083718,7.3917871,-0.2087483,0.0454372
4501,-13,-2.855682571150471,19.320634647536480,-13.0040035,-0.0009091,1.6528926,-0.0102330,-0.0713268,4.0000000,0.0444564,1.0084077,7.4069867,-0.1871100,0.0416401
4502,-13,-2.848225931150471,19.320634647536480,-13.0031633,-0.0017355,0.0000000,-0.0157200,-0.0472125,4.0000000,0.0662476,1.0084031,7.4054174,-0.1606727,0.0413642
4503,-13,-2.840769291150471,19.320634647536480,-13.0023212,-0.0025620,0.0000000,-0.0209408,-0.0233217,4.0000000,0.0861334,1.0083506,7.3824911,-0.1327768,0.0453766
4504,-13,-2.833312651150471,19.320634647536480,-13.0014791,-0.0034711,0.0000000,-0.0258850,-0.0015890,4.0000000,0.1036172,1.0082595,7.3413043,-0.1067952,0.0535051
4505,-13,-2.825856011150471,19.320634647536480,-13.0006399,-0.0043802,0.0000000,-0.0309993,0.0194348,4.0000000,0.1201077,1.0081310,7.2850251,-0.0812382,0.0657362
4506,-12,-2.818399371150471,19.320634647536480,-12.9998055,0.0047107,47.1074371,-0.0361847,0.0419362,4.0000000,0.1364119,1.0079596,7.2080688,-0.0525394,0.0822268
4507,-13,-3.116664971150471,19.313178007536482,-13.0158024,0.0000000,0.0000000,0.0097494,-0.4169619,4.0000000,-0.0643316,1.0016888,3.3228576,-0.7695923,0.6785057
4508,-13,-3.109208331150471,19.313178007536482,-13.0161381,0.0000000,0.0000000,0.0078474,-0.4243310,4.0000000,-0.1030096,1.0015076,3.1385355,-0.7456526,0.7071308
4509,-13,-3.101751691150471,19.313178007536482,-13.0164328,0.0000000,0.0000000,0.0070976,-0.4311791,5.0000000,-0.1633644,1.0013584,2.9794252,-0.6989939,0.7321696
4510,-13,-3.094295051150471,19.313178007536482,-13.0166855,0.0000000,0.0000000,0.0074391,-0.4384863,4.0000000,-0.2467135,1.0012429,2.8495185,-0.6302592,0.7571096
4511,-13,-3.086838411150471,19.313178007536482,-13.0168943,0.0000000,0.0000000,0.0082791,-0.4447834,4.0000000,-0.3526914,1.0011624,2.7534442,-0.5368755,0.7779802
4512,-13,-3.079381771150471,19.313178007536482,-13.0170603,0.0000000,0.0000000,0.0099807,-0.4493351,4.0000000,-0.4725569,1.0011179,2.7012162,-0.4261133,0.7912514
4513,-13,-3.071925131150471,19.313178007536482,-13.0171824,0.0000000,0.0000000,0.0136093,-0.4562998,4.0000000,-0.5989063,1.0011111,2.6927288,-0.3136932,0.8097661
4514,-13,-3.064468491150471,19.313178007536482,-13.0172596,0.0000000,0.0000000,0.0177939,-0.4612769,4.0000000,-0.7143947,1.0011418,2.7287042,-0.2081591,0.8202928
4515,-13,-3.057011851150471,19.313178007536482,-13.0172911,0.0000000,0.0000000,0.0218894,-0.4645110,5.0000000,-0.8048633,1.0012102,2.8121178,-0.1241587,0.8247948
4516,-13,-3.049555211150471,19.313178007536482,-13.0172768,0.0000000,0.0000000,0.0261652,-0.4652768,4.0000000,-0.8615863,1.0013195,2.9362729,-0.0689674,0.8198370
4517,-13,-3.042098571150471,19.313178007536482,-13.0172167,0.0000000,0.0000000,0.0303046,-0.4647996,4.0000000,-0.8876290,1.0014675,3.0952680,-0.0419701,0.8105638
4518,-13,-3.034641931150471,19.313178007536482,-13.0171108,0.0000000,0.0000000,0.0329867,-0.4630801,4.0000000,-0.8889989,1.0016503,3.2843277,-0.0371614,0.7996382
4519,-13,-3.027185291150471,19.313178007536482,-13.0169601,0.0000000,0.0000000,0.0352253,-0.4586601,4.0000000,-0.8681310,1.0018712,3.4990668,-0.0491892,0.7796320
4520,-13,-3.019728651150471,19.313178007536482,-13.0167627,0.0000000,0.0000000,0.0379155,-0.4527744,4.0000000,-0.8327464,1.0021261,3.7287178,-0.0728023,0.7534702
4521,-13,-3.012272011150471,19.313178007536482,-13.0165215,0.0000000,0.0000000,0.0407019,-0.4454267,4.0000000,-0.7881345,1.0024090,3.9703815,-0.1027188,0.7220646
4522,-13,-3.004815371150471,19.313178007536482,-13.0162363,0.0000000,0.0000000,0.0425538,-0.4378376,4.0000000,-0.7400914,1.0027220,4.2215047,-0.1355838,0.6920642
4523,-13,-2.997358731150471,19.313178007536482,-13.0159073,0.0000000,0.0000000,0.0432139,-0.4261197,4.0000000,-0.6867383,1.0030611,4.4761467,-0.1655011,0.6505077
4524,-13,-2.989902091150471,19.313178007536482,-13.0155354,0.0000000,0.0000000,0.0454974,-0.4153984,4.0000000,-0.6346278,1.0034190,4.7300391,-0.1961691,0.6099917
4525,-13,-2.982445451150471,19.313178007536482,-13.0151234,-0.0000826,0.0000000,0.0453264,-0.4010506,4.0000000,-0.5806085,1.0037922,4.9822392,-0.2214927,0.5633717
4526,-13,-2.974988811150471,19.313178007536482,-13.0146713,-0.0002479,0.0000000,0.0449887,-0.3862511,4.0000000,-0.5282292,1.0041770,5.2276273,-0.2442731,0.5171737
4527,-13,-2.967532171150471,19.313178007536482,-13.0141802,-0.0004959,0.0000000,0.0450409,-0.3707563,5.0000000,-0.4780665,1.0045666,5.4654393,-0.2634461,0.4697052
4528,-13,-2.960075531150471,19.313178007536482,-13.0136528,-0.0008264,0.0000000,0.0442310,-0.3548138,4.0000000,-0.4295952,1.0049548,5.6953473,-0.2800323,0.4244924
4529,-13,-2.952618891150471,19.313178007536482,-13.0130911,-0.0013223,0.0000000,0.0413383,-0.3347870,4.0000000,-0.3802982,1.0053451,5.9132571,-0.2892758,0.3742176
4530,-13,-2.945162251150471,19.313178007536482,-13.0124950,-0.0019008,0.0000000,0.0400851,-0.3179537,4.0000000,-0.3370783,1.0057266,6.1174331,-0.2988291,0.3319969
4531,-13,-2.937705611150471,19.313178007536482,-13.0118685,-0.0026446,0.0000000,0.0377045,-0.2992215,4.0000000,-0.2939245,1.0060916,6.3111820,-0.3045186,0.2896185
4532,-13,-2.930248971150471,19.313178007536482,-13.0112123,-0.0034711,0.0000000,0.0339384,-0.2783451,4.0000000,-0.2519806,1.0064443,6.4908257,-0.3047096,0.2479593
4533,-13,-2.922792331150471,19.313178007536482,-13.0105286,-0.0043802,0.0000000,0.0307283,-0.2579891,4.0000000,-0.2136570,1.0067729,6.6513705,-0.3023211,0.2097621
4534,-13,-2.915335691150471,19.313178007536482,-13.0098200,0.0047107,47.1074371,0.0273329,-0.2376591,4.0000000,-0.1779686,1.0070769,6.8006167,-0.2973496,0.1753553
4535,-13,-2.907879051150471,19.313178007536482,-13.0090885,0.0038017,38.0165291,0.0227039,-0.2159066,4.0000000,-0.1434815,1.0073559,6.9322333,-0.2883318,0.1443224
