OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4531,-13,-6.673482251150471,19.641270167536479,-13.1028576,-0.0018182,18.1818180,0.2982535,-0.8002672,4.0000000,-0.2644000,1.0427859,16.4723396,-1.3361343,2.1613605
4532,-13,-6.666025611150471,19.641270167536479,-13.1050234,0.0000000,27.2727280,0.3420721,-0.8372073,4.0000000,-0.2845139,1.0398321,15.9127731,-1.3899008,2.3159862
4533,-13,-6.658568971150471,19.641270167536479,-13.1071081,0.0018182,36.3636360,0.3901211,-0.8749458,5.0000000,-0.3052541,1.0368670,15.3269358,-1.4446374,2.4771159
4534,-13,-6.651112331150471,19.641270167536479,-13.1091099,0.0036364,45.4545441,0.4384539,-0.9091972,4.0000000,-0.3261595,1.0339322,14.7200680,-1.4922348,2.6207092
4535,-13,-6.643655691150471,19.641270167536479,-13.1110258,-0.0045455,0.0000000,0.4900143,-0.9422166,4.0000000,-0.3485098,1.0310472,14.0976648,-1.5359234,2.7560906
4536,-13,-6.636199051150471,19.641270167536479,-13.1128540,-0.0028926,7.4380164,0.5411647,-0.9743383,4.0000000,-0.3691486,1.0282251,13.4553127,-1.5795280,2.8924644
4537,-13,-6.628742411150471,19.641270167536479,-13.1145926,-0.0010744,16.5289249,0.5960431,-1.0051589,4.0000000,-0.3916627,1.0254730,12.7971907,-1.6186551,3.0174880
4538,-13,-6.621285771150471,19.641270167536479,-13.1162386,0.0007438,25.6198349,0.6486179,-1.0325762,4.0000000,-0.4125547,1.0228207,12.1244459,-1.6525977,3.1245942
4539,-13,-6.613829131150471,19.641270167536479,-13.1177931,0.0025620,34.7107430,0.7009595,-1.0576789,4.0000000,-0.4335245,1.0202808,11.4391022,-1.6818333,3.2173808
4540,-13,-6.606372491150471,19.641270167536479,-13.1192522,0.0043802,43.8016510,0.7505706,-1.0804279,4.0000000,-0.4530742,1.0178555,10.7457113,-1.7077816,3.2995846
4541,-13,-6.598915851150471,19.641270167536479,-13.1206160,-0.0047107,0.0000000,0.8012101,-1.1019552,4.0000000,-0.4732233,1.0155765,10.0427752,-1.7306871,3.3727481
4542,-13,-6.591459211150471,19.641270167536479,-13.1218843,-0.0038017,0.0000000,0.8449697,-1.1193635,4.0000000,-0.4903381,1.0134368,9.3339596,-1.7483889,3.4259112
4543,-13,-6.584002571150471,19.641270167536479,-13.1230555,-0.0028926,0.0000000,0.8846799,-1.1323011,4.0000000,-0.5074049,1.0114484,8.6216202,-1.7571973,3.4488599
4544,-13,-6.576545931150471,19.641270167536479,-13.1241293,-0.0019835,0.0000000,0.9230112,-1.1438478,4.0000000,-0.5252538,1.0096303,7.9120364,-1.7624419,3.4640319
4545,-13,-6.569089291150471,19.641270167536479,-13.1251068,-0.0010744,0.0000000,0.9528766,-1.1518344,4.0000000,-0.5406195,1.0079819,7.2041669,-1.7630492,3.4650524
4546,-13,-6.561632651150471,19.641270167536479,-13.1259880,-0.0001653,0.0000000,0.9781467,-1.1569177,4.0000000,-0.5572549,1.0064975,6.5015736,-1.7565805,3.4499097
4547,-13,-6.554176011150471,19.641270167536479,-13.1267719,0.0000826,0.8264463,0.9939981,-1.1571238,4.0000000,-0.5747472,1.0051866,5.8096333,-1.7395005,3.4096768
4548,-13,-6.546719371150471,19.641270167536479,-13.1274605,0.0003306,3.3057852,1.0053974,-1.1550967,4.0000000,-0.5979535,1.0040513,5.1322503,-1.7122399,3.3591688
4549,-13,-6.539262731150471,19.641270167536479,-13.1280546,0.0006612,6.6115704,1.0030478,-1.1461952,4.0000000,-0.6277359,1.0030851,4.4763074,-1.6646544,3.2742608
4550,-13,-6.531806091150471,19.641270167536479,-13.1285543,0.0009917,9.9173555,0.9946217,-1.1340523,4.0000000,-0.6742598,1.0022908,3.8534639,-1.5938448,3.1742525
4551,-13,-6.524349451150471,19.641270167536479,-13.1289625,0.0013223,13.2231407,0.9787827,-1.1191653,4.0000000,-0.7499210,1.0016612,3.2762673,-1.4884096,3.0671687
4552,-13,-6.516892811150471,19.641270167536479,-13.1292810,0.0016529,16.5289249,0.9578518,-1.1015537,5.0000000,-0.8753604,1.0011841,2.7598453,-1.3277470,2.9493315
4553,-13,-6.509436171150471,19.641270167536479,-13.1295099,0.0019008,19.0082645,0.9246528,-1.0773149,5.0000000,-1.0622244,1.0008563,2.3411036,-1.0924054,2.8023627
4554,-13,-6.501979531150472,19.641270167536479,-13.1296539,0.0020661,20.6611576,0.8832850,-1.0486777,4.0000000,-1.2833790,1.0006683,2.0623071,-0.8139763,2.6404414
4555,-13,-6.494522891150471,19.641270167536479,-13.1297131,0.0020661,20.6611576,0.8370199,-1.0176263,5.0000000,-1.4288675,1.0006069,1.9683022,-0.6063852,2.4760294
4556,-13,-6.487066251150472,19.641270167536479,-13.1296921,0.0020661,20.6611576,0.7847424,-0.9827374,4.0000000,-1.3968198,1.0006618,2.0602508,-0.5686549,2.3016586
4557,-13,-6.479609611150472,19.641270167536479,-13.1295929,0.0020661,20.6611576,0.7254180,-0.9433116,4.0000000,-1.2385620,1.0008194,2.3006499,-0.6480612,2.1171284
4558,-13,-6.472152971150472,19.641270167536479,-13.1294184,0.0019835,19.8347111,0.6627023,-0.9001273,4.0000000,-1.0545648,1.0010650,2.6318676,-0.7456897,1.9247977
4559,-13,-6.464696331150471,19.641270167536479,-13.1291723,0.0017355,17.3553715,0.5967065,-0.8532285,5.0000000,-0.8916593,1.0013846,3.0075634,-0.8147978,1.7284528
4560,-13,-6.457239691150471,19.641270167536479,-13.1288586,0.0014050,14.0495872,0.5273471,-0.8026568,4.0000000,-0.7572449,1.0017639,3.3976018,-0.8480687,1.5325794
4561,-13,-6.449783051150471,19.641270167536479,-13.1284809,0.0010744,10.7438021,0.4597163,-0.7506432,4.0000000,-0.6476547,1.0021884,3.7859719,-0.8536318,1.3447888
4562,-13,-6.442326411150471,19.641270167536479,-13.1280432,0.0007438,7.4380164,0.3923557,-0.6950208,4.0000000,-0.5531265,1.0026424,4.1638260,-0.8369151,1.1576066
4563,-13,-6.434869771150471,19.641270167536479,-13.1275501,0.0004132,4.1322312,0.3272235,-0.6375349,4.0000000,-0.4696928,1.0031110,4.5181589,-0.8053769,0.9808436
4564,-13,-6.427413131150471,19.641270167536479,-13.1270056,0.0001653,1.6528926,0.2641331,-0.5767338,4.0000000,-0.3933112,1.0035846,4.8493800,-0.7601563,0.8107517
4565,-13,-6.419956491150471,19.641270167536479,-13.1264133,0.0000000,0.0000000,0.2078029,-0.5172589,4.0000000,-0.3253209,1.0040460,5.1517429,-0.7091970,0.6620596
4566,-13,-6.412499851150471,19.641270167536479,-13.1257792,0.0000000,0.0000000,0.1545453,-0.4542497,4.0000000,-0.2591980,1.0044861,5.4246678,-0.6493015,0.5224147
4567,-13,-6.405043211150471,19.641270167536479,-13.1251068,0.0000000,0.0000000,0.1073861,-0.3911148,4.0000000,-0.1958885,1.0048953,5.6671305,-0.5863410,0.4019368
4568,-13,-6.397586571150471,19.641270167536479,-13.1244020,-0.0002479,0.0000000,0.0661274,-0.3244368,4.0000000,-0.1348798,1.0052636,5.8745050,-0.5139939,0.2922991
4569,-13,-6.390129931150471,19.641270167536479,-13.1236677,-0.0008264,0.0000000,0.0342049,-0.2634470,4.0000000,-0.0786939,1.0055808,6.0473409,-0.4482001,0.2117211
4570,-13,-6.382673291150471,19.641270167536479,-13.1229105,-0.0016529,0.0000000,0.0083267,-0.1984001,4.0000000,-0.0224934,1.0058496,6.1927571,-0.3743068,0.1424691
4571,-13,-6.375216651150471,19.641270167536479,-13.1221333,-0.0025620,0.0000000,-0.0101632,-0.1346406,4.0000000,0.0332373,1.0060614,6.3030539,-0.3025185,0.0940016
4572,-13,-6.367760011150471,19.641270167536479,-13.1213417,-0.0034711,0.0000000,-0.0206095,-0.0701868,4.0000000,0.0868420,1.0062126,6.3781881,-0.2272156,0.0618992
4573,-13,-6.770418571150471,19.633813527536478,-13.0685978,0.0035537,45.4545441,-0.0343167,-0.2921334,4.0000000,-0.0649925,1.0757251,21.6307774,-0.5192743,0.5009056
4574,-13,-6.762961931150471,19.633813527536478,-13.0715303,-0.0037190,23.1404953,-0.0273762,-0.3251639,4.0000000,-0.0676656,1.0739686,21.3924961,-0.5826622,0.5763805
4575,-13,-6.755505291150471,19.633813527536478,-13.0744257,-0.0009917,32.2314034,-0.0198156,-0.3585957,4.0000000,-0.0704826,1.0720382,21.1292973,-0.6467088,0.6610167
4576,-13,-6.748048651150471,19.633813527536478,-13.0772800,0.0023140,41.3223152,-0.0092148,-0.3940158,4.0000000,-0.0770522,1.0699753,20.8407574,-0.7109795,0.7554357
4577,-13,-6.740592011150471,19.633813527536478,-13.0800915,-0.0049587,18.1818180,0.0023529,-0.4291920,4.0000000,-0.0838256,1.0677857,20.5293446,-0.7745584,0.8571945
4578,-13,-6.733135371150471,19.633813527536478,-13.0828552,-0.0022314,27.2727280,0.0157365,-0.4664234,4.0000000,-0.0911920,1.0654483,20.1908016,-0.8416548,0.9736186
4579,-13,-6.725678731150471,19.633813527536478,-13.0855675,0.0004959,36.3636360,0.0322445,-0.5037897,4.0000000,-0.1007411,1.0629722,19.8259182,-0.9068383,1.0948464
4580,-13,-6.718222091150471,19.633813527536478,-13.0882244,0.0032231,45.4545441,0.0514123,-0.5406378,4.0000000,-0.1122331,1.0603985,19.4356537,-0.9690424,1.2189026
4581,-13,-6.710765451150471,19.633813527536478,-13.0908232,-0.0040496,18.1818180,0.0720484,-0.5789526,4.0000000,-0.1235915,1.0577412,19.0227604,-1.0343136,1.3580331
4582,-13,-6.703308811150471,19.633813527536478,-13.0933609,-0.0013223,27.2727280,0.0966447,-0.6183750,4.0000000,-0.1377734,1.0549630,18.5813389,-1.0989765,1.5060987
4583,-13,-6.695852171150471,19.633813527536478,-13.0958319,0.0009091,36.3636360,0.1247542,-0.6566583,4.0000000,-0.1538761,1.0521148,18.1126423,-1.1594405,1.6517534
4584,-13,-6.688395531150471,19.633813527536478,-13.0982351,0.0027273,45.4545441,0.1565441,-0.6956891,4.0000000,-0.1710410,1.0492233,17.6237164,-1.2203372,1.8050414
4585,-13,-6.680938891150471,19.633813527536478,-13.1005669,-0.0045455,9.0909090,0.1910469,-0.7343711,4.0000000,-0.1889287,1.0462604,17.1052418,-1.2798135,1.9614940
4586,-13,-6.673482251150471,19.633813527536478,-13.1028223,-0.0018182,18.1818180,0.2296656,-0.7709709,4.0000000,-0.2087605,1.0432801,16.5638828,-1.3331814,2.1060801
4587,-13,-6.666025611150471,19.633813527536478,-13.1050005,0.0000000,27.2727280,0.2702089,-0.8076346,4.0000000,-0.2289446,1.0403075,16.0051842,-1.3863245,2.2570076
4588,-13,-6.658568971150471,19.633813527536478,-13.1070986,0.0018182,36.3636360,0.3164181,-0.8457601,4.0000000,-0.2511161,1.0373266,15.4191799,-1.4404042,2.4160478
4589,-13,-6.651112331150471,19.633813527536478,-13.1091127,0.0036364,45.4545441,0.3653713,-0.8813276,5.0000000,-0.2743818,1.0343702,14.8131294,-1.4882735,2.5604906
4590,-13,-6.643655691150471,19.633813527536478,-13.1110420,-0.0045455,0.0000000,0.4166733,-0.9142935,5.0000000,-0.2987665,1.0314622,14.1889887,-1.5298204,2.6888833
4591,-13,-6.636199051150471,19.633813527536478,-13.1128826,-0.0028099,8.2644625,0.4701031,-0.9475207,4.0000000,-0.3229195,1.0286160,13.5467501,-1.5721220,2.8226697
4592,-13,-6.628742411150471,19.633813527536478,-13.1146345,-0.0009917,17.3553715,0.5255698,-0.9792816,4.0000000,-0.3476649,1.0258422,12.8880939,-1.6108983,2.9480970
4593,-13,-6.621285771150471,19.633813527536478,-13.1162939,0.0008264,26.4462814,0.5802106,-1.0088704,4.0000000,-0.3711392,1.0231601,12.2124519,-1.6466016,3.0640705
4594,-13,-6.613829131150471,19.633813527536478,-13.1178608,0.0026446,35.5371895,0.6326494,-1.0342729,4.0000000,-0.3938146,1.0205860,11.5251198,-1.6747311,3.1549253
4595,-13,-6.606372491150471,19.633813527536478,-13.1193323,0.0044628,44.6280975,0.6832235,-1.0571021,4.0000000,-0.4156112,1.0181359,10.8278999,-1.6985930,3.2320061
4596,-13,-6.598915851150471,19.633813527536478,-13.1207094,-0.0046281,0.0000000,0.7351347,-1.0799334,4.0000000,-0.4374385,1.0158285,10.1235933,-1.7224282,3.3106024
4597,-13,-6.591459211150471,19.633813527536478,-13.1219902,-0.0037190,0.0000000,0.7837473,-1.0998734,4.0000000,-0.4578746,1.0136538,9.4097242,-1.7418723,3.3740120
4598,-13,-6.584002571150471,19.633813527536478,-13.1231737,-0.0028099,0.0000000,0.8263730,-1.1146760,4.0000000,-0.4767503,1.0116351,8.6900654,-1.7526017,3.4061940
4599,-13,-6.576545931150471,19.633813527536478,-13.1242609,-0.0019008,0.0000000,0.8664297,-1.1266561,4.0000000,-0.4957605,1.0097806,7.9735680,-1.7575516,3.4203010
4600,-13,-6.569089291150471,19.633813527536478,-13.1252499,-0.0009917,0.0000000,0.9019243,-1.1370343,4.0000000,-0.5130624,1.0080941,7.2561870,-1.7610062,3.4309294
4601,-13,-6.561632651150471,19.633813527536478,-13.1261425,-0.0000826,0.0000000,0.9308000,-1.1435710,4.0000000,-0.5296154,1.0065789,6.5421462,-1.7575266,3.4212565
4602,-13,-6.554176011150471,19.633813527536478,-13.1269379,0.0001653,1.6528926,0.9495885,-1.1452522,4.0000000,-0.5447736,1.0052351,5.8367677,-1.7457309,3.3885427
4603,-13,-6.546719371150471,19.633813527536478,-13.1276379,0.0004959,4.9586778,0.9645346,-1.1449575,4.0000000,-0.5632634,1.0040672,5.1431050,-1.7266515,3.3468277
4604,-13,-6.539262731150471,19.633813527536478,-13.1282415,0.0009091,9.0909090,0.9683312,-1.1385276,4.0000000,-0.5864043,1.0030708,4.4666505,-1.6906509,3.2726581
4605,-13,-6.531806091150471,19.633813527536478,-13.1287518,0.0013223,13.2231407,0.9623302,-1.1271579,4.0000000,-0.6206771,1.0022498,3.8174710,-1.6336387,3.1752520
4606,-13,-6.524349451150471,19.633813527536478,-13.1291704,0.0017355,17.3553715,0.9503924,-1.1137763,4.0000000,-0.6784605,1.0015939,3.2084389,-1.5490922,3.0743663
4607,-13,-6.516892811150471,19.633813527536478,-13.1294966,0.0021488,21.4876041,0.9313216,-1.0971810,4.0000000,-0.7821655,1.0010945,2.6508441,-1.4121965,2.9622862
4608,-13,-6.509436171150471,19.633813527536478,-13.1297350,0.0024793,24.7933884,0.9017912,-1.0746864,5.0000000,-0.9599137,1.0007479,2.1816337,-1.1894590,2.8236856
4609,-13,-6.501979531150472,19.633813527536478,-13.1298857,0.0027273,27.2727280,0.8627763,-1.0470462,4.0000000,-1.2127966,1.0005434,1.8535625,-0.8812958,2.6659734
4610,-13,-6.494522891150471,19.633813527536478,-13.1299524,0.0028099,28.0991745,0.8195626,-1.0169879,5.0000000,-1.4231400,1.0004705,1.7223799,-0.6108357,2.5039489
4611,-13,-6.487066251150472,19.633813527536478,-13.1299372,0.0028099,28.0991745,0.7687396,-0.9823408,4.0000000,-1.4158020,1.0005167,1.8129587,-0.5488795,2.3288605
4612,-13,-6.479609611150472,19.633813527536478,-13.1298437,0.0028099,28.0991745,0.7127756,-0.9443696,4.0000000,-1.2451974,1.0006692,2.0757165,-0.6435417,2.1489124
4613,-13,-6.472152971150472,19.633813527536478,-13.1296740,0.0026446,26.4462814,0.6532146,-0.9026290,5.0000000,-1.0509071,1.0009158,2.4366953,-0.7543509,1.9605801
4614,-13,-6.464696331150471,19.633813527536478,-13.1294317,0.0023140,23.1404953,0.5875896,-0.8554499,5.0000000,-0.8861855,1.0012392,2.8428600,-0.8247143,1.7609149
4615,-13,-6.457239691150471,19.633813527536478,-13.1291218,0.0019008,19.0082645,0.5213079,-0.8055651,4.0000000,-0.7573762,1.0016255,3.2606187,-0.8537539,1.5627227
4616,-13,-6.449783051150471,19.633813527536478,-13.1287460,0.0014876,14.8760328,0.4545601,-0.7532586,4.0000000,-0.6524186,1.0020598,3.6731906,-0.8540986,1.3704607
4617,-13,-6.442326411150471,19.633813527536478,-13.1283102,0.0010744,10.7438021,0.3902291,-0.6990514,4.0000000,-0.5635676,1.0025280,4.0707407,-0.8345351,1.1842374
4618,-13,-6.434869771150471,19.633813527536478,-13.1278172,0.0006612,6.6115704,0.3244334,-0.6405349,4.0000000,-0.4832402,1.0030128,4.4461694,-0.7978295,1.0018649
4619,-13,-6.427413131150471,19.633813527536478,-13.1272726,0.0003306,3.3057852,0.2628982,-0.5799248,4.0000000,-0.4106721,1.0035038,4.7950587,-0.7491775,0.8282543
4620,-13,-6.419956491150471,19.633813527536478,-13.1266794,0.0000826,0.8264463,0.2057649,-0.5187053,4.0000000,-0.3429364,1.0039842,5.1121187,-0.6944742,0.6724386
4621,-13,-6.412499851150471,19.633813527536478,-13.1260443,0.0000000,0.0000000,0.1538032,-0.4558996,4.0000000,-0.2785282,1.0044445,5.4004683,-0.6332710,0.5302649
4622,-13,-6.405043211150471,19.633813527536478,-13.1253700,0.0000000,0.0000000,0.1061631,-0.3903043,4.0000000,-0.2142033,1.0048783,5.6564412,-0.5664054,0.4021325
4623,-13,-6.397586571150471,19.633813527536478,-13.1246614,-0.0001653,0.0000000,0.0668007,-0.3238473,4.0000000,-0.1537976,1.0052677,5.8767724,-0.4938969,0.2896412
4624,-13,-6.390129931150471,19.633813527536478,-13.1239243,-0.0006612,0.0000000,0.0350217,-0.2606656,4.0000000,-0.0950560,1.0056043,6.0613961,-0.4262752,0.2043501
4625,-13,-6.382673291150471,19.633813527536478,-13.1231632,-0.0014050,0.0000000,0.0100145,-0.1944096,4.0000000,-0.0364902,1.0058955,6.2167053,-0.3523290,0.1328079
4626,-13,-6.375216651150471,19.633813527536478,-13.1223812,-0.0023140,0.0000000,-0.0070149,-0.1296856,4.0000000,0.0205963,1.0061271,6.3359585,-0.2799676,0.0823475
4627,-13,-6.367760011150471,19.633813527536478,-13.1215849,-0.0032231,0.0000000,-0.0156777,-0.0647566,4.0000000,0.0750136,1.0062951,6.4218783,-0.2045269,0.0488928
4628,-13,-6.762961931150471,19.626356887536478,-13.0713320,-0.0038843,22.3140488,-0.0616035,-0.2989496,4.0000000,-0.0082790,1.0746633,21.4866333,-0.5896203,0.5789983
4629,-13,-6.755505291150471,19.626356887536478,-13.0742416,-0.0011570,31.4049587,-0.0576598,-0.3313715,4.0000000,-0.0098170,1.0727148,21.2213364,-0.6529261,0.6604322
4630,-13,-6.748048651150471,19.626356887536478,-13.0771103,0.0022314,40.4958687,-0.0505799,-0.3661777,4.0000000,-0.0155583,1.0706211,20.9320850,-0.7167971,0.7515714
4631,-13,-6.740592011150471,19.626356887536478,-13.0799341,0.0049587,49.5867767,-0.0423799,-0.4011580,4.0000000,-0.0219187,1.0684068,20.6182289,-0.7803973,0.8509809
4632,-13,-6.733135371150471,19.626356887536478,-13.0827112,-0.0023140,27.2727280,-0.0323938,-0.4383420,4.0000000,-0.0297651,1.0660506,20.2789898,-0.8469188,0.9653074
4633,-13,-6.725678731150471,19.626356887536478,-13.0854359,0.0004132,36.3636360,-0.0206658,-0.4748382,4.0000000,-0.0382063,1.0635544,19.9124413,-0.9114701,1.0839192
4634,-13,-6.718222091150471,19.626356887536478,-13.0881052,0.0031405,45.4545441,-0.0046247,-0.5118840,4.0000000,-0.0496656,1.0609547,19.5206814,-0.9741023,1.2059867
4635,-13,-6.710765451150471,19.626356887536478,-13.0907164,-0.0041322,18.1818180,0.0120483,-0.5492548,4.0000000,-0.0606486,1.0582711,19.1063919,-1.0378610,1.3392670
4636,-13,-6.703308811150471,19.626356887536478,-13.0932655,-0.0014050,27.2727280,0.0333583,-0.5876921,4.0000000,-0.0748651,1.0554818,18.6639805,-1.1005192,1.4787977
4637,-13,-6.695852171150471,19.626356887536478,-13.0957489,0.0009091,36.3636360,0.0589661,-0.6265697,4.0000000,-0.0914744,1.0526218,18.1977348,-1.1616650,1.6228291
4638,-13,-6.688395531150471,19.626356887536478,-13.0981646,0.0027273,45.4545441,0.0892875,-0.6661489,4.0000000,-0.1105485,1.0497081,17.7066116,-1.2217493,1.7723395
4639,-13,-6.680938891150471,19.626356887536478,-13.1005068,-0.0045455,9.0909090,0.1218032,-0.7044870,4.0000000,-0.1295149,1.0467265,17.1878700,-1.2794590,1.9211261
4640,-13,-6.673482251150471,19.626356887536478,-13.1027746,-0.0018182,18.1818180,0.1594793,-0.7416353,4.0000000,-0.1514206,1.0437316,16.6481571,-1.3318499,2.0622263
4641,-13,-6.666025611150471,19.626356887536478,-13.1049643,0.0000000,27.2727280,0.2001267,-0.7795954,4.0000000,-0.1736431,1.0407386,16.0873146,-1.3855476,2.2126791
4642,-13,-6.658568971150471,19.626356887536478,-13.1070738,0.0018182,36.3636360,0.2428769,-0.8165092,4.0000000,-0.1957928,1.0377407,15.5016031,-1.4372256,2.3617480
4643,-13,-6.651112331150471,19.626356887536478,-13.1090994,0.0036364,45.4545441,0.2895863,-0.8522645,4.0000000,-0.2195672,1.0347623,14.8963261,-1.4849619,2.5039454
4644,-13,-6.643655691150471,19.626356887536478,-13.1110392,-0.0045455,0.0000000,0.3399239,-0.8861367,4.0000000,-0.2449927,1.0318351,14.2709427,-1.5272807,2.6335869
4645,-13,-6.636199051150471,19.626356887536478,-13.1128922,-0.0027273,9.0909090,0.3925639,-0.9193048,5.0000000,-0.2711568,1.0289689,13.6284208,-1.5674529,2.7613809
4646,-13,-6.628742411150471,19.626356887536478,-13.1146545,-0.0009091,18.1818180,0.4449721,-0.9501173,4.0000000,-0.2961827,1.0261806,12.9698858,-1.6040519,2.8787050
4647,-13,-6.621285771150471,19.626356887536478,-13.1163263,0.0009091,27.2727280,0.5001388,-0.9811161,4.0000000,-0.3217931,1.0234730,12.2943392,-1.6404392,2.9987488
4648,-13,-6.613829131150471,19.626356887536478,-13.1179037,0.0027273,36.3636360,0.5552678,-1.0084326,4.0000000,-0.3475480,1.0208718,11.6048756,-1.6693172,3.0949526
4649,-13,-6.606372491150471,19.626356887536478,-13.1193876,0.0045455,45.4545441,0.6096501,-1.0324824,4.0000000,-0.3729917,1.0184039,10.9053288,-1.6919732,3.1703644
4650,-13,-6.598915851150471,19.626356887536478,-13.1207762,-0.0045455,0.0000000,0.6608351,-1.0551577,4.0000000,-0.3960790,1.0160679,10.1994200,-1.7142364,3.2450044
4651,-13,-6.591459211150471,19.626356887536478,-13.1220684,-0.0036364,0.0000000,0.7159625,-1.0775762,4.0000000,-0.4211787,1.0138646,9.4824352,-1.7339737,3.3135259
4652,-13,-6.584002571150471,19.626356887536478,-13.1232634,-0.0027273,0.0000000,0.7651681,-1.0951489,4.0000000,-0.4443710,1.0118167,8.7586994,-1.7459269,3.3548505
4653,-13,-6.576545931150471,19.626356887536478,-13.1243610,-0.0018182,0.0000000,0.8063743,-1.1077956,4.0000000,-0.4644251,1.0099355,8.0353298,-1.7511660,3.3709197
4654,-13,-6.569089291150471,19.626356887536478,-13.1253614,-0.0009091,0.0000000,0.8428059,-1.1186117,4.0000000,-0.4822956,1.0082166,7.3115115,-1.7549278,3.3821743
4655,-13,-6.561632651150471,19.626356887536478,-13.1262646,0.0000000,0.0000000,0.8752570,-1.1270604,4.0000000,-0.4993465,1.0066730,6.5896783,-1.7547742,3.3818088
4656,-13,-6.554176011150471,19.626356887536478,-13.1270714,0.0002479,2.4793389,0.8977660,-1.1304348,4.0000000,-0.5139112,1.0053018,5.8738031,-1.7469583,3.3567748
