OID_,ClipsFinal_DEM_Large_S3_RegH,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4417,-12,-7.657758731150470,20.655373207536481,-12.7847042,0.0000000,0.0000000,0.1575013,-0.4797349,5.0000000,-0.7490969,1.0000298,0.3999619,-0.2103728,0.6056638
4418,-12,-7.650302091150470,20.655373207536481,-12.7847357,0.0000000,0.0000000,0.1390271,-0.4616253,6.0000000,-0.7311904,1.0000116,0.2026242,-0.1920602,0.5743579
4419,-12,-7.642845451150470,20.655373207536481,-12.7847462,0.0000000,0.0000000,0.1214962,-0.4430105,8.0000000,-0.5136003,1.0000049,0.0194380,-0.3724208,0.5420411
4420,-12,-7.635388811150470,20.655373207536481,-12.7847376,0.0000000,0.0000000,0.1010160,-0.4209535,7.0000000,-0.6969489,1.0000085,0.1638590,-0.1449582,0.5067875
4421,-12,-7.627932171150470,20.655373207536481,-12.7847109,0.0000000,0.0000000,0.0836330,-0.4006029,4.0000000,-0.6738560,1.0000204,0.3305079,-0.1273497,0.4747109
4422,-12,-7.620475531150470,20.655373207536481,-12.7846699,0.0000000,0.0000000,0.0670196,-0.3797564,4.0000000,-0.6477801,1.0000396,0.4860294,-0.1117327,0.4429136
4423,-12,-7.613018891150470,20.655373207536481,-12.7846136,0.0000000,0.0000000,0.0514492,-0.3586610,4.0000000,-0.6199372,1.0000644,0.6341177,-0.0973849,0.4117993
4424,-12,-7.605562251150470,20.655373207536481,-12.7845449,0.0000000,0.0000000,0.0343309,-0.3348706,4.0000000,-0.5857953,1.0000923,0.7675280,-0.0839459,0.3800884
4425,-12,-7.598105611150470,20.655373207536481,-12.7844658,0.0000000,0.0000000,0.0196951,-0.3120616,5.0000000,-0.5497022,1.0001228,0.8903371,-0.0744210,0.3503803
4426,-12,-7.590648971150470,20.655373207536481,-12.7843781,0.0000000,0.0000000,0.0063651,-0.2899909,5.0000000,-0.5108486,1.0001544,1.0007994,-0.0691333,0.3239245
4427,-12,-7.583192331150470,20.655373207536481,-12.7842836,0.0000000,0.0000000,-0.0068280,-0.2662104,4.0000000,-0.4665625,1.0001855,1.0998209,-0.0658582,0.2974256
4428,-12,-7.575735691150470,20.655373207536481,-12.7841845,0.0000000,0.0000000,-0.0184582,-0.2431705,4.0000000,-0.4186545,1.0002161,1.1876667,-0.0676866,0.2737527
4429,-12,-7.568279051150470,20.655373207536481,-12.7840815,0.0000000,0.0000000,-0.0283352,-0.2208723,4.0000000,-0.3671600,1.0002440,1.2630379,-0.0745846,0.2521165
4430,-12,-7.560822411150470,20.655373207536481,-12.7839785,0.0000000,0.0000000,-0.0383001,-0.1976011,4.0000000,-0.3104118,1.0002688,1.3276408,-0.0847904,0.2330831
4431,-12,-7.553365771150471,20.655373207536481,-12.7838755,0.0000000,0.0000000,-0.0467781,-0.1743376,4.0000000,-0.2477419,1.0002900,1.3790261,-0.1009333,0.2154098
4432,-12,-7.545909131150470,20.655373207536481,-12.7837753,0.0000000,0.0000000,-0.0549515,-0.1515701,4.0000000,-0.1814308,1.0003066,1.4194084,-0.1217094,0.2020559
4433,-12,-7.538452491150471,20.655373207536481,-12.7836800,0.0000000,0.0000000,-0.0607527,-0.1307669,4.0000000,-0.1131417,1.0003197,1.4491460,-0.1483921,0.1901426
4434,-12,-7.956024331150471,20.647916567536480,-12.7598801,0.0047934,47.9338837,0.0647876,-0.3199835,4.0000000,-0.5114685,1.0122598,8.9284258,-0.1284985,0.3003359
4435,-12,-7.948567691150471,20.647916567536480,-12.7609930,-0.0042975,0.0000000,0.0820911,-0.3424752,4.0000000,-0.5279862,1.0120482,8.8526583,-0.1569643,0.3264328
4436,-12,-7.941111051150471,20.647916567536480,-12.7620955,-0.0033884,0.0000000,0.0996504,-0.3645222,4.0000000,-0.5449258,1.0118076,8.7648869,-0.1841187,0.3547604
4437,-12,-7.933654411150471,20.647916567536480,-12.7631865,-0.0024793,0.0000000,0.1187432,-0.3873268,4.0000000,-0.5626938,1.0115446,8.6677265,-0.2119598,0.3862869
4438,-12,-7.926197771150471,20.647916567536480,-12.7642651,-0.0013223,2.4793389,0.1390417,-0.4099560,4.0000000,-0.5792120,1.0112513,8.5575867,-0.2406999,0.4188286
4439,-12,-7.918741131150471,20.647916567536480,-12.7653284,0.0000826,8.2644625,0.1606656,-0.4331143,4.0000000,-0.5965258,1.0109289,8.4348526,-0.2697027,0.4546341
4440,-12,-7.911284491150471,20.647916567536480,-12.7663755,0.0013223,15.7024794,0.1829473,-0.4558465,4.0000000,-0.6132261,1.0105802,8.3008013,-0.2984668,0.4917214
4441,-12,-7.903827851150471,20.647916567536480,-12.7674046,0.0024793,24.7933884,0.2070602,-0.4795980,4.0000000,-0.6310722,1.0102028,8.1525745,-0.3281238,0.5331733
4442,-12,-7.896371211150471,20.647916567536480,-12.7684135,0.0033884,33.8842964,0.2301814,-0.5017142,4.0000000,-0.6484167,1.0098038,7.9921045,-0.3550117,0.5743484
4443,-12,-7.888914571150471,20.647916567536480,-12.7694016,0.0042975,42.9752083,0.2518639,-0.5219532,4.0000000,-0.6650612,1.0093824,7.8190422,-0.3788452,0.6142228
4444,-12,-7.881457931150471,20.647916567536480,-12.7703657,-0.0047934,0.0000000,0.2755355,-0.5432113,4.0000000,-0.6820079,1.0089405,7.6352010,-0.4044149,0.6577321
4445,-12,-7.874001291150471,20.647916567536480,-12.7713051,-0.0038843,0.0000000,0.2988381,-0.5637966,4.0000000,-0.6994796,1.0084816,7.4374108,-0.4281136,0.7023977
4446,-12,-7.866544651150471,20.647916567536480,-12.7722178,-0.0029752,0.0000000,0.3184550,-0.5805789,4.0000000,-0.7132143,1.0080080,7.2266717,-0.4479435,0.7396032
4447,-12,-7.859088011150471,20.647916567536480,-12.7731028,-0.0020661,0.0000000,0.3369125,-0.5961750,4.0000000,-0.7265600,1.0075295,7.0100603,-0.4657900,0.7755549
4448,-12,-7.851631371150471,20.647916567536480,-12.7739592,-0.0011570,0.0000000,0.3543863,-0.6108431,4.0000000,-0.7394562,1.0070455,6.7811069,-0.4822300,0.8106814
4449,-12,-7.844174731150471,20.647916567536480,-12.7747850,-0.0004959,0.0000000,0.3708556,-0.6245688,4.0000000,-0.7517936,1.0065591,6.5435152,-0.4973440,0.8446532
4450,-12,-7.836718091150471,20.647916567536480,-12.7755795,-0.0001653,0.0000000,0.3834116,-0.6353959,4.0000000,-0.7633749,1.0060747,6.2988200,-0.5074169,0.8729791
4451,-12,-7.829261451150471,20.647916567536480,-12.7763424,0.0002479,2.4793389,0.3968945,-0.6467282,4.0000000,-0.7749380,1.0055960,6.0452886,-0.5185184,0.9029114
4452,-12,-7.821804811150471,20.647916567536480,-12.7770720,0.0007438,7.4380164,0.4042037,-0.6534521,4.0000000,-0.7838020,1.0051241,5.7851171,-0.5231022,0.9217523
4453,-12,-7.814348171150471,20.647916567536480,-12.7777672,0.0014050,14.0495872,0.4102482,-0.6591945,4.0000000,-0.7925469,1.0046649,5.5208573,-0.5258422,0.9382507
4454,-12,-7.806891531150471,20.647916567536480,-12.7784290,0.0022314,22.3140488,0.4140586,-0.6634634,4.0000000,-0.8002020,1.0042254,5.2545152,-0.5267248,0.9516014
4455,-12,-7.799434891150471,20.647916567536480,-12.7790565,0.0031405,31.4049587,0.4176717,-0.6677203,4.0000000,-0.8082372,1.0037992,4.9828548,-0.5272033,0.9654390
4456,-12,-7.791978251150470,20.647916567536480,-12.7796488,0.0040496,40.4958687,0.4162270,-0.6683062,4.0000000,-0.8135521,1.0033928,4.7079368,-0.5230603,0.9697463
4457,-12,-7.784521611150470,20.647916567536480,-12.7802067,-0.0050413,0.0000000,0.4134739,-0.6681280,4.0000000,-0.8190030,1.0030081,4.4332843,-0.5172528,0.9726538
4458,-12,-7.777064971150470,20.647916567536480,-12.7807293,-0.0041322,0.0000000,0.4090077,-0.6662196,4.0000000,-0.8213975,1.0026442,4.1566782,-0.5110416,0.9697332
4459,-12,-7.769608331150470,20.647916567536480,-12.7812176,-0.0032231,0.0000000,0.4013516,-0.6623192,4.0000000,-0.8239405,1.0023065,3.8805141,-0.5006980,0.9627376
4460,-12,-7.762151691150470,20.647916567536480,-12.7816706,-0.0023140,0.0000000,0.3908089,-0.6559397,4.0000000,-0.8226872,1.0019935,3.6074748,-0.4891922,0.9486493
4461,-12,-7.754695051150470,20.647916567536480,-12.7820902,-0.0014050,0.0000000,0.3822383,-0.6509869,4.0000000,-0.8222112,1.0017040,3.3350215,-0.4797626,0.9385175
4462,-12,-7.747238411150470,20.647916567536480,-12.7824755,-0.0007438,0.0000000,0.3700940,-0.6435511,4.0000000,-0.8212503,1.0014380,3.0626597,-0.4658519,0.9230172
4463,-12,-7.739781771150470,20.647916567536480,-12.7828274,-0.0003306,0.0000000,0.3569126,-0.6348496,4.0000000,-0.8179663,1.0012002,2.7958288,-0.4517329,0.9037161
4464,-12,-7.732325131150470,20.647916567536480,-12.7831478,-0.0000826,0.0000000,0.3408068,-0.6241499,4.0000000,-0.8140091,1.0009851,2.5319245,-0.4342907,0.8810017
4465,-12,-7.724868491150470,20.647916567536480,-12.7834349,0.0000000,0.0000000,0.3261985,-0.6139017,4.0000000,-0.8085605,1.0007937,2.2706695,-0.4192429,0.8585497
4466,-12,-7.717411851150470,20.647916567536480,-12.7836914,0.0000000,0.0000000,0.3098083,-0.6023875,4.0000000,-0.8031069,1.0006269,2.0164957,-0.4016681,0.8345314
4467,-12,-7.709955211150470,20.647916567536480,-12.7839165,0.0000000,0.0000000,0.2938060,-0.5903499,4.0000000,-0.7947843,1.0004821,1.7648703,-0.3859154,0.8084313
4468,-12,-7.702498571150470,20.647916567536480,-12.7841129,0.0000000,0.0000000,0.2750844,-0.5758269,4.0000000,-0.7849481,1.0003593,1.5196182,-0.3667058,0.7775701
4469,-12,-7.695041931150470,20.647916567536480,-12.7842798,0.0000000,0.0000000,0.2568635,-0.5617596,4.0000000,-0.7752690,1.0002568,1.2816356,-0.3482501,0.7495582
4470,-12,-7.687585291150470,20.647916567536480,-12.7844191,0.0000000,0.0000000,0.2385401,-0.5466832,4.0000000,-0.7624561,1.0001743,1.0485852,-0.3309102,0.7190092
4471,-12,-7.680128651150470,20.647916567536480,-12.7845316,0.0000000,0.0000000,0.2208897,-0.5320687,4.0000000,-0.7474031,1.0001094,0.8232048,-0.3167343,0.6909890
4472,-12,-7.672672011150470,20.647916567536480,-12.7846184,0.0000000,0.0000000,0.2020302,-0.5154696,4.0000000,-0.7251034,1.0000616,0.6055625,-0.3058358,0.6589707
4473,-12,-7.665215371150470,20.647916567536480,-12.7846804,0.0000000,0.0000000,0.1824871,-0.4976232,5.0000000,-0.6843725,1.0000298,0.3986836,-0.3108740,0.6256198
4474,-12,-7.657758731150470,20.647916567536480,-12.7847195,0.0000000,0.0000000,0.1626109,-0.4785324,6.0000000,-0.5524455,1.0000120,0.2146552,-0.4046193,0.5907699
4475,-12,-7.650302091150470,20.647916567536480,-12.7847366,0.0000000,0.0000000,0.1435579,-0.4596710,7.0000000,-0.2138797,1.0000069,0.1203360,-0.7054623,0.5580769
4476,-12,-7.642845451150470,20.647916567536480,-12.7847328,0.0000000,0.0000000,0.1264248,-0.4407969,4.0000000,-0.5641456,1.0000126,0.2352831,-0.3174482,0.5243793
4477,-12,-7.635388811150470,20.647916567536480,-12.7847109,0.0000000,0.0000000,0.1055018,-0.4177476,4.0000000,-0.6221684,1.0000279,0.3983878,-0.2133268,0.4871121
4478,-12,-7.627932171150470,20.647916567536480,-12.7846708,0.0000000,0.0000000,0.0867302,-0.3959173,5.0000000,-0.6182119,1.0000507,0.5570591,-0.1736227,0.4536606
4479,-12,-7.620475531150470,20.647916567536480,-12.7846155,0.0000000,0.0000000,0.0695677,-0.3743286,5.0000000,-0.5991123,1.0000794,0.7072091,-0.1495450,0.4215320
4480,-12,-7.613018891150470,20.647916567536480,-12.7845459,0.0000000,0.0000000,0.0525514,-0.3515126,5.0000000,-0.5746444,1.0001128,0.8526208,-0.1283808,0.3893836
4481,-12,-7.605562251150470,20.647916567536480,-12.7844648,0.0000000,0.0000000,0.0354356,-0.3269852,4.0000000,-0.5408773,1.0001488,0.9806795,-0.1130931,0.3570972
4482,-12,-7.598105611150470,20.647916567536480,-12.7843733,0.0000000,0.0000000,0.0211649,-0.3049106,4.0000000,-0.5076026,1.0001860,1.0981125,-0.1022185,0.3298852
4483,-12,-7.590648971150470,20.647916567536480,-12.7842731,0.0000000,0.0000000,0.0066174,-0.2816154,4.0000000,-0.4708622,1.0002229,1.2062049,-0.0923685,0.3043582
4484,-12,-7.583192331150470,20.647916567536480,-12.7841663,0.0000000,0.0000000,-0.0070743,-0.2568586,4.0000000,-0.4262099,1.0002584,1.2994411,-0.0875074,0.2784297
4485,-12,-7.575735691150470,20.647916567536480,-12.7840557,0.0000000,0.0000000,-0.0193251,-0.2330883,4.0000000,-0.3792637,1.0002919,1.3825766,-0.0869128,0.2563485
4486,-12,-7.568279051150470,20.647916567536480,-12.7839422,0.0000000,0.0000000,-0.0288855,-0.2103060,4.0000000,-0.3279156,1.0003215,1.4522736,-0.0926965,0.2350510
4487,-12,-7.560822411150470,20.647916567536480,-12.7838287,0.0000000,0.0000000,-0.0391531,-0.1860623,4.0000000,-0.2714864,1.0003477,1.5100305,-0.1006381,0.2171286
4488,-12,-7.553365771150471,20.647916567536480,-12.7837162,0.0000000,0.0000000,-0.0488428,-0.1613359,4.0000000,-0.2107828,1.0003692,1.5571353,-0.1118890,0.2021246
4489,-12,-7.545909131150470,20.647916567536480,-12.7836084,0.0000000,0.0000000,-0.0572474,-0.1373523,4.0000000,-0.1438287,1.0003852,1.5902133,-0.1308759,0.1902531
4490,-12,-7.538452491150471,20.647916567536480,-12.7835054,0.0000000,0.0000000,-0.0636995,-0.1160662,4.0000000,-0.0781057,1.0003965,1.6140532,-0.1540267,0.1815585
4491,-12,-7.956024331150471,20.640459927536480,-12.7602196,-0.0049587,0.0000000,0.0627743,-0.3269383,4.0000000,-0.5365893,1.0119766,8.8266411,-0.1172873,0.3236883
4492,-12,-7.948567691150471,20.640459927536480,-12.7613268,-0.0040496,0.0000000,0.0803447,-0.3489759,4.0000000,-0.5522798,1.0117645,8.7488222,-0.1456721,0.3491486
4493,-12,-7.941111051150471,20.640459927536480,-12.7624235,-0.0031405,0.0000000,0.0991789,-0.3715310,4.0000000,-0.5685177,1.0115263,8.6611805,-0.1745442,0.3775204
4494,-12,-7.933654411150471,20.640459927536480,-12.7635098,-0.0022314,0.0000000,0.1183027,-0.3931770,4.0000000,-0.5836261,1.0112633,8.5615177,-0.2027279,0.4063693
4495,-12,-7.926197771150471,20.640459927536480,-12.7645826,-0.0009917,3.3057852,0.1396806,-0.4163131,4.0000000,-0.5997135,1.0109688,8.4505329,-0.2329127,0.4394478
4496,-12,-7.918741131150471,20.640459927536480,-12.7656412,0.0004132,9.9173555,0.1616243,-0.4390202,4.0000000,-0.6153584,1.0106498,8.3277168,-0.2626821,0.4740525
4497,-12,-7.911284491150471,20.640459927536480,-12.7666836,0.0016529,18.1818180,0.1863952,-0.4637104,4.0000000,-0.6326058,1.0102990,8.1904850,-0.2948150,0.5145190
4498,-12,-7.903827851150471,20.640459927536480,-12.7677069,0.0027273,27.2727280,0.2095233,-0.4862822,4.0000000,-0.6496549,1.0099165,8.0389385,-0.3229095,0.5546986
4499,-12,-7.896371211150471,20.640459927536480,-12.7687101,0.0036364,36.3636360,0.2337080,-0.5091448,4.0000000,-0.6674029,1.0095190,7.8757987,-0.3508869,0.5979532
4500,-12,-7.888914571150471,20.640459927536480,-12.7696924,0.0045455,45.4545441,0.2564984,-0.5296652,4.0000000,-0.6822916,1.0090954,7.6997123,-0.3770389,0.6378356
4501,-12,-7.881457931150471,20.640459927536480,-12.7706509,-0.0045455,0.0000000,0.2817539,-0.5516875,4.0000000,-0.6981710,1.0086507,7.5114341,-0.4052039,0.6827319
4502,-12,-7.874001291150471,20.640459927536480,-12.7715845,-0.0036364,0.0000000,0.3039279,-0.5706248,4.0000000,-0.7119696,1.0081934,7.3098745,-0.4292801,0.7231783
4503,-12,-7.866544651150471,20.640459927536480,-12.7724915,-0.0027273,0.0000000,0.3244430,-0.5876774,4.0000000,-0.7241297,1.0077195,7.0962677,-0.4512250,0.7606313
4504,-12,-7.859088011150471,20.640459927536480,-12.7733698,-0.0018182,0.0000000,0.3430863,-0.6030579,4.0000000,-0.7356741,1.0072435,6.8761988,-0.4704417,0.7958941
4505,-12,-7.851631371150471,20.640459927536480,-12.7742195,-0.0009091,0.0000000,0.3621903,-0.6187133,4.0000000,-0.7479485,1.0067641,6.6446128,-0.4894782,0.8333952
4506,-12,-7.844174731150471,20.640459927536480,-12.7750387,-0.0003306,0.0000000,0.3787691,-0.6322187,4.0000000,-0.7585533,1.0062793,6.4028645,-0.5058841,0.8667514
4507,-12,-7.836718091150471,20.640459927536480,-12.7758265,-0.0000826,0.0000000,0.3916695,-0.6430640,4.0000000,-0.7693312,1.0057963,6.1522245,-0.5167969,0.8950375
4508,-12,-7.829261451150471,20.640459927536480,-12.7765808,0.0003306,3.3057852,0.4047390,-0.6536804,4.0000000,-0.7785929,1.0053210,5.8960152,-0.5287678,0.9225967
4509,-12,-7.821804811150471,20.640459927536480,-12.7773027,0.0009091,9.0909090,0.4133181,-0.6609030,4.0000000,-0.7854072,1.0048563,5.6319818,-0.5363987,0.9418169
4510,-12,-7.814348171150471,20.640459927536480,-12.7779903,0.0016529,16.5289249,0.4194400,-0.6666510,4.0000000,-0.7926653,1.0044023,5.3636780,-0.5406368,0.9584761
4511,-12,-7.806891531150471,20.640459927536480,-12.7786427,0.0025620,25.6198349,0.4223558,-0.6699507,4.0000000,-0.7976408,1.0039703,5.0932159,-0.5422606,0.9685680
4512,-12,-7.799434891150471,20.640459927536480,-12.7792616,0.0034711,34.7107430,0.4248838,-0.6729927,4.0000000,-0.8019167,1.0035533,4.8178110,-0.5440687,0.9781403
4513,-12,-7.791978251150470,20.640459927536480,-12.7798443,0.0043802,43.8016510,0.4242251,-0.6738155,4.0000000,-0.8047220,1.0031544,4.5405784,-0.5429091,0.9821683
4514,-12,-7.784521611150470,20.640459927536480,-12.7803926,-0.0047107,0.0000000,0.4214110,-0.6729032,4.0000000,-0.8064644,1.0027795,4.2607231,-0.5393419,0.9811787
4515,-12,-7.777064971150470,20.640459927536480,-12.7809048,-0.0038017,0.0000000,0.4152942,-0.6697570,4.0000000,-0.8065364,1.0024273,3.9821463,-0.5329776,0.9748722
4516,-12,-7.769608331150470,20.640459927536480,-12.7813826,-0.0028926,0.0000000,0.4068748,-0.6648635,4.0000000,-0.8052098,1.0021024,3.7041829,-0.5245171,0.9640238
4517,-12,-7.762151691150470,20.640459927536480,-12.7818260,-0.0019835,0.0000000,0.3990445,-0.6604154,4.0000000,-0.8042676,1.0018004,3.4286757,-0.5165632,0.9546898
4518,-12,-7.754695051150470,20.640459927536480,-12.7822342,-0.0010744,0.0000000,0.3891029,-0.6544638,4.0000000,-0.8017998,1.0015244,3.1534359,-0.5071279,0.9419512
4519,-12,-7.747238411150470,20.640459927536480,-12.7826090,-0.0004959,0.0000000,0.3753349,-0.6452941,4.0000000,-0.7966251,1.0012736,2.8795669,-0.4939630,0.9205784
4520,-12,-7.739781771150470,20.640459927536480,-12.7829494,-0.0001653,0.0000000,0.3621235,-0.6360784,4.0000000,-0.7891771,1.0010481,2.6127932,-0.4829796,0.8986790
4521,-12,-7.732325131150470,20.640459927536480,-12.7832575,0.0000000,0.0000000,0.3485033,-0.6268221,4.0000000,-0.7827340,1.0008477,2.3474207,-0.4709102,0.8782188
4522,-12,-7.724868491150470,20.640459927536480,-12.7835331,0.0000000,0.0000000,0.3329158,-0.6155689,4.0000000,-0.7730569,1.0006710,2.0861351,-0.4580810,0.8526420
4523,-12,-7.717411851150470,20.640459927536480,-12.7837772,0.0000000,0.0000000,0.3156185,-0.6030502,4.0000000,-0.7620729,1.0005192,1.8324697,-0.4440275,0.8255213
4524,-12,-7.709955211150470,20.640459927536480,-12.7839909,0.0000000,0.0000000,0.2989998,-0.5904969,4.0000000,-0.7491001,1.0003886,1.5814681,-0.4318936,0.7982479
4525,-12,-7.702498571150470,20.640459927536480,-12.7841740,0.0000000,0.0000000,0.2822837,-0.5776621,4.0000000,-0.7343327,1.0002800,1.3398407,-0.4209916,0.7712480
4526,-12,-7.695041931150470,20.640459927536480,-12.7843285,0.0000000,0.0000000,0.2628184,-0.5623472,4.0000000,-0.7122901,1.0001929,1.1047243,-0.4124044,0.7399765
4527,-12,-7.687585291150470,20.640459927536480,-12.7844553,0.0000000,0.0000000,0.2450467,-0.5474931,4.0000000,-0.6807174,1.0001241,0.8786619,-0.4142688,0.7093035
4528,-12,-7.680128651150470,20.640459927536480,-12.7845545,0.0000000,0.0000000,0.2248722,-0.5301623,5.0000000,-0.6297995,1.0000733,0.6655138,-0.4305251,0.6747545
4529,-12,-7.672672011150470,20.640459927536480,-12.7846279,0.0000000,0.0000000,0.2072888,-0.5142779,5.0000000,-0.5370354,1.0000397,0.4728750,-0.4915204,0.6434405
4530,-12,-7.665215371150470,20.640459927536480,-12.7846775,0.0000000,0.0000000,0.1862536,-0.4946982,5.0000000,-0.3524106,1.0000211,0.3213946,-0.6369858,0.6064273
4531,-12,-7.657758731150470,20.640459927536480,-12.7847033,0.0000000,0.0000000,0.1660782,-0.4751013,5.0000000,-0.2476451,1.0000160,0.2694777,-0.7025575,0.5707441
4532,-12,-7.650302091150470,20.640459927536480,-12.7847071,0.0000000,0.0000000,0.1459969,-0.4545106,5.0000000,-0.4329527,1.0000228,0.3476668,-0.4760684,0.5343636
4533,-12,-7.642845451150470,20.640459927536480,-12.7846909,0.0000000,0.0000000,0.1301574,-0.4370948,4.0000000,-0.5461915,1.0000398,0.4845195,-0.3279980,0.5039782
4534,-12,-7.635388811150470,20.640459927536480,-12.7846556,0.0000000,0.0000000,0.1094170,-0.4142811,4.0000000,-0.5760121,1.0000656,0.6370323,-0.2525501,0.4678302
4535,-12,-7.627932171150470,20.640459927536480,-12.7846022,0.0000000,0.0000000,0.0899189,-0.3917086,4.0000000,-0.5734135,1.0000975,0.7876551,-0.2100036,0.4341224
4536,-12,-7.620475531150470,20.640459927536480,-12.7845345,0.0000000,0.0000000,0.0717097,-0.3688896,4.0000000,-0.5569788,1.0001349,0.9321908,-0.1808004,0.4011844
4537,-12,-7.613018891150470,20.640459927536480,-12.7844524,0.0000000,0.0000000,0.0552801,-0.3465610,4.0000000,-0.5349547,1.0001764,1.0693809,-0.1581673,0.3702068
4538,-12,-7.605562251150470,20.640459927536480,-12.7843580,0.0000000,0.0000000,0.0372988,-0.3208081,4.0000000,-0.5024873,1.0002189,1.1931612,-0.1391289,0.3374674
4539,-12,-7.598105611150470,20.640459927536480,-12.7842541,0.0000000,0.0000000,0.0221278,-0.2972646,4.0000000,-0.4696218,1.0002612,1.3062322,-0.1249074,0.3096377
4540,-12,-7.590648971150470,20.640459927536480,-12.7841425,0.0000000,0.0000000,0.0074862,-0.2729928,4.0000000,-0.4328060,1.0003030,1.4086007,-0.1131796,0.2835759
4541,-12,-7.583192331150470,20.640459927536480,-12.7840252,0.0000000,0.0000000,-0.0066346,-0.2477503,4.0000000,-0.3893926,1.0003426,1.4983120,-0.1061081,0.2592406
4542,-12,-7.575735691150470,20.640459927536480,-12.7839031,0.0000000,0.0000000,-0.0198824,-0.2220276,4.0000000,-0.3414295,1.0003779,1.5741817,-0.1026257,0.2373881
4543,-12,-7.568279051150470,20.640459927536480,-12.7837801,0.0000000,0.0000000,-0.0300674,-0.1985177,4.0000000,-0.2912569,1.0004082,1.6367321,-0.1057785,0.2181879
4544,-12,-7.560822411150470,20.640459927536480,-12.7836571,0.0000000,0.0000000,-0.0403090,-0.1737916,4.0000000,-0.2358988,1.0004343,1.6895837,-0.1116844,0.2018205
