OID_,ClipsFinal_DEM_Large_S3_RegP,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1962,-13,-4.168051211150472,18.955259287536478,-13.1660767,0.0000000,36.3636360,0.6056575,-1.1018810,5.0000000,-0.7431331,1.1001238,24.6340351,-1.4606290,4.9665751
1963,-13,-4.160594571150472,18.955259287536478,-13.1626129,-0.0036364,27.2727280,0.5404426,-1.0538293,4.0000000,-0.7598926,1.1050906,25.1908073,-1.3477660,4.7129822
1964,-13,-4.153137931150472,18.955259287536478,-13.1590652,0.0032231,45.4545441,0.4757350,-1.0039172,4.0000000,-0.7744213,1.1098759,25.7108574,-1.2334131,4.4501119
1965,-13,-4.145681291150472,18.955259287536478,-13.1554375,-0.0004132,36.3636360,0.4154096,-0.9556164,4.0000000,-0.7874421,1.1144669,26.1973400,-1.1237905,4.2054238
1966,-13,-4.138224651150472,18.955259287536478,-13.1517363,-0.0041322,27.2727280,0.3597852,-0.9083460,4.0000000,-0.7988254,1.1188384,26.6487389,-1.0178665,3.9695306
1967,-13,-4.130768011150472,18.955259287536478,-13.1479673,0.0022314,45.4545441,0.3070426,-0.8611881,4.0000000,-0.8085603,1.1230021,27.0699234,-0.9138160,3.7383852
1968,-13,-4.399207051150472,18.947802647536481,-13.2167978,0.0005785,5.7851238,0.3810644,-0.6403963,4.0000000,-0.8093861,1.0052931,5.8801932,-0.4714065,0.9017470
1969,-13,-4.391750411150472,18.947802647536481,-13.2166195,0.0004959,4.9586778,0.4476603,-0.7025070,4.0000000,-0.8991167,1.0054809,5.9818749,-0.5058973,1.1087940
1970,-13,-4.384293771150472,18.947802647536481,-13.2163897,0.0004132,4.1322312,0.5194189,-0.7672084,4.0000000,-0.9773881,1.0057240,6.1116414,-0.5570287,1.3535434
1971,-13,-4.376837131150472,18.947802647536481,-13.2161007,0.0002479,3.3057852,0.5933824,-0.8313521,4.0000000,-1.0336269,1.0060394,6.2755065,-0.6290771,1.6246029
1972,-13,-4.369380491150472,18.947802647536481,-13.2157478,0.0000000,2.4793389,0.6699473,-0.8958686,4.0000000,-1.0665309,1.0064485,6.4828119,-0.7252063,1.9272327
1973,-13,-4.361923851150472,18.947802647536481,-13.2153244,-0.0003306,1.6528926,0.7480165,-0.9604670,4.0000000,-1.0777327,1.0069726,6.7380776,-0.8432012,2.2622371
1974,-13,-4.354467211150472,18.947802647536481,-13.2148228,-0.0007438,0.8264463,0.8243634,-1.0227031,4.0000000,-1.0617540,1.0076379,7.0495939,-0.9836522,2.6158328
1975,-13,-4.347010571150472,18.947802647536481,-13.2142372,-0.0013223,0.0000000,0.8984551,-1.0822717,4.0000000,-1.0254965,1.0084671,7.4189396,-1.1390469,2.9831841
1976,-13,-4.339553931150472,18.947802647536481,-13.2135620,-0.0019835,0.0000000,0.9716840,-1.1398406,5.0000000,-0.9759271,1.0094798,7.8454213,-1.3037541,3.3641889
1977,-13,-4.332097291150472,18.947802647536481,-13.2127914,-0.0028099,0.0000000,1.0423912,-1.1960737,4.0000000,-0.9160817,1.0107039,8.3332634,-1.4760656,3.7663910
1978,-13,-4.324640651150472,18.947802647536481,-13.2119198,-0.0037190,0.0000000,1.1056604,-1.2465463,4.0000000,-0.8515809,1.0121664,8.8794327,-1.6415116,4.1532393
1979,-13,-4.317184011150472,18.947802647536481,-13.2109413,-0.0046281,0.0000000,1.1644338,-1.2933648,4.0000000,-0.7891506,1.0138799,9.4782276,-1.7975789,4.5346351
1980,-13,-4.309727371150472,18.947802647536481,-13.2098532,0.0043802,44.6280975,1.2163827,-1.3352400,4.0000000,-0.7320619,1.0158708,10.1273689,-1.9384180,4.8978052
1981,-13,-4.302270731150472,18.947802647536481,-13.2086487,0.0031405,35.5371895,1.2587330,-1.3716381,4.0000000,-0.6823561,1.0181493,10.8204517,-2.0609202,5.2381268
1982,-13,-4.294814091150472,18.947802647536481,-13.2073269,0.0016529,27.2727280,1.2892107,-1.4013319,4.0000000,-0.6398467,1.0207218,11.5523415,-2.1628172,5.5415854
1983,-13,-4.287357451150472,18.947802647536481,-13.2058830,0.0000000,19.8347111,1.3087453,-1.4257363,4.0000000,-0.6052558,1.0236032,12.3162670,-2.2462168,5.8187604
1984,-13,-4.279900811150472,18.947802647536481,-13.2043152,-0.0015702,13.2231407,1.3202456,-1.4445652,4.0000000,-0.5801873,1.0267889,13.1039410,-2.3089430,6.0575151
1985,-13,-4.272444171150472,18.947802647536481,-13.2026215,-0.0031405,7.4380164,1.3190248,-1.4559159,4.0000000,-0.5626497,1.0302696,13.9127741,-2.3491821,6.2419648
1986,-13,-4.264987531150472,18.947802647536481,-13.2008009,-0.0049587,3.3057852,1.3072560,-1.4608111,4.0000000,-0.5522275,1.0340358,14.7314272,-2.3693948,6.3775401
1987,-13,-4.257530891150472,18.947802647536481,-13.1988525,0.0029752,43.8016510,1.2883584,-1.4609063,4.0000000,-0.5488262,1.0380734,15.5560913,-2.3729863,6.4767509
1988,-13,-4.250074251150472,18.947802647536481,-13.1967773,0.0010744,34.7107430,1.2646719,-1.4578635,4.0000000,-0.5514218,1.0423700,16.3840313,-2.3643050,6.5552902
1989,-13,-4.242617611150472,18.947802647536481,-13.1945744,-0.0008264,25.6198349,1.2278064,-1.4459219,4.0000000,-0.5580640,1.0469128,17.2096443,-2.3337798,6.5581746
1990,-13,-4.235160971150473,18.947802647536481,-13.1922455,-0.0035537,16.5289249,1.1844414,-1.4277604,4.0000000,-0.5694869,1.0516402,18.0237503,-2.2860339,6.5050483
1991,-13,-4.227704331150473,18.947802647536481,-13.1897926,0.0038017,48.7603302,1.1312029,-1.4048392,4.0000000,-0.5819160,1.0565208,18.8210869,-2.2277625,6.4218988
1992,-13,-4.220247691150472,18.947802647536481,-13.1872187,0.0014050,39.6694221,1.0789171,-1.3797704,4.0000000,-0.5985680,1.0615635,19.6032429,-2.1609728,6.3196855
1993,-13,-4.212791051150472,18.947802647536481,-13.1845245,-0.0015702,30.5785122,1.0231767,-1.3513939,4.0000000,-0.6172670,1.0666891,20.3631210,-2.0855210,6.1936388
1994,-13,-4.205334411150472,18.947802647536481,-13.1817160,-0.0042975,21.4876041,0.9595468,-1.3164443,4.0000000,-0.6361491,1.0718887,21.1015816,-1.9967394,6.0146394
1995,-13,-4.197877771150472,18.947802647536481,-13.1787939,0.0029752,44.6280975,0.8936906,-1.2785425,4.0000000,-0.6554622,1.0771252,21.8109417,-1.9016229,5.8157692
1996,-13,-4.190421131150472,18.947802647536481,-13.1757641,-0.0005785,35.5371895,0.8281583,-1.2381320,4.0000000,-0.6764156,1.0823283,22.4897499,-1.7998484,5.5984674
1997,-13,-4.182964491150472,18.947802647536481,-13.1726303,-0.0037190,26.4462814,0.7638891,-1.1965630,4.0000000,-0.6967589,1.0874949,23.1397190,-1.6963671,5.3756580
1998,-13,-4.175507851150472,18.947802647536481,-13.1693974,0.0035537,45.4545441,0.6965712,-1.1524847,4.0000000,-0.7157643,1.0925740,23.7554417,-1.5892049,5.1428189
1999,-13,-4.168051211150472,18.947802647536481,-13.1660700,-0.0000826,36.3636360,0.6337107,-1.1084354,4.0000000,-0.7351810,1.0975651,24.3406677,-1.4816897,4.9118128
2000,-13,-4.160594571150472,18.947802647536481,-13.1626530,-0.0036364,27.2727280,0.5694385,-1.0626512,5.0000000,-0.7533566,1.1024224,24.8934956,-1.3719457,4.6774392
2001,-13,-4.153137931150472,18.947802647536481,-13.1591511,0.0033058,45.4545441,0.5062603,-1.0152589,4.0000000,-0.7702672,1.1071008,25.4112625,-1.2602506,4.4347930
2002,-13,-4.145681291150472,18.947802647536481,-13.1555710,-0.0003306,36.3636360,0.4460475,-0.9684097,4.0000000,-0.7849271,1.1116018,25.8953934,-1.1518922,4.2010231
2003,-13,-4.138224651150472,18.947802647536481,-13.1519165,-0.0039669,27.2727280,0.3904324,-0.9229233,4.0000000,-0.7981325,1.1159083,26.3470478,-1.0477139,3.9796195
2004,-13,-4.130768011150472,18.947802647536481,-13.1481924,0.0024793,45.4545441,0.3392425,-0.8783567,4.0000000,-0.8100139,1.1200112,26.7674427,-0.9466995,3.7652411
2005,-13,-4.406663691150472,18.940346007536480,-13.2161703,0.0000000,0.0000000,0.2890924,-0.5568884,4.0000000,-0.6967909,1.0054977,5.9929719,-0.4169858,0.6805250
2006,-13,-4.399207051150472,18.940346007536480,-13.2160330,0.0000000,0.0000000,0.3480372,-0.6165555,4.0000000,-0.7954616,1.0056539,6.0781279,-0.4376495,0.8484336
2007,-13,-4.391750411150472,18.940346007536480,-13.2158518,-0.0000826,0.0000000,0.4112689,-0.6778715,4.0000000,-0.8855482,1.0058516,6.1809344,-0.4701946,1.0462523
2008,-13,-4.384293771150472,18.940346007536480,-13.2156200,-0.0001653,0.0000000,0.4776951,-0.7405623,4.0000000,-0.9645476,1.0061035,6.3105273,-0.5165769,1.2771678
2009,-13,-4.376837131150472,18.940346007536480,-13.2153320,-0.0003306,0.0000000,0.5482060,-0.8041493,4.0000000,-1.0243862,1.0064240,6.4727077,-0.5839125,1.5382345
2010,-13,-4.369380491150472,18.940346007536480,-13.2149801,-0.0005785,0.0000000,0.6226456,-0.8685999,4.0000000,-1.0634484,1.0068361,6.6738882,-0.6737514,1.8310536
2011,-13,-4.361923851150472,18.940346007536480,-13.2145586,-0.0009091,0.0000000,0.6972016,-0.9319396,4.0000000,-1.0796500,1.0073558,6.9199634,-0.7842292,2.1498466
2012,-13,-4.354467211150472,18.940346007536480,-13.2140617,-0.0013223,0.0000000,0.7706017,-0.9931794,4.0000000,-1.0691971,1.0080100,7.2188563,-0.9171618,2.4874103
2013,-13,-4.347010571150472,18.940346007536480,-13.2134819,-0.0019008,0.0000000,0.8439449,-1.0527512,4.0000000,-1.0383687,1.0088181,7.5710721,-1.0671338,2.8423581
2014,-13,-4.339553931150472,18.940346007536480,-13.2128143,-0.0026446,0.0000000,0.9163209,-1.1108367,5.0000000,-0.9933088,1.0098002,7.9771729,-1.2283645,3.2161980
2015,-13,-4.332097291150472,18.940346007536480,-13.2120533,-0.0035537,0.0000000,0.9847261,-1.1661534,5.0000000,-0.9361664,1.0109916,8.4447165,-1.3961403,3.6011353
2016,-13,-4.324640651150472,18.940346007536480,-13.2111931,-0.0044628,0.0000000,1.0473683,-1.2160074,4.0000000,-0.8721728,1.0124078,8.9672565,-1.5598419,3.9703667
2017,-13,-4.317184011150472,18.940346007536480,-13.2102289,-0.0053719,0.0000000,1.1055191,-1.2629849,4.0000000,-0.8085492,1.0140659,9.5403605,-1.7174207,4.3422155
2018,-13,-4.309727371150472,18.940346007536480,-13.2091551,0.0036364,38.0165291,1.1564806,-1.3053099,4.0000000,-0.7478175,1.0159918,10.1658440,-1.8628023,4.7005563
2019,-13,-4.302270731150472,18.940346007536480,-13.2079687,0.0023967,29.7520657,1.2014735,-1.3424355,4.0000000,-0.6949713,1.0181905,10.8336697,-1.9898998,5.0326967
2020,-13,-4.294814091150472,18.940346007536480,-13.2066660,0.0009091,22.3140488,1.2331238,-1.3724549,4.0000000,-0.6477054,1.0206732,11.5394335,-2.0972044,5.3276238
2021,-13,-4.287357451150472,18.940346007536480,-13.2052441,-0.0006612,15.7024794,1.2555426,-1.3977153,4.0000000,-0.6083505,1.0234556,12.2777061,-2.1870801,5.5995469
2022,-13,-4.279900811150472,18.940346007536480,-13.2036991,-0.0021488,9.9173555,1.2712455,-1.4176645,4.0000000,-0.5794551,1.0265250,13.0406885,-2.2558739,5.8345089
2023,-13,-4.272444171150472,18.940346007536480,-13.2020311,-0.0037190,4.9586778,1.2749261,-1.4308928,4.0000000,-0.5580295,1.0298817,13.8263426,-2.3037562,6.0241685
2024,-13,-4.264987531150472,18.940346007536480,-13.2002382,-0.0055372,1.6528926,1.2707375,-1.4381350,4.0000000,-0.5452687,1.0335236,14.6222506,-2.3310013,6.1663151
2025,-13,-4.257530891150472,18.940346007536480,-13.1983194,0.0024793,41.3223152,1.2597957,-1.4400916,4.0000000,-0.5403368,1.0374191,15.4263725,-2.3398464,6.2660670
2026,-13,-4.250074251150472,18.940346007536480,-13.1962757,0.0006612,32.2314034,1.2396883,-1.4380519,4.0000000,-0.5401466,1.0415694,16.2344494,-2.3359573,6.3437276
2027,-13,-4.242617611150472,18.940346007536480,-13.1941061,-0.0013223,23.1404953,1.2105097,-1.4287255,4.0000000,-0.5457087,1.0459638,17.0399628,-2.3117423,6.3581553
2028,-13,-4.235160971150473,18.940346007536480,-13.1918116,-0.0040496,14.0495872,1.1731701,-1.4131560,4.0000000,-0.5558846,1.0505352,17.8384418,-2.2704277,6.3205576
2029,-13,-4.227704331150473,18.940346007536480,-13.1893959,0.0033884,47.1074371,1.1273247,-1.3927785,4.0000000,-0.5683122,1.0552658,18.6192646,-2.2172449,6.2493501
2030,-13,-4.220247691150472,18.940346007536480,-13.1868591,0.0010744,38.0165291,1.0787520,-1.3689272,4.0000000,-0.5837894,1.0601401,19.3863907,-2.1540651,6.1498475
2031,-13,-4.212791051150472,18.940346007536480,-13.1842051,-0.0018182,28.9256191,1.0258906,-1.3422172,4.0000000,-0.6013759,1.0651087,20.1335316,-2.0830584,6.0340357
2032,-13,-4.205334411150472,18.940346007536480,-13.1814365,-0.0045455,19.8347111,0.9685436,-1.3104410,4.0000000,-0.6207674,1.0701588,20.8581295,-2.0001147,5.8761921
2033,-13,-4.197877771150472,18.940346007536480,-13.1785564,0.0027273,43.8016510,0.9109464,-1.2759351,4.0000000,-0.6425003,1.0752327,21.5578499,-1.9093697,5.6968026
2034,-13,-4.190421131150472,18.940346007536480,-13.1755695,-0.0007438,34.7107430,0.8459305,-1.2366110,4.0000000,-0.6628660,1.0802882,22.2279053,-1.8103560,5.4875431
2035,-13,-4.182964491150472,18.940346007536480,-13.1724796,-0.0038017,25.6198349,0.7827648,-1.1962624,4.0000000,-0.6836452,1.0853249,22.8692017,-1.7088796,5.2733355
2036,-13,-4.175507851150472,18.940346007536480,-13.1692905,0.0034711,45.4545441,0.7199687,-1.1554695,4.0000000,-0.7044239,1.0902745,23.4784756,-1.6065152,5.0646582
2037,-13,-4.168051211150472,18.940346007536480,-13.1660089,-0.0001653,36.3636360,0.6584575,-1.1134292,4.0000000,-0.7243603,1.0951308,24.0579796,-1.5024981,4.8492265
2038,-13,-4.160594571150472,18.940346007536480,-13.1626368,-0.0036364,27.2727280,0.5952507,-1.0691565,4.0000000,-0.7431315,1.0998738,24.6058235,-1.3951815,4.6248097
2039,-13,-4.153137931150472,18.940346007536480,-13.1591816,0.0033884,45.4545441,0.5328655,-1.0235387,5.0000000,-0.7617773,1.1044534,25.1200600,-1.2853001,4.3964829
2040,-13,-4.145681291150472,18.940346007536480,-13.1556463,-0.0002479,36.3636360,0.4763597,-0.9795760,4.0000000,-0.7795336,1.1088650,25.6014175,-1.1796184,4.1807270
2041,-13,-4.138224651150472,18.940346007536480,-13.1520376,-0.0038843,27.2727280,0.4210235,-0.9364926,4.0000000,-0.7954370,1.1130854,26.0519714,-1.0775481,3.9808609
2042,-13,-4.130768011150472,18.940346007536480,-13.1483603,0.0026446,45.4545441,0.3698000,-0.8936771,4.0000000,-0.8093616,1.1171201,26.4725132,-0.9779925,3.7806408
2043,-13,-4.123311371150472,18.940346007536480,-13.1446180,-0.0009917,36.3636360,0.3194039,-0.8500879,4.0000000,-0.8213758,1.1209464,26.8623962,-0.8788001,3.5796933
2044,-13,-4.399207051150472,18.932889367536479,-13.2152424,-0.0001653,0.0000000,0.3165511,-0.5932438,4.0000000,-0.7813576,1.0060092,6.2645679,-0.4051299,0.7989666
2045,-13,-4.391750411150472,18.932889367536479,-13.2150583,-0.0003306,0.0000000,0.3769350,-0.6542384,4.0000000,-0.8725925,1.0062190,6.3722615,-0.4358842,0.9896283
2046,-13,-4.384293771150472,18.932889367536479,-13.2148237,-0.0004959,0.0000000,0.4414018,-0.7166199,4.0000000,-0.9528252,1.0064801,6.5021834,-0.4804146,1.2110678
2047,-13,-4.376837131150472,18.932889367536479,-13.2145348,-0.0007438,0.0000000,0.5085509,-0.7791693,4.0000000,-1.0154028,1.0068080,6.6622248,-0.5429359,1.4604671
2048,-13,-4.369380491150472,18.932889367536479,-13.2141829,-0.0010744,0.0000000,0.5763767,-0.8406475,4.0000000,-1.0566702,1.0072218,6.8603950,-0.6246248,1.7337164
2049,-13,-4.361923851150472,18.932889367536479,-13.2137632,-0.0014876,0.0000000,0.6493351,-0.9041771,4.0000000,-1.0782696,1.0077384,7.0993590,-0.7300845,2.0433121
2050,-13,-4.354467211150472,18.932889367536479,-13.2132702,-0.0019835,0.0000000,0.7212746,-0.9656196,4.0000000,-1.0750148,1.0083879,7.3861766,-0.8562244,2.3722014
2051,-13,-4.347010571150472,18.932889367536479,-13.2126951,-0.0026446,0.0000000,0.7914383,-1.0239724,4.0000000,-1.0490222,1.0091790,7.7237954,-0.9989225,2.7104518
2052,-13,-4.339553931150472,18.932889367536479,-13.2120352,-0.0034711,0.0000000,0.8599267,-1.0806143,4.0000000,-1.0077211,1.0101364,8.1147814,-1.1535076,3.0661595
2053,-13,-4.332097291150472,18.932889367536479,-13.2112827,-0.0043802,0.0000000,0.9296942,-1.1364517,5.0000000,-0.9550853,1.0113015,8.5621634,-1.3178183,3.4396834
2054,-13,-4.324640651150472,18.932889367536479,-13.2104321,-0.0052066,0.0000000,0.9925416,-1.1863905,4.0000000,-0.8926169,1.0126758,9.0630274,-1.4801641,3.7970085
2055,-13,-4.317184011150472,18.932889367536479,-13.2094803,0.0038843,39.6694221,1.0512607,-1.2339696,4.0000000,-0.8294786,1.0142788,9.6128311,-1.6384605,4.1619592
2056,-13,-4.309727371150472,18.932889367536479,-13.2084217,0.0028926,32.2314034,1.1015364,-1.2759899,4.0000000,-0.7665867,1.0161433,10.2145271,-1.7853931,4.5074005
2057,-13,-4.302270731150472,18.932889367536479,-13.2072515,0.0016529,24.7933884,1.1462039,-1.3128753,4.0000000,-0.7095597,1.0182707,10.8587942,-1.9161907,4.8269095
2058,-13,-4.294814091150472,18.932889367536479,-13.2059669,0.0001653,18.1818180,1.1805446,-1.3439052,4.0000000,-0.6588896,1.0206716,11.5377512,-2.0289207,5.1179438
2059,-13,-4.287357451150472,18.932889367536479,-13.2045650,-0.0013223,12.3966942,1.2097766,-1.3711183,4.0000000,-0.6173601,1.0233537,12.2527504,-2.1248767,5.3894706
2060,-13,-4.279900811150472,18.932889367536479,-13.2030439,-0.0027273,7.4380164,1.2261764,-1.3912287,4.0000000,-0.5832691,1.0263118,12.9914017,-2.1991882,5.6167712
2061,-13,-4.272444171150472,18.932889367536479,-13.2014008,-0.0042975,3.3057852,1.2364628,-1.4065269,4.0000000,-0.5588337,1.0295613,13.7521057,-2.2542202,5.8099976
2062,-13,-4.264987531150472,18.932889367536479,-13.1996336,0.0038843,47.1074371,1.2381457,-1.4155930,4.0000000,-0.5431088,1.0330786,14.5284948,-2.2880774,5.9556804
2063,-13,-4.257530891150472,18.932889367536479,-13.1977434,0.0019835,38.0165291,1.2315168,-1.4189723,4.0000000,-0.5348420,1.0368463,15.3114223,-2.3031025,6.0578451
2064,-13,-4.250074251150472,18.932889367536479,-13.1957293,0.0001653,28.9256191,1.2142322,-1.4174536,4.0000000,-0.5313342,1.0408608,16.0993385,-2.3035731,6.1302514
2065,-13,-4.242617611150472,18.932889367536479,-13.1935921,-0.0019008,19.8347111,1.1902667,-1.4102974,4.0000000,-0.5343181,1.0450971,16.8861351,-2.2862768,6.1553860
2066,-13,-4.235160971150473,18.932889367536479,-13.1913319,-0.0045455,11.5702477,1.1544471,-1.3960562,4.0000000,-0.5408997,1.0495275,17.6655807,-2.2512126,6.1263504
2067,-13,-4.227704331150473,18.932889367536479,-13.1889505,0.0029752,45.4545441,1.1173718,-1.3786632,4.0000000,-0.5533633,1.0541105,18.4317837,-2.2039633,6.0693460
2068,-13,-4.220247691150472,18.932889367536479,-13.1864510,0.0007438,36.3636360,1.0727121,-1.3562611,4.0000000,-0.5676802,1.0588176,19.1831303,-2.1448421,5.9753151
2069,-13,-4.212791051150472,18.932889367536479,-13.1838360,-0.0020661,27.2727280,1.0251752,-1.3316392,4.0000000,-0.5848573,1.0636413,19.9164505,-2.0784211,5.8695045
2070,-13,-4.205334411150472,18.932889367536479,-13.1811066,-0.0047934,18.1818180,0.9727443,-1.3021392,4.0000000,-0.6041008,1.0685407,20.6290073,-2.0001776,5.7249217
2071,-13,-4.197877771150472,18.932889367536479,-13.1782675,0.0024793,42.9752083,0.9204000,-1.2700983,4.0000000,-0.6260081,1.0734614,21.3174877,-1.9141886,5.5596318
2072,-13,-4.190421131150472,18.932889367536479,-13.1753225,-0.0009091,33.8842964,0.8603095,-1.2335995,4.0000000,-0.6471103,1.0783808,21.9780178,-1.8200887,5.3694606
2073,-13,-4.182964491150472,18.932889367536479,-13.1722755,-0.0038843,24.7933884,0.7999218,-1.1950735,4.0000000,-0.6691829,1.0832740,22.6113071,-1.7209640,5.1677198
2074,-13,-4.175507851150472,18.932889367536479,-13.1691303,0.0033884,45.4545441,0.7410710,-1.1565037,4.0000000,-0.6915847,1.0880970,23.2120342,-1.6214226,4.9722400
2075,-13,-4.168051211150472,18.932889367536479,-13.1658916,-0.0002479,36.3636360,0.6821133,-1.1170535,4.0000000,-0.7131739,1.0928265,23.7855682,-1.5209332,4.7773142
2076,-13,-4.160594571150472,18.932889367536479,-13.1625652,-0.0036364,27.2727280,0.6218122,-1.0748904,4.0000000,-0.7331762,1.0974579,24.3292274,-1.4166046,4.5654626
2077,-13,-4.153137931150472,18.932889367536479,-13.1591539,0.0034711,45.4545441,0.5623550,-1.0315601,4.0000000,-0.7532092,1.1019406,24.8386726,-1.3099110,4.3503675
2078,-13,-4.145681291150472,18.932889367536479,-13.1556644,-0.0001653,36.3636360,0.5057573,-0.9895976,5.0000000,-0.7722458,1.1062511,25.3177948,-1.2069495,4.1527557
2079,-13,-4.138224651150472,18.932889367536479,-13.1521006,-0.0038017,27.2727280,0.4511444,-0.9477943,4.0000000,-0.7896215,1.1103927,25.7660446,-1.1059672,3.9604325
2080,-13,-4.130768011150472,18.932889367536479,-13.1484680,0.0028099,45.4545441,0.3989505,-0.9064404,4.0000000,-0.8049700,1.1143514,26.1848373,-1.0079107,3.7742226
2081,-13,-4.123311371150472,18.932889367536479,-13.1447706,-0.0008264,36.3636360,0.3486413,-0.8650655,4.0000000,-0.8187376,1.1181277,26.5755444,-0.9113934,3.5912492
2082,-13,-4.115854731150472,18.932889367536479,-13.1410131,-0.0046281,27.2727280,0.3008932,-0.8246224,4.0000000,-0.8310015,1.1216788,26.9354649,-0.8182433,3.4178920
2083,-13,-4.399207051150472,18.925432727536478,-13.2144289,-0.0005785,0.0000000,0.2841572,-0.5694722,4.0000000,-0.7695459,1.0063504,6.4396877,-0.3693984,0.7535464
2084,-13,-4.391750411150472,18.925432727536478,-13.2142401,-0.0008264,0.0000000,0.3400948,-0.6289515,4.0000000,-0.8598694,1.0065755,6.5496144,-0.3980336,0.9339599
2085,-13,-4.384293771150472,18.925432727536478,-13.2140026,-0.0010744,0.0000000,0.4011353,-0.6902969,4.0000000,-0.9398656,1.0068463,6.6829276,-0.4407281,1.1440433
2086,-13,-4.376837131150472,18.925432727536478,-13.2137117,-0.0014050,0.0000000,0.4644847,-0.7518038,4.0000000,-1.0043926,1.0071845,6.8444767,-0.4992149,1.3818336
