OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.069494411150472,21.572539927536479,-12.8555050,0.0003306,35.5371895,-0.0446021,-0.0946110,4.0000000,-0.3219625,1.1100298,25.7303143,0.1327406,0.2213308
150,-12,-6.062037771150472,21.572539927536479,-12.8577814,0.0026446,42.9752083,-0.0547870,-0.1020551,4.0000000,-0.3560841,1.1088889,25.6091862,0.1519739,0.2662366
151,-12,-6.054581131150472,21.572539927536479,-12.8600464,-0.0051240,19.8347111,-0.0673565,-0.1109172,4.0000000,-0.3930690,1.1076089,25.4707146,0.1712345,0.3214704
152,-12,-6.047124491150472,21.572539927536479,-12.8622999,-0.0028099,25.6198349,-0.0816759,-0.1194713,4.0000000,-0.4289495,1.1061846,25.3138313,0.1900069,0.3818761
153,-12,-6.039667851150472,21.572539927536479,-12.8645372,-0.0004959,32.2314034,-0.0988244,-0.1277669,4.0000000,-0.4653513,1.1045914,25.1396008,0.2098176,0.4506877
154,-12,-6.032211211150472,21.572539927536479,-12.8667564,0.0017355,38.8429756,-0.1180857,-0.1382703,4.0000000,-0.5043455,1.1028593,24.9472198,0.2278049,0.5303835
155,-12,-6.024754571150472,21.572539927536479,-12.8689556,0.0038843,46.2809906,-0.1395276,-0.1479162,4.0000000,-0.5418092,1.1009748,24.7349644,0.2459768,0.6146694
156,-12,-6.017297931150472,21.572539927536479,-12.8711309,-0.0039669,22.3140488,-0.1640895,-0.1557795,4.0000000,-0.5780126,1.0989503,24.5039654,0.2664536,0.7037426
157,-12,-6.009841291150471,21.572539927536479,-12.8732815,-0.0018182,28.0991745,-0.1902643,-0.1637892,4.0000000,-0.6134427,1.0968076,24.2577534,0.2858642,0.7967191
158,-12,-6.002384651150471,21.572539927536479,-12.8754044,0.0003306,34.7107430,-0.2194897,-0.1730632,4.0000000,-0.6507612,1.0945344,23.9918671,0.3046348,0.9004534
159,-12,-5.994928011150471,21.572539927536479,-12.8774967,0.0023967,42.1487617,-0.2524504,-0.1801506,4.0000000,-0.6865187,1.0921366,23.7068424,0.3262174,1.0079134
160,-12,-5.987471371150471,21.572539927536479,-12.8795557,0.0044628,49.5867767,-0.2869003,-0.1859601,4.0000000,-0.7202110,1.0896350,23.4048100,0.3482907,1.1139703
161,-12,-5.980014731150471,21.572539927536479,-12.8815804,-0.0034711,21.4876041,-0.3236246,-0.1930935,4.0000000,-0.7550796,1.0870416,23.0869598,0.3688926,1.2275438
162,-12,-5.972558091150471,21.572539927536479,-12.8835678,-0.0014876,27.2727280,-0.3619438,-0.1982980,4.0000000,-0.7874821,1.0843488,22.7509727,0.3908861,1.3375406
163,-12,-5.965101451150471,21.572539927536479,-12.8855152,0.0004132,33.8842964,-0.4014252,-0.2023544,4.0000000,-0.8181224,1.0815951,22.4000111,0.4134136,1.4446281
164,-12,-5.957644811150471,21.572539927536479,-12.8874226,0.0022314,40.4958687,-0.4423191,-0.2058131,4.0000000,-0.8480955,1.0787936,22.0354710,0.4364693,1.5509957
165,-12,-5.950188171150472,21.572539927536479,-12.8892860,0.0040496,47.1074371,-0.4854885,-0.2099495,4.0000000,-0.8786266,1.0759335,21.6549797,0.4587277,1.6622057
166,-12,-5.942731531150472,21.572539927536479,-12.8911047,-0.0040496,18.1818180,-0.5280840,-0.2097287,4.0000000,-0.9035320,1.0730342,21.2616730,0.4840746,1.7564830
167,-12,-5.935274891150472,21.572539927536479,-12.8928776,-0.0022314,23.1404953,-0.5739693,-0.2087350,4.0000000,-0.9286101,1.0701243,20.8575439,0.5111402,1.8547175
168,-12,-5.927818251150472,21.572539927536479,-12.8946037,-0.0004959,28.9256191,-0.6196117,-0.2075175,4.0000000,-0.9525640,1.0672033,20.4412804,0.5375289,1.9486666
169,-12,-5.920361611150472,21.572539927536479,-12.8962803,0.0011570,35.5371895,-0.6649169,-0.2032279,4.0000000,-0.9728923,1.0642732,20.0129089,0.5664365,2.0308952
170,-12,-5.912904971150472,21.572539927536479,-12.8979082,0.0028099,42.1487617,-0.7092177,-0.1983825,4.0000000,-0.9914829,1.0613807,19.5799980,0.5947179,2.1072450
171,-12,-5.905448331150472,21.572539927536479,-12.8994865,0.0043802,48.7603302,-0.7520834,-0.1912715,4.0000000,-1.0063194,1.0585109,19.1369972,0.6237763,2.1724970
172,-12,-5.897991691150472,21.572539927536479,-12.9010143,-0.0041322,14.0495872,-0.7931675,-0.1828656,4.0000000,-1.0190811,1.0556713,18.6878548,0.6533499,2.2293360
173,-12,-5.890535051150472,21.572539927536479,-12.9024906,-0.0026446,18.1818180,-0.8302032,-0.1705315,4.0000000,-1.0256611,1.0528975,18.2363377,0.6845981,2.2673810
174,-12,-5.883078411150472,21.572539927536479,-12.9039173,-0.0012397,23.1404953,-0.8684535,-0.1593836,4.0000000,-1.0341215,1.0501841,17.7803650,0.7153543,2.3118336
175,-12,-5.875621771150472,21.572539927536479,-12.9052935,0.0001653,28.0991745,-0.9040894,-0.1448498,4.0000000,-1.0376625,1.0475309,17.3221302,0.7479629,2.3445108
176,-12,-5.868165131150472,21.572539927536479,-12.9066200,0.0014876,33.8842964,-0.9344776,-0.1291472,4.0000000,-1.0377657,1.0449451,16.8607750,0.7794713,2.3646011
177,-12,-5.860708491150472,21.572539927536479,-12.9078970,0.0028099,39.6694221,-0.9604881,-0.1090539,4.0000000,-1.0314043,1.0424447,16.4005241,0.8132965,2.3709297
178,-12,-5.853251851150472,21.572539927536479,-12.9091253,0.0040496,46.2809906,-0.9800780,-0.0872369,4.0000000,-1.0201650,1.0400401,15.9449224,0.8456911,2.3650787
179,-12,-6.158974091150472,21.565083287536481,-12.8309250,-0.0041322,23.1404953,-0.0215350,-0.0578867,4.0000000,0.0070832,1.1124519,25.9885693,-0.1228565,0.0820828
180,-12,-6.151517451150472,21.565083287536481,-12.8331881,-0.0018182,28.9256191,-0.0197131,-0.0619505,4.0000000,-0.0159882,1.1127585,26.0202293,-0.1079129,0.0806536
181,-12,-6.144060811150472,21.565083287536481,-12.8354578,0.0004132,35.5371895,-0.0181592,-0.0655439,4.0000000,-0.0392354,1.1129563,26.0421448,-0.0918524,0.0801711
182,-12,-6.136604171150472,21.565083287536481,-12.8377323,0.0028099,42.9752083,-0.0173670,-0.0687586,4.0000000,-0.0619479,1.1130822,26.0557957,-0.0755693,0.0820764
183,-12,-6.129147531150472,21.565083287536481,-12.8400126,-0.0049587,20.6611576,-0.0154787,-0.0751717,4.0000000,-0.0892569,1.1131352,26.0606213,-0.0610866,0.0840635
184,-12,-6.121690891150472,21.565083287536481,-12.8422976,-0.0027273,26.4462814,-0.0138912,-0.0808287,4.0000000,-0.1175578,1.1130614,26.0526180,-0.0440995,0.0872603
185,-12,-6.114234251150472,21.565083287536481,-12.8445845,-0.0004132,33.0578499,-0.0133807,-0.0865405,4.0000000,-0.1456937,1.1128600,26.0325756,-0.0273873,0.0945562
186,-12,-6.106777611150472,21.565083287536481,-12.8468723,0.0018182,39.6694221,-0.0134488,-0.0933816,4.0000000,-0.1758530,1.1125574,26.0004787,-0.0109103,0.1059057
187,-12,-6.099320971150472,21.565083287536481,-12.8491611,0.0041322,47.1074371,-0.0139020,-0.1008348,4.0000000,-0.2070149,1.1121297,25.9547691,0.0053453,0.1202929
188,-12,-6.091864331150472,21.565083287536481,-12.8514481,-0.0035537,24.7933884,-0.0158566,-0.1078273,4.0000000,-0.2391032,1.1115588,25.8950081,0.0234486,0.1398472
189,-12,-6.084407691150472,21.565083287536481,-12.8537302,-0.0013223,30.5785122,-0.0189188,-0.1162278,4.0000000,-0.2733278,1.1108524,25.8195477,0.0408722,0.1660771
190,-12,-6.076951051150472,21.565083287536481,-12.8560076,0.0009091,37.1900826,-0.0233218,-0.1239511,4.0000000,-0.3070232,1.1100026,25.7272778,0.0591211,0.1963539
191,-12,-6.069494411150472,21.565083287536481,-12.8582773,0.0031405,44.6280975,-0.0290503,-0.1322199,4.0000000,-0.3411504,1.1089934,25.6201458,0.0767107,0.2325117
192,-12,-6.062037771150472,21.565083287536481,-12.8605366,-0.0046281,20.6611576,-0.0370505,-0.1398212,4.0000000,-0.3750110,1.1078372,25.4955349,0.0953686,0.2750920
193,-12,-6.054581131150472,21.565083287536481,-12.8627834,-0.0023967,26.4462814,-0.0474341,-0.1478748,4.0000000,-0.4106003,1.1065533,25.3536339,0.1148506,0.3265409
194,-12,-6.047124491150472,21.565083287536481,-12.8650160,-0.0001653,33.0578499,-0.0602269,-0.1555012,4.0000000,-0.4460129,1.1051068,25.1961727,0.1350105,0.3847199
195,-12,-6.039667851150472,21.565083287536481,-12.8672314,0.0021488,40.4958687,-0.0747211,-0.1651424,4.0000000,-0.4836023,1.1035105,25.0199566,0.1533175,0.4527579
196,-12,-6.032211211150472,21.565083287536481,-12.8694277,0.0043802,47.9338837,-0.0918084,-0.1738430,4.0000000,-0.5201748,1.1017870,24.8253403,0.1724889,0.5263846
197,-12,-6.024754571150472,21.565083287536481,-12.8716021,-0.0034711,23.9669418,-0.1109914,-0.1830277,4.0000000,-0.5570397,1.0999037,24.6127453,0.1909842,0.6071253
198,-12,-6.017297931150472,21.565083287536481,-12.8737516,-0.0013223,29.7520657,-0.1327911,-0.1906785,4.0000000,-0.5923058,1.0978900,24.3821888,0.2109488,0.6909357
199,-12,-6.009841291150471,21.565083287536481,-12.8758745,0.0007438,36.3636360,-0.1567755,-0.1984209,4.0000000,-0.6274447,1.0957593,24.1346188,0.2306029,0.7802612
200,-12,-6.002384651150471,21.565083287536481,-12.8779678,0.0028099,43.8016510,-0.1832339,-0.2072421,4.0000000,-0.6639296,1.0934995,23.8697739,0.2494455,0.8785603
201,-12,-5.994928011150471,21.565083287536481,-12.8800297,-0.0051240,18.1818180,-0.2118803,-0.2151711,4.0000000,-0.6993726,1.0911247,23.5852070,0.2690305,0.9789464
202,-12,-5.987471371150471,21.565083287536481,-12.8820572,-0.0030579,23.1404953,-0.2441007,-0.2200457,4.0000000,-0.7323475,1.0886490,23.2851295,0.2922561,1.0786430
203,-12,-5.980014731150471,21.565083287536481,-12.8840475,-0.0009917,28.9256191,-0.2787074,-0.2262085,4.0000000,-0.7667960,1.0860925,22.9695988,0.3143790,1.1865534
204,-12,-5.972558091150471,21.565083287536481,-12.8860006,0.0009091,35.5371895,-0.3150015,-0.2312696,4.0000000,-0.7995906,1.0834448,22.6354446,0.3370515,1.2929461
205,-12,-5.965101451150471,21.565083287536481,-12.8879128,0.0028099,42.9752083,-0.3524246,-0.2343794,4.0000000,-0.8293157,1.0807276,22.2868404,0.3605568,1.3934160
206,-12,-5.957644811150471,21.565083287536481,-12.8897829,0.0045455,49.5867767,-0.3914866,-0.2370588,4.0000000,-0.8587201,1.0779623,21.9267902,0.3846025,1.4943100
207,-12,-5.950188171150472,21.565083287536481,-12.8916092,-0.0036364,19.8347111,-0.4329433,-0.2397447,4.0000000,-0.8884926,1.0751486,21.5502701,0.4090032,1.5986273
208,-12,-5.942731531150472,21.565083287536481,-12.8933897,-0.0017355,24.7933884,-0.4735284,-0.2391225,4.0000000,-0.9135662,1.0723065,21.1611958,0.4353212,1.6872329
209,-12,-5.935274891150472,21.565083287536481,-12.8951225,0.0000000,30.5785122,-0.5170492,-0.2373301,4.0000000,-0.9377104,1.0694602,20.7630882,0.4630501,1.7775508
210,-12,-5.927818251150472,21.565083287536481,-12.8968086,0.0017355,37.1900826,-0.5605030,-0.2350930,4.0000000,-0.9603313,1.0665950,20.3536701,0.4901453,1.8635510
211,-12,-5.920361611150472,21.565083287536481,-12.8984442,0.0033884,44.6280975,-0.6044214,-0.2295087,4.0000000,-0.9796177,1.0637290,19.9330540,0.5206004,1.9387227
212,-12,-5.912904971150472,21.565083287536481,-12.9000301,-0.0050413,12.3966942,-0.6483541,-0.2231158,4.0000000,-0.9974691,1.0609057,19.5065670,0.5512375,2.0100574
213,-12,-5.905448331150472,21.565083287536481,-12.9015665,-0.0035537,16.5289249,-0.6915567,-0.2146287,4.0000000,-1.0120195,1.0580896,19.0722122,0.5827622,2.0724773
214,-12,-5.897991691150472,21.565083287536481,-12.9030504,-0.0021488,20.6611576,-0.7313492,-0.2046693,4.0000000,-1.0234758,1.0553161,18.6311398,0.6141371,2.1218512
215,-12,-5.890535051150472,21.565083287536481,-12.9044847,-0.0006612,25.6198349,-0.7680238,-0.1916155,4.0000000,-1.0300105,1.0526140,18.1892891,0.6467794,2.1564791
216,-12,-5.883078411150472,21.565083287536481,-12.9058676,0.0007438,31.4049587,-0.8065550,-0.1790917,4.0000000,-1.0375946,1.0499647,17.7430000,0.6794111,2.1980758
217,-12,-5.875621771150472,21.565083287536481,-12.9071999,0.0021488,37.1900826,-0.8414000,-0.1636330,4.0000000,-1.0404073,1.0473740,17.2945213,0.7131413,2.2259583
218,-12,-5.868165131150472,21.565083287536481,-12.9084816,0.0033884,42.9752083,-0.8716456,-0.1443132,4.0000000,-1.0367879,1.0448539,16.8445702,0.7481614,2.2382405
219,-12,-5.860708491150472,21.565083287536481,-12.9097137,0.0046281,48.7603302,-0.8971795,-0.1228251,4.0000000,-1.0285269,1.0424281,16.3985271,0.7828768,2.2403655
220,-12,-5.853251851150472,21.565083287536481,-12.9108982,-0.0041322,9.9173555,-0.9186285,-0.1002393,4.0000000,-1.0174340,1.0400958,15.9557533,0.8169555,2.2369380
221,-12,-5.845795211150472,21.565083287536481,-12.9120350,-0.0029752,13.2231407,-0.9378209,-0.0774118,4.0000000,-1.0053439,1.0378578,15.5167933,0.8505202,2.2340839
222,-12,-5.838338571150472,21.565083287536481,-12.9131269,-0.0018182,16.5289249,-0.9497550,-0.0505293,4.0000000,-0.9865742,1.0357071,15.0823774,0.8855156,2.2174282
223,-12,-6.158974091150472,21.557626647536480,-12.8337650,-0.0013223,30.5785122,-0.0207984,-0.0850994,4.0000000,-0.0221227,1.1118015,25.9189034,-0.1480760,0.1016069
224,-12,-6.151517451150472,21.557626647536480,-12.8360291,0.0009917,37.1900826,-0.0190776,-0.0892040,4.0000000,-0.0430837,1.1120350,25.9440937,-0.1353244,0.1023488
225,-12,-6.144060811150472,21.557626647536480,-12.8382978,0.0032231,44.6280975,-0.0166805,-0.0953997,4.0000000,-0.0668567,1.1121783,25.9595547,-0.1239426,0.1038753
226,-12,-6.136604171150472,21.557626647536480,-12.8405714,-0.0044628,21.4876041,-0.0156317,-0.0987794,4.0000000,-0.0883911,1.1122597,25.9683495,-0.1091678,0.1069369
227,-12,-6.129147531150472,21.557626647536480,-12.8428488,-0.0022314,27.2727280,-0.0129050,-0.1056379,4.0000000,-0.1141523,1.1122607,25.9678936,-0.0971235,0.1097956
228,-12,-6.121690891150472,21.557626647536480,-12.8451290,0.0000826,33.8842964,-0.0103264,-0.1124683,4.0000000,-0.1422756,1.1121349,25.9553471,-0.0826610,0.1143493
229,-12,-6.114234251150472,21.557626647536480,-12.8474102,0.0023967,41.3223152,-0.0085332,-0.1191844,4.0000000,-0.1699091,1.1118927,25.9298019,-0.0684597,0.1220130
230,-12,-6.106777611150472,21.557626647536480,-12.8496914,0.0046281,48.7603302,-0.0073596,-0.1254963,4.0000000,-0.1976931,1.1115606,25.8936405,-0.0532995,0.1318942
231,-12,-6.099320971150472,21.557626647536480,-12.8519716,-0.0030579,25.6198349,-0.0060525,-0.1334837,4.0000000,-0.2287584,1.1110929,25.8441944,-0.0382090,0.1453802
232,-12,-6.091864331150472,21.557626647536480,-12.8542480,-0.0007438,32.2314034,-0.0057563,-0.1415378,4.0000000,-0.2601357,1.1104825,25.7798195,-0.0229399,0.1632462
233,-12,-6.084407691150472,21.557626647536480,-12.8565197,0.0014876,38.8429756,-0.0072632,-0.1489913,4.0000000,-0.2920252,1.1097488,25.7006302,-0.0059574,0.1866815
234,-12,-6.076951051150472,21.557626647536480,-12.8587837,0.0037190,46.2809906,-0.0098588,-0.1571025,4.0000000,-0.3251597,1.1088736,25.6067677,0.0109546,0.2157919
235,-12,-6.069494411150472,21.557626647536480,-12.8610382,-0.0040496,22.3140488,-0.0131883,-0.1662232,4.0000000,-0.3586230,1.1078590,25.4975700,0.0261766,0.2501389
236,-12,-6.062037771150472,21.557626647536480,-12.8632812,-0.0018182,28.0991745,-0.0191551,-0.1747400,4.0000000,-0.3932415,1.1067078,25.3717213,0.0437614,0.2923799
237,-12,-6.054581131150472,21.557626647536480,-12.8655109,0.0003306,34.7107430,-0.0270242,-0.1826642,4.0000000,-0.4271013,1.1054116,25.2294559,0.0617729,0.3394659
238,-12,-6.047124491150472,21.557626647536480,-12.8677244,0.0025620,42.1487617,-0.0370226,-0.1914908,4.0000000,-0.4628877,1.1039641,25.0704060,0.0799061,0.3958515
239,-12,-6.039667851150472,21.557626647536480,-12.8699188,0.0047934,49.5867767,-0.0492764,-0.2005198,4.0000000,-0.4993054,1.1023767,24.8919144,0.0982658,0.4598593
240,-12,-6.032211211150472,21.557626647536480,-12.8720932,-0.0029752,25.6198349,-0.0628942,-0.2095223,4.0000000,-0.5343180,1.1006432,24.6970501,0.1152734,0.5275695
241,-12,-6.024754571150472,21.557626647536480,-12.8742437,-0.0008264,31.4049587,-0.0799815,-0.2180333,4.0000000,-0.5704932,1.0987607,24.4832840,0.1344267,0.6042342
242,-12,-6.017297931150472,21.557626647536480,-12.8763676,0.0012397,38.0165291,-0.0990529,-0.2262463,4.0000000,-0.6060185,1.0967596,24.2519226,0.1535260,0.6850836
243,-12,-6.009841291150471,21.557626647536480,-12.8784637,0.0033058,45.4545441,-0.1211959,-0.2332705,4.0000000,-0.6407717,1.0946425,24.0045052,0.1742308,0.7703218
244,-12,-6.002384651150471,21.557626647536480,-12.8805294,-0.0046281,19.8347111,-0.1453560,-0.2412117,4.0000000,-0.6763244,1.0924070,23.7387142,0.1939009,0.8628097
245,-12,-5.994928011150471,21.557626647536480,-12.8825617,-0.0025620,24.7933884,-0.1713386,-0.2488762,4.0000000,-0.7110357,1.0900580,23.4568310,0.2132833,0.9579383
246,-12,-5.987471371150471,21.557626647536480,-12.8845587,-0.0005785,30.5785122,-0.2005480,-0.2541237,4.0000000,-0.7436867,1.0876170,23.1582680,0.2354393,1.0523844
247,-12,-5.980014731150471,21.557626647536480,-12.8865185,0.0014050,37.1900826,-0.2324786,-0.2590003,4.0000000,-0.7761701,1.0850986,22.8443890,0.2581696,1.1509538
248,-12,-5.972558091150471,21.557626647536480,-12.8884382,0.0033058,44.6280975,-0.2678171,-0.2622053,4.0000000,-0.8078640,1.0824902,22.5143108,0.2834534,1.2509331
249,-12,-5.965101451150471,21.557626647536480,-12.8903160,-0.0047934,16.5289249,-0.3037372,-0.2649004,4.0000000,-0.8378967,1.0798208,22.1706543,0.3080960,1.3477482
250,-12,-5.957644811150471,21.557626647536480,-12.8921509,-0.0030579,21.4876041,-0.3418577,-0.2671768,4.0000000,-0.8676906,1.0771124,21.8133526,0.3333369,1.4463495
251,-12,-5.950188171150472,21.557626647536480,-12.8939409,-0.0012397,27.2727280,-0.3809008,-0.2684731,4.0000000,-0.8957563,1.0743476,21.4404964,0.3588102,1.5409292
252,-12,-5.942731531150472,21.557626647536480,-12.8956842,0.0005785,33.0578499,-0.4200352,-0.2659784,4.0000000,-0.9188420,1.0715533,21.0572910,0.3868853,1.6201992
253,-12,-5.935274891150472,21.557626647536480,-12.8973799,0.0023140,39.6694221,-0.4599829,-0.2644654,4.0000000,-0.9425700,1.0687644,20.6655178,0.4136393,1.7024878
254,-12,-5.927818251150472,21.557626647536480,-12.8990269,0.0039669,46.2809906,-0.5019414,-0.2626221,4.0000000,-0.9664477,1.0659647,20.2623425,0.4412036,1.7865567
255,-12,-5.920361611150472,21.557626647536480,-12.9006233,-0.0044628,14.8760328,-0.5443174,-0.2561521,4.0000000,-0.9852947,1.0631720,19.8494930,0.4729905,1.8548677
256,-12,-5.912904971150472,21.557626647536480,-12.9021692,-0.0029752,19.0082645,-0.5863897,-0.2478112,4.0000000,-1.0008774,1.0604146,19.4323063,0.5052550,1.9153857
257,-12,-5.905448331150472,21.557626647536480,-12.9036646,-0.0014050,23.9669418,-0.6277136,-0.2395094,4.0000000,-1.0159670,1.0576701,19.0064068,0.5369481,1.9731311
258,-12,-5.897991691150472,21.557626647536480,-12.9051075,0.0000000,28.9256191,-0.6665080,-0.2279994,4.0000000,-1.0256661,1.0549731,18.5753384,0.5696672,2.0150273
259,-12,-5.890535051150472,21.557626647536480,-12.9064999,0.0014876,34.7107430,-0.7032974,-0.2133656,4.0000000,-1.0307362,1.0523375,18.1430988,0.6040051,2.0447001
260,-12,-5.883078411150472,21.557626647536480,-12.9078407,0.0028099,40.4958687,-0.7423617,-0.1994380,4.0000000,-1.0374607,1.0497531,17.7084084,0.6385847,2.0835392
261,-12,-5.875621771150472,21.557626647536480,-12.9091311,0.0041322,46.2809906,-0.7762681,-0.1821758,4.0000000,-1.0380884,1.0472336,17.2700348,0.6737368,2.1039610
262,-12,-5.868165131150472,21.557626647536480,-12.9103699,-0.0047107,9.9173555,-0.8059716,-0.1616675,4.0000000,-1.0331355,1.0447952,16.8350315,0.7098005,2.1112819
263,-12,-5.860708491150472,21.557626647536480,-12.9115601,-0.0034711,13.2231407,-0.8312491,-0.1394280,4.0000000,-1.0243084,1.0424528,16.4036331,0.7454525,2.1099970
264,-12,-5.853251851150472,21.557626647536480,-12.9127016,-0.0022314,16.5289249,-0.8530257,-0.1156460,4.0000000,-1.0122449,1.0401944,15.9747181,0.7809530,2.1039705
265,-12,-5.845795211150472,21.557626647536480,-12.9137964,-0.0010744,20.6611576,-0.8721257,-0.0916262,4.0000000,-0.9989802,1.0380210,15.5504150,0.8157279,2.0980206
266,-12,-5.838338571150472,21.557626647536480,-12.9148455,0.0000000,24.7933884,-0.8839695,-0.0649469,4.0000000,-0.9799497,1.0359302,15.1293230,0.8500559,2.0794406
267,-12,-5.830881931150472,21.557626647536480,-12.9158497,0.0010744,29.7520657,-0.8923185,-0.0364191,4.0000000,-0.9574103,1.0339384,14.7154455,0.8845722,2.0599399
268,-12,-6.158974091150472,21.550170007536479,-12.8365879,0.0014876,38.8429756,-0.0187799,-0.1100715,4.0000000,-0.0505934,1.1110189,25.8359337,-0.1695496,0.1236807
269,-12,-6.151517451150472,21.550170007536479,-12.8388529,0.0038017,46.2809906,-0.0172195,-0.1154258,4.0000000,-0.0704817,1.1111870,25.8545513,-0.1603698,0.1280947
270,-12,-6.144060811150472,21.550170007536479,-12.8411207,-0.0039669,23.1404953,-0.0147449,-0.1213098,4.0000000,-0.0915652,1.1112857,25.8639393,-0.1510545,0.1311484
271,-12,-6.136604171150472,21.550170007536479,-12.8433924,-0.0016529,28.9256191,-0.0128230,-0.1262323,4.0000000,-0.1133827,1.1113226,25.8682117,-0.1390819,0.1353506
272,-12,-6.129147531150472,21.550170007536479,-12.8456669,0.0005785,35.5371895,-0.0089483,-0.1340073,4.0000000,-0.1392720,1.1112608,25.8626785,-0.1287425,0.1389981
273,-12,-6.121690891150472,21.550170007536479,-12.8479433,0.0028926,42.9752083,-0.0053674,-0.1419450,4.0000000,-0.1660315,1.1110923,25.8440628,-0.1178585,0.1450436
274,-12,-6.114234251150472,21.550170007536479,-12.8502188,-0.0048760,20.6611576,-0.0025999,-0.1484984,4.0000000,-0.1918756,1.1108184,25.8142738,-0.1051211,0.1521611
