OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
460,-12,-3.482040331150471,18.977629207536481,-12.9811964,-0.0038843,7.4380164,-0.0465132,-0.3604200,4.0000000,-0.0712261,1.0309623,14.0898790,-0.6496139,0.6643596
461,-12,-3.474583691150471,18.977629207536481,-12.9828100,-0.0023140,12.3966942,0.0337256,-0.4197842,4.0000000,-0.1496670,1.0308853,14.0724888,-0.6899015,0.6898506
462,-12,-3.467127051150471,18.977629207536481,-12.9844055,-0.0008264,18.1818180,0.1164914,-0.4748892,4.0000000,-0.2317744,1.0306511,14.0198269,-0.7180041,0.7247646
463,-12,-3.459670411150471,18.977629207536481,-12.9859781,0.0007438,25.6198349,0.1986353,-0.5265614,4.0000000,-0.3152289,1.0302836,13.9380913,-0.7378940,0.7734771
464,-12,-3.452213771150471,18.977629207536481,-12.9875259,0.0022314,33.8842964,0.2780467,-0.5748453,4.0000000,-0.4008075,1.0297732,13.8228731,-0.7488831,0.8361416
465,-12,-3.444757131150471,18.977629207536481,-12.9890432,0.0037190,42.9752083,0.3569374,-0.6223593,4.0000000,-0.4897870,1.0291374,13.6775084,-0.7549315,0.9175239
466,-12,-3.437300491150471,18.977629207536481,-12.9905291,-0.0047934,3.3057852,0.4261218,-0.6638169,4.0000000,-0.5773988,1.0283751,13.5013819,-0.7502350,1.0055399
467,-13,-3.429843851150471,18.977629207536481,-12.9919777,-0.0033058,6.6115704,0.4923751,-0.7048769,4.0000000,-0.6665876,1.0274956,13.2956285,-0.7431661,1.1128609
468,-13,-3.422387211150471,18.977629207536481,-12.9933882,-0.0019008,10.7438021,0.5502301,-0.7424974,4.0000000,-0.7560859,1.0265167,13.0621042,-0.7289090,1.2309202
469,-13,-3.414930571150471,18.977629207536481,-12.9947567,-0.0005785,15.7024794,0.6010332,-0.7781773,4.0000000,-0.8452575,1.0254321,12.7962818,-0.7110972,1.3626353
470,-13,-3.407473931150471,18.977629207536481,-12.9960814,0.0006612,21.4876041,0.6372448,-0.8076847,4.0000000,-0.9298464,1.0242665,12.5051985,-0.6855230,1.4920552
471,-13,-3.400017291150471,18.977629207536481,-12.9973593,0.0019008,28.9256191,0.6651118,-0.8354533,4.0000000,-1.0141860,1.0230246,12.1873226,-0.6567205,1.6327528
472,-13,-3.392560651150471,18.977629207536481,-12.9985886,0.0031405,37.1900826,0.6863897,-0.8622268,4.0000000,-1.0965379,1.0217286,11.8444662,-0.6279157,1.7844226
473,-13,-3.385104011150471,18.977629207536481,-12.9997683,0.0043802,46.2809906,0.6963302,-0.8851700,4.0000000,-1.1748722,1.0203711,11.4744892,-0.5954679,1.9343572
474,-13,-3.377647371150471,18.977629207536481,-13.0008945,-0.0045455,0.0000000,0.6973421,-0.9058650,4.0000000,-1.2507102,1.0189824,11.0818806,-0.5610197,2.0874567
475,-13,-3.370190731150471,18.977629207536481,-13.0019684,-0.0035537,0.0000000,0.6895997,-0.9233671,4.0000000,-1.3208956,1.0175754,10.6673841,-0.5258386,2.2341392
476,-13,-3.362734091150471,18.977629207536481,-13.0029860,-0.0026446,0.8264463,0.6744797,-0.9387920,4.0000000,-1.3877009,1.0161480,10.2307987,-0.4898832,2.3792686
477,-13,-3.355277451150471,18.977629207536481,-13.0039473,-0.0018182,2.4793389,0.6510297,-0.9506543,4.0000000,-1.4483079,1.0147331,9.7767944,-0.4530009,2.5120642
478,-13,-3.347820811150471,18.977629207536481,-13.0048513,-0.0009917,4.9586778,0.6226230,-0.9598663,4.0000000,-1.5023251,1.0133331,9.3048887,-0.4174076,2.6319778
479,-13,-3.340364171150471,18.977629207536481,-13.0056963,-0.0001653,8.2644625,0.5896894,-0.9668179,5.0000000,-1.5511762,1.0119658,8.8171186,-0.3824596,2.7413270
480,-13,-3.332907531150471,18.977629207536481,-13.0064831,0.0006612,12.3966942,0.5537552,-0.9707326,4.0000000,-1.5922235,1.0106381,8.3169060,-0.3492416,2.8306129
481,-13,-3.325450891150471,18.977629207536481,-13.0072088,0.0014050,16.5289249,0.5160773,-0.9734440,4.0000000,-1.6294643,1.0093613,7.8052688,-0.3174239,2.9127007
482,-13,-3.317994251150471,18.977629207536481,-13.0078754,0.0020661,21.4876041,0.4736810,-0.9715526,4.0000000,-1.6571333,1.0081506,7.2830887,-0.2859717,2.9664156
483,-13,-3.310537611150471,18.977629207536481,-13.0084810,0.0027273,27.2727280,0.4298196,-0.9671362,4.0000000,-1.6780750,1.0070072,6.7544971,-0.2561974,3.0028679
484,-13,-3.303080971150471,18.977629207536481,-13.0090256,0.0033058,33.0578499,0.3851651,-0.9591796,4.0000000,-1.6893814,1.0059471,6.2227058,-0.2289778,3.0134819
485,-13,-3.295624331150471,18.977629207536481,-13.0095110,0.0039669,39.6694221,0.3484660,-0.9512686,4.0000000,-1.6933004,1.0049754,5.6909852,-0.2092368,3.0096591
486,-13,-3.288167691150471,18.977629207536481,-13.0099354,0.0047107,47.1074371,0.3087112,-0.9387611,4.0000000,-1.6858412,1.0040947,5.1601806,-0.1916810,2.9785414
487,-13,-3.280711051150471,18.977629207536481,-13.0103006,-0.0046281,0.0000000,0.2731594,-0.9242901,4.0000000,-1.6663419,1.0033081,4.6362410,-0.1822383,2.9270961
488,-13,-3.273254411150471,18.977629207536481,-13.0106058,-0.0039669,0.0000000,0.2369720,-0.9066151,4.0000000,-1.6327969,1.0026187,4.1225843,-0.1804333,2.8569968
489,-13,-3.265797771150471,18.977629207536481,-13.0108538,-0.0033884,0.0000000,0.2081767,-0.8889049,4.0000000,-1.5821780,1.0020283,3.6226969,-0.1956319,2.7762599
490,-13,-3.258341131150471,18.977629207536481,-13.0110445,-0.0028926,0.0000000,0.1779709,-0.8665164,4.0000000,-1.5013734,1.0015340,3.1455164,-0.2316594,2.6701620
491,-13,-3.250884491150471,18.977629207536481,-13.0111790,-0.0023967,0.0000000,0.1491596,-0.8416544,4.0000000,-1.3776835,1.0011346,2.6989131,-0.3056253,2.5505173
492,-13,-3.243427851150471,18.977629207536481,-13.0112581,-0.0019008,0.0000000,0.1260188,-0.8167754,4.0000000,-1.1967100,1.0008260,2.2954390,-0.4368407,2.4262235
493,-13,-3.235971211150471,18.977629207536481,-13.0112848,-0.0014876,0.0000000,0.1060727,-0.7901978,5.0000000,-0.9275085,1.0006028,1.9517491,-0.6528872,2.2913220
494,-13,-3.228514571150471,18.977629207536481,-13.0112600,-0.0012397,0.0000000,0.0857377,-0.7612056,4.0000000,-0.5739934,1.0004592,1.6975771,-0.9484178,2.1495316
495,-13,-3.221057931150471,18.977629207536481,-13.0111847,-0.0012397,0.0000000,0.0689807,-0.7305635,4.0000000,-0.2273578,1.0003895,1.5595534,-1.2337692,1.9988012
496,-13,-3.213601291150471,18.977629207536481,-13.0110617,-0.0019008,0.0000000,0.0546440,-0.6997692,5.0000000,-0.0476108,1.0003849,1.5562136,-1.3519276,1.8508023
497,-13,-3.206144651150471,18.977629207536481,-13.0108938,-0.0026446,0.0000000,0.0415182,-0.6668947,4.0000000,-0.0767252,1.0004402,1.6714163,-1.2570641,1.6975052
498,-13,-3.198688011150471,18.977629207536481,-13.0106812,-0.0033884,0.0000000,0.0332632,-0.6349062,4.0000000,-0.2097600,1.0005476,1.8726037,-1.0600523,1.5480484
499,-13,-3.191231371150471,18.977629207536481,-13.0104275,-0.0042149,0.0000000,0.0230593,-0.6023626,4.0000000,-0.3452111,1.0006974,2.1232030,-0.8595142,1.4082574
500,-13,-3.183774731150470,18.977629207536481,-13.0101347,-0.0050413,0.0000000,0.0133681,-0.5685555,5.0000000,-0.4474630,1.0008837,2.3960679,-0.6896479,1.2702408
501,-13,-3.176318091150470,18.977629207536481,-13.0098047,0.0041322,41.3223152,0.0047429,-0.5347280,4.0000000,-0.5161517,1.0010995,2.6761253,-0.5533043,1.1391259
502,-13,-3.168861451150471,18.977629207536481,-13.0094395,0.0032231,32.2314034,-0.0026749,-0.5004104,4.0000000,-0.5562757,1.0013351,2.9534392,-0.4445451,1.0126607
503,-13,-3.161404811150471,18.977629207536481,-13.0090427,0.0023140,23.1404953,-0.0073651,-0.4670886,4.0000000,-0.5747368,1.0015852,3.2203569,-0.3594404,0.8936869
504,-13,-3.153948171150471,18.977629207536481,-13.0086164,0.0014050,14.0495872,-0.0111849,-0.4350137,4.0000000,-0.5782917,1.0018469,3.4765975,-0.2917356,0.7860089
505,-13,-3.146491531150471,18.977629207536481,-13.0081615,0.0005785,5.7851238,-0.0157781,-0.4015037,4.0000000,-0.5711781,1.0021126,3.7198405,-0.2318293,0.6832697
506,-13,-3.139034891150471,18.977629207536481,-13.0076818,0.0000000,0.0000000,-0.0186484,-0.3699955,4.0000000,-0.5566094,1.0023717,3.9419453,-0.1833816,0.5917757
507,-13,-3.131578251150471,18.977629207536481,-13.0071802,0.0000000,0.0000000,-0.0201989,-0.3421895,4.0000000,-0.5381374,1.0026284,4.1500006,-0.1462416,0.5155710
508,-13,-3.124121611150471,18.977629207536481,-13.0066566,0.0000000,0.0000000,-0.0219058,-0.3124698,4.0000000,-0.5140262,1.0028831,4.3472471,-0.1109135,0.4408692
509,-13,-3.116664971150471,18.977629207536481,-13.0061140,0.0000000,0.0000000,-0.0226547,-0.2837799,4.0000000,-0.4870549,1.0031191,4.5207148,-0.0805050,0.3735028
510,-13,-3.109208331150471,18.977629207536481,-13.0055561,0.0000000,0.0000000,-0.0229465,-0.2565937,4.0000000,-0.4586062,1.0033445,4.6806307,-0.0545812,0.3148232
511,-13,-3.101751691150471,18.977629207536481,-13.0049820,0.0000000,0.0000000,-0.0218338,-0.2318890,4.0000000,-0.4287288,1.0035534,4.8252668,-0.0350491,0.2637783
512,-13,-3.094295051150471,18.977629207536481,-13.0043964,-0.0001653,0.0000000,-0.0213019,-0.2067342,4.0000000,-0.3982533,1.0037428,4.9515481,-0.0152152,0.2179846
513,-13,-3.086838411150471,18.977629207536481,-13.0037985,-0.0004132,0.0000000,-0.0192119,-0.1857557,4.0000000,-0.3680415,1.0039192,5.0664854,-0.0034700,0.1803108
514,-13,-3.079381771150471,18.977629207536481,-13.0031919,-0.0008264,0.0000000,-0.0184818,-0.1626109,4.0000000,-0.3372574,1.0040765,5.1669283,0.0120356,0.1460206
515,-12,-3.526780171150471,18.970172567536480,-12.9721498,-0.0029752,9.9173555,-0.3229926,0.0209154,4.0000000,0.2360532,1.0289472,13.6350632,-0.1942223,0.7275312
516,-12,-3.519323531150471,18.970172567536480,-12.9738045,-0.0014050,16.5289249,-0.2924902,-0.0590560,4.0000000,0.1747663,1.0297240,13.8109884,-0.2928782,0.6700847
517,-12,-3.511866891150471,18.970172567536480,-12.9754686,0.0002479,23.9669418,-0.2503618,-0.1344459,4.0000000,0.1107676,1.0303332,13.9496040,-0.3796593,0.6373299
518,-12,-3.504410251150471,18.970172567536480,-12.9771376,0.0019835,33.0578499,-0.1950838,-0.2074474,4.0000000,0.0435273,1.0307821,14.0494614,-0.4584220,0.6210860
519,-12,-3.496953611150471,18.970172567536480,-12.9788055,0.0036364,42.1487617,-0.1277794,-0.2795419,4.0000000,-0.0274974,1.0310507,14.1093359,-0.5315864,0.6232629
520,-12,-3.489496971150471,18.970172567536480,-12.9804668,-0.0047107,4.9586778,-0.0554803,-0.3454129,4.0000000,-0.0998747,1.0311517,14.1314774,-0.5909510,0.6423079
521,-12,-3.482040331150471,18.970172567536480,-12.9821167,-0.0030579,9.9173555,0.0245488,-0.4097801,4.0000000,-0.1765120,1.0311056,14.1213436,-0.6430481,0.6782850
522,-12,-3.474583691150471,18.970172567536480,-12.9837513,-0.0014876,15.7024794,0.1077378,-0.4704428,4.0000000,-0.2543215,1.0308959,14.0741549,-0.6865641,0.7297350
523,-12,-3.467127051150471,18.970172567536480,-12.9853649,0.0000826,22.3140488,0.1946720,-0.5295064,4.0000000,-0.3362712,1.0305275,13.9925461,-0.7227416,0.7993861
524,-12,-3.459670411150471,18.970172567536480,-12.9869537,0.0016529,30.5785122,0.2814945,-0.5847166,4.0000000,-0.4200332,1.0300244,13.8793964,-0.7493999,0.8815774
525,-12,-3.452213771150471,18.970172567536480,-12.9885139,0.0031405,39.6694221,0.3659769,-0.6361506,4.0000000,-0.5053706,1.0293745,13.7309780,-0.7669307,0.9757603
526,-12,-3.444757131150471,18.970172567536480,-12.9900408,-0.0053719,1.6528926,0.4478080,-0.6847627,4.0000000,-0.5926813,1.0286018,13.5542479,-0.7768441,1.0829519
527,-13,-3.437300491150471,18.970172567536480,-12.9915323,-0.0038843,4.9586778,0.5219131,-0.7287819,4.0000000,-0.6795372,1.0277064,13.3443098,-0.7780267,1.1987115
528,-13,-3.429843851150471,18.970172567536480,-12.9929838,-0.0023967,9.0909090,0.5909030,-0.7705933,4.0000000,-0.7659048,1.0267050,13.1056519,-0.7752819,1.3273201
529,-13,-3.422387211150471,18.970172567536480,-12.9943943,-0.0009917,14.0495872,0.6519365,-0.8090155,4.0000000,-0.8513206,1.0256153,12.8410425,-0.7667103,1.4638077
530,-13,-3.414930571150471,18.970172567536480,-12.9957590,0.0003306,19.8347111,0.7080368,-0.8464275,4.0000000,-0.9380577,1.0244261,12.5450478,-0.7547973,1.6151870
531,-13,-3.407473931150471,18.970172567536480,-12.9970760,0.0015702,26.4462814,0.7481036,-0.8769436,4.0000000,-1.0206926,1.0231682,12.2238255,-0.7331947,1.7588767
532,-13,-3.400017291150471,18.970172567536480,-12.9983435,0.0028099,34.7107430,0.7771730,-0.9040608,4.0000000,-1.1018112,1.0218576,11.8781614,-0.7063105,1.9055747
533,-13,-3.392560651150471,18.970172567536480,-12.9995594,0.0040496,43.8016510,0.8015386,-0.9306557,4.0000000,-1.1801636,1.0205014,11.5093641,-0.6811478,2.0615594
534,-13,-3.385104011150471,18.970172567536480,-13.0007219,-0.0047934,0.0000000,0.8148603,-0.9536144,4.0000000,-1.2553712,1.0190974,11.1142693,-0.6518576,2.2143393
535,-13,-3.377647371150471,18.970172567536480,-13.0018282,-0.0038017,0.0000000,0.8183392,-0.9733499,4.0000000,-1.3263031,1.0176810,10.6990366,-0.6203967,2.3625364
536,-13,-3.370190731150471,18.970172567536480,-13.0028791,-0.0028099,0.8264463,0.8110521,-0.9891084,4.0000000,-1.3918097,1.0162554,10.2637215,-0.5864072,2.5000601
537,-13,-3.362734091150471,18.970172567536480,-13.0038710,-0.0019008,2.4793389,0.7972060,-1.0029807,4.0000000,-1.4539630,1.0148259,9.8070698,-0.5519985,2.6344416
538,-13,-3.355277451150471,18.970172567536480,-13.0048037,-0.0010744,4.9586778,0.7736106,-1.0120410,4.0000000,-1.5077766,1.0134257,9.3351383,-0.5163054,2.7467480
539,-13,-3.347820811150471,18.970172567536480,-13.0056772,-0.0002479,8.2644625,0.7466592,-1.0200182,4.0000000,-1.5581907,1.0120519,8.8488283,-0.4818457,2.8553135
540,-13,-3.340364171150471,18.970172567536480,-13.0064898,0.0005785,12.3966942,0.7138602,-1.0247171,5.0000000,-1.6018898,1.0107212,8.3492079,-0.4475444,2.9464476
541,-13,-3.332907531150471,18.970172567536480,-13.0072412,0.0014050,17.3553715,0.6755619,-1.0258303,5.0000000,-1.6382906,1.0094428,7.8374887,-0.4133698,3.0170245
542,-13,-3.325450891150471,18.970172567536480,-13.0079308,0.0021488,22.3140488,0.6351805,-1.0249566,4.0000000,-1.6690004,1.0082297,7.3179708,-0.3809128,3.0743184
543,-13,-3.317994251150471,18.970172567536480,-13.0085592,0.0028099,28.0991745,0.5948218,-1.0218173,4.0000000,-1.6921059,1.0070873,6.7917728,-0.3515288,3.1121252
544,-13,-3.310537611150471,18.970172567536480,-13.0091257,0.0034711,34.7107430,0.5487010,-1.0136976,4.0000000,-1.7052035,1.0060202,6.2597375,-0.3221918,3.1204362
545,-13,-3.303080971150471,18.970172567536480,-13.0096302,0.0041322,41.3223152,0.5010306,-1.0019732,4.0000000,-1.7084136,1.0050439,5.7284269,-0.2955329,3.1037765
546,-13,-3.295624331150471,18.970172567536480,-13.0100737,-0.0051240,0.0000000,0.4566714,-0.9897566,4.0000000,-1.7055123,1.0041579,5.2001133,-0.2740009,3.0789831
547,-13,-3.288167691150471,18.970172567536480,-13.0104570,-0.0043802,0.0000000,0.4147604,-0.9751003,4.0000000,-1.6909193,1.0033650,4.6761622,-0.2592813,3.0326211
548,-13,-3.280711051150471,18.970172567536480,-13.0107803,-0.0037190,0.0000000,0.3715105,-0.9562756,4.0000000,-1.6606635,1.0026685,4.1597438,-0.2518876,2.9601533
549,-13,-3.273254411150471,18.970172567536480,-13.0110445,-0.0030579,0.0000000,0.3341572,-0.9369075,4.0000000,-1.6143041,1.0020705,3.6603279,-0.2595110,2.8766599
550,-13,-3.265797771150471,18.970172567536480,-13.0112505,-0.0024793,0.0000000,0.3001182,-0.9153070,4.0000000,-1.5419636,1.0015681,3.1791356,-0.2886504,2.7750335
551,-13,-3.258341131150471,18.970172567536480,-13.0113993,-0.0019835,0.0000000,0.2660952,-0.8914704,4.0000000,-1.4324421,1.0011580,2.7266378,-0.3504987,2.6631029
552,-13,-3.250884491150471,18.970172567536480,-13.0114927,-0.0015702,0.0000000,0.2314712,-0.8634607,4.0000000,-1.2607087,1.0008391,2.3129036,-0.4662126,2.5297873
553,-13,-3.243427851150471,18.970172567536480,-13.0115328,-0.0011570,0.0000000,0.2045639,-0.8369169,5.0000000,-1.0110219,1.0006064,1.9569007,-0.6628119,2.3988636
554,-13,-3.235971211150471,18.970172567536480,-13.0115204,-0.0008264,0.0000000,0.1785131,-0.8072193,4.0000000,-0.6674818,1.0004538,1.6847746,-0.9469569,2.2528892
555,-13,-3.228514571150471,18.970172567536480,-13.0114565,-0.0005785,0.0000000,0.1556103,-0.7770853,4.0000000,-0.3120492,1.0003749,1.5300121,-1.2421215,2.1061971
556,-13,-3.221057931150471,18.970172567536480,-13.0113449,-0.0006612,0.0000000,0.1316642,-0.7436095,5.0000000,-0.1065710,1.0003651,1.5102543,-1.3806480,1.9498838
557,-13,-3.213601291150471,18.970172567536480,-13.0111856,-0.0014050,0.0000000,0.1123414,-0.7104930,5.0000000,-0.1244743,1.0004145,1.6183660,-1.2965117,1.7960538
558,-13,-3.206144651150471,18.970172567536480,-13.0109825,-0.0022314,0.0000000,0.0937454,-0.6760539,4.0000000,-0.2567450,1.0005150,1.8149886,-1.0953629,1.6428621
559,-13,-3.198688011150471,18.970172567536480,-13.0107374,-0.0030579,0.0000000,0.0802267,-0.6432566,4.0000000,-0.3973231,1.0006621,2.0657761,-0.8891901,1.4977305
560,-13,-3.191231371150471,18.970172567536480,-13.0104513,-0.0039669,0.0000000,0.0673766,-0.6106557,5.0000000,-0.5051226,1.0008463,2.3430083,-0.7161888,1.3609638
561,-13,-3.183774731150470,18.970172567536480,-13.0101280,-0.0048760,0.0000000,0.0543574,-0.5763157,4.0000000,-0.5756837,1.0010617,2.6295874,-0.5769477,1.2249942
562,-13,-3.176318091150470,18.970172567536480,-13.0097685,0.0042149,42.1487617,0.0423913,-0.5409929,4.0000000,-0.6159481,1.0012999,2.9136274,-0.4660377,1.0919677
563,-13,-3.168861451150471,18.970172567536480,-13.0093765,0.0033058,33.0578499,0.0324612,-0.5069074,4.0000000,-0.6348076,1.0015537,3.1869242,-0.3790072,0.9696882
564,-13,-3.161404811150471,18.970172567536480,-13.0089531,0.0023967,23.9669418,0.0240918,-0.4735820,4.0000000,-0.6361272,1.0018185,3.4494498,-0.3110369,0.8562444
565,-13,-3.153948171150471,18.970172567536480,-13.0085011,0.0014876,14.8760328,0.0164423,-0.4405354,4.0000000,-0.6266695,1.0020876,3.6975038,-0.2544012,0.7510056
566,-13,-3.146491531150471,18.970172567536480,-13.0080233,0.0005785,5.7851238,0.0089205,-0.4067959,4.0000000,-0.6098869,1.0023566,3.9294825,-0.2037051,0.6517581
567,-13,-3.139034891150471,18.970172567536480,-13.0075216,0.0000000,0.0000000,0.0039389,-0.3757915,4.0000000,-0.5882967,1.0026186,4.1427412,-0.1632865,0.5645531
568,-13,-3.131578251150471,18.970172567536480,-13.0069990,0.0000000,0.0000000,-0.0003580,-0.3467878,4.0000000,-0.5625232,1.0028753,4.3401728,-0.1310523,0.4890735
569,-13,-3.124121611150471,18.970172567536480,-13.0064564,0.0000000,0.0000000,-0.0049694,-0.3168435,4.0000000,-0.5349150,1.0031275,4.5265970,-0.0987720,0.4184270
570,-13,-3.116664971150471,18.970172567536480,-13.0058956,0.0000000,0.0000000,-0.0080949,-0.2879332,4.0000000,-0.5043958,1.0033565,4.6896176,-0.0714706,0.3542094
571,-13,-3.109208331150471,18.970172567536480,-13.0053205,0.0000000,0.0000000,-0.0103288,-0.2600433,4.0000000,-0.4721760,1.0035716,4.8375387,-0.0479106,0.2969368
572,-13,-3.101751691150471,18.970172567536480,-13.0047312,-0.0000826,0.0000000,-0.0110792,-0.2353632,4.0000000,-0.4399506,1.0037717,4.9709039,-0.0307758,0.2489228
573,-13,-3.094295051150471,18.970172567536480,-13.0041313,-0.0003306,0.0000000,-0.0124214,-0.2102281,4.0000000,-0.4084375,1.0039514,5.0871625,-0.0120187,0.2061766
574,-13,-3.086838411150471,18.970172567536480,-13.0035210,-0.0006612,0.0000000,-0.0117034,-0.1892695,4.0000000,-0.3771644,1.0041156,5.1910896,-0.0013746,0.1706553
575,-13,-3.079381771150471,18.970172567536480,-13.0029020,-0.0011570,0.0000000,-0.0121763,-0.1671152,4.0000000,-0.3464191,1.0042592,5.2816782,0.0121886,0.1394400
576,-13,-3.071925131150471,18.970172567536480,-13.0022764,-0.0018182,0.0000000,-0.0119351,-0.1457240,4.0000000,-0.3142221,1.0043849,5.3583527,0.0227740,0.1116144
577,-12,-3.526780171150471,18.962715927536479,-12.9728909,-0.0023140,12.3966942,-0.2761025,-0.0021279,4.0000000,0.1498826,1.0295805,13.7800331,-0.1541384,0.6206567
578,-12,-3.519323531150471,18.962715927536479,-12.9745731,-0.0006612,19.8347111,-0.2420323,-0.0846852,4.0000000,0.0857084,1.0302850,13.9383802,-0.2550788,0.5741187
579,-12,-3.511866891150471,18.962715927536479,-12.9762640,0.0010744,28.0991745,-0.1962636,-0.1639098,4.0000000,0.0196564,1.0308077,14.0565252,-0.3474761,0.5566291
580,-12,-3.504410251150471,18.962715927536479,-12.9779587,0.0028099,37.1900826,-0.1371734,-0.2412311,4.0000000,-0.0506513,1.0311631,14.1346073,-0.4318108,0.5610839
581,-12,-3.496953611150471,18.962715927536479,-12.9796515,0.0044628,46.2809906,-0.0669041,-0.3158637,4.0000000,-0.1226669,1.0313252,14.1696329,-0.5090606,0.5865033
582,-12,-3.489496971150471,18.962715927536479,-12.9813347,-0.0038843,7.4380164,0.0085317,-0.3847735,4.0000000,-0.1970116,1.0313113,14.1668453,-0.5725355,0.6313484
583,-12,-3.482040331150471,18.962715927536479,-12.9830055,-0.0022314,13.2231407,0.0921849,-0.4522765,4.0000000,-0.2745563,1.0311433,14.1287642,-0.6299967,0.6953731
584,-12,-3.474583691150471,18.962715927536479,-12.9846582,-0.0006612,19.8347111,0.1802524,-0.5172966,4.0000000,-0.3542128,1.0307987,14.0535126,-0.6803803,0.7796813
585,-12,-3.467127051150471,18.962715927536479,-12.9862871,0.0009917,27.2727280,0.2704083,-0.5782607,4.0000000,-0.4353411,1.0303006,13.9407587,-0.7211804,0.8770748
586,-12,-3.459670411150471,18.962715927536479,-12.9878893,0.0025620,36.3636360,0.3616233,-0.6365942,4.0000000,-0.5189503,1.0296617,13.7973490,-0.7542381,0.9911926
