OID_,ClipsFinal_DEM_Large_S3_RegD,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
5653,-13,-5.338743691150472,20.163234967536479,-13.2612991,-0.0045455,0.0000000,0.4841729,-0.7033554,4.0000000,-0.6183135,1.0225272,12.0511398,-0.7883974,1.0941292
5654,-13,-5.331287051150472,20.163234967536479,-13.2628613,-0.0032231,4.1322312,0.5171872,-0.7290335,4.0000000,-0.6306725,1.0212430,11.7094612,-0.8273945,1.1752976
5655,-13,-5.323830411150472,20.163234967536479,-13.2643757,-0.0014050,13.2231407,0.5541855,-0.7570071,4.0000000,-0.6433535,1.0199348,11.3477373,-0.8706607,1.2674286
5656,-13,-5.316373771150472,20.163234967536479,-13.2658405,0.0004132,22.3140488,0.5882256,-0.7822329,4.0000000,-0.6554223,1.0186063,10.9685230,-0.9090436,1.3535519
5657,-13,-5.308917131150472,20.163234967536479,-13.2672529,0.0022314,31.4049587,0.6260701,-0.8094847,4.0000000,-0.6684299,1.0172601,10.5708838,-0.9505395,1.4500325
5658,-13,-5.301460491150472,20.163234967536479,-13.2686100,0.0040496,40.4958687,0.6654632,-0.8370811,4.0000000,-0.6820195,1.0159117,10.1550884,-0.9921427,1.5511572
5659,-13,-5.294003851150472,20.163234967536479,-13.2699108,0.0049587,49.5867767,0.7022687,-0.8621376,4.0000000,-0.6958691,1.0145600,9.7178116,-1.0284060,1.6450620
5660,-13,-5.286547211150472,20.163234967536479,-13.2711515,-0.0041322,0.0000000,0.7384852,-0.8860426,4.0000000,-0.7095835,1.0132303,9.2688284,-1.0625017,1.7363617
5661,-13,-5.279090571150472,20.163234967536479,-13.2723322,-0.0032231,0.0000000,0.7729304,-0.9083173,4.0000000,-0.7236106,1.0119218,8.8021622,-1.0930240,1.8232681
5662,-13,-5.271633931150472,20.163234967536479,-13.2734489,-0.0023140,0.0000000,0.8076782,-0.9301428,4.0000000,-0.7380575,1.0106418,8.3201923,-1.1222280,1.9097251
5663,-13,-5.264177291150472,20.163234967536479,-13.2745018,-0.0014050,0.0000000,0.8377646,-0.9480846,4.0000000,-0.7527605,1.0094138,7.8284125,-1.1434088,1.9791390
5664,-13,-5.256720651150472,20.163234967536479,-13.2754889,-0.0004959,0.0000000,0.8635471,-0.9633586,4.0000000,-0.7660828,1.0082372,7.3236723,-1.1606345,2.0386672
5665,-13,-5.249264011150472,20.163234967536479,-13.2764091,0.0000826,0.8264463,0.8868252,-0.9763817,4.0000000,-0.7793218,1.0071243,6.8146620,-1.1734415,2.0872831
5666,-13,-5.241807371150472,20.163234967536479,-13.2772617,0.0008264,8.2644625,0.9068582,-0.9873940,4.0000000,-0.7926649,1.0060821,6.2973881,-1.1821231,2.1278036
5667,-13,-5.234350731150472,20.163234967536479,-13.2780466,0.0017355,17.3553715,0.9225064,-0.9956389,4.0000000,-0.8051127,1.0051166,5.7760668,-1.1861652,2.1560097
5668,-13,-5.226894091150472,20.163234967536479,-13.2787628,0.0026446,26.4462814,0.9306335,-0.9991326,4.0000000,-0.8169637,1.0042336,5.2550368,-1.1813016,2.1618547
5669,-13,-5.219437451150472,20.163234967536479,-13.2794113,0.0035537,35.5371895,0.9396967,-1.0032264,4.0000000,-0.8285750,1.0034397,4.7354603,-1.1778779,2.1712093
5670,-13,-5.211980811150472,20.163234967536479,-13.2799931,0.0044628,44.6280975,0.9420574,-1.0035263,4.0000000,-0.8384417,1.0027297,4.2167139,-1.1686109,2.1639187
5671,-13,-5.204524171150472,20.163234967536479,-13.2805071,-0.0046281,0.0000000,0.9415412,-1.0019665,4.0000000,-0.8478474,1.0021062,3.7019513,-1.1560855,2.1479740
5672,-13,-5.197067531150472,20.163234967536479,-13.2809553,-0.0037190,0.0000000,0.9358318,-0.9980479,4.0000000,-0.8548458,1.0015745,3.1970670,-1.1412500,2.1241570
5673,-13,-5.189610891150472,20.163234967536479,-13.2813387,-0.0028099,0.0000000,0.9268133,-0.9925135,5.0000000,-0.8593415,1.0011249,2.6969767,-1.1256856,2.0948048
5674,-13,-5.182154251150472,20.163234967536479,-13.2816572,-0.0019008,0.0000000,0.9154366,-0.9853538,5.0000000,-0.8596842,1.0007591,2.2098551,-1.1110234,2.0581965
5675,-13,-5.174697611150472,20.163234967536479,-13.2819138,-0.0009917,0.0000000,0.9014741,-0.9773107,5.0000000,-0.8544537,1.0004740,1.7356038,-1.1001678,2.0208628
5676,-13,-5.167240971150472,20.163234967536479,-13.2821093,-0.0001653,0.0000000,0.8870155,-0.9691280,5.0000000,-0.8361001,1.0002627,1.2758732,-1.1021559,1.9845172
5677,-13,-5.159784331150472,20.163234967536479,-13.2822456,0.0000000,0.0000000,0.8705490,-0.9600748,4.0000000,-0.7926319,1.0001230,0.8433906,-1.1275176,1.9465803
5678,-13,-5.152327691150472,20.163234967536479,-13.2823238,0.0000000,0.0000000,0.8537490,-0.9511411,5.0000000,-0.7254871,1.0000485,0.4749857,-1.1767950,1.9113829
5679,-13,-5.144871051150472,20.163234967536479,-13.2823448,0.0000000,0.0000000,0.8358335,-0.9415989,6.0000000,-1.0392855,1.0000355,0.3803407,-0.8439123,1.8749484
5680,-13,-5.137414411150472,20.163234967536479,-13.2823124,0.0000000,0.0000000,0.8159221,-0.9312127,5.0000000,-1.1564949,1.0000802,0.6605266,-0.7059304,1.8373834
5681,-13,-5.129957771150472,20.163234967536479,-13.2822256,-0.0000826,0.0000000,0.7986310,-0.9224400,4.0000000,-1.1284060,1.0001769,1.0360818,-0.7164739,1.8077508
5682,-13,-5.122501131150472,20.163234967536479,-13.2820873,-0.0003306,0.0000000,0.7820012,-0.9140645,4.0000000,-1.1102706,1.0003217,1.4234313,-0.7178583,1.7806929
5683,-13,-5.115044491150472,20.163234967536479,-13.2818985,-0.0006612,0.0000000,0.7670588,-0.9065820,4.0000000,-1.1011285,1.0005118,1.8091528,-0.7120354,1.7576523
5684,-13,-5.107587851150472,20.163234967536479,-13.2816610,-0.0012397,0.0000000,0.7516274,-0.8992635,4.0000000,-1.0988488,1.0007424,2.1885118,-0.6996782,1.7375581
5685,-13,-5.100131211150472,20.163234967536479,-13.2813759,-0.0021488,0.0000000,0.7400778,-0.8935840,4.0000000,-1.0985670,1.0010127,2.5609889,-0.6886009,1.7221510
5686,-13,-5.092674571150472,20.163234967536479,-13.2810440,-0.0030579,0.0000000,0.7263744,-0.8870986,4.0000000,-1.1001781,1.0013191,2.9265683,-0.6740191,1.7058879
5687,-13,-5.085217931150472,20.163234967536479,-13.2806664,-0.0039669,0.0000000,0.7153665,-0.8815337,4.0000000,-1.1006361,1.0016557,3.2827411,-0.6624314,1.6912938
5688,-13,-5.077761291150472,20.163234967536479,-13.2802448,-0.0048760,0.0000000,0.7056428,-0.8763995,4.0000000,-1.1011279,1.0020257,3.6317868,-0.6516711,1.6776352
5689,-13,-5.070304651150472,20.163234967536479,-13.2797794,0.0042149,42.1487617,0.6978559,-0.8726715,4.0000000,-1.1038879,1.0024232,3.9740949,-0.6414551,1.6704236
5690,-13,-5.062848011150472,20.163234967536479,-13.2792721,0.0033058,33.0578499,0.6897992,-0.8684131,4.0000000,-1.1049651,1.0028433,4.3069210,-0.6318610,1.6603152
5691,-13,-5.055391371150472,20.163234967536479,-13.2787237,0.0023967,23.9669418,0.6802034,-0.8638503,4.0000000,-1.1073200,1.0032954,4.6363292,-0.6203807,1.6516033
5692,-13,-5.047934731150472,20.163234967536479,-13.2781334,0.0015702,15.7024794,0.6729156,-0.8604721,4.0000000,-1.1104656,1.0037656,4.9550848,-0.6104785,1.6467866
5693,-13,-5.040478091150472,20.163234967536479,-13.2775040,0.0009091,9.0909090,0.6668835,-0.8575470,4.0000000,-1.1126194,1.0042517,5.2663779,-0.6024746,1.6428041
5694,-13,-5.033021451150472,20.163234967536479,-13.2768364,0.0003306,3.3057852,0.6587387,-0.8533657,4.0000000,-1.1129093,1.0047604,5.5735664,-0.5938222,1.6346166
5695,-13,-5.025564811150472,20.163234967536479,-13.2761297,-0.0000826,0.0000000,0.6476825,-0.8477136,4.0000000,-1.1123326,1.0052811,5.8689694,-0.5830945,1.6223760
5696,-13,-5.018108171150472,20.163234967536479,-13.2753868,-0.0003306,0.0000000,0.6350072,-0.8417953,4.0000000,-1.1127157,1.0058124,6.1560063,-0.5708750,1.6119801
5697,-13,-5.010651531150472,20.163234967536479,-13.2746077,-0.0007438,0.0000000,0.6204163,-0.8346682,4.0000000,-1.1107948,1.0063452,6.4328518,-0.5585415,1.5974739
5698,-13,-5.003194891150472,20.163234967536479,-13.2737951,-0.0014876,0.0000000,0.6028818,-0.8265815,4.0000000,-1.1092526,1.0068803,6.6960878,-0.5439104,1.5828716
5699,-13,-4.995738251150472,20.163234967536479,-13.2729483,-0.0023967,0.0000000,0.5840643,-0.8182555,4.0000000,-1.1079545,1.0074120,6.9499989,-0.5285565,1.5698233
5700,-13,-4.988281611150472,20.163234967536479,-13.2720709,-0.0033058,0.0000000,0.5597720,-0.8072991,4.0000000,-1.1046032,1.0079335,7.1905074,-0.5099951,1.5509466
5701,-13,-4.980824971150472,20.163234967536479,-13.2711630,-0.0042149,0.0000000,0.5283850,-0.7929944,4.0000000,-1.0994949,1.0084463,7.4174476,-0.4864939,1.5255623
5702,-13,-4.973368331150472,20.163234967536479,-13.2702265,-0.0051240,0.0000000,0.4948296,-0.7780328,4.0000000,-1.0938476,1.0089333,7.6267085,-0.4622181,1.5018117
5703,-13,-4.965911691150472,20.163234967536479,-13.2692642,0.0039669,39.6694221,0.4585456,-0.7617007,4.0000000,-1.0867915,1.0093898,7.8183813,-0.4366099,1.4765432
5704,-13,-4.958455051150472,20.163234967536479,-13.2682781,0.0030579,30.5785122,0.4181181,-0.7439843,4.0000000,-1.0798242,1.0098183,7.9939432,-0.4081444,1.4532568
5705,-13,-4.950998411150472,20.163234967536479,-13.2672701,0.0020661,21.4876041,0.3700800,-0.7234526,4.0000000,-1.0730667,1.0102034,8.1488276,-0.3738386,1.4311051
5706,-13,-4.943541771150472,20.163234967536479,-13.2662439,0.0009917,13.2231407,0.3204176,-0.7025413,4.0000000,-1.0665479,1.0105406,8.2817230,-0.3385347,1.4131768
5707,-13,-4.936085131150472,20.163234967536479,-13.2652006,-0.0001653,6.6115704,0.2701412,-0.6812584,4.0000000,-1.0587555,1.0108346,8.3946896,-0.3037613,1.3975536
5708,-13,-4.928628491150472,20.163234967536479,-13.2641439,-0.0015702,1.6528926,0.2101546,-0.6557181,4.0000000,-1.0504588,1.0110756,8.4879951,-0.2609774,1.3822188
5709,-13,-4.921171851150472,20.163234967536479,-13.2630758,-0.0026446,0.0000000,0.1471762,-0.6288720,4.0000000,-1.0412755,1.0112486,8.5531387,-0.2164685,1.3710397
5710,-13,-4.913715211150472,20.163234967536479,-13.2620010,-0.0035537,0.0000000,0.0839049,-0.6011964,4.0000000,-1.0301578,1.0113549,8.5939140,-0.1722350,1.3616445
5711,-13,-4.906258571150472,20.163234967536479,-13.2609224,-0.0044628,0.0000000,0.0175053,-0.5724032,4.0000000,-1.0197383,1.0114045,8.6128263,-0.1250680,1.3593659
5712,-13,-4.898801931150472,20.163234967536479,-13.2598419,0.0046281,46.2809906,-0.0508858,-0.5415882,4.0000000,-1.0065470,1.0113780,8.6023970,-0.0766294,1.3581915
5713,-13,-4.891345291150472,20.163234967536479,-13.2587643,0.0037190,37.1900826,-0.1176836,-0.5118161,4.0000000,-0.9951661,1.0112880,8.5680847,-0.0284661,1.3656036
5714,-13,-4.883888651150472,20.163234967536479,-13.2576914,0.0028099,28.0991745,-0.1874541,-0.4797212,4.0000000,-0.9826527,1.0111295,8.5092907,0.0232103,1.3766659
5715,-13,-4.876432011150472,20.163234967536479,-13.2566290,0.0017355,19.0082645,-0.2582434,-0.4472395,4.0000000,-0.9698817,1.0108961,8.4209976,0.0754025,1.3963236
5716,-13,-4.868975371150472,20.163234967536479,-13.2555790,0.0005785,10.7438021,-0.3260535,-0.4148281,4.0000000,-0.9563766,1.0106093,8.3084021,0.1267203,1.4182152
5717,-13,-4.861518731150472,20.163234967536479,-13.2545443,-0.0006612,4.1322312,-0.3925325,-0.3831889,4.0000000,-0.9435164,1.0102568,8.1711922,0.1771387,1.4480337
5718,-13,-4.854062091150473,20.163234967536479,-13.2535295,-0.0019835,0.0000000,-0.4581867,-0.3511181,4.0000000,-0.9302363,1.0098463,8.0063772,0.2280002,1.4825859
5719,-13,-4.846605451150472,20.163234967536479,-13.2525377,-0.0028926,0.0000000,-0.5208200,-0.3190716,4.0000000,-0.9163350,1.0093851,7.8193707,0.2781919,1.5189807
5720,-13,-5.651922571150472,20.155778327536478,-13.1600714,-0.0050413,19.8347111,-0.2307189,0.0365962,4.0000000,-0.1967680,1.0835973,22.6615639,0.2699605,0.6381159
5721,-13,-5.644465931150472,20.155778327536478,-13.1631756,-0.0023140,28.9256191,-0.2055166,-0.0298798,4.0000000,-0.2063665,1.0838445,22.6939030,0.1466069,0.5781583
5722,-13,-5.637009291150472,20.155778327536478,-13.1662836,0.0013223,38.0165291,-0.1766680,-0.0958204,4.0000000,-0.2177964,1.0837719,22.6839333,0.0261556,0.5495567
5723,-13,-5.629552651150472,20.155778327536478,-13.1693897,0.0042975,47.1074371,-0.1444453,-0.1584884,4.0000000,-0.2294876,1.0833844,22.6341476,-0.0874892,0.5475741
5724,-13,-5.622096011150472,20.155778327536478,-13.1724873,-0.0029752,27.2727280,-0.1082796,-0.2203217,4.0000000,-0.2426801,1.0826950,22.5464611,-0.1979634,0.5705471
5725,-13,-5.614639371150472,20.155778327536478,-13.1755695,0.0006612,36.3636360,-0.0707082,-0.2785543,4.0000000,-0.2560666,1.0817112,22.4200134,-0.3010421,0.6159167
5726,-13,-5.607182731150472,20.155778327536478,-13.1786308,0.0038017,45.4545441,-0.0317025,-0.3333896,4.0000000,-0.2703079,1.0804598,22.2582035,-0.3964712,0.6783835
5727,-13,-5.599726091150472,20.155778327536478,-13.1816664,-0.0034711,27.2727280,0.0080058,-0.3833261,4.0000000,-0.2845123,1.0789875,22.0657196,-0.4821399,0.7486343
5728,-13,-5.592269451150472,20.155778327536478,-13.1846714,-0.0007438,36.3636360,0.0492306,-0.4297692,4.0000000,-0.2983017,1.0773113,21.8434010,-0.5612366,0.8231772
5729,-13,-5.584812811150472,20.155778327536478,-13.1876411,0.0027273,45.4545441,0.0898593,-0.4715904,4.0000000,-0.3113629,1.0754539,21.5952759,-0.6318178,0.8977244
5730,-13,-5.577356171150472,20.155778327536478,-13.1905718,-0.0045455,18.1818180,0.1277959,-0.5082545,4.0000000,-0.3245379,1.0734499,21.3222256,-0.6919712,0.9699705
5731,-13,-5.569899531150472,20.155778327536478,-13.1934605,-0.0018182,27.2727280,0.1637642,-0.5406954,4.0000000,-0.3368265,1.0713390,21.0306377,-0.7445644,1.0372040
5732,-13,-5.562442891150472,20.155778327536478,-13.1963043,0.0009091,36.3636360,0.1969817,-0.5683955,5.0000000,-0.3486140,1.0691432,20.7215042,-0.7881770,1.0949479
5733,-13,-5.554986251150472,20.155778327536478,-13.1991014,0.0036364,45.4545441,0.2282329,-0.5917403,4.0000000,-0.3602604,1.0668889,20.3976555,-0.8232202,1.1399040
5734,-13,-5.547529611150471,20.155778327536478,-13.2018499,-0.0036364,18.1818180,0.2546921,-0.6083632,4.0000000,-0.3717870,1.0646073,20.0642586,-0.8449394,1.1631385
5735,-13,-5.540072971150471,20.155778327536478,-13.2045479,-0.0009091,27.2727280,0.2776042,-0.6216918,4.0000000,-0.3826118,1.0623274,19.7246914,-0.8607718,1.1783780
5736,-13,-5.532616331150471,20.155778327536478,-13.2071953,0.0009091,36.3636360,0.2968097,-0.6309915,4.0000000,-0.3927322,1.0600673,19.3807278,-0.8692507,1.1805512
5737,-13,-5.525159691150471,20.155778327536478,-13.2097921,0.0036364,45.4545441,0.3130956,-0.6375841,4.0000000,-0.4024731,1.0578429,19.0345001,-0.8726953,1.1747513
5738,-13,-5.517703051150471,20.155778327536478,-13.2123384,-0.0036364,18.1818180,0.3231206,-0.6382049,4.0000000,-0.4113328,1.0556744,18.6892967,-0.8650770,1.1494267
5739,-13,-5.510246411150471,20.155778327536478,-13.2148342,-0.0009091,27.2727280,0.3302503,-0.6359906,4.0000000,-0.4201267,1.0535814,18.3497505,-0.8518546,1.1149955
5740,-13,-5.502789771150471,20.155778327536478,-13.2172813,0.0009091,36.3636360,0.3349769,-0.6318293,4.0000000,-0.4292091,1.0515765,18.0173073,-0.8344496,1.0757371
5741,-13,-5.495333131150471,20.155778327536478,-13.2196808,0.0035537,45.4545441,0.3374045,-0.6262165,4.0000000,-0.4381140,1.0496467,17.6900654,-0.8143189,1.0342557
5742,-13,-5.487876491150471,20.155778327536478,-13.2220325,-0.0037190,17.3553715,0.3359334,-0.6177771,4.0000000,-0.4455416,1.0478091,17.3725624,-0.7900126,0.9865865
5743,-13,-5.480419851150471,20.155778327536478,-13.2243395,-0.0009917,26.4462814,0.3329285,-0.6090178,4.0000000,-0.4525493,1.0460657,17.0649719,-0.7654864,0.9418182
5744,-13,-5.472963211150471,20.155778327536478,-13.2266026,0.0008264,35.5371895,0.3263481,-0.5976558,4.0000000,-0.4579268,1.0444123,16.7659855,-0.7373849,0.8921598
5745,-13,-5.465506571150471,20.155778327536478,-13.2288237,0.0026446,44.6280975,0.3199227,-0.5865765,4.0000000,-0.4644010,1.0428594,16.4814987,-0.7087519,0.8455215
5746,-13,-5.458049931150471,20.155778327536478,-13.2310047,-0.0046281,9.0909090,0.3115063,-0.5742505,4.0000000,-0.4701327,1.0413995,16.2068043,-0.6783682,0.7984132
5747,-13,-5.450593291150471,20.155778327536478,-13.2331476,-0.0019008,18.1818180,0.3054144,-0.5648215,4.0000000,-0.4771872,1.0400193,15.9436111,-0.6524557,0.7624475
5748,-13,-5.443136651150471,20.155778327536478,-13.2352533,-0.0000826,27.2727280,0.2998724,-0.5567544,4.0000000,-0.4833545,1.0387120,15.6906023,-0.6301543,0.7328263
5749,-13,-5.435680011150471,20.155778327536478,-13.2373238,0.0017355,36.3636360,0.2978120,-0.5525851,4.0000000,-0.4912236,1.0374590,15.4418268,-0.6139466,0.7152923
5750,-13,-5.428223371150471,20.155778327536478,-13.2393589,0.0035537,45.4545441,0.2938509,-0.5470173,4.0000000,-0.4970530,1.0362619,15.2006588,-0.5969816,0.6952586
5751,-13,-5.420766731150471,20.155778327536478,-13.2413607,-0.0038843,7.4380164,0.2922396,-0.5439358,4.0000000,-0.5047784,1.0351111,14.9648857,-0.5830930,0.6825038
5752,-13,-5.413310091150471,20.155778327536478,-13.2433290,-0.0019835,16.5289249,0.2919899,-0.5425047,4.0000000,-0.5118153,1.0340012,14.7332201,-0.5731940,0.6745672
5753,-13,-5.405853451150471,20.155778327536478,-13.2452660,-0.0001653,25.6198349,0.2970355,-0.5464720,4.0000000,-0.5199758,1.0329193,14.5037546,-0.5729681,0.6806649
5754,-13,-5.398396811150471,20.155778327536478,-13.2471695,0.0016529,34.7107430,0.3050158,-0.5533064,4.0000000,-0.5282376,1.0318371,14.2710781,-0.5783751,0.6940770
5755,-13,-5.390940171150472,20.155778327536478,-13.2490406,0.0034711,43.8016510,0.3153436,-0.5622812,4.0000000,-0.5376152,1.0307641,14.0332355,-0.5869473,0.7131526
5756,-13,-5.383483531150471,20.155778327536478,-13.2508783,-0.0047107,0.0000000,0.3272857,-0.5727517,4.0000000,-0.5458260,1.0296849,13.7920084,-0.5996774,0.7364528
5757,-13,-5.376026891150472,20.155778327536478,-13.2526817,-0.0029752,8.2644625,0.3441440,-0.5875379,4.0000000,-0.5552952,1.0285848,13.5408916,-0.6197807,0.7716258
5758,-13,-5.368570251150472,20.155778327536478,-13.2544498,-0.0011570,17.3553715,0.3653441,-0.6059635,4.0000000,-0.5651835,1.0274669,13.2801285,-0.6467435,0.8178353
5759,-13,-5.361113611150472,20.155778327536478,-13.2561808,0.0006612,26.4462814,0.3870238,-0.6245068,4.0000000,-0.5746144,1.0263200,13.0048084,-0.6743993,0.8660615
5760,-13,-5.353656971150472,20.155778327536478,-13.2578735,0.0024793,35.5371895,0.4111185,-0.6448089,4.0000000,-0.5842855,1.0251430,12.7171116,-0.7053325,0.9212833
5761,-13,-5.346200331150472,20.155778327536478,-13.2595253,0.0042975,44.6280975,0.4390968,-0.6677947,4.0000000,-0.5959744,1.0239363,12.4157639,-0.7396151,0.9866432
5762,-13,-5.338743691150472,20.155778327536478,-13.2611351,-0.0046281,0.0000000,0.4718963,-0.6942489,4.0000000,-0.6086376,1.0226970,12.0952072,-0.7798602,1.0659934
5763,-13,-5.331287051150472,20.155778327536478,-13.2627001,-0.0033884,3.3057852,0.5050881,-0.7203562,4.0000000,-0.6214251,1.0214237,11.7570686,-0.8192872,1.1476558
5764,-13,-5.323830411150472,20.155778327536478,-13.2642174,-0.0016529,11.5702477,0.5404044,-0.7475682,4.0000000,-0.6338563,1.0201190,11.4000692,-0.8612800,1.2367247
5765,-13,-5.316373771150472,20.155778327536478,-13.2656851,0.0001653,20.6611576,0.5762094,-0.7741686,4.0000000,-0.6478008,1.0187902,11.0229540,-0.9005364,1.3264155
5766,-13,-5.308917131150472,20.155778327536478,-13.2671003,0.0019835,29.7520657,0.6145441,-0.8018364,4.0000000,-0.6622561,1.0174549,10.6298771,-0.9414166,1.4231753
5767,-13,-5.301460491150472,20.155778327536478,-13.2684622,0.0038017,38.8429756,0.6521847,-0.8286806,4.0000000,-0.6758521,1.0161130,10.2171011,-0.9815091,1.5212239
5768,-13,-5.294003851150472,20.155778327536478,-13.2697668,0.0047934,47.9338837,0.6870880,-0.8527440,4.0000000,-0.6894578,1.0147583,9.7835579,-1.0160302,1.6105030
5769,-13,-5.286547211150472,20.155778327536478,-13.2710123,-0.0042975,0.0000000,0.7218964,-0.8761266,4.0000000,-0.7037970,1.0134301,9.3384027,-1.0484562,1.6993595
5770,-13,-5.279090571150472,20.155778327536478,-13.2721977,-0.0033884,0.0000000,0.7573819,-0.8993275,4.0000000,-0.7188184,1.0121239,8.8761330,-1.0798366,1.7894278
5771,-13,-5.271633931150472,20.155778327536478,-13.2733202,-0.0024793,0.0000000,0.7888513,-0.9196911,4.0000000,-0.7320481,1.0108447,8.3976917,-1.1073341,1.8700720
5772,-13,-5.264177291150472,20.155778327536478,-13.2743788,-0.0015702,0.0000000,0.8167357,-0.9366347,4.0000000,-0.7472640,1.0096116,7.9099884,-1.1260054,1.9350336
5773,-13,-5.256720651150472,20.155778327536478,-13.2753716,-0.0006612,0.0000000,0.8429626,-0.9521045,4.0000000,-0.7632357,1.0084307,7.4108763,-1.1409733,1.9940825
5774,-13,-5.249264011150472,20.155778327536478,-13.2762985,0.0000000,0.8264463,0.8672956,-0.9660770,4.0000000,-0.7784940,1.0073181,6.9053235,-1.1536601,2.0470307
5775,-13,-5.241807371150472,20.155778327536478,-13.2771587,0.0007438,7.4380164,0.8844293,-0.9756231,4.0000000,-0.7925374,1.0062655,6.3912740,-1.1587087,2.0810013
5776,-13,-5.234350731150472,20.155778327536478,-13.2779503,0.0015702,15.7024794,0.9003602,-0.9838507,4.0000000,-0.8077769,1.0052910,5.8746600,-1.1599244,2.1078744
5777,-13,-5.226894091150472,20.155778327536478,-13.2786751,0.0024793,24.7933884,0.9097332,-0.9878234,4.0000000,-0.8228026,1.0044025,5.3582158,-1.1528442,2.1148019
5778,-13,-5.219437451150472,20.155778327536478,-13.2793322,0.0033884,33.8842964,0.9181063,-0.9919237,4.0000000,-0.8368696,1.0035958,4.8417492,-1.1469779,2.1252642
