OID_,ClipsFinal_DEM_Large_S3_RegA,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
5279,-12,-4.831692171150472,17.053816087536479,-12.9749613,-0.0004959,36.3636360,0.0912353,-0.6678209,4.0000000,-0.2704431,1.1031739,24.9827843,-1.0651989,2.0960226
5280,-12,-4.824235531150472,17.053816087536479,-12.9744959,-0.0009917,34.7107430,0.0769991,-0.6774339,4.0000000,-0.2751139,1.1013937,24.7833157,-1.0797540,2.1973076
5281,-12,-4.816778891150472,17.053816087536479,-12.9739990,-0.0014876,33.0578499,0.0609276,-0.6869568,4.0000000,-0.2773545,1.0995520,24.5753899,-1.0965590,2.3010533
5282,-12,-4.809322251150472,17.053816087536479,-12.9734716,-0.0019008,31.4049587,0.0459301,-0.6969447,4.0000000,-0.2803353,1.0976694,24.3584728,-1.1135540,2.4048183
5283,-12,-4.801865611150472,17.053816087536479,-12.9729118,-0.0023967,29.7520657,0.0296650,-0.7055103,4.0000000,-0.2804195,1.0957562,24.1353016,-1.1306010,2.4997144
5284,-12,-4.794408971150472,17.053816087536479,-12.9723167,-0.0029752,28.0991745,0.0156237,-0.7156640,4.0000000,-0.2807314,1.0938081,23.9075699,-1.1505965,2.5991597
5285,-12,-4.786952331150472,17.053816087536479,-12.9716864,-0.0036364,25.6198349,-0.0008952,-0.7221483,4.0000000,-0.2755111,1.0918467,23.6735516,-1.1687855,2.6752033
5286,-12,-4.779495691150472,17.053816087536479,-12.9710197,-0.0042975,23.1404953,-0.0139425,-0.7273798,4.0000000,-0.2691905,1.0898890,23.4368706,-1.1855690,2.7312713
5287,-12,-4.772039051150472,17.053816087536479,-12.9703150,-0.0051240,19.8347111,-0.0263233,-0.7296958,4.0000000,-0.2574543,1.0879481,23.1997051,-1.2019373,2.7608633
5288,-12,-4.764582411150472,17.053816087536479,-12.9695721,0.0041322,47.9338837,-0.0330474,-0.7311035,4.0000000,-0.2448367,1.0860486,22.9641342,-1.2173703,2.7678246
5289,-12,-4.757125771150472,17.053816087536479,-12.9687910,0.0033884,45.4545441,-0.0442612,-0.7262201,4.0000000,-0.2229811,1.0841939,22.7309952,-1.2294592,2.7376096
5290,-12,-4.749669131150472,17.053816087536479,-12.9679718,0.0026446,42.9752083,-0.0565867,-0.7158667,4.0000000,-0.1944310,1.0823860,22.5011005,-1.2373023,2.6701734
5291,-12,-4.742212491150472,17.053816087536479,-12.9671154,0.0018182,40.4958687,-0.0678554,-0.6998456,4.0000000,-0.1606883,1.0806366,22.2760124,-1.2390028,2.5619669
5292,-12,-4.734755851150472,17.053816087536479,-12.9662237,0.0009091,37.1900826,-0.0816548,-0.6781388,4.0000000,-0.1213075,1.0789582,22.0569897,-1.2349701,2.4261713
5293,-12,-4.727299211150472,17.053816087536479,-12.9652996,0.0000000,33.8842964,-0.0992836,-0.6488973,4.0000000,-0.0761738,1.0773418,21.8431358,-1.2216208,2.2594445
5294,-12,-4.719842571150472,17.053816087536479,-12.9643469,-0.0009917,30.5785122,-0.1173910,-0.6148196,4.0000000,-0.0280038,1.0757760,21.6341133,-1.2016355,2.0768762
5295,-12,-4.712385931150472,17.053816087536479,-12.9633684,-0.0019008,27.2727280,-0.1359997,-0.5766433,4.0000000,0.0211633,1.0742625,21.4290504,-1.1744499,1.8885419
5296,-12,-4.704929291150472,17.053816087536479,-12.9623699,-0.0029752,23.1404953,-0.1541564,-0.5345110,4.0000000,0.0703574,1.0728039,21.2295055,-1.1393793,1.6976554
5297,-12,-4.697472651150472,17.053816087536479,-12.9613562,-0.0040496,19.0082645,-0.1723938,-0.4894208,4.0000000,0.1175868,1.0713944,21.0353489,-1.0964284,1.5154157
5298,-12,-4.690016011150472,17.053816087536479,-12.9603329,-0.0049587,15.7024794,-0.1917627,-0.4416918,4.0000000,0.1638690,1.0700443,20.8459244,-1.0472525,1.3489033
5299,-12,-4.682559371150472,17.053816087536479,-12.9593039,0.0040496,47.1074371,-0.2071319,-0.3959019,4.0000000,0.2025170,1.0687530,20.6612148,-0.9943208,1.2054218
5300,-12,-4.675102731150472,17.053816087536479,-12.9582758,0.0032231,43.8016510,-0.2202997,-0.3503850,4.0000000,0.2352105,1.0675117,20.4845715,-0.9359804,1.0805753
5301,-12,-4.667646091150472,17.053816087536479,-12.9572544,0.0021488,39.6694221,-0.2310509,-0.3074209,4.0000000,0.2610564,1.0663491,20.3167629,-0.8758982,0.9787453
5302,-12,-4.660189451150472,17.053816087536479,-12.9562426,0.0011570,36.3636360,-0.2402588,-0.2668756,4.0000000,0.2807176,1.0652727,20.1588497,-0.8144687,0.8978462
5303,-12,-4.652732811150472,17.053816087536479,-12.9552460,0.0002479,33.0578499,-0.2454109,-0.2310985,4.0000000,0.2907189,1.0642998,20.0149422,-0.7529159,0.8329843
5304,-12,-4.645276171150472,17.053816087536479,-12.9542665,-0.0008264,28.9256191,-0.2497633,-0.1979061,4.0000000,0.2954848,1.0634507,19.8880520,-0.6912969,0.7830706
5305,-12,-4.637819531150472,17.053816087536479,-12.9533081,-0.0017355,25.6198349,-0.2548976,-0.1682854,4.0000000,0.2954637,1.0627222,19.7794895,-0.6320344,0.7507109
5306,-12,-4.630362891150472,17.053816087536479,-12.9523735,-0.0026446,22.3140488,-0.2609772,-0.1399230,4.0000000,0.2936713,1.0621312,19.6908779,-0.5735173,0.7304046
5307,-12,-5.323830411150471,17.046359447536478,-12.9352617,0.0005785,29.7520657,-1.3270124,0.1824020,4.0000000,1.3045734,1.0681611,20.5988197,-0.9397694,3.8009229
5308,-12,-5.316373771150471,17.046359447536478,-12.9370298,0.0022314,36.3636360,-1.2459478,0.0340172,4.0000000,1.0760124,1.0709819,20.9933128,-1.0079780,3.3386269
5309,-12,-5.308917131150471,17.046359447536478,-12.9387951,0.0038843,42.9752083,-1.1421986,-0.0934185,4.0000000,0.8699792,1.0733507,21.3195000,-1.0568162,3.0366926
5310,-12,-5.301460491150471,17.046359447536478,-12.9405441,-0.0045455,17.3553715,-1.0232157,-0.2013366,4.0000000,0.6859026,1.0753400,21.5882778,-1.0885757,2.8382671
5311,-12,-5.294003851150471,17.046359447536478,-12.9422693,-0.0028926,22.3140488,-0.8970138,-0.2919670,4.0000000,0.5210562,1.0770301,21.8133049,-1.1049901,2.7054334
5312,-12,-5.286547211150471,17.046359447536478,-12.9439621,-0.0012397,27.2727280,-0.7729412,-0.3654967,4.0000000,0.3779811,1.0784678,22.0019989,-1.1089746,2.6129544
5313,-12,-5.279090571150471,17.046359447536478,-12.9456158,0.0004132,33.0578499,-0.6515470,-0.4257299,4.0000000,0.2518852,1.0797114,22.1623936,-1.1033449,2.5357020
5314,-12,-5.271633931150471,17.046359447536478,-12.9472265,0.0020661,38.8429756,-0.5372842,-0.4730509,4.0000000,0.1447496,1.0808069,22.3041897,-1.0908514,2.4592278
5315,-12,-5.264177291150471,17.046359447536478,-12.9487906,0.0036364,44.6280975,-0.4361551,-0.5108131,4.0000000,0.0541334,1.0817964,22.4317589,-1.0757595,2.3945892
5316,-12,-5.256720651150471,17.046359447536478,-12.9503069,-0.0048760,18.1818180,-0.3453879,-0.5409131,4.0000000,-0.0228279,1.0827296,22.5498066,-1.0589983,2.3316548
5317,-12,-5.249264011150471,17.046359447536478,-12.9517727,-0.0034711,22.3140488,-0.2645981,-0.5667946,4.0000000,-0.0889652,1.0836188,22.6613960,-1.0446240,2.2803805
5318,-12,-5.241807371150471,17.046359447536478,-12.9531879,-0.0020661,26.4462814,-0.1947248,-0.5883942,4.0000000,-0.1453871,1.0844830,22.7705688,-1.0314012,2.2392964
5319,-12,-5.234350731150471,17.046359447536478,-12.9545527,-0.0007438,31.4049587,-0.1329021,-0.6061907,4.0000000,-0.1948224,1.0853316,22.8770561,-1.0175591,2.2009315
5320,-12,-5.226894091150471,17.046359447536478,-12.9558640,0.0005785,35.5371895,-0.0800353,-0.6220230,4.0000000,-0.2371465,1.0861831,22.9823933,-1.0068996,2.1762302
5321,-12,-5.219437451150471,17.046359447536478,-12.9571247,0.0017355,39.6694221,-0.0346036,-0.6348075,4.0000000,-0.2744298,1.0870517,23.0893154,-0.9951851,2.1541350
5322,-12,-5.211980811150471,17.046359447536478,-12.9583330,0.0028926,43.8016510,0.0038351,-0.6451616,4.0000000,-0.3075084,1.0879266,23.1978722,-0.9828148,2.1362622
5323,-12,-5.204524171150471,17.046359447536478,-12.9594889,0.0040496,47.9338837,0.0357684,-0.6537695,4.0000000,-0.3364518,1.0888320,23.3081036,-0.9710872,2.1247008
5324,-12,-5.197067531150471,17.046359447536478,-12.9605932,-0.0048760,19.0082645,0.0626079,-0.6589836,4.0000000,-0.3619704,1.0897745,23.4225216,-0.9559968,2.1045413
5325,-12,-5.189610891150471,17.046359447536478,-12.9616451,-0.0039669,22.3140488,0.0825869,-0.6619527,4.0000000,-0.3840519,1.0907434,23.5400581,-0.9398536,2.0874898
5326,-12,-5.182154251150471,17.046359447536478,-12.9626446,-0.0028926,26.4462814,0.0993471,-0.6626287,4.0000000,-0.4032243,1.0917577,23.6619930,-0.9220330,2.0629447
5327,-12,-5.174697611150471,17.046359447536478,-12.9635935,-0.0019008,29.7520657,0.1103812,-0.6597398,4.0000000,-0.4190354,1.0928112,23.7864876,-0.9004442,2.0288877
5328,-12,-5.167240971150471,17.046359447536478,-12.9644909,-0.0009091,33.0578499,0.1157879,-0.6537868,4.0000000,-0.4309010,1.0938936,23.9162140,-0.8766727,1.9881930
5329,-12,-5.159784331150471,17.046359447536478,-12.9653378,-0.0000826,35.5371895,0.1162742,-0.6430734,4.0000000,-0.4361333,1.0950176,24.0482025,-0.8500136,1.9261044
5330,-12,-5.152327691150472,17.046359447536478,-12.9661350,0.0006612,38.0165291,0.1113717,-0.6297628,4.0000000,-0.4377573,1.0961936,24.1857719,-0.8217683,1.8613974
5331,-12,-5.144871051150471,17.046359447536478,-12.9668846,0.0014050,39.6694221,0.1028467,-0.6136072,4.0000000,-0.4342239,1.0974149,24.3271332,-0.7929904,1.7873328
5332,-12,-5.137414411150472,17.046359447536478,-12.9675865,0.0022314,42.1487617,0.0909445,-0.5946272,4.0000000,-0.4256055,1.0986822,24.4728374,-0.7636488,1.7048119
5333,-12,-5.129957771150472,17.046359447536478,-12.9682446,0.0029752,44.6280975,0.0776038,-0.5738590,4.0000000,-0.4129017,1.0999967,24.6237926,-0.7348163,1.6167477
5334,-12,-5.122501131150472,17.046359447536478,-12.9688597,0.0036364,46.2809906,0.0655145,-0.5536875,4.0000000,-0.3993067,1.1013480,24.7770958,-0.7080683,1.5320786
5335,-12,-5.115044491150472,17.046359447536478,-12.9694338,0.0042149,47.9338837,0.0508766,-0.5315942,4.0000000,-0.3794349,1.1027380,24.9321079,-0.6837535,1.4443686
5336,-12,-5.107587851150472,17.046359447536478,-12.9699697,0.0047934,49.5867767,0.0374978,-0.5099478,4.0000000,-0.3581552,1.1041636,25.0918198,-0.6617405,1.3596092
5337,-12,-5.100131211150472,17.046359447536478,-12.9704695,-0.0047934,23.9669418,0.0256242,-0.4894550,4.0000000,-0.3354299,1.1056153,25.2529144,-0.6434801,1.2803158
5338,-12,-5.092674571150472,17.046359447536478,-12.9709358,-0.0043802,25.6198349,0.0168076,-0.4712501,4.0000000,-0.3130925,1.1070918,25.4144249,-0.6294078,1.2077898
5339,-12,-5.085217931150471,17.046359447536478,-12.9713717,-0.0039669,27.2727280,0.0098273,-0.4545007,4.0000000,-0.2887267,1.1085812,25.5757046,-0.6202748,1.1390084
5340,-12,-5.077761291150471,17.046359447536478,-12.9717789,-0.0035537,28.9256191,0.0066336,-0.4427871,4.0000000,-0.2695830,1.1100707,25.7365341,-0.6159913,1.0879019
5341,-12,-5.070304651150471,17.046359447536478,-12.9721603,-0.0031405,30.5785122,0.0075849,-0.4352152,4.0000000,-0.2535646,1.1115540,25.8956566,-0.6168658,1.0460303
5342,-12,-5.062848011150471,17.046359447536478,-12.9725170,-0.0027273,31.4049587,0.0147195,-0.4341366,4.0000000,-0.2447439,1.1130232,26.0515366,-0.6235293,1.0189419
5343,-12,-5.055391371150471,17.046359447536478,-12.9728498,-0.0023967,32.2314034,0.0232924,-0.4344491,4.0000000,-0.2357226,1.1144696,26.2038708,-0.6331757,0.9932596
5344,-12,-5.047934731150471,17.046359447536478,-12.9731607,-0.0021488,33.0578499,0.0378452,-0.4399903,4.0000000,-0.2328750,1.1158746,26.3506413,-0.6471056,0.9762660
5345,-12,-5.040478091150471,17.046359447536478,-12.9734497,-0.0019008,33.8842964,0.0565782,-0.4497263,4.0000000,-0.2353988,1.1172206,26.4898472,-0.6640537,0.9691599
5346,-12,-5.033021451150471,17.046359447536478,-12.9737177,-0.0016529,34.7107430,0.0802129,-0.4629912,4.0000000,-0.2431222,1.1184887,26.6203365,-0.6828601,0.9678781
5347,-12,-5.025564811150471,17.046359447536478,-12.9739637,-0.0014050,35.5371895,0.1059483,-0.4779641,4.0000000,-0.2529829,1.1196619,26.7409000,-0.7029454,0.9717612
5348,-12,-5.018108171150471,17.046359447536478,-12.9741879,-0.0012397,36.3636360,0.1365708,-0.4973471,4.0000000,-0.2678434,1.1207321,26.8496189,-0.7268508,0.9893547
5349,-12,-5.010651531150471,17.046359447536478,-12.9743891,-0.0011570,36.3636360,0.1675205,-0.5164403,4.0000000,-0.2834196,1.1216894,26.9455070,-0.7494611,1.0090798
5350,-12,-5.003194891150471,17.046359447536478,-12.9745665,-0.0010744,36.3636360,0.1978260,-0.5353559,4.0000000,-0.2988697,1.1225187,27.0298214,-0.7718421,1.0339694
5351,-12,-4.995738251150471,17.046359447536478,-12.9747190,-0.0009917,36.3636360,0.2282437,-0.5546932,4.0000000,-0.3148872,1.1232196,27.1001396,-0.7944991,1.0656054
5352,-12,-4.988281611150471,17.046359447536478,-12.9748459,-0.0009091,36.3636360,0.2555928,-0.5723671,4.0000000,-0.3292606,1.1237859,27.1556206,-0.8154736,1.0996481
5353,-12,-4.980824971150471,17.046359447536478,-12.9749460,-0.0009091,36.3636360,0.2774076,-0.5866817,4.0000000,-0.3401769,1.1241953,27.1958427,-0.8331866,1.1304497
5354,-12,-4.973368331150471,17.046359447536478,-12.9750195,-0.0009091,36.3636360,0.2939689,-0.5989344,4.0000000,-0.3478710,1.1244413,27.2208996,-0.8499978,1.1639053
5355,-12,-4.965911691150471,17.046359447536478,-12.9750643,-0.0009091,36.3636360,0.3031458,-0.6078966,4.0000000,-0.3502803,1.1245311,27.2298622,-0.8655130,1.1958191
5356,-12,-4.958455051150471,17.046359447536478,-12.9750805,-0.0009091,36.3636360,0.3055900,-0.6135671,5.0000000,-0.3491015,1.1244725,27.2230377,-0.8780326,1.2244482
5357,-12,-4.950998411150471,17.046359447536478,-12.9750700,-0.0009091,36.3636360,0.3035485,-0.6179282,4.0000000,-0.3457472,1.1242585,27.2014523,-0.8901092,1.2565243
5358,-12,-4.943541771150471,17.046359447536478,-12.9750309,-0.0009091,36.3636360,0.2960693,-0.6194903,4.0000000,-0.3399059,1.1238959,27.1652679,-0.8990747,1.2845820
5359,-12,-4.936085131150471,17.046359447536478,-12.9749651,-0.0009091,36.3636360,0.2826595,-0.6184886,4.0000000,-0.3296163,1.1233997,27.1157494,-0.9073610,1.3099991
5360,-12,-4.928628491150471,17.046359447536478,-12.9748726,-0.0009091,36.3636360,0.2650616,-0.6155032,4.0000000,-0.3169843,1.1227766,27.0528908,-0.9140221,1.3331305
5361,-12,-4.921171851150471,17.046359447536478,-12.9747543,-0.0009091,36.3636360,0.2477444,-0.6127932,4.0000000,-0.3062795,1.1220336,26.9776764,-0.9193069,1.3586020
5362,-12,-4.913715211150471,17.046359447536478,-12.9746113,-0.0009917,36.3636360,0.2279882,-0.6086070,4.0000000,-0.2940856,1.1211723,26.8905678,-0.9231284,1.3806354
5363,-12,-4.906258571150471,17.046359447536478,-12.9744434,-0.0010744,36.3636360,0.2089749,-0.6054843,4.0000000,-0.2825567,1.1202060,26.7930241,-0.9284119,1.4076395
5364,-12,-4.898801931150471,17.046359447536478,-12.9742527,-0.0011570,36.3636360,0.1887113,-0.6011344,4.0000000,-0.2707036,1.1191504,26.6857643,-0.9315651,1.4302696
5365,-12,-4.891345291150471,17.046359447536478,-12.9740381,-0.0014050,35.5371895,0.1703017,-0.5984562,4.0000000,-0.2614975,1.1180146,26.5694199,-0.9354149,1.4596664
5366,-12,-4.883888651150471,17.046359447536478,-12.9738007,-0.0016529,34.7107430,0.1536496,-0.5972388,4.0000000,-0.2550175,1.1167982,26.4431896,-0.9394600,1.4944992
5367,-12,-4.876432011150472,17.046359447536478,-12.9735413,-0.0019008,33.8842964,0.1384403,-0.5972453,4.0000000,-0.2514284,1.1154913,26.3083000,-0.9430622,1.5342098
5368,-12,-4.868975371150471,17.046359447536478,-12.9732590,-0.0021488,33.0578499,0.1227184,-0.5976163,4.0000000,-0.2488969,1.1141038,26.1643391,-0.9463357,1.5779227
5369,-12,-4.861518731150472,17.046359447536478,-12.9729528,-0.0023967,32.2314034,0.1073366,-0.5987495,4.0000000,-0.2478704,1.1126434,26.0105190,-0.9496286,1.6256932
5370,-12,-4.854062091150471,17.046359447536478,-12.9726238,-0.0026446,31.4049587,0.0892090,-0.5999914,4.0000000,-0.2464180,1.1111084,25.8477135,-0.9535648,1.6814061
5371,-12,-4.846605451150472,17.046359447536478,-12.9722700,-0.0029752,30.5785122,0.0710055,-0.6026974,4.0000000,-0.2462515,1.1094927,25.6744480,-0.9591434,1.7463948
5372,-12,-4.839148811150472,17.046359447536478,-12.9718924,-0.0034711,28.9256191,0.0514380,-0.6065491,4.0000000,-0.2463655,1.1077869,25.4910622,-0.9667327,1.8217890
5373,-12,-4.831692171150472,17.046359447536478,-12.9714890,-0.0038843,27.2727280,0.0329331,-0.6135924,4.0000000,-0.2503509,1.1060048,25.2969170,-0.9768339,1.9155552
5374,-12,-4.824235531150472,17.046359447536478,-12.9710588,-0.0042975,25.6198349,0.0158797,-0.6219375,4.0000000,-0.2555800,1.1041515,25.0919132,-0.9882949,2.0130844
5375,-12,-4.816778891150472,17.046359447536478,-12.9706011,-0.0047107,23.9669418,-0.0023361,-0.6306878,4.0000000,-0.2600576,1.1022291,24.8778839,-1.0013180,2.1153059
5376,-12,-4.809322251150472,17.046359447536478,-12.9701128,-0.0050413,22.3140488,-0.0186892,-0.6408986,4.0000000,-0.2663858,1.1002579,24.6552677,-1.0154113,2.2219489
5377,-12,-4.801865611150472,17.046359447536478,-12.9695940,0.0045455,48.7603302,-0.0362327,-0.6495475,4.0000000,-0.2694004,1.0982479,24.4248352,-1.0296946,2.3190176
5378,-12,-4.794408971150472,17.046359447536478,-12.9690418,0.0039669,47.1074371,-0.0524065,-0.6591758,4.0000000,-0.2723234,1.0961965,24.1873283,-1.0460281,2.4177539
5379,-12,-4.786952331150472,17.046359447536478,-12.9684563,0.0033058,45.4545441,-0.0682655,-0.6670668,4.0000000,-0.2707977,1.0941256,23.9446316,-1.0633359,2.5005994
5380,-12,-4.779495691150472,17.046359447536478,-12.9678345,0.0026446,43.8016510,-0.0778652,-0.6755657,4.0000000,-0.2701203,1.0920630,23.6989784,-1.0810112,2.5697875
5381,-12,-4.772039051150472,17.046359447536478,-12.9671764,0.0019008,41.3223152,-0.0895477,-0.6796103,4.0000000,-0.2618937,1.0900209,23.4525375,-1.0973269,2.6101384
5382,-12,-4.764582411150472,17.046359447536478,-12.9664803,0.0011570,38.8429756,-0.0956203,-0.6828046,4.0000000,-0.2523443,1.0880172,23.2084217,-1.1132649,2.6283188
5383,-12,-4.757125771150472,17.046359447536478,-12.9657459,0.0004132,36.3636360,-0.1011075,-0.6811415,4.0000000,-0.2356757,1.0860733,22.9672070,-1.1266073,2.6086617
5384,-12,-4.749669131150472,17.046359447536478,-12.9649734,-0.0003306,33.8842964,-0.1056948,-0.6749339,4.0000000,-0.2125975,1.0841924,22.7298737,-1.1372703,2.5540574
5385,-12,-4.742212491150472,17.046359447536478,-12.9641638,-0.0011570,31.4049587,-0.1115726,-0.6615463,4.0000000,-0.1812656,1.0823714,22.4992542,-1.1418270,2.4547236
5386,-12,-4.734755851150472,17.046359447536478,-12.9633179,-0.0020661,28.0991745,-0.1181384,-0.6432456,4.0000000,-0.1435452,1.0806233,22.2747421,-1.1429460,2.3280129
5387,-12,-4.727299211150472,17.046359447536478,-12.9624376,-0.0029752,24.7933884,-0.1260658,-0.6194231,4.0000000,-0.1008453,1.0789422,22.0547619,-1.1380010,2.1764028
5388,-12,-4.719842571150472,17.046359447536478,-12.9615278,-0.0039669,21.4876041,-0.1328903,-0.5902660,4.0000000,-0.0559055,1.0773250,21.8407402,-1.1246264,2.0002606
5389,-12,-4.712385931150472,17.046359447536478,-12.9605904,-0.0047934,18.1818180,-0.1415773,-0.5560086,4.0000000,-0.0083204,1.0757742,21.6343174,-1.1036968,1.8137243
5390,-12,-4.704929291150472,17.046359447536478,-12.9596310,0.0042975,47.9338837,-0.1498417,-0.5185084,4.0000000,0.0395150,1.0742925,21.4343510,-1.0765318,1.6257945
5391,-12,-4.697472651150472,17.046359447536478,-12.9586535,0.0033884,44.6280975,-0.1586688,-0.4782670,4.0000000,0.0850898,1.0728818,21.2402287,-1.0416238,1.4455297
5392,-12,-4.690016011150472,17.046359447536478,-12.9576626,0.0024793,41.3223152,-0.1699409,-0.4349795,4.0000000,0.1302265,1.0715299,21.0519867,-1.0001855,1.2788903
5393,-12,-4.682559371150472,17.046359447536478,-12.9566641,0.0014876,38.0165291,-0.1793947,-0.3914885,4.0000000,0.1698758,1.0702293,20.8722134,-0.9528527,1.1292921
5394,-12,-4.675102731150472,17.046359447536478,-12.9556637,0.0006612,34.7107430,-0.1866814,-0.3508667,4.0000000,0.2015000,1.0690029,20.6987267,-0.9032333,1.0051187
5395,-12,-4.667646091150472,17.046359447536478,-12.9546661,-0.0004132,30.5785122,-0.1919618,-0.3122956,4.0000000,0.2257206,1.0678732,20.5360508,-0.8503117,0.9001150
5396,-12,-4.660189451150472,17.046359447536478,-12.9536743,-0.0014050,27.2727280,-0.1977777,-0.2752984,4.0000000,0.2448530,1.0668266,20.3849964,-0.7954497,0.8162848
5397,-12,-4.652732811150472,17.046359447536478,-12.9526939,-0.0023140,23.9669418,-0.2019446,-0.2420180,4.0000000,0.2560319,1.0658798,20.2476330,-0.7400679,0.7505137
5398,-12,-4.645276171150472,17.046359447536478,-12.9517279,-0.0033884,19.8347111,-0.2051996,-0.2123209,4.0000000,0.2599497,1.0650516,20.1258602,-0.6845915,0.7003172
5399,-12,-4.637819531150472,17.046359447536478,-12.9507790,-0.0042975,16.5289249,-0.2101645,-0.1842451,4.0000000,0.2611084,1.0643418,20.0220375,-0.6295986,0.6656047
5400,-12,-4.630362891150472,17.046359447536478,-12.9498501,0.0047934,49.5867767,-0.2167483,-0.1571764,4.0000000,0.2603676,1.0637696,19.9365997,-0.5747204,0.6438416
5401,-12,-4.622906251150471,17.046359447536478,-12.9489422,0.0038843,46.2809906,-0.2242926,-0.1325019,4.0000000,0.2575547,1.0633298,19.8708057,-0.5225586,0.6339508
5402,-12,-5.316373771150471,17.038902807536481,-12.9347897,0.0000000,28.0991745,-1.4324424,0.0937418,4.0000000,1.2024688,1.0681826,20.5986748,-1.0149851,3.8771906
