OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2040,-13,-5.912904971150471,20.707569687536481,-13.0340767,-0.0009917,26.4462814,0.5790593,-0.7702658,5.0000000,-0.7048121,1.0482900,17.4715900,-0.8357195,1.4512091
2041,-13,-5.905448331150472,20.707569687536481,-13.0363979,0.0008264,35.5371895,0.7218428,-0.8689322,5.0000000,-0.7326154,1.0461454,17.0921211,-1.0052490,1.8449121
2042,-13,-5.897991691150471,20.707569687536481,-13.0386591,0.0026446,44.6280975,0.8542403,-0.9566202,4.0000000,-0.7524385,1.0436764,16.6422005,-1.1608020,2.2452946
2043,-13,-5.890535051150472,20.707569687536481,-13.0408525,-0.0047934,7.4380164,0.9668673,-1.0300654,4.0000000,-0.7635171,1.0409797,16.1351776,-1.2966137,2.6181405
2044,-13,-5.883078411150471,20.707569687536481,-13.0429707,-0.0020661,16.5289249,1.0577006,-1.0906872,4.0000000,-0.7659415,1.0381049,15.5745335,-1.4154327,2.9547999
2045,-13,-5.875621771150472,20.707569687536481,-13.0450058,-0.0002479,25.6198349,1.1216483,-1.1375403,4.0000000,-0.7580912,1.0351250,14.9681005,-1.5169895,3.2378368
2046,-13,-5.868165131150471,20.707569687536481,-13.0469542,0.0015702,34.7107430,1.1468186,-1.1650729,4.0000000,-0.7398263,1.0321065,14.3238230,-1.5903195,3.4230351
2047,-13,-5.860708491150472,20.707569687536481,-13.0488100,0.0033884,43.8016510,1.1322309,-1.1740837,4.0000000,-0.7097671,1.0291266,13.6557093,-1.6384004,3.5099068
2048,-13,-5.853251851150471,20.707569687536481,-13.0505733,-0.0047934,0.0000000,1.0770800,-1.1627315,4.0000000,-0.6687257,1.0262525,12.9758434,-1.6567373,3.4811537
2049,-13,-5.845795211150472,20.707569687536481,-13.0522413,-0.0037190,0.8264463,0.9808485,-1.1307569,4.0000000,-0.6139494,1.0235313,12.2935543,-1.6475643,3.3439069
2050,-13,-5.838338571150471,20.707569687536481,-13.0538168,-0.0022314,6.6115704,0.8520278,-1.0792005,4.0000000,-0.5477488,1.0210171,11.6277924,-1.6106522,3.1094615
2051,-13,-5.830881931150472,20.707569687536481,-13.0553007,-0.0004132,15.7024794,0.6970242,-1.0103407,4.0000000,-0.4681919,1.0187370,10.9850206,-1.5524894,2.8102224
2052,-13,-5.823425291150471,20.707569687536481,-13.0566998,0.0014050,24.7933884,0.5241784,-0.9230465,4.0000000,-0.3772954,1.0167079,10.3774185,-1.4687977,2.4509490
2053,-13,-5.815968651150472,20.707569687536481,-13.0580168,0.0032231,33.8842964,0.3433054,-0.8191910,4.0000000,-0.2742511,1.0149491,9.8212337,-1.3641309,2.0641651
2054,-13,-5.808512011150471,20.707569687536481,-13.0592604,0.0042975,42.9752083,0.1690957,-0.7050706,4.0000000,-0.1610234,1.0134646,9.3227072,-1.2491177,1.6980096
2055,-13,-5.801055371150472,20.707569687536481,-13.0604382,-0.0047934,0.0000000,0.0080609,-0.5810420,4.0000000,-0.0368616,1.0122255,8.8863926,-1.1252223,1.3686788
2056,-13,-5.793598731150471,20.707569687536481,-13.0615568,-0.0038843,0.0000000,-0.1328090,-0.4505965,4.0000000,0.0968901,1.0112367,8.5216942,-0.9980832,1.1040577
2057,-13,-5.950188171150472,20.700113047536480,-13.0219345,-0.0036364,18.1818180,-0.0546509,-0.1643710,4.0000000,-0.4361515,1.0527669,18.2345657,0.1074096,0.2911048
2058,-13,-5.942731531150471,20.700113047536480,-13.0243921,-0.0009091,27.2727280,0.0330297,-0.2803428,4.0000000,-0.4856545,1.0527992,18.2408752,-0.0750312,0.3359893
2059,-13,-5.935274891150472,20.700113047536480,-13.0268450,0.0009091,36.3636360,0.1360635,-0.3943757,4.0000000,-0.5315147,1.0523971,18.1722527,-0.2572366,0.4589414
2060,-13,-5.927818251150471,20.700113047536480,-13.0292835,0.0036364,45.4545441,0.2547123,-0.5088123,4.0000000,-0.5728880,1.0515403,18.0287018,-0.4447366,0.6628613
2061,-13,-5.920361611150472,20.700113047536480,-13.0316954,-0.0036364,18.1818180,0.3818053,-0.6193664,4.0000000,-0.6109887,1.0502195,17.8060379,-0.6277441,0.9401088
2062,-13,-5.912904971150471,20.700113047536480,-13.0340691,-0.0009091,27.2727280,0.5120697,-0.7239673,4.0000000,-0.6427305,1.0485047,17.5078545,-0.8052042,1.2751734
2063,-13,-5.905448331150472,20.700113047536480,-13.0363960,0.0009091,36.3636360,0.6383783,-0.8203344,4.0000000,-0.6670246,1.0464122,17.1400318,-0.9736442,1.6490265
2064,-13,-5.897991691150471,20.700113047536480,-13.0386648,0.0027273,45.4545441,0.7562476,-0.9077128,5.0000000,-0.6849087,1.0439852,16.7002201,-1.1305169,2.0435245
2065,-13,-5.890535051150472,20.700113047536480,-13.0408669,-0.0046281,8.2644625,0.8537222,-0.9808763,5.0000000,-0.6933400,1.0413254,16.2000694,-1.2684125,2.4181697
2066,-13,-5.883078411150471,20.700113047536480,-13.0429955,-0.0019008,17.3553715,0.9269103,-1.0400530,5.0000000,-0.6918768,1.0384693,15.6469259,-1.3882293,2.7568834
2067,-13,-5.875621771150472,20.700113047536480,-13.0450420,-0.0000826,26.4462814,0.9734796,-1.0856719,5.0000000,-0.6805015,1.0355036,15.0460033,-1.4908422,3.0484819
2068,-13,-5.868165131150471,20.700113047536480,-13.0470028,0.0017355,35.5371895,0.9815133,-1.1115118,4.0000000,-0.6578238,1.0324917,14.4067688,-1.5652000,3.2450318
2069,-13,-5.860708491150472,20.700113047536480,-13.0488720,0.0035537,44.6280975,0.9513678,-1.1185805,4.0000000,-0.6231238,1.0295110,13.7443533,-1.6140373,3.3453507
2070,-13,-5.853251851150471,20.700113047536480,-13.0506487,-0.0046281,0.0000000,0.8845486,-1.1059797,4.0000000,-0.5781637,1.0266415,13.0698910,-1.6337955,3.3378360
2071,-13,-5.845795211150472,20.700113047536480,-13.0523319,-0.0035537,1.6528926,0.7798230,-1.0730113,4.0000000,-0.5190995,1.0239230,12.3938284,-1.6269231,3.2273417
2072,-13,-5.838338571150471,20.700113047536480,-13.0539236,-0.0019835,8.2644625,0.6446362,-1.0197786,4.0000000,-0.4481589,1.0214107,11.7334175,-1.5913984,3.0189881
2073,-13,-5.830881931150472,20.700113047536480,-13.0554256,-0.0001653,17.3553715,0.4888702,-0.9504259,4.0000000,-0.3650788,1.0191308,11.0992537,-1.5357730,2.7535260
2074,-13,-5.823425291150471,20.700113047536480,-13.0568419,0.0016529,26.4462814,0.3176980,-0.8622152,4.0000000,-0.2695359,1.0171121,10.5009594,-1.4548944,2.4291430
2075,-13,-5.815968651150472,20.700113047536480,-13.0581789,0.0034711,35.5371895,0.1417155,-0.7579709,4.0000000,-0.1612700,1.0153719,9.9562607,-1.3546718,2.0832822
2076,-13,-5.808512011150471,20.700113047536480,-13.0594444,0.0044628,44.6280975,-0.0279423,-0.6420772,4.0000000,-0.0408686,1.0139036,9.4722691,-1.2432859,1.7570015
2077,-13,-5.801055371150472,20.700113047536480,-13.0606441,-0.0046281,0.0000000,-0.1817206,-0.5180042,4.0000000,0.0901753,1.0126944,9.0535173,-1.1261836,1.4778366
2078,-13,-5.950188171150472,20.692656407536479,-13.0218935,-0.0036364,18.1818180,-0.0715364,-0.1222520,4.0000000,-0.3787046,1.0525006,18.1898289,0.1342007,0.2658782
2079,-13,-5.942731531150471,20.692656407536479,-13.0243454,-0.0009091,27.2727280,0.0067593,-0.2340249,4.0000000,-0.4239146,1.0526174,18.2097397,-0.0441352,0.2761017
2080,-13,-5.935274891150472,20.692656407536479,-13.0267944,0.0009091,36.3636360,0.0993840,-0.3451248,4.0000000,-0.4661122,1.0523095,18.1578999,-0.2241374,0.3633071
2081,-13,-5.927818251150471,20.692656407536479,-13.0292311,0.0036364,45.4545441,0.2057687,-0.4570212,4.0000000,-0.5036482,1.0515453,18.0295620,-0.4103943,0.5316573
2082,-13,-5.920361611150472,20.692656407536479,-13.0316429,-0.0036364,18.1818180,0.3178105,-0.5645158,4.0000000,-0.5372046,1.0503141,17.8211422,-0.5918269,0.7743784
2083,-13,-5.912904971150471,20.692656407536479,-13.0340195,-0.0009091,27.2727280,0.4315775,-0.6668140,4.0000000,-0.5657697,1.0486796,17.5390377,-0.7678583,1.0813189
2084,-13,-5.905448331150472,20.692656407536479,-13.0363512,0.0009091,36.3636360,0.5414495,-0.7621764,4.0000000,-0.5877228,1.0466666,17.1851807,-0.9366301,1.4371775
2085,-13,-5.897991691150471,20.692656407536479,-13.0386267,0.0027273,45.4545441,0.6392879,-0.8471442,4.0000000,-0.6018697,1.0443128,16.7586632,-1.0924186,1.8149071
2086,-13,-5.890535051150472,20.692656407536479,-13.0408382,-0.0045455,9.0909090,0.7168189,-0.9184890,4.0000000,-0.6077427,1.0417012,16.2720375,-1.2292354,2.1830132
2087,-13,-5.883078411150471,20.692656407536479,-13.0429764,-0.0018182,18.1818180,0.7721772,-0.9769861,4.0000000,-0.6042305,1.0388905,15.7302761,-1.3497416,2.5264540
2088,-13,-5.875621771150472,20.692656407536479,-13.0450354,0.0000000,27.2727280,0.8001855,-1.0219277,4.0000000,-0.5904395,1.0359595,15.1400213,-1.4534160,2.8315241
2089,-13,-5.868165131150471,20.692656407536479,-13.0470095,0.0018182,36.3636360,0.7907759,-1.0464039,5.0000000,-0.5647177,1.0329714,14.5107231,-1.5280901,3.0431695
2090,-13,-5.860708491150472,20.692656407536479,-13.0488939,0.0036364,45.4545441,0.7465549,-1.0523300,5.0000000,-0.5277836,1.0300136,13.8579521,-1.5768764,3.1633244
2091,-13,-5.853251851150471,20.692656407536479,-13.0506878,-0.0045455,0.0000000,0.6649668,-1.0374792,4.0000000,-0.4783995,1.0271581,13.1927671,-1.5965589,3.1777456
2092,-13,-5.845795211150472,20.692656407536479,-13.0523901,-0.0033884,2.4793389,0.5535771,-1.0046005,4.0000000,-0.4172657,1.0244472,12.5276022,-1.5919353,3.1043398
2093,-13,-5.838338571150471,20.692656407536479,-13.0540009,-0.0017355,9.9173555,0.4133258,-0.9510701,4.0000000,-0.3425744,1.0219464,11.8777075,-1.5595658,2.9372294
2094,-13,-5.830881931150472,20.692656407536479,-13.0555248,0.0000826,19.0082645,0.2550932,-0.8807536,4.0000000,-0.2552381,1.0196812,11.2540007,-1.5062691,2.7114992
2095,-13,-5.823425291150471,20.692656407536479,-13.0569649,0.0019008,28.0991745,0.0861532,-0.7923403,4.0000000,-0.1550120,1.0176746,10.6705208,-1.4296687,2.4336996
2096,-13,-5.815968651150472,20.692656407536479,-13.0583277,0.0037190,37.1900826,-0.0833682,-0.6886832,4.0000000,-0.0419422,1.0159492,10.1390486,-1.3354242,2.1391959
2097,-13,-5.808512011150471,20.692656407536479,-13.0596189,0.0046281,46.2809906,-0.2461311,-0.5734446,4.0000000,0.0843807,1.0145028,9.6728344,-1.2312698,1.8690674
2098,-13,-5.801055371150472,20.692656407536479,-13.0608482,-0.0044628,0.0000000,-0.3901442,-0.4500823,4.0000000,0.2211620,1.0133326,9.2756596,-1.1213266,1.6435112
2099,-13,-5.942731531150471,20.685199767536478,-13.0242701,-0.0009091,27.2727280,-0.0195588,-0.1821778,4.0000000,-0.3528086,1.0523357,18.1605625,-0.0115471,0.2272631
2100,-13,-5.935274891150472,20.685199767536478,-13.0267134,0.0009091,36.3636360,0.0602043,-0.2872670,4.0000000,-0.3884358,1.0521289,18.1273117,-0.1860982,0.2727485
2101,-13,-5.927818251150471,20.685199767536478,-13.0291452,0.0036364,45.4545441,0.1525324,-0.3961775,4.0000000,-0.4218126,1.0514697,18.0175705,-0.3705424,0.4016207
2102,-13,-5.920361611150472,20.685199767536478,-13.0315561,-0.0036364,18.1818180,0.2488265,-0.5015245,4.0000000,-0.4509179,1.0503553,17.8271847,-0.5521311,0.6098748
2103,-13,-5.912904971150471,20.685199767536478,-13.0339336,-0.0009091,27.2727280,0.3424560,-0.5997151,4.0000000,-0.4747646,1.0488186,17.5629196,-0.7246656,0.8817486
2104,-13,-5.905448331150472,20.685199767536478,-13.0362682,0.0009091,36.3636360,0.4310603,-0.6919650,4.0000000,-0.4932567,1.0469067,17.2277222,-0.8906733,1.2098974
2105,-13,-5.897991691150471,20.685199767536478,-13.0385504,0.0027273,45.4545441,0.5078300,-0.7751007,4.0000000,-0.5047306,1.0446424,16.8192711,-1.0454708,1.5713371
2106,-13,-5.890535051150472,20.685199767536478,-13.0407696,-0.0045455,9.0909090,0.5649107,-0.8452404,4.0000000,-0.5086900,1.0421029,16.3484230,-1.1817907,1.9338062
2107,-13,-5.883078411150471,20.685199767536478,-13.0429192,-0.0018182,18.1818180,0.5990749,-0.9022641,4.0000000,-0.5029339,1.0393691,15.8234062,-1.3015944,2.2787902
2108,-13,-5.875621771150472,20.685199767536478,-13.0449915,0.0000000,27.2727280,0.6050171,-0.9452605,4.0000000,-0.4865788,1.0364890,15.2480011,-1.4039422,2.5913770
2109,-13,-5.868165131150471,20.685199767536478,-13.0469809,0.0018182,36.3636360,0.5782846,-0.9696395,4.0000000,-0.4594642,1.0335432,14.6337242,-1.4798148,2.8283851
2110,-13,-5.860708491150472,20.685199767536478,-13.0488834,0.0036364,45.4545441,0.5183907,-0.9745643,4.0000000,-0.4208549,1.0306250,13.9946299,-1.5282737,2.9744635
2111,-13,-5.853251851150471,20.685199767536478,-13.0506973,-0.0045455,0.0000000,0.4246613,-0.9594898,5.0000000,-0.3689456,1.0277910,13.3429070,-1.5500340,3.0266652
2112,-13,-5.845795211150472,20.685199767536478,-13.0524206,-0.0033058,3.3057852,0.3041771,-0.9250091,4.0000000,-0.3047543,1.0251040,12.6918545,-1.5452640,2.9848726
2113,-13,-5.838338571150471,20.685199767536478,-13.0540562,-0.0015702,11.5702477,0.1606707,-0.8723027,4.0000000,-0.2278302,1.0226241,12.0566664,-1.5167751,2.8692055
2114,-13,-5.830881931150472,20.685199767536478,-13.0556059,0.0002479,20.6611576,0.0034474,-0.8028854,4.0000000,-0.1377611,1.0203775,11.4491673,-1.4680097,2.6957171
2115,-13,-5.823425291150471,20.685199767536478,-13.0570745,0.0020661,29.7520657,-0.1624814,-0.7150043,4.0000000,-0.0329439,1.0183901,10.8805971,-1.3970648,2.4735117
2116,-13,-5.815968651150472,20.685199767536478,-13.0584669,0.0038843,38.8429756,-0.3238937,-0.6131274,4.0000000,0.0837414,1.0166843,10.3687487,-1.3099961,2.2388310
2117,-13,-5.808512011150471,20.685199767536478,-13.0597916,0.0047934,47.9338837,-0.4728041,-0.5006934,4.0000000,0.2120496,1.0152687,9.9222879,-1.2134364,2.0244761
2118,-13,-5.801055371150472,20.685199767536478,-13.0610552,-0.0042975,0.0000000,-0.6043586,-0.3804812,4.0000000,0.3522161,1.0141389,9.5486326,-1.1131784,1.8580434
2119,-13,-5.935274891150472,20.677743127536480,-13.0266056,0.0009091,36.3636360,0.0248041,-0.2257187,4.0000000,-0.3056267,1.0518638,18.0825291,-0.1458108,0.1985027
2120,-13,-5.927818251150471,20.677743127536480,-13.0290318,0.0035537,45.4545441,0.1014280,-0.3298515,4.0000000,-0.3339848,1.0513297,17.9937191,-0.3257183,0.2859698
2121,-13,-5.920361611150472,20.677743127536480,-13.0314388,-0.0037190,17.3553715,0.1798510,-0.4312133,4.0000000,-0.3583422,1.0503429,17.8245678,-0.5040846,0.4547763
2122,-13,-5.912904971150471,20.677743127536480,-13.0338163,-0.0009917,26.4462814,0.2549619,-0.5270825,4.0000000,-0.3790933,1.0489244,17.5818768,-0.6750717,0.6952806
2123,-13,-5.905448331150472,20.677743127536480,-13.0361538,0.0008264,35.5371895,0.3212864,-0.6155710,4.0000000,-0.3933614,1.0471295,17.2659035,-0.8377807,0.9936051
2124,-13,-5.897991691150471,20.677743127536480,-13.0384417,0.0026446,44.6280975,0.3750437,-0.6961884,4.0000000,-0.4014106,1.0449748,16.8797817,-0.9909663,1.3365374
2125,-13,-5.890535051150472,20.677743127536480,-13.0406694,-0.0046281,9.0909090,0.4077217,-0.7632798,4.0000000,-0.4018034,1.0425308,16.4292259,-1.1247562,1.6868618
2126,-13,-5.883078411150471,20.677743127536480,-13.0428305,-0.0019008,18.1818180,0.4199651,-0.8197106,4.0000000,-0.3943710,1.0398923,15.9242325,-1.2450501,2.0391939
2127,-13,-5.875621771150472,20.677743127536480,-13.0449181,-0.0000826,27.2727280,0.4031914,-0.8604583,4.0000000,-0.3758190,1.0370849,15.3690205,-1.3450975,2.3584447
2128,-13,-5.868165131150471,20.677743127536480,-13.0469246,0.0017355,36.3636360,0.3586604,-0.8846861,4.0000000,-0.3477288,1.0342015,14.7724152,-1.4216434,2.6199644
2129,-13,-5.860708491150472,20.677743127536480,-13.0488472,0.0035537,45.4545441,0.2803484,-0.8876545,4.0000000,-0.3059854,1.0313331,14.1522989,-1.4693236,2.7917211
2130,-13,-5.853251851150471,20.677743127536480,-13.0506830,-0.0046281,0.0000000,0.1772089,-0.8746451,4.0000000,-0.2531212,1.0285373,13.5188417,-1.4961689,2.8946989
2131,-13,-5.845795211150472,20.677743127536480,-13.0524321,-0.0032231,4.1322312,0.0482415,-0.8397267,4.0000000,-0.1864620,1.0258899,12.8842449,-1.4929913,2.8958838
2132,-13,-5.838338571150471,20.677743127536480,-13.0540953,-0.0014050,13.2231407,-0.0993544,-0.7866589,4.0000000,-0.1062667,1.0234386,12.2676086,-1.4670510,2.8268938
2133,-13,-5.830881931150472,20.677743127536480,-13.0556755,0.0004132,22.3140488,-0.2555481,-0.7179112,4.0000000,-0.0126281,1.0212187,11.6808462,-1.4231943,2.7070394
2134,-13,-5.823425291150471,20.677743127536480,-13.0571766,0.0022314,31.4049587,-0.4127755,-0.6345779,4.0000000,0.0928560,1.0192587,11.1316795,-1.3620117,2.5543687
2135,-13,-5.815968651150472,20.677743127536480,-13.0586052,0.0040496,40.4958687,-0.5632740,-0.5352231,4.0000000,0.2122248,1.0175836,10.6410866,-1.2826710,2.3772478
2136,-13,-5.808512011150471,20.677743127536480,-13.0599670,0.0049587,49.5867767,-0.6995860,-0.4246822,4.0000000,0.3433313,1.0162050,10.2175388,-1.1926957,2.2169838
2137,-13,-5.801055371150472,20.677743127536480,-13.0612717,-0.0040496,0.8264463,-0.8172844,-0.3086139,4.0000000,0.4852203,1.0151172,9.8711634,-1.1024481,2.1090965
2138,-13,-5.935274891150472,20.670286487536480,-13.0264769,0.0009091,36.3636360,-0.0039935,-0.1615827,4.0000000,-0.2223429,1.0515269,18.0248184,-0.1008224,0.1427024
2139,-13,-5.927818251150471,20.670286487536480,-13.0288954,0.0034711,45.4545441,0.0566901,-0.2599050,4.0000000,-0.2438631,1.0511326,17.9589195,-0.2759469,0.1902933
2140,-13,-5.920361611150472,20.670286487536480,-13.0312986,-0.0038017,16.5289249,0.1172761,-0.3570807,4.0000000,-0.2634162,1.0502832,17.8144436,-0.4507452,0.3208786
2141,-13,-5.912904971150471,20.670286487536480,-13.0336752,-0.0010744,25.6198349,0.1718597,-0.4486449,4.0000000,-0.2794510,1.0490030,17.5939007,-0.6178388,0.5261354
2142,-13,-5.905448331150472,20.670286487536480,-13.0360146,0.0007438,34.7107430,0.2162159,-0.5337933,4.0000000,-0.2904265,1.0473355,17.3030262,-0.7771601,0.7968040
2143,-13,-5.897991691150471,20.670286487536480,-13.0383081,0.0025620,43.8016510,0.2461528,-0.6114478,4.0000000,-0.2949773,1.0453143,16.9408627,-0.9279182,1.1202964
2144,-13,-5.890535051150472,20.670286487536480,-13.0405455,-0.0047107,9.0909090,0.2549697,-0.6759574,4.0000000,-0.2919920,1.0429900,16.5134144,-1.0599227,1.4610018
2145,-13,-5.883078411150471,20.670286487536480,-13.0427189,-0.0019835,18.1818180,0.2410138,-0.7295446,4.0000000,-0.2800436,1.0404514,16.0332947,-1.1790457,1.8134692
2146,-13,-5.875621771150472,20.670286487536480,-13.0448217,-0.0001653,27.2727280,0.2034516,-0.7696649,4.0000000,-0.2597791,1.0377383,15.5003605,-1.2795508,2.1465552
2147,-13,-5.868165131150471,20.670286487536480,-13.0468473,0.0016529,36.3636360,0.1368095,-0.7923829,4.0000000,-0.2280926,1.0349382,14.9261627,-1.3566732,2.4313622
2148,-13,-5.860708491150472,20.670286487536480,-13.0487928,0.0034711,45.4545441,0.0446464,-0.7958891,4.0000000,-0.1858792,1.0321398,14.3294344,-1.4058990,2.6390531
2149,-13,-5.853251851150471,20.670286487536480,-13.0506544,-0.0047107,0.0000000,-0.0707085,-0.7830670,4.0000000,-0.1306662,1.0294006,13.7167606,-1.4354678,2.7835746
2150,-13,-5.845795211150472,20.670286487536480,-13.0524321,-0.0031405,4.9586778,-0.2037350,-0.7500154,4.0000000,-0.0636137,1.0267967,13.1041975,-1.4364172,2.8357637
2151,-13,-5.838338571150471,20.670286487536480,-13.0541267,-0.0013223,14.0495872,-0.3493765,-0.6991558,4.0000000,0.0171098,1.0243843,12.5097942,-1.4154215,2.8183022
2152,-13,-5.830881931150472,20.670286487536480,-13.0557413,0.0004959,23.1404953,-0.4998002,-0.6338989,4.0000000,0.1103803,1.0222088,11.9448709,-1.3781781,2.7572584
2153,-13,-5.823425291150471,20.670286487536480,-13.0572805,0.0023140,32.2314034,-0.6506870,-0.5525331,4.0000000,0.2180709,1.0202806,11.4197092,-1.3231372,2.6603482
2154,-13,-5.815968651150472,20.670286487536480,-13.0587482,0.0041322,41.3223152,-0.7891540,-0.4581033,4.0000000,0.3376776,1.0186441,10.9537334,-1.2538842,2.5457635
2155,-13,-5.808512011150471,20.670286487536480,-13.0601540,-0.0049587,0.0000000,-0.9119096,-0.3521311,4.0000000,0.4695419,1.0173076,10.5559912,-1.1738042,2.4424076
2156,-13,-5.801055371150472,20.670286487536480,-13.0615034,-0.0038843,1.6528926,-1.0160192,-0.2395496,4.0000000,0.6130674,1.0162685,10.2360697,-1.0921665,2.3843760
2157,-13,-5.927818251150471,20.662829847536479,-13.0287428,0.0033884,45.4545441,0.0220274,-0.1883705,4.0000000,-0.1563784,1.0508829,17.9156132,-0.2203627,0.1169207
2158,-13,-5.920361611150472,20.662829847536479,-13.0311403,-0.0038843,15.7024794,0.0640797,-0.2791971,4.0000000,-0.1688577,1.0501803,17.7961998,-0.3895366,0.2097672
2159,-13,-5.912904971150471,20.662829847536479,-13.0335150,-0.0011570,24.7933884,0.0979996,-0.3663207,4.0000000,-0.1788264,1.0490572,17.6032181,-0.5538150,0.3827411
2160,-13,-5.905448331150472,20.662829847536479,-13.0358572,0.0006612,33.8842964,0.1204467,-0.4484482,4.0000000,-0.1856888,1.0475358,17.3382359,-0.7112076,0.6286768
2161,-13,-5.897991691150471,20.662829847536479,-13.0381556,0.0024793,42.9752083,0.1255844,-0.5220522,4.0000000,-0.1856208,1.0456618,17.0027428,-0.8584836,0.9317136
2162,-13,-5.890535051150472,20.662829847536479,-13.0404034,-0.0047934,9.0909090,0.1113586,-0.5839745,4.0000000,-0.1796286,1.0434759,16.6034946,-0.9883205,1.2622083
2163,-13,-5.883078411150471,20.662829847536479,-13.0425901,-0.0020661,18.1818180,0.0748402,-0.6365266,4.0000000,-0.1656987,1.0410562,16.1489830,-1.1073544,1.6192662
2164,-13,-5.875621771150472,20.662829847536479,-13.0447111,-0.0002479,27.2727280,0.0148285,-0.6751247,4.0000000,-0.1429244,1.0384554,15.6416168,-1.2073251,1.9643739
