OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1028,-13,-6.777875211150471,20.066298647536478,-13.0222778,-0.0027273,17.3553715,-0.0399264,-0.4541560,4.0000000,0.0259368,1.0485791,17.5082874,-0.9342487,0.9985206
1029,-13,-6.770418571150471,20.066298647536478,-13.0239687,-0.0009917,23.1404953,-0.0074556,-0.4979905,5.0000000,0.0020513,1.0487418,17.5363064,-0.9980323,1.1086197
1030,-13,-6.762961931150471,20.066298647536478,-13.0256348,0.0006612,28.9256191,0.0268193,-0.5418875,5.0000000,-0.0258734,1.0488064,17.5474606,-1.0579016,1.2332858
1031,-13,-6.755505291150471,20.066298647536478,-13.0272703,0.0022314,35.5371895,0.0586042,-0.5797644,4.0000000,-0.0534234,1.0488006,17.5460377,-1.1061053,1.3507594
1032,-13,-6.748048651150471,20.066298647536478,-13.0288725,0.0038017,42.9752083,0.0897119,-0.6136579,4.0000000,-0.0818232,1.0487518,17.5370064,-1.1454927,1.4618109
1033,-13,-6.740592011150471,20.066298647536478,-13.0304375,-0.0047107,11.5702477,0.1188430,-0.6424687,4.0000000,-0.1096007,1.0486724,17.5232601,-1.1753367,1.5592372
1034,-13,-6.733135371150471,20.066298647536478,-13.0319633,-0.0032231,15.7024794,0.1466808,-0.6675779,4.0000000,-0.1372635,1.0485742,17.5045948,-1.1978923,1.6456239
1035,-13,-6.725678731150471,20.066298647536478,-13.0334473,-0.0018182,20.6611576,0.1693952,-0.6870219,4.0000000,-0.1614323,1.0484684,17.4875069,-1.2126114,1.7147052
1036,-13,-6.718222091150471,20.066298647536478,-13.0348864,-0.0004132,25.6198349,0.1897457,-0.7034705,4.0000000,-0.1845122,1.0483896,17.4743156,-1.2224288,1.7741400
1037,-13,-6.710765451150471,20.066298647536478,-13.0362816,0.0009917,31.4049587,0.2046188,-0.7147053,4.0000000,-0.2040708,1.0483460,17.4646244,-1.2253399,1.8151126
1038,-13,-6.703308811150471,20.066298647536478,-13.0376310,0.0023140,37.1900826,0.2130352,-0.7209607,4.0000000,-0.2195159,1.0483384,17.4631557,-1.2224056,1.8396984
1039,-13,-6.695852171150471,20.066298647536478,-13.0389347,0.0036364,43.8016510,0.2206157,-0.7264614,4.0000000,-0.2349956,1.0483791,17.4712353,-1.2179272,1.8620725
1040,-13,-6.688395531150471,20.066298647536478,-13.0401917,-0.0051240,9.9173555,0.2243255,-0.7296482,4.0000000,-0.2491796,1.0484682,17.4862728,-1.2101167,1.8787861
1041,-13,-6.680938891150471,20.066298647536478,-13.0414028,-0.0038843,13.2231407,0.2246799,-0.7295509,4.0000000,-0.2624101,1.0486137,17.5112705,-1.1966916,1.8822079
1042,-13,-6.673482251150471,20.066298647536478,-13.0425673,-0.0028099,16.5289249,0.2189737,-0.7246769,4.0000000,-0.2718379,1.0488151,17.5460033,-1.1775159,1.8682021
1043,-13,-6.666025611150471,20.066298647536478,-13.0436850,-0.0018182,20.6611576,0.2099333,-0.7169943,4.0000000,-0.2801653,1.0490780,17.5908394,-1.1538233,1.8442578
1044,-13,-6.658568971150471,20.066298647536478,-13.0447578,-0.0006612,24.7933884,0.1968189,-0.7053743,4.0000000,-0.2865089,1.0494012,17.6471863,-1.1242397,1.8053006
1045,-13,-6.651112331150471,20.066298647536478,-13.0457850,0.0004132,29.7520657,0.1779590,-0.6897224,4.0000000,-0.2884956,1.0497849,17.7129459,-1.0909492,1.7551723
1046,-13,-6.643655691150471,20.066298647536478,-13.0467672,0.0014876,34.7107430,0.1551459,-0.6698155,4.0000000,-0.2858157,1.0502435,17.7911568,-1.0538154,1.6898531
1047,-13,-6.636199051150471,20.066298647536478,-13.0477076,0.0023967,38.8429756,0.1299341,-0.6445395,4.0000000,-0.2779347,1.0507716,17.8804455,-1.0111444,1.6011655
1048,-13,-6.628742411150471,20.066298647536478,-13.0486069,0.0033058,42.9752083,0.1042414,-0.6168576,4.0000000,-0.2665702,1.0513566,17.9805660,-0.9671451,1.5051042
1049,-13,-6.621285771150471,20.066298647536478,-13.0494671,0.0042975,47.1074371,0.0780336,-0.5848535,4.0000000,-0.2488156,1.0520012,18.0900879,-0.9208915,1.3925803
1050,-13,-6.613829131150471,20.066298647536478,-13.0502911,-0.0048760,11.5702477,0.0511764,-0.5499721,4.0000000,-0.2245859,1.0527092,18.2060566,-0.8753582,1.2749425
1051,-13,-6.606372491150471,20.066298647536478,-13.0510817,-0.0041322,14.0495872,0.0238530,-0.5125002,4.0000000,-0.1931825,1.0534654,18.3312397,-0.8318180,1.1559488
1052,-13,-6.598915851150471,20.066298647536478,-13.0518427,-0.0033058,17.3553715,-0.0012693,-0.4747305,4.0000000,-0.1560545,1.0542535,18.4621487,-0.7934065,1.0421420
1053,-13,-6.591459211150471,20.066298647536478,-13.0525780,-0.0024793,20.6611576,-0.0256535,-0.4366722,4.0000000,-0.1134125,1.0550921,18.5999699,-0.7599318,0.9378619
1054,-13,-6.584002571150471,20.066298647536478,-13.0532923,-0.0017355,23.9669418,-0.0500346,-0.3972802,4.0000000,-0.0638662,1.0559819,18.7422657,-0.7306941,0.8415355
1055,-13,-6.576545931150471,20.066298647536478,-13.0539885,-0.0011570,26.4462814,-0.0730354,-0.3604583,4.0000000,-0.0125934,1.0569038,18.8889046,-0.7083232,0.7652182
1056,-13,-6.569089291150471,20.066298647536478,-13.0546722,-0.0004132,29.7520657,-0.0964641,-0.3249567,4.0000000,0.0425792,1.0578523,19.0386925,-0.6924925,0.7069523
1057,-13,-6.561632651150471,20.066298647536478,-13.0553474,0.0002479,32.2314034,-0.1211706,-0.2931229,4.0000000,0.0981053,1.0588238,19.1919727,-0.6843511,0.6744804
1058,-13,-6.554176011150471,20.066298647536478,-13.0560188,0.0009091,34.7107430,-0.1481095,-0.2632870,4.0000000,0.1568968,1.0598292,19.3490238,-0.6834708,0.6627815
1059,-13,-6.546719371150471,20.066298647536478,-13.0566921,0.0015702,38.0165291,-0.1757166,-0.2383141,4.0000000,0.2128396,1.0608772,19.5095196,-0.6894679,0.6730330
1060,-13,-6.539262731150471,20.066298647536478,-13.0573711,0.0021488,40.4958687,-0.2080615,-0.2170175,4.0000000,0.2692835,1.0619493,19.6717911,-0.7033185,0.7093896
1061,-13,-6.531806091150471,20.066298647536478,-13.0580597,0.0028099,42.9752083,-0.2419580,-0.2011190,4.0000000,0.3208117,1.0630519,19.8382759,-0.7230496,0.7649478
1062,-13,-6.524349451150471,20.066298647536478,-13.0587635,0.0035537,45.4545441,-0.2797774,-0.1893223,4.0000000,0.3691192,1.0641906,20.0081787,-0.7477638,0.8408941
1063,-13,-6.516892811150471,20.066298647536478,-13.0594854,0.0042149,47.9338837,-0.3190368,-0.1814226,4.0000000,0.4115229,1.0653459,20.1786900,-0.7743682,0.9292333
1064,-13,-6.509436171150471,20.066298647536478,-13.0602293,-0.0050413,14.8760328,-0.3628025,-0.1772885,4.0000000,0.4499274,1.0665197,20.3497238,-0.8045045,1.0364203
1065,-13,-6.501979531150472,20.066298647536478,-13.0609989,-0.0042149,18.1818180,-0.4059903,-0.1796508,4.0000000,0.4777764,1.0677085,20.5223980,-0.8370780,1.1529256
1066,-13,-6.494522891150471,20.066298647536478,-13.0617981,-0.0033058,21.4876041,-0.4447239,-0.1893393,4.0000000,0.4916261,1.0689000,20.6935577,-0.8703048,1.2701560
1067,-13,-6.487066251150472,20.066298647536478,-13.0626278,-0.0024793,24.7933884,-0.4820902,-0.2038457,4.0000000,0.4959723,1.0700833,20.8610954,-0.9036638,1.3935959
1068,-13,-6.479609611150472,20.066298647536478,-13.0634909,-0.0016529,28.0991745,-0.5145732,-0.2244868,4.0000000,0.4877670,1.0712420,21.0230618,-0.9367406,1.5186818
1069,-13,-6.472152971150472,20.066298647536478,-13.0643883,-0.0007438,31.4049587,-0.5409272,-0.2507700,4.0000000,0.4675112,1.0723492,21.1769638,-0.9690512,1.6449820
1070,-13,-6.464696331150471,20.066298647536478,-13.0653200,0.0001653,34.7107430,-0.5531558,-0.2856830,4.0000000,0.4302482,1.0733902,21.3219948,-1.0016142,1.7639235
1071,-13,-6.457239691150471,20.066298647536478,-13.0662870,0.0010744,38.0165291,-0.5573770,-0.3233493,4.0000000,0.3836092,1.0743444,21.4529209,-1.0303078,1.8840170
1072,-13,-6.449783051150471,20.066298647536478,-13.0672855,0.0020661,41.3223152,-0.5447243,-0.3678887,4.0000000,0.3221781,1.0751981,21.5681343,-1.0579556,1.9997337
1073,-13,-6.442326411150471,20.066298647536478,-13.0683165,0.0030579,44.6280975,-0.5207456,-0.4165681,4.0000000,0.2519881,1.0759174,21.6649036,-1.0851244,2.1248822
1074,-13,-6.434869771150471,20.066298647536478,-13.0693750,0.0041322,47.9338837,-0.4776641,-0.4697539,4.0000000,0.1715953,1.0764782,21.7396297,-1.1111031,2.2477429
1075,-13,-6.427413131150471,20.066298647536478,-13.0704594,-0.0047934,17.3553715,-0.4206353,-0.5246515,4.0000000,0.0853956,1.0768749,21.7933502,-1.1346986,2.3758035
1076,-13,-6.419956491150471,20.066298647536478,-13.0715637,-0.0038017,20.6611576,-0.3460059,-0.5832900,4.0000000,-0.0078527,1.0770812,21.8210506,-1.1587274,2.5141799
1077,-13,-6.412499851150471,20.066298647536478,-13.0726843,-0.0027273,24.7933884,-0.2598576,-0.6417774,4.0000000,-0.1038776,1.0771027,21.8228378,-1.1796772,2.6613719
1078,-13,-6.405043211150471,20.066298647536478,-13.0738173,-0.0017355,28.0991745,-0.1640410,-0.6991365,4.0000000,-0.1990427,1.0769233,21.7985764,-1.1992303,2.8137898
1079,-13,-6.397586571150471,20.066298647536478,-13.0749559,-0.0005785,32.2314034,-0.0548006,-0.7570608,4.0000000,-0.2961826,1.0765432,21.7476921,-1.2179390,2.9726565
1080,-13,-6.390129931150471,20.066298647536478,-13.0760956,0.0005785,36.3636360,0.0537792,-0.8113487,4.0000000,-0.3893196,1.0759701,21.6692352,-1.2333778,3.1399674
1081,-13,-6.382673291150471,20.066298647536478,-13.0772305,0.0016529,39.6694221,0.1670841,-0.8635260,4.0000000,-0.4801593,1.0751911,21.5646553,-1.2468927,3.3078978
1082,-13,-6.375216651150471,20.066298647536478,-13.0783558,0.0028099,43.8016510,0.2851948,-0.9139591,4.0000000,-0.5709186,1.0742171,21.4330044,-1.2569996,3.4765985
1083,-13,-6.367760011150471,20.066298647536478,-13.0794659,0.0038843,47.1074371,0.4057438,-0.9624126,4.0000000,-0.6597627,1.0730606,21.2736225,-1.2650626,3.6453564
1084,-13,-6.360303371150471,20.066298647536478,-13.0805550,-0.0049587,15.7024794,0.5170205,-1.0066469,4.0000000,-0.7432792,1.0717309,21.0894566,-1.2700145,3.8170846
1085,-13,-6.352846731150471,20.066298647536478,-13.0816193,-0.0039669,19.0082645,0.6251705,-1.0492402,4.0000000,-0.8273361,1.0702255,20.8794727,-1.2711443,3.9990513
1086,-13,-6.345390091150471,20.066298647536478,-13.0826521,-0.0030579,22.3140488,0.7266665,-1.0886887,4.0000000,-0.9082485,1.0685478,20.6421947,-1.2691290,4.1786160
1087,-13,-6.337933451150471,20.066298647536478,-13.0836496,-0.0019835,26.4462814,0.8158634,-1.1251793,4.0000000,-0.9832274,1.0667202,20.3788471,-1.2671312,4.3656721
1088,-13,-6.330476811150471,20.066298647536478,-13.0846062,-0.0010744,29.7520657,0.8857152,-1.1564908,4.0000000,-1.0499758,1.0647665,20.0928936,-1.2630059,4.5478573
1089,-13,-6.323020171150471,20.066298647536478,-13.0855188,-0.0002479,33.0578499,0.9381223,-1.1841938,4.0000000,-1.1115146,1.0626912,19.7850761,-1.2568731,4.7347140
1090,-13,-6.315563531150471,20.066298647536478,-13.0863838,0.0005785,35.5371895,0.9709903,-1.2077355,4.0000000,-1.1653613,1.0605061,19.4532185,-1.2501099,4.9193316
1091,-13,-6.308106891150471,20.066298647536478,-13.0871983,0.0014050,38.8429756,0.9793814,-1.2264810,4.0000000,-1.2085941,1.0582271,19.0994301,-1.2443678,5.1015320
1092,-13,-6.300650251150471,20.066298647536478,-13.0879593,0.0021488,41.3223152,0.9543572,-1.2367389,4.0000000,-1.2340435,1.0558707,18.7260571,-1.2394342,5.2530999
1093,-13,-6.293193611150471,20.066298647536478,-13.0886660,0.0028099,43.8016510,0.8986067,-1.2400120,4.0000000,-1.2433133,1.0534703,18.3367558,-1.2367109,5.3849177
1094,-13,-6.285736971150471,20.066298647536478,-13.0893183,0.0034711,46.2809906,0.8057479,-1.2337376,4.0000000,-1.2330700,1.0510406,17.9301052,-1.2344052,5.4815021
1095,-13,-6.278280331150471,20.066298647536478,-13.0899172,0.0040496,48.7603302,0.6749616,-1.2166133,4.0000000,-1.1994833,1.0485927,17.5115299,-1.2337432,5.5325670
1096,-13,-6.270823691150471,20.066298647536478,-13.0904646,-0.0053719,5.7851238,0.5099912,-1.1900786,4.0000000,-1.1455891,1.0461529,17.0821018,-1.2345680,5.5548158
1097,-13,-6.263367051150471,20.066298647536478,-13.0909643,-0.0047934,6.6115704,0.3212943,-1.1545275,4.0000000,-1.0725135,1.0437403,16.6438313,-1.2365416,5.5378594
1098,-13,-6.255910411150471,20.066298647536478,-13.0914221,-0.0043802,7.4380164,0.1068839,-1.1096455,4.0000000,-0.9819465,1.0413653,16.1995850,-1.2373445,5.4959302
1099,-13,-6.248453771150471,20.066298647536478,-13.0918417,-0.0039669,8.2644625,-0.1211178,-1.0573702,4.0000000,-0.8792035,1.0390438,15.7521095,-1.2355368,5.4349394
1100,-13,-6.240997131150471,20.066298647536478,-13.0922308,-0.0033884,9.9173555,-0.3448696,-1.0022552,4.0000000,-0.7722989,1.0367829,15.3013916,-1.2322115,5.3683963
1101,-13,-6.233540491150471,20.066298647536478,-13.0925961,-0.0029752,10.7438021,-0.5677593,-0.9425793,4.0000000,-0.6618382,1.0345955,14.8508568,-1.2233202,5.2946053
1102,-13,-6.226083851150471,20.066298647536478,-13.0929441,-0.0026446,11.5702477,-0.7759408,-0.8798468,4.0000000,-0.5517550,1.0324970,14.4034529,-1.2079386,5.2020421
1103,-13,-6.218627211150471,20.066298647536478,-13.0932827,-0.0022314,12.3966942,-0.9607216,-0.8178231,4.0000000,-0.4513675,1.0304967,13.9641151,-1.1842786,5.1049438
1104,-13,-6.211170571150471,20.066298647536478,-13.0936174,-0.0018182,13.2231407,-1.1158878,-0.7589244,4.0000000,-0.3638287,1.0286107,13.5337296,-1.1540200,5.0033841
1105,-13,-6.203713931150471,20.066298647536478,-13.0939560,-0.0014876,14.0495872,-1.2287189,-0.7052590,4.0000000,-0.2955331,1.0268472,13.1163149,-1.1149850,4.8770947
1106,-13,-6.196257291150471,20.066298647536478,-13.0943041,-0.0010744,15.7024794,-1.3034236,-0.6577272,4.0000000,-0.2461614,1.0252029,12.7154980,-1.0692930,4.7324047
1107,-13,-6.188800651150471,20.066298647536478,-13.0946646,-0.0006612,17.3553715,-1.3325617,-0.6200162,4.0000000,-0.2183867,1.0236874,12.3352566,-1.0216458,4.5645823
1108,-13,-6.181344011150471,20.066298647536478,-13.0950432,-0.0002479,19.0082645,-1.3262943,-0.5897629,4.0000000,-0.2078034,1.0223125,11.9777660,-0.9717224,4.3737864
1109,-13,-6.173887371150471,20.066298647536478,-13.0954409,0.0003306,21.4876041,-1.2824938,-0.5696962,4.0000000,-0.2160900,1.0210748,11.6442652,-0.9233025,4.1627040
1110,-13,-6.785331851150471,20.058842007536480,-13.0221481,-0.0028099,16.5289249,-0.0904900,-0.3735784,4.0000000,0.0721101,1.0482837,17.4580574,-0.8192670,0.8203520
1111,-13,-6.777875211150471,20.058842007536480,-13.0238867,-0.0010744,22.3140488,-0.0563463,-0.4222165,4.0000000,0.0460154,1.0485506,17.5033989,-0.8904485,0.9117330
1112,-13,-6.770418571150471,20.058842007536480,-13.0256062,0.0006612,28.9256191,-0.0221463,-0.4695781,4.0000000,0.0175341,1.0486946,17.5283813,-0.9566903,1.0199622
1113,-13,-6.762961931150471,20.058842007536480,-13.0273008,0.0023140,35.5371895,0.0129632,-0.5152141,5.0000000,-0.0133292,1.0487295,17.5359364,-1.0170989,1.1394560
1114,-13,-6.755505291150471,20.058842007536480,-13.0289669,0.0038843,42.9752083,0.0470522,-0.5559801,5.0000000,-0.0443944,1.0486904,17.5275879,-1.0675658,1.2568269
1115,-13,-6.748048651150471,20.058842007536480,-13.0305996,-0.0044628,12.3966942,0.0798776,-0.5919052,4.0000000,-0.0750577,1.0485909,17.5088310,-1.1087527,1.3672473
1116,-13,-6.740592011150471,20.058842007536480,-13.0321960,-0.0028926,16.5289249,0.1121465,-0.6236633,4.0000000,-0.1057460,1.0484445,17.4836655,-1.1415807,1.4680692
1117,-13,-6.733135371150471,20.058842007536480,-13.0337524,-0.0013223,21.4876041,0.1399932,-0.6507214,4.0000000,-0.1330359,1.0482693,17.4534874,-1.1684068,1.5609106
1118,-13,-6.725678731150471,20.058842007536480,-13.0352669,0.0001653,27.2727280,0.1635042,-0.6721035,4.0000000,-0.1571743,1.0481038,17.4244995,-1.1870328,1.6362575
1119,-13,-6.718222091150471,20.058842007536480,-13.0367384,0.0015702,33.0578499,0.1833833,-0.6898571,4.0000000,-0.1790571,1.0479647,17.3982582,-1.2006571,1.7018116
1120,-13,-6.710765451150471,20.058842007536480,-13.0381651,0.0029752,39.6694221,0.1991893,-0.7032959,4.0000000,-0.1979839,1.0478463,17.3775787,-1.2086080,1.7523429
1121,-13,-6.703308811150471,20.058842007536480,-13.0395460,0.0042975,46.2809906,0.2094957,-0.7117442,4.0000000,-0.2130597,1.0477685,17.3648167,-1.2104288,1.7851149
1122,-13,-6.695852171150471,20.058842007536480,-13.0408812,-0.0043802,11.5702477,0.2149934,-0.7177112,4.0000000,-0.2253994,1.0477524,17.3606644,-1.2100228,1.8136287
1123,-13,-6.688395531150471,20.058842007536480,-13.0421705,-0.0031405,15.7024794,0.2175347,-0.7222644,4.0000000,-0.2368877,1.0477867,17.3662663,-1.2076411,1.8404824
1124,-13,-6.680938891150471,20.058842007536480,-13.0434132,-0.0019008,19.8347111,0.2156233,-0.7240172,4.0000000,-0.2469979,1.0478814,17.3828831,-1.2010365,1.8599970
1125,-13,-6.673482251150471,20.058842007536480,-13.0446100,-0.0007438,23.9669418,0.2072745,-0.7207340,4.0000000,-0.2536548,1.0480404,17.4101639,-1.1878132,1.8617198
1126,-13,-6.666025611150471,20.058842007536480,-13.0457602,0.0003306,28.9256191,0.1954678,-0.7141650,4.0000000,-0.2591750,1.0482661,17.4496250,-1.1691549,1.8507971
1127,-13,-6.658568971150471,20.058842007536480,-13.0468645,0.0015702,33.8842964,0.1811744,-0.7045234,4.0000000,-0.2639118,1.0485660,17.5022182,-1.1451349,1.8269144
1128,-13,-6.651112331150471,20.058842007536480,-13.0479240,0.0026446,38.8429756,0.1627019,-0.6907670,4.0000000,-0.2656299,1.0489361,17.5660763,-1.1159043,1.7877214
1129,-13,-6.643655691150471,20.058842007536480,-13.0489397,0.0037190,43.8016510,0.1422218,-0.6736091,4.0000000,-0.2640767,1.0493854,17.6429768,-1.0831414,1.7337296
1130,-13,-6.636199051150471,20.058842007536480,-13.0499125,0.0047107,47.9338837,0.1201775,-0.6521393,4.0000000,-0.2591316,1.0499021,17.7319851,-1.0451471,1.6600097
1131,-13,-6.628742411150471,20.058842007536480,-13.0508432,-0.0043802,12.3966942,0.0982197,-0.6282635,4.0000000,-0.2505608,1.0504774,17.8309708,-1.0059662,1.5756587
1132,-13,-6.621285771150471,20.058842007536480,-13.0517349,-0.0033884,15.7024794,0.0767170,-0.6006870,4.0000000,-0.2366659,1.0511192,17.9401188,-0.9647080,1.4738402
1133,-13,-6.613829131150471,20.058842007536480,-13.0525904,-0.0025620,19.0082645,0.0544127,-0.5692811,4.0000000,-0.2161059,1.0518154,18.0577240,-0.9224564,1.3593833
1134,-13,-6.606372491150471,20.058842007536480,-13.0534115,-0.0018182,22.3140488,0.0326379,-0.5356514,4.0000000,-0.1898891,1.0525634,18.1839314,-0.8814136,1.2404963
1135,-13,-6.598915851150471,20.058842007536480,-13.0542021,-0.0009917,26.4462814,0.0115742,-0.5004176,4.0000000,-0.1560546,1.0533572,18.3140411,-0.8447807,1.1212056
1136,-13,-6.591459211150471,20.058842007536480,-13.0549650,-0.0001653,29.7520657,-0.0084235,-0.4661651,4.0000000,-0.1186646,1.0541860,18.4502373,-0.8136656,1.0143644
1137,-13,-6.584002571150471,20.058842007536480,-13.0557070,0.0005785,33.0578499,-0.0300084,-0.4306034,4.0000000,-0.0734777,1.0550373,18.5900517,-0.7877291,0.9159587
1138,-13,-6.576545931150471,20.058842007536480,-13.0564299,0.0011570,35.5371895,-0.0522301,-0.3965507,4.0000000,-0.0246029,1.0559112,18.7316151,-0.7684984,0.8362139
1139,-13,-6.569089291150471,20.058842007536480,-13.0571384,0.0019008,38.8429756,-0.0766613,-0.3627039,4.0000000,0.0293480,1.0568209,18.8775158,-0.7547557,0.7734672
1140,-13,-6.561632651150471,20.058842007536480,-13.0578384,0.0025620,41.3223152,-0.1006082,-0.3339890,4.0000000,0.0811414,1.0577564,19.0253258,-0.7491193,0.7368419
1141,-13,-6.554176011150471,20.058842007536480,-13.0585337,0.0032231,43.8016510,-0.1273048,-0.3069316,4.0000000,0.1347980,1.0587142,19.1749058,-0.7486612,0.7201728
1142,-13,-6.546719371150471,20.058842007536480,-13.0592299,0.0039669,47.1074371,-0.1567045,-0.2841188,4.0000000,0.1871481,1.0596792,19.3249454,-0.7553858,0.7290595
1143,-13,-6.539262731150471,20.058842007536480,-13.0599308,0.0046281,49.5867767,-0.1927786,-0.2641272,4.0000000,0.2414854,1.0606488,19.4758682,-0.7697399,0.7671070
1144,-13,-6.531806091150471,20.058842007536480,-13.0606403,-0.0046281,14.8760328,-0.2317355,-0.2497614,4.0000000,0.2910658,1.0616487,19.6270790,-0.7905885,0.8299677
1145,-13,-6.524349451150471,20.058842007536480,-13.0613642,-0.0038017,18.1818180,-0.2718947,-0.2408413,4.0000000,0.3335139,1.0626650,19.7811527,-0.8151965,0.9107606
1146,-13,-6.516892811150471,20.058842007536480,-13.0621052,-0.0030579,21.4876041,-0.3148759,-0.2360577,4.0000000,0.3705541,1.0636806,19.9336796,-0.8426695,1.0091236
1147,-13,-6.509436171150471,20.058842007536480,-13.0628672,-0.0023967,23.9669418,-0.3631507,-0.2334628,4.0000000,0.4044388,1.0647109,20.0865650,-0.8713644,1.1267670
1148,-13,-6.501979531150472,20.058842007536480,-13.0636539,-0.0015702,27.2727280,-0.4099846,-0.2377637,4.0000000,0.4268919,1.0657455,20.2384872,-0.9024194,1.2560415
1149,-13,-6.494522891150471,20.058842007536480,-13.0644684,-0.0006612,30.5785122,-0.4508027,-0.2498145,4.0000000,0.4345702,1.0667678,20.3874016,-0.9341993,1.3878126
1150,-13,-6.487066251150472,20.058842007536480,-13.0653133,0.0001653,33.8842964,-0.4907455,-0.2664944,4.0000000,0.4331709,1.0677595,20.5304661,-0.9661597,1.5303763
1151,-13,-6.479609611150472,20.058842007536480,-13.0661888,0.0009917,37.1900826,-0.5248780,-0.2887022,4.0000000,0.4198081,1.0687119,20.6677647,-0.9972125,1.6758827
1152,-13,-6.472152971150472,20.058842007536480,-13.0670977,0.0019008,40.4958687,-0.5532579,-0.3159741,4.0000000,0.3951696,1.0696108,20.7952671,-1.0271177,1.8269570
