OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3213,-12,-7.031400971150472,19.700923287536479,-12.9674654,0.0022314,42.9752083,0.1670827,-0.4450449,4.0000000,-0.2939217,1.0889325,23.3108768,-0.5961682,0.5883014
3214,-12,-7.023944331150471,19.700923287536479,-12.9705849,-0.0047107,20.6611576,0.1465542,-0.4108081,4.0000000,-0.2893505,1.0870477,23.0803928,-0.5322658,0.4936918
3215,-12,-7.016487691150472,19.700923287536479,-12.9736700,-0.0017355,29.7520657,0.1281002,-0.3792353,4.0000000,-0.2871446,1.0853699,22.8735905,-0.4713260,0.4165501
3216,-12,-7.009031051150471,19.700923287536479,-12.9767246,0.0014876,38.8429756,0.1098887,-0.3483109,4.0000000,-0.2854818,1.0838791,22.6838760,-0.4111400,0.3513359
3217,-12,-7.001574411150472,19.700923287536479,-12.9797535,0.0045455,47.9338837,0.0927036,-0.3189952,4.0000000,-0.2861625,1.0825686,22.5193958,-0.3518279,0.2987649
3218,-12,-6.994117771150471,19.700923287536479,-12.9827576,-0.0026446,27.2727280,0.0760773,-0.2916548,4.0000000,-0.2884640,1.0814109,22.3713169,-0.2948456,0.2592757
3219,-12,-6.986661131150472,19.700923287536479,-12.9857426,0.0004132,36.3636360,0.0602837,-0.2663212,4.0000000,-0.2923290,1.0803963,22.2391796,-0.2403135,0.2304470
3220,-12,-7.240186891150472,19.693466647536479,-12.8582840,0.0032231,45.4545441,-0.0491304,0.1081273,4.0000000,-0.1378245,1.1625959,30.6799278,0.3540790,0.2176487
3221,-12,-7.232730251150471,19.693466647536479,-12.8626318,-0.0024793,34.7107430,-0.0372331,0.0211718,4.0000000,-0.1729226,1.1636688,30.7676888,0.2152661,0.1370970
3222,-12,-7.225273611150472,19.693466647536479,-12.8669910,0.0018182,43.8016510,-0.0174427,-0.0625486,4.0000000,-0.2080806,1.1641446,30.8079987,0.0829835,0.1178354
3223,-12,-7.217816971150471,19.693466647536479,-12.8713541,-0.0038017,31.4049587,0.0090843,-0.1408891,4.0000000,-0.2399963,1.1640660,30.7995567,-0.0417819,0.1492350
3224,-12,-7.210360331150472,19.693466647536479,-12.8757133,0.0004959,40.4958687,0.0409464,-0.2151506,4.0000000,-0.2695164,1.1633974,30.7429028,-0.1607848,0.2239619
3225,-12,-7.202903691150471,19.693466647536479,-12.8800592,-0.0052066,28.9256191,0.0744922,-0.2813518,4.0000000,-0.2958979,1.1622214,30.6455517,-0.2668058,0.3283458
3226,-12,-7.195447051150472,19.693466647536479,-12.8843851,-0.0009091,38.0165291,0.1097811,-0.3427651,4.0000000,-0.3190691,1.1605901,30.5069370,-0.3664611,0.4557558
3227,-12,-7.187990411150471,19.693466647536479,-12.8886843,0.0033884,47.1074371,0.1432345,-0.3963166,4.0000000,-0.3373439,1.1585151,30.3322182,-0.4552894,0.5908301
3228,-12,-7.180533771150472,19.693466647536479,-12.8929501,-0.0023140,34.7107430,0.1758543,-0.4451421,4.0000000,-0.3532522,1.1560854,30.1248684,-0.5370320,0.7330539
3229,-12,-7.173077131150471,19.693466647536479,-12.8971786,0.0018182,43.8016510,0.2059708,-0.4884737,4.0000000,-0.3648967,1.1533394,29.8869209,-0.6120506,0.8732687
3230,-12,-7.165620491150472,19.693466647536479,-12.9013643,-0.0039669,30.5785122,0.2330261,-0.5268767,4.0000000,-0.3735923,1.1502903,29.6206951,-0.6801612,1.0093672
3231,-12,-7.158163851150471,19.693466647536479,-12.9055023,0.0000826,39.6694221,0.2581363,-0.5622864,4.0000000,-0.3800001,1.1469953,29.3303146,-0.7445726,1.1441516
3232,-12,-7.150707211150472,19.693466647536479,-12.9095888,0.0041322,48.7603302,0.2803063,-0.5932612,4.0000000,-0.3850527,1.1434712,29.0130653,-0.8014697,1.2681924
3233,-12,-7.143250571150471,19.693466647536479,-12.9136200,-0.0018182,34.7107430,0.2984215,-0.6192236,4.0000000,-0.3874317,1.1397862,28.6758003,-0.8510155,1.3756089
3234,-12,-7.135793931150472,19.693466647536479,-12.9175940,0.0019835,43.8016510,0.3126234,-0.6401395,4.0000000,-0.3880360,1.1359653,28.3213177,-0.8922429,1.4627781
3235,-12,-7.128337291150471,19.693466647536479,-12.9215059,-0.0040496,28.9256191,0.3231152,-0.6564005,4.0000000,-0.3866124,1.1320380,27.9492149,-0.9261886,1.5287077
3236,-12,-7.120880651150472,19.693466647536479,-12.9253559,-0.0001653,38.0165291,0.3301030,-0.6678796,4.0000000,-0.3843300,1.1280891,27.5684643,-0.9514291,1.5715405
3237,-12,-7.113424011150471,19.693466647536479,-12.9291420,0.0035537,47.1074371,0.3337567,-0.6756601,4.0000000,-0.3807802,1.1241248,27.1784229,-0.9705400,1.5971851
3238,-12,-7.105967371150472,19.693466647536479,-12.9328632,-0.0027273,31.4049587,0.3343759,-0.6793956,4.0000000,-0.3763098,1.1201767,26.7810917,-0.9824812,1.6021901
3239,-12,-7.098510731150471,19.693466647536479,-12.9365196,0.0009091,40.4958687,0.3306275,-0.6762866,4.0000000,-0.3713345,1.1162806,26.3817959,-0.9812387,1.5712312
3240,-12,-7.091054091150472,19.693466647536479,-12.9401112,-0.0055372,23.1404953,0.3230296,-0.6673577,4.0000000,-0.3655176,1.1124945,25.9846706,-0.9691979,1.5113844
3241,-12,-7.083597451150471,19.693466647536479,-12.9436388,-0.0019835,32.2314034,0.3109247,-0.6526117,4.0000000,-0.3577504,1.1088579,25.5962524,-0.9474732,1.4263241
3242,-12,-7.076140811150472,19.693466647536479,-12.9471045,0.0015702,41.3223152,0.2951623,-0.6325175,4.0000000,-0.3491627,1.1053804,25.2173576,-0.9158722,1.3207241
3243,-12,-7.068684171150471,19.693466647536479,-12.9505100,-0.0050413,23.1404953,0.2772163,-0.6084378,4.0000000,-0.3406541,1.1021239,24.8548336,-0.8762214,1.2031952
3244,-12,-7.061227531150472,19.693466647536479,-12.9538603,-0.0017355,32.2314034,0.2558513,-0.5793996,4.0000000,-0.3307398,1.0990871,24.5100021,-0.8280595,1.0735767
3245,-12,-7.053770891150471,19.693466647536479,-12.9571562,0.0018182,41.3223152,0.2332809,-0.5476461,4.0000000,-0.3211753,1.0962681,24.1852627,-0.7741169,0.9434565
3246,-12,-7.046314251150472,19.693466647536479,-12.9604025,-0.0050413,22.3140488,0.2094108,-0.5122776,4.0000000,-0.3119713,1.0937005,23.8839436,-0.7125840,0.8107676
3247,-12,-7.038857611150471,19.693466647536479,-12.9636040,-0.0019008,31.4049587,0.1874772,-0.4786047,4.0000000,-0.3040547,1.0913767,23.6075420,-0.6531547,0.6958266
3248,-12,-7.031400971150472,19.693466647536479,-12.9667635,0.0014050,40.4958687,0.1641152,-0.4411808,4.0000000,-0.2964271,1.0892724,23.3523445,-0.5859345,0.5809996
3249,-12,-7.023944331150471,19.693466647536479,-12.9698849,0.0045455,49.5867767,0.1420729,-0.4048541,4.0000000,-0.2900790,1.0874124,23.1242065,-0.5196292,0.4825540
3250,-12,-7.016487691150472,19.693466647536479,-12.9729738,-0.0024793,28.0991745,0.1212611,-0.3696461,4.0000000,-0.2854436,1.0857608,22.9215469,-0.4538487,0.3993077
3251,-12,-7.009031051150471,19.693466647536479,-12.9760323,0.0007438,37.1900826,0.1027320,-0.3379296,4.0000000,-0.2822101,1.0842909,22.7366543,-0.3936490,0.3346807
3252,-12,-7.001574411150472,19.693466647536479,-12.9790649,0.0038843,46.2809906,0.0845591,-0.3063537,4.0000000,-0.2799660,1.0830230,22.5764542,-0.3327414,0.2799722
3253,-12,-6.994117771150471,19.693466647536479,-12.9820757,-0.0033058,25.6198349,0.0677973,-0.2776248,4.0000000,-0.2795336,1.0819072,22.4343166,-0.2757159,0.2396867
3254,-12,-7.232730251150471,19.686010007536478,-12.8617611,-0.0032231,33.0578499,-0.0336854,0.0182555,4.0000000,-0.1619044,1.1641145,30.8049564,0.1984153,0.1243857
3255,-12,-7.225273611150472,19.686010007536478,-12.8661242,0.0010744,42.1487617,-0.0144330,-0.0624122,4.0000000,-0.1961487,1.1646506,30.8484917,0.0713244,0.1046158
3256,-12,-7.217816971150471,19.686010007536478,-12.8704920,-0.0046281,29.7520657,0.0111444,-0.1386788,4.0000000,-0.2286085,1.1646186,30.8455944,-0.0487491,0.1337166
3257,-12,-7.210360331150472,19.686010007536478,-12.8748550,-0.0003306,38.8429756,0.0417662,-0.2109486,4.0000000,-0.2580912,1.1640120,30.7946758,-0.1638059,0.2040317
3258,-12,-7.202903691150471,19.686010007536478,-12.8792057,0.0039669,47.9338837,0.0744118,-0.2766449,4.0000000,-0.2855203,1.1629003,30.7017555,-0.2677695,0.3061868
3259,-12,-7.195447051150472,19.686010007536478,-12.8835373,-0.0016529,36.3636360,0.1083976,-0.3371969,4.0000000,-0.3092485,1.1613261,30.5691166,-0.3651453,0.4310271
3260,-12,-7.187990411150471,19.686010007536478,-12.8878431,0.0026446,45.4545441,0.1418028,-0.3915442,4.0000000,-0.3295606,1.1593106,30.3987293,-0.4535279,0.5679477
3261,-12,-7.180533771150472,19.686010007536478,-12.8921165,-0.0030579,33.0578499,0.1735034,-0.4401517,4.0000000,-0.3473459,1.1569074,30.1951008,-0.5329575,0.7112457
3262,-12,-7.173077131150471,19.686010007536478,-12.8963518,0.0010744,42.1487617,0.2037357,-0.4844075,4.0000000,-0.3617458,1.1541839,29.9608841,-0.6070693,0.8567796
3263,-12,-7.165620491150472,19.686010007536478,-12.9005451,-0.0047934,28.9256191,0.2317810,-0.5244063,4.0000000,-0.3732740,1.1511502,29.6969166,-0.6755386,1.0006859
3264,-12,-7.158163851150471,19.686010007536478,-12.9046907,-0.0006612,38.0165291,0.2573684,-0.5607222,4.0000000,-0.3818396,1.1478667,29.4069710,-0.7396048,1.1413254
3265,-12,-7.150707211150472,19.686010007536478,-12.9087858,0.0033884,47.1074371,0.2809624,-0.5930864,4.0000000,-0.3887367,1.1443416,29.0923977,-0.7974361,1.2717720
3266,-12,-7.143250571150471,19.686010007536478,-12.9128246,-0.0025620,33.0578499,0.2998998,-0.6202052,4.0000000,-0.3921479,1.1406397,28.7543049,-0.8482624,1.3857651
3267,-12,-7.135793931150472,19.686010007536478,-12.9168062,0.0013223,42.1487617,0.3150809,-0.6419802,4.0000000,-0.3945356,1.1367929,28.3987465,-0.8894249,1.4779619
3268,-12,-7.128337291150471,19.686010007536478,-12.9207258,-0.0047107,27.2727280,0.3265049,-0.6594419,4.0000000,-0.3941327,1.1328427,28.0267715,-0.9247513,1.5508896
3269,-12,-7.120880651150472,19.686010007536478,-12.9245834,-0.0008264,36.3636360,0.3345541,-0.6721933,4.0000000,-0.3928228,1.1288569,27.6424122,-0.9515638,1.6005850
3270,-12,-7.113424011150471,19.686010007536478,-12.9283762,0.0028099,45.4545441,0.3382427,-0.6801093,4.0000000,-0.3890446,1.1248418,27.2496719,-0.9711741,1.6266778
3271,-12,-7.105967371150472,19.686010007536478,-12.9321041,-0.0034711,29.7520657,0.3398309,-0.6840119,4.0000000,-0.3857342,1.1208583,26.8504772,-0.9822896,1.6305172
3272,-12,-7.098510731150471,19.686010007536478,-12.9357662,0.0001653,38.8429756,0.3361486,-0.6817139,4.0000000,-0.3804781,1.1169218,26.4481068,-0.9829496,1.6040772
3273,-12,-7.091054091150472,19.686010007536478,-12.9393625,0.0037190,47.9338837,0.3292987,-0.6734970,4.0000000,-0.3752198,1.1130828,26.0479412,-0.9717740,1.5461141
3274,-12,-7.083597451150471,19.686010007536478,-12.9428949,-0.0027273,29.7520657,0.3166846,-0.6584458,4.0000000,-0.3674811,1.1094081,25.6545563,-0.9494106,1.4585789
3275,-12,-7.076140811150472,19.686010007536478,-12.9463654,0.0007438,38.8429756,0.3015266,-0.6386010,4.0000000,-0.3596060,1.1058912,25.2735310,-0.9175960,1.3512549
3276,-12,-7.068684171150471,19.686010007536478,-12.9497747,0.0041322,47.9338837,0.2816310,-0.6130180,4.0000000,-0.3497210,1.1025878,24.9065037,-0.8763150,1.2265754
3277,-12,-7.061227531150472,19.686010007536478,-12.9531279,-0.0025620,29.7520657,0.2593296,-0.5827203,4.0000000,-0.3400312,1.0995136,24.5582447,-0.8254094,1.0901371
3278,-12,-7.053770891150471,19.686010007536478,-12.9564266,0.0009091,38.8429756,0.2353815,-0.5495574,4.0000000,-0.3295937,1.0966755,24.2332821,-0.7695212,0.9538608
3279,-12,-7.046314251150472,19.686010007536478,-12.9596767,0.0041322,47.9338837,0.2105314,-0.5131631,4.0000000,-0.3201787,1.0940974,23.9293900,-0.7061476,0.8172072
3280,-12,-7.038857611150471,19.686010007536478,-12.9628801,-0.0027273,28.9256191,0.1844632,-0.4754421,4.0000000,-0.3081877,1.0917579,23.6523056,-0.6426965,0.6917447
3281,-12,-7.031400971150472,19.686010007536478,-12.9660425,0.0005785,38.0165291,0.1598019,-0.4364056,4.0000000,-0.2987017,1.0896478,23.3991299,-0.5741094,0.5735750
3282,-12,-7.023944331150471,19.686010007536478,-12.9691668,0.0038017,47.1074371,0.1366942,-0.3986626,4.0000000,-0.2906942,1.0878017,23.1723766,-0.5066310,0.4733030
3283,-12,-7.016487691150472,19.686010007536478,-12.9722595,-0.0032231,26.4462814,0.1137333,-0.3599584,4.0000000,-0.2822685,1.0861862,22.9719238,-0.4376482,0.3840378
3284,-12,-7.009031051150471,19.686010007536478,-12.9753227,0.0000000,35.5371895,0.0942357,-0.3261498,4.0000000,-0.2767553,1.0847368,22.7934875,-0.3755442,0.3175484
3285,-12,-7.001574411150472,19.686010007536478,-12.9783602,0.0031405,44.6280975,0.0760398,-0.2935697,4.0000000,-0.2728440,1.0834935,22.6362610,-0.3142954,0.2631541
3286,-12,-6.994117771150471,19.686010007536478,-12.9813766,-0.0039669,23.1404953,0.0596770,-0.2640859,4.0000000,-0.2703283,1.0824121,22.4988995,-0.2578435,0.2229180
3287,-12,-7.232730251150471,19.678553367536480,-12.8608761,-0.0041322,30.5785122,-0.0316166,0.0222195,4.0000000,-0.1413255,1.1643741,30.8273792,0.1857644,0.1163387
3288,-12,-7.225273611150472,19.678553367536480,-12.8652401,0.0001653,39.6694221,-0.0137656,-0.0559650,4.0000000,-0.1751854,1.1649779,30.8746910,0.0632554,0.0920932
3289,-12,-7.217816971150471,19.678553367536480,-12.8696098,0.0044628,48.7603302,0.0097995,-0.1291058,4.0000000,-0.2071335,1.1650133,30.8775902,-0.0510781,0.1137607
3290,-12,-7.210360331150472,19.678553367536480,-12.8739748,-0.0012397,37.1900826,0.0386126,-0.2000534,4.0000000,-0.2375103,1.1644961,30.8351307,-0.1625966,0.1766402
3291,-12,-7.202903691150471,19.678553367536480,-12.8783293,0.0030579,46.2809906,0.0697533,-0.2652123,4.0000000,-0.2660673,1.1634665,30.7483406,-0.2643574,0.2724466
3292,-12,-7.195447051150472,19.678553367536480,-12.8826647,-0.0025620,34.7107430,0.1023592,-0.3256957,4.0000000,-0.2916916,1.1619573,30.6230316,-0.3596997,0.3935860
3293,-12,-7.187990411150471,19.678553367536480,-12.8869753,0.0017355,43.8016510,0.1347908,-0.3804458,4.0000000,-0.3148109,1.1600214,30.4593391,-0.4460807,0.5298359
3294,-12,-7.180533771150472,19.678553367536480,-12.8912544,-0.0039669,30.5785122,0.1659884,-0.4298106,4.0000000,-0.3346969,1.1576873,30.2605743,-0.5249243,0.6739742
3295,-12,-7.173077131150471,19.678553367536480,-12.8954973,0.0001653,39.6694221,0.1961433,-0.4751955,4.0000000,-0.3515080,1.1550094,30.0324726,-0.5988830,0.8231379
3296,-12,-7.165620491150472,19.678553367536480,-12.8996973,0.0042975,48.7603302,0.2253068,-0.5173529,4.0000000,-0.3659380,1.1520041,29.7721252,-0.6687678,0.9751316
3297,-12,-7.158163851150471,19.678553367536480,-12.9038506,-0.0015702,36.3636360,0.2511681,-0.5546780,4.0000000,-0.3769106,1.1487387,29.4845715,-0.7324454,1.1212239
3298,-12,-7.150707211150472,19.678553367536480,-12.9079533,0.0024793,45.4545441,0.2743985,-0.5876790,4.0000000,-0.3846948,1.1452307,29.1722031,-0.7906632,1.2563282
3299,-12,-7.143250571150471,19.678553367536480,-12.9120007,-0.0034711,30.5785122,0.2951883,-0.6173416,4.0000000,-0.3907753,1.1415119,28.8353767,-0.8439078,1.3834395
3300,-12,-7.135793931150472,19.678553367536480,-12.9159899,0.0004959,39.6694221,0.3107253,-0.6397784,4.0000000,-0.3945080,1.1376537,28.4786491,-0.8850489,1.4800246
3301,-12,-7.128337291150471,19.678553367536480,-12.9199181,0.0044628,48.7603302,0.3229153,-0.6583409,4.0000000,-0.3954036,1.1336981,28.1077042,-0.9212782,1.5595046
3302,-12,-7.120880651150472,19.678553367536480,-12.9237833,-0.0016529,34.7107430,0.3323303,-0.6728902,4.0000000,-0.3954142,1.1296686,27.7223034,-0.9503663,1.6191236
3303,-12,-7.113424011150471,19.678553367536480,-12.9275837,0.0020661,43.8016510,0.3385117,-0.6826175,4.0000000,-0.3933774,1.1256105,27.3251553,-0.9718575,1.6519845
3304,-12,-7.105967371150472,19.678553367536480,-12.9313183,-0.0042149,28.0991745,0.3396200,-0.6857207,4.0000000,-0.3900750,1.1215849,26.9237595,-0.9813665,1.6510057
3305,-12,-7.098510731150471,19.678553367536480,-12.9349871,-0.0005785,37.1900826,0.3369677,-0.6845315,4.0000000,-0.3853370,1.1176128,26.5191212,-0.9837259,1.6293373
3306,-12,-7.091054091150472,19.678553367536480,-12.9385900,0.0030579,46.2809906,0.3296986,-0.6764553,4.0000000,-0.3797522,1.1137226,26.1149387,-0.9731585,1.5724311
3307,-12,-7.083597451150471,19.678553367536480,-12.9421272,-0.0033884,28.0991745,0.3184328,-0.6624224,4.0000000,-0.3735029,1.1099923,25.7189083,-0.9513420,1.4879117
3308,-12,-7.076140811150472,19.678553367536480,-12.9456024,0.0000826,37.1900826,0.3014223,-0.6407868,4.0000000,-0.3648296,1.1064509,25.3332233,-0.9167439,1.3719107
3309,-12,-7.068684171150471,19.678553367536480,-12.9490166,0.0035537,46.2809906,0.2809053,-0.6146038,4.0000000,-0.3550608,1.1031029,24.9639091,-0.8741468,1.2440823
3310,-12,-7.061227531150472,19.678553367536480,-12.9523735,-0.0031405,28.0991745,0.2579905,-0.5832379,4.0000000,-0.3455937,1.0999899,24.6139584,-0.8208821,1.1020460
3311,-12,-7.053770891150471,19.678553367536480,-12.9556761,0.0002479,37.1900826,0.2332015,-0.5491161,4.0000000,-0.3343786,1.0971397,24.2853222,-0.7638537,0.9615683
3312,-12,-7.046314251150472,19.678553367536480,-12.9589291,0.0035537,46.2809906,0.2060647,-0.5103115,4.0000000,-0.3225383,1.0945370,23.9821224,-0.6980847,0.8173816
3313,-12,-7.038857611150471,19.678553367536480,-12.9621363,-0.0033058,27.2727280,0.1811081,-0.4729718,4.0000000,-0.3115855,1.0921907,23.7044163,-0.6343582,0.6918244
3314,-12,-7.031400971150472,19.678553367536480,-12.9653025,-0.0000826,36.3636360,0.1548081,-0.4313933,4.0000000,-0.3008378,1.0900835,23.4500751,-0.5619488,0.5672393
3315,-12,-7.023944331150471,19.678553367536480,-12.9684305,0.0031405,45.4545441,0.1305638,-0.3915631,4.0000000,-0.2911029,1.0882276,23.2256947,-0.4920232,0.4628955
3316,-12,-7.016487691150472,19.678553367536480,-12.9715271,-0.0038843,23.9669418,0.1077956,-0.3523670,4.0000000,-0.2831291,1.0866250,23.0278244,-0.4216050,0.3740612
3317,-12,-7.009031051150471,19.678553367536480,-12.9745951,-0.0007438,33.0578499,0.0881739,-0.3177949,4.0000000,-0.2760667,1.0852152,22.8513317,-0.3595231,0.3073922
3318,-12,-7.001574411150472,19.678553367536480,-12.9776392,0.0023967,42.1487617,0.0692606,-0.2835473,4.0000000,-0.2703680,1.0839916,22.6992664,-0.2967265,0.2523013
3319,-12,-7.232730251150471,19.671096727536479,-12.8599768,0.0049587,48.7603302,-0.0302632,0.0340855,4.0000000,-0.1098496,1.1644535,30.8322277,0.1780206,0.1124796
3320,-12,-7.225273611150472,19.671096727536479,-12.8643398,-0.0007438,38.0165291,-0.0149436,-0.0415876,4.0000000,-0.1436513,1.1651161,30.8873501,0.0604762,0.0796949
3321,-12,-7.217816971150471,19.671096727536479,-12.8687077,0.0035537,47.1074371,0.0062037,-0.1141523,4.0000000,-0.1774052,1.1652393,30.8972836,-0.0508993,0.0927824
3322,-12,-7.210360331150472,19.671096727536479,-12.8730736,-0.0021488,35.5371895,0.0322512,-0.1831175,4.0000000,-0.2089411,1.1648482,30.8628197,-0.1572939,0.1449617
3323,-12,-7.202903691150471,19.671096727536479,-12.8774300,0.0021488,44.6280975,0.0611508,-0.2474773,4.0000000,-0.2387841,1.1639185,30.7861748,-0.2561706,0.2308262
3324,-12,-7.195447051150472,19.671096727536479,-12.8817682,-0.0034711,32.2314034,0.0921868,-0.3082562,4.0000000,-0.2665581,1.1625015,30.6683788,-0.3499544,0.3450053
3325,-12,-7.187990411150471,19.671096727536479,-12.8860826,0.0008264,41.3223152,0.1230692,-0.3632906,4.0000000,-0.2917756,1.1606501,30.5123863,-0.4348057,0.4767144
3326,-12,-7.180533771150472,19.671096727536479,-12.8903666,-0.0048760,28.9256191,0.1533406,-0.4138135,4.0000000,-0.3134935,1.1583893,30.3222198,-0.5141336,0.6205556
3327,-12,-7.173077131150471,19.671096727536479,-12.8946142,-0.0006612,38.0165291,0.1824630,-0.4603165,4.0000000,-0.3325804,1.1557893,30.0991669,-0.5880526,0.7725713
3328,-12,-7.165620491150472,19.671096727536479,-12.8988218,0.0034711,47.1074371,0.2104497,-0.5033777,4.0000000,-0.3480368,1.1528417,29.8444786,-0.6587186,0.9276441
3329,-12,-7.158163851150471,19.671096727536479,-12.9029827,-0.0023967,34.7107430,0.2365950,-0.5422258,4.0000000,-0.3616101,1.1495982,29.5615711,-0.7228414,1.0791261
3330,-12,-7.150707211150472,19.671096727536479,-12.9070930,0.0016529,43.8016510,0.2608307,-0.5778606,4.0000000,-0.3720706,1.1461229,29.2518272,-0.7836505,1.2266939
3331,-12,-7.143250571150471,19.671096727536479,-12.9111490,-0.0042975,28.9256191,0.2817272,-0.6083901,4.0000000,-0.3800729,1.1424025,28.9171104,-0.8367073,1.3584999
3332,-12,-7.135793931150472,19.671096727536479,-12.9151459,-0.0003306,38.0165291,0.2986569,-0.6326957,4.0000000,-0.3865470,1.1385326,28.5610962,-0.8788444,1.4646893
3333,-12,-7.128337291150471,19.671096727536479,-12.9190826,0.0036364,47.1074371,0.3130350,-0.6533762,4.0000000,-0.3902565,1.1345801,28.1911373,-0.9164958,1.5540917
3334,-12,-7.120880651150472,19.671096727536479,-12.9229565,-0.0024793,32.2314034,0.3238806,-0.6701314,4.0000000,-0.3914536,1.1305151,27.8040409,-0.9488093,1.6257806
3335,-12,-7.113424011150471,19.671096727536479,-12.9267645,0.0013223,41.3223152,0.3316527,-0.6813695,4.0000000,-0.3912218,1.1264133,27.4045792,-0.9715171,1.6660811
3336,-12,-7.105967371150472,19.671096727536479,-12.9305067,-0.0049587,26.4462814,0.3341690,-0.6853799,4.0000000,-0.3896047,1.1223450,27.0007515,-0.9811550,1.6685982
