OID_,ClipsFinal_DEM_Large_S3_RegI,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
6425,-12,-5.465506571150471,21.848435607536480,-12.9460239,0.0000000,0.0000000,-0.1560572,-0.1610402,4.0000000,-0.5876179,1.0025394,4.0753012,0.2655376,0.4214936
6426,-12,-5.458049931150471,21.848435607536480,-12.9465475,0.0000000,0.0000000,-0.0944957,-0.1779908,4.0000000,-0.5317619,1.0026132,4.1371617,0.1757803,0.3203591
6427,-12,-5.450593291150471,21.848435607536480,-12.9470778,0.0000000,0.0000000,-0.0304601,-0.2118321,4.0000000,-0.4789686,1.0026416,4.1627507,0.0553043,0.2441772
6428,-12,-5.443136651150471,21.848435607536480,-12.9476109,0.0004959,4.9586778,0.0297487,-0.2576917,4.0000000,-0.4283549,1.0026016,4.1327629,-0.0870285,0.2092088
6429,-12,-5.435680011150471,21.848435607536480,-12.9481363,0.0013223,13.2231407,0.0821876,-0.3128788,4.0000000,-0.3829618,1.0024856,4.0401287,-0.2427959,0.2299133
6430,-12,-5.428223371150471,21.848435607536480,-12.9486475,0.0022314,22.3140488,0.1253759,-0.3727468,4.0000000,-0.3441610,1.0022985,3.8873105,-0.4013327,0.3076371
6431,-12,-5.420766731150471,21.848435607536480,-12.9491339,0.0031405,31.4049587,0.1616945,-0.4370601,4.0000000,-0.3129303,1.0020444,3.6662934,-0.5611898,0.4434303
6432,-12,-5.413310091150471,21.848435607536480,-12.9495878,0.0040496,40.4958687,0.1906261,-0.4992138,4.0000000,-0.2893446,1.0017430,3.3836493,-0.7090829,0.6184477
6433,-12,-5.405853451150471,21.848435607536480,-12.9500017,-0.0050413,0.0000000,0.2147324,-0.5552849,4.0000000,-0.2748626,1.0014124,3.0439334,-0.8357070,0.8066874
6434,-12,-5.398396811150471,21.848435607536480,-12.9503670,-0.0041322,0.0000000,0.2355068,-0.6037873,4.0000000,-0.2688548,1.0010811,2.6600583,-0.9387198,0.9897398
6435,-12,-5.972558091150471,21.840978967536479,-12.8152027,0.0003306,38.0165291,-0.1069925,0.0663918,4.0000000,0.3063217,1.1195767,26.7364388,-0.1735381,0.3919277
6436,-12,-5.965101451150471,21.840978967536479,-12.8187828,0.0038843,47.1074371,-0.1364780,-0.0170911,4.0000000,0.2358389,1.1182723,26.6035347,-0.2700211,0.4278478
6437,-12,-5.957644811150471,21.840978967536479,-12.8223381,-0.0025620,30.5785122,-0.1529715,-0.0911200,4.0000000,0.1710836,1.1165551,26.4231205,-0.3533237,0.5001192
6438,-12,-5.950188171150471,21.840978967536479,-12.8258619,0.0008264,39.6694221,-0.1591414,-0.1515061,4.0000000,0.1146321,1.1144735,26.2053089,-0.4176442,0.5852700
6439,-12,-5.942731531150471,21.840978967536479,-12.8293486,0.0042975,48.7603302,-0.1581816,-0.2003582,4.0000000,0.0640260,1.1121206,25.9566612,-0.4647424,0.6679351
6440,-12,-5.935274891150471,21.840978967536479,-12.8327951,-0.0022314,30.5785122,-0.1534540,-0.2370057,4.0000000,0.0196901,1.1095964,25.6849327,-0.4937016,0.7366757
6441,-12,-5.927818251150471,21.840978967536479,-12.8361988,0.0010744,39.6694221,-0.1470160,-0.2593704,4.0000000,-0.0161441,1.1069629,25.3972931,-0.5025966,0.7759211
6442,-12,-5.920361611150471,21.840978967536479,-12.8395576,0.0044628,48.7603302,-0.1410902,-0.2718363,4.0000000,-0.0462080,1.1043068,25.1045418,-0.4974645,0.7937099
6443,-12,-5.912904971150471,21.840978967536479,-12.8428726,-0.0022314,30.5785122,-0.1367888,-0.2768251,4.0000000,-0.0715152,1.1016725,24.8098965,-0.4821350,0.7958518
6444,-12,-5.905448331150471,21.840978967536479,-12.8461437,0.0009917,39.6694221,-0.1346570,-0.2749141,4.0000000,-0.0918919,1.0990940,24.5152988,-0.4579363,0.7840019
6445,-12,-5.897991691150471,21.840978967536479,-12.8493729,0.0042149,48.7603302,-0.1362310,-0.2672737,4.0000000,-0.1077836,1.0966130,24.2289486,-0.4267638,0.7662427
6446,-12,-5.890535051150471,21.840978967536479,-12.8525610,-0.0025620,28.9256191,-0.1404199,-0.2580257,4.0000000,-0.1197795,1.0942156,23.9484749,-0.3962719,0.7512826
6447,-12,-5.883078411150471,21.840978967536479,-12.8557100,0.0005785,38.0165291,-0.1463347,-0.2490426,4.0000000,-0.1289125,1.0919083,23.6748142,-0.3691727,0.7419510
6448,-12,-5.875621771150471,21.840978967536479,-12.8588209,0.0037190,47.1074371,-0.1544472,-0.2395807,4.0000000,-0.1356882,1.0896980,23.4080048,-0.3434733,0.7378477
6449,-12,-5.868165131150471,21.840978967536479,-12.8618965,-0.0032231,25.6198349,-0.1637505,-0.2328842,4.0000000,-0.1414298,1.0875590,23.1462002,-0.3243385,0.7439901
6450,-12,-5.860708491150471,21.840978967536479,-12.8649368,-0.0002479,34.7107430,-0.1733928,-0.2314925,4.0000000,-0.1481667,1.0854712,22.8885765,-0.3148184,0.7636182
6451,-12,-5.853251851150471,21.840978967536479,-12.8679428,0.0028099,43.8016510,-0.1828281,-0.2346728,4.0000000,-0.1546484,1.0833989,22.6268921,-0.3146972,0.7927489
6452,-12,-5.845795211150471,21.840978967536479,-12.8709145,-0.0042149,21.4876041,-0.1916788,-0.2450842,4.0000000,-0.1618145,1.0813148,22.3624763,-0.3283539,0.8373101
6453,-12,-5.838338571150471,21.840978967536479,-12.8738499,-0.0014050,30.5785122,-0.1981867,-0.2599444,4.0000000,-0.1712491,1.0791863,22.0872555,-0.3486397,0.8875349
6454,-12,-5.830881931150471,21.840978967536479,-12.8767481,0.0014876,39.6694221,-0.2024830,-0.2799796,4.0000000,-0.1829650,1.0770240,21.8012009,-0.3769943,0.9476648
6455,-12,-5.823425291150471,21.840978967536479,-12.8796091,0.0044628,48.7603302,-0.2022799,-0.3037650,4.0000000,-0.1953607,1.0748074,21.5053749,-0.4121692,1.0099586
6456,-12,-5.815968651150471,21.840978967536479,-12.8824291,-0.0028099,24.7933884,-0.1948997,-0.3338842,4.0000000,-0.2114392,1.0724938,21.1901798,-0.4563292,1.0786866
6457,-12,-5.808512011150471,21.840978967536479,-12.8852062,-0.0001653,33.8842964,-0.1796857,-0.3695244,4.0000000,-0.2305493,1.0701243,20.8610172,-0.5084994,1.1548032
6458,-12,-5.801055371150471,21.840978967536479,-12.8879385,0.0025620,42.9752083,-0.1546219,-0.4096504,4.0000000,-0.2524784,1.0676535,20.5111313,-0.5668224,1.2344892
6459,-12,-5.793598731150471,21.840978967536479,-12.8906212,-0.0046281,16.5289249,-0.1189136,-0.4537446,4.0000000,-0.2791122,1.0650893,20.1397858,-0.6283770,1.3192956
6460,-12,-5.786142091150471,21.840978967536479,-12.8932533,-0.0019835,25.6198349,-0.0700339,-0.5016621,4.0000000,-0.3099746,1.0624720,19.7516212,-0.6933496,1.4073011
6461,-12,-5.778685451150471,21.840978967536479,-12.8958311,0.0003306,34.7107430,-0.0098849,-0.5537584,4.0000000,-0.3450069,1.0597554,19.3380527,-0.7625099,1.5103377
6462,-12,-5.771228811150471,21.840978967536479,-12.8983507,0.0027273,43.8016510,0.0634180,-0.6075003,4.0000000,-0.3849197,1.0569640,18.9029789,-0.8300809,1.6158237
6463,-12,-5.763772171150471,21.840978967536479,-12.9008093,-0.0047107,11.5702477,0.1494015,-0.6634452,4.0000000,-0.4288817,1.0541347,18.4488831,-0.8980088,1.7308656
6464,-12,-5.756315531150471,21.840978967536479,-12.9032040,-0.0021488,20.6611576,0.2465909,-0.7217156,4.0000000,-0.4760906,1.0512573,17.9721203,-0.9673406,1.8629065
6465,-12,-5.748858891150471,21.840978967536479,-12.9055309,0.0000826,29.7520657,0.3509769,-0.7774863,4.0000000,-0.5256069,1.0483460,17.4742832,-1.0293657,1.9906144
6466,-12,-5.741402251150471,21.840978967536479,-12.9077883,0.0019008,38.8429756,0.4621104,-0.8322720,4.0000000,-0.5790847,1.0454375,16.9605732,-1.0854594,2.1234312
6467,-12,-5.733945611150471,21.840978967536479,-12.9099731,0.0041322,47.9338837,0.5804020,-0.8875493,4.0000000,-0.6350898,1.0425478,16.4318848,-1.1400088,2.2700098
6468,-12,-5.726488971150471,21.840978967536479,-12.9120836,-0.0034711,11.5702477,0.6970858,-0.9380214,4.0000000,-0.6914167,1.0396839,15.8847780,-1.1846261,2.4059191
6469,-12,-5.719032331150471,21.840978967536479,-12.9141178,-0.0013223,20.6611576,0.8065005,-0.9814816,4.0000000,-0.7463727,1.0368726,15.3287334,-1.2165905,2.5183289
6470,-12,-5.711575691150471,21.840978967536479,-12.9160738,0.0004959,29.7520657,0.9103151,-1.0203018,4.0000000,-0.8026128,1.0341464,14.7685957,-1.2379907,2.6177723
6471,-12,-5.704119051150471,21.840978967536479,-12.9179525,0.0023140,38.8429756,1.0041782,-1.0540630,4.0000000,-0.8567544,1.0315340,14.2038469,-1.2513716,2.7044351
6472,-12,-5.696662411150471,21.840978967536479,-12.9197540,0.0041322,47.9338837,1.0791985,-1.0791428,4.0000000,-0.9056129,1.0290339,13.6411676,-1.2526728,2.7592280
6473,-12,-5.689205771150471,21.840978967536479,-12.9214773,-0.0043802,0.8264463,1.1427251,-1.0998387,4.0000000,-0.9523649,1.0266474,13.0831776,-1.2473125,2.8022165
6474,-12,-5.681749131150471,21.840978967536479,-12.9231234,-0.0028099,5.7851238,1.1910774,-1.1141986,4.0000000,-0.9959639,1.0244063,12.5297966,-1.2324331,2.8203404
6475,-12,-5.674292491150471,21.840978967536479,-12.9246950,-0.0011570,13.2231407,1.2233425,-1.1230810,4.0000000,-1.0345573,1.0223132,11.9887066,-1.2116047,2.8217285
6476,-12,-5.666835851150471,21.840978967536479,-12.9261932,0.0006612,22.3140488,1.2439528,-1.1283455,4.0000000,-1.0683993,1.0203481,11.4581661,-1.1882915,2.8136055
6477,-12,-5.659379211150471,21.840978967536479,-12.9276190,0.0024793,31.4049587,1.2588028,-1.1322962,4.0000000,-1.1016285,1.0185045,10.9347296,-1.1629640,2.8056841
6478,-12,-5.651922571150471,21.840978967536479,-12.9289742,0.0038843,40.4958687,1.2611713,-1.1320577,4.0000000,-1.1303480,1.0167968,10.4233494,-1.1337672,2.7843273
6479,-12,-5.644465931150471,21.840978967536479,-12.9302616,-0.0050413,0.0000000,1.2645432,-1.1333702,4.0000000,-1.1562169,1.0151998,9.9222298,-1.1105235,2.7756956
6480,-12,-5.637009291150471,21.840978967536479,-12.9314804,-0.0041322,0.0000000,1.2678199,-1.1357656,4.0000000,-1.1812365,1.0136963,9.4248390,-1.0902946,2.7777596
6481,-12,-5.629552651150471,21.840978967536479,-12.9326334,-0.0032231,0.0000000,1.2710083,-1.1387659,4.0000000,-1.2052743,1.0122886,8.9304209,-1.0722575,2.7859528
6482,-12,-5.622096011150471,21.840978967536479,-12.9337206,-0.0023140,0.0000000,1.2709830,-1.1407000,4.0000000,-1.2259928,1.0109597,8.4384842,-1.0554070,2.7908180
6483,-12,-5.614639371150471,21.840978967536479,-12.9347420,-0.0014050,0.0000000,1.2664901,-1.1410633,4.0000000,-1.2454878,1.0097117,7.9456100,-1.0366387,2.7904286
6484,-12,-5.607182731150471,21.840978967536479,-12.9356985,-0.0004959,0.8264463,1.2575572,-1.1395830,4.0000000,-1.2622212,1.0085479,7.4569960,-1.0169448,2.7822959
6485,-12,-5.599726091150471,21.840978967536479,-12.9365911,0.0004132,5.7851238,1.2401521,-1.1343316,4.0000000,-1.2746974,1.0074641,6.9686832,-0.9939657,2.7568254
6486,-12,-5.592269451150471,21.840978967536479,-12.9374199,0.0012397,12.3966942,1.2090257,-1.1230642,4.0000000,-1.2838782,1.0064619,6.4851670,-0.9622501,2.7051046
6487,-12,-5.584812811150471,21.840978967536479,-12.9381857,0.0019835,19.8347111,1.1556779,-1.1015993,4.0000000,-1.2868563,1.0055569,6.0141582,-0.9163425,2.6088557
6488,-12,-5.577356171150471,21.840978967536479,-12.9388924,0.0028926,28.9256191,1.0852814,-1.0718470,4.0000000,-1.2829306,1.0047557,5.5606689,-0.8607634,2.4798563
6489,-12,-5.569899531150471,21.840978967536479,-12.9395428,0.0038017,38.0165291,0.9957228,-1.0325556,4.0000000,-1.2713428,1.0040501,5.1319027,-0.7937683,2.3181810
6490,-12,-5.562442891150471,21.840978967536479,-12.9401388,-0.0052893,0.0000000,0.8854597,-0.9824914,4.0000000,-1.2522514,1.0034463,4.7324643,-0.7127312,2.1263762
6491,-12,-5.554986251150471,21.840978967536479,-12.9406881,-0.0043802,0.0000000,0.7461514,-0.9167635,4.0000000,-1.2207305,1.0029496,4.3731446,-0.6127965,1.8980579
6492,-12,-5.547529611150471,21.840978967536479,-12.9411955,-0.0034711,0.0000000,0.5945255,-0.8419474,4.0000000,-1.1801016,1.0025499,4.0663071,-0.5037932,1.6689547
6493,-12,-5.540072971150471,21.840978967536479,-12.9416685,-0.0025620,0.0000000,0.4371716,-0.7600405,4.0000000,-1.1323330,1.0022397,3.8108182,-0.3877480,1.4541460
6494,-12,-5.532616331150471,21.840978967536479,-12.9421148,-0.0016529,0.0000000,0.2796516,-0.6720493,4.0000000,-1.0782853,1.0020175,3.6133320,-0.2658133,1.2616560
6495,-12,-5.525159691150471,21.840978967536479,-12.9425440,-0.0008264,0.0000000,0.1253567,-0.5784940,4.0000000,-1.0206432,1.0018690,3.4788127,-0.1363449,1.0997732
6496,-12,-5.517703051150471,21.840978967536479,-12.9429617,-0.0004132,0.0000000,-0.0050271,-0.4894416,4.0000000,-0.9641038,1.0017895,3.4046524,-0.0147795,0.9784453
6497,-12,-5.510246411150471,21.840978967536479,-12.9433784,-0.0001653,0.0000000,-0.1161828,-0.4024885,4.0000000,-0.9082763,1.0017709,3.3869848,0.1032993,0.8894038
6498,-12,-5.502789771150471,21.840978967536479,-12.9437990,0.0000000,0.0000000,-0.1924371,-0.3254942,4.0000000,-0.8519633,1.0018054,3.4227443,0.2009748,0.8169260
6499,-12,-5.495333131150471,21.840978967536479,-12.9442320,0.0000000,0.0000000,-0.2400931,-0.2594633,4.0000000,-0.7983535,1.0018859,3.5005586,0.2794268,0.7572005
6500,-12,-5.487876491150471,21.840978967536479,-12.9446793,0.0000000,0.0000000,-0.2516450,-0.2093208,4.0000000,-0.7425557,1.0019989,3.6065602,0.3239141,0.6857424
6501,-12,-5.480419851150471,21.840978967536479,-12.9451447,0.0000000,0.0000000,-0.2387445,-0.1733654,4.0000000,-0.6861693,1.0021342,3.7303057,0.3394384,0.6043302
6502,-12,-5.472963211150471,21.840978967536479,-12.9456282,0.0000000,0.0000000,-0.1988539,-0.1579696,4.0000000,-0.6289138,1.0022746,3.8543043,0.3129746,0.5034172
6503,-12,-5.465506571150471,21.840978967536479,-12.9461298,0.0000000,0.0000000,-0.1452063,-0.1602011,4.0000000,-0.5732750,1.0023994,3.9623320,0.2528728,0.3981347
6504,-12,-5.458049931150471,21.840978967536479,-12.9466438,0.0000000,0.0000000,-0.0858898,-0.1768890,4.0000000,-0.5190192,1.0024892,4.0377345,0.1652413,0.3011238
6505,-12,-5.450593291150471,21.840978967536479,-12.9471674,0.0000000,0.0000000,-0.0234548,-0.2104680,4.0000000,-0.4684593,1.0025324,4.0761623,0.0475234,0.2274928
6506,-12,-5.443136651150471,21.840978967536479,-12.9476929,0.0005785,5.7851238,0.0361121,-0.2575266,4.0000000,-0.4228638,1.0025057,4.0566874,-0.0921895,0.1958681
6507,-12,-5.435680011150471,21.840978967536479,-12.9482126,0.0014876,14.8760328,0.0885797,-0.3129365,4.0000000,-0.3822404,1.0024052,3.9746354,-0.2436327,0.2170587
6508,-12,-5.428223371150471,21.840978967536479,-12.9487181,0.0023967,23.9669418,0.1327274,-0.3730273,4.0000000,-0.3485058,1.0022339,3.8333611,-0.3975487,0.2936002
6509,-12,-5.420766731150471,21.840978967536479,-12.9492006,0.0033058,33.0578499,0.1714943,-0.4378115,4.0000000,-0.3221939,1.0019966,3.6227252,-0.5534292,0.4263177
6510,-12,-5.413310091150471,21.840978967536479,-12.9496527,0.0042149,42.1487617,0.2046548,-0.5006837,4.0000000,-0.3040248,1.0017079,3.3499219,-0.6973425,0.5961471
6511,-12,-5.405853451150471,21.840978967536479,-12.9500637,-0.0048760,0.0000000,0.2331658,-0.5569890,4.0000000,-0.2939955,1.0013891,3.0205719,-0.8199824,0.7772995
6512,-12,-5.972558091150471,21.833522327536478,-12.8163214,0.0013223,40.4958687,-0.1337025,0.0636846,4.0000000,0.2839099,1.1197784,26.7563820,-0.1565406,0.4705688
6513,-12,-5.965101451150471,21.833522327536478,-12.8198948,0.0048760,49.5867767,-0.1651509,-0.0172460,4.0000000,0.2178297,1.1183051,26.6050491,-0.2523217,0.5173265
6514,-12,-5.957644811150471,21.833522327536478,-12.8234415,-0.0015702,33.0578499,-0.1842251,-0.0888029,4.0000000,0.1595550,1.1164252,26.4088192,-0.3371608,0.5964124
6515,-12,-5.950188171150471,21.833522327536478,-12.8269558,0.0017355,42.1487617,-0.1925978,-0.1482664,4.0000000,0.1078482,1.1141962,26.1757030,-0.4043811,0.6846445
6516,-12,-5.942731531150471,21.833522327536478,-12.8304310,-0.0047934,23.9669418,-0.1932932,-0.1958126,4.0000000,0.0625090,1.1117200,25.9138317,-0.4541343,0.7662143
6517,-12,-5.935274891150471,21.833522327536478,-12.8338642,-0.0013223,33.0578499,-0.1898692,-0.2299658,4.0000000,0.0248526,1.1090965,25.6293106,-0.4847842,0.8284466
6518,-12,-5.927818251150471,21.833522327536478,-12.8372536,0.0019835,42.1487617,-0.1842275,-0.2505013,4.0000000,-0.0057434,1.1063617,25.3314152,-0.4952593,0.8609095
6519,-12,-5.920361611150471,21.833522327536478,-12.8405972,-0.0046281,23.9669418,-0.1775438,-0.2618894,4.0000000,-0.0313877,1.1036272,25.0294075,-0.4923910,0.8697506
6520,-12,-5.912904971150471,21.833522327536478,-12.8438959,-0.0013223,33.0578499,-0.1728869,-0.2662449,4.0000000,-0.0519369,1.1009371,24.7253551,-0.4805528,0.8659939
6521,-12,-5.905448331150471,21.833522327536478,-12.8471498,0.0019008,42.1487617,-0.1706131,-0.2627922,4.0000000,-0.0673071,1.0982873,24.4225788,-0.4582773,0.8474882
6522,-12,-5.897991691150471,21.833522327536478,-12.8503599,-0.0048760,22.3140488,-0.1702368,-0.2549648,4.0000000,-0.0798848,1.0957443,24.1280804,-0.4300447,0.8229200
6523,-12,-5.890535051150471,21.833522327536478,-12.8535290,-0.0016529,31.4049587,-0.1723228,-0.2453819,4.0000000,-0.0898390,1.0932978,23.8403072,-0.4009248,0.8012133
6524,-12,-5.883078411150471,21.833522327536478,-12.8566570,0.0014876,40.4958687,-0.1768607,-0.2359866,4.0000000,-0.0976183,1.0909539,23.5596161,-0.3743549,0.7873987
6525,-12,-5.875621771150471,21.833522327536478,-12.8597479,0.0046281,49.5867767,-0.1827266,-0.2272682,4.0000000,-0.1050278,1.0887034,23.2868214,-0.3495087,0.7796724
6526,-12,-5.868165131150471,21.833522327536478,-12.8628006,-0.0023140,28.9256191,-0.1913234,-0.2206504,4.0000000,-0.1114471,1.0865169,23.0173035,-0.3298538,0.7845615
6527,-12,-5.860708491150471,21.833522327536478,-12.8658180,0.0006612,38.0165291,-0.2010041,-0.2191057,4.0000000,-0.1190750,1.0843823,22.7520695,-0.3191365,0.8037531
6528,-12,-5.853251851150471,21.833522327536478,-12.8687992,0.0037190,47.1074371,-0.2107293,-0.2237408,4.0000000,-0.1288470,1.0822644,22.4849949,-0.3186345,0.8364912
6529,-12,-5.845795211150471,21.833522327536478,-12.8717451,-0.0033884,23.9669418,-0.2207852,-0.2347139,4.0000000,-0.1396000,1.0801601,22.2124214,-0.3298277,0.8843457
6530,-12,-5.838338571150471,21.833522327536478,-12.8746557,-0.0005785,33.0578499,-0.2292830,-0.2490799,4.0000000,-0.1518698,1.0780011,21.9314251,-0.3462899,0.9369029
6531,-12,-5.830881931150471,21.833522327536478,-12.8775272,0.0023140,42.1487617,-0.2351101,-0.2690673,4.0000000,-0.1668387,1.0757986,21.6384888,-0.3712958,0.9985346
6532,-12,-5.823425291150471,21.833522327536478,-12.8803606,-0.0047934,17.3553715,-0.2358639,-0.2948957,4.0000000,-0.1852785,1.0735534,21.3358154,-0.4045130,1.0669329
6533,-12,-5.815968651150471,21.833522327536478,-12.8831530,-0.0021488,26.4462814,-0.2313019,-0.3249103,4.0000000,-0.2061114,1.0712302,21.0156403,-0.4437092,1.1402574
6534,-12,-5.808512011150471,21.833522327536478,-12.8859024,0.0004959,35.5371895,-0.2192425,-0.3598325,4.0000000,-0.2294525,1.0688550,20.6809616,-0.4902125,1.2190635
6535,-12,-5.801055371150471,21.833522327536478,-12.8886070,0.0032231,44.6280975,-0.1968618,-0.3992150,4.0000000,-0.2562498,1.0663747,20.3276901,-0.5421802,1.2994622
6536,-12,-5.793598731150471,21.833522327536478,-12.8912621,-0.0040496,18.1818180,-0.1632382,-0.4439393,4.0000000,-0.2882975,1.0638295,19.9539127,-0.5995810,1.3884655
6537,-12,-5.786142091150471,21.833522327536478,-12.8938675,-0.0014876,27.2727280,-0.1177950,-0.4912700,4.0000000,-0.3225123,1.0612330,19.5638599,-0.6600277,1.4781708
6538,-12,-5.778685451150471,21.833522327536478,-12.8964186,0.0008264,36.3636360,-0.0605316,-0.5426410,4.0000000,-0.3595054,1.0585413,19.1506710,-0.7257767,1.5794667
6539,-12,-5.771228811150471,21.833522327536478,-12.8989124,0.0032231,45.4545441,0.0115331,-0.5958394,4.0000000,-0.4023477,1.0557915,18.7165318,-0.7893311,1.6795293
6540,-12,-5.763772171150471,21.833522327536478,-12.9013462,-0.0041322,14.0495872,0.0966662,-0.6510954,4.0000000,-0.4476847,1.0530126,18.2650242,-0.8545061,1.7861385
6541,-12,-5.756315531150471,21.833522327536478,-12.9037180,-0.0016529,23.1404953,0.1941426,-0.7086657,4.0000000,-0.4962926,1.0501945,17.7922916,-0.9210387,1.9060194
6542,-12,-5.748858891150471,21.833522327536478,-12.9060240,0.0004959,32.2314034,0.3014542,-0.7655799,4.0000000,-0.5475243,1.0473408,17.2991543,-0.9836357,2.0278285
6543,-12,-5.741402251150471,21.833522327536478,-12.9082613,0.0023140,41.3223152,0.4169987,-0.8215368,4.0000000,-0.6022962,1.0444927,16.7900772,-1.0407776,2.1525822
6544,-12,-5.733945611150471,21.833522327536478,-12.9104280,-0.0053719,4.9586778,0.5370008,-0.8764393,4.0000000,-0.6575578,1.0416625,16.2649326,-1.0953208,2.2858303
6545,-12,-5.726488971150471,21.833522327536478,-12.9125223,-0.0029752,13.2231407,0.6571792,-0.9276610,4.0000000,-0.7135411,1.0388513,15.7233877,-1.1417809,2.4140165
6546,-12,-5.719032331150471,21.833522327536478,-12.9145412,-0.0009091,22.3140488,0.7734627,-0.9732639,4.0000000,-0.7686511,1.0360951,15.1719694,-1.1778768,2.5244434
6547,-12,-5.711575691150471,21.833522327536478,-12.9164848,0.0009091,31.4049587,0.8808242,-1.0129132,4.0000000,-0.8224362,1.0334249,14.6142082,-1.2033904,2.6189549
6548,-12,-5.704119051150471,21.833522327536478,-12.9183512,0.0027273,40.4958687,0.9774405,-1.0472467,4.0000000,-0.8736975,1.0308465,14.0529976,-1.2207958,2.7011080
6549,-12,-5.696662411150471,21.833522327536478,-12.9201412,-0.0055372,0.0000000,1.0627466,-1.0763617,4.0000000,-0.9230825,1.0283777,13.4921627,-1.2296407,2.7686923
6550,-12,-5.689205771150471,21.833522327536478,-12.9218550,-0.0040496,1.6528926,1.1336526,-1.0997257,4.0000000,-0.9695306,1.0260307,12.9323435,-1.2299207,2.8194375
