OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
645,-13,-4.399207051150471,19.946992407536481,-13.2429276,-0.0030579,0.0000000,1.2276856,-1.2985128,4.0000000,-0.8277910,1.0131272,9.2239571,-1.7692347,4.4526906
646,-13,-4.391750411150472,19.946992407536481,-13.2418165,-0.0039669,0.0000000,1.1342614,-1.2498045,4.0000000,-0.7700101,1.0152109,9.9252310,-1.7295989,4.1518307
647,-13,-4.384293771150472,19.946992407536481,-13.2405977,-0.0049587,0.0000000,1.0236874,-1.1891011,4.0000000,-0.7195802,1.0174333,10.6192846,-1.6586221,3.7860293
648,-13,-4.376837131150472,19.946992407536481,-13.2392750,0.0038843,42.1487617,0.8985398,-1.1178840,4.0000000,-0.6708883,1.0197403,11.2923698,-1.5648798,3.3798506
649,-13,-4.369380491150472,19.946992407536481,-13.2378550,0.0024793,33.0578499,0.7676092,-1.0406213,4.0000000,-0.6236882,1.0220989,11.9387693,-1.4575542,2.9717286
650,-13,-4.361923851150472,19.946992407536481,-13.2363424,0.0008264,23.9669418,0.6336989,-0.9589177,4.0000000,-0.5756654,1.0244709,12.5525322,-1.3421700,2.5800085
651,-13,-4.354467211150472,19.946992407536481,-13.2347441,-0.0009091,15.7024794,0.5036340,-0.8766932,4.0000000,-0.5265443,1.0268228,13.1296167,-1.2268420,2.2285669
652,-13,-4.347010571150472,19.946992407536481,-13.2330656,-0.0024793,9.0909090,0.3796161,-0.7963645,4.0000000,-0.4755437,1.0291424,13.6732874,-1.1171854,1.9309642
653,-13,-4.339553931150472,19.946992407536481,-13.2313137,-0.0041322,4.1322312,0.2644969,-0.7186494,4.0000000,-0.4224962,1.0314250,14.1859493,-1.0148027,1.6824093
654,-13,-4.332097291150472,19.946992407536481,-13.2294912,0.0041322,47.9338837,0.1613868,-0.6489467,4.0000000,-0.3691490,1.0336599,14.6665297,-0.9287444,1.5022231
655,-13,-4.324640651150472,19.946992407536481,-13.2276049,0.0023967,38.8429756,0.0677816,-0.5855369,4.0000000,-0.3142600,1.0358700,15.1274099,-0.8568138,1.3738236
656,-13,-4.317184011150472,19.946992407536481,-13.2256556,0.0005785,29.7520657,-0.0185970,-0.5276322,4.0000000,-0.2589514,1.0380760,15.5714769,-0.7963129,1.2894268
657,-13,-4.309727371150472,19.946992407536481,-13.2236471,-0.0014050,20.6611576,-0.0973474,-0.4752080,4.0000000,-0.2031660,1.0402771,15.9985828,-0.7472499,1.2402283
658,-13,-4.302270731150472,19.946992407536481,-13.2215805,-0.0035537,12.3966942,-0.1694878,-0.4282087,4.0000000,-0.1467651,1.0424961,16.4191437,-0.7096522,1.2214438
659,-13,-4.294814091150472,19.946992407536481,-13.2194576,0.0042149,48.7603302,-0.2360678,-0.3835826,4.0000000,-0.0896655,1.0447264,16.8293037,-0.6774997,1.2186819
660,-13,-4.287357451150472,19.946992407536481,-13.2172804,0.0020661,39.6694221,-0.2963356,-0.3378322,4.0000000,-0.0313686,1.0469768,17.2328091,-0.6442958,1.2171261
661,-13,-4.279900811150472,19.946992407536481,-13.2150488,0.0000000,30.5785122,-0.3466984,-0.2899659,4.0000000,0.0263534,1.0492412,17.6265869,-0.6062851,1.2073467
662,-13,-4.272444171150472,19.946992407536481,-13.2127638,-0.0022314,21.4876041,-0.3855757,-0.2377250,4.0000000,0.0844709,1.0514575,18.0030270,-0.5599209,1.1832718
663,-13,-4.264987531150472,19.946992407536481,-13.2104301,-0.0047107,12.3966942,-0.4117078,-0.1817031,4.0000000,0.1407614,1.0536139,18.3618698,-0.5041676,1.1492065
664,-13,-4.600536331150471,19.939535767536480,-13.2384014,0.0031405,31.4049587,-0.0483866,-0.2025348,4.0000000,-0.0842006,1.0113621,8.6151323,-0.3208690,0.2707202
665,-13,-4.593079691150471,19.939535767536480,-13.2392235,0.0038843,38.8429756,0.0458497,-0.3128476,4.0000000,-0.2215758,1.0114303,8.6403055,-0.4041195,0.3111285
666,-13,-4.585623051150471,19.939535767536480,-13.2400389,-0.0052893,0.0000000,0.1432830,-0.4122492,5.0000000,-0.3473730,1.0113355,8.6015444,-0.4771255,0.4089931
667,-13,-4.578166411150471,19.939535767536480,-13.2408390,-0.0043802,0.0000000,0.2437985,-0.5046727,5.0000000,-0.4634627,1.0110958,8.5107327,-0.5458828,0.5534425
668,-13,-4.570709771150471,19.939535767536480,-13.2416153,-0.0035537,0.0000000,0.3428254,-0.5877508,5.0000000,-0.5700077,1.0107362,8.3712759,-0.6054938,0.7258623
669,-13,-4.563253131150471,19.939535767536480,-13.2423611,-0.0028099,0.0000000,0.4346737,-0.6593699,4.0000000,-0.6624769,1.0102804,8.1887703,-0.6562629,0.9064860
670,-13,-4.555796491150471,19.939535767536480,-13.2430677,-0.0021488,0.0000000,0.5144764,-0.7180046,4.0000000,-0.7421764,1.0097609,7.9798541,-0.6938328,1.0757824
671,-13,-4.548339851150471,19.939535767536480,-13.2437334,-0.0015702,0.0000000,0.5869845,-0.7689108,4.0000000,-0.8141642,1.0091994,7.7477574,-0.7236574,1.2382793
672,-13,-4.540883211150471,19.939535767536480,-13.2443504,-0.0011570,0.0000000,0.6491279,-0.8110806,4.0000000,-0.8771994,1.0086180,7.4993305,-0.7449619,1.3837734
673,-13,-4.533426571150471,19.939535767536480,-13.2449169,-0.0007438,0.8264463,0.6986966,-0.8441885,4.0000000,-0.9322460,1.0080462,7.2453804,-0.7561309,1.5056945
674,-13,-4.525969931150471,19.939535767536480,-13.2454290,-0.0003306,1.6528926,0.7443160,-0.8744531,4.0000000,-0.9858806,1.0074903,6.9911489,-0.7630255,1.6237869
675,-13,-4.518513291150471,19.939535767536480,-13.2458839,0.0000000,2.4793389,0.7853135,-0.9018337,4.0000000,-1.0402961,1.0069607,6.7399054,-0.7633713,1.7372035
676,-13,-4.511056651150471,19.939535767536480,-13.2462797,0.0002479,3.3057852,0.8239841,-0.9282228,4.0000000,-1.0990212,1.0064698,6.4975090,-0.7574245,1.8539191
677,-13,-4.503600011150471,19.939535767536480,-13.2466125,0.0004132,4.1322312,0.8660498,-0.9574628,4.0000000,-1.1669894,1.0060227,6.2700410,-0.7479361,1.9918413
678,-13,-4.496143371150471,19.939535767536480,-13.2468796,0.0004959,4.9586778,0.9135087,-0.9907649,4.0000000,-1.2447646,1.0056274,6.0607195,-0.7367653,2.1587203
679,-13,-4.488686731150471,19.939535767536480,-13.2470770,0.0004959,4.9586778,0.9620791,-1.0259360,4.0000000,-1.3260887,1.0052984,5.8792019,-0.7257832,2.3481560
680,-13,-4.481230091150471,19.939535767536480,-13.2472010,0.0004959,4.9586778,1.0164715,-1.0651457,4.0000000,-1.4060386,1.0050472,5.7356181,-0.7242527,2.5710039
681,-13,-4.473773451150471,19.939535767536480,-13.2472458,0.0004959,4.9586778,1.0789025,-1.1095736,5.0000000,-1.4776670,1.0048871,5.6436148,-0.7414803,2.8374305
682,-13,-4.466316811150471,19.939535767536480,-13.2472086,0.0004959,4.9586778,1.1471891,-1.1582257,4.0000000,-1.5289007,1.0048426,5.6148496,-0.7875505,3.1482098
683,-13,-4.458860171150471,19.939535767536480,-13.2470827,0.0004959,4.9586778,1.2199410,-1.2086312,4.0000000,-1.5437483,1.0049379,5.6658554,-0.8735141,3.4869380
684,-13,-4.451403531150471,19.939535767536480,-13.2468624,0.0004132,4.1322312,1.2914635,-1.2578012,4.0000000,-1.5155119,1.0051957,5.8106933,-1.0000906,3.8371201
685,-13,-4.443946891150471,19.939535767536480,-13.2465429,0.0002479,3.3057852,1.3549272,-1.3015286,4.0000000,-1.4455309,1.0056515,6.0582762,-1.1575263,4.1669774
686,-13,-4.436490251150471,19.939535767536480,-13.2461185,0.0000000,2.4793389,1.4105798,-1.3397233,4.0000000,-1.3506838,1.0063297,6.4083729,-1.3287629,4.4699707
687,-13,-4.429033611150471,19.939535767536480,-13.2455854,-0.0004132,1.6528926,1.4513330,-1.3681973,5.0000000,-1.2436708,1.0072453,6.8556352,-1.4927238,4.7090368
688,-13,-4.421576971150471,19.939535767536480,-13.2449398,-0.0009917,0.8264463,1.4663738,-1.3825485,5.0000000,-1.1374980,1.0084116,7.3881259,-1.6275989,4.8500328
689,-13,-4.414120331150471,19.939535767536480,-13.2441807,-0.0017355,0.0000000,1.4614012,-1.3842486,4.0000000,-1.0437257,1.0098338,7.9859390,-1.7247715,4.8928523
690,-13,-4.406663691150471,19.939535767536480,-13.2433052,-0.0026446,0.0000000,1.4295818,-1.3716608,4.0000000,-0.9633449,1.0115016,8.6345482,-1.7799768,4.8320050
691,-13,-4.399207051150471,19.939535767536480,-13.2423153,-0.0035537,0.0000000,1.3701891,-1.3442014,4.0000000,-0.8947049,1.0133923,9.3152647,-1.7936978,4.6656575
692,-13,-4.391750411150472,19.939535767536480,-13.2412119,-0.0044628,0.0000000,1.2807429,-1.2994618,4.0000000,-0.8328431,1.0154732,10.0077114,-1.7660806,4.3809342
693,-13,-4.384293771150472,19.939535767536480,-13.2399988,0.0044628,46.2809906,1.1722518,-1.2424419,4.0000000,-0.7787806,1.0176939,10.6972504,-1.7061032,4.0240102
694,-13,-4.376837131150472,19.939535767536480,-13.2386808,0.0032231,37.1900826,1.0459963,-1.1741568,4.0000000,-0.7266214,1.0200164,11.3695221,-1.6216921,3.6174295
695,-13,-4.369380491150472,19.939535767536480,-13.2372627,0.0017355,28.0991745,0.9153087,-1.0999963,4.0000000,-0.6783946,1.0224018,12.0176058,-1.5215981,3.2013934
696,-13,-4.361923851150472,19.939535767536480,-13.2357502,0.0000826,19.8347111,0.7802846,-1.0201728,4.0000000,-0.6300738,1.0247984,12.6337185,-1.4102718,2.7875643
697,-13,-4.354467211150472,19.939535767536480,-13.2341499,-0.0015702,12.3966942,0.6481561,-0.9398144,4.0000000,-0.5807711,1.0271788,13.2150812,-1.2988577,2.4127190
698,-13,-4.347010571150472,19.939535767536480,-13.2324677,-0.0031405,6.6115704,0.5219085,-0.8601553,4.0000000,-0.5298132,1.0295378,13.7634916,-1.1904974,2.0812092
699,-13,-4.339553931150472,19.939535767536480,-13.2307081,-0.0047934,2.4793389,0.4070644,-0.7840186,4.0000000,-0.4787793,1.0318526,14.2784529,-1.0892580,1.7995573
700,-13,-4.332097291150472,19.939535767536480,-13.2288780,0.0034711,44.6280975,0.3029421,-0.7147115,4.0000000,-0.4272179,1.0341061,14.7612505,-1.0022051,1.5837932
701,-13,-4.324640651150472,19.939535767536480,-13.2269812,0.0017355,35.5371895,0.2104248,-0.6530380,4.0000000,-0.3761474,1.0363446,15.2238741,-0.9299287,1.4256672
702,-13,-4.317184011150472,19.939535767536480,-13.2250204,-0.0000826,26.4462814,0.1263772,-0.5959154,4.0000000,-0.3244934,1.0385728,15.6685867,-0.8673375,1.3044755
703,-13,-4.309727371150472,19.939535767536480,-13.2229986,-0.0021488,17.3553715,0.0518908,-0.5446940,4.0000000,-0.2732867,1.0407778,16.0951157,-0.8161013,1.2180525
704,-13,-4.302270731150472,19.939535767536480,-13.2209187,-0.0042975,9.9173555,-0.0158065,-0.4997907,4.0000000,-0.2221622,1.0429919,16.5109501,-0.7774192,1.1672356
705,-13,-4.294814091150472,19.939535767536480,-13.2187815,0.0034711,45.4545441,-0.0762904,-0.4582928,4.0000000,-0.1724114,1.0452193,16.9181385,-0.7441742,1.1322018
706,-13,-4.287357451150472,19.939535767536480,-13.2165880,0.0013223,36.3636360,-0.1314682,-0.4149297,4.0000000,-0.1212921,1.0474597,17.3168087,-0.7085673,1.0937792
707,-13,-4.279900811150472,19.939535767536480,-13.2143402,-0.0007438,27.2727280,-0.1776298,-0.3704940,4.0000000,-0.0723366,1.0496944,17.7033386,-0.6686515,1.0484480
708,-13,-4.272444171150472,19.939535767536480,-13.2120399,-0.0030579,18.1818180,-0.2149834,-0.3234311,4.0000000,-0.0241452,1.0518787,18.0729694,-0.6227170,0.9930947
709,-13,-4.264987531150472,19.939535767536480,-13.2096901,0.0044628,48.7603302,-0.2434140,-0.2709902,4.0000000,0.0239504,1.0540035,18.4257488,-0.5659308,0.9240460
710,-13,-4.257530891150472,19.939535767536480,-13.2072926,0.0020661,39.6694221,-0.2599262,-0.2119634,4.0000000,0.0706592,1.0560263,18.7518959,-0.4945860,0.8393885
711,-13,-4.593079691150471,19.932079127536479,-13.2384281,0.0031405,31.4049587,0.0095629,-0.2494343,5.0000000,-0.1031439,1.0117135,8.7462425,-0.3957247,0.2372179
712,-13,-4.585623051150471,19.932079127536479,-13.2392378,0.0038843,38.8429756,0.0971489,-0.3522372,5.0000000,-0.2378797,1.0116870,8.7347527,-0.4665947,0.3125511
713,-13,-4.578166411150471,19.932079127536479,-13.2400341,-0.0052893,0.0000000,0.1884653,-0.4468066,4.0000000,-0.3632493,1.0115151,8.6695137,-0.5303638,0.4379664
714,-13,-4.570709771150471,19.932079127536479,-13.2408085,-0.0044628,0.0000000,0.2820261,-0.5339246,4.0000000,-0.4812098,1.0112082,8.5527983,-0.5866395,0.6001294
715,-13,-4.563253131150471,19.932079127536479,-13.2415524,-0.0036364,0.0000000,0.3699649,-0.6090859,4.0000000,-0.5856649,1.0107961,8.3938751,-0.6325068,0.7756612
716,-13,-4.555796491150471,19.932079127536479,-13.2422609,-0.0028926,0.0000000,0.4495744,-0.6724905,4.0000000,-0.6785753,1.0103154,8.2037935,-0.6664059,0.9485901
717,-13,-4.548339851150471,19.932079127536479,-13.2429276,-0.0022314,0.0000000,0.5213467,-0.7267497,4.0000000,-0.7622239,1.0097836,7.9896436,-0.6912754,1.1148401
718,-13,-4.540883211150471,19.932079127536479,-13.2435474,-0.0017355,0.0000000,0.5847366,-0.7728048,4.0000000,-0.8362268,1.0092200,7.7552967,-0.7093828,1.2690382
719,-13,-4.533426571150471,19.932079127536479,-13.2441168,-0.0013223,0.0000000,0.6373072,-0.8098478,4.0000000,-0.9008512,1.0086523,7.5134144,-0.7188443,1.4015998
720,-13,-4.525969931150471,19.932079127536479,-13.2446327,-0.0009091,0.0000000,0.6855043,-0.8433600,4.0000000,-0.9624851,1.0080979,7.2694654,-0.7242349,1.5292706
721,-13,-4.518513291150471,19.932079127536479,-13.2450924,-0.0005785,0.0000000,0.7299837,-0.8740192,4.0000000,-1.0236181,1.0075668,7.0275574,-0.7244204,1.6528500
722,-13,-4.511056651150471,19.932079127536479,-13.2454920,-0.0003306,0.0000000,0.7746641,-0.9044455,4.0000000,-1.0870736,1.0070730,6.7938061,-0.7218174,1.7817582
723,-13,-4.503600011150471,19.932079127536479,-13.2458296,-0.0001653,0.0000000,0.8223519,-0.9365456,4.0000000,-1.1544132,1.0066249,6.5746002,-0.7186779,1.9248345
724,-13,-4.496143371150471,19.932079127536479,-13.2461023,-0.0000826,0.0000000,0.8757715,-0.9727050,4.0000000,-1.2310743,1.0062252,6.3736525,-0.7143357,2.0970674
725,-13,-4.488686731150471,19.932079127536479,-13.2463055,0.0000000,0.0000000,0.9349174,-1.0122076,4.0000000,-1.3109903,1.0058875,6.1973133,-0.7134248,2.2959576
726,-13,-4.481230091150471,19.932079127536479,-13.2464352,0.0000000,0.0000000,1.0014544,-1.0559952,4.0000000,-1.3908092,1.0056249,6.0559006,-0.7211813,2.5295725
727,-13,-4.473773451150471,19.932079127536479,-13.2464886,0.0000000,0.0000000,1.0717454,-1.1025820,5.0000000,-1.4629647,1.0054518,5.9605222,-0.7421994,2.7966380
728,-13,-4.466316811150471,19.932079127536479,-13.2464590,0.0000000,0.0000000,1.1511469,-1.1541098,4.0000000,-1.5195230,1.0053921,5.9256463,-0.7886966,3.1097631
729,-13,-4.458860171150471,19.932079127536479,-13.2463417,0.0000000,0.0000000,1.2375704,-1.2083583,4.0000000,-1.5477130,1.0054685,5.9637752,-0.8690035,3.4576147
730,-13,-4.451403531150471,19.932079127536479,-13.2461319,-0.0000826,0.0000000,1.3233316,-1.2618530,4.0000000,-1.5382068,1.0057074,6.0902982,-0.9854993,3.8240378
731,-13,-4.443946891150471,19.932079127536479,-13.2458229,-0.0002479,0.0000000,1.4025921,-1.3101674,4.0000000,-1.4873749,1.0061394,6.3126893,-1.1329600,4.1728139
732,-13,-4.436490251150471,19.932079127536479,-13.2454090,-0.0004959,0.0000000,1.4740045,-1.3524673,4.0000000,-1.4072794,1.0067852,6.6358309,-1.2976552,4.4921527
733,-13,-4.429033611150471,19.932079127536479,-13.2448874,-0.0009091,0.0000000,1.5291715,-1.3855406,4.0000000,-1.3103940,1.0076674,7.0537987,-1.4606872,4.7570567
734,-13,-4.421576971150471,19.932079127536479,-13.2442541,-0.0014876,0.0000000,1.5606657,-1.4059346,5.0000000,-1.2099351,1.0088073,7.5585861,-1.6019340,4.9359846
735,-13,-4.414120331150471,19.932079127536479,-13.2435055,-0.0022314,0.0000000,1.5673782,-1.4127035,4.0000000,-1.1152990,1.0102032,8.1327486,-1.7101082,5.0137143
736,-13,-4.406663691150471,19.932079127536479,-13.2426414,-0.0031405,0.0000000,1.5467508,-1.4054123,4.0000000,-1.0318973,1.0118418,8.7597189,-1.7789274,4.9877977
737,-13,-4.399207051150471,19.932079127536479,-13.2416620,-0.0040496,0.0000000,1.4923625,-1.3815490,4.0000000,-0.9569064,1.0137087,9.4240284,-1.8061917,4.8440070
738,-13,-4.391750411150472,19.932079127536479,-13.2405682,-0.0050413,0.0000000,1.4090025,-1.3413234,4.0000000,-0.8907316,1.0157750,10.1030540,-1.7919151,4.5826654
739,-13,-4.384293771150472,19.932079127536479,-13.2393627,0.0038017,41.3223152,1.3025806,-1.2878301,4.0000000,-0.8320258,1.0179859,10.7826166,-1.7436346,4.2391095
740,-13,-4.376837131150472,19.932079127536479,-13.2380514,0.0024793,32.2314034,1.1805264,-1.2241769,4.0000000,-0.7785280,1.0203099,11.4495039,-1.6698258,3.8454571
741,-13,-4.369380491150472,19.932079127536479,-13.2366371,0.0009917,23.9669418,1.0476348,-1.1520050,4.0000000,-0.7278232,1.0227003,12.0947151,-1.5761868,3.4223483
742,-13,-4.361923851150472,19.932079127536479,-13.2351274,-0.0006612,16.5289249,0.9138583,-1.0752879,4.0000000,-0.6795610,1.0251076,12.7107935,-1.4710147,2.9993832
743,-13,-4.354467211150472,19.932079127536479,-13.2335281,-0.0022314,9.9173555,0.7808485,-0.9970645,4.0000000,-0.6306568,1.0275099,13.2921286,-1.3634722,2.6071262
744,-13,-4.347010571150472,19.932079127536479,-13.2318449,-0.0038017,4.9586778,0.6562586,-0.9201711,4.0000000,-0.5823240,1.0298924,13.8421831,-1.2580183,2.2551191
745,-13,-4.339553931150472,19.932079127536479,-13.2300825,-0.0054545,1.6528926,0.5422441,-0.8467267,4.0000000,-0.5357530,1.0322256,14.3583164,-1.1577004,1.9524347
746,-13,-4.332097291150472,19.932079127536479,-13.2282476,0.0028099,40.4958687,0.4392397,-0.7793668,4.0000000,-0.4886515,1.0344995,14.8439837,-1.0700821,1.7098693
747,-13,-4.324640651150472,19.932079127536479,-13.2263451,0.0009917,31.4049587,0.3479168,-0.7193897,4.0000000,-0.4419509,1.0367671,15.3080225,-0.9968284,1.5247741
748,-13,-4.317184011150472,19.932079127536479,-13.2243757,-0.0009091,22.3140488,0.2666250,-0.6638825,4.0000000,-0.3960636,1.0390136,15.7543335,-0.9317014,1.3732014
749,-13,-4.309727371150472,19.932079127536479,-13.2223454,-0.0029752,14.0495872,0.1954177,-0.6147341,4.0000000,-0.3504834,1.0412275,16.1802292,-0.8789848,1.2590449
750,-13,-4.302270731150472,19.932079127536479,-13.2202549,-0.0051240,7.4380164,0.1309349,-0.5720381,4.0000000,-0.3065425,1.0434483,16.5939827,-0.8375338,1.1833273
751,-13,-4.294814091150472,19.932079127536479,-13.2181063,0.0026446,42.1487617,0.0730283,-0.5320286,4.0000000,-0.2630749,1.0456829,17.0011539,-0.8009822,1.1213135
752,-13,-4.287357451150472,19.932079127536479,-13.2159014,0.0005785,33.0578499,0.0219693,-0.4916297,4.0000000,-0.2210794,1.0479215,17.3961220,-0.7621800,1.0560955
753,-13,-4.279900811150472,19.932079127536479,-13.2136412,-0.0014876,23.9669418,-0.0227741,-0.4499416,4.0000000,-0.1798684,1.0501322,17.7779675,-0.7200149,0.9855207
754,-13,-4.272444171150472,19.932079127536479,-13.2113285,-0.0038843,14.8760328,-0.0611019,-0.4056439,4.0000000,-0.1382157,1.0523036,18.1442299,-0.6730722,0.9056457
755,-13,-4.264987531150472,19.932079127536479,-13.2089653,0.0036364,45.4545441,-0.0918974,-0.3572034,4.0000000,-0.0990723,1.0544168,18.4905643,-0.6153345,0.8123919
756,-13,-4.257530891150472,19.932079127536479,-13.2065554,0.0012397,36.3636360,-0.1144305,-0.3023800,4.0000000,-0.0610694,1.0564135,18.8137894,-0.5436907,0.7028862
757,-13,-4.585623051150471,19.924622487536478,-13.2384090,0.0031405,31.4049587,0.0487465,-0.2861651,4.0000000,-0.1227301,1.0119355,8.8275661,-0.4496002,0.2366887
758,-13,-4.578166411150471,19.924622487536478,-13.2391987,0.0038843,38.8429756,0.1294049,-0.3822020,4.0000000,-0.2560928,1.0118370,8.7884436,-0.5083112,0.3365697
759,-13,-4.570709771150471,19.924622487536478,-13.2399693,0.0046281,46.2809906,0.2147854,-0.4721678,4.0000000,-0.3843193,1.0115957,8.6997166,-0.5600163,0.4802034
760,-13,-4.563253131150471,19.924622487536478,-13.2407112,-0.0045455,0.0000000,0.2968608,-0.5504006,4.0000000,-0.5001428,1.0112374,8.5631132,-0.6006583,0.6439514
761,-13,-4.555796491150471,19.924622487536478,-13.2414179,-0.0038017,0.0000000,0.3734896,-0.6176047,4.0000000,-0.6045739,1.0108016,8.3944368,-0.6306356,0.8125106
762,-13,-4.548339851150471,19.924622487536478,-13.2420845,-0.0030579,0.0000000,0.4430564,-0.6749654,4.0000000,-0.6982897,1.0103080,8.2003651,-0.6516411,0.9770386
763,-13,-4.540883211150471,19.924622487536478,-13.2427063,-0.0024793,0.0000000,0.5092537,-0.7267769,4.0000000,-0.7855763,1.0097739,7.9857635,-0.6679775,1.1414824
764,-13,-4.533426571150471,19.924622487536478,-13.2432785,-0.0019835,0.0000000,0.5667090,-0.7693990,4.0000000,-0.8617623,1.0092251,7.7585273,-0.6770358,1.2863731
765,-13,-4.525969931150471,19.924622487536478,-13.2437973,-0.0014876,0.0000000,0.6194083,-0.8073345,4.0000000,-0.9316739,1.0086869,7.5279026,-0.6829951,1.4239514
766,-13,-4.518513291150471,19.924622487536478,-13.2442608,-0.0010744,0.0000000,0.6682537,-0.8417300,4.0000000,-0.9984354,1.0081648,7.2988396,-0.6850246,1.5561378
767,-13,-4.511056651150471,19.924622487536478,-13.2446642,-0.0007438,0.0000000,0.7196084,-0.8768892,4.0000000,-1.0666953,1.0076720,7.0763397,-0.6870831,1.6980405
768,-13,-4.503600011150471,19.924622487536478,-13.2450066,-0.0004959,0.0000000,0.7724103,-0.9122921,4.0000000,-1.1366199,1.0072261,6.8670568,-0.6879643,1.8487391
769,-13,-4.496143371150471,19.924622487536478,-13.2452841,-0.0003306,0.0000000,0.8275046,-0.9495869,4.0000000,-1.2126952,1.0068301,6.6752558,-0.6864787,2.0198443
770,-13,-4.488686731150471,19.924622487536478,-13.2454929,-0.0001653,0.0000000,0.8945959,-0.9928903,4.0000000,-1.2934563,1.0064914,6.5078602,-0.6923243,2.2265840
771,-13,-4.481230091150471,19.924622487536478,-13.2456293,-0.0000826,0.0000000,0.9684297,-1.0397599,4.0000000,-1.3743315,1.0062249,6.3718843,-0.7051883,2.4653282
