OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
604,-12,-2.303891211150471,21.669476247536480,-12.7451630,0.0002479,23.9669418,-0.0186223,-0.0377489,4.0000000,-0.1743571,1.0278103,13.3673515,0.0988593,0.0492644
605,-12,-2.296434571150471,21.669476247536480,-12.7434387,-0.0015702,14.8760328,-0.0344062,0.0231382,4.0000000,-0.1618406,1.0276446,13.3267174,0.2081171,0.0782128
606,-12,-2.952618891150471,21.662019607536482,-12.8029556,-0.0019835,0.0000000,-0.1913842,-0.2346396,4.0000000,-0.6943295,1.0087105,7.5405674,0.2250502,0.6321517
607,-12,-2.945162251150471,21.662019607536482,-12.8034163,-0.0015702,0.0000000,-0.2110022,-0.2960113,4.0000000,-0.8058879,1.0081302,7.2853861,0.2138653,0.8081577
608,-12,-2.937705611150471,21.662019607536482,-12.8038340,-0.0011570,0.0000000,-0.2278832,-0.3561341,4.0000000,-0.9199570,1.0075269,7.0112166,0.2076888,1.0049744
609,-12,-2.930248971150471,21.662019607536482,-12.8042021,-0.0008264,0.0000000,-0.2413131,-0.4063425,4.0000000,-1.0223355,1.0069196,6.7211151,0.2096504,1.1893557
610,-12,-2.922792331150471,21.662019607536482,-12.8045158,-0.0005785,0.0000000,-0.2527145,-0.4439162,4.0000000,-1.1052235,1.0063357,6.4307637,0.2173911,1.3420604
611,-12,-2.915335691150471,21.662019607536482,-12.8047714,-0.0003306,0.0000000,-0.2598246,-0.4678407,4.0000000,-1.1588001,1.0057950,6.1498928,0.2231187,1.4431022
612,-12,-2.907879051150471,21.662019607536482,-12.8049650,-0.0001653,0.0000000,-0.2643119,-0.4802041,4.0000000,-1.1811056,1.0053151,5.8915577,0.2206974,1.4967225
613,-12,-2.900422411150471,21.662019607536482,-12.8050966,-0.0000826,0.0000000,-0.2672678,-0.4766051,4.0000000,-1.1589098,1.0049109,5.6620107,0.2056997,1.4846977
614,-12,-2.892965771150471,21.662019607536482,-12.8051672,0.0000000,0.0000000,-0.2663596,-0.4584346,4.0000000,-1.0900534,1.0045838,5.4702315,0.1731842,1.4094940
615,-12,-2.885509131150471,21.662019607536482,-12.8051767,0.0000000,0.0000000,-0.2631604,-0.4275921,5.0000000,-0.9796553,1.0043285,5.3164730,0.1244712,1.2878571
616,-12,-2.878052491150471,21.662019607536482,-12.8051300,0.0000000,0.0000000,-0.2552538,-0.3857493,4.0000000,-0.8360172,1.0041370,5.1999307,0.0645187,1.1299586
617,-12,-2.870595851150471,21.662019607536482,-12.8050308,0.0000000,0.0000000,-0.2448596,-0.3331314,4.0000000,-0.6709548,1.0039965,5.1128058,0.0046921,0.9522948
618,-12,-2.863139211150471,21.662019607536482,-12.8048849,0.0000000,0.0000000,-0.2289890,-0.2714372,4.0000000,-0.4948594,1.0038928,5.0472260,-0.0480150,0.7664009
619,-12,-2.855682571150471,21.662019607536482,-12.8046980,0.0000000,0.0000000,-0.2084794,-0.2086593,4.0000000,-0.3312446,1.0038089,4.9941864,-0.0860740,0.6009699
620,-12,-2.721463051150471,21.662019607536482,-12.7992821,0.0034711,34.7107430,-0.0672288,-0.1347570,4.0000000,-0.2274000,1.0033921,4.7147031,-0.0421140,0.2102666
621,-12,-2.714006411150471,21.662019607536482,-12.7988787,0.0028099,28.0991745,-0.0699456,-0.1592892,4.0000000,-0.2418235,1.0035979,4.8551788,-0.0767549,0.2452645
622,-12,-2.706549771150471,21.662019607536482,-12.7984486,0.0022314,22.3140488,-0.0705877,-0.1755517,4.0000000,-0.2411520,1.0038300,5.0101566,-0.1099514,0.2688897
623,-12,-2.699093131150471,21.662019607536482,-12.7979908,0.0017355,17.3553715,-0.0690110,-0.1847717,4.0000000,-0.2284186,1.0040793,5.1715078,-0.1411248,0.2793711
624,-12,-2.691636491150471,21.662019607536482,-12.7975054,0.0012397,12.3966942,-0.0665423,-0.1857399,4.0000000,-0.2046307,1.0043449,5.3384619,-0.1668492,0.2759634
625,-12,-2.684179851150471,21.662019607536482,-12.7969904,0.0008264,8.2644625,-0.0626813,-0.1784568,4.0000000,-0.1743364,1.0046184,5.5025334,-0.1825770,0.2574378
626,-12,-2.676723211150471,21.662019607536482,-12.7964478,0.0004959,4.9586778,-0.0581814,-0.1636710,4.0000000,-0.1369909,1.0048853,5.6598659,-0.1903511,0.2277564
627,-12,-2.669266571150471,21.662019607536482,-12.7958803,0.0002479,2.4793389,-0.0521344,-0.1428356,4.0000000,-0.0971652,1.0051389,5.8048406,-0.1885058,0.1894672
628,-12,-2.661809931150471,21.662019607536482,-12.7952881,0.0000000,0.8264463,-0.0455881,-0.1159482,4.0000000,-0.0563528,1.0053656,5.9321818,-0.1755437,0.1477979
629,-12,-2.654353291150471,21.662019607536482,-12.7946768,-0.0002479,0.0000000,-0.0375375,-0.0849496,4.0000000,-0.0162372,1.0055598,6.0377846,-0.1536619,0.1060153
630,-12,-2.557416971150471,21.662019607536482,-12.7863245,0.0007438,7.4380164,-0.0002471,-0.1021105,4.0000000,0.0006411,1.0054866,5.9859872,-0.2048620,0.0426669
631,-12,-2.549960331150471,21.662019607536482,-12.7856798,0.0004132,4.1322312,0.0086419,-0.1567375,4.0000000,-0.0338484,1.0055614,6.0259619,-0.2796266,0.0819297
632,-12,-2.542503691150471,21.662019607536482,-12.7850227,0.0000000,1.6528926,0.0208368,-0.2091666,4.0000000,-0.0641555,1.0056907,6.0960999,-0.3541777,0.1349888
633,-12,-2.535047051150471,21.662019607536482,-12.7843475,-0.0004959,0.0000000,0.0371119,-0.2618082,4.0000000,-0.0932042,1.0058715,6.1903677,-0.4304121,0.2025820
634,-12,-2.527590411150471,21.662019607536482,-12.7836514,-0.0009917,0.0000000,0.0574303,-0.3134220,4.0000000,-0.1219706,1.0061104,6.3141098,-0.5048735,0.2819514
635,-12,-2.520133771150471,21.662019607536482,-12.7829294,-0.0017355,0.0000000,0.0793958,-0.3608525,4.0000000,-0.1463099,1.0064169,6.4692345,-0.5753952,0.3674078
636,-12,-2.512677131150471,21.662019607536482,-12.7821770,-0.0026446,0.0000000,0.1004352,-0.3987452,4.0000000,-0.1660074,1.0067792,6.6491122,-0.6314830,0.4419190
637,-12,-2.505220491150471,21.662019607536482,-12.7813911,-0.0035537,0.0000000,0.1223257,-0.4324306,4.0000000,-0.1853242,1.0071945,6.8488660,-0.6795371,0.5117127
638,-12,-2.497763851150471,21.662019607536482,-12.7805700,-0.0044628,0.0000000,0.1431978,-0.4594728,4.0000000,-0.2040304,1.0076667,7.0690799,-0.7149152,0.5680408
639,-12,-2.490307211150471,21.662019607536482,-12.7797117,0.0046281,46.2809906,0.1634620,-0.4808351,4.0000000,-0.2239092,1.0081917,7.3055773,-0.7377611,0.6094590
640,-12,-2.482850571150471,21.662019607536482,-12.7788143,0.0037190,37.1900826,0.1796406,-0.4948554,4.0000000,-0.2413687,1.0087591,7.5532265,-0.7483422,0.6332900
641,-12,-2.475393931150471,21.662019607536482,-12.7778778,0.0028099,28.0991745,0.1968749,-0.5080531,4.0000000,-0.2617929,1.0093685,7.8091421,-0.7543133,0.6534099
642,-12,-2.467937291150471,21.662019607536482,-12.7769003,0.0017355,19.0082645,0.2111045,-0.5173119,4.0000000,-0.2805167,1.0100156,8.0730486,-0.7541072,0.6645599
643,-12,-2.460480651150471,21.662019607536482,-12.7758837,0.0005785,11.5702477,0.2237370,-0.5243195,4.0000000,-0.2991246,1.0107024,8.3440599,-0.7495145,0.6701943
644,-12,-2.453024011150471,21.662019607536482,-12.7748260,-0.0007438,5.7851238,0.2332794,-0.5276424,4.0000000,-0.3165812,1.0114301,8.6184931,-0.7387037,0.6667236
645,-12,-2.445567371150471,21.662019607536482,-12.7737274,-0.0020661,1.6528926,0.2416501,-0.5306755,4.0000000,-0.3330204,1.0121803,8.8963318,-0.7283305,0.6646054
646,-12,-2.438110731150471,21.662019607536482,-12.7725897,-0.0031405,0.0000000,0.2497222,-0.5353686,4.0000000,-0.3477632,1.0129681,9.1752243,-0.7229741,0.6705649
647,-12,-2.430654091150471,21.662019607536482,-12.7714109,-0.0040496,0.0000000,0.2551618,-0.5383183,4.0000000,-0.3603080,1.0138061,9.4645138,-0.7163285,0.6745412
648,-12,-2.423197451150471,21.662019607536482,-12.7701912,-0.0049587,0.0000000,0.2592369,-0.5412420,4.0000000,-0.3709064,1.0146747,9.7546539,-0.7115777,0.6813873
649,-12,-2.415740811150471,21.662019607536482,-12.7689314,0.0041322,41.3223152,0.2595875,-0.5427414,4.0000000,-0.3759317,1.0155866,10.0495605,-0.7095510,0.6895609
650,-12,-2.408284171150471,21.662019607536482,-12.7676296,0.0028926,32.2314034,0.2593091,-0.5449228,4.0000000,-0.3793451,1.0165585,10.3538637,-0.7105004,0.7022796
651,-12,-2.400827531150471,21.662019607536482,-12.7662849,0.0012397,23.1404953,0.2541678,-0.5420593,4.0000000,-0.3796311,1.0175637,10.6590919,-0.7044876,0.7023382
652,-12,-2.393370891150471,21.662019607536482,-12.7648993,-0.0005785,14.0495872,0.2451399,-0.5356263,4.0000000,-0.3760132,1.0185990,10.9674311,-0.6952394,0.6944809
653,-12,-2.385914251150471,21.662019607536482,-12.7634716,-0.0022314,6.6115704,0.2325103,-0.5256771,4.0000000,-0.3679084,1.0196719,11.2732563,-0.6834457,0.6787383
654,-12,-2.378457611150471,21.662019607536482,-12.7620020,-0.0036364,1.6528926,0.2172735,-0.5112092,4.0000000,-0.3585534,1.0207649,11.5772095,-0.6638650,0.6497195
655,-12,-2.371000971150471,21.662019607536482,-12.7604914,-0.0047107,0.0000000,0.1965642,-0.4892136,4.0000000,-0.3447850,1.0218512,11.8738632,-0.6336423,0.6023735
656,-12,-2.363544331150471,21.662019607536482,-12.7589417,0.0040496,43.8016510,0.1717868,-0.4597453,4.0000000,-0.3272896,1.0229149,12.1535397,-0.5922009,0.5379434
657,-12,-2.356087691150471,21.662019607536482,-12.7573547,0.0024793,34.7107430,0.1456830,-0.4244757,4.0000000,-0.3075122,1.0239332,12.4172487,-0.5414391,0.4621294
658,-12,-2.348631051150471,21.662019607536482,-12.7557344,0.0006612,25.6198349,0.1178206,-0.3815210,4.0000000,-0.2861077,1.0248747,12.6563406,-0.4769342,0.3749341
659,-12,-2.341174411150471,21.662019607536482,-12.7540836,-0.0011570,16.5289249,0.0888882,-0.3311557,4.0000000,-0.2629186,1.0257168,12.8643637,-0.3993927,0.2840401
660,-12,-2.333717771150471,21.662019607536482,-12.7524071,-0.0029752,7.4380164,0.0614252,-0.2754825,4.0000000,-0.2399489,1.0264328,13.0389862,-0.3110161,0.1985776
661,-12,-2.326261131150471,21.662019607536482,-12.7507095,-0.0044628,1.6528926,0.0361937,-0.2157181,4.0000000,-0.2162105,1.0269916,13.1736183,-0.2152256,0.1267273
662,-12,-2.318804491150471,21.662019607536482,-12.7489977,0.0041322,44.6280975,0.0136829,-0.1510922,4.0000000,-0.1926707,1.0273840,13.2674541,-0.1095137,0.0728539
663,-12,-2.311347851150471,21.662019607536482,-12.7472763,0.0025620,35.5371895,-0.0052853,-0.0848588,4.0000000,-0.1712576,1.0275824,13.3140602,0.0015399,0.0457398
664,-12,-2.303891211150471,21.662019607536482,-12.7455540,0.0007438,26.4462814,-0.0210272,-0.0167647,4.0000000,-0.1506280,1.0275794,13.3146181,0.1170986,0.0487569
665,-12,-2.296434571150471,21.662019607536482,-12.7438354,-0.0010744,17.3553715,-0.0328668,0.0492329,4.0000000,-0.1323916,1.0274034,13.2709961,0.2308574,0.0820113
666,-12,-2.952618891150471,21.654562967536481,-12.8038225,-0.0013223,0.0000000,-0.1778682,-0.2581654,4.0000000,-0.7276567,1.0086985,7.5350909,0.2113258,0.6530985
667,-12,-2.945162251150471,21.654562967536481,-12.8042660,-0.0009917,0.0000000,-0.1932354,-0.3181418,4.0000000,-0.8363397,1.0081134,7.2782383,0.2000561,0.8284750
668,-12,-2.937705611150471,21.654562967536481,-12.8046656,-0.0006612,0.0000000,-0.2061447,-0.3773533,4.0000000,-0.9472891,1.0075101,7.0026689,0.1925824,1.0251061
669,-12,-2.930248971150471,21.654562967536481,-12.8050156,-0.0004132,0.0000000,-0.2148243,-0.4261661,4.0000000,-1.0436820,1.0069087,6.7153645,0.1913497,1.2034063
670,-12,-2.922792331150471,21.654562967536481,-12.8053102,-0.0002479,0.0000000,-0.2230762,-0.4625700,4.0000000,-1.1200430,1.0063345,6.4309173,0.1949030,1.3511868
671,-12,-2.915335691150471,21.654562967536481,-12.8055458,-0.0000826,0.0000000,-0.2283643,-0.4848227,4.0000000,-1.1655266,1.0058111,6.1601295,0.1958811,1.4454199
672,-12,-2.907879051150471,21.654562967536481,-12.8057203,0.0000000,0.0000000,-0.2302607,-0.4962454,4.0000000,-1.1789470,1.0053533,5.9101052,0.1864563,1.4915452
673,-12,-2.900422411150471,21.654562967536481,-12.8058329,0.0000000,0.0000000,-0.2309218,-0.4916882,4.0000000,-1.1473050,1.0049688,5.6938472,0.1639286,1.4705001
674,-12,-2.892965771150471,21.654562967536481,-12.8058834,0.0000000,0.0000000,-0.2276261,-0.4742569,5.0000000,-1.0715811,1.0046574,5.5147963,0.1230674,1.3910713
675,-12,-2.885509131150471,21.654562967536481,-12.8058739,0.0000000,0.0000000,-0.2219000,-0.4439089,4.0000000,-0.9553494,1.0044210,5.3748593,0.0675315,1.2621111
676,-12,-2.878052491150471,21.654562967536481,-12.8058081,0.0000000,0.0000000,-0.2143139,-0.4018334,4.0000000,-0.8081278,1.0042515,5.2699380,0.0044609,1.0985204
677,-12,-2.870595851150471,21.654562967536481,-12.8056898,0.0000000,0.0000000,-0.2042133,-0.3501885,4.0000000,-0.6442994,1.0041301,5.1972470,-0.0560777,0.9173564
678,-12,-2.863139211150471,21.654562967536481,-12.8055258,0.0000000,0.0000000,-0.1909985,-0.2887420,4.0000000,-0.4714591,1.0040432,5.1445289,-0.1060250,0.7288698
679,-12,-2.855682571150471,21.654562967536481,-12.8053217,0.0000000,0.0000000,-0.1749470,-0.2254861,4.0000000,-0.3121618,1.0039748,5.1006589,-0.1388103,0.5627551
680,-12,-2.848225931150471,21.654562967536481,-12.8050852,0.0000000,0.0000000,-0.1561330,-0.1626157,4.0000000,-0.1707569,1.0039089,5.0596685,-0.1544745,0.4246649
681,-12,-2.728919691150471,21.654562967536481,-12.8001375,-0.0049587,0.0000000,-0.0218853,-0.1524071,4.0000000,-0.2215996,1.0032660,4.6250648,-0.0832147,0.1387572
682,-12,-2.721463051150471,21.654562967536481,-12.7997599,0.0042975,42.9752083,-0.0191536,-0.1861604,4.0000000,-0.2590766,1.0034255,4.7377477,-0.1132441,0.1797476
683,-12,-2.714006411150471,21.654562967536481,-12.7993593,0.0035537,35.5371895,-0.0153991,-0.2155254,4.0000000,-0.2833990,1.0036209,4.8715553,-0.1476517,0.2201937
684,-12,-2.706549771150471,21.654562967536481,-12.7989321,0.0028926,28.9256191,-0.0104857,-0.2370965,4.0000000,-0.2934565,1.0038500,5.0216193,-0.1807365,0.2500623
685,-12,-2.699093131150471,21.654562967536481,-12.7984762,0.0023140,23.1404953,-0.0054173,-0.2496713,4.0000000,-0.2887546,1.0040982,5.1825495,-0.2105880,0.2648055
686,-12,-2.691636491150471,21.654562967536481,-12.7979918,0.0017355,17.3553715,-0.0014092,-0.2535015,5.0000000,-0.2727567,1.0043609,5.3468833,-0.2342463,0.2646215
687,-12,-2.684179851150471,21.654562967536481,-12.7974787,0.0012397,12.3966942,0.0015493,-0.2488344,4.0000000,-0.2486331,1.0046339,5.5124164,-0.2490357,0.2491562
688,-12,-2.676723211150471,21.654562967536481,-12.7969379,0.0008264,8.2644625,0.0037318,-0.2369018,4.0000000,-0.2180310,1.0049052,5.6711049,-0.2557726,0.2211542
689,-12,-2.669266571150471,21.654562967536481,-12.7963696,0.0004959,4.9586778,0.0038737,-0.2150352,4.0000000,-0.1810677,1.0051656,5.8199205,-0.2490027,0.1806113
690,-12,-2.661809931150471,21.654562967536481,-12.7957783,0.0002479,2.4793389,0.0040242,-0.1900420,4.0000000,-0.1439262,1.0053998,5.9493899,-0.2361578,0.1390121
691,-12,-2.654353291150471,21.654562967536481,-12.7951660,0.0000000,0.8264463,0.0030393,-0.1575456,4.0000000,-0.1045506,1.0055996,6.0595932,-0.2105405,0.0949370
692,-12,-2.646896651150471,21.654562967536481,-12.7945366,-0.0003306,0.0000000,0.0019622,-0.1233699,4.0000000,-0.0671163,1.0057584,6.1452909,-0.1796236,0.0579593
693,-12,-2.557416971150471,21.654562967536481,-12.7867708,0.0010744,10.7438021,0.0127602,-0.1636996,4.0000000,-0.0548297,1.0055016,5.9951310,-0.2725694,0.0826868
694,-12,-2.549960331150471,21.654562967536481,-12.7861204,0.0006612,6.6115704,0.0284012,-0.2141992,4.0000000,-0.0848960,1.0055760,6.0344272,-0.3435023,0.1283197
695,-12,-2.542503691150471,21.654562967536481,-12.7854557,0.0002479,3.3057852,0.0474353,-0.2654010,4.0000000,-0.1142355,1.0057085,6.1031389,-0.4165665,0.1893238
696,-12,-2.535047051150471,21.654562967536481,-12.7847729,-0.0002479,0.8264463,0.0697872,-0.3153429,4.0000000,-0.1431409,1.0058879,6.1983237,-0.4875448,0.2617274
697,-12,-2.527590411150471,21.654562967536481,-12.7840691,-0.0007438,0.0000000,0.0953954,-0.3644993,4.0000000,-0.1712252,1.0061278,6.3222675,-0.5577734,0.3455655
698,-12,-2.520133771150471,21.654562967536481,-12.7833376,-0.0014050,0.0000000,0.1198555,-0.4072836,4.0000000,-0.1933257,1.0064363,6.4796710,-0.6212415,0.4302649
699,-12,-2.512677131150471,21.654562967536481,-12.7825756,-0.0023140,0.0000000,0.1432675,-0.4427004,4.0000000,-0.2135375,1.0068057,6.6617861,-0.6718632,0.5054598
700,-12,-2.505220491150471,21.654562967536481,-12.7817802,-0.0032231,0.0000000,0.1650786,-0.4719717,4.0000000,-0.2319757,1.0072277,6.8624816,-0.7119677,0.5705909
701,-12,-2.497763851150471,21.654562967536481,-12.7809496,-0.0041322,0.0000000,0.1848638,-0.4948392,4.0000000,-0.2498990,1.0076998,7.0852280,-0.7397794,0.6211304
702,-12,-2.490307211150471,21.654562967536481,-12.7800817,-0.0050413,0.0000000,0.2004544,-0.5101173,4.0000000,-0.2656957,1.0082235,7.3199487,-0.7545390,0.6529186
703,-12,-2.482850571150471,21.654562967536481,-12.7791748,0.0040496,40.4958687,0.2146229,-0.5214327,4.0000000,-0.2824094,1.0087903,7.5660300,-0.7604560,0.6728310
704,-12,-2.475393931150471,21.654562967536481,-12.7782288,0.0031405,31.4049587,0.2283706,-0.5307294,4.0000000,-0.3004285,1.0093949,7.8201542,-0.7610303,0.6861027
705,-12,-2.467937291150471,21.654562967536481,-12.7772436,0.0021488,22.3140488,0.2389041,-0.5356076,4.0000000,-0.3172519,1.0100323,8.0800829,-0.7539632,0.6873834
706,-12,-2.460480651150471,21.654562967536481,-12.7762194,0.0009917,14.0495872,0.2490033,-0.5396942,4.0000000,-0.3345855,1.0107068,8.3449726,-0.7448031,0.6864089
707,-12,-2.453024011150471,21.654562967536481,-12.7751551,-0.0003306,7.4380164,0.2557925,-0.5403448,4.0000000,-0.3503150,1.0114175,8.6152468,-0.7303746,0.6772029
708,-12,-2.445567371150471,21.654562967536481,-12.7740517,-0.0017355,2.4793389,0.2625789,-0.5416744,4.0000000,-0.3660889,1.0121536,8.8858986,-0.7172599,0.6711320
709,-12,-2.438110731150471,21.654562967536481,-12.7729092,-0.0028926,0.0000000,0.2677596,-0.5434834,4.0000000,-0.3780605,1.0129204,9.1586161,-0.7089064,0.6705047
710,-12,-2.430654091150471,21.654562967536481,-12.7717276,-0.0038017,0.0000000,0.2721471,-0.5454717,4.0000000,-0.3895411,1.0137337,9.4402361,-0.7014022,0.6725209
711,-12,-2.423197451150471,21.654562967536481,-12.7705059,-0.0047107,0.0000000,0.2729923,-0.5457841,4.0000000,-0.3965571,1.0145785,9.7228527,-0.6950111,0.6742913
712,-12,-2.415740811150471,21.654562967536481,-12.7692451,0.0043802,43.8016510,0.2736505,-0.5477543,4.0000000,-0.4020469,1.0154679,10.0110350,-0.6934618,0.6840625
713,-12,-2.408284171150471,21.654562967536481,-12.7679434,0.0032231,34.7107430,0.2707562,-0.5480466,4.0000000,-0.4026949,1.0164108,10.3088675,-0.6933983,0.6935881
714,-12,-2.400827531150471,21.654562967536481,-12.7666016,0.0016529,25.6198349,0.2645256,-0.5452006,4.0000000,-0.4016680,1.0173926,10.6085224,-0.6887332,0.6958766
715,-12,-2.393370891150471,21.654562967536481,-12.7652178,-0.0001653,16.5289249,0.2534145,-0.5383328,4.0000000,-0.3952860,1.0184102,10.9110498,-0.6813796,0.6901177
716,-12,-2.385914251150471,21.654562967536481,-12.7637939,-0.0019008,8.2644625,0.2393434,-0.5283934,4.0000000,-0.3859347,1.0194608,11.2145500,-0.6708521,0.6772045
717,-12,-2.378457611150471,21.654562967536481,-12.7623281,-0.0033884,2.4793389,0.2204534,-0.5122994,4.0000000,-0.3733740,1.0205389,11.5152321,-0.6512247,0.6484334
718,-12,-2.371000971150471,21.654562967536481,-12.7608223,-0.0045455,0.0000000,0.1976589,-0.4898487,4.0000000,-0.3578655,1.0216110,11.8096132,-0.6218319,0.6033792
719,-12,-2.363544331150471,21.654562967536481,-12.7592783,0.0042975,45.4545441,0.1696236,-0.4589959,4.0000000,-0.3370530,1.0226641,12.0898485,-0.5809388,0.5402261
720,-12,-2.356087691150471,21.654562967536481,-12.7576971,0.0028099,36.3636360,0.1405865,-0.4225993,4.0000000,-0.3136782,1.0236837,12.3527937,-0.5315204,0.4667197
721,-12,-2.348631051150471,21.654562967536481,-12.7560816,0.0009917,27.2727280,0.1105084,-0.3785080,4.0000000,-0.2890054,1.0246291,12.5939531,-0.4680107,0.3811961
722,-12,-2.341174411150471,21.654562967536481,-12.7544365,-0.0008264,18.1818180,0.0804249,-0.3265177,4.0000000,-0.2631542,1.0254676,12.8042984,-0.3898811,0.2894515
723,-12,-2.333717771150471,21.654562967536481,-12.7527657,-0.0026446,9.0909090,0.0519114,-0.2680779,4.0000000,-0.2359784,1.0261779,12.9784813,-0.3001772,0.2019072
724,-12,-2.326261131150471,21.654562967536481,-12.7510748,-0.0042149,2.4793389,0.0266590,-0.2062279,4.0000000,-0.2093552,1.0267429,13.1147633,-0.2031005,0.1301094
725,-12,-2.318804491150471,21.654562967536481,-12.7493687,0.0043802,46.2809906,0.0045030,-0.1381144,4.0000000,-0.1818966,1.0271424,13.2107525,-0.0943321,0.0764298
726,-12,-2.311347851150471,21.654562967536481,-12.7476540,0.0028926,37.1900826,-0.0125803,-0.0677342,4.0000000,-0.1546316,1.0273416,13.2578135,0.0191632,0.0499347
727,-12,-2.303891211150471,21.654562967536481,-12.7459373,0.0010744,28.0991745,-0.0250433,0.0045117,4.0000000,-0.1281911,1.0273360,13.2569895,0.1372145,0.0558049
728,-12,-2.296434571150471,21.654562967536481,-12.7442265,-0.0007438,19.0082645,-0.0320049,0.0756066,4.0000000,-0.1034652,1.0271398,13.2108059,0.2546783,0.0935993
729,-12,-2.960075531150471,21.647106327536481,-12.8042345,-0.0010744,0.8264463,-0.1471894,-0.2226500,4.0000000,-0.6530933,1.0092165,7.7546787,0.2077934,0.5185028
730,-12,-2.952618891150471,21.647106327536481,-12.8046970,-0.0006612,1.6528926,-0.1598246,-0.2827289,4.0000000,-0.7572236,1.0086566,7.5166202,0.1917658,0.6715316
