OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1585,-12,-2.430654091150472,21.945371927536478,-12.7669954,0.0020661,33.8842964,0.0511964,-0.3883307,4.0000000,-0.1917119,1.0242503,12.4984035,-0.5849495,0.5355836
1586,-12,-2.423197451150472,21.945371927536478,-12.7653294,0.0002479,24.7933884,0.0262539,-0.3519959,4.0000000,-0.1598017,1.0252652,12.7511854,-0.5441901,0.4751443
1587,-12,-2.415740811150472,21.945371927536478,-12.7636299,-0.0015702,15.7024794,0.0044119,-0.3177871,4.0000000,-0.1253276,1.0262554,12.9939346,-0.5102466,0.4246577
1588,-12,-2.408284171150472,21.945371927536478,-12.7618990,-0.0033884,6.6115704,-0.0151036,-0.2845337,4.0000000,-0.0876973,1.0272100,13.2222538,-0.4813701,0.3811887
1589,-12,-2.400827531150472,21.945371927536478,-12.7601385,-0.0049587,0.0000000,-0.0322367,-0.2521770,4.0000000,-0.0488118,1.0281332,13.4393263,-0.4555423,0.3439251
1590,-12,-2.393370891150472,21.945371927536478,-12.7583494,0.0033058,41.3223152,-0.0475484,-0.2223768,4.0000000,-0.0086934,1.0290294,13.6471357,-0.4360602,0.3165886
1591,-12,-2.385914251150472,21.945371927536478,-12.7565336,0.0014876,32.2314034,-0.0612532,-0.1932268,4.0000000,0.0328259,1.0299010,13.8460464,-0.4192795,0.2946317
1592,-12,-2.378457611150472,21.945371927536478,-12.7546921,-0.0003306,23.1404953,-0.0724307,-0.1649159,4.0000000,0.0743166,1.0307719,14.0404215,-0.4041484,0.2759048
1593,-12,-2.371000971150472,21.945371927536478,-12.7528238,-0.0021488,14.0495872,-0.0812233,-0.1357769,4.0000000,0.1157273,1.0316077,14.2251472,-0.3872811,0.2582374
1594,-12,-2.363544331150472,21.945371927536478,-12.7509327,-0.0039669,4.9586778,-0.0888691,-0.1074724,4.0000000,0.1572519,1.0324070,14.3995848,-0.3721967,0.2465549
1595,-12,-2.863139211150472,21.937915287536477,-12.7805681,-0.0045455,0.0000000,-0.0103270,-0.1453173,4.0000000,-0.1686222,1.0175854,10.6862698,-0.1220125,0.1132793
1596,-12,-2.855682571150472,21.937915287536477,-12.7815371,-0.0036364,0.8264463,0.0177378,-0.2363515,4.0000000,-0.3159485,1.0171688,10.5599623,-0.1567546,0.2040957
1597,-12,-2.848225931150472,21.937915287536477,-12.7824812,-0.0027273,2.4793389,0.0539563,-0.3205656,4.0000000,-0.4574086,1.0166155,10.3906412,-0.1837225,0.3302066
1598,-12,-2.840769291150472,21.937915287536477,-12.7833958,-0.0019008,4.1322312,0.0938171,-0.3977789,4.0000000,-0.5924820,1.0159490,10.1818848,-0.2030758,0.4851603
1599,-12,-2.833312651150472,21.937915287536477,-12.7842770,-0.0010744,6.6115704,0.1322269,-0.4637893,4.0000000,-0.7139065,1.0151857,9.9354811,-0.2136721,0.6482492
1600,-12,-2.825856011150472,21.937915287536477,-12.7851200,-0.0002479,9.9173555,0.1659473,-0.5195310,4.0000000,-0.8202993,1.0143517,9.6609621,-0.2187625,0.8109402
1601,-12,-2.818399371150472,21.937915287536477,-12.7859240,0.0005785,14.0495872,0.1923636,-0.5649531,4.0000000,-0.9111333,1.0134703,9.3613224,-0.2187729,0.9635705
1602,-12,-2.810942731150472,21.937915287536477,-12.7866850,0.0013223,18.1818180,0.2090386,-0.5992750,4.0000000,-0.9840038,1.0125614,9.0417280,-0.2145461,1.0952588
1603,-12,-2.803486091150472,21.937915287536477,-12.7874041,0.0020661,23.1404953,0.2104694,-0.6202084,4.0000000,-1.0375676,1.0116562,8.7112169,-0.2028493,1.1962773
1604,-12,-2.796029451150472,21.937915287536477,-12.7880802,0.0028099,28.9256191,0.2015100,-0.6324421,4.0000000,-1.0753946,1.0107690,8.3751135,-0.1894895,1.2747289
1605,-12,-2.788572811150472,21.937915287536477,-12.7887154,0.0034711,34.7107430,0.1839930,-0.6389975,4.0000000,-1.1031367,1.0099077,8.0343208,-0.1748582,1.3408058
1606,-12,-2.781116171150471,21.937915287536477,-12.7893105,0.0041322,41.3223152,0.1603563,-0.6400880,4.0000000,-1.1189690,1.0090725,7.6887889,-0.1612069,1.3898046
1607,-12,-2.773659531150471,21.937915287536477,-12.7898664,0.0047934,47.9338837,0.1323660,-0.6370748,4.0000000,-1.1256728,1.0082732,7.3448815,-0.1484769,1.4256376
1608,-12,-2.766202891150471,21.937915287536477,-12.7903852,-0.0046281,0.0000000,0.1031989,-0.6342463,4.0000000,-1.1322759,1.0075129,7.0000825,-0.1362168,1.4649214
1609,-12,-2.758746251150471,21.937915287536477,-12.7908688,-0.0039669,0.0000000,0.0801837,-0.6338056,4.0000000,-1.1382796,1.0067828,6.6517625,-0.1293316,1.5039560
1610,-12,-2.751289611150471,21.937915287536477,-12.7913160,-0.0033884,0.0000000,0.0577267,-0.6340457,4.0000000,-1.1441232,1.0060822,6.3002257,-0.1239682,1.5453694
1611,-12,-2.743832971150471,21.937915287536477,-12.7917299,-0.0028099,0.0000000,0.0444772,-0.6388455,4.0000000,-1.1527407,1.0054163,5.9465876,-0.1249504,1.5917761
1612,-12,-2.736376331150471,21.937915287536477,-12.7921095,-0.0023140,0.0000000,0.0379381,-0.6465305,4.0000000,-1.1620401,1.0047826,5.5876331,-0.1310208,1.6398379
1613,-12,-2.728919691150471,21.937915287536477,-12.7924547,-0.0018182,0.0000000,0.0413320,-0.6592941,4.0000000,-1.1742253,1.0041796,5.2219272,-0.1443628,1.6953250
1614,-12,-2.721463051150471,21.937915287536477,-12.7927637,-0.0014050,0.0000000,0.0541257,-0.6756852,4.0000000,-1.1856705,1.0036095,4.8521934,-0.1656999,1.7528780
1615,-12,-2.714006411150471,21.937915287536477,-12.7930355,-0.0010744,0.0000000,0.0752343,-0.6947443,4.0000000,-1.1929306,1.0030736,4.4756408,-0.1965581,1.8106791
1616,-12,-2.706549771150471,21.937915287536477,-12.7932682,-0.0007438,0.0000000,0.1017781,-0.7135296,4.0000000,-1.1897254,1.0025784,4.0989170,-0.2373338,1.8588688
1617,-12,-2.699093131150471,21.937915287536477,-12.7934599,-0.0004959,0.0000000,0.1351872,-0.7339770,4.0000000,-1.1753701,1.0021323,3.7236824,-0.2925839,1.9060498
1618,-12,-2.691636491150471,21.937915287536477,-12.7936096,-0.0003306,0.0000000,0.1751400,-0.7536305,4.0000000,-1.1391869,1.0017390,3.3582368,-0.3680740,1.9388424
1619,-12,-2.684179851150471,21.937915287536477,-12.7937136,-0.0001653,0.0000000,0.2179593,-0.7712403,4.0000000,-1.0744791,1.0014037,3.0130222,-0.4680015,1.9567183
1620,-12,-2.676723211150471,21.937915287536477,-12.7937717,-0.0000826,0.0000000,0.2626845,-0.7853211,4.0000000,-0.9708786,1.0011321,2.7001996,-0.5997636,1.9514985
1621,-12,-2.669266571150471,21.937915287536477,-12.7937813,0.0000000,0.0000000,0.3052534,-0.7951118,5.0000000,-0.8257048,1.0009286,2.4418907,-0.7645189,1.9254676
1622,-12,-2.661809931150471,21.937915287536477,-12.7937412,0.0000000,0.0000000,0.3430867,-0.7993796,4.0000000,-0.6519232,1.0007952,2.2565267,-0.9468359,1.8749365
1623,-12,-2.654353291150471,21.937915287536477,-12.7936516,0.0000000,0.0000000,0.3787382,-0.8010520,4.0000000,-0.4930928,1.0007321,2.1647913,-1.1090111,1.8130233
1624,-12,-2.646896651150471,21.937915287536477,-12.7935123,0.0000000,0.0000000,0.4077041,-0.7976907,5.0000000,-0.3879480,1.0007389,2.1754596,-1.2074335,1.7329409
1625,-12,-2.639440011150471,21.937915287536477,-12.7933216,0.0000000,0.0000000,0.4326816,-0.7915056,5.0000000,-0.3591847,1.0008099,2.2836156,-1.2238265,1.6436036
1626,-12,-2.631983371150471,21.937915287536477,-12.7930822,0.0000000,0.0000000,0.4475448,-0.7805600,4.0000000,-0.3807410,1.0009425,2.4686592,-1.1803790,1.5454197
1627,-12,-2.624526731150472,21.937915287536477,-12.7927933,-0.0000826,0.0000000,0.4615883,-0.7712321,4.0000000,-0.4259694,1.0011315,2.7098830,-1.1164949,1.4601601
1628,-12,-2.617070091150472,21.937915287536477,-12.7924557,-0.0004959,0.0000000,0.4707569,-0.7618282,4.0000000,-0.4690778,1.0013735,2.9897163,-1.0545787,1.3851157
1629,-12,-2.609613451150472,21.937915287536477,-12.7920694,-0.0014050,0.0000000,0.4760073,-0.7526011,4.0000000,-0.5016722,1.0016704,3.2997525,-1.0035301,1.3198507
1630,-12,-2.602156811150472,21.937915287536477,-12.7916346,-0.0023140,0.0000000,0.4768840,-0.7428362,4.0000000,-0.5228522,1.0020128,3.6238005,-0.9628204,1.2609020
1631,-12,-2.594700171150472,21.937915287536477,-12.7911520,-0.0032231,0.0000000,0.4773050,-0.7362068,4.0000000,-0.5328311,1.0024015,3.9606402,-0.9395825,1.2221749
1632,-12,-2.587243531150472,21.937915287536477,-12.7906218,-0.0041322,0.0000000,0.4788017,-0.7334405,4.0000000,-0.5350876,1.0028447,4.3098388,-0.9317933,1.2044247
1633,-12,-2.579786891150472,21.937915287536477,-12.7900419,-0.0050413,0.0000000,0.4795575,-0.7325747,4.0000000,-0.5324533,1.0033402,4.6710401,-0.9326961,1.1995283
1634,-12,-2.572330251150472,21.937915287536477,-12.7894135,0.0040496,40.4958687,0.4827748,-0.7362934,4.0000000,-0.5261383,1.0038937,5.0422249,-0.9464485,1.2169257
1635,-12,-2.564873611150472,21.937915287536477,-12.7887335,0.0031405,31.4049587,0.4865026,-0.7421347,4.0000000,-0.5173365,1.0045168,5.4288578,-0.9669331,1.2463108
1636,-12,-2.557416971150472,21.937915287536477,-12.7880001,0.0022314,22.3140488,0.4899434,-0.7498429,4.0000000,-0.5072195,1.0052106,5.8309259,-0.9924664,1.2881408
1637,-12,-2.549960331150471,21.937915287536477,-12.7872133,0.0013223,13.2231407,0.4897426,-0.7557581,4.0000000,-0.4966993,1.0059813,6.2453442,-1.0148169,1.3271899
1638,-12,-2.542503691150471,21.937915287536477,-12.7863703,0.0004959,4.9586778,0.4898285,-0.7635318,4.0000000,-0.4855254,1.0068288,6.6722341,-1.0415382,1.3777966
1639,-12,-2.535047051150471,21.937915287536477,-12.7854700,-0.0004959,0.0000000,0.4839999,-0.7668265,4.0000000,-0.4740620,1.0077661,7.1130748,-1.0595911,1.4133877
1640,-12,-2.527590411150471,21.937915287536477,-12.7845097,-0.0014050,0.0000000,0.4748476,-0.7676125,4.0000000,-0.4619875,1.0087826,7.5621333,-1.0732373,1.4404967
1641,-12,-2.520133771150471,21.937915287536477,-12.7834902,-0.0023140,0.0000000,0.4602564,-0.7632316,5.0000000,-0.4503428,1.0098723,8.0148010,-1.0761204,1.4467907
1642,-12,-2.512677131150471,21.937915287536477,-12.7824097,-0.0032231,0.0000000,0.4407418,-0.7556726,5.0000000,-0.4359788,1.0110353,8.4715357,-1.0753665,1.4437882
1643,-12,-2.505220491150471,21.937915287536477,-12.7812691,-0.0041322,0.0000000,0.4168564,-0.7417833,5.0000000,-0.4231527,1.0122591,8.9249144,-1.0604140,1.4117479
1644,-12,-2.497763851150471,21.937915287536477,-12.7800684,-0.0050413,0.0000000,0.3886828,-0.7233390,4.0000000,-0.4079981,1.0135291,9.3726788,-1.0386800,1.3627611
1645,-12,-2.490307211150471,21.937915287536477,-12.7788086,0.0040496,40.4958687,0.3552384,-0.6977099,4.0000000,-0.3920068,1.0148351,9.8104286,-1.0034130,1.2856510
1646,-12,-2.482850571150471,21.937915287536477,-12.7774906,0.0028099,31.4049587,0.3170833,-0.6661900,4.0000000,-0.3733094,1.0161555,10.2326508,-0.9590706,1.1905398
1647,-12,-2.475393931150471,21.937915287536477,-12.7761183,0.0009917,22.3140488,0.2775798,-0.6309885,4.0000000,-0.3528472,1.0174621,10.6344061,-0.9091298,1.0864047
1648,-12,-2.467937291150471,21.937915287536477,-12.7746935,-0.0008264,13.2231407,0.2374544,-0.5933597,4.0000000,-0.3291807,1.0187619,11.0166216,-0.8575387,0.9809844
1649,-12,-2.460480651150471,21.937915287536477,-12.7732182,-0.0026446,4.1322312,0.1973274,-0.5521051,4.0000000,-0.3037272,1.0200262,11.3775921,-0.8004831,0.8698074
1650,-12,-2.453024011150471,21.937915287536477,-12.7716970,-0.0039669,0.0000000,0.1574714,-0.5082558,4.0000000,-0.2746454,1.0212449,11.7137642,-0.7418664,0.7602953
1651,-12,-2.445567371150471,21.937915287536477,-12.7701321,-0.0048760,0.0000000,0.1211698,-0.4660963,4.0000000,-0.2438945,1.0224234,12.0265598,-0.6882980,0.6652888
1652,-12,-2.438110731150472,21.937915287536477,-12.7685261,0.0037190,42.1487617,0.0877711,-0.4232187,4.0000000,-0.2113267,1.0235487,12.3206043,-0.6351107,0.5759311
1653,-12,-2.430654091150472,21.937915287536477,-12.7668829,0.0019008,33.0578499,0.0568880,-0.3801491,4.0000000,-0.1755644,1.0246149,12.5914669,-0.5847337,0.4955471
1654,-12,-2.423197451150472,21.937915287536477,-12.7652044,0.0000826,23.9669418,0.0301831,-0.3404454,4.0000000,-0.1373887,1.0256306,12.8416052,-0.5435022,0.4311820
1655,-12,-2.415740811150472,21.937915287536477,-12.7634935,-0.0017355,14.8760328,0.0077756,-0.3042590,4.0000000,-0.0989748,1.0266123,13.0800743,-0.5095433,0.3798916
1656,-12,-2.408284171150472,21.937915287536477,-12.7617512,-0.0035537,5.7851238,-0.0119395,-0.2689971,4.0000000,-0.0589171,1.0275489,13.3032055,-0.4790771,0.3359973
1657,-12,-2.400827531150472,21.937915287536477,-12.7599802,0.0048760,49.5867767,-0.0296933,-0.2341865,4.0000000,-0.0167351,1.0284482,13.5143251,-0.4516380,0.2994498
1658,-12,-2.393370891150472,21.937915287536477,-12.7581816,0.0030579,40.4958687,-0.0458185,-0.2024081,4.0000000,0.0264373,1.0293264,13.7155123,-0.4312536,0.2751683
1659,-12,-2.385914251150472,21.937915287536477,-12.7563562,0.0012397,31.4049587,-0.0597537,-0.1724333,4.0000000,0.0696805,1.0301785,13.9072533,-0.4145470,0.2577274
1660,-12,-2.378457611150472,21.937915287536477,-12.7545052,-0.0005785,22.3140488,-0.0716782,-0.1416506,4.0000000,0.1134179,1.0310053,14.0932732,-0.3967192,0.2430643
1661,-12,-2.371000971150472,21.937915287536477,-12.7526302,-0.0023967,13.2231407,-0.0814331,-0.1107428,4.0000000,0.1567758,1.0317920,14.2660122,-0.3782614,0.2321624
1662,-12,-2.870595851150471,21.930458647536476,-12.7805929,-0.0045455,0.0000000,-0.0160702,-0.1093632,4.0000000,-0.1675528,1.0179276,10.7889252,-0.0511736,0.0868922
1663,-12,-2.863139211150472,21.930458647536476,-12.7815781,-0.0036364,0.8264463,0.0035176,-0.2060308,4.0000000,-0.3173135,1.0175160,10.6659698,-0.0947481,0.1780104
1664,-12,-2.855682571150472,21.930458647536476,-12.7825422,-0.0027273,2.4793389,0.0352382,-0.2985138,4.0000000,-0.4630149,1.0169601,10.4962196,-0.1340126,0.3131690
1665,-12,-2.848225931150472,21.930458647536476,-12.7834787,-0.0018182,4.9586778,0.0742156,-0.3819160,4.0000000,-0.5988214,1.0162765,10.2842569,-0.1650107,0.4757932
1666,-12,-2.840769291150472,21.930458647536476,-12.7843819,-0.0009917,7.4380164,0.1182516,-0.4595819,4.0000000,-0.7280381,1.0154901,10.0341473,-0.1911256,0.6635189
1667,-12,-2.833312651150472,21.930458647536476,-12.7852488,-0.0001653,10.7438021,0.1576940,-0.5227399,4.0000000,-0.8401590,1.0146179,9.7490406,-0.2053209,0.8450346
1668,-12,-2.825856011150472,21.930458647536476,-12.7860746,0.0006612,14.8760328,0.1937876,-0.5768158,4.0000000,-0.9376663,1.0136944,9.4389811,-0.2159654,1.0204908
1669,-12,-2.818399371150472,21.930458647536476,-12.7868586,0.0014876,19.8347111,0.2218218,-0.6191189,4.0000000,-1.0165930,1.0127493,9.1085739,-0.2216447,1.1729776
1670,-12,-2.810942731150472,21.930458647536476,-12.7875986,0.0022314,24.7933884,0.2413699,-0.6514512,4.0000000,-1.0787917,1.0117954,8.7626371,-0.2241106,1.3009856
1671,-12,-2.803486091150472,21.930458647536476,-12.7882929,0.0029752,30.5785122,0.2439307,-0.6693640,4.0000000,-1.1203489,1.0108616,8.4102345,-0.2183790,1.3895638
1672,-12,-2.796029451150472,21.930458647536476,-12.7889442,0.0037190,37.1900826,0.2367884,-0.6797069,4.0000000,-1.1482060,1.0099585,8.0533733,-0.2112077,1.4565610
1673,-12,-2.788572811150472,21.930458647536476,-12.7895527,0.0043802,43.8016510,0.2219734,-0.6850264,4.0000000,-1.1671103,1.0090886,7.6957879,-0.2029425,1.5109371
1674,-12,-2.781116171150471,21.930458647536476,-12.7901192,-0.0049587,0.0000000,0.1979049,-0.6826608,4.0000000,-1.1718634,1.0082556,7.3355799,-0.1934581,1.5402515
1675,-12,-2.773659531150471,21.930458647536476,-12.7906446,-0.0042975,0.0000000,0.1706241,-0.6782907,4.0000000,-1.1718270,1.0074704,6.9801946,-0.1847546,1.5650303
1676,-12,-2.766202891150471,21.930458647536476,-12.7911329,-0.0037190,0.0000000,0.1408822,-0.6726261,4.0000000,-1.1699607,1.0067323,6.6265926,-0.1752916,1.5880171
1677,-12,-2.758746251150471,21.930458647536476,-12.7915840,-0.0030579,0.0000000,0.1165530,-0.6697944,4.0000000,-1.1697444,1.0060277,6.2713504,-0.1698445,1.6159074
1678,-12,-2.751289611150471,21.930458647536476,-12.7919989,-0.0024793,0.0000000,0.0914841,-0.6664050,4.0000000,-1.1678288,1.0053626,5.9161773,-0.1649812,1.6424848
1679,-12,-2.743832971150471,21.930458647536476,-12.7923784,-0.0019835,0.0000000,0.0759173,-0.6678056,4.0000000,-1.1696042,1.0047358,5.5574770,-0.1660071,1.6760064
1680,-12,-2.736376331150471,21.930458647536476,-12.7927237,-0.0015702,0.0000000,0.0664869,-0.6718249,4.0000000,-1.1723695,1.0041381,5.1953773,-0.1712803,1.7114961
1681,-12,-2.728919691150471,21.930458647536476,-12.7930326,-0.0011570,0.0000000,0.0655275,-0.6801798,4.0000000,-1.1759902,1.0035739,4.8286691,-0.1843694,1.7539186
1682,-12,-2.721463051150471,21.930458647536476,-12.7933064,-0.0008264,0.0000000,0.0731981,-0.6921449,4.0000000,-1.1791937,1.0030483,4.4579153,-0.2050960,1.7997398
1683,-12,-2.714006411150471,21.930458647536476,-12.7935419,-0.0005785,0.0000000,0.0883344,-0.7067535,4.0000000,-1.1770847,1.0025617,4.0842261,-0.2364223,1.8468029
1684,-12,-2.706549771150471,21.930458647536476,-12.7937384,-0.0003306,0.0000000,0.1099960,-0.7220517,4.0000000,-1.1620094,1.0021192,3.7108698,-0.2820941,1.8865614
1685,-12,-2.699093131150471,21.930458647536476,-12.7938948,-0.0001653,0.0000000,0.1370029,-0.7363092,4.0000000,-1.1282713,1.0017256,3.3440514,-0.3443471,1.9115283
1686,-12,-2.691636491150471,21.930458647536476,-12.7940083,-0.0000826,0.0000000,0.1701143,-0.7504855,4.0000000,-1.0696466,1.0013844,2.9907887,-0.4313244,1.9257727
1687,-12,-2.684179851150471,21.930458647536476,-12.7940779,0.0000000,0.0000000,0.2082373,-0.7635833,4.0000000,-0.9764170,1.0011023,2.6639447,-0.5507496,1.9254818
1688,-12,-2.676723211150471,21.930458647536476,-12.7941017,0.0000000,0.0000000,0.2469711,-0.7733841,5.0000000,-0.8394861,1.0008839,2.3808305,-0.7072821,1.9054756
1689,-12,-2.669266571150471,21.930458647536476,-12.7940788,0.0000000,0.0000000,0.2837193,-0.7788945,4.0000000,-0.6646259,1.0007322,2.1627512,-0.8931632,1.8640680
1690,-12,-2.661809931150471,21.930458647536476,-12.7940083,0.0000000,0.0000000,0.3176938,-0.7791303,4.0000000,-0.4828349,1.0006484,2.0312974,-1.0754257,1.7961391
1691,-12,-2.654353291150471,21.930458647536476,-12.7938900,0.0000000,0.0000000,0.3517614,-0.7784948,4.0000000,-0.3577407,1.0006292,2.0020463,-1.1992489,1.7232988
1692,-12,-2.646896651150471,21.930458647536476,-12.7937231,0.0000000,0.0000000,0.3789091,-0.7728382,5.0000000,-0.3141744,1.0006735,2.0774126,-1.2315021,1.6337254
1693,-12,-2.639440011150471,21.930458647536476,-12.7935085,0.0000000,0.0000000,0.4024020,-0.7653578,4.0000000,-0.3412521,1.0007775,2.2375722,-1.1894635,1.5410019
1694,-12,-2.631983371150471,21.930458647536476,-12.7932463,0.0000000,0.0000000,0.4167403,-0.7538693,4.0000000,-0.3957468,1.0009366,2.4611936,-1.1119918,1.4431214
1695,-12,-2.624526731150472,21.930458647536476,-12.7929363,0.0000000,0.0000000,0.4330157,-0.7457279,4.0000000,-0.4543392,1.0011461,2.7279994,-1.0371166,1.3626076
1696,-12,-2.617070091150472,21.930458647536476,-12.7925806,-0.0004132,0.0000000,0.4442902,-0.7370361,4.0000000,-0.4991775,1.0014026,3.0222442,-0.9748948,1.2895205
1697,-12,-2.609613451150472,21.930458647536476,-12.7921791,-0.0013223,0.0000000,0.4546429,-0.7312203,4.0000000,-0.5304328,1.0017105,3.3395524,-0.9320078,1.2358304
1698,-12,-2.602156811150472,21.930458647536476,-12.7917299,-0.0022314,0.0000000,0.4607284,-0.7253592,4.0000000,-0.5491154,1.0020611,3.6675394,-0.9016031,1.1907647
1699,-12,-2.594700171150472,21.930458647536476,-12.7912359,-0.0031405,0.0000000,0.4666750,-0.7228775,4.0000000,-0.5574939,1.0024561,4.0056543,-0.8882611,1.1658820
1700,-12,-2.587243531150472,21.930458647536476,-12.7906942,-0.0040496,0.0000000,0.4731832,-0.7237691,4.0000000,-0.5583971,1.0029050,4.3545351,-0.8891411,1.1595825
1701,-12,-2.579786891150472,21.930458647536476,-12.7901049,-0.0049587,0.0000000,0.4801145,-0.7272864,4.0000000,-0.5554702,1.0034063,4.7159810,-0.8991027,1.1679245
1702,-12,-2.572330251150472,21.930458647536476,-12.7894669,0.0041322,41.3223152,0.4888251,-0.7351392,4.0000000,-0.5486803,1.0039655,5.0873985,-0.9215980,1.1985506
1703,-12,-2.564873611150472,21.930458647536476,-12.7887783,0.0032231,32.2314034,0.4965975,-0.7438810,4.0000000,-0.5404391,1.0045946,5.4756932,-0.9473230,1.2371817
1704,-12,-2.557416971150472,21.930458647536476,-12.7880383,0.0023140,23.1404953,0.5045584,-0.7547277,4.0000000,-0.5312642,1.0052947,5.8779230,-0.9781911,1.2891941
1705,-12,-2.549960331150471,21.930458647536476,-12.7872438,0.0014050,14.0495872,0.5080422,-0.7630377,4.0000000,-0.5212573,1.0060793,6.2953849,-1.0048181,1.3359214
1706,-12,-2.542503691150471,21.930458647536476,-12.7863922,0.0004959,4.9586778,0.5120620,-0.7734345,5.0000000,-0.5107980,1.0069443,6.7271762,-1.0360709,1.3956189
1707,-12,-2.535047051150471,21.930458647536476,-12.7854843,-0.0004959,0.0000000,0.5060930,-0.7761921,5.0000000,-0.4987665,1.0078963,7.1726518,-1.0536178,1.4285387
1708,-12,-2.527590411150471,21.930458647536476,-12.7845154,-0.0014050,0.0000000,0.4986927,-0.7783883,5.0000000,-0.4861655,1.0089300,7.6241665,-1.0706110,1.4612159
1709,-12,-2.520133771150471,21.930458647536476,-12.7834873,-0.0023140,0.0000000,0.4824086,-0.7729980,4.0000000,-0.4721482,1.0100373,8.0817556,-1.0738478,1.4642998
1710,-12,-2.512677131150471,21.930458647536476,-12.7823982,-0.0032231,0.0000000,0.4635183,-0.7653856,4.0000000,-0.4571733,1.0112231,8.5429516,-1.0735979,1.4591956
1711,-12,-2.505220491150471,21.930458647536476,-12.7812481,-0.0041322,0.0000000,0.4362688,-0.7493002,4.0000000,-0.4413842,1.0124677,8.9990320,-1.0572163,1.4194119
