OID_,ClipsFinal_DEM_Large_S3_RegQ2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
542,-12,-6.039667851150472,22.459880087536479,-12.6901388,-0.0052066,16.5289249,-0.0602518,-0.2652986,4.0000000,-0.6204897,1.0851588,22.8527184,0.0898925,0.6506782
543,-12,-6.032211211150472,22.459880087536479,-12.6915922,-0.0037190,20.6611576,-0.0611087,-0.2836643,4.0000000,-0.6526547,1.0834054,22.6300583,0.0853261,0.7123443
544,-12,-6.024754571150472,22.459880087536479,-12.6930075,-0.0023140,24.7933884,-0.0602781,-0.3029623,4.0000000,-0.6842963,1.0816182,22.4019527,0.0783716,0.7752002
545,-12,-6.017297931150472,22.459880087536479,-12.6943808,-0.0009091,29.7520657,-0.0569737,-0.3234339,4.0000000,-0.7152902,1.0798041,22.1681347,0.0684224,0.8383938
546,-12,-6.009841291150472,22.459880087536479,-12.6957102,0.0004132,33.8842964,-0.0533385,-0.3412652,4.0000000,-0.7421731,1.0779978,21.9292183,0.0596427,0.8930438
547,-12,-6.002384651150472,22.459880087536479,-12.6969938,0.0017355,38.8429756,-0.0491692,-0.3542000,4.0000000,-0.7608932,1.0761986,21.6887665,0.0524932,0.9273987
548,-12,-5.994928011150472,22.459880087536479,-12.6982288,0.0029752,42.9752083,-0.0456461,-0.3602668,4.0000000,-0.7691008,1.0744214,21.4492569,0.0485672,0.9347197
549,-12,-5.987471371150472,22.459880087536479,-12.6994162,0.0041322,47.1074371,-0.0422048,-0.3551835,4.0000000,-0.7582716,1.0727005,21.2138805,0.0479045,0.8941910
550,-12,-5.980014731150472,22.459880087536479,-12.7005558,-0.0047107,16.5289249,-0.0412599,-0.3378399,4.0000000,-0.7282284,1.0710763,20.9883442,0.0525486,0.8116549
551,-12,-5.972558091150472,22.459880087536479,-12.7016516,-0.0036364,19.8347111,-0.0413638,-0.3104680,4.0000000,-0.6807176,1.0695713,20.7750740,0.0597817,0.6994570
552,-12,-5.965101451150472,22.459880087536479,-12.7027063,-0.0024793,23.9669418,-0.0431195,-0.2707068,4.0000000,-0.6117367,1.0681736,20.5766373,0.0703231,0.5616912
553,-12,-5.957644811150472,22.459880087536479,-12.7037249,-0.0014050,27.2727280,-0.0460667,-0.2199268,4.0000000,-0.5228456,1.0669230,20.3977966,0.0829920,0.4179409
554,-12,-5.950188171150472,22.459880087536479,-12.7047167,-0.0004959,30.5785122,-0.0505236,-0.1576356,4.0000000,-0.4138466,1.0658319,20.2375336,0.0985753,0.2871708
555,-12,-5.942731531150472,22.459880087536479,-12.7056875,0.0006612,34.7107430,-0.0560200,-0.0873003,4.0000000,-0.2907192,1.0648971,20.1006756,0.1161186,0.1957644
556,-12,-5.935274891150472,22.459880087536479,-12.7066488,0.0016529,38.0165291,-0.0621587,-0.0086951,4.0000000,-0.1539882,1.0641356,19.9883919,0.1365980,0.1610047
557,-12,-6.114234251150473,22.452423447536479,-12.6767626,0.0016529,39.6694221,0.0009874,-0.1208788,4.0000000,-0.2229224,1.0983113,24.4345360,-0.0188352,0.0970360
558,-12,-6.106777611150473,22.452423447536479,-12.6785002,0.0033884,45.4545441,0.0004971,-0.1574743,4.0000000,-0.2959196,1.0974929,24.3402958,-0.0190290,0.1684143
559,-12,-6.099320971150473,22.452423447536479,-12.6802168,-0.0049587,19.8347111,-0.0014942,-0.1850870,4.0000000,-0.3570269,1.0964854,24.2230129,-0.0131472,0.2396964
560,-12,-6.091864331150473,22.452423447536479,-12.6819096,-0.0033058,23.9669418,-0.0056811,-0.2054146,4.0000000,-0.4091083,1.0953199,24.0852890,-0.0017209,0.3074726
561,-12,-6.084407691150473,22.452423447536479,-12.6835747,-0.0016529,28.9256191,-0.0120341,-0.2179508,4.0000000,-0.4499514,1.0940131,23.9314842,0.0140498,0.3637928
562,-12,-6.076951051150473,22.452423447536479,-12.6852102,0.0000000,34.7107430,-0.0184043,-0.2285631,4.0000000,-0.4852196,1.0926120,23.7654953,0.0280935,0.4152062
563,-12,-6.069494411150473,22.452423447536479,-12.6868162,0.0015702,39.6694221,-0.0249870,-0.2375805,4.0000000,-0.5159217,1.0911369,23.5872612,0.0407606,0.4624718
564,-12,-6.062037771150472,22.452423447536479,-12.6883907,0.0031405,44.6280975,-0.0317983,-0.2468722,4.0000000,-0.5456876,1.0895861,23.3992252,0.0519433,0.5112650
565,-12,-6.054581131150472,22.452423447536479,-12.6899328,0.0046281,49.5867767,-0.0381826,-0.2551075,4.0000000,-0.5717862,1.0879712,23.2022514,0.0615713,0.5551242
566,-12,-6.047124491150472,22.452423447536479,-12.6914406,-0.0038843,20.6611576,-0.0434294,-0.2658625,4.0000000,-0.5993081,1.0863117,22.9967556,0.0675831,0.6038523
567,-12,-6.039667851150472,22.452423447536479,-12.6929131,-0.0023967,24.7933884,-0.0477792,-0.2789028,4.0000000,-0.6285879,1.0846095,22.7829952,0.0707823,0.6582824
568,-12,-6.032211211150472,22.452423447536479,-12.6943493,-0.0009091,29.7520657,-0.0503041,-0.2939203,4.0000000,-0.6581483,1.0828618,22.5618839,0.0703077,0.7153130
569,-12,-6.024754571150472,22.452423447536479,-12.6957455,0.0004132,33.8842964,-0.0499790,-0.3115668,4.0000000,-0.6883696,1.0810893,22.3345318,0.0652360,0.7753990
570,-12,-6.017297931150472,22.452423447536479,-12.6971006,0.0018182,38.8429756,-0.0485396,-0.3290811,4.0000000,-0.7171849,1.0793016,22.1007576,0.0590226,0.8339716
571,-12,-6.009841291150472,22.452423447536479,-12.6984119,0.0031405,42.9752083,-0.0457985,-0.3458223,4.0000000,-0.7435794,1.0775033,21.8641205,0.0519349,0.8877996
572,-12,-6.002384651150472,22.452423447536479,-12.6996775,0.0044628,47.9338837,-0.0432793,-0.3564243,4.0000000,-0.7601251,1.0757121,21.6253262,0.0472764,0.9175244
573,-12,-5.994928011150472,22.452423447536479,-12.7008953,-0.0043802,18.1818180,-0.0414538,-0.3611670,4.0000000,-0.7676219,1.0739615,21.3868313,0.0452879,0.9242419
574,-12,-5.987471371150472,22.452423447536479,-12.7020655,-0.0032231,21.4876041,-0.0399262,-0.3547392,4.0000000,-0.7559439,1.0722697,21.1535740,0.0464655,0.8836559
575,-12,-5.980014731150472,22.452423447536479,-12.7031879,-0.0020661,25.6198349,-0.0404771,-0.3366746,4.0000000,-0.7256875,1.0706674,20.9298420,0.0523383,0.8028688
576,-12,-5.972558091150472,22.452423447536479,-12.7042675,-0.0009917,28.9256191,-0.0430268,-0.3074399,4.0000000,-0.6776050,1.0691682,20.7197571,0.0627252,0.6916484
577,-12,-5.965101451150472,22.452423447536479,-12.7053051,0.0001653,33.0578499,-0.0459558,-0.2666904,4.0000000,-0.6086619,1.0677882,20.5225849,0.0752811,0.5558611
578,-12,-5.957644811150472,22.452423447536479,-12.7063084,0.0012397,36.3636360,-0.0493451,-0.2149369,4.0000000,-0.5195749,1.0665610,20.3435612,0.0897011,0.4135419
579,-12,-5.950188171150472,22.452423447536479,-12.7072840,0.0021488,39.6694221,-0.0542790,-0.1503111,4.0000000,-0.4097894,1.0654733,20.1851807,0.1091672,0.2837563
580,-12,-5.942731531150472,22.452423447536479,-12.7082396,0.0033058,43.8016510,-0.0579898,-0.0792114,4.0000000,-0.2864591,1.0645428,20.0489006,0.1280363,0.1927160
581,-12,-5.935274891150472,22.452423447536479,-12.7091846,0.0042975,47.1074371,-0.0615586,0.0012093,4.0000000,-0.1479495,1.0637900,19.9362049,0.1503680,0.1579710
582,-12,-5.927818251150472,22.452423447536479,-12.7101307,-0.0046281,15.7024794,-0.0638163,0.0840672,4.0000000,-0.0062426,1.0632164,19.8500309,0.1743771,0.1947134
583,-12,-6.114234251150473,22.444966807536478,-12.6796637,0.0045455,48.7603302,0.0115237,-0.1553603,4.0000000,-0.2575920,1.0979941,24.3996620,-0.0531287,0.1260089
584,-12,-6.106777611150473,22.444966807536478,-12.6813955,-0.0037190,23.1404953,0.0136422,-0.1911221,4.0000000,-0.3291395,1.0971167,24.2972622,-0.0531047,0.2035055
585,-12,-6.099320971150473,22.444966807536478,-12.6831045,-0.0020661,28.0991745,0.0138109,-0.2183676,4.0000000,-0.3887402,1.0960567,24.1719112,-0.0479950,0.2788390
586,-12,-6.091864331150473,22.444966807536478,-12.6847868,-0.0004132,33.0578499,0.0112412,-0.2375744,4.0000000,-0.4378076,1.0948313,24.0288754,-0.0373411,0.3465447
587,-12,-6.084407691150473,22.444966807536478,-12.6864405,0.0011570,38.0165291,0.0059484,-0.2493163,4.0000000,-0.4768066,1.0934824,23.8694515,-0.0218260,0.4020682
588,-12,-6.076951051150473,22.444966807536478,-12.6880636,0.0028099,43.8016510,-0.0003462,-0.2576979,4.0000000,-0.5088464,1.0920496,23.6972008,-0.0065494,0.4497596
589,-12,-6.069494411150473,22.444966807536478,-12.6896553,0.0043802,48.7603302,-0.0074413,-0.2641803,4.0000000,-0.5367515,1.0905420,23.5161686,0.0083908,0.4931019
590,-12,-6.062037771150472,22.444966807536478,-12.6912146,-0.0040496,20.6611576,-0.0140980,-0.2714046,4.0000000,-0.5634319,1.0889664,23.3246632,0.0206227,0.5369483
591,-12,-6.054581131150472,22.444966807536478,-12.6927395,-0.0025620,24.7933884,-0.0207363,-0.2775100,4.0000000,-0.5868304,1.0873452,23.1254463,0.0318105,0.5762246
592,-12,-6.047124491150472,22.444966807536478,-12.6942301,-0.0010744,29.7520657,-0.0258484,-0.2859426,4.0000000,-0.6110100,1.0856891,22.9191837,0.0391247,0.6186846
593,-12,-6.039667851150472,22.444966807536478,-12.6956854,0.0003306,33.8842964,-0.0297849,-0.2966527,4.0000000,-0.6366864,1.0839971,22.7063637,0.0433810,0.6659482
594,-12,-6.032211211150472,22.444966807536478,-12.6971025,0.0018182,38.8429756,-0.0321377,-0.3100678,4.0000000,-0.6644721,1.0822664,22.4861755,0.0443365,0.7192288
595,-12,-6.024754571150472,22.444966807536478,-12.6984806,0.0031405,42.9752083,-0.0327721,-0.3246118,4.0000000,-0.6916289,1.0805171,22.2608395,0.0424053,0.7728218
596,-12,-6.017297931150472,22.444966807536478,-12.6998177,0.0045455,47.9338837,-0.0326438,-0.3395806,4.0000000,-0.7185697,1.0787505,22.0292721,0.0394085,0.8272554
597,-12,-6.009841291150472,22.444966807536478,-12.7011108,-0.0042149,19.0082645,-0.0319116,-0.3539429,4.0000000,-0.7436561,1.0769737,21.7943516,0.0357703,0.8787321
598,-12,-6.002384651150472,22.444966807536478,-12.7023582,-0.0028926,23.1404953,-0.0307063,-0.3630481,4.0000000,-0.7590413,1.0752093,21.5566940,0.0329451,0.9066754
599,-12,-5.994928011150472,22.444966807536478,-12.7035589,-0.0017355,27.2727280,-0.0306162,-0.3656487,4.0000000,-0.7642804,1.0734824,21.3222580,0.0329829,0.9094743
600,-12,-5.987471371150472,22.444966807536478,-12.7047119,-0.0005785,30.5785122,-0.0325338,-0.3565300,4.0000000,-0.7512040,1.0718237,21.0929012,0.0381440,0.8674338
601,-12,-5.980014731150472,22.444966807536478,-12.7058182,0.0005785,34.7107430,-0.0354659,-0.3372560,4.0000000,-0.7209581,1.0702525,20.8725281,0.0464460,0.7887399
602,-12,-5.972558091150472,22.444966807536478,-12.7068806,0.0016529,38.0165291,-0.0397462,-0.3072563,4.0000000,-0.6729808,1.0687870,20.6654720,0.0584682,0.6799470
603,-12,-5.965101451150472,22.444966807536478,-12.7079029,0.0028099,42.1487617,-0.0448159,-0.2654589,4.0000000,-0.6047783,1.0674396,20.4715137,0.0738607,0.5475782
604,-12,-5.957644811150472,22.444966807536478,-12.7088900,0.0038843,45.4545441,-0.0499222,-0.2107697,4.0000000,-0.5137872,1.0662240,20.2951660,0.0922478,0.4039754
605,-12,-5.950188171150472,22.444966807536478,-12.7098494,0.0047934,48.7603302,-0.0548103,-0.1453531,4.0000000,-0.4042254,1.0651498,20.1393337,0.1135193,0.2761758
606,-12,-5.942731531150472,22.444966807536478,-12.7107887,-0.0041322,17.3553715,-0.0579519,-0.0713067,4.0000000,-0.2790722,1.0642375,20.0024242,0.1364588,0.1851831
607,-12,-5.935274891150472,22.444966807536478,-12.7117186,-0.0032231,20.6611576,-0.0588809,0.0120477,4.0000000,-0.1382759,1.0634962,19.8924618,0.1623714,0.1506591
608,-12,-5.927818251150472,22.444966807536478,-12.7126484,-0.0020661,24.7933884,-0.0570760,0.0989441,4.0000000,0.0063902,1.0629354,19.8080254,0.1914981,0.1903024
609,-12,-6.121690891150472,22.437510167536480,-12.6808157,-0.0042149,21.4876041,0.0171108,-0.1462725,4.0000000,-0.2104493,1.0982645,24.4305058,-0.0820957,0.0863676
610,-12,-6.114234251150473,22.437510167536480,-12.6825600,-0.0025620,26.4462814,0.0250098,-0.1907318,4.0000000,-0.2913576,1.0975418,24.3462410,-0.0901060,0.1618264
611,-12,-6.106777611150473,22.437510167536480,-12.6842852,-0.0008264,31.4049587,0.0301014,-0.2260799,4.0000000,-0.3618821,1.0966017,24.2373066,-0.0902776,0.2450485
612,-12,-6.099320971150473,22.437510167536480,-12.6859865,0.0008264,37.1900826,0.0323119,-0.2523552,4.0000000,-0.4194171,1.0954763,24.1052151,-0.0852932,0.3228252
613,-12,-6.091864331150473,22.437510167536480,-12.6876593,0.0023967,42.1487617,0.0320162,-0.2714913,4.0000000,-0.4664635,1.0942011,23.9539146,-0.0765191,0.3910819
614,-12,-6.084407691150473,22.437510167536480,-12.6893015,0.0039669,47.1074371,0.0287004,-0.2831715,4.0000000,-0.5030271,1.0928196,23.7900639,-0.0633159,0.4448664
615,-12,-6.076951051150473,22.437510167536480,-12.6909113,-0.0043802,20.6611576,0.0230305,-0.2901533,4.0000000,-0.5323309,1.0913560,23.6149311,-0.0479756,0.4887715
616,-12,-6.069494411150473,22.437510167536480,-12.6924887,-0.0028099,24.7933884,0.0159196,-0.2947601,4.0000000,-0.5576789,1.0898280,23.4303493,-0.0318413,0.5275922
617,-12,-6.062037771150472,22.437510167536480,-12.6940317,-0.0012397,29.7520657,0.0092594,-0.3000760,4.0000000,-0.5818657,1.0882484,23.2372818,-0.0182864,0.5667355
618,-12,-6.054581131150472,22.437510167536480,-12.6955414,0.0001653,33.8842964,0.0035375,-0.3049795,4.0000000,-0.6022682,1.0866302,23.0363274,-0.0076908,0.6003292
619,-12,-6.047124491150472,22.437510167536480,-12.6970148,0.0016529,38.8429756,-0.0019323,-0.3106529,4.0000000,-0.6228547,1.0849782,22.8304996,0.0015489,0.6356182
620,-12,-6.039667851150472,22.437510167536480,-12.6984520,0.0030579,42.9752083,-0.0053994,-0.3192392,4.0000000,-0.6451495,1.0832973,22.6186943,0.0066711,0.6758469
621,-12,-6.032211211150472,22.437510167536480,-12.6998520,0.0044628,47.9338837,-0.0074329,-0.3308632,4.0000000,-0.6706768,1.0815921,22.4004688,0.0089504,0.7242265
622,-12,-6.024754571150472,22.437510167536480,-12.7012119,-0.0042149,19.8347111,-0.0090402,-0.3425107,4.0000000,-0.6951578,1.0798690,22.1758862,0.0101363,0.7718762
623,-12,-6.017297931150472,22.437510167536480,-12.7025309,-0.0028099,23.9669418,-0.0095621,-0.3546006,4.0000000,-0.7186154,1.0781264,21.9481297,0.0094141,0.8187081
624,-12,-6.009841291150472,22.437510167536480,-12.7038059,-0.0015702,28.0991745,-0.0103446,-0.3665890,4.0000000,-0.7421317,1.0763870,21.7169094,0.0089536,0.8666735
625,-12,-6.002384651150472,22.437510167536480,-12.7050362,-0.0002479,32.2314034,-0.0110184,-0.3737034,4.0000000,-0.7564282,1.0746630,21.4841461,0.0090213,0.8927057
626,-12,-5.994928011150472,22.437510167536480,-12.7062187,0.0009091,36.3636360,-0.0133170,-0.3736948,4.0000000,-0.7595752,1.0729806,21.2533855,0.0121857,0.8913444
627,-12,-5.987471371150472,22.437510167536480,-12.7073555,0.0020661,39.6694221,-0.0178468,-0.3627675,4.0000000,-0.7454367,1.0713629,21.0286083,0.0199018,0.8486437
628,-12,-5.980014731150472,22.437510167536480,-12.7084455,0.0032231,43.8016510,-0.0220446,-0.3433988,4.0000000,-0.7154568,1.0698223,20.8134003,0.0286592,0.7723623
629,-12,-5.972558091150472,22.437510167536480,-12.7094917,0.0042975,47.1074371,-0.0287419,-0.3118013,4.0000000,-0.6663286,1.0683975,20.6106300,0.0427259,0.6630884
630,-12,-5.965101451150472,22.437510167536480,-12.7104988,-0.0046281,16.5289249,-0.0371353,-0.2678902,4.0000000,-0.5976368,1.0670853,20.4207745,0.0618564,0.5320268
631,-12,-5.957644811150472,22.437510167536480,-12.7114697,-0.0036364,19.8347111,-0.0450637,-0.2114628,4.0000000,-0.5071237,1.0659019,20.2503681,0.0841981,0.3912842
632,-12,-5.950188171150472,22.437510167536480,-12.7124138,-0.0027273,23.1404953,-0.0512160,-0.1439570,4.0000000,-0.3966735,1.0648689,20.0973377,0.1087594,0.2635595
633,-12,-5.942731531150472,22.437510167536480,-12.7133379,-0.0016529,26.4462814,-0.0549743,-0.0649652,4.0000000,-0.2683911,1.0639880,19.9663620,0.1384608,0.1718400
634,-12,-5.935274891150472,22.437510167536480,-12.7142525,-0.0007438,29.7520657,-0.0537348,0.0215760,4.0000000,-0.1258473,1.0632752,19.8599854,0.1689993,0.1381497
635,-12,-5.927818251150472,22.437510167536480,-12.7151670,0.0004132,33.8842964,-0.0479140,0.1109660,4.0000000,0.0204315,1.0627468,19.7809925,0.2015006,0.1791786
636,-12,-6.121690891150472,22.430053527536479,-12.6837101,-0.0013223,29.7520657,0.0293606,-0.1825944,4.0000000,-0.2456825,1.0977236,24.3685322,-0.1195062,0.1228681
637,-12,-6.114234251150473,22.430053527536479,-12.6854496,0.0003306,35.5371895,0.0406814,-0.2256488,4.0000000,-0.3244653,1.0969373,24.2767200,-0.1268323,0.2042066
638,-12,-6.106777611150473,22.430053527536479,-12.6871672,0.0019835,40.4958687,0.0502083,-0.2627597,4.0000000,-0.3948385,1.0959419,24.1597424,-0.1306810,0.2947360
639,-12,-6.099320971150473,22.430053527536479,-12.6888599,0.0037190,46.2809906,0.0553984,-0.2891573,4.0000000,-0.4508554,1.0947497,24.0194321,-0.1274591,0.3754274
640,-12,-6.091864331150473,22.430053527536479,-12.6905222,-0.0047107,19.8347111,0.0570446,-0.3072136,4.0000000,-0.4947120,1.0934186,23.8629570,-0.1197152,0.4417367
641,-12,-6.084407691150473,22.430053527536479,-12.6921530,-0.0031405,23.9669418,0.0555812,-0.3186308,4.0000000,-0.5286987,1.0920118,23.6943092,-0.1085629,0.4933431
642,-12,-6.076951051150473,22.430053527536479,-12.6937504,-0.0014876,28.9256191,0.0510557,-0.3252521,4.0000000,-0.5562730,1.0905298,23.5148697,-0.0942313,0.5349906
643,-12,-6.069494411150473,22.430053527536479,-12.6953135,0.0000826,33.8842964,0.0445868,-0.3284926,4.0000000,-0.5783694,1.0889909,23.3276844,-0.0786159,0.5678065
644,-12,-6.062037771150472,22.430053527536479,-12.6968422,0.0015702,38.8429756,0.0381339,-0.3315919,4.0000000,-0.5985011,1.0874081,23.1330490,-0.0646826,0.5988774
645,-12,-6.054581131150472,22.430053527536479,-12.6983347,0.0029752,42.9752083,0.0317396,-0.3343164,4.0000000,-0.6165180,1.0857855,22.9322205,-0.0521148,0.6272016
646,-12,-6.047124491150472,22.430053527536479,-12.6997919,0.0043802,47.9338837,0.0263422,-0.3382670,4.0000000,-0.6345366,1.0841441,22.7261467,-0.0419973,0.6568114
647,-12,-6.039667851150472,22.430053527536479,-12.7012119,-0.0042149,20.6611576,0.0229731,-0.3445197,4.0000000,-0.6533376,1.0824856,22.5141010,-0.0357018,0.6892906
648,-12,-6.032211211150472,22.430053527536479,-12.7025938,-0.0028099,24.7933884,0.0207013,-0.3535286,4.0000000,-0.6755773,1.0808064,22.2981720,-0.0314799,0.7302721
649,-12,-6.024754571150472,22.430053527536479,-12.7039366,-0.0014876,28.9256191,0.0195275,-0.3631839,4.0000000,-0.6969740,1.0791100,22.0779572,-0.0293938,0.7707453
650,-12,-6.017297931150472,22.430053527536479,-12.7052374,-0.0001653,33.0578499,0.0191982,-0.3740271,4.0000000,-0.7192169,1.0774103,21.8537350,-0.0288374,0.8143049
651,-12,-6.009841291150472,22.430053527536479,-12.7064953,0.0010744,37.1900826,0.0176947,-0.3831052,4.0000000,-0.7391561,1.0757270,21.6278782,-0.0270543,0.8536628
652,-12,-6.002384651150472,22.430053527536479,-12.7077084,0.0023967,41.3223152,0.0155528,-0.3880552,4.0000000,-0.7515972,1.0740538,21.4004555,-0.0245132,0.8755448
653,-12,-5.994928011150472,22.430053527536479,-12.7088747,0.0035537,45.4545441,0.0112788,-0.3858469,4.0000000,-0.7528923,1.0724186,21.1760941,-0.0188015,0.8702872
654,-12,-5.987471371150472,22.430053527536479,-12.7099953,0.0047107,48.7603302,0.0049378,-0.3739755,4.0000000,-0.7381896,1.0708443,20.9572544,-0.0097613,0.8277103
655,-12,-5.980014731150472,22.430053527536479,-12.7110691,-0.0042149,18.1818180,-0.0038376,-0.3522356,4.0000000,-0.7082423,1.0693563,20.7476635,0.0037712,0.7530946
656,-12,-5.972558091150472,22.430053527536479,-12.7121000,-0.0032231,21.4876041,-0.0135055,-0.3188073,4.0000000,-0.6578366,1.0679785,20.5501137,0.0202220,0.6430361
657,-12,-5.965101451150472,22.430053527536479,-12.7130919,-0.0020661,25.6198349,-0.0246290,-0.2732523,4.0000000,-0.5881327,1.0667082,20.3674030,0.0416281,0.5118901
658,-12,-5.957644811150472,22.430053527536479,-12.7140484,-0.0010744,28.9256191,-0.0351341,-0.2153658,4.0000000,-0.4974098,1.0655783,20.2019558,0.0666782,0.3722601
659,-12,-5.950188171150472,22.430053527536479,-12.7149773,-0.0001653,32.2314034,-0.0433726,-0.1442656,4.0000000,-0.3841471,1.0645927,20.0557995,0.0956159,0.2422076
660,-12,-5.942731531150472,22.430053527536479,-12.7158871,0.0009091,35.5371895,-0.0479112,-0.0625255,4.0000000,-0.2542154,1.0637532,19.9322395,0.1291644,0.1510999
661,-12,-5.935274891150472,22.430053527536479,-12.7167864,0.0018182,38.8429756,-0.0461511,0.0274682,4.0000000,-0.1104570,1.0630929,19.8335323,0.1653935,0.1197398
662,-12,-6.129147531150472,22.422596887536479,-12.6848431,-0.0001653,33.8842964,0.0249520,-0.1660238,4.0000000,-0.1921448,1.0976337,24.3582726,-0.1399028,0.0937821
663,-12,-6.121690891150472,22.422596887536479,-12.6865940,0.0014876,38.8429756,0.0436543,-0.2186179,4.0000000,-0.2811441,1.0970197,24.2866573,-0.1560917,0.1678145
664,-12,-6.114234251150473,22.422596887536479,-12.6883278,0.0032231,44.6280975,0.0595236,-0.2624240,4.0000000,-0.3588536,1.0961591,24.1869469,-0.1659943,0.2567288
665,-12,-6.106777611150473,22.422596887536479,-12.6900387,-0.0051240,19.0082645,0.0721554,-0.2984501,4.0000000,-0.4265836,1.0951005,24.0615025,-0.1703165,0.3501865
666,-12,-6.099320971150473,22.422596887536479,-12.6917219,-0.0033884,23.1404953,0.0803563,-0.3248203,4.0000000,-0.4804267,1.0938560,23.9139271,-0.1692139,0.4324400
