OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2832,-12,-7.009031051150471,19.782946327536479,-12.9849386,-0.0008264,33.0578499,1.1136233,-1.0902139,4.0000000,-0.9893638,1.0902337,23.5630779,-1.1910639,3.5223155
2833,-12,-7.001574411150472,19.782946327536479,-12.9881182,0.0023967,42.1487617,1.6588488,-1.3370261,4.0000000,-1.0500275,1.0849895,22.8364964,-1.6240247,5.0331488
2834,-12,-6.994117771150471,19.782946327536479,-12.9910870,-0.0047107,20.6611576,2.0520220,-1.4670192,4.0000000,-1.1509588,1.0792487,22.0903778,-1.7830795,5.7968082
2835,-12,-6.986661131150472,19.782946327536479,-12.9940319,-0.0019835,29.7520657,2.1144941,-1.5128409,4.0000000,-1.2224321,1.0752817,21.6431522,-1.8032497,6.3216105
2836,-12,-6.979204491150471,19.782946327536479,-12.9968376,0.0009091,38.8429756,2.0212889,-1.6023953,4.0000000,-1.2495196,1.0676526,20.4512424,-1.9552710,7.7568984
2837,-12,-6.971747851150472,19.782946327536479,-12.9994678,0.0038017,47.9338837,0.9798579,-1.2296834,4.0000000,-1.1875060,1.0617188,19.5807991,-1.2718608,5.1847692
2838,-13,-6.964291211150471,19.782946327536479,-13.0020285,-0.0034711,20.6611576,0.5547194,-1.0562267,4.0000000,-1.0911659,1.0587283,19.1925964,-1.0212874,4.2544584
2839,-13,-6.956834571150472,19.782946327536479,-13.0045433,-0.0007438,29.7520657,0.0846597,-0.8105567,4.0000000,-1.0308912,1.0547510,18.4679565,-0.5902223,3.1410172
2840,-13,-6.949377931150471,19.782946327536479,-13.0069427,0.0019008,38.8429756,-1.0682156,-0.1775475,4.0000000,-1.0165595,1.0531340,18.1459904,0.6614645,2.8587570
2841,-13,-6.941921291150472,19.782946327536479,-13.0094032,0.0046281,47.9338837,-1.8867075,0.2754499,4.0000000,-0.9863006,1.0565038,18.8053417,1.5372005,4.9119544
2842,-13,-6.934464651150471,19.782946327536479,-13.0119781,-0.0026446,23.1404953,-2.0671411,0.3458991,4.0000000,-0.9536212,1.0592790,19.2455902,1.6454194,5.5752211
2843,-12,-7.202903691150471,19.775489687536478,-12.8880663,0.0030579,46.2809906,0.1509745,0.6511151,4.0000000,0.5507069,1.1454340,29.0905952,0.7515234,2.3224206
2844,-12,-7.195447051150472,19.775489687536478,-12.8921947,-0.0025620,33.0578499,0.6351001,0.8781200,4.0000000,0.7135414,1.1509124,29.6767826,1.0426986,3.0061760
2845,-12,-7.187990411150471,19.775489687536478,-12.8964939,0.0015702,42.1487617,0.1577732,0.5478569,4.0000000,0.8265696,1.1556076,30.1640491,0.2691442,1.9641312
2846,-12,-7.180533771150472,19.775489687536478,-12.9007769,-0.0039669,30.5785122,0.3634954,0.6582661,4.0000000,0.8977673,1.1528357,29.7005405,0.4187648,2.1525986
2847,-12,-7.173077131150471,19.775489687536478,-12.9050026,0.0001653,39.6694221,0.5557749,0.7584191,4.0000000,0.8934200,1.1580458,30.3001881,0.6234183,2.4525738
2848,-12,-7.165620491150472,19.775489687536478,-12.9094419,0.0042975,48.7603302,-0.1366298,0.3430629,4.0000000,0.8444406,1.1610773,30.6775074,-0.1583147,1.8065670
2849,-12,-7.158163851150471,19.775489687536478,-12.9137516,-0.0013223,37.1900826,-1.3097944,-0.3362553,4.0000000,0.8564355,1.1548451,29.9988728,-1.5289462,4.8565826
2850,-12,-7.150707211150472,19.775489687536478,-12.9179993,0.0025620,46.2809906,-1.4443847,-0.3559341,4.0000000,0.8974907,1.1486884,29.4877911,-1.6093590,5.2699566
2851,-12,-7.143250571150471,19.775489687536478,-12.9221115,-0.0031405,32.2314034,-1.6555429,-0.3842091,4.0000000,0.9583149,1.1413980,28.8201923,-1.7267331,5.9173365
2852,-12,-7.135793931150472,19.775489687536478,-12.9261236,0.0008264,41.3223152,-1.3540808,-0.1921813,4.0000000,0.9869707,1.1353972,28.2365952,-1.3713334,4.5082121
2853,-12,-7.128337291150471,19.775489687536478,-12.9300404,-0.0052893,26.4462814,-1.2327249,-0.1207190,4.0000000,0.9956637,1.1319504,27.9358253,-1.2371018,4.0488100
2854,-12,-7.120880651150472,19.775489687536478,-12.9339380,-0.0012397,35.5371895,-1.3536416,-0.2287177,4.0000000,0.9506934,1.1276879,27.5572586,-1.4081287,4.4326653
2855,-12,-7.113424011150471,19.775489687536478,-12.9377108,0.0023967,44.6280975,-1.5931002,-0.3948866,4.0000000,0.9065950,1.1212299,26.9059792,-1.6963682,5.4276633
2856,-12,-7.105967371150472,19.775489687536478,-12.9413900,-0.0038843,28.0991745,-0.9483376,-0.1281870,4.0000000,0.8254212,1.1151271,26.2138405,-1.0817952,2.9316540
2857,-12,-7.098510731150471,19.775489687536478,-12.9449520,-0.0004132,37.1900826,-1.4002938,-0.5088856,4.0000000,0.7250246,1.1130095,26.1692295,-1.7427957,5.1980090
2858,-12,-7.091054091150472,19.775489687536478,-12.9485540,0.0032231,46.2809906,-1.6632123,-0.7972658,4.0000000,0.5987849,1.1051486,25.2007580,-2.1933167,7.5733271
2859,-12,-7.083597451150471,19.775489687536478,-12.9518356,-0.0034711,27.2727280,-1.3155808,-0.6134503,4.0000000,0.5052846,1.0945579,23.8537674,-1.7321852,5.2820725
2860,-12,-7.076140811150472,19.775489687536478,-12.9550600,-0.0000826,36.3636360,-0.3470258,0.0625856,4.0000000,0.4255476,1.0924413,23.7626858,-0.3003764,1.0406848
2861,-12,-7.068684171150471,19.775489687536478,-12.9582663,0.0033884,45.4545441,-0.0575158,0.2731798,4.0000000,0.3438813,1.0912120,23.5665112,0.2024783,0.6084666
2862,-12,-7.061227531150472,19.775489687536478,-12.9614544,-0.0035537,26.4462814,0.1493398,0.4464838,4.0000000,0.2848035,1.0925112,23.7248764,0.6081640,0.6470342
2863,-12,-7.053770891150471,19.775489687536478,-12.9647207,-0.0002479,35.5371895,0.1373619,0.4415294,4.0000000,0.2024280,1.0954056,24.1175137,0.6806308,0.6281919
2864,-12,-7.046314251150472,19.775489687536478,-12.9680214,0.0031405,44.6280975,0.0235037,0.2016337,4.0000000,0.0886065,1.0965544,24.2697525,0.3146609,0.1454947
2865,-12,-7.038857611150471,19.775489687536478,-12.9713249,-0.0039669,24.7933884,-0.0051938,-0.0274402,4.0000000,-0.0655121,1.0972183,24.3558178,0.0106318,0.0207030
2866,-12,-7.031400971150472,19.775489687536478,-12.9746466,-0.0007438,33.8842964,0.1286380,-0.4104718,4.0000000,-0.2163343,1.0970340,24.3492203,-0.6046094,0.5285349
2867,-12,-7.023944331150471,19.775489687536478,-12.9779444,0.0025620,42.9752083,0.3249131,-0.6798781,4.0000000,-0.3293278,1.0939491,23.9451847,-1.0304284,1.4986669
2868,-12,-7.016487691150472,19.775489687536478,-12.9811478,-0.0044628,22.3140488,0.2809053,-0.6157366,4.0000000,-0.4123866,1.0905343,23.4564667,-0.8190866,1.2431736
2869,-12,-7.009031051150471,19.775489687536478,-12.9843130,-0.0014050,31.4049587,0.5266740,-0.8529819,4.0000000,-0.4707637,1.0893899,23.4787407,-1.2352000,2.3407061
2870,-12,-7.001574411150472,19.775489687536478,-12.9874611,0.0018182,40.4958687,0.8813491,-1.0799881,4.0000000,-0.5616664,1.0844152,22.7846909,-1.5983099,3.5642800
2871,-12,-6.994117771150471,19.775489687536478,-12.9904156,-0.0052066,19.0082645,1.0544174,-1.1130692,4.0000000,-0.6909580,1.0793711,22.0552979,-1.5351804,3.5140126
2872,-12,-6.986661131150472,19.775489687536478,-12.9933567,-0.0024793,28.0991745,0.9607684,-1.0770705,4.0000000,-0.8145840,1.0767045,21.8207321,-1.3395571,3.4698057
2873,-12,-6.979204491150471,19.775489687536478,-12.9962072,0.0004132,37.1900826,1.0340307,-1.2818775,4.0000000,-0.9829426,1.0702909,20.8710098,-1.5808125,5.6779265
2874,-12,-6.971747851150472,19.775489687536478,-12.9988890,0.0033058,46.2809906,0.5796472,-1.1154146,4.0000000,-1.0672957,1.0644351,19.9943218,-1.1635334,4.8854027
2875,-13,-6.964291211150471,19.775489687536478,-13.0015078,-0.0039669,19.0082645,0.3844974,-1.0189604,4.0000000,-1.0646101,1.0611655,19.5557251,-0.9733107,4.3387585
2876,-13,-6.956834571150472,19.775489687536478,-13.0040703,-0.0012397,28.0991745,-0.0025927,-0.7638581,4.0000000,-1.0336030,1.0570772,18.8329277,-0.4941134,3.0381312
2877,-13,-6.949377931150471,19.775489687536478,-13.0065165,0.0014050,37.1900826,-1.1249230,-0.1149898,4.0000000,-1.0251430,1.0555203,18.5356483,0.7951635,2.9167006
2878,-13,-6.941921291150472,19.775489687536478,-13.0090237,0.0042149,46.2809906,-1.9263010,0.3084672,4.0000000,-1.0017636,1.0593568,19.2675838,1.6186979,5.1260800
2879,-13,-6.934464651150471,19.775489687536478,-13.0116682,-0.0030579,22.3140488,-2.0814908,0.3011005,4.0000000,-1.0229038,1.0623273,19.7402554,1.6251049,5.5539975
2880,-12,-7.202903691150471,19.768033047536480,-12.8875551,0.0024793,44.6280975,-0.3079974,0.4629845,4.0000000,0.2927695,1.1479702,29.3136158,0.6331996,2.4293909
2881,-12,-7.195447051150472,19.768033047536480,-12.8917160,-0.0030579,32.2314034,0.1123184,0.6040170,4.0000000,0.4522993,1.1526579,29.8400517,0.7557348,2.0501089
2882,-12,-7.187990411150471,19.768033047536480,-12.8960466,0.0010744,41.3223152,-0.0799259,0.2627400,4.0000000,0.5377806,1.1558636,30.1848106,-0.0123005,0.9560815
2883,-12,-7.180533771150472,19.768033047536480,-12.9003239,-0.0045455,29.7520657,0.1391306,0.4080683,4.0000000,0.5701473,1.1520412,29.6142502,0.2459892,0.8368853
2884,-12,-7.173077131150471,19.768033047536480,-12.9045439,-0.0003306,38.8429756,0.2936304,0.5581091,4.0000000,0.5406783,1.1571941,30.2325554,0.5755399,1.2095377
2885,-12,-7.165620491150472,19.768033047536480,-12.9089680,0.0037190,47.9338837,-0.1407577,0.1119635,4.0000000,0.4862899,1.1597055,30.5740108,-0.2623630,0.7213758
2886,-12,-7.158163851150471,19.768033047536480,-12.9132557,-0.0018182,35.5371895,-0.7488602,-0.5452902,4.0000000,0.4774940,1.1529351,29.8326550,-1.5680743,3.8029015
2887,-12,-7.150707211150472,19.768033047536480,-12.9174767,0.0020661,44.6280975,-0.8416818,-0.5567988,4.0000000,0.5161684,1.1470963,29.3415260,-1.6297661,4.1042027
2888,-12,-7.143250571150471,19.768033047536480,-12.9215832,-0.0037190,31.4049587,-1.0245547,-0.5703833,4.0000000,0.5914425,1.1398506,28.6566887,-1.7322092,4.6630368
2889,-12,-7.135793931150472,19.768033047536480,-12.9255714,0.0003306,40.4958687,-0.9611881,-0.4126684,4.0000000,0.6469040,1.1332392,28.0348892,-1.4722408,3.6959808
2890,-12,-7.128337291150471,19.768033047536480,-12.9294634,0.0041322,49.5867767,-0.7871264,-0.2383979,4.0000000,0.6750940,1.1292689,27.6673870,-1.1518897,2.6667731
2891,-12,-7.120880651150472,19.768033047536480,-12.9333248,-0.0018182,33.8842964,-0.9110032,-0.3314170,4.0000000,0.6787654,1.1260470,27.3728733,-1.3415992,3.2230027
2892,-12,-7.113424011150471,19.768033047536480,-12.9371099,0.0018182,42.9752083,-1.1566944,-0.4728251,4.0000000,0.6965454,1.1200278,26.7784157,-1.6421957,4.3823447
2893,-12,-7.105967371150472,19.768033047536480,-12.9407587,-0.0044628,26.4462814,-0.7629463,-0.1789519,4.0000000,0.6980208,1.1132636,25.9859371,-1.0559245,2.3827419
2894,-12,-7.098510731150471,19.768033047536480,-12.9443016,-0.0009917,35.5371895,-1.2053832,-0.4938019,4.0000000,0.6836306,1.1118655,26.0593452,-1.6712344,4.5432258
2895,-12,-7.091054091150472,19.768033047536480,-12.9479027,0.0026446,44.6280975,-1.5904450,-0.7826260,4.0000000,0.6270913,1.1043479,25.1127186,-2.1923432,7.2173710
2896,-12,-7.083597451150471,19.768033047536480,-12.9511843,-0.0040496,25.6198349,-1.2747073,-0.5259619,4.0000000,0.5999504,1.0944111,23.7721424,-1.6518742,4.6796403
2897,-12,-7.076140811150472,19.768033047536480,-12.9544287,-0.0007438,34.7107430,-0.2339368,0.1939047,4.0000000,0.5529148,1.0930531,23.8388157,-0.1651054,0.9621720
2898,-12,-7.068684171150471,19.768033047536480,-12.9576530,0.0028099,43.8016510,-0.0595511,0.2926242,4.0000000,0.4945803,1.0919596,23.6801567,0.0906681,0.7212596
2899,-12,-7.061227531150472,19.768033047536480,-12.9608612,-0.0041322,24.7933884,0.1466548,0.4116344,4.0000000,0.4922186,1.0924073,23.6985512,0.3310503,0.5880963
2900,-12,-7.053770891150471,19.768033047536480,-12.9641142,-0.0009091,33.8842964,0.2603154,0.5127132,4.0000000,0.4780956,1.0944819,23.9953308,0.5473308,0.7559822
2901,-12,-7.046314251150472,19.768033047536480,-12.9673977,0.0025620,42.9752083,0.0633820,0.3014155,4.0000000,0.4011610,1.0963275,24.2375031,0.2016700,0.3795559
2902,-12,-7.038857611150471,19.768033047536480,-12.9707155,-0.0044628,23.1404953,-0.0525153,0.0727262,4.0000000,0.2660339,1.0967610,24.2938633,-0.1205815,0.2001762
2903,-12,-7.031400971150472,19.768033047536480,-12.9740162,-0.0013223,32.2314034,-0.1006707,-0.3311780,4.0000000,0.1043355,1.0962456,24.2482300,-0.7666914,0.7858613
2904,-12,-7.023944331150471,19.768033047536480,-12.9773111,0.0019835,41.3223152,-0.0199918,-0.6056009,4.0000000,-0.0315964,1.0934469,23.8906345,-1.1796052,1.8300568
2905,-12,-7.016487691150472,19.768033047536480,-12.9805031,-0.0049587,20.6611576,0.0601773,-0.5673397,4.0000000,-0.1615636,1.0894538,23.3161411,-0.9731157,1.4392731
2906,-12,-7.009031051150471,19.768033047536480,-12.9836321,-0.0019835,29.7520657,0.2754774,-0.7545781,4.0000000,-0.2867325,1.0883679,23.3488922,-1.2224237,2.1212578
2907,-12,-7.001574411150472,19.768033047536480,-12.9867516,0.0012397,38.8429756,0.6192819,-0.9609919,4.0000000,-0.4293141,1.0838919,22.7319984,-1.4926696,2.9780974
2908,-12,-6.994117771150471,19.768033047536480,-12.9896917,0.0042975,47.9338837,0.7471794,-0.9292722,4.0000000,-0.5890931,1.0792297,22.0194454,-1.2694515,2.4235036
2909,-12,-6.986661131150472,19.768033047536480,-12.9926348,-0.0029752,26.4462814,0.6556519,-0.8497741,4.0000000,-0.7627789,1.0778025,21.9736805,-0.9367693,2.0944581
2910,-12,-6.979204491150471,19.768033047536480,-12.9955149,-0.0000826,35.5371895,0.9015160,-1.1379907,4.0000000,-1.0067470,1.0730441,21.2856731,-1.2692343,4.4024868
2911,-12,-6.971747851150472,19.768033047536480,-12.9982653,0.0028099,44.6280975,0.7669512,-1.1556407,4.0000000,-1.1811347,1.0675592,20.4600239,-1.1301467,4.9915333
2912,-13,-6.964291211150471,19.768033047536480,-13.0009308,-0.0044628,17.3553715,0.6288492,-1.0962991,4.0000000,-1.2298540,1.0638492,19.9559631,-0.9627439,4.6646633
2913,-13,-6.956834571150472,19.768033047536480,-13.0035400,-0.0017355,26.4462814,0.1126790,-0.8212278,4.0000000,-1.2296755,1.0596253,19.2302361,-0.4127799,3.3188155
2914,-13,-6.949377931150471,19.768033047536480,-13.0060320,0.0009091,35.5371895,-1.2918404,-0.1405384,4.0000000,-1.1992996,1.0581433,18.9631996,0.9182228,3.4295411
2915,-13,-6.941921291150472,19.768033047536480,-13.0085878,0.0038017,44.6280975,-2.1718717,0.2772135,4.0000000,-1.1494251,1.0622362,19.7101059,1.7038521,5.7171001
2916,-12,-7.202903691150471,19.760576407536480,-12.8871050,0.0018182,42.9752083,-0.7317317,0.1077829,4.0000000,-0.2767339,1.1522957,29.6928787,0.4922998,2.5908003
2917,-12,-7.195447051150472,19.760576407536480,-12.8913364,-0.0036364,31.4049587,-0.3344903,0.1306507,4.0000000,-0.1379291,1.1556880,30.0994911,0.3992306,1.2558191
2918,-12,-7.187990411150471,19.760576407536480,-12.8957062,0.0004959,40.4958687,-0.0340444,-0.2147750,4.0000000,-0.0542732,1.1563234,30.2288494,-0.3752769,0.3909944
2919,-12,-7.180533771150472,19.760576407536480,-12.8999615,0.0047934,49.5867767,-0.0055283,-0.0044415,4.0000000,-0.0122356,1.1507410,29.4912777,0.0033526,0.0194776
2920,-12,-7.173077131150471,19.760576407536480,-12.9041672,-0.0009091,38.0165291,-0.0452052,0.2828923,4.0000000,0.0220111,1.1559815,30.1047001,0.5437734,0.6003907
2921,-12,-7.165620491150472,19.760576407536480,-12.9085741,0.0031405,47.1074371,-0.0467689,-0.1291979,4.0000000,0.0472956,1.1585954,30.4675121,-0.3056915,0.2483327
2922,-12,-7.158163851150471,19.760576407536480,-12.9128513,-0.0023967,33.8842964,-0.0564126,-0.7846656,4.0000000,0.0331300,1.1513522,29.7191525,-1.6024612,3.4188683
2923,-12,-7.150707211150472,19.760576407536480,-12.9170322,0.0014876,42.9752083,-0.0897147,-0.8176126,4.0000000,0.0509484,1.1457800,29.2183533,-1.6861736,3.7515759
2924,-12,-7.143250571150471,19.760576407536480,-12.9211397,-0.0043802,29.7520657,-0.1560578,-0.8316703,4.0000000,0.0868016,1.1387163,28.5384712,-1.7501423,3.9991698
2925,-12,-7.135793931150472,19.760576407536480,-12.9251099,-0.0002479,38.8429756,-0.2142487,-0.7262611,4.0000000,0.1228577,1.1317096,27.8874073,-1.5753801,3.2763362
2926,-12,-7.128337291150471,19.760576407536480,-12.9289904,0.0034711,47.9338837,-0.1631247,-0.4636278,4.0000000,0.1268317,1.1268331,27.4077473,-1.0540874,1.5374748
2927,-12,-7.120880651150472,19.760576407536480,-12.9327898,-0.0024793,32.2314034,-0.2108919,-0.5415117,4.0000000,0.1615823,1.1242398,27.2108421,-1.2446055,2.0426240
2928,-12,-7.113424011150471,19.760576407536480,-12.9365768,0.0011570,41.3223152,-0.3107117,-0.6713824,4.0000000,0.2003700,1.1191152,26.6817780,-1.5431349,3.0663133
2929,-12,-7.105967371150472,19.760576407536480,-12.9402018,-0.0051240,24.7933884,-0.2734533,-0.3879463,4.0000000,0.2503767,1.1120982,25.8248024,-1.0262693,1.4680291
2930,-12,-7.098510731150471,19.760576407536480,-12.9437494,-0.0016529,33.8842964,-0.5400956,-0.6235472,4.0000000,0.3188422,1.1112565,25.9798031,-1.5659366,3.3520606
2931,-12,-7.091054091150472,19.760576407536480,-12.9473400,0.0019835,42.9752083,-0.9077876,-0.9066510,4.0000000,0.3528615,1.1032614,25.0026093,-2.1661634,6.3627257
2932,-12,-7.083597451150471,19.760576407536480,-12.9505997,-0.0047107,23.9669418,-0.7869686,-0.5708464,4.0000000,0.3940988,1.0936774,23.6707973,-1.5357916,3.5915778
2933,-12,-7.076140811150472,19.760576407536480,-12.9538507,-0.0014050,33.0578499,-0.1066058,0.1968853,4.0000000,0.4300550,1.0937051,23.8856335,-0.0362844,0.5784492
2934,-12,-7.068684171150471,19.760576407536480,-12.9571133,0.0022314,42.1487617,-0.1105289,0.2140907,4.0000000,0.4570682,1.0928651,23.7911243,-0.0288867,0.6346043
2935,-12,-7.061227531150472,19.760576407536480,-12.9603405,-0.0046281,23.1404953,-0.0013810,0.2737575,4.0000000,0.5085925,1.0920135,23.6508598,0.0389224,0.4998355
2936,-12,-7.053770891150471,19.760576407536480,-12.9635706,-0.0014876,32.2314034,0.2069578,0.4691800,4.0000000,0.5435230,1.0930556,23.8105545,0.3948369,0.7118516
2937,-12,-7.046314251150472,19.760576407536480,-12.9668331,0.0019835,41.3223152,-0.0266817,0.2801574,4.0000000,0.5081456,1.0954467,24.1351643,0.0521693,0.6036864
2938,-12,-7.038857611150471,19.760576407536480,-12.9701538,-0.0049587,21.4876041,-0.2077929,0.0505080,4.0000000,0.4034638,1.0955108,24.1355495,-0.3024478,0.6389867
2939,-12,-7.031400971150472,19.760576407536480,-12.9734135,-0.0019008,30.5785122,-0.3415715,-0.3452678,4.0000000,0.2584855,1.0944388,24.0172825,-0.9490212,1.4710710
2940,-12,-7.023944331150471,19.760576407536480,-12.9766855,0.0014050,39.6694221,-0.3221415,-0.5735783,4.0000000,0.1340061,1.0917970,23.7051506,-1.2811627,2.4164169
2941,-12,-7.016487691150472,19.760576407536480,-12.9798269,0.0045455,48.7603302,-0.1513757,-0.5452644,4.0000000,-0.0147871,1.0874480,23.0861511,-1.0757416,1.8350198
2942,-12,-7.009031051150471,19.760576407536480,-12.9829111,-0.0025620,28.0991745,0.0674745,-0.6611990,4.0000000,-0.1574117,1.0871694,23.1626205,-1.1649864,1.9710816
2943,-12,-7.001574411150472,19.760576407536480,-12.9860325,0.0006612,37.1900826,0.3494700,-0.8208686,4.0000000,-0.2823272,1.0835261,22.6560135,-1.3594099,2.3936863
2944,-12,-6.994117771150471,19.760576407536480,-12.9889565,0.0037190,46.2809906,0.4258234,-0.7155456,4.0000000,-0.4239770,1.0788258,21.9761372,-1.0071142,1.4652656
2945,-12,-6.986661131150472,19.760576407536480,-12.9918680,-0.0035537,23.9669418,0.3077689,-0.5727632,4.0000000,-0.6027200,1.0785352,22.0812817,-0.5428064,0.9694902
2946,-12,-6.979204491150471,19.760576407536480,-12.9947710,-0.0007438,33.0578499,0.4993112,-0.8856664,4.0000000,-0.8179803,1.0755596,21.6526508,-0.9533523,2.8418388
2947,-12,-6.971747851150472,19.760576407536480,-12.9975739,0.0021488,42.1487617,0.5100638,-1.0309581,4.0000000,-0.9678150,1.0705450,20.8983498,-1.0941012,4.2216001
2948,-12,-6.964291211150471,19.760576407536480,-13.0002909,-0.0050413,15.7024794,0.3617798,-0.9745823,4.0000000,-1.0125328,1.0664055,20.3278713,-0.9366318,4.0229058
2949,-13,-6.956834571150472,19.760576407536480,-13.0029335,-0.0023140,24.7933884,-0.1305059,-0.6517279,4.0000000,-1.0106994,1.0622425,19.6400871,-0.2927564,2.6440866
2950,-13,-6.949377931150471,19.760576407536480,-13.0054789,0.0003306,33.8842964,-1.2010214,0.0424565,4.0000000,-0.9605682,1.0611359,19.4338455,1.0454812,3.0386360
2951,-12,-7.202903691150471,19.753119767536479,-12.8866320,0.0013223,42.1487617,-0.6882674,-0.1754655,4.0000000,-0.6826758,1.1576096,30.2077980,0.3317449,2.9218850
2952,-12,-7.195447051150472,19.753119767536479,-12.8909302,-0.0042149,30.5785122,-0.2280002,-0.3430885,4.0000000,-0.6914344,1.1594656,30.4226570,0.0052573,1.9744200
2953,-12,-7.187990411150471,19.753119767536479,-12.8953419,0.0000000,39.6694221,0.4709467,-0.7121018,4.0000000,-0.6757123,1.1574829,30.3317223,-0.7484912,1.9818591
2954,-12,-7.180533771150472,19.753119767536479,-12.8995781,0.0042149,48.7603302,0.1519877,-0.4675659,4.0000000,-0.6840414,1.1497666,29.4295616,-0.2510903,1.2237694
2955,-12,-7.173077131150471,19.753119767536479,-12.9037561,-0.0014050,36.3636360,-0.4322158,-0.0651048,4.0000000,-0.6486103,1.1548799,29.9951344,0.5184008,1.6963743
2956,-12,-7.165620491150472,19.753119767536479,-12.9081516,0.0026446,45.4545441,0.1252494,-0.4525294,4.0000000,-0.6002844,1.1582080,30.4289703,-0.3047744,1.2104884
