OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1094,-13,-4.540883211150471,19.872426007536479,-13.2374296,0.0022314,28.0991745,1.5797404,-1.2672181,4.0000000,-1.4163003,1.0197803,11.3585243,-1.1181359,3.5677433
1095,-13,-4.533426571150471,19.872426007536479,-13.2382650,0.0029752,33.0578499,2.1397560,-1.4795299,4.0000000,-1.6638538,1.0182664,10.8919201,-1.2952060,4.8599844
1096,-13,-4.525969931150471,19.872426007536479,-13.2390127,0.0037190,38.8429756,2.5508752,-1.6399641,4.0000000,-1.8484325,1.0167544,10.4223204,-1.4314957,6.0972586
1097,-13,-4.518513291150471,19.872426007536479,-13.2396727,0.0042975,43.8016510,3.1167936,-1.8270124,4.0000000,-2.0719683,1.0150669,9.8844671,-1.5820564,7.6172142
1098,-13,-4.511056651150471,19.872426007536479,-13.2402306,-0.0052066,0.0000000,4.1017895,-2.0693665,4.0000000,-2.3036416,1.0133293,9.2876406,-1.8350914,9.4664621
1099,-13,-4.503600011150471,19.872426007536479,-13.2406721,-0.0047934,0.0000000,4.7008071,-2.1917303,4.0000000,-2.3076909,1.0118414,8.7299929,-2.0757697,10.3089190
1100,-13,-4.496143371150471,19.872426007536479,-13.2409859,-0.0044628,0.0000000,4.4001918,-2.1148567,4.0000000,-2.0039475,1.0108724,8.3365192,-2.2257659,9.4659729
1101,-13,-4.488686731150471,19.872426007536479,-13.2411900,-0.0042149,0.0000000,3.4020753,-1.8872826,4.0000000,-1.5243517,1.0104195,8.1683264,-2.2502134,7.6964521
1102,-13,-4.481230091150471,19.872426007536479,-13.2412987,-0.0040496,0.0000000,2.4398406,-1.6484379,4.0000000,-1.1358330,1.0102242,8.1082373,-2.1610427,6.1658697
1103,-13,-4.473773451150471,19.872426007536479,-13.2413330,-0.0039669,0.0000000,1.3295021,-1.3260750,5.0000000,-0.6720687,1.0101056,8.0744944,-1.9800813,4.4817305
1104,-13,-4.466316811150471,19.872426007536479,-13.2413216,-0.0039669,0.0000000,0.2626618,-0.9363347,4.0000000,-0.1592944,1.0100535,8.0559130,-1.7133751,3.0427625
1105,-13,-4.458860171150471,19.872426007536479,-13.2413034,-0.0039669,0.0000000,0.0794206,-0.7644333,3.0000000,-0.1102526,1.0102419,8.1200037,-1.4186139,2.2266490
1106,-13,-4.451403531150471,19.872426007536479,-13.2413044,-0.0039669,0.0000000,0.3155508,-0.8212723,5.0000000,-0.5288043,1.0107687,8.3392200,-1.1137403,2.1356692
1107,-13,-4.443946891150471,19.872426007536479,-13.2412672,-0.0041322,0.0000000,0.5387549,-1.0112280,4.0000000,-1.2467124,1.0116016,8.6885262,-0.7757434,3.1788080
1108,-13,-4.436490251150471,19.872426007536479,-13.2411757,-0.0043802,0.0000000,0.4963093,-1.2059484,4.0000000,-1.9809906,1.0127726,9.1147728,-0.4309060,5.1775789
1109,-13,-4.429033611150471,19.872426007536479,-13.2409744,-0.0047107,0.0000000,0.2854771,-1.4389337,4.0000000,-2.7527111,1.0143908,9.6773491,-0.1251562,8.3990335
1110,-13,-4.421576971150471,19.872426007536479,-13.2406273,-0.0052066,0.0000000,-0.0505236,-1.5932769,4.0000000,-3.1657867,1.0165945,10.3804321,-0.0207669,11.3141832
1111,-13,-4.414120331150471,19.872426007536479,-13.2400932,-0.0058678,0.0000000,-0.4071512,-1.7531470,4.0000000,-3.3004096,1.0193270,11.2137241,-0.2058845,14.6198158
1112,-13,-4.406663691150471,19.872426007536479,-13.2393665,0.0033058,38.0165291,-0.7029752,-1.7706906,4.0000000,-2.9172649,1.0228014,12.1719303,-0.6241162,15.6899738
1113,-13,-4.399207051150471,19.872426007536479,-13.2384014,0.0023140,32.2314034,-0.9310378,-1.6271943,4.0000000,-2.2494996,1.0267873,13.1935711,-1.0048890,14.1104670
1114,-13,-4.391750411150472,19.872426007536479,-13.2372379,0.0013223,27.2727280,-0.9079893,-1.2357558,4.0000000,-1.3431033,1.0308875,14.1543427,-1.1284083,9.0080404
1115,-13,-4.384293771150472,19.872426007536479,-13.2358856,0.0001653,22.3140488,-1.0477322,-1.0627707,5.0000000,-0.6667916,1.0340759,14.8164644,-1.4587497,7.4475532
1116,-13,-4.376837131150472,19.872426007536479,-13.2344294,-0.0011570,17.3553715,-1.5387257,-0.9379144,4.0000000,0.0357436,1.0367987,15.3672352,-1.9115723,7.3335247
1117,-13,-4.369380491150472,19.872426007536479,-13.2328024,-0.0026446,12.3966942,-2.0078094,-0.6331021,4.0000000,0.7591205,1.0390803,15.8747549,-2.0253246,6.2603545
1118,-13,-4.361923851150472,19.872426007536479,-13.2310667,-0.0042149,8.2644625,-1.9403415,-0.1005886,4.0000000,1.2957395,1.0389163,15.7861004,-1.4969167,4.5360870
1119,-13,-4.354467211150472,19.872426007536479,-13.2293386,0.0041322,43.8016510,-1.7740554,0.0863345,4.0000000,1.3804301,1.0371928,15.3956194,-1.2077610,4.1893325
1120,-13,-4.347010571150472,19.872426007536479,-13.2276182,0.0023967,34.7107430,-1.5873724,0.1194691,4.0000000,1.2902335,1.0360140,15.1471052,-1.0512953,3.7764471
1121,-13,-4.339553931150472,19.872426007536479,-13.2258644,0.0004959,26.4462814,-1.4787177,-0.1217271,4.0000000,1.0432792,1.0346408,14.8061104,-1.2867333,3.4162562
1122,-13,-4.332097291150472,19.872426007536479,-13.2241468,-0.0012397,19.0082645,-1.2386988,-0.3383277,4.0000000,0.8002265,1.0346740,14.8235512,-1.4768820,3.2487156
1123,-13,-4.324640651150472,19.872426007536479,-13.2223177,-0.0030579,12.3966942,-0.8813974,-0.4377351,4.0000000,0.5911467,1.0361831,15.1907196,-1.4666169,2.7753518
1124,-13,-4.317184011150472,19.872426007536479,-13.2204409,-0.0048760,7.4380164,-0.4615600,-0.1979775,4.0000000,0.4891068,1.0369269,15.3326340,-0.8850619,1.2058421
1125,-13,-4.309727371150472,19.872426007536479,-13.2185268,0.0030579,41.3223152,-0.3179591,-0.5852068,4.0000000,0.1950681,1.0372629,15.2730341,-1.3654817,2.1699381
1126,-13,-4.302270731150472,19.872426007536479,-13.2166071,0.0009917,32.2314034,-0.1414789,-0.8218849,4.0000000,-0.0711600,1.0405622,16.0081501,-1.5726097,3.2767162
1127,-13,-4.294814091150472,19.872426007536479,-13.2145004,-0.0011570,23.1404953,0.0957885,-0.9437741,4.0000000,-0.3251033,1.0446967,16.8477516,-1.5624449,3.7850814
1128,-13,-4.287357451150472,19.872426007536479,-13.2123499,-0.0033884,14.8760328,0.3196537,-1.0585473,4.0000000,-0.5430340,1.0478377,17.2641602,-1.5740606,4.3927627
1129,-13,-4.279900811150472,19.872426007536479,-13.2100916,-0.0057025,8.2644625,0.7798280,-1.3573267,4.0000000,-0.6904400,1.0543246,18.4509525,-2.0242136,6.7337713
1130,-13,-4.272444171150472,19.872426007536479,-13.2076197,0.0019008,40.4958687,0.8135048,-1.1061082,4.0000000,-0.6848812,1.0603184,19.4451351,-1.5273353,3.8789568
1131,-13,-4.264987531150472,19.872426007536479,-13.2050686,-0.0005785,31.4049587,0.6675743,-0.8493289,4.0000000,-0.7321197,1.0629207,19.8030281,-0.9665380,1.9302250
1132,-13,-4.257530891150472,19.872426007536479,-13.2024908,-0.0029752,22.3140488,0.4580263,-0.6979787,4.0000000,-0.8552774,1.0652218,20.1584797,-0.5406799,1.4119685
1133,-13,-4.250074251150472,19.872426007536479,-13.1998377,0.0042975,48.7603302,0.3823597,-0.7260316,4.0000000,-1.1064804,1.0665487,20.3052540,-0.3455828,1.9349827
1134,-13,-4.242617611150472,19.872426007536479,-13.1972036,0.0016529,39.6694221,0.5715402,-0.8885895,4.0000000,-1.3548762,1.0672340,20.3843403,-0.4223028,2.9104970
1135,-13,-4.235160971150472,19.872426007536479,-13.1945467,-0.0010744,30.5785122,1.8125571,-1.3623873,4.0000000,-1.5678931,1.0700344,20.7722473,-1.1568816,5.2137027
1136,-13,-4.227704331150472,19.872426007536479,-13.1918030,-0.0037190,21.4876041,1.2616498,-1.2131590,4.0000000,-1.6037246,1.0748754,21.5400944,-0.8225933,4.9069839
1137,-13,-4.220247691150472,19.872426007536479,-13.1889324,0.0034711,44.6280975,0.1033818,-0.9259778,4.0000000,-1.6447794,1.0758611,21.6848927,-0.2071763,4.8886619
1138,-13,-4.212791051150472,19.872426007536479,-13.1861410,0.0007438,35.5371895,-0.9922729,-0.6473984,4.0000000,-1.6520375,1.0743272,21.3891354,0.3572407,5.4049239
1139,-13,-4.205334411150472,19.872426007536479,-13.1833324,-0.0019835,26.4462814,-0.9550472,-0.6858699,4.0000000,-1.7163693,1.0736618,21.3502941,0.3446296,5.6163325
1140,-13,-4.197877771150472,19.872426007536479,-13.1805773,-0.0047107,17.3553715,-0.7774721,-0.7404155,4.0000000,-1.7313226,1.0713221,20.9837456,0.2504918,5.5011334
1141,-13,-4.190421131150472,19.872426007536479,-13.1778803,0.0024793,42.1487617,0.6264972,-1.0990582,4.0000000,-1.7717992,1.0712895,20.9558830,-0.4263172,5.2803864
1142,-13,-4.182964491150472,19.872426007536479,-13.1751261,-0.0002479,33.0578499,1.3801540,-1.2785256,4.0000000,-1.7525625,1.0741553,21.3885670,-0.8044887,5.5385823
1143,-13,-4.540883211150471,19.864969367536478,-13.2361794,0.0010744,20.6611576,0.2418901,-0.7747565,4.0000000,-0.7277274,1.0209512,11.7411966,-0.8217856,2.0808883
1144,-13,-4.533426571150471,19.864969367536478,-13.2370062,0.0018182,24.7933884,0.8674446,-0.9989910,4.0000000,-1.0094620,1.0200193,11.4808922,-0.9885200,2.4506998
1145,-13,-4.525969931150471,19.864969367536478,-13.2377615,0.0025620,29.7520657,1.4874066,-1.2255526,4.0000000,-1.2843920,1.0191345,11.2123566,-1.1667132,3.2905850
1146,-13,-4.518513291150471,19.864969367536478,-13.2384548,0.0032231,34.7107430,2.2270749,-1.4998174,4.0000000,-1.6299485,1.0179322,10.8538694,-1.3696864,4.9173479
1147,-13,-4.511056651150471,19.864969367536478,-13.2390461,0.0038017,38.8429756,3.4751451,-1.8773102,4.0000000,-2.0783587,1.0164161,10.3845634,-1.6762617,7.6924057
1148,-13,-4.503600011150471,19.864969367536478,-13.2395267,0.0042975,42.9752083,4.6010990,-2.1516955,4.0000000,-2.2916734,1.0148956,9.8517771,-2.0117176,9.9297638
1149,-13,-4.496143371150471,19.864969367536478,-13.2398453,0.0046281,46.2809906,4.5794702,-2.1449056,4.0000000,-2.0608556,1.0138463,9.4644499,-2.2289555,9.7472191
1150,-13,-4.488686731150471,19.864969367536478,-13.2400503,-0.0051240,0.0000000,3.5312421,-1.9271094,4.0000000,-1.5207806,1.0133672,9.3015633,-2.3334382,8.1316328
1151,-13,-4.481230091150471,19.864969367536478,-13.2401648,-0.0049587,0.0000000,2.4475145,-1.7018007,4.0000000,-1.0597957,1.0130296,9.1905689,-2.3438056,6.9276805
1152,-13,-4.473773451150471,19.864969367536478,-13.2402124,-0.0048760,0.0000000,1.4010667,-1.4560025,4.0000000,-0.6384348,1.0126241,9.0269527,-2.2735701,5.8449063
1153,-13,-4.466316811150471,19.864969367536478,-13.2402182,-0.0048760,0.0000000,0.5250841,-1.1751789,5.0000000,-0.2633564,1.0121571,8.8454676,-2.0870013,4.5870638
1154,-13,-4.458860171150471,19.864969367536478,-13.2402039,-0.0048760,0.0000000,0.6368290,-1.0884197,4.0000000,-0.3482808,1.0118891,8.7273436,-1.8285587,3.5525467
1155,-13,-4.451403531150471,19.864969367536478,-13.2401905,-0.0048760,0.0000000,1.0143088,-1.1019475,4.0000000,-0.7221403,1.0120177,8.7739096,-1.4817548,2.9243739
1156,-13,-4.443946891150471,19.864969367536478,-13.2401180,-0.0050413,0.0000000,1.2709143,-1.1901288,4.0000000,-1.3263150,1.0125122,8.9521847,-1.0539426,3.2983553
1157,-13,-4.436490251150471,19.864969367536478,-13.2399855,0.0047107,47.1074371,1.1604804,-1.3046974,4.0000000,-1.9864974,1.0133302,9.2304878,-0.6228973,4.8274403
1158,-13,-4.429033611150471,19.864969367536478,-13.2397327,0.0042975,43.8016510,0.6754428,-1.4542093,4.0000000,-2.6499410,1.0145800,9.6570129,-0.2584777,7.7388754
1159,-13,-4.421576971150471,19.864969367536478,-13.2393389,0.0037190,39.6694221,-0.1681329,-1.4785674,4.0000000,-2.8650944,1.0164167,10.2768774,-0.0920403,9.9754000
1160,-13,-4.414120331150471,19.864969367536478,-13.2387657,0.0029752,34.7107430,-1.0739335,-1.5397024,4.0000000,-2.8694651,1.0187798,10.9880152,-0.2099398,12.8565950
1161,-13,-4.406663691150471,19.864969367536478,-13.2380228,0.0021488,29.7520657,-1.9015619,-1.5230483,4.0000000,-2.4785187,1.0219938,11.8864489,-0.5675779,14.5485802
1162,-13,-4.399207051150471,19.864969367536478,-13.2370405,0.0011570,24.7933884,-2.4952478,-1.3429605,4.0000000,-1.7677506,1.0258443,12.9206772,-0.9181704,13.6586409
1163,-13,-4.391750411150472,19.864969367536478,-13.2358713,0.0001653,20.6611576,-2.3007472,-0.8649136,4.0000000,-0.7888193,1.0297701,13.8713608,-0.9410080,8.5336227
1164,-13,-4.384293771150472,19.864969367536478,-13.2345200,-0.0009917,16.5289249,-2.1660972,-0.5984106,4.0000000,-0.0736006,1.0324417,14.4271946,-1.1232207,6.4642525
1165,-13,-4.376837131150472,19.864969367536478,-13.2330971,-0.0023140,12.3966942,-2.3868315,-0.4604183,4.0000000,0.5532817,1.0342250,14.8015909,-1.4741184,6.2961898
1166,-13,-4.369380491150472,19.864969367536478,-13.2315502,-0.0038017,8.2644625,-2.4387293,-0.2761727,4.0000000,1.0862160,1.0357729,15.1687107,-1.6385614,5.8604627
1167,-13,-4.361923851150472,19.864969367536478,-13.2299118,0.0046281,46.2809906,-1.8592919,0.0792501,4.0000000,1.4330187,1.0356144,15.0848312,-1.2745185,4.3524947
1168,-13,-4.354467211150472,19.864969367536478,-13.2282515,0.0029752,37.1900826,-1.5298535,0.1751241,4.0000000,1.4168460,1.0342585,14.7707624,-1.0665978,3.7152863
1169,-13,-4.347010571150472,19.864969367536478,-13.2266073,0.0013223,28.9256191,-1.2712560,0.1591187,4.0000000,1.2510693,1.0333396,14.5641890,-0.9328320,3.0704548
1170,-13,-4.339553931150472,19.864969367536478,-13.2249269,-0.0004132,21.4876041,-1.2247895,-0.1602612,4.0000000,0.9323384,1.0322063,14.2629976,-1.2528609,2.8485229
1171,-13,-4.332097291150472,19.864969367536478,-13.2232838,-0.0020661,14.8760328,-1.0120153,-0.4743759,4.0000000,0.6261894,1.0325539,14.3587217,-1.5749412,3.1759372
1172,-13,-4.324640651150472,19.864969367536478,-13.2215157,-0.0038843,9.0909090,-0.5906217,-0.6582334,4.0000000,0.3494905,1.0343494,14.7905712,-1.6659573,3.1376028
1173,-13,-4.317184011150472,19.864969367536478,-13.2196932,0.0042975,47.1074371,-0.1858452,-0.5078905,4.0000000,0.1325209,1.0356215,15.0272703,-1.1483017,1.5126671
1174,-13,-4.309727371150472,19.864969367536478,-13.2178011,0.0022314,38.0165291,0.4063858,-0.9541543,4.0000000,-0.2822173,1.0364785,15.1099777,-1.6260912,3.0562367
1175,-13,-4.302270731150472,19.864969367536478,-13.2159042,0.0001653,28.9256191,0.7652916,-1.1852890,4.0000000,-0.5903437,1.0405385,16.0166473,-1.7802343,4.5416970
1176,-13,-4.294814091150472,19.864969367536478,-13.2137804,-0.0019835,19.8347111,0.9106109,-1.2506154,4.0000000,-0.8141255,1.0457447,17.0290546,-1.6871052,5.0883770
1177,-13,-4.287357451150472,19.864969367536478,-13.2115965,-0.0042149,12.3966942,0.9985853,-1.2580885,4.0000000,-0.9513533,1.0494434,17.5541096,-1.5648235,5.0848169
1178,-13,-4.279900811150472,19.864969367536478,-13.2092972,0.0034711,46.2809906,1.4154317,-1.4678566,4.0000000,-1.0136796,1.0558034,18.7055149,-1.9220338,6.8649025
1179,-13,-4.272444171150472,19.864969367536478,-13.2068195,0.0010744,37.1900826,1.1743017,-1.1998695,4.0000000,-0.9816997,1.0614567,19.6363277,-1.4180392,4.2010045
1180,-13,-4.264987531150472,19.864969367536478,-13.2042656,-0.0014050,28.0991745,0.8502824,-0.9515338,4.0000000,-1.0151414,1.0641829,20.0229969,-0.8879262,2.5222611
1181,-13,-4.257530891150472,19.864969367536478,-13.2016706,-0.0038843,19.0082645,0.5479052,-0.8159582,4.0000000,-1.1200941,1.0669235,20.4136047,-0.5118225,2.2155254
1182,-13,-4.250074251150472,19.864969367536478,-13.1990061,0.0033884,45.4545441,0.3637712,-0.7944881,4.0000000,-1.2921681,1.0690835,20.7047729,-0.2968081,2.6446583
1183,-13,-4.242617611150472,19.864969367536478,-13.1963291,0.0007438,36.3636360,0.4067374,-0.8599855,4.0000000,-1.4276952,1.0705054,20.8778801,-0.2922759,3.1891453
1184,-13,-4.235160971150472,19.864969367536478,-13.1936245,-0.0019835,27.2727280,1.3164959,-1.2041138,4.0000000,-1.5366116,1.0730574,21.2231045,-0.8716161,4.5333948
1185,-13,-4.227704331150472,19.864969367536478,-13.1908646,-0.0046281,18.1818180,0.8827645,-1.0445387,4.0000000,-1.4804527,1.0771252,21.8813400,-0.6086248,3.9120412
1186,-13,-4.220247691150472,19.864969367536478,-13.1880026,0.0025620,42.1487617,0.1125438,-0.8388249,4.0000000,-1.4906425,1.0778928,21.9549065,-0.1870073,3.9807012
1187,-13,-4.212791051150472,19.864969367536478,-13.1852112,-0.0001653,33.0578499,-0.7656666,-0.6446983,4.0000000,-1.5467612,1.0767637,21.7413406,0.2573645,4.7893863
1188,-13,-4.205334411150472,19.864969367536478,-13.1823969,-0.0028926,23.9669418,-0.9342436,-0.6771554,4.0000000,-1.6714883,1.0763413,21.7510719,0.3171774,5.5543356
1189,-13,-4.197877771150472,19.864969367536478,-13.1796303,0.0042975,47.9338837,-0.9364432,-0.7279310,4.0000000,-1.7245884,1.0740513,21.3613472,0.2687265,5.8993921
1190,-13,-4.190421131150472,19.864969367536478,-13.1769190,0.0014876,38.8429756,0.7079258,-1.1715759,4.0000000,-1.8432117,1.0739639,21.3135357,-0.4999401,6.0521317
1191,-13,-4.182964491150472,19.864969367536478,-13.1741610,-0.0012397,29.7520657,1.6158527,-1.3904217,4.0000000,-1.8550489,1.0768716,21.7838593,-0.9257947,6.6345425
1192,-13,-4.533426571150471,19.857512727536481,-13.2357092,0.0005785,17.3553715,-0.5001711,-0.5068156,4.0000000,-0.3388808,1.0196701,11.3441114,-0.6747502,2.1802459
1193,-13,-4.525969931150471,19.857512727536481,-13.2364483,0.0013223,21.4876041,0.1462847,-0.7167733,4.0000000,-0.6571861,1.0195174,11.3144674,-0.7763605,1.9000328
1194,-13,-4.518513291150471,19.857512727536481,-13.2371359,0.0019835,25.6198349,0.8474036,-1.0087098,4.0000000,-1.0788605,1.0192059,11.2121258,-0.9385589,2.5789244
1195,-13,-4.511056651150471,19.857512727536481,-13.2377348,0.0026446,29.7520657,1.9175396,-1.4563453,4.0000000,-1.7167629,1.0184591,10.9853945,-1.1959279,5.0692816
1196,-13,-4.503600011150471,19.857512727536481,-13.2382345,0.0032231,33.8842964,3.0784473,-1.8175178,4.0000000,-2.1692343,1.0173264,10.6342764,-1.4658012,7.6623058
1197,-13,-4.496143371150471,19.857512727536481,-13.2385607,0.0036364,37.1900826,3.3832994,-1.8565800,4.0000000,-2.0495660,1.0164776,10.3660936,-1.6635939,7.5530915
1198,-13,-4.488686731150471,19.857512727536481,-13.2387676,0.0039669,39.6694221,2.6238914,-1.6319586,4.0000000,-1.4344283,1.0162729,10.3088112,-1.8294889,5.7272062
1199,-13,-4.481230091150471,19.857512727536481,-13.2388897,0.0041322,41.3223152,1.6785610,-1.4060680,4.0000000,-0.8810499,1.0161246,10.2760162,-1.9310859,4.7556953
1200,-13,-4.473773451150471,19.857512727536481,-13.2389545,0.0042149,42.1487617,0.9560674,-1.2609420,4.0000000,-0.5299181,1.0157681,10.1439905,-1.9919658,4.6155725
1201,-13,-4.466316811150471,19.857512727536481,-13.2389994,0.0042149,42.1487617,0.5362339,-1.1551017,4.0000000,-0.3329672,1.0151857,9.9300518,-1.9772362,4.4101028
1202,-13,-4.458860171150471,19.857512727536481,-13.2390099,0.0042149,42.1487617,0.9190028,-1.1931573,5.0000000,-0.5308966,1.0146083,9.7364273,-1.8554181,3.9913757
1203,-13,-4.451403531150471,19.857512727536481,-13.2389965,0.0042149,42.1487617,1.3832359,-1.2414796,4.0000000,-0.8522836,1.0143462,9.6342831,-1.6306757,3.5406289
1204,-13,-4.443946891150471,19.857512727536481,-13.2389145,0.0039669,40.4958687,1.7895017,-1.3380891,4.0000000,-1.3609861,1.0143727,9.6265917,-1.3151920,3.7972517
1205,-13,-4.436490251150471,19.857512727536481,-13.2387629,0.0036364,38.0165291,1.8844188,-1.4610404,4.0000000,-1.9597068,1.0146409,9.7053442,-0.9623740,5.1439586
1206,-13,-4.429033611150471,19.857512727536481,-13.2385063,0.0031405,34.7107430,1.5539442,-1.5907124,4.0000000,-2.5160141,1.0153869,9.9590626,-0.6654108,7.6460533
1207,-13,-4.421576971150471,19.857512727536481,-13.2380886,0.0024793,30.5785122,0.7709633,-1.5656527,4.0000000,-2.5962210,1.0167692,10.4025860,-0.5350845,9.0622606
1208,-13,-4.414120331150471,19.857512727536481,-13.2375069,0.0017355,26.4462814,-0.1115349,-1.5916581,4.0000000,-2.5569232,1.0186477,10.9464703,-0.6263931,11.3938770
1209,-13,-4.406663691150471,19.857512727536481,-13.2367411,0.0009091,22.3140488,-1.1577094,-1.5599411,4.0000000,-2.1884506,1.0213778,11.7163219,-0.9314317,13.2929878
1210,-13,-4.399207051150471,19.857512727536481,-13.2357588,-0.0000826,18.1818180,-2.0825055,-1.3491155,4.0000000,-1.4664836,1.0248572,12.6617355,-1.2317475,12.6692858
1211,-13,-4.391750411150472,19.857512727536481,-13.2345772,-0.0010744,14.8760328,-2.1581221,-0.7927151,5.0000000,-0.4629997,1.0282665,13.4941130,-1.1224306,7.5761623
1212,-13,-4.384293771150472,19.857512727536481,-13.2332315,-0.0022314,11.5702477,-2.0866907,-0.4145689,4.0000000,0.2567413,1.0301830,13.9364920,-1.0858790,5.4054284
1213,-13,-4.376837131150472,19.857512727536481,-13.2318430,-0.0035537,8.2644625,-2.2242489,-0.2461691,4.0000000,0.7765379,1.0313375,14.1701365,-1.2688761,5.2423487
1214,-13,-4.369380491150472,19.857512727536481,-13.2303534,-0.0050413,4.9586778,-2.1973863,-0.1494164,4.0000000,1.1146709,1.0325158,14.4373426,-1.4135036,5.0506177
1215,-13,-4.361923851150472,19.857512727536481,-13.2287941,0.0034711,39.6694221,-1.5510318,0.0858893,4.0000000,1.2998253,1.0325450,14.4200487,-1.1280468,3.5966220
1216,-13,-4.354467211150472,19.857512727536481,-13.2272110,0.0019008,31.4049587,-1.1272520,0.1332809,4.0000000,1.2032932,1.0317984,14.2274532,-0.9367313,2.6795754
1217,-13,-4.347010571150472,19.857512727536481,-13.2256222,0.0003306,23.9669418,-0.8063650,0.0824628,4.0000000,0.9580057,1.0311601,14.0918713,-0.7930801,1.8763502
1218,-13,-4.339553931150472,19.857512727536481,-13.2240152,-0.0012397,17.3553715,-0.7042111,-0.2801818,4.0000000,0.5923004,1.0303507,13.8561277,-1.1526639,1.8766645
