OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
642,-12,-2.467937291150471,21.662019607536482,-12.7783794,0.0031405,31.4049587,0.1813000,-0.6010141,4.0000000,-0.2832643,1.0087744,7.4870448,-0.9187639,1.1065832
643,-12,-2.460480651150471,21.662019607536482,-12.7773933,0.0020661,22.3140488,0.7987597,-1.0228802,4.0000000,-0.5334292,1.0097209,7.9189610,-1.5123311,2.6493292
644,-12,-2.453024011150471,21.662019607536482,-12.7763863,0.0009091,14.0495872,0.9681975,-1.0464153,4.0000000,-0.7089971,1.0111495,8.4634600,-1.3838336,2.5212381
645,-12,-2.445567371150471,21.662019607536482,-12.7752371,-0.0004132,7.4380164,0.8167506,-0.9150634,4.0000000,-0.8605090,1.0127707,9.1594563,-0.9696179,1.8014278
646,-12,-2.438110731150471,21.662019607536482,-12.7740583,-0.0018182,2.4793389,-0.1300277,-0.4394049,4.0000000,-0.9320802,1.0130697,9.2486086,0.0532704,1.1120312
647,-12,-2.430654091150471,21.662019607536482,-12.7728748,-0.0029752,0.0000000,-0.4593926,-0.3237016,4.0000000,-1.0146329,1.0125417,8.9915094,0.3672297,1.4293725
648,-12,-2.423197451150471,21.662019607536482,-12.7717447,-0.0038843,0.0000000,0.0520070,-0.5898263,4.0000000,-1.1195425,1.0119658,8.7354469,-0.0601102,1.3800007
649,-12,-2.415740811150471,21.662019607536482,-12.7706232,-0.0047934,0.0000000,1.1618081,-1.0967381,4.0000000,-1.2176199,1.0126932,9.0048141,-0.9758563,2.6288483
650,-12,-2.408284171150471,21.662019607536482,-12.7694302,0.0042149,42.9752083,2.0924072,-1.5348772,4.0000000,-1.2665449,1.0147629,9.7126846,-1.8032094,5.5017533
651,-12,-2.400827531150471,21.662019607536482,-12.7681227,0.0029752,33.8842964,1.7915077,-1.4128541,4.0000000,-1.2187828,1.0180687,10.8480797,-1.6069254,4.6911407
652,-12,-2.393370891150471,21.662019607536482,-12.7666531,0.0013223,24.7933884,0.8517362,-0.9616566,4.0000000,-1.1071653,1.0201397,11.4836330,-0.8161478,2.1900182
653,-12,-2.385914251150471,21.662019607536482,-12.7651863,-0.0004959,15.7024794,0.6221771,-0.8296044,4.0000000,-0.9955241,1.0205333,11.4667492,-0.6636847,1.6606599
654,-12,-2.378457611150471,21.662019607536482,-12.7636929,-0.0021488,8.2644625,0.7759555,-0.9216716,4.0000000,-0.8555652,1.0226275,12.0642509,-0.9877778,2.0084615
655,-12,-2.371000971150471,21.662019607536482,-12.7620735,-0.0036364,2.4793389,0.6409926,-0.8631175,4.0000000,-0.7272795,1.0246875,12.6210728,-0.9989555,1.8491298
656,-12,-2.363544331150471,21.662019607536482,-12.7604370,-0.0049587,0.0000000,0.5074921,-0.8022254,4.0000000,-0.5946004,1.0260018,12.8966684,-1.0098504,1.6913228
657,-12,-2.356087691150471,21.662019607536482,-12.7587337,0.0035537,42.9752083,0.4207606,-0.8081167,4.0000000,-0.4746926,1.0284443,13.5346851,-1.1415409,1.9165714
658,-12,-2.348631051150471,21.662019607536482,-12.7569437,0.0017355,33.8842964,0.2857277,-0.6786078,4.0000000,-0.3789424,1.0305499,14.0081348,-0.9782732,1.3804743
659,-12,-2.341174411150471,21.662019607536482,-12.7551107,-0.0000826,24.7933884,0.1530201,-0.4211324,4.0000000,-0.2866710,1.0322496,14.3802681,-0.5555937,0.4426547
660,-12,-2.333717771150471,21.662019607536482,-12.7532158,-0.0019008,15.7024794,0.0481841,-0.2717691,4.0000000,-0.2138058,1.0329020,14.5242071,-0.3297325,0.2223903
661,-12,-2.326261131150471,21.662019607536482,-12.7513418,-0.0036364,7.4380164,-0.1505693,-0.1336960,4.0000000,-0.1321971,1.0326889,14.4578915,-0.1351949,0.4238541
662,-12,-2.318804491150471,21.662019607536482,-12.7494526,0.0042975,47.1074371,-0.1387983,-0.4040172,4.0000000,-0.0917226,1.0326395,14.3912973,-0.7163119,1.0217038
663,-12,-2.311347851150471,21.662019607536482,-12.7475691,0.0023140,38.0165291,-0.1800173,-0.5008736,4.0000000,-0.0553762,1.0342276,14.7585564,-0.9463711,1.4931304
664,-12,-2.303891211150471,21.662019607536482,-12.7455702,0.0004959,28.9256191,-0.3667856,-0.2462171,4.0000000,0.0285384,1.0359949,15.2403936,-0.5209725,1.1047738
665,-12,-2.296434571150471,21.662019607536482,-12.7435713,-0.0013223,19.8347111,-0.4387211,0.1814994,4.0000000,0.1271133,1.0351003,14.9781151,0.2358855,1.1559147
666,-12,-2.952618891150471,21.654562967536481,-12.8045740,-0.0009917,4.9586778,-0.5009152,-0.2763124,4.0000000,-1.0298744,1.0140816,9.6201687,0.4772496,1.4089334
667,-12,-2.945162251150471,21.654562967536481,-12.8053541,-0.0004132,6.6115704,-0.2231628,-0.8484632,4.0000000,-1.7422945,1.0125635,9.0923748,0.0453680,3.5801589
668,-12,-2.937705611150471,21.654562967536481,-12.8060722,0.0000826,8.2644625,0.0383619,-1.3771708,4.0000000,-2.4723303,1.0104998,8.2888107,-0.2820111,7.9653993
669,-12,-2.930248971150471,21.654562967536481,-12.8066425,0.0004132,9.0909090,0.0070234,-1.6677533,4.0000000,-3.1327066,1.0079714,7.1476512,-0.2028000,11.6223364
670,-12,-2.922792331150471,21.654562967536481,-12.8069992,0.0007438,9.9173555,-0.3018822,-1.3882846,4.0000000,-2.8757439,1.0059845,6.1756582,0.0991747,8.6078949
671,-12,-2.915335691150471,21.654562967536481,-12.8071995,0.0009917,10.7438021,-0.4995655,-0.8873660,4.0000000,-1.9545048,1.0048484,5.5809646,0.1797729,4.2652745
672,-12,-2.907879051150471,21.654562967536481,-12.8073206,0.0010744,10.7438021,-0.5238919,-0.5502298,4.0000000,-1.2762456,1.0041424,5.1566105,0.1757859,2.3089638
673,-12,-2.900422411150471,21.654562967536481,-12.8073912,0.0010744,10.7438021,-0.4223776,-0.5181985,4.0000000,-1.1429415,1.0036137,4.8197470,0.1065444,1.9555954
674,-12,-2.892965771150471,21.654562967536481,-12.8074150,0.0009917,9.9173555,-0.2716576,-0.6362221,5.0000000,-1.2544999,1.0032245,4.5499907,-0.0179443,2.1999962
675,-12,-2.885509131150471,21.654562967536481,-12.8073635,0.0009091,9.0909090,-0.0215010,-1.1376344,4.0000000,-2.1019757,1.0030400,4.3961172,-0.1732931,5.3079762
676,-12,-2.878052491150471,21.654562967536481,-12.8072224,0.0007438,7.4380164,0.1692068,-1.4429798,4.0000000,-2.2582395,1.0035449,4.6925550,-0.6277201,8.1305389
677,-12,-2.870595851150471,21.654562967536481,-12.8068495,0.0005785,5.7851238,0.1591156,-1.2257910,4.0000000,-1.5311904,1.0045990,5.5053310,-0.9203915,5.8125119
678,-12,-2.863139211150471,21.654562967536481,-12.8063536,0.0004132,4.1322312,0.0165138,-0.5480120,4.0000000,-0.7099710,1.0054420,6.0062528,-0.3860531,1.1982856
679,-12,-2.855682571150471,21.654562967536481,-12.8057995,0.0002479,2.4793389,-0.0108804,-0.0044871,4.0000000,-0.1057079,1.0058262,6.2215843,0.0967336,0.0223870
680,-12,-2.848225931150471,21.654562967536481,-12.8052378,0.0001653,1.6528926,0.0562404,0.3963997,4.0000000,0.3466585,1.0056180,6.0807147,0.4461409,0.5269397
681,-12,-2.728919691150471,21.654562967536481,-12.8009501,-0.0034711,0.0000000,0.0587944,-0.5619709,4.0000000,-0.1760393,1.0022174,3.7603102,-0.9479025,1.1518122
682,-12,-2.721463051150471,21.654562967536481,-12.8008661,-0.0038843,0.0000000,1.2002401,-1.1383301,4.0000000,-1.1602474,1.0024379,3.9419339,-1.1164126,2.8096969
683,-12,-2.714006411150471,21.654562967536481,-12.8006992,-0.0043802,0.0000000,2.1409023,-1.4922414,4.0000000,-1.7497751,1.0028800,4.3273540,-1.2347077,4.6874075
684,-12,-2.706549771150471,21.654562967536481,-12.8004389,-0.0049587,0.0000000,2.5088136,-1.5990955,4.0000000,-1.8176441,1.0034666,4.7321320,-1.3805469,5.2922583
685,-12,-2.699093131150471,21.654562967536481,-12.8000851,-0.0056198,0.0000000,2.3673909,-1.5420843,4.0000000,-1.6340228,1.0042082,5.2363272,-1.4501457,4.8628941
686,-12,-2.691636491150471,21.654562967536481,-12.7996187,0.0037190,37.1900826,2.2347934,-1.4970635,5.0000000,-1.5451909,1.0048434,5.6220922,-1.4489361,4.5858002
687,-12,-2.684179851150471,21.654562967536481,-12.7991028,0.0031405,31.4049587,2.3269348,-1.5273051,5.0000000,-1.5888737,1.0056334,6.0196495,-1.4657365,4.7859077
688,-12,-2.676723211150471,21.654562967536481,-12.7984791,0.0025620,25.6198349,2.3255248,-1.5402728,4.0000000,-1.5634360,1.0069022,6.7127018,-1.5171098,4.9761801
689,-12,-2.669266571150471,21.654562967536481,-12.7977486,0.0019835,19.8347111,1.6390802,-1.2939733,4.0000000,-1.2725569,1.0082169,7.3401756,-1.3153898,3.5323088
690,-12,-2.661809931150471,21.654562967536481,-12.7969236,0.0014050,14.8760328,1.0955118,-1.0723785,4.0000000,-0.9032472,1.0093106,7.7830000,-1.2415099,2.4862905
691,-12,-2.654353291150471,21.654562967536481,-12.7960320,0.0006612,9.9173555,0.6270790,-0.8713276,4.0000000,-0.5260600,1.0102457,8.1804810,-1.2165952,1.8318689
692,-12,-2.646896651150471,21.654562967536481,-12.7950745,-0.0000826,5.7851238,0.0347724,-0.4245899,4.0000000,-0.0841890,1.0109216,8.5096493,-0.7649908,0.6678327
693,-12,-2.557416971150471,21.654562967536481,-12.7878103,0.0009091,9.0909090,1.9482788,-1.4039018,4.0000000,-1.5370179,1.0039500,5.0781641,-1.2707857,4.0565224
694,-12,-2.549960331150471,21.654562967536481,-12.7873497,0.0005785,5.7851238,1.4237899,-1.2178367,4.0000000,-1.2375517,1.0045829,5.5173507,-1.1981217,3.1438007
695,-12,-2.542503691150471,21.654562967536481,-12.7868690,0.0003306,3.3057852,0.8093710,-0.9976922,5.0000000,-0.9011855,1.0048709,5.6712213,-1.0941988,2.4058933
696,-12,-2.535047051150471,21.654562967536481,-12.7863503,0.0001653,1.6528926,0.8124290,-0.9875896,5.0000000,-0.8014454,1.0051627,5.8594031,-1.1737337,2.3169236
697,-12,-2.527590411150471,21.654562967536481,-12.7857962,-0.0000826,0.8264463,1.1080251,-1.1082475,5.0000000,-0.7958537,1.0053796,5.9376330,-1.4206414,2.7403905
698,-12,-2.520133771150471,21.654562967536481,-12.7852039,-0.0004959,0.0000000,2.0520043,-1.5496092,4.0000000,-1.0559281,1.0060276,6.2000270,-2.0432901,5.5953736
699,-12,-2.512677131150471,21.654562967536481,-12.7844954,-0.0010744,0.0000000,2.1817718,-1.7026294,4.0000000,-0.9702407,1.0077611,7.1264038,-2.4350181,7.3811555
700,-12,-2.505220491150471,21.654562967536481,-12.7836065,-0.0019835,0.0000000,1.3220091,-1.3343405,4.0000000,-0.6649396,1.0095422,7.9878831,-2.0037415,4.5843601
701,-12,-2.497763851150471,21.654562967536481,-12.7826290,-0.0028926,0.0000000,0.4390483,-0.8123332,4.0000000,-0.4027714,1.0104523,8.2972183,-1.2218949,1.8083344
702,-12,-2.490307211150471,21.654562967536481,-12.7816067,-0.0038017,0.0000000,-0.1718111,-0.3380988,4.0000000,-0.2098829,1.0109268,8.5277014,-0.4663147,0.8333194
703,-12,-2.482850571150471,21.654562967536481,-12.7805605,-0.0047107,0.0000000,-0.5923538,0.1026380,4.0000000,-0.0520486,1.0102929,8.2370224,0.2573245,1.2774465
704,-12,-2.475393931150471,21.654562967536481,-12.7795906,0.0043802,43.8016510,-0.3695374,-0.1263029,4.0000000,-0.0579806,1.0089132,7.5116177,-0.1946252,0.8304369
705,-12,-2.467937291150471,21.654562967536481,-12.7786808,0.0034711,34.7107430,0.0622146,-0.5818380,4.0000000,-0.2104849,1.0092132,7.6862321,-0.9531910,1.2589035
706,-12,-2.460480651150471,21.654562967536481,-12.7776575,0.0024793,25.6198349,0.5155144,-0.9313350,4.0000000,-0.3752527,1.0101095,8.1073389,-1.4874172,2.4956498
707,-12,-2.453024011150471,21.654562967536481,-12.7766294,0.0013223,16.5289249,0.5931910,-0.8948550,4.0000000,-0.4931830,1.0112969,8.5435257,-1.2965270,2.0756800
708,-12,-2.445567371150471,21.654562967536481,-12.7754745,0.0000000,9.0909090,0.5100166,-0.7499658,4.0000000,-0.6200261,1.0128025,9.1850691,-0.8799056,1.2847205
709,-12,-2.438110731150471,21.654562967536481,-12.7742825,-0.0014876,3.3057852,-0.1660300,-0.2791191,4.0000000,-0.6944934,1.0129671,9.2310352,0.1362552,0.6910605
710,-12,-2.430654091150471,21.654562967536481,-12.7731094,-0.0027273,0.0000000,-0.4194863,-0.1525437,4.0000000,-0.7626961,1.0122955,8.9212608,0.4576088,0.9883129
711,-12,-2.423197451150471,21.654562967536481,-12.7719812,-0.0036364,0.0000000,-0.0300668,-0.4216922,4.0000000,-0.8679712,1.0116739,8.6321068,0.0245868,0.8255547
712,-12,-2.415740811150471,21.654562967536481,-12.7708673,-0.0045455,0.0000000,0.8481947,-0.9368336,4.0000000,-0.9762111,1.0122113,8.8355179,-0.8974560,1.9071932
713,-12,-2.408284171150471,21.654562967536481,-12.7696886,0.0045455,45.4545441,1.6447482,-1.3991981,4.0000000,-1.0582316,1.0141093,9.4975166,-1.7401645,4.7452993
714,-12,-2.400827531150471,21.654562967536481,-12.7683992,0.0033884,36.3636360,1.5097752,-1.3412426,4.0000000,-1.0740395,1.0172553,10.6012869,-1.6084458,4.4233871
715,-12,-2.393370891150471,21.654562967536481,-12.7669582,0.0018182,27.2727280,0.7251688,-0.9175400,4.0000000,-1.0119709,1.0193726,11.2743120,-0.8231091,2.0885963
716,-12,-2.385914251150471,21.654562967536481,-12.7655039,0.0000000,18.1818180,0.4774400,-0.7795017,4.0000000,-0.9364742,1.0198876,11.3010111,-0.6225291,1.6176035
717,-12,-2.378457611150471,21.654562967536481,-12.7640324,-0.0017355,9.9173555,0.5933740,-0.8715374,4.0000000,-0.8200303,1.0218664,11.8643999,-0.9230447,2.0117006
718,-12,-2.371000971150471,21.654562967536481,-12.7624321,-0.0033058,3.3057852,0.4221629,-0.8114153,4.0000000,-0.6880655,1.0240444,12.4758158,-0.9347651,1.9493500
719,-12,-2.363544331150471,21.654562967536481,-12.7608023,-0.0046281,0.0000000,0.3111106,-0.7665747,4.0000000,-0.5426140,1.0255190,12.7617741,-0.9905354,1.8739759
720,-12,-2.356087691150471,21.654562967536481,-12.7591133,0.0039669,45.4545441,0.2328014,-0.7615962,4.0000000,-0.4034991,1.0280266,13.4369555,-1.1196933,2.0070047
721,-12,-2.348631051150471,21.654562967536481,-12.7573290,0.0021488,36.3636360,0.1352640,-0.6544079,4.0000000,-0.2799900,1.0301354,13.9365091,-1.0288258,1.5618386
722,-12,-2.341174411150471,21.654562967536481,-12.7555094,0.0003306,27.2727280,0.0600290,-0.4039564,4.0000000,-0.1340686,1.0320262,14.3318338,-0.6738441,0.5742313
723,-12,-2.333717771150471,21.654562967536481,-12.7536106,-0.0014876,18.1818180,0.0101707,-0.2793126,4.0000000,-0.0210691,1.0332685,14.6047115,-0.5375561,0.3117613
724,-12,-2.326261131150471,21.654562967536481,-12.7517128,-0.0033058,9.0909090,-0.1175803,-0.0904174,4.0000000,0.1208378,1.0335013,14.6403208,-0.3016726,0.3001711
725,-12,-2.318804491150471,21.654562967536481,-12.7497969,0.0046281,48.7603302,-0.2747134,-0.2867458,4.0000000,0.2190366,1.0336940,14.6362896,-0.7925282,0.9601867
726,-12,-2.311347851150471,21.654562967536481,-12.7478762,0.0025620,39.6694221,-0.3743210,-0.3121822,4.0000000,0.2901537,1.0353922,15.0139275,-0.9145182,1.2506272
727,-12,-2.303891211150471,21.654562967536481,-12.7458439,0.0007438,30.5785122,-0.3697310,-0.0800504,4.0000000,0.3647172,1.0370833,15.4447212,-0.5248179,0.8754909
728,-12,-2.296434571150471,21.654562967536481,-12.7438126,-0.0010744,21.4876041,-0.1785675,0.3386463,4.0000000,0.4492635,1.0363529,15.2415705,0.2280290,0.9546441
729,-12,-2.960075531150471,21.647106327536481,-12.8047457,-0.0007438,6.6115704,-0.6915795,-0.2003876,4.0000000,-0.9412301,1.0137683,9.4493990,0.5404548,1.6480950
730,-12,-2.952618891150471,21.647106327536481,-12.8055210,-0.0000826,9.0909090,-0.4676582,-0.3506161,4.0000000,-1.0937110,1.0129491,9.2069788,0.3924787,1.5319614
731,-12,-2.945162251150471,21.647106327536481,-12.8062553,0.0004959,11.5702477,-0.1169596,-0.8642846,4.0000000,-1.7170782,1.0115542,8.6880960,-0.0114910,3.4461875
732,-12,-2.937705611150471,21.647106327536481,-12.8069267,0.0009917,14.0495872,-0.0782490,-1.3394668,4.0000000,-2.4050000,1.0096316,7.9166636,-0.2739337,7.7342653
733,-12,-2.930248971150471,21.647106327536481,-12.8074427,0.0013223,15.7024794,-0.4589961,-1.5636001,4.0000000,-3.0498452,1.0073665,6.8587885,-0.0773550,11.1475649
734,-12,-2.922792331150471,21.647106327536481,-12.8077497,0.0016529,17.3553715,-0.8610149,-1.2300770,4.0000000,-2.7635064,1.0057054,6.0183849,0.3033523,8.0339260
735,-12,-2.915335691150471,21.647106327536481,-12.8079090,0.0019008,19.0082645,-0.9042276,-0.7074190,4.0000000,-1.8365808,1.0047919,5.5362754,0.4217427,3.9127538
736,-12,-2.907879051150471,21.647106327536481,-12.8079910,0.0019835,19.8347111,-0.8244379,-0.3621993,4.0000000,-1.1577896,1.0042057,5.2047396,0.4333911,2.2195864
737,-12,-2.900422411150471,21.647106327536481,-12.8080215,0.0019008,19.0082645,-0.7854480,-0.3153759,5.0000000,-1.0084137,1.0037284,4.8997478,0.3776619,2.0043139
738,-12,-2.892965771150471,21.647106327536481,-12.8080101,0.0017355,17.3553715,-0.7172680,-0.4177694,4.0000000,-1.0698721,1.0033559,4.6376200,0.2343334,2.1680882
739,-12,-2.885509131150471,21.647106327536481,-12.8079319,0.0015702,15.7024794,-0.6475667,-0.8861492,4.0000000,-1.7975566,1.0031537,4.4672384,0.0252582,4.5104551
740,-12,-2.878052491150471,21.647106327536481,-12.8077793,0.0013223,13.2231407,-0.4174396,-1.2159768,4.0000000,-1.9718519,1.0035578,4.7192283,-0.4601017,6.8669915
741,-12,-2.870595851150471,21.647106327536481,-12.8074160,0.0010744,10.7438021,-0.1670014,-1.0820844,4.0000000,-1.3827045,1.0045104,5.4487700,-0.7814643,5.1214581
742,-12,-2.863139211150471,21.647106327536481,-12.8069324,0.0008264,8.2644625,-0.0586950,-0.5038908,4.0000000,-0.6933387,1.0053419,5.9441967,-0.3144429,1.1619543
743,-12,-2.855682571150471,21.647106327536481,-12.8063860,0.0005785,5.7851238,-0.0230820,-0.0105129,4.0000000,-0.1594169,1.0057696,6.1858487,0.1383910,0.0477855
744,-12,-2.728919691150471,21.647106327536481,-12.8014088,-0.0025620,0.0000000,-0.0739757,-0.3743826,4.0000000,0.0635031,1.0017161,3.2813478,-0.8122682,0.7111041
745,-12,-2.721463051150471,21.647106327536481,-12.8013372,-0.0029752,0.0000000,0.9086688,-0.9640303,4.0000000,-0.9901544,1.0018134,3.3453946,-0.9379063,1.9134445
746,-12,-2.714006411150471,21.647106327536481,-12.8011780,-0.0034711,0.0000000,1.7544566,-1.3632059,4.0000000,-1.6773769,1.0021319,3.6690111,-1.0490351,3.9638691
747,-12,-2.706549771150471,21.647106327536481,-12.8009319,-0.0040496,0.0000000,2.0187690,-1.4673635,4.0000000,-1.7419115,1.0026420,4.0860190,-1.1928153,4.6302414
748,-12,-2.699093131150471,21.647106327536481,-12.8005753,-0.0047107,0.0000000,1.8380471,-1.3804369,5.0000000,-1.5121005,1.0033809,4.6572247,-1.2487733,4.0038395
749,-12,-2.691636491150471,21.647106327536481,-12.8001051,-0.0054545,0.0000000,1.5555347,-1.2620034,5.0000000,-1.3622859,1.0040170,5.0912642,-1.1617209,3.3156610
750,-12,-2.684179851150471,21.647106327536481,-12.7995949,0.0038843,38.8429756,1.4296986,-1.2349359,4.0000000,-1.3625714,1.0047528,5.4896002,-1.1073003,3.3070498
751,-12,-2.676723211150471,21.647106327536481,-12.7989836,0.0032231,32.2314034,1.2455866,-1.2358137,4.0000000,-1.3419667,1.0059996,6.2127171,-1.1296606,3.7105684
752,-12,-2.669266571150471,21.647106327536481,-12.7982569,0.0025620,25.6198349,0.6767083,-1.0221368,4.0000000,-1.1108353,1.0073972,6.9329791,-0.9334384,2.9155302
753,-12,-2.661809931150471,21.647106327536481,-12.7974386,0.0019835,19.8347111,0.2297792,-0.8295160,4.0000000,-0.7349042,1.0087085,7.5118895,-0.9241278,2.3678701
754,-12,-2.654353291150471,21.647106327536481,-12.7965498,0.0012397,14.0495872,-0.1976197,-0.6100637,4.0000000,-0.2377833,1.0101457,8.1242161,-0.9823440,1.9426495
755,-12,-2.646896651150471,21.647106327536481,-12.7955675,0.0004959,9.0909090,-0.3081581,-0.1039461,4.0000000,0.3591273,1.0112906,8.6319294,-0.5670195,0.6858143
756,-12,-2.564873611150471,21.647106327536481,-12.7886066,0.0018182,18.1818180,1.2004644,-1.1077058,4.0000000,-0.9935301,1.0023799,3.8342328,-1.2218815,2.5274303
757,-12,-2.557416971150471,21.647106327536481,-12.7882929,0.0013223,13.2231407,2.1523044,-1.4681602,5.0000000,-1.4705311,1.0030671,4.4407120,-1.4657892,4.3697662
758,-12,-2.549960331150471,21.647106327536481,-12.7878408,0.0009091,9.0909090,1.6806873,-1.3446217,5.0000000,-1.3628849,1.0036510,4.8838606,-1.3263584,3.9282033
759,-12,-2.542503691150471,21.647106327536481,-12.7873678,0.0005785,5.7851238,1.1898619,-1.2307998,5.0000000,-1.2491422,1.0039963,5.0718012,-1.2124575,3.7387614
760,-12,-2.535047051150471,21.647106327536481,-12.7868433,0.0003306,3.3057852,1.3339163,-1.2763517,4.0000000,-1.2675135,1.0044196,5.3745904,-1.2851900,3.9166143
761,-12,-2.527590411150471,21.647106327536481,-12.7862740,0.0000826,1.6528926,1.8286276,-1.4103326,4.0000000,-1.2968371,1.0047423,5.5491986,-1.5238280,4.3744869
762,-12,-2.520133771150471,21.647106327536481,-12.7856703,-0.0003306,0.0000000,3.2068305,-1.8237723,4.0000000,-1.4826634,1.0055391,5.9308538,-2.1648812,7.0135703
763,-12,-2.512677131150471,21.647106327536481,-12.7849464,-0.0008264,0.0000000,3.5244768,-1.9616568,4.0000000,-1.4234594,1.0075121,6.9969945,-2.4998541,8.5325804
764,-12,-2.505220491150471,21.647106327536481,-12.7840328,-0.0017355,0.0000000,2.3230364,-1.5788953,4.0000000,-1.1718651,1.0094470,7.9373336,-1.9859256,5.4842205
765,-12,-2.497763851150471,21.647106327536481,-12.7830391,-0.0026446,0.0000000,1.0161941,-1.0680006,4.0000000,-0.9385794,1.0104603,8.2991877,-1.1974218,2.6273224
766,-12,-2.490307211150471,21.647106327536481,-12.7819986,-0.0035537,0.0000000,-0.0011564,-0.5885921,4.0000000,-0.7380009,1.0110767,8.5800018,-0.4391832,1.4604706
767,-12,-2.482850571150471,21.647106327536481,-12.7809258,-0.0044628,0.0000000,-0.8258588,-0.1261724,4.0000000,-0.5515559,1.0105538,8.3562489,0.2992111,1.7950927
768,-12,-2.475393931150471,21.647106327536481,-12.7799282,0.0046281,46.2809906,-0.4005719,-0.3344414,4.0000000,-0.4806255,1.0092227,7.6473713,-0.1882573,1.2976382
