OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.807701771150471,20.215431447536478,-12.9783020,0.0032231,42.1487617,-0.3728567,-0.0196313,4.0000000,0.0519086,1.0663683,20.2754364,-0.0911712,0.9643204
150,-12,-6.800245131150471,20.215431447536478,-12.9800692,-0.0052066,14.0495872,-0.6508365,-0.1389955,4.0000000,0.0292304,1.0659585,20.2560673,-0.3072213,1.7656736
151,-12,-6.792788491150471,20.215431447536478,-12.9818344,-0.0036364,18.1818180,-1.0492048,-0.4612477,4.0000000,-0.3555912,1.0648134,20.1004086,-0.5669041,3.7652678
152,-12,-6.785331851150471,20.215431447536478,-12.9834843,-0.0021488,22.3140488,-1.4418229,-0.9048734,4.0000000,-1.0923575,1.0618745,19.6320419,-0.7173892,7.9450235
153,-12,-6.777875211150471,20.215431447536478,-12.9850082,-0.0007438,27.2727280,-1.3627961,-1.0668504,4.0000000,-1.5190405,1.0578471,18.9654160,-0.6146605,9.3896523
154,-12,-6.770418571150471,20.215431447536478,-12.9863300,0.0005785,32.2314034,-1.0115632,-1.0069592,4.0000000,-1.5903450,1.0536798,18.2953148,-0.4235733,7.7991533
155,-12,-6.762961931150471,20.215431447536478,-12.9874840,0.0019008,37.1900826,-0.6772900,-0.8368360,4.0000000,-1.3689581,1.0511539,17.8616085,-0.3047139,5.2901778
156,-12,-6.755505291150471,20.215431447536478,-12.9885302,0.0030579,42.1487617,-0.4378397,-0.5605580,4.0000000,-0.9213645,1.0495089,17.5593452,-0.1997515,2.6795309
157,-12,-6.748048651150471,20.215431447536478,-12.9894457,0.0041322,46.2809906,-0.2508545,-0.2395838,4.0000000,-0.3767377,1.0489718,17.4768448,-0.1024298,0.8993466
158,-12,-6.740592011150471,20.215431447536478,-12.9903593,-0.0049587,11.5702477,-0.1351352,-0.0443435,4.0000000,-0.0099057,1.0494660,17.6042576,-0.0787813,0.3362845
159,-12,-6.733135371150471,20.215431447536478,-12.9912510,-0.0040496,14.0495872,-0.1179508,-0.1691955,4.0000000,-0.2298778,1.0500159,17.7021389,-0.1085131,0.4306589
160,-12,-6.725678731150471,20.215431447536478,-12.9921360,-0.0032231,16.5289249,-0.0473368,-0.3417033,4.0000000,-0.5577160,1.0500603,17.7205505,-0.1256906,0.7190782
161,-12,-6.718222091150471,20.215431447536478,-12.9929609,-0.0023967,19.8347111,0.0218274,-0.5244128,4.0000000,-0.9561016,1.0493401,17.6185837,-0.0927239,1.3909798
162,-12,-6.710765451150471,20.215431447536478,-12.9937267,-0.0015702,23.1404953,-0.0452174,-0.6084483,4.0000000,-1.2397257,1.0480981,17.3870850,0.0228290,2.0761580
163,-12,-6.830071691150471,20.207974807536477,-12.9748831,0.0001653,30.5785122,-0.0152653,0.3174711,4.0000000,-0.0225105,1.0697783,20.8128147,0.6574526,0.4966792
164,-12,-6.822615051150471,20.207974807536477,-12.9767303,0.0019835,37.1900826,-0.0668324,0.2082170,4.0000000,-0.0306878,1.0694294,20.7297688,0.4471219,0.3687912
165,-12,-6.815158411150471,20.207974807536477,-12.9785738,0.0037190,44.6280975,-0.1586483,0.1470471,4.0000000,0.0848509,1.0691307,20.7045269,0.2092433,0.5215881
166,-12,-6.807701771150471,20.207974807536477,-12.9804096,-0.0046281,15.7024794,-0.3087472,0.1189277,4.0000000,0.2303752,1.0687231,20.6463318,0.0074802,0.8888795
167,-12,-6.800245131150471,20.207974807536477,-12.9822121,-0.0030579,19.8347111,-0.7062536,-0.0694647,4.0000000,0.1060331,1.0689095,20.7204952,-0.2449624,1.8631787
168,-12,-6.792788491150471,20.207974807536477,-12.9839973,-0.0014876,24.7933884,-1.3129703,-0.3932665,4.0000000,-0.3356783,1.0677760,20.5559845,-0.4508548,4.2092786
169,-12,-6.785331851150471,20.207974807536477,-12.9856558,0.0000826,29.7520657,-2.1423380,-0.8224312,4.0000000,-1.1234504,1.0644722,20.0653992,-0.5214120,9.1551275
170,-12,-6.777875211150471,20.207974807536477,-12.9871683,0.0015702,35.5371895,-2.4803004,-0.8865581,4.0000000,-1.5121319,1.0598953,19.3482304,-0.2609842,10.5726309
171,-12,-6.770418571150471,20.207974807536477,-12.9884634,0.0029752,41.3223152,-2.3567450,-0.7047880,4.0000000,-1.4895298,1.0556864,18.6469040,0.0799538,8.6258984
172,-12,-6.762961931150471,20.207974807536477,-12.9896336,0.0042149,46.2809906,-2.0024045,-0.4367850,4.0000000,-1.1845615,1.0533559,18.2775249,0.3109914,6.0414968
173,-12,-6.755505291150471,20.207974807536477,-12.9906940,-0.0047107,12.3966942,-1.4984962,-0.1521070,4.0000000,-0.7969949,1.0517409,17.9903259,0.4927809,3.8290346
174,-12,-6.748048651150471,20.207974807536477,-12.9916325,-0.0036364,15.7024794,-0.7857473,0.1733865,4.0000000,-0.2751816,1.0512732,17.9152527,0.6219545,2.0288460
175,-12,-6.740592011150471,20.207974807536477,-12.9925652,-0.0027273,19.0082645,-0.3345468,0.3326344,4.0000000,0.0238630,1.0517430,18.0223999,0.6414058,1.3113985
176,-12,-6.733135371150471,20.207974807536477,-12.9934845,-0.0018182,22.3140488,-0.5185775,0.1465608,4.0000000,-0.2895900,1.0519505,18.0701885,0.5827116,1.3458514
177,-12,-6.725678731150471,20.207974807536477,-12.9943771,-0.0009917,25.6198349,-0.6632565,-0.0648676,4.0000000,-0.6756082,1.0513922,17.9807854,0.5458730,1.6652905
178,-12,-6.718222091150471,20.207974807536477,-12.9951944,-0.0002479,28.9256191,-0.7836152,-0.2661869,4.0000000,-1.0756572,1.0501257,17.7554455,0.5432835,2.3604560
179,-12,-6.710765451150471,20.207974807536477,-12.9959517,0.0005785,32.2314034,-0.8686994,-0.3612581,4.0000000,-1.2986767,1.0483778,17.4508858,0.5761605,2.8932338
180,-12,-6.830071691150471,20.200518167536480,-12.9770260,0.0023967,39.6694221,0.1646107,0.5355496,4.0000000,0.2220493,1.0704976,20.8860264,0.8490497,0.9627690
181,-12,-6.822615051150471,20.200518167536480,-12.9788713,0.0041322,46.2809906,0.0225332,0.3957764,4.0000000,0.1647526,1.0703579,20.8732109,0.6268001,0.7026362
182,-12,-6.815158411150471,20.200518167536480,-12.9807301,-0.0041322,16.5289249,-0.0323474,0.2846800,4.0000000,0.2200136,1.0705252,20.9167385,0.3493463,0.4996262
183,-12,-6.807701771150471,20.200518167536480,-12.9825754,-0.0024793,21.4876041,-0.1394695,0.1442693,4.0000000,0.2459647,1.0707242,20.9310570,0.0425739,0.4872444
184,-12,-6.800245131150471,20.200518167536480,-12.9844103,-0.0008264,26.4462814,-0.4171122,-0.1656291,4.0000000,0.0162146,1.0711288,21.0400352,-0.3474728,1.2235168
185,-12,-6.792788491150471,20.200518167536480,-12.9862280,0.0008264,32.2314034,-0.7532793,-0.5934765,4.0000000,-0.5011920,1.0698094,20.8914909,-0.6857610,3.7963285
186,-12,-6.785331851150471,20.200518167536480,-12.9879055,0.0023967,38.0165291,-1.2445674,-1.0618794,4.0000000,-1.3003323,1.0665327,20.4236221,-0.8234264,9.2720261
187,-12,-6.777875211150471,20.200518167536480,-12.9894247,0.0038843,44.6280975,-1.5343463,-1.0991759,4.0000000,-1.6446133,1.0623008,19.7507267,-0.5537385,10.4697981
188,-12,-6.770418571150471,20.200518167536480,-12.9907150,-0.0047934,13.2231407,-1.6002619,-0.8255395,4.0000000,-1.5004076,1.0586493,19.1594200,-0.1506713,7.7820849
189,-12,-6.762961931150471,20.200518167536480,-12.9918890,-0.0036364,16.5289249,-1.4433086,-0.5193835,4.0000000,-1.1439875,1.0567845,18.9057770,0.1052205,5.1407351
190,-12,-6.755505291150471,20.200518167536480,-12.9929514,-0.0025620,19.8347111,-1.1644844,-0.2684726,4.0000000,-0.8352713,1.0552802,18.6714363,0.2983261,3.3367445
191,-12,-6.748048651150471,20.200518167536480,-12.9939098,-0.0014876,23.9669418,-0.6046277,0.0287830,4.0000000,-0.3699000,1.0546628,18.5747814,0.4274659,1.4980712
192,-12,-6.740592011150471,20.200518167536480,-12.9948511,-0.0004959,28.0991745,-0.2610407,0.1978383,4.0000000,-0.1023391,1.0548608,18.6241817,0.4980156,0.8116541
193,-12,-6.733135371150471,20.200518167536480,-12.9957809,0.0004132,31.4049587,-0.4343768,0.0041430,4.0000000,-0.4557318,1.0546041,18.5783787,0.4640177,1.0782132
194,-12,-6.725678731150471,20.200518167536480,-12.9966707,0.0012397,34.7107430,-0.6218175,-0.1911456,4.0000000,-0.8525167,1.0535259,18.3997669,0.4702255,1.7864094
195,-12,-6.718222091150471,20.200518167536480,-12.9974823,0.0019835,38.0165291,-0.8321532,-0.3294793,4.0000000,-1.1981410,1.0519253,18.1129665,0.5391822,2.7254105
196,-12,-6.710765451150471,20.200518167536480,-12.9982090,0.0028099,41.3223152,-0.9705312,-0.3454055,4.0000000,-1.3118551,1.0500162,17.7696972,0.6210442,3.1117971
197,-12,-6.830071691150471,20.193061527536479,-12.9792433,0.0045455,48.7603302,0.2020593,0.6158293,4.0000000,0.2341729,1.0724821,21.2056618,0.9974857,1.3117337
198,-12,-6.822615051150471,20.193061527536479,-12.9810534,-0.0037190,18.1818180,0.0361270,0.4334458,4.0000000,0.1076071,1.0720967,21.1518974,0.7592846,0.8009021
199,-12,-6.815158411150471,20.193061527536479,-12.9829025,-0.0019835,23.1404953,0.0467789,0.3198471,4.0000000,0.1385956,1.0720972,21.1489067,0.5010986,0.3777940
200,-12,-6.807701771150471,20.193061527536479,-12.9847660,-0.0002479,28.9256191,-0.0108359,0.1000583,4.0000000,0.0734252,1.0720744,21.1690559,0.1266913,0.0799189
201,-12,-6.800245131150471,20.193061527536479,-12.9866209,0.0014050,34.7107430,0.0022675,-0.3669375,4.0000000,-0.2919112,1.0721630,21.2298317,-0.4419639,0.6904922
202,-12,-6.792788491150471,20.193061527536479,-12.9884653,0.0030579,41.3223152,0.4054601,-0.9580117,4.0000000,-0.8890240,1.0704629,21.0116730,-1.0269995,3.7414091
203,-12,-6.785331851150471,20.193061527536479,-12.9901600,-0.0054545,12.3966942,1.1868049,-1.5565296,4.0000000,-1.6650237,1.0670651,20.5196323,-1.4480355,9.6811285
204,-12,-6.777875211150471,20.193061527536479,-12.9917126,-0.0040496,15.7024794,1.7286839,-1.7038562,4.0000000,-1.9690417,1.0627954,19.8526402,-1.4386708,10.7608252
205,-12,-6.770418571150471,20.193061527536479,-12.9930124,-0.0027273,19.8347111,1.6703316,-1.5090284,4.0000000,-1.7493531,1.0592682,19.3300266,-1.2687037,7.5273309
206,-12,-6.762961931150471,20.193061527536479,-12.9942036,-0.0015702,23.9669418,1.4178063,-1.2860258,4.0000000,-1.3892691,1.0578003,19.1523705,-1.1827824,4.8499413
207,-12,-6.755505291150471,20.193061527536479,-12.9952965,-0.0004132,28.0991745,1.1877099,-1.1286150,4.0000000,-1.1272609,1.0565305,18.9385262,-1.1299691,3.4166613
208,-12,-6.748048651150471,20.193061527536479,-12.9962559,0.0007438,33.0578499,0.6843708,-0.8533599,4.0000000,-0.6475361,1.0558368,18.8303776,-1.0591837,1.8393108
209,-12,-6.740592011150471,20.193061527536479,-12.9972105,0.0017355,37.1900826,0.3515266,-0.6762449,4.0000000,-0.3796913,1.0557554,18.8604488,-0.9727985,1.3020079
210,-12,-6.733135371150471,20.193061527536479,-12.9981461,0.0026446,40.4958687,0.7125245,-0.8539686,4.0000000,-0.7312468,1.0552009,18.7936363,-0.9766902,1.8114101
211,-12,-6.725678731150471,20.193061527536479,-12.9990206,0.0034711,43.8016510,1.0048822,-1.0079665,4.0000000,-1.0975394,1.0540463,18.5997181,-0.9183936,2.6085992
212,-12,-6.718222091150471,20.193061527536479,-12.9998188,0.0042975,47.1074371,1.0326532,-1.0585387,4.0000000,-1.3356514,1.0526031,18.3434601,-0.7814259,3.1443610
213,-12,-6.830071691150471,20.185604887536478,-12.9815207,-0.0033058,19.0082645,-0.0528193,0.3884715,4.0000000,-0.0477908,1.0736609,21.4273376,0.8247338,0.8241574
214,-12,-6.822615051150471,20.185604887536478,-12.9833193,-0.0015702,24.7933884,-0.1210050,0.2359434,4.0000000,-0.1697362,1.0729865,21.2846680,0.6416230,0.5502784
215,-12,-6.815158411150471,20.185604887536478,-12.9851437,0.0001653,30.5785122,-0.0869482,0.1806162,4.0000000,-0.1083119,1.0725884,21.2235241,0.4695444,0.3671975
216,-12,-6.807701771150471,20.185604887536478,-12.9869833,0.0019008,37.1900826,-0.0541306,-0.0339284,4.0000000,-0.2135442,1.0722511,21.2188206,0.1456875,0.1548779
217,-12,-6.800245131150471,20.185604887536478,-12.9888420,0.0035537,43.8016510,0.2472765,-0.5181342,4.0000000,-0.6095485,1.0717905,21.1785946,-0.4267200,0.8086136
218,-12,-6.792788491150471,20.185604887536478,-12.9906874,-0.0048760,14.0495872,1.0368441,-1.1293644,4.0000000,-1.1946036,1.0693053,20.7901249,-1.0641252,4.0466237
219,-12,-6.785331851150471,20.185604887536478,-12.9924107,-0.0034711,18.1818180,2.2658861,-1.7448528,4.0000000,-1.8763793,1.0650792,20.1549473,-1.6133263,10.0580082
220,-12,-6.777875211150471,20.185604887536478,-12.9939709,-0.0019835,22.3140488,3.0323975,-1.9450756,4.0000000,-2.1339114,1.0599571,19.3365955,-1.7562400,11.7201099
221,-12,-6.770418571150471,20.185604887536478,-12.9952888,-0.0005785,27.2727280,2.9487023,-1.7944164,4.0000000,-1.9019607,1.0557958,18.6619434,-1.6868720,8.8166351
222,-12,-6.762961931150471,20.185604887536478,-12.9964914,0.0006612,32.2314034,2.5214441,-1.6010259,4.0000000,-1.5502706,1.0537958,18.3643932,-1.6517814,6.4145103
223,-12,-6.755505291150471,20.185604887536478,-12.9976072,0.0019008,37.1900826,2.0990281,-1.4604541,4.0000000,-1.2763497,1.0519844,18.0111294,-1.6445584,5.1927342
224,-12,-6.748048651150471,20.185604887536478,-12.9985905,0.0030579,42.1487617,1.1825194,-1.1918138,4.0000000,-0.7664407,1.0508238,17.8027020,-1.6171871,3.8121290
225,-12,-6.740592011150471,20.185604887536478,-12.9995375,0.0040496,46.2809906,0.6382928,-1.0327941,4.0000000,-0.4935340,1.0506225,17.8270378,-1.5720544,3.3891554
226,-12,-6.733135371150471,20.185604887536478,-13.0004673,-0.0050413,10.7438021,1.3144259,-1.2185837,4.0000000,-0.8558583,1.0502980,17.7931156,-1.5813091,3.8358037
227,-13,-6.725678731150471,20.185604887536478,-13.0013485,-0.0042149,13.2231407,1.7937521,-1.3498155,4.0000000,-1.1841784,1.0494729,17.6085777,-1.5154525,4.4000731
228,-13,-6.718222091150471,20.185604887536478,-13.0021420,-0.0033884,15.7024794,1.8853536,-1.3746840,4.0000000,-1.3533250,1.0483681,17.4209461,-1.3960431,4.5778346
229,-13,-6.710765451150471,20.185604887536478,-13.0028515,-0.0025620,19.0082645,1.5501952,-1.2494570,4.0000000,-1.2299221,1.0473551,17.2534962,-1.2689918,3.7850955
230,-13,-6.263367051150471,20.185604887536478,-13.0467949,0.0021488,42.9752083,0.0079972,0.6759347,4.0000000,0.1320546,1.1104978,25.8619156,1.2198148,2.3374076
231,-12,-6.830071691150471,20.178148247536477,-12.9838305,-0.0011570,25.6198349,-0.4232275,-0.0249006,4.0000000,-0.4294606,1.0724692,21.2357903,0.3796594,1.1365235
232,-12,-6.822615051150471,20.178148247536477,-12.9855947,0.0005785,32.2314034,-0.4071652,-0.0777108,4.0000000,-0.4738438,1.0713379,21.0349255,0.3184222,1.1313714
233,-12,-6.815158411150471,20.178148247536477,-12.9873810,0.0023140,38.8429756,-0.4419461,-0.0437065,4.0000000,-0.3542816,1.0707564,20.9878788,0.2668687,1.1855322
234,-12,-6.807701771150471,20.178148247536477,-12.9891882,0.0040496,46.2809906,-0.2421373,-0.2300211,4.0000000,-0.4936701,1.0707158,20.9777946,0.0336278,0.9625126
235,-12,-6.800245131150471,20.178148247536477,-12.9910355,-0.0043802,15.7024794,0.3718112,-0.6552512,4.0000000,-0.8670537,1.0699897,20.8658733,-0.4434488,1.3878925
236,-12,-6.792788491150471,20.178148247536477,-12.9928513,-0.0028099,19.8347111,1.2169650,-1.1683297,4.0000000,-1.3540117,1.0668689,20.4136639,-0.9826477,4.0992541
237,-12,-6.785331851150471,20.178148247536477,-12.9945450,-0.0013223,24.7933884,2.1816847,-1.6914452,4.0000000,-1.8882279,1.0623158,19.7289982,-1.4946625,9.2787790
238,-12,-6.777875211150471,20.178148247536477,-12.9960880,0.0002479,29.7520657,2.5235479,-1.8514251,4.0000000,-2.1037428,1.0571007,18.8689270,-1.5991073,11.1174488
239,-12,-6.770418571150471,20.178148247536477,-12.9973965,0.0017355,35.5371895,2.1984918,-1.6392276,4.0000000,-1.8905972,1.0528232,18.1229286,-1.3878579,8.0257559
240,-12,-6.762961931150471,20.178148247536477,-12.9985819,0.0030579,41.3223152,1.7368319,-1.3795804,4.0000000,-1.5387273,1.0504624,17.7429390,-1.2204335,5.1567168
241,-12,-6.755505291150471,20.178148247536477,-12.9996920,0.0042149,46.2809906,1.2878544,-1.1491628,4.0000000,-1.2013712,1.0481580,17.2959728,-1.0969545,3.2973258
242,-12,-6.748048651150471,20.178148247536477,-13.0006666,-0.0047107,11.5702477,0.6612230,-0.8356004,4.0000000,-0.6451988,1.0467148,17.0633163,-1.0260020,1.6990267
243,-13,-6.740592011150471,20.178148247536477,-13.0016193,-0.0037190,14.8760328,0.3303424,-0.6708367,4.0000000,-0.3382325,1.0468482,17.1096268,-1.0034410,1.2741054
244,-13,-6.733135371150471,20.178148247536477,-13.0025692,-0.0028099,18.1818180,0.7121539,-0.8712371,4.0000000,-0.7154406,1.0469000,17.0824356,-1.0270336,1.8796090
245,-13,-6.725678731150471,20.178148247536477,-13.0034637,-0.0019835,21.4876041,0.8284360,-0.9736628,4.0000000,-1.0091417,1.0461107,16.9270649,-0.9381838,2.5725875
246,-13,-6.718222091150471,20.178148247536477,-13.0042572,-0.0011570,24.7933884,0.7208840,-0.9743920,4.0000000,-1.1490501,1.0451837,16.7763596,-0.7997339,2.8830755
247,-13,-6.710765451150471,20.178148247536477,-13.0049715,-0.0003306,28.0991745,0.4385442,-0.8305834,4.0000000,-1.0209846,1.0445390,16.6368103,-0.6401821,2.3041251
248,-13,-6.285736971150471,20.178148247536477,-13.0468407,0.0014876,41.3223152,-0.0933195,-0.5942927,4.0000000,-1.1839430,1.1170875,26.5541744,-0.0046424,3.0448871
249,-13,-6.278280331150471,20.178148247536477,-13.0479555,0.0028099,44.6280975,-0.1489338,-0.2459800,4.0000000,-0.6635648,1.1142331,26.2393799,0.1716047,0.9905032
250,-13,-6.270823691150471,20.178148247536477,-13.0490694,0.0039669,47.9338837,-0.3828177,0.0875388,4.0000000,-0.1227674,1.1124424,26.0601330,0.2978449,1.2019444
251,-13,-6.263367051150471,20.178148247536477,-13.0502272,-0.0046281,23.9669418,-0.6522382,0.1331359,4.0000000,-0.0934772,1.1102408,25.8149166,0.3597490,2.0601211
252,-13,-6.255910411150471,20.178148247536477,-13.0513945,-0.0034711,27.2727280,-0.8273948,-0.0187727,4.0000000,-0.3491488,1.1075392,25.5289841,0.3116033,2.5126617
253,-12,-6.830071691150471,20.170691607536479,-12.9861002,0.0009091,33.0578499,-0.7207996,-0.4827543,4.0000000,-0.7164543,1.0694195,20.7942047,-0.2490544,3.1944985
254,-12,-6.822615051150471,20.170691607536479,-12.9878206,0.0026446,40.4958687,-0.6422465,-0.4319065,4.0000000,-0.6676244,1.0681517,20.6081581,-0.1961886,2.7214596
255,-12,-6.815158411150471,20.170691607536479,-12.9895687,0.0043802,47.9338837,-0.7692074,-0.2885284,4.0000000,-0.4803948,1.0678842,20.5628147,-0.0966620,2.4759431
256,-12,-6.807701771150471,20.170691607536479,-12.9913588,-0.0039669,16.5289249,-0.3542069,-0.3727793,4.0000000,-0.5678005,1.0681763,20.5942516,-0.1777582,1.7006894
257,-12,-6.800245131150471,20.170691607536479,-12.9931889,-0.0023967,21.4876041,0.3967984,-0.6935543,4.0000000,-0.8903340,1.0672932,20.4995899,-0.4967747,1.5732360
258,-12,-6.792788491150471,20.170691607536479,-12.9949703,-0.0007438,26.4462814,1.0935160,-1.1095380,4.0000000,-1.2979078,1.0643877,20.0787411,-0.9211681,3.6782992
259,-12,-6.785331851150471,20.170691607536479,-12.9966497,0.0008264,32.2314034,1.5050749,-1.5053428,4.0000000,-1.6977623,1.0606787,19.4972858,-1.3129236,7.8815622
260,-12,-6.777875211150471,20.170691607536479,-12.9981937,0.0023967,38.0165291,1.2848327,-1.6120023,4.0000000,-1.9004681,1.0562978,18.7656364,-1.3235364,10.0284548
261,-12,-6.770418571150471,20.170691607536479,-12.9995174,0.0038843,44.6280975,0.7243509,-1.3353187,4.0000000,-1.7154729,1.0524932,18.1146297,-0.9551644,7.2430263
262,-12,-6.762961931150471,20.170691607536479,-13.0007019,-0.0048760,11.5702477,0.2771504,-0.9869367,4.0000000,-1.3770708,1.0502080,17.7742615,-0.5968026,4.2606440
263,-13,-6.755505291150471,20.170691607536479,-13.0017986,-0.0037190,14.8760328,0.0052936,-0.6352533,4.0000000,-0.9596027,1.0480397,17.3895149,-0.3109038,2.0320866
264,-13,-6.748048651150471,20.170691607536479,-13.0027676,-0.0026446,18.1818180,-0.0810730,-0.2710043,4.0000000,-0.3900129,1.0470417,17.2227688,-0.1519958,0.5628769
265,-13,-6.740592011150471,20.170691607536479,-13.0037403,-0.0016529,22.3140488,-0.1157631,-0.0893460,4.0000000,-0.0769136,1.0475718,17.3337727,-0.1017784,0.3168726
266,-13,-6.733135371150471,20.170691607536479,-13.0047092,-0.0006612,26.4462814,-0.3311300,-0.2925217,4.0000000,-0.4560043,1.0476778,17.3556652,-0.1290391,1.2330443
267,-13,-6.725678731150471,20.170691607536479,-13.0056095,0.0002479,30.5785122,-0.5863485,-0.3972426,4.0000000,-0.7447346,1.0470632,17.2502537,-0.0497506,2.2325568
268,-13,-6.718222091150471,20.170691607536479,-13.0064077,0.0010744,33.8842964,-0.8628300,-0.4087726,4.0000000,-0.8992117,1.0467044,17.1871300,0.0816665,2.9661951
269,-13,-6.710765451150471,20.170691607536479,-13.0071478,0.0019008,37.1900826,-1.0234382,-0.2452888,4.0000000,-0.7843402,1.0466579,17.1439762,0.2937626,2.8048439
270,-13,-6.703308811150471,20.170691607536479,-13.0077782,0.0026446,40.4958687,-0.8845212,0.0587498,4.0000000,-0.4175057,1.0468159,17.1517220,0.5350053,2.1287189
271,-13,-6.300650251150471,20.170691607536479,-13.0476332,0.0022314,43.8016510,0.6421564,-0.8153653,4.0000000,-0.6866956,1.1183695,26.6493168,-0.9440349,2.0598669
272,-13,-6.293193611150471,20.170691607536479,-13.0490313,0.0035537,47.1074371,1.3559779,-1.1882173,4.0000000,-1.3254683,1.1172502,26.5509434,-1.0509661,4.9248757
273,-13,-6.285736971150471,20.170691607536479,-13.0503130,-0.0052066,23.1404953,1.5830716,-1.2877027,4.0000000,-1.5617546,1.1141500,26.2069321,-1.0136507,5.9524374
