OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-13,-5.853251851150471,21.020748567536479,-13.0203590,-0.0050413,8.2644625,-1.1596458,-0.6076038,4.0000000,-0.0702138,1.0406516,16.0738869,-1.1449938,4.3351169
149,-13,-5.845795211150472,21.020748567536479,-13.0216427,-0.0035537,11.5702477,-0.7202747,-0.3815743,4.0000000,-0.0027994,1.0397952,15.9369793,-0.7603493,2.3153205
150,-13,-5.838338571150471,21.020748567536479,-13.0229216,-0.0023140,14.8760328,-0.6163435,-0.4310690,4.0000000,-0.2038892,1.0395930,15.9464674,-0.6582488,2.2774999
151,-13,-5.830881931150472,21.020748567536479,-13.0241251,-0.0011570,19.0082645,-0.7495292,-0.7229579,4.0000000,-0.7486737,1.0381989,15.6307859,-0.6972421,4.1837111
152,-13,-5.823425291150471,21.020748567536479,-13.0251989,-0.0001653,23.1404953,-0.6802003,-0.7370130,4.0000000,-0.9401691,1.0367150,15.2929840,-0.5338569,4.1346769
153,-13,-5.815968651150472,21.020748567536479,-13.0261717,0.0008264,28.0991745,-0.5051723,-0.5808971,4.0000000,-0.8259945,1.0356565,15.0455437,-0.3357996,2.7614286
154,-13,-5.808512011150471,21.020748567536479,-13.0270500,0.0017355,33.0578499,-0.2977525,-0.3498855,4.0000000,-0.5571351,1.0348867,14.9045267,-0.1426359,1.2680590
155,-13,-5.801055371150472,21.020748567536479,-13.0278721,0.0026446,37.1900826,-0.1489612,-0.2303793,4.0000000,-0.3878929,1.0344831,14.8287611,-0.0728657,0.5959302
156,-13,-5.793598731150471,21.020748567536479,-13.0286741,0.0035537,42.1487617,-0.0537744,-0.1765324,4.0000000,-0.2669508,1.0340904,14.7440395,-0.0861140,0.2705744
157,-13,-5.786142091150472,21.020748567536479,-13.0294352,0.0042975,46.2809906,-0.0036165,-0.1241887,4.0000000,-0.1250852,1.0338566,14.6708031,-0.1232921,0.0788074
158,-13,-5.778685451150471,21.020748567536479,-13.0301933,-0.0049587,4.1322312,0.0316596,-0.2222463,4.0000000,-0.2206831,1.0340049,14.7266464,-0.2238095,0.1535913
159,-13,-5.771228811150472,21.020748567536479,-13.0309496,-0.0042975,5.7851238,0.1813957,-0.5551298,4.0000000,-0.7690058,1.0336996,14.6667585,-0.3412537,1.0308658
160,-13,-5.763772171150471,21.020748567536479,-13.0316334,-0.0037190,7.4380164,0.3234349,-0.7920979,4.0000000,-1.2159343,1.0327846,14.4393806,-0.3682615,2.2198720
161,-13,-5.756315531150472,21.020748567536479,-13.0322247,-0.0031405,9.0909090,0.3200541,-0.8066456,4.0000000,-1.2997780,1.0318526,14.2243481,-0.3135132,2.3391652
162,-13,-5.748858891150471,21.020748567536479,-13.0327396,-0.0027273,10.7438021,0.2627981,-0.8038868,4.0000000,-1.3710909,1.0309912,14.0359478,-0.2366826,2.4537017
163,-13,-5.741402251150472,21.020748567536479,-13.0331650,-0.0023967,12.3966942,0.1892845,-0.9098022,4.0000000,-1.6697896,1.0301034,13.8588257,-0.1498149,3.4897752
164,-13,-5.733945611150471,21.020748567536479,-13.0334911,-0.0021488,14.0495872,0.0426358,-0.9770695,4.0000000,-1.9156946,1.0292872,13.6915731,-0.0384444,4.4340229
165,-13,-5.726488971150472,21.020748567536479,-13.0336809,-0.0019835,14.8760328,-0.2291980,-1.1806139,4.0000000,-2.4505591,1.0288026,13.5795269,0.0893313,7.1503782
166,-13,-5.719032331150471,21.020748567536479,-13.0337591,-0.0019008,14.8760328,-0.6211144,-1.1961347,5.0000000,-2.6238408,1.0288129,13.5601349,0.2315713,8.2442493
167,-13,-5.711575691150472,21.020748567536479,-13.0336170,-0.0019835,14.8760328,-0.9731956,-1.0301695,4.0000000,-2.4053688,1.0292693,13.7055845,0.3450298,7.3285327
168,-13,-5.704119051150471,21.020748567536479,-13.0333614,-0.0021488,14.0495872,-1.0658480,-0.6934901,4.0000000,-1.8269763,1.0299999,13.8827915,0.4399961,4.7830215
169,-13,-5.696662411150472,21.020748567536479,-13.0329742,-0.0023967,12.3966942,-1.0582793,-0.4013894,4.0000000,-1.2906859,1.0306069,14.0594025,0.4879071,3.2203095
170,-13,-5.689205771150471,21.020748567536479,-13.0324945,-0.0027273,10.7438021,-0.9022213,-0.1127505,4.0000000,-0.7406157,1.0307415,14.1140242,0.5151147,2.1186714
171,-13,-5.681749131150472,21.020748567536479,-13.0319777,-0.0031405,9.0909090,-0.8918903,0.0296993,4.0000000,-0.4449450,1.0306243,14.0891571,0.5043436,2.0166314
172,-13,-5.890535051150472,21.013291927536478,-13.0133114,-0.0019835,19.8347111,-2.0828300,-0.9991777,4.0000000,0.7486511,1.0529577,18.2877445,-2.7470064,9.1997843
173,-13,-5.883078411150471,21.013291927536478,-13.0153465,-0.0001653,25.6198349,-1.6069254,-1.2983811,4.0000000,0.4280714,1.0510240,17.9673271,-3.0248334,11.1215172
174,-13,-5.875621771150472,21.013291927536478,-13.0172405,0.0015702,32.2314034,-1.0801040,-1.3737073,4.0000000,0.1374531,1.0479318,17.3891792,-2.8848679,10.8121881
175,-13,-5.868165131150471,21.013291927536478,-13.0189505,0.0033058,39.6694221,-0.5866010,-1.2584291,5.0000000,-0.0762370,1.0453553,16.9434032,-2.4406211,8.3625612
176,-13,-5.860708491150472,21.013291927536478,-13.0205564,-0.0051240,9.0909090,-0.2992758,-1.1865278,5.0000000,-0.2838323,1.0436726,16.6678925,-2.0892234,6.9791665
177,-13,-5.853251851150471,21.013291927536478,-13.0220280,-0.0035537,12.3966942,-0.2693384,-0.9733181,4.0000000,-0.3362281,1.0414677,16.2060165,-1.6104082,4.8638086
178,-13,-5.845795211150472,21.013291927536478,-13.0233450,-0.0019835,16.5289249,-0.2527606,-0.6774360,4.0000000,-0.2243685,1.0406826,16.0853844,-1.1305035,2.6365366
179,-13,-5.838338571150471,21.013291927536478,-13.0246506,-0.0007438,20.6611576,-0.2162967,-0.6694003,4.0000000,-0.3959773,1.0406084,16.1200409,-0.9428233,2.5471299
180,-13,-5.830881931150472,21.013291927536478,-13.0258799,0.0003306,25.6198349,-0.2545245,-0.8952067,4.0000000,-0.8773935,1.0392138,15.8016548,-0.9130200,4.3332853
181,-13,-5.823425291150471,21.013291927536478,-13.0269852,0.0014050,30.5785122,-0.2583849,-0.8732148,4.0000000,-1.0229092,1.0376052,15.4798479,-0.7235203,4.1847124
182,-13,-5.815968651150472,21.013291927536478,-13.0279741,0.0024793,36.3636360,-0.1984896,-0.6991593,4.0000000,-0.8930856,1.0363865,15.2521191,-0.5052329,2.7631152
183,-13,-5.808512011150471,21.013291927536478,-13.0288668,0.0034711,42.1487617,-0.1203150,-0.4884204,4.0000000,-0.6969697,1.0356152,15.1057386,-0.2798711,1.4099233
184,-13,-5.801055371150472,21.013291927536478,-13.0296965,0.0043802,46.2809906,-0.0743833,-0.3128059,4.0000000,-0.5088880,1.0352134,15.0096521,-0.1167238,0.6409576
185,-13,-5.793598731150471,21.013291927536478,-13.0304928,-0.0047107,5.7851238,-0.0399041,-0.1921608,4.0000000,-0.3558912,1.0347812,14.9233608,-0.0284303,0.2712384
186,-13,-5.786142091150472,21.013291927536478,-13.0312538,-0.0039669,7.4380164,-0.0109658,-0.0804735,4.0000000,-0.1700896,1.0344665,14.8466158,0.0091426,0.0571168
187,-13,-5.778685451150471,21.013291927536478,-13.0320120,-0.0032231,9.9173555,-0.0036122,-0.1726169,4.0000000,-0.2897537,1.0344054,14.8682079,-0.0554802,0.1514072
188,-13,-5.771228811150472,21.013291927536478,-13.0327740,-0.0025620,12.3966942,0.0426752,-0.5015983,4.0000000,-0.8302549,1.0339344,14.7753696,-0.1729417,1.1062870
189,-13,-5.763772171150471,21.013291927536478,-13.0334597,-0.0019835,14.8760328,0.1197150,-0.7357264,4.0000000,-1.2466441,1.0329111,14.5212002,-0.2248085,2.3078992
190,-13,-5.756315531150472,21.013291927536478,-13.0340452,-0.0014050,17.3553715,0.1257458,-0.7346281,4.0000000,-1.2776175,1.0319316,14.3047523,-0.1916388,2.2811241
191,-13,-5.748858891150471,21.013291927536478,-13.0345488,-0.0009091,19.8347111,0.0854675,-0.7338398,4.0000000,-1.3284370,1.0311477,14.1420412,-0.1392426,2.3683457
192,-13,-5.741402251150472,21.013291927536478,-13.0349684,-0.0005785,21.4876041,0.0186423,-0.8636416,4.0000000,-1.6459544,1.0304435,13.9845619,-0.0813288,3.5120969
193,-13,-5.733945611150471,21.013291927536478,-13.0352869,-0.0003306,23.1404953,-0.0903606,-0.9559004,4.0000000,-1.9183584,1.0298076,13.8302612,0.0065575,4.5656185
194,-13,-5.726488971150472,21.013291927536478,-13.0354862,-0.0001653,23.9669418,-0.2959731,-1.1512665,4.0000000,-2.4048240,1.0293410,13.7110186,0.1022911,7.0019059
195,-13,-5.719032331150471,21.013291927536478,-13.0355701,-0.0000826,23.9669418,-0.4625375,-1.1939179,5.0000000,-2.5673673,1.0292517,13.6760035,0.1795317,7.8706441
196,-13,-5.711575691150472,21.013291927536478,-13.0354395,-0.0001653,23.9669418,-0.5544175,-1.1124288,4.0000000,-2.4367590,1.0296552,13.8020658,0.2119015,7.2122173
197,-13,-5.704119051150471,21.013291927536478,-13.0351934,-0.0003306,23.1404953,-0.5301287,-0.8817968,4.0000000,-1.9706819,1.0304556,13.9897718,0.2070882,4.9733958
198,-13,-5.696662411150472,21.013291927536478,-13.0348053,-0.0005785,21.4876041,-0.4966011,-0.6548394,4.0000000,-1.4629073,1.0312719,14.1785097,0.1532285,3.2182350
199,-13,-5.689205771150471,21.013291927536478,-13.0343122,-0.0009917,19.0082645,-0.4088574,-0.4177240,4.0000000,-0.9080494,1.0316062,14.2412777,0.0726015,1.7770683
200,-13,-5.681749131150472,21.013291927536478,-13.0337744,-0.0014876,16.5289249,-0.4398681,-0.3141045,4.0000000,-0.6170061,1.0315616,14.2286501,-0.0112029,1.4712511
201,-13,-5.674292491150471,21.013291927536478,-13.0331764,-0.0019835,14.0495872,-0.5231354,-0.2162195,4.0000000,-0.3027107,1.0313625,14.1963186,-0.1297284,1.4016622
202,-13,-5.890535051150472,21.005835287536481,-13.0146208,-0.0008264,24.7933884,-1.0971171,-1.1502405,4.0000000,0.4041530,1.0557076,18.7467575,-2.7046342,8.3941994
203,-13,-5.883078411150471,21.005835287536481,-13.0167408,0.0010744,31.4049587,-0.5178232,-1.5204768,4.0000000,0.1251632,1.0534545,18.3747540,-3.1661167,11.4514494
204,-13,-5.875621771150472,21.005835287536481,-13.0187197,0.0028926,38.8429756,-0.0289850,-1.6388627,4.0000000,-0.1422521,1.0494856,17.6566734,-3.1354735,12.0066090
205,-13,-5.868165131150471,21.005835287536481,-13.0204878,-0.0052893,9.0909090,0.1754099,-1.4959034,4.0000000,-0.2741164,1.0462643,17.0810356,-2.7176905,9.5460777
206,-13,-5.860708491150472,21.005835287536481,-13.0221519,-0.0036364,13.2231407,0.1560436,-1.3740970,5.0000000,-0.3455625,1.0443815,16.7727280,-2.4026315,8.0565777
207,-13,-5.853251851150471,21.005835287536481,-13.0236769,-0.0019835,17.3553715,0.0225343,-1.1730336,4.0000000,-0.3607154,1.0421296,16.3172874,-1.9853519,6.0811310
208,-13,-5.845795211150472,21.005835287536481,-13.0250454,-0.0004959,22.3140488,-0.0178340,-0.9085859,4.0000000,-0.2993522,1.0413188,16.1961155,-1.5178196,3.7228475
209,-13,-5.838338571150471,21.005835287536481,-13.0263882,0.0007438,27.2727280,0.1053712,-0.8800490,4.0000000,-0.4940739,1.0410519,16.1757603,-1.2660241,3.2714317
210,-13,-5.830881931150472,21.005835287536481,-13.0276384,0.0019008,33.0578499,0.2453420,-1.0547743,4.0000000,-0.9497508,1.0393717,15.8221893,-1.1597978,4.5888653
211,-13,-5.823425291150471,21.005835287536481,-13.0287580,0.0030579,38.8429756,0.3000420,-1.0500473,4.0000000,-1.1133102,1.0376024,15.4898825,-0.9867843,4.4479284
212,-13,-5.815968651150472,21.005835287536481,-13.0297689,0.0042149,45.4545441,0.3076171,-0.9094378,4.0000000,-1.0224324,1.0363394,15.2313862,-0.7964433,3.1460984
213,-13,-5.808512011150471,21.005835287536481,-13.0306759,-0.0047934,6.6115704,0.2744766,-0.7208732,4.0000000,-0.8544341,1.0355238,15.0489817,-0.5873123,1.7927740
214,-13,-5.801055371150472,21.005835287536481,-13.0315247,-0.0038843,9.0909090,0.2166638,-0.5362074,4.0000000,-0.6373481,1.0349764,14.9502544,-0.4350667,0.8413782
215,-13,-5.793598731150471,21.005835287536481,-13.0323200,-0.0029752,11.5702477,0.1625396,-0.4141285,4.0000000,-0.4742266,1.0344706,14.8549099,-0.3540304,0.4221878
216,-13,-5.786142091150472,21.005835287536481,-13.0330830,-0.0022314,14.0495872,0.0702155,-0.2772697,4.0000000,-0.2501165,1.0341606,14.7753363,-0.3044229,0.1892207
217,-13,-5.778685451150471,21.005835287536481,-13.0338345,-0.0014876,17.3553715,0.1430868,-0.3806496,4.0000000,-0.4032438,1.0340376,14.7866163,-0.3580554,0.3391218
218,-13,-5.771228811150472,21.005835287536481,-13.0345907,-0.0008264,20.6611576,0.4128453,-0.6975586,4.0000000,-0.9210528,1.0335011,14.6720886,-0.4740645,1.3295151
219,-13,-5.763772171150471,21.005835287536481,-13.0352755,-0.0001653,23.9669418,0.6250491,-0.9185008,4.0000000,-1.3007021,1.0323628,14.4046850,-0.5362995,2.5206130
220,-13,-5.756315531150472,21.005835287536481,-13.0358610,0.0004132,26.4462814,0.6288983,-0.9118729,4.0000000,-1.2929845,1.0313650,14.1986465,-0.5307612,2.4435053
221,-13,-5.748858891150471,21.005835287536481,-13.0363712,0.0009091,28.9256191,0.5967451,-0.9084058,4.0000000,-1.3072879,1.0307313,14.0522490,-0.5095237,2.4832437
222,-13,-5.741402251150472,21.005835287536481,-13.0367966,0.0012397,30.5785122,0.5759760,-1.0113879,4.0000000,-1.5833169,1.0302383,13.9200373,-0.4394589,3.4728177
223,-13,-5.733945611150471,21.005835287536481,-13.0371199,0.0014876,32.2314034,0.4734030,-1.0936210,4.0000000,-1.8735090,1.0297749,13.8102961,-0.3137331,4.5471487
224,-13,-5.726488971150472,21.005835287536481,-13.0373096,0.0016529,33.0578499,0.2735023,-1.2509917,4.0000000,-2.3422139,1.0293651,13.7241669,-0.1597694,6.7805033
225,-13,-5.719032331150471,21.005835287536481,-13.0373802,0.0017355,33.0578499,-0.1009119,-1.2320375,5.0000000,-2.4950349,1.0293232,13.7026882,0.0309597,7.4569168
226,-13,-5.711575691150472,21.005835287536481,-13.0372534,0.0016529,33.0578499,-0.4302723,-1.1449094,4.0000000,-2.4625988,1.0298581,13.8197727,0.1727802,7.2756577
227,-13,-5.704119051150471,21.005835287536481,-13.0370169,0.0014876,32.2314034,-0.5750136,-0.9622563,4.0000000,-2.1536965,1.0307649,14.0342855,0.2291840,5.8029480
228,-13,-5.696662411150472,21.005835287536481,-13.0366325,0.0012397,30.5785122,-0.6184220,-0.7201785,4.0000000,-1.6463206,1.0316646,14.2492180,0.2059636,3.9475322
229,-13,-5.689205771150471,21.005835287536481,-13.0361357,0.0008264,28.0991745,-0.5564859,-0.4355094,4.0000000,-1.0314051,1.0321068,14.3225956,0.1603864,2.2005060
230,-13,-5.681749131150472,21.005835287536481,-13.0355825,0.0003306,25.6198349,-0.5943757,-0.3088612,4.0000000,-0.7090645,1.0321717,14.3081713,0.0913421,1.8177973
231,-13,-5.674292491150471,21.005835287536481,-13.0349531,-0.0001653,23.1404953,-0.6843470,-0.2015523,4.0000000,-0.4164472,1.0320579,14.3122425,0.0133425,1.7497927
232,-13,-5.897991691150471,20.998378647536480,-13.0135975,-0.0017355,22.3140488,-0.7992858,-0.7313168,4.0000000,0.2777699,1.0598228,19.4223061,-1.7404034,4.3137770
233,-13,-5.890535051150472,20.998378647536480,-13.0158882,0.0003306,29.7520657,-0.3116393,-1.2440001,4.0000000,0.0965614,1.0579932,19.1087112,-2.5845616,7.6505747
234,-13,-5.883078411150471,20.998378647536480,-13.0180998,0.0023140,37.1900826,0.3011588,-1.6784165,4.0000000,-0.1014675,1.0554684,18.7066002,-3.2553654,11.8991718
235,-13,-5.875621771150472,20.998378647536480,-13.0201569,-0.0057851,9.0909090,0.6900197,-1.8285240,4.0000000,-0.2956554,1.0508245,17.8569908,-3.3613925,13.3294697
236,-13,-5.868165131150471,20.998378647536480,-13.0219917,-0.0038843,13.2231407,0.5292329,-1.6433439,4.0000000,-0.3117763,1.0470842,17.2096214,-2.9749115,10.7838097
237,-13,-5.860708491150472,20.998378647536480,-13.0237131,-0.0021488,18.1818180,0.3282091,-1.4927664,5.0000000,-0.3083923,1.0450467,16.9020061,-2.6771402,9.1397724
238,-13,-5.853251851150471,20.998378647536480,-13.0253000,-0.0004132,23.1404953,0.1904510,-1.3246807,5.0000000,-0.3503953,1.0428317,16.4506454,-2.2989662,7.3578901
239,-13,-5.845795211150472,20.998378647536480,-13.0267286,0.0010744,28.9256191,0.2073168,-1.1073618,4.0000000,-0.3896632,1.0418296,16.2872562,-1.8250604,4.9964099
240,-13,-5.838338571150471,20.998378647536480,-13.0281086,0.0023967,34.7107430,0.3932477,-1.0612106,4.0000000,-0.6146505,1.0411129,16.1921177,-1.5077708,4.2012410
241,-13,-5.830881931150472,20.998378647536480,-13.0293789,0.0036364,41.3223152,0.6292797,-1.1882459,4.0000000,-1.0292476,1.0392194,15.8076963,-1.3472443,5.0629005
242,-13,-5.823425291150471,20.998378647536480,-13.0305138,-0.0051240,7.4380164,0.6986433,-1.1769842,4.0000000,-1.1935110,1.0375469,15.4778147,-1.1604573,4.8191724
243,-13,-5.815968651150472,20.998378647536480,-13.0315504,-0.0039669,9.9173555,0.6889659,-1.0646520,4.0000000,-1.1541613,1.0361937,15.1853037,-0.9751426,3.6760356
244,-13,-5.808512011150471,20.998378647536480,-13.0324745,-0.0029752,12.3966942,0.6168789,-0.8984482,4.0000000,-1.0183592,1.0350506,14.9618645,-0.7785372,2.3288515
245,-13,-5.801055371150472,20.998378647536480,-13.0333290,-0.0020661,15.7024794,0.4676248,-0.7038249,4.0000000,-0.7628731,1.0342038,14.7869415,-0.6447767,1.2125207
246,-13,-5.793598731150471,20.998378647536480,-13.0341187,-0.0011570,19.0082645,0.3218178,-0.5677690,4.0000000,-0.5562243,1.0335408,14.6414299,-0.5793138,0.7366045
247,-13,-5.786142091150472,20.998378647536480,-13.0348854,-0.0004132,22.3140488,0.1188232,-0.4045120,4.0000000,-0.2852869,1.0331120,14.5429220,-0.5237370,0.4614075
248,-13,-5.778685451150471,20.998378647536480,-13.0356321,0.0003306,26.4462814,0.2353974,-0.5010181,4.0000000,-0.4569642,1.0329181,14.5298424,-0.5450720,0.6020065
249,-13,-5.771228811150472,20.998378647536480,-13.0363894,0.0009917,29.7520657,0.5880656,-0.7899814,4.0000000,-0.9563454,1.0323244,14.3872280,-0.6236174,1.5406930
250,-13,-5.763772171150471,20.998378647536480,-13.0370684,0.0016529,33.0578499,0.8169135,-0.9854423,4.0000000,-1.3024656,1.0310875,14.0869179,-0.6684191,2.6337187
251,-13,-5.756315531150472,20.998378647536480,-13.0376425,0.0022314,35.5371895,0.7810153,-0.9580364,4.0000000,-1.2545384,1.0301070,13.8675642,-0.6615344,2.4539239
252,-13,-5.748858891150471,20.998378647536480,-13.0381527,0.0027273,38.0165291,0.7461454,-0.9496871,4.0000000,-1.2343990,1.0294540,13.7145967,-0.6649751,2.4487782
253,-13,-5.741402251150472,20.998378647536480,-13.0385847,0.0030579,39.6694221,0.7695195,-1.0524759,4.0000000,-1.4873943,1.0289717,13.6209669,-0.6175576,3.3632314
254,-13,-5.733945611150471,20.998378647536480,-13.0389166,0.0033058,41.3223152,0.7097195,-1.1533363,4.0000000,-1.8190415,1.0287870,13.5772781,-0.4876312,4.5711417
255,-13,-5.726488971150472,20.998378647536480,-13.0391178,0.0034711,42.1487617,0.5625944,-1.3063376,4.0000000,-2.2892992,1.0288618,13.5928535,-0.3233759,6.7237692
256,-13,-5.719032331150471,20.998378647536480,-13.0391912,0.0035537,42.1487617,0.1718184,-1.2666850,5.0000000,-2.4308980,1.0293087,13.6950274,-0.1024722,7.2102890
257,-13,-5.711575691150472,20.998378647536480,-13.0390949,0.0034711,42.1487617,-0.2039155,-1.2007596,4.0000000,-2.4817348,1.0302820,13.9303846,0.0802155,7.3848782
258,-13,-5.704119051150471,20.998378647536480,-13.0388699,0.0033058,41.3223152,-0.4087805,-1.0960759,4.0000000,-2.3487854,1.0315866,14.2320480,0.1566336,6.7701778
259,-13,-5.696662411150472,20.998378647536480,-13.0384865,0.0030579,39.6694221,-0.4840244,-0.8587763,4.0000000,-1.8503791,1.0327499,14.5187340,0.1328266,4.7213597
260,-13,-5.689205771150471,20.998378647536480,-13.0379772,0.0026446,37.1900826,-0.5043104,-0.5249963,4.0000000,-1.1788554,1.0333050,14.6355410,0.1288629,2.5157883
261,-13,-5.681749131150472,20.998378647536480,-13.0374041,0.0021488,34.7107430,-0.5879162,-0.3426006,4.0000000,-0.8220464,1.0335653,14.6633587,0.1368451,1.9297973
262,-13,-5.674292491150471,20.998378647536480,-13.0367489,0.0016529,32.2314034,-0.7275126,-0.2072283,4.0000000,-0.5738447,1.0337502,14.7201595,0.1593881,1.8832213
263,-13,-5.897991691150471,20.990922007536479,-13.0147457,-0.0006612,26.4462814,-0.2732916,-0.7913673,4.0000000,-0.0908546,1.0613474,19.6699524,-1.4918799,3.5619245
264,-13,-5.890535051150472,20.990922007536479,-13.0171156,0.0014876,34.7107430,0.3821091,-1.3143375,4.0000000,-0.2294622,1.0599617,19.3885956,-2.3992128,6.9693499
265,-13,-5.883078411150471,20.990922007536479,-13.0194120,0.0035537,42.9752083,1.1607605,-1.8038046,4.0000000,-0.3578755,1.0571049,18.9760685,-3.2497339,11.9941654
266,-13,-5.875621771150472,20.990922007536479,-13.0215445,-0.0044628,12.3966942,1.5902117,-2.0145514,4.0000000,-0.4700238,1.0519495,18.0593643,-3.5590789,14.5152245
267,-13,-5.868165131150471,20.990922007536479,-13.0234518,-0.0025620,17.3553715,1.1137969,-1.8337727,4.0000000,-0.3794057,1.0479118,17.3529072,-3.2881396,12.3802004
268,-13,-5.860708491150472,20.990922007536479,-13.0252304,-0.0007438,23.1404953,0.6931047,-1.6659036,4.0000000,-0.3044146,1.0458870,17.0610352,-3.0273926,10.6968040
269,-13,-5.853251851150471,20.990922007536479,-13.0268850,0.0010744,28.9256191,0.5275203,-1.5249500,5.0000000,-0.3626092,1.0436802,16.6033363,-2.6872909,9.0931969
270,-13,-5.845795211150472,20.990922007536479,-13.0283861,0.0025620,35.5371895,0.5102143,-1.3390379,4.0000000,-0.4769132,1.0422447,16.3638115,-2.2011626,6.8275466
271,-13,-5.838338571150471,20.990922007536479,-13.0298071,0.0039669,42.1487617,0.6298424,-1.2473648,4.0000000,-0.6970423,1.0409131,16.1493416,-1.7976872,5.5855122
272,-13,-5.830881931150472,20.990922007536479,-13.0310955,-0.0047107,9.0909090,0.8074155,-1.2915477,4.0000000,-1.0499039,1.0388149,15.7170057,-1.5331914,5.7910566
273,-13,-5.823425291150471,20.990922007536479,-13.0322618,-0.0033884,12.3966942,0.7936755,-1.2369646,4.0000000,-1.2086277,1.0371500,15.3742456,-1.2653013,5.2418885
274,-13,-5.815968651150472,20.990922007536479,-13.0333185,-0.0022314,15.7024794,0.7167710,-1.1138209,4.0000000,-1.2267481,1.0355115,15.0181856,-1.0008937,4.1023159
