OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3521,-13,-2.833312651150471,19.462310807536483,-13.0097466,0.0052066,50.4132233,0.8119369,1.1801602,4.0000000,1.7885381,1.0208831,11.5816326,0.5717822,4.4173241
3522,-13,-2.825856011150471,19.462310807536483,-13.0082912,0.0041322,41.3223152,1.7732704,1.4231604,4.0000000,1.8160377,1.0195286,11.2615976,1.0302833,5.0209575
3523,-13,-3.153948171150471,19.454854167536482,-13.0160065,0.0019008,19.0082645,0.0287052,0.3036880,4.0000000,0.0804565,1.0129156,9.2186689,0.5269196,0.3207952
3524,-13,-3.146491531150471,19.454854167536482,-13.0172167,0.0028099,28.0991745,-0.1723207,0.0585923,4.0000000,-0.0415995,1.0131959,9.2816172,0.1587841,0.3771297
3525,-13,-3.139034891150471,19.454854167536482,-13.0184355,0.0037190,37.1900826,-0.3645577,-0.2107665,5.0000000,-0.1131452,1.0132687,9.3247337,-0.3083878,0.9540931
3526,-13,-3.131578251150471,19.454854167536482,-13.0196562,0.0046281,46.2809906,-0.5555153,-0.4504245,4.0000000,-0.1251661,1.0125723,9.0513458,-0.7756829,2.0061388
3527,-13,-3.124121611150471,19.454854167536482,-13.0208073,-0.0044628,0.0000000,-0.7356158,-0.6184186,4.0000000,-0.0687064,1.0114580,8.6248932,-1.1681309,3.1086717
3528,-13,-3.116664971150471,19.454854167536482,-13.0219088,-0.0035537,0.0000000,-0.8261461,-0.6894367,4.0000000,0.0300910,1.0104980,8.2755690,-1.4089644,3.6626635
3529,-13,-3.109208331150471,19.454854167536482,-13.0229425,-0.0026446,0.0000000,-0.6479586,-0.7412507,4.0000000,0.0941637,1.0094726,7.8347478,-1.5766650,3.5794961
3530,-13,-3.101751691150471,19.454854167536482,-13.0239077,-0.0017355,0.0000000,-0.2432815,-0.7767453,4.0000000,0.0423935,1.0086930,7.5188985,-1.5958842,2.9567051
3531,-13,-3.094295051150471,19.454854167536482,-13.0248260,-0.0008264,0.0000000,0.4425712,-1.1130713,4.0000000,-0.2235637,1.0077553,7.1940479,-2.0025790,4.1372199
3532,-13,-3.086838411150471,19.454854167536482,-13.0256491,0.0000000,0.0000000,1.1384447,-1.5246382,4.0000000,-0.6325496,1.0060214,6.3037705,-2.4167268,7.1264634
3533,-13,-3.079381771150471,19.454854167536482,-13.0262995,0.0000000,0.0000000,1.5089266,-1.6704478,4.0000000,-1.0636975,1.0041403,5.1662984,-2.2771981,8.2440834
3534,-13,-3.071925131150471,19.454854167536482,-13.0267963,0.0000000,0.0000000,1.3554357,-1.4630715,5.0000000,-1.2714131,1.0028372,4.2589307,-1.6547298,5.9103174
3535,-13,-3.064468491150471,19.454854167536482,-13.0271530,0.0000000,0.0000000,1.1286529,-1.2549669,5.0000000,-1.2990084,1.0020726,3.6545143,-1.2109253,4.0764437
3536,-13,-3.057011851150471,19.454854167536482,-13.0274096,0.0000826,0.8264463,0.7044286,-0.9149219,4.0000000,-1.0046282,1.0016913,3.3028407,-0.8252157,1.9535196
3537,-13,-3.049555211150471,19.454854167536482,-13.0275717,0.0001653,1.6528926,0.3796264,-0.6323884,4.0000000,-0.6249073,1.0015689,3.2189131,-0.6398693,0.8456758
3538,-13,-3.042098571150471,19.454854167536482,-13.0277185,0.0002479,2.4793389,0.2688124,-0.5242129,4.0000000,-0.4838974,1.0015641,3.2413266,-0.5645284,0.5649101
3539,-13,-3.034641931150471,19.454854167536482,-13.0278425,0.0003306,3.3057852,0.3236266,-0.5839937,4.0000000,-0.6430423,1.0015019,3.1578369,-0.5249450,0.7217373
3540,-13,-3.027185291150471,19.454854167536482,-13.0279198,0.0004132,4.1322312,0.3467543,-0.6571840,4.0000000,-0.8268706,1.0014590,3.1062524,-0.4874974,1.0414774
3541,-13,-3.019728651150471,19.454854167536482,-13.0279551,0.0004959,4.9586778,0.2374319,-0.6876469,5.0000000,-1.0073811,1.0015308,3.1674182,-0.3679128,1.4279696
3542,-13,-3.012272011150471,19.454854167536482,-13.0279140,0.0005785,5.7851238,0.0445328,-0.6968659,4.0000000,-1.2269007,1.0017647,3.4130919,-0.1668310,1.8719240
3543,-13,-3.004815371150471,19.454854167536482,-13.0278254,0.0006612,6.6115704,-0.2050654,-0.5174519,4.0000000,-1.0792813,1.0021480,3.7738798,0.0443775,1.4991777
3544,-13,-2.997358731150471,19.454854167536482,-13.0276775,0.0006612,6.6115704,-0.3351386,-0.2043925,4.0000000,-0.6226615,1.0025535,4.1361489,0.2138764,0.8479717
3545,-13,-2.989902091150471,19.454854167536482,-13.0275116,0.0006612,6.6115704,-0.2956330,-0.0275469,4.0000000,-0.2762409,1.0028393,4.3384175,0.2211472,0.6013231
3546,-13,-2.982445451150471,19.454854167536482,-13.0273714,0.0006612,6.6115704,-0.2250133,-0.2406844,4.0000000,-0.6753763,1.0031037,4.5243659,0.1940075,0.6929616
3547,-13,-2.974988811150471,19.454854167536482,-13.0272074,0.0005785,5.7851238,-0.3160969,-0.6609480,4.0000000,-1.5250947,1.0035323,4.8034768,0.2031987,2.4296932
3548,-13,-2.967532171150471,19.454854167536482,-13.0269604,0.0004959,4.9586778,-0.5452623,-0.9348549,4.0000000,-1.9825846,1.0042808,5.2668505,0.1128747,4.6984816
3549,-13,-2.960075531150471,19.454854167536482,-13.0265894,0.0004132,4.1322312,-0.7783027,-0.9629817,4.0000000,-1.8991650,1.0054431,5.9639130,-0.0267984,5.4217257
3550,-13,-2.952618891150471,19.454854167536482,-13.0260897,0.0001653,3.3057852,-0.9035195,-0.7932929,4.0000000,-1.5532321,1.0068514,6.7068567,-0.0333538,4.4789920
3551,-13,-2.945162251150471,19.454854167536482,-13.0254793,-0.0001653,2.4793389,-0.7714124,-0.4778452,4.0000000,-1.0279337,1.0082533,7.3842912,0.0722434,2.5576274
3552,-13,-2.937705611150471,19.454854167536482,-13.0247879,-0.0005785,1.6528926,-0.3846366,-0.0125203,3.0000000,-0.3942329,1.0092698,7.8458562,0.3691924,0.7998432
3553,-13,-2.930248971150471,19.454854167536482,-13.0240612,-0.0011570,0.8264463,-0.0820684,0.2858762,3.0000000,0.0043014,1.0094812,7.8801122,0.5674509,0.5037447
3554,-13,-2.922792331150471,19.454854167536482,-13.0233650,-0.0018182,0.0000000,-0.3421345,0.1126188,4.0000000,-0.1524431,1.0095707,7.8381114,0.3776807,0.7608249
3555,-13,-2.915335691150471,19.454854167536482,-13.0226469,-0.0025620,0.0000000,-0.9735598,-0.2569333,4.0000000,-0.4807495,1.0104029,8.1999340,-0.0331172,2.3089402
3556,-13,-2.907879051150471,19.454854167536482,-13.0218515,-0.0033884,0.0000000,-1.5603001,-0.5834005,4.0000000,-0.5943813,1.0118500,8.7452717,-0.5724198,4.6974807
3557,-13,-2.900422411150471,19.454854167536482,-13.0209541,-0.0042975,0.0000000,-1.6378170,-0.6496345,4.0000000,-0.3249895,1.0139856,9.5031691,-0.9742796,5.2216082
3558,-13,-2.892965771150471,19.454854167536482,-13.0199060,0.0047934,47.9338837,-1.2595857,-0.4691466,4.0000000,0.1709334,1.0159147,10.2164965,-1.1092266,3.5837457
3559,-13,-2.885509131150471,19.454854167536482,-13.0187826,0.0038843,38.8429756,-0.7924292,-0.0397647,4.0000000,0.7424659,1.0168656,10.5121012,-0.8219952,1.6988882
3560,-13,-2.878052491150471,19.454854167536482,-13.0176086,0.0027273,29.7520657,-1.0428391,0.0448858,4.0000000,1.0623149,1.0168782,10.4332581,-0.9725432,2.2458673
3561,-13,-2.870595851150471,19.454854167536482,-13.0164261,0.0014050,22.3140488,-1.9288772,-0.2183841,4.0000000,1.1875186,1.0168085,10.3383102,-1.6242869,4.2818398
3562,-13,-2.863139211150471,19.454854167536482,-13.0151882,-0.0000826,15.7024794,-2.5523138,-0.4916809,4.0000000,1.1741339,1.0178673,10.7082138,-2.1574957,6.3941054
3563,-13,-2.855682571150471,19.454854167536482,-13.0138407,-0.0015702,9.9173555,-2.6156080,-0.4948552,4.0000000,1.1567339,1.0192888,11.1480742,-2.1464443,6.5726962
3564,-13,-2.848225931150471,19.454854167536482,-13.0124149,-0.0028926,5.7851238,-1.9087818,-0.0997531,4.0000000,1.1286976,1.0208042,11.6319847,-1.3282038,4.1719394
3565,-13,-2.840769291150471,19.454854167536482,-13.0108995,-0.0041322,2.4793389,-0.8716623,0.4506385,4.0000000,1.1287889,1.0209434,11.6986656,-0.2275119,2.8365760
3566,-13,-2.833312651150471,19.454854167536482,-13.0094280,0.0047934,47.1074371,-0.1590673,0.7410817,4.0000000,1.1263137,1.0193217,11.1258059,0.3558497,2.7610805
3567,-13,-3.153948171150471,19.447397527536481,-13.0160484,0.0018182,18.1818180,-0.0890618,0.0212164,4.0000000,-0.1813896,1.0127203,9.1382093,0.2238224,0.1889221
3568,-13,-3.146491531150471,19.447397527536481,-13.0172462,0.0027273,27.2727280,-0.2305621,-0.1833453,4.0000000,-0.2533700,1.0125947,9.0544872,-0.1133205,0.6276004
3569,-13,-3.139034891150471,19.447397527536481,-13.0184250,0.0036364,36.3636360,-0.3666985,-0.3899309,4.0000000,-0.2683245,1.0123338,8.9847965,-0.5115372,1.4046835
3570,-13,-3.131578251150471,19.447397527536481,-13.0195942,0.0045455,45.4545441,-0.4837545,-0.5788684,4.0000000,-0.2082683,1.0115932,8.6971817,-0.9494686,2.3966105
3571,-13,-3.124121611150471,19.447397527536481,-13.0206938,-0.0045455,0.0000000,-0.6109859,-0.7159154,4.0000000,-0.0686020,1.0104187,8.2138643,-1.3632288,3.3704643
3572,-13,-3.116664971150471,19.447397527536481,-13.0217323,-0.0036364,0.0000000,-0.7877774,-0.6746156,4.0000000,0.1254927,1.0093371,7.7851343,-1.4747239,3.4830158
3573,-13,-3.109208331150471,19.447397527536481,-13.0226908,-0.0027273,0.0000000,-0.7957407,-0.5901461,4.0000000,0.2798843,1.0084331,7.4006624,-1.4601766,3.0509155
3574,-13,-3.101751691150471,19.447397527536481,-13.0235977,-0.0018182,0.0000000,-0.5667011,-0.5595585,4.0000000,0.3005810,1.0079867,7.2283111,-1.4196980,2.4317565
3575,-13,-3.094295051150471,19.447397527536481,-13.0244780,-0.0009091,0.0000000,-0.1584110,-0.8736838,4.0000000,0.0819630,1.0073957,7.0163665,-1.8293306,3.4216325
3576,-13,-3.086838411150471,19.447397527536481,-13.0252800,0.0000000,0.0000000,0.2887386,-1.2698903,4.0000000,-0.3278469,1.0059663,6.2742901,-2.2119339,5.9573278
3577,-13,-3.079381771150471,19.447397527536481,-13.0259247,0.0000000,0.0000000,0.6074878,-1.4379650,4.0000000,-0.8286738,1.0042667,5.2743192,-2.0472562,7.1467047
3578,-13,-3.071925131150471,19.447397527536481,-13.0264158,0.0000000,0.0000000,0.6099474,-1.2815955,5.0000000,-1.1452234,1.0029950,4.4191947,-1.4179676,5.4099984
3579,-13,-3.064468491150471,19.447397527536481,-13.0267591,0.0000000,0.0000000,0.4619786,-1.0914763,4.0000000,-1.2910250,1.0022217,3.8036177,-0.8919274,3.8792577
3580,-13,-3.057011851150471,19.447397527536481,-13.0270081,0.0000000,0.0000000,0.2038471,-0.7260486,4.0000000,-1.0355233,1.0018140,3.4237123,-0.4165740,1.7163320
3581,-13,-3.049555211150471,19.447397527536481,-13.0271578,0.0000000,0.0000000,0.0529684,-0.3950248,4.0000000,-0.6065728,1.0016547,3.3092520,-0.1834769,0.5228382
3582,-13,-3.042098571150471,19.447397527536481,-13.0273037,0.0000000,0.0000000,0.0126166,-0.2666567,4.0000000,-0.4231885,1.0016360,3.3161790,-0.1101250,0.2614978
3583,-13,-3.034641931150471,19.447397527536481,-13.0274267,0.0000000,0.0000000,-0.0043070,-0.3722439,4.0000000,-0.6684598,1.0015774,3.2400098,-0.0760281,0.5679122
3584,-13,-3.027185291150471,19.447397527536481,-13.0275049,0.0000000,0.0000000,-0.0423466,-0.5132142,4.0000000,-0.9859084,1.0015389,3.1863627,-0.0405199,1.1483403
3585,-13,-3.019728651150471,19.447397527536481,-13.0275316,0.0000000,0.0000000,-0.1543468,-0.5685357,5.0000000,-1.2164634,1.0016059,3.2440212,0.0793922,1.6166961
3586,-13,-3.012272011150471,19.447397527536481,-13.0274696,0.0000000,0.0000000,-0.3340532,-0.5434318,4.0000000,-1.3266712,1.0018353,3.4845438,0.2398075,1.8694793
3587,-13,-3.004815371150471,19.447397527536481,-13.0273418,0.0000000,0.0000000,-0.4436074,-0.3137559,4.0000000,-1.0438962,1.0022210,3.8415425,0.4163843,1.2967362
3588,-13,-2.997358731150471,19.447397527536481,-13.0271587,0.0000000,0.0000000,-0.3489797,0.0278069,4.0000000,-0.5309116,1.0026103,4.1743569,0.5865254,0.7082162
3589,-13,-2.989902091150471,19.447397527536481,-13.0269623,0.0000000,0.0000000,-0.2160437,0.2177963,4.0000000,-0.2051795,1.0028358,4.3279233,0.6407721,0.6268507
3590,-13,-2.982445451150471,19.447397527536481,-13.0268021,0.0000000,0.0000000,-0.3698223,-0.0093943,4.0000000,-0.6030949,1.0030433,4.4697895,0.5843062,0.7492198
3591,-13,-2.974988811150471,19.447397527536481,-13.0266180,0.0000000,0.0000000,-0.8030097,-0.4799595,4.0000000,-1.4552206,1.0034467,4.7397332,0.4953017,2.5753946
3592,-13,-2.967532171150471,19.447397527536481,-13.0263548,0.0000000,0.0000000,-1.1579909,-0.8115052,4.0000000,-1.8736737,1.0042238,5.2355051,0.2506633,5.0630627
3593,-13,-2.960075531150471,19.447397527536481,-13.0259552,-0.0000826,0.0000000,-1.3129002,-0.8428255,4.0000000,-1.6644927,1.0054569,5.9797487,-0.0211582,5.6189132
3594,-13,-2.952618891150471,19.447397527536481,-13.0254250,-0.0003306,0.0000000,-1.2624545,-0.6459895,4.0000000,-1.2318571,1.0068828,6.7344089,-0.0601220,4.3335958
3595,-13,-2.945162251150471,19.447397527536481,-13.0247879,-0.0006612,0.0000000,-0.9454327,-0.2951705,4.0000000,-0.6740034,1.0082430,7.3834543,0.0836624,2.3229730
3596,-13,-2.937705611150471,19.447397527536481,-13.0240679,-0.0010744,0.0000000,-0.3627300,0.1694857,4.0000000,-0.0812658,1.0091083,7.7783356,0.4202374,0.8687860
3597,-13,-2.930248971150471,19.447397527536481,-13.0233307,-0.0016529,0.0000000,0.0142888,0.4354064,3.0000000,0.2556030,1.0091382,7.7359066,0.6152099,0.7510557
3598,-13,-2.922792331150471,19.447397527536481,-13.0226316,-0.0023140,0.0000000,-0.4217386,0.2072743,3.0000000,0.0390558,1.0091058,7.6633430,0.3754928,1.0498548
3599,-13,-2.915335691150471,19.447397527536481,-13.0219078,-0.0031405,0.0000000,-1.1695679,-0.1689229,4.0000000,-0.2613380,1.0099616,8.0417843,-0.0765079,2.5534937
3600,-13,-2.907879051150471,19.447397527536481,-13.0210943,-0.0040496,0.0000000,-1.7189187,-0.4607899,4.0000000,-0.3401870,1.0114127,8.5996656,-0.5813928,4.4803486
3601,-13,-2.900422411150471,19.447397527536481,-13.0201912,-0.0049587,0.0000000,-1.7198148,-0.5021678,4.0000000,-0.1288262,1.0133358,9.3171940,-0.8755093,4.6702976
3602,-13,-2.892965771150471,19.447397527536481,-13.0191536,0.0041322,41.3223152,-1.2491701,-0.2948816,4.0000000,0.3107260,1.0152088,10.0212612,-0.9004892,3.0037806
3603,-13,-2.885509131150471,19.447397527536481,-13.0180387,0.0032231,32.2314034,-0.5528486,0.1684596,4.0000000,0.8411958,1.0160384,10.2716665,-0.5042765,1.3167706
3604,-13,-2.878052491150471,19.447397527536481,-13.0168991,0.0020661,23.9669418,-0.6984590,0.2551233,4.0000000,1.1285343,1.0156281,10.0562468,-0.6182877,1.7933602
3605,-13,-2.870595851150471,19.447397527536481,-13.0157852,0.0007438,17.3553715,-1.6357281,-0.0748744,4.0000000,1.2060568,1.0151241,9.8394585,-1.3558056,3.4844975
3606,-13,-2.863139211150471,19.447397527536481,-13.0146303,-0.0007438,11.5702477,-2.3351257,-0.4880619,4.0000000,1.1136097,1.0158330,10.0975180,-2.0897334,5.8843560
3607,-13,-2.855682571150471,19.447397527536481,-13.0133734,-0.0021488,6.6115704,-2.4212797,-0.6049161,4.0000000,1.0300411,1.0172919,10.5584135,-2.2398732,6.6111636
3608,-13,-2.848225931150471,19.447397527536481,-13.0120173,-0.0033884,3.3057852,-1.8745264,-0.2894399,4.0000000,0.9333490,1.0189205,11.1064587,-1.5122287,4.3496885
3609,-13,-2.840769291150471,19.447397527536481,-13.0105715,-0.0045455,0.8264463,-1.1163673,0.2241554,4.0000000,0.8523391,1.0191721,11.1944227,-0.4040282,2.6521709
3610,-13,-2.833312651150471,19.447397527536481,-13.0091572,0.0044628,44.6280975,-0.5905651,0.4378853,4.0000000,0.7471930,1.0178518,10.6937542,0.1285777,2.1102650
3611,-13,-2.825856011150471,19.447397527536481,-13.0077906,0.0035537,35.5371895,-0.0746345,0.5249100,4.0000000,0.6367416,1.0171278,10.5546780,0.4130784,1.3487300
3612,-13,-3.153948171150471,19.439940887536480,-13.0160799,0.0018182,18.1818180,-0.1331252,0.0815642,4.0000000,0.2484507,1.0124127,9.0250139,-0.0853223,0.3092724
3613,-13,-3.146491531150471,19.439940887536480,-13.0172567,0.0027273,27.2727280,-0.4100076,-0.0929066,5.0000000,0.1957931,1.0119147,8.7956257,-0.3816063,0.8933417
3614,-13,-3.139034891150471,19.439940887536480,-13.0183907,0.0036364,36.3636360,-0.6621902,-0.2358927,4.0000000,0.2049068,1.0113860,8.6290789,-0.6766921,1.6092576
3615,-13,-3.131578251150471,19.439940887536480,-13.0195093,0.0045455,45.4545441,-0.8817134,-0.3997385,4.0000000,0.2673576,1.0106344,8.3505440,-1.0668346,2.4837942
3616,-13,-3.124121611150471,19.439940887536480,-13.0205584,-0.0045455,0.0000000,-1.0704216,-0.5346676,4.0000000,0.4004619,1.0094543,7.8265538,-1.4697970,3.3711586
3617,-13,-3.116664971150471,19.439940887536480,-13.0215387,-0.0036364,0.0000000,-1.1586199,-0.4414536,4.0000000,0.5719764,1.0083346,7.3435378,-1.4548836,3.1703627
3618,-13,-3.109208331150471,19.439940887536480,-13.0224409,-0.0027273,0.0000000,-1.1088692,-0.2843251,4.0000000,0.7145810,1.0075054,6.9857416,-1.2832313,2.6007826
3619,-13,-3.101751691150471,19.439940887536480,-13.0232954,-0.0018182,0.0000000,-0.9680167,-0.2476286,4.0000000,0.7349948,1.0071675,6.8685055,-1.2302520,2.2308605
3620,-13,-3.094295051150471,19.439940887536480,-13.0241241,-0.0009091,0.0000000,-0.9696014,-0.5485373,4.0000000,0.5665016,1.0067621,6.7134156,-1.6635761,3.1961634
3621,-13,-3.086838411150471,19.439940887536480,-13.0248966,0.0000000,0.0000000,-0.8676178,-0.9219310,4.0000000,0.1676795,1.0056360,6.0914860,-2.0115416,5.2064142
3622,-13,-3.079381771150471,19.439940887536480,-13.0255280,0.0000000,0.0000000,-0.6003605,-1.1004792,4.0000000,-0.4052776,1.0041997,5.2327352,-1.7956808,6.1208968
3623,-13,-3.071925131150471,19.439940887536480,-13.0260172,0.0000000,0.0000000,-0.3703040,-1.0036155,5.0000000,-0.8704962,1.0030377,4.4406624,-1.1367348,4.8240743
3624,-13,-3.064468491150471,19.439940887536480,-13.0263634,0.0000000,0.0000000,-0.3641257,-0.8657809,4.0000000,-1.1782342,1.0022296,3.8193285,-0.5533276,3.7647200
3625,-13,-3.057011851150471,19.439940887536480,-13.0266151,0.0000000,0.0000000,-0.3299209,-0.5358606,4.0000000,-1.0366766,1.0017511,3.3590229,-0.0350446,1.8246329
3626,-13,-3.049555211150471,19.439940887536480,-13.0267649,0.0000000,0.0000000,-0.2334697,-0.2038345,4.0000000,-0.6146014,1.0015382,3.1668918,0.2069324,0.6380477
3627,-13,-3.042098571150471,19.439940887536480,-13.0269089,0.0000000,0.0000000,-0.1839027,-0.0688837,4.0000000,-0.3950361,1.0015008,3.1519477,0.2572687,0.3894094
3628,-13,-3.034641931150471,19.439940887536480,-13.0270309,0.0000000,0.0000000,-0.3065911,-0.2072191,4.0000000,-0.6849662,1.0014493,3.0882237,0.2705280,0.7906775
3629,-13,-3.027185291150471,19.439940887536480,-13.0271034,0.0000000,0.0000000,-0.4597175,-0.3967582,4.0000000,-1.1096805,1.0014307,3.0550644,0.3161643,1.5611831
3630,-13,-3.019728651150471,19.439940887536480,-13.0271215,0.0000000,0.0000000,-0.6012813,-0.4618494,5.0000000,-1.3584099,1.0015212,3.1297710,0.4347110,2.0730770
3631,-13,-3.012272011150471,19.439940887536480,-13.0270395,0.0000000,0.0000000,-0.7333974,-0.4100522,4.0000000,-1.3441015,1.0017445,3.3812068,0.5239972,2.1597161
3632,-13,-3.004815371150471,19.439940887536480,-13.0268860,0.0000000,0.0000000,-0.6491619,-0.1435318,4.0000000,-0.9257962,1.0020901,3.7165880,0.6387325,1.3943243
3633,-13,-2.997358731150471,19.439940887536480,-13.0266666,0.0000000,0.0000000,-0.3424430,0.2109530,4.0000000,-0.4033633,1.0024083,4.0018916,0.8252692,0.8688123
3634,-13,-2.989902091150471,19.439940887536480,-13.0264444,0.0000000,0.0000000,-0.1466073,0.3994924,4.0000000,-0.1499402,1.0025645,4.0985546,0.9489249,0.9366518
3635,-13,-2.982445451150471,19.439940887536480,-13.0262613,0.0000000,0.0000000,-0.5238248,0.1535917,4.0000000,-0.5850522,1.0027628,4.2287016,0.8922356,1.1520480
3636,-13,-2.974988811150471,19.439940887536480,-13.0260534,0.0000000,0.0000000,-1.2148325,-0.3417058,4.0000000,-1.3937012,1.0032005,4.5465236,0.7102897,2.9426932
3637,-13,-2.967532171150471,19.439940887536480,-13.0257721,-0.0000826,0.0000000,-1.6461005,-0.7035016,4.0000000,-1.7312766,1.0040478,5.1146574,0.3242734,5.3802147
3638,-13,-2.960075531150471,19.439940887536480,-13.0253477,-0.0002479,0.0000000,-1.6730980,-0.7471761,4.0000000,-1.4260317,1.0053549,5.9104609,-0.0683204,5.7217283
3639,-13,-2.952618891150471,19.439940887536480,-13.0247841,-0.0005785,0.0000000,-1.4468795,-0.5454019,4.0000000,-0.9314008,1.0067419,6.6529827,-0.1594032,4.2072601
3640,-13,-2.945162251150471,19.439940887536480,-13.0241241,-0.0009917,0.0000000,-0.9851496,-0.1607119,4.0000000,-0.3530626,1.0079836,7.2642579,0.0316388,2.1436207
3641,-13,-2.937705611150471,19.439940887536480,-13.0233822,-0.0014876,0.0000000,-0.2903813,0.2937592,4.0000000,0.1801474,1.0086653,7.5765514,0.4073710,0.9566008
3642,-13,-2.930248971150471,19.439940887536480,-13.0226393,-0.0021488,0.0000000,0.0915839,0.5189177,4.0000000,0.4280418,1.0085516,7.4630866,0.6097937,0.9216407
3643,-13,-2.922792331150471,19.439940887536480,-13.0219326,-0.0028926,0.0000000,-0.4883326,0.2372228,4.0000000,0.1678877,1.0084760,7.3726687,0.3065578,1.2412293
3644,-13,-2.915335691150471,19.439940887536480,-13.0212126,-0.0038017,0.0000000,-1.2530643,-0.1319491,4.0000000,-0.0903749,1.0094028,7.7874346,-0.1735232,2.6726069
3645,-13,-2.907879051150471,19.439940887536480,-13.0203781,-0.0047107,0.0000000,-1.7403904,-0.3752596,4.0000000,-0.1123404,1.0108244,8.3698330,-0.6381788,4.2123165
3646,-13,-2.900422411150471,19.439940887536480,-13.0194721,0.0043802,43.8016510,-1.7701358,-0.3694466,4.0000000,0.1090858,1.0125415,9.0293036,-0.8479790,4.2769108
