OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2595,-12,-2.960075531150471,21.826065687536477,-12.7846107,-0.0007438,10.7438021,-1.0702810,-0.3892127,4.0000000,-0.5026506,1.0163522,10.2260323,-0.2757749,2.9343884
2596,-12,-2.952618891150471,21.826065687536477,-12.7855368,0.0002479,16.5289249,-2.3138249,-0.0779550,4.0000000,-0.2304392,1.0171260,10.5015898,0.0745292,4.9788985
2597,-12,-2.945162251150471,21.826065687536477,-12.7865114,0.0013223,23.1404953,-2.6750760,-0.0876794,4.0000000,-0.4843844,1.0185143,10.9315081,0.3090256,5.7955608
2598,-12,-2.937705611150471,21.826065687536477,-12.7876205,0.0023140,29.7520657,-2.0977840,-0.3456647,4.0000000,-1.0109990,1.0199035,11.3676414,0.3196695,5.0993719
2599,-12,-2.930248971150471,21.826065687536477,-12.7887888,0.0033058,37.1900826,0.2129660,-1.0191240,4.0000000,-1.6702418,1.0198420,11.3686266,-0.3680063,4.1524734
2600,-12,-2.922792331150471,21.826065687536477,-12.7899475,0.0042975,45.4545441,1.8113627,-1.4547627,4.0000000,-1.9584942,1.0180572,10.7950754,-0.9510313,5.3168192
2601,-12,-2.915335691150471,21.826065687536477,-12.7909822,-0.0046281,0.0000000,1.8716354,-1.4525558,4.0000000,-1.8724768,1.0159781,10.1095610,-1.0326347,5.0834374
2602,-12,-2.907879051150471,21.826065687536477,-12.7919617,-0.0036364,0.0000000,1.3621032,-1.3066957,4.0000000,-1.7906860,1.0149847,9.8390484,-0.8227053,4.4376717
2603,-12,-2.900422411150471,21.826065687536477,-12.7929220,-0.0028099,0.0000000,1.3320373,-1.3437023,4.0000000,-1.9900932,1.0137135,9.4165707,-0.6973115,4.9135218
2604,-12,-2.892965771150471,21.826065687536477,-12.7937956,-0.0021488,0.0000000,1.3366772,-1.4443485,4.0000000,-2.3047471,1.0119810,8.8024368,-0.5839500,6.0716400
2605,-12,-2.885509131150471,21.826065687536477,-12.7946148,-0.0015702,0.0000000,1.7012674,-1.6664624,4.0000000,-2.6872549,1.0101755,8.1475229,-0.6456700,8.1704082
2606,-12,-2.878052491150471,21.826065687536477,-12.7953358,-0.0010744,0.0000000,2.1002474,-1.8909516,5.0000000,-3.0442202,1.0078176,7.0990601,-0.7376832,10.5577650
2607,-12,-2.870595851150471,21.826065687536477,-12.7958956,-0.0007438,0.0000000,2.2787392,-2.0597324,4.0000000,-3.3701239,1.0055852,5.9805446,-0.7493409,12.8076277
2608,-12,-2.863139211150472,21.826065687536477,-12.7963362,-0.0004959,0.0000000,1.6765405,-1.9236861,4.0000000,-3.3345997,1.0037323,4.8105516,-0.5127724,11.6899443
2609,-12,-2.855682571150472,21.826065687536477,-12.7965584,-0.0002479,0.0000000,0.6918631,-1.5545645,4.0000000,-2.7708135,1.0023447,3.8283505,-0.3383154,8.3914747
2610,-12,-2.848225931150472,21.826065687536477,-12.7966728,-0.0000826,0.0000000,-0.4790729,-0.8839607,4.0000000,-1.4766712,1.0016495,3.2359991,-0.2912501,4.1165853
2611,-12,-2.840769291150472,21.826065687536477,-12.7967281,0.0000000,0.0000000,-0.9325688,-0.5043678,4.0000000,-0.8731208,1.0011966,2.7716200,-0.1356147,2.8979650
2612,-12,-2.833312651150472,21.826065687536477,-12.7967844,0.0000000,0.0000000,-1.0670035,-0.2622759,4.0000000,-0.5321940,1.0008392,2.2964730,0.0076421,2.4173737
2613,-12,-2.825856011150472,21.826065687536477,-12.7967997,0.0000000,0.0000000,-0.9103007,-0.0633377,4.0000000,-0.1771162,1.0005500,1.8431362,0.0504408,1.8404837
2614,-12,-2.818399371150472,21.826065687536477,-12.7968140,0.0000000,0.0000000,-0.5542269,0.2541884,4.0000000,0.2057917,1.0003550,1.4660025,0.3025851,1.3686596
2615,-12,-2.810942731150472,21.826065687536477,-12.7968540,0.0000000,0.0000000,-0.1585773,0.5111676,4.0000000,0.3464122,1.0002682,1.2549058,0.6759231,1.3634701
2616,-12,-2.803486091150472,21.826065687536477,-12.7969475,0.0000000,0.0000000,0.0776591,0.6657115,3.0000000,0.2612477,1.0003201,1.3942695,1.0701754,1.6186475
2617,-12,-2.796029451150472,21.826065687536477,-12.7971201,0.0000000,0.0000000,0.0538119,0.5774474,4.0000000,0.0917009,1.0004900,1.7950679,1.0631939,1.2274652
2618,-12,-2.788572811150472,21.826065687536477,-12.7973585,0.0000000,0.0000000,-0.0775268,0.4214557,4.0000000,-0.0705454,1.0006623,2.1073642,0.9134569,0.8667743
2619,-12,-2.781116171150471,21.826065687536477,-12.7976322,0.0000000,0.0000000,-0.1446012,0.0972139,4.0000000,-0.2950415,1.0008883,2.4599748,0.4894694,0.3279310
2620,-12,-2.773659531150471,21.826065687536477,-12.7979727,0.0000000,0.0000000,0.0564706,-0.3213466,4.0000000,-0.5347719,1.0009584,2.5736792,-0.1079212,0.3018838
2621,-12,-2.766202891150471,21.826065687536477,-12.7982836,0.0000000,0.0000000,0.8304932,-0.9311622,4.0000000,-0.8102871,1.0007615,2.3077428,-1.0520372,1.8124101
2622,-12,-2.758746251150471,21.826065687536477,-12.7985458,0.0000000,0.0000000,1.4890263,-1.2479588,4.0000000,-1.1029533,1.0004288,1.6274023,-1.3929641,3.2562189
2623,-12,-2.751289611150471,21.826065687536477,-12.7986832,0.0000000,0.0000000,1.8091125,-1.3649584,5.0000000,-1.4372444,1.0001440,0.8891702,-1.2926725,3.8361638
2624,-12,-2.743832971150471,21.826065687536477,-12.7987547,0.0000000,0.0000000,1.4091773,-1.2216380,7.0000000,-1.3779198,1.0000587,0.4252917,-1.0653560,3.1516318
2625,-12,-2.736376331150471,21.826065687536477,-12.7987413,0.0000000,0.0000000,1.4106066,-1.2461770,6.0000000,-0.9201978,1.0000377,0.3274933,-1.5721561,3.3907833
2626,-12,-2.728919691150471,21.826065687536477,-12.7986937,0.0000000,0.0000000,1.5527095,-1.3075438,6.0000000,-1.3904114,1.0001013,0.6442538,-1.2246763,3.7342634
2627,-12,-2.721463051150471,21.826065687536477,-12.7985687,0.0000000,0.0000000,1.8134971,-1.3993924,5.0000000,-1.5442815,1.0002691,1.2470944,-1.2545033,4.2105746
2628,-12,-2.714006411150471,21.826065687536477,-12.7983704,0.0000000,0.0000000,1.5223918,-1.3096939,5.0000000,-1.6115774,1.0005172,1.8050337,-1.0078104,3.8255680
2629,-12,-2.706549771150471,21.826065687536477,-12.7981081,0.0000000,0.0000000,1.2783515,-1.2364539,4.0000000,-1.6539447,1.0007671,2.2150071,-0.8189630,3.5723245
2630,-12,-2.699093131150471,21.826065687536477,-12.7978067,0.0000000,0.0000000,1.0770278,-1.1719429,4.0000000,-1.6722095,1.0010700,2.6144087,-0.6716765,3.3585992
2631,-12,-2.691636491150471,21.826065687536477,-12.7974463,0.0000000,0.0000000,1.0152402,-1.1443170,4.0000000,-1.6666925,1.0014050,3.0084183,-0.6219415,3.2317512
2632,-12,-2.684179851150471,21.826065687536477,-12.7970476,0.0000000,0.0000000,0.6322882,-0.9994019,4.0000000,-1.6047778,1.0017169,3.3548906,-0.3940260,2.7578151
2633,-12,-2.676723211150471,21.826065687536477,-12.7966118,0.0000000,0.0000000,0.6024815,-0.9709394,4.0000000,-1.5503576,1.0019076,3.5156376,-0.3915213,2.5938969
2634,-12,-2.669266571150471,21.826065687536477,-12.7961702,0.0000000,0.0000000,0.6467914,-0.9698016,4.0000000,-1.4962558,1.0021244,3.7014382,-0.4433475,2.4978046
2635,-12,-2.661809931150471,21.826065687536477,-12.7956896,0.0000000,0.0000000,0.8937959,-1.0484945,4.0000000,-1.4837117,1.0024167,3.9707508,-0.6132772,2.6438689
2636,-12,-2.654353291150471,21.826065687536477,-12.7951927,-0.0000826,0.0000000,1.0164700,-1.0968632,4.0000000,-1.5159889,1.0027229,4.1808915,-0.6777372,2.8192244
2637,-12,-2.646896651150471,21.826065687536477,-12.7946491,-0.0002479,0.0000000,0.9020402,-1.0778903,4.0000000,-1.5837520,1.0032060,4.5834880,-0.5720284,2.8941858
2638,-12,-2.639440011150471,21.826065687536477,-12.7940559,-0.0005785,0.0000000,0.3695326,-0.9421907,4.0000000,-1.6599263,1.0035495,4.8165851,-0.2244550,2.8713825
2639,-12,-2.631983371150471,21.826065687536477,-12.7934542,-0.0009917,0.0000000,0.0673845,-0.9005470,4.0000000,-1.7620803,1.0037237,4.8824716,-0.0390137,3.1776884
2640,-12,-2.624526731150472,21.826065687536477,-12.7928448,-0.0014876,0.0000000,-0.0341070,-0.9284444,4.0000000,-1.8750548,1.0040351,5.1114125,0.0181661,3.6013215
2641,-12,-2.617070091150472,21.826065687536477,-12.7922144,-0.0021488,0.0000000,-0.4190941,-0.8758906,4.0000000,-1.9596595,1.0043547,5.3228965,0.2078784,4.0085883
2642,-12,-2.609613451150472,21.826065687536477,-12.7915859,-0.0029752,0.0000000,-0.6047449,-0.8933921,4.0000000,-2.0478709,1.0045477,5.4078536,0.2610866,4.5189853
2643,-12,-2.602156811150472,21.826065687536477,-12.7909737,-0.0038843,0.0000000,-0.8718618,-0.8820141,4.0000000,-2.0731235,1.0049198,5.6582046,0.3090953,4.9933858
2644,-12,-2.594700171150472,21.826065687536477,-12.7903357,-0.0047934,0.0000000,-1.1188616,-0.8394536,4.0000000,-1.9423765,1.0051947,5.8154182,0.2634692,5.2011228
2645,-12,-2.587243531150472,21.826065687536477,-12.7897358,0.0042975,42.9752083,-1.0233572,-0.8746605,4.0000000,-1.7636486,1.0052918,5.8346400,0.0143276,5.2472086
2646,-12,-2.579786891150472,21.826065687536477,-12.7891417,0.0033884,33.8842964,0.0776198,-1.1222001,4.0000000,-1.7672694,1.0055503,5.9922414,-0.4771310,5.0229077
2647,-12,-2.572330251150472,21.826065687536477,-12.7885427,0.0025620,25.6198349,0.4251865,-1.1667336,4.0000000,-1.6575557,1.0060496,6.2981915,-0.6759115,4.7359729
2648,-12,-2.564873611150472,21.826065687536477,-12.7879028,0.0018182,18.1818180,1.4056569,-1.3618695,4.0000000,-1.6719797,1.0064139,6.4377618,-1.0517592,4.7477493
2649,-12,-2.557416971150472,21.826065687536477,-12.7872696,0.0011570,12.3966942,2.4747262,-1.6023973,4.0000000,-1.7569525,1.0071919,6.7890482,-1.4478422,5.4880261
2650,-12,-2.549960331150471,21.826065687536477,-12.7865152,0.0004132,7.4380164,2.6882455,-1.6435062,4.0000000,-1.6298440,1.0085670,7.5177608,-1.6571684,5.6178951
2651,-12,-2.542503691150471,21.826065687536477,-12.7856693,-0.0004132,3.3057852,2.3165514,-1.5412867,4.0000000,-1.3549496,1.0095153,7.8566957,-1.7276239,5.0347414
2652,-12,-2.535047051150471,21.826065687536477,-12.7847691,-0.0014050,0.8264463,2.6546938,-1.6951337,4.0000000,-1.2283435,1.0107598,8.3237152,-2.1619239,6.3836331
2653,-12,-2.527590411150471,21.826065687536477,-12.7837515,-0.0023967,0.0000000,2.1979268,-1.6035495,4.0000000,-0.9951051,1.0130508,9.2454166,-2.2119939,6.1004429
2654,-12,-2.520133771150471,21.826065687536477,-12.7825670,-0.0033058,0.0000000,1.0051695,-1.1341126,4.0000000,-0.7431735,1.0146627,9.8017635,-1.5250516,3.2704020
2655,-12,-2.512677131150471,21.826065687536477,-12.7813606,-0.0042149,0.0000000,0.6378019,-0.9656810,4.0000000,-0.6112468,1.0149878,9.8383293,-1.3201152,2.5623486
2656,-12,-2.505220491150471,21.826065687536477,-12.7801361,-0.0051240,0.0000000,0.8641851,-1.1468503,4.0000000,-0.5287466,1.0162908,10.2388029,-1.7649542,3.6717486
2657,-12,-2.497763851150471,21.826065687536477,-12.7787924,0.0039669,39.6694221,0.6311205,-1.0701857,4.0000000,-0.4185246,1.0186846,11.0362444,-1.7218467,3.4663644
2658,-12,-2.490307211150471,21.826065687536477,-12.7773409,0.0024793,30.5785122,0.1585522,-0.7372277,4.0000000,-0.2845215,1.0201334,11.4404612,-1.1899339,1.9553536
2659,-12,-2.482850571150471,21.826065687536477,-12.7758617,0.0006612,21.4876041,-0.3258392,-0.2807197,4.0000000,-0.1143456,1.0208582,11.6683712,-0.4470937,1.0428412
2660,-12,-2.475393931150471,21.826065687536477,-12.7743416,-0.0010744,13.2231407,-0.5180766,-0.1749773,4.0000000,0.0430930,1.0204413,11.4861040,-0.3930475,1.2497169
2661,-12,-2.467937291150471,21.826065687536477,-12.7728815,-0.0026446,6.6115704,-0.6581054,-0.2833970,4.0000000,0.1640018,1.0203345,11.4077921,-0.7307957,1.7520727
2662,-12,-2.967532171150471,21.818609047536476,-12.7847433,-0.0006612,9.9173555,-0.3642681,-0.3837839,4.0000000,-0.7833877,1.0145400,9.6059752,0.0158198,1.4128580
2663,-12,-2.960075531150471,21.818609047536476,-12.7855673,0.0002479,14.8760328,-0.9606808,-0.1202657,4.0000000,-0.4556734,1.0145221,9.6310425,0.2151420,2.0998037
2664,-12,-2.952618891150471,21.818609047536476,-12.7864799,0.0012397,21.4876041,-1.7575316,0.1392086,4.0000000,-0.2648110,1.0152944,9.9074116,0.5432282,3.8081121
2665,-12,-2.945162251150471,21.818609047536476,-12.7874470,0.0023140,28.9256191,-1.8908017,0.0902086,4.0000000,-0.5275928,1.0165546,10.3079062,0.7080101,4.0633521
2666,-12,-2.937705611150471,21.818609047536476,-12.7885313,0.0033058,36.3636360,-1.4779766,-0.1510159,4.0000000,-0.9292518,1.0176158,10.6919193,0.6272200,3.2867899
2667,-12,-2.930248971150471,21.818609047536476,-12.7896528,0.0042975,44.6280975,0.0367478,-0.7560396,4.0000000,-1.4092289,1.0174940,10.6802130,-0.1028502,2.4484615
2668,-12,-2.922792331150471,21.818609047536476,-12.7907763,-0.0047107,0.0000000,1.1360891,-1.1620686,4.0000000,-1.6249959,1.0161010,10.2313528,-0.6991414,3.4119370
2669,-12,-2.915335691150471,21.818609047536476,-12.7917957,-0.0037190,0.0000000,1.3620833,-1.2353176,4.0000000,-1.6401957,1.0144738,9.6485147,-0.8304396,3.6398785
2670,-12,-2.907879051150471,21.818609047536476,-12.7927713,-0.0028926,0.0000000,1.2710627,-1.2357347,4.0000000,-1.7402165,1.0135460,9.3855209,-0.7312528,3.8358600
2671,-12,-2.900422411150471,21.818609047536476,-12.7937088,-0.0021488,0.0000000,1.3978773,-1.3742596,4.0000000,-2.0739751,1.0120558,8.8753586,-0.6745442,5.0922031
2672,-12,-2.892965771150471,21.818609047536476,-12.7945442,-0.0015702,0.0000000,1.5311834,-1.5428103,4.0000000,-2.4622858,1.0102005,8.1782808,-0.6233349,6.8504982
2673,-12,-2.885509131150471,21.818609047536476,-12.7953062,-0.0010744,0.0000000,2.0654035,-1.7873651,4.0000000,-2.8307526,1.0084707,7.4896026,-0.7439774,9.0830040
2674,-12,-2.878052491150471,21.818609047536476,-12.7959795,-0.0006612,0.0000000,2.8202772,-2.0363433,5.0000000,-3.1549473,1.0063454,6.4170098,-0.9177392,11.3432169
2675,-12,-2.870595851150471,21.818609047536476,-12.7964735,-0.0004132,0.0000000,3.5065486,-2.2202876,4.0000000,-3.3790667,1.0043607,5.3302593,-1.0615087,13.0190125
2676,-12,-2.863139211150472,21.818609047536476,-12.7968445,-0.0002479,0.0000000,3.2812378,-2.1241121,4.0000000,-3.2297971,1.0028372,4.2759790,-1.0184273,11.6668444
2677,-12,-2.855682571150472,21.818609047536476,-12.7970152,-0.0000826,0.0000000,2.3257174,-1.8142512,4.0000000,-2.5497820,1.0018156,3.4685926,-1.0787203,8.5970430
2678,-12,-2.848225931150472,21.818609047536476,-12.7970867,0.0000000,0.0000000,0.6382400,-1.2002392,4.0000000,-1.2105087,1.0013586,3.0119753,-1.1899695,4.5108371
2679,-12,-2.840769291150472,21.818609047536476,-12.7970896,0.0000000,0.0000000,-0.1629878,-0.8321623,5.0000000,-0.5247189,1.0010254,2.6220207,-1.1396056,3.1068015
2680,-12,-2.833312651150472,21.818609047536476,-12.7970877,0.0000000,0.0000000,-0.5106823,-0.5730993,4.0000000,-0.0970534,1.0007410,2.2372301,-1.0491451,2.3406007
2681,-12,-2.825856011150472,21.818609047536476,-12.7970476,0.0000000,0.0000000,-0.5945550,-0.3346770,4.0000000,0.2763622,1.0005134,1.8795576,-0.9457161,1.6397909
2682,-12,-2.818399371150472,21.818609047536476,-12.7970181,0.0000000,0.0000000,-0.6805123,0.0359951,3.0000000,0.7096440,1.0003474,1.5385557,-0.6376538,1.3682494
2683,-12,-2.810942731150472,21.818609047536476,-12.7970209,0.0000000,0.0000000,-0.5759372,0.3407772,4.0000000,0.8173149,1.0002649,1.3075215,-0.1357604,1.6184143
2684,-12,-2.803486091150472,21.818609047536476,-12.7970924,0.0000000,0.0000000,-0.4265631,0.4964201,3.0000000,0.3524654,1.0002996,1.3946391,0.6403749,1.8408691
2685,-12,-2.796029451150472,21.818609047536476,-12.7972403,0.0000000,0.0000000,-0.3283387,0.4110317,4.0000000,-0.1385544,1.0004435,1.7376375,0.9606177,1.3340870
2686,-12,-2.788572811150472,21.818609047536476,-12.7974615,0.0000000,0.0000000,-0.3646460,0.2864858,4.0000000,-0.3655617,1.0005938,1.9928023,0.9385332,1.0592452
2687,-12,-2.781116171150471,21.818609047536476,-12.7977190,0.0000000,0.0000000,-0.3429962,0.0224777,4.0000000,-0.5476530,1.0007869,2.3033602,0.5926085,0.6901593
2688,-12,-2.773659531150471,21.818609047536476,-12.7980347,0.0000000,0.0000000,-0.0879617,-0.3494344,4.0000000,-0.7173787,1.0008477,2.4230936,0.0185099,0.6676467
2689,-12,-2.766202891150471,21.818609047536476,-12.7983274,0.0000000,0.0000000,0.8120891,-0.9657399,5.0000000,-0.9267900,1.0006796,2.1911855,-1.0046898,2.1123893
2690,-12,-2.758746251150471,21.818609047536476,-12.7985849,0.0000000,0.0000000,1.5987880,-1.3203645,5.0000000,-1.1354845,1.0003669,1.4860100,-1.5052446,3.7803006
2691,-12,-2.751289611150471,21.818609047536476,-12.7987099,0.0000000,0.0000000,1.9824187,-1.4560275,6.0000000,-1.2316375,1.0000954,0.6516278,-1.6804174,4.5162263
2692,-12,-2.743832971150471,21.818609047536476,-12.7987614,0.0000000,0.0000000,1.5262589,-1.3015691,8.0000000,-0.9761364,1.0000440,0.2376752,-1.6270018,3.7239094
2693,-12,-2.736376331150471,21.818609047536476,-12.7987289,0.0000000,0.0000000,1.5065064,-1.3112432,5.0000000,-1.6916616,1.0000736,0.5661253,-0.9308248,3.8653715
2694,-12,-2.728919691150471,21.818609047536476,-12.7986603,0.0000000,0.0000000,1.7015705,-1.3819883,5.0000000,-1.8233624,1.0001872,0.9701129,-0.9406143,4.2395558
2695,-12,-2.721463051150471,21.818609047536476,-12.7985172,0.0000000,0.0000000,1.9937377,-1.4723240,4.0000000,-1.8854173,1.0004101,1.5780536,-1.0592306,4.6924376
2696,-12,-2.714006411150471,21.818609047536476,-12.7982998,0.0000000,0.0000000,1.6582308,-1.3706119,4.0000000,-1.8393465,1.0007255,2.1581690,-0.9018773,4.2134395
2697,-12,-2.706549771150471,21.818609047536476,-12.7980137,0.0000000,0.0000000,1.3529720,-1.2736905,4.0000000,-1.7923192,1.0010499,2.5950804,-0.7550617,3.8042173
2698,-12,-2.699093131150471,21.818609047536476,-12.7976847,0.0000000,0.0000000,1.1422635,-1.1938890,4.0000000,-1.7237517,1.0014132,3.0163629,-0.6640263,3.4430270
2699,-12,-2.691636491150471,21.818609047536476,-12.7972975,0.0000000,0.0000000,1.0104851,-1.1298190,4.0000000,-1.6401852,1.0017744,3.4047306,-0.6194528,3.1150980
2700,-12,-2.684179851150471,21.818609047536476,-12.7968817,0.0000000,0.0000000,0.5496215,-0.9428666,4.0000000,-1.4864694,1.0020872,3.7226715,-0.3992638,2.4863470
2701,-12,-2.676723211150471,21.818609047536476,-12.7964296,0.0000000,0.0000000,0.5429475,-0.9270372,4.0000000,-1.4373931,1.0022638,3.8267641,-0.4166813,2.3813343
2702,-12,-2.669266571150471,21.818609047536476,-12.7959814,0.0000000,0.0000000,0.5960315,-0.9506959,4.0000000,-1.4415976,1.0025024,4.0131698,-0.4597941,2.4564252
2703,-12,-2.661809931150471,21.818609047536476,-12.7954855,-0.0000826,0.0000000,0.8372202,-1.0479352,4.0000000,-1.4981693,1.0028032,4.2851667,-0.5977013,2.7595685
2704,-12,-2.654353291150471,21.818609047536476,-12.7949772,-0.0002479,0.0000000,1.0290838,-1.1279645,4.0000000,-1.5724583,1.0030913,4.4617195,-0.6834708,3.0804477
2705,-12,-2.646896651150471,21.818609047536476,-12.7944326,-0.0004959,0.0000000,1.0915921,-1.1649640,4.0000000,-1.6527783,1.0036916,4.9154987,-0.6771497,3.3106544
2706,-12,-2.639440011150471,21.818609047536476,-12.7938166,-0.0009091,0.0000000,0.6463348,-1.0639689,4.0000000,-1.7338443,1.0042000,5.2215619,-0.3940936,3.3139372
2707,-12,-2.631983371150471,21.818609047536476,-12.7931881,-0.0014050,0.0000000,0.3195620,-1.0140605,4.0000000,-1.8343877,1.0044678,5.3692756,-0.1937333,3.5657175
2708,-12,-2.624526731150472,21.818609047536476,-12.7925510,-0.0019835,0.0000000,0.2051288,-1.0414954,4.0000000,-1.9702523,1.0049242,5.6588473,-0.1127387,4.0448575
2709,-12,-2.617070091150472,21.818609047536476,-12.7918787,-0.0027273,0.0000000,-0.3431834,-0.9616684,4.0000000,-2.0633864,1.0054487,5.9513121,0.1400497,4.5284886
2710,-12,-2.609613451150472,21.818609047536476,-12.7911978,-0.0036364,0.0000000,-0.6915688,-0.9560434,4.0000000,-2.1572115,1.0058080,6.1185765,0.2451249,5.2097049
2711,-12,-2.602156811150472,21.818609047536476,-12.7905254,-0.0045455,0.0000000,-1.1315165,-0.8986121,4.0000000,-2.1347468,1.0063324,6.4187689,0.3375226,5.6906552
2712,-12,-2.594700171150472,21.818609047536476,-12.7898350,0.0045455,45.4545441,-1.5288050,-0.7862998,4.0000000,-1.8780779,1.0067253,6.6410356,0.3054782,5.7294798
2713,-12,-2.587243531150472,21.818609047536476,-12.7891846,0.0036364,36.3636360,-1.4487791,-0.7587528,4.0000000,-1.5310204,1.0067747,6.6332068,0.0135147,5.3745499
2714,-12,-2.579786891150472,21.818609047536476,-12.7885656,0.0028099,28.0991745,-0.2361041,-0.9940615,5.0000000,-1.4704313,1.0069720,6.7228374,-0.5176918,4.5757704
2715,-12,-2.572330251150472,21.818609047536476,-12.7879438,0.0020661,20.6611576,0.2319341,-1.0553682,5.0000000,-1.3570565,1.0074525,6.9748330,-0.7536798,4.1314735
2716,-12,-2.564873611150472,21.818609047536476,-12.7872820,0.0013223,14.0495872,1.0890312,-1.2371846,5.0000000,-1.3740140,1.0076869,7.0572114,-1.1003553,4.0772595
2717,-12,-2.557416971150472,21.818609047536476,-12.7866468,0.0006612,9.0909090,2.1466920,-1.4987614,5.0000000,-1.5151742,1.0082893,7.3059907,-1.4823486,4.8495431
2718,-12,-2.549960331150471,21.818609047536476,-12.7858973,-0.0000826,4.9586778,2.4204211,-1.5743792,4.0000000,-1.4520153,1.0095439,7.9174438,-1.6967432,5.2576137
2719,-12,-2.542503691150471,21.818609047536476,-12.7850628,-0.0009091,1.6528926,2.0271060,-1.4819095,4.0000000,-1.2071286,1.0102527,8.1620913,-1.7566904,4.8930511
2720,-12,-2.535047051150471,21.818609047536476,-12.7841959,-0.0019008,0.0000000,2.4983056,-1.6690176,4.0000000,-1.1457309,1.0111351,8.4677639,-2.1923044,6.3428340
2721,-12,-2.527590411150471,21.818609047536476,-12.7832136,-0.0028099,0.0000000,2.1602702,-1.6357861,4.0000000,-0.9414090,1.0131482,9.2664623,-2.3301632,6.6034551
