OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
889,-12,-7.135793931150472,20.111038487536479,-12.9166317,0.0012397,37.1900826,0.2523100,-0.5994055,4.0000000,-0.5111217,1.0838668,22.6874046,-0.6876893,1.2528752
890,-12,-7.128337291150471,20.111038487536479,-12.9195070,0.0040496,46.2809906,0.2707184,-0.6199418,4.0000000,-0.5115019,1.0828973,22.5647812,-0.7283818,1.3241854
891,-12,-7.120880651150472,20.111038487536479,-12.9223547,-0.0030579,23.9669418,0.2899869,-0.6421921,4.0000000,-0.5113931,1.0818956,22.4358063,-0.7729911,1.4073399
892,-12,-7.113424011150471,20.111038487536479,-12.9251728,-0.0002479,33.0578499,0.3084545,-0.6643946,4.0000000,-0.5101618,1.0808473,22.3010998,-0.8186274,1.4958373
893,-12,-7.105967371150472,20.111038487536479,-12.9279594,0.0024793,42.1487617,0.3349047,-0.6924460,4.0000000,-0.5103861,1.0797749,22.1620235,-0.8745058,1.6074368
894,-12,-7.098510731150471,20.111038487536479,-12.9307137,-0.0047934,17.3553715,0.3657274,-0.7228123,4.0000000,-0.5118973,1.0786262,22.0120335,-0.9337273,1.7308613
895,-12,-7.091054091150472,20.111038487536479,-12.9334307,-0.0020661,25.6198349,0.4051531,-0.7575387,4.0000000,-0.5147782,1.0774137,21.8522568,-1.0002991,1.8718923
896,-12,-7.083597451150471,20.111038487536479,-12.9361105,0.0006612,34.7107430,0.4435447,-0.7906638,4.0000000,-0.5172862,1.0761282,21.6802349,-1.0640415,2.0133228
897,-12,-7.076140811150472,20.111038487536479,-12.9387474,0.0033058,43.8016510,0.4912371,-0.8268927,4.0000000,-0.5233018,1.0747622,21.4966145,-1.1304835,2.1660693
898,-12,-7.068684171150471,20.111038487536479,-12.9413404,-0.0040496,19.0082645,0.5452393,-0.8644114,4.0000000,-0.5327048,1.0733421,21.3042431,-1.1961179,2.3262553
899,-12,-7.061227531150472,20.111038487536479,-12.9438858,-0.0015702,26.4462814,0.6101674,-0.9051242,4.0000000,-0.5460357,1.0718256,21.0945339,-1.2642128,2.4996419
900,-12,-7.053770891150471,20.111038487536479,-12.9463806,0.0009091,34.7107430,0.6748617,-0.9423265,4.0000000,-0.5613042,1.0702221,20.8697491,-1.3233489,2.6574531
901,-12,-7.046314251150472,20.111038487536479,-12.9488201,0.0034711,43.8016510,0.7399857,-0.9763508,4.0000000,-0.5798747,1.0685366,20.6326447,-1.3728269,2.7985678
902,-12,-7.038857611150471,20.111038487536479,-12.9512014,-0.0042149,17.3553715,0.8079823,-1.0080177,4.0000000,-0.6029422,1.0668143,20.3852959,-1.4130932,2.9225340
903,-12,-7.031400971150472,20.111038487536479,-12.9535236,-0.0019835,23.9669418,0.8706874,-1.0338670,4.0000000,-0.6276889,1.0650485,20.1264076,-1.4400450,3.0127070
904,-12,-7.023944331150471,20.111038487536479,-12.9557829,0.0003306,31.4049587,0.9251097,-1.0539117,4.0000000,-0.6528546,1.0632488,19.8604107,-1.4549689,3.0722282
905,-12,-7.016487691150472,20.111038487536479,-12.9579792,0.0025620,39.6694221,0.9649205,-1.0651824,4.0000000,-0.6768809,1.0614649,19.5906067,-1.4534841,3.0834811
906,-12,-7.009031051150471,20.111038487536479,-12.9601107,-0.0053719,11.5702477,0.9945287,-1.0707889,4.0000000,-0.7002654,1.0596997,19.3206692,-1.4413123,3.0643284
907,-12,-7.001574411150472,20.111038487536479,-12.9621773,-0.0034711,16.5289249,1.0063330,-1.0670534,4.0000000,-0.7211177,1.0579895,19.0548859,-1.4129891,2.9955046
908,-12,-6.994117771150471,20.111038487536479,-12.9641819,-0.0014876,22.3140488,1.0022912,-1.0557765,4.0000000,-0.7389756,1.0563556,18.7951622,-1.3725774,2.8907557
909,-12,-6.986661131150472,20.111038487536479,-12.9661236,0.0004132,28.9256191,0.9741956,-1.0341761,4.0000000,-0.7477866,1.0548073,18.5462418,-1.3205656,2.7431700
910,-12,-6.979204491150471,20.111038487536479,-12.9680071,0.0022314,36.3636360,0.9321046,-1.0067836,4.0000000,-0.7520113,1.0533684,18.3106003,-1.2615559,2.5790823
911,-12,-6.971747851150472,20.111038487536479,-12.9698343,0.0040496,44.6280975,0.8712953,-0.9716408,4.0000000,-0.7474524,1.0520512,18.0934391,-1.1958290,2.3952315
912,-12,-6.964291211150471,20.111038487536479,-12.9716110,-0.0042149,12.3966942,0.7960527,-0.9302952,4.0000000,-0.7351555,1.0508657,17.8934917,-1.1254349,2.2027087
913,-12,-6.956834571150472,20.111038487536479,-12.9733410,-0.0024793,17.3553715,0.7091069,-0.8841175,5.0000000,-0.7144477,1.0498136,17.7148972,-1.0537874,2.0132515
914,-12,-6.949377931150471,20.111038487536479,-12.9750299,-0.0008264,23.1404953,0.6143658,-0.8344451,5.0000000,-0.6863509,1.0489043,17.5583076,-0.9825393,1.8344820
915,-12,-6.941921291150472,20.111038487536479,-12.9766827,0.0008264,29.7520657,0.5134858,-0.7815238,5.0000000,-0.6504723,1.0481403,17.4255524,-0.9125753,1.6690888
916,-12,-6.934464651150471,20.111038487536479,-12.9783049,0.0024793,37.1900826,0.4137410,-0.7282031,4.0000000,-0.6109809,1.0475185,17.3176098,-0.8454253,1.5248494
917,-12,-6.927008011150471,20.111038487536479,-12.9799032,0.0041322,45.4545441,0.3196417,-0.6763493,4.0000000,-0.5692043,1.0470314,17.2317200,-0.7834944,1.4032967
918,-12,-6.919551371150471,20.111038487536479,-12.9814825,-0.0041322,12.3966942,0.2287697,-0.6246691,4.0000000,-0.5236915,1.0466672,17.1673298,-0.7256467,1.3003044
919,-12,-6.912094731150471,20.111038487536479,-12.9830475,-0.0024793,17.3553715,0.1439851,-0.5740349,4.0000000,-0.4764529,1.0464342,17.1250057,-0.6716169,1.2139149
920,-12,-6.904638091150471,20.111038487536479,-12.9846039,-0.0008264,23.1404953,0.0722839,-0.5278254,4.0000000,-0.4310414,1.0463169,17.1055088,-0.6246094,1.1428684
921,-12,-6.897181451150471,20.111038487536479,-12.9861555,0.0008264,29.7520657,0.0143641,-0.4867840,4.0000000,-0.3879450,1.0463023,17.1037769,-0.5856230,1.0829301
922,-12,-6.889724811150471,20.111038487536479,-12.9877071,0.0024793,37.1900826,-0.0323454,-0.4506757,4.0000000,-0.3478431,1.0463905,17.1186733,-0.5535082,1.0333687
923,-12,-6.882268171150471,20.111038487536479,-12.9892597,0.0040496,44.6280975,-0.0668077,-0.4186675,4.0000000,-0.3090910,1.0465623,17.1488495,-0.5282441,0.9830908
924,-12,-6.874811531150471,20.111038487536479,-12.9908180,-0.0042975,12.3966942,-0.0896647,-0.3930241,4.0000000,-0.2738563,1.0467932,17.1912060,-0.5121920,0.9382226
925,-12,-6.867354891150471,20.111038487536479,-12.9923811,-0.0026446,17.3553715,-0.0990509,-0.3755386,4.0000000,-0.2439861,1.0470909,17.2444458,-0.5070912,0.8959049
926,-12,-6.859898251150470,20.111038487536479,-12.9939528,-0.0009917,23.1404953,-0.0990565,-0.3633244,4.0000000,-0.2166127,1.0474304,17.3029556,-0.5100361,0.8516914
927,-12,-7.225273611150472,20.103581847536478,-12.8815575,-0.0037190,23.9669418,-0.1267162,-0.3684512,4.0000000,-0.4917437,1.0888048,23.3038197,-0.2451587,1.1692706
928,-12,-7.217816971150471,20.103581847536478,-12.8846359,-0.0005785,33.0578499,-0.0791653,-0.3908543,4.0000000,-0.4920643,1.0891213,23.3423862,-0.2896443,1.1275729
929,-12,-7.210360331150472,20.103581847536478,-12.8877115,0.0023967,42.1487617,-0.0317299,-0.4137809,4.0000000,-0.4931819,1.0892688,23.3603706,-0.3343799,1.0926970
930,-12,-7.202903691150471,20.103581847536478,-12.8907833,-0.0045455,21.4876041,0.0094393,-0.4340800,4.0000000,-0.4952894,1.0892471,23.3571472,-0.3728707,1.0681032
931,-12,-7.195447051150472,20.103581847536478,-12.8938465,-0.0014050,30.5785122,0.0491162,-0.4540595,4.0000000,-0.4975883,1.0890762,23.3360367,-0.4105307,1.0496476
932,-12,-7.187990411150471,20.103581847536478,-12.8969002,0.0015702,39.6694221,0.0870183,-0.4745556,4.0000000,-0.5007161,1.0887641,23.2986393,-0.4483950,1.0424714
933,-12,-7.180533771150472,20.103581847536478,-12.8999395,0.0045455,48.7603302,0.1197482,-0.4928770,4.0000000,-0.5027413,1.0882875,23.2392979,-0.4830127,1.0415705
934,-12,-7.173077131150471,20.103581847536478,-12.9029627,-0.0023967,28.0991745,0.1470620,-0.5088510,4.0000000,-0.5046003,1.0877192,23.1685162,-0.5131017,1.0463295
935,-12,-7.165620491150472,20.103581847536478,-12.9059687,0.0005785,37.1900826,0.1693737,-0.5228384,4.0000000,-0.5047966,1.0870488,23.0862522,-0.5408802,1.0556877
936,-12,-7.158163851150471,20.103581847536478,-12.9089546,0.0034711,46.2809906,0.1901036,-0.5372112,4.0000000,-0.5045934,1.0862895,22.9913445,-0.5698291,1.0728614
937,-12,-7.150707211150472,20.103581847536478,-12.9119186,-0.0035537,22.3140488,0.2064597,-0.5496924,4.0000000,-0.5035775,1.0854787,22.8904057,-0.5958073,1.0929205
938,-12,-7.143250571150471,20.103581847536478,-12.9148607,-0.0005785,31.4049587,0.2220403,-0.5636879,4.0000000,-0.5018002,1.0846061,22.7802353,-0.6255755,1.1245453
939,-12,-7.135793931150472,20.103581847536478,-12.9177780,0.0023140,40.4958687,0.2347552,-0.5772325,4.0000000,-0.4981285,1.0836895,22.6643410,-0.6563367,1.1620483
940,-12,-7.128337291150471,20.103581847536478,-12.9206696,-0.0047934,19.0082645,0.2481551,-0.5926708,4.0000000,-0.4941300,1.0827314,22.5430050,-0.6912115,1.2101644
941,-12,-7.120880651150472,20.103581847536478,-12.9235344,-0.0019008,28.0991745,0.2639088,-0.6117321,4.0000000,-0.4908204,1.0817345,22.4162331,-0.7326438,1.2761385
942,-12,-7.113424011150471,20.103581847536478,-12.9263706,0.0009091,37.1900826,0.2811423,-0.6320838,4.0000000,-0.4892659,1.0807061,22.2827549,-0.7749017,1.3499808
943,-12,-7.105967371150472,20.103581847536478,-12.9291773,0.0036364,46.2809906,0.3039271,-0.6567925,4.0000000,-0.4880630,1.0796345,22.1437588,-0.8255219,1.4405314
944,-12,-7.098510731150471,20.103581847536478,-12.9319515,-0.0035537,21.4876041,0.3318342,-0.6855126,4.0000000,-0.4894339,1.0784799,21.9940128,-0.8815913,1.5505668
945,-12,-7.091054091150472,20.103581847536478,-12.9346905,-0.0007438,30.5785122,0.3692725,-0.7201434,4.0000000,-0.4927726,1.0772685,21.8330173,-0.9475142,1.6844071
946,-12,-7.083597451150471,20.103581847536478,-12.9373932,0.0019835,39.6694221,0.4088357,-0.7551004,4.0000000,-0.4972205,1.0759668,21.6599350,-1.0129803,1.8258227
947,-12,-7.076140811150472,20.103581847536478,-12.9400539,-0.0053719,15.7024794,0.4562878,-0.7923385,4.0000000,-0.5044262,1.0745776,21.4727993,-1.0802507,1.9756169
948,-12,-7.068684171150471,20.103581847536478,-12.9426718,-0.0027273,23.1404953,0.5111552,-0.8314998,4.0000000,-0.5162483,1.0731145,21.2733364,-1.1467513,2.1358535
949,-12,-7.061227531150472,20.103581847536478,-12.9452419,-0.0001653,31.4049587,0.5755473,-0.8734998,4.0000000,-0.5310074,1.0715355,21.0549335,-1.2159921,2.3095686
950,-12,-7.053770891150471,20.103581847536478,-12.9477615,0.0023967,40.4958687,0.6439622,-0.9148925,4.0000000,-0.5488632,1.0698628,20.8212852,-1.2809219,2.4846432
951,-12,-7.046314251150472,20.103581847536478,-12.9502268,-0.0051240,14.8760328,0.7146190,-0.9536070,4.0000000,-0.5703052,1.0681008,20.5718880,-1.3369087,2.6465533
952,-12,-7.038857611150471,20.103581847536478,-12.9526339,-0.0028099,21.4876041,0.7856426,-0.9887380,4.0000000,-0.5951804,1.0662843,20.3077984,-1.3822957,2.7888782
953,-12,-7.031400971150472,20.103581847536478,-12.9549809,-0.0004959,28.9256191,0.8496506,-1.0172372,4.0000000,-0.6205218,1.0644050,20.0317192,-1.4139527,2.8961496
954,-12,-7.023944331150471,20.103581847536478,-12.9572639,0.0019008,37.1900826,0.9099901,-1.0414182,4.0000000,-0.6485296,1.0624914,19.7480564,-1.4343066,2.9789231
955,-12,-7.016487691150472,20.103581847536478,-12.9594822,0.0041322,46.2809906,0.9569173,-1.0573640,4.0000000,-0.6747720,1.0605953,19.4591160,-1.4399561,3.0175731
956,-12,-7.009031051150471,20.103581847536478,-12.9616356,-0.0038843,15.7024794,0.9902086,-1.0654095,4.0000000,-0.6996506,1.0587187,19.1687946,-1.4311683,3.0129573
957,-12,-7.001574411150472,20.103581847536478,-12.9637222,-0.0019008,21.4876041,1.0074008,-1.0647926,4.0000000,-0.7224053,1.0568976,18.8820305,-1.4071801,2.9619167
958,-12,-6.994117771150471,20.103581847536478,-12.9657440,0.0001653,28.0991745,1.0086812,-1.0569134,4.0000000,-0.7412998,1.0551510,18.6016979,-1.3725269,2.8772044
959,-12,-6.986661131150472,20.103581847536478,-12.9677029,0.0020661,35.5371895,0.9861334,-1.0381552,4.0000000,-0.7523817,1.0534964,18.3327179,-1.3239286,2.7435381
960,-12,-6.979204491150471,20.103581847536478,-12.9696007,0.0038843,43.8016510,0.9450293,-1.0113544,4.0000000,-0.7568198,1.0519708,18.0792427,-1.2658892,2.5812426
961,-12,-6.971747851150472,20.103581847536478,-12.9714413,-0.0042975,12.3966942,0.8874594,-0.9776470,4.0000000,-0.7534097,1.0505788,17.8452015,-1.2018844,2.4012558
962,-12,-6.964291211150471,20.103581847536478,-12.9732285,-0.0025620,17.3553715,0.8135243,-0.9370539,4.0000000,-0.7412111,1.0493248,17.6294365,-1.1328968,2.2097769
963,-12,-6.956834571150472,20.103581847536478,-12.9749680,-0.0008264,23.1404953,0.7252593,-0.8902034,4.0000000,-0.7196501,1.0482174,17.4392338,-1.0607568,2.0150959
964,-12,-6.949377931150471,20.103581847536478,-12.9766636,0.0008264,29.7520657,0.6295033,-0.8400369,4.0000000,-0.6907459,1.0472711,17.2738075,-0.9893278,1.8323600
965,-12,-6.941921291150472,20.103581847536478,-12.9783230,0.0024793,37.1900826,0.5260901,-0.7856897,5.0000000,-0.6533793,1.0464811,17.1324730,-0.9180000,1.6601114
966,-12,-6.934464651150471,20.103581847536478,-12.9799509,0.0041322,45.4545441,0.4239251,-0.7311203,5.0000000,-0.6126272,1.0458438,17.0199814,-0.8496135,1.5115308
967,-12,-6.927008011150471,20.103581847536478,-12.9815531,-0.0041322,12.3966942,0.3268551,-0.6778357,5.0000000,-0.5680026,1.0453572,16.9319439,-0.7876688,1.3866657
968,-12,-6.919551371150471,20.103581847536478,-12.9831362,-0.0024793,17.3553715,0.2342690,-0.6248624,4.0000000,-0.5212111,1.0450016,16.8680553,-0.7285137,1.2800428
969,-12,-6.912094731150471,20.103581847536478,-12.9847040,-0.0008264,23.1404953,0.1444100,-0.5709342,4.0000000,-0.4699213,1.0447855,16.8295250,-0.6719471,1.1882617
970,-12,-6.904638091150471,20.103581847536478,-12.9862633,0.0008264,29.7520657,0.0701291,-0.5237066,4.0000000,-0.4222347,1.0447059,16.8148937,-0.6251785,1.1199975
971,-12,-6.897181451150471,20.103581847536478,-12.9878178,0.0024793,37.1900826,0.0086206,-0.4807306,4.0000000,-0.3765866,1.0447356,16.8204269,-0.5848746,1.0618725
972,-12,-6.889724811150471,20.103581847536478,-12.9893713,0.0041322,45.4545441,-0.0409424,-0.4423015,4.0000000,-0.3324938,1.0448680,16.8440094,-0.5521093,1.0117097
973,-12,-6.882268171150471,20.103581847536478,-12.9909286,-0.0042149,12.3966942,-0.0786911,-0.4088504,4.0000000,-0.2913386,1.0450845,16.8848515,-0.5263621,0.9666848
974,-12,-6.874811531150471,20.103581847536478,-12.9924898,-0.0025620,17.3553715,-0.1036657,-0.3822169,4.0000000,-0.2546090,1.0453794,16.9380264,-0.5098248,0.9261950
975,-12,-6.867354891150471,20.103581847536478,-12.9940586,-0.0009917,23.1404953,-0.1164810,-0.3617344,4.0000000,-0.2215666,1.0457474,17.0039635,-0.5019022,0.8841806
976,-12,-6.859898251150470,20.103581847536478,-12.9956350,0.0006612,29.7520657,-0.1181180,-0.3483138,4.0000000,-0.1931379,1.0461502,17.0769939,-0.5034898,0.8421710
977,-12,-7.232730251150471,20.096125207536481,-12.8793507,0.0040496,47.1074371,-0.1687002,-0.3623647,4.0000000,-0.5266431,1.0887235,23.2939758,-0.1980862,1.2757000
978,-12,-7.225273611150472,20.096125207536481,-12.8824492,-0.0028926,26.4462814,-0.1197602,-0.3851364,4.0000000,-0.5241297,1.0891600,23.3464584,-0.2461431,1.2307074
979,-12,-7.217816971150471,20.096125207536481,-12.8855495,0.0002479,35.5371895,-0.0706574,-0.4079458,4.0000000,-0.5229031,1.0894125,23.3774204,-0.2929885,1.1896901
980,-12,-7.210360331150472,20.096125207536481,-12.8886461,0.0032231,44.6280975,-0.0222326,-0.4306983,4.0000000,-0.5216674,1.0894879,23.3869820,-0.3397292,1.1542590
981,-12,-7.202903691150471,20.096125207536481,-12.8917370,-0.0037190,23.9669418,0.0189995,-0.4491095,4.0000000,-0.5206553,1.0894022,23.3751163,-0.3775638,1.1226040
982,-12,-7.195447051150472,20.096125207536481,-12.8948183,-0.0004959,33.0578499,0.0587201,-0.4674597,4.0000000,-0.5193182,1.0891677,23.3479481,-0.4156013,1.0974149
983,-12,-7.187990411150471,20.096125207536481,-12.8978882,0.0024793,42.1487617,0.0953594,-0.4854749,4.0000000,-0.5184548,1.0888048,23.3030987,-0.4524949,1.0820127
984,-12,-7.180533771150472,20.096125207536481,-12.9009447,-0.0044628,22.3140488,0.1262935,-0.5008030,4.0000000,-0.5170363,1.0882862,23.2378159,-0.4845697,1.0707906
985,-12,-7.173077131150471,20.096125207536481,-12.9039841,-0.0014050,31.4049587,0.1487710,-0.5119398,4.0000000,-0.5132226,1.0876766,23.1629124,-0.5106570,1.0618032
986,-12,-7.165620491150472,20.096125207536481,-12.9070053,0.0015702,40.4958687,0.1692937,-0.5231577,4.0000000,-0.5096340,1.0869731,23.0767784,-0.5366815,1.0596821
987,-12,-7.158163851150471,20.096125207536481,-12.9100056,-0.0055372,17.3553715,0.1871037,-0.5340562,4.0000000,-0.5056770,1.0861963,22.9798069,-0.5624356,1.0640720
988,-12,-7.150707211150472,20.096125207536481,-12.9129858,-0.0024793,26.4462814,0.1996108,-0.5422363,4.0000000,-0.5000226,1.0853757,22.8756618,-0.5844501,1.0681924
989,-12,-7.143250571150471,20.096125207536481,-12.9159422,0.0004959,35.5371895,0.2104630,-0.5509172,4.0000000,-0.4943649,1.0844846,22.7653141,-0.6074695,1.0801557
990,-12,-7.135793931150472,20.096125207536481,-12.9188747,0.0033884,44.6280975,0.2199199,-0.5608089,4.0000000,-0.4882151,1.0835756,22.6500797,-0.6334027,1.1031238
991,-12,-7.128337291150471,20.096125207536481,-12.9217834,-0.0036364,22.3140488,0.2308085,-0.5731892,4.0000000,-0.4824600,1.0826356,22.5305061,-0.6639184,1.1373725
992,-12,-7.120880651150472,20.096125207536481,-12.9246645,-0.0007438,31.4049587,0.2433660,-0.5881024,4.0000000,-0.4768127,1.0816512,22.4051132,-0.6993921,1.1830888
993,-12,-7.113424011150471,20.096125207536481,-12.9275188,0.0020661,40.4958687,0.2582605,-0.6056223,4.0000000,-0.4732971,1.0806321,22.2727623,-0.7379475,1.2408358
994,-12,-7.105967371150472,20.096125207536481,-12.9303436,-0.0052066,17.3553715,0.2793438,-0.6285379,4.0000000,-0.4711457,1.0795586,22.1349983,-0.7859300,1.3183494
995,-12,-7.098510731150471,20.096125207536481,-12.9331379,-0.0023967,25.6198349,0.3057836,-0.6554410,4.0000000,-0.4719143,1.0784131,21.9849319,-0.8389677,1.4127314
996,-12,-7.091054091150472,20.096125207536481,-12.9358978,0.0004132,34.7107430,0.3389815,-0.6873903,4.0000000,-0.4739465,1.0771966,21.8239021,-0.9008340,1.5294673
997,-12,-7.083597451150471,20.096125207536481,-12.9386215,0.0031405,43.8016510,0.3784584,-0.7224271,4.0000000,-0.4795020,1.0758854,21.6502399,-0.9653521,1.6616311
998,-12,-7.076140811150472,20.096125207536481,-12.9413052,-0.0041322,19.0082645,0.4283379,-0.7621548,4.0000000,-0.4894631,1.0744778,21.4593983,-1.0348465,1.8134810
999,-12,-7.068684171150471,20.096125207536481,-12.9439468,-0.0014876,27.2727280,0.4818692,-0.8017859,4.0000000,-0.5011466,1.0729666,21.2531052,-1.1024253,1.9696006
1000,-12,-7.061227531150472,20.096125207536481,-12.9465408,0.0011570,36.3636360,0.5453345,-0.8443587,4.0000000,-0.5174060,1.0713305,21.0283012,-1.1713114,2.1394937
1001,-12,-7.053770891150471,20.096125207536481,-12.9490843,0.0037190,45.4545441,0.6167243,-0.8890041,4.0000000,-0.5380628,1.0696024,20.7865295,-1.2399454,2.3246200
1002,-12,-7.046314251150472,20.096125207536481,-12.9515734,-0.0038843,19.0082645,0.6896915,-0.9306794,4.0000000,-0.5610213,1.0677764,20.5238457,-1.3003377,2.4978724
1003,-12,-7.038857611150471,20.096125207536481,-12.9540052,-0.0014876,26.4462814,0.7624761,-0.9688349,4.0000000,-0.5868195,1.0658517,20.2461815,-1.3508502,2.6559691
1004,-12,-7.031400971150472,20.096125207536481,-12.9563751,0.0009091,34.7107430,0.8302339,-1.0009977,4.0000000,-0.6144847,1.0638610,19.9542370,-1.3875105,2.7837279
1005,-12,-7.023944331150471,20.096125207536481,-12.9586811,0.0033884,43.8016510,0.8925778,-1.0278659,4.0000000,-0.6429965,1.0618553,19.6515999,-1.4127353,2.8831544
1006,-12,-7.016487691150472,20.096125207536481,-12.9609213,-0.0044628,14.0495872,0.9446689,-1.0475651,4.0000000,-0.6710641,1.0598468,19.3452187,-1.4240661,2.9438257
1007,-12,-7.009031051150471,20.096125207536481,-12.9630947,-0.0024793,19.8347111,0.9836107,-1.0589087,4.0000000,-0.6985557,1.0578558,19.0340080,-1.4192617,2.9574130
1008,-12,-7.001574411150472,20.096125207536481,-12.9652014,-0.0004132,26.4462814,1.0048592,-1.0609814,4.0000000,-0.7224197,1.0559238,18.7273865,-1.3995430,2.9225545
1009,-12,-6.994117771150471,20.096125207536481,-12.9672413,0.0016529,33.8842964,1.0068724,-1.0537814,4.0000000,-0.7411662,1.0540655,18.4260597,-1.3663967,2.8420286
1010,-12,-6.986661131150472,20.096125207536481,-12.9692154,0.0035537,42.1487617,0.9910470,-1.0385686,4.0000000,-0.7545146,1.0523117,18.1366634,-1.3226227,2.7268260
1011,-12,-6.979204491150471,20.096125207536481,-12.9711275,-0.0046281,11.5702477,0.9516104,-1.0128473,4.0000000,-0.7584864,1.0507005,17.8661213,-1.2672082,2.5698431
1012,-12,-6.971747851150472,20.096125207536481,-12.9729815,-0.0028099,16.5289249,0.8972316,-0.9806033,4.0000000,-0.7560796,1.0492280,17.6133747,-1.2051271,2.3950136
1013,-12,-6.964291211150471,20.096125207536481,-12.9747801,-0.0009917,22.3140488,0.8214000,-0.9389597,4.0000000,-0.7422650,1.0478975,17.3833504,-1.1356544,2.1974378
