OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1978,-12,-2.631983371150471,21.550170007536479,-12.7970057,0.0005785,5.7851238,0.1004989,-0.4043158,4.0000000,-0.6483923,1.0039246,5.0675125,-0.1602393,0.4631925
1979,-12,-2.624526731150471,21.550170007536479,-12.7963419,0.0000000,0.0000000,0.0920949,-0.3954434,4.0000000,-0.6441981,1.0040227,5.1302671,-0.1466887,0.4516795
1980,-12,-2.617070091150471,21.550170007536479,-12.7956696,0.0000000,0.0000000,0.0869676,-0.3887824,4.0000000,-0.6387069,1.0041152,5.1878443,-0.1388578,0.4410596
1981,-12,-2.609613451150471,21.550170007536479,-12.7949905,0.0000000,0.0000000,0.0849861,-0.3848074,4.0000000,-0.6333862,1.0042064,5.2443843,-0.1362287,0.4327608
1982,-12,-2.602156811150471,21.550170007536479,-12.7943029,0.0000000,0.0000000,0.0890834,-0.3847480,4.0000000,-0.6253509,1.0042986,5.3012500,-0.1441452,0.4243611
1983,-12,-2.594700171150471,21.550170007536479,-12.7936087,-0.0009091,0.0000000,0.0967154,-0.3871268,4.0000000,-0.6156452,1.0044007,5.3636708,-0.1586084,0.4164044
1984,-12,-2.587243531150471,21.550170007536479,-12.7929049,-0.0018182,0.0000000,0.1067638,-0.3912037,4.0000000,-0.6045378,1.0045208,5.4357400,-0.1778695,0.4089658
1985,-12,-2.579786891150471,21.550170007536479,-12.7921915,-0.0027273,0.0000000,0.1192546,-0.3977107,4.0000000,-0.5932586,1.0046531,5.5135131,-0.2021629,0.4045224
1986,-12,-2.572330251150471,21.550170007536479,-12.7914667,-0.0036364,0.0000000,0.1353797,-0.4073730,4.0000000,-0.5803988,1.0048076,5.6041737,-0.2343473,0.4034293
1987,-12,-2.564873611150471,21.550170007536479,-12.7907295,-0.0045455,0.0000000,0.1515070,-0.4172593,4.0000000,-0.5655017,1.0049913,5.7112994,-0.2690169,0.4038486
1988,-12,-2.557416971150471,21.550170007536479,-12.7899771,0.0045455,45.4545441,0.1684253,-0.4288287,4.0000000,-0.5504668,1.0052077,5.8311095,-0.3071905,0.4093179
1989,-12,-2.549960331150471,21.550170007536479,-12.7892075,0.0036364,36.3636360,0.1855275,-0.4415788,4.0000000,-0.5356164,1.0054586,5.9697723,-0.3475412,0.4197750
1990,-12,-2.542503691150471,21.550170007536479,-12.7884188,0.0027273,27.2727280,0.1979081,-0.4506508,4.0000000,-0.5182820,1.0057459,6.1264563,-0.3830197,0.4276382
1991,-12,-2.535047051150471,21.550170007536479,-12.7876081,0.0018182,18.1818180,0.2073257,-0.4579968,4.0000000,-0.5009741,1.0060682,6.2930431,-0.4150195,0.4357846
1992,-12,-2.527590411150471,21.550170007536479,-12.7867746,0.0009091,9.0909090,0.2163685,-0.4660438,4.0000000,-0.4832431,1.0064244,6.4755106,-0.4488445,0.4478155
1993,-12,-2.520133771150471,21.550170007536479,-12.7859163,0.0000000,0.0000000,0.2205575,-0.4701664,4.0000000,-0.4650563,1.0068244,6.6738687,-0.4752764,0.4552352
1994,-12,-2.512677131150471,21.550170007536479,-12.7850304,-0.0001653,0.0000000,0.2187932,-0.4686805,4.0000000,-0.4469221,1.0072532,6.8787718,-0.4904388,0.4534311
1995,-12,-2.505220491150471,21.550170007536479,-12.7841177,-0.0010744,0.0000000,0.2150829,-0.4654852,4.0000000,-0.4293442,1.0076993,7.0876555,-0.5016263,0.4491305
1996,-12,-2.497763851150471,21.550170007536479,-12.7831774,-0.0019835,0.0000000,0.2072662,-0.4579231,4.0000000,-0.4099973,1.0081769,7.3032475,-0.5058488,0.4368731
1997,-12,-2.490307211150471,21.550170007536479,-12.7822075,-0.0028926,0.0000000,0.1958810,-0.4459981,4.0000000,-0.3911733,1.0086688,7.5182962,-0.5008228,0.4164017
1998,-12,-2.482850571150471,21.550170007536479,-12.7812099,-0.0038017,0.0000000,0.1834257,-0.4323976,4.0000000,-0.3729688,1.0091623,7.7273979,-0.4918264,0.3932999
1999,-12,-2.475393931150471,21.550170007536479,-12.7801847,-0.0047107,0.0000000,0.1698193,-0.4171298,4.0000000,-0.3539431,1.0096607,7.9349031,-0.4803164,0.3682911
2000,-12,-2.467937291150471,21.550170007536479,-12.7791328,0.0043802,43.8016510,0.1532256,-0.3970411,4.0000000,-0.3355290,1.0101589,8.1357937,-0.4585531,0.3355092
2001,-12,-2.460480651150471,21.550170007536479,-12.7780542,0.0034711,34.7107430,0.1378098,-0.3779518,4.0000000,-0.3193280,1.0106421,8.3233786,-0.4365755,0.3066776
2002,-12,-2.453024011150471,21.550170007536479,-12.7769518,0.0025620,25.6198349,0.1234312,-0.3603493,4.0000000,-0.3033991,1.0111133,8.5054741,-0.4172994,0.2830412
2003,-12,-2.445567371150471,21.550170007536479,-12.7758255,0.0010744,16.5289249,0.1077186,-0.3406084,4.0000000,-0.2868391,1.0115831,8.6821775,-0.3943776,0.2586466
2004,-12,-2.438110731150471,21.550170007536479,-12.7746763,-0.0007438,7.4380164,0.0921998,-0.3213789,4.0000000,-0.2722580,1.0120314,8.8447914,-0.3704999,0.2384282
2005,-12,-2.430654091150471,21.550170007536479,-12.7735062,-0.0023967,0.0000000,0.0777877,-0.3050811,4.0000000,-0.2582806,1.0124621,9.0011024,-0.3518816,0.2263089
2006,-12,-2.423197451150471,21.550170007536479,-12.7723160,-0.0033058,0.0000000,0.0629756,-0.2897632,4.0000000,-0.2456110,1.0128893,9.1525745,-0.3339154,0.2196171
2007,-12,-2.415740811150471,21.550170007536479,-12.7711067,-0.0042149,0.0000000,0.0485871,-0.2768510,4.0000000,-0.2362823,1.0133048,9.2957983,-0.3174197,0.2195883
2008,-12,-2.408284171150471,21.550170007536479,-12.7698784,0.0048760,48.7603302,0.0338332,-0.2653648,4.0000000,-0.2298459,1.0137194,9.4385042,-0.3008837,0.2249701
2009,-12,-2.400827531150471,21.550170007536479,-12.7686319,0.0039669,39.6694221,0.0186290,-0.2553095,4.0000000,-0.2260281,1.0141304,9.5764265,-0.2845909,0.2355440
2010,-12,-2.393370891150471,21.550170007536479,-12.7673683,0.0029752,30.5785122,0.0026553,-0.2452285,4.0000000,-0.2248380,1.0145355,9.7111502,-0.2656190,0.2486597
2011,-12,-2.385914251150471,21.550170007536479,-12.7660875,0.0014050,21.4876041,-0.0135617,-0.2370509,4.0000000,-0.2259869,1.0149460,9.8451681,-0.2481149,0.2670192
2012,-12,-2.378457611150471,21.550170007536479,-12.7647896,-0.0004132,12.3966942,-0.0306420,-0.2276426,4.0000000,-0.2292191,1.0153514,9.9754391,-0.2260661,0.2855398
2013,-12,-2.371000971150471,21.550170007536479,-12.7634764,-0.0022314,3.3057852,-0.0498307,-0.2148359,4.0000000,-0.2339367,1.0157526,10.1055365,-0.1957351,0.3032211
2014,-12,-2.363544331150471,21.550170007536479,-12.7621479,-0.0034711,0.0000000,-0.0707852,-0.1983924,4.0000000,-0.2409486,1.0161388,10.2259455,-0.1558362,0.3199846
2015,-12,-2.356087691150471,21.550170007536479,-12.7608061,-0.0043802,0.0000000,-0.0926784,-0.1793013,4.0000000,-0.2487742,1.0164936,10.3371925,-0.1098285,0.3369745
2016,-12,-2.348631051150471,21.550170007536479,-12.7594528,0.0047107,47.1074371,-0.1155017,-0.1570691,4.0000000,-0.2581829,1.0168252,10.4394350,-0.0559552,0.3547586
2017,-12,-2.341174411150471,21.550170007536479,-12.7580891,0.0036364,38.0165291,-0.1398491,-0.1285935,4.0000000,-0.2680378,1.0171080,10.5258770,0.0108508,0.3727857
2018,-12,-2.333717771150471,21.550170007536479,-12.7567196,0.0022314,28.9256191,-0.1644395,-0.0969919,4.0000000,-0.2795486,1.0173272,10.5928698,0.0855648,0.3952571
2019,-12,-2.326261131150471,21.550170007536479,-12.7553453,0.0005785,19.8347111,-0.1895118,-0.0618273,4.0000000,-0.2901136,1.0174835,10.6396646,0.1664589,0.4248088
2020,-12,-2.318804491150471,21.550170007536479,-12.7539721,-0.0012397,10.7438021,-0.2149025,-0.0213711,4.0000000,-0.3020982,1.0175642,10.6653175,0.2593561,0.4637919
2021,-12,-2.311347851150471,21.550170007536479,-12.7526026,-0.0029752,2.4793389,-0.2395921,0.0245524,4.0000000,-0.3120309,1.0175505,10.6615772,0.3611356,0.5152504
2022,-12,-2.303891211150471,21.550170007536479,-12.7512426,-0.0041322,0.0000000,-0.2626643,0.0716439,4.0000000,-0.3213809,1.0174382,10.6275654,0.4646688,0.5810032
2023,-12,-3.109208331150471,21.542713367536482,-12.8059902,0.0009091,18.1818180,-0.1490875,-0.1443602,4.0000000,-0.5267788,1.0153520,9.9793158,0.2380584,0.4128475
2024,-12,-3.101751691150471,21.542713367536482,-12.8067341,0.0017355,23.1404953,-0.1247367,-0.1828102,4.0000000,-0.5538986,1.0146912,9.7632227,0.1882782,0.4147252
2025,-12,-3.094295051150471,21.542713367536482,-12.8074522,0.0024793,28.0991745,-0.1008478,-0.2170107,4.0000000,-0.5794650,1.0140386,9.5457544,0.1454437,0.4218686
2026,-12,-3.086838411150471,21.542713367536482,-12.8081427,0.0032231,33.8842964,-0.0775316,-0.2481395,4.0000000,-0.6045678,1.0133933,9.3279247,0.1082887,0.4333814
2027,-12,-3.079381771150471,21.542713367536482,-12.8088045,0.0038017,38.8429756,-0.0561508,-0.2764276,4.0000000,-0.6294588,1.0127650,9.1092033,0.0766036,0.4502785
2028,-12,-3.071925131150471,21.542713367536482,-12.8094378,0.0044628,44.6280975,-0.0368265,-0.3030646,4.0000000,-0.6558251,1.0121462,8.8866968,0.0496960,0.4738480
2029,-12,-3.064468491150471,21.542713367536482,-12.8100405,-0.0050413,0.0000000,-0.0192158,-0.3256896,4.0000000,-0.6777031,1.0115348,8.6625013,0.0263240,0.4956010
2030,-12,-3.057011851150471,21.542713367536482,-12.8106136,-0.0044628,0.0000000,-0.0035379,-0.3476206,4.0000000,-0.7002221,1.0109352,8.4370871,0.0049810,0.5235208
2031,-12,-3.049555211150471,21.542713367536482,-12.8111563,-0.0039669,0.0000000,0.0088530,-0.3671868,4.0000000,-0.7213399,1.0103441,8.2077036,-0.0130338,0.5548053
2032,-12,-3.042098571150471,21.542713367536482,-12.8116684,-0.0034711,0.0000000,0.0195519,-0.3865495,4.0000000,-0.7424365,1.0097612,7.9746542,-0.0306624,0.5919451
2033,-12,-3.034641931150471,21.542713367536482,-12.8121490,-0.0029752,0.0000000,0.0267814,-0.4035455,4.0000000,-0.7603635,1.0091873,7.7395372,-0.0467276,0.6311585
2034,-12,-3.027185291150471,21.542713367536482,-12.8126001,-0.0024793,0.0000000,0.0323407,-0.4217685,4.0000000,-0.7807207,1.0086235,7.4990077,-0.0628163,0.6803465
2035,-12,-3.019728651150471,21.542713367536482,-12.8130207,-0.0020661,0.0000000,0.0361613,-0.4393133,4.0000000,-0.7989663,1.0080634,7.2535949,-0.0796602,0.7330896
2036,-12,-3.012272011150471,21.542713367536482,-12.8134098,-0.0016529,0.0000000,0.0411921,-0.4583557,4.0000000,-0.8160770,1.0075121,7.0027962,-0.1006343,0.7912199
2037,-12,-3.004815371150471,21.542713367536482,-12.8137674,-0.0013223,0.0000000,0.0464057,-0.4783952,4.0000000,-0.8332978,1.0069746,6.7477956,-0.1234927,0.8556091
2038,-12,-2.997358731150471,21.542713367536482,-12.8140945,-0.0009917,0.0000000,0.0532196,-0.4994422,4.0000000,-0.8500862,1.0064425,6.4858341,-0.1487981,0.9238121
2039,-12,-2.989902091150471,21.542713367536482,-12.8143883,-0.0007438,0.0000000,0.0635858,-0.5234359,4.0000000,-0.8666781,1.0059190,6.2190251,-0.1801937,1.0006555
2040,-12,-2.982445451150471,21.542713367536482,-12.8146486,-0.0004959,0.0000000,0.0755398,-0.5472398,4.0000000,-0.8782904,1.0054116,5.9456744,-0.2161891,1.0776737
2041,-12,-2.974988811150471,21.542713367536482,-12.8148746,-0.0003306,0.0000000,0.0925724,-0.5725335,4.0000000,-0.8862522,1.0049214,5.6693125,-0.2588148,1.1555643
2042,-12,-2.967532171150471,21.542713367536482,-12.8150644,-0.0001653,0.0000000,0.1135045,-0.5976124,4.0000000,-0.8865788,1.0044531,5.3935165,-0.3086459,1.2293451
2043,-12,-2.960075531150471,21.542713367536482,-12.8152170,-0.0000826,0.0000000,0.1416691,-0.6246461,4.0000000,-0.8801633,1.0040169,5.1226950,-0.3691289,1.3032296
2044,-12,-2.952618891150471,21.542713367536482,-12.8153305,0.0000000,0.0000000,0.1732632,-0.6494918,4.0000000,-0.8610425,1.0036194,4.8603344,-0.4379410,1.3643336
2045,-12,-2.945162251150471,21.542713367536482,-12.8154030,0.0000000,0.0000000,0.2054362,-0.6723642,4.0000000,-0.8284299,1.0032636,4.6142368,-0.5162985,1.4184675
2046,-12,-2.937705611150471,21.542713367536482,-12.8154335,0.0000000,0.0000000,0.2384665,-0.6920276,5.0000000,-0.7807409,1.0029540,4.3890643,-0.6033143,1.4571531
2047,-12,-2.930248971150471,21.542713367536482,-12.8154211,0.0000000,0.0000000,0.2690495,-0.7072428,4.0000000,-0.7177877,1.0026942,4.1909351,-0.6966979,1.4785960
2048,-12,-2.922792331150471,21.542713367536482,-12.8153648,0.0000000,0.0000000,0.2975818,-0.7189606,4.0000000,-0.6458046,1.0024873,4.0258427,-0.7921168,1.4860405
2049,-12,-2.915335691150471,21.542713367536482,-12.8152647,0.0000000,0.0000000,0.3217895,-0.7247287,4.0000000,-0.5671938,1.0023350,3.9007514,-0.8822636,1.4688047
2050,-12,-2.907879051150471,21.542713367536482,-12.8151197,0.0000000,0.0000000,0.3374369,-0.7242996,4.0000000,-0.4877992,1.0022368,3.8171020,-0.9608000,1.4332089
2051,-12,-2.900422411150471,21.542713367536482,-12.8149319,0.0000000,0.0000000,0.3444990,-0.7171766,4.0000000,-0.4182714,1.0021859,3.7740397,-1.0160817,1.3765613
2052,-12,-2.892965771150471,21.542713367536482,-12.8147030,0.0000000,0.0000000,0.3450427,-0.7053147,4.0000000,-0.3662858,1.0021782,3.7697096,-1.0443436,1.3069320
2053,-12,-2.885509131150471,21.542713367536482,-12.8144331,0.0000000,0.0000000,0.3350055,-0.6872671,4.0000000,-0.3305226,1.0022093,3.7972236,-1.0440115,1.2257624
2054,-12,-2.878052491150471,21.542713367536482,-12.8141260,0.0000000,0.0000000,0.3164478,-0.6640249,4.0000000,-0.3113269,1.0022674,3.8479500,-1.0167230,1.1368204
2055,-12,-2.870595851150471,21.542713367536482,-12.8137836,-0.0000826,0.0000000,0.2883154,-0.6353663,5.0000000,-0.3038397,1.0023419,3.9125321,-0.9668930,1.0439074
2056,-12,-2.863139211150471,21.542713367536482,-12.8134108,-0.0002479,0.0000000,0.2536549,-0.6037534,5.0000000,-0.3050063,1.0024232,3.9810419,-0.9025006,0.9564862
2057,-12,-2.855682571150471,21.542713367536482,-12.8130102,-0.0004959,0.0000000,0.2156158,-0.5701736,4.0000000,-0.3128028,1.0025034,4.0484600,-0.8275445,0.8749374
2058,-12,-2.848225931150471,21.542713367536482,-12.8125858,-0.0009091,0.0000000,0.1758968,-0.5363527,4.0000000,-0.3234977,1.0025780,4.1087089,-0.7492077,0.8048037
2059,-12,-2.840769291150471,21.542713367536482,-12.8121405,-0.0014876,0.0000000,0.1325292,-0.5005915,4.0000000,-0.3344536,1.0026386,4.1567793,-0.6667295,0.7433552
2060,-12,-2.833312651150471,21.542713367536482,-12.8116798,-0.0023967,0.0000000,0.0904778,-0.4660709,4.0000000,-0.3455648,1.0026776,4.1888471,-0.5865769,0.6941244
2061,-12,-2.825856011150471,21.542713367536482,-12.8112068,-0.0033058,0.0000000,0.0540927,-0.4362098,4.0000000,-0.3575952,1.0026982,4.2037821,-0.5148244,0.6592632
2062,-12,-2.818399371150471,21.542713367536482,-12.8107243,-0.0042149,0.0000000,0.0222834,-0.4100249,4.0000000,-0.3698662,1.0027024,4.2080264,-0.4501837,0.6343772
2063,-12,-2.810942731150471,21.542713367536482,-12.8102350,-0.0051240,0.0000000,-0.0059264,-0.3865443,4.0000000,-0.3814398,1.0026907,4.1979136,-0.3916489,0.6160654
2064,-12,-2.803486091150471,21.542713367536482,-12.8097410,0.0039669,39.6694221,-0.0279823,-0.3677176,4.0000000,-0.3937750,1.0026633,4.1743250,-0.3416602,0.6034145
2065,-12,-2.796029451150471,21.542713367536482,-12.8092451,0.0030579,30.5785122,-0.0429947,-0.3542728,4.0000000,-0.4059383,1.0026231,4.1450653,-0.3026072,0.5946103
2066,-12,-2.788572811150471,21.542713367536482,-12.8087482,0.0022314,22.3140488,-0.0534901,-0.3437644,4.0000000,-0.4189571,1.0025799,4.1093102,-0.2685717,0.5862168
2067,-12,-2.781116171150471,21.542713367536482,-12.8082504,0.0014876,14.8760328,-0.0554216,-0.3405809,4.0000000,-0.4358324,1.0025345,4.0711265,-0.2453293,0.5813286
2068,-12,-2.773659531150471,21.542713367536482,-12.8077536,0.0008264,8.2644625,-0.0497647,-0.3435011,4.0000000,-0.4541574,1.0024925,4.0371041,-0.2328447,0.5779752
2069,-12,-2.766202891150471,21.542713367536482,-12.8072557,0.0003306,3.3057852,-0.0414729,-0.3473916,4.0000000,-0.4716827,1.0024630,4.0138593,-0.2231006,0.5721137
2070,-12,-2.758746251150471,21.542713367536482,-12.8067560,0.0000000,0.0000000,-0.0311807,-0.3532295,4.0000000,-0.4911636,1.0024422,3.9949253,-0.2152954,0.5678968
2071,-12,-2.751289611150471,21.542713367536482,-12.8062544,0.0000000,0.0000000,-0.0142485,-0.3639437,4.0000000,-0.5121268,1.0024318,3.9853806,-0.2157605,0.5648086
2072,-12,-2.743832971150471,21.542713367536482,-12.8057499,0.0000000,0.0000000,0.0084724,-0.3775766,4.0000000,-0.5312603,1.0024391,3.9934380,-0.2238930,0.5598618
2073,-12,-2.736376331150471,21.542713367536482,-12.8052406,0.0000000,0.0000000,0.0276278,-0.3887477,4.0000000,-0.5497708,1.0024700,4.0175920,-0.2277244,0.5559242
2074,-12,-2.728919691150471,21.542713367536482,-12.8047237,0.0000000,0.0000000,0.0474454,-0.4003931,4.0000000,-0.5677821,1.0025142,4.0531230,-0.2330042,0.5532291
2075,-12,-2.721463051150471,21.542713367536482,-12.8042002,0.0000000,0.0000000,0.0666514,-0.4112868,4.0000000,-0.5850918,1.0025754,4.1025400,-0.2374819,0.5504169
2076,-12,-2.714006411150471,21.542713367536482,-12.8036661,0.0000000,0.0000000,0.0876451,-0.4224119,4.0000000,-0.5991127,1.0026549,4.1653142,-0.2457111,0.5457656
2077,-12,-2.706549771150471,21.542713367536482,-12.8031225,-0.0003306,0.0000000,0.1031314,-0.4305829,4.0000000,-0.6131480,1.0027510,4.2401972,-0.2480178,0.5429946
2078,-12,-2.699093131150471,21.542713367536482,-12.8025665,-0.0012397,0.0000000,0.1176830,-0.4372786,4.0000000,-0.6236956,1.0028602,4.3243790,-0.2508616,0.5374448
2079,-12,-2.691636491150471,21.542713367536482,-12.8019991,-0.0021488,0.0000000,0.1260252,-0.4398113,4.0000000,-0.6328439,1.0029793,4.4139729,-0.2467787,0.5299705
2080,-12,-2.684179851150471,21.542713367536482,-12.8014183,-0.0030579,0.0000000,0.1307209,-0.4394117,4.0000000,-0.6385849,1.0031067,4.5075808,-0.2402385,0.5194638
2081,-12,-2.676723211150471,21.542713367536482,-12.8008251,-0.0039669,0.0000000,0.1312440,-0.4363286,4.0000000,-0.6429967,1.0032334,4.5991273,-0.2296605,0.5078888
2082,-12,-2.669266571150471,21.542713367536482,-12.8002195,-0.0048760,0.0000000,0.1292890,-0.4313003,4.0000000,-0.6440772,1.0033625,4.6904435,-0.2185233,0.4945669
2083,-12,-2.661809931150471,21.542713367536482,-12.7996025,0.0042149,42.1487617,0.1235433,-0.4240806,5.0000000,-0.6444483,1.0034888,4.7782373,-0.2037128,0.4815643
2084,-12,-2.654353291150471,21.542713367536482,-12.7989740,0.0033058,33.0578499,0.1156233,-0.4154114,5.0000000,-0.6435539,1.0036085,4.8586707,-0.1872688,0.4684579
2085,-12,-2.646896651150471,21.542713367536482,-12.7983351,0.0023967,23.9669418,0.1072840,-0.4067530,5.0000000,-0.6420561,1.0037194,4.9338150,-0.1714499,0.4568115
2086,-12,-2.639440011150471,21.542713367536482,-12.7976875,0.0014876,14.8760328,0.0984904,-0.3976238,5.0000000,-0.6386387,1.0038244,5.0029669,-0.1566089,0.4451215
2087,-12,-2.631983371150471,21.542713367536482,-12.7970304,0.0005785,5.7851238,0.0912930,-0.3897277,5.0000000,-0.6345046,1.0039250,5.0665698,-0.1449509,0.4347199
2088,-12,-2.624526731150471,21.542713367536482,-12.7963648,0.0000000,0.0000000,0.0847162,-0.3823287,5.0000000,-0.6297091,1.0040184,5.1268649,-0.1349483,0.4250770
2089,-12,-2.617070091150471,21.542713367536482,-12.7956924,0.0000000,0.0000000,0.0809211,-0.3766541,5.0000000,-0.6233889,1.0041045,5.1816807,-0.1299193,0.4154387
2090,-12,-2.609613451150471,21.542713367536482,-12.7950125,0.0000000,0.0000000,0.0803346,-0.3734248,5.0000000,-0.6165407,1.0041915,5.2352905,-0.1303090,0.4069129
2091,-12,-2.602156811150471,21.542713367536482,-12.7943258,0.0000000,0.0000000,0.0851520,-0.3741011,5.0000000,-0.6081933,1.0042824,5.2923188,-0.1400089,0.3992745
2092,-12,-2.594700171150471,21.542713367536482,-12.7936316,-0.0009091,0.0000000,0.0936017,-0.3779419,5.0000000,-0.5998225,1.0043863,5.3539829,-0.1560614,0.3939345
2093,-12,-2.587243531150471,21.542713367536482,-12.7929277,-0.0018182,0.0000000,0.1036221,-0.3829900,5.0000000,-0.5904543,1.0045049,5.4258661,-0.1755257,0.3892813
2094,-12,-2.579786891150471,21.542713367536482,-12.7922144,-0.0027273,0.0000000,0.1162026,-0.3897455,5.0000000,-0.5786346,1.0046344,5.5042896,-0.2008564,0.3849909
2095,-12,-2.572330251150471,21.542713367536482,-12.7914906,-0.0036364,0.0000000,0.1329507,-0.4003869,5.0000000,-0.5657737,1.0047938,5.5949616,-0.2350001,0.3851719
2096,-12,-2.564873611150471,21.542713367536482,-12.7907524,-0.0045455,0.0000000,0.1501260,-0.4124521,5.0000000,-0.5538360,1.0049826,5.7049747,-0.2710683,0.3902243
2097,-12,-2.557416971150471,21.542713367536482,-12.7900000,0.0045455,45.4545441,0.1663535,-0.4240165,5.0000000,-0.5399314,1.0051963,5.8264298,-0.3081016,0.3966433
2098,-12,-2.549960331150471,21.542713367536482,-12.7892303,0.0036364,36.3636360,0.1822073,-0.4360391,5.0000000,-0.5250367,1.0054511,5.9655342,-0.3470414,0.4065500
2099,-12,-2.542503691150471,21.542713367536482,-12.7884407,0.0027273,27.2727280,0.1962392,-0.4475310,5.0000000,-0.5110519,1.0057423,6.1233058,-0.3840101,0.4194772
2100,-12,-2.535047051150471,21.542713367536482,-12.7876301,0.0018182,18.1818180,0.2048148,-0.4543813,5.0000000,-0.4946359,1.0060657,6.2934752,-0.4141266,0.4273435
2101,-12,-2.527590411150471,21.542713367536482,-12.7867956,0.0009091,9.0909090,0.2140415,-0.4629139,5.0000000,-0.4777645,1.0064267,6.4755707,-0.4480634,0.4405982
2102,-12,-2.520133771150471,21.542713367536482,-12.7859364,0.0000000,0.0000000,0.2176072,-0.4665463,5.0000000,-0.4603975,1.0068258,6.6746049,-0.4726952,0.4473366
2103,-12,-2.512677131150471,21.542713367536482,-12.7850504,-0.0000826,0.0000000,0.2159802,-0.4653026,5.0000000,-0.4425681,1.0072540,6.8807483,-0.4880372,0.4462164
2104,-12,-2.505220491150471,21.542713367536482,-12.7841368,-0.0009917,0.0000000,0.2093166,-0.4589716,5.0000000,-0.4223893,1.0077029,7.0888042,-0.4955538,0.4361902
2105,-12,-2.497763851150471,21.542713367536482,-12.7831955,-0.0019008,0.0000000,0.2021430,-0.4521353,5.0000000,-0.4046517,1.0081773,7.3025579,-0.4996189,0.4257206
