OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2079,-13,-3.385104011150471,18.783756567536479,-13.0091829,0.0030579,30.5785122,0.8005561,-1.1004866,5.0000000,-0.6779851,1.0053397,5.8969960,-1.5229881,3.2927375
2080,-13,-3.377647371150471,18.783756567536479,-13.0096445,0.0035537,35.5371895,0.8276758,-1.0925566,4.0000000,-0.8066278,1.0049183,5.6601934,-1.3784854,3.1686211
2081,-13,-3.370190731150471,18.783756567536479,-13.0100222,-0.0059504,0.0000000,0.8453763,-1.0827417,4.0000000,-0.9385735,1.0046287,5.4909883,-1.2269099,3.0484946
2082,-13,-3.362734091150471,18.783756567536479,-13.0103178,-0.0054545,0.0000000,0.8507423,-1.0691144,4.0000000,-1.0617858,1.0044619,5.3909717,-1.0764430,2.9217012
2083,-13,-3.355277451150471,18.783756567536479,-13.0105324,-0.0050413,0.0000000,0.8464408,-1.0519271,4.0000000,-1.1654940,1.0044109,5.3619065,-0.9383602,2.7860422
2084,-13,-3.347820811150471,18.783756567536479,-13.0106678,-0.0047934,0.0000000,0.8319672,-1.0311968,4.0000000,-1.2416894,1.0044727,5.4007735,-0.8207042,2.6439850
2085,-13,-3.340364171150471,18.783756567536479,-13.0107279,-0.0047107,0.0000000,0.8100506,-1.0081580,5.0000000,-1.2902199,1.0046382,5.4991698,-0.7260960,2.5017557
2086,-13,-3.332907531150471,18.783756567536479,-13.0107136,-0.0047107,0.0000000,0.7830420,-0.9835650,4.0000000,-1.3111044,1.0048950,5.6498523,-0.6560256,2.3617282
2087,-13,-3.325450891150471,18.783756567536479,-13.0106277,-0.0047934,0.0000000,0.7485331,-0.9552655,4.0000000,-1.3047374,1.0052351,5.8438520,-0.6057936,2.2127314
2088,-13,-3.317994251150471,18.783756567536479,-13.0104723,-0.0049587,0.0000000,0.7031007,-0.9215842,4.0000000,-1.2761472,1.0056505,6.0725050,-0.5670211,2.0515618
2089,-13,-3.310537611150471,18.783756567536479,-13.0102501,-0.0052066,0.0000000,0.6577933,-0.8874096,4.0000000,-1.2354375,1.0061308,6.3244524,-0.5393816,1.8953352
2090,-13,-3.303080971150471,18.783756567536479,-13.0099649,0.0045455,45.4545441,0.6122971,-0.8529904,4.0000000,-1.1884863,1.0066640,6.5939155,-0.5174944,1.7468858
2091,-13,-3.295624331150471,18.783756567536479,-13.0096197,0.0042149,42.1487617,0.5603328,-0.8137749,4.0000000,-1.1321884,1.0072399,6.8730655,-0.4953614,1.5885355
2092,-13,-3.288167691150471,18.783756567536479,-13.0092173,0.0038017,38.0165291,0.5049786,-0.7705386,4.0000000,-1.0684025,1.0078472,7.1548948,-0.4726747,1.4233005
2093,-13,-3.280711051150471,18.783756567536479,-13.0087605,0.0033058,33.0578499,0.4501121,-0.7259576,4.0000000,-1.0032585,1.0084714,7.4329019,-0.4486566,1.2635332
2094,-13,-3.273254411150471,18.783756567536479,-13.0082550,0.0028099,28.0991745,0.3965704,-0.6809953,4.0000000,-0.9401488,1.0091033,7.7042036,-0.4218419,1.1145566
2095,-13,-3.265797771150471,18.783756567536479,-13.0077038,0.0022314,23.1404953,0.3459671,-0.6359274,4.0000000,-0.8776483,1.0097344,7.9644046,-0.3942066,0.9748458
2096,-13,-3.258341131150471,18.783756567536479,-13.0071106,0.0016529,19.0082645,0.2979271,-0.5902783,4.0000000,-0.8149524,1.0103532,8.2136660,-0.3656043,0.8430317
2097,-13,-3.250884491150471,18.783756567536479,-13.0064793,0.0009917,14.8760328,0.2518122,-0.5435949,4.0000000,-0.7519257,1.0109485,8.4441023,-0.3352641,0.7190706
2098,-13,-3.243427851150471,18.783756567536479,-13.0058136,0.0003306,10.7438021,0.2084809,-0.4970559,4.0000000,-0.6908252,1.0115095,8.6569843,-0.3032867,0.6074902
2099,-13,-3.235971211150471,18.783756567536479,-13.0051193,-0.0003306,7.4380164,0.1703992,-0.4528277,4.0000000,-0.6324504,1.0120355,8.8502731,-0.2732049,0.5112613
2100,-13,-3.228514571150471,18.783756567536479,-13.0043983,-0.0009917,4.9586778,0.1362557,-0.4101740,4.0000000,-0.5762882,1.0125194,9.0240774,-0.2440597,0.4281794
2101,-13,-3.221057931150471,18.783756567536479,-13.0036554,-0.0017355,2.4793389,0.1070395,-0.3700559,4.0000000,-0.5216529,1.0129520,9.1785803,-0.2184588,0.3575398
2102,-13,-3.213601291150471,18.783756567536479,-13.0028944,-0.0024793,0.8264463,0.0811487,-0.3312691,4.0000000,-0.4671400,1.0133363,9.3130178,-0.1953981,0.2968737
2103,-13,-3.206144651150471,18.783756567536479,-13.0021181,-0.0031405,0.0000000,0.0593485,-0.2959332,4.0000000,-0.4160551,1.0136694,9.4256964,-0.1758114,0.2487127
2104,-13,-3.198688011150471,18.783756567536479,-13.0013304,-0.0038017,0.0000000,0.0399313,-0.2614323,4.0000000,-0.3634561,1.0139469,9.5203180,-0.1594084,0.2077563
2105,-13,-3.191231371150471,18.783756567536479,-13.0005341,-0.0045455,0.0000000,0.0233928,-0.2308191,4.0000000,-0.3150239,1.0141665,9.5939159,-0.1466144,0.1783320
2106,-13,-3.183774731150470,18.783756567536479,-12.9997320,0.0047107,47.1074371,0.0089292,-0.2026716,4.0000000,-0.2673085,1.0143309,9.6491327,-0.1380347,0.1566534
2107,-12,-3.176318091150470,18.783756567536479,-12.9989271,0.0038843,39.6694221,-0.0026911,-0.1791094,4.0000000,-0.2230364,1.0144459,9.6866360,-0.1351824,0.1425947
2108,-12,-3.168861451150471,18.783756567536479,-12.9981222,0.0031405,33.0578499,-0.0143781,-0.1556069,4.0000000,-0.1767941,1.0145103,9.7089682,-0.1344198,0.1334970
2109,-12,-3.161404811150471,18.783756567536479,-12.9973183,0.0023140,26.4462814,-0.0253079,-0.1345393,4.0000000,-0.1308550,1.0145239,9.7131577,-0.1382236,0.1302886
2110,-12,-3.153948171150471,18.783756567536479,-12.9965191,0.0014876,20.6611576,-0.0359379,-0.1153965,4.0000000,-0.0862525,1.0144870,9.7000198,-0.1445405,0.1321628
2111,-12,-3.146491531150471,18.783756567536479,-12.9957256,0.0006612,15.7024794,-0.0467147,-0.0984191,4.0000000,-0.0423294,1.0143991,9.6710558,-0.1545089,0.1393047
2112,-12,-3.139034891150471,18.783756567536479,-12.9949408,-0.0000826,11.5702477,-0.0585334,-0.0824070,4.0000000,0.0019908,1.0142605,9.6251411,-0.1668047,0.1518228
2113,-12,-3.131578251150471,18.783756567536479,-12.9941654,-0.0008264,8.2644625,-0.0711226,-0.0680572,4.0000000,0.0454011,1.0140722,9.5619345,-0.1815155,0.1691266
2114,-12,-3.526780171150471,18.776299927536478,-12.9854622,0.0006612,26.4462814,-1.0396304,-0.0533407,4.0000000,-0.2363872,1.0272223,13.2270184,0.1297058,2.3304803
2115,-12,-3.519323531150471,18.776299927536478,-12.9871864,0.0024793,35.5371895,-1.0388916,-0.1565197,4.0000000,-0.2157021,1.0264860,13.0511427,-0.0973373,2.4181304
2116,-12,-3.511866891150471,18.776299927536478,-12.9888897,0.0040496,44.6280975,-1.0164309,-0.2554072,4.0000000,-0.1935325,1.0255452,12.8224840,-0.3172818,2.5342703
2117,-12,-3.504410251150471,18.776299927536478,-12.9905634,-0.0046281,0.0000000,-0.9692649,-0.3516867,4.0000000,-0.1697981,1.0244477,12.5481520,-0.5335754,2.6670957
2118,-12,-3.496953611150471,18.776299927536478,-12.9922009,-0.0033884,3.3057852,-0.9029363,-0.4436882,4.0000000,-0.1445863,1.0232024,12.2301493,-0.7427901,2.8166595
2119,-12,-3.489496971150471,18.776299927536478,-12.9937925,-0.0018182,9.9173555,-0.8145304,-0.5313515,4.0000000,-0.1205362,1.0218270,11.8679237,-0.9421668,2.9671793
2120,-12,-3.482040331150471,18.776299927536478,-12.9953327,0.0000000,19.0082645,-0.7088583,-0.6127048,4.0000000,-0.0987641,1.0203762,11.4725313,-1.1266456,3.1107922
2121,-12,-3.474583691150471,18.776299927536478,-12.9968138,0.0018182,28.0991745,-0.5910125,-0.6891572,4.0000000,-0.0801469,1.0188644,11.0454988,-1.2981676,3.2547126
2122,-13,-3.467127051150471,18.776299927536478,-12.9982300,0.0036364,37.1900826,-0.4622263,-0.7580040,4.0000000,-0.0666416,1.0173296,10.5917721,-1.4493663,3.3761983
2123,-13,-3.459670411150471,18.776299927536478,-12.9995766,0.0046281,46.2809906,-0.3286215,-0.8201634,4.0000000,-0.0582344,1.0158142,10.1227732,-1.5820924,3.4825370
2124,-13,-3.452213771150471,18.776299927536478,-13.0008497,-0.0044628,0.0000000,-0.1911734,-0.8751146,4.0000000,-0.0565720,1.0143212,9.6382103,-1.6936572,3.5622449
2125,-13,-3.444757131150471,18.776299927536478,-13.0020437,-0.0035537,0.0000000,-0.0544276,-0.9230126,4.0000000,-0.0654859,1.0128860,9.1473427,-1.7805394,3.6171744
2126,-13,-3.437300491150471,18.776299927536478,-13.0031576,-0.0026446,0.0000000,0.0768509,-0.9611558,4.0000000,-0.0857927,1.0115466,8.6615896,-1.8365190,3.6279531
2127,-13,-3.429843851150471,18.776299927536478,-13.0041885,-0.0015702,1.6528926,0.2022926,-0.9950753,4.0000000,-0.1197890,1.0103104,8.1875229,-1.8703616,3.6312633
2128,-13,-3.422387211150471,18.776299927536478,-13.0051355,-0.0004132,4.1322312,0.3181685,-1.0203857,4.0000000,-0.1701395,1.0091815,7.7292633,-1.8706321,3.5945096
2129,-13,-3.414930571150471,18.776299927536478,-13.0059958,0.0004959,7.4380164,0.4247198,-1.0409375,4.0000000,-0.2390026,1.0081820,7.2979784,-1.8428725,3.5443630
2130,-13,-3.407473931150471,18.776299927536478,-13.0067711,0.0011570,11.5702477,0.5207283,-1.0562314,4.0000000,-0.3276362,1.0073159,6.9027624,-1.7848266,3.4763024
2131,-13,-3.400017291150471,18.776299927536478,-13.0074596,0.0015702,15.7024794,0.5992774,-1.0653208,5.0000000,-0.4339269,1.0065780,6.5445499,-1.6967149,3.3937604
2132,-13,-3.392560651150471,18.776299927536478,-13.0080633,0.0019835,19.8347111,0.6638744,-1.0676849,5.0000000,-0.5556960,1.0059733,6.2394285,-1.5796738,3.2833796
2133,-13,-3.385104011150471,18.776299927536478,-13.0085812,0.0023967,23.9669418,0.7134654,-1.0664951,4.0000000,-0.6894432,1.0055028,5.9890103,-1.4435470,3.1739929
2134,-13,-3.377647371150471,18.776299927536478,-13.0090170,0.0028099,28.0991745,0.7531137,-1.0624789,4.0000000,-0.8286885,1.0051610,5.7997952,-1.2962694,3.0613484
2135,-13,-3.370190731150471,18.776299927536478,-13.0093689,0.0032231,32.2314034,0.7775605,-1.0539385,4.0000000,-0.9630859,1.0049412,5.6759467,-1.1447911,2.9416344
2136,-13,-3.362734091150471,18.776299927536478,-13.0096416,0.0036364,36.3636360,0.7942118,-1.0428342,4.0000000,-1.0836695,1.0048389,5.6165695,-1.0019987,2.8170371
2137,-13,-3.355277451150471,18.776299927536478,-13.0098343,0.0040496,40.4958687,0.7960169,-1.0274805,4.0000000,-1.1808954,1.0048417,5.6188083,-0.8740655,2.6882989
2138,-13,-3.347820811150471,18.776299927536478,-13.0099506,0.0042975,42.9752083,0.7895874,-1.0088704,4.0000000,-1.2473907,1.0049478,5.6807661,-0.7703499,2.5514386
2139,-13,-3.340364171150471,18.776299927536478,-13.0099907,0.0043802,43.8016510,0.7740078,-0.9879717,5.0000000,-1.2876830,1.0051484,5.7954865,-0.6882604,2.4176400
2140,-13,-3.332907531150471,18.776299927536478,-13.0099583,0.0043802,43.8016510,0.7497539,-0.9636061,4.0000000,-1.2996819,1.0054349,5.9557548,-0.6275304,2.2775612
2141,-13,-3.325450891150471,18.776299927536478,-13.0098543,0.0042975,42.9752083,0.7193076,-0.9367698,4.0000000,-1.2894404,1.0058002,6.1517401,-0.5840992,2.1357024
2142,-13,-3.317994251150471,18.776299927536478,-13.0096827,0.0041322,41.3223152,0.6789537,-0.9045859,4.0000000,-1.2567509,1.0062357,6.3780279,-0.5524208,1.9797237
2143,-13,-3.310537611150471,18.776299927536478,-13.0094452,0.0038843,38.8429756,0.6341565,-0.8699754,4.0000000,-1.2123138,1.0067278,6.6262159,-0.5276372,1.8234797
2144,-13,-3.303080971150471,18.776299927536478,-13.0091448,0.0036364,36.3636360,0.5876750,-0.8339415,4.0000000,-1.1603639,1.0072685,6.8879204,-0.5075191,1.6701229
2145,-13,-3.295624331150471,18.776299927536478,-13.0087852,0.0033058,33.0578499,0.5404913,-0.7967523,4.0000000,-1.1038190,1.0078522,7.1566200,-0.4896857,1.5205967
2146,-13,-3.288167691150471,18.776299927536478,-13.0083685,0.0028926,28.9256191,0.4864171,-0.7536157,4.0000000,-1.0389342,1.0084616,7.4280095,-0.4682971,1.3586287
2147,-13,-3.280711051150471,18.776299927536478,-13.0078993,0.0023967,24.7933884,0.4320100,-0.7081818,4.0000000,-0.9712360,1.0090827,7.6960816,-0.4451276,1.1983355
2148,-13,-3.273254411150471,18.776299927536478,-13.0073805,0.0019008,20.6611576,0.3800279,-0.6630994,4.0000000,-0.9066195,1.0097089,7.9555645,-0.4195793,1.0513203
2149,-13,-3.265797771150471,18.776299927536478,-13.0068169,0.0013223,16.5289249,0.3315487,-0.6183890,4.0000000,-0.8432467,1.0103327,8.2053270,-0.3935313,0.9150513
2150,-13,-3.258341131150471,18.776299927536478,-13.0062113,0.0007438,13.2231407,0.2827808,-0.5707079,4.0000000,-0.7776670,1.0109419,8.4416933,-0.3637487,0.7810387
2151,-13,-3.250884491150471,18.776299927536478,-13.0055685,0.0000826,9.9173555,0.2373549,-0.5231769,4.0000000,-0.7138457,1.0115222,8.6617479,-0.3325081,0.6590195
2152,-13,-3.243427851150471,18.776299927536478,-13.0048923,-0.0005785,6.6115704,0.1946766,-0.4755470,4.0000000,-0.6522595,1.0120687,8.8633747,-0.2988345,0.5492201
2153,-13,-3.235971211150471,18.776299927536478,-13.0041866,-0.0012397,4.1322312,0.1569974,-0.4299704,4.0000000,-0.5939422,1.0125818,9.0470104,-0.2659986,0.4549156
2154,-13,-3.228514571150471,18.776299927536478,-13.0034552,-0.0019008,2.4793389,0.1233389,-0.3852629,4.0000000,-0.5360603,1.0130451,9.2108240,-0.2344656,0.3719982
2155,-13,-3.221057931150471,18.776299927536478,-13.0027037,-0.0026446,0.8264463,0.0945788,-0.3430783,4.0000000,-0.4803146,1.0134596,9.3558483,-0.2058420,0.3025773
2156,-13,-3.213601291150471,18.776299927536478,-13.0019331,-0.0033884,0.0000000,0.0694845,-0.3022218,4.0000000,-0.4248992,1.0138272,9.4793034,-0.1795444,0.2435760
2157,-13,-3.206144651150471,18.776299927536478,-13.0011482,-0.0040496,0.0000000,0.0496189,-0.2669453,4.0000000,-0.3752129,1.0141348,9.5830641,-0.1586778,0.2000518
2158,-13,-3.198688011150471,18.776299927536478,-13.0003529,-0.0047107,0.0000000,0.0313632,-0.2315318,4.0000000,-0.3238503,1.0143901,9.6696053,-0.1392133,0.1632830
2159,-12,-3.191231371150471,18.776299927536478,-12.9995499,0.0045455,45.4545441,0.0162919,-0.2000002,4.0000000,-0.2763579,1.0145910,9.7349529,-0.1236425,0.1369465
2160,-12,-3.183774731150470,18.776299927536478,-12.9987421,0.0037190,38.0165291,0.0031058,-0.1709274,4.0000000,-0.2293840,1.0147392,9.7833214,-0.1124708,0.1186025
2161,-12,-3.176318091150470,18.776299927536478,-12.9979324,0.0028926,31.4049587,-0.0074028,-0.1464307,4.0000000,-0.1857159,1.0148377,9.8160658,-0.1071455,0.1074261
2162,-12,-3.168861451150471,18.776299927536478,-12.9971228,0.0021488,25.6198349,-0.0181531,-0.1208069,4.0000000,-0.1386425,1.0148822,9.8301401,-0.1029713,0.1007386
2163,-12,-3.161404811150471,18.776299927536478,-12.9963169,0.0013223,19.8347111,-0.0270467,-0.0999871,4.0000000,-0.0943104,1.0148749,9.8267632,-0.1056638,0.0997512
2164,-12,-3.153948171150471,18.776299927536478,-12.9955149,0.0004959,14.8760328,-0.0363272,-0.0798994,4.0000000,-0.0497948,1.0148131,9.8073778,-0.1100040,0.1038519
2165,-12,-3.526780171150471,18.768843287536480,-12.9857378,0.0009917,27.2727280,-1.1488218,-0.0222092,4.0000000,-0.2043190,1.0254394,12.7954178,0.1599007,2.5439532
2166,-12,-3.519323531150471,18.768843287536480,-12.9874010,0.0027273,36.3636360,-1.1620650,-0.1209317,4.0000000,-0.1743433,1.0247095,12.6127806,-0.0675200,2.6286302
2167,-12,-3.511866891150471,18.768843287536480,-12.9890442,0.0042149,45.4545441,-1.1508979,-0.2163203,4.0000000,-0.1404047,1.0237957,12.3819418,-0.2922359,2.7313972
2168,-12,-3.504410251150471,18.768843287536480,-12.9906578,-0.0045455,0.0000000,-1.1163532,-0.3097273,4.0000000,-0.1060851,1.0227327,12.1083546,-0.5133694,2.8506925
2169,-12,-3.496953611150471,18.768843287536480,-12.9922352,-0.0033884,2.4793389,-1.0596331,-0.3999753,4.0000000,-0.0707635,1.0215511,11.7937946,-0.7291871,2.9810600
2170,-12,-3.489496971150471,18.768843287536480,-12.9937687,-0.0019008,8.2644625,-0.9818678,-0.4841316,4.0000000,-0.0366076,1.0202646,11.4410114,-0.9316556,3.1068485
2171,-12,-3.482040331150471,18.768843287536480,-12.9952507,-0.0001653,16.5289249,-0.8829923,-0.5638208,4.0000000,-0.0051539,1.0189149,11.0597181,-1.1224877,3.2241206
2172,-12,-3.474583691150471,18.768843287536480,-12.9966764,0.0016529,25.6198349,-0.7682252,-0.6389787,4.0000000,0.0201521,1.0175186,10.6492338,-1.2981094,3.3360536
2173,-13,-3.467127051150471,18.768843287536480,-12.9980383,0.0034711,34.7107430,-0.6442981,-0.7060173,4.0000000,0.0413861,1.0161088,10.2155790,-1.4534205,3.4283254
2174,-13,-3.459670411150471,18.768843287536480,-12.9993334,0.0043802,43.8016510,-0.5096687,-0.7669882,4.0000000,0.0536937,1.0147258,9.7727127,-1.5876701,3.4985769
2175,-13,-3.452213771150471,18.768843287536480,-13.0005560,-0.0047107,0.0000000,-0.3695380,-0.8223693,4.0000000,0.0557518,1.0133753,9.3179970,-1.7004904,3.5523314
2176,-13,-3.444757131150471,18.768843287536480,-13.0017033,-0.0038017,0.0000000,-0.2288411,-0.8704153,4.0000000,0.0441920,1.0120872,8.8609037,-1.7850226,3.5805142
2177,-13,-3.437300491150471,18.768843287536480,-13.0027714,-0.0028926,0.0000000,-0.0940384,-0.9077200,4.0000000,0.0188757,1.0108855,8.4127598,-1.8343155,3.5627739
2178,-13,-3.429843851150471,18.768843287536480,-13.0037594,-0.0019008,0.8264463,0.0368811,-0.9422314,4.0000000,-0.0246088,1.0097879,7.9799795,-1.8598539,3.5461557
2179,-13,-3.422387211150471,18.768843287536480,-13.0046654,-0.0008264,2.4793389,0.1582835,-0.9686227,4.0000000,-0.0871512,1.0087954,7.5665698,-1.8500942,3.4973688
2180,-13,-3.414930571150471,18.768843287536480,-13.0054874,0.0000826,4.9586778,0.2722846,-0.9909844,4.0000000,-0.1723939,1.0079234,7.1834135,-1.8095747,3.4396267
2181,-13,-3.407473931150471,18.768843287536480,-13.0062265,0.0007438,8.2644625,0.3712220,-1.0052053,4.0000000,-0.2771001,1.0071766,6.8389187,-1.7333105,3.3522027
2182,-13,-3.400017291150471,18.768843287536480,-13.0068817,0.0011570,11.5702477,0.4622826,-1.0166097,5.0000000,-0.4048704,1.0065519,6.5349941,-1.6283491,3.2611573
2183,-13,-3.392560651150471,18.768843287536480,-13.0074539,0.0014876,14.8760328,0.5381597,-1.0213438,4.0000000,-0.5444617,1.0060531,6.2820463,-1.4982260,3.1479006
2184,-13,-3.385104011150471,18.768843287536480,-13.0079432,0.0018182,18.1818180,0.6014840,-1.0237656,4.0000000,-0.6944826,1.0056745,6.0828385,-1.3530487,3.0422752
2185,-13,-3.377647371150471,18.768843287536480,-13.0083513,0.0021488,21.4876041,0.6482947,-1.0207423,4.0000000,-0.8402407,1.0054131,5.9422498,-1.2012440,2.9256291
2186,-13,-3.370190731150471,18.768843287536480,-13.0086784,0.0024793,24.7933884,0.6832908,-1.0146846,4.0000000,-0.9779222,1.0052650,5.8612828,-1.0514469,2.8085797
2187,-13,-3.362734091150471,18.768843287536480,-13.0089273,0.0028099,28.0991745,0.7089450,-1.0056164,4.0000000,-1.0954075,1.0052257,5.8395977,-0.9158255,2.6863666
2188,-13,-3.355277451150471,18.768843287536480,-13.0090981,0.0031405,31.4049587,0.7203032,-0.9930593,4.0000000,-1.1880395,1.0052841,5.8722534,-0.7980791,2.5657573
2189,-13,-3.347820811150471,18.768843287536480,-13.0091934,0.0033884,33.8842964,0.7217106,-0.9763244,4.0000000,-1.2464964,1.0054357,5.9557920,-0.7061524,2.4330664
2190,-13,-3.340364171150471,18.768843287536480,-13.0092144,0.0034711,34.7107430,0.7131257,-0.9573403,5.0000000,-1.2781320,1.0056731,6.0843449,-0.6365486,2.3052649
2191,-13,-3.332907531150471,18.768843287536480,-13.0091648,0.0034711,34.7107430,0.6970961,-0.9351621,4.0000000,-1.2833787,1.0059885,6.2516532,-0.5869456,2.1707792
2192,-13,-3.325450891150471,18.768843287536480,-13.0090446,0.0033884,33.8842964,0.6732412,-0.9107656,4.0000000,-1.2701794,1.0063733,6.4499431,-0.5513519,2.0394242
2193,-13,-3.317994251150471,18.768843287536480,-13.0088568,0.0032231,32.2314034,0.6411031,-0.8810670,4.0000000,-1.2338502,1.0068227,6.6727147,-0.5282838,1.8906900
2194,-13,-3.310537611150471,18.768843287536480,-13.0086040,0.0029752,29.7520657,0.6008576,-0.8475119,4.0000000,-1.1857845,1.0073260,6.9131808,-0.5092393,1.7383077
2195,-13,-3.303080971150471,18.768843287536480,-13.0082903,0.0027273,27.2727280,0.5567337,-0.8115799,4.0000000,-1.1303593,1.0078722,7.1650910,-0.4928006,1.5865761
2196,-13,-3.295624331150471,18.768843287536480,-13.0079165,0.0023967,23.9669418,0.5131556,-0.7754550,4.0000000,-1.0721667,1.0084530,7.4253473,-0.4787434,1.4424889
2197,-13,-3.288167691150471,18.768843287536480,-13.0074873,0.0019835,20.6611576,0.4623706,-0.7331617,4.0000000,-1.0057667,1.0090580,7.6860261,-0.4605568,1.2855736
2198,-13,-3.280711051150471,18.768843287536480,-13.0070057,0.0014876,17.3553715,0.4091801,-0.6873744,4.0000000,-0.9362246,1.0096774,7.9420443,-0.4385241,1.1276062
2199,-13,-3.273254411150471,18.768843287536480,-13.0064754,0.0009917,14.0495872,0.3590074,-0.6424172,4.0000000,-0.8708379,1.0102957,8.1890469,-0.4139965,0.9845585
2200,-13,-3.265797771150471,18.768843287536480,-13.0059004,0.0004132,10.7438021,0.3107314,-0.5966191,4.0000000,-0.8062433,1.0109056,8.4282608,-0.3869950,0.8495169
2201,-13,-3.258341131150471,18.768843287536480,-13.0052843,-0.0001653,8.2644625,0.2642296,-0.5488312,4.0000000,-0.7391684,1.0114986,8.6533909,-0.3584940,0.7183017
2202,-13,-3.250884491150471,18.768843287536480,-13.0046310,-0.0008264,5.7851238,0.2200219,-0.5002369,4.0000000,-0.6733716,1.0120611,8.8602886,-0.3271021,0.5973928
2203,-13,-3.243427851150471,18.768843287536480,-13.0039454,-0.0014876,3.3057852,0.1816040,-0.4546444,4.0000000,-0.6130339,1.0125909,9.0495844,-0.2962550,0.4951575
2204,-13,-3.235971211150471,18.768843287536480,-13.0032301,-0.0021488,1.6528926,0.1451703,-0.4082088,4.0000000,-0.5541604,1.0130813,9.2235737,-0.2622572,0.4029680
2205,-13,-3.228514571150471,18.768843287536480,-13.0024900,-0.0028099,0.8264463,0.1120866,-0.3619098,4.0000000,-0.4959138,1.0135248,9.3781738,-0.2279058,0.3219406
