OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
512,-12,-6.554176011150471,22.601556247536479,-12.5725708,-0.0032231,27.2727280,1.5750680,-1.3115134,4.0000000,-0.9940258,1.1281174,27.5791664,-1.6290010,5.5583453
513,-12,-6.546719371150471,22.601556247536479,-12.5745840,-0.0014050,32.2314034,1.8061620,-1.3968519,4.0000000,-1.0682530,1.1258789,27.3596878,-1.7254508,6.2186875
514,-12,-6.539262731150471,22.601556247536479,-12.5765171,0.0004132,38.0165291,2.0410674,-1.4787713,4.0000000,-1.1398728,1.1235284,27.1269188,-1.8176700,6.8838587
515,-12,-6.531806091150471,22.601556247536479,-12.5783644,0.0022314,42.9752083,2.2706971,-1.5548643,4.0000000,-1.2065542,1.1211262,26.8834305,-1.9031744,7.5252900
516,-12,-6.524349451150471,22.601556247536479,-12.5801210,-0.0061157,19.8347111,2.4891200,-1.6240336,4.0000000,-1.2677348,1.1187005,26.6369286,-1.9803324,8.1262245
517,-12,-6.516892811150471,22.601556247536479,-12.5817814,-0.0044628,23.9669418,2.7003939,-1.6881609,4.0000000,-1.3251345,1.1162862,26.3874283,-2.0511873,8.6960087
518,-12,-6.509436171150471,22.601556247536479,-12.5833416,-0.0028926,28.0991745,2.8893447,-1.7438049,4.0000000,-1.3743229,1.1139239,26.1401501,-2.1132870,9.1963520
519,-12,-6.501979531150471,22.601556247536479,-12.5847969,-0.0014876,33.0578499,3.0560324,-1.7914304,4.0000000,-1.4165087,1.1116493,25.8993492,-2.1663520,9.6247215
520,-12,-6.494522891150471,22.601556247536479,-12.5861454,0.0000000,37.1900826,3.1952939,-1.8308361,4.0000000,-1.4493898,1.1094960,25.6688499,-2.2122824,9.9769440
521,-12,-6.487066251150471,22.601556247536479,-12.5873842,0.0011570,40.4958687,3.3046191,-1.8615546,4.0000000,-1.4736407,1.1074873,25.4497509,-2.2494688,10.2435780
522,-12,-6.479609611150471,22.601556247536479,-12.5885134,0.0022314,43.8016510,3.3764598,-1.8823962,4.0000000,-1.4860969,1.1056244,25.2450104,-2.2786956,10.4098501
523,-12,-6.472152971150471,22.601556247536479,-12.5895309,0.0031405,46.2809906,3.4077244,-1.8930579,4.0000000,-1.4857773,1.1039097,25.0565567,-2.3003387,10.4724302
524,-12,-6.464696331150471,22.601556247536479,-12.5904379,-0.0059504,19.0082645,3.3951569,-1.8934059,4.0000000,-1.4700531,1.1023865,24.8870735,-2.3167589,10.4319468
525,-12,-6.457239691150471,22.601556247536479,-12.5912361,-0.0051240,22.3140488,3.3416052,-1.8837589,4.0000000,-1.4413229,1.1010648,24.7364883,-2.3261950,10.2936287
526,-12,-6.449783051150471,22.601556247536479,-12.5919285,-0.0043802,24.7933884,3.2464075,-1.8638322,4.0000000,-1.3993889,1.0999202,24.6056290,-2.3282757,10.0589943
527,-12,-6.442326411150471,22.601556247536479,-12.5925179,-0.0038017,27.2727280,3.1051576,-1.8330489,4.0000000,-1.3407476,1.0989391,24.4950161,-2.3253500,9.7319317
528,-12,-6.434869771150471,22.601556247536479,-12.5930080,-0.0033884,28.9256191,2.9275279,-1.7930950,4.0000000,-1.2692828,1.0981150,24.4010906,-2.3169072,9.3358364
529,-12,-6.427413131150471,22.601556247536479,-12.5934067,-0.0029752,30.5785122,2.7107801,-1.7428282,4.0000000,-1.1836489,1.0974278,24.3217506,-2.3020074,8.8693199
530,-12,-6.419956491150471,22.601556247536479,-12.5937176,-0.0026446,32.2314034,2.4605091,-1.6828434,4.0000000,-1.0852032,1.0968539,24.2548351,-2.2804837,8.3480921
531,-12,-6.412499851150470,22.601556247536479,-12.5939503,-0.0023967,33.0578499,2.1930132,-1.6169579,4.0000000,-0.9787685,1.0963587,24.1986275,-2.2551472,7.8174195
532,-12,-6.405043211150470,22.601556247536479,-12.5941105,-0.0021488,33.8842964,1.9014056,-1.5424223,4.0000000,-0.8617535,1.0959198,24.1489754,-2.2230911,7.2634892
533,-12,-6.397586571150470,22.601556247536479,-12.5942078,-0.0019008,34.7107430,1.5925715,-1.4603416,4.0000000,-0.7354133,1.0955131,24.1005249,-2.1852698,6.7075830
534,-12,-6.390129931150470,22.601556247536479,-12.5942516,-0.0016529,35.5371895,1.2779040,-1.3730314,5.0000000,-0.6036295,1.0950879,24.0513935,-2.1424332,6.1767392
535,-12,-6.382673291150470,22.601556247536479,-12.5942507,-0.0014050,36.3636360,0.9655417,-1.2816292,4.0000000,-0.4689716,1.0946147,23.9970493,-2.0942869,5.6812663
536,-12,-6.375216651150470,22.601556247536479,-12.5942154,-0.0013223,36.3636360,0.6523669,-1.1845622,4.0000000,-0.3289707,1.0940826,23.9361038,-2.0401537,5.2218156
537,-12,-6.367760011150470,22.601556247536479,-12.5941553,-0.0012397,36.3636360,0.3530607,-1.0854733,4.0000000,-0.1896347,1.0934834,23.8652821,-1.9813119,4.8202462
538,-12,-6.360303371150470,22.601556247536479,-12.5940809,-0.0011570,36.3636360,0.0733607,-0.9854568,4.0000000,-0.0529836,1.0928022,23.7832813,-1.9179300,4.4782677
539,-12,-6.352846731150470,22.601556247536479,-12.5940018,-0.0010744,36.3636360,-0.1914594,-0.8822593,4.0000000,0.0838102,1.0920094,23.6888065,-1.8483288,4.1897888
540,-12,-6.345390091150470,22.601556247536479,-12.5939283,-0.0009917,36.3636360,-0.4273258,-0.7802785,4.0000000,0.2136260,1.0911130,23.5828457,-1.7741830,3.9615362
541,-12,-6.337933451150470,22.601556247536479,-12.5938692,-0.0009091,36.3636360,-0.6371621,-0.6786880,4.0000000,0.3376670,1.0901380,23.4645233,-1.6950431,3.7889636
542,-12,-6.330476811150470,22.601556247536479,-12.5938330,-0.0009091,36.3636360,-0.8142118,-0.5801511,4.0000000,0.4512112,1.0890818,23.3351288,-1.6115135,3.6650124
543,-12,-6.323020171150470,22.601556247536479,-12.5938301,-0.0009091,36.3636360,-0.9617697,-0.4827973,3.0000000,0.5559840,1.0879577,23.1973743,-1.5215786,3.5774825
544,-12,-6.315563531150470,22.601556247536479,-12.5938673,-0.0009091,36.3636360,-1.0748320,-0.3902769,4.0000000,0.6473570,1.0868002,23.0541115,-1.4279108,3.5185676
545,-12,-6.308106891150470,22.601556247536479,-12.5939512,-0.0009091,36.3636360,-1.1621670,-0.2999305,4.0000000,0.7301884,1.0856382,22.9086189,-1.3300494,3.4883997
546,-12,-6.300650251150470,22.601556247536479,-12.5940895,-0.0007438,36.3636360,-1.2125523,-0.2165940,4.0000000,0.7945151,1.0845014,22.7652988,-1.2277031,3.4556146
547,-12,-6.628742411150471,22.594099607536478,-12.5529366,-0.0023967,29.7520657,-0.0736098,-0.3959845,4.0000000,-0.1775509,1.1349045,28.2378826,-0.6144181,1.1603889
548,-12,-6.621285771150471,22.594099607536478,-12.5553322,0.0000000,36.3636360,0.0230572,-0.4891837,4.0000000,-0.2832372,1.1350945,28.2546921,-0.6951303,1.3719995
549,-12,-6.613829131150471,22.594099607536478,-12.5577259,0.0023140,42.9752083,0.1381414,-0.5840759,4.0000000,-0.3852647,1.1349173,28.2360382,-0.7828870,1.6498036
550,-12,-6.606372491150471,22.594099607536478,-12.5601101,-0.0052893,22.3140488,0.2718602,-0.6805036,4.0000000,-0.4846378,1.1343657,28.1845913,-0.8763695,1.9958931
551,-12,-6.598915851150471,22.594099607536478,-12.5624752,-0.0030579,28.0991745,0.4293945,-0.7799304,4.0000000,-0.5833644,1.1334676,28.0986843,-0.9764964,2.4108295
552,-12,-6.591459211150471,22.594099607536478,-12.5648146,-0.0008264,33.8842964,0.5980228,-0.8761620,4.0000000,-0.6745443,1.1322361,27.9804649,-1.0777798,2.8728931
553,-12,-6.584002571150471,22.594099607536478,-12.5671177,0.0015702,40.4958687,0.7841411,-0.9725907,4.0000000,-0.7637809,1.1307100,27.8343964,-1.1814005,3.3913105
554,-12,-6.576545931150471,22.594099607536478,-12.5693789,0.0037190,46.2809906,0.9865484,-1.0685616,4.0000000,-0.8486946,1.1289433,27.6622200,-1.2884287,3.9557397
555,-12,-6.569089291150471,22.594099607536478,-12.5715895,-0.0041322,23.9669418,1.2067780,-1.1642919,4.0000000,-0.9315759,1.1269279,27.4641304,-1.3970079,4.5625973
556,-12,-6.561632651150471,22.594099607536478,-12.5737410,-0.0021488,29.7520657,1.4319447,-1.2558641,4.0000000,-1.0090297,1.1247078,27.2446556,-1.5026985,5.1884255
557,-12,-6.554176011150471,22.594099607536478,-12.5758276,-0.0000826,35.5371895,1.6658326,-1.3451002,4.0000000,-1.0831478,1.1223304,27.0076847,-1.6070527,5.8367910
558,-12,-6.546719371150471,22.594099607536478,-12.5778408,0.0018182,41.3223152,1.9054081,-1.4308163,4.0000000,-1.1543789,1.1198345,26.7547741,-1.7072537,6.4901047
559,-12,-6.539262731150471,22.594099607536478,-12.5797758,0.0036364,47.1074371,2.1475258,-1.5127629,4.0000000,-1.2221590,1.1172562,26.4891224,-1.8033667,7.1415811
560,-12,-6.531806091150471,22.594099607536478,-12.5816250,-0.0045455,23.1404953,2.3843498,-1.5892774,4.0000000,-1.2841824,1.1146313,26.2157936,-1.8943725,7.7711124
561,-12,-6.524349451150471,22.594099607536478,-12.5833836,-0.0028099,28.0991745,2.6113405,-1.6594549,4.0000000,-1.3410022,1.1120020,25.9377232,-1.9779077,8.3634329
562,-12,-6.516892811150471,22.594099607536478,-12.5850458,-0.0011570,33.0578499,2.8276229,-1.7235903,4.0000000,-1.3938760,1.1093978,25.6589127,-2.0533044,8.9155512
563,-12,-6.509436171150471,22.594099607536478,-12.5866079,0.0003306,37.1900826,3.0214119,-1.7795705,4.0000000,-1.4382417,1.1068563,25.3825226,-2.1208992,9.4013157
564,-12,-6.501979531150471,22.594099607536478,-12.5880661,0.0016529,42.1487617,3.1974430,-1.8291770,4.0000000,-1.4770097,1.1044239,25.1146450,-2.1813445,9.8351116
565,-12,-6.494522891150471,22.594099607536478,-12.5894175,0.0030579,46.2809906,3.3386760,-1.8685488,4.0000000,-1.5055578,1.1021277,24.8560543,-2.2315397,10.1721172
566,-12,-6.487066251150471,22.594099607536478,-12.5906591,-0.0057851,19.0082645,3.4518411,-1.8999863,4.0000000,-1.5262318,1.0999801,24.6128254,-2.2737408,10.4339962
567,-12,-6.479609611150471,22.594099607536478,-12.5917902,-0.0046281,22.3140488,3.5260894,-1.9211701,4.0000000,-1.5361793,1.0979970,24.3864746,-2.3061609,10.5938625
568,-12,-6.472152971150471,22.594099607536478,-12.5928097,-0.0036364,25.6198349,3.5618231,-1.9329900,4.0000000,-1.5337840,1.0962077,24.1784306,-2.3321960,10.6606588
569,-12,-6.464696331150471,22.594099607536478,-12.5937176,-0.0027273,28.0991745,3.5404224,-1.9310668,4.0000000,-1.5136209,1.0946375,23.9923172,-2.3485126,10.5892220
570,-12,-6.457239691150471,22.594099607536478,-12.5945177,-0.0019008,31.4049587,3.4804306,-1.9200370,4.0000000,-1.4812334,1.0932701,23.8309288,-2.3588407,10.4334517
571,-12,-6.449783051150471,22.594099607536478,-12.5952101,-0.0011570,33.8842964,3.3827558,-1.8998097,4.0000000,-1.4374164,1.0921006,23.6934814,-2.3622031,10.1952047
572,-12,-6.442326411150471,22.594099607536478,-12.5957994,-0.0005785,36.3636360,3.2373681,-1.8681794,4.0000000,-1.3776772,1.0911403,23.5773296,-2.3586817,9.8595171
573,-12,-6.434869771150471,22.594099607536478,-12.5962896,-0.0000826,38.0165291,3.0491271,-1.8256427,4.0000000,-1.3036543,1.0903633,23.4827461,-2.3476310,9.4387283
574,-12,-6.427413131150471,22.594099607536478,-12.5966864,0.0004132,39.6694221,2.8249636,-1.7737566,4.0000000,-1.2163209,1.0897353,23.4074688,-2.3311925,8.9592667
575,-12,-6.419956491150471,22.594099607536478,-12.5969963,0.0008264,41.3223152,2.5670834,-1.7120999,4.0000000,-1.1164697,1.0892384,23.3486729,-2.3077302,8.4258070
576,-12,-6.412499851150470,22.594099607536478,-12.5972252,0.0011570,42.1487617,2.2898583,-1.6438005,4.0000000,-1.0082054,1.0888550,23.3022232,-2.2793956,7.8763061
577,-12,-6.405043211150470,22.594099607536478,-12.5973825,0.0014876,42.9752083,1.9911858,-1.5675126,4.0000000,-0.8902229,1.0885522,23.2648296,-2.2448025,7.3090167
578,-12,-6.397586571150470,22.594099607536478,-12.5974760,0.0017355,43.8016510,1.6772977,-1.4841120,4.0000000,-0.7637194,1.0882846,23.2335529,-2.2045045,6.7420440
579,-12,-6.390129931150470,22.594099607536478,-12.5975142,0.0019835,44.6280975,1.3566493,-1.3945817,5.0000000,-0.6314552,1.0880268,23.2029896,-2.1577082,6.1889858
580,-12,-6.382673291150470,22.594099607536478,-12.5975065,0.0022314,45.4545441,1.0409116,-1.3018076,4.0000000,-0.4967795,1.0877560,23.1701164,-2.1068358,5.6765819
581,-12,-6.375216651150470,22.594099607536478,-12.5974627,0.0023140,45.4545441,0.7237872,-1.2032288,4.0000000,-0.3559304,1.0874405,23.1314697,-2.0505273,5.1983695
582,-12,-6.367760011150470,22.594099607536478,-12.5973930,0.0023967,45.4545441,0.4219333,-1.1029260,4.0000000,-0.2156885,1.0870655,23.0859489,-1.9901636,4.7775769
583,-12,-6.360303371150470,22.594099607536478,-12.5973082,0.0024793,45.4545441,0.1382490,-1.0008174,4.0000000,-0.0768643,1.0866094,23.0292759,-1.9247705,4.4109163
584,-12,-6.352846731150470,22.594099607536478,-12.5972166,0.0025620,45.4545441,-0.1278760,-0.8975942,4.0000000,0.0615285,1.0860605,22.9623051,-1.8567169,4.1104288
585,-12,-6.345390091150470,22.594099607536478,-12.5971279,0.0026446,45.4545441,-0.3660360,-0.7949569,4.0000000,0.1939069,1.0854307,22.8840389,-1.7838206,3.8663220
586,-12,-6.337933451150470,22.594099607536478,-12.5970535,0.0027273,45.4545441,-0.5770004,-0.6917915,4.0000000,0.3210676,1.0847327,22.7960339,-1.7046505,3.6692483
587,-12,-6.330476811150470,22.594099607536478,-12.5970011,0.0027273,45.4545441,-0.7567183,-0.5909128,4.0000000,0.4394927,1.0839632,22.6977119,-1.6213183,3.5237641
588,-12,-6.323020171150470,22.594099607536478,-12.5969791,0.0027273,45.4545441,-0.9055516,-0.4920565,3.0000000,0.5489825,1.0831214,22.5914268,-1.5330956,3.4197774
589,-12,-6.315563531150470,22.594099607536478,-12.5969963,0.0027273,45.4545441,-1.0189648,-0.3971475,4.0000000,0.6455666,1.0822409,22.4794178,-1.4398617,3.3431411
590,-12,-6.308106891150470,22.594099607536478,-12.5970592,0.0027273,45.4545441,-1.1081060,-0.3033350,4.0000000,0.7352607,1.0813569,22.3645267,-1.3419309,3.3019593
591,-12,-6.300650251150470,22.594099607536478,-12.5971756,0.0028099,45.4545441,-1.1605266,-0.2172044,4.0000000,0.8068433,1.0804864,22.2510777,-1.2412522,3.2677393
592,-12,-6.293193611150471,22.594099607536478,-12.5973511,0.0029752,45.4545441,-1.1847497,-0.1358738,4.0000000,0.8653210,1.0796556,22.1428871,-1.1370686,3.2384474
593,-12,-6.636199051150471,22.586642967536481,-12.5537262,-0.0015702,31.4049587,-0.1463799,-0.3510277,4.0000000,-0.1831687,1.1315143,27.9158802,-0.5188867,1.2072881
594,-12,-6.628742411150471,22.586642967536481,-12.5561161,0.0008264,38.0165291,-0.0605262,-0.4406834,4.0000000,-0.2913578,1.1317559,27.9372559,-0.5900091,1.3876283
595,-12,-6.621285771150471,22.586642967536481,-12.5585108,0.0032231,45.4545441,0.0407414,-0.5306080,4.0000000,-0.3949607,1.1316161,27.9221573,-0.6662553,1.6261363
596,-12,-6.613829131150471,22.586642967536481,-12.5609026,-0.0045455,23.9669418,0.1598394,-0.6223516,4.0000000,-0.4951967,1.1310964,27.8731937,-0.7495066,1.9249160
597,-12,-6.606372491150471,22.586642967536481,-12.5632830,-0.0022314,29.7520657,0.2986280,-0.7164520,4.0000000,-0.5928552,1.1302330,27.7901859,-0.8400488,2.2860074
598,-12,-6.598915851150471,22.586642967536481,-12.5656443,0.0000826,36.3636360,0.4603882,-0.8126232,4.0000000,-0.6883653,1.1290448,27.6730461,-0.9368810,2.7012346
599,-12,-6.591459211150471,22.586642967536481,-12.5679789,0.0023967,42.9752083,0.6348307,-0.9072046,4.0000000,-0.7777270,1.1275221,27.5247631,-1.0366821,3.1644669
600,-12,-6.584002571150471,22.586642967536481,-12.5702772,-0.0052893,21.4876041,0.8251693,-1.0014670,4.0000000,-0.8632686,1.1257346,27.3485413,-1.1396654,3.6736648
601,-12,-6.576545931150471,22.586642967536481,-12.5725336,-0.0032231,26.4462814,1.0299857,-1.0947161,4.0000000,-0.9442419,1.1237057,27.1456051,-1.2451901,4.2189388
602,-12,-6.569089291150471,22.586642967536481,-12.5747395,-0.0010744,32.2314034,1.2552185,-1.1890901,4.0000000,-1.0244412,1.1214355,26.9188404,-1.3537390,4.8098736
603,-12,-6.561632651150471,22.586642967536481,-12.5768871,0.0009917,38.8429756,1.4871349,-1.2802175,4.0000000,-1.0990573,1.1189913,26.6695862,-1.4613777,5.4198747
604,-12,-6.554176011150471,22.586642967536481,-12.5789690,0.0030579,44.6280975,1.7254733,-1.3681011,4.0000000,-1.1691366,1.1164008,26.4011688,-1.5670657,6.0391998
605,-12,-6.546719371150471,22.586642967536481,-12.5809793,-0.0050413,21.4876041,1.9688826,-1.4529200,4.0000000,-1.2354562,1.1136999,26.1191025,-1.6703836,6.6656895
606,-12,-6.539262731150471,22.586642967536481,-12.5829115,-0.0032231,26.4462814,2.2169542,-1.5347998,4.0000000,-1.2984983,1.1109209,25.8233624,-1.7711012,7.2933788
607,-12,-6.531806091150471,22.586642967536481,-12.5847588,-0.0014050,31.4049587,2.4582195,-1.6109115,4.0000000,-1.3558872,1.1081060,25.5204124,-1.8659359,7.8955102
608,-12,-6.524349451150471,22.586642967536481,-12.5865154,0.0003306,37.1900826,2.6921685,-1.6817759,4.0000000,-1.4090648,1.1053075,25.2136669,-1.9544870,8.4719458
609,-12,-6.516892811150471,22.586642967536481,-12.5881777,0.0019008,42.1487617,2.9150364,-1.7468222,4.0000000,-1.4574726,1.1025553,24.9062023,-2.0361717,9.0109501
610,-12,-6.509436171150471,22.586642967536481,-12.5897388,0.0033058,46.2809906,3.1142199,-1.8035071,4.0000000,-1.4974948,1.0998803,24.6027298,-2.1095192,9.4835615
611,-12,-6.501979531150471,22.586642967536481,-12.5911970,-0.0052893,19.8347111,3.2917900,-1.8529356,4.0000000,-1.5307672,1.0973210,24.3076134,-2.1751039,9.8957186
612,-12,-6.494522891150471,22.586642967536481,-12.5925484,-0.0038017,23.9669418,3.4425154,-1.8941437,4.0000000,-1.5573584,1.0948997,24.0260658,-2.2309289,10.2351332
613,-12,-6.487066251150471,22.586642967536481,-12.5937910,-0.0025620,28.0991745,3.5596454,-1.9261101,4.0000000,-1.5749215,1.0926452,23.7583218,-2.2772987,10.4872818
614,-12,-6.479609611150471,22.586642967536481,-12.5949221,-0.0014050,31.4049587,3.6342194,-1.9472265,4.0000000,-1.5804032,1.0905917,23.5108395,-2.3140500,10.6341839
615,-12,-6.472152971150471,22.586642967536481,-12.5959425,-0.0004132,34.7107430,3.6598718,-1.9563748,4.0000000,-1.5718888,1.0887532,23.2848339,-2.3408606,10.6634474
616,-12,-6.464696331150471,22.586642967536481,-12.5968523,0.0004959,37.1900826,3.6395869,-1.9545342,4.0000000,-1.5499473,1.0871359,23.0871220,-2.3591211,10.5882711
617,-12,-6.457239691150471,22.586642967536481,-12.5976524,0.0014050,40.4958687,3.5766792,-1.9424651,4.0000000,-1.5161624,1.0857469,22.9152699,-2.3687677,10.4192295
618,-12,-6.449783051150471,22.586642967536481,-12.5983458,0.0022314,42.9752083,3.4754188,-1.9212712,4.0000000,-1.4704474,1.0845907,22.7691669,-2.3720951,10.1711721
619,-12,-6.442326411150471,22.586642967536481,-12.5989361,0.0028926,45.4545441,3.3216717,-1.8875216,4.0000000,-1.4076110,1.0836506,22.6499195,-2.3674324,9.8173685
620,-12,-6.434869771150471,22.586642967536481,-12.5994272,0.0034711,47.1074371,3.1275589,-1.8436769,4.0000000,-1.3309939,1.0829073,22.5560989,-2.3563600,9.3901386
621,-12,-6.427413131150471,22.586642967536481,-12.5998240,0.0040496,48.7603302,2.8969977,-1.7899176,4.0000000,-1.2422237,1.0823455,22.4853325,-2.3376114,8.8992672
622,-12,-6.419956491150471,22.586642967536481,-12.6001329,-0.0055372,16.5289249,2.6378050,-1.7278613,4.0000000,-1.1425661,1.0819374,22.4338093,-2.3131564,8.3700657
623,-12,-6.412499851150470,22.586642967536481,-12.6003618,-0.0052893,17.3553715,2.3544147,-1.6575075,4.0000000,-1.0335352,1.0816584,22.3982716,-2.2814798,7.8092575
624,-12,-6.405043211150470,22.586642967536481,-12.6005182,-0.0050413,18.1818180,2.0477889,-1.5786823,4.0000000,-0.9137427,1.0814679,22.3734913,-2.2436218,7.2283721
625,-12,-6.397586571150470,22.586642967536481,-12.6006088,-0.0048760,18.1818180,1.7327187,-1.4944570,4.0000000,-0.7878263,1.0813329,22.3582363,-2.2010877,6.6601377
626,-12,-6.390129931150470,22.586642967536481,-12.6006441,-0.0047107,18.1818180,1.4118981,-1.4044816,5.0000000,-0.6562025,1.0812362,22.3467178,-2.1527610,6.1074567
627,-12,-6.382673291150470,22.586642967536481,-12.6006336,-0.0045455,18.1818180,1.0920218,-1.3093500,4.0000000,-0.5207142,1.0811476,22.3352566,-2.0979857,5.5786119
628,-12,-6.375216651150470,22.586642967536481,-12.6005850,-0.0045455,18.1818180,0.7721326,-1.2088488,4.0000000,-0.3788894,1.0810349,22.3210278,-2.0388083,5.0874238
629,-12,-6.367760011150470,22.586642967536481,-12.6005106,-0.0045455,18.1818180,0.4736308,-1.1078849,4.0000000,-0.2399483,1.0808704,22.3005142,-1.9758215,4.6536198
630,-12,-6.360303371150470,22.586642967536481,-12.6004181,-0.0045455,18.1818180,0.1897326,-1.0033652,4.0000000,-0.0999706,1.0806382,22.2718163,-1.9067597,4.2639084
631,-12,-6.352846731150470,22.586642967536481,-12.6003180,-0.0045455,18.1818180,-0.0750835,-0.8983196,4.0000000,0.0398145,1.0803379,22.2333794,-1.8364537,3.9439750
632,-12,-6.345390091150470,22.586642967536481,-12.6002207,-0.0045455,18.1818180,-0.3118476,-0.7941016,4.0000000,0.1745043,1.0799687,22.1840916,-1.7627075,3.6836402
633,-12,-6.337933451150470,22.586642967536481,-12.6001358,-0.0045455,18.1818180,-0.5203366,-0.6904034,4.0000000,0.3038384,1.0795178,22.1258430,-1.6846452,3.4762926
634,-12,-6.330476811150470,22.586642967536481,-12.6000710,-0.0045455,18.1818180,-0.6987588,-0.5886117,4.0000000,0.4258419,1.0789988,22.0591679,-1.6030654,3.3216164
635,-12,-6.323020171150470,22.586642967536481,-12.6000357,-0.0045455,18.1818180,-0.8478810,-0.4895597,3.0000000,0.5399240,1.0784348,21.9844990,-1.5190433,3.2170887
636,-12,-6.315563531150470,22.586642967536481,-12.6000376,-0.0045455,18.1818180,-0.9632280,-0.3929734,4.0000000,0.6428486,1.0778351,21.9041576,-1.4287955,3.1400557
