OID_,ClipsFinal_DEM_Large_S3_RegE,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
5732,-13,-6.554176011150472,18.776299927536478,-13.1904449,-0.0061157,24.7933884,2.4289894,-1.8485227,4.0000000,-0.8641112,1.1324247,27.9935627,-2.8329341,11.9310026
5733,-13,-6.546719371150472,18.776299927536478,-13.1942692,-0.0021488,33.8842964,2.8267527,-1.9477872,4.0000000,-0.9646251,1.1218970,26.9612408,-2.9309492,12.6706810
5734,-13,-6.539262731150472,18.776299927536478,-13.1979122,0.0013223,42.9752083,3.1803930,-2.0281560,4.0000000,-1.0658567,1.1113962,25.8734837,-2.9904554,13.2088966
5735,-13,-6.531806091150472,18.776299927536478,-13.2013721,-0.0050413,22.3140488,3.4825025,-2.0900037,4.0000000,-1.1661516,1.1011082,24.7400932,-3.0138559,13.5295391
5736,-13,-6.524349451150472,18.776299927536478,-13.2046452,-0.0019835,31.4049587,3.7220881,-2.1320410,4.0000000,-1.2631353,1.0911716,23.5822392,-3.0009465,13.6083536
5737,-13,-6.516892811150472,18.776299927536478,-13.2077312,0.0012397,40.4958687,3.9075012,-2.1583264,4.0000000,-1.3578619,1.0817208,22.4040413,-2.9587910,13.4964437
5738,-13,-6.509436171150472,18.776299927536478,-13.2106342,-0.0057851,14.0495872,4.0283346,-2.1679962,4.0000000,-1.4458673,1.0728644,21.2229748,-2.8901253,13.1969595
5739,-13,-6.501979531150472,18.776299927536478,-13.2133570,-0.0029752,23.1404953,4.0825839,-2.1607490,4.0000000,-1.5266532,1.0646254,20.0498848,-2.7948449,12.7160664
5740,-13,-6.494522891150472,18.776299927536478,-13.2159033,-0.0004132,32.2314034,4.0848355,-2.1415200,4.0000000,-1.6001441,1.0570760,18.8949032,-2.6828959,12.1307440
5741,-13,-6.487066251150472,18.776299927536478,-13.2182817,0.0017355,41.3223152,4.0321779,-2.1092970,4.0000000,-1.6642280,1.0502266,17.7703381,-2.5543661,11.4410591
5742,-13,-6.479609611150472,18.776299927536478,-13.2204981,-0.0060331,3.3057852,3.9390488,-2.0690706,4.0000000,-1.7190803,1.0440559,16.6809387,-2.4190609,10.7236223
5743,-13,-6.472152971150472,18.776299927536478,-13.2225609,-0.0037190,9.0909090,3.8131921,-2.0217848,4.0000000,-1.7637730,1.0385470,15.6348658,-2.2797968,9.9885178
5744,-13,-6.464696331150471,18.776299927536478,-13.2244778,-0.0016529,16.5289249,3.6624758,-1.9694494,4.0000000,-1.8000720,1.0336438,14.6343031,-2.1388268,9.2637997
5745,-13,-6.457239691150471,18.776299927536478,-13.2262573,0.0002479,24.7933884,3.4883609,-1.9120597,4.0000000,-1.8273332,1.0293335,13.6852703,-1.9967862,8.5526333
5746,-13,-6.449783051150471,18.776299927536478,-13.2279091,0.0020661,33.8842964,3.3074908,-1.8537699,4.0000000,-1.8446501,1.0255501,12.7907324,-1.8628896,7.8907022
5747,-13,-6.442326411150471,18.776299927536478,-13.2294397,0.0037190,42.9752083,3.1308863,-1.7977960,4.0000000,-1.8568563,1.0222375,11.9479895,-1.7387357,7.3039942
5748,-13,-6.434869771150471,18.776299927536478,-13.2308588,-0.0049587,0.0000000,2.9609671,-1.7441864,4.0000000,-1.8610430,1.0193547,11.1569424,-1.6273299,6.7806234
5749,-13,-6.427413131150471,18.776299927536478,-13.2321730,-0.0038843,0.0000000,2.7963061,-1.6928836,4.0000000,-1.8585094,1.0168359,10.4160681,-1.5272578,6.3175316
5750,-13,-6.419956491150471,18.776299927536478,-13.2333889,-0.0029752,0.0000000,2.6453276,-1.6462308,4.0000000,-1.8526987,1.0146413,9.7214422,-1.4397628,5.9243112
5751,-13,-6.412499851150471,18.776299927536478,-13.2345133,-0.0019835,0.8264463,2.5156085,-1.6061248,4.0000000,-1.8424052,1.0127351,9.0729246,-1.3698444,5.6023903
5752,-13,-6.405043211150471,18.776299927536478,-13.2355518,-0.0007438,4.1322312,2.4026442,-1.5718054,4.0000000,-1.8301200,1.0110707,8.4628496,-1.3134906,5.3427038
5753,-13,-6.397586571150471,18.776299927536478,-13.2365103,0.0003306,9.0909090,2.3057554,-1.5427235,4.0000000,-1.8142074,1.0096086,7.8881655,-1.2712396,5.1327443
5754,-13,-6.390129931150471,18.776299927536478,-13.2373905,0.0012397,14.8760328,2.2330883,-1.5216373,4.0000000,-1.7975177,1.0083302,7.3487167,-1.2457570,4.9854908
5755,-13,-6.382673291150471,18.776299927536478,-13.2381983,0.0020661,21.4876041,2.1830795,-1.5079998,4.0000000,-1.7794281,1.0072063,6.8353033,-1.2365714,4.8915224
5756,-13,-6.375216651150471,18.776299927536478,-13.2389355,0.0028099,28.0991745,2.1481493,-1.4994701,4.0000000,-1.7577069,1.0062124,6.3478293,-1.2412333,4.8342137
5757,-13,-6.367760011150471,18.776299927536478,-13.2396040,0.0035537,35.5371895,2.1280756,-1.4961060,4.0000000,-1.7341678,1.0053402,5.8848214,-1.2580442,4.8131561
5758,-13,-6.360303371150471,18.776299927536478,-13.2402067,-0.0057025,0.0000000,2.1236732,-1.4977570,4.0000000,-1.7067431,1.0045676,5.4409256,-1.2887709,4.8235970
5759,-13,-6.352846731150471,18.776299927536478,-13.2407427,-0.0049587,0.0000000,2.1335683,-1.5042030,4.0000000,-1.6749709,1.0038878,5.0192671,-1.3334349,4.8656039
5760,-13,-6.345390091150471,18.776299927536478,-13.2412138,-0.0041322,0.0000000,2.1538298,-1.5140245,5.0000000,-1.6367434,1.0032980,4.6194916,-1.3913056,4.9301047
5761,-13,-6.337933451150471,18.776299927536478,-13.2416210,-0.0033058,0.0000000,2.1765563,-1.5245773,5.0000000,-1.5867282,1.0027871,4.2415309,-1.4624264,5.0009427
5762,-13,-6.330476811150471,18.776299927536478,-13.2419634,-0.0025620,0.0000000,2.1962500,-1.5351100,4.0000000,-1.5237404,1.0023543,3.8956249,-1.5464795,5.0802674
5763,-13,-6.323020171150471,18.776299927536478,-13.2422419,-0.0020661,0.0000000,2.2245409,-1.5483301,4.0000000,-1.4477328,1.0020012,3.5849073,-1.6489273,5.1782298
5764,-13,-6.315563531150472,18.776299927536478,-13.2424574,-0.0017355,0.0000000,2.2495685,-1.5603334,4.0000000,-1.3568586,1.0017216,3.3184328,-1.7638083,5.2704501
5765,-13,-6.308106891150471,18.776299927536478,-13.2426081,-0.0015702,0.0000000,2.2685575,-1.5708656,4.0000000,-1.2595307,1.0015150,3.1083338,-1.8822005,5.3590894
5766,-13,-6.300650251150472,18.776299927536478,-13.2426958,-0.0014876,0.0000000,2.2836020,-1.5809051,4.0000000,-1.1712492,1.0013826,2.9644043,-1.9905611,5.4520454
5767,-13,-6.293193611150471,18.776299927536478,-13.2427206,-0.0014050,0.0000000,2.2878146,-1.5877627,5.0000000,-1.1114897,1.0013198,2.8937819,-2.0640357,5.5287771
5768,-13,-6.285736971150472,18.776299927536478,-13.2426834,-0.0014050,0.0000000,2.2782223,-1.5909538,4.0000000,-1.0948380,1.0013252,2.8985798,-2.0870697,5.5885715
5769,-13,-6.278280331150472,18.776299927536478,-13.2425842,-0.0014876,0.0000000,2.2558591,-1.5909656,4.0000000,-1.1269661,1.0013965,2.9771910,-2.0549653,5.6353755
5770,-13,-6.270823691150472,18.776299927536478,-13.2424250,-0.0016529,0.0000000,2.2233970,-1.5880486,4.0000000,-1.1996255,1.0015292,3.1203966,-1.9764718,5.6670356
5771,-13,-6.263367051150472,18.776299927536478,-13.2422075,-0.0019835,0.0000000,2.1800616,-1.5817311,4.0000000,-1.2948658,1.0017209,3.3143783,-1.8685964,5.6792250
5772,-13,-6.255910411150472,18.776299927536478,-13.2419319,-0.0023967,0.0000000,2.1265275,-1.5722690,5.0000000,-1.3971521,1.0019654,3.5483367,-1.7473860,5.6742611
5773,-13,-6.248453771150472,18.776299927536478,-13.2416010,-0.0032231,0.0000000,2.0456259,-1.5552920,5.0000000,-1.4925719,1.0022578,3.8098388,-1.6180120,5.6324258
5774,-13,-6.240997131150472,18.776299927536478,-13.2412157,-0.0040496,0.0000000,1.9555594,-1.5347562,5.0000000,-1.5779401,1.0025887,4.0841432,-1.4915721,5.5685453
5775,-13,-6.233540491150472,18.776299927536478,-13.2407808,-0.0048760,0.0000000,1.8518202,-1.5097073,4.0000000,-1.6495460,1.0029535,4.3673506,-1.3698685,5.4816036
5776,-13,-6.226083851150472,18.776299927536478,-13.2402964,-0.0056198,0.0000000,1.7305168,-1.4787323,4.0000000,-1.7045326,1.0033420,4.6516652,-1.2529320,5.3648090
5777,-13,-6.218627211150472,18.776299927536478,-13.2397671,0.0036364,36.3636360,1.5880002,-1.4409317,4.0000000,-1.7444601,1.0037404,4.9247918,-1.1374034,5.2188373
5778,-13,-6.211170571150472,18.776299927536478,-13.2391958,0.0028926,28.9256191,1.4384091,-1.3997391,4.0000000,-1.7739815,1.0041447,5.1864295,-1.0254970,5.0599527
5779,-13,-6.203713931150472,18.776299927536478,-13.2385864,0.0021488,21.4876041,1.2746190,-1.3530190,4.0000000,-1.7900051,1.0045406,5.4328032,-0.9160330,4.8819952
5780,-13,-6.196257291150472,18.776299927536478,-13.2379427,0.0014876,14.8760328,1.0954517,-1.3005818,4.0000000,-1.7948400,1.0049223,5.6579065,-0.8063235,4.6911993
5781,-13,-6.188800651150472,18.776299927536478,-13.2372684,0.0009091,9.0909090,0.9006329,-1.2419894,4.0000000,-1.7873958,1.0052749,5.8593574,-0.6965830,4.4905858
5782,-13,-6.181344011150472,18.776299927536478,-13.2365694,0.0003306,4.1322312,0.7040733,-1.1799697,4.0000000,-1.7704988,1.0055836,6.0307159,-0.5894406,4.2864227
5783,-13,-6.173887371150472,18.776299927536478,-13.2358503,-0.0002479,0.0000000,0.4956911,-1.1113603,4.0000000,-1.7426879,1.0058539,6.1756282,-0.4800328,4.0757856
5784,-13,-6.166430731150472,18.776299927536478,-13.2351151,-0.0004959,0.0000000,0.2853853,-1.0391304,4.0000000,-1.7052332,1.0060627,6.2863364,-0.3730276,3.8743634
5785,-13,-6.158974091150472,18.776299927536478,-13.2343712,-0.0008264,0.0000000,0.0776964,-0.9630631,4.0000000,-1.6559458,1.0062022,6.3599548,-0.2701805,3.6774385
5786,-13,-6.151517451150472,18.776299927536478,-13.2336245,-0.0012397,0.0000000,-0.1185883,-0.8862581,4.0000000,-1.5987687,1.0062844,6.4023032,-0.1737475,3.4972277
5787,-13,-6.144060811150472,18.776299927536478,-13.2328787,-0.0018182,0.0000000,-0.3093469,-0.8077599,4.0000000,-1.5320119,1.0062947,6.4075799,-0.0835080,3.3408108
5788,-13,-6.136604171150472,18.776299927536478,-13.2321424,-0.0025620,0.0000000,-0.4901834,-0.7280082,4.0000000,-1.4544163,1.0062397,6.3814049,-0.0016002,3.2055190
5789,-13,-6.129147531150472,18.776299927536478,-13.2314196,-0.0034711,0.0000000,-0.6493987,-0.6506262,4.0000000,-1.3666803,1.0061241,6.3219576,0.0654279,3.0893950
5790,-13,-6.121690891150472,18.776299927536478,-13.2307167,-0.0043802,0.0000000,-0.7909433,-0.5755674,4.0000000,-1.2676693,1.0059559,6.2333617,0.1165345,2.9962392
5791,-13,-6.114234251150472,18.776299927536478,-13.2300386,-0.0052893,0.0000000,-0.9087807,-0.5039965,4.0000000,-1.1554743,1.0057467,6.1241865,0.1474813,2.9147038
5792,-13,-6.106777611150472,18.776299927536478,-13.2293911,0.0038017,38.0165291,-1.0076262,-0.4349268,4.0000000,-1.0273528,1.0055033,5.9935226,0.1574993,2.8449585
5793,-13,-6.099320971150472,18.776299927536478,-13.2287788,0.0029752,29.7520657,-1.0783824,-0.3734157,4.0000000,-0.8849667,1.0052450,5.8493328,0.1381353,2.7799907
5794,-13,-6.613829131150471,18.768843287536477,-13.1544600,-0.0014876,38.0165291,-1.3772008,-0.5030845,4.0000000,-0.3317103,1.1867743,32.6044579,-0.6744586,7.3066721
5795,-13,-6.606372491150471,18.768843287536477,-13.1592035,0.0031405,47.1074371,-0.9216849,-0.7028075,4.0000000,-0.3722547,1.1837932,32.3792305,-1.0333605,7.0154371
5796,-13,-6.598915851150471,18.768843287536477,-13.1638899,-0.0023140,36.3636360,-0.4418802,-0.8997917,4.0000000,-0.4246717,1.1794847,32.0462990,-1.3749117,7.0918837
5797,-13,-6.591459211150471,18.768843287536477,-13.1684999,0.0021488,45.4545441,0.0533916,-1.0886841,4.0000000,-0.4875153,1.1738703,31.6037922,-1.6898528,7.4878445
5798,-13,-6.584002571150471,18.768843287536477,-13.1730127,-0.0034711,33.8842964,0.5629840,-1.2690215,4.0000000,-0.5607572,1.1670704,31.0556927,-1.9772859,8.1497784
5799,-13,-6.576545931150472,18.768843287536477,-13.1774111,0.0011570,42.9752083,1.0748804,-1.4356375,4.0000000,-0.6441426,1.1592319,30.4035416,-2.2271323,8.9760590
5800,-13,-6.569089291150471,18.768843287536477,-13.1816778,-0.0047107,29.7520657,1.5803964,-1.5878109,4.0000000,-0.7343135,1.1505816,29.6570091,-2.4413083,9.8888865
5801,-13,-6.561632651150472,18.768843287536477,-13.1858006,-0.0004959,38.8429756,2.0706792,-1.7250222,4.0000000,-0.8310289,1.1412950,28.8252010,-2.6190155,10.8231153
5802,-13,-6.554176011150472,18.768843287536477,-13.1897659,0.0031405,47.9338837,2.5346496,-1.8456278,4.0000000,-0.9327804,1.1315289,27.9091301,-2.7584753,11.6970186
5803,-13,-6.546719371150472,18.768843287536477,-13.1935644,-0.0028926,31.4049587,2.9629052,-1.9478636,4.0000000,-1.0391769,1.1215646,26.9284611,-2.8565505,12.4328537
5804,-13,-6.539262731150472,18.768843287536477,-13.1971903,0.0005785,40.4958687,3.3456578,-2.0323770,4.0000000,-1.1471761,1.1115531,25.8914375,-2.9175780,13.0043402
5805,-13,-6.531806091150472,18.768843287536477,-13.2006369,-0.0058678,19.0082645,3.6762409,-2.0989459,4.0000000,-1.2558457,1.1016792,24.8064728,-2.9420462,13.3785286
5806,-13,-6.524349451150472,18.768843287536477,-13.2039042,-0.0028099,28.0991745,3.9406426,-2.1460972,4.0000000,-1.3615090,1.0921003,23.6928082,-2.9306855,13.5276709
5807,-13,-6.516892811150472,18.768843287536477,-13.2069893,0.0003306,37.1900826,4.1481290,-2.1777797,4.0000000,-1.4652908,1.0829147,22.5586777,-2.8902683,13.4958267
5808,-13,-6.509436171150472,18.768843287536477,-13.2098942,0.0033058,46.2809906,4.2881651,-2.1935313,4.0000000,-1.5620769,1.0742737,21.4172421,-2.8249857,13.2888832
5809,-13,-6.501979531150472,18.768843287536477,-13.2126236,-0.0038843,19.8347111,4.3569345,-2.1921170,4.0000000,-1.6509917,1.0661962,20.2796898,-2.7332420,12.8943272
5810,-13,-6.494522891150472,18.768843287536477,-13.2151794,-0.0012397,28.9256191,4.3646307,-2.1774919,4.0000000,-1.7307773,1.0587475,19.1579609,-2.6242065,12.3794107
5811,-13,-6.487066251150472,18.768843287536477,-13.2175703,0.0009917,38.0165291,4.3175011,-2.1508725,4.0000000,-1.8002317,1.0519592,18.0620422,-2.5015132,11.7666407
5812,-13,-6.479609611150472,18.768843287536477,-13.2198000,0.0032231,47.1074371,4.2273345,-2.1160040,4.0000000,-1.8592049,1.0458016,16.9982643,-2.3728030,11.1159000
5813,-13,-6.472152971150472,18.768843287536477,-13.2218781,-0.0044628,7.4380164,4.1018176,-2.0737293,4.0000000,-1.9077514,1.0402926,15.9744759,-2.2397070,10.4372501
5814,-13,-6.464696331150471,18.768843287536477,-13.2238121,-0.0023967,14.0495872,3.9421937,-2.0242345,4.0000000,-1.9443811,1.0353640,14.9929991,-2.1040878,9.7407875
5815,-13,-6.457239691150471,18.768843287536477,-13.2256088,-0.0004959,21.4876041,3.7623143,-1.9706149,4.0000000,-1.9719141,1.0310012,14.0605717,-1.9693159,9.0618162
5816,-13,-6.449783051150471,18.768843287536477,-13.2272778,0.0013223,29.7520657,3.5766075,-1.9163526,4.0000000,-1.9874120,1.0271668,13.1805325,-1.8452934,8.4297943
5817,-13,-6.442326411150471,18.768843287536477,-13.2288265,0.0030579,38.8429756,3.3893721,-1.8625290,4.0000000,-1.9946300,1.0237826,12.3484211,-1.7304282,7.8529162
5818,-13,-6.434869771150471,18.768843287536477,-13.2302618,-0.0055372,0.0000000,3.2061324,-1.8100307,4.0000000,-1.9916276,1.0208282,11.5679569,-1.6284338,7.3297753
5819,-13,-6.427413131150471,18.768843287536477,-13.2315931,-0.0043802,0.0000000,3.0318687,-1.7602212,4.0000000,-1.9816808,1.0182420,10.8356256,-1.5387619,6.8667488
5820,-13,-6.419956491150471,18.768843287536477,-13.2328243,-0.0033884,0.0000000,2.8683002,-1.7135683,4.0000000,-1.9646580,1.0159758,10.1483250,-1.4624788,6.4608684
5821,-13,-6.412499851150471,18.768843287536477,-13.2339640,-0.0024793,0.0000000,2.7231376,-1.6721199,4.0000000,-1.9419131,1.0140043,9.5089207,-1.4023265,6.1192470
5822,-13,-6.405043211150471,18.768843287536477,-13.2350168,-0.0013223,2.4793389,2.6014762,-1.6375755,4.0000000,-1.9158869,1.0122722,8.9072256,-1.3592640,5.8464937
5823,-13,-6.397586571150471,18.768843287536477,-13.2359867,-0.0002479,6.6115704,2.4961941,-1.6079392,4.0000000,-1.8846258,1.0107586,8.3416529,-1.3312527,5.6227398
5824,-13,-6.390129931150471,18.768843287536477,-13.2368793,0.0006612,11.5702477,2.4115226,-1.5845011,4.0000000,-1.8500036,1.0094318,7.8145399,-1.3189987,5.4515328
5825,-13,-6.382673291150471,18.768843287536477,-13.2376976,0.0014876,17.3553715,2.3507636,-1.5684189,4.0000000,-1.8129330,1.0082605,7.3161254,-1.3239048,5.3356252
5826,-13,-6.375216651150471,18.768843287536477,-13.2384434,0.0022314,23.1404953,2.3030417,-1.5566403,4.0000000,-1.7715197,1.0072324,6.8457351,-1.3417610,5.2543292
5827,-13,-6.367760011150471,18.768843287536477,-13.2391205,0.0029752,29.7520657,2.2755830,-1.5513830,4.0000000,-1.7289675,1.0063307,6.4065518,-1.3737984,5.2193398
5828,-13,-6.360303371150471,18.768843287536477,-13.2397289,0.0036364,36.3636360,2.2622135,-1.5506051,5.0000000,-1.6816661,1.0055368,5.9897008,-1.4195440,5.2152257
5829,-13,-6.352846731150471,18.768843287536477,-13.2402716,-0.0057025,0.0000000,2.2615805,-1.5540743,5.0000000,-1.6304743,1.0048419,5.6004028,-1.4776742,5.2415562
5830,-13,-6.345390091150471,18.768843287536477,-13.2407484,-0.0049587,0.0000000,2.2681494,-1.5598899,5.0000000,-1.5735800,1.0042380,5.2396083,-1.5461999,5.2854018
5831,-13,-6.337933451150471,18.768843287536477,-13.2411604,-0.0042149,0.0000000,2.2881644,-1.5698042,4.0000000,-1.5121918,1.0037210,4.9055328,-1.6274166,5.3563395
5832,-13,-6.330476811150471,18.768843287536477,-13.2415075,-0.0034711,0.0000000,2.2995236,-1.5779780,4.0000000,-1.4404695,1.0032848,4.6062055,-1.7154865,5.4252524
5833,-13,-6.323020171150471,18.768843287536477,-13.2417898,-0.0029752,0.0000000,2.3172255,-1.5878245,4.0000000,-1.3647404,1.0029278,4.3464131,-1.8109086,5.5052772
5834,-13,-6.315563531150472,18.768843287536477,-13.2420092,-0.0026446,0.0000000,2.3367548,-1.5981445,4.0000000,-1.2876383,1.0026470,4.1293292,-1.9086506,5.5903292
5835,-13,-6.308106891150471,18.768843287536477,-13.2421646,-0.0024793,0.0000000,2.3531725,-1.6079706,4.0000000,-1.2139331,1.0024390,3.9599996,-2.0020080,5.6779094
5836,-13,-6.300650251150472,18.768843287536477,-13.2422562,-0.0023967,0.0000000,2.3602700,-1.6158322,4.0000000,-1.1498897,1.0023029,3.8465168,-2.0817747,5.7613263
5837,-13,-6.293193611150471,18.768843287536477,-13.2422857,-0.0023140,0.0000000,2.3590894,-1.6212471,5.0000000,-1.1065977,1.0022368,3.7890527,-2.1358964,5.8318624
5838,-13,-6.285736971150472,18.768843287536477,-13.2422533,-0.0023140,0.0000000,2.3512716,-1.6254390,4.0000000,-1.0898046,1.0022380,3.7894311,-2.1610734,5.9019217
5839,-13,-6.278280331150472,18.768843287536477,-13.2421589,-0.0023967,0.0000000,2.3311157,-1.6264603,4.0000000,-1.1010642,1.0023019,3.8448727,-2.1518562,5.9573693
5840,-13,-6.270823691150472,18.768843287536477,-13.2420053,-0.0025620,0.0000000,2.3022518,-1.6252923,4.0000000,-1.1398146,1.0024287,3.9501183,-2.1107700,6.0036945
5841,-13,-6.263367051150472,18.768843287536477,-13.2417917,-0.0028926,0.0000000,2.2611747,-1.6204792,4.0000000,-1.1991444,1.0026122,4.0986834,-2.0418141,6.0289903
5842,-13,-6.255910411150472,18.768843287536477,-13.2415218,-0.0033058,0.0000000,2.2063458,-1.6115475,4.0000000,-1.2700723,1.0028477,4.2836857,-1.9530227,6.0305238
5843,-13,-6.248453771150472,18.768843287536477,-13.2411957,-0.0040496,0.0000000,2.1319468,-1.5968210,4.0000000,-1.3443265,1.0031314,4.4947352,-1.8493154,5.9990788
5844,-13,-6.240997131150472,18.768843287536477,-13.2408152,-0.0047934,0.0000000,2.0469058,-1.5785261,5.0000000,-1.4172962,1.0034536,4.7237878,-1.7397560,5.9467430
5845,-13,-6.233540491150472,18.768843287536477,-13.2403831,-0.0055372,0.0000000,1.9442831,-1.5542489,5.0000000,-1.4845356,1.0038102,4.9656534,-1.6239624,5.8585305
5846,-13,-6.226083851150472,18.768843287536477,-13.2399025,0.0038017,38.0165291,1.8186380,-1.5233206,5.0000000,-1.5394731,1.0041941,5.2128258,-1.5071679,5.7400956
5847,-13,-6.218627211150472,18.768843287536477,-13.2393751,0.0031405,31.4049587,1.6818277,-1.4882379,4.0000000,-1.5841452,1.0045894,5.4553671,-1.3923305,5.6019258
5848,-13,-6.211170571150472,18.768843287536477,-13.2388058,0.0024793,24.7933884,1.5346812,-1.4490029,4.0000000,-1.6210188,1.0049950,5.6943307,-1.2769870,5.4458470
5849,-13,-6.203713931150472,18.768843287536477,-13.2381954,0.0018182,18.1818180,1.3678883,-1.4025408,4.0000000,-1.6431825,1.0053995,5.9226875,-1.1618990,5.2587786
5850,-13,-6.196257291150472,18.768843287536477,-13.2375507,0.0012397,12.3966942,1.1812689,-1.3491495,4.0000000,-1.6528530,1.0057883,6.1345167,-1.0454459,5.0520840
5851,-13,-6.188800651150472,18.768843287536477,-13.2368736,0.0006612,7.4380164,0.9852417,-1.2903485,4.0000000,-1.6493133,1.0061508,6.3257895,-0.9313838,4.8289475
5852,-13,-6.181344011150472,18.768843287536477,-13.2361708,0.0000826,3.3057852,0.7883850,-1.2283726,4.0000000,-1.6350374,1.0064737,6.4907470,-0.8217078,4.6016579
5853,-13,-6.173887371150472,18.768843287536477,-13.2354460,-0.0004959,0.0000000,0.5728848,-1.1581185,4.0000000,-1.6081803,1.0067568,6.6329699,-0.7080567,4.3631196
5854,-13,-6.166430731150472,18.768843287536477,-13.2347040,-0.0008264,0.0000000,0.3540826,-1.0840282,4.0000000,-1.5701514,1.0069777,6.7422528,-0.5979050,4.1350374
5855,-13,-6.158974091150472,18.768843287536477,-13.2339525,-0.0012397,0.0000000,0.1373983,-1.0063629,4.0000000,-1.5198958,1.0071313,6.8163047,-0.4928301,3.9153845
5856,-13,-6.151517451150472,18.768843287536477,-13.2331953,-0.0017355,0.0000000,-0.0630118,-0.9289387,4.0000000,-1.4616339,1.0072228,6.8614683,-0.3962435,3.7116199
5857,-13,-6.144060811150472,18.768843287536477,-13.2324400,-0.0023967,0.0000000,-0.2628513,-0.8474284,4.0000000,-1.3891884,1.0072432,6.8723307,-0.3056685,3.5251603
5858,-13,-6.136604171150472,18.768843287536477,-13.2316914,-0.0032231,0.0000000,-0.4492574,-0.7661369,4.0000000,-1.3076459,1.0071970,6.8502779,-0.2246278,3.3654130
