OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-12,-6.815158411150471,20.215431447536478,-12.9752522,0.0000000,29.7520657,0.0921540,-0.3371511,4.0000000,-0.4648507,1.0627956,19.7958031,-0.2094515,0.3742706
149,-12,-6.807701771150471,20.215431447536478,-12.9767761,0.0015702,35.5371895,0.0980831,-0.3566255,4.0000000,-0.4809380,1.0617498,19.6376152,-0.2323131,0.4269007
150,-12,-6.800245131150471,20.215431447536478,-12.9782667,0.0031405,42.1487617,0.0992950,-0.3739136,4.0000000,-0.4966533,1.0606691,19.4736118,-0.2511738,0.4866427
151,-12,-6.792788491150471,20.215431447536478,-12.9797211,0.0045455,47.9338837,0.0959626,-0.3893385,4.0000000,-0.5140392,1.0595727,19.3049908,-0.2646377,0.5535735
152,-12,-6.785331851150471,20.215431447536478,-12.9811344,-0.0041322,14.8760328,0.0857712,-0.3981865,4.0000000,-0.5267067,1.0584712,19.1328182,-0.2696663,0.6128424
153,-12,-6.777875211150471,20.215431447536478,-12.9825058,-0.0028926,19.0082645,0.0713250,-0.4036038,4.0000000,-0.5392123,1.0573730,18.9607277,-0.2679952,0.6695880
154,-12,-6.770418571150471,20.215431447536478,-12.9838314,-0.0015702,23.1404953,0.0531285,-0.4048078,4.0000000,-0.5485582,1.0563016,18.7913399,-0.2610575,0.7183248
155,-12,-6.762961931150471,20.215431447536478,-12.9851103,-0.0003306,28.0991745,0.0299938,-0.3995401,4.0000000,-0.5531719,1.0552740,18.6248684,-0.2459082,0.7528814
156,-12,-6.755505291150471,20.215431447536478,-12.9863396,0.0009917,33.0578499,0.0048471,-0.3895446,4.0000000,-0.5538671,1.0542998,18.4671421,-0.2252221,0.7739250
157,-12,-6.748048651150471,20.215431447536478,-12.9875212,0.0022314,38.0165291,-0.0213777,-0.3754613,4.0000000,-0.5513420,1.0533873,18.3177319,-0.1995806,0.7830809
158,-12,-6.740592011150471,20.215431447536478,-12.9886532,0.0033884,42.9752083,-0.0481967,-0.3570703,4.0000000,-0.5447974,1.0525440,18.1791439,-0.1693432,0.7800740
159,-12,-6.733135371150471,20.215431447536478,-12.9897356,0.0044628,47.9338837,-0.0737727,-0.3350864,4.0000000,-0.5334302,1.0517898,18.0537434,-0.1367426,0.7650047
160,-12,-6.725678731150471,20.215431447536478,-12.9907713,-0.0045455,12.3966942,-0.0981745,-0.3118356,4.0000000,-0.5216623,1.0511253,17.9410248,-0.1020089,0.7480891
161,-12,-6.718222091150471,20.215431447536478,-12.9917593,-0.0035537,15.7024794,-0.1198554,-0.2852709,4.0000000,-0.5039156,1.0505379,17.8431244,-0.0666263,0.7199703
162,-12,-6.710765451150471,20.215431447536478,-12.9927015,-0.0025620,19.0082645,-0.1381448,-0.2575928,4.0000000,-0.4827733,1.0500509,17.7595177,-0.0324123,0.6874929
163,-12,-6.830071691150471,20.207974807536477,-12.9743280,-0.0009091,26.4462814,0.0816320,-0.3081637,4.0000000,-0.4160737,1.0638365,19.9516239,-0.2002538,0.3006836
164,-12,-6.822615051150471,20.207974807536477,-12.9758978,0.0006612,32.2314034,0.0988549,-0.3302130,4.0000000,-0.4310434,1.0629637,19.8215237,-0.2293826,0.3275331
165,-12,-6.815158411150471,20.207974807536477,-12.9774437,0.0022314,38.8429756,0.1114349,-0.3505760,4.0000000,-0.4451146,1.0620534,19.6836662,-0.2560373,0.3647244
166,-12,-6.807701771150471,20.207974807536477,-12.9789619,0.0037190,44.6280975,0.1204909,-0.3711580,4.0000000,-0.4608891,1.0610952,19.5389442,-0.2814269,0.4157507
167,-12,-6.800245131150471,20.207974807536477,-12.9804478,-0.0047934,13.2231407,0.1230201,-0.3875718,4.0000000,-0.4746037,1.0601078,19.3884754,-0.3005400,0.4708030
168,-12,-6.792788491150471,20.207974807536477,-12.9818983,-0.0034711,17.3553715,0.1213618,-0.4030223,4.0000000,-0.4902636,1.0591106,19.2330570,-0.3157811,0.5352877
169,-12,-6.785331851150471,20.207974807536477,-12.9833107,-0.0020661,21.4876041,0.1134098,-0.4133711,4.0000000,-0.5033042,1.0580951,19.0753765,-0.3234379,0.5963941
170,-12,-6.777875211150471,20.207974807536477,-12.9846802,-0.0007438,26.4462814,0.1008177,-0.4192859,4.0000000,-0.5137238,1.0570885,18.9160633,-0.3248479,0.6511404
171,-12,-6.770418571150471,20.207974807536477,-12.9860058,0.0006612,31.4049587,0.0823968,-0.4193642,4.0000000,-0.5206812,1.0561143,18.7611675,-0.3180472,0.6960395
172,-12,-6.762961931150471,20.207974807536477,-12.9872856,0.0019835,37.1900826,0.0604746,-0.4153997,4.0000000,-0.5249454,1.0551751,18.6095715,-0.3058538,0.7326113
173,-12,-6.755505291150471,20.207974807536477,-12.9885187,0.0032231,42.1487617,0.0350891,-0.4057699,4.0000000,-0.5255597,1.0542898,18.4663124,-0.2859801,0.7548918
174,-12,-6.748048651150471,20.207974807536477,-12.9897022,0.0043802,47.1074371,0.0076197,-0.3913552,4.0000000,-0.5229506,1.0534691,18.3322334,-0.2597598,0.7645285
175,-12,-6.740592011150471,20.207974807536477,-12.9908381,-0.0044628,13.2231407,-0.0200908,-0.3733046,4.0000000,-0.5169628,1.0527210,18.2087612,-0.2296464,0.7631307
176,-12,-6.733135371150471,20.207974807536477,-12.9919262,-0.0033884,16.5289249,-0.0473107,-0.3507237,4.0000000,-0.5065925,1.0520546,18.0971832,-0.1948550,0.7477304
177,-12,-6.725678731150471,20.207974807536477,-12.9929667,-0.0023967,19.8347111,-0.0733371,-0.3271775,4.0000000,-0.4946233,1.0514641,17.9989910,-0.1597318,0.7312118
178,-12,-6.718222091150471,20.207974807536477,-12.9939613,-0.0014050,23.9669418,-0.0959660,-0.3007297,4.0000000,-0.4781370,1.0509541,17.9134102,-0.1233224,0.7028259
179,-12,-6.710765451150471,20.207974807536477,-12.9949102,-0.0003306,28.0991745,-0.1156230,-0.2726665,4.0000000,-0.4590810,1.0505377,17.8430824,-0.0862519,0.6696063
180,-12,-6.830071691150471,20.200518167536480,-12.9765148,0.0014050,34.7107430,0.0926731,-0.3208564,4.0000000,-0.3991659,1.0628418,19.8019543,-0.2425469,0.3067148
181,-12,-6.822615051150471,20.200518167536480,-12.9780779,0.0029752,41.3223152,0.1125935,-0.3431860,4.0000000,-0.4126637,1.0620629,19.6850471,-0.2737083,0.3298150
182,-12,-6.815158411150471,20.200518167536480,-12.9796181,0.0044628,47.9338837,0.1283569,-0.3644970,4.0000000,-0.4254319,1.0612388,19.5609722,-0.3035621,0.3643451
183,-12,-6.807701771150471,20.200518167536480,-12.9811316,-0.0041322,15.7024794,0.1392577,-0.3844414,4.0000000,-0.4394144,1.0603740,19.4288197,-0.3294684,0.4104897
184,-12,-6.800245131150471,20.200518167536480,-12.9826145,-0.0026446,19.8347111,0.1449652,-0.4019909,4.0000000,-0.4523359,1.0594859,19.2911606,-0.3516459,0.4637299
185,-12,-6.792788491150471,20.200518167536480,-12.9840641,-0.0012397,24.7933884,0.1450960,-0.4174944,4.0000000,-0.4657444,1.0585788,19.1502495,-0.3692444,0.5255222
186,-12,-6.785331851150471,20.200518167536480,-12.9854755,0.0002479,29.7520657,0.1384651,-0.4280817,4.0000000,-0.4772680,1.0576533,19.0054092,-0.3788953,0.5854825
187,-12,-6.777875211150471,20.200518167536480,-12.9868460,0.0016529,35.5371895,0.1255135,-0.4331050,4.0000000,-0.4852873,1.0567435,18.8613491,-0.3809228,0.6379984
188,-12,-6.770418571150471,20.200518167536480,-12.9881744,0.0029752,40.4958687,0.1085271,-0.4346668,4.0000000,-0.4929176,1.0558647,18.7203941,-0.3764161,0.6860534
189,-12,-6.762961931150471,20.200518167536480,-12.9894571,0.0042149,46.2809906,0.0859328,-0.4299825,4.0000000,-0.4957140,1.0550137,18.5836411,-0.3642510,0.7209920
190,-12,-6.755505291150471,20.200518167536480,-12.9906931,-0.0046281,13.2231407,0.0610395,-0.4211643,4.0000000,-0.4965296,1.0542202,18.4554291,-0.3457990,0.7446935
191,-12,-6.748048651150471,20.200518167536480,-12.9918833,-0.0034711,16.5289249,0.0341971,-0.4078431,4.0000000,-0.4933747,1.0534941,18.3360329,-0.3223114,0.7555538
192,-12,-6.740592011150471,20.200518167536480,-12.9930248,-0.0023140,20.6611576,0.0064472,-0.3907943,4.0000000,-0.4887407,1.0528349,18.2264633,-0.2928479,0.7562191
193,-12,-6.733135371150471,20.200518167536480,-12.9941196,-0.0011570,24.7933884,-0.0214300,-0.3687599,4.0000000,-0.4795436,1.0522480,18.1307697,-0.2579762,0.7417006
194,-12,-6.725678731150471,20.200518167536480,-12.9951677,-0.0000826,28.9256191,-0.0485561,-0.3448952,4.0000000,-0.4679542,1.0517386,18.0457439,-0.2218361,0.7236694
195,-12,-6.718222091150471,20.200518167536480,-12.9961700,0.0009091,33.0578499,-0.0731583,-0.3178334,4.0000000,-0.4531694,1.0513138,17.9739113,-0.1824974,0.6948660
196,-12,-6.710765451150471,20.200518167536480,-12.9971285,0.0019835,37.1900826,-0.0957126,-0.2892157,4.0000000,-0.4349760,1.0509721,17.9163475,-0.1434554,0.6634707
197,-12,-6.830071691150471,20.193061527536479,-12.9786797,0.0035537,43.8016510,0.1007365,-0.3328907,4.0000000,-0.3818491,1.0617985,19.6461906,-0.2839323,0.3193858
198,-12,-6.822615051150471,20.193061527536479,-12.9802361,-0.0049587,13.2231407,0.1219180,-0.3537569,4.0000000,-0.3923248,1.0611119,19.5413761,-0.3151890,0.3359923
199,-12,-6.815158411150471,20.193061527536479,-12.9817724,-0.0035537,17.3553715,0.1404655,-0.3759512,4.0000000,-0.4049443,1.0603801,19.4297695,-0.3469580,0.3685637
200,-12,-6.807701771150471,20.193061527536479,-12.9832830,-0.0020661,22.3140488,0.1540738,-0.3966582,4.0000000,-0.4169385,1.0596058,19.3096104,-0.3763779,0.4122888
201,-12,-6.800245131150471,20.193061527536479,-12.9847651,-0.0004959,27.2727280,0.1607633,-0.4131621,4.0000000,-0.4268327,1.0588068,19.1857052,-0.3994915,0.4601266
202,-12,-6.792788491150471,20.193061527536479,-12.9862137,0.0009917,33.0578499,0.1633552,-0.4297763,4.0000000,-0.4396192,1.0579879,19.0591888,-0.4199333,0.5217146
203,-12,-6.785331851150471,20.193061527536479,-12.9876270,0.0024793,38.8429756,0.1594956,-0.4419588,4.0000000,-0.4501407,1.0571632,18.9277115,-0.4337770,0.5824745
204,-12,-6.777875211150471,20.193061527536479,-12.9890003,0.0038017,44.6280975,0.1478559,-0.4474582,4.0000000,-0.4563443,1.0563483,18.7972469,-0.4385720,0.6341701
205,-12,-6.770418571150471,20.193061527536479,-12.9903316,-0.0049587,12.3966942,0.1306206,-0.4483383,4.0000000,-0.4617447,1.0555624,18.6727657,-0.4349320,0.6800113
206,-12,-6.762961931150471,20.193061527536479,-12.9916201,-0.0037190,15.7024794,0.1103072,-0.4462265,4.0000000,-0.4665374,1.0548047,18.5500584,-0.4259156,0.7204616
207,-12,-6.755505291150471,20.193061527536479,-12.9928627,-0.0025620,19.8347111,0.0856744,-0.4382336,4.0000000,-0.4675655,1.0541030,18.4351425,-0.4089016,0.7461969
208,-12,-6.748048651150471,20.193061527536479,-12.9940596,-0.0013223,23.9669418,0.0583994,-0.4248160,4.0000000,-0.4644720,1.0534586,18.3298016,-0.3851599,0.7562786
209,-12,-6.740592011150471,20.193061527536479,-12.9952097,-0.0000826,28.9256191,0.0295982,-0.4079596,4.0000000,-0.4589352,1.0528773,18.2345886,-0.3569840,0.7580958
210,-12,-6.733135371150471,20.193061527536479,-12.9963131,0.0011570,33.8842964,0.0017594,-0.3876122,4.0000000,-0.4516687,1.0523769,18.1512356,-0.3235557,0.7472154
211,-12,-6.725678731150471,20.193061527536479,-12.9973707,0.0022314,38.0165291,-0.0265313,-0.3638696,4.0000000,-0.4408780,1.0519470,18.0796051,-0.2868613,0.7291403
212,-12,-6.718222091150471,20.193061527536479,-12.9983835,0.0032231,42.1487617,-0.0531722,-0.3366940,4.0000000,-0.4270533,1.0515991,18.0220585,-0.2463347,0.7010804
213,-12,-6.830071691150471,20.185604887536478,-12.9808187,-0.0043802,14.8760328,0.1067110,-0.3461053,4.0000000,-0.3645151,1.0607088,19.4801197,-0.3276956,0.3423216
214,-12,-6.822615051150471,20.185604887536478,-12.9823713,-0.0028926,19.0082645,0.1300201,-0.3665591,4.0000000,-0.3734650,1.0601133,19.3889427,-0.3596532,0.3542161
215,-12,-6.815158411150471,20.185604887536478,-12.9839048,-0.0014050,23.9669418,0.1496483,-0.3872511,4.0000000,-0.3835258,1.0594709,19.2893734,-0.3909764,0.3803814
216,-12,-6.807701771150471,20.185604887536478,-12.9854136,0.0001653,29.7520657,0.1642006,-0.4066800,4.0000000,-0.3927068,1.0587857,19.1829739,-0.4206532,0.4181301
217,-12,-6.800245131150471,20.185604887536478,-12.9868956,0.0017355,35.5371895,0.1734419,-0.4243128,4.0000000,-0.4017888,1.0580809,19.0736675,-0.4468368,0.4653385
218,-12,-6.792788491150471,20.185604887536478,-12.9883461,0.0032231,42.1487617,0.1774110,-0.4407839,4.0000000,-0.4119653,1.0573633,18.9592037,-0.4696025,0.5238441
219,-12,-6.785331851150471,20.185604887536478,-12.9897623,0.0046281,47.9338837,0.1745265,-0.4529617,4.0000000,-0.4209490,1.0566303,18.8430614,-0.4849744,0.5830411
220,-12,-6.777875211150471,20.185604887536478,-12.9911404,-0.0041322,14.8760328,0.1645950,-0.4595550,4.0000000,-0.4264583,1.0559049,18.7284679,-0.4926517,0.6357920
221,-12,-6.770418571150471,20.185604887536478,-12.9924784,-0.0028926,19.0082645,0.1500470,-0.4633451,4.0000000,-0.4322069,1.0552169,18.6165676,-0.4944834,0.6880280
222,-12,-6.762961931150471,20.185604887536478,-12.9937735,-0.0015702,23.1404953,0.1293690,-0.4603102,4.0000000,-0.4351829,1.0545501,18.5079098,-0.4854375,0.7250354
223,-12,-6.755505291150471,20.185604887536478,-12.9950237,-0.0003306,28.0991745,0.1051858,-0.4533996,4.0000000,-0.4358136,1.0539309,18.4079380,-0.4709856,0.7536383
224,-12,-6.748048651150471,20.185604887536478,-12.9962301,0.0009917,33.0578499,0.0779300,-0.4410180,4.0000000,-0.4334409,1.0533681,18.3155041,-0.4485951,0.7668117
225,-12,-6.740592011150471,20.185604887536478,-12.9973898,0.0022314,38.0165291,0.0487365,-0.4251551,4.0000000,-0.4295693,1.0528674,18.2328148,-0.4207410,0.7719985
226,-12,-6.733135371150471,20.185604887536478,-12.9985046,0.0033884,42.9752083,0.0189734,-0.4049631,4.0000000,-0.4222209,1.0524491,18.1637936,-0.3877054,0.7638636
227,-13,-6.725678731150471,20.185604887536478,-12.9995737,0.0043802,47.1074371,-0.0093783,-0.3817669,4.0000000,-0.4130002,1.0520992,18.1053238,-0.3505336,0.7450681
228,-13,-6.718222091150471,20.185604887536478,-13.0005980,-0.0046281,12.3966942,-0.0356380,-0.3564690,4.0000000,-0.4021881,1.0518289,18.0608635,-0.3107499,0.7190601
229,-13,-6.710765451150471,20.185604887536478,-13.0015802,-0.0036364,15.7024794,-0.0596897,-0.3284588,4.0000000,-0.3884218,1.0516323,18.0282745,-0.2684957,0.6849186
230,-13,-6.263367051150471,20.185604887536478,-13.0473814,0.0024793,42.1487617,-0.2287805,0.0533365,4.0000000,-0.3749347,1.0843685,22.7613773,0.4816076,0.6347815
231,-12,-6.830071691150471,20.178148247536477,-12.9829311,-0.0023140,20.6611576,0.1090365,-0.3584652,4.0000000,-0.3465059,1.0595651,19.3027115,-0.3704244,0.3726386
232,-12,-6.822615051150471,20.178148247536477,-12.9844799,-0.0007438,25.6198349,0.1344515,-0.3787285,4.0000000,-0.3539775,1.0590612,19.2263718,-0.4034796,0.3804658
233,-12,-6.815158411150471,20.178148247536477,-12.9860115,0.0007438,31.4049587,0.1555279,-0.3984091,4.0000000,-0.3607740,1.0585141,19.1408539,-0.4360442,0.4006121
234,-12,-6.807701771150471,20.178148247536477,-12.9875212,0.0023140,38.0165291,0.1726706,-0.4185080,4.0000000,-0.3693491,1.0579234,19.0485020,-0.4676669,0.4361964
235,-12,-6.800245131150471,20.178148247536477,-12.9890041,0.0038843,44.6280975,0.1819929,-0.4344485,4.0000000,-0.3746279,1.0573186,18.9524155,-0.4942690,0.4771253
236,-12,-6.792788491150471,20.178148247536477,-12.9904585,-0.0047107,13.2231407,0.1878147,-0.4513756,4.0000000,-0.3835408,1.0566914,18.8531265,-0.5192104,0.5340396
237,-12,-6.785331851150471,20.178148247536477,-12.9918795,-0.0033884,17.3553715,0.1859625,-0.4635950,4.0000000,-0.3904059,1.0560479,18.7505531,-0.5367841,0.5914631
238,-12,-6.777875211150471,20.178148247536477,-12.9932632,-0.0020661,21.4876041,0.1784497,-0.4721760,4.0000000,-0.3962633,1.0554172,18.6482868,-0.5480886,0.6477587
239,-12,-6.770418571150471,20.178148247536477,-12.9946089,-0.0007438,26.4462814,0.1635815,-0.4752982,4.0000000,-0.3998965,1.0548074,18.5501995,-0.5507000,0.6979058
240,-12,-6.762961931150471,20.178148247536477,-12.9959135,0.0006612,31.4049587,0.1442037,-0.4740321,4.0000000,-0.4027670,1.0542257,18.4556217,-0.5452972,0.7394755
241,-12,-6.755505291150471,20.178148247536477,-12.9971743,0.0019835,37.1900826,0.1198949,-0.4677194,4.0000000,-0.4036606,1.0536956,18.3680458,-0.5317781,0.7705781
242,-12,-6.748048651150471,20.178148247536477,-12.9983912,0.0032231,42.1487617,0.0927062,-0.4565930,4.0000000,-0.4020523,1.0532205,18.2909431,-0.5111337,0.7880134
243,-13,-6.740592011150471,20.178148247536477,-12.9995632,0.0043802,47.1074371,0.0642291,-0.4417443,4.0000000,-0.3992976,1.0528071,18.2227783,-0.4841911,0.7941794
244,-13,-6.733135371150471,20.178148247536477,-13.0006905,-0.0044628,13.2231407,0.0349524,-0.4230083,4.0000000,-0.3937981,1.0524687,18.1667004,-0.4522184,0.7885057
245,-13,-6.725678731150471,20.178148247536477,-13.0017738,-0.0034711,16.5289249,0.0070659,-0.4010694,4.0000000,-0.3859310,1.0521942,18.1212711,-0.4162078,0.7703201
246,-13,-6.718222091150471,20.178148247536477,-13.0028124,-0.0024793,19.8347111,-0.0193172,-0.3772476,4.0000000,-0.3770488,1.0519954,18.0880604,-0.3774465,0.7462726
247,-13,-6.710765451150471,20.178148247536477,-13.0038090,-0.0014876,23.9669418,-0.0433275,-0.3511508,4.0000000,-0.3659398,1.0518619,18.0662651,-0.3363619,0.7139767
248,-13,-6.285736971150471,20.178148247536477,-13.0466051,0.0015702,39.6694221,-0.1776378,0.0526020,4.0000000,-0.3239651,1.0888615,23.3197765,0.4291691,0.5019856
249,-13,-6.278280331150471,20.178148247536477,-13.0478315,0.0028099,43.8016510,-0.2049880,0.0293022,4.0000000,-0.3630175,1.0873506,23.1344910,0.4216219,0.5733810
250,-13,-6.270823691150471,20.178148247536477,-13.0490494,0.0040496,47.1074371,-0.2301789,0.0069561,4.0000000,-0.3978439,1.0857369,22.9346771,0.4117562,0.6438320
251,-13,-6.263367051150471,20.178148247536477,-13.0502596,-0.0047107,19.0082645,-0.2526239,-0.0150548,4.0000000,-0.4289926,1.0840473,22.7199688,0.3988830,0.7109818
252,-13,-6.255910411150471,20.178148247536477,-13.0514603,-0.0035537,22.3140488,-0.2729437,-0.0352376,4.0000000,-0.4550608,1.0822768,22.4944839,0.3845855,0.7749931
253,-12,-6.830071691150471,20.170691607536479,-12.9850121,-0.0001653,28.0991745,0.1077093,-0.3694714,4.0000000,-0.3278471,1.0583721,19.1195335,-0.4110958,0.4083146
254,-12,-6.822615051150471,20.170691607536479,-12.9865599,0.0014050,33.8842964,0.1347587,-0.3893619,4.0000000,-0.3332418,1.0579646,19.0550480,-0.4454821,0.4121709
255,-12,-6.815158411150471,20.170691607536479,-12.9880915,0.0028926,40.4958687,0.1581072,-0.4095476,4.0000000,-0.3384882,1.0575131,18.9832191,-0.4806070,0.4300065
256,-12,-6.807701771150471,20.170691607536479,-12.9896021,0.0043802,47.1074371,0.1754670,-0.4277447,4.0000000,-0.3429109,1.0570213,18.9056835,-0.5125784,0.4583178
257,-12,-6.800245131150471,20.170691607536479,-12.9910889,-0.0041322,14.8760328,0.1870114,-0.4446221,4.0000000,-0.3467017,1.0565143,18.8250923,-0.5425424,0.4984497
258,-12,-6.792788491150471,20.170691607536479,-12.9925480,-0.0027273,19.0082645,0.1948227,-0.4619755,4.0000000,-0.3550281,1.0559767,18.7400799,-0.5689229,0.5535051
259,-12,-6.785331851150471,20.170691607536479,-12.9939747,-0.0013223,23.9669418,0.1938919,-0.4739745,4.0000000,-0.3602467,1.0554335,18.6521263,-0.5877023,0.6083721
260,-12,-6.777875211150471,20.170691607536479,-12.9953680,0.0000826,28.9256191,0.1867045,-0.4823034,4.0000000,-0.3649038,1.0548968,18.5643902,-0.5997030,0.6632652
261,-12,-6.770418571150471,20.170691607536479,-12.9967222,0.0014876,34.7107430,0.1732662,-0.4867790,4.0000000,-0.3677095,1.0543733,18.4798660,-0.6058486,0.7161895
262,-12,-6.762961931150471,20.170691607536479,-12.9980373,0.0028926,40.4958687,0.1543360,-0.4866411,4.0000000,-0.3695729,1.0538796,18.3991604,-0.6037093,0.7615997
263,-13,-6.755505291150471,20.170691607536479,-12.9993105,0.0041322,46.2809906,0.1314311,-0.4820712,4.0000000,-0.3708192,1.0534326,18.3271008,-0.5933231,0.7967563
264,-13,-6.748048651150471,20.170691607536479,-13.0005407,-0.0047107,12.3966942,0.1049822,-0.4724687,4.0000000,-0.3697772,1.0530429,18.2614250,-0.5751601,0.8181235
265,-13,-6.740592011150471,20.170691607536479,-13.0017271,-0.0035537,15.7024794,0.0775716,-0.4588632,4.0000000,-0.3684802,1.0527074,18.2055264,-0.5492461,0.8256332
266,-13,-6.733135371150471,20.170691607536479,-13.0028696,-0.0023967,19.8347111,0.0487522,-0.4418409,4.0000000,-0.3645177,1.0524331,18.1610394,-0.5191641,0.8237891
267,-13,-6.725678731150471,20.170691607536479,-13.0039682,-0.0013223,23.9669418,0.0211394,-0.4215666,4.0000000,-0.3593505,1.0522207,18.1258488,-0.4837827,0.8087574
268,-13,-6.718222091150471,20.170691607536479,-13.0050230,-0.0002479,28.0991745,-0.0059108,-0.3980901,4.0000000,-0.3518055,1.0520822,18.1031075,-0.4443747,0.7839636
269,-13,-6.710765451150471,20.170691607536479,-13.0060358,0.0008264,33.0578499,-0.0287987,-0.3740601,4.0000000,-0.3447399,1.0520121,18.0925045,-0.4033802,0.7524027
270,-13,-6.703308811150471,20.170691607536479,-13.0070066,0.0018182,37.1900826,-0.0495844,-0.3494463,4.0000000,-0.3390625,1.0520053,18.0913563,-0.3598301,0.7194711
271,-13,-6.300650251150471,20.170691607536479,-13.0471573,0.0022314,42.1487617,-0.1362580,0.0284259,4.0000000,-0.2872498,1.0915200,23.6436501,0.3441015,0.3869950
272,-13,-6.293193611150471,20.170691607536479,-13.0483723,0.0033884,45.4545441,-0.1666199,-0.0001812,4.0000000,-0.3412622,1.0901302,23.4748821,0.3408998,0.4757780
273,-13,-6.285736971150471,20.170691607536479,-13.0495787,0.0045455,48.7603302,-0.1954142,-0.0241643,4.0000000,-0.3855057,1.0885832,23.2863255,0.3371772,0.5660177
