OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
586,-13,-5.905448331150472,20.923812247536478,-13.0201244,-0.0050413,6.6115704,0.1220239,-0.3746383,4.0000000,-0.2590578,1.0403242,16.0145130,-0.4902189,0.3568602
587,-13,-5.897991691150471,20.923812247536478,-13.0220699,-0.0031405,12.3966942,0.1702049,-0.4381169,4.0000000,-0.2984560,1.0395647,15.8667479,-0.5777779,0.4784763
588,-13,-5.890535051150472,20.923812247536478,-13.0239868,-0.0012397,19.8347111,0.2239397,-0.5019462,4.0000000,-0.3365510,1.0386403,15.6847467,-0.6673414,0.6242107
589,-13,-5.883078411150471,20.923812247536478,-13.0258694,0.0005785,28.0991745,0.2829101,-0.5657040,4.0000000,-0.3731379,1.0375463,15.4682207,-0.7582701,0.7928017
590,-13,-5.875621771150472,20.923812247536478,-13.0277119,0.0023967,37.1900826,0.3459928,-0.6277268,4.0000000,-0.4088348,1.0363177,15.2209568,-0.8466188,0.9772202
591,-13,-5.868165131150471,20.923812247536478,-13.0295095,0.0042149,46.2809906,0.4106158,-0.6869230,4.0000000,-0.4410736,1.0349936,14.9464035,-0.9327725,1.1730850
592,-13,-5.860708491150472,20.923812247536478,-13.0312576,-0.0040496,7.4380164,0.4788527,-0.7453201,4.0000000,-0.4721225,1.0335732,14.6484261,-1.0185177,1.3846252
593,-13,-5.853251851150471,20.923812247536478,-13.0329514,-0.0023967,12.3966942,0.5476012,-0.8010573,4.0000000,-0.5006295,1.0320891,14.3284712,-1.1014850,1.6040840
594,-13,-5.845795211150472,20.923812247536478,-13.0345869,-0.0008264,18.1818180,0.6163994,-0.8535756,4.0000000,-0.5279406,1.0305644,13.9904652,-1.1792105,1.8246560
595,-13,-5.838338571150471,20.923812247536478,-13.0361586,0.0007438,24.7933884,0.6810564,-0.9014388,4.0000000,-0.5522038,1.0290211,13.6410952,-1.2506738,2.0398126
596,-13,-5.830881931150472,20.923812247536478,-13.0376644,0.0021488,32.2314034,0.7455031,-0.9466370,4.0000000,-0.5770078,1.0274869,13.2827921,-1.3162662,2.2520664
597,-13,-5.823425291150471,20.923812247536478,-13.0391006,0.0034711,40.4958687,0.8042743,-0.9875037,4.0000000,-0.6002054,1.0259832,12.9209547,-1.3748021,2.4560244
598,-13,-5.815968651150472,20.923812247536478,-13.0404644,-0.0051240,1.6528926,0.8590521,-1.0241470,4.0000000,-0.6248581,1.0245248,12.5587320,-1.4234359,2.6452014
599,-13,-5.808512011150471,20.923812247536478,-13.0417519,-0.0038017,4.1322312,0.9049613,-1.0553653,4.0000000,-0.6485413,1.0231293,12.2023773,-1.4621894,2.8153491
600,-13,-5.801055371150472,20.923812247536478,-13.0429630,-0.0024793,7.4380164,0.9428515,-1.0807854,4.0000000,-0.6740146,1.0218248,11.8578625,-1.4875561,2.9577837
601,-13,-5.793598731150471,20.923812247536478,-13.0440941,-0.0013223,10.7438021,0.9718385,-1.1010506,5.0000000,-0.7019864,1.0206188,11.5315466,-1.5001148,3.0771883
602,-13,-5.786142091150472,20.923812247536478,-13.0451441,-0.0002479,14.8760328,0.9915416,-1.1154062,5.0000000,-0.7324020,1.0195329,11.2268581,-1.4984103,3.1648529
603,-13,-5.778685451150471,20.923812247536478,-13.0461130,0.0006612,19.0082645,1.0029572,-1.1240098,4.0000000,-0.7668949,1.0185727,10.9498577,-1.4811248,3.2186117
604,-13,-5.771228811150472,20.923812247536478,-13.0469999,0.0015702,23.9669418,1.0041035,-1.1273230,4.0000000,-0.8039618,1.0177447,10.7069502,-1.4506842,3.2458956
605,-13,-5.763772171150471,20.923812247536478,-13.0478048,0.0023967,28.9256191,0.9926612,-1.1234677,4.0000000,-0.8403718,1.0170510,10.4980488,-1.4065636,3.2330639
606,-13,-5.756315531150472,20.923812247536478,-13.0485268,0.0031405,33.8842964,0.9699540,-1.1128625,4.0000000,-0.8756123,1.0165066,10.3320227,-1.3501127,3.1822248
607,-13,-5.748858891150471,20.923812247536478,-13.0491686,0.0038017,38.8429756,0.9361249,-1.0960140,4.0000000,-0.9073075,1.0161136,10.2095442,-1.2847205,3.0992653
608,-13,-5.741402251150472,20.923812247536478,-13.0497313,0.0044628,44.6280975,0.8923506,-1.0733970,4.0000000,-0.9352953,1.0158619,10.1310320,-1.2114986,2.9886203
609,-13,-5.733945611150471,20.923812247536478,-13.0502167,-0.0051240,0.0000000,0.8377512,-1.0432034,4.0000000,-0.9520216,1.0157497,10.0957232,-1.1343850,2.8385456
610,-13,-5.726488971150472,20.923812247536478,-13.0506268,-0.0047934,0.0000000,0.7763882,-1.0080777,4.0000000,-0.9587363,1.0157672,10.1021452,-1.0574192,2.6685612
611,-13,-5.719032331150471,20.923812247536478,-13.0509653,-0.0045455,0.0000000,0.7069854,-0.9668921,4.0000000,-0.9525140,1.0159038,10.1471252,-0.9812701,2.4760447
612,-13,-5.711575691150472,20.923812247536478,-13.0512371,-0.0042975,0.0000000,0.6312484,-0.9204301,4.0000000,-0.9322920,1.0161519,10.2271500,-0.9085680,2.2693632
613,-13,-5.704119051150471,20.923812247536478,-13.0514441,-0.0041322,0.0000000,0.5535946,-0.8697161,4.0000000,-0.8979903,1.0165062,10.3376093,-0.8414419,2.0525279
614,-13,-5.696662411150472,20.923812247536478,-13.0515919,-0.0039669,0.0000000,0.4752053,-0.8154667,4.0000000,-0.8540072,1.0169457,10.4732580,-0.7769262,1.8336889
615,-13,-5.689205771150471,20.923812247536478,-13.0516863,-0.0039669,0.0000000,0.3988407,-0.7594236,4.0000000,-0.8017744,1.0174464,10.6258574,-0.7170727,1.6228405
616,-13,-5.681749131150472,20.923812247536478,-13.0517302,-0.0039669,0.0000000,0.3257522,-0.7020698,4.0000000,-0.7443496,1.0179940,10.7902966,-0.6597900,1.4229712
617,-13,-5.674292491150471,20.923812247536478,-13.0517302,-0.0039669,0.0000000,0.2548565,-0.6425490,4.0000000,-0.6785337,1.0185766,10.9620714,-0.6065644,1.2333150
618,-13,-5.666835851150472,20.923812247536478,-13.0516901,-0.0039669,0.0000000,0.1899705,-0.5834271,4.0000000,-0.6106994,1.0191813,11.1377850,-0.5561548,1.0623223
619,-13,-5.659379211150471,20.923812247536478,-13.0516167,-0.0040496,0.0000000,0.1353032,-0.5270796,4.0000000,-0.5437089,1.0197980,11.3125601,-0.5104503,0.9112267
620,-13,-5.651922571150472,20.923812247536478,-13.0515137,-0.0041322,0.0000000,0.0899567,-0.4738954,4.0000000,-0.4817948,1.0204160,11.4865017,-0.4659959,0.7800042
621,-13,-5.644465931150471,20.923812247536478,-13.0513859,-0.0042149,0.0000000,0.0515759,-0.4225699,4.0000000,-0.4189362,1.0210259,11.6532354,-0.4262035,0.6642601
622,-13,-5.637009291150472,20.923812247536478,-13.0512362,-0.0042975,0.0000000,0.0203372,-0.3734486,4.0000000,-0.3609386,1.0216179,11.8131790,-0.3859585,0.5628247
623,-13,-5.629552651150471,20.923812247536478,-13.0510702,-0.0043802,0.0000000,-0.0051049,-0.3265773,4.0000000,-0.3051069,1.0221868,11.9653063,-0.3480477,0.4758185
624,-13,-5.622096011150472,20.923812247536478,-13.0508890,-0.0045455,0.0000000,-0.0248705,-0.2818807,4.0000000,-0.2540928,1.0227313,12.1101217,-0.3096687,0.4008262
625,-13,-5.614639371150471,20.923812247536478,-13.0506983,-0.0047107,0.0000000,-0.0392842,-0.2391482,4.0000000,-0.2061161,1.0232534,12.2453947,-0.2721803,0.3355121
626,-13,-5.607182731150472,20.923812247536478,-13.0504990,-0.0047934,0.0000000,-0.0498356,-0.1969567,4.0000000,-0.1598755,1.0237541,12.3730326,-0.2340378,0.2785451
627,-13,-5.599726091150471,20.923812247536478,-13.0502939,-0.0048760,0.0000000,-0.0578380,-0.1553677,4.0000000,-0.1125339,1.0242217,12.4917612,-0.1982015,0.2322385
628,-13,-5.592269451150472,20.923812247536478,-13.0500870,-0.0049587,0.0000000,-0.0628934,-0.1129065,4.0000000,-0.0654247,1.0246565,12.6011896,-0.1603883,0.1937744
629,-13,-5.584812811150471,20.923812247536478,-13.0498791,0.0049587,49.5867767,-0.0660827,-0.0686839,4.0000000,-0.0155787,1.0250657,12.7034388,-0.1217890,0.1659967
630,-13,-5.577356171150472,20.923812247536478,-13.0496740,0.0048760,48.7603302,-0.0667192,-0.0215846,4.0000000,0.0401406,1.0254501,12.7982197,-0.0833097,0.1493414
631,-13,-5.569899531150471,20.923812247536478,-13.0494747,0.0047934,47.9338837,-0.0647180,0.0302125,4.0000000,0.1050681,1.0258124,12.8864403,-0.0446430,0.1479138
632,-13,-5.562442891150472,20.923812247536478,-13.0492840,0.0046281,47.1074371,-0.0582414,0.0846488,4.0000000,0.1755256,1.0261513,12.9684334,-0.0062281,0.1627571
633,-13,-5.554986251150471,20.923812247536478,-13.0491076,0.0044628,46.2809906,-0.0467242,0.1419502,4.0000000,0.2518666,1.0264721,13.0463715,0.0320337,0.1969642
634,-13,-5.920361611150472,20.916355607536481,-13.0170107,0.0019008,36.3636360,0.0517130,-0.2585231,4.0000000,-0.2139556,1.0412635,16.1929436,-0.3030905,0.1888598
635,-13,-5.912904971150471,20.916355607536481,-13.0190029,0.0038843,45.4545441,0.0902936,-0.3193128,4.0000000,-0.2512795,1.0408413,16.1133156,-0.3873461,0.2593891
636,-13,-5.905448331150472,20.916355607536481,-13.0209780,-0.0041322,9.0909090,0.1324715,-0.3794064,4.0000000,-0.2881256,1.0402199,15.9925184,-0.4706872,0.3523117
637,-13,-5.897991691150471,20.916355607536481,-13.0229292,-0.0022314,15.7024794,0.1773581,-0.4377146,4.0000000,-0.3229081,1.0394266,15.8379860,-0.5525211,0.4638369
638,-13,-5.890535051150472,20.916355607536481,-13.0248528,-0.0003306,23.9669418,0.2274284,-0.4970215,4.0000000,-0.3573729,1.0384717,15.6522875,-0.6366701,0.5976220
639,-13,-5.883078411150471,20.916355607536481,-13.0267420,0.0014876,33.0578499,0.2835768,-0.5581042,4.0000000,-0.3913555,1.0373547,15.4302063,-0.7248529,0.7565652
640,-13,-5.875621771150472,20.916355607536481,-13.0285912,0.0033058,42.1487617,0.3406531,-0.6151415,4.0000000,-0.4226203,1.0361198,15.1782885,-0.8076626,0.9229146
641,-13,-5.868165131150471,20.916355607536481,-13.0303974,-0.0048760,4.9586778,0.3998147,-0.6707237,4.0000000,-0.4506582,1.0347852,14.9022121,-0.8907893,1.1028025
642,-13,-5.860708491150472,20.916355607536481,-13.0321550,-0.0031405,9.9173555,0.4634660,-0.7266477,4.0000000,-0.4784156,1.0333505,14.6010332,-0.9748799,1.3002814
643,-13,-5.853251851150471,20.916355607536481,-13.0338583,-0.0014876,15.7024794,0.5288168,-0.7808177,4.0000000,-0.5046597,1.0318550,14.2764540,-1.0569760,1.5073829
644,-13,-5.845795211150472,20.916355607536481,-13.0355053,0.0000826,22.3140488,0.5923286,-0.8308215,4.0000000,-0.5287703,1.0303171,13.9357624,-1.1328728,1.7120150
645,-13,-5.838338571150471,20.916355607536481,-13.0370903,0.0016529,29.7520657,0.6551259,-0.8785149,4.0000000,-0.5511438,1.0287580,13.5802116,-1.2058859,1.9203709
646,-13,-5.830881931150472,20.916355607536481,-13.0386105,0.0030579,38.0165291,0.7167352,-0.9230766,4.0000000,-0.5734928,1.0272057,13.2154312,-1.2726604,2.1245718
647,-13,-5.823425291150471,20.916355607536481,-13.0400620,-0.0055372,0.8264463,0.7761686,-0.9651814,4.0000000,-0.5952649,1.0256793,12.8469601,-1.3350978,2.3288457
648,-13,-5.815968651150472,20.916355607536481,-13.0414429,-0.0041322,3.3057852,0.8305532,-1.0031267,4.0000000,-0.6163615,1.0241959,12.4761105,-1.3898920,2.5223281
649,-13,-5.808512011150471,20.916355607536481,-13.0427494,-0.0028099,6.6115704,0.8786880,-1.0358578,4.0000000,-0.6382823,1.0227678,12.1080256,-1.4334334,2.6948967
650,-13,-5.801055371150472,20.916355607536481,-13.0439787,-0.0014876,10.7438021,0.9195684,-1.0640262,4.0000000,-0.6598757,1.0214288,11.7532387,-1.4681767,2.8505242
651,-13,-5.793598731150471,20.916355607536481,-13.0451307,-0.0003306,14.8760328,0.9554827,-1.0884640,4.0000000,-0.6859586,1.0201929,11.4127226,-1.4909695,2.9897239
652,-13,-5.786142091150472,20.916355607536481,-13.0462036,0.0007438,19.8347111,0.9811072,-1.1065574,5.0000000,-0.7133512,1.0190587,11.0910664,-1.4997635,3.0969493
653,-13,-5.778685451150471,20.916355607536481,-13.0471945,0.0016529,24.7933884,0.9968207,-1.1179652,4.0000000,-0.7434988,1.0180463,10.7969437,-1.4924318,3.1659892
654,-13,-5.771228811150472,20.916355607536481,-13.0481043,0.0025620,30.5785122,1.0057011,-1.1255196,4.0000000,-0.7776541,1.0171682,10.5345001,-1.4733851,3.2154944
655,-13,-5.763772171150471,20.916355607536481,-13.0489321,0.0033884,36.3636360,1.0014493,-1.1256515,4.0000000,-0.8117446,1.0164260,10.3070498,-1.4395583,3.2240369
656,-13,-5.756315531150472,20.916355607536481,-13.0496788,0.0041322,42.1487617,0.9845855,-1.1185756,4.0000000,-0.8438852,1.0158370,10.1213064,-1.3932660,3.1925600
657,-13,-5.748858891150471,20.916355607536481,-13.0503454,-0.0052066,0.0000000,0.9586310,-1.1061759,4.0000000,-0.8745386,1.0153965,9.9816895,-1.3378133,3.1325617
658,-13,-5.741402251150472,20.916355607536481,-13.0509329,-0.0046281,0.0000000,0.9223388,-1.0880119,4.0000000,-0.9017268,1.0150968,9.8854771,-1.2742969,3.0440280
659,-13,-5.733945611150471,20.916355607536481,-13.0514431,-0.0042149,0.0000000,0.8710591,-1.0610170,4.0000000,-0.9185528,1.0149426,9.8371439,-1.2034813,2.9114897
660,-13,-5.726488971150472,20.916355607536481,-13.0518789,-0.0038843,0.0000000,0.8115643,-1.0283257,4.0000000,-0.9270692,1.0149286,9.8323317,-1.1295822,2.7535434
661,-13,-5.719032331150471,20.916355607536481,-13.0522432,-0.0036364,0.0000000,0.7455148,-0.9909528,4.0000000,-0.9252453,1.0150399,9.8694305,-1.0566603,2.5793626
662,-13,-5.711575691150472,20.916355607536481,-13.0525389,-0.0033884,0.0000000,0.6706287,-0.9468468,4.0000000,-0.9081842,1.0152643,9.9436436,-0.9855095,2.3810904
663,-13,-5.704119051150471,20.916355607536481,-13.0527716,-0.0032231,0.0000000,0.5900881,-0.8974956,4.0000000,-0.8770098,1.0155956,10.0502424,-0.9179814,2.1705027
664,-13,-5.696662411150472,20.916355607536481,-13.0529451,-0.0030579,0.0000000,0.5118246,-0.8469687,4.0000000,-0.8380432,1.0160135,10.1830997,-0.8558943,1.9665508
665,-13,-5.689205771150471,20.916355607536481,-13.0530634,-0.0030579,0.0000000,0.4336974,-0.7934147,4.0000000,-0.7900702,1.0164989,10.3369217,-0.7967592,1.7626370
666,-13,-5.681749131150472,20.916355607536481,-13.0531321,-0.0030579,0.0000000,0.3568172,-0.7382971,4.0000000,-0.7359736,1.0170451,10.5052118,-0.7406206,1.5697143
667,-13,-5.674292491150471,20.916355607536481,-13.0531559,-0.0030579,0.0000000,0.2818111,-0.6804819,5.0000000,-0.6742452,1.0176387,10.6846304,-0.6867186,1.3819473
668,-13,-5.666835851150472,20.916355607536481,-13.0531397,-0.0030579,0.0000000,0.2144181,-0.6240057,4.0000000,-0.6108820,1.0182620,10.8697300,-0.6371293,1.2127396
669,-13,-5.659379211150471,20.916355607536481,-13.0530891,-0.0031405,0.0000000,0.1551201,-0.5688667,4.0000000,-0.5474236,1.0188990,11.0560741,-0.5903098,1.0593039
670,-13,-5.651922571150472,20.916355607536481,-13.0530090,-0.0032231,0.0000000,0.1058388,-0.5176272,4.0000000,-0.4890744,1.0195385,11.2386332,-0.5461800,0.9272946
671,-13,-5.644465931150471,20.916355607536481,-13.0529022,-0.0033058,0.0000000,0.0613640,-0.4663200,4.0000000,-0.4291770,1.0201735,11.4181671,-0.5034630,0.8066577
672,-13,-5.637009291150472,20.916355607536481,-13.0527744,-0.0033884,0.0000000,0.0251178,-0.4182000,4.0000000,-0.3733744,1.0207983,11.5915203,-0.4630255,0.7020863
673,-13,-5.629552651150471,20.916355607536481,-13.0526276,-0.0034711,0.0000000,-0.0053620,-0.3706574,4.0000000,-0.3195652,1.0214126,11.7585745,-0.4217497,0.6066514
674,-13,-5.622096011150472,20.916355607536481,-13.0524664,-0.0036364,0.0000000,-0.0279233,-0.3269848,4.0000000,-0.2704576,1.0220095,11.9174232,-0.3835119,0.5242684
675,-13,-5.614639371150471,20.916355607536481,-13.0522938,-0.0038017,0.0000000,-0.0467268,-0.2841081,4.0000000,-0.2232383,1.0225804,12.0693636,-0.3449779,0.4520638
676,-13,-5.607182731150472,20.916355607536481,-13.0521126,-0.0038843,0.0000000,-0.0608475,-0.2422680,4.0000000,-0.1775711,1.0231317,12.2130413,-0.3069648,0.3876504
677,-13,-5.599726091150471,20.916355607536481,-13.0519247,-0.0039669,0.0000000,-0.0735673,-0.1982174,4.0000000,-0.1286910,1.0236607,12.3483677,-0.2677439,0.3314326
678,-13,-5.592269451150472,20.916355607536481,-13.0517330,-0.0040496,0.0000000,-0.0821826,-0.1551801,4.0000000,-0.0817648,1.0241617,12.4766016,-0.2285954,0.2845160
679,-13,-5.584812811150471,20.916355607536481,-13.0515413,-0.0041322,0.0000000,-0.0887027,-0.1099158,4.0000000,-0.0320806,1.0246421,12.5973301,-0.1877510,0.2470497
680,-13,-5.577356171150472,20.916355607536481,-13.0513506,-0.0042149,0.0000000,-0.0933316,-0.0603873,4.0000000,0.0248325,1.0251031,12.7118521,-0.1456072,0.2211529
681,-13,-5.569899531150471,20.916355607536481,-13.0511656,-0.0042975,0.0000000,-0.0955065,-0.0057327,4.0000000,0.0922185,1.0255439,12.8201990,-0.1036839,0.2113560
682,-13,-5.562442891150472,20.916355607536481,-13.0509892,-0.0043802,0.0000000,-0.0924999,0.0510739,4.0000000,0.1646165,1.0259637,12.9222784,-0.0624688,0.2179163
683,-13,-5.554986251150471,20.916355607536481,-13.0508261,-0.0044628,0.0000000,-0.0844468,0.1098023,4.0000000,0.2416455,1.0263633,13.0187702,-0.0220409,0.2443915
684,-13,-5.935274891150472,20.908898967536480,-13.0138044,-0.0012397,21.4876041,-0.0029599,-0.1640568,4.0000000,-0.1752596,1.0415303,16.2433319,-0.1528540,0.1345955
685,-13,-5.927818251150471,20.908898967536480,-13.0158215,0.0006612,30.5785122,0.0281007,-0.2161313,4.0000000,-0.2073671,1.0414470,16.2275352,-0.2248956,0.1533599
686,-13,-5.920361611150472,20.908898967536480,-13.0178318,0.0026446,39.6694221,0.0616078,-0.2699080,4.0000000,-0.2408099,1.0411814,16.1762104,-0.2990060,0.1952593
687,-13,-5.912904971150471,20.908898967536480,-13.0198298,0.0046281,48.7603302,0.0979272,-0.3246196,4.0000000,-0.2726257,1.0407226,16.0891018,-0.3766134,0.2592378
688,-13,-5.905448331150472,20.908898967536480,-13.0218096,-0.0033884,11.5702477,0.1372281,-0.3799855,4.0000000,-0.3054252,1.0400665,15.9615536,-0.4545457,0.3453653
689,-13,-5.897991691150471,20.908898967536480,-13.0237656,-0.0014876,19.0082645,0.1784547,-0.4337768,4.0000000,-0.3364286,1.0392404,15.8025217,-0.5311251,0.4478475
690,-13,-5.890535051150472,20.908898967536480,-13.0256929,0.0004132,28.0991745,0.2243130,-0.4892893,4.0000000,-0.3666352,1.0382679,15.6109438,-0.6119433,0.5722454
691,-13,-5.883078411150471,20.908898967536480,-13.0275869,0.0023140,37.1900826,0.2741803,-0.5451532,4.0000000,-0.3958629,1.0371419,15.3856163,-0.6944434,0.7155139
692,-13,-5.875621771150472,20.908898967536480,-13.0294428,0.0041322,46.2809906,0.3250771,-0.5978700,4.0000000,-0.4229334,1.0358930,15.1307850,-0.7728066,0.8660155
693,-13,-5.868165131150471,20.908898967536480,-13.0312548,-0.0040496,7.4380164,0.3794616,-0.6504457,4.0000000,-0.4490034,1.0345438,14.8526011,-0.8518880,1.0309145
694,-13,-5.860708491150472,20.908898967536480,-13.0330191,-0.0023140,13.2231407,0.4364288,-0.7024363,4.0000000,-0.4737416,1.0331115,14.5488482,-0.9311309,1.2089837
695,-13,-5.853251851150471,20.908898967536480,-13.0347319,-0.0006612,19.8347111,0.4963096,-0.7540529,4.0000000,-0.4973604,1.0316113,14.2231894,-1.0107453,1.3999013
696,-13,-5.845795211150472,20.908898967536480,-13.0363874,0.0009917,27.2727280,0.5563495,-0.8031209,4.0000000,-0.5199891,1.0300707,13.8802052,-1.0862528,1.5941192
697,-13,-5.838338571150471,20.908898967536480,-13.0379839,0.0025620,35.5371895,0.6168105,-0.8500779,4.0000000,-0.5419491,1.0285075,13.5220013,-1.1582066,1.7910395
698,-13,-5.830881931150472,20.908898967536480,-13.0395164,0.0040496,44.6280975,0.6741217,-0.8932491,4.0000000,-0.5617046,1.0269434,13.1534328,-1.2247936,1.9829301
699,-13,-5.823425291150471,20.908898967536480,-13.0409822,-0.0045455,2.4793389,0.7351222,-0.9367468,4.0000000,-0.5841033,1.0254039,12.7793493,-1.2893902,2.1844764
700,-13,-5.815968651150472,20.908898967536480,-13.0423784,-0.0031405,5.7851238,0.7897716,-0.9759253,4.0000000,-0.6035511,1.0238966,12.3998871,-1.3482996,2.3782275
701,-13,-5.808512011150471,20.908898967536480,-13.0437021,-0.0018182,9.9173555,0.8413790,-1.0113031,4.0000000,-0.6245201,1.0224435,12.0243807,-1.3980862,2.5582836
702,-13,-5.801055371150472,20.908898967536480,-13.0449505,-0.0004959,14.8760328,0.8876134,-1.0423771,4.0000000,-0.6460013,1.0210760,11.6572666,-1.4387528,2.7219443
703,-13,-5.793598731150471,20.908898967536480,-13.0461226,0.0006612,19.8347111,0.9304566,-1.0707314,4.0000000,-0.6707302,1.0198008,11.3020449,-1.4707326,2.8765650
704,-13,-5.786142091150472,20.908898967536480,-13.0472155,0.0017355,25.6198349,0.9636439,-1.0925003,5.0000000,-0.6970599,1.0186172,10.9659481,-1.4879407,2.9981210
705,-13,-5.778685451150471,20.908898967536480,-13.0482283,0.0026446,31.4049587,0.9890841,-1.1090730,5.0000000,-0.7255111,1.0175595,10.6532640,-1.4926350,3.0922315
706,-13,-5.771228811150472,20.908898967536480,-13.0491610,0.0035537,38.0165291,1.0020002,-1.1192206,4.0000000,-0.7543374,1.0166370,10.3709526,-1.4841039,3.1555073
707,-13,-5.763772171150471,20.908898967536480,-13.0500126,-0.0056198,0.0000000,1.0039718,-1.1231151,4.0000000,-0.7847789,1.0158474,10.1246748,-1.4614513,3.1850526
708,-13,-5.756315531150472,20.908898967536480,-13.0507832,-0.0048760,0.0000000,0.9922648,-1.1195667,4.0000000,-0.8132566,1.0152045,9.9194117,-1.4258767,3.1747029
709,-13,-5.748858891150471,20.908898967536480,-13.0514746,-0.0042975,0.0000000,0.9708320,-1.1101900,4.0000000,-0.8422930,1.0147095,9.7594862,-1.3780873,3.1322651
710,-13,-5.741402251150472,20.908898967536480,-13.0520868,-0.0037190,0.0000000,0.9388528,-1.0948147,4.0000000,-0.8673959,1.0143602,9.6434879,-1.3222334,3.0586896
711,-13,-5.733945611150471,20.908898967536480,-13.0526228,-0.0032231,0.8264463,0.8973815,-1.0739168,4.0000000,-0.8862659,1.0141596,9.5773067,-1.2615678,2.9582431
