OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.069494411150472,21.572539927536479,-12.8563442,0.0012397,38.8429756,-0.0438406,-0.1570159,4.0000000,-0.3656395,1.1231426,27.0884972,0.0516077,0.3513070
150,-12,-6.062037771150472,21.572539927536479,-12.8586798,0.0036364,46.2809906,-0.0542509,-0.1647682,4.0000000,-0.4142411,1.1219267,26.9667702,0.0847047,0.4121043
151,-12,-6.054581131150472,21.572539927536479,-12.8610067,-0.0041322,23.9669418,-0.0664083,-0.1733101,4.0000000,-0.4608491,1.1204973,26.8227386,0.1142290,0.4802689
152,-12,-6.047124491150472,21.572539927536479,-12.8633213,-0.0018182,29.7520657,-0.0825446,-0.1813301,4.0000000,-0.5074257,1.1188678,26.6560726,0.1447654,0.5600247
153,-12,-6.039667851150472,21.572539927536479,-12.8656216,0.0004959,36.3636360,-0.0998380,-0.1916263,4.0000000,-0.5545937,1.1170317,26.4676781,0.1713411,0.6493082
154,-12,-6.032211211150472,21.572539927536479,-12.8679037,0.0027273,43.8016510,-0.1187460,-0.2040265,4.0000000,-0.6024250,1.1149765,26.2564182,0.1943721,0.7496127
155,-12,-6.024754571150472,21.572539927536479,-12.8701639,-0.0050413,20.6611576,-0.1404666,-0.2160330,4.0000000,-0.6484656,1.1127383,26.0196533,0.2163996,0.8568660
156,-12,-6.017297931150472,21.572539927536479,-12.8724003,-0.0028099,26.4462814,-0.1655190,-0.2260291,4.0000000,-0.6910911,1.1103319,25.7628422,0.2390329,0.9665448
157,-12,-6.009841291150471,21.572539927536479,-12.8746080,-0.0005785,32.2314034,-0.1935138,-0.2378469,4.0000000,-0.7354243,1.1077363,25.4842911,0.2597305,1.0898739
158,-12,-6.002384651150471,21.572539927536479,-12.8767834,0.0014876,38.8429756,-0.2254886,-0.2501029,4.0000000,-0.7805585,1.1049762,25.1818848,0.2803526,1.2250754
159,-12,-5.994928011150471,21.572539927536479,-12.8789244,0.0036364,46.2809906,-0.2607861,-0.2603605,4.0000000,-0.8222933,1.1020764,24.8578930,0.3015723,1.3599509
160,-12,-5.987471371150471,21.572539927536479,-12.8810263,-0.0042149,21.4876041,-0.3010220,-0.2697809,4.0000000,-0.8638139,1.0990380,24.5145130,0.3242521,1.5033181
161,-12,-5.980014731150471,21.572539927536479,-12.8830862,-0.0020661,27.2727280,-0.3462667,-0.2779495,4.0000000,-0.9051234,1.0958787,24.1483231,0.3492244,1.6527382
162,-12,-5.972558091150471,21.572539927536479,-12.8851004,-0.0000826,33.0578499,-0.3948515,-0.2827477,4.0000000,-0.9420356,1.0926188,23.7632751,0.3765402,1.7937160
163,-12,-5.965101451150471,21.572539927536479,-12.8870678,0.0018182,39.6694221,-0.4501486,-0.2866834,4.0000000,-0.9803544,1.0892748,23.3605061,0.4069877,1.9461609
164,-12,-5.957644811150471,21.572539927536479,-12.8889847,0.0037190,46.2809906,-0.5074162,-0.2888449,4.0000000,-1.0153596,1.0858576,22.9384346,0.4376697,2.0911446
165,-12,-5.950188171150472,21.572539927536479,-12.8908482,-0.0043802,19.0082645,-0.5677053,-0.2875264,4.0000000,-1.0471392,1.0823901,22.5010872,0.4720863,2.2258580
166,-12,-5.942731531150472,21.572539927536479,-12.8926573,-0.0025620,23.9669418,-0.6325433,-0.2831981,4.0000000,-1.0768863,1.0789179,22.0509319,0.5104902,2.3570523
167,-12,-5.935274891150472,21.572539927536479,-12.8944111,-0.0007438,29.7520657,-0.6995901,-0.2792651,4.0000000,-1.1070230,1.0754337,21.5866261,0.5484927,2.4909554
168,-12,-5.927818251150472,21.572539927536479,-12.8961058,0.0009917,35.5371895,-0.7708181,-0.2713965,4.0000000,-1.1341873,1.0719345,21.1086292,0.5913944,2.6175628
169,-12,-5.920361611150472,21.572539927536479,-12.8977413,0.0027273,42.1487617,-0.8387860,-0.2614059,4.0000000,-1.1569147,1.0684599,20.6202717,0.6341028,2.7244322
170,-12,-5.912904971150472,21.572539927536479,-12.8993177,0.0043802,48.7603302,-0.9110729,-0.2483552,4.0000000,-1.1772557,1.0650309,20.1240482,0.6805455,2.8305976
171,-12,-5.905448331150472,21.572539927536479,-12.9008341,-0.0041322,14.8760328,-0.9813557,-0.2351176,4.0000000,-1.1965107,1.0616418,19.6179886,0.7262756,2.9294951
172,-12,-5.897991691150472,21.572539927536479,-12.9022884,-0.0028099,19.0082645,-1.0493954,-0.2181638,4.0000000,-1.2106121,1.0583179,19.1066799,0.7742844,3.0115809
173,-12,-5.890535051150472,21.572539927536479,-12.9036827,-0.0014050,23.1404953,-1.1183130,-0.1999517,4.0000000,-1.2236347,1.0550756,18.5905857,0.8237312,3.0939264
174,-12,-5.883078411150472,21.572539927536479,-12.9050159,0.0000000,28.0991745,-1.1849952,-0.1805301,4.0000000,-1.2340612,1.0519010,18.0706348,0.8730011,3.1697862
175,-12,-5.875621771150472,21.572539927536479,-12.9062881,0.0013223,33.8842964,-1.2476373,-0.1594166,4.0000000,-1.2415828,1.0488224,17.5462017,0.9227495,3.2349639
176,-12,-5.868165131150472,21.572539927536479,-12.9075012,0.0024793,38.8429756,-1.3102497,-0.1351382,4.0000000,-1.2459747,1.0458405,17.0216560,0.9756984,3.2985785
177,-12,-5.860708491150472,21.572539927536479,-12.9086542,0.0036364,44.6280975,-1.3707238,-0.1092688,4.0000000,-1.2480650,1.0429487,16.4953651,1.0295274,3.3603296
178,-12,-5.853251851150472,21.572539927536479,-12.9097490,0.0046281,49.5867767,-1.4230531,-0.0816518,4.0000000,-1.2453580,1.0401562,15.9670887,1.0820544,3.4073067
179,-12,-6.158974091150472,21.565083287536481,-12.8314466,-0.0036364,24.7933884,-0.0780374,-0.1660089,4.0000000,0.0558967,1.1218592,26.9575539,-0.3879145,0.3741888
180,-12,-6.151517451150472,21.565083287536481,-12.8337440,-0.0014050,30.5785122,-0.0691138,-0.1710509,4.0000000,0.0314005,1.1226377,27.0362339,-0.3735024,0.3601443
181,-12,-6.144060811150472,21.565083287536481,-12.8360500,0.0009091,37.1900826,-0.0595078,-0.1758372,4.0000000,0.0035743,1.1233033,27.1032066,-0.3552488,0.3447701
182,-12,-6.136604171150472,21.565083287536481,-12.8383636,0.0033058,44.6280975,-0.0492816,-0.1801669,4.0000000,-0.0274698,1.1238701,27.1601372,-0.3328640,0.3279457
183,-12,-6.129147531150472,21.565083287536481,-12.8406858,-0.0043802,23.9669418,-0.0391333,-0.1836496,4.0000000,-0.0615515,1.1242818,27.2007809,-0.3057477,0.3110501
184,-12,-6.121690891150472,21.565083287536481,-12.8430128,-0.0021488,29.7520657,-0.0294654,-0.1868952,4.0000000,-0.0974391,1.1245452,27.2277088,-0.2763513,0.2962094
185,-12,-6.114234251150472,21.565083287536481,-12.8453455,0.0002479,36.3636360,-0.0212822,-0.1901301,4.0000000,-0.1352362,1.1246601,27.2397652,-0.2450239,0.2871428
186,-12,-6.106777611150472,21.565083287536481,-12.8476810,0.0026446,43.8016510,-0.0131954,-0.1946635,4.0000000,-0.1768329,1.1246086,27.2336578,-0.2124941,0.2828592
187,-12,-6.099320971150472,21.565083287536481,-12.8500185,-0.0050413,22.3140488,-0.0097266,-0.1962042,4.0000000,-0.2169967,1.1243688,27.2099266,-0.1754117,0.2868682
188,-12,-6.091864331150472,21.565083287536481,-12.8523550,-0.0028099,28.0991745,-0.0078187,-0.1990408,4.0000000,-0.2598113,1.1239296,27.1672421,-0.1382703,0.2999128
189,-12,-6.084407691150472,21.565083287536481,-12.8546906,-0.0004132,34.7107430,-0.0083888,-0.2030115,4.0000000,-0.3051405,1.1233037,27.1052608,-0.1008824,0.3247510
190,-12,-6.076951051150472,21.565083287536481,-12.8570213,0.0019008,41.3223152,-0.0117830,-0.2070034,4.0000000,-0.3502694,1.1224642,27.0205345,-0.0637375,0.3589010
191,-12,-6.069494411150472,21.565083287536481,-12.8593464,0.0042149,47.9338837,-0.0180619,-0.2108990,4.0000000,-0.3945004,1.1214306,26.9169178,-0.0272977,0.4018177
192,-12,-6.062037771150472,21.565083287536481,-12.8616629,-0.0034711,25.6198349,-0.0253566,-0.2174705,4.0000000,-0.4405031,1.1201900,26.7909184,0.0055621,0.4557123
193,-12,-6.054581131150472,21.565083287536481,-12.8639679,-0.0012397,31.4049587,-0.0339101,-0.2255416,4.0000000,-0.4858264,1.1187363,26.6430817,0.0347431,0.5177595
194,-12,-6.047124491150472,21.565083287536481,-12.8662596,0.0010744,38.0165291,-0.0462214,-0.2323809,4.0000000,-0.5297331,1.1170924,26.4741745,0.0649714,0.5875228
195,-12,-6.039667851150472,21.565083287536481,-12.8685341,0.0033884,45.4545441,-0.0598342,-0.2410461,4.0000000,-0.5742838,1.1152558,26.2841740,0.0921916,0.6666926
196,-12,-6.032211211150472,21.565083287536481,-12.8707886,-0.0044628,22.3140488,-0.0750222,-0.2515979,4.0000000,-0.6194456,1.1132318,26.0712719,0.1162498,0.7565159
197,-12,-6.024754571150472,21.565083287536481,-12.8730202,-0.0022314,28.0991745,-0.0933562,-0.2611211,4.0000000,-0.6621684,1.1110251,25.8361931,0.1399262,0.8511204
198,-12,-6.017297931150472,21.565083287536481,-12.8752251,0.0000000,34.7107430,-0.1145068,-0.2707218,4.0000000,-0.7040649,1.1086409,25.5819225,0.1626212,0.9531506
199,-12,-6.009841291150471,21.565083287536481,-12.8774004,0.0022314,41.3223152,-0.1381112,-0.2819789,4.0000000,-0.7472268,1.1060981,25.3053837,0.1832691,1.0673484
200,-12,-6.002384651150471,21.565083287536481,-12.8795424,0.0042149,47.9338837,-0.1660711,-0.2924749,4.0000000,-0.7898462,1.1034044,25.0055447,0.2048964,1.1896968
201,-12,-5.994928011150471,21.565083287536481,-12.8816471,-0.0036364,23.1404953,-0.1968495,-0.3020908,4.0000000,-0.8304535,1.1005632,24.6872215,0.2262718,1.3139729
202,-12,-5.987471371150471,21.565083287536481,-12.8837128,-0.0014876,28.9256191,-0.2320146,-0.3114878,4.0000000,-0.8713375,1.0976000,24.3482056,0.2483619,1.4473252
203,-12,-5.980014731150471,21.565083287536481,-12.8857355,0.0005785,35.5371895,-0.2724136,-0.3190319,4.0000000,-0.9110537,1.0945185,23.9877205,0.2729898,1.5844358
204,-12,-5.972558091150471,21.565083287536481,-12.8877115,0.0024793,42.1487617,-0.3166421,-0.3242942,4.0000000,-0.9485298,1.0913324,23.6103230,0.2999415,1.7185457
205,-12,-5.965101451150471,21.565083287536481,-12.8896379,0.0043802,48.7603302,-0.3671798,-0.3271084,4.0000000,-0.9851580,1.0880876,23.2149601,0.3309411,1.8557817
206,-12,-5.957644811150471,21.565083287536481,-12.8915138,-0.0037190,21.4876041,-0.4206412,-0.3284372,4.0000000,-1.0196260,1.0847718,22.8031063,0.3627517,1.9895703
207,-12,-5.950188171150472,21.565083287536481,-12.8933353,-0.0018182,26.4462814,-0.4769206,-0.3273245,4.0000000,-1.0518489,1.0814142,22.3754253,0.3971999,2.1158347
208,-12,-5.942731531150472,21.565083287536481,-12.8951015,-0.0000826,32.2314034,-0.5348939,-0.3243554,4.0000000,-1.0818048,1.0780427,21.9351349,0.4330940,2.2342920
209,-12,-5.935274891150472,21.565083287536481,-12.8968105,0.0016529,38.8429756,-0.5993707,-0.3180847,4.0000000,-1.1097894,1.0746490,21.4820805,0.4736198,2.3529041
210,-12,-5.927818251150472,21.565083287536481,-12.8984613,0.0033058,44.6280975,-0.6644552,-0.3110987,4.0000000,-1.1370525,1.0712577,21.0162430,0.5148551,2.4664292
211,-12,-5.920361611150472,21.565083287536481,-12.9000511,-0.0050413,14.0495872,-0.7305497,-0.2995521,4.0000000,-1.1586229,1.0679008,20.5408516,0.5595186,2.5619426
212,-12,-5.912904971150472,21.565083287536481,-12.9015808,-0.0034711,18.1818180,-0.7984666,-0.2869021,4.0000000,-1.1790918,1.0645857,20.0588245,0.6052876,2.6567414
213,-12,-5.905448331150472,21.565083287536481,-12.9030495,-0.0020661,22.3140488,-0.8682277,-0.2711727,4.0000000,-1.1966170,1.0613067,19.5687943,0.6542715,2.7448053
214,-12,-5.897991691150472,21.565083287536481,-12.9044561,-0.0006612,27.2727280,-0.9339501,-0.2539386,4.0000000,-1.2106404,1.0580927,19.0719872,0.7027633,2.8179100
215,-12,-5.890535051150472,21.565083287536481,-12.9058018,0.0007438,32.2314034,-0.9998317,-0.2343837,4.0000000,-1.2215575,1.0549555,18.5726681,0.7527901,2.8862936
216,-12,-5.883078411150472,21.565083287536481,-12.9070864,0.0020661,37.1900826,-1.0657545,-0.2157335,4.0000000,-1.2337970,1.0518889,18.0690231,0.8023300,2.9598649
217,-12,-5.875621771150472,21.565083287536481,-12.9083090,0.0033058,42.9752083,-1.1274036,-0.1936685,4.0000000,-1.2404283,1.0489101,17.5628777,0.8530914,3.0171409
218,-12,-5.868165131150472,21.565083287536481,-12.9094715,0.0043802,47.9338837,-1.1878383,-0.1687058,4.0000000,-1.2435626,1.0460230,17.0550709,0.9061509,3.0698559
219,-12,-5.860708491150472,21.565083287536481,-12.9105740,-0.0044628,9.0909090,-1.2480123,-0.1421275,4.0000000,-1.2447203,1.0432241,16.5470371,0.9604654,3.1251836
220,-12,-5.853251851150472,21.565083287536481,-12.9116173,-0.0034711,11.5702477,-1.2999210,-0.1138042,4.0000000,-1.2407752,1.0405262,16.0392227,1.0131668,3.1653590
221,-12,-5.845795211150472,21.565083287536481,-12.9126034,-0.0023967,14.8760328,-1.3477517,-0.0815775,4.0000000,-1.2309891,1.0379415,15.5342112,1.0678343,3.1999938
222,-12,-5.838338571150472,21.565083287536481,-12.9135332,-0.0013223,18.1818180,-1.3883715,-0.0467974,4.0000000,-1.2156963,1.0354635,15.0320454,1.1221015,3.2269218
223,-12,-6.158974091150472,21.557626647536480,-12.8344526,-0.0006612,32.2314034,-0.0749461,-0.1971725,4.0000000,0.0219249,1.1206751,26.8384533,-0.4162699,0.4262653
224,-12,-6.151517451150472,21.557626647536480,-12.8367586,0.0016529,38.8429756,-0.0652399,-0.2059383,4.0000000,-0.0041920,1.1213741,26.9102535,-0.4076846,0.4208292
225,-12,-6.144060811150472,21.557626647536480,-12.8390713,0.0039669,46.2809906,-0.0543440,-0.2139262,4.0000000,-0.0327128,1.1219732,26.9699116,-0.3951395,0.4119384
226,-12,-6.136604171150472,21.557626647536480,-12.8413916,-0.0037190,25.6198349,-0.0424417,-0.2210995,4.0000000,-0.0639585,1.1224678,27.0196209,-0.3782404,0.4000482
227,-12,-6.129147531150472,21.557626647536480,-12.8437166,-0.0014050,31.4049587,-0.0302804,-0.2273207,4.0000000,-0.0975059,1.1228088,27.0544395,-0.3571354,0.3868616
228,-12,-6.121690891150472,21.557626647536480,-12.8460455,0.0009091,38.0165291,-0.0186946,-0.2329589,4.0000000,-0.1323285,1.1230139,27.0749836,-0.3335893,0.3754315
229,-12,-6.114234251150472,21.557626647536480,-12.8483772,0.0033058,45.4545441,-0.0084817,-0.2377121,4.0000000,-0.1692275,1.1230720,27.0810528,-0.3061967,0.3676476
230,-12,-6.106777611150472,21.557626647536480,-12.8507099,-0.0043802,23.9669418,0.0020193,-0.2433603,4.0000000,-0.2099128,1.1229545,27.0688610,-0.2768077,0.3634345
231,-12,-6.099320971150472,21.557626647536480,-12.8530426,-0.0020661,29.7520657,0.0088351,-0.2473926,4.0000000,-0.2504494,1.1226420,27.0383968,-0.2443358,0.3672418
232,-12,-6.091864331150472,21.557626647536480,-12.8553715,0.0002479,36.3636360,0.0133942,-0.2515310,4.0000000,-0.2929233,1.1221530,26.9896698,-0.2101387,0.3797708
233,-12,-6.084407691150472,21.557626647536480,-12.8576965,0.0026446,43.8016510,0.0160578,-0.2559232,4.0000000,-0.3364873,1.1214885,26.9218483,-0.1753592,0.3999322
234,-12,-6.076951051150472,21.557626647536480,-12.8600149,-0.0051240,20.6611576,0.0147801,-0.2585617,4.0000000,-0.3784462,1.1206040,26.8322277,-0.1386772,0.4267741
235,-12,-6.069494411150472,21.557626647536480,-12.8623238,-0.0028926,26.4462814,0.0112471,-0.2618498,4.0000000,-0.4205406,1.1195358,26.7241306,-0.1031589,0.4626414
236,-12,-6.062037771150472,21.557626647536480,-12.8646231,-0.0005785,33.0578499,0.0066433,-0.2666285,4.0000000,-0.4633419,1.1182809,26.5965118,-0.0699152,0.5066746
237,-12,-6.054581131150472,21.557626647536480,-12.8669081,0.0016529,39.6694221,0.0006338,-0.2731361,4.0000000,-0.5071909,1.1168267,26.4463139,-0.0390813,0.5609412
238,-12,-6.047124491150472,21.557626647536480,-12.8691769,0.0039669,47.1074371,-0.0088959,-0.2787143,4.0000000,-0.5487925,1.1151927,26.2765884,-0.0086361,0.6217450
239,-12,-6.039667851150472,21.557626647536480,-12.8714275,-0.0038017,23.9669418,-0.0191126,-0.2861952,4.0000000,-0.5903241,1.1133760,26.0865440,0.0179338,0.6905674
240,-12,-6.032211211150472,21.557626647536480,-12.8736563,-0.0016529,29.7520657,-0.0312591,-0.2950662,4.0000000,-0.6327214,1.1113834,25.8754063,0.0425889,0.7699850
241,-12,-6.024754571150472,21.557626647536480,-12.8758602,0.0004959,36.3636360,-0.0458053,-0.3038733,4.0000000,-0.6735850,1.1092110,25.6431007,0.0658385,0.8549665
242,-12,-6.017297931150472,21.557626647536480,-12.8780355,0.0027273,43.8016510,-0.0626875,-0.3135232,4.0000000,-0.7146409,1.1068819,25.3906765,0.0875944,0.9491332
243,-12,-6.009841291150471,21.557626647536480,-12.8801804,-0.0051240,19.8347111,-0.0828640,-0.3232026,4.0000000,-0.7555149,1.1044030,25.1171169,0.1091096,1.0517111
244,-12,-6.002384651150471,21.557626647536480,-12.8822908,-0.0031405,24.7933884,-0.1064008,-0.3329222,4.0000000,-0.7961165,1.1017654,24.8233528,0.1302721,1.1624095
245,-12,-5.994928011150471,21.557626647536480,-12.8843632,-0.0009917,30.5785122,-0.1342759,-0.3418029,4.0000000,-0.8364161,1.0989937,24.5091324,0.1528103,1.2798741
246,-12,-5.987471371150471,21.557626647536480,-12.8863935,0.0010744,37.1900826,-0.1649189,-0.3509514,4.0000000,-0.8764521,1.0961096,24.1747723,0.1745492,1.4034473
247,-12,-5.980014731150471,21.557626647536480,-12.8883810,0.0030579,44.6280975,-0.2006838,-0.3580106,4.0000000,-0.9148793,1.0931063,23.8223705,0.1988582,1.5289268
248,-12,-5.972558091150471,21.557626647536480,-12.8903198,-0.0050413,18.1818180,-0.2407185,-0.3633585,4.0000000,-0.9522188,1.0900110,23.4507771,0.2255017,1.6547561
249,-12,-5.965101451150471,21.557626647536480,-12.8922091,-0.0031405,23.1404953,-0.2842960,-0.3667937,4.0000000,-0.9874325,1.0868595,23.0632381,0.2538452,1.7772479
250,-12,-5.957644811150471,21.557626647536480,-12.8940468,-0.0012397,28.9256191,-0.3333786,-0.3675405,4.0000000,-1.0211540,1.0836353,22.6592407,0.2860730,1.8983781
251,-12,-5.950188171150472,21.557626647536480,-12.8958282,0.0005785,34.7107430,-0.3873228,-0.3659482,4.0000000,-1.0535159,1.0803785,22.2423172,0.3216195,2.0179634
252,-12,-5.942731531150472,21.557626647536480,-12.8975544,0.0023140,41.3223152,-0.4430444,-0.3619048,4.0000000,-1.0827234,1.0771028,21.8108883,0.3589139,2.1265473
253,-12,-5.935274891150472,21.557626647536480,-12.8992214,0.0039669,47.9338837,-0.5020240,-0.3573222,4.0000000,-1.1121718,1.0738117,21.3682919,0.3975274,2.2378964
254,-12,-5.927818251150472,21.557626647536480,-12.9008293,-0.0044628,16.5289249,-0.5623097,-0.3486944,4.0000000,-1.1364279,1.0705363,20.9143791,0.4390391,2.3313110
255,-12,-5.920361611150472,21.557626647536480,-12.9023762,-0.0028926,20.6611576,-0.6244345,-0.3373194,4.0000000,-1.1576871,1.0672892,20.4535408,0.4830483,2.4159567
256,-12,-5.912904971150472,21.557626647536480,-12.9038620,-0.0013223,25.6198349,-0.6876765,-0.3244229,4.0000000,-1.1773869,1.0640843,19.9853745,0.5285411,2.4961872
257,-12,-5.905448331150472,21.557626647536480,-12.9052858,0.0000826,30.5785122,-0.7536706,-0.3101404,4.0000000,-1.1963600,1.0609260,19.5104370,0.5760792,2.5777428
258,-12,-5.897991691150472,21.557626647536480,-12.9066477,0.0014876,36.3636360,-0.8175610,-0.2911103,4.0000000,-1.2082192,1.0578252,19.0296478,0.6259986,2.6369891
259,-12,-5.890535051150472,21.557626647536480,-12.9079466,0.0028099,41.3223152,-0.8794481,-0.2715223,4.0000000,-1.2180802,1.0547985,18.5481033,0.6750356,2.6919441
260,-12,-5.883078411150472,21.557626647536480,-12.9091845,0.0040496,46.2809906,-0.9451787,-0.2516561,4.0000000,-1.2295973,1.0518504,18.0628853,0.7262851,2.7587156
261,-12,-5.875621771150472,21.557626647536480,-12.9103603,-0.0047934,9.9173555,-1.0082986,-0.2296938,4.0000000,-1.2372919,1.0489774,17.5746078,0.7779045,2.8161378
262,-12,-5.868165131150472,21.557626647536480,-12.9114752,-0.0037190,12.3966942,-1.0681616,-0.2037835,4.0000000,-1.2390711,1.0461904,17.0863819,0.8315042,2.8603344
263,-12,-5.860708491150472,21.557626647536480,-12.9125299,-0.0025620,15.7024794,-1.1244891,-0.1765577,4.0000000,-1.2374480,1.0434988,16.5980453,0.8843326,2.8998492
264,-12,-5.853251851150472,21.557626647536480,-12.9135246,-0.0015702,19.0082645,-1.1761744,-0.1466226,4.0000000,-1.2307929,1.0409081,16.1122932,0.9375476,2.9311662
265,-12,-5.845795211150472,21.557626647536480,-12.9144611,-0.0004959,23.1404953,-1.2244582,-0.1143561,4.0000000,-1.2202346,1.0384179,15.6298523,0.9915225,2.9606149
266,-12,-5.838338571150472,21.557626647536480,-12.9153423,0.0004959,27.2727280,-1.2648472,-0.0782214,4.0000000,-1.2019937,1.0360271,15.1494818,1.0455508,2.9783528
267,-12,-5.830881931150472,21.557626647536480,-12.9161682,0.0012397,30.5785122,-1.2954558,-0.0390722,4.0000000,-1.1765186,1.0337433,14.6735849,1.0983742,2.9853442
268,-12,-6.158974091150472,21.550170007536479,-12.8374252,0.0023140,41.3223152,-0.0708533,-0.2252623,4.0000000,-0.0137045,1.1193333,26.7022018,-0.4368201,0.4807374
269,-12,-6.151517451150472,21.550170007536479,-12.8397388,0.0045455,47.9338837,-0.0598784,-0.2373609,4.0000000,-0.0396232,1.1199615,26.7661667,-0.4350986,0.4832734
270,-12,-6.144060811150472,21.550170007536479,-12.8420591,-0.0031405,26.4462814,-0.0469383,-0.2482246,4.0000000,-0.0681984,1.1204810,26.8188972,-0.4282507,0.4795588
271,-12,-6.136604171150472,21.550170007536479,-12.8443842,-0.0007438,33.0578499,-0.0336052,-0.2576415,4.0000000,-0.0977557,1.1208886,26.8606396,-0.4175273,0.4729961
272,-12,-6.129147531150472,21.550170007536479,-12.8467131,0.0015702,39.6694221,-0.0196827,-0.2657748,4.0000000,-0.1306101,1.1211661,26.8891563,-0.4009396,0.4637159
273,-12,-6.121690891150472,21.550170007536479,-12.8490438,0.0038843,47.1074371,-0.0057950,-0.2738821,4.0000000,-0.1656453,1.1213106,26.9033813,-0.3821188,0.4566569
