OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
654,-12,-2.587243531150472,22.049764887536480,-12.7858248,0.0000000,0.0000000,-0.0675399,-0.5665088,4.0000000,-0.3416978,1.0018921,3.5124099,-0.7913199,1.4275949
655,-12,-2.579786891150472,22.049764887536480,-12.7855215,0.0000000,0.0000000,-0.0670028,-0.5685819,5.0000000,-0.2031135,1.0020792,3.6828129,-0.9340503,1.4355398
656,-12,-2.572330251150472,22.049764887536480,-12.7851582,0.0000000,0.0000000,-0.0687082,-0.5696072,4.0000000,-0.0971208,1.0023389,3.9059579,-1.0420936,1.4435966
657,-12,-2.564873611150472,22.049764887536480,-12.7847357,0.0000000,0.0000000,-0.0724389,-0.5649509,4.0000000,-0.0192908,1.0026691,4.1738372,-1.1106110,1.4301354
658,-12,-2.557416971150472,22.049764887536480,-12.7842531,0.0000000,0.0000000,-0.0782118,-0.5604771,4.0000000,0.0310081,1.0030636,4.4728584,-1.1519624,1.4221435
659,-12,-2.549960331150471,22.049764887536480,-12.7837133,-0.0004132,0.0000000,-0.0874572,-0.5530244,4.0000000,0.0639931,1.0035269,4.7986999,-1.1700418,1.4083494
660,-12,-2.542503691150471,22.049764887536480,-12.7831135,-0.0013223,0.0000000,-0.0994346,-0.5445511,4.0000000,0.0840780,1.0040560,5.1457734,-1.1731803,1.3963740
661,-12,-2.535047051150471,22.049764887536480,-12.7824564,-0.0022314,0.0000000,-0.1112396,-0.5335979,4.0000000,0.0939811,1.0046402,5.5040393,-1.1611769,1.3742330
662,-12,-2.527590411150471,22.049764887536480,-12.7817421,-0.0031405,0.0000000,-0.1260230,-0.5209139,4.0000000,0.0995121,1.0052853,5.8749075,-1.1413399,1.3520913
663,-12,-2.520133771150471,22.049764887536480,-12.7809715,-0.0040496,0.0000000,-0.1397571,-0.5045512,4.0000000,0.1001995,1.0059830,6.2492528,-1.1093019,1.3143035
664,-12,-2.512677131150471,22.049764887536480,-12.7801456,-0.0049587,0.0000000,-0.1556226,-0.4881864,4.0000000,0.0994994,1.0067241,6.6230597,-1.0758723,1.2831976
665,-12,-2.505220491150471,22.049764887536480,-12.7792654,0.0041322,41.3223152,-0.1706669,-0.4698665,4.0000000,0.0969085,1.0075129,6.9998565,-1.0366415,1.2453290
666,-12,-2.497763851150471,22.049764887536480,-12.7783318,0.0032231,32.2314034,-0.1868320,-0.4481636,4.0000000,0.0950283,1.0083348,7.3714046,-0.9913555,1.2002286
667,-12,-2.490307211150471,22.049764887536480,-12.7773476,0.0023140,23.1404953,-0.2011965,-0.4259891,4.0000000,0.0919150,1.0091822,7.7337179,-0.9438932,1.1536875
668,-12,-2.482850571150471,22.049764887536480,-12.7763128,0.0014050,14.0495872,-0.2153701,-0.4023972,4.0000000,0.0903899,1.0100564,8.0920963,-0.8951843,1.1061214
669,-12,-2.475393931150471,22.049764887536480,-12.7752304,-0.0004132,4.9586778,-0.2295567,-0.3764232,4.0000000,0.0894412,1.0109423,8.4389753,-0.8422877,1.0557750
670,-12,-2.467937291150471,22.049764887536480,-12.7741022,-0.0018182,0.0000000,-0.2412894,-0.3514554,4.0000000,0.0880226,1.0118401,8.7732086,-0.7909334,1.0086787
671,-12,-2.460480651150471,22.049764887536480,-12.7729292,-0.0027273,0.0000000,-0.2528458,-0.3265343,4.0000000,0.0872889,1.0127430,9.1002655,-0.7403575,0.9664199
672,-12,-2.453024011150471,22.049764887536480,-12.7717142,-0.0036364,0.0000000,-0.2625947,-0.3023866,4.0000000,0.0868006,1.0136468,9.4132566,-0.6915737,0.9273003
673,-12,-2.445567371150471,22.049764887536480,-12.7704592,-0.0045455,0.0000000,-0.2700384,-0.2777964,4.0000000,0.0862689,1.0145557,9.7177944,-0.6418617,0.8870685
674,-12,-2.438110731150472,22.049764887536480,-12.7691641,0.0045455,45.4545441,-0.2766839,-0.2561300,4.0000000,0.0847164,1.0154577,10.0107031,-0.5969765,0.8561953
675,-12,-2.430654091150472,22.049764887536480,-12.7678328,0.0034711,36.3636360,-0.2823275,-0.2352476,4.0000000,0.0846254,1.0163553,10.2930965,-0.5551207,0.8284765
676,-12,-2.423197451150472,22.049764887536480,-12.7664661,0.0018182,27.2727280,-0.2870864,-0.2184708,4.0000000,0.0831220,1.0172623,10.5710344,-0.5200636,0.8098214
677,-12,-2.415740811150472,22.049764887536480,-12.7650642,0.0000000,18.1818180,-0.2911106,-0.2000603,4.0000000,0.0829002,1.0181711,10.8414650,-0.4830208,0.7891671
678,-12,-2.408284171150472,22.049764887536480,-12.7636290,-0.0018182,9.0909090,-0.2943884,-0.1850226,4.0000000,0.0813276,1.0190805,11.1043758,-0.4513729,0.7748235
679,-12,-2.400827531150472,22.049764887536480,-12.7621613,-0.0036364,0.0000000,-0.2993086,-0.1702855,4.0000000,0.0815938,1.0199946,11.3635082,-0.4221648,0.7662994
680,-12,-2.393370891150472,22.049764887536480,-12.7606621,-0.0045455,0.0000000,-0.3032825,-0.1565350,4.0000000,0.0818747,1.0209229,11.6199684,-0.3949448,0.7588575
681,-12,-2.385914251150472,22.049764887536480,-12.7591314,0.0042975,45.4545441,-0.3070266,-0.1418416,4.0000000,0.0817249,1.0218552,11.8706007,-0.3654081,0.7514194
682,-12,-2.378457611150472,22.049764887536480,-12.7575712,0.0028099,36.3636360,-0.3108924,-0.1281519,4.0000000,0.0823976,1.0227821,12.1167192,-0.3387013,0.7471203
683,-12,-2.371000971150472,22.049764887536480,-12.7559814,0.0010744,27.2727280,-0.3149537,-0.1107370,4.0000000,0.0863295,1.0237246,12.3602924,-0.3078036,0.7413578
684,-12,-2.363544331150472,22.049764887536480,-12.7543631,-0.0007438,18.1818180,-0.3168772,-0.0928715,4.0000000,0.0897627,1.0246642,12.5970001,-0.2755057,0.7331298
685,-12,-2.356087691150472,22.049764887536480,-12.7527170,-0.0025620,9.0909090,-0.3162108,-0.0724356,4.0000000,0.0939076,1.0255836,12.8252106,-0.2387788,0.7202914
686,-12,-2.348631051150472,22.049764887536480,-12.7510452,-0.0042149,1.6528926,-0.3157963,-0.0502058,4.0000000,0.1007224,1.0264803,13.0453167,-0.2011340,0.7107380
687,-12,-2.341174411150472,22.049764887536480,-12.7493496,0.0043802,47.1074371,-0.3104936,-0.0246594,4.0000000,0.1065620,1.0273581,13.2533941,-0.1558809,0.6937855
688,-12,-2.333717771150472,22.049764887536480,-12.7476301,0.0028099,38.0165291,-0.3022323,0.0029619,4.0000000,0.1130942,1.0281862,13.4498167,-0.1071704,0.6757478
689,-12,-2.326261131150472,22.049764887536480,-12.7458916,0.0010744,28.9256191,-0.2909030,0.0328652,4.0000000,0.1214023,1.0289599,13.6289835,-0.0556719,0.6578442
690,-12,-2.318804491150471,22.049764887536480,-12.7441339,-0.0007438,19.8347111,-0.2765612,0.0647962,4.0000000,0.1318791,1.0296863,13.7939396,-0.0022866,0.6418697
691,-12,-2.311347851150471,22.049764887536480,-12.7423611,-0.0025620,10.7438021,-0.2585495,0.0990203,4.0000000,0.1436927,1.0303296,13.9410915,0.0543479,0.6282344
692,-12,-2.303891211150471,22.049764887536480,-12.7405758,-0.0043802,4.1322312,-0.2366388,0.1359564,4.0000000,0.1588859,1.0308998,14.0670433,0.1130269,0.6190238
693,-12,-2.721463051150471,22.042308247536479,-12.7825289,-0.0023140,0.0000000,-0.1919488,-0.1527219,4.0000000,-0.4307895,1.0077754,7.1294436,0.1253456,0.4949867
694,-12,-2.714006411150471,22.042308247536479,-12.7831316,-0.0017355,0.0000000,-0.1927316,-0.1984519,4.0000000,-0.5068873,1.0072527,6.8868361,0.1099834,0.5626329
695,-12,-2.706549771150471,22.042308247536479,-12.7837000,-0.0012397,0.0000000,-0.1900893,-0.2409300,4.0000000,-0.5814081,1.0067106,6.6253276,0.0995480,0.6335514
696,-12,-2.699093131150471,22.042308247536479,-12.7842302,-0.0008264,0.0000000,-0.1833898,-0.2837761,4.0000000,-0.6577472,1.0061613,6.3485131,0.0901950,0.7114421
697,-12,-2.691636491150471,22.042308247536479,-12.7847204,-0.0004959,0.0000000,-0.1744691,-0.3236001,4.0000000,-0.7317641,1.0056083,6.0585947,0.0845639,0.7912905
698,-12,-2.684179851150471,22.042308247536479,-12.7851667,-0.0002479,0.0000000,-0.1640586,-0.3601313,4.0000000,-0.8054609,1.0050637,5.7573175,0.0851983,0.8708562
699,-12,-2.676723211150471,22.042308247536479,-12.7855673,-0.0000826,0.0000000,-0.1523012,-0.3928770,4.0000000,-0.8744420,1.0045398,5.4506769,0.0886879,0.9458954
700,-12,-2.669266571150471,22.042308247536479,-12.7859201,0.0000000,0.0000000,-0.1388482,-0.4247198,4.0000000,-0.9425024,1.0040405,5.1428566,0.0930629,1.0227395
701,-12,-2.661809931150471,22.042308247536479,-12.7862225,0.0000000,0.0000000,-0.1254994,-0.4537047,4.0000000,-1.0054183,1.0035734,4.8362312,0.0980088,1.0970995
702,-12,-2.654353291150471,22.042308247536479,-12.7864733,0.0000000,0.0000000,-0.1116875,-0.4790831,4.0000000,-1.0568411,1.0031476,4.5386348,0.0986750,1.1629530
703,-12,-2.646896651150471,22.042308247536479,-12.7866697,0.0000000,0.0000000,-0.0990136,-0.5013186,4.0000000,-1.0931302,1.0027683,4.2548714,0.0904930,1.2233083
704,-12,-2.639440011150471,22.042308247536479,-12.7868118,0.0000000,0.0000000,-0.0850663,-0.5223380,4.0000000,-1.1083360,1.0024419,3.9951332,0.0636599,1.2798479
705,-12,-2.631983371150471,22.042308247536479,-12.7868977,0.0000000,0.0000000,-0.0734620,-0.5394391,4.0000000,-1.0914730,1.0021737,3.7691302,0.0125948,1.3275199
706,-12,-2.624526731150472,22.042308247536479,-12.7869263,0.0000000,0.0000000,-0.0628335,-0.5528505,5.0000000,-1.0334890,1.0019692,3.5859835,-0.0722120,1.3630600
707,-12,-2.617070091150472,22.042308247536479,-12.7868967,0.0000000,0.0000000,-0.0549955,-0.5623103,4.0000000,-0.9301630,1.0018317,3.4562631,-0.1944576,1.3878510
708,-12,-2.609613451150472,22.042308247536479,-12.7868080,0.0000000,0.0000000,-0.0470872,-0.5714676,4.0000000,-0.7910612,1.0017608,3.3871119,-0.3518740,1.4120760
709,-12,-2.602156811150472,22.042308247536479,-12.7866611,0.0000000,0.0000000,-0.0424069,-0.5781145,4.0000000,-0.6275672,1.0017581,3.3863406,-0.5286618,1.4320589
710,-12,-2.594700171150472,22.042308247536479,-12.7864552,0.0000000,0.0000000,-0.0401478,-0.5803009,4.0000000,-0.4551112,1.0018280,3.4531732,-0.7054905,1.4366459
711,-12,-2.587243531150472,22.042308247536479,-12.7861891,0.0000000,0.0000000,-0.0382154,-0.5819213,4.0000000,-0.3035279,1.0019693,3.5824234,-0.8603147,1.4396515
712,-12,-2.579786891150472,22.042308247536479,-12.7858639,0.0000000,0.0000000,-0.0389965,-0.5824922,5.0000000,-0.1793777,1.0021811,3.7712138,-0.9856066,1.4435818
713,-12,-2.572330251150472,22.042308247536479,-12.7854795,0.0000000,0.0000000,-0.0410901,-0.5822538,4.0000000,-0.0884096,1.0024656,4.0115018,-1.0760980,1.4467554
714,-12,-2.564873611150472,22.042308247536479,-12.7850351,0.0000000,0.0000000,-0.0449252,-0.5775578,4.0000000,-0.0231147,1.0028214,4.2904978,-1.1320009,1.4329691
715,-12,-2.557416971150472,22.042308247536479,-12.7845316,0.0000000,0.0000000,-0.0497974,-0.5730400,4.0000000,0.0175768,1.0032419,4.6012106,-1.1636567,1.4226333
716,-12,-2.549960331150471,22.042308247536479,-12.7839699,-0.0003306,0.0000000,-0.0588625,-0.5645674,4.0000000,0.0439969,1.0037309,4.9365807,-1.1731317,1.4031985
717,-12,-2.542503691150471,22.042308247536479,-12.7833490,-0.0012397,0.0000000,-0.0695786,-0.5560498,4.0000000,0.0593309,1.0042880,5.2911916,-1.1714303,1.3877863
718,-12,-2.535047051150471,22.042308247536479,-12.7826700,-0.0021488,0.0000000,-0.0805293,-0.5452979,4.0000000,0.0666880,1.0049024,5.6566939,-1.1572838,1.3638619
719,-12,-2.527590411150471,22.042308247536479,-12.7819338,-0.0030579,0.0000000,-0.0954959,-0.5323364,4.0000000,0.0720576,1.0055733,6.0325413,-1.1367304,1.3397369
720,-12,-2.520133771150471,22.042308247536479,-12.7811413,-0.0039669,0.0000000,-0.1118363,-0.5149804,4.0000000,0.0751939,1.0062987,6.4117918,-1.1051548,1.3015934
721,-12,-2.512677131150471,22.042308247536479,-12.7802925,-0.0048760,0.0000000,-0.1285424,-0.4981112,4.0000000,0.0766487,1.0070671,6.7898412,-1.0728711,1.2687590
722,-12,-2.505220491150471,22.042308247536479,-12.7793903,0.0042149,42.1487617,-0.1441391,-0.4795305,4.0000000,0.0757149,1.0078838,7.1689925,-1.0347759,1.2294887
723,-12,-2.497763851150471,22.042308247536479,-12.7784338,0.0033058,33.0578499,-0.1606750,-0.4575763,4.0000000,0.0761528,1.0087298,7.5437627,-0.9913054,1.1824268
724,-12,-2.490307211150471,22.042308247536479,-12.7774267,0.0023967,23.9669418,-0.1760326,-0.4337073,4.0000000,0.0760993,1.0096005,7.9077139,-0.9435139,1.1301112
725,-12,-2.482850571150471,22.042308247536479,-12.7763691,0.0014876,14.8760328,-0.1904907,-0.4105952,4.0000000,0.0758000,1.0104990,8.2660856,-0.8969904,1.0831395
726,-12,-2.475393931150471,22.042308247536479,-12.7752638,-0.0003306,5.7851238,-0.2025553,-0.3862930,4.0000000,0.0741557,1.0114057,8.6139069,-0.8467417,1.0318159
727,-12,-2.467937291150471,22.042308247536479,-12.7741117,-0.0018182,0.0000000,-0.2154912,-0.3610867,4.0000000,0.0745163,1.0123229,8.9498062,-0.7966897,0.9843634
728,-12,-2.460480651150471,22.042308247536479,-12.7729158,-0.0027273,0.0000000,-0.2257600,-0.3371093,4.0000000,0.0730157,1.0132464,9.2755470,-0.7472343,0.9399309
729,-12,-2.453024011150471,22.042308247536479,-12.7716770,-0.0036364,0.0000000,-0.2352453,-0.3124717,4.0000000,0.0731722,1.0141696,9.5900097,-0.6981155,0.8967583
730,-12,-2.445567371150471,22.042308247536479,-12.7703972,-0.0045455,0.0000000,-0.2429798,-0.2883616,4.0000000,0.0732522,1.0150911,9.8929005,-0.6499755,0.8560537
731,-12,-2.438110731150472,22.042308247536479,-12.7690792,0.0045455,45.4545441,-0.2500596,-0.2671871,4.0000000,0.0730657,1.0160042,10.1835270,-0.6074398,0.8250896
732,-12,-2.430654091150472,22.042308247536479,-12.7677240,0.0033884,36.3636360,-0.2557117,-0.2474851,4.0000000,0.0722833,1.0169177,10.4668760,-0.5672536,0.7977661
733,-12,-2.423197451150472,22.042308247536479,-12.7663326,0.0016529,27.2727280,-0.2612212,-0.2299804,4.0000000,0.0712753,1.0178343,10.7414961,-0.5312361,0.7774609
734,-12,-2.415740811150472,22.042308247536479,-12.7649069,-0.0001653,18.1818180,-0.2652241,-0.2117935,4.0000000,0.0708219,1.0187484,11.0103397,-0.4944089,0.7552388
735,-12,-2.408284171150472,22.042308247536479,-12.7634478,-0.0019835,9.0909090,-0.2699316,-0.1970055,4.0000000,0.0704894,1.0196700,11.2719364,-0.4645005,0.7427325
736,-12,-2.400827531150472,22.042308247536479,-12.7619553,-0.0038017,0.0000000,-0.2737851,-0.1829745,4.0000000,0.0706870,1.0205920,11.5283709,-0.4366360,0.7313361
737,-12,-2.393370891150472,22.042308247536479,-12.7604322,-0.0047107,0.0000000,-0.2774539,-0.1697081,4.0000000,0.0718295,1.0215188,11.7826252,-0.4112458,0.7222606
738,-12,-2.385914251150472,22.042308247536479,-12.7588778,0.0040496,43.8016510,-0.2820893,-0.1543400,4.0000000,0.0742104,1.0224550,12.0302076,-0.3828905,0.7140338
739,-12,-2.378457611150472,22.042308247536479,-12.7572927,0.0024793,34.7107430,-0.2857791,-0.1411319,4.0000000,0.0754425,1.0233940,12.2745075,-0.3577063,0.7082962
740,-12,-2.371000971150472,22.042308247536479,-12.7556791,0.0006612,25.6198349,-0.2882918,-0.1248730,4.0000000,0.0779900,1.0243384,12.5158644,-0.3277360,0.6982567
741,-12,-2.363544331150472,22.042308247536479,-12.7540359,-0.0011570,16.5289249,-0.2898124,-0.1067861,4.0000000,0.0824210,1.0252707,12.7484999,-0.2959931,0.6865564
742,-12,-2.356087691150472,22.042308247536479,-12.7523661,-0.0029752,7.4380164,-0.2894927,-0.0863764,4.0000000,0.0877320,1.0261894,12.9732428,-0.2604848,0.6718296
743,-12,-2.348631051150472,22.042308247536479,-12.7506695,-0.0046281,0.8264463,-0.2879942,-0.0646167,4.0000000,0.0943091,1.0270884,13.1903267,-0.2235425,0.6572379
744,-12,-2.341174411150472,22.042308247536479,-12.7489491,0.0039669,44.6280975,-0.2833206,-0.0377143,4.0000000,0.1027402,1.0279541,13.3953161,-0.1781687,0.6378561
745,-12,-2.333717771150472,22.042308247536479,-12.7472057,0.0023140,35.5371895,-0.2762502,-0.0094865,4.0000000,0.1128037,1.0287757,13.5860949,-0.1317768,0.6190834
746,-12,-2.326261131150472,22.042308247536479,-12.7454424,0.0004959,26.4462814,-0.2658863,0.0212718,4.0000000,0.1239508,1.0295409,13.7617674,-0.0814071,0.6001292
747,-12,-2.318804491150471,22.042308247536479,-12.7436609,-0.0013223,17.3553715,-0.2526215,0.0543261,4.0000000,0.1360781,1.0302451,13.9213123,-0.0274260,0.5837671
748,-12,-2.311347851150471,22.042308247536479,-12.7418642,-0.0031405,8.2644625,-0.2344546,0.0907990,4.0000000,0.1514716,1.0308667,14.0610609,0.0301263,0.5683941
749,-12,-2.303891211150471,22.042308247536479,-12.7400551,-0.0049587,2.4793389,-0.2138325,0.1270056,4.0000000,0.1665608,1.0314107,14.1798868,0.0874504,0.5585198
750,-12,-2.728919691150471,22.034851607536478,-12.7826118,-0.0023140,0.0000000,-0.1800216,-0.1438368,4.0000000,-0.4387920,1.0083032,7.3669229,0.1511183,0.4606656
751,-12,-2.721463051150471,22.034851607536478,-12.7832327,-0.0017355,0.0000000,-0.1811774,-0.1890408,4.0000000,-0.5122022,1.0077780,7.1298041,0.1341205,0.5251848
752,-12,-2.714006411150471,22.034851607536478,-12.7838211,-0.0012397,0.0000000,-0.1792862,-0.2336561,4.0000000,-0.5862373,1.0072248,6.8732972,0.1189250,0.5987725
753,-12,-2.706549771150471,22.034851607536478,-12.7843733,-0.0008264,0.0000000,-0.1732713,-0.2757529,4.0000000,-0.6582410,1.0066596,6.5995641,0.1067351,0.6740394
754,-12,-2.699093131150471,22.034851607536478,-12.7848883,-0.0004959,0.0000000,-0.1643767,-0.3162875,4.0000000,-0.7286220,1.0060903,6.3123126,0.0960468,0.7533941
755,-12,-2.691636491150471,22.034851607536478,-12.7853603,-0.0002479,0.0000000,-0.1518708,-0.3554910,4.0000000,-0.7979536,1.0055232,6.0118098,0.0869715,0.8344213
756,-12,-2.684179851150471,22.034851607536478,-12.7857895,-0.0000826,0.0000000,-0.1377429,-0.3916405,4.0000000,-0.8654179,1.0049710,5.7029610,0.0821370,0.9143868
757,-12,-2.676723211150471,22.034851607536478,-12.7861719,0.0000000,0.0000000,-0.1237141,-0.4239841,4.0000000,-0.9291415,1.0044404,5.3913126,0.0811734,0.9915383
758,-12,-2.669266571150471,22.034851607536478,-12.7865057,0.0000000,0.0000000,-0.1089634,-0.4551744,4.0000000,-0.9913581,1.0039393,5.0781093,0.0810092,1.0710887
759,-12,-2.661809931150471,22.034851607536478,-12.7867889,0.0000000,0.0000000,-0.0947714,-0.4827664,4.0000000,-1.0459865,1.0034751,4.7687440,0.0804537,1.1451401
760,-12,-2.654353291150471,22.034851607536478,-12.7870197,0.0000000,0.0000000,-0.0801213,-0.5069850,4.0000000,-1.0872124,1.0030544,4.4696999,0.0732424,1.2102237
761,-12,-2.646896651150471,22.034851607536478,-12.7871971,0.0000000,0.0000000,-0.0660800,-0.5273153,4.0000000,-1.1091537,1.0026840,4.1889997,0.0545231,1.2644471
762,-12,-2.639440011150471,22.034851607536478,-12.7873182,0.0000000,0.0000000,-0.0523033,-0.5461670,4.0000000,-1.1086848,1.0023705,3.9355772,0.0163509,1.3159857
763,-12,-2.631983371150471,22.034851607536478,-12.7873831,0.0000000,0.0000000,-0.0393928,-0.5625499,4.0000000,-1.0759460,1.0021181,3.7189031,-0.0491539,1.3609431
764,-12,-2.624526731150472,22.034851607536478,-12.7873907,0.0000000,0.0000000,-0.0289758,-0.5744993,5.0000000,-0.9998993,1.0019301,3.5495577,-0.1490994,1.3925664
765,-12,-2.617070091150472,22.034851607536478,-12.7873402,0.0000000,0.0000000,-0.0208593,-0.5829718,4.0000000,-0.8821503,1.0018106,3.4375253,-0.2837932,1.4138088
766,-12,-2.609613451150472,22.034851607536478,-12.7872314,0.0000000,0.0000000,-0.0135607,-0.5903987,4.0000000,-0.7334619,1.0017629,3.3900163,-0.4473355,1.4325929
767,-12,-2.602156811150472,22.034851607536478,-12.7870626,0.0000000,0.0000000,-0.0075136,-0.5970181,4.0000000,-0.5709131,1.0017858,3.4109273,-0.6231230,1.4507859
768,-12,-2.594700171150472,22.034851607536478,-12.7868347,0.0000000,0.0000000,-0.0053639,-0.5972114,4.0000000,-0.4079372,1.0018796,3.5014424,-0.7864857,1.4464601
769,-12,-2.587243531150472,22.034851607536478,-12.7865477,0.0000000,0.0000000,-0.0043180,-0.5978137,5.0000000,-0.2710457,1.0020446,3.6521957,-0.9245816,1.4467078
770,-12,-2.579786891150472,22.034851607536478,-12.7862015,0.0000000,0.0000000,-0.0048952,-0.5978502,5.0000000,-0.1643692,1.0022829,3.8589075,-1.0313312,1.4478812
771,-12,-2.572330251150472,22.034851607536478,-12.7857952,0.0000000,0.0000000,-0.0065149,-0.5970776,4.0000000,-0.0877676,1.0025938,4.1148214,-1.1063876,1.4476427
772,-12,-2.564873611150472,22.034851607536478,-12.7853298,0.0000000,0.0000000,-0.0132238,-0.5903850,4.0000000,-0.0325943,1.0029738,4.4068451,-1.1481756,1.4297208
773,-12,-2.557416971150472,22.034851607536478,-12.7848053,0.0000000,0.0000000,-0.0193376,-0.5841151,4.0000000,0.0004042,1.0034224,4.7266588,-1.1686343,1.4132912
774,-12,-2.549960331150471,22.034851607536478,-12.7842216,-0.0002479,0.0000000,-0.0270595,-0.5770589,4.0000000,0.0200386,1.0039365,5.0697684,-1.1741564,1.3970788
775,-12,-2.542503691150471,22.034851607536478,-12.7835798,-0.0010744,0.0000000,-0.0374064,-0.5677652,4.0000000,0.0319617,1.0045152,5.4308147,-1.1674920,1.3765928
776,-12,-2.535047051150471,22.034851607536478,-12.7828798,-0.0019835,0.0000000,-0.0498111,-0.5557597,4.0000000,0.0391393,1.0051568,5.8025389,-1.1506586,1.3490165
777,-12,-2.527590411150471,22.034851607536478,-12.7821226,-0.0028926,0.0000000,-0.0645296,-0.5432479,4.0000000,0.0437289,1.0058564,6.1819596,-1.1302247,1.3253006
778,-12,-2.520133771150471,22.034851607536478,-12.7813082,-0.0038017,0.0000000,-0.0795434,-0.5277958,4.0000000,0.0458398,1.0066085,6.5667830,-1.1014314,1.2910718
779,-12,-2.512677131150471,22.034851607536478,-12.7804384,-0.0047107,0.0000000,-0.0963004,-0.5104076,4.0000000,0.0482525,1.0074030,6.9491081,-1.0690676,1.2544248
780,-12,-2.505220491150471,22.034851607536478,-12.7795143,0.0043802,43.8016510,-0.1131750,-0.4903513,4.0000000,0.0498689,1.0082446,7.3308835,-1.0305715,1.2099555
