OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
992,-13,-4.220247691150472,19.894795927536478,-13.1893692,0.0040496,47.1074371,0.1502132,-0.4121330,4.0000000,-0.5466489,1.0657295,20.2294846,-0.2776172,0.5293755
993,-13,-4.212791051150472,19.894795927536478,-13.1867867,0.0014876,38.0165291,0.1136022,-0.3704321,4.0000000,-0.5211412,1.0666865,20.3688717,-0.2197230,0.4573704
994,-13,-4.563253131150471,19.887339287536481,-13.2359896,0.0009917,11.5702477,-0.0973806,-0.1522101,4.0000000,0.0535900,1.0094947,7.8782668,-0.3580103,0.2961016
995,-13,-4.555796491150471,19.887339287536481,-13.2365665,0.0014050,14.8760328,-0.0710964,-0.2286493,4.0000000,-0.0747689,1.0094994,7.8793912,-0.3825297,0.3621561
996,-13,-4.548339851150471,19.887339287536481,-13.2371178,0.0019008,19.0082645,-0.0384315,-0.3002962,4.0000000,-0.1999910,1.0094393,7.8534260,-0.4006014,0.4520616
997,-13,-4.540883211150471,19.887339287536481,-13.2376366,0.0023140,23.1404953,0.0006259,-0.3719610,4.0000000,-0.3297601,1.0093254,7.8063326,-0.4141620,0.5719564
998,-13,-4.533426571150471,19.887339287536481,-13.2381182,0.0027273,27.2727280,0.0466636,-0.4405509,4.0000000,-0.4599954,1.0091741,7.7408743,-0.4211064,0.7092056
999,-13,-4.525969931150471,19.887339287536481,-13.2385569,0.0031405,31.4049587,0.0996708,-0.5063261,4.0000000,-0.5890288,1.0089957,7.6651568,-0.4236235,0.8595268
1000,-13,-4.518513291150471,19.887339287536481,-13.2389460,0.0035537,35.5371895,0.1579399,-0.5690307,4.0000000,-0.7168150,1.0088120,7.5870614,-0.4212463,1.0205998
1001,-13,-4.511056651150471,19.887339287536481,-13.2392826,0.0039669,39.6694221,0.2231502,-0.6322708,4.0000000,-0.8466347,1.0086371,7.5090981,-0.4179068,1.2029749
1002,-13,-4.503600011150471,19.887339287536481,-13.2395611,0.0042149,42.1487617,0.2940405,-0.6933826,4.0000000,-0.9727884,1.0084828,7.4415860,-0.4139768,1.3947042
1003,-13,-4.496143371150471,19.887339287536481,-13.2397766,0.0043802,43.8016510,0.3707319,-0.7521083,4.0000000,-1.0913928,1.0083703,7.3918982,-0.4128239,1.5906527
1004,-13,-4.488686731150471,19.887339287536481,-13.2399254,0.0045455,45.4545441,0.4521131,-0.8112800,4.0000000,-1.2069186,1.0083145,7.3649306,-0.4156412,1.8089331
1005,-13,-4.481230091150471,19.887339287536481,-13.2400036,-0.0053719,0.0000000,0.5421109,-0.8711305,4.0000000,-1.3128829,1.0083266,7.3680964,-0.4293782,2.0437124
1006,-13,-4.473773451150471,19.887339287536481,-13.2400055,-0.0053719,0.0000000,0.6358857,-0.9273138,5.0000000,-1.3969306,1.0084234,7.4093161,-0.4576971,2.2723382
1007,-13,-4.466316811150471,19.887339287536481,-13.2399282,0.0045455,45.4545441,0.7329921,-0.9816966,4.0000000,-1.4606913,1.0086206,7.4937453,-0.5027019,2.5060747
1008,-13,-4.458860171150471,19.887339287536481,-13.2397690,0.0043802,43.8016510,0.8311805,-1.0339833,4.0000000,-1.5026166,1.0089359,7.6271443,-0.5653502,2.7448387
1009,-13,-4.451403531150471,19.887339287536481,-13.2395220,0.0041322,41.3223152,0.9346719,-1.0858198,4.0000000,-1.5228804,1.0093865,7.8133779,-0.6487592,2.9921420
1010,-13,-4.443946891150471,19.887339287536481,-13.2391844,0.0038017,38.0165291,1.0330545,-1.1321186,4.0000000,-1.5173423,1.0099818,8.0538177,-0.7468948,3.2210169
1011,-13,-4.436490251150471,19.887339287536481,-13.2387543,0.0032231,33.0578499,1.1250126,-1.1730715,4.0000000,-1.4898518,1.0107358,8.3503408,-0.8562912,3.4298692
1012,-13,-4.429033611150471,19.887339287536481,-13.2382278,0.0025620,28.0991745,1.2115800,-1.2093836,4.0000000,-1.4476289,1.0116556,8.6958971,-0.9711384,3.6182654
1013,-13,-4.421576971150471,19.887339287536481,-13.2376032,0.0019008,23.9669418,1.2908026,-1.2407620,4.0000000,-1.3954991,1.0127481,9.0906229,-1.0860249,3.7832978
1014,-13,-4.414120331150471,19.887339287536481,-13.2368784,0.0011570,19.8347111,1.3569676,-1.2650398,4.0000000,-1.3369619,1.0140193,9.5283098,-1.1931179,3.9100707
1015,-13,-4.406663691150471,19.887339287536481,-13.2360535,0.0003306,15.7024794,1.4053099,-1.2798319,4.0000000,-1.2753247,1.0154625,10.0016928,-1.2843392,3.9784813
1016,-13,-4.399207051150471,19.887339287536481,-13.2351265,-0.0006612,11.5702477,1.4424959,-1.2896984,5.0000000,-1.2172803,1.0170717,10.5031662,-1.3621166,4.0203223
1017,-13,-4.391750411150472,19.887339287536481,-13.2340984,-0.0016529,8.2644625,1.4645550,-1.2927045,4.0000000,-1.1655825,1.0188417,11.0270376,-1.4198265,4.0219741
1018,-13,-4.384293771150472,19.887339287536481,-13.2329702,-0.0028099,4.9586778,1.4683398,-1.2877283,4.0000000,-1.1180158,1.0207638,11.5689468,-1.4574409,3.9766903
1019,-13,-4.376837131150472,19.887339287536481,-13.2317429,-0.0041322,2.4793389,1.4549083,-1.2748684,4.0000000,-1.0754868,1.0228209,12.1178303,-1.4742500,3.8836277
1020,-13,-4.369380491150472,19.887339287536481,-13.2304173,-0.0054545,0.8264463,1.4303416,-1.2569952,4.0000000,-1.0406632,1.0249809,12.6688585,-1.4733272,3.7630763
1021,-13,-4.361923851150472,19.887339287536481,-13.2289982,0.0031405,39.6694221,1.3967971,-1.2358795,4.0000000,-1.0114876,1.0272295,13.2165051,-1.4602715,3.6306038
1022,-13,-4.354467211150472,19.887339287536481,-13.2274866,0.0017355,31.4049587,1.3517911,-1.2096558,4.0000000,-0.9868764,1.0295691,13.7598057,-1.4324349,3.4737315
1023,-13,-4.347010571150472,19.887339287536481,-13.2258854,0.0002479,23.9669418,1.2999668,-1.1803201,4.0000000,-0.9658604,1.0319659,14.2938337,-1.3947798,3.3053455
1024,-13,-4.339553931150472,19.887339287536481,-13.2241983,-0.0014050,17.3553715,1.2419318,-1.1477318,4.0000000,-0.9477401,1.0343989,14.8127327,-1.3477235,3.1244812
1025,-13,-4.332097291150472,19.887339287536481,-13.2224283,-0.0031405,11.5702477,1.1821200,-1.1147475,4.0000000,-0.9323511,1.0368432,15.3170500,-1.2971441,2.9517875
1026,-13,-4.324640651150472,19.887339287536481,-13.2205801,-0.0049587,6.6115704,1.1167659,-1.0788727,4.0000000,-0.9174426,1.0393059,15.8059034,-1.2403028,2.7716584
1027,-13,-4.317184011150472,19.887339287536481,-13.2186546,0.0031405,42.1487617,1.0540740,-1.0443361,4.0000000,-0.9044077,1.0417763,16.2772980,-1.1842644,2.6075714
1028,-13,-4.309727371150472,19.887339287536481,-13.2166567,0.0011570,33.0578499,0.9852804,-1.0060847,4.0000000,-0.8900877,1.0442250,16.7335892,-1.1220816,2.4320126
1029,-13,-4.302270731150472,19.887339287536481,-13.2145901,-0.0009091,23.9669418,0.9151080,-0.9665886,4.0000000,-0.8743206,1.0466428,17.1680508,-1.0588566,2.2586761
1030,-13,-4.294814091150472,19.887339287536481,-13.2124577,-0.0029752,16.5289249,0.8468182,-0.9274499,4.0000000,-0.8588181,1.0489941,17.5787544,-0.9960816,2.0953646
1031,-13,-4.287357451150472,19.887339287536481,-13.2102642,-0.0051240,9.9173555,0.7789955,-0.8876729,4.0000000,-0.8432667,1.0513030,17.9737682,-0.9320792,1.9373698
1032,-13,-4.279900811150472,19.887339287536481,-13.2080116,0.0026446,41.3223152,0.7070177,-0.8442625,4.0000000,-0.8247547,1.0535378,18.3446617,-0.8637702,1.7715473
1033,-13,-4.272444171150472,19.887339287536481,-13.2057047,0.0003306,32.2314034,0.6371626,-0.8005946,4.0000000,-0.8061901,1.0556709,18.6901360,-0.7949991,1.6132765
1034,-13,-4.264987531150472,19.887339287536481,-13.2033472,-0.0020661,23.1404953,0.5690650,-0.7565843,4.0000000,-0.7848048,1.0576898,19.0119953,-0.7283639,1.4622667
1035,-13,-4.257530891150472,19.887339287536481,-13.2009439,-0.0043802,14.8760328,0.4989265,-0.7093613,4.0000000,-0.7629160,1.0595824,19.3071556,-0.6558065,1.3101250
1036,-13,-4.250074251150472,19.887339287536481,-13.1984978,0.0032231,43.8016510,0.4291076,-0.6602134,4.0000000,-0.7386129,1.0613234,19.5751953,-0.5818138,1.1626767
1037,-13,-4.242617611150472,19.887339287536481,-13.1960154,0.0006612,34.7107430,0.3647956,-0.6128292,4.0000000,-0.7159065,1.0629126,19.8135281,-0.5097519,1.0330721
1038,-13,-4.235160971150472,19.887339287536481,-13.1934986,-0.0018182,25.6198349,0.3041528,-0.5655570,4.0000000,-0.6908592,1.0643381,20.0258503,-0.4402548,0.9134694
1039,-13,-4.227704331150472,19.887339287536481,-13.1909542,-0.0043802,16.5289249,0.2490591,-0.5200841,4.0000000,-0.6657625,1.0655873,20.2103481,-0.3744056,0.8086799
1040,-13,-4.220247691150472,19.887339287536481,-13.1883850,0.0030579,43.8016510,0.1991367,-0.4759710,4.0000000,-0.6395863,1.0666919,20.3691521,-0.3123556,0.7153136
1041,-13,-4.212791051150472,19.887339287536481,-13.1857948,0.0004959,34.7107430,0.1554210,-0.4346372,4.0000000,-0.6141013,1.0676379,20.5068321,-0.2551730,0.6361119
1042,-13,-4.205334411150472,19.887339287536481,-13.1831875,-0.0021488,25.6198349,0.1175931,-0.3953149,4.0000000,-0.5870873,1.0684367,20.6199455,-0.2035425,0.5650316
1043,-13,-4.555796491150471,19.879882647536480,-13.2357035,0.0006612,9.0909090,-0.1358208,-0.1682035,4.0000000,-0.0033361,1.0092987,7.7963972,-0.3330710,0.3972560
1044,-13,-4.548339851150471,19.879882647536480,-13.2362394,0.0011570,12.3966942,-0.1128342,-0.2415095,4.0000000,-0.1340599,1.0092934,7.7930365,-0.3489591,0.4743562
1045,-13,-4.540883211150471,19.879882647536480,-13.2367449,0.0015702,15.7024794,-0.0823789,-0.3152815,4.0000000,-0.2704615,1.0092337,7.7682929,-0.3601014,0.5824479
1046,-13,-4.533426571150471,19.879882647536480,-13.2372131,0.0019008,19.0082645,-0.0444810,-0.3849906,4.0000000,-0.4059635,1.0091357,7.7271137,-0.3640178,0.7078331
1047,-13,-4.525969931150471,19.879882647536480,-13.2376385,0.0022314,22.3140488,0.0011686,-0.4518653,4.0000000,-0.5402200,1.0090171,7.6742015,-0.3635105,0.8472838
1048,-13,-4.518513291150471,19.879882647536480,-13.2380171,0.0026446,26.4462814,0.0540542,-0.5163648,4.0000000,-0.6742367,1.0088922,7.6208553,-0.3584929,0.9991349
1049,-13,-4.511056651150471,19.879882647536480,-13.2383432,0.0030579,30.5785122,0.1155135,-0.5820920,4.0000000,-0.8113953,1.0087733,7.5700021,-0.3527888,1.1741662
1050,-13,-4.503600011150471,19.879882647536480,-13.2386112,0.0033058,33.0578499,0.1824261,-0.6444823,4.0000000,-0.9434695,1.0086780,7.5266743,-0.3454951,1.3562087
1051,-13,-4.496143371150471,19.879882647536480,-13.2388182,0.0034711,34.7107430,0.2576074,-0.7052069,4.0000000,-1.0675921,1.0086230,7.5008225,-0.3428216,1.5439816
1052,-13,-4.488686731150471,19.879882647536480,-13.2389584,0.0036364,36.3636360,0.3400393,-0.7668461,4.0000000,-1.1876988,1.0086226,7.4999495,-0.3459932,1.7537917
1053,-13,-4.481230091150471,19.879882647536480,-13.2390289,0.0037190,37.1900826,0.4299506,-0.8279454,5.0000000,-1.2972482,1.0086920,7.5284743,-0.3586425,1.9765333
1054,-13,-4.473773451150471,19.879882647536480,-13.2390242,0.0037190,37.1900826,0.5258051,-0.8860964,4.0000000,-1.3858682,1.0088468,7.5932822,-0.3863245,2.1966238
1055,-13,-4.466316811150471,19.879882647536480,-13.2389412,0.0036364,36.3636360,0.6282151,-0.9434036,4.0000000,-1.4550620,1.0091047,7.7003689,-0.4317452,2.4252770
1056,-13,-4.458860171150471,19.879882647536480,-13.2387762,0.0034711,34.7107430,0.7321828,-0.9981348,4.0000000,-1.5023938,1.0094806,7.8533397,-0.4938757,2.6574171
1057,-13,-4.451403531150471,19.879882647536480,-13.2385244,0.0032231,32.2314034,0.8396592,-1.0512173,4.0000000,-1.5274892,1.0099797,8.0553780,-0.5749455,2.8936837
1058,-13,-4.443946891150471,19.879882647536480,-13.2381840,0.0028099,28.9256191,0.9464424,-1.1004622,4.0000000,-1.5285025,1.0106179,8.3074160,-0.6724219,3.1204813
1059,-13,-4.436490251150471,19.879882647536480,-13.2377510,0.0022314,24.7933884,1.0483890,-1.1446275,4.0000000,-1.5086241,1.0114155,8.6085272,-0.7806309,3.3299613
1060,-13,-4.429033611150471,19.879882647536480,-13.2372227,0.0015702,20.6611576,1.1463141,-1.1846324,4.0000000,-1.4744126,1.0123698,8.9559546,-0.8948523,3.5241160
1061,-13,-4.421576971150471,19.879882647536480,-13.2365980,0.0009091,17.3553715,1.2349393,-1.2185259,4.0000000,-1.4267955,1.0134912,9.3512173,-1.0102562,3.6898661
1062,-13,-4.414120331150471,19.879882647536480,-13.2358742,0.0001653,14.0495872,1.3160241,-1.2472483,4.0000000,-1.3740920,1.0147899,9.7850256,-1.1204045,3.8283231
1063,-13,-4.406663691150471,19.879882647536480,-13.2350492,-0.0006612,10.7438021,1.3822737,-1.2677163,4.0000000,-1.3169265,1.0162531,10.2509327,-1.2185060,3.9177899
1064,-13,-4.399207051150471,19.879882647536480,-13.2341251,-0.0016529,7.4380164,1.4360657,-1.2827454,5.0000000,-1.2628973,1.0178787,10.7455015,-1.3025935,3.9799645
1065,-13,-4.391750411150472,19.879882647536480,-13.2330999,-0.0026446,4.9586778,1.4721841,-1.2902081,5.0000000,-1.2131013,1.0196614,11.2614336,-1.3673149,4.0005450
1066,-13,-4.384293771150472,19.879882647536480,-13.2319746,-0.0038843,2.4793389,1.4949951,-1.2918417,4.0000000,-1.1675382,1.0215945,11.7930765,-1.4161454,3.9872205
1067,-13,-4.376837131150472,19.879882647536480,-13.2307501,-0.0052066,0.8264463,1.4977090,-1.2850769,4.0000000,-1.1269008,1.0236515,12.3323984,-1.4432528,3.9259667
1068,-13,-4.369380491150472,19.879882647536480,-13.2294292,0.0034711,41.3223152,1.4870691,-1.2727933,4.0000000,-1.0936775,1.0258127,12.8737736,-1.4519089,3.8350065
1069,-13,-4.361923851150472,19.879882647536480,-13.2280130,0.0021488,33.0578499,1.4630302,-1.2557983,4.0000000,-1.0651927,1.0280735,13.4149561,-1.4464040,3.7241070
1070,-13,-4.354467211150472,19.879882647536480,-13.2265053,0.0007438,25.6198349,1.4324847,-1.2359867,4.0000000,-1.0438446,1.0304220,13.9503002,-1.4281288,3.6007681
1071,-13,-4.347010571150472,19.879882647536480,-13.2249069,-0.0008264,19.0082645,1.3904381,-1.2116277,4.0000000,-1.0243820,1.0328257,14.4786453,-1.3988734,3.4577065
1072,-13,-4.339553931150472,19.879882647536480,-13.2232227,-0.0024793,13.2231407,1.3388424,-1.1829945,4.0000000,-1.0081600,1.0352689,14.9950705,-1.3578290,3.2962790
1073,-13,-4.332097291150472,19.879882647536480,-13.2214546,-0.0042149,8.2644625,1.2839966,-1.1534669,4.0000000,-0.9951265,1.0377386,15.4950409,-1.3118073,3.1393750
1074,-13,-4.324640651150472,19.879882647536480,-13.2196074,0.0039669,46.2809906,1.2258859,-1.1225885,4.0000000,-0.9838042,1.0402275,15.9826975,-1.2613728,2.9829903
1075,-13,-4.317184011150472,19.879882647536480,-13.2176828,0.0020661,37.1900826,1.1649456,-1.0907065,4.0000000,-0.9729782,1.0427191,16.4537849,-1.2084347,2.8299451
1076,-13,-4.309727371150472,19.879882647536480,-13.2156849,0.0000000,28.0991745,1.0975860,-1.0553328,4.0000000,-0.9613640,1.0451916,16.9072666,-1.1493015,2.6651762
1077,-13,-4.302270731150472,19.879882647536480,-13.2136164,-0.0019835,19.8347111,1.0267148,-1.0179303,4.0000000,-0.9490849,1.0476271,17.3414650,-1.0867755,2.4984105
1078,-13,-4.294814091150472,19.879882647536480,-13.2114820,-0.0040496,13.2231407,0.9559667,-0.9802708,4.0000000,-0.9352781,1.0499984,17.7510777,-1.0252635,2.3382089
1079,-13,-4.287357451150472,19.879882647536480,-13.2092857,0.0038017,45.4545441,0.8855740,-0.9422111,4.0000000,-0.9211491,1.0523357,18.1451550,-0.9632732,2.1841590
1080,-13,-4.279900811150472,19.879882647536480,-13.2070293,0.0014876,36.3636360,0.8105280,-0.9007373,4.0000000,-0.9042505,1.0545948,18.5160542,-0.8972241,2.0220695
1081,-13,-4.272444171150472,19.879882647536480,-13.2047186,-0.0008264,27.2727280,0.7312041,-0.8556947,4.0000000,-0.8847355,1.0567358,18.8603764,-0.8266537,1.8535188
1082,-13,-4.264987531150472,19.879882647536480,-13.2023563,-0.0031405,19.0082645,0.6579075,-0.8127753,4.0000000,-0.8647004,1.0587568,19.1786575,-0.7608503,1.7021556
1083,-13,-4.257530891150472,19.879882647536480,-13.1999483,0.0045455,48.7603302,0.5801225,-0.7656152,4.0000000,-0.8418725,1.0606561,19.4731903,-0.6893580,1.5444195
1084,-13,-4.250074251150472,19.879882647536480,-13.1974974,0.0020661,39.6694221,0.5045829,-0.7180681,4.0000000,-0.8186604,1.0624145,19.7386723,-0.6174759,1.3965329
1085,-13,-4.242617611150472,19.879882647536480,-13.1950083,-0.0004959,30.5785122,0.4295643,-0.6688102,4.0000000,-0.7939668,1.0639999,19.9752789,-0.5436538,1.2546414
1086,-13,-4.235160971150472,19.879882647536480,-13.1924858,-0.0029752,21.4876041,0.3614676,-0.6216874,4.0000000,-0.7682870,1.0654178,20.1853676,-0.4750879,1.1287360
1087,-13,-4.227704331150472,19.879882647536480,-13.1899347,0.0045455,48.7603302,0.2969296,-0.5744697,4.0000000,-0.7406002,1.0666662,20.3664112,-0.4083393,1.0118644
1088,-13,-4.220247691150472,19.879882647536480,-13.1873589,0.0019008,39.6694221,0.2415480,-0.5312530,4.0000000,-0.7138659,1.0677462,20.5222321,-0.3486402,0.9128903
1089,-13,-4.212791051150472,19.879882647536480,-13.1847630,-0.0006612,30.5785122,0.1904746,-0.4885123,4.0000000,-0.6850957,1.0686806,20.6558437,-0.2919289,0.8214413
1090,-13,-4.205334411150472,19.879882647536480,-13.1821489,-0.0033058,21.4876041,0.1470482,-0.4490211,4.0000000,-0.6569566,1.0694631,20.7662544,-0.2410856,0.7419498
1091,-13,-4.197877771150472,19.879882647536480,-13.1795216,0.0042149,47.1074371,0.1139152,-0.4148360,4.0000000,-0.6285812,1.0701125,20.8573532,-0.2010908,0.6724359
1092,-13,-4.555796491150471,19.872426007536479,-13.2348471,-0.0000826,4.9586778,-0.1991934,-0.1101066,4.0000000,0.0647646,1.0089918,7.6665220,-0.2849778,0.4618028
1093,-13,-4.548339851150471,19.872426007536479,-13.2353649,0.0004132,7.4380164,-0.1866801,-0.1834201,4.0000000,-0.0705213,1.0090376,7.6863961,-0.2963189,0.5250701
1094,-13,-4.540883211150471,19.872426007536479,-13.2358532,0.0008264,9.9173555,-0.1670281,-0.2578981,4.0000000,-0.2119125,1.0090350,7.6829634,-0.3038837,0.6212790
1095,-13,-4.533426571150471,19.872426007536479,-13.2363062,0.0011570,12.3966942,-0.1379161,-0.3292422,4.0000000,-0.3538255,1.0089928,7.6647105,-0.3046588,0.7360029
1096,-13,-4.525969931150471,19.872426007536479,-13.2367172,0.0014876,14.8760328,-0.1007456,-0.3974695,4.0000000,-0.4953718,1.0089287,7.6377788,-0.2995672,0.8665931
1097,-13,-4.518513291150471,19.872426007536479,-13.2370815,0.0018182,18.1818180,-0.0553850,-0.4625876,4.0000000,-0.6350772,1.0088646,7.6089768,-0.2900979,1.0074587
1098,-13,-4.511056651150471,19.872426007536479,-13.2373943,0.0021488,21.4876041,-0.0013063,-0.5284212,4.0000000,-0.7781147,1.0088100,7.5838361,-0.2787277,1.1692861
1099,-13,-4.503600011150471,19.872426007536479,-13.2376509,0.0023967,23.9669418,0.0627250,-0.5942678,4.0000000,-0.9182084,1.0087776,7.5692282,-0.2703271,1.3471290
1100,-13,-4.496143371150471,19.872426007536479,-13.2378454,0.0025620,25.6198349,0.1344408,-0.6567419,4.0000000,-1.0486895,1.0087872,7.5721617,-0.2647943,1.5271510
1101,-13,-4.488686731150471,19.872426007536479,-13.2379751,0.0027273,27.2727280,0.2158040,-0.7191711,4.0000000,-1.1712222,1.0088564,7.6003003,-0.2671199,1.7200472
1102,-13,-4.481230091150471,19.872426007536479,-13.2380352,0.0028099,28.0991745,0.3061624,-0.7815206,5.0000000,-1.2831541,1.0089972,7.6588469,-0.2798872,1.9270025
1103,-13,-4.473773451150471,19.872426007536479,-13.2380209,0.0028099,28.0991745,0.4033741,-0.8420988,4.0000000,-1.3776610,1.0092213,7.7511396,-0.3065366,2.1403873
1104,-13,-4.466316811150471,19.872426007536479,-13.2379284,0.0027273,27.2727280,0.5047742,-0.8998987,4.0000000,-1.4508946,1.0095459,7.8841138,-0.3489028,2.3556106
1105,-13,-4.458860171150471,19.872426007536479,-13.2377548,0.0024793,25.6198349,0.6141235,-0.9572943,4.0000000,-1.5034490,1.0099862,8.0603743,-0.4111397,2.5798571
1106,-13,-4.451403531150471,19.872426007536479,-13.2374964,0.0021488,23.1404953,0.7255301,-1.0118407,4.0000000,-1.5332423,1.0105482,8.2819118,-0.4904392,2.8042054
1107,-13,-4.443946891150471,19.872426007536479,-13.2371502,0.0017355,20.6611576,0.8378313,-1.0625741,4.0000000,-1.5388292,1.0112489,8.5481977,-0.5863191,3.0184042
1108,-13,-4.436490251150471,19.872426007536479,-13.2367115,0.0011570,17.3553715,0.9524582,-1.1108658,4.0000000,-1.5265166,1.0120982,8.8605700,-0.6952150,3.2276764
1109,-13,-4.429033611150471,19.872426007536479,-13.2361794,0.0004959,14.0495872,1.0626255,-1.1545179,4.0000000,-1.4982466,1.0130991,9.2180777,-0.8107892,3.4220231
1110,-13,-4.421576971150471,19.872426007536479,-13.2355518,-0.0001653,11.5702477,1.1622881,-1.1913803,4.0000000,-1.4563450,1.0142732,9.6150494,-0.9264155,3.5872607
1111,-13,-4.414120331150471,19.872426007536479,-13.2348251,-0.0009091,9.0909090,1.2542546,-1.2230778,4.0000000,-1.4083320,1.0156091,10.0488195,-1.0378237,3.7282195
1112,-13,-4.406663691150471,19.872426007536479,-13.2340002,-0.0017355,6.6115704,1.3338854,-1.2479542,4.0000000,-1.3557386,1.0171005,10.5140495,-1.1401699,3.8328104
1113,-13,-4.399207051150471,19.872426007536479,-13.2330751,-0.0027273,4.1322312,1.3999254,-1.2669270,4.0000000,-1.3054881,1.0187572,11.0039282,-1.2283658,3.9097357
1114,-13,-4.391750411150472,19.872426007536479,-13.2320509,-0.0038017,2.4793389,1.4490387,-1.2783997,5.0000000,-1.2558284,1.0205640,11.5130615,-1.3009710,3.9452226
1115,-13,-4.384293771150472,19.872426007536479,-13.2309275,-0.0050413,0.8264463,1.4868659,-1.2849612,4.0000000,-1.2117249,1.0225133,12.0373201,-1.3581977,3.9537399
1116,-13,-4.376837131150472,19.872426007536479,-13.2297049,0.0037190,42.9752083,1.5063173,-1.2840568,4.0000000,-1.1727976,1.0245789,12.5687513,-1.3953161,3.9213433
1117,-13,-4.369380491150472,19.872426007536479,-13.2283869,0.0024793,34.7107430,1.5127705,-1.2783070,4.0000000,-1.1413646,1.0267577,13.1029854,-1.4152493,3.8654888
