OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
456,-13,-4.399207051150471,19.932079127536483,-13.2416620,-0.0040496,0.0000000,1.4923625,-1.3815490,4.0000000,-0.9569064,1.0137087,9.4240284,-1.8061917
457,-13,-4.391750411150471,19.932079127536483,-13.2405682,-0.0050413,0.0000000,1.4090025,-1.3413234,4.0000000,-0.8907316,1.0157750,10.1030540,-1.7919151
458,-13,-4.384293771150471,19.932079127536483,-13.2393627,0.0038017,41.3223152,1.3025806,-1.2878301,4.0000000,-0.8320258,1.0179859,10.7826166,-1.7436346
459,-13,-4.376837131150471,19.932079127536483,-13.2380514,0.0024793,32.2314034,1.1805264,-1.2241769,4.0000000,-0.7785280,1.0203099,11.4495039,-1.6698258
460,-13,-4.369380491150471,19.932079127536483,-13.2366371,0.0009917,23.9669418,1.0476348,-1.1520050,4.0000000,-0.7278232,1.0227003,12.0947151,-1.5761868
461,-13,-4.361923851150471,19.932079127536483,-13.2351274,-0.0006612,16.5289249,0.9138583,-1.0752879,4.0000000,-0.6795610,1.0251076,12.7107935,-1.4710147
462,-13,-4.354467211150471,19.932079127536483,-13.2335281,-0.0022314,9.9173555,0.7808485,-0.9970645,4.0000000,-0.6306568,1.0275099,13.2921286,-1.3634722
463,-13,-4.347010571150471,19.932079127536483,-13.2318449,-0.0038017,4.9586778,0.6562586,-0.9201711,4.0000000,-0.5823240,1.0298924,13.8421831,-1.2580183
464,-13,-4.339553931150471,19.932079127536483,-13.2300825,-0.0054545,1.6528926,0.5422441,-0.8467267,4.0000000,-0.5357530,1.0322256,14.3583164,-1.1577004
465,-13,-4.332097291150471,19.932079127536483,-13.2282476,0.0028099,40.4958687,0.4392397,-0.7793668,4.0000000,-0.4886515,1.0344995,14.8439837,-1.0700821
466,-13,-4.563253131150471,19.924622487536482,-13.2407112,-0.0045455,0.0000000,0.2968608,-0.5504006,4.0000000,-0.5001428,1.0112374,8.5631132,-0.6006583
467,-13,-4.555796491150471,19.924622487536482,-13.2414179,-0.0038017,0.0000000,0.3734896,-0.6176047,4.0000000,-0.6045739,1.0108016,8.3944368,-0.6306356
468,-13,-4.548339851150471,19.924622487536482,-13.2420845,-0.0030579,0.0000000,0.4430564,-0.6749654,4.0000000,-0.6982897,1.0103080,8.2003651,-0.6516411
469,-13,-4.540883211150471,19.924622487536482,-13.2427063,-0.0024793,0.0000000,0.5092537,-0.7267769,4.0000000,-0.7855763,1.0097739,7.9857635,-0.6679775
470,-13,-4.533426571150471,19.924622487536482,-13.2432785,-0.0019835,0.0000000,0.5667090,-0.7693990,4.0000000,-0.8617623,1.0092251,7.7585273,-0.6770358
471,-13,-4.525969931150471,19.924622487536482,-13.2437973,-0.0014876,0.0000000,0.6194083,-0.8073345,4.0000000,-0.9316739,1.0086869,7.5279026,-0.6829951
472,-13,-4.518513291150471,19.924622487536482,-13.2442608,-0.0010744,0.0000000,0.6682537,-0.8417300,4.0000000,-0.9984354,1.0081648,7.2988396,-0.6850246
473,-13,-4.511056651150471,19.924622487536482,-13.2446642,-0.0007438,0.0000000,0.7196084,-0.8768892,4.0000000,-1.0666953,1.0076720,7.0763397,-0.6870831
474,-13,-4.503600011150471,19.924622487536482,-13.2450066,-0.0004959,0.0000000,0.7724103,-0.9122921,4.0000000,-1.1366199,1.0072261,6.8670568,-0.6879643
475,-13,-4.496143371150471,19.924622487536482,-13.2452841,-0.0003306,0.0000000,0.8275046,-0.9495869,4.0000000,-1.2126952,1.0068301,6.6752558,-0.6864787
476,-13,-4.488686731150471,19.924622487536482,-13.2454929,-0.0001653,0.0000000,0.8945959,-0.9928903,4.0000000,-1.2934563,1.0064914,6.5078602,-0.6923243
477,-13,-4.481230091150471,19.924622487536482,-13.2456293,-0.0000826,0.0000000,0.9684297,-1.0397599,4.0000000,-1.3743315,1.0062249,6.3718843,-0.7051883
478,-13,-4.473773451150471,19.924622487536482,-13.2456894,0.0000000,0.0000000,1.0498019,-1.0904042,5.0000000,-1.4496026,1.0060498,6.2787113,-0.7312058
479,-13,-4.466316811150471,19.924622487536482,-13.2456675,-0.0000826,0.0000000,1.1418307,-1.1455117,4.0000000,-1.5113937,1.0059828,6.2409859,-0.7796298
480,-13,-4.458860171150471,19.924622487536482,-13.2455587,-0.0001653,0.0000000,1.2418095,-1.2038085,4.0000000,-1.5506123,1.0060463,6.2730150,-0.8570046
481,-13,-4.451403531150471,19.924622487536482,-13.2453575,-0.0003306,0.0000000,1.3416878,-1.2611217,4.0000000,-1.5569687,1.0062720,6.3847594,-0.9652747
482,-13,-4.443946891150471,19.924622487536482,-13.2450581,-0.0005785,0.0000000,1.4382021,-1.3144678,4.0000000,-1.5244721,1.0066851,6.5884581,-1.1044633
483,-13,-4.436490251150471,19.924622487536482,-13.2446556,-0.0009091,0.0000000,1.5221477,-1.3601282,4.0000000,-1.4578698,1.0073075,6.8883190,-1.2623864
484,-13,-4.429033611150471,19.924622487536482,-13.2441454,-0.0014050,0.0000000,1.5873108,-1.3963307,4.0000000,-1.3720659,1.0081664,7.2787094,-1.4205956
485,-13,-4.421576971150471,19.924622487536482,-13.2435226,-0.0020661,0.0000000,1.6361629,-1.4230179,5.0000000,-1.2784183,1.0092775,7.7547970,-1.5676174
486,-13,-4.414120331150471,19.924622487536482,-13.2427855,-0.0028926,0.0000000,1.6543264,-1.4343847,5.0000000,-1.1840258,1.0106372,8.3038816,-1.6847436
487,-13,-4.406663691150471,19.924622487536482,-13.2419329,-0.0038017,0.0000000,1.6436517,-1.4312158,4.0000000,-1.0974203,1.0122439,8.9069815,-1.7650113
488,-13,-4.399207051150471,19.924622487536482,-13.2409639,-0.0047107,0.0000000,1.5999225,-1.4122055,4.0000000,-1.0172491,1.0140849,9.5492592,-1.8071617
489,-13,-4.391750411150471,19.924622487536482,-13.2398806,0.0042149,43.8016510,1.5296062,-1.3784313,4.0000000,-0.9488032,1.0161234,10.2119274,-1.8080593
490,-13,-4.384293771150471,19.924622487536482,-13.2386847,0.0030579,35.5371895,1.4301627,-1.3299241,4.0000000,-0.8866569,1.0183169,10.8781891,-1.7731915
491,-13,-4.376837131150471,19.924622487536482,-13.2373810,0.0017355,27.2727280,1.3115922,-1.2702324,4.0000000,-0.8303834,1.0206277,11.5373621,-1.7100816
492,-13,-4.369380491150471,19.924622487536482,-13.2359743,0.0002479,19.8347111,1.1780883,-1.2007992,4.0000000,-0.7774780,1.0230099,12.1758757,-1.6241205
493,-13,-4.361923851150471,19.924622487536482,-13.2344704,-0.0013223,13.2231407,1.0421842,-1.1267895,4.0000000,-0.7276264,1.0254254,12.7873926,-1.5259525
494,-13,-4.354467211150471,19.924622487536482,-13.2328739,-0.0028926,7.4380164,0.9104694,-1.0523483,4.0000000,-0.6805768,1.0278356,13.3670206,-1.4241196
495,-13,-4.347010571150471,19.924622487536482,-13.2311926,-0.0044628,3.3057852,0.7860783,-0.9779622,4.0000000,-0.6360009,1.0302225,13.9161148,-1.3199235
496,-13,-4.339553931150471,19.924622487536482,-13.2294312,0.0038843,46.2809906,0.6713131,-0.9065300,4.0000000,-0.5926666,1.0325679,14.4334021,-1.2203934
497,-13,-4.332097291150471,19.924622487536482,-13.2275953,0.0021488,37.1900826,0.5711038,-0.8422483,4.0000000,-0.5517345,1.0348742,14.9197550,-1.1327622
498,-13,-4.324640651150471,19.924622487536482,-13.2256889,0.0003306,28.0991745,0.4828811,-0.7852727,4.0000000,-0.5117477,1.0371625,15.3868990,-1.0587976
499,-13,-4.317184011150471,19.924622487536482,-13.2237158,-0.0016529,19.0082645,0.4031371,-0.7315837,4.0000000,-0.4720808,1.0394231,15.8334770,-0.9910866
500,-13,-4.555796491150471,19.917165847536481,-13.2405443,-0.0047107,0.0000000,0.2908029,-0.5555173,4.0000000,-0.5221023,1.0112039,8.5508957,-0.5889322
501,-13,-4.548339851150471,19.917165847536481,-13.2412100,-0.0039669,0.0000000,0.3608318,-0.6188580,4.0000000,-0.6278691,1.0107585,8.3783216,-0.6098469
502,-13,-4.540883211150471,19.917165847536481,-13.2418318,-0.0033884,0.0000000,0.4262660,-0.6745021,4.0000000,-0.7253321,1.0102669,8.1835842,-0.6236721
503,-13,-4.533426571150471,19.917165847536481,-13.2424049,-0.0028926,0.0000000,0.4859091,-0.7217180,4.0000000,-0.8105093,1.0097487,7.9753771,-0.6329268
504,-13,-4.525969931150471,19.917165847536481,-13.2429256,-0.0023967,0.0000000,0.5438475,-0.7652344,4.0000000,-0.8905900,1.0092329,7.7616668,-0.6398788
505,-13,-4.518513291150471,19.917165847536481,-13.2433920,-0.0019008,0.0000000,0.5998936,-0.8055003,4.0000000,-0.9659336,1.0087302,7.5465884,-0.6450670
506,-13,-4.511056651150471,19.917165847536481,-13.2437992,-0.0014876,0.0000000,0.6542194,-0.8436605,4.0000000,-1.0394263,1.0082494,7.3370976,-0.6478947
507,-13,-4.503600011150471,19.917165847536481,-13.2441454,-0.0011570,0.0000000,0.7113985,-0.8823298,4.0000000,-1.1131607,1.0078107,7.1400795,-0.6514990
508,-13,-4.496143371150471,19.917165847536481,-13.2444267,-0.0009917,0.0000000,0.7778895,-0.9258192,4.0000000,-1.1929696,1.0074241,6.9589572,-0.6586689
509,-13,-4.488686731150471,19.917165847536481,-13.2446404,-0.0008264,0.0000000,0.8493313,-0.9712078,4.0000000,-1.2737530,1.0070945,6.8020644,-0.6686625
510,-13,-4.481230091150471,19.917165847536481,-13.2447824,-0.0007438,0.0000000,0.9278296,-1.0199100,4.0000000,-1.3550998,1.0068347,6.6769218,-0.6847202
511,-13,-4.473773451150471,19.917165847536481,-13.2448483,-0.0006612,0.0000000,1.0211607,-1.0752929,5.0000000,-1.4349457,1.0066652,6.5910649,-0.7156400
512,-13,-4.466316811150471,19.917165847536481,-13.2448330,-0.0007438,0.0000000,1.1230104,-1.1339228,4.0000000,-1.5036888,1.0066013,6.5567803,-0.7641569
513,-13,-4.458860171150471,19.917165847536481,-13.2447319,-0.0008264,0.0000000,1.2295935,-1.1940509,4.0000000,-1.5525335,1.0066661,6.5858178,-0.8355683
514,-13,-4.451403531150471,19.917165847536481,-13.2445393,-0.0009917,0.0000000,1.3410457,-1.2544050,4.0000000,-1.5717503,1.0068868,6.6915641,-0.9370598
515,-13,-4.443946891150471,19.917165847536481,-13.2442484,-0.0012397,0.0000000,1.4497613,-1.3112913,4.0000000,-1.5548842,1.0072883,6.8823481,-1.0676985
516,-13,-4.436490251150471,19.917165847536481,-13.2438555,-0.0016529,0.0000000,1.5459369,-1.3602912,4.0000000,-1.5030897,1.0078992,7.1604414,-1.2174928
517,-13,-4.429033611150471,19.917165847536481,-13.2433548,-0.0022314,0.0000000,1.6312826,-1.4027513,4.0000000,-1.4302006,1.0087361,7.5264292,-1.3753020
518,-13,-4.421576971150471,19.917165847536481,-13.2427435,-0.0029752,0.0000000,1.6920955,-1.4328088,4.0000000,-1.3417484,1.0098146,7.9785676,-1.5238692
519,-13,-4.414120331150471,19.917165847536481,-13.2420177,-0.0038017,0.0000000,1.7248620,-1.4492816,5.0000000,-1.2492808,1.0111449,8.4992828,-1.6492825
520,-13,-4.406663691150471,19.917165847536481,-13.2411766,-0.0046281,0.0000000,1.7241266,-1.4502699,4.0000000,-1.1593618,1.0127217,9.0769215,-1.7411780
521,-13,-4.399207051150471,19.917165847536481,-13.2402191,-0.0055372,0.0000000,1.6924707,-1.4365860,4.0000000,-1.0764043,1.0145308,9.6971369,-1.7967677
522,-13,-4.391750411150471,19.917165847536481,-13.2391462,0.0033884,37.1900826,1.6262757,-1.4064883,4.0000000,-1.0016948,1.0165313,10.3388176,-1.8112819
523,-13,-4.384293771150471,19.917165847536481,-13.2379618,0.0022314,29.7520657,1.5359290,-1.3637545,4.0000000,-0.9355049,1.0186986,10.9891815,-1.7920040
524,-13,-4.376837131150471,19.917165847536481,-13.2366676,0.0009091,22.3140488,1.4228698,-1.3083402,4.0000000,-0.8765443,1.0209903,11.6350622,-1.7401360
525,-13,-4.369380491150471,19.917165847536481,-13.2352695,-0.0005785,15.7024794,1.2978281,-1.2445194,4.0000000,-0.8244160,1.0233525,12.2623444,-1.6646228
526,-13,-4.361923851150471,19.917165847536481,-13.2337723,-0.0020661,9.9173555,1.1670415,-1.1755598,4.0000000,-0.7764466,1.0257554,12.8661346,-1.5746731
527,-13,-4.354467211150471,19.917165847536481,-13.2321825,-0.0036364,4.9586778,1.0381564,-1.1046370,4.0000000,-0.7323582,1.0281590,13.4432201,-1.4769158
528,-13,-4.347010571150471,19.917165847536481,-13.2305059,-0.0052066,1.6528926,0.9145097,-1.0335060,4.0000000,-0.6909243,1.0305505,13.9888830,-1.3760878
529,-13,-4.339553931150471,19.917165847536481,-13.2287474,0.0031405,42.1487617,0.8009377,-0.9659660,4.0000000,-0.6517040,1.0329094,14.5049667,-1.2802280
530,-13,-4.332097291150471,19.917165847536481,-13.2269135,0.0014050,33.0578499,0.7024799,-0.9052328,4.0000000,-0.6162341,1.0352396,14.9936905,-1.1942315
531,-13,-4.324640651150471,19.917165847536481,-13.2250061,-0.0004132,23.9669418,0.6140047,-0.8493977,4.0000000,-0.5820898,1.0375404,15.4619036,-1.1167057
532,-13,-4.317184011150471,19.917165847536481,-13.2230320,-0.0023967,15.7024794,0.5357389,-0.7979506,4.0000000,-0.5494770,1.0398151,15.9093943,-1.0464242
533,-13,-4.309727371150471,19.917165847536481,-13.2209921,-0.0044628,9.0909090,0.4680575,-0.7529798,4.0000000,-0.5182590,1.0420674,16.3362541,-0.9877005
534,-13,-4.302270731150471,19.917165847536481,-13.2188911,0.0033884,44.6280975,0.4112516,-0.7159635,4.0000000,-0.4895668,1.0443149,16.7523136,-0.9423602
535,-13,-4.294814091150471,19.917165847536481,-13.2167292,0.0012397,35.5371895,0.3584263,-0.6801727,4.0000000,-0.4604872,1.0465910,17.1601543,-0.8998582
536,-13,-4.287357451150471,19.917165847536481,-13.2145081,-0.0008264,26.4462814,0.3093327,-0.6434211,4.0000000,-0.4333169,1.0488433,17.5552959,-0.8535253
537,-13,-4.279900811150471,19.917165847536481,-13.2122316,-0.0030579,17.3553715,0.2633370,-0.6055918,4.0000000,-0.4061316,1.0510627,17.9346790,-0.8050519
538,-13,-4.548339851150471,19.909709207536480,-13.2403078,-0.0048760,0.0000000,0.2723986,-0.5562876,4.0000000,-0.5486581,1.0111171,8.5164642,-0.5639170
539,-13,-4.540883211150471,19.909709207536480,-13.2409277,-0.0042975,0.0000000,0.3381690,-0.6174480,4.0000000,-0.6562589,1.0106744,8.3452358,-0.5786371
540,-13,-4.533426571150471,19.909709207536480,-13.2415009,-0.0038017,0.0000000,0.3995874,-0.6697118,4.0000000,-0.7523199,1.0101993,8.1568327,-0.5871037
541,-13,-4.525969931150471,19.909709207536480,-13.2420225,-0.0033058,0.0000000,0.4611299,-0.7185444,4.0000000,-0.8424675,1.0097157,7.9619770,-0.5946213
542,-13,-4.518513291150471,19.909709207536480,-13.2424898,-0.0028099,0.0000000,0.5211760,-0.7632011,4.0000000,-0.9248094,1.0092428,7.7655725,-0.6015928
543,-13,-4.511056651150471,19.909709207536480,-13.2428999,-0.0023967,0.0000000,0.5834371,-0.8074676,4.0000000,-1.0063573,1.0087910,7.5717015,-0.6085779
544,-13,-4.503600011150471,19.909709207536480,-13.2432489,-0.0020661,0.0000000,0.6472354,-0.8505851,4.0000000,-1.0848898,1.0083712,7.3895588,-0.6162803
545,-13,-4.496143371150471,19.909709207536480,-13.2435331,-0.0019008,0.0000000,0.7204176,-0.8980505,4.0000000,-1.1678228,1.0079968,7.2232919,-0.6282781
546,-13,-4.488686731150471,19.909709207536480,-13.2437506,-0.0017355,0.0000000,0.7973784,-0.9466904,4.0000000,-1.2519749,1.0076853,7.0799842,-0.6414059
547,-13,-4.481230091150471,19.909709207536480,-13.2438974,-0.0016529,0.0000000,0.8853325,-0.9998637,4.0000000,-1.3373200,1.0074472,6.9661064,-0.6624075
548,-13,-4.473773451150471,19.909709207536480,-13.2439671,-0.0015702,0.0000000,0.9836728,-1.0570402,5.0000000,-1.4199142,1.0072914,6.8921847,-0.6941662
549,-13,-4.466316811150471,19.909709207536480,-13.2439575,-0.0016529,0.0000000,1.0915952,-1.1176996,4.0000000,-1.4939452,1.0072385,6.8665667,-0.7414541
550,-13,-4.458860171150471,19.909709207536480,-13.2438622,-0.0017355,0.0000000,1.2091968,-1.1815524,4.0000000,-1.5527087,1.0073144,6.8987789,-0.8103960
551,-13,-4.451403531150471,19.909709207536480,-13.2436752,-0.0019008,0.0000000,1.3301737,-1.2444408,4.0000000,-1.5826981,1.0075412,7.0013328,-0.9061835
552,-13,-4.443946891150471,19.909709207536480,-13.2433929,-0.0021488,0.0000000,1.4458022,-1.3029001,4.0000000,-1.5794787,1.0079430,7.1826129,-1.0263213
553,-13,-4.436490251150471,19.909709207536480,-13.2430077,-0.0025620,0.0000000,1.5547529,-1.3556638,4.0000000,-1.5425283,1.0085443,7.4473424,-1.1687993
554,-13,-4.429033611150471,19.909709207536480,-13.2425165,-0.0031405,0.0000000,1.6521505,-1.4016798,4.0000000,-1.4805241,1.0093650,7.7955313,-1.3228356
555,-13,-4.421576971150471,19.909709207536480,-13.2419157,-0.0038843,0.0000000,1.7216750,-1.4341621,4.0000000,-1.3968008,1.0104284,8.2230644,-1.4715234
556,-13,-4.414120331150471,19.909709207536480,-13.2412004,-0.0046281,0.0000000,1.7694706,-1.4559653,5.0000000,-1.3079823,1.0117352,8.7184753,-1.6039482
557,-13,-4.406663691150471,19.909709207536480,-13.2403698,-0.0054545,0.0000000,1.7821060,-1.4618233,5.0000000,-1.2171094,1.0132786,9.2722073,-1.7065372
558,-13,-4.399207051150471,19.909709207536480,-13.2394238,0.0036364,38.8429756,1.7626035,-1.4527880,4.0000000,-1.1315911,1.0150498,9.8671570,-1.7739849
559,-13,-4.391750411150471,19.909709207536480,-13.2383623,0.0025620,31.4049587,1.7088728,-1.4283028,4.0000000,-1.0534703,1.0170093,10.4848986,-1.8031353
560,-13,-4.384293771150471,19.909709207536480,-13.2371893,0.0014050,24.7933884,1.6288658,-1.3911273,4.0000000,-0.9839988,1.0191429,11.1167965,-1.7982559
561,-13,-4.376837131150471,19.909709207536480,-13.2359056,0.0000826,18.1818180,1.5250157,-1.3412267,4.0000000,-0.9233040,1.0214028,11.7448254,-1.7591493
562,-13,-4.369380491150471,19.909709207536480,-13.2345181,-0.0014050,12.3966942,1.4072863,-1.2828537,4.0000000,-0.8697315,1.0237316,12.3596411,-1.6959758
563,-13,-4.361923851150471,19.909709207536480,-13.2330313,-0.0028099,7.4380164,1.2826207,-1.2194743,4.0000000,-0.8226931,1.0261136,12.9543037,-1.6162555
564,-13,-4.354467211150471,19.909709207536480,-13.2314501,-0.0043802,3.3057852,1.1589185,-1.1533130,4.0000000,-0.7818715,1.0285152,13.5232096,-1.5247546
565,-13,-4.347010571150471,19.909709207536480,-13.2297802,0.0040496,46.2809906,1.0395743,-1.0868188,4.0000000,-0.7454076,1.0309027,14.0651531,-1.4282300
566,-13,-4.339553931150471,19.909709207536480,-13.2280273,0.0023967,37.1900826,0.9297448,-1.0235884,4.0000000,-0.7121854,1.0332652,14.5791073,-1.3349915
567,-13,-4.332097291150471,19.909709207536480,-13.2261963,0.0005785,28.0991745,0.8326100,-0.9659448,4.0000000,-0.6818165,1.0356044,15.0685673,-1.2500732
568,-13,-4.324640651150471,19.909709207536480,-13.2242928,-0.0012397,19.8347111,0.7474843,-0.9138113,4.0000000,-0.6543878,1.0379235,15.5371170,-1.1732348
569,-13,-4.317184011150471,19.909709207536480,-13.2223186,-0.0032231,12.3966942,0.6696714,-0.8646004,4.0000000,-0.6283616,1.0402234,15.9863729,-1.1008390
570,-13,-4.309727371150471,19.909709207536480,-13.2202787,-0.0052893,6.6115704,0.6041840,-0.8224305,4.0000000,-0.6057860,1.0425030,16.4167252,-1.0390751
571,-13,-4.302270731150471,19.909709207536480,-13.2181749,0.0025620,41.3223152,0.5497922,-0.7875066,4.0000000,-0.5848521,1.0447806,16.8345585,-0.9901611
572,-13,-4.294814091150471,19.909709207536480,-13.2160101,0.0004959,32.2314034,0.4998044,-0.7541551,4.0000000,-0.5647596,1.0470728,17.2456779,-0.9435506
573,-13,-4.287357451150471,19.909709207536480,-13.2137852,-0.0015702,23.1404953,0.4499741,-0.7187887,4.0000000,-0.5436060,1.0493491,17.6419888,-0.8939714
574,-13,-4.279900811150471,19.909709207536480,-13.2115030,-0.0038843,14.0495872,0.4037954,-0.6836380,4.0000000,-0.5239280,1.0516005,18.0222473,-0.8433481
575,-13,-4.272444171150471,19.909709207536480,-13.2091656,0.0037190,45.4545441,0.3587916,-0.6456960,4.0000000,-0.5049666,1.0538071,18.3888454,-0.7864255
576,-13,-4.264987531150471,19.909709207536480,-13.2067766,0.0013223,36.3636360,0.3129638,-0.6030409,4.0000000,-0.4853639,1.0559111,18.7311764,-0.7207179
577,-13,-4.257530891150471,19.909709207536480,-13.2043400,-0.0010744,27.2727280,0.2682621,-0.5567629,4.0000000,-0.4668429,1.0579168,19.0478668,-0.6466829
578,-13,-4.540883211150471,19.902252567536483,-13.2400007,-0.0052066,0.0000000,0.2495102,-0.5587250,4.0000000,-0.5829550,1.0109832,8.4647675,-0.5344951
579,-13,-4.533426571150471,19.902252567536483,-13.2405710,-0.0047107,0.0000000,0.3116506,-0.6155589,4.0000000,-0.6884905,1.0105613,8.2995520,-0.5426273
580,-13,-4.525969931150471,19.902252567536483,-13.2410917,-0.0042149,0.0000000,0.3751806,-0.6692204,4.0000000,-0.7875375,1.0101230,8.1262693,-0.5509035
581,-13,-4.518513291150471,19.902252567536483,-13.2415590,-0.0037190,0.0000000,0.4398496,-0.7194490,4.0000000,-0.8787304,1.0096884,7.9503870,-0.5601676
582,-13,-4.511056651150471,19.902252567536483,-13.2419691,-0.0033058,0.0000000,0.5080185,-0.7690598,4.0000000,-0.9682496,1.0092741,7.7773781,-0.5698702
583,-13,-4.503600011150471,19.902252567536483,-13.2423191,-0.0029752,0.0000000,0.5786282,-0.8170683,4.0000000,-1.0528524,1.0088916,7.6147318,-0.5812841
584,-13,-4.496143371150471,19.902252567536483,-13.2426062,-0.0028099,0.0000000,0.6564548,-0.8677418,4.0000000,-1.1399243,1.0085489,7.4676375,-0.5955593
585,-13,-4.488686731150471,19.902252567536483,-13.2428255,-0.0026446,0.0000000,0.7417664,-0.9210500,4.0000000,-1.2289547,1.0082656,7.3414731,-0.6131454
586,-13,-4.481230091150471,19.902252567536483,-13.2429733,-0.0025620,0.0000000,0.8372937,-0.9779198,4.0000000,-1.3181567,1.0080537,7.2452221,-0.6376828
587,-13,-4.473773451150471,19.902252567536483,-13.2430468,-0.0024793,0.0000000,0.9416547,-1.0375836,5.0000000,-1.4048177,1.0079249,7.1857224,-0.6703495
588,-13,-4.466316811150471,19.902252567536483,-13.2430410,-0.0025620,0.0000000,1.0530109,-1.0990381,4.0000000,-1.4827006,1.0078995,7.1714516,-0.7153757
589,-13,-4.458860171150471,19.902252567536483,-13.2429495,-0.0026446,0.0000000,1.1768390,-1.1648767,4.0000000,-1.5493883,1.0079937,7.2120538,-0.7803651
