OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
782,,-5.129957771150472,17.329711767536480,-13.0384703,0.0033884,34.7107430,1.3211913,-1.1648479,4.0000000,-1.0144125,1.0154928,10.0131378,-1.3152833
783,,-5.122501131150472,17.329711767536480,-13.0397463,0.0043802,43.8016510,1.3013165,-1.1571674,4.0000000,-1.0239781,1.0138695,9.4780865,-1.2903566
784,,-5.115044491150472,17.329711767536480,-13.0409508,-0.0047107,0.0000000,1.2702105,-1.1461028,4.0000000,-1.0268345,1.0123862,8.9619341,-1.2653712
785,,-5.107587851150472,17.329711767536480,-13.0420856,-0.0038017,0.0000000,1.2237623,-1.1292444,4.0000000,-1.0214410,1.0110390,8.4620466,-1.2370478
786,,-5.100131211150472,17.329711767536480,-13.0431538,-0.0028926,0.0000000,1.1722716,-1.1111243,4.0000000,-1.0089244,1.0098225,7.9856143,-1.2133242
787,,-5.092674571150472,17.329711767536480,-13.0441570,-0.0019835,0.0000000,1.1108218,-1.0890950,4.0000000,-0.9880812,1.0087320,7.5310955,-1.1901089
788,,-5.085217931150472,17.329711767536480,-13.0450993,-0.0010744,0.0000000,1.0505950,-1.0682455,4.0000000,-0.9596745,1.0077611,7.1003828,-1.1768165
789,,-5.077761291150472,17.329711767536480,-13.0459814,0.0001653,3.3057852,0.9838968,-1.0447017,4.0000000,-0.9218284,1.0068998,6.6966405,-1.1675749
790,,-5.070304651150472,17.329711767536480,-13.0468063,0.0008264,8.2644625,0.9194643,-1.0221461,4.0000000,-0.8740041,1.0061404,6.3156114,-1.1702882
791,,-5.062848011150472,17.329711767536480,-13.0475760,0.0014050,14.0495872,0.8509558,-0.9976453,4.0000000,-0.8164943,1.0054718,5.9642205,-1.1787964
792,,-5.055391371150472,17.329711767536480,-13.0482912,0.0020661,20.6611576,0.7888340,-0.9755995,4.0000000,-0.7514918,1.0048962,5.6415787,-1.1997072
793,,-5.047934731150472,17.329711767536480,-13.0489559,0.0028099,28.0991745,0.7245809,-0.9518910,4.0000000,-0.6782621,1.0044059,5.3487196,-1.2255199
794,,-5.040478091150472,17.329711767536480,-13.0495701,0.0035537,35.5371895,0.6628214,-0.9282288,4.0000000,-0.5997393,1.0039883,5.0897818,-1.2567184
795,,-5.033021451150472,17.329711767536480,-13.0501356,-0.0056198,0.0000000,0.6000472,-0.9019389,4.0000000,-0.5209373,1.0036448,4.8648944,-1.2829405
796,,-5.025564811150472,17.329711767536480,-13.0506535,-0.0047934,0.0000000,0.5367379,-0.8737670,4.0000000,-0.4439563,1.0033722,4.6788020,-1.3035778
797,,-5.018108171150472,17.329711767536480,-13.0511255,-0.0039669,0.0000000,0.4763853,-0.8444427,5.0000000,-0.3765381,1.0031711,4.5373216,-1.3123474
798,,-5.010651531150472,17.329711767536480,-13.0515547,-0.0031405,0.0000000,0.4162509,-0.8125310,5.0000000,-0.3212072,1.0030328,4.4368753,-1.3038548
799,,-5.003194891150472,17.329711767536480,-13.0519400,-0.0023140,0.0000000,0.3569039,-0.7775522,4.0000000,-0.2810898,1.0029569,4.3817739,-1.2740146
800,,-4.995738251150472,17.329711767536480,-13.0522861,-0.0017355,0.0000000,0.3079306,-0.7439076,4.0000000,-0.2627664,1.0029383,4.3694406,-1.2250488
801,,-4.988281611150472,17.329711767536480,-13.0525932,-0.0013223,0.0000000,0.2668671,-0.7113850,4.0000000,-0.2629449,1.0029645,4.3909659,-1.1598248
802,,-4.980824971150472,17.329711767536480,-13.0528631,-0.0009917,0.0000000,0.2300415,-0.6770775,4.0000000,-0.2749414,1.0030340,4.4444270,-1.0792136
803,,-4.973368331150472,17.329711767536480,-13.0530987,-0.0007438,0.0000000,0.2022089,-0.6453913,4.0000000,-0.2985115,1.0031402,4.5227723,-0.9922710
804,,-4.965911691150472,17.329711767536480,-13.0532999,-0.0005785,0.0000000,0.1839536,-0.6177956,4.0000000,-0.3333381,1.0032740,4.6196156,-0.9022532
805,,-4.958455051150472,17.329711767536480,-13.0534687,-0.0004959,0.0000000,0.1716617,-0.5930889,4.0000000,-0.3734326,1.0034291,4.7298179,-0.8127453
806,,-4.950998411150472,17.329711767536480,-13.0536051,-0.0004959,0.0000000,0.1693590,-0.5754043,4.0000000,-0.4233799,1.0036023,4.8497319,-0.7274287
807,,-4.943541771150472,17.329711767536480,-13.0537100,-0.0004959,0.0000000,0.1730278,-0.5640164,4.0000000,-0.4806084,1.0037893,4.9736114,-0.6474245
808,,-4.936085131150472,17.329711767536480,-13.0537825,-0.0004959,0.0000000,0.1806168,-0.5579479,4.0000000,-0.5423436,1.0039871,5.1029706,-0.5735523
809,,-4.928628491150472,17.329711767536480,-13.0538206,-0.0004959,0.0000000,0.1898425,-0.5579271,4.0000000,-0.6081005,1.0041987,5.2361159,-0.5077537
810,,-4.921171851150472,17.329711767536480,-13.0538244,-0.0005785,0.0000000,0.2021416,-0.5648968,5.0000000,-0.6813822,1.0044285,5.3770185,-0.4484115
811,,-4.913715211150472,17.329711767536480,-13.0537910,-0.0007438,0.0000000,0.2134276,-0.5752125,4.0000000,-0.7551299,1.0046815,5.5271826,-0.3952951
812,,-4.906258571150472,17.329711767536480,-13.0537176,-0.0009091,0.0000000,0.2233952,-0.5881445,4.0000000,-0.8250725,1.0049633,5.6901927,-0.3512166
813,,-4.898801931150472,17.329711767536480,-13.0536013,-0.0011570,0.0000000,0.2308299,-0.6034187,4.0000000,-0.8940567,1.0052829,5.8683143,-0.3127807
814,,-4.891345291150472,17.329711767536480,-13.0534410,-0.0014050,0.0000000,0.2356023,-0.6197916,4.0000000,-0.9593822,1.0056547,6.0702338,-0.2802011
815,,-4.883888651150473,17.329711767536480,-13.0532322,-0.0017355,0.0000000,0.2378559,-0.6355570,4.0000000,-1.0173690,1.0060883,6.2977023,-0.2537450
816,,-4.876432011150473,17.329711767536480,-13.0529747,-0.0020661,0.0000000,0.2338986,-0.6463550,4.0000000,-1.0622009,1.0065914,6.5516267,-0.2305091
817,,-4.868975371150473,17.329711767536480,-13.0526648,-0.0023967,0.0000000,0.2263446,-0.6545908,4.0000000,-1.0986574,1.0071712,6.8313322,-0.2105242
818,,-4.861518731150473,17.329711767536480,-13.0523033,-0.0028099,0.0000000,0.2113720,-0.6568793,4.0000000,-1.1239847,1.0078303,7.1365542,-0.1897739
819,,-4.854062091150473,17.329711767536480,-13.0518885,-0.0032231,0.0000000,0.1919366,-0.6556398,4.0000000,-1.1427761,1.0085676,7.4634075,-0.1685035
820,,-4.846605451150473,17.329711767536480,-13.0514212,-0.0037190,0.0000000,0.1664750,-0.6475415,4.0000000,-1.1501029,1.0093818,7.8081765,-0.1449800
821,,-4.839148811150473,17.329711767536480,-13.0509014,-0.0042149,0.0000000,0.1378970,-0.6354951,4.0000000,-1.1509317,1.0102650,8.1669121,-0.1200584
822,,-4.831692171150473,17.329711767536480,-13.0503330,-0.0047107,0.0000000,0.1044605,-0.6190645,4.0000000,-1.1463826,1.0112098,8.5311165,-0.0917464
823,,-4.824235531150473,17.329711767536480,-13.0497160,0.0046281,47.1074371,0.0709579,-0.6009221,4.0000000,-1.1377128,1.0122107,8.9012203,-0.0641313
824,,-4.816778891150473,17.329711767536480,-13.0490551,0.0039669,41.3223152,0.0303928,-0.5756448,4.0000000,-1.1188534,1.0132489,9.2691574,-0.0324360
825,,-4.809322251150473,17.329711767536480,-13.0483532,0.0031405,34.7107430,-0.0117069,-0.5480974,4.0000000,-1.0943104,1.0143017,9.6273031,-0.0018845
826,,-4.801865611150473,17.329711767536480,-13.0476151,0.0023140,28.9256191,-0.0527557,-0.5209449,4.0000000,-1.0658780,1.0153620,9.9746742,0.0239883
827,,-4.794408971150473,17.329711767536480,-13.0468445,0.0015702,23.9669418,-0.0938058,-0.4944692,4.0000000,-1.0331188,1.0164164,10.3082438,0.0441804
828,,-4.786952331150473,17.329711767536480,-13.0460472,0.0007438,19.0082645,-0.1378964,-0.4661450,4.0000000,-0.9915270,1.0174456,10.6226616,0.0592370
829,,-4.779495691150473,17.329711767536480,-13.0452280,-0.0000826,14.8760328,-0.1823316,-0.4390732,4.0000000,-0.9447164,1.0184405,10.9171963,0.0665700
830,,-4.772039051150473,17.329711767536480,-13.0443916,-0.0009091,10.7438021,-0.2284611,-0.4140187,4.0000000,-0.8915743,1.0193880,11.1898785,0.0635369
831,,-5.182154251150472,17.322255127536479,-13.0273333,0.0016529,34.7107430,1.1434066,-1.0806142,4.0000000,-0.9272233,1.0299656,13.8583155,-1.2340052
832,,-5.174697611150472,17.322255127536479,-13.0291319,0.0034711,43.8016510,1.2523685,-1.1303780,4.0000000,-0.9748663,1.0277042,13.3361568,-1.2858897
833,,-5.167240971150472,17.322255127536479,-13.0308571,-0.0047107,0.0000000,1.3485150,-1.1723111,4.0000000,-1.0175854,1.0254596,12.7937574,-1.3270367
834,,-5.159784331150472,17.322255127536479,-13.0325060,-0.0038017,0.0000000,1.4238304,-1.2038623,4.0000000,-1.0539484,1.0232655,12.2395754,-1.3537763
835,,-5.152327691150472,17.322255127536479,-13.0340786,-0.0022314,6.6115704,1.4799094,-1.2267812,4.0000000,-1.0844096,1.0211486,11.6764374,-1.3691529
836,,-5.144871051150472,17.322255127536479,-13.0355740,-0.0004959,14.8760328,1.5136415,-1.2404069,4.0000000,-1.1085596,1.0191320,11.1131983,-1.3722541
837,,-5.137414411150472,17.322255127536479,-13.0369921,0.0013223,23.9669418,1.5291567,-1.2469984,4.0000000,-1.1269404,1.0172346,10.5544395,-1.3670566
838,,-5.129957771150472,17.322255127536479,-13.0383339,0.0031405,33.0578499,1.5245250,-1.2460023,4.0000000,-1.1379448,1.0154682,10.0032444,-1.3540598
839,,-5.122501131150472,17.322255127536479,-13.0396013,0.0042149,42.1487617,1.5008459,-1.2382771,4.0000000,-1.1413409,1.0138357,9.4654026,-1.3352132
840,,-5.115044491150472,17.322255127536479,-13.0407953,-0.0048760,0.0000000,1.4610184,-1.2249734,4.0000000,-1.1361811,1.0123447,8.9443569,-1.3137658
841,,-5.107587851150472,17.322255127536479,-13.0419188,-0.0039669,0.0000000,1.4078912,-1.2069918,4.0000000,-1.1238018,1.0109942,8.4436493,-1.2901818
842,,-5.100131211150472,17.322255127536479,-13.0429735,-0.0030579,0.0000000,1.3459512,-1.1857713,4.0000000,-1.1022016,1.0097849,7.9679604,-1.2693411
843,,-5.092674571150472,17.322255127536479,-13.0439634,-0.0021488,0.0000000,1.2781461,-1.1622750,4.0000000,-1.0737152,1.0087018,7.5153213,-1.2508348
844,,-5.085217931150472,17.322255127536479,-13.0448885,-0.0012397,0.0000000,1.2092441,-1.1387035,4.0000000,-1.0359915,1.0077389,7.0898161,-1.2414153
845,,-5.077761291150472,17.322255127536479,-13.0457535,-0.0000826,2.4793389,1.1355578,-1.1131316,4.0000000,-0.9895722,1.0068928,6.6903939,-1.2366911
846,,-5.070304651150472,17.322255127536479,-13.0465593,0.0005785,6.6115704,1.0647634,-1.0882497,4.0000000,-0.9336214,1.0061494,6.3201632,-1.2428781
847,,-5.062848011150472,17.322255127536479,-13.0473089,0.0011570,11.5702477,0.9895703,-1.0609156,4.0000000,-0.8689467,1.0055029,5.9782038,-1.2528844
848,,-5.055391371150472,17.322255127536479,-13.0480032,0.0017355,17.3553715,0.9180419,-1.0340602,4.0000000,-0.7965382,1.0049464,5.6683264,-1.2715822
849,,-5.047934731150472,17.322255127536479,-13.0486450,0.0023967,23.9669418,0.8473846,-1.0069621,4.0000000,-0.7194593,1.0044769,5.3934774,-1.2944649
850,,-5.040478091150472,17.322255127536479,-13.0492353,0.0030579,30.5785122,0.7792298,-0.9796553,4.0000000,-0.6398568,1.0040883,5.1508870,-1.3194538
851,,-5.033021451150472,17.322255127536479,-13.0497770,0.0038017,38.0165291,0.7074220,-0.9482304,4.0000000,-0.5629215,1.0037727,4.9476314,-1.3335394
852,,-5.025564811150472,17.322255127536479,-13.0502691,-0.0054545,0.0000000,0.6375337,-0.9161234,5.0000000,-0.4918697,1.0035286,4.7866406,-1.3403770
853,,-5.018108171150472,17.322255127536479,-13.0507164,-0.0047107,0.0000000,0.5720438,-0.8835961,5.0000000,-0.4330925,1.0033538,4.6659231,-1.3340998
854,,-5.010651531150472,17.322255127536479,-13.0511179,-0.0039669,0.0000000,0.5037475,-0.8470200,4.0000000,-0.3847533,1.0032398,4.5859799,-1.3092867
855,,-5.003194891150472,17.322255127536479,-13.0514774,-0.0032231,0.0000000,0.4360965,-0.8073789,4.0000000,-0.3493795,1.0031881,4.5508890,-1.2653782
856,,-4.995738251150472,17.322255127536479,-13.0517960,-0.0026446,0.0000000,0.3786013,-0.7688323,4.0000000,-0.3327616,1.0031918,4.5553336,-1.2049031
857,,-4.988281611150472,17.322255127536479,-13.0520773,-0.0022314,0.0000000,0.3293046,-0.7316597,4.0000000,-0.3306322,1.0032402,4.5908432,-1.1326871
858,,-4.980824971150472,17.322255127536479,-13.0523214,-0.0019008,0.0000000,0.2854271,-0.6936893,4.0000000,-0.3370048,1.0033280,4.6541104,-1.0503738
859,,-4.973368331150472,17.322255127536479,-13.0525312,-0.0016529,0.0000000,0.2503382,-0.6581063,4.0000000,-0.3507538,1.0034482,4.7405906,-0.9654588
860,,-4.965911691150472,17.322255127536479,-13.0527077,-0.0014876,0.0000000,0.2271329,-0.6280826,4.0000000,-0.3755633,1.0035928,4.8404527,-0.8806019
861,,-4.958455051150472,17.322255127536479,-13.0528536,-0.0014050,0.0000000,0.2117807,-0.6026574,4.0000000,-0.4063964,1.0037574,4.9505186,-0.7989185
862,,-4.950998411150472,17.322255127536479,-13.0529680,-0.0014050,0.0000000,0.2047100,-0.5835274,4.0000000,-0.4455113,1.0039362,5.0684252,-0.7215434
863,,-4.943541771150472,17.322255127536479,-13.0530519,-0.0014050,0.0000000,0.2051735,-0.5711752,4.0000000,-0.4931784,1.0041271,5.1908207,-0.6491719
864,,-4.936085131150472,17.322255127536479,-13.0531044,-0.0014050,0.0000000,0.2115265,-0.5663281,4.0000000,-0.5493085,1.0043284,5.3146305,-0.5833477
865,,-4.928628491150472,17.322255127536479,-13.0531244,-0.0014050,0.0000000,0.2209366,-0.5679965,5.0000000,-0.6126084,1.0045409,5.4443612,-0.5233846
866,,-4.921171851150472,17.322255127536479,-13.0531101,-0.0014876,0.0000000,0.2341769,-0.5771385,4.0000000,-0.6835089,1.0047731,5.5812535,-0.4707680
867,,-4.913715211150472,17.322255127536479,-13.0530586,-0.0016529,0.0000000,0.2470250,-0.5898595,4.0000000,-0.7562655,1.0050315,5.7279897,-0.4234535
868,,-4.906258571150472,17.322255127536479,-13.0529680,-0.0018182,0.0000000,0.2599930,-0.6061496,4.0000000,-0.8283785,1.0053198,5.8888836,-0.3839206
869,,-4.898801931150472,17.322255127536479,-13.0528355,-0.0020661,0.0000000,0.2709655,-0.6252339,4.0000000,-0.9025100,1.0056508,6.0688396,-0.3479579
870,,-4.891345291150472,17.322255127536479,-13.0526581,-0.0023140,0.0000000,0.2803169,-0.6456509,4.0000000,-0.9726923,1.0060410,6.2723103,-0.3186095
871,,-4.883888651150473,17.322255127536479,-13.0524321,-0.0026446,0.0000000,0.2826413,-0.6622910,4.0000000,-1.0334256,1.0064970,6.5029125,-0.2911566
872,,-4.876432011150473,17.322255127536479,-13.0521555,-0.0029752,0.0000000,0.2809401,-0.6756451,4.0000000,-1.0826621,1.0070260,6.7611508,-0.2686281
873,,-4.868975371150473,17.322255127536479,-13.0518265,-0.0033058,0.0000000,0.2724109,-0.6854352,4.0000000,-1.1247151,1.0076354,7.0466218,-0.2461552
874,,-4.861518731150473,17.322255127536479,-13.0514431,-0.0037190,0.0000000,0.2591856,-0.6899979,4.0000000,-1.1539379,1.0083314,7.3598123,-0.2260579
875,,-4.854062091150473,17.322255127536479,-13.0510054,-0.0041322,0.0000000,0.2358752,-0.6878736,4.0000000,-1.1745162,1.0091134,7.6955662,-0.2012311
876,,-4.846605451150473,17.322255127536479,-13.0505142,-0.0046281,0.0000000,0.2082617,-0.6810314,4.0000000,-1.1863551,1.0099822,8.0516405,-0.1757077
877,,-4.839148811150473,17.322255127536479,-13.0499687,0.0048760,48.7603302,0.1732729,-0.6671133,4.0000000,-1.1882262,1.0109262,8.4213724,-0.1460003
878,,-4.831692171150473,17.322255127536479,-13.0493727,0.0042975,43.8016510,0.1332147,-0.6495077,4.0000000,-1.1861824,1.0119333,8.7988529,-0.1128330
879,,-4.824235531150473,17.322255127536479,-13.0487270,0.0035537,38.0165291,0.0903811,-0.6282786,4.0000000,-1.1782751,1.0130010,9.1806774,-0.0782821
880,,-4.816778891150473,17.322255127536479,-13.0480347,0.0028099,32.2314034,0.0409329,-0.6001582,4.0000000,-1.1601990,1.0141097,9.5627165,-0.0401174
881,,-4.809322251150473,17.322255127536479,-13.0473003,0.0019835,26.4462814,-0.0122552,-0.5683524,4.0000000,-1.1356672,1.0152401,9.9334164,-0.0010376
882,,-4.801865611150473,17.322255127536479,-13.0465288,0.0011570,21.4876041,-0.0648686,-0.5359976,4.0000000,-1.1064646,1.0163803,10.2949400,0.0344694
883,,-4.794408971150473,17.322255127536479,-13.0457239,0.0004132,17.3553715,-0.1181414,-0.5033876,4.0000000,-1.0725734,1.0175160,10.6423512,0.0657982
884,,-4.786952331150473,17.322255127536479,-13.0448904,-0.0004132,13.2231407,-0.1727346,-0.4692107,4.0000000,-1.0298778,1.0186268,10.9699736,0.0914564
885,,-4.779495691150473,17.322255127536479,-13.0440350,-0.0012397,9.9173555,-0.2254666,-0.4368021,4.0000000,-0.9815893,1.0197021,11.2785339,0.1079852
886,,-4.772039051150473,17.322255127536479,-13.0431623,-0.0020661,6.6115704,-0.2799001,-0.4038697,4.0000000,-0.9239939,1.0207263,11.5646429,0.1162544
887,,-5.189610891150472,17.314798487536478,-13.0253038,-0.0003306,24.7933884,1.1884859,-1.0969628,4.0000000,-1.0036818,1.0322434,14.3638973,-1.1902440
888,,-5.182154251150472,17.314798487536478,-13.0271692,0.0014876,33.8842964,1.3136892,-1.1529955,4.0000000,-1.0548750,1.0300156,13.8682489,-1.2511159
889,,-5.174697611150472,17.314798487536478,-13.0289640,0.0033058,42.9752083,1.4298912,-1.2027909,4.0000000,-1.0999715,1.0277644,13.3490658,-1.3056103
890,,-5.167240971150472,17.314798487536478,-13.0306845,-0.0048760,0.0000000,1.5327661,-1.2451931,4.0000000,-1.1410967,1.0255271,12.8097477,-1.3492894
891,,-5.159784331150472,17.314798487536478,-13.0323296,-0.0038843,0.0000000,1.6136225,-1.2774695,4.0000000,-1.1758440,1.0233382,12.2553253,-1.3790952
892,,-5.152327691150472,17.314798487536478,-13.0338964,-0.0023967,5.7851238,1.6692886,-1.2994434,4.0000000,-1.2023863,1.0212178,11.6941776,-1.3965003
893,,-5.144871051150472,17.314798487536478,-13.0353851,-0.0007438,13.2231407,1.7064693,-1.3142377,4.0000000,-1.2236779,1.0191969,11.1316967,-1.4047976
894,,-5.137414411150472,17.314798487536478,-13.0367956,0.0010744,22.3140488,1.7194386,-1.3200912,4.0000000,-1.2372631,1.0173005,10.5717344,-1.4029194
895,,-5.129957771150472,17.314798487536478,-13.0381298,0.0028926,31.4049587,1.7077827,-1.3171051,4.0000000,-1.2417440,1.0155362,10.0226030,-1.3924661
896,,-5.122501131150472,17.314798487536478,-13.0393877,0.0040496,40.4958687,1.6816788,-1.3092490,4.0000000,-1.2393781,1.0139049,9.4882536,-1.3791199
897,,-5.115044491150472,17.314798487536478,-13.0405712,-0.0050413,0.0000000,1.6411449,-1.2965072,4.0000000,-1.2295401,1.0124155,8.9678745,-1.3634744
898,,-5.107587851150472,17.314798487536478,-13.0416832,-0.0041322,0.0000000,1.5787345,-1.2759143,4.0000000,-1.2102519,1.0110679,8.4696589,-1.3415766
899,,-5.100131211150472,17.314798487536478,-13.0427246,-0.0032231,0.0000000,1.5082108,-1.2525061,4.0000000,-1.1814426,1.0098672,7.9996891,-1.3235698
900,,-5.092674571150472,17.314798487536478,-13.0437002,-0.0023140,0.0000000,1.4340888,-1.2275182,4.0000000,-1.1447401,1.0087950,7.5538664,-1.3102964
901,,-5.085217931150472,17.314798487536478,-13.0446100,-0.0014050,0.0000000,1.3573517,-1.2012162,4.0000000,-1.0977625,1.0078444,7.1351728,-1.3046699
902,,-5.077761291150472,17.314798487536478,-13.0454588,-0.0003306,1.6528926,1.2749082,-1.1723790,4.0000000,-1.0418639,1.0070114,6.7467861,-1.3028941
903,,-5.070304651150472,17.314798487536478,-13.0462465,0.0003306,4.9586778,1.1977204,-1.1446720,4.0000000,-0.9796979,1.0062846,6.3881431,-1.3096462
904,,-5.062848011150472,17.314798487536478,-13.0469770,0.0009091,9.0909090,1.1153501,-1.1142372,4.0000000,-0.9094086,1.0056612,6.0616570,-1.3190658
905,,-5.055391371150472,17.314798487536478,-13.0476522,0.0014050,14.0495872,1.0367174,-1.0840068,4.0000000,-0.8347526,1.0051265,5.7684360,-1.3332611
906,,-5.047934731150472,17.314798487536478,-13.0482731,0.0019835,19.8347111,0.9610563,-1.0542470,4.0000000,-0.7578942,1.0046766,5.5109339,-1.3505998
907,,-5.040478091150472,17.314798487536478,-13.0488415,0.0025620,25.6198349,0.8887804,-1.0244973,4.0000000,-0.6823518,1.0043075,5.2885599,-1.3666426
908,,-5.033021451150472,17.314798487536478,-13.0493593,0.0032231,32.2314034,0.8092417,-0.9894097,5.0000000,-0.6096115,1.0040156,5.1055737,-1.3692079
909,,-5.025564811150472,17.314798487536478,-13.0498285,0.0038843,38.8429756,0.7328824,-0.9541160,5.0000000,-0.5446985,1.0037992,4.9658551,-1.3635334
910,,-5.018108171150472,17.314798487536478,-13.0502520,-0.0054545,0.0000000,0.6622568,-0.9186360,4.0000000,-0.4935977,1.0036469,4.8666582,-1.3436743
911,,-5.010651531150472,17.314798487536478,-13.0506296,-0.0047934,0.0000000,0.5892012,-0.8796035,4.0000000,-0.4517860,1.0035536,4.8042231,-1.3074211
912,,-5.003194891150472,17.314798487536478,-13.0509644,-0.0041322,0.0000000,0.5131835,-0.8355667,4.0000000,-0.4174747,1.0035217,4.7845092,-1.2536588
913,,-4.995738251150472,17.314798487536478,-13.0512590,-0.0035537,0.0000000,0.4511051,-0.7950662,4.0000000,-0.4008195,1.0035411,4.7992649,-1.1893129
914,,-4.988281611150472,17.314798487536478,-13.0515156,-0.0031405,0.0000000,0.3932048,-0.7540021,4.0000000,-0.3923716,1.0036031,4.8427019,-1.1156325
915,,-4.980824971150472,17.314798487536478,-13.0517359,-0.0028099,0.0000000,0.3417538,-0.7126377,4.0000000,-0.3899640,1.0037022,4.9101267,-1.0353113
916,,-4.973368331150472,17.314798487536478,-13.0519228,-0.0025620,0.0000000,0.2993787,-0.6741579,4.0000000,-0.3928623,1.0038317,4.9969983,-0.9554535
917,,-4.965911691150472,17.314798487536478,-13.0520782,-0.0023967,0.0000000,0.2723043,-0.6429345,4.0000000,-0.4092174,1.0039815,5.0956135,-0.8766516
918,,-4.958455051150472,17.314798487536478,-13.0522022,-0.0023140,0.0000000,0.2522587,-0.6158269,4.0000000,-0.4304905,1.0041479,5.2022958,-0.8011633
