OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
163,,-6.427413131150471,21.363754007536478,-12.8175240,0.0022314,42.1487617,0.0835506,-0.4965919,4.0000000,-0.3821612,1.1581630,30.3048420,-0.6110226
164,,-6.419956491150472,21.363754007536478,-12.8208332,-0.0045455,26.4462814,0.1099868,-0.5487657,4.0000000,-0.4474401,1.1545088,29.9913540,-0.6500913
165,,-6.412499851150471,21.363754007536478,-12.8240700,-0.0013223,33.8842964,0.1374182,-0.5974660,4.0000000,-0.5091670,1.1505654,29.6481438,-0.6857651
166,,-6.405043211150472,21.363754007536478,-12.8272295,0.0017355,42.1487617,0.1619567,-0.6376389,4.0000000,-0.5650061,1.1463988,29.2790985,-0.7102718
167,,-6.397586571150471,21.363754007536478,-12.8303061,-0.0052066,23.1404953,0.1846981,-0.6731508,4.0000000,-0.6176789,1.1420803,28.8890476,-0.7286227
168,,-6.390129931150472,21.363754007536478,-12.8332968,-0.0022314,29.7520657,0.2021145,-0.6984898,4.0000000,-0.6638582,1.1376930,28.4840508,-0.7331215
169,,-6.382673291150471,21.363754007536478,-12.8361988,0.0006612,37.1900826,0.2143280,-0.7172440,4.0000000,-0.7066424,1.1332706,28.0680389,-0.7278454
170,,-6.375216651150472,21.363754007536478,-12.8390102,0.0034711,45.4545441,0.2189724,-0.7257208,5.0000000,-0.7443997,1.1288654,27.6458817,-0.7070419
171,,-6.367760011150471,21.363754007536478,-12.8417292,-0.0038017,23.1404953,0.2188587,-0.7273523,4.0000000,-0.7789370,1.1245352,27.2195320,-0.6757675
172,,-6.360303371150472,21.363754007536478,-12.8443565,-0.0012397,29.7520657,0.2088197,-0.7179397,4.0000000,-0.8068138,1.1203116,26.7962189,-0.6290656
173,,-6.352846731150471,21.363754007536478,-12.8468933,0.0013223,37.1900826,0.1902580,-0.6995721,4.0000000,-0.8288352,1.1162105,26.3754120,-0.5703090
174,,-6.345390091150472,21.363754007536478,-12.8493423,0.0038017,44.6280975,0.1677959,-0.6731530,4.0000000,-0.8441676,1.1122736,25.9642086,-0.5021384
175,,-6.337933451150471,21.363754007536478,-12.8517065,-0.0038017,23.9669418,0.1402658,-0.6417652,4.0000000,-0.8552377,1.1085352,25.5633888,-0.4282926
176,,-6.330476811150472,21.363754007536478,-12.8539906,-0.0014876,29.7520657,0.1078635,-0.6040730,4.0000000,-0.8612279,1.1049644,25.1736221,-0.3469183
177,,-6.323020171150471,21.363754007536478,-12.8561974,0.0007438,36.3636360,0.0717853,-0.5617356,4.0000000,-0.8623440,1.1015701,24.7950306,-0.2611271
178,,-6.315563531150472,21.363754007536478,-12.8583345,0.0029752,43.8016510,0.0349429,-0.5165424,4.0000000,-0.8576204,1.0983530,24.4296112,-0.1754643
179,,-6.308106891150471,21.363754007536478,-12.8604050,-0.0050413,19.0082645,-0.0061451,-0.4702929,4.0000000,-0.8511027,1.0952976,24.0759773,-0.0894831
180,,-6.300650251150472,21.363754007536478,-12.8624172,-0.0030579,23.9669418,-0.0468981,-0.4238960,4.0000000,-0.8404932,1.0924070,23.7337589,-0.0072989
181,,-6.293193611150471,21.363754007536478,-12.8643761,-0.0009917,29.7520657,-0.0907289,-0.3751862,4.0000000,-0.8250284,1.0896500,23.4013748,0.0746559
182,,-6.442326411150471,21.356297367536481,-12.8135128,-0.0016529,33.0578499,0.0733874,-0.4183283,4.0000000,-0.2963530,1.1641316,30.8050632,-0.5403036
183,,-6.434869771150472,21.356297367536481,-12.8169451,0.0017355,41.3223152,0.1003302,-0.4738656,4.0000000,-0.3651903,1.1610466,30.5480843,-0.5825410
184,,-6.427413131150471,21.356297367536481,-12.8203163,-0.0049587,25.6198349,0.1285435,-0.5275623,4.0000000,-0.4295815,1.1576098,30.2574348,-0.6255430
185,,-6.419956491150472,21.356297367536481,-12.8236217,-0.0017355,33.0578499,0.1561241,-0.5772544,4.0000000,-0.4899258,1.1538470,29.9336700,-0.6645831
186,,-6.412499851150471,21.356297367536481,-12.8268538,0.0014050,41.3223152,0.1817905,-0.6226854,4.0000000,-0.5459731,1.1498072,29.5818138,-0.6993977
187,,-6.405043211150472,21.356297367536481,-12.8300076,-0.0055372,23.1404953,0.2069392,-0.6616969,4.0000000,-0.5970461,1.1455790,29.2061939,-0.7263475
188,,-6.397586571150471,21.356297367536481,-12.8330784,-0.0024793,29.7520657,0.2260752,-0.6934285,4.0000000,-0.6433876,1.1412338,28.8101368,-0.7434695
189,,-6.390129931150472,21.356297367536481,-12.8360634,0.0004959,37.1900826,0.2415028,-0.7181086,4.0000000,-0.6858624,1.1368097,28.4020977,-0.7503548
190,,-6.382673291150471,21.356297367536481,-12.8389578,0.0033884,45.4545441,0.2526636,-0.7366282,4.0000000,-0.7248209,1.1323515,27.9810905,-0.7484354
191,,-6.375216651150472,21.356297367536481,-12.8417616,-0.0038017,23.1404953,0.2570600,-0.7461542,5.0000000,-0.7599936,1.1279339,27.5542889,-0.7323148
192,,-6.367760011150471,21.356297367536481,-12.8444729,-0.0011570,29.7520657,0.2522738,-0.7464701,4.0000000,-0.7910914,1.1235826,27.1259270,-0.7018487
193,,-6.360303371150472,21.356297367536481,-12.8470917,0.0014050,37.1900826,0.2426071,-0.7394522,4.0000000,-0.8188645,1.1193410,26.6979923,-0.6600398
194,,-6.352846731150471,21.356297367536481,-12.8496189,0.0039669,45.4545441,0.2233543,-0.7217603,4.0000000,-0.8401974,1.1152357,26.2742653,-0.6033233
195,,-6.345390091150472,21.356297367536481,-12.8520565,-0.0035537,25.6198349,0.1980498,-0.6958554,4.0000000,-0.8560144,1.1112982,25.8601017,-0.5356964
196,,-6.337933451150471,21.356297367536481,-12.8544073,-0.0011570,31.4049587,0.1689325,-0.6651344,4.0000000,-0.8680163,1.1075445,25.4569130,-0.4622526
197,,-6.330476811150472,21.356297367536481,-12.8566771,0.0010744,38.0165291,0.1351311,-0.6291935,4.0000000,-0.8775767,1.1039516,25.0615711,-0.3808103
198,,-6.323020171150471,21.356297367536481,-12.8588676,0.0033058,45.4545441,0.0967565,-0.5874045,4.0000000,-0.8811377,1.1005222,24.6777401,-0.2936714
199,,-6.315563531150472,21.356297367536481,-12.8609848,-0.0044628,20.6611576,0.0563413,-0.5415161,4.0000000,-0.8780096,1.0972741,24.3064156,-0.2050225
200,,-6.308106891150471,21.356297367536481,-12.8630352,-0.0024793,25.6198349,0.0132703,-0.4952218,4.0000000,-0.8732762,1.0941991,23.9464359,-0.1171674
201,,-6.300650251150472,21.356297367536481,-12.8650236,-0.0004959,31.4049587,-0.0323450,-0.4472681,4.0000000,-0.8638700,1.0912653,23.5970039,-0.0306663
202,,-6.293193611150471,21.356297367536481,-12.8669558,0.0014876,38.0165291,-0.0794269,-0.3980370,4.0000000,-0.8503202,1.0884569,23.2575474,0.0542462
203,,-6.442326411150471,21.348840727536480,-12.8162994,0.0010744,39.6694221,0.1203336,-0.4584348,4.0000000,-0.3538817,1.1636143,30.7614536,-0.5629878
204,,-6.434869771150472,21.348840727536480,-12.8197298,0.0044628,48.7603302,0.1493177,-0.5103620,4.0000000,-0.4175220,1.1603822,30.4918060,-0.6032020
205,,-6.427413131150471,21.348840727536480,-12.8230972,-0.0022314,31.4049587,0.1787377,-0.5603603,4.0000000,-0.4758221,1.1568213,30.1900043,-0.6448985
206,,-6.419956491150472,21.348840727536480,-12.8263979,0.0009917,39.6694221,0.2084763,-0.6079485,4.0000000,-0.5314935,1.1529715,29.8581886,-0.6844035
207,,-6.412499851150471,21.348840727536480,-12.8296242,0.0041322,48.7603302,0.2348658,-0.6505619,4.0000000,-0.5816393,1.1488812,29.4993248,-0.7194844
208,,-6.405043211150472,21.348840727536480,-12.8327723,-0.0028099,28.9256191,0.2598257,-0.6876534,4.0000000,-0.6272933,1.1446142,29.1179314,-0.7480136
209,,-6.397586571150471,21.348840727536480,-12.8358364,0.0002479,36.3636360,0.2790934,-0.7177145,4.0000000,-0.6685472,1.1402322,28.7193184,-0.7668819
210,,-6.390129931150472,21.348840727536480,-12.8388147,0.0032231,44.6280975,0.2932043,-0.7417722,4.0000000,-0.7072161,1.1357938,28.3073540,-0.7763283
211,,-6.382673291150471,21.348840727536480,-12.8417025,-0.0038843,23.1404953,0.3018322,-0.7590154,4.0000000,-0.7433122,1.1313320,27.8841934,-0.7747186
212,,-6.375216651150472,21.348840727536480,-12.8444986,-0.0010744,29.7520657,0.3057244,-0.7694314,5.0000000,-0.7767271,1.1269224,27.4561920,-0.7621357
213,,-6.367760011150471,21.348840727536480,-12.8472023,0.0015702,37.1900826,0.3004341,-0.7706695,4.0000000,-0.8057716,1.1225810,27.0251122,-0.7355674
214,,-6.360303371150472,21.348840727536480,-12.8498125,0.0041322,45.4545441,0.2888777,-0.7641347,4.0000000,-0.8312007,1.1183307,26.5947704,-0.6970687
215,,-6.352846731150471,21.348840727536480,-12.8523302,-0.0033058,26.4462814,0.2713406,-0.7485582,4.0000000,-0.8524707,1.1142200,26.1702538,-0.6446458
216,,-6.345390091150472,21.348840727536480,-12.8547573,-0.0008264,33.0578499,0.2449867,-0.7248018,4.0000000,-0.8700944,1.1102904,25.7530422,-0.5795093
217,,-6.337933451150471,21.348840727536480,-12.8570976,0.0015702,39.6694221,0.2136758,-0.6952581,4.0000000,-0.8849757,1.1065220,25.3454361,-0.5055404
218,,-6.330476811150472,21.348840727536480,-12.8593521,0.0038017,47.1074371,0.1768869,-0.6601543,4.0000000,-0.8964438,1.1029079,24.9467564,-0.4238648
219,,-6.323020171150471,21.348840727536480,-12.8615274,-0.0039669,22.3140488,0.1362762,-0.6190658,4.0000000,-0.9014218,1.0994625,24.5570374,-0.3367097
220,,-6.315563531150472,21.348840727536480,-12.8636265,-0.0017355,28.0991745,0.0915427,-0.5731140,4.0000000,-0.9005245,1.0961850,24.1798172,-0.2457035
221,,-6.308106891150471,21.348840727536480,-12.8656559,0.0002479,33.8842964,0.0445514,-0.5261322,4.0000000,-0.8974983,1.0930734,23.8141575,-0.1547662
222,,-6.300650251150472,21.348840727536480,-12.8676214,0.0021488,40.4958687,-0.0052706,-0.4780610,4.0000000,-0.8908581,1.0900977,23.4584007,-0.0652639
223,,-6.293193611150471,21.348840727536480,-12.8695278,0.0041322,47.1074371,-0.0572812,-0.4278788,4.0000000,-0.8795936,1.0872601,23.1102943,0.0238360
224,,-6.285736971150472,21.348840727536480,-12.8713818,-0.0038843,20.6611576,-0.1113308,-0.3743036,4.0000000,-0.8594942,1.0845681,22.7734871,0.1108869
225,,-6.449783051150472,21.341384087536479,-12.8155918,0.0003306,38.0165291,0.1389377,-0.4477386,4.0000000,-0.3455261,1.1658224,30.9435635,-0.5499513
226,,-6.442326411150471,21.341384087536479,-12.8190746,0.0038017,47.1074371,0.1700939,-0.4986521,4.0000000,-0.4081047,1.1628156,30.6959305,-0.5891994
227,,-6.434869771150472,21.341384087536479,-12.8225002,-0.0028099,29.7520657,0.2006035,-0.5470163,4.0000000,-0.4663531,1.1594718,30.4147720,-0.6276795
228,,-6.427413131150471,21.341384087536479,-12.8258638,0.0004959,38.0165291,0.2307706,-0.5930885,4.0000000,-0.5186777,1.1558120,30.1021805,-0.6674994
229,,-6.419956491150472,21.341384087536479,-12.8291578,0.0037190,47.1074371,0.2610077,-0.6371272,4.0000000,-0.5679863,1.1518873,29.7636127,-0.7062682
230,,-6.412499851150471,21.341384087536479,-12.8323784,-0.0031405,28.0991745,0.2907888,-0.6786731,4.0000000,-0.6142487,1.1477598,29.3998985,-0.7430974
231,,-6.405043211150472,21.341384087536479,-12.8355198,-0.0000826,35.5371895,0.3145533,-0.7133115,4.0000000,-0.6548917,1.1434660,29.0140820,-0.7717313
232,,-6.397586571150471,21.341384087536479,-12.8385773,0.0029752,43.8016510,0.3352687,-0.7425183,4.0000000,-0.6925423,1.1390792,28.6136093,-0.7924944
233,,-6.390129931150472,21.341384087536479,-12.8415480,-0.0040496,23.1404953,0.3507446,-0.7669498,4.0000000,-0.7276368,1.1346580,28.2000313,-0.8062627
234,,-6.382673291150471,21.341384087536479,-12.8444300,-0.0011570,29.7520657,0.3609662,-0.7849189,4.0000000,-0.7617666,1.1302143,27.7766323,-0.8080713
235,,-6.375216651150472,21.341384087536479,-12.8472185,0.0016529,37.1900826,0.3625769,-0.7943361,5.0000000,-0.7914575,1.1258117,27.3465366,-0.7972147
236,,-6.367760011150471,21.341384087536479,-12.8499155,0.0042975,45.4545441,0.3583955,-0.7969425,4.0000000,-0.8196961,1.1214795,26.9149857,-0.7741889
237,,-6.360303371150472,21.341384087536479,-12.8525181,-0.0031405,27.2727280,0.3458602,-0.7919261,4.0000000,-0.8447098,1.1172398,26.4844208,-0.7391424
238,,-6.352846731150471,21.341384087536479,-12.8550272,-0.0006612,33.8842964,0.3291921,-0.7792395,4.0000000,-0.8671445,1.1131532,26.0576859,-0.6913347
239,,-6.345390091150472,21.341384087536479,-12.8574448,0.0018182,41.3223152,0.3015258,-0.7568670,4.0000000,-0.8856843,1.1092212,25.6382542,-0.6280497
240,,-6.337933451150471,21.341384087536479,-12.8597736,0.0042149,48.7603302,0.2705535,-0.7296254,4.0000000,-0.9032442,1.1054353,25.2280769,-0.5560067
241,,-6.330476811150472,21.341384087536479,-12.8620157,-0.0035537,23.9669418,0.2334392,-0.6965302,4.0000000,-0.9165603,1.1018106,24.8240948,-0.4765000
242,,-6.323020171150471,21.341384087536479,-12.8641758,-0.0013223,29.7520657,0.1900233,-0.6561046,4.0000000,-0.9233362,1.0983497,24.4299812,-0.3888729
243,,-6.315563531150472,21.341384087536479,-12.8662577,0.0008264,36.3636360,0.1404236,-0.6106437,4.0000000,-0.9257290,1.0950527,24.0494938,-0.2955584
244,,-6.308106891150471,21.341384087536479,-12.8682671,0.0027273,42.9752083,0.0899667,-0.5644619,4.0000000,-0.9256509,1.0919188,23.6776581,-0.2032728
245,,-6.300650251150472,21.341384087536479,-12.8702097,-0.0053719,17.3553715,0.0350104,-0.5158778,4.0000000,-0.9218435,1.0889131,23.3139896,-0.1099121
246,,-6.293193611150471,21.341384087536479,-12.8720913,-0.0033884,22.3140488,-0.0226502,-0.4632765,4.0000000,-0.9093191,1.0860384,22.9586830,-0.0172340
247,,-6.285736971150472,21.341384087536479,-12.8739176,-0.0014050,28.0991745,-0.0812157,-0.4090695,4.0000000,-0.8902086,1.0832950,22.6146317,0.0720695
248,,-6.449783051150472,21.333927447536478,-12.8183527,0.0030579,45.4545441,0.1885174,-0.4909820,4.0000000,-0.4009794,1.1648934,30.8674278,-0.5809847
249,,-6.442326411150471,21.333927447536478,-12.8218317,-0.0034711,28.0991745,0.2213100,-0.5379061,4.0000000,-0.4584780,1.1617557,30.6064472,-0.6173341
250,,-6.434869771150472,21.333927447536478,-12.8252525,-0.0000826,36.3636360,0.2526772,-0.5823789,4.0000000,-0.5107126,1.1583208,30.3153038,-0.6540452
251,,-6.427413131150471,21.333927447536478,-12.8286104,0.0032231,45.4545441,0.2843903,-0.6254165,4.0000000,-0.5589276,1.1545744,29.9959106,-0.6919053
252,,-6.419956491150472,21.333927447536478,-12.8318977,-0.0035537,27.2727280,0.3151891,-0.6663309,4.0000000,-0.6029605,1.1506106,29.6517773,-0.7297012
253,,-6.412499851150471,21.333927447536478,-12.8351116,-0.0004132,34.7107430,0.3453929,-0.7049807,4.0000000,-0.6433162,1.1464667,29.2833138,-0.7666453
254,,-6.405043211150472,21.333927447536478,-12.8382454,0.0026446,42.9752083,0.3705181,-0.7386377,4.0000000,-0.6799091,1.1421685,28.8966942,-0.7973664
255,,-6.397586571150471,21.333927447536478,-12.8412971,-0.0042975,23.1404953,0.3933720,-0.7675787,4.0000000,-0.7141688,1.1377999,28.4943867,-0.8209885
256,,-6.390129931150472,21.333927447536478,-12.8442612,-0.0013223,29.7520657,0.4103664,-0.7920130,4.0000000,-0.7464271,1.1333953,28.0808315,-0.8375990
257,,-6.382673291150471,21.333927447536478,-12.8471365,0.0015702,37.1900826,0.4217202,-0.8103196,4.0000000,-0.7782733,1.1289796,27.6562099,-0.8423659
258,,-6.375216651150472,21.333927447536478,-12.8499193,0.0043802,45.4545441,0.4264433,-0.8217670,5.0000000,-0.8072157,1.1245838,27.2260742,-0.8363183
259,,-6.367760011150471,21.333927447536478,-12.8526087,-0.0029752,28.0991745,0.4251055,-0.8260355,5.0000000,-0.8341734,1.1202693,26.7939167,-0.8178977
260,,-6.360303371150472,21.333927447536478,-12.8552036,-0.0004959,34.7107430,0.4158102,-0.8235423,4.0000000,-0.8596572,1.1160696,26.3628273,-0.7874274
261,,-6.352846731150471,21.333927447536478,-12.8577061,0.0019835,42.1487617,0.3989332,-0.8130254,4.0000000,-0.8837712,1.1119950,25.9352913,-0.7422794
262,,-6.345390091150472,21.333927447536478,-12.8601151,-0.0055372,19.8347111,0.3750230,-0.7947547,4.0000000,-0.9048716,1.1080502,25.5130138,-0.6846379
263,,-6.337933451150471,21.333927447536478,-12.8624334,-0.0031405,25.6198349,0.3433366,-0.7697436,4.0000000,-0.9244353,1.1042650,25.0982075,-0.6150519
264,,-6.330476811150472,21.333927447536478,-12.8646641,-0.0009091,31.4049587,0.3045201,-0.7378427,4.0000000,-0.9389293,1.1006285,24.6907940,-0.5367561
265,,-6.323020171150471,21.333927447536478,-12.8668098,0.0012397,38.0165291,0.2602363,-0.6997811,4.0000000,-0.9482882,1.0971522,24.2942905,-0.4512739
266,,-6.315563531150472,21.333927447536478,-12.8688755,0.0033884,45.4545441,0.2082777,-0.6561622,4.0000000,-0.9546806,1.0938543,23.9077244,-0.3576438
267,,-6.308106891150471,21.333927447536478,-12.8708668,-0.0047107,19.0082645,0.1527570,-0.6101857,4.0000000,-0.9570893,1.0906912,23.5301075,-0.2632822
268,,-6.300650251150472,21.333927447536478,-12.8727875,-0.0028099,23.9669418,0.0928892,-0.5611972,4.0000000,-0.9551181,1.0876507,23.1598816,-0.1672764
269,,-6.293193611150471,21.333927447536478,-12.8746443,-0.0008264,29.7520657,0.0284227,-0.5071558,4.0000000,-0.9431595,1.0847422,22.7976418,-0.0711522
270,,-6.285736971150472,21.333927447536478,-12.8764429,0.0010744,36.3636360,-0.0377569,-0.4502861,4.0000000,-0.9227679,1.0819687,22.4456234,0.0221958
271,,-6.457239691150471,21.326470807536481,-12.8175621,0.0021488,42.9752083,0.2049306,-0.4876738,4.0000000,-0.3961202,1.1666442,31.0112610,-0.5792274
272,,-6.449783051150472,21.326470807536481,-12.8210917,-0.0042975,26.4462814,0.2402886,-0.5335587,4.0000000,-0.4533139,1.1637352,30.7706356,-0.6138034
273,,-6.442326411150471,21.326470807536481,-12.8245668,-0.0008264,34.7107430,0.2728436,-0.5756828,4.0000000,-0.5041802,1.1604934,30.4990311,-0.6471854
274,,-6.434869771150472,21.326470807536481,-12.8279829,0.0026446,43.8016510,0.3055899,-0.6169155,4.0000000,-0.5512775,1.1569556,30.1997452,-0.6825535
275,,-6.427413131150471,21.326470807536481,-12.8313332,-0.0041322,26.4462814,0.3377678,-0.6563798,4.0000000,-0.5946473,1.1531559,29.8736095,-0.7181122
276,,-6.419956491150472,21.326470807536481,-12.8346138,-0.0009091,33.8842964,0.3692272,-0.6946793,4.0000000,-0.6339507,1.1491765,29.5241070,-0.7554078
277,,-6.412499851150471,21.326470807536481,-12.8378210,0.0022314,42.1487617,0.3983512,-0.7298651,4.0000000,-0.6686717,1.1450173,29.1542015,-0.7910584
278,,-6.405043211150472,21.326470807536481,-12.8409481,-0.0047107,23.1404953,0.4268291,-0.7635891,4.0000000,-0.7026262,1.1407371,28.7660141,-0.8245519
279,,-6.397586571150471,21.326470807536481,-12.8439922,-0.0016529,29.7520657,0.4502020,-0.7915556,4.0000000,-0.7335823,1.1363966,28.3632603,-0.8495289
280,,-6.390129931150472,21.326470807536481,-12.8469505,0.0013223,37.1900826,0.4714767,-0.8171726,4.0000000,-0.7652254,1.1320090,27.9494648,-0.8691200
281,,-6.382673291150471,21.326470807536481,-12.8498192,0.0042149,45.4545441,0.4859339,-0.8363764,4.0000000,-0.7952608,1.1276201,27.5247631,-0.8774919
282,,-6.375216651150472,21.326470807536481,-12.8525963,-0.0029752,28.0991745,0.4943064,-0.8496474,4.0000000,-0.8234993,1.1232514,27.0938358,-0.8757955
283,,-6.367760011150471,21.326470807536481,-12.8552790,-0.0003306,34.7107430,0.4957249,-0.8557377,5.0000000,-0.8494448,1.1189739,26.6625214,-0.8620305
284,,-6.360303371150472,21.326470807536481,-12.8578691,0.0021488,42.1487617,0.4907468,-0.8562120,4.0000000,-0.8755262,1.1148025,26.2302589,-0.8368977
285,,-6.352846731150471,21.326470807536481,-12.8603640,-0.0053719,20.6611576,0.4754053,-0.8488434,4.0000000,-0.9006597,1.1107281,25.8015251,-0.7970271
286,,-6.345390091150472,21.326470807536481,-12.8627653,-0.0028099,26.4462814,0.4543739,-0.8338509,4.0000000,-0.9240419,1.1067786,25.3757687,-0.7436600
287,,-6.337933451150471,21.326470807536481,-12.8650742,-0.0004132,33.0578499,0.4242411,-0.8119411,4.0000000,-0.9456913,1.1029925,24.9574375,-0.6781908
288,,-6.330476811150472,21.326470807536481,-12.8672943,0.0017355,39.6694221,0.3858091,-0.7822109,4.0000000,-0.9627330,1.0993527,24.5467186,-0.6016888
289,,-6.323020171150471,21.326470807536481,-12.8694267,0.0038843,47.1074371,0.3422080,-0.7476852,4.0000000,-0.9769704,1.0958695,24.1452446,-0.5184001
290,,-6.315563531150472,21.326470807536481,-12.8714781,-0.0039669,21.4876041,0.2904799,-0.7065468,4.0000000,-0.9856985,1.0925525,23.7531128,-0.4273952
291,,-6.308106891150471,21.326470807536481,-12.8734512,-0.0020661,26.4462814,0.2312319,-0.6614950,4.0000000,-0.9905576,1.0893503,23.3684559,-0.3324325
292,,-6.300650251150472,21.326470807536481,-12.8753510,-0.0001653,32.2314034,0.1664241,-0.6123954,4.0000000,-0.9897997,1.0862864,22.9922657,-0.2349911
293,,-6.293193611150471,21.326470807536481,-12.8771839,0.0017355,38.8429756,0.0959400,-0.5574488,4.0000000,-0.9775733,1.0833590,22.6231441,-0.1373243
294,,-6.285736971150472,21.326470807536481,-12.8789558,0.0035537,45.4545441,0.0198943,-0.4973941,4.0000000,-0.9563124,1.0805749,22.2659721,-0.0384758
295,,-6.278280331150471,21.326470807536481,-12.8806744,-0.0046281,17.3553715,-0.0550626,-0.4359458,4.0000000,-0.9269477,1.0779356,21.9205780,0.0550560
296,,-6.464696331150472,21.319014167536480,-12.8167038,0.0013223,40.4958687,0.2160758,-0.4859674,4.0000000,-0.3912274,1.1680672,31.1272297,-0.5807074
297,,-6.457239691150471,21.319014167536480,-12.8202801,-0.0052066,24.7933884,0.2536581,-0.5301071,4.0000000,-0.4476819,1.1653744,30.9056110,-0.6125323
