OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
3740,,-6.710765451150471,19.603986967536478,-13.0927467,-0.0026446,26.4462814,-0.2405247,-0.3503709,4.0000000,0.1710089,1.0718377,21.1021709,-0.8717507
3741,,-6.703308811150471,19.603986967536478,-13.0955782,0.0001653,35.5371895,-0.2393297,-0.3961800,4.0000000,0.1526080,1.0690484,20.7122402,-0.9449679
3742,,-6.695852171150471,19.603986967536478,-13.0983496,0.0031405,44.6280975,-0.2309768,-0.4440226,4.0000000,0.1312114,1.0661116,20.2908211,-1.0192565
3743,,-6.688395531150471,19.603986967536478,-13.1010580,-0.0041322,19.0082645,-0.2136880,-0.4955746,4.0000000,0.1067137,1.0630506,19.8391228,-1.0978630
3744,,-6.680938891150471,19.603986967536478,-13.1036987,-0.0014050,28.0991745,-0.1887542,-0.5489004,4.0000000,0.0800166,1.0598636,19.3558521,-1.1778175
3745,,-6.673482251150471,19.603986967536478,-13.1062670,0.0009091,37.1900826,-0.1540881,-0.6065472,4.0000000,0.0498484,1.0565448,18.8372993,-1.2629428
3746,,-6.666025611150471,19.603986967536478,-13.1087580,0.0031405,46.2809906,-0.1079384,-0.6639341,4.0000000,0.0158652,1.0531324,18.2854118,-1.3437333
3747,,-6.658568971150471,19.603986967536478,-13.1111670,-0.0041322,13.2231407,-0.0517501,-0.7225215,4.0000000,-0.0216599,1.0496572,17.7010746,-1.4233831
3748,,-6.651112331150471,19.603986967536478,-13.1134911,-0.0014050,22.3140488,0.0152504,-0.7826213,4.0000000,-0.0620916,1.0461309,17.0855846,-1.5031509
3749,,-6.643655691150471,19.603986967536478,-13.1157255,0.0004959,31.4049587,0.0958038,-0.8444302,4.0000000,-0.1077650,1.0425591,16.4341602,-1.5810955
3750,,-6.636199051150471,19.603986967536478,-13.1178656,0.0023140,40.4958687,0.1867819,-0.9042965,4.0000000,-0.1567182,1.0389837,15.7508583,-1.6518747
3751,,-6.628742411150471,19.603986967536478,-13.1199074,0.0041322,49.5867767,0.2882489,-0.9643002,4.0000000,-0.2093912,1.0354389,15.0398197,-1.7192092
3752,,-6.621285771150471,19.603986967536478,-13.1218481,-0.0037190,4.1322312,0.3994882,-1.0230240,4.0000000,-0.2662804,1.0319386,14.2974262,-1.7797675
3753,,-6.613829131150471,19.603986967536478,-13.1236839,-0.0019008,13.2231407,0.5215291,-1.0784856,4.0000000,-0.3283835,1.0285232,13.5289497,-1.8285878
3754,,-6.606372491150471,19.603986967536478,-13.1254129,-0.0000826,22.3140488,0.6508113,-1.1306382,4.0000000,-0.3944296,1.0252336,12.7410536,-1.8668469
3755,,-6.598915851150471,19.603986967536478,-13.1270332,0.0017355,31.4049587,0.7883712,-1.1822872,4.0000000,-0.4652360,1.0220785,11.9321852,-1.8993384
3756,,-6.591459211150471,19.603986967536478,-13.1285419,0.0035537,40.4958687,0.9310179,-1.2326907,4.0000000,-0.5389426,1.0190791,11.1054058,-1.9264387
3757,,-6.584002571150471,19.603986967536478,-13.1299381,0.0049587,49.5867767,1.0735627,-1.2791300,4.0000000,-0.6151168,1.0162566,10.2612495,-1.9431432
3758,,-6.576545931150471,19.603986967536478,-13.1312199,-0.0041322,0.0000000,1.2132106,-1.3231909,4.0000000,-0.6912600,1.0136362,9.4062700,-1.9551218
3759,,-6.569089291150471,19.603986967536478,-13.1323881,-0.0032231,0.0000000,1.3506000,-1.3652507,4.0000000,-0.7670291,1.0112259,8.5410290,-1.9634724
3760,,-6.561632651150471,19.603986967536478,-13.1334400,-0.0023140,0.0000000,1.4822907,-1.4064571,4.0000000,-0.8393763,1.0090301,7.6632447,-1.9735377
3761,,-6.554176011150471,19.603986967536478,-13.1343775,-0.0014050,0.0000000,1.6058254,-1.4439937,4.0000000,-0.9087767,1.0070561,6.7761855,-1.9792106
3762,,-6.546719371150471,19.603986967536478,-13.1351967,-0.0004959,0.0000000,1.7192477,-1.4787329,4.0000000,-0.9712061,1.0053140,5.8796353,-1.9862598
3763,,-6.539262731150471,19.603986967536478,-13.1358995,0.0000000,0.0000000,1.8235242,-1.5112672,4.0000000,-1.0248773,1.0038161,4.9772506,-1.9976572
3764,,-6.531806091150471,19.603986967536478,-13.1364851,0.0000000,0.0000000,1.9176395,-1.5419912,4.0000000,-1.0652341,1.0025567,4.0649486,-2.0187485
3765,,-6.524349451150471,19.603986967536478,-13.1369524,0.0000000,0.0000000,1.9924525,-1.5663861,4.0000000,-1.0882255,1.0015448,3.1412406,-2.0445468
3766,,-6.516892811150472,19.603986967536478,-13.1372995,0.0000000,0.0000000,2.0467877,-1.5840695,5.0000000,-1.0839216,1.0007893,2.2154756,-2.0842173
3767,,-6.509436171150471,19.603986967536478,-13.1375275,0.0000000,0.0000000,2.0810905,-1.5961796,5.0000000,-1.0254402,1.0002985,1.2929535,-2.1669190
3768,,-6.501979531150472,19.603986967536478,-13.1376362,0.0000000,0.0000000,2.0891066,-1.5997175,7.0000000,-0.9670588,1.0000731,0.4238601,-2.2323763
3769,,-6.494522891150472,19.603986967536478,-13.1376238,0.0000000,0.0000000,2.0670023,-1.5929359,5.0000000,-1.7945576,1.0001140,0.6763566,-1.3913143
3770,,-6.487066251150472,19.603986967536478,-13.1374922,0.0000000,0.0000000,2.0159652,-1.5756099,4.0000000,-1.4497802,1.0004206,1.5759671,-1.7014397
3771,,-6.479609611150472,19.603986967536478,-13.1372414,0.0000000,0.0000000,1.9296478,-1.5456058,4.0000000,-1.3359773,1.0009830,2.4904747,-1.7552341
3772,,-6.472152971150472,19.603986967536478,-13.1368742,0.0000000,0.0000000,1.8148843,-1.5023199,4.0000000,-1.2607964,1.0017842,3.3892953,-1.7438433
3773,,-6.464696331150471,19.603986967536478,-13.1363926,0.0000000,0.0000000,1.6729314,-1.4473933,4.0000000,-1.1927440,1.0027983,4.2628436,-1.7020426
3774,,-6.457239691150471,19.603986967536478,-13.1358013,-0.0000826,0.0000000,1.5065002,-1.3788285,4.0000000,-1.1223261,1.0039977,5.1056337,-1.6353310
3775,,-6.449783051150471,19.603986967536478,-13.1351032,-0.0004959,0.0000000,1.3229001,-1.2971087,4.0000000,-1.0497125,1.0053411,5.9054742,-1.5445048
3776,,-6.442326411150471,19.603986967536478,-13.1343060,-0.0012397,0.0000000,1.1282024,-1.2029642,4.0000000,-0.9732821,1.0067725,6.6537848,-1.4326463
3777,,-6.434869771150471,19.603986967536478,-13.1334162,-0.0021488,0.0000000,0.9291829,-1.0973600,4.0000000,-0.8908401,1.0082495,7.3441200,-1.3038800
3778,,-6.427413131150471,19.603986967536478,-13.1324415,-0.0030579,0.0000000,0.7345673,-0.9819274,4.0000000,-0.8052822,1.0097202,7.9688983,-1.1585726
3779,,-6.419956491150471,19.603986967536478,-13.1313906,-0.0039669,0.0000000,0.5555525,-0.8601955,4.0000000,-0.7167893,1.0111234,8.5218868,-1.0036016
3780,,-6.412499851150471,19.603986967536478,-13.1302729,-0.0048760,0.0000000,0.3935409,-0.7315170,4.0000000,-0.6239772,1.0124139,9.0002699,-0.8390568
3781,,-6.405043211150471,19.603986967536478,-13.1290989,0.0042149,42.1487617,0.2536497,-0.5971248,4.0000000,-0.5270649,1.0135437,9.3991508,-0.6671847
3782,,-6.718222091150471,19.596530327536478,-13.0895357,0.0043802,48.7603302,-0.2899801,-0.2699931,4.0000000,0.2652068,1.0749120,21.5237160,-0.8051930
3783,,-6.710765451150471,19.596530327536478,-13.0924330,-0.0028926,25.6198349,-0.2960889,-0.3148809,4.0000000,0.2470552,1.0722851,21.1648540,-0.8768170
3784,,-6.703308811150471,19.596530327536478,-13.0952759,-0.0001653,34.7107430,-0.2966421,-0.3649217,4.0000000,0.2256672,1.0695081,20.7779217,-0.9555107
3785,,-6.695852171150471,19.596530327536478,-13.0980597,0.0028099,43.8016510,-0.2891861,-0.4156772,4.0000000,0.2017343,1.0665545,20.3546677,-1.0330887
3786,,-6.688395531150471,19.596530327536478,-13.1007786,-0.0044628,17.3553715,-0.2727850,-0.4703758,4.0000000,0.1744599,1.0634724,19.9032936,-1.1152116
3787,,-6.680938891150471,19.596530327536478,-13.1034298,-0.0017355,26.4462814,-0.2475238,-0.5270486,4.0000000,0.1439622,1.0602602,19.4182529,-1.1980594
3788,,-6.673482251150471,19.596530327536478,-13.1060076,0.0006612,35.5371895,-0.2149641,-0.5868059,4.0000000,0.1117976,1.0569110,18.8946972,-1.2854095
3789,,-6.666025611150471,19.596530327536478,-13.1085072,0.0028099,44.6280975,-0.1699860,-0.6449302,4.0000000,0.0758809,1.0534633,18.3407879,-1.3657414
3790,,-6.658568971150471,19.596530327536478,-13.1109247,-0.0044628,12.3966942,-0.1145872,-0.7052220,4.0000000,0.0365292,1.0499541,17.7520199,-1.4469732
3791,,-6.651112331150471,19.596530327536478,-13.1132565,-0.0017355,21.4876041,-0.0509340,-0.7652555,4.0000000,-0.0042152,1.0463971,17.1318588,-1.5262959
3792,,-6.643655691150471,19.596530327536478,-13.1154966,0.0002479,30.5785122,0.0228732,-0.8252083,4.0000000,-0.0480768,1.0427865,16.4775658,-1.6023397
3793,,-6.636199051150471,19.596530327536478,-13.1176414,0.0020661,39.6694221,0.1106359,-0.8840533,4.0000000,-0.0973774,1.0391916,15.7916708,-1.6707293
3794,,-6.628742411150471,19.596530327536478,-13.1196890,0.0038843,48.7603302,0.2041079,-0.9402844,4.0000000,-0.1478864,1.0356416,15.0795784,-1.7326823
3795,,-6.621285771150471,19.596530327536478,-13.1216345,-0.0039669,3.3057852,0.3082969,-0.9954146,4.0000000,-0.2027199,1.0321361,14.3399944,-1.7881093
3796,,-6.613829131150471,19.596530327536478,-13.1234751,-0.0021488,11.5702477,0.4235923,-1.0474797,4.0000000,-0.2628937,1.0287269,13.5760508,-1.8320658
3797,,-6.606372491150471,19.596530327536478,-13.1252089,-0.0003306,20.6611576,0.5462960,-1.0961933,4.0000000,-0.3275910,1.0254505,12.7941589,-1.8647957
3798,,-6.598915851150471,19.596530327536478,-13.1268339,0.0014876,29.7520657,0.6776032,-1.1443582,4.0000000,-0.3971576,1.0223166,11.9964104,-1.8915586
3799,,-6.591459211150471,19.596530327536478,-13.1283493,0.0033058,38.8429756,0.8163401,-1.1919371,4.0000000,-0.4721822,1.0193479,11.1816721,-1.9116920
3800,,-6.584002571150471,19.596530327536478,-13.1297531,0.0047934,47.9338837,0.9562498,-1.2362663,4.0000000,-0.5502712,1.0165522,10.3527403,-1.9222612
3801,,-6.576545931150471,19.596530327536478,-13.1310444,-0.0042975,0.0000000,1.0972544,-1.2791643,4.0000000,-0.6313631,1.0139511,9.5147667,-1.9269656
3802,,-6.569089291150471,19.596530327536478,-13.1322222,-0.0033884,0.0000000,1.2351210,-1.3205863,4.0000000,-0.7137564,1.0115585,8.6660967,-1.9274162
3803,,-6.561632651150471,19.596530327536478,-13.1332874,-0.0024793,0.0000000,1.3694732,-1.3621508,4.0000000,-0.7956194,1.0093701,7.8080249,-1.9286822
3804,,-6.554176011150471,19.596530327536478,-13.1342373,-0.0015702,0.0000000,1.4957420,-1.4006196,4.0000000,-0.8761454,1.0073944,6.9381790,-1.9250938
3805,,-6.546719371150471,19.596530327536478,-13.1350727,-0.0006612,0.0000000,1.6192691,-1.4387743,4.0000000,-0.9560432,1.0056422,6.0607662,-1.9215055
3806,,-6.539262731150471,19.596530327536478,-13.1357927,-0.0000826,0.0000000,1.7303077,-1.4738570,4.0000000,-1.0310799,1.0041192,5.1748219,-1.9166341
3807,,-6.531806091150471,19.596530327536478,-13.1363974,0.0000000,0.0000000,1.8350803,-1.5086857,4.0000000,-1.1025677,1.0028231,4.2762060,-1.9148037
3808,,-6.524349451150471,19.596530327536478,-13.1368837,0.0000000,0.0000000,1.9230703,-1.5384990,4.0000000,-1.1702085,1.0017630,3.3663425,-1.9067897
3809,,-6.516892811150472,19.596530327536478,-13.1372528,0.0000000,0.0000000,1.9970524,-1.5636603,4.0000000,-1.2378272,1.0009521,2.4470720,-1.8894935
3810,,-6.509436171150471,19.596530327536478,-13.1375027,0.0000000,0.0000000,2.0436473,-1.5813670,4.0000000,-1.3150053,1.0003954,1.5229549,-1.8477287
3811,,-6.501979531150472,19.596530327536478,-13.1376343,0.0000000,0.0000000,2.0704396,-1.5920228,6.0000000,-1.5212114,1.0000988,0.5971064,-1.6628343
3812,,-6.494522891150472,19.596530327536478,-13.1376448,0.0000000,0.0000000,2.0674810,-1.5926267,8.0000000,-0.9451946,1.0000660,0.3780172,-2.2400589
3813,,-6.487066251150472,19.596530327536478,-13.1375370,0.0000000,0.0000000,2.0293281,-1.5809634,5.0000000,-1.1336520,1.0002984,1.2937465,-2.0282748
3814,,-6.479609611150472,19.596530327536478,-13.1373100,0.0000000,0.0000000,1.9597452,-1.5575659,4.0000000,-1.1685176,1.0007871,2.2138522,-1.9466143
3815,,-6.472152971150472,19.596530327536478,-13.1369667,0.0000000,0.0000000,1.8562264,-1.5203284,4.0000000,-1.1666968,1.0015181,3.1192474,-1.8739600
3816,,-6.464696331150471,19.596530327536478,-13.1365089,0.0000000,0.0000000,1.7252235,-1.4708744,4.0000000,-1.1454911,1.0024703,4.0000634,-1.7962576
3817,,-6.457239691150471,19.596530327536478,-13.1359406,0.0000000,0.0000000,1.5662202,-1.4071975,4.0000000,-1.1097802,1.0036114,4.8495321,-1.7046148
3818,,-6.449783051150471,19.596530327536478,-13.1352663,-0.0003306,0.0000000,1.3884577,-1.3307415,4.0000000,-1.0644461,1.0049063,5.6585531,-1.5970368
3819,,-6.442326411150471,19.596530327536478,-13.1344910,-0.0009917,0.0000000,1.1916773,-1.2395761,4.0000000,-1.0079347,1.0063030,6.4174528,-1.4712175
3820,,-6.434869771150471,19.596530327536478,-13.1336231,-0.0019008,0.0000000,0.9936600,-1.1387825,4.0000000,-0.9458796,1.0077544,7.1185336,-1.3316853
3821,,-6.427413131150471,19.596530327536478,-13.1326685,-0.0028099,0.0000000,0.7951618,-1.0268806,4.0000000,-0.8752779,1.0092072,7.7558632,-1.1784834
3822,,-6.419956491150471,19.596530327536478,-13.1316376,-0.0037190,0.0000000,0.6085334,-0.9083776,4.0000000,-0.7993942,1.0106081,8.3238459,-1.0173610
3823,,-6.412499851150471,19.596530327536478,-13.1305389,-0.0046281,0.0000000,0.4360014,-0.7816994,4.0000000,-0.7163976,1.0119168,8.8176994,-0.8470011
3824,,-6.405043211150471,19.596530327536478,-13.1293821,0.0044628,44.6280975,0.2864387,-0.6509636,4.0000000,-0.6299900,1.0130742,9.2344208,-0.6719371
3825,,-6.710765451150471,19.589073687536480,-13.0921402,-0.0031405,24.7933884,-0.3622461,-0.2779883,4.0000000,0.3334873,1.0726446,21.2148838,-0.8894639
3826,,-6.703308811150471,19.589073687536480,-13.0949926,-0.0004132,33.8842964,-0.3665359,-0.3296009,4.0000000,0.3108103,1.0698656,20.8281002,-0.9700121
3827,,-6.695852171150471,19.589073687536480,-13.0977859,0.0025620,42.9752083,-0.3602267,-0.3844796,4.0000000,0.2827127,1.0668890,20.4044399,-1.0516719
3828,,-6.688395531150471,19.589073687536480,-13.1005135,-0.0047107,16.5289249,-0.3463663,-0.4415827,4.0000000,0.2525082,1.0637833,19.9498520,-1.1356736
3829,,-6.680938891150471,19.589073687536480,-13.1031733,-0.0019835,25.6198349,-0.3238220,-0.5009437,4.0000000,0.2194907,1.0605372,19.4606476,-1.2213780
3830,,-6.673482251150471,19.589073687536480,-13.1057577,0.0004959,34.7107430,-0.2944490,-0.5627296,4.0000000,0.1850325,1.0571549,18.9351292,-1.3104918
3831,,-6.666025611150471,19.589073687536480,-13.1082649,0.0025620,43.8016510,-0.2524022,-0.6224777,4.0000000,0.1471822,1.0536810,18.3747692,-1.3921375
3832,,-6.658568971150471,19.589073687536480,-13.1106873,-0.0047107,11.5702477,-0.2024881,-0.6826660,4.0000000,0.1082029,1.0501224,17.7816563,-1.4735349
3833,,-6.651112331150471,19.589073687536480,-13.1130228,-0.0019835,20.6611576,-0.1417554,-0.7429832,4.0000000,0.0660520,1.0465286,17.1562557,-1.5520183
3834,,-6.643655691150471,19.589073687536480,-13.1152668,0.0000826,29.7520657,-0.0711481,-0.8030232,4.0000000,0.0212766,1.0428971,16.4968872,-1.6273229
3835,,-6.636199051150471,19.589073687536480,-13.1174145,0.0019008,38.8429756,0.0103576,-0.8594462,4.0000000,-0.0268984,1.0392781,15.8087854,-1.6919941
3836,,-6.628742411150471,19.589073687536480,-13.1194630,0.0037190,47.9338837,0.1015922,-0.9138694,4.0000000,-0.0783766,1.0357162,15.0952902,-1.7493623
3837,,-6.621285771150471,19.589073687536480,-13.1214104,-0.0042149,2.4793389,0.2039746,-0.9671884,4.0000000,-0.1339475,1.0322174,14.3574905,-1.8004293
3838,,-6.613829131150471,19.589073687536480,-13.1232519,-0.0023967,9.9173555,0.3148275,-1.0165348,4.0000000,-0.1933164,1.0288185,13.5962515,-1.8397533
3839,,-6.606372491150471,19.589073687536480,-13.1249876,-0.0005785,19.0082645,0.4336166,-1.0622714,4.0000000,-0.2570884,1.0255561,12.8199673,-1.8674543
3840,,-6.598915851150471,19.589073687536480,-13.1266146,0.0012397,28.0991745,0.5582560,-1.1062586,4.0000000,-0.3247888,1.0224484,12.0309906,-1.8877283
3841,,-6.591459211150471,19.589073687536480,-13.1281319,0.0030579,37.1900826,0.6909499,-1.1503273,4.0000000,-0.3987314,1.0195130,11.2290812,-1.9019233
3842,,-6.584002571150471,19.589073687536480,-13.1295395,0.0046281,46.2809906,0.8257232,-1.1918395,4.0000000,-0.4763865,1.0167557,10.4163408,-1.9072925
3843,,-6.576545931150471,19.589073687536480,-13.1308355,-0.0044628,0.0000000,0.9651641,-1.2326105,4.0000000,-0.5602061,1.0141922,9.5953808,-1.9050148
3844,,-6.569089291150471,19.589073687536480,-13.1320210,-0.0035537,0.0000000,1.1019356,-1.2721565,4.0000000,-0.6463035,1.0118294,8.7671509,-1.8980094
3845,,-6.561632651150471,19.589073687536480,-13.1330938,-0.0026446,0.0000000,1.2419082,-1.3140171,4.0000000,-0.7371396,1.0096658,7.9315886,-1.8908944
3846,,-6.554176011150471,19.589073687536480,-13.1340542,-0.0017355,0.0000000,1.3763330,-1.3545356,4.0000000,-0.8302087,1.0077075,7.0853434,-1.8788625
3847,,-6.546719371150471,19.589073687536480,-13.1349020,-0.0008264,0.0000000,1.5062195,-1.3941004,4.0000000,-0.9248434,1.0059606,6.2311096,-1.8633574
3848,,-6.539262731150471,19.589073687536480,-13.1356363,-0.0001653,0.0000000,1.6242800,-1.4314041,4.0000000,-1.0199034,1.0044279,5.3687401,-1.8429048
3849,,-6.531806091150471,19.589073687536480,-13.1362562,0.0000000,0.0000000,1.7400409,-1.4699943,4.0000000,-1.1207435,1.0031130,4.4964705,-1.8192451
3850,,-6.524349451150471,19.589073687536480,-13.1367607,0.0000000,0.0000000,1.8428588,-1.5051395,4.0000000,-1.2297020,1.0020229,3.6144168,-1.7805769
3851,,-6.516892811150472,19.589073687536480,-13.1371489,0.0000000,0.0000000,1.9265065,-1.5345187,4.0000000,-1.3580900,1.0011684,2.7248764,-1.7109475
3852,,-6.509436171150471,19.589073687536480,-13.1374207,0.0000000,0.0000000,1.9928197,-1.5589787,4.0000000,-1.5453829,1.0005560,1.8413986,-1.5725746
3853,,-6.501979531150472,19.589073687536480,-13.1375732,0.0000000,0.0000000,2.0367620,-1.5762206,5.0000000,-1.9442043,1.0001941,0.9983013,-1.2082368
3854,,-6.494522891150472,19.589073687536480,-13.1376076,0.0000000,0.0000000,2.0507383,-1.5839530,6.0000000,-1.7194330,1.0000899,0.5512226,-1.4484732
3855,,-6.487066251150472,19.589073687536480,-13.1375237,0.0000000,0.0000000,2.0249202,-1.5777258,5.0000000,-0.8998320,1.0002456,1.1503776,-2.2556195
3856,,-6.479609611150472,19.589073687536480,-13.1373215,0.0000000,0.0000000,1.9739358,-1.5619593,5.0000000,-0.9883659,1.0006552,2.0059457,-2.1355526
3857,,-6.472152971150472,19.589073687536480,-13.1370029,0.0000000,0.0000000,1.8801938,-1.5301104,5.0000000,-1.0464504,1.0013072,2.8861134,-2.0137703
3858,,-6.464696331150471,19.589073687536480,-13.1365709,0.0000000,0.0000000,1.7626381,-1.4874434,4.0000000,-1.0713673,1.0021840,3.7548590,-1.9035196
3859,,-6.457239691150471,19.589073687536480,-13.1360273,0.0000000,0.0000000,1.6123394,-1.4292401,4.0000000,-1.0726088,1.0032530,4.5978713,-1.7858714
3860,,-6.449783051150471,19.589073687536480,-13.1353788,-0.0002479,0.0000000,1.4390860,-1.3579133,4.0000000,-1.0549573,1.0044801,5.4063129,-1.6608694
3861,,-6.442326411150471,19.589073687536480,-13.1346292,-0.0008264,0.0000000,1.2425741,-1.2707926,4.0000000,-1.0220430,1.0058261,6.1672564,-1.5195423
3862,,-6.434869771150471,19.589073687536480,-13.1337852,-0.0017355,0.0000000,1.0443428,-1.1746715,4.0000000,-0.9797360,1.0072335,6.8737035,-1.3696071
3863,,-6.427413131150471,19.589073687536480,-13.1328554,-0.0026446,0.0000000,0.8421348,-1.0671034,4.0000000,-0.9265413,1.0086509,7.5178652,-1.2076654
3864,,-6.419956491150471,19.589073687536480,-13.1318483,-0.0035537,0.0000000,0.6468701,-0.9516560,4.0000000,-0.8643837,1.0100330,8.0951700,-1.0389283
3865,,-6.412499851150471,19.589073687536480,-13.1307726,-0.0044628,0.0000000,0.4646765,-0.8274755,4.0000000,-0.7943622,1.0113357,8.6019793,-0.8605890
3866,,-6.405043211150471,19.589073687536480,-13.1296377,0.0046281,46.2809906,0.3062627,-0.7006629,4.0000000,-0.7199903,1.0125070,9.0312920,-0.6813356
3867,,-6.703308811150471,19.581617047536479,-13.0947332,-0.0006612,33.0578499,-0.4424057,-0.2948362,4.0000000,0.3994481,1.0701033,20.8627377,-0.9891204
3868,,-6.695852171150471,19.581617047536479,-13.0975332,0.0023140,42.1487617,-0.4410873,-0.3523732,4.0000000,0.3693934,1.0671045,20.4356003,-1.0741398
3869,,-6.688395531150471,19.581617047536479,-13.1002674,-0.0049587,15.7024794,-0.4321170,-0.4119118,4.0000000,0.3370622,1.0639716,19.9782143,-1.1608858
3870,,-6.680938891150471,19.581617047536479,-13.1029329,-0.0022314,24.7933884,-0.4137723,-0.4727964,4.0000000,0.3017915,1.0606889,19.4843483,-1.2473843
3871,,-6.673482251150471,19.581617047536479,-13.1055222,0.0003306,33.8842964,-0.3867008,-0.5367638,4.0000000,0.2641049,1.0572710,18.9538364,-1.3376327
3872,,-6.666025611150471,19.581617047536479,-13.1080322,0.0023140,42.9752083,-0.3490442,-0.5976729,4.0000000,0.2249316,1.0537637,18.3886814,-1.4202775
3873,,-6.658568971150471,19.581617047536479,-13.1104584,-0.0049587,10.7438021,-0.3023573,-0.6599348,4.0000000,0.1837348,1.0501642,17.7883987,-1.5036045
3874,,-6.651112331150471,19.581617047536479,-13.1127949,-0.0022314,19.8347111,-0.2441824,-0.7202672,4.0000000,0.1396799,1.0465266,17.1570740,-1.5802143
3875,,-6.643655691150471,19.581617047536479,-13.1150389,-0.0000826,28.9256191,-0.1777282,-0.7792284,4.0000000,0.0944317,1.0428787,16.4924564,-1.6528885
3876,,-6.636199051150471,19.581617047536479,-13.1171865,0.0017355,38.0165291,-0.1019433,-0.8339264,4.0000000,0.0473611,1.0392423,15.8008585,-1.7152139
3877,,-6.628742411150471,19.581617047536479,-13.1192341,0.0035537,47.1074371,-0.0144626,-0.8863470,4.0000000,-0.0037855,1.0356607,15.0844507,-1.7689085
3878,,-6.621285771150471,19.581617047536479,-13.1211786,-0.0044628,1.6528926,0.0819590,-0.9369744,4.0000000,-0.0577054,1.0321734,14.3471622,-1.8162433
3879,,-6.613829131150471,19.581617047536479,-13.1230192,-0.0026446,8.2644625,0.1876250,-0.9840690,4.0000000,-0.1155488,1.0287889,13.5895786,-1.8525892
3880,,-6.606372491150471,19.581617047536479,-13.1247520,-0.0008264,17.3553715,0.3033913,-1.0272851,4.0000000,-0.1785586,1.0255444,12.8172674,-1.8760116
3881,,-6.598915851150471,19.581617047536479,-13.1263771,0.0009917,26.4462814,0.4246981,-1.0670516,4.0000000,-0.2455777,1.0224754,12.0363417,-1.8885255
3882,,-6.591459211150471,19.581617047536479,-13.1278944,0.0028099,35.5371895,0.5537007,-1.1073529,4.0000000,-0.3186092,1.0195762,11.2472448,-1.8960966
3883,,-6.584002571150471,19.581617047536479,-13.1293011,0.0044628,44.6280975,0.6889691,-1.1474513,4.0000000,-0.3977175,1.0168631,10.4502087,-1.8971850
3884,,-6.576545931150471,19.581617047536479,-13.1305990,-0.0046281,0.0000000,0.8256558,-1.1856397,4.0000000,-0.4817743,1.0143456,9.6463633,-1.8895051
3885,,-6.569089291150471,19.581617047536479,-13.1317863,-0.0037190,0.0000000,0.9646099,-1.2240043,4.0000000,-0.5720478,1.0120246,8.8404799,-1.8759606
3886,,-6.561632651150471,19.581617047536479,-13.1328640,-0.0028099,0.0000000,1.1068953,-1.2644612,4.0000000,-0.6690795,1.0099061,8.0291348,-1.8598428
3887,,-6.554176011150471,19.581617047536479,-13.1338320,-0.0019008,0.0000000,1.2482275,-1.3057821,4.0000000,-0.7718123,1.0079813,7.2102971,-1.8397518
3888,,-6.546719371150471,19.581617047536479,-13.1346884,-0.0009917,0.0000000,1.3816832,-1.3457299,4.0000000,-0.8781843,1.0062547,6.3845658,-1.8132755
3889,,-6.539262731150471,19.581617047536479,-13.1354332,-0.0002479,0.0000000,1.5137669,-1.3868755,4.0000000,-0.9930279,1.0047305,5.5529346,-1.7807232
3890,,-6.531806091150471,19.581617047536479,-13.1360655,0.0000000,0.0000000,1.6331778,-1.4259923,4.0000000,-1.1167337,1.0034145,4.7131772,-1.7352508
3891,,-6.524349451150471,19.581617047536479,-13.1365852,0.0000000,0.0000000,1.7443949,-1.4641848,4.0000000,-1.2571400,1.0023110,3.8696456,-1.6712295
3892,,-6.516892811150472,19.581617047536479,-13.1369905,0.0000000,0.0000000,1.8397807,-1.4984246,4.0000000,-1.4281540,1.0014253,3.0247085,-1.5686954
3893,,-6.509436171150471,19.581617047536479,-13.1372805,0.0000000,0.0000000,1.9214423,-1.5285821,5.0000000,-1.6705563,1.0007706,2.1960909,-1.3866079
3894,,-6.501979531150472,19.581617047536479,-13.1374540,0.0000000,0.0000000,1.9743576,-1.5496502,5.0000000,-2.0371146,1.0003543,1.4390439,-1.0621860
3895,,-6.494522891150472,19.581617047536479,-13.1375113,0.0000000,0.0000000,2.0036187,-1.5634924,5.0000000,-2.0815809,1.0001845,0.9688401,-1.0454038
3896,,-6.487066251150472,19.581617047536479,-13.1374502,0.0000000,0.0000000,1.9975585,-1.5648999,5.0000000,-1.0653452,1.0002648,1.2070682,-2.0644548
3897,,-6.479609611150472,19.581617047536479,-13.1372728,0.0000000,0.0000000,1.9583489,-1.5545845,4.0000000,-0.8803194,1.0005921,1.9024575,-2.2288496
3898,,-6.472152971150472,19.581617047536479,-13.1369810,0.0000000,0.0000000,1.8820701,-1.5306269,4.0000000,-0.9276470,1.0011609,2.7120719,-2.1336067
3899,,-6.464696331150471,19.581617047536479,-13.1365747,0.0000000,0.0000000,1.7726731,-1.4931146,5.0000000,-0.9773417,1.0019505,3.5449934,-2.0088873
3900,,-6.457239691150471,19.581617047536479,-13.1360598,0.0000000,0.0000000,1.6292508,-1.4402481,5.0000000,-1.0065942,1.0029370,4.3654685,-1.8739021
3901,,-6.449783051150471,19.581617047536479,-13.1354380,-0.0001653,0.0000000,1.4602717,-1.3741789,4.0000000,-1.0145073,1.0040849,5.1584725,-1.7338506
