OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2075,,-4.660189451150471,18.149942167536480,-13.2647467,-0.0012397,25.6198349,1.3514631,-1.4727439,4.0000000,-1.3969851,1.0552052,18.6075859,-1.5485026
2076,,-4.652732811150472,18.149942167536480,-13.2623024,-0.0035537,17.3553715,1.3274864,-1.4235770,4.0000000,-1.4059410,1.0572186,18.9326477,-1.4412129
2077,,-4.645276171150471,18.149942167536480,-13.2597990,0.0038843,46.2809906,1.2646369,-1.3620574,4.0000000,-1.3971840,1.0592841,19.2591915,-1.3269308
2078,,-4.637819531150472,18.149942167536480,-13.2572365,0.0014876,37.1900826,1.1687651,-1.2887647,4.0000000,-1.3706404,1.0613508,19.5794525,-1.2068889
2079,,-4.630362891150471,18.149942167536480,-13.2546196,-0.0010744,28.0991745,1.0475948,-1.2048465,4.0000000,-1.3289558,1.0633470,19.8821602,-1.0807372
2080,,-4.622906251150471,18.149942167536480,-13.2519522,-0.0038017,19.0082645,0.9133948,-1.1126093,4.0000000,-1.2748665,1.0652462,20.1650486,-0.9503521
2081,,-4.615449611150471,18.149942167536480,-13.2492390,0.0035537,46.2809906,0.7601950,-1.0090630,4.0000000,-1.2083770,1.0669703,20.4203873,-0.8097490
2082,,-4.607992971150471,18.149942167536480,-13.2464867,0.0009917,37.1900826,0.5998284,-0.8965699,4.0000000,-1.1314912,1.0684826,20.6387463,-0.6616486
2083,,-5.122501131150472,18.142485527536479,-13.2563639,0.0010744,36.3636360,0.6988376,-1.0032656,5.0000000,-0.5220696,1.1084411,25.5633049,-1.4844615
2084,,-5.115044491150472,18.142485527536479,-13.2588387,0.0034711,43.8016510,0.9014740,-1.0701083,4.0000000,-0.6322901,1.1073823,25.4463997,-1.5079266
2085,,-5.107587851150472,18.142485527536479,-13.2612591,-0.0042149,22.3140488,1.0740389,-1.1252588,4.0000000,-0.7302315,1.1059624,25.2889175,-1.5202862
2086,,-5.100131211150472,18.142485527536479,-13.2636194,-0.0019835,28.0991745,1.2203751,-1.1707205,4.0000000,-0.8174039,1.1042318,25.0962791,-1.5240369
2087,,-5.092674571150472,18.142485527536479,-13.2659140,0.0002479,34.7107430,1.3353760,-1.2055601,4.0000000,-0.8908064,1.1022677,24.8755684,-1.5203137
2088,,-5.085217931150472,18.142485527536479,-13.2681389,0.0023967,41.3223152,1.4181440,-1.2295932,4.0000000,-0.9497324,1.1001524,24.6348991,-1.5094539
2089,,-5.077761291150471,18.142485527536479,-13.2702923,-0.0055372,18.1818180,1.4720759,-1.2446556,4.0000000,-0.9932387,1.0979460,24.3800888,-1.4960725
2090,,-5.070304651150472,18.142485527536479,-13.2723732,-0.0034711,23.1404953,1.5069783,-1.2542973,4.0000000,-1.0228223,1.0957071,24.1186523,-1.4857723
2091,,-5.062848011150471,18.142485527536479,-13.2743797,-0.0014876,28.9256191,1.5191581,-1.2568775,4.0000000,-1.0368032,1.0934784,23.8549023,-1.4769518
2092,,-5.055391371150472,18.142485527536479,-13.2763119,0.0004959,34.7107430,1.5145632,-1.2543139,4.0000000,-1.0376993,1.0913203,23.5960274,-1.4709285
2093,,-5.047934731150471,18.142485527536479,-13.2781715,0.0023140,41.3223152,1.4969897,-1.2478532,4.0000000,-1.0265598,1.0892737,23.3474998,-1.4691465
2094,,-5.040478091150472,18.142485527536479,-13.2799587,0.0041322,47.1074371,1.4764372,-1.2409860,4.0000000,-1.0083231,1.0873539,23.1106167,-1.4736488
2095,,-5.033021451150471,18.142485527536479,-13.2816744,-0.0042149,20.6611576,1.4498782,-1.2327567,4.0000000,-0.9822248,1.0855957,22.8904362,-1.4832888
2096,,-5.025564811150472,18.142485527536479,-13.2833195,-0.0024793,25.6198349,1.4235965,-1.2253324,4.0000000,-0.9538464,1.0839908,22.6889610,-1.4968184
2097,,-5.018108171150471,18.142485527536479,-13.2848949,-0.0009091,30.5785122,1.3994964,-1.2193846,4.0000000,-0.9261414,1.0825530,22.5065289,-1.5126276
2098,,-5.010651531150472,18.142485527536479,-13.2864008,0.0006612,36.3636360,1.3702800,-1.2124057,4.0000000,-0.8967881,1.0812976,22.3446312,-1.5280234
2099,,-5.003194891150471,18.142485527536479,-13.2878370,0.0020661,41.3223152,1.3397603,-1.2053242,4.0000000,-0.8704932,1.0802276,22.2071095,-1.5401552
2100,,-4.995738251150472,18.142485527536479,-13.2892036,0.0034711,46.2809906,1.3130383,-1.1996894,4.0000000,-0.8513963,1.0793450,22.0921078,-1.5479825
2101,,-4.988281611150471,18.142485527536479,-13.2905016,-0.0052066,16.5289249,1.2918848,-1.1956810,4.0000000,-0.8413010,1.0786148,21.9964104,-1.5500611
2102,,-4.980824971150472,18.142485527536479,-13.2917290,-0.0039669,19.8347111,1.2701151,-1.1904025,4.0000000,-0.8369464,1.0780265,21.9211216,-1.5438585
2103,,-4.973368331150471,18.142485527536479,-13.2928858,-0.0028099,23.9669418,1.2569085,-1.1869690,4.0000000,-0.8428742,1.0775759,21.8629723,-1.5310639
2104,,-4.965911691150472,18.142485527536479,-13.2939711,-0.0017355,28.0991745,1.2544167,-1.1858008,4.0000000,-0.8603365,1.0772355,21.8190536,-1.5112649
2105,,-4.958455051150471,18.142485527536479,-13.2949839,-0.0008264,31.4049587,1.2648301,-1.1872104,4.0000000,-0.8888233,1.0769806,21.7872658,-1.4855976
2106,,-4.950998411150472,18.142485527536479,-13.2959232,0.0001653,34.7107430,1.2842802,-1.1891633,4.0000000,-0.9261491,1.0767857,21.7636833,-1.4521775
2107,,-4.943541771150471,18.142485527536479,-13.2967873,0.0009917,37.1900826,1.3135588,-1.1923245,4.0000000,-0.9710169,1.0766106,21.7417908,-1.4136322
2108,,-4.936085131150472,18.142485527536479,-13.2975740,0.0019008,40.4958687,1.3551091,-1.1985919,4.0000000,-1.0232036,1.0764143,21.7182961,-1.3739804
2109,,-4.928628491150471,18.142485527536479,-13.2982826,0.0025620,42.9752083,1.4065442,-1.2084033,4.0000000,-1.0814234,1.0761704,21.6875324,-1.3353832
2110,,-4.921171851150472,18.142485527536479,-13.2989111,0.0032231,45.4545441,1.4630702,-1.2209234,4.0000000,-1.1425354,1.0758456,21.6474476,-1.2993115
2111,,-4.913715211150471,18.142485527536479,-13.2994566,0.0038017,47.1074371,1.5196164,-1.2359505,4.0000000,-1.2024459,1.0754135,21.5905819,-1.2694551
2112,,-4.906258571150472,18.142485527536479,-13.2999182,0.0042149,48.7603302,1.5783194,-1.2563373,4.0000000,-1.2634361,1.0748427,21.5149403,-1.2492386
2113,,-4.898801931150471,18.142485527536479,-13.3002930,-0.0054545,15.7024794,1.6294773,-1.2800936,4.0000000,-1.3180060,1.0740952,21.4140606,-1.2421812
2114,,-4.891345291150472,18.142485527536479,-13.3005781,-0.0052066,16.5289249,1.6728412,-1.3087794,4.0000000,-1.3664804,1.0731692,21.2898922,-1.2510784
2115,,-4.883888651150471,18.142485527536479,-13.3007727,-0.0049587,17.3553715,1.6982223,-1.3396916,4.0000000,-1.4009408,1.0720596,21.1370430,-1.2784426
2116,,-4.876432011150472,18.142485527536479,-13.3008728,-0.0048760,17.3553715,1.7065014,-1.3737687,4.0000000,-1.4202746,1.0707635,20.9571571,-1.3272626
2117,,-4.868975371150471,18.142485527536479,-13.3008776,-0.0049587,16.5289249,1.6934407,-1.4106162,5.0000000,-1.4229969,1.0693010,20.7500172,-1.3982354
2118,,-4.861518731150472,18.142485527536479,-13.3007851,-0.0051240,14.8760328,1.6619104,-1.4499756,4.0000000,-1.4076496,1.0676804,20.5182858,-1.4923017
2119,,-4.854062091150471,18.142485527536479,-13.3005924,-0.0053719,13.2231407,1.6094297,-1.4908623,4.0000000,-1.3704171,1.0659146,20.2615852,-1.6113073
2120,,-4.846605451150472,18.142485527536479,-13.3002996,-0.0057851,11.5702477,1.5339582,-1.5304708,4.0000000,-1.3082542,1.0640422,19.9845772,-1.7526875
2121,,-4.839148811150471,18.142485527536479,-13.2999048,0.0038017,47.9338837,1.4526991,-1.5714923,4.0000000,-1.2286766,1.0621049,19.6921101,-1.9143081
2122,,-4.831692171150472,18.142485527536479,-13.2994080,0.0033058,45.4545441,1.3568261,-1.6105529,4.0000000,-1.1264893,1.0601380,19.3895130,-2.0946164
2123,,-4.824235531150471,18.142485527536479,-13.2988081,0.0027273,42.9752083,1.2489312,-1.6461833,4.0000000,-1.0064192,1.0581698,19.0817127,-2.2859473
2124,,-4.816778891150472,18.142485527536479,-13.2981071,0.0020661,39.6694221,1.1380353,-1.6776495,4.0000000,-0.8733016,1.0562379,18.7740440,-2.4819975
2125,,-4.809322251150471,18.142485527536479,-13.2973051,0.0011570,34.7107430,1.0280702,-1.7048743,4.0000000,-0.7337341,1.0543870,18.4722786,-2.6760144
2126,,-4.801865611150472,18.142485527536479,-13.2964039,0.0001653,29.7520657,0.9244078,-1.7259613,4.0000000,-0.5948101,1.0526476,18.1831722,-2.8571126
2127,,-4.794408971150471,18.142485527536479,-13.2954063,-0.0007438,25.6198349,0.8324313,-1.7412990,4.0000000,-0.4663767,1.0510372,17.9116364,-3.0162213
2128,,-4.786952331150472,18.142485527536479,-13.2943144,-0.0018182,21.4876041,0.7581623,-1.7532974,4.0000000,-0.3568049,1.0495865,17.6631165,-3.1497900
2129,,-4.779495691150471,18.142485527536479,-13.2931309,-0.0028926,17.3553715,0.6985573,-1.7585601,4.0000000,-0.2708803,1.0483145,17.4406605,-3.2462399
2130,,-4.772039051150472,18.142485527536479,-13.2918596,-0.0042149,13.2231407,0.6494553,-1.7584293,4.0000000,-0.2122145,1.0472144,17.2465286,-3.3046441
2131,,-4.764582411150471,18.142485527536479,-13.2905035,-0.0055372,9.9173555,0.6317173,-1.7570291,4.0000000,-0.1902237,1.0462911,17.0818214,-3.3238347
2132,,-4.757125771150472,18.142485527536479,-13.2890673,0.0030579,38.8429756,0.6351938,-1.7514946,4.0000000,-0.2024051,1.0455691,16.9529133,-3.3005841
2133,,-4.749669131150471,18.142485527536479,-13.2875528,0.0016529,32.2314034,0.6594321,-1.7448326,5.0000000,-0.2467126,1.0450499,16.8577995,-3.2429528
2134,,-4.742212491150472,18.142485527536479,-13.2859640,0.0000000,26.4462814,0.7023001,-1.7362676,5.0000000,-0.3198949,1.0447298,16.7985134,-3.1526401
2135,,-4.734755851150471,18.142485527536479,-13.2843027,-0.0018182,20.6611576,0.7714564,-1.7295026,4.0000000,-0.4171291,1.0446006,16.7773018,-3.0418761
2136,,-4.727299211150472,18.142485527536479,-13.2825727,-0.0034711,15.7024794,0.8533856,-1.7225195,4.0000000,-0.5307847,1.0446845,16.7916431,-2.9142542
2137,,-4.719842571150471,18.142485527536479,-13.2807741,-0.0052066,10.7438021,0.9548548,-1.7163010,4.0000000,-0.6564319,1.0449842,16.8480072,-2.7761700
2138,,-4.712385931150472,18.142485527536479,-13.2789087,0.0029752,38.0165291,1.0586562,-1.7091448,4.0000000,-0.7846766,1.0454974,16.9404583,-2.6336131
2139,,-4.704929291150471,18.142485527536479,-13.2769766,0.0009917,30.5785122,1.1752999,-1.7033983,4.0000000,-0.9125035,1.0462332,17.0719223,-2.4942932
2140,,-4.697472651150472,18.142485527536479,-13.2749786,-0.0010744,23.1404953,1.2881751,-1.6964763,4.0000000,-1.0328991,1.0471729,17.2427750,-2.3600535
2141,,-4.690016011150471,18.142485527536479,-13.2729149,-0.0030579,16.5289249,1.3788393,-1.6835551,4.0000000,-1.1391194,1.0483428,17.4487686,-2.2279909
2142,,-4.682559371150472,18.142485527536479,-13.2707834,-0.0051240,10.7438021,1.4561470,-1.6672666,4.0000000,-1.2310522,1.0497091,17.6853561,-2.1034811
2143,,-4.675102731150471,18.142485527536479,-13.2685862,0.0025620,39.6694221,1.5107776,-1.6451977,4.0000000,-1.3060297,1.0512645,17.9518070,-1.9843657
2144,,-4.667646091150472,18.142485527536479,-13.2663212,0.0002479,30.5785122,1.5393896,-1.6157584,4.0000000,-1.3620458,1.0529895,18.2416248,-1.8694711
2145,,-4.660189451150471,18.142485527536479,-13.2639904,-0.0019835,22.3140488,1.5268346,-1.5752047,4.0000000,-1.3990847,1.0548499,18.5491886,-1.7513247
2146,,-4.652732811150472,18.142485527536479,-13.2615938,-0.0042975,14.8760328,1.4869090,-1.5261400,4.0000000,-1.4172357,1.0568169,18.8672314,-1.6350441
2147,,-4.645276171150471,18.142485527536479,-13.2591333,0.0032231,43.8016510,1.4096971,-1.4651005,4.0000000,-1.4170126,1.0588524,19.1902199,-1.5131885
2148,,-4.637819531150472,18.142485527536479,-13.2566109,0.0008264,34.7107430,1.3054172,-1.3939663,4.0000000,-1.3999422,1.0609105,19.5097141,-1.3879905
2149,,-4.630362891150471,18.142485527536479,-13.2540302,-0.0017355,25.6198349,1.1734265,-1.3109807,4.0000000,-1.3664881,1.0629197,19.8168449,-1.2554733
2150,,-4.622906251150471,18.142485527536479,-13.2513952,-0.0044628,16.5289249,1.0300769,-1.2189894,4.0000000,-1.3191901,1.0648587,20.1073742,-1.1187887
2151,,-4.615449611150471,18.142485527536479,-13.2487097,0.0029752,43.8016510,0.8714865,-1.1165261,4.0000000,-1.2597302,1.0666708,20.3736610,-0.9733220
2152,,-4.607992971150471,18.142485527536479,-13.2459803,0.0004132,34.7107430,0.7062391,-1.0054748,4.0000000,-1.1900121,1.0682889,20.6096153,-0.8209376
2153,,-4.600536331150471,18.142485527536479,-13.2432127,-0.0023967,25.6198349,0.5429652,-0.8870878,4.0000000,-1.1102777,1.0696729,20.8081703,-0.6638979
2154,,-5.115044491150472,18.135028887536478,-13.2562265,0.0008264,35.5371895,0.8399237,-1.0698452,4.0000000,-0.5859778,1.1102657,25.7576847,-1.5537125
2155,,-5.107587851150472,18.135028887536478,-13.2586269,0.0030579,42.9752083,1.0276796,-1.1277062,4.0000000,-0.6911219,1.1091281,25.6344070,-1.5642903
2156,,-5.100131211150472,18.135028887536478,-13.2609701,-0.0047107,21.4876041,1.1916677,-1.1769751,4.0000000,-0.7864189,1.1076429,25.4719696,-1.5675313
2157,,-5.092674571150472,18.135028887536478,-13.2632513,-0.0024793,27.2727280,1.3256943,-1.2168422,4.0000000,-0.8684304,1.1058873,25.2775517,-1.5652541
2158,,-5.085217931150472,18.135028887536478,-13.2654657,-0.0003306,33.0578499,1.4268177,-1.2464190,4.0000000,-0.9349104,1.1039420,25.0610752,-1.5579275
2159,,-5.077761291150471,18.135028887536478,-13.2676115,0.0017355,39.6694221,1.5018653,-1.2685629,4.0000000,-0.9861273,1.1018698,24.8273067,-1.5509984
2160,,-5.070304651150472,18.135028887536478,-13.2696857,0.0038017,47.1074371,1.5587962,-1.2856048,4.0000000,-1.0248011,1.0997242,24.5828171,-1.5464084
2161,,-5.062848011150471,18.135028887536478,-13.2716885,-0.0042149,21.4876041,1.5927444,-1.2960485,4.0000000,-1.0482893,1.0975491,24.3312569,-1.5438077
2162,,-5.055391371150472,18.135028887536478,-13.2736168,-0.0022314,26.4462814,1.6073354,-1.3008357,4.0000000,-1.0570413,1.0954138,24.0818844,-1.5446302
2163,,-5.047934731150471,18.135028887536478,-13.2754726,-0.0004132,32.2314034,1.6086122,-1.3014553,4.0000000,-1.0542763,1.0933645,23.8380470,-1.5486342
2164,,-5.040478091150472,18.135028887536478,-13.2772560,0.0013223,38.0165291,1.6040730,-1.3005941,4.0000000,-1.0429054,1.0914040,23.6035881,-1.5582827
2165,,-5.033021451150471,18.135028887536478,-13.2789660,0.0029752,43.8016510,1.5930650,-1.2982103,4.0000000,-1.0240532,1.0895904,23.3840141,-1.5723673
2166,,-5.025564811150472,18.135028887536478,-13.2806053,-0.0052893,18.1818180,1.5772947,-1.2944069,4.0000000,-1.0010663,1.0879368,23.1798248,-1.5877475
2167,,-5.018108171150471,18.135028887536478,-13.2821722,-0.0037190,22.3140488,1.5603548,-1.2903996,4.0000000,-0.9772577,1.0864335,22.9942684,-1.6035415
2168,,-5.010651531150472,18.135028887536478,-13.2836676,-0.0021488,27.2727280,1.5326383,-1.2830960,4.0000000,-0.9495351,1.0851023,22.8275261,-1.6166569
2169,,-5.003194891150471,18.135028887536478,-13.2850914,-0.0007438,32.2314034,1.5044118,-1.2759255,4.0000000,-0.9245918,1.0839525,22.6827698,-1.6272591
2170,,-4.995738251150472,18.135028887536478,-13.2864437,0.0006612,37.1900826,1.4714262,-1.2665780,4.0000000,-0.9032536,1.0829830,22.5611057,-1.6299022
2171,,-4.988281611150471,18.135028887536478,-13.2877245,0.0019835,42.1487617,1.4399905,-1.2573867,4.0000000,-0.8883641,1.0821847,22.4596100,-1.6264092
2172,,-4.980824971150472,18.135028887536478,-13.2889338,0.0031405,46.2809906,1.4042622,-1.2456589,4.0000000,-0.8774002,1.0815488,22.3782406,-1.6139175
2173,,-4.973368331150471,18.135028887536478,-13.2900715,-0.0057851,15.7024794,1.3781445,-1.2363725,4.0000000,-0.8764362,1.0810555,22.3152866,-1.5963088
2174,,-4.965911691150472,18.135028887536478,-13.2911367,-0.0047934,19.0082645,1.3550198,-1.2261225,4.0000000,-0.8834189,1.0806799,22.2694168,-1.5688262
2175,,-4.958455051150471,18.135028887536478,-13.2921295,-0.0038017,22.3140488,1.3403112,-1.2167263,4.0000000,-0.8994859,1.0804018,22.2354774,-1.5339668
2176,,-4.950998411150472,18.135028887536478,-13.2930479,-0.0028099,25.6198349,1.3307444,-1.2066224,4.0000000,-0.9221610,1.0802040,22.2111359,-1.4910837
2177,,-4.943541771150471,18.135028887536478,-13.2938929,-0.0019835,28.0991745,1.3345994,-1.1995548,4.0000000,-0.9538413,1.0800432,22.1913471,-1.4452684
2178,,-4.936085131150472,18.135028887536478,-13.2946625,-0.0010744,31.4049587,1.3444409,-1.1934608,4.0000000,-0.9902362,1.0798702,22.1718521,-1.3966854
2179,,-4.928628491150471,18.135028887536478,-13.2953568,-0.0004132,33.8842964,1.3662086,-1.1914415,4.0000000,-1.0334704,1.0796614,22.1471291,-1.3494127
2180,,-4.921171851150472,18.135028887536478,-13.2959738,0.0002479,36.3636360,1.3894647,-1.1909230,4.0000000,-1.0773163,1.0793854,22.1128483,-1.3045297
2181,,-4.913715211150471,18.135028887536478,-13.2965126,0.0008264,38.0165291,1.4203117,-1.1958649,4.0000000,-1.1244193,1.0790009,22.0647469,-1.2673106
2182,,-4.906258571150472,18.135028887536478,-13.2969713,0.0012397,39.6694221,1.4545124,-1.2064741,4.0000000,-1.1739123,1.0784761,21.9969673,-1.2390358
2183,,-4.898801931150471,18.135028887536478,-13.2973499,0.0016529,41.3223152,1.4854078,-1.2217393,4.0000000,-1.2196748,1.0777813,21.9070034,-1.2238038
2184,,-4.891345291150472,18.135028887536478,-13.2976446,0.0019835,42.1487617,1.5080585,-1.2412735,4.0000000,-1.2588459,1.0769075,21.7927246,-1.2237011
2185,,-4.883888651150471,18.135028887536478,-13.2978554,0.0023140,42.9752083,1.5218465,-1.2659507,4.0000000,-1.2898697,1.0758488,21.6513691,-1.2420316
2186,,-4.876432011150472,18.135028887536478,-13.2979784,0.0023967,42.9752083,1.5251139,-1.2958542,4.0000000,-1.3121880,1.0745866,21.4811115,-1.2795205
2187,,-4.868975371150471,18.135028887536478,-13.2980127,0.0023140,42.9752083,1.5117697,-1.3293054,5.0000000,-1.3203878,1.0731368,21.2833252,-1.3382230
2188,,-4.861518731150472,18.135028887536478,-13.2979565,0.0022314,42.9752083,1.4846199,-1.3663658,4.0000000,-1.3129724,1.0715113,21.0576897,-1.4197592
2189,,-4.854062091150471,18.135028887536478,-13.2978077,0.0020661,42.1487617,1.4454128,-1.4073423,4.0000000,-1.2904725,1.0697165,20.8057747,-1.5242122
2190,,-4.846605451150472,18.135028887536478,-13.2975655,0.0017355,40.4958687,1.3947248,-1.4503014,4.0000000,-1.2489260,1.0677966,20.5303516,-1.6516769
2191,,-4.839148811150471,18.135028887536478,-13.2972279,0.0014050,38.8429756,1.3377901,-1.4950620,4.0000000,-1.1905336,1.0657884,20.2378044,-1.7995903
2192,,-4.831692171150472,18.135028887536478,-13.2967939,0.0009917,36.3636360,1.2676947,-1.5382355,4.0000000,-1.1113323,1.0637217,19.9317627,-1.9651387
2193,,-4.824235531150471,18.135028887536478,-13.2962637,0.0004132,33.8842964,1.1969302,-1.5819758,4.0000000,-1.0171280,1.0616398,19.6163960,-2.1468236
2194,,-4.816778891150472,18.135028887536478,-13.2956362,-0.0002479,30.5785122,1.1235858,-1.6218700,4.0000000,-0.9087968,1.0595752,19.2967873,-2.3349433
2195,,-4.809322251150471,18.135028887536478,-13.2949123,-0.0010744,26.4462814,1.0563898,-1.6591693,4.0000000,-0.7921755,1.0575696,18.9819431,-2.5261629
2196,,-4.801865611150472,18.135028887536478,-13.2940922,-0.0019835,22.3140488,0.9967502,-1.6923132,4.0000000,-0.6726964,1.0556583,18.6752167,-2.7119300
2197,,-4.794408971150471,18.135028887536478,-13.2931786,-0.0028099,19.0082645,0.9459522,-1.7201059,4.0000000,-0.5577803,1.0538710,18.3829937,-2.8824315
2198,,-4.786952331150472,18.135028887536478,-13.2921724,-0.0038017,15.7024794,0.9020690,-1.7429055,4.0000000,-0.4535449,1.0522372,18.1104870,-3.0322661
2199,,-4.779495691150471,18.135028887536478,-13.2910757,-0.0048760,12.3966942,0.8742710,-1.7608327,4.0000000,-0.3675708,1.0507615,17.8615456,-3.1540945
2200,,-4.772039051150472,18.135028887536478,-13.2898922,0.0038017,42.9752083,0.8572485,-1.7733021,4.0000000,-0.3040695,1.0494639,17.6387672,-3.2425346
2201,,-4.764582411150471,18.135028887536478,-13.2886238,0.0025620,37.1900826,0.8622759,-1.7825909,4.0000000,-0.2707319,1.0483530,17.4453793,-3.2944498
2202,,-4.757125771150472,18.135028887536478,-13.2872744,0.0012397,31.4049587,0.8845764,-1.7880626,4.0000000,-0.2674882,1.0474515,17.2874317,-3.3086369
2203,,-4.749669131150471,18.135028887536478,-13.2858448,-0.0001653,25.6198349,0.9188293,-1.7910706,4.0000000,-0.2927811,1.0467592,17.1634827,-3.2893600
2204,,-4.742212491150472,18.135028887536478,-13.2843390,-0.0017355,20.6611576,0.9646987,-1.7910180,5.0000000,-0.3451812,1.0462568,17.0747738,-3.2368548
2205,,-4.734755851150471,18.135028887536478,-13.2827597,-0.0033884,15.7024794,1.0363456,-1.7921443,5.0000000,-0.4240768,1.0459653,17.0228882,-3.1602118
2206,,-4.727299211150472,18.135028887536478,-13.2811079,-0.0049587,11.5702477,1.1195865,-1.7916996,5.0000000,-0.5222218,1.0458963,17.0093708,-3.0611775
2207,,-4.719842571150471,18.135028887536478,-13.2793846,0.0033884,39.6694221,1.2155339,-1.7907732,4.0000000,-0.6343004,1.0460408,17.0367985,-2.9472458
2208,,-4.712385931150472,18.135028887536478,-13.2775927,0.0016529,32.2314034,1.3114253,-1.7885480,4.0000000,-0.7518091,1.0464075,17.1019993,-2.8252869
