OID_,ClipsFinal_DEM_Large_S3_RegK,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4434,-12,-3.273254411150471,18.097745687536481,-12.9549465,-0.0003306,14.8760328,-0.0000154,-0.3444514,4.0000000,-0.1474480,1.0188870,11.0486546,-0.5414548,0.5007887
4435,-12,-3.265797771150471,18.097745687536481,-12.9536076,-0.0018182,9.0909090,-0.0105775,-0.3329636,4.0000000,-0.1533811,1.0190281,11.0911484,-0.5125461,0.4915006
4436,-12,-3.258341131150471,18.097745687536481,-12.9522543,-0.0032231,4.1322312,-0.0215158,-0.3212251,4.0000000,-0.1606203,1.0191545,11.1254520,-0.4818299,0.4834584
4437,-12,-3.250884491150471,18.097745687536481,-12.9508886,-0.0044628,0.8264463,-0.0324345,-0.3090282,4.0000000,-0.1674708,1.0192444,11.1513472,-0.4505855,0.4752458
4438,-12,-3.243427851150471,18.097745687536481,-12.9495125,0.0045455,45.4545441,-0.0423344,-0.2982648,4.0000000,-0.1753583,1.0193121,11.1708279,-0.4211712,0.4696510
4439,-12,-3.235971211150471,18.097745687536481,-12.9481268,0.0033884,36.3636360,-0.0525716,-0.2867912,4.0000000,-0.1833648,1.0193529,11.1824961,-0.3902176,0.4639712
4440,-12,-3.228514571150471,18.097745687536481,-12.9467335,0.0019835,27.2727280,-0.0622325,-0.2770126,4.0000000,-0.1913741,1.0193646,11.1867943,-0.3626511,0.4620164
4441,-12,-3.221057931150471,18.097745687536481,-12.9453335,0.0001653,18.1818180,-0.0705508,-0.2691556,4.0000000,-0.1999057,1.0193703,11.1857328,-0.3384054,0.4622715
4442,-12,-3.213601291150471,18.097745687536481,-12.9439268,-0.0014876,10.7438021,-0.0785179,-0.2626963,4.0000000,-0.2109886,1.0193518,11.1814957,-0.3144040,0.4654422
4443,-12,-3.206144651150471,18.097745687536481,-12.9425154,-0.0029752,4.9586778,-0.0876685,-0.2541315,4.0000000,-0.2196432,1.0193111,11.1710539,-0.2886198,0.4668083
4444,-12,-3.198688011150471,18.097745687536481,-12.9411001,-0.0042975,0.8264463,-0.0963931,-0.2455823,4.0000000,-0.2278919,1.0192618,11.1560831,-0.2632726,0.4678248
4445,-12,-3.191231371150471,18.097745687536481,-12.9396820,0.0047107,47.1074371,-0.1069154,-0.2368046,4.0000000,-0.2358701,1.0191946,11.1370564,-0.2377392,0.4728062
4446,-12,-3.183774731150471,18.097745687536481,-12.9382610,0.0036364,38.0165291,-0.1160767,-0.2292455,4.0000000,-0.2436554,1.0191031,11.1103926,-0.2148356,0.4777663
4447,-12,-3.176318091150471,18.097745687536481,-12.9368391,0.0021488,28.9256191,-0.1260786,-0.2207533,4.0000000,-0.2501970,1.0189971,11.0807867,-0.1913097,0.4831699
4448,-12,-3.168861451150471,18.097745687536481,-12.9354172,0.0003306,19.8347111,-0.1363933,-0.2110492,4.0000000,-0.2575342,1.0188795,11.0474567,-0.1645641,0.4876414
4449,-12,-3.161404811150471,18.097745687536481,-12.9339952,-0.0014876,10.7438021,-0.1476146,-0.2003802,4.0000000,-0.2656907,1.0187408,11.0059824,-0.1350697,0.4931350
4450,-12,-3.153948171150471,18.097745687536481,-12.9325752,-0.0030579,4.1322312,-0.1588314,-0.1897077,4.0000000,-0.2743546,1.0185788,10.9601955,-0.1050609,0.4995025
4451,-12,-3.146491531150471,18.097745687536481,-12.9311581,-0.0043802,0.0000000,-0.1705521,-0.1759747,4.0000000,-0.2799339,1.0183941,10.9077425,-0.0720154,0.5030798
4452,-12,-3.139034891150471,18.097745687536481,-12.9297447,0.0047107,47.1074371,-0.1833605,-0.1610538,4.0000000,-0.2852018,1.0181930,10.8469639,-0.0369057,0.5088126
4453,-12,-3.131578251150471,18.097745687536481,-12.9283361,0.0038017,38.0165291,-0.1955515,-0.1454119,4.0000000,-0.2907989,1.0179584,10.7785015,-0.0000250,0.5140757
4454,-12,-3.124121611150471,18.097745687536481,-12.9269352,0.0025620,28.9256191,-0.2082690,-0.1264313,4.0000000,-0.2950829,1.0176885,10.7006645,0.0422203,0.5186725
4455,-12,-3.116664971150471,18.097745687536481,-12.9255428,0.0007438,19.8347111,-0.2208759,-0.1043691,4.0000000,-0.2969638,1.0173931,10.6115971,0.0882256,0.5230266
4456,-12,-3.109208331150471,18.097745687536481,-12.9241600,-0.0010744,10.7438021,-0.2338151,-0.0803683,4.0000000,-0.2996086,1.0170614,10.5110712,0.1388720,0.5306460
4457,-13,-3.675912971150471,18.090289047536480,-13.0065689,0.0016529,24.7933884,-0.1639365,0.0891361,4.0000000,-0.2655245,1.0196527,11.2673874,0.4437968,0.3836683
4458,-13,-3.668456331150471,18.090289047536480,-13.0054970,0.0005785,18.1818180,-0.1459403,0.0671071,4.0000000,-0.2452374,1.0196556,11.2689934,0.3794516,0.3316278
4459,-13,-3.660999691150471,18.090289047536480,-13.0044422,-0.0004959,12.3966942,-0.1305729,0.0472190,3.0000000,-0.2239245,1.0196521,11.2684526,0.3183625,0.2899011
4460,-13,-3.653543051150471,18.090289047536480,-13.0034037,-0.0014876,8.2644625,-0.1155270,0.0282572,4.0000000,-0.2009554,1.0196356,11.2646799,0.2574699,0.2522004
4461,-13,-3.646086411150471,18.090289047536480,-13.0023813,-0.0024793,4.9586778,-0.1020044,0.0100048,4.0000000,-0.1775432,1.0196079,11.2561398,0.1975527,0.2206658
4462,-13,-3.638629771150471,18.090289047536480,-13.0013723,-0.0034711,2.4793389,-0.0913879,-0.0063184,4.0000000,-0.1545409,1.0195630,11.2445889,0.1419041,0.1978759
4463,-13,-3.631173131150471,18.090289047536480,-13.0003777,-0.0045455,0.8264463,-0.0827557,-0.0195674,4.0000000,-0.1291497,1.0194950,11.2262011,0.0900150,0.1808414
4464,-13,-3.623716491150471,18.090289047536480,-12.9993963,0.0043802,45.4545441,-0.0762414,-0.0327611,4.0000000,-0.1066657,1.0194112,11.2006664,0.0411435,0.1697245
4465,-12,-3.616259851150471,18.090289047536480,-12.9984274,0.0033884,37.1900826,-0.0715994,-0.0447489,4.0000000,-0.0843927,1.0193021,11.1708002,-0.0051052,0.1635306
4466,-12,-3.608803211150471,18.090289047536480,-12.9974709,0.0023967,29.7520657,-0.0687954,-0.0546070,4.0000000,-0.0604041,1.0191675,11.1332102,-0.0488100,0.1613805
4467,-12,-3.601346571150471,18.090289047536480,-12.9965267,0.0014050,23.1404953,-0.0667177,-0.0639338,4.0000000,-0.0389763,1.0190108,11.0876551,-0.0888913,0.1612589
4468,-12,-3.593889931150471,18.090289047536480,-12.9955940,0.0004132,17.3553715,-0.0675413,-0.0708842,4.0000000,-0.0158983,1.0188357,11.0376682,-0.1258700,0.1665993
4469,-12,-3.586433291150471,18.090289047536480,-12.9946718,-0.0004959,12.3966942,-0.0692726,-0.0758628,4.0000000,0.0048568,1.0186307,10.9777737,-0.1565825,0.1729970
4470,-12,-3.578976651150471,18.090289047536480,-12.9937620,-0.0014050,8.2644625,-0.0701560,-0.0824458,4.0000000,0.0216340,1.0184044,10.9120760,-0.1865257,0.1788613
4471,-12,-3.571520011150471,18.090289047536480,-12.9928627,-0.0023140,4.9586778,-0.0726396,-0.0861540,4.0000000,0.0393686,1.0181725,10.8438921,-0.2116765,0.1864017
4472,-12,-3.564063371150471,18.090289047536480,-12.9919739,-0.0032231,2.4793389,-0.0756696,-0.0893549,4.0000000,0.0560122,1.0179120,10.7672930,-0.2347219,0.1948295
4473,-12,-3.556606731150471,18.090289047536480,-12.9910965,-0.0041322,0.8264463,-0.0777345,-0.0937004,4.0000000,0.0697233,1.0176389,10.6854153,-0.2571241,0.2021488
4474,-12,-3.549150091150471,18.090289047536480,-12.9902296,-0.0048760,0.0000000,-0.0778770,-0.1000916,4.0000000,0.0767812,1.0173614,10.6018763,-0.2769644,0.2072292
4475,-12,-3.541693451150471,18.090289047536480,-12.9893732,0.0042975,43.8016510,-0.0788358,-0.1040844,4.0000000,0.0844842,1.0170720,10.5138216,-0.2926531,0.2123025
4476,-12,-3.534236811150471,18.090289047536480,-12.9885263,0.0034711,36.3636360,-0.0780437,-0.1092112,4.0000000,0.0881425,1.0167861,10.4276981,-0.3065649,0.2148245
4477,-12,-3.526780171150471,18.090289047536480,-12.9876881,0.0026446,29.7520657,-0.0756924,-0.1157407,4.0000000,0.0891323,1.0165012,10.3390856,-0.3206137,0.2155866
4478,-12,-3.519323531150471,18.090289047536480,-12.9868593,0.0018182,23.9669418,-0.0718350,-0.1246167,4.0000000,0.0859834,1.0162240,10.2518082,-0.3352167,0.2159324
4479,-12,-3.511866891150471,18.090289047536480,-12.9860373,0.0009917,19.0082645,-0.0666959,-0.1334646,4.0000000,0.0807111,1.0159543,10.1678143,-0.3476404,0.2142306
4480,-12,-3.504410251150471,18.090289047536480,-12.9852228,0.0001653,14.0495872,-0.0603266,-0.1437154,4.0000000,0.0721740,1.0156953,10.0858364,-0.3596049,0.2122900
4481,-12,-3.496953611150471,18.090289047536480,-12.9844131,-0.0006612,9.9173555,-0.0529685,-0.1556273,4.0000000,0.0613284,1.0154581,10.0103645,-0.3725829,0.2113163
4482,-12,-3.489496971150471,18.090289047536480,-12.9836073,-0.0014876,6.6115704,-0.0439314,-0.1694273,4.0000000,0.0471108,1.0152357,9.9391117,-0.3859654,0.2106814
4483,-12,-3.482040331150471,18.090289047536480,-12.9828043,-0.0023140,4.1322312,-0.0333553,-0.1851316,4.0000000,0.0304598,1.0150384,9.8731184,-0.4007230,0.2113580
4484,-12,-3.474583691150471,18.090289047536480,-12.9820013,-0.0031405,2.4793389,-0.0210454,-0.2029670,4.0000000,0.0105192,1.0148652,9.8172760,-0.4164532,0.2141024
4485,-12,-3.467127051150471,18.090289047536480,-12.9811974,-0.0040496,0.8264463,-0.0097203,-0.2193737,4.0000000,-0.0085802,1.0147161,9.7688560,-0.4301673,0.2190456
4486,-12,-3.459670411150471,18.090289047536480,-12.9803896,-0.0048760,0.0000000,0.0018205,-0.2367606,4.0000000,-0.0270194,1.0145928,9.7279978,-0.4465018,0.2277290
4487,-12,-3.452213771150471,18.090289047536480,-12.9795771,0.0042975,42.9752083,0.0158483,-0.2572273,4.0000000,-0.0495270,1.0144991,9.6975775,-0.4649276,0.2403514
4488,-12,-3.444757131150471,18.090289047536480,-12.9787569,0.0034711,35.5371895,0.0289236,-0.2769991,4.0000000,-0.0696671,1.0144460,9.6791868,-0.4843312,0.2568957
4489,-12,-3.437300491150471,18.090289047536480,-12.9779263,0.0026446,28.9256191,0.0414672,-0.2967907,4.0000000,-0.0880000,1.0144209,9.6701946,-0.5055813,0.2778770
4490,-12,-3.429843851150471,18.090289047536480,-12.9770842,0.0018182,23.1404953,0.0538673,-0.3160968,4.0000000,-0.1057036,1.0144280,9.6719103,-0.5264899,0.3011977
4491,-12,-3.422387211150471,18.090289047536480,-12.9762268,0.0009091,17.3553715,0.0664875,-0.3370967,4.0000000,-0.1220244,1.0144652,9.6856499,-0.5521690,0.3318881
4492,-12,-3.414930571150471,18.090289047536480,-12.9753542,0.0000000,12.3966942,0.0766922,-0.3547601,4.0000000,-0.1340528,1.0145352,9.7093821,-0.5754673,0.3614079
4493,-12,-3.407473931150471,18.090289047536480,-12.9744625,-0.0009091,8.2644625,0.0857924,-0.3709876,5.0000000,-0.1437375,1.0146434,9.7440252,-0.5982377,0.3914019
4494,-12,-3.400017291150471,18.090289047536480,-12.9735508,-0.0018182,4.9586778,0.0933751,-0.3853016,5.0000000,-0.1508901,1.0147771,9.7869902,-0.6197131,0.4206159
4495,-12,-3.392560651150471,18.090289047536480,-12.9726171,-0.0028099,2.4793389,0.0999112,-0.3986597,4.0000000,-0.1558750,1.0149337,9.8398657,-0.6414443,0.4505422
4496,-12,-3.385104011150471,18.090289047536480,-12.9716606,-0.0038017,0.8264463,0.1045242,-0.4098680,4.0000000,-0.1580986,1.0151236,9.9000511,-0.6616374,0.4786175
4497,-12,-3.377647371150471,18.090289047536480,-12.9706793,-0.0047934,0.0000000,0.1070037,-0.4189253,4.0000000,-0.1575828,1.0153366,9.9689293,-0.6802679,0.5046811
4498,-12,-3.370190731150471,18.090289047536480,-12.9696732,0.0042975,42.9752083,0.1074921,-0.4253424,4.0000000,-0.1554278,1.0155619,10.0418892,-0.6952570,0.5262552
4499,-12,-3.362734091150471,18.090289047536480,-12.9686413,0.0033058,34.7107430,0.1068812,-0.4295780,4.0000000,-0.1530473,1.0158081,10.1208887,-0.7061087,0.5427384
4500,-12,-3.355277451150471,18.090289047536480,-12.9675837,0.0023140,27.2727280,0.1051384,-0.4328467,4.0000000,-0.1501831,1.0160761,10.2042599,-0.7155102,0.5583063
4501,-12,-3.347820811150471,18.090289047536480,-12.9664993,0.0012397,20.6611576,0.1014682,-0.4334649,4.0000000,-0.1466802,1.0163578,10.2916746,-0.7202496,0.5684943
4502,-12,-3.340364171150471,18.090289047536480,-12.9653883,0.0001653,14.8760328,0.0952922,-0.4312072,4.0000000,-0.1422639,1.0166363,10.3786430,-0.7201504,0.5736527
4503,-12,-3.332907531150471,18.090289047536480,-12.9642525,-0.0009917,9.9173555,0.0870641,-0.4263172,4.0000000,-0.1371107,1.0169113,10.4638643,-0.7155237,0.5738425
4504,-12,-3.325450891150471,18.090289047536480,-12.9630909,-0.0023140,5.7851238,0.0798542,-0.4213699,4.0000000,-0.1357176,1.0171903,10.5471077,-0.7070221,0.5720853
4505,-12,-3.317994251150471,18.090289047536480,-12.9619045,-0.0035537,2.4793389,0.0701596,-0.4130664,4.0000000,-0.1336669,1.0174574,10.6295004,-0.6924658,0.5642326
4506,-12,-3.310537611150471,18.090289047536480,-12.9606962,-0.0046281,0.8264463,0.0593675,-0.4035693,4.0000000,-0.1319318,1.0177114,10.7054653,-0.6752067,0.5552894
4507,-12,-3.303080971150471,18.090289047536480,-12.9594650,0.0042975,43.8016510,0.0482848,-0.3938312,4.0000000,-0.1309646,1.0179561,10.7763376,-0.6566979,0.5469623
4508,-12,-3.295624331150471,18.090289047536480,-12.9582129,0.0031405,34.7107430,0.0372168,-0.3833462,4.0000000,-0.1320383,1.0181761,10.8424711,-0.6346541,0.5371095
4509,-12,-3.288167691150471,18.090289047536480,-12.9569416,0.0018182,25.6198349,0.0239951,-0.3695256,4.0000000,-0.1322341,1.0183755,10.9009180,-0.6068171,0.5223820
4510,-12,-3.280711051150471,18.090289047536480,-12.9556522,0.0004959,18.1818180,0.0123804,-0.3570967,4.0000000,-0.1361466,1.0185503,10.9514990,-0.5780469,0.5101025
4511,-12,-3.273254411150471,18.090289047536480,-12.9543467,-0.0010744,11.5702477,0.0020345,-0.3458610,4.0000000,-0.1413369,1.0186965,10.9947853,-0.5503851,0.4998474
4512,-12,-3.265797771150471,18.090289047536480,-12.9530268,-0.0024793,6.6115704,-0.0082491,-0.3351139,4.0000000,-0.1467175,1.0188296,11.0321732,-0.5235102,0.4918480
4513,-12,-3.258341131150471,18.090289047536480,-12.9516926,-0.0038017,2.4793389,-0.0197965,-0.3224449,4.0000000,-0.1524999,1.0189419,11.0643883,-0.4923898,0.4823086
4514,-12,-3.250884491150471,18.090289047536480,-12.9503460,-0.0049587,0.0000000,-0.0303962,-0.3119271,4.0000000,-0.1599449,1.0190157,11.0856981,-0.4639094,0.4776793
4515,-12,-3.243427851150471,18.090289047536480,-12.9489899,0.0040496,41.3223152,-0.0415040,-0.2997547,4.0000000,-0.1663319,1.0190697,11.1022921,-0.4331776,0.4707938
4516,-12,-3.235971211150471,18.090289047536480,-12.9476233,0.0028099,32.2314034,-0.0510634,-0.2892421,4.0000000,-0.1746276,1.0191031,11.1108875,-0.4038565,0.4658473
4517,-12,-3.228514571150471,18.090289047536480,-12.9462490,0.0013223,23.1404953,-0.0614461,-0.2792283,4.0000000,-0.1826922,1.0191077,11.1111479,-0.3757643,0.4646836
4518,-12,-3.221057931150471,18.090289047536480,-12.9448681,-0.0004132,14.8760328,-0.0695940,-0.2716078,4.0000000,-0.1915649,1.0190928,11.1086245,-0.3516506,0.4649762
4519,-12,-3.213601291150471,18.090289047536480,-12.9434814,-0.0019835,8.2644625,-0.0786499,-0.2630557,4.0000000,-0.1994996,1.0190618,11.0986919,-0.3266117,0.4655339
4520,-12,-3.206144651150471,18.090289047536480,-12.9420900,-0.0033884,3.3057852,-0.0877442,-0.2556952,4.0000000,-0.2082360,1.0190146,11.0857849,-0.3031544,0.4693378
4521,-12,-3.198688011150471,18.090289047536480,-12.9406948,-0.0046281,0.0000000,-0.0971439,-0.2476204,4.0000000,-0.2170851,1.0189511,11.0673151,-0.2781558,0.4726987
4522,-12,-3.191231371150471,18.090289047536480,-12.9392958,0.0044628,44.6280975,-0.1089724,-0.2379008,4.0000000,-0.2244718,1.0188656,11.0423241,-0.2513298,0.4783894
4523,-12,-3.183774731150471,18.090289047536480,-12.9378958,0.0033058,35.5371895,-0.1183117,-0.2305745,4.0000000,-0.2330245,1.0187547,11.0106535,-0.2281246,0.4841138
4524,-12,-3.176318091150471,18.090289047536480,-12.9364948,0.0017355,26.4462814,-0.1281564,-0.2230065,4.0000000,-0.2418928,1.0186378,10.9762297,-0.2041202,0.4908770
4525,-12,-3.168861451150471,18.090289047536480,-12.9350929,-0.0000826,17.3553715,-0.1392803,-0.2140232,4.0000000,-0.2495916,1.0185012,10.9379663,-0.1784549,0.4981921
4526,-12,-3.161404811150471,18.090289047536480,-12.9336929,-0.0018182,9.0909090,-0.1513809,-0.2038426,4.0000000,-0.2577192,1.0183439,10.8908882,-0.1499660,0.5061148
4527,-12,-3.153948171150471,18.090289047536480,-12.9322939,-0.0033058,3.3057852,-0.1636244,-0.1924846,4.0000000,-0.2646349,1.0181696,10.8410130,-0.1203342,0.5131715
4528,-12,-3.146491531150471,18.090289047536480,-12.9308987,-0.0045455,0.0000000,-0.1768341,-0.1804009,4.0000000,-0.2724177,1.0179708,10.7821436,-0.0883841,0.5221738
4529,-12,-3.139034891150471,18.090289047536480,-12.9295073,0.0045455,45.4545441,-0.1906259,-0.1661796,4.0000000,-0.2790764,1.0177493,10.7160139,-0.0532827,0.5304511
4530,-12,-3.131578251150471,18.090289047536480,-12.9281216,0.0036364,36.3636360,-0.2047114,-0.1514739,4.0000000,-0.2862502,1.0174996,10.6429739,-0.0166977,0.5403158
4531,-12,-3.124121611150471,18.090289047536480,-12.9267426,0.0023140,27.2727280,-0.2186978,-0.1329626,4.0000000,-0.2912632,1.0172246,10.5595665,0.0253380,0.5471730
4532,-12,-3.116664971150471,18.090289047536480,-12.9253721,0.0004959,18.1818180,-0.2322119,-0.1139544,4.0000000,-0.2974053,1.0169193,10.4669857,0.0694965,0.5552728
4533,-12,-3.109208331150471,18.090289047536480,-12.9240122,-0.0013223,9.0909090,-0.2469483,-0.0906559,4.0000000,-0.3010885,1.0165751,10.3623476,0.1197766,0.5653272
4534,-13,-3.675912971150471,18.082832407536479,-13.0055456,0.0006612,19.0082645,-0.1720252,0.1264855,4.0000000,-0.2547673,1.0201809,11.4169340,0.5077383,0.4339295
4535,-13,-3.668456331150471,18.082832407536479,-13.0044546,-0.0004132,13.2231407,-0.1529184,0.1053709,4.0000000,-0.2323441,1.0201699,11.4129543,0.4430858,0.3734333
4536,-13,-3.660999691150471,18.082832407536479,-13.0033827,-0.0014876,8.2644625,-0.1358351,0.0856648,3.0000000,-0.2083393,1.0201501,11.4081230,0.3796689,0.3218423
4537,-13,-3.653543051150471,18.082832407536479,-13.0023289,-0.0024793,4.9586778,-0.1198395,0.0671271,4.0000000,-0.1827962,1.0201191,11.3999186,0.3170504,0.2763020
4538,-13,-3.646086411150471,18.082832407536479,-13.0012922,-0.0034711,2.4793389,-0.1058317,0.0490903,4.0000000,-0.1583279,1.0200744,11.3872709,0.2565084,0.2379443
4539,-13,-3.638629771150471,18.082832407536479,-13.0002728,-0.0045455,0.8264463,-0.0943073,0.0322604,4.0000000,-0.1341876,1.0200132,11.3708792,0.1987084,0.2078130
4540,-12,-3.631173131150471,18.082832407536479,-12.9992685,0.0042975,45.4545441,-0.0849654,0.0177934,4.0000000,-0.1081288,1.0199344,11.3493223,0.1437157,0.1849132
4541,-12,-3.623716491150471,18.082832407536479,-12.9982796,0.0033058,37.1900826,-0.0777636,0.0045614,4.0000000,-0.0837522,1.0198319,11.3206310,0.0928751,0.1682780
4542,-12,-3.616259851150471,18.082832407536479,-12.9973049,0.0023140,29.7520657,-0.0721419,-0.0079503,4.0000000,-0.0592870,1.0197086,11.2865973,0.0433865,0.1563534
4543,-12,-3.608803211150471,18.082832407536479,-12.9963446,0.0013223,23.1404953,-0.0689547,-0.0180726,4.0000000,-0.0340214,1.0195646,11.2461777,-0.0021238,0.1504916
4544,-12,-3.601346571150471,18.082832407536479,-12.9953976,0.0003306,17.3553715,-0.0663427,-0.0286094,4.0000000,-0.0119528,1.0193949,11.1973820,-0.0452661,0.1467466
4545,-12,-3.593889931150471,18.082832407536479,-12.9944639,-0.0006612,12.3966942,-0.0662803,-0.0372273,4.0000000,0.0105382,1.0192062,11.1433201,-0.0849929,0.1487423
4546,-12,-3.586433291150471,18.082832407536479,-12.9935427,-0.0015702,8.2644625,-0.0671919,-0.0445859,4.0000000,0.0303357,1.0189874,11.0817595,-0.1195075,0.1529344
4547,-12,-3.578976651150471,18.082832407536479,-12.9926348,-0.0024793,4.9586778,-0.0685857,-0.0514305,4.0000000,0.0486963,1.0187507,11.0128860,-0.1515572,0.1583495
4548,-12,-3.571520011150471,18.082832407536479,-12.9917383,-0.0033884,2.4793389,-0.0706630,-0.0570403,4.0000000,0.0656734,1.0185044,10.9415092,-0.1797541,0.1650130
4549,-12,-3.564063371150471,18.082832407536479,-12.9908543,-0.0042975,0.8264463,-0.0734174,-0.0623772,4.0000000,0.0812557,1.0182295,10.8604612,-0.2060101,0.1732153
4550,-12,-3.556606731150471,18.082832407536479,-12.9899826,0.0048760,48.7603302,-0.0750037,-0.0683684,4.0000000,0.0934484,1.0179452,10.7763243,-0.2301853,0.1794995
4551,-12,-3.549150091150471,18.082832407536479,-12.9891214,0.0041322,42.1487617,-0.0753819,-0.0761817,4.0000000,0.1000086,1.0176561,10.6914816,-0.2523720,0.1846335
4552,-12,-3.541693451150471,18.082832407536479,-12.9882717,0.0032231,34.7107430,-0.0759893,-0.0827834,4.0000000,0.1061408,1.0173634,10.6022291,-0.2717076,0.1899278
4553,-12,-3.534236811150471,18.082832407536479,-12.9874325,0.0023967,28.0991745,-0.0756844,-0.0898125,4.0000000,0.1090946,1.0170743,10.5144081,-0.2887196,0.1939714
4554,-12,-3.526780171150471,18.082832407536479,-12.9866028,0.0015702,22.3140488,-0.0740059,-0.0977593,4.0000000,0.1091858,1.0167809,10.4243631,-0.3047044,0.1962421
4555,-12,-3.519323531150471,18.082832407536479,-12.9857817,0.0007438,17.3553715,-0.0705146,-0.1070935,4.0000000,0.1054569,1.0164905,10.3358135,-0.3196439,0.1964290
4556,-12,-3.511866891150471,18.082832407536479,-12.9849691,-0.0000826,13.2231407,-0.0652253,-0.1187726,4.0000000,0.0972210,1.0162151,10.2501717,-0.3347663,0.1958453
4557,-12,-3.504410251150471,18.082832407536479,-12.9841633,-0.0009091,9.0909090,-0.0597793,-0.1294987,4.0000000,0.0890577,1.0159551,10.1681032,-0.3480552,0.1950884
4558,-12,-3.496953611150471,18.082832407536479,-12.9833632,-0.0017355,5.7851238,-0.0527347,-0.1421003,4.0000000,0.0768801,1.0157123,10.0904865,-0.3610807,0.1941615
4559,-12,-3.489496971150471,18.082832407536479,-12.9825668,-0.0025620,3.3057852,-0.0438204,-0.1570689,4.0000000,0.0610485,1.0154830,10.0166254,-0.3751862,0.1937254
