OID_,ClipsFinal_DEM_Large_S3_RegE,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
6052,-13,-6.263367051150472,18.746473367536478,-13.2370815,0.0007438,8.2644625,1.9260269,-1.5124134,4.0000000,-0.9398935,1.0073611,6.9124207,-2.0849333,5.4029279
6053,-13,-6.255910411150472,18.746473367536478,-13.2368488,0.0004959,6.6115704,1.8405147,-1.4895334,4.0000000,-0.9293508,1.0074970,6.9770913,-2.0497162,5.3000078
6054,-13,-6.248453771150472,18.746473367536478,-13.2365665,0.0002479,4.9586778,1.7444326,-1.4631472,4.0000000,-0.9215074,1.0076720,7.0585785,-2.0047870,5.1819806
6055,-13,-6.240997131150472,18.746473367536478,-13.2362356,-0.0000826,3.3057852,1.6397823,-1.4342734,4.0000000,-0.9145805,1.0078750,7.1508613,-1.9539663,5.0585575
6056,-13,-6.233540491150472,18.746473367536478,-13.2358599,-0.0004132,1.6528926,1.5297326,-1.4026604,4.0000000,-0.9102332,1.0080980,7.2533050,-1.8950876,4.9222078
6057,-13,-6.226083851150472,18.746473367536478,-13.2354412,-0.0007438,0.8264463,1.4037673,-1.3659726,4.0000000,-0.9011984,1.0083356,7.3594570,-1.8307470,4.7697868
6058,-13,-6.218627211150472,18.746473367536478,-13.2349825,-0.0010744,0.0000000,1.2731782,-1.3266399,4.0000000,-0.8910511,1.0085757,7.4647903,-1.7622288,4.6090269
6059,-13,-6.211170571150472,18.746473367536478,-13.2344885,-0.0014050,0.0000000,1.1390196,-1.2849088,4.0000000,-0.8796933,1.0088134,7.5693688,-1.6901243,4.4428687
6060,-13,-6.203713931150472,18.746473367536478,-13.2339611,-0.0017355,0.0000000,0.9985190,-1.2396294,4.0000000,-0.8638868,1.0090417,7.6668062,-1.6153719,4.2673197
6061,-13,-6.196257291150472,18.746473367536478,-13.2334051,-0.0021488,0.0000000,0.8486649,-1.1903371,4.0000000,-0.8422885,1.0092529,7.7562947,-1.5383856,4.0878935
6062,-13,-6.188800651150472,18.746473367536478,-13.2328234,-0.0026446,0.0000000,0.7003859,-1.1387405,4.0000000,-0.8164135,1.0094370,7.8336906,-1.4610676,3.9027658
6063,-13,-6.181344011150472,18.746473367536478,-13.2322206,-0.0031405,0.0000000,0.5480881,-1.0838881,4.0000000,-0.7849565,1.0095901,7.8974261,-1.3828195,3.7178864
6064,-13,-6.173887371150472,18.746473367536478,-13.2316008,-0.0037190,0.0000000,0.3933988,-1.0257918,4.0000000,-0.7469098,1.0097088,7.9463696,-1.3046739,3.5343413
6065,-13,-6.166430731150472,18.746473367536478,-13.2309685,-0.0043802,0.0000000,0.2382703,-0.9652121,4.0000000,-0.7004350,1.0097781,7.9757686,-1.2299892,3.3585801
6066,-13,-6.158974091150472,18.746473367536478,-13.2303286,-0.0050413,0.0000000,0.0952012,-0.9047597,4.0000000,-0.6498828,1.0098014,7.9865427,-1.1596366,3.1882174
6067,-13,-6.151517451150472,18.746473367536478,-13.2296858,0.0042149,42.1487617,-0.0429290,-0.8427495,4.0000000,-0.5923831,1.0097829,7.9786839,-1.0931158,3.0261207
6068,-13,-6.144060811150472,18.746473367536478,-13.2290440,0.0035537,35.5371895,-0.1715655,-0.7813212,4.0000000,-0.5308235,1.0097165,7.9518723,-1.0318189,2.8792579
6069,-13,-6.136604171150472,18.746473367536478,-13.2284079,0.0028926,28.9256191,-0.2953750,-0.7182991,4.0000000,-0.4615971,1.0096059,7.9086776,-0.9750011,2.7435796
6070,-13,-6.129147531150472,18.746473367536478,-13.2277813,0.0022314,23.1404953,-0.4068782,-0.6556072,4.0000000,-0.3853440,1.0094539,7.8460760,-0.9258703,2.6164951
6071,-13,-6.121690891150472,18.746473367536478,-13.2271709,0.0015702,17.3553715,-0.5020413,-0.5953787,4.0000000,-0.3044763,1.0092624,7.7666144,-0.8862811,2.4998374
6072,-13,-6.114234251150472,18.746473367536478,-13.2265787,0.0009917,12.3966942,-0.5837911,-0.5370904,4.0000000,-0.2201254,1.0090420,7.6749206,-0.8540555,2.3939533
6073,-13,-6.106777611150472,18.746473367536478,-13.2260084,0.0004132,8.2644625,-0.6545015,-0.4797758,4.0000000,-0.1306600,1.0087919,7.5682206,-0.8288917,2.2971292
6074,-13,-6.099320971150472,18.746473367536478,-13.2254648,-0.0000826,4.9586778,-0.7064403,-0.4279830,4.0000000,-0.0411830,1.0085220,7.4524579,-0.8147829,2.2080872
6075,-13,-6.091864331150472,18.746473367536478,-13.2249508,-0.0004959,2.4793389,-0.7448264,-0.3792784,4.0000000,0.0487698,1.0082473,7.3326492,-0.8073266,2.1230876
6076,-13,-6.621285771150471,18.739016727536477,-13.1478271,0.0019835,42.9752083,-2.1634531,-0.5355387,4.0000000,-0.7353251,1.1386901,28.5802517,-0.3357523,9.4318695
6077,-13,-6.613829131150471,18.739016727536477,-13.1518688,-0.0038017,29.7520657,-1.7368975,-0.6529560,4.0000000,-0.7103655,1.1390541,28.6141567,-0.5955465,8.8366261
6078,-13,-6.606372491150471,18.739016727536477,-13.1558971,-0.0002479,38.8429756,-1.2932646,-0.7743800,4.0000000,-0.6998681,1.1387202,28.5858822,-0.8488919,8.3521395
6079,-13,-6.598915851150471,18.739016727536477,-13.1599016,0.0038017,47.9338837,-0.8389865,-0.8972957,4.0000000,-0.7054850,1.1376702,28.4893589,-1.0891063,8.0025187
6080,-13,-6.591459211150471,18.739016727536477,-13.1638680,-0.0019008,33.8842964,-0.3787842,-1.0197216,4.0000000,-0.7241669,1.1358685,28.3203850,-1.3152763,7.7927904
6081,-13,-6.584002571150471,18.739016727536477,-13.1677837,0.0017355,42.9752083,0.0805654,-1.1391500,4.0000000,-0.7572873,1.1333221,28.0819302,-1.5210128,7.7239833
6082,-13,-6.576545931150472,18.739016727536477,-13.1716356,-0.0042149,28.0991745,0.5434287,-1.2569512,4.0000000,-0.8042858,1.1300697,27.7713127,-1.7096165,7.7948670
6083,-13,-6.569089291150471,18.739016727536477,-13.1754122,-0.0005785,37.1900826,0.9921122,-1.3676209,4.0000000,-0.8621898,1.1261599,27.3886032,-1.8730520,7.9712009
6084,-13,-6.561632651150472,18.739016727536477,-13.1791019,0.0031405,46.2809906,1.4270447,-1.4718450,4.0000000,-0.9301090,1.1216513,26.9407654,-2.0135810,8.2369394
6085,-13,-6.554176011150472,18.739016727536477,-13.1826944,-0.0032231,28.9256191,1.8456123,-1.5692288,4.0000000,-1.0092367,1.1166435,26.4299812,-2.1292207,8.5723562
6086,-13,-6.546719371150472,18.739016727536477,-13.1861801,0.0002479,38.0165291,2.2410681,-1.6584555,4.0000000,-1.0950028,1.1112349,25.8598213,-2.2219083,8.9404011
6087,-13,-6.539262731150472,18.739016727536477,-13.1895523,0.0035537,47.1074371,2.6035862,-1.7369756,4.0000000,-1.1871679,1.1054900,25.2376823,-2.2867830,9.2965050
6088,-13,-6.531806091150472,18.739016727536477,-13.1928024,-0.0032231,27.2727280,2.9370203,-1.8073790,4.0000000,-1.2847886,1.0995213,24.5684967,-2.3299694,9.6456385
6089,-13,-6.524349451150472,18.739016727536477,-13.1959267,0.0000000,36.3636360,3.2319829,-1.8679048,4.0000000,-1.3846824,1.0934483,23.8596020,-2.3511271,9.9536705
6090,-13,-6.516892811150472,18.739016727536477,-13.1989202,0.0028926,45.4545441,3.4865973,-1.9185189,4.0000000,-1.4851160,1.0873280,23.1182156,-2.3519220,10.2018604
6091,-13,-6.509436171150472,18.739016727536477,-13.2017803,-0.0043802,19.0082645,3.6970417,-1.9588497,4.0000000,-1.5850837,1.0812587,22.3507500,-2.3326156,10.3762150
6092,-13,-6.501979531150472,18.739016727536477,-13.2045059,-0.0015702,27.2727280,3.8634269,-1.9896954,4.0000000,-1.6820072,1.0753151,21.5654449,-2.2973838,10.4773693
6093,-13,-6.494522891150472,18.739016727536477,-13.2070961,0.0010744,36.3636360,3.9819522,-2.0104952,4.0000000,-1.7730067,1.0695643,20.7695103,-2.2479839,10.4945412
6094,-13,-6.487066251150472,18.739016727536477,-13.2095518,0.0035537,45.4545441,4.0669289,-2.0253074,4.0000000,-1.8574256,1.0640458,19.9708309,-2.1931891,10.4678402
6095,-13,-6.479609611150472,18.739016727536477,-13.2118740,-0.0041322,14.8760328,4.1174517,-2.0335484,4.0000000,-1.9354081,1.0587867,19.1716213,-2.1316886,10.3891268
6096,-13,-6.472152971150472,18.739016727536477,-13.2140646,-0.0020661,21.4876041,4.1265645,-2.0334349,4.0000000,-2.0024931,1.0538274,18.3774357,-2.0643768,10.2397375
6097,-13,-6.464696331150471,18.739016727536477,-13.2161274,-0.0000826,28.9256191,4.0941367,-2.0247843,4.0000000,-2.0556791,1.0491898,17.5987949,-1.9938893,10.0208511
6098,-13,-6.457239691150471,18.739016727536477,-13.2180653,0.0019008,37.1900826,4.0495362,-2.0145755,4.0000000,-2.0992131,1.0448742,16.8378468,-1.9299378,9.8019390
6099,-13,-6.449783051150471,18.739016727536477,-13.2198811,0.0037190,45.4545441,3.9788234,-1.9990351,4.0000000,-2.1304083,1.0408899,16.0958157,-1.8676621,9.5481224
6100,-13,-6.442326411150471,18.739016727536477,-13.2215805,-0.0045455,6.6115704,3.8908589,-1.9800177,4.0000000,-2.1488385,1.0372368,15.3797922,-1.8111969,9.2781191
6101,-13,-6.434869771150471,18.739016727536477,-13.2231674,-0.0028926,10.7438021,3.7884941,-1.9579216,4.0000000,-2.1541066,1.0338856,14.6907730,-1.7617366,8.9961119
6102,-13,-6.427413131150471,18.739016727536477,-13.2246447,-0.0012397,15.7024794,3.6848426,-1.9357301,4.0000000,-2.1482735,1.0308312,14.0287800,-1.7231869,8.7277412
6103,-13,-6.419956491150471,18.739016727536477,-13.2260180,0.0001653,21.4876041,3.5803769,-1.9131631,4.0000000,-2.1297204,1.0280707,13.3999500,-1.6966056,8.4679995
6104,-13,-6.412499851150471,18.739016727536477,-13.2272911,0.0013223,27.2727280,3.4778414,-1.8909698,5.0000000,-2.1020689,1.0255671,12.7987947,-1.6798707,8.2243395
6105,-13,-6.405043211150471,18.739016727536477,-13.2284670,0.0024793,33.8842964,3.3674269,-1.8665787,5.0000000,-2.0615525,1.0233073,12.2306948,-1.6716048,7.9757395
6106,-13,-6.397586571150471,18.739016727536477,-13.2295494,0.0034711,40.4958687,3.2568166,-1.8416626,4.0000000,-2.0096931,1.0212839,11.6964045,-1.6736323,7.7338648
6107,-13,-6.390129931150471,18.739016727536477,-13.2305431,-0.0055372,0.0000000,3.1641417,-1.8207227,4.0000000,-1.9533333,1.0194768,11.1956558,-1.6881121,7.5309892
6108,-13,-6.382673291150471,18.739016727536477,-13.2314510,-0.0046281,0.0000000,3.0688412,-1.7986859,4.0000000,-1.8868803,1.0178635,10.7282925,-1.7104915,7.3289514
6109,-13,-6.375216651150471,18.739016727536477,-13.2322750,-0.0038017,0.0000000,2.9775178,-1.7772242,4.0000000,-1.8145456,1.0164347,10.2951250,-1.7399029,7.1398244
6110,-13,-6.367760011150471,18.739016727536477,-13.2330189,-0.0031405,0.0000000,2.8938396,-1.7575781,4.0000000,-1.7391317,1.0151758,9.8972216,-1.7760246,6.9734845
6111,-13,-6.360303371150471,18.739016727536477,-13.2336855,-0.0026446,0.0000000,2.8230841,-1.7405798,4.0000000,-1.6615238,1.0140687,9.5324049,-1.8196359,6.8287683
6112,-13,-6.352846731150471,18.739016727536477,-13.2342758,-0.0022314,0.0000000,2.7416768,-1.7210184,4.0000000,-1.5787090,1.0131024,9.2025242,-1.8633279,6.6781101
6113,-13,-6.345390091150471,18.739016727536477,-13.2347927,-0.0018182,0.8264463,2.6768656,-1.7053689,4.0000000,-1.5004921,1.0122691,8.9077959,-1.9102457,6.5579257
6114,-13,-6.337933451150471,18.739016727536477,-13.2352390,-0.0014876,1.6528926,2.6152093,-1.6903764,4.0000000,-1.4236195,1.0115547,8.6475830,-1.9571332,6.4475803
6115,-13,-6.330476811150471,18.739016727536477,-13.2356148,-0.0011570,2.4793389,2.5491369,-1.6741884,4.0000000,-1.3472335,1.0109521,8.4204922,-2.0011432,6.3360791
6116,-13,-6.323020171150471,18.739016727536477,-13.2359228,-0.0009091,3.3057852,2.4814429,-1.6577865,4.0000000,-1.2727417,1.0104601,8.2299519,-2.0428312,6.2312651
6117,-13,-6.315563531150472,18.739016727536477,-13.2361650,-0.0006612,4.1322312,2.4234273,-1.6435983,4.0000000,-1.2079402,1.0100608,8.0721474,-2.0792563,6.1427650
6118,-13,-6.308106891150471,18.739016727536477,-13.2363424,-0.0005785,4.1322312,2.3693159,-1.6299819,4.0000000,-1.1516848,1.0097458,7.9479189,-2.1082790,6.0590801
6119,-13,-6.300650251150472,18.739016727536477,-13.2364578,-0.0004959,4.1322312,2.3014345,-1.6131934,4.0000000,-1.0961435,1.0095130,7.8532872,-2.1302435,5.9655089
6120,-13,-6.293193611150471,18.739016727536477,-13.2365103,-0.0004959,4.1322312,2.2328064,-1.5958573,5.0000000,-1.0485836,1.0093565,7.7883706,-2.1431308,5.8713145
6121,-13,-6.285736971150472,18.739016727536477,-13.2365036,-0.0004959,4.1322312,2.1682308,-1.5794408,4.0000000,-1.0107585,1.0092672,7.7525177,-2.1481233,5.7856832
6122,-13,-6.278280331150472,18.739016727536477,-13.2364388,-0.0004959,4.1322312,2.0969808,-1.5608627,4.0000000,-0.9784683,1.0092396,7.7426562,-2.1432571,5.6902175
6123,-13,-6.270823691150472,18.739016727536477,-13.2363176,-0.0004959,4.1322312,2.0084589,-1.5380410,4.0000000,-0.9455835,1.0092660,7.7527604,-2.1304984,5.5805950
6124,-13,-6.263367051150472,18.739016727536477,-13.2361422,-0.0006612,3.3057852,1.9246812,-1.5159874,4.0000000,-0.9218155,1.0093350,7.7834721,-2.1101592,5.4767752
6125,-13,-6.255910411150472,18.739016727536477,-13.2359152,-0.0008264,2.4793389,1.8408976,-1.4932897,4.0000000,-0.9048243,1.0094490,7.8315387,-2.0817549,5.3704610
6126,-13,-6.248453771150472,18.739016727536477,-13.2356367,-0.0009917,1.6528926,1.7415955,-1.4659168,4.0000000,-0.8868902,1.0096003,7.8935304,-2.0449433,5.2446737
6127,-13,-6.240997131150472,18.739016727536477,-13.2353106,-0.0012397,0.8264463,1.6338696,-1.4358271,4.0000000,-0.8690394,1.0097733,7.9655967,-2.0026150,5.1108422
6128,-13,-6.233540491150472,18.739016727536477,-13.2349396,-0.0014876,0.0000000,1.5210254,-1.4030156,4.0000000,-0.8531582,1.0099685,8.0459480,-1.9528731,4.9641919
6129,-13,-6.226083851150472,18.739016727536477,-13.2345257,-0.0017355,0.0000000,1.3956001,-1.3658688,4.0000000,-0.8343158,1.0101767,8.1288242,-1.8974220,4.8035727
6130,-13,-6.218627211150472,18.739016727536477,-13.2340727,-0.0019835,0.0000000,1.2698877,-1.3277632,4.0000000,-0.8160016,1.0103843,8.2120075,-1.8395247,4.6444559
6131,-13,-6.211170571150472,18.739016727536477,-13.2335835,-0.0023140,0.0000000,1.1324142,-1.2843927,4.0000000,-0.7934716,1.0105898,8.2941418,-1.7753139,4.4655418
6132,-13,-6.203713931150472,18.739016727536477,-13.2330608,-0.0026446,0.0000000,0.9932179,-1.2394018,4.0000000,-0.7693464,1.0107844,8.3694115,-1.7094572,4.2887301
6133,-13,-6.196257291150472,18.739016727536477,-13.2325087,-0.0030579,0.0000000,0.8425933,-1.1896937,4.0000000,-0.7386924,1.0109593,8.4377413,-1.6406950,4.1052227
6134,-13,-6.188800651150472,18.739016727536477,-13.2319317,-0.0035537,0.0000000,0.6988997,-1.1395849,4.0000000,-0.7078148,1.0111065,8.4946842,-1.5713549,3.9234688
6135,-13,-6.181344011150472,18.739016727536477,-13.2313337,-0.0040496,0.0000000,0.5486601,-1.0850357,4.0000000,-0.6696084,1.0112226,8.5391417,-1.5004630,3.7352521
6136,-13,-6.173887371150472,18.739016727536477,-13.2307177,-0.0046281,0.0000000,0.3946541,-1.0274806,4.0000000,-0.6255440,1.0113010,8.5708065,-1.4294174,3.5531459
6137,-13,-6.166430731150472,18.739016727536477,-13.2300892,-0.0052893,0.0000000,0.2366548,-0.9655157,4.0000000,-0.5731651,1.0113317,8.5826550,-1.3578663,3.3704493
6138,-13,-6.158974091150472,18.739016727536477,-13.2294531,0.0040496,40.4958687,0.0970696,-0.9065300,4.0000000,-0.5210621,1.0113171,8.5766907,-1.2919978,3.2029862
6139,-13,-6.151517451150472,18.739016727536477,-13.2288132,0.0033884,33.8842964,-0.0370093,-0.8464352,4.0000000,-0.4642629,1.0112585,8.5555944,-1.2286075,3.0445745
6140,-13,-6.144060811150472,18.739016727536477,-13.2281742,0.0027273,28.0991745,-0.1680698,-0.7828434,4.0000000,-0.3992955,1.0111493,8.5156651,-1.1663913,2.8864555
6141,-13,-6.136604171150472,18.739016727536477,-13.2275410,0.0020661,22.3140488,-0.2914476,-0.7186136,4.0000000,-0.3282942,1.0109961,8.4575205,-1.1089330,2.7416265
6142,-13,-6.129147531150472,18.739016727536477,-13.2269173,0.0014050,17.3553715,-0.3981665,-0.6573062,4.0000000,-0.2560382,1.0107989,8.3813972,-1.0585742,2.6119645
6143,-13,-6.121690891150472,18.739016727536477,-13.2263079,0.0007438,12.3966942,-0.4926760,-0.5960342,4.0000000,-0.1782255,1.0105604,8.2896318,-1.0138428,2.4880500
6144,-13,-6.114234251150472,18.739016727536477,-13.2257175,0.0001653,8.2644625,-0.5753478,-0.5354908,4.0000000,-0.0956987,1.0102934,8.1850462,-0.9752829,2.3738651
6145,-13,-6.106777611150472,18.739016727536477,-13.2251492,-0.0004132,4.9586778,-0.6439356,-0.4790191,4.0000000,-0.0121876,1.0099971,8.0670557,-0.9458507,2.2768881
6146,-13,-6.099320971150472,18.739016727536477,-13.2246075,-0.0009091,2.4793389,-0.6943337,-0.4265809,4.0000000,0.0699328,1.0096846,7.9409919,-0.9230946,2.1829166
6147,-13,-6.091864331150472,18.739016727536477,-13.2240944,-0.0013223,0.8264463,-0.7321515,-0.3764938,4.0000000,0.1528698,1.0093700,7.8116632,-0.9058574,2.0931973
6148,-13,-6.621285771150471,18.731560087536479,-13.1473885,0.0016529,42.1487617,-2.3852119,-0.5761092,4.0000000,-0.8022092,1.1325229,27.9993763,-0.3500091,10.2881165
6149,-13,-6.613829131150471,18.731560087536479,-13.1513243,-0.0042149,28.0991745,-1.9315624,-0.6860390,4.0000000,-0.7660143,1.1334074,28.0848389,-0.6060638,9.6250458
6150,-13,-6.606372491150471,18.731560087536479,-13.1552544,-0.0007438,37.1900826,-1.4652352,-0.8005270,4.0000000,-0.7454141,1.1336539,28.1092510,-0.8556398,9.0695772
6151,-13,-6.598915851150471,18.731560087536479,-13.1591663,0.0032231,46.2809906,-0.9895954,-0.9167154,4.0000000,-0.7424448,1.1331872,28.0665874,-1.0909860,8.6329651
6152,-13,-6.591459211150471,18.731560087536479,-13.1630459,-0.0025620,31.4049587,-0.5084648,-1.0338875,4.0000000,-0.7549610,1.1319988,27.9543781,-1.3128141,8.3351192
6153,-13,-6.584002571150471,18.731560087536479,-13.1668825,0.0009091,40.4958687,-0.0311927,-1.1488487,4.0000000,-0.7832170,1.1301004,27.7722797,-1.5144802,8.1805954
6154,-13,-6.576545931150472,18.731560087536479,-13.1706619,-0.0051240,25.6198349,0.4452974,-1.2617941,4.0000000,-0.8252904,1.1274881,27.5191746,-1.6982979,8.1587496
6155,-13,-6.569089291150471,18.731560087536479,-13.1743736,-0.0014876,34.7107430,0.9088374,-1.3693722,4.0000000,-0.8810434,1.1242125,27.1964436,-1.8577011,8.2560616
6156,-13,-6.561632651150472,18.731560087536479,-13.1780043,0.0020661,43.8016510,1.3574665,-1.4711722,4.0000000,-0.9473231,1.1203314,26.8067265,-1.9950212,8.4496126
6157,-13,-6.554176011150472,18.731560087536479,-13.1815453,-0.0043802,24.7933884,1.7840298,-1.5651554,4.0000000,-1.0242515,1.1159182,26.3540726,-2.1060593,8.7081070
6158,-13,-6.546719371150472,18.731560087536479,-13.1849861,-0.0009091,33.8842964,2.1878803,-1.6518900,4.0000000,-1.1095468,1.1110722,25.8435078,-2.1942332,9.0130215
6159,-13,-6.539262731150472,18.731560087536479,-13.1883202,0.0023967,42.9752083,2.5595462,-1.7295851,4.0000000,-1.2014215,1.1058769,25.2796764,-2.2577486,9.3325453
6160,-13,-6.531806091150472,18.731560087536479,-13.1915388,-0.0044628,23.1404953,2.9001257,-1.7993602,4.0000000,-1.2984657,1.1004030,24.6683407,-2.3002543,9.6552982
6161,-13,-6.524349451150472,18.731560087536479,-13.1946373,-0.0013223,31.4049587,3.2004631,-1.8591774,4.0000000,-1.3986540,1.0947688,24.0158710,-2.3197007,9.9435825
6162,-13,-6.516892811150472,18.731560087536479,-13.1976109,0.0015702,40.4958687,3.4610021,-1.9099880,4.0000000,-1.4998469,1.0890492,23.3297081,-2.3201292,10.1900368
6163,-13,-6.509436171150472,18.731560087536479,-13.2004566,-0.0057025,15.7024794,3.6778491,-1.9510266,4.0000000,-1.6008452,1.0833331,22.6167965,-2.3012078,10.3732834
6164,-13,-6.501979531150472,18.731560087536479,-13.2031717,-0.0028926,23.1404953,3.8542542,-1.9841278,4.0000000,-1.6986544,1.0776882,21.8835888,-2.2696011,10.5042858
6165,-13,-6.494522891150472,18.731560087536479,-13.2057562,-0.0003306,31.4049587,3.9818115,-2.0071886,4.0000000,-1.7904078,1.0721815,21.1368599,-2.2239692,10.5537558
6166,-13,-6.487066251150472,18.731560087536479,-13.2082100,0.0021488,40.4958687,4.0760016,-2.0244346,4.0000000,-1.8761768,1.0668678,20.3847466,-2.1726925,10.5621500
6167,-13,-6.479609611150472,18.731560087536479,-13.2105341,-0.0054545,11.5702477,4.1329684,-2.0347617,4.0000000,-1.9533168,1.0617695,19.6302662,-2.1162066,10.5144901
6168,-13,-6.472152971150472,18.731560087536479,-13.2127304,-0.0033058,17.3553715,4.1548538,-2.0385206,4.0000000,-2.0205331,1.0569242,18.8779812,-2.0565081,10.4133358
6169,-13,-6.464696331150471,18.731560087536479,-13.2148008,-0.0013223,23.9669418,4.1357460,-2.0340395,4.0000000,-2.0736511,1.0523670,18.1366749,-1.9944279,10.2425003
6170,-13,-6.457239691150471,18.731560087536479,-13.2167482,0.0005785,31.4049587,4.0966706,-2.0261564,4.0000000,-2.1157138,1.0480990,17.4101658,-1.9365991,10.0514717
6171,-13,-6.449783051150471,18.731560087536479,-13.2185764,0.0023967,38.8429756,4.0298376,-2.0126617,4.0000000,-2.1443942,1.0441245,16.7008705,-1.8809290,9.8203621
6172,-13,-6.442326411150471,18.731560087536479,-13.2202883,-0.0058678,4.1322312,3.9510674,-1.9969790,4.0000000,-2.1607628,1.0404638,16.0149574,-1.8331953,9.5814915
6173,-13,-6.434869771150471,18.731560087536479,-13.2218885,-0.0042149,7.4380164,3.8582215,-1.9781870,4.0000000,-2.1626339,1.0370982,15.3521652,-1.7937399,9.3248663
6174,-13,-6.427413131150471,18.731560087536479,-13.2233810,-0.0025620,11.5702477,3.7577536,-1.9577200,4.0000000,-2.1522808,1.0340075,14.7160397,-1.7631595,9.0664787
6175,-13,-6.419956491150471,18.731560087536479,-13.2247686,-0.0010744,16.5289249,3.6537437,-1.9362009,5.0000000,-2.1298423,1.0311971,14.1107931,-1.7425594,8.8103914
6176,-13,-6.412499851150471,18.731560087536479,-13.2260561,0.0001653,21.4876041,3.5536129,-1.9153280,5.0000000,-2.0978227,1.0286376,13.5320377,-1.7328334,8.5699387
6177,-13,-6.405043211150471,18.731560087536479,-13.2272463,0.0013223,27.2727280,3.4468243,-1.8925294,4.0000000,-2.0540836,1.0263231,12.9829998,-1.7309752,8.3252611
