OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
711,-13,-5.733945611150471,20.908898967536480,-13.0508976,-0.0045455,0.0000000,0.6658551,-0.9218143,4.0000000,-0.7629942,1.0142643,9.6150980,-1.0806345,2.1708205
712,-13,-5.726488971150472,20.908898967536480,-13.0514040,-0.0041322,0.0000000,0.6274268,-0.8990679,4.0000000,-0.7647964,1.0141299,9.5690994,-1.0333395,2.0788646
713,-13,-5.719032331150471,20.908898967536480,-13.0518475,-0.0038017,0.0000000,0.5811587,-0.8711590,4.0000000,-0.7599279,1.0141003,9.5589571,-0.9823901,1.9702872
714,-13,-5.711575691150472,20.908898967536480,-13.0522308,-0.0035537,0.0000000,0.5341285,-0.8417024,4.0000000,-0.7500872,1.0141670,9.5836000,-0.9333176,1.8591229
715,-13,-5.704119051150471,20.908898967536480,-13.0525570,-0.0033058,0.0000000,0.4806865,-0.8069307,4.0000000,-0.7312055,1.0143244,9.6373186,-0.8826560,1.7325089
716,-13,-5.696662411150472,20.908898967536480,-13.0528297,-0.0031405,0.0000000,0.4230538,-0.7683147,4.0000000,-0.7037957,1.0145698,9.7178164,-0.8328336,1.5997478
717,-13,-5.689205771150471,20.908898967536480,-13.0530519,-0.0028926,0.8264463,0.3662963,-0.7289321,4.0000000,-0.6741458,1.0148883,9.8224649,-0.7837186,1.4730138
718,-13,-5.681749131150472,20.908898967536480,-13.0532284,-0.0027273,1.6528926,0.3090726,-0.6871567,4.0000000,-0.6404731,1.0152632,9.9464607,-0.7338402,1.3462735
719,-13,-5.674292491150471,20.908898967536480,-13.0533609,-0.0025620,2.4793389,0.2506274,-0.6418724,4.0000000,-0.5992699,1.0156955,10.0857191,-0.6844748,1.2172552
720,-13,-5.666835851150472,20.908898967536480,-13.0534554,-0.0023967,3.3057852,0.1938834,-0.5954871,4.0000000,-0.5532592,1.0161781,10.2362118,-0.6377151,1.0959162
721,-13,-5.659379211150471,20.908898967536480,-13.0535145,-0.0023140,4.1322312,0.1414451,-0.5489022,4.0000000,-0.5074575,1.0166937,10.3970633,-0.5903470,0.9825631
722,-13,-5.651922571150472,20.908898967536480,-13.0535431,-0.0022314,4.9586778,0.0928877,-0.5017158,4.0000000,-0.4587489,1.0172359,10.5633411,-0.5446827,0.8763618
723,-13,-5.644465931150471,20.908898967536480,-13.0535431,-0.0021488,5.7851238,0.0487583,-0.4553521,4.0000000,-0.4094267,1.0177981,10.7322502,-0.5012775,0.7825035
724,-13,-5.637009291150472,20.908898967536480,-13.0535202,-0.0020661,6.6115704,0.0081878,-0.4077043,4.0000000,-0.3568453,1.0183756,10.9019394,-0.4585633,0.6945143
725,-13,-5.629552651150471,20.908898967536480,-13.0534773,-0.0020661,7.4380164,-0.0302927,-0.3578302,4.0000000,-0.3005286,1.0189637,11.0729551,-0.4151318,0.6143436
726,-13,-5.622096011150472,20.908898967536480,-13.0534182,-0.0020661,8.2644625,-0.0610210,-0.3111283,4.0000000,-0.2480546,1.0195558,11.2424669,-0.3742020,0.5471586
727,-13,-5.614639371150471,20.908898967536480,-13.0533466,-0.0020661,9.0909090,-0.0867366,-0.2643014,4.0000000,-0.1956907,1.0201522,11.4102907,-0.3329120,0.4875315
728,-13,-5.607182731150472,20.908898967536480,-13.0532656,-0.0021488,9.0909090,-0.1093389,-0.2155391,4.0000000,-0.1383723,1.0207510,11.5745182,-0.2927059,0.4362800
729,-13,-5.599726091150471,20.908898967536480,-13.0531778,-0.0022314,9.0909090,-0.1273823,-0.1662257,4.0000000,-0.0791671,1.0213430,11.7359886,-0.2532842,0.3949053
730,-13,-5.592269451150472,20.908898967536480,-13.0530891,-0.0023140,9.0909090,-0.1393476,-0.1182028,4.0000000,-0.0217426,1.0219282,11.8936253,-0.2146629,0.3628131
731,-13,-5.584812811150471,20.908898967536480,-13.0530014,-0.0023967,9.0909090,-0.1472082,-0.0687208,4.0000000,0.0397426,1.0225101,12.0472536,-0.1771842,0.3410809
732,-13,-5.577356171150472,20.908898967536480,-13.0529175,-0.0024793,9.0909090,-0.1504082,-0.0175506,4.0000000,0.1054077,1.0230834,12.1967459,-0.1405090,0.3305345
733,-13,-5.569899531150471,20.908898967536480,-13.0528431,-0.0025620,9.0909090,-0.1481769,0.0316501,4.0000000,0.1677219,1.0236505,12.3426352,-0.1044217,0.3307437
734,-13,-5.562442891150472,20.908898967536480,-13.0527792,-0.0026446,9.0909090,-0.1409652,0.0811708,4.0000000,0.2312891,1.0242164,12.4860268,-0.0689474,0.3419022
735,-13,-5.554986251150471,20.908898967536480,-13.0527306,-0.0027273,9.0909090,-0.1287734,0.1300618,4.0000000,0.2958230,1.0247790,12.6262512,-0.0356995,0.3634435
736,-13,-5.547529611150471,20.908898967536480,-13.0527020,-0.0026446,9.9173555,-0.1114748,0.1788052,4.0000000,0.3610592,1.0253345,12.7649593,-0.0034488,0.3951674
737,-13,-5.942731531150471,20.901442327536479,-13.0123262,-0.0027273,14.0495872,-0.0332270,-0.1420722,4.0000000,-0.1152412,1.0381913,15.5947657,-0.1689031,0.1698243
738,-13,-5.935274891150472,20.901442327536479,-13.0142698,-0.0008264,22.3140488,-0.0094035,-0.1842365,4.0000000,-0.1349564,1.0382557,15.6077242,-0.2335167,0.1767108
739,-13,-5.927818251150471,20.901442327536479,-13.0162086,0.0009917,31.4049587,0.0168426,-0.2289977,4.0000000,-0.1560186,1.0381562,15.5892439,-0.3019767,0.1991038
740,-13,-5.920361611150472,20.901442327536479,-13.0181379,0.0029752,40.4958687,0.0454539,-0.2756925,4.0000000,-0.1781738,1.0378994,15.5379620,-0.3732112,0.2385896
741,-13,-5.912904971150471,20.901442327536479,-13.0200529,-0.0050413,5.7851238,0.0745887,-0.3208696,4.0000000,-0.1999023,1.0374826,15.4547834,-0.4418370,0.2918163
742,-13,-5.905448331150472,20.901442327536479,-13.0219498,-0.0031405,11.5702477,0.1064614,-0.3672633,4.0000000,-0.2243054,1.0369284,15.3438921,-0.5102211,0.3609433
743,-13,-5.897991691150471,20.901442327536479,-13.0238237,-0.0013223,19.0082645,0.1407129,-0.4145218,4.0000000,-0.2493182,1.0362333,15.2016544,-0.5797254,0.4466828
744,-13,-5.890535051150472,20.901442327536479,-13.0256701,0.0004132,27.2727280,0.1766152,-0.4612695,4.0000000,-0.2745780,1.0353857,15.0282516,-0.6479610,0.5460058
745,-13,-5.883078411150471,20.901442327536479,-13.0274830,0.0022314,36.3636360,0.2144292,-0.5072582,4.0000000,-0.3005106,1.0344259,14.8293104,-0.7140058,0.6565138
746,-13,-5.875621771150472,20.901442327536479,-13.0292597,0.0039669,45.4545441,0.2556984,-0.5539011,4.0000000,-0.3281648,1.0333583,14.6031122,-0.7796373,0.7805840
747,-13,-5.868165131150471,20.901442327536479,-13.0309954,-0.0043802,4.9586778,0.2966612,-0.5982686,4.0000000,-0.3532718,1.0321960,14.3518534,-0.8432654,0.9114162
748,-13,-5.860708491150472,20.901442327536479,-13.0326872,-0.0027273,9.9173555,0.3388768,-0.6407111,4.0000000,-0.3789908,1.0309570,14.0801992,-0.9024314,1.0451832
749,-13,-5.853251851150471,20.901442327536479,-13.0343294,-0.0011570,15.7024794,0.3828470,-0.6824170,4.0000000,-0.4052455,1.0296603,13.7895060,-0.9595885,1.1855379
750,-13,-5.845795211150472,20.901442327536479,-13.0359201,0.0004959,23.1404953,0.4283768,-0.7228982,4.0000000,-0.4323400,1.0283244,13.4811649,-1.0134565,1.3290294
751,-13,-5.838338571150471,20.901442327536479,-13.0374546,0.0020661,31.4049587,0.4727688,-0.7602825,4.0000000,-0.4583995,1.0269543,13.1581726,-1.0621656,1.4677807
752,-13,-5.830881931150472,20.901442327536479,-13.0389309,0.0034711,40.4958687,0.5169390,-0.7956974,4.0000000,-0.4841403,1.0255888,12.8263636,-1.1072544,1.6046543
753,-13,-5.823425291150471,20.901442327536479,-13.0403471,-0.0051240,1.6528926,0.5604070,-0.8291184,4.0000000,-0.5096066,1.0242277,12.4875708,-1.1486301,1.7387774
754,-13,-5.815968651150472,20.901442327536479,-13.0416985,-0.0038017,4.1322312,0.6026859,-0.8605034,4.0000000,-0.5354700,1.0228913,12.1440535,-1.1855369,1.8693674
755,-13,-5.808512011150471,20.901442327536479,-13.0429850,-0.0024793,7.4380164,0.6406595,-0.8867024,4.0000000,-0.5613844,1.0215989,11.8008461,-1.2120204,1.9779563
756,-13,-5.801055371150472,20.901442327536479,-13.0442028,-0.0011570,11.5702477,0.6737361,-0.9098637,4.0000000,-0.5849523,1.0203679,11.4646835,-1.2347749,2.0787828
757,-13,-5.793598731150471,20.901442327536479,-13.0453529,0.0000826,16.5289249,0.7032234,-0.9296480,4.0000000,-0.6090937,1.0192105,11.1386938,-1.2502023,2.1651800
758,-13,-5.786142091150472,20.901442327536479,-13.0464325,0.0011570,21.4876041,0.7263322,-0.9453381,4.0000000,-0.6318526,1.0181341,10.8261356,-1.2588238,2.2356510
759,-13,-5.778685451150471,20.901442327536479,-13.0474415,0.0021488,27.2727280,0.7435325,-0.9568759,5.0000000,-0.6530116,1.0171613,10.5349092,-1.2607402,2.2873652
760,-13,-5.771228811150472,20.901442327536479,-13.0483799,0.0030579,33.0578499,0.7558796,-0.9649139,4.0000000,-0.6755263,1.0162897,10.2661142,-1.2543014,2.3226795
761,-13,-5.763772171150471,20.901442327536479,-13.0492468,0.0038843,39.6694221,0.7588485,-0.9678033,4.0000000,-0.6947061,1.0155239,10.0252762,-1.2409005,2.3367794
762,-13,-5.756315531150472,20.901442327536479,-13.0500431,-0.0053719,0.0000000,0.7531743,-0.9652624,4.0000000,-0.7110034,1.0148748,9.8159103,-1.2195215,2.3257113
763,-13,-5.748858891150471,20.901442327536479,-13.0507698,-0.0047107,0.0000000,0.7387103,-0.9584687,4.0000000,-0.7242821,1.0143501,9.6424799,-1.1926552,2.2996941
764,-13,-5.741402251150472,20.901442327536479,-13.0514288,-0.0041322,0.0000000,0.7145974,-0.9462298,4.0000000,-0.7329667,1.0139430,9.5055323,-1.1594929,2.2517509
765,-13,-5.733945611150471,20.901442327536479,-13.0520201,-0.0036364,0.0000000,0.6828107,-0.9290114,4.0000000,-0.7369281,1.0136560,9.4084921,-1.1210947,2.1830690
766,-13,-5.726488971150472,20.901442327536479,-13.0525475,-0.0032231,0.0000000,0.6443576,-0.9077902,4.0000000,-0.7360932,1.0134859,9.3501606,-1.0794872,2.1009991
767,-13,-5.719032331150471,20.901442327536479,-13.0530128,-0.0028099,0.8264463,0.6018394,-0.8830252,4.0000000,-0.7329376,1.0134209,9.3301029,-1.0331128,2.0057540
768,-13,-5.711575691150472,20.901442327536479,-13.0534182,-0.0024793,1.6528926,0.5540051,-0.8548144,4.0000000,-0.7228824,1.0134605,9.3425560,-0.9867464,1.9022447
769,-13,-5.704119051150471,20.901442327536479,-13.0537672,-0.0021488,2.4793389,0.4984386,-0.8212671,4.0000000,-0.7033191,1.0135950,9.3884077,-0.9392150,1.7848151
770,-13,-5.696662411150472,20.901442327536479,-13.0540628,-0.0019008,3.3057852,0.4382384,-0.7835825,4.0000000,-0.6770208,1.0138164,9.4652834,-0.8901442,1.6593796
771,-13,-5.689205771150471,20.901442327536479,-13.0543089,-0.0015702,4.9586778,0.3787552,-0.7455860,4.0000000,-0.6496416,1.0141188,9.5689077,-0.8415303,1.5425842
772,-13,-5.681749131150472,20.901442327536479,-13.0545082,-0.0013223,6.6115704,0.3180187,-0.7047294,4.0000000,-0.6168523,1.0144897,9.6913319,-0.7926065,1.4233598
773,-13,-5.674292491150471,20.901442327536479,-13.0546646,-0.0010744,8.2644625,0.2580452,-0.6615058,4.0000000,-0.5789061,1.0149209,9.8340940,-0.7441055,1.3031045
774,-13,-5.666835851150472,20.901442327536479,-13.0547829,-0.0008264,9.9173555,0.1973975,-0.6155007,4.0000000,-0.5345100,1.0154017,9.9901962,-0.6964915,1.1850935
775,-13,-5.659379211150471,20.901442327536479,-13.0548658,-0.0006612,11.5702477,0.1431773,-0.5707205,4.0000000,-0.4916996,1.0159204,10.1565943,-0.6497414,1.0771097
776,-13,-5.651922571150472,20.901442327536479,-13.0549173,-0.0004959,13.2231407,0.0904828,-0.5239059,4.0000000,-0.4445692,1.0164745,10.3291931,-0.6032426,0.9733923
777,-13,-5.644465931150471,20.901442327536479,-13.0549421,-0.0003306,14.8760328,0.0413079,-0.4774139,4.0000000,-0.3972412,1.0170575,10.5077848,-0.5575866,0.8818517
778,-13,-5.637009291150472,20.901442327536479,-13.0549421,-0.0002479,15.7024794,-0.0033999,-0.4291519,4.0000000,-0.3463630,1.0176587,10.6896420,-0.5119409,0.7923266
779,-13,-5.629552651150471,20.901442327536479,-13.0549231,-0.0002479,16.5289249,-0.0438414,-0.3810274,4.0000000,-0.2939965,1.0182738,10.8727894,-0.4680583,0.7136880
780,-13,-5.622096011150472,20.901442327536479,-13.0548868,-0.0002479,17.3553715,-0.0795358,-0.3325517,4.0000000,-0.2412638,1.0189021,11.0540266,-0.4238397,0.6434945
781,-13,-5.614639371150471,20.901442327536479,-13.0548382,-0.0002479,18.1818180,-0.1090241,-0.2858576,4.0000000,-0.1896414,1.0195376,11.2358799,-0.3820738,0.5843088
782,-13,-5.607182731150472,20.901442327536479,-13.0547800,-0.0003306,18.1818180,-0.1348060,-0.2367265,4.0000000,-0.1340034,1.0201787,11.4169979,-0.3394496,0.5307668
783,-13,-5.599726091150471,20.901442327536479,-13.0547161,-0.0004132,18.1818180,-0.1548423,-0.1880092,4.0000000,-0.0766732,1.0208232,11.5936966,-0.2993451,0.4861825
784,-13,-5.592269451150472,20.901442327536479,-13.0546494,-0.0004959,18.1818180,-0.1701229,-0.1380060,4.0000000,-0.0186146,1.0214639,11.7672052,-0.2573975,0.4503707
785,-13,-5.584812811150471,20.901442327536479,-13.0545835,-0.0005785,18.1818180,-0.1801322,-0.0881833,4.0000000,0.0412623,1.0221039,11.9386759,-0.2176289,0.4250161
786,-13,-5.577356171150472,20.901442327536479,-13.0545216,-0.0006612,18.1818180,-0.1857626,-0.0355117,4.0000000,0.1064905,1.0227425,12.1066570,-0.1775139,0.4110742
787,-13,-5.569899531150471,20.901442327536479,-13.0544682,-0.0007438,18.1818180,-0.1843594,0.0144379,4.0000000,0.1689887,1.0233777,12.2721930,-0.1401129,0.4058623
788,-13,-5.562442891150472,20.901442327536479,-13.0544262,-0.0008264,18.1818180,-0.1768876,0.0642385,4.0000000,0.2316323,1.0240179,12.4349813,-0.1031553,0.4094907
789,-13,-5.554986251150471,20.901442327536479,-13.0543995,-0.0009091,18.1818180,-0.1648525,0.1138495,4.0000000,0.2960167,1.0246581,12.5957174,-0.0683177,0.4251822
790,-13,-5.547529611150471,20.901442327536479,-13.0543900,-0.0008264,19.0082645,-0.1470053,0.1632942,3.0000000,0.3611200,1.0252938,12.7541046,-0.0345317,0.4500988
791,-13,-5.950188171150472,20.893985687536478,-13.0111065,-0.0038843,9.9173555,-0.0524463,-0.1161670,4.0000000,-0.1262169,1.0381500,15.5858459,-0.1061171,0.1850517
792,-13,-5.942731531150471,20.893985687536478,-13.0130606,-0.0019835,17.3553715,-0.0282322,-0.1555901,4.0000000,-0.1427004,1.0383376,15.6241016,-0.1684797,0.1776715
793,-13,-5.935274891150472,20.893985687536478,-13.0150146,-0.0000826,26.4462814,-0.0022772,-0.1980275,4.0000000,-0.1614848,1.0383649,15.6301699,-0.2345703,0.1854009
794,-13,-5.927818251150471,20.893985687536478,-13.0169630,0.0018182,35.5371895,0.0249833,-0.2402855,4.0000000,-0.1804243,1.0382437,15.6054802,-0.3001468,0.2056963
795,-13,-5.920361611150472,20.893985687536478,-13.0189028,0.0038017,44.6280975,0.0539643,-0.2849614,4.0000000,-0.2001452,1.0379677,15.5513382,-0.3697776,0.2439691
796,-13,-5.912904971150471,20.893985687536478,-13.0208273,-0.0042149,8.2644625,0.0838290,-0.3292656,4.0000000,-0.2206161,1.0375260,15.4630318,-0.4379151,0.2967932
797,-13,-5.905448331150472,20.893985687536478,-13.0227327,-0.0023140,14.8760328,0.1158912,-0.3740843,4.0000000,-0.2438171,1.0369455,15.3457737,-0.5043516,0.3638112
798,-13,-5.897991691150471,20.893985687536478,-13.0246153,-0.0004959,23.1404953,0.1487190,-0.4186410,4.0000000,-0.2660791,1.0362149,15.1990309,-0.5712029,0.4455461
799,-13,-5.890535051150472,20.893985687536478,-13.0264692,0.0013223,32.2314034,0.1845765,-0.4642587,4.0000000,-0.2909353,1.0353485,15.0203772,-0.6375820,0.5421662
800,-13,-5.883078411150471,20.893985687536478,-13.0282917,0.0031405,41.3223152,0.2197362,-0.5073332,4.0000000,-0.3133967,1.0343693,14.8158932,-0.7012697,0.6465853
801,-13,-5.875621771150472,20.893985687536478,-13.0300770,-0.0051240,3.3057852,0.2579173,-0.5512851,4.0000000,-0.3375775,1.0332770,14.5853233,-0.7649927,0.7642918
802,-13,-5.868165131150471,20.893985687536478,-13.0318213,-0.0034711,7.4380164,0.2983418,-0.5944732,4.0000000,-0.3634025,1.0320910,14.3299856,-0.8255440,0.8894101
803,-13,-5.860708491150472,20.893985687536478,-13.0335207,-0.0018182,13.2231407,0.3395664,-0.6360204,4.0000000,-0.3884869,1.0308373,14.0535517,-0.8835539,1.0190096
804,-13,-5.853251851150471,20.893985687536478,-13.0351725,-0.0002479,19.8347111,0.3811471,-0.6756710,4.0000000,-0.4131726,1.0295261,13.7571669,-0.9381695,1.1507653
805,-13,-5.845795211150472,20.893985687536478,-13.0367727,0.0014050,28.0991745,0.4257872,-0.7157392,4.0000000,-0.4391736,1.0281615,13.4439087,-0.9923047,1.2911630
806,-13,-5.838338571150471,20.893985687536478,-13.0383177,0.0029752,37.1900826,0.4696232,-0.7522087,4.0000000,-0.4651885,1.0267713,13.1143703,-1.0392289,1.4229068
807,-13,-5.830881931150472,20.893985687536478,-13.0398045,0.0043802,46.2809906,0.5124026,-0.7867267,4.0000000,-0.4899446,1.0253878,12.7767677,-1.0835088,1.5541849
808,-13,-5.823425291150471,20.893985687536478,-13.0412312,-0.0042149,3.3057852,0.5551361,-0.8194681,4.0000000,-0.5151532,1.0240073,12.4319754,-1.1237829,1.6825508
809,-13,-5.815968651150472,20.893985687536478,-13.0425949,-0.0028926,6.6115704,0.5974887,-0.8509313,4.0000000,-0.5394554,1.0226486,12.0801792,-1.1624073,1.8106415
810,-13,-5.808512011150471,20.893985687536478,-13.0438938,-0.0015702,10.7438021,0.6357840,-0.8774382,4.0000000,-0.5636520,1.0213361,11.7302389,-1.1912243,1.9183745
811,-13,-5.801055371150472,20.893985687536478,-13.0451260,-0.0002479,15.7024794,0.6693727,-0.9006847,4.0000000,-0.5853409,1.0200760,11.3837070,-1.2160285,2.0165269
812,-13,-5.793598731150471,20.893985687536478,-13.0462894,0.0009917,21.4876041,0.7000948,-0.9212838,4.0000000,-0.6069628,1.0188904,11.0471268,-1.2356048,2.1045599
813,-13,-5.786142091150472,20.893985687536478,-13.0473843,0.0020661,27.2727280,0.7261006,-0.9382417,4.0000000,-0.6286011,1.0177879,10.7235508,-1.2478822,2.1774092
814,-13,-5.778685451150471,20.893985687536478,-13.0484095,0.0030579,33.8842964,0.7456351,-0.9513206,5.0000000,-0.6477993,1.0167767,10.4175749,-1.2548420,2.2352529
815,-13,-5.771228811150472,20.893985687536478,-13.0493641,0.0039669,40.4958687,0.7570333,-0.9590048,5.0000000,-0.6660134,1.0158675,10.1343222,-1.2519962,2.2686379
816,-13,-5.763772171150471,20.893985687536478,-13.0502491,-0.0052066,0.0000000,0.7621015,-0.9634573,4.0000000,-0.6816269,1.0150658,9.8776150,-1.2452878,2.2900467
817,-13,-5.756315531150472,20.893985687536478,-13.0510635,-0.0044628,0.0000000,0.7567223,-0.9619940,4.0000000,-0.6939351,1.0143853,9.6530905,-1.2300528,2.2864442
818,-13,-5.748858891150471,20.893985687536478,-13.0518103,-0.0038017,0.0000000,0.7433875,-0.9565165,4.0000000,-0.7030857,1.0138241,9.4646626,-1.2099472,2.2680726
819,-13,-5.741402251150472,20.893985687536478,-13.0524883,-0.0031405,0.8264463,0.7198861,-0.9453335,4.0000000,-0.7082386,1.0133810,9.3139801,-1.1824285,2.2268505
820,-13,-5.733945611150471,20.893985687536478,-13.0531015,-0.0025620,1.6528926,0.6904194,-0.9301187,4.0000000,-0.7103193,1.0130616,9.2023191,-1.1499182,2.1685724
821,-13,-5.726488971150472,20.893985687536478,-13.0536499,-0.0020661,2.4793389,0.6522142,-0.9104050,4.0000000,-0.7076619,1.0128572,9.1317759,-1.1131481,2.0969539
822,-13,-5.719032331150471,20.893985687536478,-13.0541372,-0.0015702,4.1322312,0.6123380,-0.8888231,4.0000000,-0.7046056,1.0127630,9.0983667,-1.0730405,2.0189993
823,-13,-5.711575691150472,20.893985687536478,-13.0545654,-0.0011570,5.7851238,0.5602105,-0.8601847,4.0000000,-0.6917014,1.0127712,9.1011686,-1.0286680,1.9199252
824,-13,-5.704119051150471,20.893985687536478,-13.0549374,-0.0007438,7.4380164,0.5029720,-0.8276234,4.0000000,-0.6711382,1.0128763,9.1392908,-0.9841085,1.8113658
825,-13,-5.696662411150472,20.893985687536478,-13.0552559,-0.0004132,9.0909090,0.4411307,-0.7913826,4.0000000,-0.6451445,1.0130751,9.2095413,-0.9376208,1.6971365
826,-13,-5.689205771150471,20.893985687536478,-13.0555258,0.0000000,11.5702477,0.3812497,-0.7557642,4.0000000,-0.6202178,1.0133579,9.3077106,-0.8913106,1.5940771
827,-13,-5.681749131150472,20.893985687536478,-13.0557499,0.0003306,14.0495872,0.3193351,-0.7163081,4.0000000,-0.5883323,1.0137124,9.4306955,-0.8442838,1.4826761
828,-13,-5.674292491150471,20.893985687536478,-13.0559311,0.0006612,16.5289249,0.2581789,-0.6751856,4.0000000,-0.5528889,1.0141344,9.5728273,-0.7974823,1.3731518
829,-13,-5.666835851150472,20.893985687536478,-13.0560741,0.0009917,19.0082645,0.1956465,-0.6302938,4.0000000,-0.5109155,1.0146098,9.7314892,-0.7496722,1.2604027
830,-13,-5.659379211150471,20.893985687536478,-13.0561819,0.0011570,20.6611576,0.1369979,-0.5861606,4.0000000,-0.4693144,1.0151289,9.9006615,-0.7030069,1.1600147
831,-13,-5.651922571150472,20.893985687536478,-13.0562592,0.0013223,22.3140488,0.0795555,-0.5401958,4.0000000,-0.4243141,1.0156890,10.0813198,-0.6560776,1.0648965
832,-13,-5.644465931150471,20.893985687536478,-13.0563087,0.0014876,23.9669418,0.0274516,-0.4940568,4.0000000,-0.3797558,1.0162833,10.2688665,-0.6083578,0.9754503
833,-13,-5.637009291150472,20.893985687536478,-13.0563345,0.0015702,24.7933884,-0.0202306,-0.4468512,4.0000000,-0.3320889,1.0169076,10.4619274,-0.5616136,0.8902656
834,-13,-5.629552651150471,20.893985687536478,-13.0563402,0.0015702,25.6198349,-0.0635815,-0.3981375,5.0000000,-0.2805550,1.0175519,10.6558504,-0.5157200,0.8093061
835,-13,-5.622096011150472,20.893985687536478,-13.0563297,0.0015702,26.4462814,-0.1035498,-0.3488403,4.0000000,-0.2278897,1.0182099,10.8520947,-0.4697908,0.7394357
836,-13,-5.614639371150471,20.893985687536478,-13.0563068,0.0015702,27.2727280,-0.1359670,-0.3024998,4.0000000,-0.1783469,1.0188850,11.0479813,-0.4266527,0.6816294
