OID_,ClipsFinal_DEM_Large_S3_RegA,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
6382,-12,-4.809322251150472,16.964336407536479,-12.9303074,-0.0049587,25.6198349,-0.2863361,-0.1622597,4.0000000,-0.2124141,1.1073635,25.4443436,-0.1121053,1.0315506
6383,-12,-4.801865611150472,16.964336407536479,-12.9302139,-0.0051240,24.7933884,-0.2975416,-0.1895140,4.0000000,-0.2445141,1.1051992,25.2054710,-0.1345139,1.1171950
6384,-12,-4.794408971150472,16.964336407536479,-12.9301014,-0.0052893,23.9669418,-0.3053215,-0.2148573,4.0000000,-0.2722392,1.1030128,24.9620514,-0.1574752,1.1945459
6385,-12,-4.786952331150472,16.964336407536479,-12.9299641,0.0045455,49.5867767,-0.3073072,-0.2419963,4.0000000,-0.3021385,1.1008146,24.7150517,-0.1818542,1.2665254
6386,-12,-4.779495691150472,16.964336407536479,-12.9298019,0.0043802,48.7603302,-0.3054556,-0.2660344,4.0000000,-0.3256211,1.0986413,24.4670143,-0.2064476,1.3238844
6387,-12,-4.772039051150472,16.964336407536479,-12.9296112,0.0042149,47.9338837,-0.2972395,-0.2910956,4.0000000,-0.3496407,1.0965110,24.2206345,-0.2325505,1.3720438
6388,-12,-4.764582411150472,16.964336407536479,-12.9293900,0.0040496,47.1074371,-0.2858469,-0.3128551,4.0000000,-0.3680687,1.0944386,23.9773540,-0.2576414,1.4046741
6389,-12,-4.757125771150472,16.964336407536479,-12.9291353,0.0038017,46.2809906,-0.2702233,-0.3323885,4.0000000,-0.3805949,1.0924336,23.7386036,-0.2841821,1.4203620
6390,-12,-4.749669131150472,16.964336407536479,-12.9288464,0.0034711,44.6280975,-0.2498963,-0.3492616,4.0000000,-0.3886151,1.0905005,23.5071621,-0.3099082,1.4156173
6391,-12,-4.742212491150472,16.964336407536479,-12.9285221,0.0032231,43.8016510,-0.2256712,-0.3645994,4.0000000,-0.3940251,1.0886652,23.2831383,-0.3351738,1.3965905
6392,-12,-4.734755851150472,16.964336407536479,-12.9281616,0.0029752,42.9752083,-0.1994189,-0.3773210,4.0000000,-0.3958173,1.0869367,23.0691814,-0.3588248,1.3635458
6393,-12,-4.727299211150472,16.964336407536479,-12.9277630,0.0026446,42.1487617,-0.1722079,-0.3852918,4.0000000,-0.3895234,1.0853088,22.8672352,-0.3810602,1.3086722
6394,-12,-4.719842571150472,16.964336407536479,-12.9273272,0.0022314,41.3223152,-0.1450239,-0.3888256,4.0000000,-0.3786183,1.0837946,22.6768436,-0.3990329,1.2363733
6395,-12,-4.712385931150472,16.964336407536479,-12.9268541,0.0017355,39.6694221,-0.1180407,-0.3891455,4.0000000,-0.3641092,1.0824089,22.4999657,-0.4141816,1.1522028
6396,-12,-4.704929291150472,16.964336407536479,-12.9263439,0.0012397,38.0165291,-0.0923988,-0.3853318,4.0000000,-0.3458579,1.0811473,22.3373089,-0.4248058,1.0558401
6397,-12,-4.697472651150472,16.964336407536479,-12.9257994,0.0006612,36.3636360,-0.0679641,-0.3791322,4.0000000,-0.3272061,1.0799986,22.1884613,-0.4310582,0.9552525
6398,-12,-4.690016011150472,16.964336407536479,-12.9252205,0.0000826,34.7107430,-0.0454523,-0.3692269,4.0000000,-0.3048908,1.0789647,22.0535393,-0.4335630,0.8469448
6399,-12,-4.682559371150472,16.964336407536479,-12.9246092,-0.0006612,32.2314034,-0.0264097,-0.3547791,4.0000000,-0.2778217,1.0780476,21.9339256,-0.4317365,0.7331089
6400,-12,-4.675102731150472,16.964336407536479,-12.9239683,-0.0013223,29.7520657,-0.0114312,-0.3358255,4.0000000,-0.2484541,1.0772395,21.8264122,-0.4231970,0.6182269
6401,-12,-4.667646091150472,16.964336407536479,-12.9232998,-0.0019835,28.0991745,0.0015415,-0.3163805,4.0000000,-0.2206084,1.0765338,21.7326355,-0.4121526,0.5126940
6402,-12,-4.660189451150472,16.964336407536479,-12.9226074,-0.0026446,26.4462814,0.0100740,-0.2932107,4.0000000,-0.1894113,1.0759240,21.6508389,-0.3970101,0.4126317
6403,-12,-4.652732811150472,16.964336407536479,-12.9218931,-0.0033884,23.9669418,0.0149282,-0.2668440,4.0000000,-0.1568983,1.0753976,21.5809517,-0.3767898,0.3204527
6404,-12,-4.645276171150472,16.964336407536479,-12.9211607,-0.0040496,21.4876041,0.0161621,-0.2388644,4.0000000,-0.1234213,1.0749496,21.5210667,-0.3543074,0.2421693
6405,-12,-4.637819531150472,16.964336407536479,-12.9204140,-0.0047107,19.0082645,0.0149444,-0.2103485,4.0000000,-0.0899924,1.0745771,21.4696293,-0.3307046,0.1782604
6406,-12,-4.630362891150472,16.964336407536479,-12.9196558,0.0046281,48.7603302,0.0111712,-0.1799261,4.0000000,-0.0567783,1.0742621,21.4273224,-0.3030738,0.1270341
6407,-12,-4.622906251150471,16.964336407536479,-12.9188910,0.0038843,46.2809906,0.0046640,-0.1473451,4.0000000,-0.0212706,1.0740083,21.3944817,-0.2734197,0.0899929
6408,-12,-4.615449611150471,16.964336407536479,-12.9181213,0.0031405,43.8016510,-0.0035220,-0.1147161,4.0000000,0.0141175,1.0738231,21.3685055,-0.2435498,0.0689251
6409,-12,-4.607992971150471,16.964336407536479,-12.9173527,0.0023140,41.3223152,-0.0130503,-0.0822889,4.0000000,0.0495277,1.0736942,21.3501930,-0.2141055,0.0631053
6410,-12,-4.600536331150472,16.964336407536479,-12.9165869,0.0016529,38.8429756,-0.0234199,-0.0489541,4.0000000,0.0852224,1.0736058,21.3388081,-0.1831305,0.0705366
6411,-12,-4.593079691150471,16.964336407536479,-12.9158297,0.0009091,36.3636360,-0.0347608,-0.0159760,4.0000000,0.1226911,1.0735595,21.3331680,-0.1546431,0.0925493
6412,-12,-4.585623051150472,16.964336407536479,-12.9150829,0.0002479,34.7107430,-0.0457839,0.0164049,4.0000000,0.1589896,1.0735648,21.3329182,-0.1261798,0.1253833
6413,-12,-4.578166411150471,16.964336407536479,-12.9143515,-0.0005785,32.2314034,-0.0563978,0.0479028,4.0000000,0.1947032,1.0736115,21.3402252,-0.0988975,0.1680198
6414,-12,-5.189610891150471,16.956879767536478,-12.9235926,-0.0012397,29.7520657,-1.0366929,0.2682444,4.0000000,-0.0034716,1.0742905,21.4445572,0.5399603,3.0940955
6415,-12,-5.182154251150471,16.956879767536478,-12.9240179,-0.0008264,31.4049587,-0.9635664,0.2451879,4.0000000,-0.0531925,1.0769018,21.7957325,0.5435684,2.8620679
6416,-12,-5.174697611150471,16.956879767536478,-12.9244232,-0.0004132,33.0578499,-0.8963311,0.2246570,4.0000000,-0.0981910,1.0794139,22.1279526,0.5475051,2.6530557
6417,-12,-5.167240971150471,16.956879767536478,-12.9248056,-0.0000826,33.8842964,-0.8336908,0.2058822,4.0000000,-0.1356480,1.0818486,22.4430332,0.5474124,2.4616511
6418,-12,-5.159784331150471,16.956879767536478,-12.9251661,0.0004132,34.7107430,-0.7751939,0.1894227,4.0000000,-0.1677995,1.0842109,22.7418137,0.5466449,2.2865579
6419,-12,-5.152327691150472,16.956879767536478,-12.9255037,0.0009091,36.3636360,-0.7247484,0.1740404,4.0000000,-0.1991781,1.0864851,23.0278244,0.5472588,2.1355591
6420,-12,-5.144871051150471,16.956879767536478,-12.9258165,0.0014050,38.0165291,-0.6733847,0.1609100,4.0000000,-0.2232879,1.0886881,23.2997208,0.5451078,1.9858787
6421,-12,-5.137414411150472,16.956879767536478,-12.9261036,0.0017355,38.8429756,-0.6268181,0.1500156,4.0000000,-0.2431584,1.0908273,23.5576248,0.5431896,1.8522469
6422,-12,-5.129957771150472,16.956879767536478,-12.9263668,0.0020661,39.6694221,-0.5818177,0.1434210,4.0000000,-0.2551384,1.0928929,23.8058891,0.5419804,1.7278926
6423,-12,-5.122501131150472,16.956879767536478,-12.9266043,0.0023140,40.4958687,-0.5435811,0.1360639,4.0000000,-0.2676901,1.0949070,24.0438557,0.5398178,1.6204524
6424,-12,-5.115044491150472,16.956879767536478,-12.9268169,0.0025620,41.3223152,-0.5086861,0.1303763,4.0000000,-0.2761375,1.0968750,24.2714500,0.5368901,1.5235257
6425,-12,-5.107587851150472,16.956879767536478,-12.9270039,0.0028099,42.1487617,-0.4762588,0.1267053,4.0000000,-0.2820276,1.0987799,24.4909706,0.5354382,1.4347163
6426,-12,-5.100131211150472,16.956879767536478,-12.9271669,0.0030579,42.9752083,-0.4435714,0.1266056,4.0000000,-0.2792832,1.1006342,24.7031307,0.5324943,1.3479847
6427,-12,-5.092674571150472,16.956879767536478,-12.9273052,0.0033058,43.8016510,-0.4139783,0.1268983,4.0000000,-0.2762357,1.1024561,24.9075699,0.5300323,1.2693528
6428,-12,-5.085217931150471,16.956879767536478,-12.9274216,0.0035537,44.6280975,-0.3858189,0.1278485,4.0000000,-0.2712577,1.1042422,25.1063499,0.5269547,1.1945897
6429,-12,-5.077761291150471,16.956879767536478,-12.9275141,0.0035537,45.4545441,-0.3581375,0.1307176,4.0000000,-0.2619072,1.1059903,25.2990208,0.5233424,1.1224712
6430,-12,-5.070304651150471,16.956879767536478,-12.9275866,0.0034711,45.4545441,-0.3308088,0.1351899,4.0000000,-0.2496127,1.1077061,25.4856071,0.5199925,1.0524535
6431,-12,-5.062848011150471,16.956879767536478,-12.9276390,0.0033884,45.4545441,-0.3057174,0.1397054,4.0000000,-0.2363707,1.1093788,25.6665268,0.5157814,0.9886534
6432,-12,-5.055391371150471,16.956879767536478,-12.9276714,0.0033058,45.4545441,-0.2798173,0.1457427,4.0000000,-0.2197834,1.1110141,25.8418427,0.5112687,0.9240392
6433,-12,-5.047934731150471,16.956879767536478,-12.9276876,0.0032231,45.4545441,-0.2545385,0.1525113,4.0000000,-0.2008258,1.1126094,26.0103855,0.5058484,0.8622686
6434,-12,-5.040478091150471,16.956879767536478,-12.9276886,0.0031405,45.4545441,-0.2310322,0.1579006,5.0000000,-0.1839681,1.1141548,26.1742649,0.4997692,0.8037010
6435,-12,-5.033021451150471,16.956879767536478,-12.9276752,0.0029752,45.4545441,-0.2065991,0.1633920,4.0000000,-0.1650204,1.1156628,26.3310089,0.4918044,0.7424868
6436,-12,-5.025564811150471,16.956879767536478,-12.9276495,0.0028099,45.4545441,-0.1809912,0.1713006,4.0000000,-0.1414922,1.1171167,26.4812393,0.4840935,0.6819605
6437,-12,-5.018108171150471,16.956879767536478,-12.9276133,0.0026446,45.4545441,-0.1562686,0.1772652,4.0000000,-0.1189983,1.1185005,26.6233768,0.4735287,0.6212003
6438,-12,-4.876432011150472,16.956879767536478,-12.9268188,0.0018182,45.4545441,-0.0683250,0.0988481,3.0000000,0.0448033,1.1231269,27.0907497,0.1528930,0.2728473
6439,-12,-4.868975371150471,16.956879767536478,-12.9268217,0.0018182,45.4545441,-0.0932513,0.0811786,4.0000000,0.0274904,1.1218712,26.9638500,0.1348668,0.3316851
6440,-12,-4.861518731150472,16.956879767536478,-12.9268265,0.0018182,45.4545441,-0.1198330,0.0608510,4.0000000,0.0063615,1.1204627,26.8214359,0.1153406,0.3969616
6441,-12,-4.854062091150471,16.956879767536478,-12.9268322,0.0018182,45.4545441,-0.1462651,0.0396406,4.0000000,-0.0174228,1.1189101,26.6640034,0.0967040,0.4656859
6442,-12,-4.846605451150472,16.956879767536478,-12.9268370,0.0018182,45.4545441,-0.1741495,0.0168955,4.0000000,-0.0442140,1.1172446,26.4929733,0.0780050,0.5435011
6443,-12,-4.839148811150472,16.956879767536478,-12.9268379,0.0018182,45.4545441,-0.2007777,-0.0081942,5.0000000,-0.0749276,1.1154761,26.3086567,0.0585392,0.6233700
6444,-12,-4.831692171150472,16.956879767536478,-12.9268332,0.0018182,45.4545441,-0.2270207,-0.0347667,4.0000000,-0.1080298,1.1136000,26.1121998,0.0384963,0.7097307
6445,-12,-4.824235531150472,16.956879767536478,-12.9268198,0.0017355,44.6280975,-0.2507169,-0.0611180,4.0000000,-0.1396262,1.1116338,25.9038086,0.0173903,0.7956231
6446,-12,-4.816778891150472,16.956879767536478,-12.9267960,0.0015702,43.8016510,-0.2710929,-0.0894645,4.0000000,-0.1753427,1.1095949,25.6858635,-0.0035863,0.8813629
6447,-12,-4.809322251150472,16.956879767536478,-12.9267588,0.0014050,42.9752083,-0.2872938,-0.1186790,4.0000000,-0.2099750,1.1075016,25.4585018,-0.0273830,0.9641778
6448,-12,-4.801865611150472,16.956879767536478,-12.9267035,0.0012397,42.1487617,-0.2999511,-0.1486319,4.0000000,-0.2446249,1.1053710,25.2253094,-0.0526390,1.0467558
6449,-12,-4.794408971150472,16.956879767536478,-12.9266291,0.0010744,41.3223152,-0.3080623,-0.1782728,4.0000000,-0.2767781,1.1032211,24.9859867,-0.0797676,1.1240820
6450,-12,-4.786952331150472,16.956879767536478,-12.9265327,0.0009091,40.4958687,-0.3116931,-0.2081267,4.0000000,-0.3095405,1.1010636,24.7439842,-0.1067130,1.1980133
6451,-12,-4.779495691150472,16.956879767536478,-12.9264097,0.0007438,39.6694221,-0.3095443,-0.2377432,4.0000000,-0.3386954,1.0989221,24.4992523,-0.1367909,1.2627174
6452,-12,-4.772039051150472,16.956879767536478,-12.9262590,0.0005785,38.8429756,-0.3016396,-0.2650163,4.0000000,-0.3646285,1.0968210,24.2559891,-0.1654042,1.3121005
6453,-12,-4.764582411150472,16.956879767536478,-12.9260769,0.0004132,38.0165291,-0.2894800,-0.2916369,4.0000000,-0.3878505,1.0947633,24.0148487,-0.1954233,1.3541136
6454,-12,-4.757125771150472,16.956879767536478,-12.9258623,0.0001653,37.1900826,-0.2731875,-0.3137914,4.0000000,-0.4032497,1.0927646,23.7787075,-0.2243330,1.3740873
6455,-12,-4.749669131150472,16.956879767536478,-12.9256124,-0.0001653,35.5371895,-0.2526945,-0.3341451,4.0000000,-0.4149081,1.0908452,23.5483227,-0.2533820,1.3797684
6456,-12,-4.742212491150472,16.956879767536478,-12.9253263,-0.0004132,34.7107430,-0.2288961,-0.3517405,4.0000000,-0.4227653,1.0890253,23.3270664,-0.2807156,1.3693051
6457,-12,-4.734755851150472,16.956879767536478,-12.9250021,-0.0006612,33.8842964,-0.2022539,-0.3674352,4.0000000,-0.4266565,1.0873173,23.1172581,-0.3082140,1.3460717
6458,-12,-4.727299211150472,16.956879767536478,-12.9246397,-0.0009091,33.0578499,-0.1760539,-0.3769079,4.0000000,-0.4215555,1.0857177,22.9182262,-0.3322602,1.2996581
6459,-12,-4.719842571150472,16.956879767536478,-12.9242382,-0.0012397,32.2314034,-0.1484364,-0.3834184,4.0000000,-0.4131846,1.0842291,22.7305431,-0.3536523,1.2383856
6460,-12,-4.712385931150472,16.956879767536478,-12.9237976,-0.0016529,30.5785122,-0.1198649,-0.3861168,4.0000000,-0.4004909,1.0828534,22.5558929,-0.3717427,1.1595287
6461,-12,-4.704929291150472,16.956879767536478,-12.9233189,-0.0020661,28.9256191,-0.0926881,-0.3846037,4.0000000,-0.3824207,1.0815942,22.3955250,-0.3867867,1.0676310
6462,-12,-4.697472651150472,16.956879767536478,-12.9228029,-0.0025620,27.2727280,-0.0676506,-0.3800852,4.0000000,-0.3632808,1.0804555,22.2485123,-0.3968897,0.9711460
6463,-12,-4.690016011150472,16.956879767536478,-12.9222517,-0.0030579,25.6198349,-0.0450210,-0.3720209,4.0000000,-0.3412647,1.0794371,22.1160088,-0.4027772,0.8686801
6464,-12,-4.682559371150472,16.956879767536478,-12.9216652,-0.0037190,23.1404953,-0.0263908,-0.3586297,4.0000000,-0.3131086,1.0785366,21.9974060,-0.4041508,0.7581328
6465,-12,-4.675102731150472,16.956879767536478,-12.9210472,-0.0042975,20.6611576,-0.0104476,-0.3419873,4.0000000,-0.2839249,1.0777390,21.8920879,-0.4000496,0.6468329
6466,-12,-4.667646091150472,16.956879767536478,-12.9203997,-0.0048760,19.0082645,0.0024316,-0.3226619,4.0000000,-0.2552487,1.0770384,21.7997112,-0.3900750,0.5395838
6467,-12,-4.660189451150472,16.956879767536478,-12.9197245,0.0045455,47.9338837,0.0111911,-0.2994631,4.0000000,-0.2221555,1.0764397,21.7204208,-0.3767707,0.4359587
6468,-12,-4.652732811150472,16.956879767536478,-12.9190264,0.0038843,46.2809906,0.0166247,-0.2735173,4.0000000,-0.1878531,1.0759294,21.6515884,-0.3591816,0.3403552
6469,-12,-4.645276171150472,16.956879767536478,-12.9183083,0.0032231,44.6280975,0.0187951,-0.2461281,4.0000000,-0.1532560,1.0754961,21.5937672,-0.3390003,0.2579936
6470,-12,-4.637819531150472,16.956879767536478,-12.9175720,0.0024793,42.1487617,0.0178321,-0.2171439,4.0000000,-0.1176231,1.0751293,21.5453625,-0.3166647,0.1891544
6471,-12,-4.630362891150472,16.956879767536478,-12.9168234,0.0018182,39.6694221,0.0146937,-0.1866901,4.0000000,-0.0824661,1.0748264,21.5048351,-0.2909142,0.1330693
6472,-12,-4.622906251150471,16.956879767536478,-12.9160652,0.0010744,37.1900826,0.0095690,-0.1550414,4.0000000,-0.0473371,1.0745934,21.4719906,-0.2627458,0.0908166
6473,-12,-4.615449611150471,16.956879767536478,-12.9153004,0.0003306,34.7107430,0.0021223,-0.1210383,4.0000000,-0.0096731,1.0744077,21.4470863,-0.2324035,0.0628257
6474,-12,-4.607992971150471,16.956879767536478,-12.9145336,-0.0004959,32.2314034,-0.0064880,-0.0874412,4.0000000,0.0277298,1.0742651,21.4290771,-0.2026122,0.0508734
6475,-12,-4.600536331150472,16.956879767536478,-12.9137697,-0.0011570,29.7520657,-0.0156456,-0.0533396,4.0000000,0.0647473,1.0741713,21.4165115,-0.1714264,0.0524532
6476,-12,-4.593079691150471,16.956879767536478,-12.9130106,-0.0019008,27.2727280,-0.0253818,-0.0187008,4.0000000,0.1038032,1.0741227,21.4097691,-0.1412048,0.0681024
6477,-12,-4.585623051150472,16.956879767536478,-12.9122610,-0.0025620,25.6198349,-0.0348214,0.0148680,4.0000000,0.1419311,1.0741179,21.4093971,-0.1121951,0.0957678
6478,-12,-4.578166411150471,16.956879767536478,-12.9115248,-0.0033884,23.1404953,-0.0437327,0.0469618,4.0000000,0.1783414,1.0741550,21.4148197,-0.0844178,0.1334343
6479,-12,-5.107587851150472,16.949423127536480,-12.9236317,-0.0008264,33.0578499,-0.5356897,0.2201272,4.0000000,-0.2740595,1.0964061,24.2197571,0.7143139,1.7268645
6480,-12,-5.100131211150472,16.949423127536480,-12.9237595,-0.0005785,33.8842964,-0.4995978,0.2180300,4.0000000,-0.2730399,1.0983169,24.4392776,0.7090999,1.6284448
6481,-12,-5.092674571150472,16.949423127536480,-12.9238644,-0.0003306,34.7107430,-0.4663624,0.2170823,4.0000000,-0.2702402,1.1001819,24.6520386,0.7044048,1.5392942
6482,-12,-5.085217931150471,16.949423127536480,-12.9239473,-0.0000826,35.5371895,-0.4361911,0.2170210,4.0000000,-0.2654486,1.1020048,24.8578510,0.6994906,1.4597621
6483,-12,-5.077761291150471,16.949423127536480,-12.9240093,-0.0000826,36.3636360,-0.4056861,0.2191245,4.0000000,-0.2563005,1.1037829,25.0569878,0.6945494,1.3828568
6484,-12,-5.070304651150471,16.949423127536480,-12.9240503,-0.0001653,36.3636360,-0.3751505,0.2218229,4.0000000,-0.2449628,1.1055281,25.2489929,0.6886086,1.3063055
6485,-12,-5.062848011150471,16.949423127536480,-12.9240732,-0.0002479,36.3636360,-0.3459750,0.2267742,4.0000000,-0.2305678,1.1072304,25.4349556,0.6841161,1.2379204
6486,-12,-5.055391371150471,16.949423127536480,-12.9240780,-0.0003306,36.3636360,-0.3153888,0.2316013,5.0000000,-0.2138178,1.1088810,25.6147499,0.6770204,1.1649336
6487,-12,-5.047934731150471,16.949423127536480,-12.9240665,-0.0004132,36.3636360,-0.2867411,0.2374440,4.0000000,-0.1951237,1.1104978,25.7879124,0.6700116,1.0998459
6488,-12,-5.040478091150471,16.949423127536480,-12.9240408,-0.0004959,36.3636360,-0.2594363,0.2430234,4.0000000,-0.1768147,1.1120790,25.9555454,0.6628615,1.0379080
6489,-12,-5.033021451150471,16.949423127536480,-12.9240017,-0.0006612,36.3636360,-0.2307536,0.2493113,4.0000000,-0.1559447,1.1136153,26.1181259,0.6545672,0.9738135
6490,-12,-5.025564811150471,16.949423127536480,-12.9239511,-0.0008264,36.3636360,-0.2004270,0.2565814,4.0000000,-0.1312571,1.1150973,26.2725506,0.6444198,0.9079639
6491,-12,-4.824235531150472,16.949423127536480,-12.9232006,-0.0019008,35.5371895,-0.2424243,-0.0085763,4.0000000,-0.1275799,1.1113878,25.8789845,0.1104272,0.7426624
6492,-12,-4.816778891150472,16.949423127536480,-12.9232111,-0.0020661,34.7107430,-0.2653942,-0.0412238,5.0000000,-0.1670488,1.1094203,25.6671715,0.0846013,0.8222874
6493,-12,-4.809322251150472,16.949423127536480,-12.9232092,-0.0022314,33.8842964,-0.2840339,-0.0743861,4.0000000,-0.2067917,1.1073948,25.4462566,0.0580196,0.9013366
6494,-12,-4.801865611150472,16.949423127536480,-12.9231911,-0.0023967,33.0578499,-0.2981618,-0.1072685,4.0000000,-0.2439993,1.1053218,25.2202873,0.0294624,0.9784379
6495,-12,-4.794408971150472,16.949423127536480,-12.9231548,-0.0025620,32.2314034,-0.3074507,-0.1397686,4.0000000,-0.2794963,1.1032327,24.9880524,-0.0000409,1.0519445
6496,-12,-4.786952331150472,16.949423127536480,-12.9230957,-0.0027273,31.4049587,-0.3113436,-0.1739573,4.0000000,-0.3166410,1.1011392,24.7514572,-0.0312737,1.1245832
6497,-12,-4.779495691150472,16.949423127536480,-12.9230127,-0.0028926,30.5785122,-0.3109841,-0.2063917,4.0000000,-0.3500395,1.0990456,24.5130367,-0.0627439,1.1923258
6498,-12,-4.772039051150472,16.949423127536480,-12.9229002,-0.0030579,29.7520657,-0.3039845,-0.2378982,4.0000000,-0.3798032,1.0969760,24.2751293,-0.0959932,1.2485099
6499,-12,-4.764582411150472,16.949423127536480,-12.9227581,-0.0032231,28.9256191,-0.2929217,-0.2675368,4.0000000,-0.4059257,1.0949540,24.0387936,-0.1291480,1.2968448
6500,-12,-4.757125771150472,16.949423127536480,-12.9225817,-0.0033884,28.0991745,-0.2762827,-0.2939804,4.0000000,-0.4253062,1.0929965,23.8064747,-0.1626546,1.3260808
6501,-12,-4.749669131150472,16.949423127536480,-12.9223700,-0.0036364,26.4462814,-0.2556909,-0.3172012,4.0000000,-0.4396591,1.0911171,23.5806980,-0.1947432,1.3388313
6502,-12,-4.742212491150472,16.949423127536480,-12.9221210,-0.0038017,25.6198349,-0.2303287,-0.3389485,4.0000000,-0.4511838,1.0893248,23.3632450,-0.2267131,1.3377764
6503,-12,-4.734755851150472,16.949423127536480,-12.9218330,-0.0039669,24.7933884,-0.2036758,-0.3563748,4.0000000,-0.4560210,1.0876324,23.1561794,-0.2567286,1.3198433
6504,-12,-4.727299211150472,16.949423127536480,-12.9215050,-0.0041322,23.9669418,-0.1766677,-0.3688346,4.0000000,-0.4531364,1.0860490,22.9591846,-0.2845328,1.2826633
6505,-12,-4.719842571150472,16.949423127536480,-12.9211369,-0.0043802,23.1404953,-0.1496163,-0.3777271,4.0000000,-0.4462658,1.0845722,22.7743950,-0.3091884,1.2323955
6506,-12,-4.712385931150472,16.949423127536480,-12.9207287,-0.0047107,21.4876041,-0.1213912,-0.3834352,4.0000000,-0.4358005,1.0832113,22.6023769,-0.3310700,1.1668571
