OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
661,-12,-6.315563531150472,21.311557527536479,-12.8740168,-0.0016529,28.0991745,0.4166341,-0.7148346,4.0000000,-0.9345528,1.0883425,23.2446938,-0.4951162,1.8711166
662,-12,-6.308106891150472,21.311557527536479,-12.8760862,0.0004959,34.7107430,0.3746406,-0.6841443,4.0000000,-0.9302014,1.0854847,22.8889866,-0.4380873,1.7327279
663,-12,-6.300650251150472,21.311557527536479,-12.8780947,0.0024793,42.1487617,0.3257039,-0.6471212,4.0000000,-0.9172248,1.0827847,22.5487080,-0.3770176,1.5776651
664,-12,-6.293193611150472,21.311557527536479,-12.8800459,-0.0055372,15.7024794,0.2739486,-0.6078580,4.0000000,-0.9001929,1.0802393,22.2219639,-0.3155231,1.4312197
665,-12,-6.285736971150472,21.311557527536479,-12.8819456,-0.0035537,20.6611576,0.2196290,-0.5651971,4.0000000,-0.8763485,1.0778617,21.9091969,-0.2540458,1.2872732
666,-12,-6.278280331150472,21.311557527536479,-12.8837986,-0.0015702,26.4462814,0.1609773,-0.5183339,4.0000000,-0.8463824,1.0756482,21.6133461,-0.1902853,1.1515342
667,-12,-6.270823691150472,21.311557527536479,-12.8856106,0.0002479,32.2314034,0.1018065,-0.4700234,4.0000000,-0.8128980,1.0735812,21.3337460,-0.1271487,1.0344275
668,-12,-6.263367051150472,21.311557527536479,-12.8873863,0.0020661,38.8429756,0.0428195,-0.4197225,4.0000000,-0.7741610,1.0716724,21.0707607,-0.0652841,0.9330602
669,-12,-6.255910411150472,21.311557527536479,-12.8891344,0.0038017,46.2809906,-0.0173412,-0.3668300,4.0000000,-0.7319368,1.0699309,20.8270950,-0.0017231,0.8523399
670,-12,-6.248453771150472,21.311557527536479,-12.8908587,-0.0045455,15.7024794,-0.0746451,-0.3133786,4.0000000,-0.6869816,1.0683464,20.6031322,0.0602244,0.7924761
671,-12,-6.240997131150472,21.311557527536479,-12.8925667,-0.0027273,20.6611576,-0.1289221,-0.2612410,4.0000000,-0.6425269,1.0669365,20.4005680,0.1200448,0.7595538
672,-12,-6.531806091150472,21.304100887536478,-12.7888699,0.0041322,47.1074371,-0.1124751,0.1023553,4.0000000,0.2089639,1.1483601,29.4592190,-0.0042533,0.4885230
673,-12,-6.524349451150472,21.304100887536478,-12.7923365,-0.0025620,29.7520657,-0.0970304,0.0364398,4.0000000,0.1460167,1.1503168,29.6317043,-0.0731371,0.3590488
674,-12,-6.516892811150472,21.304100887536478,-12.7958241,0.0009091,38.8429756,-0.0762989,-0.0281919,4.0000000,0.0839547,1.1518372,29.7639809,-0.1403385,0.2698391
675,-12,-6.509436171150472,21.304100887536478,-12.7993259,0.0042975,47.9338837,-0.0506233,-0.0926013,4.0000000,0.0229043,1.1529049,29.8562489,-0.2081070,0.2209177
676,-12,-6.501979531150472,21.304100887536478,-12.8028336,-0.0022314,31.4049587,-0.0204623,-0.1549175,4.0000000,-0.0367259,1.1535205,29.9097176,-0.2731092,0.2104753
677,-12,-6.494522891150472,21.304100887536478,-12.8063412,0.0012397,40.4958687,0.0140847,-0.2156894,4.0000000,-0.0953192,1.1536810,29.9230633,-0.3360595,0.2354038
678,-12,-6.487066251150472,21.304100887536478,-12.8098402,0.0046281,49.5867767,0.0514964,-0.2744614,4.0000000,-0.1527949,1.1533855,29.8987293,-0.3961279,0.2957755
679,-12,-6.479609611150472,21.304100887536478,-12.8133240,-0.0018182,32.2314034,0.0913123,-0.3310727,4.0000000,-0.2084998,1.1527015,29.8372955,-0.4536456,0.3870977
680,-12,-6.472152971150472,21.304100887536478,-12.8167877,0.0016529,41.3223152,0.1329510,-0.3852030,4.0000000,-0.2624834,1.1516205,29.7427177,-0.5079225,0.5043185
681,-12,-6.464696331150471,21.304100887536478,-12.8202229,-0.0049587,23.9669418,0.1766992,-0.4383769,4.0000000,-0.3153511,1.1501224,29.6129284,-0.5614028,0.6484941
682,-12,-6.457239691150471,21.304100887536478,-12.8236237,-0.0018182,31.4049587,0.2200011,-0.4872145,4.0000000,-0.3662487,1.1482755,29.4484882,-0.6081803,0.8049746
683,-12,-6.449783051150471,21.304100887536478,-12.8269844,0.0016529,40.4958687,0.2625532,-0.5325423,4.0000000,-0.4153225,1.1461254,29.2566528,-0.6497622,0.9710663
684,-12,-6.442326411150471,21.304100887536478,-12.8303003,-0.0049587,23.9669418,0.3050946,-0.5760986,4.0000000,-0.4627598,1.1436721,29.0364189,-0.6894373,1.1489712
685,-12,-6.434869771150471,21.304100887536478,-12.8335657,-0.0018182,31.4049587,0.3487163,-0.6187570,4.0000000,-0.5101926,1.1409341,28.7875004,-0.7273214,1.3389080
686,-12,-6.427413131150471,21.304100887536478,-12.8367758,0.0014050,39.6694221,0.3884267,-0.6558329,4.0000000,-0.5543532,1.1379790,28.5139313,-0.7573125,1.5157218
687,-12,-6.419956491150471,21.304100887536478,-12.8399267,0.0044628,48.7603302,0.4268128,-0.6905903,4.0000000,-0.5959452,1.1348290,28.2190723,-0.7852353,1.6894537
688,-12,-6.412499851150471,21.304100887536478,-12.8430138,-0.0026446,28.0991745,0.4619980,-0.7215723,4.0000000,-0.6373409,1.1315061,27.9040470,-0.8058037,1.8532684
689,-12,-6.405043211150471,21.304100887536478,-12.8460331,0.0004132,35.5371895,0.4963944,-0.7504942,4.0000000,-0.6784202,1.1280552,27.5701790,-0.8225682,2.0093827
690,-12,-6.397586571150471,21.304100887536478,-12.8489828,0.0032231,43.8016510,0.5247962,-0.7743303,4.0000000,-0.7167470,1.1245097,27.2216530,-0.8319135,2.1428096
691,-12,-6.390129931150471,21.304100887536478,-12.8518600,-0.0039669,25.6198349,0.5499957,-0.7947509,4.0000000,-0.7541229,1.1208767,26.8573227,-0.8353789,2.2573211
692,-12,-6.382673291150471,21.304100887536478,-12.8546619,-0.0011570,33.0578499,0.5702959,-0.8109708,4.0000000,-0.7886472,1.1172062,26.4829693,-0.8332946,2.3470314
693,-12,-6.375216651150472,21.304100887536478,-12.8573875,0.0015702,40.4958687,0.5866415,-0.8235950,4.0000000,-0.8216898,1.1135275,26.0999355,-0.8255003,2.4141681
694,-12,-6.367760011150471,21.304100887536478,-12.8600349,-0.0059504,17.3553715,0.5960622,-0.8313913,4.0000000,-0.8514875,1.1098642,25.7110081,-0.8112952,2.4536138
695,-12,-6.360303371150472,21.304100887536478,-12.8626051,-0.0033884,23.1404953,0.5998889,-0.8347261,4.0000000,-0.8795104,1.1062506,25.3181248,-0.7899418,2.4656787
696,-12,-6.352846731150472,21.304100887536478,-12.8650961,-0.0009091,29.7520657,0.5953242,-0.8318709,5.0000000,-0.9020952,1.1026877,24.9242077,-0.7616464,2.4396999
697,-12,-6.345390091150472,21.304100887536478,-12.8675089,0.0014876,37.1900826,0.5865747,-0.8259687,4.0000000,-0.9237112,1.0992227,24.5320816,-0.7282261,2.3974004
698,-12,-6.337933451150472,21.304100887536478,-12.8698463,0.0038843,45.4545441,0.5703483,-0.8151096,4.0000000,-0.9406481,1.0958529,24.1420097,-0.6895710,2.3292060
699,-12,-6.330476811150472,21.304100887536478,-12.8721085,-0.0036364,23.1404953,0.5448291,-0.7973249,4.0000000,-0.9510596,1.0925739,23.7558136,-0.6435902,2.2247167
700,-12,-6.323020171150472,21.304100887536478,-12.8742971,-0.0014050,28.9256191,0.5131817,-0.7753516,4.0000000,-0.9568480,1.0894502,23.3803978,-0.5938553,2.1045570
701,-12,-6.315563531150472,21.304100887536478,-12.8764172,0.0007438,35.5371895,0.4758753,-0.7497928,4.0000000,-0.9587048,1.0864658,23.0120316,-0.5408807,1.9758605
702,-12,-6.308106891150472,21.304100887536478,-12.8784695,0.0028099,42.9752083,0.4305903,-0.7181881,4.0000000,-0.9526588,1.0836097,22.6535378,-0.4837173,1.8273062
703,-12,-6.300650251150472,21.304100887536478,-12.8804598,-0.0051240,16.5289249,0.3786860,-0.6808167,4.0000000,-0.9388144,1.0809208,22.3099289,-0.4228190,1.6644726
704,-12,-6.293193611150472,21.304100887536478,-12.8823919,-0.0031405,21.4876041,0.3245376,-0.6416188,4.0000000,-0.9212715,1.0783886,21.9788074,-0.3619661,1.5112398
705,-12,-6.285736971150472,21.304100887536478,-12.8842707,-0.0011570,27.2727280,0.2652574,-0.5974470,4.0000000,-0.8962178,1.0760081,21.6623058,-0.2986762,1.3562356
706,-12,-6.278280331150472,21.304100887536478,-12.8861017,0.0007438,33.8842964,0.2031136,-0.5501288,4.0000000,-0.8656032,1.0737906,21.3630676,-0.2346543,1.2119837
707,-12,-6.270823691150472,21.304100887536478,-12.8878908,0.0025620,40.4958687,0.1397157,-0.5009035,4.0000000,-0.8312001,1.0717369,21.0804195,-0.1706070,1.0858598
708,-12,-6.263367051150472,21.304100887536478,-12.8896427,0.0043802,47.9338837,0.0753729,-0.4491805,4.0000000,-0.7917740,1.0698442,20.8152027,-0.1065870,0.9765335
709,-12,-6.255910411150472,21.304100887536478,-12.8913641,-0.0039669,17.3553715,0.0110902,-0.3951436,4.0000000,-0.7476783,1.0681232,20.5709000,-0.0426089,0.8861946
710,-12,-6.248453771150472,21.304100887536478,-12.8930626,-0.0023140,22.3140488,-0.0511744,-0.3402918,4.0000000,-0.7010186,1.0665635,20.3461323,0.0204351,0.8191509
711,-12,-6.240997131150472,21.304100887536478,-12.8947430,-0.0005785,28.0991745,-0.1096061,-0.2861202,4.0000000,-0.6540086,1.0651683,20.1419945,0.0817683,0.7766924
712,-12,-6.233540491150472,21.304100887536478,-12.8964128,0.0011570,34.7107430,-0.1670909,-0.2308407,4.0000000,-0.6065975,1.0639272,19.9597073,0.1449162,0.7602777
713,-12,-6.531806091150472,21.296644247536481,-12.7912750,-0.0036364,27.2727280,-0.1163242,0.0705251,4.0000000,0.1431477,1.1487187,29.4902058,-0.0020974,0.4513428
714,-12,-6.524349451150472,21.296644247536481,-12.7947559,-0.0002479,35.5371895,-0.0961475,0.0045314,4.0000000,0.0811348,1.1505098,29.6484432,-0.0720720,0.3387361
715,-12,-6.516892811150472,21.296644247536481,-12.7982578,0.0032231,44.6280975,-0.0713747,-0.0604869,4.0000000,0.0199993,1.1518637,29.7658253,-0.1409730,0.2687818
716,-12,-6.509436171150472,21.296644247536481,-12.8017712,-0.0033884,28.9256191,-0.0411123,-0.1240230,4.0000000,-0.0393256,1.1527607,29.8440990,-0.2087204,0.2358016
717,-12,-6.501979531150472,21.296644247536481,-12.8052902,0.0001653,38.0165291,-0.0063931,-0.1867676,4.0000000,-0.0976588,1.1532110,29.8826427,-0.2758765,0.2416514
718,-12,-6.494522891150472,21.296644247536481,-12.8088064,0.0036364,47.1074371,0.0326106,-0.2483976,4.0000000,-0.1541563,1.1532161,29.8828869,-0.3426389,0.2836183
719,-12,-6.487066251150472,21.296644247536481,-12.8123140,-0.0029752,29.7520657,0.0740868,-0.3070514,4.0000000,-0.2095091,1.1527866,29.8453522,-0.4045938,0.3583998
720,-12,-6.479609611150472,21.296644247536481,-12.8158045,0.0006612,38.8429756,0.1168644,-0.3622499,4.0000000,-0.2623069,1.1519535,29.7717018,-0.4621929,0.4597989
721,-12,-6.472152971150472,21.296644247536481,-12.8192730,0.0040496,47.9338837,0.1624473,-0.4166680,4.0000000,-0.3150291,1.1507252,29.6651115,-0.5183070,0.5892836
722,-12,-6.464696331150471,21.296644247536481,-12.8227119,-0.0025620,29.7520657,0.2095795,-0.4695294,4.0000000,-0.3654970,1.1491027,29.5222130,-0.5735617,0.7423835
723,-12,-6.457239691150471,21.296644247536481,-12.8261156,0.0006612,38.0165291,0.2564254,-0.5186821,4.0000000,-0.4141384,1.1471429,29.3476105,-0.6232259,0.9080340
724,-12,-6.449783051150471,21.296644247536481,-12.8294783,0.0040496,47.1074371,0.3017884,-0.5637583,4.0000000,-0.4606363,1.1448796,29.1455727,-0.6668802,1.0796437
725,-12,-6.442326411150471,21.296644247536481,-12.8327942,-0.0025620,29.7520657,0.3471756,-0.6070652,4.0000000,-0.5057177,1.1423219,28.9136562,-0.7084127,1.2611972
726,-12,-6.434869771150471,21.296644247536481,-12.8360586,0.0006612,38.0165291,0.3922164,-0.6482263,4.0000000,-0.5503826,1.1395046,28.6557693,-0.7460699,1.4483707
727,-12,-6.427413131150471,21.296644247536481,-12.8392668,0.0038843,47.1074371,0.4353878,-0.6862071,4.0000000,-0.5928563,1.1364731,28.3738747,-0.7795579,1.6318837
728,-12,-6.419956491150471,21.296644247536481,-12.8424149,-0.0031405,27.2727280,0.4765435,-0.7208945,4.0000000,-0.6336848,1.1332376,28.0693130,-0.8081043,1.8067642
729,-12,-6.412499851150471,21.296644247536481,-12.8454981,-0.0001653,34.7107430,0.5152891,-0.7524939,4.0000000,-0.6738687,1.1298635,27.7463150,-0.8311191,1.9728945
730,-12,-6.405043211150471,21.296644247536481,-12.8485146,0.0028926,42.9752083,0.5512572,-0.7808673,4.0000000,-0.7127709,1.1263604,27.4037876,-0.8489637,2.1255159
731,-12,-6.397586571150471,21.296644247536481,-12.8514585,-0.0042975,24.7933884,0.5842844,-0.8065406,4.0000000,-0.7504539,1.1227524,27.0466824,-0.8626272,2.2669420
732,-12,-6.390129931150471,21.296644247536481,-12.8543301,-0.0014876,32.2314034,0.6104317,-0.8263489,4.0000000,-0.7855950,1.1190826,26.6752281,-0.8671028,2.3760064
733,-12,-6.382673291150471,21.296644247536481,-12.8571253,0.0013223,40.4958687,0.6317819,-0.8429299,4.0000000,-0.8185747,1.1153765,26.2937870,-0.8672851,2.4681346
734,-12,-6.375216651150472,21.296644247536481,-12.8598433,0.0040496,48.7603302,0.6491935,-0.8556407,4.0000000,-0.8501711,1.1116735,25.9046803,-0.8611102,2.5340538
735,-12,-6.367760011150471,21.296644247536481,-12.8624830,-0.0033884,23.1404953,0.6614298,-0.8646160,4.0000000,-0.8805960,1.1079887,25.5075722,-0.8486359,2.5777845
736,-12,-6.360303371150472,21.296644247536481,-12.8650436,-0.0009091,29.7520657,0.6657231,-0.8678247,4.0000000,-0.9065460,1.1043463,25.1089897,-0.8291035,2.5847905
737,-12,-6.352846731150472,21.296644247536481,-12.8675251,0.0014876,37.1900826,0.6639742,-0.8665631,5.0000000,-0.9294846,1.1007665,24.7079468,-0.8036417,2.5633042
738,-12,-6.345390091150472,21.296644247536481,-12.8699284,0.0038843,45.4545441,0.6553326,-0.8610494,5.0000000,-0.9500591,1.0972877,24.3088856,-0.7720397,2.5197575
739,-12,-6.337933451150472,21.296644247536481,-12.8722534,-0.0036364,23.1404953,0.6379274,-0.8501232,4.0000000,-0.9654395,1.0938978,23.9132442,-0.7348069,2.4478595
740,-12,-6.330476811150472,21.296644247536481,-12.8745022,-0.0012397,29.7520657,0.6120540,-0.8331891,4.0000000,-0.9759654,1.0906197,23.5213528,-0.6904126,2.3446345
741,-12,-6.323020171150472,21.296644247536481,-12.8766775,0.0009091,36.3636360,0.5785636,-0.8110477,4.0000000,-0.9804389,1.0874999,23.1402016,-0.6416565,2.2183111
742,-12,-6.315563531150472,21.296644247536481,-12.8787823,0.0029752,43.8016510,0.5390369,-0.7852594,4.0000000,-0.9809664,1.0845129,22.7679653,-0.5895522,2.0831709
743,-12,-6.308106891150472,21.296644247536481,-12.8808193,-0.0048760,17.3553715,0.4934396,-0.7547523,4.0000000,-0.9761850,1.0816578,22.4050579,-0.5333197,1.9332982
744,-12,-6.300650251150472,21.296644247536481,-12.8827915,-0.0028099,22.3140488,0.4394136,-0.7176648,4.0000000,-0.9621755,1.0789802,22.0570641,-0.4731540,1.7642833
745,-12,-6.293193611150472,21.296644247536481,-12.8847055,-0.0008264,28.0991745,0.3799998,-0.6767926,4.0000000,-0.9428906,1.0764612,21.7228451,-0.4106947,1.5980388
746,-12,-6.285736971150472,21.296644247536481,-12.8865643,0.0010744,34.7107430,0.3169582,-0.6325697,4.0000000,-0.9180337,1.0740883,21.4037113,-0.3471057,1.4374933
747,-12,-6.278280331150472,21.296644247536481,-12.8883734,0.0029752,42.1487617,0.2515395,-0.5850602,4.0000000,-0.8862578,1.0718868,21.1011181,-0.2838626,1.2838581
748,-12,-6.270823691150472,21.296644247536481,-12.8901396,-0.0052066,14.0495872,0.1826395,-0.5340529,4.0000000,-0.8499459,1.0698543,20.8169956,-0.2181599,1.1449291
749,-12,-6.263367051150472,21.296644247536481,-12.8918686,-0.0033884,19.0082645,0.1127553,-0.4803186,4.0000000,-0.8082205,1.0679762,20.5499382,-0.1524166,1.0227680
750,-12,-6.255910411150472,21.296644247536481,-12.8935652,-0.0017355,23.9669418,0.0436726,-0.4255024,4.0000000,-0.7634977,1.0662699,20.3039360,-0.0875072,0.9251114
751,-12,-6.248453771150472,21.296644247536481,-12.8952379,-0.0000826,29.7520657,-0.0252155,-0.3685474,4.0000000,-0.7151777,1.0647280,20.0775089,-0.0219171,0.8507077
752,-12,-6.240997131150472,21.296644247536481,-12.8968916,0.0016529,36.3636360,-0.0884146,-0.3135306,4.0000000,-0.6679266,1.0633484,19.8746529,0.0408654,0.8030366
753,-12,-6.233540491150472,21.296644247536481,-12.8985338,0.0033884,43.8016510,-0.1500688,-0.2581213,4.0000000,-0.6200874,1.0621290,19.6915359,0.1038449,0.7822073
754,-12,-6.226083851150472,21.296644247536481,-12.9001694,-0.0049587,13.2231407,-0.2077786,-0.2036069,4.0000000,-0.5737601,1.0610752,19.5308342,0.1665463,0.7854688
755,-12,-6.539262731150472,21.289187607536480,-12.7901955,-0.0046281,24.7933884,-0.1414001,0.1056341,4.0000000,0.1390586,1.1467104,29.3124218,0.0722096,0.5747941
756,-12,-6.531806091150472,21.289187607536480,-12.7936640,-0.0012397,33.0578499,-0.1215479,0.0383503,4.0000000,0.0762026,1.1487939,29.4976521,0.0004980,0.4370836
757,-12,-6.524349451150472,21.289187607536480,-12.7971582,0.0022314,42.1487617,-0.0960074,-0.0270046,4.0000000,0.0155268,1.1504296,29.6409550,-0.0695359,0.3396663
758,-12,-6.516892811150472,21.289187607536480,-12.8006706,-0.0043802,26.4462814,-0.0662251,-0.0912799,4.0000000,-0.0429203,1.1516238,29.7450905,-0.1396395,0.2843320
759,-12,-6.509436171150472,21.289187607536480,-12.8041945,-0.0009917,34.7107430,-0.0312278,-0.1545333,4.0000000,-0.0999294,1.1523725,29.8100948,-0.2091372,0.2654286
760,-12,-6.501979531150472,21.289187607536480,-12.8077221,0.0025620,43.8016510,0.0078121,-0.2172801,4.0000000,-0.1560462,1.1526710,29.8358498,-0.2785139,0.2861564
761,-12,-6.494522891150472,21.289187607536480,-12.8112459,-0.0039669,27.2727280,0.0505188,-0.2785309,4.0000000,-0.2105387,1.1525323,29.8237782,-0.3465231,0.3427155
762,-12,-6.487066251150472,21.289187607536480,-12.8147593,-0.0005785,35.5371895,0.0959560,-0.3372481,4.0000000,-0.2642516,1.1519716,29.7733307,-0.4102445,0.4305327
763,-12,-6.479609611150472,21.289187607536480,-12.8182554,0.0030579,44.6280975,0.1431058,-0.3933035,4.0000000,-0.3161060,1.1509812,29.6878471,-0.4705010,0.5455182
764,-12,-6.472152971150472,21.289187607536480,-12.8217268,-0.0035537,27.2727280,0.1920600,-0.4474501,4.0000000,-0.3661316,1.1496181,29.5674191,-0.5287685,0.6845862
765,-12,-6.464696331150471,21.289187607536480,-12.8251686,-0.0001653,35.5371895,0.2424712,-0.4997084,4.0000000,-0.4147382,1.1478853,29.4139042,-0.5846787,0.8442612
766,-12,-6.457239691150471,21.289187607536480,-12.8285732,0.0031405,44.6280975,0.2926013,-0.5488378,4.0000000,-0.4606853,1.1458139,29.2294731,-0.6369903,1.0162479
767,-12,-6.449783051150471,21.289187607536480,-12.8319359,-0.0035537,28.0991745,0.3427996,-0.5953523,4.0000000,-0.5063525,1.1434511,29.0160599,-0.6843520,1.1984820
768,-12,-6.442326411150471,21.289187607536480,-12.8352518,-0.0001653,36.3636360,0.3908561,-0.6379604,4.0000000,-0.5492226,1.1407936,28.7740669,-0.7266983,1.3804888
769,-12,-6.434869771150471,21.289187607536480,-12.8385143,0.0031405,45.4545441,0.4390650,-0.6789829,4.0000000,-0.5920789,1.1379101,28.5083256,-0.7658867,1.5692590
770,-12,-6.427413131150471,21.289187607536480,-12.8417206,-0.0037190,26.4462814,0.4851152,-0.7170070,4.0000000,-0.6330299,1.1348112,28.2178745,-0.8009841,1.7551824
771,-12,-6.419956491150471,21.289187607536480,-12.8448648,-0.0006612,33.8842964,0.5292826,-0.7518818,4.0000000,-0.6728948,1.1315100,27.9041176,-0.8308687,1.9322139
772,-12,-6.412499851150471,21.289187607536480,-12.8479443,0.0023140,42.1487617,0.5700763,-0.7831637,4.0000000,-0.7108930,1.1280863,27.5730095,-0.8554344,2.0963101
773,-12,-6.405043211150471,21.289187607536480,-12.8509560,-0.0046281,23.1404953,0.6084440,-0.8118780,4.0000000,-0.7473094,1.1245246,27.2231846,-0.8764465,2.2498634
774,-12,-6.397586571150471,21.289187607536480,-12.8538952,-0.0018182,30.5785122,0.6432825,-0.8373859,4.0000000,-0.7830172,1.1208671,26.8575001,-0.8917546,2.3888171
775,-12,-6.390129931150471,21.289187607536480,-12.8567600,0.0009917,38.8429756,0.6725408,-0.8579985,4.0000000,-0.8166505,1.1171693,26.4794693,-0.8993465,2.4991806
776,-12,-6.382673291150471,21.289187607536480,-12.8595486,0.0038017,47.9338837,0.6965925,-0.8753117,4.0000000,-0.8485284,1.1134480,26.0914745,-0.9020950,2.5927904
777,-12,-6.375216651150472,21.289187607536480,-12.8622599,-0.0034711,23.1404953,0.7146063,-0.8880564,4.0000000,-0.8792088,1.1097214,25.6954384,-0.8969041,2.6588442
778,-12,-6.367760011150471,21.289187607536480,-12.8648911,-0.0009091,29.7520657,0.7265123,-0.8965132,4.0000000,-0.9074718,1.1060053,25.2915764,-0.8855546,2.6974831
779,-12,-6.360303371150472,21.289187607536480,-12.8674431,0.0015702,37.1900826,0.7329874,-0.9009275,4.0000000,-0.9334341,1.1023439,24.8856449,-0.8684210,2.7091820
780,-12,-6.352846731150472,21.289187607536480,-12.8699150,0.0039669,45.4545441,0.7308186,-0.8996193,4.0000000,-0.9553575,1.0987478,24.4774914,-0.8438812,2.6854193
781,-12,-6.345390091150472,21.289187607536480,-12.8723068,-0.0035537,23.1404953,0.7223136,-0.8945212,5.0000000,-0.9741356,1.0952547,24.0731239,-0.8149068,2.6405466
782,-12,-6.337933451150472,21.289187607536480,-12.8746214,-0.0011570,29.7520657,0.7058708,-0.8842781,4.0000000,-0.9893070,1.0918629,23.6712723,-0.7792491,2.5671649
783,-12,-6.330476811150472,21.289187607536480,-12.8768578,0.0011570,37.1900826,0.6810542,-0.8686175,4.0000000,-0.9999843,1.0885947,23.2745056,-0.7372506,2.4659452
784,-12,-6.323020171150472,21.289187607536480,-12.8790197,0.0032231,44.6280975,0.6468328,-0.8468726,4.0000000,-1.0039709,1.0854787,22.8888702,-0.6897742,2.3361437
785,-12,-6.315563531150472,21.289187607536480,-12.8811102,-0.0046281,18.1818180,0.6074584,-0.8222843,4.0000000,-1.0049652,1.0824890,22.5117950,-0.6396034,2.2012792
