OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2671,-12,-2.341174411150471,21.505430167536481,-12.7592392,0.0044628,44.6280975,-0.1908386,0.0058444,4.0000000,-0.2287221,1.0127734,9.1109362,0.2404110,0.4015967
2672,-12,-2.333717771150471,21.505430167536481,-12.7580633,0.0035537,35.5371895,-0.2110253,0.0374533,4.0000000,-0.2418505,1.0127176,9.0913591,0.3167571,0.4487841
2673,-12,-2.326261131150471,21.505430167536481,-12.7568970,0.0024793,26.4462814,-0.2307509,0.0709730,4.0000000,-0.2536403,1.0126073,9.0534897,0.3955864,0.5040624
2674,-12,-2.318804491150471,21.505430167536481,-12.7557430,0.0011570,17.3553715,-0.2499382,0.1059624,4.0000000,-0.2670376,1.0124623,9.0004473,0.4789624,0.5684472
2675,-12,-2.311347851150471,21.505430167536481,-12.7546034,-0.0003306,8.2644625,-0.2707002,0.1429207,4.0000000,-0.2831829,1.0122621,8.9285250,0.5690243,0.6481338
2676,-12,-2.303891211150471,21.505430167536481,-12.7534838,-0.0017355,1.6528926,-0.2893644,0.1805914,4.0000000,-0.2980634,1.0120051,8.8367281,0.6592461,0.7353712
2677,-12,-3.101751691150471,21.497973527536480,-12.8129187,-0.0024793,0.0000000,-0.3650947,-0.0853424,4.0000000,-0.6633028,1.0130994,9.2215843,0.4926181,0.8055297
2678,-12,-3.094295051150471,21.497973527536480,-12.8134222,-0.0019835,0.8264463,-0.3490262,-0.1225907,4.0000000,-0.6946128,1.0123115,8.9427528,0.4494314,0.8036000
2679,-12,-3.086838411150471,21.497973527536480,-12.8139048,-0.0014876,1.6528926,-0.3328627,-0.1573032,4.0000000,-0.7233047,1.0115353,8.6582317,0.4086983,0.8093147
2680,-12,-3.079381771150471,21.497973527536480,-12.8143654,-0.0010744,2.4793389,-0.3167837,-0.1920807,4.0000000,-0.7531369,1.0107757,8.3719263,0.3689756,0.8251601
2681,-12,-3.071925131150471,21.497973527536480,-12.8148022,-0.0006612,3.3057852,-0.2992507,-0.2250361,4.0000000,-0.7795324,1.0100318,8.0800943,0.3294602,0.8441961
2682,-12,-3.064468491150471,21.497973527536480,-12.8152122,-0.0003306,4.1322312,-0.2822428,-0.2547040,4.0000000,-0.8011211,1.0093110,7.7850800,0.2917131,0.8659019
2683,-12,-3.057011851150471,21.497973527536480,-12.8155956,0.0000000,4.9586778,-0.2659685,-0.2822621,4.0000000,-0.8192992,1.0086122,7.4881372,0.2547750,0.8911315
2684,-12,-3.049555211150471,21.497973527536480,-12.8159494,0.0003306,6.6115704,-0.2490771,-0.3096209,4.0000000,-0.8364531,1.0079314,7.1892366,0.2172114,0.9206188
2685,-12,-3.042098571150471,21.497973527536480,-12.8162737,0.0006612,8.2644625,-0.2336274,-0.3343754,4.0000000,-0.8485038,1.0072761,6.8867741,0.1797531,0.9516901
2686,-12,-3.034641931150471,21.497973527536480,-12.8165665,0.0009091,9.9173555,-0.2178907,-0.3586708,4.0000000,-0.8577248,1.0066509,6.5854735,0.1403832,0.9856642
2687,-12,-3.027185291150471,21.497973527536480,-12.8168268,0.0011570,11.5702477,-0.2025586,-0.3803443,4.0000000,-0.8588454,1.0060543,6.2828574,0.0981568,1.0167994
2688,-12,-3.019728651150471,21.497973527536480,-12.8170547,0.0012397,12.3966942,-0.1897554,-0.3998422,4.0000000,-0.8538054,1.0054874,5.9828277,0.0541210,1.0496638
2689,-12,-3.012272011150471,21.497973527536480,-12.8172493,0.0012397,12.3966942,-0.1762571,-0.4186120,4.0000000,-0.8429954,1.0049543,5.6848660,0.0057713,1.0816225
2690,-12,-3.004815371150471,21.497973527536480,-12.8174095,0.0012397,12.3966942,-0.1610879,-0.4376247,4.0000000,-0.8247184,1.0044540,5.3900466,-0.0505310,1.1138399
2691,-12,-2.997358731150471,21.497973527536480,-12.8175344,0.0011570,11.5702477,-0.1488470,-0.4524913,4.0000000,-0.7939089,1.0039909,5.1015968,-0.1110736,1.1395634
2692,-12,-2.989902091150471,21.497973527536480,-12.8176250,0.0010744,10.7438021,-0.1343918,-0.4670798,4.0000000,-0.7547649,1.0035666,4.8219504,-0.1793946,1.1616223
2693,-12,-2.982445451150471,21.497973527536480,-12.8176804,0.0009917,9.9173555,-0.1187724,-0.4808999,4.0000000,-0.7049803,1.0031805,4.5534372,-0.2568196,1.1801698
2694,-12,-2.974988811150471,21.497973527536480,-12.8176994,0.0009091,9.0909090,-0.1026314,-0.4927304,5.0000000,-0.6406748,1.0028377,4.2994380,-0.3447861,1.1914024
2695,-12,-2.967532171150471,21.497973527536480,-12.8176832,0.0007438,7.4380164,-0.0878285,-0.5010909,4.0000000,-0.5616289,1.0025386,4.0657201,-0.4405530,1.1926037
2696,-12,-2.960075531150471,21.497973527536480,-12.8176308,0.0005785,5.7851238,-0.0719479,-0.5101128,4.0000000,-0.4772042,1.0022811,3.8533223,-0.5430214,1.1952291
2697,-12,-2.952618891150471,21.497973527536480,-12.8175430,0.0004132,4.1322312,-0.0553397,-0.5163892,4.0000000,-0.3818114,1.0020676,3.6668839,-0.6509670,1.1858572
2698,-12,-2.945162251150471,21.497973527536480,-12.8174191,0.0002479,2.4793389,-0.0383816,-0.5206363,4.0000000,-0.2858968,1.0018965,3.5111797,-0.7553757,1.1679242
2699,-12,-2.937705611150471,21.497973527536480,-12.8172607,0.0001653,1.6528926,-0.0206176,-0.5228539,4.0000000,-0.1963579,1.0017675,3.3892200,-0.8493497,1.1403105
2700,-12,-2.930248971150471,21.497973527536480,-12.8170671,0.0000826,0.8264463,-0.0039394,-0.5240194,4.0000000,-0.1219803,1.0016789,3.3032730,-0.9260585,1.1108304
2701,-12,-2.922792331150471,21.497973527536480,-12.8168402,0.0000000,0.0000000,0.0111325,-0.5224274,4.0000000,-0.0675959,1.0016276,3.2527878,-0.9772589,1.0732965
2702,-12,-2.915335691150471,21.497973527536480,-12.8165808,0.0000000,0.0000000,0.0239670,-0.5175897,5.0000000,-0.0385518,1.0016114,3.2380462,-0.9966277,1.0270416
2703,-12,-2.907879051150471,21.497973527536480,-12.8162889,0.0000000,0.0000000,0.0369527,-0.5129356,5.0000000,-0.0374702,1.0016263,3.2524340,-0.9884009,0.9816756
2704,-12,-2.900422411150471,21.497973527536480,-12.8159666,0.0000000,0.0000000,0.0449049,-0.5030962,4.0000000,-0.0561058,1.0016674,3.2952328,-0.9500867,0.9257488
2705,-12,-2.892965771150471,21.497973527536480,-12.8156157,0.0000000,0.0000000,0.0523092,-0.4937019,4.0000000,-0.0929233,1.0017298,3.3583658,-0.8944806,0.8736178
2706,-12,-2.885509131150471,21.497973527536480,-12.8152370,0.0000000,0.0000000,0.0564552,-0.4813417,4.0000000,-0.1394152,1.0018103,3.4358194,-0.8232681,0.8173452
2707,-12,-2.878052491150471,21.497973527536480,-12.8148327,0.0000000,0.0000000,0.0600384,-0.4691969,4.0000000,-0.1928903,1.0019038,3.5261068,-0.7455035,0.7643165
2708,-12,-2.870595851150471,21.497973527536480,-12.8144054,0.0000000,0.0000000,0.0579702,-0.4531341,4.0000000,-0.2432196,1.0020045,3.6189249,-0.6630486,0.7095091
2709,-12,-2.863139211150471,21.497973527536480,-12.8139563,0.0000000,0.0000000,0.0539927,-0.4377939,4.0000000,-0.2934161,1.0021111,3.7144797,-0.5821718,0.6631641
2710,-12,-2.855682571150471,21.497973527536480,-12.8134871,0.0000000,0.0000000,0.0491128,-0.4224583,4.0000000,-0.3395718,1.0022134,3.8040779,-0.5053449,0.6204947
2711,-12,-2.848225931150471,21.497973527536480,-12.8130016,-0.0001653,0.0000000,0.0421389,-0.4068815,4.0000000,-0.3818624,1.0023136,3.8908267,-0.4319006,0.5831053
2712,-12,-2.840769291150471,21.497973527536480,-12.8125000,-0.0010744,0.0000000,0.0345811,-0.3913188,4.0000000,-0.4177672,1.0024104,3.9714241,-0.3648703,0.5488144
2713,-12,-2.833312651150471,21.497973527536480,-12.8119850,-0.0019835,0.0000000,0.0257111,-0.3757677,4.0000000,-0.4505163,1.0024980,4.0428767,-0.3010190,0.5190942
2714,-12,-2.825856011150471,21.497973527536480,-12.8114586,-0.0028926,0.0000000,0.0172792,-0.3621912,4.0000000,-0.4771974,1.0025772,4.1066108,-0.2471850,0.4961074
2715,-12,-2.818399371150471,21.497973527536480,-12.8109226,-0.0038017,0.0000000,0.0084033,-0.3483885,4.0000000,-0.4991392,1.0026462,4.1623325,-0.1976378,0.4747947
2716,-12,-2.810942731150471,21.497973527536480,-12.8103781,-0.0047107,0.0000000,0.0021216,-0.3370475,4.0000000,-0.5168197,1.0027094,4.2103462,-0.1572752,0.4563817
2717,-12,-2.803486091150471,21.497973527536480,-12.8098269,0.0043802,43.8016510,-0.0055506,-0.3252282,4.0000000,-0.5319487,1.0027646,4.2540331,-0.1185078,0.4405178
2718,-12,-2.796029451150471,21.497973527536480,-12.8092699,0.0034711,34.7107430,-0.0096891,-0.3156280,5.0000000,-0.5431417,1.0028099,4.2891831,-0.0881142,0.4242108
2719,-12,-2.788572811150471,21.497973527536480,-12.8087091,0.0025620,25.6198349,-0.0129433,-0.3077496,5.0000000,-0.5520265,1.0028516,4.3194866,-0.0634728,0.4110925
2720,-12,-2.781116171150471,21.497973527536480,-12.8081436,0.0016529,16.5289249,-0.0134933,-0.3035390,4.0000000,-0.5600567,1.0028903,4.3491178,-0.0470213,0.4019415
2721,-12,-2.773659531150471,21.497973527536480,-12.8075752,0.0007438,7.4380164,-0.0136551,-0.2990956,4.0000000,-0.5650853,1.0029256,4.3759904,-0.0331059,0.3915524
2722,-12,-2.766202891150471,21.497973527536480,-12.8070040,0.0000000,0.0000000,-0.0113391,-0.2975846,4.0000000,-0.5692398,1.0029646,4.4042134,-0.0259293,0.3833305
2723,-12,-2.758746251150471,21.497973527536480,-12.8064299,0.0000000,0.0000000,-0.0087816,-0.2955898,4.0000000,-0.5712566,1.0030032,4.4334273,-0.0199230,0.3734656
2724,-12,-2.751289611150471,21.497973527536480,-12.8058529,0.0000000,0.0000000,-0.0034934,-0.2958014,4.0000000,-0.5709746,1.0030422,4.4617753,-0.0206281,0.3633476
2725,-12,-2.743832971150471,21.497973527536480,-12.8052731,0.0000000,0.0000000,0.0030653,-0.2967483,4.0000000,-0.5681471,1.0030873,4.4943943,-0.0253495,0.3524129
2726,-12,-2.736376331150471,21.497973527536480,-12.8046894,0.0000000,0.0000000,0.0088831,-0.2974460,4.0000000,-0.5649693,1.0031384,4.5319843,-0.0299228,0.3423923
2727,-12,-2.728919691150471,21.497973527536480,-12.8041019,0.0000000,0.0000000,0.0126549,-0.2959535,4.0000000,-0.5595236,1.0031896,4.5688486,-0.0323833,0.3312266
2728,-12,-2.721463051150471,21.497973527536480,-12.8035116,-0.0002479,0.0000000,0.0190017,-0.2966620,4.0000000,-0.5526554,1.0032436,4.6074119,-0.0406686,0.3201208
2729,-12,-2.714006411150471,21.497973527536480,-12.8029165,-0.0008264,0.0000000,0.0260931,-0.2976170,4.0000000,-0.5434823,1.0033052,4.6506538,-0.0517517,0.3080919
2730,-12,-2.706549771150471,21.497973527536480,-12.8023167,-0.0017355,0.0000000,0.0315676,-0.2980778,4.0000000,-0.5352306,1.0033709,4.6965814,-0.0609249,0.2981594
2731,-12,-2.699093131150471,21.497973527536480,-12.8017120,-0.0026446,0.0000000,0.0364246,-0.2982963,4.0000000,-0.5267253,1.0034363,4.7420564,-0.0698673,0.2888845
2732,-12,-2.691636491150471,21.497973527536480,-12.8011026,-0.0035537,0.0000000,0.0397717,-0.2972920,4.0000000,-0.5176339,1.0035056,4.7913451,-0.0769501,0.2797174
2733,-12,-2.684179851150471,21.497973527536480,-12.8004875,-0.0044628,0.0000000,0.0431951,-0.2965349,4.0000000,-0.5080178,1.0035800,4.8403268,-0.0850519,0.2709858
2734,-12,-2.676723211150471,21.497973527536480,-12.7998667,0.0046281,46.2809906,0.0465349,-0.2967489,4.0000000,-0.4999898,1.0036554,4.8897800,-0.0935080,0.2647694
2735,-12,-2.669266571150471,21.497973527536480,-12.7992401,0.0037190,37.1900826,0.0487449,-0.2955008,4.0000000,-0.4904198,1.0037309,4.9423313,-0.1005818,0.2573222
2736,-12,-2.661809931150471,21.497973527536480,-12.7986069,0.0028099,28.0991745,0.0498918,-0.2927997,4.0000000,-0.4791394,1.0038072,4.9915533,-0.1064599,0.2485576
2737,-12,-2.654353291150471,21.497973527536480,-12.7979679,0.0019008,19.0082645,0.0513174,-0.2915536,4.0000000,-0.4704649,1.0038857,5.0414219,-0.1126424,0.2427383
2738,-12,-2.646896651150471,21.497973527536480,-12.7973223,0.0009917,9.9173555,0.0542943,-0.2920163,4.0000000,-0.4616182,1.0039623,5.0923963,-0.1224144,0.2378123
2739,-12,-2.639440011150471,21.497973527536480,-12.7966709,0.0003306,3.3057852,0.0561722,-0.2917436,4.0000000,-0.4534137,1.0040456,5.1445408,-0.1300736,0.2333812
2740,-12,-2.631983371150471,21.497973527536480,-12.7960119,0.0000000,0.0000000,0.0586196,-0.2926835,4.0000000,-0.4467470,1.0041313,5.1983843,-0.1386199,0.2306813
2741,-12,-2.624526731150471,21.497973527536480,-12.7953463,0.0000000,0.0000000,0.0619200,-0.2950830,4.0000000,-0.4411149,1.0042179,5.2524486,-0.1490511,0.2297487
2742,-12,-2.617070091150471,21.497973527536480,-12.7946730,0.0000000,0.0000000,0.0657885,-0.2979631,4.0000000,-0.4354792,1.0043156,5.3125072,-0.1604471,0.2288775
2743,-12,-2.609613451150471,21.497973527536480,-12.7939911,-0.0002479,0.0000000,0.0695732,-0.3010820,4.0000000,-0.4302629,1.0044168,5.3751287,-0.1719011,0.2288332
2744,-12,-2.602156811150471,21.497973527536480,-12.7933016,-0.0009917,0.0000000,0.0752141,-0.3061503,4.0000000,-0.4246868,1.0045277,5.4403610,-0.1876137,0.2299182
2745,-12,-2.594700171150471,21.497973527536480,-12.7926016,-0.0019008,0.0000000,0.0816581,-0.3124194,4.0000000,-0.4204973,1.0046525,5.5146770,-0.2043416,0.2326474
2746,-12,-2.587243531150471,21.497973527536480,-12.7918911,-0.0028099,0.0000000,0.0876867,-0.3181993,4.0000000,-0.4149009,1.0047864,5.5941558,-0.2214977,0.2352650
2747,-12,-2.579786891150471,21.497973527536480,-12.7911701,-0.0037190,0.0000000,0.0944860,-0.3251838,4.0000000,-0.4103159,1.0049374,5.6798000,-0.2400518,0.2397813
2748,-12,-2.572330251150471,21.497973527536480,-12.7904358,-0.0046281,0.0000000,0.1017496,-0.3331269,4.0000000,-0.4058854,1.0051054,5.7756662,-0.2603684,0.2463583
2749,-12,-2.564873611150471,21.497973527536480,-12.7896881,0.0044628,44.6280975,0.1079612,-0.3400842,4.0000000,-0.4013983,1.0052869,5.8773146,-0.2787701,0.2528743
2750,-12,-2.557416971150471,21.497973527536480,-12.7889261,0.0035537,35.5371895,0.1145302,-0.3475149,4.0000000,-0.3969176,1.0054864,5.9867511,-0.2981121,0.2604064
2751,-12,-2.549960331150471,21.497973527536480,-12.7881489,0.0026446,26.4462814,0.1200370,-0.3539621,4.0000000,-0.3909471,1.0057063,6.1057148,-0.3169770,0.2677180
2752,-12,-2.542503691150471,21.497973527536480,-12.7873545,0.0017355,17.3553715,0.1247704,-0.3596740,4.0000000,-0.3834755,1.0059468,6.2316494,-0.3358724,0.2747821
2753,-12,-2.535047051150471,21.497973527536480,-12.7865419,0.0008264,8.2644625,0.1276531,-0.3634265,4.0000000,-0.3755646,1.0062062,6.3652229,-0.3512884,0.2800904
2754,-12,-2.527590411150471,21.497973527536480,-12.7857103,0.0001653,1.6528926,0.1290128,-0.3657230,4.0000000,-0.3654322,1.0064782,6.5040488,-0.3660137,0.2842519
2755,-12,-2.520133771150471,21.497973527536480,-12.7848606,-0.0002479,0.0000000,0.1283453,-0.3658288,4.0000000,-0.3543857,1.0067685,6.6471205,-0.3772720,0.2860450
2756,-12,-2.512677131150471,21.497973527536480,-12.7839899,-0.0011570,0.0000000,0.1252681,-0.3632453,4.0000000,-0.3441755,1.0070759,6.7961202,-0.3823152,0.2848088
2757,-12,-2.505220491150471,21.497973527536480,-12.7830992,-0.0020661,0.0000000,0.1211273,-0.3599384,4.0000000,-0.3342162,1.0073845,6.9416471,-0.3856606,0.2836781
2758,-12,-2.497763851150471,21.497973527536480,-12.7821884,-0.0029752,0.0000000,0.1155282,-0.3551882,4.0000000,-0.3219931,1.0077055,7.0908389,-0.3883833,0.2813945
2759,-12,-2.490307211150471,21.497973527536480,-12.7812567,-0.0038843,0.0000000,0.1087020,-0.3492201,4.0000000,-0.3105389,1.0080408,7.2417679,-0.3879014,0.2783569
2760,-12,-2.482850571150471,21.497973527536480,-12.7803040,-0.0047934,0.0000000,0.0986914,-0.3389004,4.0000000,-0.2979975,1.0083708,7.3885274,-0.3798033,0.2699949
2761,-12,-2.475393931150471,21.497973527536480,-12.7793322,0.0042975,42.9752083,0.0881515,-0.3278673,4.0000000,-0.2854430,1.0086995,7.5322847,-0.3702916,0.2616687
2762,-12,-2.467937291150471,21.497973527536480,-12.7783403,0.0033884,33.8842964,0.0755420,-0.3144360,4.0000000,-0.2717505,1.0090244,7.6702771,-0.3571215,0.2523754
2763,-12,-2.460480651150471,21.497973527536480,-12.7773304,0.0024793,24.7933884,0.0632353,-0.3019821,4.0000000,-0.2596538,1.0093409,7.8029680,-0.3443103,0.2463823
2764,-12,-2.453024011150471,21.497973527536480,-12.7763023,0.0015702,15.7024794,0.0503106,-0.2883384,4.0000000,-0.2468874,1.0096567,7.9321847,-0.3297894,0.2401051
2765,-12,-2.445567371150471,21.497973527536480,-12.7752562,-0.0002479,6.6115704,0.0363337,-0.2737290,4.0000000,-0.2356800,1.0099635,8.0563698,-0.3117780,0.2354028
2766,-12,-2.438110731150471,21.497973527536480,-12.7741938,-0.0018182,0.0000000,0.0208773,-0.2562372,4.0000000,-0.2239733,1.0102545,8.1727982,-0.2885011,0.2294066
2767,-12,-2.430654091150471,21.497973527536480,-12.7731161,-0.0027273,0.0000000,0.0058071,-0.2397106,4.0000000,-0.2151137,1.0105308,8.2803593,-0.2643075,0.2270838
2768,-12,-2.423197451150471,21.497973527536480,-12.7720242,-0.0036364,0.0000000,-0.0089782,-0.2244106,4.0000000,-0.2068328,1.0107878,8.3803234,-0.2419883,0.2286935
2769,-12,-2.415740811150471,21.497973527536480,-12.7709198,-0.0045455,0.0000000,-0.0239790,-0.2076581,5.0000000,-0.1996367,1.0110397,8.4776640,-0.2156794,0.2302182
2770,-12,-2.408284171150471,21.497973527536480,-12.7698021,0.0045455,45.4545441,-0.0398418,-0.1906655,4.0000000,-0.1941038,1.0112766,8.5650396,-0.1872273,0.2355056
2771,-12,-2.400827531150471,21.497973527536480,-12.7686739,0.0036364,36.3636360,-0.0564178,-0.1717302,4.0000000,-0.1903875,1.0114870,8.6456575,-0.1530728,0.2419189
2772,-12,-2.393370891150471,21.497973527536480,-12.7675362,0.0027273,27.2727280,-0.0719281,-0.1533044,4.0000000,-0.1859829,1.0116806,8.7173958,-0.1206260,0.2496833
2773,-12,-2.385914251150471,21.497973527536480,-12.7663898,0.0016529,18.1818180,-0.0891359,-0.1319666,4.0000000,-0.1833934,1.0118551,8.7808723,-0.0805398,0.2605878
2774,-12,-2.378457611150471,21.497973527536480,-12.7652369,0.0000826,9.0909090,-0.1066181,-0.1110744,4.0000000,-0.1852379,1.0120038,8.8355141,-0.0369110,0.2762651
2775,-12,-2.371000971150471,21.497973527536480,-12.7640791,-0.0017355,0.0000000,-0.1253459,-0.0872842,4.0000000,-0.1878095,1.0121149,8.8764105,0.0132411,0.2959470
2776,-12,-2.363544331150471,21.497973527536480,-12.7629185,-0.0026446,0.0000000,-0.1429868,-0.0642015,4.0000000,-0.1928058,1.0122038,8.9080744,0.0644027,0.3183592
2777,-12,-2.356087691150471,21.497973527536480,-12.7617559,-0.0035537,0.0000000,-0.1614352,-0.0374767,4.0000000,-0.1995786,1.0122612,8.9284735,0.1246251,0.3455436
2778,-12,-2.348631051150471,21.497973527536480,-12.7605953,-0.0044628,0.0000000,-0.1802725,-0.0097626,4.0000000,-0.2090227,1.0122714,8.9329967,0.1894974,0.3792059
2779,-12,-2.341174411150471,21.497973527536480,-12.7594385,0.0046281,46.2809906,-0.1997098,0.0210975,4.0000000,-0.2191288,1.0122445,8.9226875,0.2613238,0.4207403
2780,-12,-2.333717771150471,21.497973527536480,-12.7582884,0.0037190,37.1900826,-0.2190207,0.0529542,4.0000000,-0.2321033,1.0121701,8.8966122,0.3380117,0.4700617
2781,-12,-2.326261131150471,21.497973527536480,-12.7571487,0.0027273,28.0991745,-0.2379486,0.0862749,4.0000000,-0.2465241,1.0120472,8.8511505,0.4190739,0.5276764
2782,-12,-2.318804491150471,21.497973527536480,-12.7560215,0.0014876,19.0082645,-0.2565365,0.1205743,4.0000000,-0.2618577,1.0118853,8.7923765,0.5030065,0.5944060
2783,-12,-2.311347851150471,21.497973527536480,-12.7549105,0.0000826,9.9173555,-0.2765489,0.1582820,4.0000000,-0.2787407,1.0116768,8.7145138,0.5953048,0.6777607
2784,-12,-3.101751691150471,21.490516887536483,-12.8140192,-0.0013223,3.3057852,-0.4055827,-0.0747900,4.0000000,-0.6652362,1.0129516,9.1684713,0.5156563,0.8825619
2785,-12,-3.094295051150471,21.490516887536483,-12.8144894,-0.0008264,4.9586778,-0.3908091,-0.1125168,4.0000000,-0.6989373,1.0121382,8.8791676,0.4739038,0.8802743
2786,-12,-3.086838411150471,21.490516887536483,-12.8149395,-0.0003306,6.6115704,-0.3757694,-0.1479594,4.0000000,-0.7292979,1.0113410,8.5858383,0.4333790,0.8861037
2787,-12,-3.079381771150471,21.490516887536483,-12.8153677,0.0000826,8.2644625,-0.3594141,-0.1825365,4.0000000,-0.7582762,1.0105643,8.2875242,0.3932032,0.8980218
2788,-12,-3.071925131150471,21.490516887536483,-12.8157721,0.0004959,9.9173555,-0.3424408,-0.2150421,4.0000000,-0.7836543,1.0098054,7.9861522,0.3535703,0.9144916
2789,-12,-3.064468491150471,21.490516887536483,-12.8161507,0.0008264,11.5702477,-0.3247823,-0.2459432,4.0000000,-0.8054970,1.0090666,7.6818881,0.3136106,0.9346677
2790,-12,-3.057011851150471,21.490516887536483,-12.8165016,0.0011570,13.2231407,-0.3092608,-0.2725674,4.0000000,-0.8215337,1.0083534,7.3758335,0.2763990,0.9570290
2791,-12,-3.049555211150471,21.490516887536483,-12.8168240,0.0014876,15.7024794,-0.2929205,-0.3002007,4.0000000,-0.8372813,1.0076663,7.0662823,0.2368800,0.9858585
2792,-12,-3.042098571150471,21.490516887536483,-12.8171158,0.0017355,17.3553715,-0.2766840,-0.3249798,4.0000000,-0.8463959,1.0070086,6.7581425,0.1964363,1.0132090
2793,-12,-3.034641931150471,21.490516887536483,-12.8173771,0.0019008,19.0082645,-0.2618799,-0.3488115,4.0000000,-0.8524767,1.0063832,6.4499769,0.1548537,1.0456471
2794,-12,-3.027185291150471,21.490516887536483,-12.8176060,0.0020661,20.6611576,-0.2474944,-0.3702556,4.0000000,-0.8498548,1.0057880,6.1423187,0.1093435,1.0760716
2795,-12,-3.019728651150471,21.490516887536483,-12.8178015,0.0021488,21.4876041,-0.2341784,-0.3897743,4.0000000,-0.8390584,1.0052246,5.8357882,0.0595098,1.1061233
2796,-12,-3.012272011150471,21.490516887536483,-12.8179636,0.0021488,21.4876041,-0.2194893,-0.4080674,4.0000000,-0.8213822,1.0046973,5.5343404,0.0052474,1.1323546
2797,-12,-3.004815371150471,21.490516887536483,-12.8180914,0.0021488,21.4876041,-0.2045352,-0.4256231,4.0000000,-0.7942336,1.0042080,5.2378316,-0.0570127,1.1581888
2798,-12,-2.997358731150471,21.490516887536483,-12.8181839,0.0020661,20.6611576,-0.1905900,-0.4399959,4.0000000,-0.7538723,1.0037595,4.9498367,-0.1261194,1.1771723
