OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1096,-12,-7.113424011150471,20.081211927536479,-12.9284554,0.0029752,44.6280975,0.3336636,-0.6863659,4.0000000,-0.5542375,1.0793751,22.1101322,-0.8184943,1.5919691
1097,-12,-7.105967371150472,20.081211927536479,-12.9312830,-0.0042975,19.0082645,0.3641584,-0.7071528,4.0000000,-0.5558067,1.0781217,21.9460449,-0.8584989,1.6471567
1098,-12,-7.098510731150471,20.081211927536479,-12.9340744,-0.0014876,28.0991745,0.3989434,-0.7305241,4.0000000,-0.5586659,1.0767637,21.7668591,-0.9023823,1.7133952
1099,-12,-7.091054091150472,20.081211927536479,-12.9368277,0.0012397,37.1900826,0.4344526,-0.7539191,4.0000000,-0.5629874,1.0753542,21.5784435,-0.9448508,1.7832778
1100,-12,-7.083597451150471,20.081211927536479,-12.9395418,0.0038843,46.2809906,0.4711517,-0.7772930,4.0000000,-0.5671771,1.0738722,21.3755512,-0.9874088,1.8540876
1101,-12,-7.076140811150472,20.081211927536479,-12.9422131,-0.0034711,19.8347111,0.5112481,-0.8022851,4.0000000,-0.5732173,1.0723069,21.1621780,-1.0313530,1.9340255
1102,-12,-7.068684171150471,20.081211927536479,-12.9448395,-0.0008264,28.9256191,0.5504311,-0.8260415,4.0000000,-0.5800861,1.0706800,20.9355659,-1.0719969,2.0120201
1103,-12,-7.061227531150472,20.081211927536479,-12.9474192,0.0017355,38.0165291,0.5910576,-0.8496281,4.0000000,-0.5886576,1.0689934,20.6973896,-1.1105986,2.0903625
1104,-12,-7.053770891150471,20.081211927536479,-12.9499493,0.0042975,47.1074371,0.6276244,-0.8696920,4.0000000,-0.5974106,1.0672622,20.4499550,-1.1419734,2.1545565
1105,-12,-7.046314251150472,20.081211927536479,-12.9524288,-0.0033884,19.8347111,0.6676537,-0.8909341,4.0000000,-0.6080460,1.0654960,20.1928864,-1.1738222,2.2239904
1106,-12,-7.038857611150471,20.081211927536479,-12.9548550,-0.0009917,28.0991745,0.7004333,-0.9073293,4.0000000,-0.6178851,1.0636821,19.9259319,-1.1967736,2.2733588
1107,-12,-7.031400971150472,20.081211927536479,-12.9572258,0.0014876,37.1900826,0.7295499,-0.9207729,4.0000000,-0.6283454,1.0618796,19.6547890,-1.2132004,2.3089180
1108,-12,-7.023944331150471,20.081211927536479,-12.9595423,0.0039669,46.2809906,0.7485059,-0.9284372,4.0000000,-0.6359203,1.0600938,19.3819923,-1.2209541,2.3196495
1109,-12,-7.016487691150472,20.081211927536479,-12.9618015,-0.0038843,15.7024794,0.7630498,-0.9331328,4.0000000,-0.6432099,1.0583178,19.1070595,-1.2230557,2.3159218
1110,-12,-7.009031051150471,20.081211927536479,-12.9640045,-0.0017355,22.3140488,0.7703159,-0.9336440,4.0000000,-0.6497160,1.0566056,18.8366337,-1.2175720,2.2940831
1111,-12,-7.001574411150472,20.081211927536479,-12.9661522,0.0005785,30.5785122,0.7653254,-0.9273593,4.0000000,-0.6521874,1.0549504,18.5691547,-1.2025311,2.2424343
1112,-12,-6.994117771150471,20.081211927536479,-12.9682446,0.0028099,39.6694221,0.7500320,-0.9149514,4.0000000,-0.6530093,1.0533683,18.3123913,-1.1768935,2.1647680
1113,-12,-6.986661131150472,20.081211927536479,-12.9702826,-0.0052066,10.7438021,0.7266902,-0.8985953,4.0000000,-0.6498656,1.0518956,18.0682430,-1.1473252,2.0748022
1114,-12,-6.979204491150471,20.081211927536479,-12.9722700,-0.0032231,16.5289249,0.6949384,-0.8775797,4.0000000,-0.6430079,1.0505192,17.8339748,-1.1121516,1.9696478
1115,-12,-6.971747851150472,20.081211927536479,-12.9742079,-0.0013223,23.1404953,0.6505806,-0.8498447,4.0000000,-0.6295877,1.0492498,17.6184864,-1.0701017,1.8455087
1116,-12,-6.964291211150471,20.081211927536479,-12.9760990,0.0007438,30.5785122,0.5991404,-0.8180698,4.0000000,-0.6114027,1.0481198,17.4229584,-1.0247369,1.7150853
1117,-12,-6.956834571150472,20.081211927536479,-12.9779482,0.0026446,38.8429756,0.5427401,-0.7829174,4.0000000,-0.5892574,1.0471176,17.2470665,-0.9765773,1.5818809
1118,-12,-6.949377931150471,20.081211927536479,-12.9797573,0.0044628,47.9338837,0.4800887,-0.7439553,4.0000000,-0.5620189,1.0462577,17.0938454,-0.9258918,1.4490873
1119,-12,-6.941921291150472,20.081211927536479,-12.9815321,-0.0037190,12.3966942,0.4155807,-0.7029924,4.0000000,-0.5312600,1.0455362,16.9636974,-0.8747250,1.3223054
1120,-12,-6.934464651150471,20.081211927536479,-12.9832764,-0.0019008,18.1818180,0.3504469,-0.6605454,4.0000000,-0.4965221,1.0449301,16.8559170,-0.8245687,1.2037675
1121,-12,-6.927008011150471,20.081211927536479,-12.9849930,-0.0000826,24.7933884,0.2882973,-0.6186666,4.0000000,-0.4596437,1.0444597,16.7703857,-0.7776896,1.0985332
1122,-12,-6.919551371150471,20.081211927536479,-12.9866877,0.0015702,32.2314034,0.2264941,-0.5755230,4.0000000,-0.4202964,1.0441132,16.7072601,-0.7307496,1.0025694
1123,-12,-6.912094731150471,20.081211927536479,-12.9883633,0.0032231,40.4958687,0.1691110,-0.5332226,4.0000000,-0.3792415,1.0438924,16.6664696,-0.6872038,0.9179253
1124,-12,-6.904638091150471,20.081211927536479,-12.9900246,-0.0051240,8.2644625,0.1162687,-0.4922473,4.0000000,-0.3370462,1.0437868,16.6467171,-0.6474485,0.8455299
1125,-12,-6.897181451150471,20.081211927536479,-12.9916754,-0.0034711,12.3966942,0.0737650,-0.4571340,4.0000000,-0.2980489,1.0437735,16.6465683,-0.6162192,0.7893783
1126,-12,-6.889724811150471,20.081211927536479,-12.9933176,-0.0018182,17.3553715,0.0366364,-0.4245293,4.0000000,-0.2594079,1.0438639,16.6618004,-0.5896508,0.7420668
1127,-12,-6.882268171150471,20.081211927536479,-12.9949551,-0.0002479,23.1404953,0.0063202,-0.3948481,4.0000000,-0.2228721,1.0440234,16.6904755,-0.5668241,0.6995955
1128,-12,-6.874811531150471,20.081211927536479,-12.9965887,0.0013223,29.7520657,-0.0179386,-0.3695292,4.0000000,-0.1879094,1.0442454,16.7343521,-0.5511491,0.6659361
1129,-12,-6.867354891150471,20.081211927536479,-12.9982214,0.0028926,37.1900826,-0.0346663,-0.3501762,4.0000000,-0.1560648,1.0445355,16.7859821,-0.5442876,0.6395704
1130,-12,-7.247643531150471,20.073755287536478,-12.8745785,-0.0006612,33.0578499,-0.2354681,-0.3197615,4.0000000,-0.6145070,1.0865347,23.0235577,-0.0250161,1.3213525
1131,-12,-7.240186891150472,20.073755287536478,-12.8776922,0.0024793,42.1487617,-0.1996193,-0.3443482,4.0000000,-0.6119991,1.0871770,23.1039963,-0.0766973,1.3144269
1132,-12,-7.232730251150471,20.073755287536478,-12.8808126,-0.0046281,21.4876041,-0.1600293,-0.3700863,4.0000000,-0.6083258,1.0876732,23.1642208,-0.1318469,1.3058254
1133,-12,-7.225273611150472,20.073755287536478,-12.8839369,-0.0014876,30.5785122,-0.1219163,-0.3941740,4.0000000,-0.6045625,1.0880103,23.2056770,-0.1837856,1.2994418
1134,-12,-7.217816971150471,20.073755287536478,-12.8870611,0.0017355,39.6694221,-0.0851884,-0.4171605,4.0000000,-0.6018580,1.0882175,23.2319279,-0.2324630,1.2970250
1135,-12,-7.210360331150472,20.073755287536478,-12.8901834,-0.0052893,19.8347111,-0.0495262,-0.4390087,4.0000000,-0.5984747,1.0883023,23.2406769,-0.2795426,1.2960279
1136,-12,-7.202903691150471,20.073755287536478,-12.8933010,-0.0022314,28.9256191,-0.0136438,-0.4609896,4.0000000,-0.5950867,1.0882478,23.2347107,-0.3268925,1.2987697
1137,-12,-7.195447051150472,20.073755287536478,-12.8964109,0.0009917,38.0165291,0.0202292,-0.4821368,4.0000000,-0.5926816,1.0880643,23.2119293,-0.3715920,1.3070567
1138,-12,-7.187990411150471,20.073755287536478,-12.8995113,0.0039669,47.1074371,0.0529872,-0.5021001,4.0000000,-0.5900742,1.0877616,23.1738930,-0.4141259,1.3156053
1139,-12,-7.180533771150472,20.073755287536478,-12.9025984,-0.0029752,26.4462814,0.0841692,-0.5207239,4.0000000,-0.5862254,1.0873437,23.1235790,-0.4552224,1.3238301
1140,-12,-7.173077131150471,20.073755287536478,-12.9056711,0.0002479,35.5371895,0.1137962,-0.5392803,4.0000000,-0.5823793,1.0868150,23.0575409,-0.4961813,1.3385406
1141,-12,-7.165620491150472,20.073755287536478,-12.9087267,0.0032231,44.6280975,0.1417686,-0.5561653,4.0000000,-0.5784296,1.0861937,22.9796562,-0.5339010,1.3508663
1142,-12,-7.158163851150471,20.073755287536478,-12.9117632,-0.0037190,23.9669418,0.1673099,-0.5722715,4.0000000,-0.5743564,1.0854776,22.8910007,-0.5701867,1.3674891
1143,-12,-7.150707211150472,20.073755287536478,-12.9147787,-0.0005785,33.0578499,0.1937089,-0.5893669,4.0000000,-0.5707153,1.0846763,22.7904339,-0.6080185,1.3898153
1144,-12,-7.143250571150471,20.073755287536478,-12.9177713,0.0023967,42.1487617,0.2204554,-0.6067953,4.0000000,-0.5672787,1.0837910,22.6781540,-0.6463119,1.4155570
1145,-12,-7.135793931150472,20.073755287536478,-12.9207392,-0.0047107,20.6611576,0.2454171,-0.6235728,4.0000000,-0.5650319,1.0828043,22.5537395,-0.6821137,1.4450489
1146,-12,-7.128337291150471,20.073755287536478,-12.9236794,-0.0017355,29.7520657,0.2734864,-0.6423759,4.0000000,-0.5640789,1.0817695,22.4208755,-0.7206728,1.4820585
1147,-12,-7.120880651150472,20.073755287536478,-12.9265919,0.0011570,38.8429756,0.3012216,-0.6610749,4.0000000,-0.5634928,1.0806386,22.2745647,-0.7586571,1.5222015
1148,-12,-7.113424011150471,20.073755287536478,-12.9294720,0.0039669,47.9338837,0.3308018,-0.6812881,4.0000000,-0.5627729,1.0794178,22.1162796,-0.7998032,1.5702370
1149,-12,-7.105967371150472,20.073755287536478,-12.9323196,-0.0032231,22.3140488,0.3614769,-0.7022018,4.0000000,-0.5633032,1.0781302,21.9485035,-0.8411005,1.6242149
1150,-12,-7.098510731150471,20.073755287536478,-12.9351311,-0.0004132,31.4049587,0.3959014,-0.7248309,4.0000000,-0.5647049,1.0767490,21.7646389,-0.8849568,1.6841403
1151,-12,-7.091054091150472,20.073755287536478,-12.9379053,0.0023140,40.4958687,0.4303302,-0.7474933,4.0000000,-0.5674501,1.0753076,21.5709076,-0.9275365,1.7493026
1152,-12,-7.083597451150471,20.073755287536478,-12.9406395,-0.0050413,15.7024794,0.4659579,-0.7702975,4.0000000,-0.5706171,1.0737840,21.3642864,-0.9699780,1.8166690
1153,-12,-7.076140811150472,20.073755287536478,-12.9433317,-0.0023967,23.9669418,0.5057518,-0.7951542,4.0000000,-0.5762932,1.0721762,21.1441154,-1.0140151,1.8943661
1154,-12,-7.068684171150471,20.073755287536478,-12.9459782,0.0002479,33.0578499,0.5444247,-0.8187855,4.0000000,-0.5826254,1.0704994,20.9107552,-1.0549457,1.9706712
1155,-12,-7.061227531150472,20.073755287536478,-12.9485779,0.0028099,42.1487617,0.5854864,-0.8429128,4.0000000,-0.5910231,1.0687652,20.6652908,-1.0948024,2.0503700
1156,-12,-7.053770891150471,20.073755287536478,-12.9511280,-0.0046281,16.5289249,0.6241930,-0.8644200,4.0000000,-0.5999833,1.0669782,20.4095917,-1.1288568,2.1195457
1157,-12,-7.046314251150472,20.073755287536478,-12.9536266,-0.0022314,23.9669418,0.6620163,-0.8851983,4.0000000,-0.6088428,1.0651457,20.1420212,-1.1615537,2.1883605
1158,-12,-7.038857611150471,20.073755287536478,-12.9560719,0.0002479,33.0578499,0.6950922,-0.9021295,4.0000000,-0.6186950,1.0632803,19.8668880,-1.1855640,2.2404242
1159,-12,-7.031400971150472,20.073755287536478,-12.9584618,0.0027273,42.1487617,0.7226893,-0.9155821,4.0000000,-0.6269528,1.0614244,19.5851536,-1.2042115,2.2777071
1160,-12,-7.023944331150471,20.073755287536478,-12.9607964,-0.0048760,13.2231407,0.7419415,-0.9241079,4.0000000,-0.6333045,1.0595690,19.3015461,-1.2149112,2.2937930
1161,-12,-7.016487691150472,20.073755287536478,-12.9630737,-0.0027273,19.8347111,0.7568963,-0.9293569,4.0000000,-0.6403481,1.0577414,19.0170193,-1.2183656,2.2932527
1162,-12,-7.009031051150471,20.073755287536478,-12.9652948,-0.0004959,27.2727280,0.7625983,-0.9296268,4.0000000,-0.6445988,1.0559770,18.7348213,-1.2146547,2.2717607
1163,-12,-7.001574411150472,20.073755287536478,-12.9674587,0.0019008,36.3636360,0.7588891,-0.9241078,4.0000000,-0.6468973,1.0542531,18.4575386,-1.2013181,2.2234952
1164,-12,-6.994117771150471,20.073755287536478,-12.9695663,0.0040496,45.4545441,0.7429900,-0.9116170,4.0000000,-0.6463939,1.0526204,18.1882229,-1.1768402,2.1462102
1165,-12,-6.986661131150472,20.073755287536478,-12.9716206,-0.0039669,14.0495872,0.7194688,-0.8953683,4.0000000,-0.6421494,1.0510987,17.9332790,-1.1485871,2.0575671
1166,-12,-6.979204491150471,20.073755287536478,-12.9736223,-0.0019835,20.6611576,0.6839332,-0.8724491,4.0000000,-0.6316857,1.0496752,17.6908398,-1.1132125,1.9457215
1167,-12,-6.971747851150472,20.073755287536478,-12.9755735,0.0000000,28.0991745,0.6395120,-0.8445535,4.0000000,-0.6167389,1.0483738,17.4667149,-1.0723683,1.8215419
1168,-12,-6.964291211150471,20.073755287536478,-12.9774780,0.0020661,36.3636360,0.5885115,-0.8127831,4.0000000,-0.5976931,1.0472189,17.2654305,-1.0278732,1.6918174
1169,-12,-6.956834571150472,20.073755287536478,-12.9793396,0.0039669,45.4545441,0.5316316,-0.7769437,4.0000000,-0.5744866,1.0462041,17.0825539,-0.9794009,1.5567726
1170,-12,-6.949377931150471,20.073755287536478,-12.9811621,-0.0042149,10.7438021,0.4676709,-0.7361186,4.0000000,-0.5456291,1.0453202,16.9248848,-0.9266080,1.4169332
1171,-12,-6.941921291150472,20.073755287536478,-12.9829483,-0.0023967,16.5289249,0.4037330,-0.6948621,4.0000000,-0.5144179,1.0445752,16.7919579,-0.8753062,1.2904340
1172,-12,-6.934464651150471,20.073755287536478,-12.9847031,-0.0005785,23.1404953,0.3387428,-0.6519002,4.0000000,-0.4789087,1.0439754,16.6811314,-0.8248917,1.1721379
1173,-12,-6.927008011150471,20.073755287536478,-12.9864311,0.0012397,30.5785122,0.2745616,-0.6079373,4.0000000,-0.4389721,1.0435189,16.5973396,-0.7769024,1.0635791
1174,-12,-6.919551371150471,20.073755287536478,-12.9881363,0.0028926,38.8429756,0.2121995,-0.5633883,4.0000000,-0.3971460,1.0431873,16.5360947,-0.7296307,0.9662047
1175,-12,-6.912094731150471,20.073755287536478,-12.9898224,0.0046281,47.9338837,0.1559968,-0.5212180,4.0000000,-0.3560646,1.0429837,16.4986572,-0.6863714,0.8847672
1176,-12,-6.904638091150471,20.073755287536478,-12.9914951,-0.0036364,11.5702477,0.1032210,-0.4796786,4.0000000,-0.3136736,1.0428972,16.4835987,-0.6456836,0.8149070
1177,-12,-6.897181451150471,20.073755287536478,-12.9931555,-0.0019835,16.5289249,0.0593713,-0.4428968,4.0000000,-0.2734213,1.0429169,16.4864273,-0.6123722,0.7596687
1178,-12,-6.889724811150471,20.073755287536478,-12.9948092,-0.0003306,22.3140488,0.0218605,-0.4092974,4.0000000,-0.2340788,1.0430347,16.5091705,-0.5845160,0.7143051
1179,-12,-6.882268171150471,20.073755287536478,-12.9964581,0.0012397,28.9256191,-0.0083679,-0.3797862,4.0000000,-0.1974103,1.0432227,16.5448380,-0.5621622,0.6768153
1180,-12,-6.874811531150471,20.073755287536478,-12.9981031,0.0028099,36.3636360,-0.0333789,-0.3537410,4.0000000,-0.1617236,1.0434928,16.5945148,-0.5457584,0.6464762
1181,-13,-6.867354891150471,20.073755287536478,-12.9997482,0.0044628,44.6280975,-0.0516138,-0.3320561,4.0000000,-0.1283491,1.0438321,16.6564865,-0.5357630,0.6198289
1182,-12,-7.255100171150472,20.066298647536481,-12.8720322,-0.0032231,26.4462814,-0.2697868,-0.2946416,4.0000000,-0.6392218,1.0864210,23.0097008,0.0499387,1.3376867
1183,-12,-7.247643531150471,20.066298647536481,-12.8751593,0.0000826,35.5371895,-0.2340760,-0.3198433,4.0000000,-0.6363995,1.0871627,23.1007042,-0.0032870,1.3285953
1184,-12,-7.240186891150472,20.066298647536481,-12.8782959,0.0032231,44.6280975,-0.1983992,-0.3450582,4.0000000,-0.6342118,1.0877852,23.1794586,-0.0559046,1.3251096
1185,-12,-7.232730251150471,20.066298647536481,-12.8814392,-0.0039669,23.9669418,-0.1576724,-0.3722933,4.0000000,-0.6313486,1.0882627,23.2370453,-0.1132381,1.3202782
1186,-12,-7.225273611150472,20.066298647536481,-12.8845854,-0.0007438,33.0578499,-0.1184160,-0.3975229,4.0000000,-0.6275170,1.0885749,23.2749100,-0.1675288,1.3163940
1187,-12,-7.217816971150471,20.066298647536481,-12.8877316,0.0024793,42.1487617,-0.0827473,-0.4197498,4.0000000,-0.6235319,1.0887516,23.2968388,-0.2159676,1.3139454
1188,-12,-7.210360331150472,20.066298647536481,-12.8908758,-0.0046281,21.4876041,-0.0471606,-0.4426679,4.0000000,-0.6209106,1.0888025,23.3027573,-0.2644252,1.3193456
1189,-12,-7.202903691150471,20.066298647536481,-12.8940153,-0.0014876,30.5785122,-0.0104687,-0.4651600,4.0000000,-0.6172175,1.0887234,23.2926216,-0.3131024,1.3231418
1190,-12,-7.195447051150472,20.066298647536481,-12.8971472,0.0017355,39.6694221,0.0228160,-0.4854020,4.0000000,-0.6129570,1.0884970,23.2645645,-0.3578470,1.3284684
1191,-12,-7.187990411150471,20.066298647536481,-12.9002676,-0.0052893,19.8347111,0.0544903,-0.5044670,4.0000000,-0.6082587,1.0881540,23.2231865,-0.4006753,1.3349850
1192,-12,-7.180533771150472,20.066298647536481,-12.9033766,-0.0022314,28.9256191,0.0860825,-0.5238343,4.0000000,-0.6041589,1.0877154,23.1688824,-0.4435098,1.3464303
1193,-12,-7.173077131150471,20.066298647536481,-12.9064703,0.0009917,38.0165291,0.1152216,-0.5414649,4.0000000,-0.5986350,1.0871577,23.0988998,-0.4842949,1.3569484
1194,-12,-7.165620491150472,20.066298647536481,-12.9095469,0.0039669,47.1074371,0.1425283,-0.5576175,4.0000000,-0.5931954,1.0865070,23.0186081,-0.5220396,1.3664690
1195,-12,-7.158163851150471,20.066298647536481,-12.9126043,-0.0029752,26.4462814,0.1678566,-0.5729262,4.0000000,-0.5885924,1.0857526,22.9252930,-0.5572600,1.3787894
1196,-12,-7.150707211150472,20.066298647536481,-12.9156399,0.0002479,35.5371895,0.1944436,-0.5898340,4.0000000,-0.5850230,1.0849246,22.8214779,-0.5946449,1.3995522
1197,-12,-7.143250571150471,20.066298647536481,-12.9186535,0.0032231,44.6280975,0.2199993,-0.6062948,4.0000000,-0.5801355,1.0840207,22.7070580,-0.6324540,1.4218843
1198,-12,-7.135793931150472,20.066298647536481,-12.9216413,-0.0038017,23.9669418,0.2456272,-0.6230075,4.0000000,-0.5766532,1.0830029,22.5784664,-0.6693617,1.4482697
1199,-12,-7.128337291150471,20.066298647536481,-12.9246016,-0.0007438,33.0578499,0.2720941,-0.6404102,4.0000000,-0.5741401,1.0819286,22.4416008,-0.7066803,1.4795747
1200,-12,-7.120880651150472,20.066298647536481,-12.9275341,0.0021488,42.1487617,0.2997078,-0.6583331,4.0000000,-0.5725771,1.0807660,22.2914257,-0.7440890,1.5139474
1201,-12,-7.113424011150471,20.066298647536481,-12.9304342,-0.0050413,17.3553715,0.3290433,-0.6777539,4.0000000,-0.5709593,1.0795165,22.1298771,-0.7845485,1.5562232
1202,-12,-7.105967371150472,20.066298647536481,-12.9333019,-0.0021488,26.4462814,0.3595422,-0.6985452,4.0000000,-0.5708278,1.0782068,21.9577084,-0.8262625,1.6086830
1203,-12,-7.098510731150471,20.066298647536481,-12.9361343,0.0006612,35.5371895,0.3942090,-0.7211977,4.0000000,-0.5723971,1.0767987,21.7708378,-0.8699983,1.6674242
1204,-12,-7.091054091150472,20.066298647536481,-12.9389286,0.0033884,44.6280975,0.4281360,-0.7432696,4.0000000,-0.5747674,1.0753107,21.5715065,-0.9117719,1.7285076
1205,-12,-7.083597451150471,20.066298647536481,-12.9416828,-0.0039669,19.0082645,0.4658610,-0.7671435,4.0000000,-0.5796545,1.0737398,21.3595829,-0.9546324,1.7982688
1206,-12,-7.076140811150472,20.066298647536481,-12.9443941,-0.0012397,28.0991745,0.5043460,-0.7912557,4.0000000,-0.5841610,1.0720977,21.1325169,-0.9983503,1.8721263
1207,-12,-7.068684171150471,20.066298647536481,-12.9470615,0.0014050,37.1900826,0.5444473,-0.8158814,4.0000000,-0.5903069,1.0703754,20.8937168,-1.0414560,1.9514086
1208,-12,-7.061227531150472,20.066298647536481,-12.9496803,0.0039669,46.2809906,0.5840425,-0.8390573,4.0000000,-0.5971587,1.0685914,20.6410656,-1.0809559,2.0255065
1209,-12,-7.053770891150471,20.066298647536481,-12.9522505,-0.0035537,19.8347111,0.6213913,-0.8603731,4.0000000,-0.6037882,1.0667546,20.3756371,-1.1169580,2.0941978
1210,-12,-7.046314251150472,20.066298647536481,-12.9547682,-0.0010744,28.0991745,0.6572874,-0.8804197,4.0000000,-0.6108177,1.0648619,20.1017971,-1.1500217,2.1598482
1211,-12,-7.038857611150471,20.066298647536481,-12.9572325,0.0014050,37.1900826,0.6890981,-0.8973778,4.0000000,-0.6182125,1.0629560,19.8167191,-1.1765430,2.2129166
1212,-12,-7.031400971150472,20.066298647536481,-12.9596415,0.0038843,46.2809906,0.7146069,-0.9103705,4.0000000,-0.6238619,1.0610402,19.5270767,-1.1968790,2.2493210
1213,-12,-7.023944331150471,20.066298647536481,-12.9619942,-0.0038017,16.5289249,0.7341014,-0.9192137,4.0000000,-0.6301063,1.0591229,19.2334938,-1.2083212,2.2667758
1214,-12,-7.016487691150472,20.066298647536481,-12.9642887,-0.0015702,23.9669418,0.7491983,-0.9250416,4.0000000,-0.6365292,1.0572507,18.9388027,-1.2135539,2.2700367
1215,-12,-7.009031051150471,20.066298647536481,-12.9665270,0.0007438,32.2314034,0.7538223,-0.9249916,4.0000000,-0.6393198,1.0554267,18.6475620,-1.2106634,2.2475681
1216,-12,-7.001574411150472,20.066298647536481,-12.9687080,0.0031405,41.3223152,0.7507540,-0.9202856,4.0000000,-0.6409005,1.0536501,18.3587036,-1.1996708,2.2043114
1217,-12,-6.994117771150471,20.066298647536481,-12.9708319,-0.0047934,12.3966942,0.7323270,-0.9070971,4.0000000,-0.6370291,1.0519719,18.0790653,-1.1771652,2.1262565
1218,-12,-6.986661131150472,20.066298647536481,-12.9729013,-0.0028099,18.1818180,0.7045798,-0.8887564,4.0000000,-0.6286409,1.0503999,17.8152218,-1.1488719,2.0298805
1219,-12,-6.979204491150471,20.066298647536481,-12.9749174,-0.0007438,25.6198349,0.6702620,-0.8665581,4.0000000,-0.6174088,1.0489421,17.5666332,-1.1157075,1.9222298
