OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3695,-13,-6.733135371150471,19.753119767536479,-13.0848265,-0.0004132,30.5785122,0.7036271,-0.9342484,4.0000000,-0.8326197,1.0586693,19.1687450,-1.0358771,2.5780470
3696,-13,-6.725678731150471,19.753119767536479,-13.0873690,0.0017355,39.6694221,0.8088506,-0.9911929,4.0000000,-0.8438956,1.0563301,18.7996540,-1.1384901,2.8142495
3697,-13,-6.718222091150471,19.753119767536479,-13.0898504,0.0042149,48.7603302,0.9113048,-1.0453804,4.0000000,-0.8526539,1.0538473,18.3970795,-1.2381068,3.0546083
3698,-13,-6.710765451150471,19.753119767536479,-13.0922680,-0.0031405,17.3553715,1.0128789,-1.0975636,4.0000000,-0.8607090,1.0512285,17.9642124,-1.3344184,3.2991219
3699,-13,-6.703308811150471,19.753119767536479,-13.0946140,-0.0007438,26.4462814,1.1157043,-1.1490196,4.0000000,-0.8662437,1.0485039,17.4967346,-1.4317955,3.5519464
3700,-13,-6.695852171150471,19.753119767536479,-13.0968866,0.0011570,35.5371895,1.2097908,-1.1953934,4.0000000,-0.8697229,1.0456964,17.0004311,-1.5210640,3.7893884
3701,-13,-6.688395531150471,19.753119767536479,-13.0990791,0.0032231,44.6280975,1.2999938,-1.2386957,4.0000000,-0.8709621,1.0428311,16.4778423,-1.6064293,4.0165238
3702,-13,-6.680938891150471,19.753119767536479,-13.1011887,-0.0044628,7.4380164,1.3812939,-1.2771534,4.0000000,-0.8708090,1.0399529,15.9304953,-1.6834978,4.2223840
3703,-13,-6.673482251150471,19.753119767536479,-13.1032104,-0.0023967,14.0495872,1.4527620,-1.3109487,4.0000000,-0.8667437,1.0370800,15.3646011,-1.7551538,4.4062309
3704,-13,-6.666025611150471,19.753119767536479,-13.1051426,-0.0005785,22.3140488,1.5120339,-1.3384320,4.0000000,-0.8620963,1.0342515,14.7815285,-1.8147676,4.5522561
3705,-13,-6.658568971150471,19.753119767536479,-13.1069813,0.0012397,31.4049587,1.5606896,-1.3609061,4.0000000,-0.8559857,1.0314924,14.1882782,-1.8658266,4.6686893
3706,-13,-6.651112331150471,19.753119767536479,-13.1087246,0.0030579,40.4958687,1.5941954,-1.3763400,4.0000000,-0.8488531,1.0288358,13.5897541,-1.9038271,4.7397704
3707,-13,-6.643655691150471,19.753119767536479,-13.1103716,-0.0052893,0.8264463,1.6151810,-1.3862817,4.0000000,-0.8417943,1.0262933,12.9888887,-1.9307690,4.7765355
3708,-13,-6.636199051150471,19.753119767536479,-13.1119194,-0.0038843,3.3057852,1.6199125,-1.3884447,4.0000000,-0.8357407,1.0239009,12.3938513,-1.9411485,4.7598763
3709,-13,-6.628742411150471,19.753119767536479,-13.1133690,-0.0025620,6.6115704,1.6130108,-1.3851116,4.0000000,-0.8324176,1.0216684,11.8103008,-1.9378054,4.7072239
3710,-13,-6.621285771150471,19.753119767536479,-13.1147194,-0.0011570,11.5702477,1.5928751,-1.3755187,4.0000000,-0.8326575,1.0196052,11.2425060,-1.9183800,4.6140633
3711,-13,-6.613829131150471,19.753119767536479,-13.1159716,0.0002479,16.5289249,1.5638161,-1.3612777,4.0000000,-0.8392217,1.0177219,10.6957817,-1.8833338,4.4917340
3712,-13,-6.606372491150471,19.753119767536479,-13.1171255,0.0014876,22.3140488,1.5207498,-1.3400059,4.0000000,-0.8513424,1.0160145,10.1741533,-1.8286693,4.3256946
3713,-13,-6.598915851150471,19.753119767536479,-13.1181822,0.0025620,28.9256191,1.4704093,-1.3138070,4.0000000,-0.8721569,1.0144979,9.6858988,-1.7554572,4.1289105
3714,-13,-6.591459211150471,19.753119767536479,-13.1191454,0.0034711,35.5371895,1.4117345,-1.2824889,4.0000000,-0.9007994,1.0131642,9.2344189,-1.6641786,3.9042675
3715,-13,-6.584002571150471,19.753119767536479,-13.1200151,-0.0057025,0.0000000,1.3529645,-1.2504420,5.0000000,-0.9388558,1.0119975,8.8196669,-1.5620282,3.6835048
3716,-13,-6.576545931150471,19.753119767536479,-13.1207943,-0.0049587,0.0000000,1.2851564,-1.2131734,4.0000000,-0.9808244,1.0109875,8.4434319,-1.4455225,3.4397151
3717,-13,-6.569089291150471,19.753119767536479,-13.1214857,-0.0042149,0.0000000,1.2114946,-1.1716828,4.0000000,-1.0248386,1.0101216,8.1085606,-1.3185271,3.1803937
3718,-13,-6.561632651150471,19.753119767536479,-13.1220913,-0.0034711,0.0000000,1.1393224,-1.1305883,4.0000000,-1.0713787,1.0093958,7.8175020,-1.1897980,2.9374056
3719,-13,-6.554176011150471,19.753119767536479,-13.1226158,-0.0028926,0.0000000,1.0676202,-1.0890266,4.0000000,-1.1170254,1.0087867,7.5613265,-1.0610276,2.7039971
3720,-13,-6.546719371150471,19.753119767536479,-13.1230602,-0.0023967,0.0000000,0.9929760,-1.0458667,4.0000000,-1.1530377,1.0082777,7.3407102,-0.9386958,2.4773002
3721,-13,-6.539262731150471,19.753119767536479,-13.1234293,-0.0020661,0.0000000,0.9157514,-1.0004487,4.0000000,-1.1717598,1.0078546,7.1541624,-0.8291374,2.2523832
3722,-13,-6.531806091150471,19.753119767536479,-13.1237240,-0.0017355,0.0000000,0.8424512,-0.9583242,4.0000000,-1.1815351,1.0075037,6.9961386,-0.7351133,2.0623851
3723,-13,-6.524349451150471,19.753119767536479,-13.1239500,-0.0014876,0.0000000,0.7661451,-0.9152279,4.0000000,-1.1714350,1.0072147,6.8612547,-0.6590207,1.8853805
3724,-13,-6.516892811150471,19.753119767536479,-13.1241083,-0.0013223,0.0000000,0.6883858,-0.8728653,4.0000000,-1.1436063,1.0069686,6.7446790,-0.6021243,1.7315325
3725,-13,-6.509436171150471,19.753119767536479,-13.1242027,-0.0011570,0.0000000,0.6095783,-0.8307869,4.0000000,-1.0940374,1.0067576,6.6440406,-0.5675364,1.5960448
3726,-13,-6.501979531150472,19.753119767536479,-13.1242361,-0.0010744,0.0000000,0.5311878,-0.7906833,5.0000000,-1.0277327,1.0065737,6.5538526,-0.5536340,1.4867785
3727,-13,-6.494522891150471,19.753119767536479,-13.1242123,-0.0009917,0.0000000,0.4491853,-0.7494298,4.0000000,-0.9405104,1.0064073,6.4705210,-0.5583491,1.3907267
3728,-13,-6.487066251150472,19.753119767536479,-13.1241322,-0.0009091,0.0000000,0.3652931,-0.7087051,4.0000000,-0.8368562,1.0062493,6.3918657,-0.5805540,1.3154829
3729,-13,-6.479609611150472,19.753119767536479,-13.1240005,-0.0009917,0.0000000,0.2835135,-0.6709085,4.0000000,-0.7241234,1.0060954,6.3139443,-0.6176936,1.2656817
3730,-13,-6.472152971150472,19.753119767536479,-13.1238194,-0.0010744,0.0000000,0.1986549,-0.6321642,4.0000000,-0.5990290,1.0059448,6.2353554,-0.6652995,1.2291068
3731,-13,-6.464696331150471,19.753119767536479,-13.1235924,-0.0012397,0.0000000,0.1124722,-0.5924559,4.0000000,-0.4641244,1.0057925,6.1540070,-0.7207875,1.2030990
3732,-13,-6.457239691150471,19.753119767536479,-13.1233215,-0.0014050,0.0000000,0.0279848,-0.5539287,4.0000000,-0.3271484,1.0056316,6.0680742,-0.7807091,1.1922746
3733,-13,-6.449783051150471,19.753119767536479,-13.1230116,-0.0016529,0.0000000,-0.0550557,-0.5148683,4.0000000,-0.1888540,1.0054637,5.9777913,-0.8408825,1.1888387
3734,-13,-6.442326411150471,19.753119767536479,-13.1226635,-0.0019835,0.0000000,-0.1349540,-0.4747653,4.0000000,-0.0529377,1.0052893,5.8809137,-0.8965929,1.1879182
3735,-13,-6.434869771150471,19.753119767536479,-13.1222820,-0.0023967,0.0000000,-0.2100870,-0.4362582,4.0000000,0.0730003,1.0051069,5.7775187,-0.9455168,1.1965827
3736,-13,-6.427413131150471,19.753119767536479,-13.1218710,-0.0028926,0.0000000,-0.2798172,-0.3973964,4.0000000,0.1887998,1.0049205,5.6709647,-0.9835927,1.2056653
3737,-13,-6.419956491150471,19.753119767536479,-13.1214314,-0.0035537,0.0000000,-0.3457521,-0.3572076,4.0000000,0.2940786,1.0047250,5.5566006,-1.0084939,1.2158688
3738,-13,-6.412499851150471,19.753119767536479,-13.1209688,-0.0043802,0.0000000,-0.4025768,-0.3195536,5.0000000,0.3794625,1.0045215,5.4346957,-1.0185697,1.2275323
3739,-13,-6.405043211150471,19.753119767536479,-13.1204863,-0.0052066,0.0000000,-0.4496733,-0.2829808,5.0000000,0.4444275,1.0043182,5.3110752,-1.0103890,1.2336684
3740,-13,-6.397586571150471,19.753119767536479,-13.1199856,0.0040496,40.4958687,-0.4888011,-0.2458006,4.0000000,0.4904639,1.0041161,5.1847467,-0.9820650,1.2334415
3741,-13,-6.390129931150471,19.753119767536479,-13.1194706,0.0033058,33.0578499,-0.5177391,-0.2092312,4.0000000,0.5143235,1.0039123,5.0536995,-0.9327859,1.2248411
3742,-13,-6.382673291150471,19.753119767536479,-13.1189451,0.0026446,26.4462814,-0.5360695,-0.1766995,4.0000000,0.5142855,1.0037094,4.9207911,-0.8676844,1.2112092
3743,-13,-6.785331851150471,19.745663127536478,-13.0659351,0.0009091,36.3636360,0.1075500,-0.5447586,4.0000000,-0.7358689,1.0705284,20.9186535,-0.3536483,1.3596872
3744,-13,-6.777875211150471,19.745663127536478,-13.0687733,0.0036364,45.4545441,0.1733422,-0.5923414,4.0000000,-0.7485694,1.0695596,20.7823677,-0.4361133,1.4574205
3745,-13,-6.770418571150471,19.745663127536478,-13.0715876,-0.0036364,22.3140488,0.2457128,-0.6429964,4.0000000,-0.7624235,1.0683815,20.6167812,-0.5235692,1.5775790
3746,-13,-6.762961931150471,19.745663127536478,-13.0743732,-0.0009091,31.4049587,0.3253658,-0.6963935,4.0000000,-0.7767264,1.0670004,20.4182148,-0.6160606,1.7196623
3747,-13,-6.755505291150471,19.745663127536478,-13.0771255,0.0018182,40.4958687,0.4099386,-0.7510861,4.0000000,-0.7896625,1.0654126,20.1867065,-0.7125098,1.8820190
3748,-13,-6.748048651150471,19.745663127536478,-13.0798397,0.0045455,49.5867767,0.4984427,-0.8063185,4.0000000,-0.8029255,1.0635992,19.9200325,-0.8097114,2.0635452
3749,-13,-6.740592011150471,19.745663127536478,-13.0825090,-0.0027273,23.1404953,0.5901978,-0.8614401,4.0000000,-0.8161456,1.0616016,19.6187763,-0.9067346,2.2608972
3750,-13,-6.733135371150471,19.745663127536478,-13.0851307,0.0000000,32.2314034,0.6878646,-0.9181702,4.0000000,-0.8275104,1.0594205,19.2850456,-1.0088298,2.4809549
3751,-13,-6.725678731150471,19.745663127536478,-13.0876970,0.0021488,41.3223152,0.7896990,-0.9751172,4.0000000,-0.8384517,1.0570332,18.9120693,-1.1117827,2.7176900
3752,-13,-6.718222091150471,19.745663127536478,-13.0902033,-0.0052893,10.7438021,0.8878244,-1.0290495,4.0000000,-0.8479120,1.0544959,18.5032043,-1.2101871,2.9591987
3753,-13,-6.710765451150471,19.745663127536478,-13.0926447,-0.0025620,19.8347111,0.9849951,-1.0805463,4.0000000,-0.8558987,1.0518347,18.0651550,-1.3051938,3.2003622
3754,-13,-6.703308811150471,19.745663127536478,-13.0950165,-0.0002479,28.9256191,1.0831354,-1.1320047,4.0000000,-0.8614138,1.0490607,17.5931988,-1.4025956,3.4571822
3755,-13,-6.695852171150471,19.745663127536478,-13.0973139,0.0015702,38.0165291,1.1763674,-1.1797819,4.0000000,-0.8657875,1.0461904,17.0894890,-1.4937764,3.7052834
3756,-13,-6.688395531150471,19.745663127536478,-13.0995312,0.0037190,47.1074371,1.2628874,-1.2231361,4.0000000,-0.8669542,1.0432739,16.5595264,-1.5793178,3.9357579
3757,-13,-6.680938891150471,19.745663127536478,-13.1016665,-0.0038843,9.0909090,1.3446633,-1.2635055,4.0000000,-0.8671991,1.0403348,16.0053005,-1.6598119,4.1569223
3758,-13,-6.673482251150471,19.745663127536478,-13.1037140,-0.0018182,16.5289249,1.4191065,-1.2996906,4.0000000,-0.8648278,1.0374006,15.4287930,-1.7345536,4.3576040
3759,-13,-6.666025611150471,19.745663127536478,-13.1056719,0.0000000,25.6198349,1.4757054,-1.3275764,4.0000000,-0.8586039,1.0345082,14.8341475,-1.7965488,4.5104995
3760,-13,-6.658568971150471,19.745663127536478,-13.1075363,0.0018182,34.7107430,1.5258433,-1.3520896,4.0000000,-0.8508823,1.0316789,14.2306347,-1.8532969,4.6442504
3761,-13,-6.651112331150471,19.745663127536478,-13.1093054,0.0036364,43.8016510,1.5651616,-1.3712626,4.0000000,-0.8424604,1.0289514,13.6169491,-1.9000647,4.7439785
3762,-13,-6.643655691150471,19.745663127536478,-13.1109772,-0.0047107,1.6528926,1.5875802,-1.3826253,4.0000000,-0.8322367,1.0263404,12.9987373,-1.9330139,4.7919288
3763,-13,-6.636199051150471,19.745663127536478,-13.1125507,-0.0033058,4.9586778,1.5950145,-1.3869004,4.0000000,-0.8220749,1.0238787,12.3892136,-1.9517258,4.7922454
3764,-13,-6.628742411150471,19.745663127536478,-13.1140251,-0.0019835,9.0909090,1.5954407,-1.3871325,4.0000000,-0.8154047,1.0215733,11.7847519,-1.9588604,4.7636690
3765,-13,-6.621285771150471,19.745663127536478,-13.1153994,-0.0004959,14.8760328,1.5826494,-1.3808650,4.0000000,-0.8117704,1.0194378,11.1951294,-1.9499595,4.6913500
3766,-13,-6.613829131150471,19.745663127536478,-13.1166744,0.0009917,20.6611576,1.5599560,-1.3694609,4.0000000,-0.8134553,1.0174907,10.6273575,-1.9254665,4.5856028
3767,-13,-6.606372491150471,19.745663127536478,-13.1178513,0.0022314,27.2727280,1.5269327,-1.3524543,4.0000000,-0.8219450,1.0157241,10.0814409,-1.8829635,4.4435205
3768,-13,-6.598915851150471,19.745663127536478,-13.1189299,0.0033058,34.7107430,1.4847682,-1.3297994,4.0000000,-0.8388121,1.0141444,9.5674505,-1.8207866,4.2647066
3769,-13,-6.591459211150471,19.745663127536478,-13.1199121,0.0042149,42.1487617,1.4325401,-1.3012948,4.0000000,-0.8639026,1.0127517,9.0881939,-1.7386872,4.0517225
3770,-13,-6.584002571150471,19.745663127536478,-13.1208010,-0.0049587,0.0000000,1.3788317,-1.2715384,5.0000000,-0.9001025,1.0115312,8.6474409,-1.6429743,3.8388965
3771,-13,-6.576545931150471,19.745663127536478,-13.1215973,-0.0041322,0.0000000,1.3201793,-1.2381904,5.0000000,-0.9449443,1.0104760,8.2472544,-1.5314364,3.6096230
3772,-13,-6.569089291150471,19.745663127536478,-13.1223030,-0.0033058,0.0000000,1.2538204,-1.1998730,4.0000000,-0.9946113,1.0095799,7.8885269,-1.4051347,3.3582654
3773,-13,-6.561632651150471,19.745663127536478,-13.1229219,-0.0025620,0.0000000,1.1858921,-1.1604801,4.0000000,-1.0477235,1.0088319,7.5773354,-1.2732366,3.1136487
3774,-13,-6.554176011150471,19.745663127536478,-13.1234570,-0.0019835,0.0000000,1.1215028,-1.1220247,4.0000000,-1.1044643,1.0082039,7.3059611,-1.1395849,2.8843358
3775,-13,-6.546719371150471,19.745663127536478,-13.1239100,-0.0014876,0.0000000,1.0525030,-1.0812212,4.0000000,-1.1534871,1.0076810,7.0731716,-1.0089555,2.6561389
3776,-13,-6.539262731150471,19.745663127536478,-13.1242838,-0.0011570,0.0000000,0.9772083,-1.0366880,4.0000000,-1.1847297,1.0072573,6.8782396,-0.8886463,2.4225614
3777,-13,-6.531806091150471,19.745663127536478,-13.1245823,-0.0008264,0.0000000,0.9065203,-0.9959201,4.0000000,-1.2069714,1.0069182,6.7166896,-0.7848687,2.2266676
3778,-13,-6.524349451150471,19.745663127536478,-13.1248083,-0.0005785,0.0000000,0.8345020,-0.9553611,4.0000000,-1.2098328,1.0066439,6.5850968,-0.7008894,2.0484250
3779,-13,-6.516892811150471,19.745663127536478,-13.1249638,-0.0004132,0.0000000,0.7590898,-0.9138499,4.0000000,-1.1888318,1.0064216,6.4770160,-0.6388681,1.8829455
3780,-13,-6.509436171150471,19.745663127536478,-13.1250525,-0.0002479,0.0000000,0.6809419,-0.8716657,4.0000000,-1.1416826,1.0062447,6.3867159,-0.6016487,1.7317648
3781,-13,-6.501979531150472,19.745663127536478,-13.1250772,-0.0001653,0.0000000,0.6021444,-0.8314425,5.0000000,-1.0763451,1.0060985,6.3128076,-0.5865399,1.6096027
3782,-13,-6.494522891150471,19.745663127536478,-13.1250410,-0.0000826,0.0000000,0.5213487,-0.7912777,4.0000000,-0.9888869,1.0059735,6.2505159,-0.5936686,1.5048018
3783,-13,-6.487066251150472,19.745663127536478,-13.1249466,0.0000000,0.0000000,0.4369089,-0.7506821,4.0000000,-0.8824895,1.0058665,6.1952772,-0.6188747,1.4178251
3784,-13,-6.479609611150472,19.745663127536478,-13.1247969,-0.0000826,0.0000000,0.3518692,-0.7106147,4.0000000,-0.7621927,1.0057710,6.1424227,-0.6590368,1.3486142
3785,-13,-6.472152971150472,19.745663127536478,-13.1245956,-0.0001653,0.0000000,0.2652624,-0.6708069,4.0000000,-0.6310523,1.0056779,6.0945649,-0.7105616,1.2973340
3786,-13,-6.464696331150471,19.745663127536478,-13.1243448,-0.0003306,0.0000000,0.1768292,-0.6300517,4.0000000,-0.4901523,1.0055847,6.0446067,-0.7699512,1.2580687
3787,-13,-6.457239691150471,19.745663127536478,-13.1240482,-0.0004959,0.0000000,0.0878718,-0.5885469,4.0000000,-0.3472823,1.0054880,5.9915228,-0.8298115,1.2302953
3788,-13,-6.449783051150471,19.745663127536478,-13.1237087,-0.0007438,0.0000000,0.0012086,-0.5467677,4.0000000,-0.2042311,1.0053854,5.9344082,-0.8893042,1.2111539
3789,-13,-6.442326411150471,19.745663127536478,-13.1233292,-0.0010744,0.0000000,-0.0830220,-0.5037062,4.0000000,-0.0666166,1.0052724,5.8726335,-0.9407957,1.1966279
3790,-13,-6.434869771150471,19.745663127536478,-13.1229153,-0.0014876,0.0000000,-0.1626938,-0.4612810,4.0000000,0.0596235,1.0051506,5.8035750,-0.9821855,1.1909105
3791,-13,-6.427413131150471,19.745663127536478,-13.1224680,-0.0019835,0.0000000,-0.2368476,-0.4189985,4.0000000,0.1738299,1.0050235,5.7298751,-1.0118269,1.1896311
3792,-13,-6.419956491150471,19.745663127536478,-13.1219912,-0.0026446,0.0000000,-0.3062519,-0.3761218,4.0000000,0.2744831,1.0048809,5.6492271,-1.0267266,1.1918833
3793,-13,-6.412499851150471,19.745663127536478,-13.1214905,-0.0034711,0.0000000,-0.3673418,-0.3338428,5.0000000,0.3555922,1.0047276,5.5583777,-1.0232778,1.1941633
3794,-13,-6.405043211150471,19.745663127536478,-13.1209669,-0.0043802,0.0000000,-0.4174326,-0.2928889,4.0000000,0.4150593,1.0045699,5.4636092,-1.0008372,1.1920108
3795,-13,-6.397586571150471,19.745663127536478,-13.1204252,-0.0052066,0.0000000,-0.4589167,-0.2520566,4.0000000,0.4544157,1.0044018,5.3629885,-0.9585289,1.1863946
3796,-13,-6.390129931150471,19.745663127536478,-13.1198692,0.0039669,39.6694221,-0.4898596,-0.2115936,4.0000000,0.4726784,1.0042282,5.2548838,-0.8958656,1.1735700
3797,-13,-6.382673291150471,19.745663127536478,-13.1193018,0.0032231,32.2314034,-0.5129464,-0.1749325,4.0000000,0.4708158,1.0040510,5.1430912,-0.8206808,1.1633031
3798,-13,-6.792788491150471,19.738206487536477,-13.0631371,-0.0022314,27.2727280,0.0536472,-0.4821694,4.0000000,-0.7025414,1.0723721,21.1751118,-0.2617974,1.1742048
3799,-13,-6.785331851150471,19.738206487536477,-13.0660172,0.0009917,36.3636360,0.1114116,-0.5274535,4.0000000,-0.7159492,1.0715665,21.0640793,-0.3389577,1.2543304
3800,-13,-6.777875211150471,19.738206487536477,-13.0688782,0.0037190,45.4545441,0.1748163,-0.5751621,4.0000000,-0.7293807,1.0705625,20.9241276,-0.4209434,1.3515629
3801,-13,-6.770418571150471,19.738206487536477,-13.0717154,-0.0035537,23.1404953,0.2436555,-0.6250607,4.0000000,-0.7436446,1.0693473,20.7534351,-0.5064769,1.4682567
3802,-13,-6.762961931150471,19.738206487536477,-13.0745239,-0.0008264,32.2314034,0.3177617,-0.6769860,4.0000000,-0.7582372,1.0679377,20.5527954,-0.5957349,1.6063645
3803,-13,-6.755505291150471,19.738206487536477,-13.0773001,0.0019835,41.3223152,0.3993183,-0.7321915,4.0000000,-0.7726448,1.0663182,20.3189678,-0.6917381,1.7713637
3804,-13,-6.748048651150471,19.738206487536477,-13.0800371,-0.0052893,14.8760328,0.4848462,-0.7873137,4.0000000,-0.7867429,1.0644696,20.0481625,-0.7878845,1.9508042
3805,-13,-6.740592011150471,19.738206487536477,-13.0827303,-0.0025620,23.9669418,0.5723410,-0.8418404,4.0000000,-0.8010707,1.0624236,19.7436161,-0.8826100,2.1456287
3806,-13,-6.733135371150471,19.738206487536477,-13.0853739,0.0001653,33.0578499,0.6669123,-0.8988251,4.0000000,-0.8147416,1.0602024,19.4069500,-0.9829087,2.3673222
3807,-13,-6.725678731150471,19.738206487536477,-13.0879641,0.0023967,42.1487617,0.7623539,-0.9548328,4.0000000,-0.8252327,1.0577881,19.0294590,-1.0844328,2.6019261
3808,-13,-6.718222091150471,19.738206487536477,-13.0904942,-0.0049587,12.3966942,0.8562508,-1.0088673,4.0000000,-0.8357933,1.0551999,18.6185150,-1.1819414,2.8463223
3809,-13,-6.710765451150471,19.738206487536477,-13.0929594,-0.0022314,21.4876041,0.9499803,-1.0607569,4.0000000,-0.8444027,1.0525042,18.1765614,-1.2771112,3.0913839
3810,-13,-6.703308811150471,19.738206487536477,-13.0953560,0.0000000,30.5785122,1.0444199,-1.1121382,4.0000000,-0.8510439,1.0496825,17.6995068,-1.3732325,3.3484139
3811,-13,-6.695852171150471,19.738206487536477,-13.0976772,0.0018182,39.6694221,1.1324699,-1.1591957,4.0000000,-0.8551860,1.0467614,17.1920242,-1.4632055,3.5934110
3812,-13,-6.688395531150471,19.738206487536477,-13.0999203,0.0040496,48.7603302,1.2199080,-1.2047578,4.0000000,-0.8591939,1.0438024,16.6570587,-1.5503216,3.8395824
3813,-13,-6.680938891150471,19.738206487536477,-13.1020803,-0.0034711,10.7438021,1.2977458,-1.2454396,4.0000000,-0.8583667,1.0408072,16.0953827,-1.6325126,4.0665889
3814,-13,-6.673482251150471,19.738206487536477,-13.1041536,-0.0014050,19.0082645,1.3670254,-1.2812270,4.0000000,-0.8550655,1.0378145,15.5107183,-1.7073885,4.2686567
3815,-13,-6.666025611150471,19.738206487536477,-13.1061373,0.0004132,28.0991745,1.4264261,-1.3119404,4.0000000,-0.8496818,1.0348573,14.9098186,-1.7741990,4.4435663
3816,-13,-6.658568971150471,19.738206487536477,-13.1080275,0.0022314,37.1900826,1.4801652,-1.3391409,4.0000000,-0.8421150,1.0319756,14.2946358,-1.8361669,4.5967488
3817,-13,-6.651112331150471,19.738206487536477,-13.1098232,0.0040496,46.2809906,1.5181516,-1.3591883,4.0000000,-0.8314619,1.0291784,13.6680298,-1.8869146,4.7062306
3818,-13,-6.643655691150471,19.738206487536477,-13.1115208,-0.0042975,2.4793389,1.5438769,-1.3725574,4.0000000,-0.8203929,1.0264943,13.0377932,-1.9247220,4.7684650
3819,-13,-6.636199051150471,19.738206487536477,-13.1131201,-0.0028926,6.6115704,1.5619141,-1.3817278,4.0000000,-0.8101298,1.0239674,12.4118757,-1.9533257,4.8017998
3820,-13,-6.628742411150471,19.738206487536477,-13.1146202,-0.0014876,11.5702477,1.5663369,-1.3848104,4.0000000,-0.7992365,1.0215893,11.7891140,-1.9703844,4.7959218
3821,-13,-6.621285771150471,19.738206487536477,-13.1160202,0.0000826,18.1818180,1.5608119,-1.3816059,4.0000000,-0.7927194,1.0193803,11.1785135,-1.9704924,4.7420783
