OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
572,-12,-6.144060811150472,21.505430167536481,-12.8584518,0.0032231,43.8016510,-0.0082726,-0.2940429,4.0000000,-0.2386320,1.1069896,25.4003258,-0.3494538,0.5297731
573,-12,-6.136604171150472,21.505430167536481,-12.8607550,-0.0044628,21.4876041,0.0049843,-0.3097805,4.0000000,-0.2564075,1.1069362,25.3940067,-0.3631534,0.5472110
574,-12,-6.129147531150472,21.505430167536481,-12.8630581,-0.0021488,27.2727280,0.0206629,-0.3255465,4.0000000,-0.2763578,1.1068003,25.3793640,-0.3747353,0.5612594
575,-12,-6.121690891150472,21.505430167536481,-12.8653574,0.0000826,33.8842964,0.0384437,-0.3416919,4.0000000,-0.2974671,1.1065737,25.3554783,-0.3859168,0.5738597
576,-12,-6.114234251150472,21.505430167536481,-12.8676529,0.0023967,41.3223152,0.0586772,-0.3589643,4.0000000,-0.3211032,1.1062653,25.3217640,-0.3968254,0.5876897
577,-12,-6.106777611150472,21.505430167536481,-12.8699417,0.0047107,49.5867767,0.0791036,-0.3748499,4.0000000,-0.3462513,1.1058480,25.2757931,-0.4034486,0.5995910
578,-12,-6.099320971150472,21.505430167536481,-12.8722210,-0.0030579,25.6198349,0.0990984,-0.3895558,4.0000000,-0.3712603,1.1053129,25.2163086,-0.4078514,0.6107975
579,-12,-6.091864331150472,21.505430167536481,-12.8744888,-0.0007438,32.2314034,0.1180671,-0.4031513,4.0000000,-0.3975243,1.1046599,25.1448307,-0.4087783,0.6234328
580,-12,-6.084407691150472,21.505430167536481,-12.8767433,0.0014876,38.8429756,0.1367277,-0.4163534,4.0000000,-0.4248344,1.1038816,25.0595207,-0.4078724,0.6379135
581,-12,-6.076951051150472,21.505430167536481,-12.8789806,0.0037190,46.2809906,0.1554692,-0.4294191,4.0000000,-0.4530852,1.1029891,24.9595528,-0.4057529,0.6539937
582,-12,-6.069494411150472,21.505430167536481,-12.8811998,-0.0041322,21.4876041,0.1716849,-0.4413816,4.0000000,-0.4832696,1.1019580,24.8436069,-0.3994935,0.6750916
583,-12,-6.062037771150472,21.505430167536481,-12.8833961,-0.0019008,27.2727280,0.1855491,-0.4521024,4.0000000,-0.5126059,1.1007968,24.7125530,-0.3915989,0.6980116
584,-12,-6.054581131150472,21.505430167536481,-12.8855696,0.0002479,33.8842964,0.1963103,-0.4615979,4.0000000,-0.5431818,1.0994991,24.5657330,-0.3800141,0.7254636
585,-12,-6.047124491150472,21.505430167536481,-12.8877153,0.0024793,41.3223152,0.2071229,-0.4730071,4.0000000,-0.5772625,1.0980614,24.4020576,-0.3687518,0.7648959
586,-12,-6.039667851150472,21.505430167536481,-12.8898315,0.0045455,48.7603302,0.2143758,-0.4828532,4.0000000,-0.6099350,1.0965046,24.2207146,-0.3557714,0.8064317
587,-12,-6.032211211150472,21.505430167536481,-12.8919153,-0.0033884,23.1404953,0.2161960,-0.4899477,4.0000000,-0.6417928,1.0948071,24.0225601,-0.3381026,0.8486667
588,-12,-6.024754571150472,21.505430167536481,-12.8939638,-0.0013223,28.9256191,0.2164249,-0.4978491,4.0000000,-0.6750571,1.0930058,23.8102245,-0.3206411,0.8999999
589,-12,-6.017297931150472,21.505430167536481,-12.8959751,0.0007438,35.5371895,0.2147451,-0.5063853,4.0000000,-0.7097783,1.0910888,23.5802517,-0.3029923,0.9602380
590,-12,-6.009841291150471,21.505430167536481,-12.8979464,0.0025620,42.1487617,0.2084955,-0.5134229,4.0000000,-0.7448325,1.0890527,23.3335438,-0.2820134,1.0243722
591,-12,-6.002384651150471,21.505430167536481,-12.8998756,0.0044628,48.7603302,0.1998911,-0.5201367,4.0000000,-0.7794581,1.0869205,23.0719872,-0.2608154,1.0917610
592,-12,-5.994928011150471,21.505430167536481,-12.9017591,-0.0036364,21.4876041,0.1902515,-0.5281835,4.0000000,-0.8155610,1.0846900,22.7938271,-0.2408060,1.1686479
593,-12,-5.987471371150471,21.505430167536481,-12.9035950,-0.0018182,26.4462814,0.1748837,-0.5325423,4.0000000,-0.8483807,1.0823849,22.5007343,-0.2167038,1.2370785
594,-12,-5.980014731150471,21.505430167536481,-12.9053812,0.0000000,32.2314034,0.1568950,-0.5362883,4.0000000,-0.8807684,1.0800257,22.1960945,-0.1918083,1.3069483
595,-12,-5.972558091150471,21.505430167536481,-12.9071159,0.0017355,38.8429756,0.1361025,-0.5397775,4.0000000,-0.9139524,1.0776066,21.8789978,-0.1656026,1.3810612
596,-12,-5.965101451150471,21.505430167536481,-12.9087973,0.0033058,44.6280975,0.1104216,-0.5401479,4.0000000,-0.9440825,1.0751295,21.5471497,-0.1362133,1.4465852
597,-12,-5.957644811150471,21.505430167536481,-12.9104223,-0.0050413,14.8760328,0.0828969,-0.5378503,4.0000000,-0.9693902,1.0726383,21.2078800,-0.1063103,1.4976940
598,-12,-5.950188171150472,21.505430167536481,-12.9119911,-0.0034711,19.0082645,0.0559369,-0.5375847,4.0000000,-0.9967493,1.0701487,20.8613224,-0.0784201,1.5576261
599,-12,-5.942731531150472,21.505430167536481,-12.9135027,-0.0019835,23.9669418,0.0249803,-0.5346704,4.0000000,-1.0216653,1.0676482,20.5050831,-0.0476754,1.6101382
600,-12,-5.935274891150472,21.505430167536481,-12.9149542,-0.0004959,28.9256191,-0.0075690,-0.5280935,4.0000000,-1.0406260,1.0651554,20.1438389,-0.0155610,1.6429327
601,-12,-5.927818251150472,21.505430167536481,-12.9163456,0.0010744,34.7107430,-0.0412194,-0.5198150,4.0000000,-1.0572410,1.0627027,19.7803688,0.0176108,1.6679747
602,-12,-5.920361611150472,21.505430167536481,-12.9176769,0.0023967,39.6694221,-0.0750462,-0.5119980,4.0000000,-1.0735203,1.0602885,19.4137363,0.0495243,1.6954665
603,-12,-5.912904971150472,21.505430167536481,-12.9189472,0.0037190,45.4545441,-0.1120234,-0.4992090,4.0000000,-1.0833071,1.0579122,19.0446568,0.0848890,1.7033870
604,-12,-5.905448331150472,21.505430167536481,-12.9201555,-0.0050413,11.5702477,-0.1482655,-0.4840118,4.0000000,-1.0882249,1.0556028,18.6773071,0.1202013,1.6978165
605,-12,-5.897991691150472,21.505430167536481,-12.9213037,-0.0038843,14.8760328,-0.1855475,-0.4664770,4.0000000,-1.0898101,1.0533634,18.3146095,0.1568561,1.6856521
606,-12,-5.890535051150472,21.505430167536481,-12.9223909,-0.0028099,18.1818180,-0.2248574,-0.4484876,4.0000000,-1.0921276,1.0511905,17.9536018,0.1951525,1.6799703
607,-12,-5.883078411150472,21.505430167536481,-12.9234180,-0.0018182,21.4876041,-0.2628916,-0.4264902,4.0000000,-1.0867130,1.0490972,17.5960541,0.2337325,1.6559894
608,-12,-5.875621771150472,21.505430167536481,-12.9243860,-0.0007438,25.6198349,-0.2990731,-0.4014568,4.0000000,-1.0755974,1.0470862,17.2456951,0.2726837,1.6200341
609,-12,-5.868165131150472,21.505430167536481,-12.9252949,0.0001653,28.9256191,-0.3343128,-0.3733134,4.0000000,-1.0592086,1.0451702,16.9044209,0.3125817,1.5768038
610,-12,-5.860708491150472,21.505430167536481,-12.9261475,0.0009917,32.2314034,-0.3684524,-0.3431298,4.0000000,-1.0394278,1.0433420,16.5712070,0.3531682,1.5325625
611,-12,-5.853251851150472,21.505430167536481,-12.9269447,0.0017355,35.5371895,-0.4016370,-0.3100017,4.0000000,-1.0153319,1.0415995,16.2449303,0.3953284,1.4865305
612,-12,-5.845795211150472,21.505430167536481,-12.9276876,0.0024793,38.8429756,-0.4283819,-0.2726755,4.0000000,-0.9816602,1.0399491,15.9305487,0.4363092,1.4249520
613,-12,-5.838338571150472,21.505430167536481,-12.9283791,0.0032231,42.1487617,-0.4545585,-0.2334048,4.0000000,-0.9461542,1.0383902,15.6276922,0.4793446,1.3723531
614,-12,-5.830881931150472,21.505430167536481,-12.9290228,0.0038017,44.6280975,-0.4765600,-0.1916240,4.0000000,-0.9057937,1.0369172,15.3330212,0.5225458,1.3208441
615,-12,-5.823425291150472,21.505430167536481,-12.9296188,0.0044628,47.9338837,-0.4894584,-0.1465103,4.0000000,-0.8566307,1.0355233,15.0481510,0.5636101,1.2606313
616,-12,-5.815968651150472,21.505430167536481,-12.9301720,-0.0050413,4.1322312,-0.4943787,-0.0993422,4.0000000,-0.8014634,1.0342139,14.7775946,0.6027791,1.2004075
617,-12,-5.808512011150472,21.505430167536481,-12.9306860,-0.0044628,5.7851238,-0.4964858,-0.0502272,4.0000000,-0.7447696,1.0329828,14.5168743,0.6443151,1.1547170
618,-12,-5.801055371150472,21.505430167536481,-12.9311628,-0.0038843,7.4380164,-0.4890069,0.0004462,4.0000000,-0.6824211,1.0318211,14.2650032,0.6833137,1.1105292
619,-12,-5.793598731150472,21.505430167536481,-12.9316063,-0.0033884,9.0909090,-0.4744547,0.0538956,4.0000000,-0.6151113,1.0307288,14.0241585,0.7229025,1.0761230
620,-12,-5.786142091150472,21.505430167536481,-12.9320221,-0.0028926,10.7438021,-0.4531770,0.1073951,4.0000000,-0.5473757,1.0296975,13.7925482,0.7621658,1.0539296
621,-12,-5.778685451150472,21.505430167536481,-12.9324131,-0.0024793,12.3966942,-0.4242009,0.1613553,4.0000000,-0.4777622,1.0287181,13.5698643,0.8004727,1.0421532
622,-12,-6.166430731150472,21.497973527536480,-12.8542261,-0.0008264,31.4049587,-0.0391892,-0.2486547,4.0000000,-0.2152986,1.1051427,25.1971684,-0.2820107,0.4796610
623,-12,-6.158974091150472,21.497973527536480,-12.8565216,0.0014050,38.0165291,-0.0313657,-0.2653623,4.0000000,-0.2283930,1.1051817,25.2021885,-0.3023315,0.5063544
624,-12,-6.151517451150472,21.497973527536480,-12.8588200,0.0037190,45.4545441,-0.0201040,-0.2836761,4.0000000,-0.2431500,1.1051866,25.2032681,-0.3242022,0.5313688
625,-12,-6.144060811150472,21.497973527536480,-12.8611212,-0.0040496,22.3140488,-0.0083142,-0.3001781,4.0000000,-0.2585379,1.1051574,25.1982307,-0.3418183,0.5529764
626,-12,-6.136604171150472,21.497973527536480,-12.8634224,-0.0017355,28.0991745,0.0056350,-0.3161825,4.0000000,-0.2747103,1.1050562,25.1879253,-0.3576548,0.5698840
627,-12,-6.129147531150472,21.497973527536480,-12.8657227,0.0004959,34.7107430,0.0226847,-0.3335645,4.0000000,-0.2928967,1.1048911,25.1705990,-0.3742323,0.5862007
628,-12,-6.121690891150472,21.497973527536480,-12.8680210,0.0027273,42.1487617,0.0424060,-0.3512595,4.0000000,-0.3128988,1.1046556,25.1440907,-0.3896202,0.5999587
629,-12,-6.114234251150472,21.497973527536480,-12.8703136,-0.0049587,20.6611576,0.0643238,-0.3692525,4.0000000,-0.3349827,1.1043307,25.1079464,-0.4035223,0.6129044
630,-12,-6.106777611150472,21.497973527536480,-12.8725996,-0.0026446,26.4462814,0.0864022,-0.3863375,4.0000000,-0.3582637,1.1038972,25.0599575,-0.4144114,0.6259164
631,-12,-6.099320971150472,21.497973527536480,-12.8748760,-0.0004132,33.0578499,0.1078544,-0.4020043,4.0000000,-0.3815413,1.1033473,24.9985542,-0.4224673,0.6380382
632,-12,-6.091864331150472,21.497973527536480,-12.8771400,0.0019008,40.4958687,0.1293962,-0.4172139,4.0000000,-0.4061346,1.1026909,24.9262161,-0.4282932,0.6513617
633,-12,-6.084407691150472,21.497973527536480,-12.8793888,0.0041322,47.9338837,0.1505284,-0.4319934,4.0000000,-0.4322040,1.1019202,24.8391323,-0.4317828,0.6672544
634,-12,-6.076951051150472,21.497973527536480,-12.8816214,-0.0036364,22.3140488,0.1709318,-0.4462125,4.0000000,-0.4589525,1.1010268,24.7385521,-0.4334726,0.6854181
635,-12,-6.069494411150472,21.497973527536480,-12.8838339,-0.0014876,28.0991745,0.1891309,-0.4590869,4.0000000,-0.4877559,1.1000051,24.6228371,-0.4304179,0.7066325
636,-12,-6.062037771150472,21.497973527536480,-12.8860235,0.0006612,34.7107430,0.2061347,-0.4719061,4.0000000,-0.5172103,1.0988485,24.4908085,-0.4266019,0.7330463
637,-12,-6.054581131150472,21.497973527536480,-12.8881874,0.0028099,42.1487617,0.2199546,-0.4832780,4.0000000,-0.5478357,1.0975661,24.3442307,-0.4187203,0.7633476
638,-12,-6.047124491150472,21.497973527536480,-12.8903236,-0.0048760,19.8347111,0.2321027,-0.4947033,4.0000000,-0.5806078,1.0961632,24.1808567,-0.4087988,0.8008418
639,-12,-6.039667851150472,21.497973527536480,-12.8924294,-0.0028099,24.7933884,0.2420741,-0.5056354,4.0000000,-0.6122710,1.0946259,24.0005531,-0.3990000,0.8420786
640,-12,-6.032211211150472,21.497973527536480,-12.8945017,-0.0007438,30.5785122,0.2471945,-0.5143923,4.0000000,-0.6439394,1.0929582,23.8041210,-0.3848453,0.8856092
641,-12,-6.024754571150472,21.497973527536480,-12.8965368,0.0012397,37.1900826,0.2499828,-0.5230819,4.0000000,-0.6768005,1.0911986,23.5937634,-0.3693633,0.9358413
642,-12,-6.017297931150472,21.497973527536480,-12.8985348,0.0032231,44.6280975,0.2498801,-0.5315257,4.0000000,-0.7109705,1.0893183,23.3654823,-0.3520808,0.9929608
643,-12,-6.009841291150471,21.497973527536480,-12.9004898,-0.0049587,18.1818180,0.2459507,-0.5392632,4.0000000,-0.7466035,1.0873200,23.1203117,-0.3319228,1.0566653
644,-12,-6.002384651150471,21.497973527536480,-12.9024019,-0.0030579,23.1404953,0.2386399,-0.5458302,4.0000000,-0.7810745,1.0852267,22.8611450,-0.3105860,1.1212547
645,-12,-5.994928011150471,21.497973527536480,-12.9042673,-0.0011570,28.9256191,0.2301124,-0.5533210,4.0000000,-0.8164895,1.0830457,22.5856514,-0.2901524,1.1934867
646,-12,-5.987471371150471,21.497973527536480,-12.9060850,0.0006612,34.7107430,0.2171978,-0.5579792,4.0000000,-0.8488777,1.0807998,22.2959442,-0.2670807,1.2579221
647,-12,-5.980014731150471,21.497973527536480,-12.9078512,0.0024793,41.3223152,0.2004404,-0.5611453,4.0000000,-0.8803059,1.0784940,21.9953403,-0.2419846,1.3216642
648,-12,-5.972558091150471,21.497973527536480,-12.9095650,0.0041322,47.9338837,0.1827563,-0.5649608,4.0000000,-0.9124110,1.0761335,21.6826153,-0.2175107,1.3899155
649,-12,-5.965101451150471,21.497973527536480,-12.9112234,-0.0043802,17.3553715,0.1606812,-0.5662242,4.0000000,-0.9424347,1.0737302,21.3574142,-0.1900136,1.4516253
650,-12,-5.957644811150471,21.497973527536480,-12.9128265,-0.0027273,21.4876041,0.1349882,-0.5644781,4.0000000,-0.9689087,1.0713208,21.0255833,-0.1600475,1.5017033
651,-12,-5.950188171150472,21.497973527536480,-12.9143715,-0.0011570,26.4462814,0.1083170,-0.5626886,4.0000000,-0.9947205,1.0689093,20.6856384,-0.1306566,1.5519025
652,-12,-5.942731531150472,21.497973527536480,-12.9158583,0.0004132,32.2314034,0.0804457,-0.5595960,4.0000000,-1.0180579,1.0664848,20.3370647,-0.1011341,1.5948524
653,-12,-5.935274891150472,21.497973527536480,-12.9172850,0.0019008,38.0165291,0.0505821,-0.5530192,4.0000000,-1.0356964,1.0640745,19.9847870,-0.0703419,1.6197397
654,-12,-5.927818251150472,21.497973527536480,-12.9186506,0.0033884,43.8016510,0.0193355,-0.5453557,4.0000000,-1.0519143,1.0617139,19.6311417,-0.0387971,1.6411707
655,-12,-5.920361611150472,21.497973527536480,-12.9199562,0.0046281,48.7603302,-0.0134346,-0.5363988,4.0000000,-1.0662996,1.0593849,19.2743874,-0.0064981,1.6585383
656,-12,-5.912904971150472,21.497973527536480,-12.9211998,-0.0041322,14.8760328,-0.0481049,-0.5231313,4.0000000,-1.0740108,1.0571036,18.9174347,0.0277482,1.6561300
657,-12,-5.905448331150472,21.497973527536480,-12.9223824,-0.0029752,18.1818180,-0.0827461,-0.5069917,4.0000000,-1.0762683,1.0548978,18.5643139,0.0622849,1.6394073
658,-12,-5.897991691150472,21.497973527536480,-12.9235029,-0.0018182,22.3140488,-0.1184140,-0.4897942,4.0000000,-1.0771977,1.0527647,18.2156811,0.0976093,1.6228065
659,-12,-5.890535051150472,21.497973527536480,-12.9245634,-0.0007438,26.4462814,-0.1552087,-0.4719504,4.0000000,-1.0780258,1.0507016,17.8698959,0.1341250,1.6092674
660,-12,-5.883078411150472,21.497973527536480,-12.9255638,0.0002479,30.5785122,-0.1916369,-0.4494141,4.0000000,-1.0705030,1.0487077,17.5291691,0.1716747,1.5757468
661,-12,-5.875621771150472,21.497973527536480,-12.9265041,0.0013223,34.7107430,-0.2275212,-0.4233689,4.0000000,-1.0571762,1.0468042,17.1968441,0.2104384,1.5311747
662,-12,-5.868165131150472,21.497973527536480,-12.9273863,0.0022314,38.0165291,-0.2618468,-0.3951223,4.0000000,-1.0394721,1.0449984,16.8725319,0.2492275,1.4814247
663,-12,-5.860708491150472,21.497973527536480,-12.9282122,0.0029752,41.3223152,-0.2941481,-0.3657462,4.0000000,-1.0190545,1.0432718,16.5575104,0.2875622,1.4315262
664,-12,-5.853251851150472,21.497973527536480,-12.9289818,0.0037190,44.6280975,-0.3255527,-0.3323179,4.0000000,-0.9924914,1.0416348,16.2531528,0.3278556,1.3751496
665,-12,-5.845795211150472,21.497973527536480,-12.9296989,0.0044628,47.9338837,-0.3534147,-0.2959765,4.0000000,-0.9599862,1.0400976,15.9599190,0.3680331,1.3134766
666,-12,-5.838338571150472,21.497973527536480,-12.9303637,-0.0047934,6.6115704,-0.3782209,-0.2580255,4.0000000,-0.9241213,1.0386485,15.6768284,0.4080703,1.2543391
667,-12,-5.830881931150472,21.497973527536480,-12.9309807,-0.0042149,8.2644625,-0.3998352,-0.2159833,4.0000000,-0.8817165,1.0372736,15.4048357,0.4497499,1.1935076
668,-12,-5.823425291150472,21.497973527536480,-12.9315510,-0.0035537,9.9173555,-0.4141165,-0.1699216,4.0000000,-0.8304459,1.0359774,15.1430826,0.4906027,1.1262832
669,-12,-5.815968651150472,21.497973527536480,-12.9320774,-0.0030579,11.5702477,-0.4226830,-0.1226838,4.0000000,-0.7760252,1.0347693,14.8933935,0.5306576,1.0657170
670,-12,-5.808512011150472,21.497973527536480,-12.9325657,-0.0024793,14.0495872,-0.4279059,-0.0746805,4.0000000,-0.7209594,1.0336256,14.6536503,0.5715984,1.0190018
671,-12,-5.801055371150472,21.497973527536480,-12.9330168,-0.0019008,16.5289249,-0.4245477,-0.0233024,4.0000000,-0.6586003,1.0325469,14.4243507,0.6119956,0.9738279
672,-12,-5.793598731150472,21.497973527536480,-12.9334354,-0.0014876,18.1818180,-0.4124388,0.0307795,4.0000000,-0.5900918,1.0315415,14.2040529,0.6516507,0.9345582
673,-12,-5.786142091150472,21.497973527536480,-12.9338255,-0.0010744,19.8347111,-0.3954070,0.0842333,4.0000000,-0.5228335,1.0305870,13.9934425,0.6913001,0.9117329
674,-12,-5.778685451150472,21.497973527536480,-12.9341908,-0.0006612,21.4876041,-0.3711579,0.1369533,4.0000000,-0.4544467,1.0296788,13.7895918,0.7283533,0.8988774
675,-12,-5.771228811150472,21.497973527536480,-12.9345360,-0.0003306,23.1404953,-0.3415155,0.1889692,4.0000000,-0.3864762,1.0288188,13.5936222,0.7644147,0.8988912
676,-12,-6.166430731150472,21.490516887536479,-12.8568621,0.0018182,39.6694221,-0.0436084,-0.2491874,4.0000000,-0.2387877,1.1033603,24.9993496,-0.2595870,0.4979340
677,-12,-6.158974091150472,21.490516887536479,-12.8591547,0.0040496,47.1074371,-0.0360493,-0.2655577,4.0000000,-0.2495323,1.1033677,25.0004215,-0.2815831,0.5240425
678,-12,-6.151517451150472,21.490516887536479,-12.8614502,-0.0036364,23.1404953,-0.0236033,-0.2847464,4.0000000,-0.2631488,1.1033423,24.9971962,-0.3063440,0.5480911
679,-12,-6.144060811150472,21.490516887536479,-12.8637486,-0.0014050,28.9256191,-0.0103329,-0.3024231,4.0000000,-0.2765986,1.1032732,24.9898281,-0.3282477,0.5688092
680,-12,-6.136604171150472,21.490516887536479,-12.8660479,0.0008264,35.5371895,0.0051348,-0.3202190,4.0000000,-0.2913836,1.1031429,24.9758854,-0.3490545,0.5873527
681,-12,-6.129147531150472,21.490516887536479,-12.8683453,0.0030579,42.9752083,0.0227465,-0.3379592,4.0000000,-0.3070920,1.1029691,24.9560051,-0.3688265,0.6032383
682,-12,-6.121690891150472,21.490516887536479,-12.8706408,-0.0046281,21.4876041,0.0446506,-0.3577612,4.0000000,-0.3268617,1.1027241,24.9291992,-0.3886607,0.6194762
683,-12,-6.114234251150472,21.490516887536479,-12.8729315,-0.0023140,27.2727280,0.0680804,-0.3769210,4.0000000,-0.3473323,1.1023816,24.8905201,-0.4065098,0.6333203
684,-12,-6.106777611150472,21.490516887536479,-12.8752146,-0.0000826,33.8842964,0.0918870,-0.3956169,4.0000000,-0.3690717,1.1019319,24.8394413,-0.4221622,0.6487878
685,-12,-6.099320971150472,21.490516887536479,-12.8774872,0.0021488,41.3223152,0.1151787,-0.4128625,4.0000000,-0.3908399,1.1013757,24.7787437,-0.4348851,0.6633801
686,-12,-6.091864331150472,21.490516887536479,-12.8797474,0.0044628,49.5867767,0.1394743,-0.4301070,4.0000000,-0.4139771,1.1007329,24.7051811,-0.4462368,0.6790101
687,-12,-6.084407691150472,21.490516887536479,-12.8819933,-0.0033058,23.1404953,0.1618971,-0.4451579,4.0000000,-0.4383972,1.0999691,24.6175499,-0.4519185,0.6936088
688,-12,-6.076951051150472,21.490516887536479,-12.8842201,-0.0010744,28.9256191,0.1844545,-0.4608787,4.0000000,-0.4644813,1.0990745,24.5167141,-0.4572762,0.7144629
689,-12,-6.069494411150472,21.490516887536479,-12.8864269,0.0009917,35.5371895,0.2061817,-0.4760981,4.0000000,-0.4930127,1.0980698,24.4020958,-0.4591834,0.7391319
690,-12,-6.062037771150472,21.490516887536479,-12.8886108,0.0031405,42.9752083,0.2246600,-0.4893761,4.0000000,-0.5212024,1.0969243,24.2690506,-0.4575498,0.7651930
691,-12,-6.054581131150472,21.490516887536479,-12.8907671,-0.0046281,20.6611576,0.2405977,-0.5016624,4.0000000,-0.5503235,1.0956652,24.1227894,-0.4530014,0.7954575
692,-12,-6.047124491150472,21.490516887536479,-12.8928957,-0.0023140,26.4462814,0.2547504,-0.5137922,4.0000000,-0.5814561,1.0942863,23.9597397,-0.4461282,0.8322294
693,-12,-6.039667851150472,21.490516887536479,-12.8949919,-0.0002479,32.2314034,0.2666676,-0.5253379,4.0000000,-0.6122791,1.0927572,23.7801437,-0.4383969,0.8729039
694,-12,-6.032211211150472,21.490516887536479,-12.8970528,0.0017355,38.8429756,0.2740534,-0.5350585,4.0000000,-0.6440002,1.0911256,23.5850143,-0.4261169,0.9171760
695,-12,-6.024754571150472,21.490516887536479,-12.8990774,0.0038017,46.2809906,0.2795230,-0.5449512,4.0000000,-0.6769488,1.0893960,23.3745403,-0.4129535,0.9684985
696,-12,-6.017297931150472,21.490516887536479,-12.9010620,-0.0042149,19.8347111,0.2805223,-0.5532684,4.0000000,-0.7108006,1.0875397,23.1479034,-0.3957361,1.0233744
